0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-1.4607751,-1.415568,-1.3547063,-0.39374074,-1.1172005,-1.0994005,-1.0111992,-0.750509,-0.3646012,0.20601586,0.52656186,0.8120522,1.3701227,1.8387777,2.4190528,3.30794,4.6334815,6.3316817,8.195018,9.048961,9.0128975,8.647436,7.820733,5.925085,3.7892785,3.300701,3.0197065,3.0393245,3.087315,2.8704517,2.38692,1.5534823,0.2803222,-1.082036,-1.6417322,-1.6959933,-1.6676694,-1.6533388,-1.6113341,-1.5279899,-1.4785633,-1.4339154,-1.3669817,-1.2154578,-1.059786,-1.0288914,-0.7884742,-0.6271862,-0.48812437,-0.16825184,0.35534677,1.0835958,1.3635756,1.0135624,0.21763378,-0.77644604,-1.4089248,-1.5026258,-1.4838296,-1.2257333,-0.9221364,-0.9711735,-1.1663488,-1.4691097,-1.3796654,-1.3261724,-1.2879858,-1.2601084,-0.92878723,-0.6414143,-0.3849126,-0.44066948,-0.5171433,-0.75593126,-1.1021485,-1.217775,-0.9508959,-1.1431012,-0.9652264,-0.80276614,-1.242211,-1.3927,-1.3108041,-1.2631018,-1.1639907,-1.076258,-1.1337054,-1.2543963,-1.407299,-1.669688,-1.9747937,-2.040989,-1.506743,-0.7940123,-0.7840313,-0.74817383,-0.50868976,-0.06867185,0.027938485,-0.67562354,-0.90896416,-0.66540587,-0.47115746,-0.34031102,-0.22351119,-0.21393892,-0.22641166,-0.32803568,-0.2935294,-0.22542897,-1.0208554,-1.2902087,-0.8788898,-0.54833966,-0.71948755,-0.82559294,-1.1995127,-1.3853135,-1.3991069,-1.4414103,-1.4936203,-1.2283056,-0.21143538,0.50551295,0.40604222,0.28951922,-0.27504158,-1.1443473,-1.2458253,-0.9120616,-0.8701795,-0.95624906,-1.3255695,-1.4085928,-1.4387879,-1.2822536,-1.0650846,-1.1132001,-1.3131967,-1.1926852,-0.93177426,-0.6339378,-0.37183365,-0.19759789,0.0030645728,0.012651235,-0.039320976,-0.066581756,-0.15079412,-0.27563572,-0.36589116,-0.3827316,-0.36354184,-0.3378606,-0.1970875,0.014872365,0.673921,0.55752313,0.022799753,-0.42927456,-0.7951674,-0.84075403,-0.83853567,-0.93679607,-1.0240113,-1.1644697,-0.9997521,-1.0661817,-1.2159072,-1.3572807,-1.5284317,-1.5166004,-1.4782531,-1.6209244,-1.81169,-1.7509317,-1.410631,-1.0915065,-0.8197582,-0.6602028,-0.57522947,-0.39461103,-0.39403096,-0.393794,-0.39399812
-4.3546762,-4.2948794,-4.26575,-3.5492125,-4.1300983,-4.099451,-4.0903025,-3.947514,-3.5276523,-3.1225,-2.9610138,-2.8249109,-2.7354016,-2.734636,-2.8451684,-2.8419123,-2.821807,-2.8923907,-3.4613411,-3.7784362,-3.931264,-4.2249327,-4.6514177,-4.0944047,-3.470056,-3.305171,-3.1762187,-3.0314775,-2.7096338,-2.230903,-1.3581959,-0.055060133,1.5778708,2.6362033,2.6033096,2.154339,1.7667111,1.5045636,1.4850488,1.4427377,1.3791634,1.2873613,1.1742997,0.9274849,0.44520593,-0.09721202,-0.9261787,-1.3252912,-1.3061929,-1.498312,-2.0244844,-2.8263125,-3.2368665,-3.031211,-3.0854344,-3.2204614,-3.235384,-3.2623365,-3.0741506,-2.85472,-2.8983412,-3.1003966,-3.139157,-3.1604054,-3.1620235,-3.117843,-2.826147,-2.3153315,-1.88614,-1.5712262,-1.4029394,-1.5523164,-1.762392,-1.9082634,-2.2849793,-3.1815386,-3.959229,-3.6771185,-2.8553352,-1.9107337,-0.9285866,-0.45862454,-0.34547746,-0.52103156,-0.51313126,-0.5088528,-0.28665408,-0.28603247,-0.8753115,-1.4386642,-1.728364,-1.9480865,-2.535183,-1.660874,-0.64564884,-0.60592127,-1.0896875,-1.8759353,-2.5324612,-2.8553963,-3.1497388,-3.2988968,-3.205235,-3.0994854,-3.060369,-2.9955058,-2.8619065,-2.5383036,-2.2233014,-2.2608938,-2.0265863,-2.320547,-2.247613,-1.8510642,-1.7570747,-1.6926957,-1.6912537,-1.8004696,-1.7109165,-1.5162504,-1.5684378,-1.907564,-2.5520134,-3.0205522,-3.0739903,-2.0739865,1.7036588,5.9874296,7.095809,8.123154,9.410748,9.976077,10.228573,10.255989,10.261491,10.26574,10.160156,9.808435,9.114921,8.141247,7.2957873,6.1508284,4.811696,3.6387181,2.594053,1.883584,1.5219216,1.1440606,0.82249683,0.57867765,0.3479886,0.114323765,-0.057055213,-0.32421935,-0.3501986,-0.41084558,-0.41279563,-0.47967005,-0.42107394,-0.5490162,-0.8481637,-0.97002506,-1.064846,-1.1029546,-1.1554685,-1.2111554,-1.1964233,-1.2498122,-1.2970697,-1.4382789,-1.6095493,-1.788907,-1.9824371,-2.1316214,-2.3170094,-2.618685,-3.1868155,-3.659367,-3.9093351,-4.0305667,-4.094268,-3.5493054,-3.5489137,-3.5489607,-3.5487492
-4.729849,-4.64748,-4.5885973,-5.3616815,-4.3771048,-4.3358717,-4.2815,-4.087673,-3.9860024,-3.8692997,-3.644016,-3.402755,-3.0429091,-2.9777246,-3.033337,-3.007887,-2.8426685,-2.2510753,-1.7785201,-1.6674038,-1.5954857,-1.4452178,-1.2716049,-1.3369325,-1.726773,-1.7355226,-1.6863737,-1.6825505,-1.6799185,-1.7141206,-1.7498362,-1.8808082,-2.0945277,-2.3847992,-2.7018697,-2.791614,-2.8287144,-2.8778596,-2.8682775,-2.8072193,-2.7514546,-2.705056,-2.648655,-2.4910488,-2.2709281,-2.0242841,-1.5127258,-1.0539626,-0.6424755,-0.35657018,-0.23412254,-0.38295862,-0.64856225,-0.6099418,-0.38399023,-0.5484405,-0.87219477,-1.1607565,-1.638123,-2.099494,-3.0800605,-3.677959,-4.2373834,-4.448196,-4.389899,-4.2045527,-4.083084,-3.89495,-3.654935,-3.5054412,-3.5355792,-3.8211677,-3.9331636,-4.1037455,-4.2653913,-4.4098206,-4.574904,-4.743766,-4.3022027,-3.997079,-3.787561,-3.3421614,-3.096732,-3.0454178,-3.0774097,-3.1625128,-3.1057858,-3.0452716,-3.1137054,-3.1692219,-3.310353,-3.4118693,-3.6379514,-3.6510148,-3.1855268,-2.9991932,-2.9438424,-2.7773426,-2.471382,-2.6447577,-2.7068567,-2.6742058,-2.6199927,-2.608818,-2.6839256,-2.850378,-2.9261546,-3.0411363,-3.4917035,-3.9216902,-4.3153377,-4.7034,-4.928152,-4.7707562,-4.4759893,-4.1703634,-3.7090108,-3.5012503,-3.3198397,-3.187163,-3.140921,-3.0316644,-2.7772865,-3.0030417,-3.0395212,-2.6743011,-2.8395586,-2.6483727,-2.3644152,-2.071602,-1.6028064,-1.143692,-0.82043016,-0.7537035,-0.5358332,0.13643196,1.5743846,3.0655696,4.280507,5.414111,6.6819663,7.744291,8.543192,9.042638,9.311001,9.402521,9.429483,9.3645115,9.2610035,9.163075,9.067184,9.042088,8.973497,8.869793,8.655535,8.07128,7.5601015,6.197575,5.0237875,3.496653,1.1803937,0.25523943,-0.105820835,-0.2476188,-0.36408967,-0.4781855,-0.38096774,-0.7582053,-0.96649784,-1.2744404,-1.596663,-1.7528352,-2.030062,-2.3656905,-2.941872,-3.5359597,-3.9411836,-4.057285,-4.1517863,-4.455229,-4.691026,-5.3601294,-5.360914,-5.3609056,-5.3615255
-3.024909,-3.054165,-3.0390844,-1.6377637,-3.049462,-3.058344,-3.0862286,-3.2001576,-3.3251047,-3.2194557,-3.181524,-3.1697712,-3.2990746,-3.1740386,-3.123677,-2.9775777,-2.7419355,-2.469829,-2.482728,-2.8767245,-3.2310684,-3.4557953,-3.8537338,-4.0634947,-3.976938,-3.9437582,-3.9657748,-3.9938183,-3.9930868,-3.8083863,-3.1895413,-1.4122725,2.3175466,5.0628357,6.726877,7.6190333,8.208242,8.715277,8.880254,9.223387,9.660513,10.039438,10.437152,11.036163,11.595962,11.813514,11.258745,9.745882,7.8322573,5.552761,3.069288,0.87720424,-0.651537,-1.3258345,-2.4148645,-3.2418466,-3.60103,-3.7610765,-3.7890682,-3.8127463,-3.999127,-4.133848,-3.8617134,-3.57085,-3.6578627,-3.8001704,-3.876463,-3.6858,-3.2628112,-2.9338262,-2.6373491,-2.4034605,-2.5189946,-2.6317005,-3.0712354,-3.6859908,-4.1479354,-3.3968322,-1.6338165,-0.22721729,1.7690461,3.1528645,3.9203243,4.199564,4.3270173,4.256194,4.4123125,3.9134314,1.9822749,0.97445256,0.61460674,0.47162488,-0.13516611,-0.88064694,-0.7804121,-0.7331573,-0.74518746,-0.89926547,-0.9782975,-1.1464009,-1.9493217,-2.6113575,-2.9039662,-3.0242267,-3.0571482,-2.9956064,-2.9052978,-2.6452022,-2.3616858,-2.5073166,-2.7328196,-2.7428732,-2.2067213,-1.7582905,-1.2835727,-0.8610639,-0.80341214,-0.6076826,-0.44884747,-0.25462165,-0.3911721,-0.68444526,-0.7347259,-0.84524,-1.8059108,-3.5642984,-3.2447307,-2.3804083,-2.2441366,-2.0581858,-1.2353693,-0.34627956,0.5893767,0.7114472,0.7636006,0.69433737,0.023293138,-0.87985635,-1.365179,-1.7146478,-1.7511988,-1.8666149,-2.1147175,-2.311893,-2.4924212,-2.6008031,-2.6292806,-2.6792421,-2.7241116,-2.7178178,-2.7287087,-2.7581959,-2.8130138,-2.7544222,-2.1869435,-0.9827763,0.08056797,0.43308884,0.7302735,0.9637182,1.1628573,1.1847962,1.0980339,1.0348161,1.0578966,0.88860726,0.8815025,0.76940763,0.6894655,0.5224671,0.38230616,0.22354685,-0.031809233,-0.25602728,-0.57282066,-0.9841577,-1.5229776,-1.8531637,-2.0383406,-2.2539825,-2.4612792,-1.6387055,-1.6381295,-1.6381276,-1.6376835
-2.128275,-2.1475346,-2.251632,-2.0110607,-2.316625,-2.3080225,-2.3006532,-2.067749,-1.02247,0.3789341,0.8046086,1.108182,1.3139383,1.1229059,0.98593515,0.9396071,0.9565995,0.7925977,0.32788265,0.2785633,0.55054474,0.9579809,1.4750274,2.1402776,2.0889058,2.0451703,1.8714648,1.8820546,2.1332068,2.469324,2.9887412,3.5046625,3.8910975,4.623613,5.1561737,5.0846386,5.0293455,4.9107747,4.91101,4.8930616,4.759722,4.53817,4.234952,3.683239,2.9854808,2.3462162,1.3447863,0.56562185,0.056450248,-0.5304863,-0.97366,-1.1592568,-1.1854086,-1.2459472,-1.0641378,-0.31189612,-0.0817446,-0.20936415,-0.17297181,-0.06861007,-0.16374278,-0.33010888,-0.48788875,-0.14511758,0.3922036,0.8756486,2.2123592,4.8932476,6.304805,6.039612,5.2873063,4.0396104,3.273478,1.9211154,0.5098171,-0.37166122,-0.54312503,-0.18593135,-0.030859828,0.3365073,0.5386125,0.13014217,-0.05406791,-0.16628565,-0.027503617,0.022404559,0.063394696,-0.046039276,-0.4389553,-0.87530255,-1.0531957,-1.0948646,-1.4788533,-1.2257887,-0.6541482,-0.50776,-0.6000757,-0.9772594,-1.5754552,-1.4080513,-1.2201309,-0.9012417,-0.44967705,-0.07244919,0.20864241,0.50370646,0.7281157,1.1225207,1.5097408,1.0550454,1.4426115,1.7028867,2.0975516,2.1986895,1.696487,1.3836288,0.795066,0.24037468,-0.025216922,-0.101129964,-0.19676208,-0.43205556,-0.70866036,-0.79420847,-1.2826861,-0.8290744,0.841095,1.8710401,1.1881001,1.029274,1.5380855,1.6825062,1.8592509,1.8318813,1.790652,1.6825099,1.1430037,0.3620428,-0.20347592,-0.52134013,-0.73710716,-0.90506476,-0.9588628,-1.0469877,-1.1535774,-1.3107846,-1.3864183,-1.4183748,-1.4072895,-1.3855677,-1.3333786,-1.300602,-1.1406872,-0.8383271,-0.41279575,-0.22683059,-0.3552304,0.032679915,0.09732404,-0.0018534958,-0.1070046,-0.18777587,-0.23051472,-0.25273848,-0.3670835,-0.23524441,-0.3309403,-0.31416547,-0.27254918,-0.24135539,-0.24873313,-0.3181992,-0.41284665,-0.47361,-0.5021425,-0.4200963,-0.9318387,-1.6254207,-2.0111187,-2.249001,-2.217711,-2.0126588,-2.0116668,-2.0117168,-2.0110826
-1.5601478,-1.5752242,-1.5844388,-0.7292486,-1.6620635,-1.6858811,-1.6886086,-1.8353996,-2.272237,-2.3299987,-2.1422746,-1.9402571,-1.6322366,-1.7768848,-1.8219396,-1.9904594,-2.154775,-2.2943573,-2.1039262,-1.3094375,-0.52836394,0.1922549,1.0187289,1.840076,2.209176,2.2047853,2.2135425,2.1305707,1.9014105,1.5604048,0.95740485,-0.0004451573,-0.99561536,-1.4943655,-1.6958146,-1.76686,-1.8310826,-1.9176056,-1.918505,-1.912363,-1.9083053,-1.9147894,-1.9393747,-1.9563696,-1.9112421,-1.7071006,-1.1243477,-0.6511487,-0.61448324,-0.5265411,-0.43255806,-0.5925081,-0.94232726,-1.0320779,-0.4140169,0.17447636,0.4641882,0.5374814,0.19623002,-0.3315639,-1.067042,-1.0054346,-0.7363875,-0.624874,-0.6522963,-0.6100198,-0.6363328,-1.0266582,-1.4741343,-1.4044201,-1.3477243,-1.298734,-1.1816411,-1.1344055,-1.21997,-0.96428984,-0.4191133,-0.9043423,-1.7413126,-2.1773524,-2.6083117,-2.5278635,-2.410258,-2.2651525,-2.2534435,-2.3308578,-2.3297071,-2.208147,-2.0456367,-1.843439,-1.9445983,-2.1625214,-2.1642385,-2.3031838,-2.0974464,-2.0798912,-2.243132,-2.1409447,-1.7983932,-1.5808305,-1.4812565,-1.1065487,-0.7746129,-0.49665684,-0.3414471,-0.36064693,-0.38765484,-0.6778686,-1.678725,-2.4621925,-2.7332737,-2.9292698,-2.9365587,-2.5051057,-1.8363304,-1.5940107,-1.568269,-1.3593495,-1.2386682,-1.26076,-1.3253255,-1.2919323,-1.0058677,-0.90248954,-0.34565365,0.34788805,-0.48808175,-1.095844,-1.0481192,-1.1800642,-1.6214412,-1.7662797,-1.8494468,-1.8675529,-1.860132,-1.8596072,-1.5530465,-0.8030159,0.062249288,0.55637217,0.43058103,0.12937316,-0.02504,0.019795954,0.08291423,0.17649813,0.256917,0.36314684,0.4434502,0.55009943,0.63394284,0.7173448,0.57746994,0.30242237,-0.026557982,-0.6244354,-1.0112599,-1.433409,-1.6599995,-1.6762954,-1.4925222,-1.396658,-1.3590319,-1.3528571,-1.3858734,-1.4340272,-1.3824221,-1.4280283,-1.504384,-1.5939008,-1.6870607,-1.7076707,-1.6717908,-1.690931,-1.669705,-1.6652491,-1.6649091,-1.5788258,-1.3950274,-1.3724122,-1.1556618,-0.7288328,-0.72842795,-0.7283496,-0.728621
0.498072,0.3076445,0.27906978,4.649563,0.060286887,0.023511168,-0.0703262,-0.3422162,0.017534446,0.0112643065,-0.07297297,-0.30744094,-0.5968156,-0.3478784,-0.0892481,0.110057,0.2627431,0.35729897,-0.17298406,-1.2741742,-1.8235896,-1.9547921,-1.8524704,-1.8684587,-1.9662011,-2.0389886,-2.204048,-2.3594465,-2.4924169,-2.3466644,-1.7634219,-0.12392688,2.5557816,3.8940215,4.2870655,4.449314,4.438795,4.3180404,4.246583,4.0437484,3.7491932,3.529628,3.2500424,2.696125,2.1967843,1.8641605,1.4885017,1.2350595,0.92026764,0.08361979,-0.73680675,-0.9909827,-0.8913704,-0.86020565,-1.4441617,-1.9972932,-2.0188324,-1.8899071,-1.4091177,-0.97995394,-0.68682665,-0.77243215,-0.8801768,-1.3734351,-2.1582322,-2.74998,-3.086614,-3.0888362,-3.0800042,-2.807186,-2.1844697,-1.6489418,-1.5122648,-1.2193023,-1.5450324,-2.0937696,-1.7768972,1.6081383,5.2648087,6.9559536,8.778931,9.764415,10.038175,10.249824,10.417085,10.487036,10.578283,10.865683,11.29093,11.266401,10.966454,10.149831,7.8638625,3.393197,2.0458894,1.8620119,1.6343513,1.3194112,0.92370784,0.2718089,-0.78327876,-1.4321518,-1.6077826,-1.6236107,-1.5226414,-1.365095,-1.269176,-0.8997537,0.11167866,0.565655,0.6804435,0.9065682,2.0190666,2.9642243,3.278607,3.612834,2.914074,2.90551,3.1157303,3.3067796,2.8387322,1.8064991,0.7889805,0.24012583,-1.150857,-2.977076,-2.8496847,-2.119061,-1.7299533,-1.4093858,-0.7434154,-0.02756831,0.6221602,0.74662006,0.7954608,0.3844193,-0.31478328,-0.8197971,-1.1787673,-1.5120832,-1.6311535,-1.7360352,-1.8023338,-1.7387666,-1.6263037,-1.5045935,-1.425909,-1.3029796,-1.1563445,-0.9666078,-0.7732959,-0.6027635,-0.40490645,0.23900665,1.8725501,5.0178485,7.077341,8.428697,9.108208,9.518093,9.851566,9.943564,9.978511,9.990168,9.961191,9.907019,9.940414,9.932333,9.898912,9.862127,9.7994,9.727041,9.679386,9.6130295,9.440871,8.952934,8.230634,7.7430305,7.1891646,6.277815,4.99331,4.652608,4.650684,4.6505814,4.649615
0.72088206,0.5166209,0.3405919,-1.8256915,-0.2838604,-0.30481362,-0.39456773,-0.7339499,-1.0475569,-0.6183361,-0.38441768,-0.27580673,0.0106270015,0.32523692,0.62364763,0.59753513,0.44125524,0.086363815,-0.05156152,0.05431123,0.5216822,1.4383194,1.6037416,2.018553,3.073175,3.352818,3.5247898,3.5711417,3.53476,3.4782162,3.2343607,2.5545793,1.2607498,-0.09402425,-1.034611,-1.4069052,-1.5178332,-1.6125379,-1.6389446,-1.7221645,-1.8311801,-1.9382414,-2.0116167,-2.2268143,-2.287431,-2.1556385,-1.8397875,-1.8562369,-2.2887826,-2.3805346,-2.2858238,-2.124857,-2.1084192,-1.8580172,-0.33701378,1.7832536,3.4387944,4.5995903,5.46503,5.444941,5.254016,5.4170184,6.067933,6.6048956,6.7145333,6.6156864,6.0027094,3.7386584,0.9625699,0.029645562,0.13927588,1.3305678,2.170941,3.959765,5.5495996,6.685341,7.518732,7.4635835,6.346683,5.0052195,2.4128962,0.063218296,-0.63394284,-0.81781876,-0.8801055,-0.9215528,-1.0400913,-0.8339505,-0.24005727,0.7311663,1.2008315,0.8604742,0.39204848,-0.31931838,-0.6564268,-0.64811,0.08372924,0.70348555,1.0329901,0.7914505,0.6065035,0.5390118,0.5087247,0.55278957,0.7352884,0.87365425,1.0112767,0.8037412,0.18949741,-0.08716202,-0.031941622,0.21954666,0.33429822,0.2927923,0.68862253,0.51825607,-0.27816623,-0.764156,-1.1864424,-1.6849673,-1.9136817,-1.7756414,-1.0420692,-0.11461,1.7290868,3.5401142,3.169583,1.3411433,0.5890883,-0.078676656,-1.1828582,-1.944716,-2.399166,-2.285925,-1.9879076,-1.4930506,-0.70169544,-0.36142907,-0.43209898,-0.49285513,-0.55737984,-0.5597012,-0.47944513,-0.12921286,0.31753147,0.83219856,1.1736444,1.5396743,1.8987193,2.2662811,2.5788033,2.8009567,2.9679866,3.1466112,2.9284475,2.5724435,2.5237083,2.3168201,1.6635042,1.2797121,1.0891016,0.7995281,0.76196766,0.7871583,0.8791014,1.0343938,1.0138614,0.992146,1.029299,1.1003082,1.1424685,1.0356708,0.9126253,0.72230136,0.13826098,-0.8776419,-1.2436221,-1.0935395,-1.0827578,-0.71009785,-0.26761967,-1.8241454,-1.8256967,-1.8256339,-1.82641
0.789709,0.7512628,0.71553993,0.82011783,0.5789005,0.59128404,0.58706486,0.7370199,2.7914858,4.9410305,5.5799294,5.7435927,5.815914,5.640261,5.37124,5.0131464,4.4997582,4.0603294,4.0660067,4.5546646,4.491015,3.9540577,3.224827,3.184179,3.770494,3.856689,3.909873,3.951046,3.8832927,3.6730702,3.201116,2.6678383,2.7270675,2.8195398,2.6665616,2.7974977,2.9633808,3.1165519,3.2166638,3.453493,3.7005734,3.8938642,4.042716,4.161724,4.1212344,3.8012683,3.0036445,2.3174586,2.3259208,2.8769627,3.458634,3.6988258,3.557771,3.326823,3.7915318,4.315061,4.168689,3.6621745,2.9538958,2.4808116,1.9744577,1.9763612,1.6223619,1.3278213,1.1774101,1.2552854,1.4974433,1.9631982,1.268877,0.3547849,0.11699221,0.09142184,0.103833675,-0.001757361,0.088888556,0.6920402,1.6947632,2.305603,2.46258,2.7421765,3.7555673,4.712471,4.9834127,5.2099986,5.3740807,5.5219746,5.6662383,5.9281235,6.2178593,6.1682844,5.910033,5.152321,4.34273,5.281148,5.6656146,5.8456964,5.7315497,5.231942,4.340756,3.995555,4.487785,5.1324544,5.411685,5.406604,5.2727637,5.0443354,4.7307186,4.2056484,3.4975016,3.5094118,3.8713055,4.1290846,4.172942,4.303829,4.10074,3.8617487,4.009632,4.173295,4.2660084,4.264803,4.0287943,3.3618808,2.556864,2.5251358,3.1533456,3.6000495,3.0559144,2.1870713,2.1949596,2.7851562,3.8446484,4.5104938,4.766033,4.7808137,4.828093,4.651095,4.2192297,3.7624636,3.25113,2.981286,3.094956,3.3711681,3.6560798,3.8545194,3.9319081,3.8994474,3.8784475,3.86828,3.8543687,3.8229527,3.751715,3.667469,3.4986005,3.1284976,2.8589158,2.7703404,2.6822524,3.4198973,4.147168,4.673412,5.184204,5.3563023,5.4132814,5.4289103,5.502045,5.5373645,5.5415077,5.558214,5.54236,5.4670353,5.3348255,5.2507305,5.1676,5.012314,4.541401,3.2595315,1.8747003,1.2803407,0.9806909,0.8401086,0.9401351,0.82033354,0.81986755,0.8199073,0.81971246
-6.034739,-5.9560604,-5.89637,-5.2458344,-5.654728,-5.6214037,-5.594322,-5.4484644,-5.6442256,-5.7584376,-5.553047,-5.3319826,-5.182699,-5.174038,-5.2534513,-5.218717,-5.0502152,-4.6887693,-4.560438,-4.8655376,-5.131122,-5.4266024,-5.457693,-5.193875,-5.307315,-5.3421702,-5.3483543,-5.3179855,-5.1907635,-4.971481,-4.508354,-3.8235786,-3.1407719,-2.4788144,-2.0549583,-1.9934028,-2.0479932,-2.1485493,-2.1850984,-2.2418566,-2.3361576,-2.442008,-2.5381505,-2.610327,-2.700859,-2.7982926,-2.7231,-2.4624212,-2.2038827,-2.387671,-2.7864733,-3.222591,-3.4722502,-3.5534935,-4.406456,-5.5199666,-6.073166,-6.2754354,-6.3183565,-6.271637,-6.4468665,-6.675789,-6.6071815,-6.2739425,-6.0001926,-5.8156347,-5.639125,-5.1649675,-4.2035465,-3.6980429,-3.6658115,-3.928221,-4.117908,-4.3418837,-4.8863926,-5.7107286,-6.5262527,-6.8270593,-6.3814135,-5.9106755,-5.130617,-4.12681,-3.6190555,-3.452866,-3.3954139,-3.4766626,-3.4081953,-3.4698665,-3.9241376,-4.3322883,-4.4619274,-4.102062,-4.121805,-4.53311,-4.168725,-4.0508723,-4.2283773,-4.263675,-3.705566,-3.7240038,-4.415119,-5.069725,-5.3753386,-5.55033,-5.7462587,-5.8967905,-5.9689384,-5.914362,-5.767453,-5.7321706,-5.9794497,-6.2766695,-6.0425587,-5.733128,-5.509019,-5.232888,-4.94315,-4.7032404,-4.4386063,-4.104047,-3.983866,-3.887103,-3.814815,-4.0944223,-5.0856376,-5.9143543,-5.3168745,-3.9926958,-3.6634088,-3.4211779,-2.9193935,-2.485436,-1.9712317,-1.9496766,-2.005204,-2.0553608,-2.1663668,-2.1759543,-2.080337,-2.0236468,-1.868999,-1.8454103,-1.9388466,-2.0615644,-2.201528,-2.3525004,-2.4684548,-2.6136246,-2.7546935,-2.867729,-2.9656672,-3.0238538,-3.0728433,-2.999526,-2.6534717,-2.1662831,-1.784,-2.1472745,-2.438804,-2.850228,-3.4090605,-3.5732815,-3.6802413,-3.7627702,-3.8633285,-4.028905,-3.925972,-4.0584307,-4.173763,-4.381013,-4.6412425,-4.827475,-5.0216656,-5.244355,-5.4795747,-5.4226303,-5.3383856,-5.348848,-5.3689623,-5.5517364,-5.7700076,-5.2458,-5.245303,-5.245327,-5.2451625
