0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-1.4492348,-1.349021,-1.4121861,-1.3207842,-1.1948308,-1.091294,-0.7705916,-0.49949324,-0.0660678,0.5182725,1.2978565,2.0103898,2.40491,2.669604,2.9549685,3.044694,3.2360792,3.3697934,3.3343284,3.0567265,2.6224961,2.2474103,1.6677427,0.46701056,-1.118321,-2.2543807,-2.844712,-3.1311228,-3.2166734,-3.515716,-3.231554,-2.3878756,-2.0628061,-2.2308316,-2.5531383,-2.841181,-2.9796278,-3.1553984,-3.522236,-3.5466425,-3.357142,-3.361218,-3.592061,-3.2485642,-2.7204287,-2.6280034,-2.2448084,-1.8508341,-1.7731633,-1.7663174,-2.0260932,-2.6228228,-3.1339035,-3.51894,-3.443277,-3.604872,-3.1933556,-2.969315,-3.0829644,-2.7638788,-2.3349912,-2.124312,-2.1639533,-2.1076639,-1.8479636,-1.433606,-1.3282765,-1.7330961,-2.0910602,-2.2996762,-2.6244755,-2.6052473,-1.7914511,-1.3116457,-0.842511,-0.95124906,-1.0951068,-1.1249667,-0.8054258,-0.094255894,0.26491767,0.31039804,0.05237715,-0.07722145,0.20375413,0.64797115,0.525581,-0.0047209,-0.54546964,-1.0187467,-1.3437022,-1.5888145,-1.7699113,-1.8844856,-1.9299433,-2.0157285,-2.0495243,-2.0662937,-2.0916173,-2.1109195,-2.0997782,-2.0733595,-2.0350475,-1.9336727,-1.7606127,-1.69452,-1.6335127,-1.5718873,-1.5986323,-1.9741613,-2.5123498,-2.9044774,-3.1107316,-2.891251,-2.2296815,-1.8665516,-2.1062703,-2.300406,-2.3549376,-2.4438834,-2.6611278,-2.7807791,-2.7547088,-2.7427495,-2.931719,-3.3374445,-3.4564013,-2.9939046,-2.8846154,-2.9128294,-3.1193643,-3.326457,-3.5115118,-3.2218056,-3.0028627,-2.956696,-2.9730127,-2.9419227,-2.833058,-2.7926064,-2.7427833,-2.6934032,-2.6852672,-2.6753678,-2.6360085,-2.5947306,-2.6337452,-2.623778,-2.6033292,-2.5608296,-2.4812589,-2.6193397,-3.096497,-3.2375817,-3.1427178,-2.8910365,-2.7032142,-2.6664162,-2.6853795,-2.669152,-2.715719,-2.680323,-2.690611,-2.7004812,-2.6982589,-2.732276,-2.7447166,-2.8178408,-2.9220078,-3.0556788,-3.1711812,-3.3447983,-3.5206032,-3.6262646,-3.6488209,-3.4857054,-3.2353337,-3.016247,-2.7621446,-2.4890015,-2.3122473,-2.2915192,-2.1552234,-1.6682518,-1.6682016,-1.6681551,-1.668158,-1.6681931
-2.9130707,-2.8179576,-2.6951451,-2.6328397,-2.6287303,-2.4857783,-2.5466092,-2.5581284,-2.47861,-2.1653218,-1.5212623,-0.8805397,-0.90127134,-0.88104445,-0.90238434,-0.9800438,-1.0225708,-1.1078961,-1.1920933,-1.1420084,-1.2711165,-1.7123069,-2.6181524,-3.0566697,-2.469417,-1.6606511,-1.276279,-1.2158941,-1.1870731,-1.348817,-1.442879,-1.6784272,-1.8714418,-1.8151209,-1.6851933,-1.7620882,-1.8547792,-1.6180925,-1.5589081,-1.668628,-0.91302156,1.0948427,4.7482224,8.742691,10.942978,11.97956,12.458358,12.382436,11.744436,10.180113,8.13063,5.8101053,3.1678658,1.5545084,0.5453173,-0.12735486,-1.1583669,-1.6046412,-1.6187347,-1.0531071,-0.8011207,-0.39411956,-0.40610987,-0.5236262,-0.50010115,-0.085244745,0.32533172,-0.0139696,-0.6739056,-1.8213757,-2.6821609,-2.403884,-1.9488688,-1.4048712,-0.93120074,-1.1957436,-1.3850412,-1.1737453,-0.99888015,-0.9180052,-0.67644167,-0.41498148,-0.18896702,0.08472133,0.10538736,-0.24205719,-0.25573483,0.3518562,0.7585835,1.0882248,1.2816,1.3605365,1.4554874,1.6510545,1.6790626,1.6076038,1.6305362,1.3699688,1.0729012,0.7848784,0.5744657,0.49297994,0.42796177,0.3376567,0.13228261,-0.13585229,-0.31136894,-0.29779512,-0.3087483,-0.4569764,-0.55763364,-0.5725888,-0.5956341,-0.9190636,-1.1700342,-1.0773078,-1.3446872,-1.6494323,-1.5447282,-1.383852,-1.2539133,-1.1446564,-1.0111068,-1.2297657,-1.0281535,-0.6174134,-0.3655039,-0.069408715,0.1531697,0.024270453,-0.0044035017,0.16184086,0.14856842,-0.4922419,-1.4251821,-1.78477,-1.7255652,-1.6908245,-1.6676481,-1.5338966,-1.4825022,-1.4419793,-1.2716732,-1.1979411,-1.2298115,-1.048635,-0.6671029,-0.46894106,-0.33863544,-0.22788817,-0.10551504,-0.22844651,-0.45219758,-0.4908392,-0.5163281,-0.7996655,-1.0546988,-1.0009671,-0.8966774,-0.9221916,-0.979345,-0.9150696,-0.9416806,-1.0197786,-1.009522,-0.9512446,-0.8935825,-1.0002011,-1.1434331,-1.1403418,-1.2236092,-1.4051839,-1.3884381,-1.4691414,-1.835952,-2.289614,-2.432776,-2.2605875,-2.0341249,-1.9475584,-2.186839,-2.3515549,-2.3807487,-0.73564893,-0.73563194,-0.73562515,-0.7356289,-0.7356231
1.134142,1.3695736,1.1314929,1.4354428,1.7892914,2.132493,3.0509324,3.8495903,5.0416613,6.7945676,8.374828,9.695116,10.059941,10.420674,10.613884,10.728166,10.906926,10.9672985,11.005058,10.913189,10.558708,9.940881,8.17031,5.120437,1.2241583,-1.1810077,-2.1434543,-2.6336074,-2.8198032,-2.9312139,-2.0299115,-1.1333084,-0.7177495,-0.9197264,-1.2842554,-1.5726626,-1.7418823,-2.0958211,-2.6389182,-2.8210516,-3.0202477,-3.3718734,-3.6995282,-4.1622257,-4.066687,-4.0500965,-3.7575035,-3.2581239,-2.8373764,-2.4770987,-2.5181823,-2.792684,-2.7146163,-2.536201,-2.355651,-2.5077085,-2.5122962,-2.6249452,-2.8207445,-2.6081529,-2.4857912,-2.4580774,-2.590661,-2.686965,-2.6309729,-2.5739722,-2.530528,-2.573535,-2.2796059,-2.0999002,-2.2528715,-2.2133045,-1.4845316,-0.85288304,-0.4794023,-0.7438655,-1.0435554,-1.2300491,-1.1251931,-0.5859807,-0.04822894,0.1257731,-0.18582305,-0.54706246,-0.5666342,-0.17264491,0.12847626,-0.14111716,-0.6934223,-1.2439017,-1.6537299,-1.944567,-2.1858385,-2.3824265,-2.4779103,-2.5899901,-2.6777852,-2.682594,-2.705,-2.7055225,-2.6421547,-2.552879,-2.4949906,-2.4320598,-2.374863,-2.4484205,-2.5231767,-2.5038962,-2.45009,-2.2262495,-2.2296324,-2.4206161,-2.4958603,-2.359796,-2.5039134,-2.8719788,-3.1416755,-3.3071785,-3.4189463,-3.4741638,-3.5010097,-3.4818404,-3.2774887,-2.8525677,-2.8374524,-3.1569843,-3.3779745,-3.0673127,-3.0138564,-2.9830856,-2.9727292,-3.0908833,-3.1529744,-3.0209599,-3.029056,-3.0251794,-2.9661613,-2.7795815,-2.6193104,-2.5442748,-2.5029378,-2.454125,-2.4399261,-2.4358692,-2.4040627,-2.3865547,-2.3836436,-2.3600307,-2.3786123,-2.415639,-2.458359,-2.5505712,-2.8036003,-2.8127508,-2.6466324,-2.3562484,-2.259646,-2.2920165,-2.4023414,-2.3723733,-2.4229474,-2.392672,-2.3641164,-2.3178499,-2.3083315,-2.3995147,-2.4673414,-2.5952682,-2.6396668,-2.7871032,-2.999928,-3.209227,-3.5388246,-3.8384202,-3.9323776,-3.8524313,-3.6754441,-3.6817293,-3.7557788,-3.5073268,-3.1167557,-2.9595969,-2.8711135,-3.1293144,-3.1293075,-3.1292682,-3.1292484,-3.1292217
-3.4818273,-3.3219056,-3.281791,-3.0954976,-2.9972858,-2.8842998,-2.7864673,-2.6516633,-2.454298,-2.1748588,-1.9984155,-1.7632098,-1.4512799,-1.3309984,-1.2355232,-1.1734796,-1.0141227,-0.91406786,-0.9373958,-1.10236,-1.5239153,-1.8787172,-2.0774739,-2.1657827,-2.5329459,-2.8502424,-3.0692263,-3.3097377,-3.6422353,-4.313896,-3.8726888,-3.0205057,-2.7448657,-2.617882,-2.5540898,-2.6452925,-2.7563882,-2.9681084,-3.4427996,-3.821795,-4.5001493,-4.781339,-4.323928,-3.446661,-2.8778224,-2.2611837,-1.5791903,-1.1804475,-1.0959846,-1.20462,-1.400511,-1.7766638,-2.3255053,-2.6813507,-2.8224454,-2.9647193,-3.7607076,-4.1104145,-4.3403997,-3.8081388,-3.5226817,-3.1097102,-2.742655,-2.5993943,-2.5805027,-2.529948,-2.474264,-2.8599205,-2.7107291,-2.7774682,-3.0725036,-2.9931972,-2.9046402,-2.8911672,-2.7975426,-2.5569324,-2.6891215,-2.8304496,-2.9984202,-2.8751156,-2.4923162,-2.1639576,-2.1400278,-2.1324165,-1.832376,-1.2674241,-0.424904,-0.1304466,-0.19501317,-0.33345518,-0.41982555,-0.5086044,-0.5742868,-0.57384133,-0.6014261,-0.6212214,-0.66273296,-0.6877796,-0.73514044,-0.7577708,-0.7541958,-0.74758077,-0.7836281,-0.83911496,-0.9507137,-1.1685076,-1.4151819,-1.5076467,-1.5236057,-1.5425649,-1.9590895,-2.2753134,-2.4539633,-2.4529803,-2.5685196,-3.2924612,-3.7496285,-3.9321394,-3.8809958,-3.763855,-3.6770072,-3.786162,-3.9771326,-4.191614,-4.3003693,-4.215969,-3.9667487,-3.3005726,-2.908755,-2.7525315,-2.4351506,-2.0964558,-1.5032271,-1.4578929,-2.0273368,-2.4868426,-2.6034245,-2.715209,-2.6805978,-2.667223,-2.6551409,-2.625064,-2.5732784,-2.5466084,-2.542583,-2.5244396,-2.4390793,-2.418726,-2.3928356,-2.3726919,-2.3861725,-2.3676434,-2.060453,-1.5263126,-1.4410021,-1.8898418,-2.407562,-2.5871792,-2.7055821,-2.7166564,-2.787885,-2.750733,-2.6928577,-2.6828601,-2.7147734,-2.766141,-2.8554406,-3.0298252,-3.1205146,-3.2073681,-3.3733845,-3.5990689,-3.922239,-4.280405,-4.5634055,-4.63794,-4.5840297,-4.581748,-4.5699625,-4.5478587,-4.4873304,-4.465961,-4.398343,-5.6190877,-5.6191034,-5.6191077,-5.6190977,-5.6190734
-0.8510871,-0.8165902,-0.82812846,-0.7865749,-0.71223646,-0.62290585,-0.36479217,-0.20327413,-0.07617891,-0.221905,-0.4114539,-0.21207893,-0.12743336,0.05564004,-0.0001822114,0.084215105,0.26307446,0.3877986,0.2451492,-0.2575748,-0.7475033,-0.9670199,-0.752667,-0.78276145,-1.636536,-2.5109053,-2.9658775,-3.1365042,-3.09575,-2.4815032,-0.7517489,0.6037193,1.5957286,1.8202207,1.7316835,1.4077616,1.1964486,0.7347889,0.31021005,0.37533003,-0.29789978,-1.564487,-2.2607481,-2.4438145,-2.5214202,-2.796986,-2.8604767,-2.5173638,-2.0050702,-1.4965941,-1.4964272,-1.7974328,-2.0214152,-2.052474,-1.9445256,-2.192069,-2.5188746,-2.3549256,-2.453237,-2.082137,-2.1746442,-2.3329597,-2.6226702,-2.794141,-2.8385668,-2.7553055,-2.509235,-1.9663593,-0.794045,-0.7353994,-1.3611467,-1.5022624,-1.3964776,-1.3224967,-1.5190246,-1.7990816,-2.2239192,-2.643604,-2.8193483,-2.5198503,-2.0278997,-1.8038207,-2.0067496,-2.0899174,-2.0286548,-1.7483003,-1.066836,-0.9729637,-1.1646,-1.4165502,-1.6133584,-1.7409283,-1.8578658,-1.9526079,-2.0389018,-2.1050894,-2.1420789,-2.1505735,-2.176363,-2.1915686,-2.1912022,-2.2033386,-2.2394037,-2.2949543,-2.322548,-2.3282835,-2.3301272,-2.328094,-2.3225236,-2.4081578,-2.6800914,-2.8079607,-2.76057,-2.5216894,-2.5487325,-3.0114667,-3.1058154,-3.206032,-3.2382293,-3.172611,-2.8870778,-2.6363404,-2.4831688,-2.1700196,-2.2761145,-2.4310675,-2.828323,-3.0469697,-3.0039835,-3.0772676,-3.0559793,-3.039792,-2.7095876,-2.4007628,-2.363698,-2.57404,-2.6808848,-2.6564603,-2.5876555,-2.56828,-2.5168574,-2.4611237,-2.4971988,-2.4857788,-2.4990194,-2.4978588,-2.5724392,-2.5760386,-2.613635,-2.693318,-2.7097392,-2.4544227,-1.4950153,-0.7933729,-0.31136376,0.1809014,0.59420097,0.8934716,0.9952471,1.0668947,1.0382619,1.0731814,1.1146152,1.1378111,1.1347097,1.0103959,0.9601244,0.76955837,0.71258986,0.62001,0.34384516,0.15648025,-0.18862197,-0.55458045,-0.8180712,-1.0890653,-1.2390442,-1.4862032,-1.6676408,-1.7175205,-1.6960361,-1.6821077,-1.7834642,-1.8588498,-1.8588729,-1.8588772,-1.8588672,-1.8588191
-0.39629978,-0.5129398,-0.70758504,-0.75199604,-0.73866856,-0.75938153,-0.5814407,-0.41043344,-0.13989002,0.42129964,1.0586122,1.8026686,1.6256547,1.8390296,2.0292935,2.1571155,2.2882066,2.2033343,2.0199032,1.2680378,0.6303322,0.16299614,-0.4518053,-1.2616045,-2.1749697,-2.725148,-2.952942,-2.955926,-2.800194,-2.953167,-3.2334728,-1.8703778,-1.0376747,-0.85445607,-0.898539,-1.0056198,-1.0473175,-0.9281351,-0.73323107,-0.36040974,0.35363027,0.59725523,0.37547484,0.10588974,-0.05084324,-1.1746722,-2.3142598,-2.9252343,-3.1269178,-2.9278626,-2.4734342,-2.0811534,-1.2305648,-0.3471774,-0.3011155,-0.18097427,0.31957313,0.2646246,0.066005096,0.40980893,0.81192434,1.1689358,1.1507453,1.4263998,1.5371917,1.0635855,0.39797148,0.0960595,-0.581294,-0.6663463,0.08843629,0.7306744,3.0675962,6.092383,9.306678,10.5101185,11.055438,11.712219,11.860435,11.786594,11.804637,11.856653,11.779615,11.7687645,11.692472,11.400654,9.968506,7.712678,5.730895,3.996,2.7671783,1.9852495,1.4901271,1.1612195,1.0836117,0.8913964,0.7924622,0.7484888,0.71906793,0.7582865,0.9074397,1.0152793,0.97784615,0.8074298,0.45702994,-0.0341264,-0.50557035,-0.755409,-0.96934277,-1.045129,-0.95658636,-1.0022354,-0.8887648,-0.38158125,0.33810613,1.6055335,2.8898208,3.5225692,3.6680439,3.13629,2.0545099,1.5947616,1.5556016,1.6658643,1.1907945,0.27318186,0.13704039,0.70279783,0.8139509,0.9140073,0.8830323,0.518028,-0.217282,-0.5085694,-0.41146994,-0.17323431,-0.06454489,0.07492751,0.15443376,0.25729805,0.31847182,0.3161084,0.3389002,0.35990757,0.37172353,0.422938,0.4803558,0.4339844,0.4164681,0.40095657,0.50497127,0.46086693,-0.24085319,-0.8259355,-0.5970373,0.07035017,0.139725,-0.11994307,-0.4124543,-0.5927321,-0.68499297,-0.8169712,-0.80165243,-0.84590423,-0.951971,-0.9992316,-0.89508474,-0.84886026,-0.85586524,-0.9256885,-0.93335414,-0.95144236,-1.0816493,-1.1164682,-1.1128638,-1.2399341,-1.3409095,-1.7006685,-2.140504,-2.1936312,-1.899283,-1.6343229,-1.484725,-0.4321308,-0.43196875,-0.4318127,-0.43175983,-0.43176523
-1.1036758,-1.0357921,-1.0101403,-1.0434886,-1.0985525,-1.1355977,-1.2593739,-1.2858958,-1.4309784,-1.4500852,-1.2231144,-1.3289784,-1.456809,-1.7223969,-1.8417445,-1.926989,-2.00565,-2.1295805,-2.2993402,-2.5079432,-2.6366014,-2.611557,-2.3754542,-1.9023641,-1.0222865,-0.39328888,-0.16190511,-0.06041032,-0.33664104,-1.2892375,-2.0809076,-2.7692938,-2.7819142,-2.245604,-1.644736,-1.304501,-1.2364833,-1.0713181,-0.92735624,-1.2950934,-1.9981569,-2.391806,-2.207995,-1.4126594,-0.7435197,-0.28515625,0.33097085,0.69763315,1.0055883,1.1902496,1.2163966,1.3324512,1.0753434,0.508649,-0.21736969,-1.224164,-2.1616719,-2.369046,-1.8506105,-1.138966,-0.6043461,0.065670684,0.35372493,0.26035264,0.06950879,0.013684005,0.26572117,0.71593386,0.8546523,0.48851836,0.7216666,0.8416677,0.15835507,-0.529528,-1.2940829,-1.0708739,-0.6670743,-0.4327886,-0.57070583,-0.5811751,-0.15793525,0.40671927,0.7680931,1.3080263,2.280595,4.2174387,7.787922,10.052729,11.113708,11.719873,12.005345,12.149961,12.224254,12.327305,12.30698,12.292872,12.284493,12.122434,11.967302,11.823975,11.6721325,11.550568,11.352125,11.0697,10.737577,10.454059,10.060401,9.791138,9.451527,8.088114,5.539585,3.0765717,1.4879948,0.3920306,-0.9027843,-1.7626933,-2.1836736,-2.3568068,-2.541563,-2.503584,-2.3718657,-2.2040324,-2.1215572,-2.3140574,-2.6448677,-2.6834579,-2.1508276,-1.5148467,-1.17489,-1.097868,-0.830793,-0.55773973,-0.2598815,-0.38794392,-0.44058037,0.08204959,0.3565443,0.65542734,0.7770982,0.7359412,0.72970605,0.74087477,0.73682827,0.70423627,0.6760061,0.5905371,0.5414704,0.51868606,0.5177903,0.57770956,0.5775553,0.47092116,0.08214239,-0.19641304,-0.9380544,-1.7839289,-1.9842428,-1.6559523,-1.4674785,-1.3633583,-1.230221,-1.1258531,-1.1551192,-1.1324497,-1.0728681,-1.0444456,-1.1052115,-1.1780393,-1.3043079,-1.4456289,-1.6070617,-1.8194777,-2.03302,-2.2404108,-2.4366317,-2.3753572,-2.1338546,-1.5482106,-0.97287595,-0.7605525,-0.743515,-0.8461714,-0.91685236,-1.4989232,-1.4989846,-1.4990414,-1.4990592,-1.4990578
0.95487434,0.71051204,0.8177424,0.57493556,0.51025915,0.39795348,0.3622856,0.21185894,0.042500168,-0.028817758,-0.16960883,-0.3442652,-0.56144285,-0.34323043,-0.26157916,-0.20005013,-0.24653526,-0.37151003,-0.5283965,-0.89071393,-1.1286626,-1.35288,-1.6881777,-1.9474626,-2.1052244,-1.9948635,-1.7879668,-1.2758867,0.08215453,2.7538924,8.206204,10.852298,11.717863,11.964105,12.052439,12.029189,12.039793,12.076271,11.554199,10.317627,7.937216,5.431039,3.9264266,2.0710099,0.98206204,0.29795486,-0.5824598,-0.8772414,-0.75253296,-0.23803999,-0.029120326,-0.35336465,-0.7462037,-0.9484794,-0.9743018,-0.8481839,-0.078980565,0.2556073,0.5024838,0.14319906,-0.7672518,-1.852184,-2.35811,-2.2214887,-2.1451786,-2.170594,-2.2184832,-1.7490494,-0.7046728,-0.36513335,-1.2830374,-1.6348386,-1.6279957,-1.3738103,-0.8445534,-0.45452455,-0.37487468,-0.46469644,-0.77767724,-0.8124898,-0.50754374,-0.6673074,-0.873673,-1.2390577,-1.6632416,-1.7849203,-1.7526494,-2.2605524,-2.575229,-2.6915665,-2.7544851,-2.7781951,-2.775162,-2.745489,-2.758043,-2.6655936,-2.5360875,-2.3785634,-2.2553575,-2.152223,-2.0587564,-1.9997749,-1.9618359,-1.9401538,-1.8898172,-1.7460321,-1.5646808,-1.4341445,-1.3285592,-1.3031468,-1.7499306,-2.1068108,-2.1805775,-2.0199513,-1.473061,-1.5100226,-1.7797524,-2.0350013,-2.2605748,-2.1667635,-1.4979305,-0.79297245,-0.41333103,0.17221607,0.27216992,0.24587195,0.3199563,-0.17086273,-0.6484859,-0.809093,-0.9814629,-1.1305208,-0.9780695,-0.40355322,-0.11069148,-0.3465882,-0.41126233,-0.5007398,-0.52040946,-0.3980684,-0.25890684,-0.17443104,-0.07947855,0.0729711,0.05484408,0.060758665,0.18726692,0.13533664,0.20175177,0.26505825,0.5852297,1.7114346,4.9844213,7.7629423,9.879923,11.492241,12.266065,12.457505,12.494289,12.509272,12.512457,12.526179,12.551118,12.552257,12.524037,12.530247,12.53991,12.536888,12.464723,12.372301,12.288501,12.114042,11.827836,11.438707,10.974094,10.246004,9.75618,9.257003,8.817305,8.209795,7.60233,7.3078203,6.8014126,4.945497,4.945447,4.945354,4.9452925,4.9452477
-0.13731185,-0.3055631,-0.39779577,-0.41611162,-0.39335543,-0.40812612,-0.3502128,-0.26784104,-0.1835126,-0.1954133,-0.68557465,-0.9823149,-0.9459318,-1.3917384,-1.5809039,-1.6855394,-1.7067037,-1.4772156,-1.0291283,-0.08462621,0.45697713,0.3796785,0.14819881,0.79572,1.3913779,1.759375,2.0503883,2.349788,2.472725,2.4230742,2.703186,2.5405374,1.2126907,0.84537745,0.7581538,0.8994788,1.0572412,1.0966752,0.9624557,0.43364725,0.04263015,-0.2632619,-0.35244727,-0.24017401,0.31963363,0.20961413,-0.10886772,-0.3745826,-0.36845696,0.032299124,0.42691588,1.0016739,1.3120768,1.3050287,1.0931302,0.61548936,-0.34465414,-0.6789415,0.015240859,1.1285443,1.4809353,2.0551853,2.3970335,1.8391714,1.2878352,0.8080139,0.74883753,1.1820891,1.5128953,1.021697,2.198542,2.405868,2.0273857,1.1953434,0.31689206,-0.07504995,-0.14494932,0.018642731,-0.12578869,-0.83817923,-1.0192988,-0.7734084,-0.20880572,0.7454667,1.4924595,1.4792672,0.6589689,0.3036247,0.4044606,0.6520224,1.0179665,1.44895,1.7534487,1.7768929,1.936339,2.0623312,2.0091565,2.3274627,2.6146846,2.9706821,3.5428877,4.2639923,5.0572777,5.831572,6.567802,7.1564045,7.6799984,7.9410048,8.314231,9.607494,10.61782,11.032705,11.088282,10.669987,9.268862,6.590076,4.0343184,2.202663,0.49965578,-0.57240444,-1.0273209,-0.9879347,-0.6522887,-0.5374859,-0.47016293,-0.49212742,-0.37162954,-0.121097416,-0.10577279,-0.014565766,0.27362406,0.5899059,1.0161892,1.3584323,2.01581,2.7172506,2.9997826,3.3759894,3.5147614,3.5566363,3.480411,3.4575536,3.4206703,3.3515105,3.3882437,3.3331962,3.308384,3.2226124,3.0870938,2.9199789,2.6124954,2.0002196,1.0605519,0.71862,1.1074623,0.96313405,0.5268887,0.23060021,0.03585606,-0.06734218,-0.053689986,-0.16048336,-0.11990094,-0.07825007,-0.11001627,-0.10427646,-0.13916513,-0.001742959,0.08452117,0.10038214,0.16271803,0.24019685,0.38573006,0.44738305,0.28187528,-0.049871296,-0.51740664,-1.1924142,-1.48509,-1.2882867,-0.8177887,-0.50077236,-0.031166315,-1.380363,-1.3803478,-1.3803608,-1.3803637,-1.3803805
-0.47168013,-0.4611713,-0.47797775,-0.47959474,-0.44381496,-0.40973008,-0.42886603,-0.39275852,-0.32392067,0.04217527,0.9834896,2.080616,2.6811826,3.125205,3.4181361,3.5100913,3.7046037,3.801393,3.7369952,3.6065474,3.3640895,2.8697293,2.0079,2.0962396,2.5790808,2.6482358,2.5477858,2.3804016,2.3481822,2.2861187,2.548061,3.853932,4.781547,5.051415,5.0784693,4.9767823,4.7451925,4.389786,3.7730618,3.2677536,2.84826,2.616598,2.1685576,1.4435213,2.0922258,2.734089,3.2304368,3.0982647,2.5508344,1.9319199,2.0958383,2.576564,2.839298,2.4545765,1.7800143,1.4872148,2.3342102,2.0452497,1.9038961,1.841339,1.9409797,2.3989592,2.8029761,3.2158246,3.2539282,3.2036257,2.9715972,2.190931,0.8935193,0.8438208,2.0397367,2.215523,2.3589902,2.1528676,1.9671963,2.4597545,2.9003305,3.655715,4.3209195,4.6812205,4.833171,4.8912,4.9724264,4.6205707,4.049759,3.4164767,2.5823624,2.6402314,2.8765135,3.0593119,3.169053,3.2020051,3.1790986,3.0880299,3.0733495,3.1141717,3.1239784,3.2768097,3.3592856,3.3585973,3.2783794,3.1199105,2.9829097,2.8820915,2.7305627,2.4204223,2.0418386,1.9031385,1.8562108,1.9305456,1.8832383,2.0436006,2.0443637,1.8088201,1.6008031,2.047001,2.300733,2.2155986,2.04661,1.5048832,0.80482846,0.43440825,0.43639928,0.846094,1.2325692,1.6931571,2.7809243,3.7265866,3.7346416,3.71983,3.5813024,3.3440251,2.352184,1.5182804,1.5673631,2.2322853,2.5433254,2.8987064,3.0834508,3.1101584,3.223138,3.3113158,3.3665154,3.453405,3.454174,3.424787,3.3993654,3.4270208,3.4826105,3.5704293,3.5973094,3.521486,3.232851,2.8710942,3.1802526,4.32997,4.890727,4.91628,4.80908,4.7618127,4.709999,4.690837,4.6862636,4.6813283,4.6943097,4.6470985,4.5680723,4.3997664,4.3885713,4.375914,4.26981,4.049032,3.822547,3.516145,3.1653748,2.5124834,2.0252168,1.2997267,0.85766447,0.60268795,0.4430322,0.42345443,0.4898327,-0.715666,-0.7157082,-0.7157649,-0.71579826,-0.7158282
-4.691712,-4.614261,-4.6098204,-4.52363,-4.423604,-4.341837,-4.066941,-3.850165,-3.5095863,-3.1853118,-3.1365402,-2.99793,-2.8891137,-2.682992,-2.5289721,-2.435669,-2.2748337,-2.2214594,-2.2993183,-2.7003613,-3.1662226,-3.3906846,-3.3276882,-3.5708506,-4.439297,-5.024528,-5.253814,-5.3415046,-5.3439784,-5.19969,-4.5466623,-4.2130823,-3.829606,-3.688525,-3.7035775,-3.8461475,-3.91683,-4.176676,-4.672305,-4.9904737,-5.5689793,-6.0417767,-5.7864523,-4.9691916,-4.960209,-4.878847,-4.383594,-3.701119,-3.036683,-2.4346375,-2.5529027,-3.1504674,-3.7399392,-4.018733,-3.9247272,-4.536816,-5.653801,-5.8546247,-5.9511137,-5.2291393,-4.8950577,-4.730872,-4.826928,-4.795269,-4.66189,-4.32321,-3.9201818,-3.712667,-3.0797904,-3.1371439,-4.2208333,-4.4404864,-4.3198004,-4.048812,-3.9306455,-4.1888356,-4.583615,-4.808842,-4.8304763,-4.396211,-3.850778,-3.5715036,-3.7790425,-3.8522282,-3.5924244,-3.0084066,-1.9968452,-1.9586692,-2.4038856,-2.8309855,-3.1171832,-3.288976,-3.4226866,-3.4771962,-3.5548952,-3.661696,-3.716458,-3.833262,-3.9550104,-4.034774,-4.065382,-4.0218544,-3.9861133,-3.9427109,-3.9114227,-3.957329,-3.9997983,-4.012696,-4.0554047,-4.3208857,-4.749145,-5.0788884,-5.071213,-4.7117143,-4.545559,-4.999618,-5.088592,-4.981206,-4.6751394,-4.312822,-4.017573,-4.049705,-4.279002,-4.508491,-4.7268386,-4.877428,-4.979853,-4.580434,-4.2891064,-4.2583303,-4.1346345,-4.016222,-3.510244,-3.1461504,-3.541225,-4.2974033,-4.584754,-4.8402843,-4.8460407,-4.8435965,-4.8501096,-4.817861,-4.827427,-4.8290024,-4.8035407,-4.7771316,-4.7672358,-4.7576466,-4.7885866,-4.8284745,-4.8351126,-4.7746224,-4.3683624,-3.838891,-3.8386877,-4.1867924,-4.278701,-4.1205215,-3.9968536,-3.8863945,-3.884083,-3.77318,-3.723084,-3.7011867,-3.7011714,-3.751303,-3.8173857,-3.98809,-4.109312,-4.230254,-4.4337354,-4.6552277,-4.9907417,-5.349612,-5.618506,-5.6971073,-5.568077,-5.2823615,-5.1246147,-5.055739,-4.989479,-5.000503,-5.0504594,-4.508712,-4.508647,-4.5085635,-4.508525,-4.5085025
