0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-0.0046940744,0.09555347,0.010223925,0.022409827,-0.37648115,-0.53268313,-0.7327319,-1.0490631,-1.1920878,-1.3518007,-1.4878701,-1.6110494,-1.6286688,-1.8781567,-1.8932599,-1.945354,-1.9076242,-1.8712921,-1.8487368,-1.8686873,-1.8746037,-1.9267662,-1.7993419,-1.2366568,-1.0797983,-0.7126574,-0.04855877,0.038211048,-0.2487866,-0.35041958,-0.38757235,-0.44032937,-0.44515514,-0.43985432,-0.46653348,-0.50953776,-0.5378281,-0.6648745,-0.79352844,-0.74556077,-0.6546372,-0.83316445,-0.88450956,-0.8581301,-0.9005765,-0.9082489,-0.97561985,-0.82297117,-0.44246894,-0.0131917,1.2150018,2.1724913,3.6544993,5.4660053,8.2784,9.901113,10.461651,11.004784,11.379625,11.364851,10.956255,9.910839,8.464572,7.0808525,6.138598,5.7274103,4.8893175,4.015495,3.9084396,3.6790771,3.3842936,3.0019293,2.7902908,2.6085625,2.3878987,2.2263813,2.2652292,2.4653847,2.74015,2.9041936,3.1204042,3.234524,3.350398,2.8807783,3.5306368,3.1903896,2.9975982,3.6389909,3.3699715,3.901019,4.018256,3.546551,3.2085094,2.953738,2.6906106,2.4518442,2.187083,1.973183,1.923109,1.5763426,1.0855942,0.5909043,0.005431801,-0.9371416,-1.797898,-1.8386557,-1.4935098,-1.0501345,-0.7255887,-0.45557648,-0.3165794,-0.074627966,0.15539443,0.25225556,0.22816849,0.13007772,0.17766759,0.32876343,0.53598607,0.7651256,1.0243874,1.073254,0.9163045,0.64173955,0.35330337,0.09223944,-0.17242667,-0.25144345,0.24798447,0.6466336,0.42425123,0.034257963,-0.07112246,0.097975105,-0.18257329,-0.90679544,-1.882481,-2.6090612,-2.1212435,-1.3603077,-0.8144709,-0.61463547,-0.61330956,-1.0494008,-1.2326016,-0.8153731,-0.1123935,0.041765153,0.21386978,0.26672947,0.08273694,0.1368773,0.20794494,0.2807932,0.2968731,0.14369318,-0.006644046,-0.14296205,-0.14939275,-0.09857154,-0.034233898,-0.03996378,-0.10183042,-0.2069308,-0.588832,-1.0449637,-1.2967551,-1.5124843,-1.5644057,-1.3832191,-1.4139047,-1.416803,-1.4593573,-1.4725215,-1.4619901,-1.2678093,-1.0605547,-0.9554382,-0.9254684,-0.9520705,-0.7445962,-0.74195665,-0.82412624,-0.8457169,0.013086408,0.022327468
-3.3356016,-3.5169616,-3.384587,-3.2954447,-3.9903626,-3.9514446,-3.7671921,-3.5931659,-3.4829345,-3.3384042,-3.0714436,-2.8224828,-2.5667236,-2.195053,-2.0674138,-1.9245915,-1.8679588,-1.8399885,-1.745115,-1.7126095,-1.6811209,-1.3088219,-1.0196518,-0.96471673,-1.1088635,-1.438944,-1.9436755,-1.889709,-1.9275496,-2.410816,-2.749607,-3.1151612,-3.2651267,-3.31633,-3.248423,-3.1282864,-3.1206822,-3.1481774,-2.9657884,-2.739418,-2.6743004,-2.2234542,-1.9003971,-1.7644143,-1.7430937,-1.6577353,-1.5972366,-1.6721959,-1.7805275,-1.7041397,-1.3272644,-1.0773702,-0.91399276,-1.1455112,-1.5307626,-1.7472448,-1.9195601,-2.0480924,-2.1926532,-2.4671235,-2.831729,-3.0248947,-3.148912,-3.2103152,-3.2016964,-3.1866982,-3.1784883,-3.144502,-3.1516333,-3.1691556,-3.153794,-3.164556,-3.1656537,-3.1957119,-3.2080584,-3.280935,-3.3152294,-3.3114295,-3.3477392,-3.401314,-3.5724068,-3.663093,-3.7480228,-3.7975173,-3.8934908,-4.0779862,-4.1973286,-4.152423,-4.043391,-3.827954,-3.7176178,-3.5277913,-3.4588397,-3.3818398,-3.2577674,-3.061997,-2.8954823,-2.7631485,-2.5181448,-1.7878702,-1.0923295,-0.7268275,-0.30315468,0.30672142,0.8689444,0.9104537,0.3824407,-0.14064226,-0.41841796,-0.6640216,-0.93935585,-1.2671553,-1.5476873,-1.5386035,-1.3319013,-1.1341854,-1.3758059,-1.7305193,-2.049197,-2.3236866,-2.697745,-2.816713,-2.4345765,-1.9362136,-2.035052,-2.4199471,-2.815637,-3.2081,-2.6041963,-2.1092825,-1.8355641,-1.5901976,-1.392797,-1.9068637,-2.3001165,-2.1328583,-2.1105394,-1.3629653,-0.7718232,-0.8480849,-1.0007111,-0.62510055,-0.4871596,-0.6075422,-0.78199714,-0.86380786,-1.1021309,-1.1198653,-1.4940498,-2.2446792,-2.5450559,-2.604998,-2.5628867,-2.5156207,-2.4304395,-2.3678215,-2.3556113,-2.3109505,-2.3113327,-2.332181,-2.318348,-2.3820362,-2.3373864,-2.1366534,-1.7105318,-1.2348692,-1.0161384,-0.8163203,-0.787959,-0.924817,-1.1680279,-1.4162028,-1.5425572,-1.5677962,-1.5784211,-1.6771793,-1.799643,-1.8712019,-1.9680378,-1.971539,-2.150593,-1.9166832,-2.2389998,-2.9768736,-3.288766,-3.2953315
-4.8919797,-4.7210093,-4.8593717,-4.913585,-3.4286847,-3.6062412,-3.735529,-3.8533454,-3.9129,-3.7797499,-3.3736072,-2.9293196,-2.540286,-2.3241313,-2.4020991,-2.3435278,-2.294217,-2.2527719,-2.1699715,-2.123977,-2.0821114,-1.715455,-1.4722474,-1.1887859,-1.2133334,-1.2507359,-1.1971602,-1.4436198,-1.7754861,-1.9740555,-2.197837,-2.3823166,-2.5245676,-2.6819916,-2.842763,-3.2412195,-3.4324243,-3.604333,-4.0925612,-4.1659927,-4.136275,-4.1380553,-3.9821002,-3.8932147,-3.9403222,-3.945116,-4.060714,-4.0367374,-4.076947,-4.096098,-3.8778124,-3.6561184,-3.2068045,-2.815883,-1.8756876,-1.0943464,-1.078697,-1.3304709,-1.4838786,-1.7602253,-1.8438014,-1.3044528,-1.0099744,-1.0379237,-1.069068,-1.1407373,-1.2396855,-1.376474,-1.4648538,-1.5632596,-1.6885269,-1.8381665,-2.0142698,-2.0831418,-2.1561909,-2.3290052,-2.4666839,-2.4991279,-2.5830648,-2.7574878,-3.074593,-3.2624402,-3.511301,-3.916603,-3.8518481,-3.7157588,-3.7408395,-3.6150823,-3.5233397,-3.266871,-3.067669,-2.880663,-2.7129521,-2.4664273,-2.1221821,-1.8974501,-1.7552234,-1.7029831,-1.680608,-1.7665014,-1.9952432,-2.193448,-2.4862585,-2.9335146,-3.3117046,-3.501161,-3.5207858,-3.744477,-3.9371042,-4.231613,-4.535269,-4.76822,-4.932776,-5.1278415,-5.286193,-5.297017,-5.3174396,-5.2412305,-5.2051954,-5.158918,-5.218067,-5.334428,-5.2977858,-5.2148933,-5.0500937,-5.000398,-4.5041428,-3.5288424,-3.114677,-2.9741929,-2.820764,-2.6495256,-2.677362,-3.167067,-3.5072722,-3.5540261,-3.9933467,-4.706466,-4.92266,-5.042245,-5.167334,-4.908226,-4.6436963,-4.641242,-4.5264792,-3.9732475,-2.5901265,-1.2491595,-0.7071802,-0.7584442,-0.8998679,-0.9749111,-1.0196071,-1.0466743,-1.1404058,-1.2803078,-1.4383974,-1.5988815,-1.7743611,-2.055521,-2.4538357,-2.9266012,-3.2925596,-3.4153044,-3.3605416,-3.1823678,-3.1233993,-3.2473698,-3.2606807,-3.236786,-3.2929454,-3.3286235,-3.5010905,-3.571381,-3.621994,-3.6720545,-3.7175379,-3.7395968,-3.7283301,-3.7405796,-3.6895165,-3.7272663,-3.8206472,-4.039151,-4.914343,-4.91367
-1.9559009,-1.822004,-1.9464481,-1.9755847,-1.8987601,-1.9865074,-1.9483349,-1.7761283,-1.7357777,-1.5109121,-1.2939936,-1.3179677,-1.4085046,-1.3972199,-1.5200274,-1.5306748,-1.5203375,-1.5136324,-1.4785333,-1.4946611,-1.4420977,-1.3564798,-1.233194,-1.1910119,-1.2320069,-1.4035896,-1.7627871,-1.7036582,-1.8620493,-2.3300443,-2.6264575,-2.982711,-3.137545,-3.1699913,-3.0670605,-2.808248,-2.6452823,-2.4897861,-2.295287,-2.3458834,-2.3945343,-2.4952676,-2.6815052,-2.852322,-2.81186,-2.8360906,-2.8359308,-2.8910432,-2.9863105,-3.17637,-3.6045146,-3.8269854,-4.132346,-4.210324,-3.9918318,-3.409871,-3.1681619,-3.1666808,-3.1266403,-3.1523712,-3.020491,-2.8331332,-2.8038511,-2.9711218,-3.0804758,-3.116968,-3.220048,-3.3150964,-3.3506885,-3.3860333,-3.4475863,-3.535686,-3.6065903,-3.6469388,-3.6846433,-3.7468748,-3.8157282,-3.849936,-3.8727207,-3.8374186,-3.7192726,-3.5007353,-3.363977,-3.2547646,-3.5552278,-3.7642367,-3.7535505,-3.8116314,-3.805428,-3.7723079,-3.8099651,-3.8382745,-3.8574853,-3.8657699,-3.9159136,-3.9417887,-3.9801264,-4.0085707,-4.063558,-3.9819775,-3.5350547,-2.9088497,-2.2441583,-1.2288742,-0.6016072,-0.7528175,-1.5061221,-1.9738729,-2.0114615,-1.9424756,-2.0305164,-2.2717986,-2.6380153,-2.5028753,-2.0658536,-1.655289,-1.7249746,-1.9246478,-2.1352203,-2.3563862,-2.6716545,-2.787301,-2.726877,-2.8218727,-3.2312808,-3.4610267,-3.6524274,-4.0314302,-3.9327807,-3.8643408,-3.7915368,-3.5593472,-3.4548965,-3.3270621,-3.0147974,-2.6991515,-2.3824372,-1.3972366,-0.32651561,-0.12354648,-0.12834617,0.28518674,0.7080256,0.6228621,0.30938262,0.012591034,-0.48408777,-0.83256054,-1.5818026,-2.7391977,-3.0385993,-3.1621318,-3.207095,-3.2462974,-3.32969,-3.303465,-3.2832167,-3.2525985,-3.2929184,-3.3495004,-3.4738464,-3.5814805,-3.4981596,-3.1358871,-2.583325,-2.107018,-1.9954531,-2.1132252,-2.2608962,-2.3444717,-2.4680557,-2.5762272,-2.6492198,-2.5959575,-2.544304,-2.6928246,-2.8108861,-2.8401873,-2.8507445,-2.841106,-2.8351874,-2.505362,-2.4386969,-2.435091,-1.9726931,-1.975663
-1.2714633,-1.5145301,-1.3260335,-1.1892425,-2.3672423,-2.2131987,-2.002809,-1.9095528,-1.7376249,-1.7050978,-1.1777096,-0.51885223,0.11475234,0.54113156,0.66312623,0.7506353,0.82531846,0.94532704,1.1184232,1.1738045,1.1302736,1.4382077,1.6765201,1.8363801,1.7449841,1.5829995,0.8504216,0.7386404,0.6371799,-0.08540481,-0.4827678,-0.8867885,-0.9883484,-0.98455334,-0.8599038,-0.34693858,-0.12978458,-0.03766928,0.44728094,0.7308773,0.9681214,1.4400178,1.9082386,2.1157067,2.13134,2.1610181,2.0193667,1.9414818,1.7359831,1.7562312,1.4976649,1.280518,0.92080474,0.42456865,-0.4319633,-0.963199,-0.6849787,-0.020507455,0.26597232,0.06131625,-0.3440004,-0.49521634,-0.36821723,-0.33315903,-0.38474992,-0.35127687,-0.37150425,-0.30474567,-0.22064885,-0.10986346,0.008901298,0.12780967,0.3968209,0.41341525,0.41933924,0.5037223,0.7996816,0.9880507,1.1247143,1.4012309,1.3342676,1.1413014,0.7396156,0.5442937,0.61291593,0.39144918,0.34973517,0.7104028,0.78787124,0.9498316,0.8966463,0.8267565,0.49089593,0.11759506,-0.19852176,-0.22820303,-0.15609334,-0.03562785,0.33317715,1.299892,1.9323343,2.109249,2.6016393,3.4893665,5.004089,6.3720694,7.8146296,8.801052,9.423197,9.5477915,9.440582,9.430397,9.407578,8.920326,8.123796,6.9133596,5.342594,4.2568765,3.5781422,3.0578425,2.6118946,2.8384895,3.8842933,5.3877487,5.536932,4.292815,2.4064882,0.6449883,0.89116615,1.6386373,2.344317,2.6821694,2.4410586,1.674259,1.0835947,1.0011642,0.9520901,1.3058845,0.9344437,0.69592214,1.0128695,1.4992652,2.0299811,2.132306,2.3343744,2.5954373,2.2607365,1.8821273,1.7746184,1.1302899,0.5322004,0.23755945,0.23537886,0.25038385,0.35651076,0.3833555,0.34806633,0.31425378,0.34126234,0.42052147,0.62277895,0.7393381,1.0340317,1.17156,1.1190462,1.0926485,1.2389117,1.5238423,1.6724505,1.7181854,1.6619213,1.2882462,1.0938442,0.96124625,0.780403,0.6840615,0.69550836,0.5673586,0.32365453,0.3892497,0.10907708,-0.0036374182,-0.52241004,-1.2866808,-1.1919498,-1.1890302
-2.082719,-1.9538591,-2.051585,-2.0542026,-1.8556733,-1.8438715,-1.936569,-1.8025607,-1.4968987,-1.1887704,-0.87826294,-0.69210017,-0.6539718,-0.6263352,-0.8067764,-1.0110656,-1.0448872,-1.0462656,-1.0091797,-0.96412075,-0.9492794,-0.9064959,-1.0052581,-1.1810615,-1.2789593,-1.2664752,-0.9253316,-0.7933675,-0.48730025,0.07575048,0.2267196,0.30519396,0.15905818,-0.16168728,-0.5174927,-1.2230153,-1.4449288,-1.5694515,-1.8937614,-2.0304792,-2.0929968,-2.2132885,-2.2117958,-2.2124536,-2.2004228,-2.2291565,-2.153883,-2.1994488,-2.3376298,-2.47079,-2.5649347,-2.5576024,-2.4284282,-2.176273,-1.8206545,-1.928123,-1.9962206,-1.8513054,-1.085195,-0.78089064,-0.34311482,-0.12268417,-0.1157462,-0.027651608,0.071202636,0.08406583,0.053434797,-0.027578946,-0.09982975,-0.23482656,-0.41637194,-0.61953175,-0.9141557,-0.9716797,-1.0072922,-1.130739,-1.342582,-1.5364176,-1.6758063,-1.9804778,-2.2301285,-2.3523748,-2.3414752,-2.512496,-2.291968,-1.8613591,-1.7798557,-1.8871113,-1.8536537,-1.8046787,-1.7497858,-1.5003021,-1.1526011,-0.7248178,-0.3519957,-0.21900561,-0.2102601,-0.25987333,-0.5281988,-1.1664848,-1.8419008,-2.0930414,-2.3885508,-2.8096678,-2.9602098,-2.8579767,-2.942741,-2.7204986,-2.13091,-1.7726022,-1.6302667,-1.3708482,-1.2343311,-1.3593128,-1.4958019,-1.3293989,-0.89031625,-0.5579221,-0.32417852,-0.1314578,-0.007201135,-0.11589925,-0.7759568,-1.7422566,-2.0904217,-2.247127,-1.9742669,-1.1729836,-1.4474769,-2.0691862,-2.2426562,-1.9378734,-1.797739,-1.5508296,-1.0169144,-1.2372278,-1.6527623,-2.7319684,-3.6147218,-3.9565523,-3.8419347,-3.4015317,-2.791349,-2.5760489,-2.5862596,-2.882339,-3.0910516,-2.3765006,-1.3802568,-0.3442979,0.04670307,0.12052357,0.14186688,0.14414261,0.08146986,0.013371199,-0.094639465,-0.25368077,-0.45964807,-0.8696368,-1.3904605,-2.0454319,-2.794455,-3.4140892,-3.920339,-4.2725205,-4.3927326,-4.480589,-4.279497,-3.9855156,-3.8784394,-3.7691667,-3.826128,-3.8914661,-3.9211583,-3.9690778,-4.06301,-4.1202707,-4.039522,-3.999719,-3.9287438,-3.973826,-3.6372457,-3.1663182,-2.0592768,-2.0542178
0.595522,0.77130103,0.64487827,0.4944186,1.028857,0.77274734,0.8073838,0.58874327,0.5234297,1.0034003,1.5767033,1.6119034,1.7634625,1.5616064,1.2916832,1.5184598,1.461481,1.3849874,1.3658516,1.2181407,1.3825744,1.6516784,2.0993464,2.1101718,2.160842,1.9366343,1.476182,0.8977541,-0.123558275,-0.84253836,-1.0679715,-1.351085,-1.4029442,-1.2723935,-1.0796621,-0.5222733,-0.17976822,0.14464824,0.4838521,0.28518325,0.15089242,-0.43501592,-1.0942664,-1.4433274,-1.4606159,-1.5104773,-1.2374327,-1.3561347,-1.4545505,-1.6324961,-1.7825996,-1.8333817,-1.8910315,-1.8705304,-2.1132245,-2.0544972,-2.0416634,-2.1805592,-1.976294,-1.7213829,-1.3685539,-1.3979532,-1.7176783,-2.0846677,-2.3162646,-2.366094,-2.5397894,-2.6515243,-2.6900506,-2.7548714,-2.7913907,-2.896994,-2.9800937,-2.985063,-3.0124283,-3.0835214,-3.2046604,-3.2634468,-3.2517176,-3.2541113,-3.0791554,-2.883207,-2.2625334,-1.8759077,-2.1325142,-2.0627036,-1.8544035,-2.0010393,-2.1270223,-2.3648348,-2.5786936,-2.8482168,-2.98815,-2.9938433,-3.0158625,-2.9932666,-2.973033,-2.9038434,-2.8144894,-2.3746996,-1.5548816,-0.5395874,0.5616082,2.36435,3.6022215,3.2448964,1.8756313,0.8921849,0.7866701,0.8061274,0.71928036,0.09319425,-0.9245909,-1.4919007,-1.8932103,-2.200654,-2.434334,-2.5239792,-2.5159934,-2.5823698,-2.589274,-2.2623715,-1.8557568,-1.4340724,-1.2742788,-1.2872404,-1.6993986,-2.0170457,-1.7166364,-1.752414,-2.086153,-2.0336733,-1.8879776,-1.3584607,-1.3569871,-1.9180312,-1.4295536,-0.2408106,0.66530454,0.6694735,-0.03739647,-0.3302952,-0.6402065,-0.79209787,-0.96226215,-0.98939335,-0.6147984,-0.35019708,-1.409249,-2.3876107,-2.6702929,-2.7829547,-2.8633375,-2.9335027,-3.0071414,-2.9926844,-2.948735,-2.8799727,-2.8719037,-2.8287349,-2.8313885,-2.785239,-2.5100994,-2.0010016,-1.2809737,-0.54048294,-0.24264574,-0.06314413,0.19615564,0.20283602,0.15901843,0.18297443,0.23854862,0.35698944,0.45507264,0.2780712,0.15234683,0.07738116,0.048123285,0.031800225,-0.09210963,0.21616763,0.4804046,1.0527679,0.5003038,0.4941525
-3.2080119,-3.3471823,-3.2220955,-3.1977904,-1.7755393,-1.8148457,-1.9559116,-1.9119536,-1.823514,-1.4884782,-1.0729101,-1.081764,-1.1301692,-1.115794,-1.3763788,-1.4532552,-1.415214,-1.4382744,-1.4295435,-1.3316346,-1.365044,-1.0681882,-0.65276486,0.5762073,1.5146698,3.0921507,6.447843,9.132784,10.431856,11.299239,11.522763,11.446655,11.167181,10.7873125,10.258505,9.337628,8.898801,8.5895815,7.2380896,6.407767,6.008833,5.0286016,4.3861055,4.1056194,4.197347,4.0703754,3.763661,3.5597591,3.0580635,2.3790097,1.3405484,0.830139,0.6000708,0.9747266,1.491025,1.31292,0.96354806,0.44929472,0.39918935,0.7682544,1.4342248,2.2803109,2.8347168,3.0518522,3.1712422,3.234198,3.246893,3.277149,3.3248892,3.3510325,3.3957844,3.4810143,3.5130424,3.4614098,3.4438658,3.4353056,3.4075522,3.3200417,3.3230228,3.041971,2.9049253,3.131145,3.1828732,2.975782,2.6951013,2.8558095,2.8072188,2.507082,2.4677544,2.3678932,2.2633426,2.3248236,2.439818,2.566607,2.700238,2.7415776,2.810003,2.8735425,2.8845687,2.6530948,2.1226645,1.8784127,1.6319205,1.2093015,0.5497661,-0.06817186,-0.45549908,-0.78491104,-1.2316623,-1.2789807,-0.93550575,-0.6248739,-0.4273389,-0.39760768,-0.44060147,-0.21537937,0.13866341,0.42685324,0.5294349,0.6024585,0.7428266,0.6470141,0.18341228,-0.84376013,-1.0354697,-0.92924744,-0.48426002,0.2105548,0.16975553,-0.22831191,-0.7145844,-0.86961794,-0.8168435,-0.5267919,0.055480495,0.61842144,0.76995337,0.31450123,0.22688538,-0.025326505,-0.37758723,-0.5446201,-0.13959071,-0.0041878074,0.27087057,0.36560756,0.57948464,0.6943969,1.1423934,1.7504666,1.9971817,2.0931487,2.0845861,2.081661,2.0583155,1.9779608,1.880359,1.8380544,1.7980769,1.6334512,1.4056233,0.9172287,0.35689768,-0.20098454,-0.7627359,-1.2464051,-1.3903238,-1.460458,-1.536659,-1.6947782,-1.7891002,-1.637727,-1.5015426,-1.5124745,-1.5179833,-1.4084303,-1.3775773,-1.3421471,-1.3871217,-1.4535816,-1.5878301,-1.9405426,-2.093876,-1.8546145,-3.2003229,-3.1976895
-1.2122905,-1.4502919,-1.250468,-1.1758276,-1.7994202,-1.8534286,-1.867708,-1.9520555,-1.6372569,-1.3672143,-0.67293257,0.11024498,0.58131576,0.89050853,0.81999433,0.94517326,1.0499775,1.125085,1.2627795,1.2640193,1.246613,1.7126908,1.9553797,1.9853802,1.8360367,1.4311199,0.90545523,0.95393634,1.6012222,2.2619343,2.4562936,2.5135772,2.3821735,2.056342,1.6439437,0.9804669,0.8041427,0.7425896,0.39087027,0.15354693,0.016628377,-0.073671825,-0.014408141,0.038261905,-0.05009556,0.025556922,0.23152135,0.32879853,0.42414945,0.6243147,1.2876513,1.630625,2.0677545,2.010642,2.1487179,3.1086917,3.5950975,4.246341,4.365881,4.127887,3.4820783,2.9040642,2.694626,2.8738856,3.0682616,3.1188872,3.2376428,3.3609896,3.3365135,3.3078938,3.315654,3.3071125,3.2694144,3.2472982,3.2628362,3.2297404,3.1262841,3.0941365,3.0109468,2.8091893,2.4638891,2.0632749,1.559123,1.104849,0.81071407,0.5740148,0.40082434,0.38440046,0.45676628,0.735975,0.78480816,0.911444,1.2426183,1.7573481,2.2465663,2.4935865,2.5467086,2.5452313,2.456073,1.9591179,1.5064907,1.2640407,1.1042324,1.2749674,1.5009826,1.413995,1.3475634,1.9081862,2.6051154,2.5114424,2.2872226,2.227192,1.863873,1.3765159,1.0842328,1.3629034,1.7002609,1.8507025,1.9516764,1.995194,1.8571477,1.4526463,1.0167433,1.3097328,1.1783487,0.5199715,0.3412668,0.93750685,0.58200943,0.4566541,0.7124349,0.31235096,-0.04631954,-0.100071125,-0.4466425,0.0010143667,0.34488624,0.29152176,0.23157151,0.29468662,0.53524965,1.2842195,1.8028455,1.7763107,1.5462878,1.3399332,0.98629975,1.1641228,1.7368156,2.3993034,2.8104663,2.989849,3.0284681,3.0512664,3.0668,3.1011221,3.1311152,3.1716452,3.187128,3.2245023,3.1208794,2.8117971,2.381977,1.88589,1.4174665,1.0847713,1.2280599,1.6676165,2.2941432,2.4685824,2.4133284,2.2310042,2.0590189,1.8993237,1.825714,1.8061538,1.7467082,1.6544068,1.5876802,1.5273538,1.2487278,0.81700826,0.49618134,0.16344346,-1.1739378,-1.1757402
-3.9797025,-3.8399248,-3.954681,-4.0104723,-3.999049,-4.0606117,-3.9771867,-3.974688,-3.993068,-3.9242146,-3.7613895,-3.5772738,-3.3545642,-3.1776743,-3.0948067,-2.9430192,-2.8700485,-2.8254128,-2.7646227,-2.760583,-2.711592,-2.4341645,-2.206521,-1.9945998,-2.0594866,-2.2164235,-2.5237205,-2.9369807,-3.711689,-4.4924784,-4.895118,-5.201969,-5.224245,-5.0978985,-4.9450874,-4.856658,-4.8902593,-4.9706974,-5.201262,-5.2224493,-5.21003,-5.1330976,-5.001246,-4.9344797,-4.9078665,-4.8937583,-4.970521,-5.008531,-5.018671,-4.964934,-4.856024,-4.717374,-4.485722,-4.3104835,-3.8731272,-3.885963,-3.9734006,-4.162087,-4.110216,-4.235914,-4.173218,-3.9157252,-3.847077,-3.9866111,-4.1018357,-4.159947,-4.2862015,-4.4285893,-4.4976373,-4.5450153,-4.6366096,-4.7400494,-4.820345,-4.8776274,-4.9523587,-5.0596147,-5.1156974,-5.100917,-5.177808,-5.199427,-5.3314457,-5.4567733,-5.7361984,-5.7928605,-5.8815913,-6.092289,-6.1422586,-5.9898014,-5.9852414,-5.807224,-5.7151127,-5.7458563,-5.7234764,-5.6268992,-5.3928185,-5.1923122,-5.0777426,-5.014394,-4.902856,-4.4846144,-3.9856017,-3.7504797,-3.7335334,-3.81798,-4.0444365,-4.2540693,-4.480622,-4.771654,-4.844807,-4.8758154,-5.0005302,-5.0929914,-4.829582,-4.2801743,-3.6242223,-3.2644076,-3.3476756,-3.4796982,-3.6321058,-3.7922053,-4.0850983,-4.3028893,-4.4300756,-4.8093357,-5.2037525,-5.2864676,-5.181999,-5.311271,-4.954395,-4.881321,-4.7530217,-4.1830416,-3.808602,-4.098734,-4.3146505,-4.7557783,-5.43382,-5.7176456,-5.7057114,-5.832534,-5.8599796,-5.5618286,-5.3017206,-5.406514,-5.44786,-5.1554523,-4.603183,-4.2878985,-4.489493,-4.872609,-4.9522305,-4.942646,-4.9311447,-4.9070935,-4.9151535,-4.9393473,-4.986701,-4.984985,-5.013588,-5.051752,-5.1262984,-5.1352963,-4.9070024,-4.501505,-3.9395132,-3.4518504,-3.3852334,-3.605356,-3.896646,-4.0560956,-4.2188582,-4.3444176,-4.390331,-4.280442,-4.215109,-4.2954125,-4.3647447,-4.382455,-4.409409,-4.439686,-4.4882293,-4.348546,-4.3374095,-4.521367,-4.008599,-4.010587
