0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
-1.1745496,-1.1009707,-0.89084005,-0.7892384,-0.54499507,-0.28067756,0.031042546,-0.0016639233,0.11969751,0.64967835,1.0765111,1.2577711,1.3827722,1.9381449,2.1688783,2.1473129,1.7582414,1.2570336,0.5329016,-0.20930494,-0.22142321,-0.33091643,-0.26198298,0.19308516,0.7608297,1.0516438,1.26525,1.2049295,1.1270468,1.1186066,1.2449543,1.3053904,1.4058485,1.524504,1.5722747,1.6281843,1.5804359,1.0187594,0.68999416,1.3709905,1.5969427,0.6622003,0.44454163,0.20936444,-0.36221883,-0.89406073,-0.45186636,-0.3975772,-0.76087147,-0.5118918,-0.278414,-0.1836749,-0.58802986,-1.1162761,-1.4512575,-1.2434325,-0.9007746,-0.6268017,-0.55270696,-0.49316746,-0.3933681,-0.47869515,-0.631428,-0.77116126,-0.8720043,-0.82701635,-0.70082957,-0.55915755,-0.43107858,-0.38426808,-0.23991853,-0.16347915,-0.1845304,-0.15654522,0.10930568,0.39945298,0.27009833,0.08311549,0.3779006,0.6938249,0.52396697,0.05551046,-0.4026468,-1.1039599,-1.8851504,-2.2915087,-1.8184283,-0.9684549,-0.28203562,0.038873658,0.07990572,-0.024204463,0.08861655,0.011070162,0.061722368,0.5168557,0.7930315,0.52887243,0.60642236,0.50720954,-0.30624884,-0.9042398,-1.3104622,-1.4523524,-1.0002536,-0.96208775,-1.3656257,-1.0761371,-0.36941552,-0.009706616,0.5046054,1.0360723,0.8610239,0.48723423,0.0797531,-0.35724688,-0.88653195,-1.2252489,-1.6275092,-2.0053325,-2.3899984,-2.876019,-3.1118355,-3.2778792,-3.1662602,-3.2652326,-3.1197433,-2.970121,-2.9696739,-2.7730513,-2.5618815,-2.5868418,-2.509343,-2.4669158,-2.492099,-2.4882143,-2.4950023,-2.36087,-2.0864892,-1.6335424,-1.1079595,-1.121041,-1.3246241,-0.7580556,-0.64668995,-0.43258768,0.080759406,-0.13614777,-0.58655345,-0.63957703,-0.46558297,-0.55564415,-0.5993152,-0.5063774,-0.45127115,-0.28420678,-0.045145497,-0.32295775,-0.8995535,-1.3579993,-1.3770776,-1.5762403,-1.3077058,-1.0676614,-0.7617523,-0.8591748,-0.98552084,0.98322105,0.9832696,0.9733184,0.9822531,0.9835105
-2.9238884,-2.8743384,-2.8460712,-2.8140926,-2.7506366,-2.7389286,-2.8337421,-2.8316052,-2.941092,-2.766808,-2.758452,-2.7191076,-2.570559,-2.7553473,-3.0740814,-3.35121,-3.531035,-3.5058136,-3.384149,-3.1983862,-3.0771093,-3.5273457,-3.890926,-4.233026,-4.333458,-4.0671663,-3.518651,-2.9248438,-2.5688791,-2.347712,-2.3287742,-2.4917755,-2.8811288,-2.99062,-3.0298247,-3.0299447,-2.97986,-2.6743479,-2.361993,-2.5130982,-2.9904084,-2.9063845,-3.085372,-3.2865295,-3.0477297,-2.890005,-3.188239,-3.3316312,-3.2158902,-2.735074,-2.6084673,-2.5178714,-2.4053354,-2.3462071,-2.2110374,-2.0938575,-1.9960018,-1.932347,-1.855311,-1.955968,-1.8937323,-1.5616112,-1.4074125,-1.2454664,-1.1964333,-1.1978395,-1.2720897,-1.2515366,-1.1686641,-0.97254646,-0.7313689,-0.4510882,-0.5067833,-0.8185245,-1.0852399,-1.0674876,-1.15404,-1.1005667,-0.8370857,-0.5800523,-0.9201949,-1.4102465,-1.6403785,-1.6193588,-1.9402454,-1.9369726,-1.9378223,-2.2514827,-2.6748102,-3.1461945,-3.370281,-3.248697,-2.988958,-2.765041,-2.6581302,-2.5916173,-2.4195623,-2.3496685,-2.533218,-2.7389245,-2.8088584,-2.6799722,-2.3701196,-2.1495824,-2.3510785,-2.6097631,-2.3539624,-1.8531219,-1.4653552,-0.9190105,-1.1040452,-1.5742352,-1.4911414,-1.2707663,-1.1184112,-1.049166,-1.0095725,-1.0785091,-1.1827427,-1.2063046,-1.208452,-1.3218893,-1.4527102,-1.7573352,-1.6689843,-1.3064445,-1.1346695,-1.0898297,-1.0694242,-1.1041257,-1.1523542,-1.0932133,-1.0180341,-0.990428,-0.95110905,-0.8921371,-0.7761862,-0.28496617,0.170798,0.10772884,-0.1835531,0.07806009,0.32292575,0.23209377,0.37177134,-0.06514005,-0.9059381,-1.7390081,-1.8975878,-1.5535439,-1.3921468,-1.2016758,-1.0626328,-1.0052012,-1.0866646,-1.3135997,-1.3375263,-1.2971258,-1.2331482,-1.1136634,-1.103088,-1.3155173,-1.881021,-2.131957,-2.4274871,-2.4107368,-2.3414803,-2.5919528,-2.5919676,-2.590928,-2.5917063,-2.5920484
-3.060956,-2.9625635,-2.7746844,-2.6658516,-2.4999232,-2.3531806,-2.2283263,-2.2259579,-2.1362274,-1.9206557,-1.7731929,-1.5981259,-1.467885,-0.9709341,-0.8618569,-0.873425,-1.1276786,-1.5935695,-1.988506,-2.1092138,-2.0144312,-2.0744503,-2.1623902,-2.264549,-2.491519,-2.851451,-2.6509104,-2.3266802,-2.0505633,-1.7581732,-1.420054,-0.8573034,-0.49401912,-0.43662328,-0.39803886,-0.3561264,-0.3812804,-0.50603235,-0.5557674,-0.6267781,-0.8435668,-1.5299039,-1.6360738,-1.6221805,-1.8290207,-2.081794,-2.1810396,-2.5229921,-3.0844874,-3.5564141,-3.7302241,-3.7678242,-3.8220472,-3.9640336,-4.187049,-4.363158,-4.442799,-4.611677,-4.721947,-4.6756496,-4.618309,-4.457153,-4.426773,-4.402842,-4.3068027,-4.172961,-3.9130147,-3.3917532,-2.9132278,-2.5579257,-2.283536,-1.9873819,-1.9180807,-1.839813,-1.7871953,-1.7451291,-1.7719331,-1.621386,-1.1993043,-0.8153141,-1.1514415,-1.3706533,-1.4337454,-1.8862498,-2.8981636,-2.8784604,-2.6946313,-2.5577598,-2.738403,-2.9895735,-3.1141183,-3.0801911,-2.9615636,-2.831171,-2.72184,-2.5992215,-2.689321,-3.1067345,-3.6616273,-3.839137,-3.695197,-3.6075692,-3.9093094,-3.784709,-3.5832603,-3.1868827,-3.169369,-3.0186882,-2.817145,-2.5338836,-2.1691475,-2.108847,-2.3133805,-2.607708,-2.8624866,-3.0238597,-3.101592,-3.1104362,-3.0689986,-3.0433493,-3.051359,-3.1612246,-3.1907232,-3.3639312,-3.6920266,-3.894021,-3.9068441,-3.7678776,-3.60138,-3.492957,-3.3586392,-3.2563682,-3.2182593,-3.1822236,-3.1530814,-3.1455128,-3.0712063,-2.6518333,-1.9855198,-1.7939831,-2.0100157,-2.1602635,-2.4038818,-2.3287084,-1.8262904,-1.8727729,-2.4171178,-2.9142756,-2.7615457,-2.4833083,-2.1450791,-1.6779087,-1.3239763,-1.2292477,-1.398031,-1.9364846,-2.3963313,-2.6694465,-3.0369163,-3.0790305,-3.0249434,-3.2771094,-3.5875719,-3.6324673,-3.6807942,-3.7827353,-3.7422245,-4.5887547,-4.5887027,-4.58449,-4.5882044,-4.5888166
-1.3906838,-1.3419237,-1.3605963,-1.4047987,-1.4715154,-1.5718389,-1.7267184,-1.8067362,-2.122374,-2.4353046,-2.6529078,-2.9283552,-3.0831795,-3.421608,-3.5405295,-3.5658844,-2.978655,-2.4408913,-2.4413643,-2.6584306,-2.647582,-2.8761396,-3.4073412,-3.9657454,-4.312643,-4.1981893,-3.768682,-3.5089054,-3.3409228,-3.1595082,-3.0197659,-2.859398,-2.948404,-3.0231142,-3.0664852,-3.0589142,-3.0081456,-2.8612738,-2.6466036,-2.415866,-3.109693,-3.4255152,-3.3329716,-3.087576,-2.4242125,-2.5689301,-3.3023882,-3.7068834,-3.6602771,-3.0683355,-3.0764596,-3.261598,-3.228856,-3.0491817,-3.0946198,-3.0804868,-3.052002,-2.8459787,-2.7505293,-2.833365,-2.7760544,-2.4938507,-2.647735,-2.7630622,-2.9051225,-2.9772062,-3.016034,-2.9337158,-2.7841535,-2.596693,-2.3738093,-2.1697485,-2.2166135,-2.386356,-2.8147936,-2.8651667,-2.9775772,-2.8207617,-2.2002978,-1.6135435,-1.6985258,-1.9869628,-1.811008,-1.407275,-1.3388264,-1.2114583,-1.1000457,-1.1518005,-1.4501595,-1.9977393,-2.6252813,-2.999901,-2.9505596,-2.62599,-2.3567972,-2.3242493,-2.2214708,-2.122024,-2.0535321,-2.0031967,-2.1976001,-2.340918,-2.3606017,-2.1361687,-2.4655237,-2.7688189,-2.5494382,-2.3239024,-2.5737848,-3.0971124,-2.9806242,-2.668456,-2.4267304,-2.2930264,-2.0953467,-1.8819568,-1.6116213,-1.43011,-1.2976964,-1.1411397,-0.99806356,-0.79763055,-0.6764307,-1.0841279,-0.9795138,-1.2296715,-1.4979506,-1.7132192,-1.8592281,-1.9399099,-1.9320788,-1.7992551,-1.7552321,-1.7335473,-1.6479586,-1.689528,-1.9039105,-2.1465704,-2.2863607,-2.6571484,-3.0711632,-3.077998,-3.2588403,-3.1671405,-2.525288,-2.572209,-3.046855,-3.4907455,-3.1972706,-2.7111259,-2.6847444,-2.3619773,-2.1635365,-2.0825155,-2.3028216,-2.654324,-2.8905864,-2.8708403,-2.7159457,-2.631758,-2.5875282,-2.6878376,-2.6168547,-2.714516,-2.8494115,-2.9426165,-2.9453008,-2.5237932,-2.5238132,-2.5270138,-2.5241928,-2.523757
-1.6498239,-1.7423302,-1.8605323,-1.8618698,-1.8504744,-1.8526491,-1.8805995,-1.8637055,-1.8699694,-1.2748613,-0.9561157,-0.405564,0.18405497,0.16454792,-0.104878545,-0.43490922,-1.1001116,-1.5141044,-1.1809621,-0.31213802,-0.3916417,-0.6647849,-0.73388976,-0.5611023,0.15193905,1.0233382,1.1039081,1.0322714,0.7221539,0.3641148,-0.102106206,-0.9320446,-1.4468013,-1.3906515,-1.3122244,-1.3395543,-1.3574598,-1.2245824,-1.0526251,-1.1264396,-0.91473454,-0.3648582,-0.5774232,-1.2130549,-1.5883114,-1.027043,-0.61734474,-0.1895725,0.15815206,0.6465727,2.356071,4.8009768,7.124317,8.490406,9.198618,8.806622,8.236052,7.1839876,6.007464,4.6833606,2.9456778,2.2916353,2.347516,2.3428617,2.0943139,1.714005,1.1261241,0.35013002,-0.19871208,-0.31293407,-0.1753104,0.08818847,0.42573458,0.78906274,1.703604,1.9116163,1.8555572,1.5586474,0.7726375,-0.12610026,-0.23981145,0.036548927,0.5230585,0.67666614,0.7526083,0.47452378,-0.019593894,-0.3647456,-0.43427074,-0.24981344,0.27810287,0.590875,0.44371516,0.22197717,0.046750247,-0.16953179,-0.66650087,-0.9988966,-1.2962487,-1.5843856,-1.60677,-1.1426828,-0.10516827,0.31733888,0.56868875,3.096759,6.0976095,8.609386,10.865978,12.385164,11.494872,9.708849,8.562863,7.287261,6.277243,5.5051208,4.6369934,3.8254836,3.084028,2.6190176,2.244133,1.6853871,0.78624177,-0.12579972,-0.04498902,0.69610023,0.99287176,0.9517938,0.9095954,0.9835385,0.9420944,0.8342343,0.84032834,0.76065767,0.5989688,0.50379115,0.49835593,0.74977505,0.8309488,1.4022094,2.4198098,3.2774591,4.06237,3.2811646,2.211359,1.9949965,2.2291422,2.1158047,1.056416,1.2164788,0.78965384,0.025509715,-0.34203714,-0.36991158,0.11387797,0.72647226,1.3803475,1.584015,1.5870093,1.5694602,1.4714122,0.9657227,0.008340087,-0.60932565,-1.2867246,-1.7594966,-1.845859,-1.3890266,-1.3891263,-1.3972721,-1.3899512,-1.3890193
-0.0827845,0.021567166,0.05691731,0.12957114,0.1637876,0.20373662,0.2852251,0.33575067,0.42427406,0.15960367,0.26473138,-0.043106932,-0.61747724,-0.82643926,-0.5719269,-0.13980427,0.31900948,0.55048585,0.813267,0.7498504,0.35707748,0.046671063,0.07219064,0.18292359,0.012743831,-0.3597867,-0.20521194,0.014032066,0.008491427,-0.07796517,-0.0983901,0.0318121,0.06148383,-0.12352696,-0.27902922,-0.46488857,-0.67978114,-1.1469699,-1.4594938,-1.6678373,-1.7553428,-1.60239,-1.3471676,-0.92884815,-0.6948124,-0.3921885,0.09861982,0.38633215,0.18365455,-0.7781009,-1.2741587,-1.0483241,-1.2145946,-1.3283614,-1.162681,-1.0467806,-1.2519331,-1.7783804,-1.9954369,-1.8175945,-1.4048468,-1.0842407,-1.368216,-1.4218535,-1.320318,-1.1741914,-0.96729666,-0.6767802,-0.44275331,-0.44222498,-0.574751,-0.7736505,-1.1204376,-1.4729855,-1.7260511,-1.7527634,-1.3986024,-1.0044497,-0.6194109,0.1507015,1.2630652,1.970088,1.7121634,0.4550979,-0.24138606,0.030141652,0.30218297,0.14272338,-0.112234086,-0.20035775,-0.09713318,-0.010433827,-0.14723064,-0.35013628,-0.5087875,-0.59414005,-0.4238384,0.093913704,1.0373646,1.7053356,1.9324346,1.7203617,0.66756535,-0.63860273,-2.0329208,-1.946715,-1.5961572,-1.5316074,-1.4216732,-0.5197194,0.13104281,0.42674446,0.38525784,0.19184694,-0.038521707,-0.30602166,-0.64105403,-0.86957866,-0.99543273,-1.1432164,-1.379671,-1.952421,-2.1818933,-1.8533323,-1.6334138,-1.6158265,-1.572828,-1.452296,-1.3156333,-1.3248647,-1.2102249,-1.0867362,-1.0811532,-1.0627798,-0.9771919,-0.9299333,-0.9030719,-1.0704441,-1.05355,-1.088003,-1.236721,-1.4696622,-1.4390726,-1.9513195,-2.4157355,-2.723606,-2.938624,-2.6355608,-1.8609934,-1.6094673,-1.6081784,-1.4147093,-1.1172078,-0.9844973,-1.0336795,-1.2448431,-1.422249,-1.4011954,-1.579559,-1.4756958,-1.2770793,-1.1349878,-1.3472772,-1.3865175,-1.5632856,-1.6319104,-1.4617641,-1.127299,-1.1272416,-1.1256111,-1.1270832,-1.1271703
0.77365476,0.6793072,0.60260034,0.5653194,0.38976657,0.18262106,-0.10502401,-0.33109945,-0.92364,-1.3037157,-1.5676174,-1.9348202,-2.103413,-2.3809316,-2.454018,-2.5302684,-2.3974345,-2.274556,-2.517581,-2.8542848,-2.8631802,-2.7521322,-2.8274188,-2.9455087,-2.7890062,-2.212645,-1.4577012,-1.2689794,-1.0545242,-0.6962043,-0.52783006,-0.73458266,-1.2392093,-1.5352385,-1.6858952,-1.7585785,-1.7636943,-1.2896253,-0.64670193,0.2128722,-0.40276882,-0.89130104,-0.99018776,-1.0788921,-0.84441954,-1.4914751,-2.1466393,-2.4278169,-2.0855505,-1.6471403,-2.1677427,-2.7469995,-2.5687597,-2.0423803,-1.4421599,-1.1042013,-1.0823565,-1.1392437,-1.3038726,-1.5678692,-1.5330639,-1.4378588,-1.7701726,-2.1328762,-2.3463948,-2.353241,-2.174961,-1.782198,-1.4132729,-1.1054413,-0.8658471,-0.7305076,-0.7697717,-0.87543607,-1.1329081,-1.2580731,-1.4210478,-1.4977992,-1.4503487,-1.2940377,-1.4706045,-1.7854531,-1.6405191,-1.1751733,-1.0404112,-0.8646487,-0.8991928,-0.34989467,0.10941324,0.012989759,-0.2836461,-0.6593474,-0.9541483,-0.83304334,-0.71958655,-1.0840874,-1.3226832,-1.029596,-0.67512655,-0.7452118,-1.1838807,-1.4446809,-1.5291348,-0.68440384,-0.1783368,-0.41475582,-0.64100873,-0.7959857,-0.84612,-1.4899483,-2.2542005,-2.379372,-2.391048,-2.581565,-2.6669753,-2.5451303,-2.3174953,-2.1209316,-1.9238968,-1.761621,-1.611249,-1.3193389,-1.2073143,-1.4309483,-1.1715778,-0.751582,-0.8167762,-0.9836377,-1.1252525,-1.1745007,-1.062737,-0.9062276,-0.85655504,-0.8654982,-0.711918,-0.62440133,-0.5382587,-0.27796918,-0.23576677,-0.5830965,-0.76028967,-0.48222995,-0.7834557,-1.3133893,-1.0474243,-1.3550376,-2.0390632,-2.1032538,-1.9919572,-2.1311505,-2.2905169,-2.0056405,-1.5980078,-1.2204006,-0.61390996,-0.49741432,-0.6724628,-0.5890969,-0.37251022,-0.42640772,-0.39492595,-0.1293815,0.33271316,0.14881885,-0.19776079,-0.4888836,-0.4173353,-0.803283,-0.80331624,-0.80310553,-0.80364954,-0.80332345
-0.02582404,-0.315766,-0.58254945,-0.7054006,-0.8553331,-0.88760257,-1.0550573,-1.0165715,-1.1004095,-1.4703686,-1.4236114,-1.4049985,-1.585448,-0.71378964,0.2553991,1.5346045,3.4735522,4.320062,4.254754,3.486084,2.5869417,2.2495832,2.2770417,2.2831833,1.8961037,0.7606567,-0.2568267,-0.73451835,-0.89024496,-0.9336531,-0.8207448,-0.6564585,-0.63217056,-0.72140115,-0.79461646,-0.89449596,-1.0589921,-1.3111422,-1.4905231,-1.1590332,-0.20455647,-0.24840844,-0.46399418,-0.40571028,-0.63150704,-0.35774338,0.3196749,0.8967751,1.4522841,1.5191405,1.183284,1.200951,1.004592,0.58703995,0.2916398,0.6837411,1.2849175,1.5362196,1.3509126,1.2739532,1.1520901,1.3846686,1.5981574,1.5991286,1.504738,1.4258565,1.3903589,1.4770151,1.451687,1.2975268,1.0299027,0.8677682,0.61918455,0.36835152,-0.41044903,-0.92385215,-0.9707389,-1.0933915,-1.4704151,-2.1993053,-1.8629341,-0.6575582,0.51696086,0.726431,1.2131841,1.6752753,1.33428,0.82318485,0.98272973,0.9639662,0.6988392,0.37364537,0.13837159,0.06329185,0.3069206,0.58197355,0.44874904,0.024565905,-0.87102205,-1.4009321,-1.0014807,-0.69602996,-1.1150552,-1.1924042,-0.9402751,-0.25844562,0.3427665,-0.12446886,-0.32841563,-0.3379997,-0.14969625,0.154015,-0.32904312,-0.7287573,-0.7745075,-0.6811291,-0.4600293,-0.26482648,-0.055693135,0.010824114,0.0010832995,-0.3151821,-0.30498192,0.44723362,1.3198619,2.0365736,2.229535,2.5526118,2.9412773,3.0861826,3.3724055,3.4394698,3.3859181,3.3913803,3.412354,3.2927213,3.0948076,2.2202072,1.5266466,1.5147396,1.1499451,0.07761958,-0.40547252,-1.0613384,-1.8030555,-1.4683583,0.22186963,4.281802,7.9593782,9.712762,11.078169,11.072052,10.510967,9.805708,8.330611,6.0723405,3.1145988,1.0728567,0.30820677,0.23825246,0.14456409,-0.38699895,-0.5527792,-0.1824638,-0.04939285,0.049812734,0.13006078,-0.8769592,-0.87693137,-0.8677853,-0.87553746,-0.87709785
-1.3177035,-1.3382638,-1.3534052,-1.3952808,-1.4364489,-1.5042636,-1.5205964,-1.3910799,-0.9274862,0.012226693,0.5770508,1.1157247,1.5107765,2.2498097,2.369884,2.1417418,1.1244112,0.22767171,-0.08313073,-0.26950464,-0.21152627,-0.15236163,0.36330202,0.91544807,1.6377623,1.8625978,1.9885087,2.267652,2.2543056,2.1904333,2.2096488,2.4008949,2.667184,2.715108,2.622045,2.4576042,2.2197058,1.4777205,1.0906916,0.59835184,1.7974932,2.85931,2.6623821,1.6338606,0.36450362,0.14899644,0.6125702,1.3679674,1.3055815,1.165282,1.7554471,2.0178893,2.203082,2.0197597,1.7751373,1.2729375,1.0253617,0.45660996,0.027136192,-0.08922234,0.16815573,0.5700275,0.9110159,1.116763,1.2058332,1.1052424,0.98998034,0.97610664,0.86293375,0.62455684,0.41345078,0.26124758,0.5152219,1.1920663,2.3806362,2.7752144,2.571705,1.9864888,1.6688659,2.2807705,2.9895105,2.9559221,2.2532444,1.2621553,1.4305438,2.079277,1.9572877,1.6486912,1.6296852,1.8376963,2.2509081,2.5982904,2.716806,2.7672336,2.6603444,2.5466828,2.2290473,1.6180379,1.1088853,1.3832672,1.6908593,1.5488249,1.090287,0.58807695,1.5584543,2.7023468,2.5734193,1.980135,1.968263,2.6937156,2.0353775,0.7283265,0.104389146,-0.15766399,-0.08505276,0.04762508,0.29082632,0.5185535,0.7681433,0.9479989,1.0356222,0.5845373,0.39087546,0.1762147,-0.096849136,0.36880988,0.7407214,1.0540422,1.3281627,1.4535053,1.5633196,1.6406232,1.6342983,1.6065807,1.6767455,1.6616274,1.5746849,1.019515,0.6581714,0.87491417,1.6661961,2.3662503,2.1443725,1.0791664,0.7649963,0.90061134,1.3021635,1.3014336,0.91806436,1.2981206,2.6285262,3.1861033,3.009107,2.7509735,2.6634786,2.9504595,3.1338124,2.976869,2.588698,2.522644,2.5774682,1.7974806,0.7801945,0.26147276,-0.26868665,-0.48589814,-0.31957093,-1.1058894,-1.1058679,-1.0994186,-1.1049964,-1.1060584
-4.950119,-4.8910046,-4.773437,-4.6919394,-4.5751114,-4.445255,-4.3459163,-4.4052362,-4.5111856,-4.517104,-4.6332703,-4.6956315,-4.5754623,-4.4905505,-4.6727996,-4.6992116,-4.397871,-4.1496334,-4.1747475,-4.1607127,-4.03313,-3.9843392,-4.1599455,-4.541722,-5.088354,-5.23281,-4.6398187,-4.0765047,-3.658618,-3.3103373,-3.0569522,-2.819273,-2.8327105,-2.861628,-2.8405418,-2.7909787,-2.7117887,-2.3119173,-1.8944376,-1.7722878,-2.8644257,-3.5126624,-3.4013853,-3.1275728,-2.729682,-3.2875576,-4.201592,-5.1009836,-5.1560946,-4.989508,-5.194446,-5.115953,-4.837998,-4.585638,-4.5838656,-4.5883055,-4.638391,-4.6716223,-4.702328,-4.6978025,-4.648602,-4.2133512,-4.038438,-3.9695342,-3.9374757,-3.7832336,-3.5841222,-3.2369628,-2.9079437,-2.5754712,-2.2434087,-1.9353716,-2.087349,-2.564598,-3.2563725,-3.3296328,-3.2773826,-2.8111281,-1.9353008,-1.6622688,-2.6913738,-3.4721828,-3.644702,-3.1505663,-3.5000563,-3.8319356,-3.7557535,-3.6255703,-3.8888016,-4.207218,-4.3869715,-4.264053,-4.093941,-3.926296,-3.7874765,-3.7012458,-3.9155746,-4.166337,-4.3221574,-4.4807334,-4.662825,-4.643572,-4.5086155,-4.1202517,-4.6118684,-4.693685,-4.315282,-3.7193298,-3.4855683,-3.766973,-3.5831854,-3.3966656,-3.413731,-3.6379447,-3.8432379,-3.9845383,-4.099443,-4.198497,-4.323881,-4.427633,-4.4912496,-4.5842614,-4.6545153,-4.741576,-4.3628054,-3.9321055,-3.8853624,-3.8778129,-3.9416375,-4.023301,-4.0248656,-3.9510393,-3.8664515,-3.833933,-3.828792,-3.8479972,-3.8782804,-3.543654,-3.1639056,-3.3559027,-3.8592381,-3.98848,-4.0971556,-3.5618348,-2.6713638,-2.597514,-3.085945,-3.6773326,-3.7448149,-3.7111375,-4.266873,-4.0157657,-3.6019897,-3.288612,-3.2374222,-3.5720084,-3.7381232,-3.6536465,-3.579556,-3.5605814,-3.5831232,-3.7200556,-3.6546268,-3.7405403,-3.826118,-4.018943,-4.0763645,-3.9960842,-3.996076,-3.9979796,-3.9963841,-3.9960718
