0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-2.2548034,-2.1709354,-2.0954638,-1.8811417,-1.8092097,-1.6070853,-1.6966116,-1.771127,-1.9041684,-1.9396317,-1.8725755,-1.5047877,-1.1437132,-0.93342507,-0.717934,-0.55579144,-0.5116925,-0.66386324,-0.55153465,-0.33222634,-0.15173031,-0.09989202,-0.19250211,-0.29661387,-0.5218348,-0.7620925,-1.2097824,-1.457233,-1.3036597,-1.377688,-1.3160182,-1.2726681,-1.5239435,-1.3539653,-1.2649333,-1.1915364,-1.1204504,-1.1450914,-1.1829145,-1.4014434,-1.5734546,-1.4489654,-0.7482293,-0.54826707,-0.8976238,-1.1195171,-1.0355288,-1.0332544,-1.1060227,-1.2453643,-1.4571176,-1.4619808,-1.054471,-0.72116387,-0.64027584,-0.52671224,-0.3744643,-0.26894993,-0.13083658,0.07164584,0.24083649,0.40086526,0.5812681,0.8276911,0.92488015,0.7877939,0.4117164,-0.019471407,-0.5920478,-1.5190489,-2.3139915,-2.7044969,-2.6748126,-2.5202484,-2.742963,-2.9532685,-2.6938457,-2.6043582,-2.5506094,-2.3192074,-2.2034678,-2.0349767,-2.179309,-2.4189677,-2.255878,-1.9375774,-1.5984348,-1.4745111,-1.5392344,-1.535064,-1.6724454,-1.9446903,-2.3172822,-2.6055393,-1.9963782,-0.9033824,-0.011848755,-0.1105316,-0.4008165,-1.355897,-1.6938795,-1.5917075,-1.278225,-0.9952855,-0.9774204,-1.0397041,-1.0691422,-0.99936634,-0.6728334,0.37133008,1.3733056,1.5206201,1.7235293,2.0901093,1.9614251,1.7337906,1.4450814,0.19210292,-1.5939283,-2.5238676,-2.1351476,-1.5097249,-1.5254759,-2.0098515,-2.3894026,-2.568559,-2.781146,-2.8520427,-2.5915666,-1.9090115,-0.78345597,0.44043988,1.6606781,2.6954587,2.7928414,1.6794137,1.0130659,-0.00790114,-0.7256753,-0.92892784,-0.7691618,-0.5850282,-0.5580685,-1.0289607,-1.2709749,-1.5464067,-1.7884629,-2.0915205,-1.9270327,-1.3001301,-1.0333165,-0.51907974,-0.6552214,-0.6439106,-0.6857627,-1.0884382,-1.4265976,-1.5865505,-1.45746,-1.3553265,-1.0894269,-0.91258997,-0.7980774,-0.9946047,-1.1443067,-1.0514871,-0.9898102,-0.88736004,-0.7618859,-0.6597571,-0.53679574,-0.44941854,-0.5756658,-0.64079225,-0.28308356,-0.04194781,-0.014672026,-0.12153,-0.44463998,-0.96613187,-1.5071371,-1.8936741,-2.0520308,-2.1940048,-2.355905,-2.1851623,-1.9457881,-1.8329351,-1.63358,-1.7486686,-1.7487295,-1.7487649
-3.19901,-3.1522598,-3.087387,-2.9943304,-3.0603757,-2.9614143,-2.7367582,-2.6729681,-2.7720723,-2.8834536,-2.9914513,-2.9870138,-2.9239306,-2.754116,-2.5011125,-2.3900232,-2.3828034,-2.2271028,-2.2192683,-2.299319,-2.3699632,-2.2569556,-1.8932664,-1.4817988,-1.5722973,-1.5115492,-1.5073323,-1.1602955,-0.8976402,-0.77977526,-0.5908035,-0.39683047,-0.4198923,-0.51791745,-1.167819,-1.6767769,-1.8428208,-1.916367,-1.9107857,-1.7643754,-1.4476864,-1.4289591,-2.412839,-2.8965795,-2.883088,-2.4603145,-2.1364336,-2.0281367,-2.103231,-1.8619217,-1.8636248,-2.0169058,-2.0725229,-2.3316505,-2.592709,-2.6511276,-2.6448078,-2.5968122,-2.5666986,-2.4368825,-2.2512996,-2.0156736,-1.6831231,-1.445472,-1.3188388,-1.1753691,-1.3240116,-2.1225524,-2.6511097,-2.8728542,-2.8855057,-2.6727166,-2.3791206,-2.4974766,-2.7005575,-2.9194381,-2.8582206,-2.6260636,-2.2725697,-1.7237616,-1.1939102,-1.184877,-1.0236042,-1.158474,-1.4510725,-1.8674638,-1.6760042,-1.0860755,-0.9941249,-1.2914536,-1.4085782,-1.4376785,-1.3575319,-1.4306656,-2.112399,-2.581577,-3.0336275,-2.98709,-2.5707283,-1.5970166,-1.0282199,-0.9095731,-1.2341491,-1.5476519,-1.4617252,-1.0851747,-0.57745266,-0.47124872,-0.5263505,-0.8260821,-0.99480706,-1.44903,-2.0742555,-2.3513122,-2.4600997,-2.5369608,-2.3299134,-1.630731,-1.0412389,-0.25702906,-1.3393697,-2.3553302,-2.4825492,-2.382245,-2.0941503,-1.9037948,-1.8449786,-1.9297788,-1.983338,-1.9599619,-1.9528358,-1.905113,-1.786593,-1.7437909,-2.0381732,-2.2883825,-2.3453407,-2.2904797,-2.1955318,-2.11289,-2.1103387,-2.2276309,-2.6270998,-2.7035818,-2.566241,-2.4303708,-2.268831,-2.1233637,-2.4283328,-2.8531847,-2.9476888,-2.7690792,-2.5424075,-2.503321,-2.380972,-1.8838211,-1.4435033,-1.1939545,-1.1576642,-1.0490983,-0.97642076,-0.8956782,-0.7370682,-0.37127453,-0.16519947,-0.21655492,-0.32917845,-0.3811458,-0.47185406,-0.6468371,-0.85391414,-1.2617714,-1.458286,-1.5315006,-1.7867095,-1.543184,-1.0746897,-0.697883,-0.47986102,-0.3384799,-0.196028,-0.02715233,0.15319008,0.29062173,0.2253642,-0.19819541,-0.4629351,-0.4587345,-0.53154534,-0.582697,-0.5825948,-0.5826827
-2.3019311,-2.2230852,-2.1470447,-1.6743047,-0.9133948,-0.49408633,-0.5240706,-0.6241045,-0.781985,-0.8757413,-0.9690222,-0.71890277,-0.43728855,-0.12482056,0.15917262,0.45937237,0.21929708,-0.04600364,-0.1559771,-0.02526915,0.19785379,0.488668,0.5968833,0.18473728,-0.4327799,-0.86283284,-1.0918748,-0.8547979,-0.42998457,-0.36339468,-0.3600671,-0.4779057,-0.44470847,0.07807622,-0.18791091,-0.8088379,-1.0684724,-1.1581339,-1.1348863,-0.9788009,-0.7766975,-0.3692467,-0.11600481,-0.005321596,0.08710324,0.0034053326,0.36580056,0.496202,0.5250302,0.36566922,0.09549275,-0.09590176,-0.14245644,-0.21754596,-0.42443103,-0.68732595,-0.7600597,-0.74357027,-0.65582746,-0.53002864,-0.36684403,-0.22470152,-0.078408,0.11106205,0.18979853,0.15946954,-0.013079286,-0.27799207,-0.60999775,-0.82791597,-0.70585126,-0.28107953,0.009996682,0.14621568,0.010472655,-0.47109798,-0.53073347,-0.35957667,-0.11441589,-0.06193921,-0.5049961,-1.0819227,-1.0461677,-0.8853765,-0.6117807,-0.028832048,0.10803309,-0.3071945,-0.9429097,-1.1990513,-1.3476706,-1.3245304,-1.231249,-0.9485086,-0.7798461,-1.6091177,-1.7574674,-0.61017513,-0.33263958,-0.037905633,0.39230058,0.4965816,0.016374141,-0.48318842,-0.45646197,-0.06247872,0.589559,1.0891392,1.3464497,1.7910612,1.6350229,0.4468043,-0.4792494,-0.6593533,-0.72156227,-0.98116344,-1.4126029,-1.9458034,-1.1348215,0.09136373,0.33167073,0.07361367,-0.6434959,-1.4052174,-1.644159,-1.5466852,-1.499093,-1.4733233,-1.5442113,-1.7688644,-1.8039289,-1.5454766,-1.0476141,-0.42549166,0.439977,0.6659632,0.6928731,0.489226,0.2132128,-0.108546495,-0.26457837,-0.54219854,-0.8004321,-1.0387216,-1.134784,-1.2190069,-1.2492365,-0.9605943,-0.79079795,-0.9483649,-1.4382677,-1.227895,-0.7067809,-0.4839316,-0.21177651,-0.22413826,-0.19740978,-0.028504461,-0.346241,-1.1624207,-1.6070311,-1.6309988,-1.4357916,-1.3616318,-1.548564,-1.735003,-1.5664304,-1.4607514,-1.1593802,-0.9280586,-0.6170443,-0.21797791,-0.045933247,-0.24761069,-0.34011927,-0.3938173,-0.63256884,-0.71408546,-0.76446235,-0.7931092,-1.1105545,-1.6052122,-1.8949151,-2.234015,-2.6469436,-2.7369308,-2.608523,-2.4746134,-2.328266,-0.66551733,-0.66535383,-0.66528094
-2.895195,-2.917632,-2.9140904,-2.9446404,-2.9780924,-3.1551983,-3.0723996,-3.0215616,-3.0555289,-3.1488583,-3.285431,-3.4095328,-3.4802055,-3.3581378,-3.112744,-2.936453,-2.5441575,-2.1579328,-2.04449,-2.0875201,-2.1619747,-2.0612276,-1.7057476,-1.237954,-1.6509348,-1.7515479,-1.7474037,-1.5754882,-1.1182394,-1.0543846,-1.4156296,-1.6563387,-1.6341989,-1.4462336,-1.8872406,-2.274014,-2.4064233,-2.4522414,-2.4522753,-2.2806785,-1.9784524,-1.8843025,-2.226424,-2.5311203,-2.5089767,-2.5150602,-3.0460396,-2.443573,-1.9232982,-2.0656636,-2.4694824,-2.6469927,-2.582838,-2.4726677,-2.4844196,-2.5503507,-2.6108108,-2.6444187,-2.704969,-2.6792367,-2.5771623,-2.4393704,-2.2724988,-2.2387526,-2.366551,-2.5816991,-2.9623642,-3.3482518,-3.4075766,-3.0767674,-2.463445,-1.9229846,-1.4933352,-1.574908,-1.809923,-2.2375758,-2.6590266,-2.6686888,-2.5092435,-1.9322736,-0.9635607,-0.9437711,-1.236571,-1.373109,-1.3651638,-1.1980963,-0.66416293,-0.039852478,0.15863499,-0.10646168,-0.28454643,-0.5134603,-0.7076245,-1.1029544,-2.003075,-2.3039122,-2.8161378,-2.9068632,-2.5394068,-1.7514864,-1.5526904,-1.7431223,-1.9011058,-1.9760466,-1.9129832,-1.8305178,-1.8062408,-1.8763055,-1.9037294,-2.0502172,-1.9434187,-2.0271022,-2.587945,-2.8974428,-2.911131,-2.8024845,-2.2761824,-1.4637669,-1.5844271,-1.6196398,-2.34434,-2.716336,-2.2635522,-1.891512,-1.6124737,-1.5368968,-1.544282,-1.6949077,-1.9797604,-2.2478063,-2.506299,-2.7976894,-3.1022682,-3.405002,-3.5016913,-3.1716657,-2.92294,-2.3909438,-1.8394488,-1.3032353,-1.2419875,-1.3499888,-1.7003131,-1.6330516,-1.4701908,-1.4915512,-1.5541283,-1.7477434,-2.1609635,-2.381904,-2.4105954,-2.548921,-2.3345332,-2.3012388,-2.1935592,-1.7473853,-1.4376919,-1.4570813,-1.5341392,-1.3050934,-1.2038603,-1.1783321,-1.1562048,-0.9442339,-0.8214283,-0.89360344,-0.912271,-0.8925195,-0.9916132,-1.1625277,-1.3966808,-1.8557193,-1.9310994,-1.6865034,-1.8609562,-1.8862779,-1.7328563,-1.6159292,-1.7098254,-1.7585319,-1.4427447,-1.1258999,-0.92128825,-0.75884145,-0.74233806,-1.0851526,-1.3311155,-1.3530949,-1.4635819,-1.6936531,-1.6936324,-1.6937561
-4.7491775,-4.7309384,-4.7071624,-4.6879683,-4.6120753,-4.3931684,-4.3250947,-4.3447933,-4.4443665,-4.431726,-4.444682,-4.2409687,-3.977831,-3.6586683,-3.2596889,-3.00775,-2.8287656,-2.5969012,-2.3724153,-2.2313826,-2.1271203,-2.0375667,-1.9772305,-1.8116372,-2.0981648,-2.377942,-2.6765919,-2.6968207,-2.014592,-1.4960692,-1.0445617,-0.5566157,-0.20209871,-0.06560276,-0.5863155,-0.8971796,-1.0491191,-1.1645739,-1.2500409,-1.4212682,-1.3575909,-1.320823,-1.8391392,-2.4944987,-2.567782,-2.2739553,-2.6547532,-2.6298544,-2.354784,-2.7265475,-3.3834486,-3.7270193,-3.611444,-3.5232255,-3.5615873,-3.4776602,-3.3451104,-3.2424233,-3.152633,-3.0062563,-2.9133263,-2.8288755,-2.7522666,-2.5774367,-2.3120546,-2.1285727,-2.1365016,-2.2962098,-2.6078737,-3.1067886,-3.350448,-3.2358203,-3.3588257,-3.4657001,-3.8777418,-4.170582,-4.079058,-3.9770303,-3.9304323,-3.9213831,-3.8663692,-3.823809,-4.0104465,-3.9642854,-3.6285448,-3.2129846,-2.6604474,-2.2805955,-2.0465736,-2.0180132,-2.125043,-2.3405733,-2.6878943,-3.0737505,-3.7528534,-3.8429098,-3.611158,-3.873702,-3.9954934,-4.030695,-3.7744508,-3.521546,-2.8544116,-2.381164,-2.240705,-2.418049,-2.5979354,-2.473565,-2.3783486,-2.181537,-1.9059939,-1.9091759,-2.0706122,-2.1315086,-2.215763,-2.3278024,-2.5705643,-2.8372104,-3.2352324,-3.1680973,-3.1223433,-2.581389,-2.1402104,-2.1940882,-2.1406832,-2.1697412,-2.2005618,-2.2639523,-2.3070843,-2.3057623,-2.249445,-2.2271066,-2.2899163,-2.350546,-2.3317337,-2.369125,-2.4457548,-2.6301308,-2.8138804,-2.4794912,-2.187422,-2.0010478,-1.9951684,-2.3036785,-2.475275,-2.743278,-2.9908197,-3.277595,-3.6734998,-3.9559927,-4.14528,-4.278188,-4.355378,-4.332553,-4.355894,-4.2709937,-3.8084605,-3.3824682,-2.9247108,-2.2780108,-1.6830211,-1.1951268,-0.77911043,-0.54626715,-0.54725635,-0.6464896,-0.6603844,-0.60643256,-0.5657607,-0.59268,-0.59412825,-0.7726982,-1.106926,-1.60554,-1.7839044,-1.7531955,-1.6963055,-1.632308,-1.8101633,-2.1300948,-2.4191766,-2.5698867,-2.654908,-2.768622,-3.0552087,-3.4557533,-3.6018004,-3.600882,-3.5889945,-4.758054,-4.7579756,-4.757992
-2.1342533,-2.1432958,-2.1647406,-2.1805167,-1.6722399,-1.6111093,-1.7642393,-1.8452168,-1.8513875,-1.7755269,-1.7853875,-1.9170525,-2.0455687,-2.028037,-1.9796989,-1.8861953,-1.7914066,-1.5039754,-1.5068833,-1.822665,-2.1346338,-2.3021712,-2.3268685,-2.1264482,-2.2747405,-2.4679885,-2.5223503,-2.4910998,-2.3754358,-2.4207053,-2.3369043,-2.1088116,-1.6306335,-0.9299542,-1.0942268,-1.4191434,-1.5984597,-1.6654887,-1.6456074,-1.52277,-1.5717227,-1.7706281,-2.5173795,-3.0121634,-2.9415135,-2.66952,-3.073474,-2.2535448,-1.6406622,-1.963449,-2.4970543,-2.758755,-2.626052,-2.3515,-2.2155674,-2.2545648,-2.3741062,-2.4576862,-2.5693102,-2.6446815,-2.664845,-2.668258,-2.754901,-2.9749122,-3.2607732,-3.5778773,-3.8625517,-4.027109,-4.223547,-3.9378767,-3.5156043,-3.347089,-3.4702678,-3.6350255,-3.6975102,-3.6351333,-3.7782686,-3.8092284,-3.8387094,-3.803976,-3.4191535,-3.4919455,-3.5967236,-3.4772296,-3.3054733,-2.6189742,-1.3661529,-0.107697755,0.8135841,0.94202614,0.9019787,0.7789058,0.577454,0.18543637,-0.39641237,-0.6347721,-1.7093706,-2.827836,-2.753921,-2.14872,-2.1014783,-2.4765916,-2.449271,-2.3485842,-2.326439,-2.5617723,-2.8093047,-2.7679133,-2.6896198,-2.7151825,-2.3516045,-2.2439518,-2.635911,-2.9930568,-3.1091466,-3.1644392,-2.9839864,-2.3200438,-2.3230333,-2.4787228,-2.5896122,-2.2300036,-1.5781024,-1.4363203,-1.2878041,-1.1305764,-1.038698,-0.9243412,-0.7815505,-0.8391409,-0.9259678,-1.1651826,-1.6136153,-2.2303343,-2.9910102,-3.117714,-3.0337188,-2.4599857,-1.5522201,-0.85702455,-0.7414595,-0.67116934,-0.64979327,-0.19850743,0.049567282,0.066495,0.13765053,0.016991466,-0.21148479,-0.1503577,-0.11484961,-1.195779,-1.9055724,-2.1746774,-2.2930615,-2.0276172,-1.5764921,-1.6793902,-2.2323298,-2.208683,-1.7792234,-1.4370071,-1.1943951,-1.0534605,-1.1421499,-1.5716088,-1.8377428,-1.8548048,-1.9367752,-2.0657225,-2.2488437,-2.3624785,-1.9445531,-1.470159,-2.0278623,-2.492082,-2.6056278,-2.586676,-2.6217704,-2.8205929,-2.8436043,-2.6626267,-2.5739956,-2.5158203,-2.5388541,-2.7406316,-2.8400998,-2.8569117,-2.8912287,-1.589556,-1.5894322,-1.5894377
0.125281,0.039211363,-0.026028603,-0.13449904,-0.3582697,-0.45756426,-0.14987186,0.10857105,0.33808497,0.22256553,-0.17233995,-0.5170629,-0.5744414,-0.36428204,-0.09170233,0.048213586,-0.06267163,-0.5742947,-1.103927,-1.4177345,-1.5212698,-1.3068178,-0.3973917,0.8035146,1.9895107,2.3709674,3.0790353,3.745995,2.9413946,2.0649095,1.3999548,0.81323963,0.63986385,1.0158349,1.1581006,0.7242016,0.5275973,0.45258242,0.41998935,0.44372272,0.2224642,-0.10571495,-0.6468768,-1.0468156,-0.9731071,-0.69092727,0.64593893,1.3739653,0.8039112,0.99361587,1.3954108,1.2629964,0.5621411,0.093107775,-0.3203736,-0.8221904,-1.148757,-1.2832682,-1.3932129,-1.47439,-1.451528,-1.4511029,-1.480238,-1.701293,-1.9935455,-2.0806584,-1.8360721,-1.3935428,-0.6563236,0.14393844,0.50135744,0.19836587,0.32364416,0.07104528,0.11431125,0.692441,1.0023222,1.371442,2.2928638,4.7142596,8.499043,10.412728,11.540694,11.681551,11.574999,11.262689,10.198408,8.476965,5.056718,3.0273554,2.423011,1.764415,1.3181617,0.54173905,-0.38321555,-1.7000421,-3.1386871,-2.8301044,-1.9692581,-0.7362032,-0.18377891,0.36096394,0.94081247,1.0076427,1.2144514,1.4994994,1.1114885,0.5306615,0.37730917,-0.17032057,-1.2563467,-2.1570227,-2.8647497,-2.9034328,-2.6018677,-2.0400941,-0.6238603,1.702781,2.563146,3.9392776,3.6479058,2.0765789,1.3510921,1.0746286,0.7117393,0.5479798,0.491857,0.20087552,-0.5172617,-0.83319676,-0.9648376,-0.7895041,-0.49707717,-0.36255693,-0.36097863,-0.13935223,0.19258364,0.72357506,0.50055265,-0.71339935,-1.3757603,-1.7553084,-1.6785307,-0.7483873,-0.4606402,-0.18607007,-0.10185857,-0.40320757,-0.9910984,-1.767577,-2.5208228,-3.0385528,-2.612791,-2.4714158,-2.2931066,-1.7832273,-1.5682198,-1.3279002,-0.72483736,-0.231197,-0.5685543,-0.91705287,-1.003953,-0.5282083,0.35306463,1.0639176,1.4353098,1.4815301,1.5034366,1.4378886,1.1714827,0.46108276,-0.13776518,-0.2952685,-0.7587322,-0.8551692,-0.7825688,-0.71765906,-0.65673435,-0.36573026,0.62760574,1.2693553,1.4970069,1.6651764,1.5222465,0.7719422,0.23979916,0.1894429,-0.0043410584,-0.22000353,-0.22007333,-0.22019275
-1.4759333,-1.5292282,-1.5642352,-1.4600971,-0.5563648,0.34869394,0.45606834,0.7050153,0.91333044,0.9827796,0.76220566,0.6237017,0.7910185,0.74103045,0.67608875,0.54911625,0.54757774,0.85023236,1.013901,1.053729,1.110899,1.0367343,0.91983366,0.4166079,0.010997444,0.3382847,0.089179054,-0.21321446,-0.1256049,0.036195382,0.50099283,0.9240445,1.308974,1.5965269,2.2742734,2.9034805,2.9202437,2.6273427,2.3645446,1.7843258,1.1392103,0.29261386,-0.06883523,-0.31231293,-0.6652849,-1.494483,-1.7315967,-1.6280253,-1.3734754,-1.1207042,-1.0892149,-1.1021817,-0.8228075,-0.50704545,-0.23823692,0.10664928,0.39801013,0.5760462,0.7958633,1.0482385,1.1162953,1.0544084,0.82575315,0.751733,0.8466214,0.93389076,0.9837805,1.289782,1.4206613,0.96180475,0.1824955,-0.48419127,-0.43166488,0.19529706,0.5567194,0.6960642,0.7677462,0.6686053,0.3484506,-0.17992395,-0.87484574,-1.278373,-1.5934899,-1.2603314,-0.91428864,-0.95967627,-1.3275642,-1.558562,-1.3453053,-1.1582674,-1.2962408,-1.5389005,-1.8732353,-2.1435246,-2.0634847,-1.2699265,0.12264454,0.7803443,0.56422144,-0.57097435,-1.0880635,-1.0484248,-0.4534426,0.0615786,0.09225705,-0.20250653,-0.54502815,-0.5633912,-0.7842042,-1.0450118,-0.87509,-0.027258456,1.2716146,1.9691786,2.06808,2.0039372,1.3420191,-0.06290227,-1.8564514,-2.1960275,-1.0848973,-0.07965514,0.03403622,0.24578549,0.6613361,0.6161636,0.5951214,0.5055516,0.21173455,-0.11415531,-0.39054585,-0.5206867,-0.57874817,-0.50982875,-0.101524696,0.17585264,0.2078799,0.013523769,-0.39219016,-0.34336478,-0.37922162,-0.42655855,-0.36648846,-0.6640971,-0.7911478,-0.95463973,-1.1678907,-1.5906069,-1.6357331,-1.1179609,-0.7207966,0.08055341,0.24629697,0.20625111,0.009992182,-0.5716449,-1.0166509,-1.4125499,-1.4624543,-0.85075116,-0.13430852,0.34802222,0.7293772,0.81530946,0.61054194,0.38138372,0.18745115,0.03500721,-0.12547569,-0.24796727,-0.33530203,-0.41986656,-0.4927177,-0.72315884,-0.4475932,-0.42668915,-0.59223723,-0.7117144,-0.79032516,-0.7701757,-0.8632501,-1.1034384,-1.2932935,-1.4634681,-1.618117,-1.7505727,-1.8335638,-1.9356363,-1.9736171,-2.4305763,-2.4304051,-2.4303231
-0.16032098,-0.028425843,0.037593186,0.07267687,0.12817487,-0.02442047,-0.25419533,-0.44782972,-0.6756121,-0.8743969,-0.77085555,-0.7018782,-0.819773,-0.99813104,-1.3560486,-1.5012348,-1.5605142,-1.4260507,-1.5572205,-1.8895667,-2.2311518,-2.4673653,-2.3796098,-1.8718312,-1.6113012,-1.8284385,-1.6304471,-1.5995196,-1.5983777,-1.2280111,-0.9541063,-0.6114017,0.22524406,0.6199204,-0.27250886,-1.3219107,-1.7865658,-1.8261497,-1.7373185,-1.3369633,-1.1665353,-1.4017268,-2.0225706,-1.7865902,-1.5769849,-1.2421956,-1.649265,-1.6616579,-0.70218503,-0.49241468,-0.58399045,-0.82208717,-1.2045028,-1.4372897,-1.7166708,-2.2253542,-2.5934014,-2.8159857,-2.9894743,-3.0834723,-3.0401912,-3.001602,-3.0166087,-3.0428429,-3.0995336,-3.082838,-2.8978138,-2.5684283,-2.4111407,-1.6871843,-0.88720316,-0.5256903,-0.9406624,-1.3507751,-1.4937732,-1.8103497,-2.1768672,-2.2364092,-2.374056,-2.3983743,-1.4940606,-1.171387,-0.6474488,0.7807493,2.2339222,4.619259,7.9262056,10.100138,11.843069,12.32632,12.499373,12.695847,12.737407,12.486316,11.21238,9.214749,4.884221,0.38654527,-0.936014,-0.9489182,-0.96711946,-1.079221,-1.0023224,-0.9342071,-0.8442626,-0.8732408,-1.0394641,-0.846822,-0.8527354,-1.3094276,-1.4919193,-1.3684772,-1.7912852,-2.3740735,-2.6614943,-2.943317,-3.1838536,-2.579673,-2.09189,-1.8226728,-1.6671358,-1.1495339,-0.7708665,-1.3156273,-1.9155309,-2.0938137,-2.131237,-2.08257,-1.7385352,-1.4203093,-1.1844914,-1.120113,-1.3420042,-1.767376,-2.31804,-2.3647091,-2.1559343,-1.1772883,1.0157832,4.66717,6.8143535,8.6091585,10.619581,12.345682,12.632683,12.768933,12.804433,12.703349,12.151416,10.569181,8.876154,4.5234985,1.3364736,0.08700101,-0.7103276,-1.148627,-1.0344172,-1.0784347,-1.1832998,-0.96023464,-0.53381044,-0.14398009,0.059104085,0.14838254,-0.30269945,-0.79571116,-0.8187276,-0.6911701,-0.54138327,-0.459013,-0.58633703,-0.6643818,-0.39536777,-0.38266808,-1.5916301,-1.9944031,-1.8647084,-1.4786913,-0.9542922,-0.75727,-0.60032755,-0.5622938,-0.54974246,-0.42665136,-0.15670797,0.31646207,0.6096265,0.5290602,0.4697802,0.860499,0.8604365,0.86046696
1.2641743,1.0233798,0.8347758,0.13594225,-0.64693236,-0.50027037,-0.13554092,0.14973383,0.1656265,0.07685974,0.03304419,0.15118998,0.3255723,0.23322564,0.07494475,-0.1122663,-0.2931053,-0.3557449,-0.26277104,-0.110176265,0.06296313,0.045242846,-0.29230493,-0.67054224,-0.58529675,-0.3405639,-0.39259386,-0.71512824,-0.7858331,-0.70520824,-0.4401077,-0.22649032,-0.14304256,-0.91877186,-0.39113986,1.7530833,3.0336473,4.1156754,4.776152,6.1345716,7.675,8.960171,11.058769,11.540779,11.389164,9.688765,4.8855367,0.8775085,0.040417314,-0.24821714,-0.25548962,0.044227332,0.38387275,0.55149883,0.73890555,1.1772496,1.3678795,1.4241357,1.4107484,1.3264343,1.147059,0.9316316,0.66872007,0.5429488,0.7365105,1.4076071,3.1138818,4.9110265,5.6544304,5.4712286,4.793248,3.9295993,3.5860622,4.9306326,7.104316,8.844908,9.806499,10.101613,10.124994,9.636813,8.004098,5.459959,2.7629814,0.7521248,0.0844394,-0.27955222,-0.39875013,-0.24922433,0.027105756,0.19478914,0.115425296,-0.1723158,-0.32039163,0.08046204,0.50018495,0.055488683,-0.021967798,-0.5287631,-0.9850143,-1.4216205,-1.2207794,-1.0770421,-1.1273565,-0.47751105,-0.33883005,-0.5676978,-0.94991994,-0.9485214,-0.62794983,-0.40332535,-0.6868584,-1.029509,-1.2320344,-1.2541356,-1.0135252,-0.73586345,-0.93301284,-1.684695,-2.1758115,-2.9291034,-0.20742296,1.749407,1.4043651,1.8126614,2.6028802,2.9209125,2.9957633,3.049718,3.2363393,2.931076,2.1044767,1.3833832,1.0679383,0.8316784,0.791234,0.8938514,0.7183465,-0.030597644,-0.9378597,-1.222991,-0.9511273,-0.29217678,0.6059615,0.527176,0.23688851,0.026736498,-0.14609343,-0.19243239,-0.19386071,-0.20247144,-0.7102816,-1.1000892,-1.2777671,-1.1817707,-1.3341639,-1.7922633,-1.6547079,-1.3213881,-1.5800502,-1.8548937,-1.7730802,-1.6992605,-1.5055128,-1.353581,-1.107865,-0.73844194,-0.17149276,0.16221622,0.75994295,1.5457716,2.65451,5.4308405,7.9946203,9.515674,10.623162,10.707667,10.335411,9.731779,8.537672,6.8154697,3.8336442,2.1443014,1.6640497,1.0148863,0.6272793,0.43069476,0.40899706,0.4414277,0.36695796,-0.86311316,-0.86319935,-0.8632106
