0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1.5872754,1.5868163,1.587235,-2.2073622,-2.0986974,-2.0238836,-1.948222,-1.863848,-1.9967629,-2.037674,-2.029948,-1.8898257,-1.7666247,-1.7026737,-1.6365702,-1.1372094,-0.6787485,-0.112050526,0.18059787,0.2564559,-0.07858762,-0.2701328,-0.54007125,-0.81845015,-0.8211812,-0.77949905,-0.89194554,-1.0369362,-1.2109107,-1.4897618,-1.7530851,-1.6832528,-1.262265,-1.3344038,-1.532094,-1.8730614,-1.9505403,-1.7685744,-1.5319511,-1.079275,-0.51135844,-0.38101184,-0.31039867,-0.36393273,-0.49024528,-1.1098192,-1.3762465,-1.011561,-0.29328445,0.5105652,1.9079478,2.8062973,4.031314,5.8503523,7.9545884,9.627864,11.036802,11.477827,11.859382,11.923264,11.757826,10.875636,8.860544,6.926614,4.9043484,3.4821544,2.331131,1.0446777,-0.18933305,-0.97599566,-1.4460065,-1.7167315,-1.8922589,-2.0212176,-2.0848453,-2.1268723,-2.0059543,-1.7515122,-1.8362786,-1.8843894,-1.852202,-1.8477418,-1.7857068,-1.6725478,-1.734241,-1.9623737,-2.1447804,-2.1686604,-2.119517,-2.0495062,-1.925766,-1.4715201,-1.2422818,-1.1647623,-0.6886536,0.13237792,1.0760045,1.7335405,1.7009435,1.6828032,1.3308692,0.85545576,0.49715295,-0.1775696,-0.67321503,-1.0135539,-1.3232905,-1.4497643,-1.199023,-1.1827047,-1.1426716,-1.3685055,-1.4071422,-1.2408516,-1.5913649,-1.8194802,-1.9164046,-1.8608117,-1.8972867,-1.965368,-2.1018286,-2.314718,-2.4299917,-2.4196274,-2.4204044,-2.4207091,-2.4735813,-2.4908288,-2.475779,-2.4197083,-2.3495004,-1.7623341,-1.4695837,-1.192411,-0.72790116,-0.25665194,0.3637877,0.91550183,1.5043361,2.1328053,2.9689376,3.3659573,4.103722,4.988778,5.96536,7.133209,7.7378893,8.47521,9.157353,9.378041,9.552862,9.397419,9.278111,9.173542,8.789772,8.185607,8.197947,7.6900616,7.4924774,7.4861903,6.9223785,5.6816506,4.486074,3.671773,2.701103,2.1486099,1.7508609,1.7700413,1.2436724,1.2317207,0.9999591,0.8798955,0.9791999,0.94156927,1.0312339,1.4490302,1.6777545,1.6990587,1.5863695,1.5848548
-1.990516,-1.993315,-1.9958639,-2.5646853,-2.3305943,-2.4191163,-2.3922243,-2.4421365,-2.5776637,-2.6987882,-2.7613316,-2.6343827,-2.4584885,-2.3730772,-2.447355,-2.4548686,-2.526466,-2.6294408,-2.4212759,-2.412634,-2.2926552,-1.9089255,-2.1168737,-2.5403843,-2.701787,-2.7563221,-2.7633638,-2.7895632,-2.843976,-2.8575866,-2.7284899,-2.2695537,-2.2386446,-2.0053682,-2.098258,-2.4863486,-2.5265713,-2.666353,-2.7443123,-2.8260818,-2.693015,-2.5761175,-2.5180979,-2.544108,-2.4035888,-1.9378984,-2.019408,-2.3787282,-2.5411444,-2.5731962,-2.6108136,-2.5991447,-2.559696,-2.318478,-1.7343482,-1.2217815,-1.5038698,-1.6610096,-1.7632899,-1.7816973,-1.9997802,-2.2586944,-2.2526493,-2.234407,-1.8783114,-1.3399107,-0.5690908,0.5371322,1.2218807,1.6779447,2.0450695,2.1926625,2.2406783,2.1385028,2.1186428,2.0167713,1.9968147,1.3193254,-0.037497222,-1.0447115,-1.7205944,-1.8601009,-1.5706865,-1.4434273,-1.2595989,-1.5459986,-1.4069444,-1.2737008,-1.2407817,-1.1983336,-1.5474113,-2.140187,-2.4256606,-2.64283,-2.5726488,-2.3199773,-2.150984,-2.2239876,-2.2284935,-2.2900712,-2.335827,-2.334363,-2.3942475,-2.3380656,-2.2682908,-2.252685,-2.2033377,-2.1873798,-2.0708308,-1.771286,-1.4338512,-1.3245579,-1.0492455,-0.24988362,0.94950527,1.6927912,2.0158615,2.2324357,2.3453448,2.7560296,3.2630744,3.571679,3.5348535,3.3068883,3.2313614,3.231771,3.1727765,3.1888568,3.174253,3.0944638,2.9225526,2.3750954,1.8555756,1.1743681,0.61255825,0.27678853,0.1438589,0.028299168,-0.064976156,-0.23425363,-0.6330981,-0.9261552,-1.3509252,-1.8292536,-2.4355493,-2.843092,-2.9815738,-3.0694513,-3.0501652,-2.9404497,-2.8547344,-2.778201,-2.6549683,-2.4978275,-2.2950716,-2.15587,-2.171461,-2.0619497,-2.0463243,-2.0218117,-2.0582342,-2.1696606,-2.0805967,-1.9551358,-1.8606343,-1.8810687,-1.9895887,-2.1863883,-2.2167337,-2.281499,-2.269827,-2.248916,-2.2202098,-2.1720057,-2.1279368,-2.1649547,-2.096717,-2.0547452,-1.9897255,-1.9897859
-4.6377044,-4.637409,-4.6407323,-4.2958946,-4.3419576,-4.303155,-4.285083,-4.2671947,-4.3379893,-4.3314962,-4.3586464,-4.314102,-4.197031,-4.13464,-4.1363416,-4.019083,-3.749353,-3.1279168,-2.6034584,-2.159366,-1.6482329,-1.5978673,-1.80181,-1.9470935,-2.0053759,-2.021466,-2.0365243,-2.0817955,-2.1648421,-2.3935335,-2.6661243,-2.3944736,-2.081059,-2.095827,-2.558549,-2.989669,-3.1312141,-3.2157278,-3.2870908,-3.2810464,-2.9500833,-2.6769514,-2.2921298,-1.9145944,-1.2779255,-1.0578116,-1.0751235,-1.0663078,-1.1243166,-1.0972912,-1.0269775,-0.92139435,-0.8619529,-0.88323474,-1.0328473,-1.3064392,-1.7117155,-1.9136248,-1.5821946,-1.2131068,-1.3137718,-1.3167173,-0.7087704,-0.43768504,-0.4287104,-0.58353007,-0.77847,-0.9514539,-1.114916,-1.4583064,-1.7797567,-1.9657753,-2.1148612,-2.3259244,-2.5128756,-2.7988389,-2.7703197,-3.157887,-3.9212418,-4.480195,-4.800464,-4.756695,-4.5520425,-4.282372,-3.8248434,-4.044507,-3.9255576,-3.6699364,-3.6203449,-3.5323105,-3.467889,-3.009086,-2.6098459,-2.7281818,-2.9865122,-2.8912947,-2.1765027,-1.3111048,-0.84623206,-0.51761335,-0.22182734,0.2894718,0.25176913,-0.24501914,-0.4996943,-0.6087744,-0.794995,-0.74631983,-1.109387,-1.9445256,-2.426011,-2.660925,-2.8904076,-3.043867,-2.9739199,-2.8297014,-2.728582,-2.6320477,-2.5886798,-2.6314955,-2.62432,-2.507768,-2.4133925,-2.2871208,-2.2093496,-2.189003,-2.1740892,-2.192658,-2.1798234,-2.1297102,-2.0493302,-1.9921288,-2.003127,-2.0073936,-2.0491643,-2.046465,-2.0471811,-2.091063,-2.1439333,-2.1795611,-2.2360103,-2.3134136,-2.3800044,-2.3228798,-2.253944,-2.2086785,-2.2042785,-2.2684703,-2.2849002,-2.25801,-2.2673683,-2.3178668,-2.360865,-2.3756964,-2.5616093,-2.7132807,-2.6261446,-2.674317,-2.7094107,-2.867509,-3.0220811,-3.301248,-3.556857,-3.7254853,-3.8454676,-3.8674102,-3.8951473,-3.9484055,-3.98778,-4.097831,-4.1393585,-4.1425943,-4.1105647,-4.091093,-4.011374,-3.910764,-3.8469837,-3.8439982,-4.631345,-4.6314373
-1.1238554,-1.1256344,-1.1246072,-1.4677796,-1.5990525,-1.2859433,-1.1164064,-1.3801413,-1.733686,-1.8747342,-2.035152,-2.1418579,-2.0540376,-2.035911,-2.1704793,-2.169272,-2.190818,-2.3665864,-2.2365677,-2.276157,-2.0074947,-1.6429764,-1.9261438,-2.232253,-2.3635283,-2.4355862,-2.4292283,-2.5199745,-2.6968753,-2.8999703,-2.8922029,-2.6396637,-2.3853705,-2.2731206,-2.4343352,-2.6676056,-2.681719,-2.7347693,-2.8656383,-3.2353168,-3.4564567,-3.460764,-3.5686402,-3.5998142,-3.24243,-2.5555558,-2.616386,-2.9420252,-3.0800095,-3.103963,-3.1027997,-3.0151722,-2.904482,-2.6906655,-2.143824,-1.603682,-1.6572845,-1.8210951,-1.8870444,-1.9230567,-2.0050182,-2.044393,-1.5939139,-0.9787068,0.017575026,1.1459339,2.8141496,5.202998,7.709956,9.743235,10.587572,10.845665,10.931735,10.713001,10.454245,9.960684,9.848403,9.010979,7.3061094,5.685433,3.925446,3.067733,2.1275382,0.8239596,-0.8184968,-0.7535812,-0.9989389,-0.96904,-0.75580007,-0.4869079,-0.6349212,-1.8911337,-2.7721345,-3.2578478,-3.4432945,-3.3582456,-3.31289,-3.3476992,-3.3217554,-3.3119013,-3.1774492,-2.9003816,-2.7690165,-2.6919758,-2.7195456,-2.876257,-3.1392395,-3.3574607,-3.3138735,-3.36833,-3.364015,-3.2866163,-3.1028528,-2.4829037,-0.644333,1.3404944,2.5154197,3.8190947,4.880939,5.7414417,6.582758,7.5174284,8.068077,8.614328,8.765655,8.768975,8.841221,8.718367,8.653559,8.623735,8.568354,8.141491,7.4276676,5.497057,3.2039442,2.114802,1.4901049,1.1196624,0.8756236,0.5158279,-0.029536784,-0.26425624,-0.8093781,-1.6493704,-2.572997,-3.1795406,-3.3976178,-3.5710278,-3.5607572,-3.494436,-3.3120818,-3.228732,-3.0503352,-2.883811,-2.7337785,-2.5400157,-2.5686255,-2.598515,-2.6236749,-2.6388025,-2.5729463,-2.5165925,-2.3869336,-2.31478,-2.1440537,-2.0873907,-2.1547098,-2.5083213,-2.5450597,-2.729691,-2.794567,-2.832983,-2.8287861,-2.7791665,-2.7260976,-2.729618,-2.6489282,-2.6620502,-1.1301731,-1.1302421
4.616221,4.612985,4.613123,-0.8924139,-0.80602443,-0.78962547,-0.7394764,-0.7111415,-0.71133703,-0.71085924,-0.72405076,-0.6643485,-0.51938134,-0.459384,-0.4814749,-0.3384311,-0.11880319,0.87652093,1.4451586,1.3662012,0.75827795,0.65588117,0.64175516,0.2813624,0.06833306,-0.059302658,-0.16434409,-0.22390406,-0.21859547,0.022258192,0.5925499,1.0403533,0.66018504,0.66778386,0.7505227,0.16062608,-0.10104408,-0.32635126,-0.26245174,0.029651452,0.4616065,0.6316881,0.61744267,0.41518992,-0.28420675,-0.6295888,-0.7059769,-1.1520932,-1.3767276,-1.3130814,-1.3302933,-1.4237204,-1.4627875,-1.3392951,-1.0623845,-0.85656536,-0.94006336,-0.81786484,-1.1163249,-1.2248762,-1.2461383,-1.427365,-1.2287388,-1.1262113,-1.2929491,-1.4265816,-1.370316,-1.1394053,-0.82530224,0.1353887,0.8757714,1.2237821,1.6168454,2.154024,2.4959636,2.9996681,3.1715865,3.8596048,4.2934566,4.5402637,4.6860213,4.623158,5.093447,5.4298034,5.0632515,4.836816,4.577991,3.499781,3.3366282,3.1468434,2.6062098,1.693583,1.2856153,1.2894385,1.4088876,0.96238,0.2878337,-0.1948801,-0.44023472,-0.76091266,-1.1824634,-1.3270954,-1.2182673,-1.056664,-0.9037851,-0.8388049,-0.418646,-0.16966362,0.44523036,2.738269,4.7144175,5.468108,6.4707365,7.5293903,7.3588476,6.651355,6.3144317,6.2492056,6.3634806,6.541051,6.208805,4.967656,3.810302,2.5078325,2.0785947,2.0237093,1.7968128,1.7833614,1.6927526,1.3589588,0.9200919,0.30688423,-0.1673376,-0.6106705,-0.4685111,-0.30477923,-0.03973195,0.17924993,0.30886772,0.40158683,0.4775672,0.4428304,0.47686213,0.6176247,0.606273,0.9443108,1.3517033,2.134391,2.7868686,3.5787888,3.9024158,4.5432086,5.067797,5.481122,6.3834076,7.2018886,7.128688,7.6612816,7.810789,8.007972,8.216624,8.345171,8.56261,8.754095,8.84478,8.80273,8.595412,8.564985,8.508633,8.387646,7.995616,7.748989,7.46315,7.0729094,6.707284,6.4961624,6.4603252,6.464262,4.6157045,4.614002
-1.3414482,-1.3423905,-1.3468381,-0.8427716,-0.42433468,-0.01784262,0.14138156,0.16644183,-0.12139898,-0.1748775,-0.18235508,-0.22010054,-0.07291426,-0.0063242465,0.037705123,-0.17514536,-0.27583835,-0.6015634,-0.82785046,-0.51573265,0.31827053,0.9185555,2.0458798,2.5965369,2.657259,2.637302,2.6207902,2.558939,2.4458504,2.139782,1.4357376,0.5141631,-0.31316042,-1.028081,-1.7913117,-2.3098936,-2.4536443,-2.4452224,-2.4023485,-2.2214575,-2.070041,-2.0651743,-2.034067,-1.7705492,-1.4459187,-1.3790758,-1.0751328,-0.52395964,-0.2892024,-0.28159767,-0.28381807,-0.20018032,-0.16745982,-0.29412466,-0.59239805,-0.65299565,-1.0386155,-1.1722655,-0.9508808,-0.58651704,-0.24045125,0.21146758,0.30871984,0.611761,1.0206513,1.1474612,1.0712526,0.6696977,0.19892026,-0.44698024,-1.0306327,-1.3556626,-1.4902177,-1.2763155,-1.1482097,-1.159834,-1.1501123,-1.2694938,-1.5635035,-1.9574984,-2.3170722,-2.4372604,-2.386128,-2.2570655,-1.9572074,-1.9875598,-2.0095224,-1.8580087,-1.9983878,-1.9862936,-1.7136699,-1.2510283,-0.9499809,-0.869377,-1.2886536,-1.5992767,-1.5996058,-1.4240147,-1.0946785,-0.56090415,0.27609628,1.514096,2.8852458,3.664704,3.9727745,4.134909,3.7975078,2.492932,0.631961,-0.42150238,-0.92380667,-1.059267,-1.4307897,-1.8536003,-2.0302596,-1.9624622,-1.7230909,-1.4980283,-1.3191775,-1.4910946,-1.785402,-2.0794759,-2.1274824,-2.0234792,-1.9507225,-1.9479331,-1.8960121,-1.9185052,-1.9446104,-1.9975224,-2.031548,-1.6146181,-0.7669925,0.6456051,1.4840004,1.6849936,1.6657358,1.5790067,1.4654344,1.3817694,1.2886344,1.226554,1.1035601,0.9783374,0.7965329,0.58885014,0.46860936,0.24835968,0.007031858,-0.17364407,-0.38383934,-0.41273442,-0.5195057,-0.6049942,-0.80268085,-0.98297244,-0.9497413,-1.0750445,-1.0892438,-1.2847251,-1.3792009,-1.3623265,-1.3779259,-1.4204693,-1.2815185,-1.1000104,-0.865566,-0.79992247,-0.6130032,-0.64874506,-0.61143756,-0.55137694,-0.3960203,-0.2526379,-0.185269,-0.2729754,-0.3138215,-0.28051686,-1.3311466,-1.3316205
-0.32671714,-0.32596502,-0.32293087,0.40466926,0.35986093,0.4300481,0.26930502,0.07562791,-0.29509395,-0.50684685,-0.6489739,-0.5702411,-0.5871829,-0.48149672,-0.47454363,-0.45938182,-0.36744094,-0.5600463,-0.54192525,-0.61636096,-0.44048727,-0.4795792,-1.3380092,-2.0268936,-2.3304343,-2.511763,-2.573582,-2.657665,-2.7620335,-2.752801,-2.2796042,-1.3367345,-0.40358233,0.48785594,0.4620672,0.7370033,0.91828555,1.0603843,0.98806274,0.50921404,0.08190142,-0.1869013,-0.68649715,-0.94534105,-0.95868796,-0.7111915,-1.0072556,-1.5186061,-1.8003054,-1.9293664,-2.1345677,-2.1733766,-2.220876,-2.2916028,-2.1421647,-1.8682183,-1.4289868,-1.1034534,-0.9352375,-0.89486855,-0.77658474,-0.6659168,-0.65353876,-1.297676,-1.947731,-2.2797067,-2.3631458,-1.8999609,-0.8055165,0.37534982,0.961969,1.133846,0.9430442,0.4219231,-0.034473706,-0.38176206,-0.3721365,-0.012224175,0.61283916,0.75856423,0.7221645,0.6406955,0.446965,0.16031897,-0.40027145,-0.51694083,-0.18258566,0.6483006,1.3814954,1.908853,1.734362,0.79780287,-0.08105734,-0.3878643,-0.87799126,-1.1623906,-1.3527416,-1.3932589,-1.2423687,-1.1866534,-1.0054586,-1.0854912,-1.2525811,-1.3636522,-1.5318942,-1.8166966,-2.116858,-1.9827797,-1.7417675,-2.1776423,-2.2177913,-2.1436682,-2.0449271,-1.7070074,-0.8219451,0.061403766,0.3897452,0.8382057,1.3649757,2.0482116,2.5157146,2.798478,2.936174,2.9972923,2.921746,2.8491526,2.8173904,2.7756245,2.7684188,2.775809,2.845278,2.4417465,1.8594772,0.5490428,-0.8930044,-1.4196754,-1.5766282,-1.6179214,-1.6405798,-1.6956489,-1.5619789,-1.3618133,-1.1318204,-0.95601845,-0.8135507,-0.994238,-1.2881324,-1.6894488,-1.9580793,-2.2326913,-2.34131,-2.3652947,-2.1983864,-2.0564656,-1.8865112,-1.4602374,-1.543237,-1.6317807,-1.650133,-1.7186319,-1.4429278,-1.1450434,-0.8834841,-0.83681476,-0.7325587,-0.7794328,-0.7862899,-0.8405608,-0.72176826,-1.0919043,-1.4418356,-1.5183967,-1.6449459,-1.6894002,-1.6625881,-1.6575725,-1.6035812,-1.5860889,-0.3304514,-0.33031183
-4.2855835,-4.284256,-4.2805324,-1.5620446,-1.7560291,-1.1787394,-1.1049843,-1.0085545,-0.65979296,-0.6171146,-0.62066936,-0.9256075,-1.2638243,-1.4623187,-1.597642,-1.6714807,-1.5446653,-0.98791474,-0.72310126,-0.027094543,0.35088524,0.15340611,0.51665175,1.0855868,1.2759515,1.2741013,1.2338598,1.2736421,1.3580031,1.0629056,0.03577985,-0.76802385,-1.0091887,-0.66245896,-0.22737527,-0.33714107,-0.48421896,-0.6170845,-0.60566926,-0.28151566,-0.10978204,-0.1420799,-0.22925873,-0.3092967,-0.31567764,-0.48564255,-0.34536326,0.13503435,0.3465625,0.27129117,0.05332154,-0.12834433,-0.36315858,-0.7035318,-1.2975428,-1.7132628,-1.8917122,-1.5829097,-0.41642004,0.7718011,2.9467783,6.1903954,9.215088,10.366172,10.815426,10.794646,10.550182,10.0716305,9.241603,7.2337427,4.7571115,2.9698467,1.1831162,1.0284691,1.1515533,1.2325869,0.9923377,0.12916371,-0.29173028,-0.45156968,-0.583904,-0.6013461,-0.58700675,-0.47842422,-0.24862891,-0.21782404,-0.452453,-1.2427015,-1.4267888,-1.4227531,-1.1939311,-1.1400325,-1.1251514,-0.75552523,-0.53388405,-0.7275012,-0.84605837,0.06922613,1.849543,3.8833199,6.829259,8.756018,9.670557,9.938059,9.865117,9.677036,9.385145,8.650106,6.4776335,3.788374,2.5227628,2.026626,1.4026171,0.8413652,0.6245084,0.5505967,0.40450048,-0.025720276,-0.40565628,-0.8311188,-1.3320711,-1.844774,-2.0549634,-2.2255657,-2.3181057,-2.3552842,-2.2290788,-2.2206693,-2.2928953,-2.284212,-1.9226085,-0.73385996,0.26291335,1.3248248,2.1884155,2.425189,2.5088775,2.5188756,2.5491228,2.5805056,2.537501,2.4500418,2.3443675,2.3224013,2.3512194,2.011754,1.615623,1.0702446,0.31652418,-0.30021173,-0.84091437,-1.2359409,-1.721843,-1.9821285,-2.2830424,-2.7165532,-2.6619387,-2.7644851,-2.8265715,-2.6012354,-2.6362758,-2.800643,-2.7952113,-2.7897258,-2.6105785,-2.3845768,-2.234006,-2.019432,-1.792919,-1.9473901,-2.0597212,-2.1168242,-2.2222626,-2.462884,-2.7366967,-2.866241,-2.9174829,-2.8177946,-4.2874403,-4.287072
-1.0122632,-1.014182,-1.01106,-0.8193071,-1.1032811,-1.311986,-1.4772999,-1.4829351,-1.3644364,-1.2203355,-1.1354393,-1.0137833,-0.96375465,-0.9220406,-0.9896211,-0.81881285,-0.62584805,0.12815484,0.6706146,0.85479647,0.33817965,-0.048798095,0.7638172,1.6253929,2.0142713,2.1950393,2.306371,2.353743,2.3531413,2.142679,1.4821036,1.1905637,0.9218236,1.319915,2.0902004,2.3804011,2.4802094,2.7076626,3.158509,3.8444414,4.242439,4.3271937,4.14699,3.8731394,2.5091963,1.6647339,1.7196994,2.167499,2.564783,2.8084383,2.9210587,2.9682028,2.880779,2.5994918,2.1449313,1.956969,2.979501,3.797968,4.372738,4.59006,4.37726,3.6748123,3.1288528,3.6319,4.2140145,4.474449,4.441144,4.077583,3.6174536,3.8131337,4.399456,4.6564746,4.8809423,4.8776264,4.715524,4.3848233,4.41297,3.7347968,2.7924147,2.428865,2.337456,2.4693613,2.714636,2.7768178,2.3282006,2.2893462,2.057249,1.5325971,1.4896483,1.4923241,1.1117153,0.792192,1.1158708,1.2454442,1.0869449,1.5341733,2.8386633,4.071526,4.477315,4.4308133,4.2210693,4.693477,5.5106792,5.898264,5.834488,5.634526,5.327591,4.902384,5.069232,5.6206136,5.5311213,5.4037037,5.1793365,4.692852,3.6794982,2.8405046,2.4507265,2.2370782,2.0330894,2.1334453,2.4236784,2.8891492,3.2738757,3.596334,3.6314328,3.6039844,3.6680346,3.6266253,3.5512793,3.4964805,3.4601846,3.5472784,3.7204413,4.4008555,5.058909,5.2556586,5.332453,5.2950444,5.1942797,5.0702667,4.9310985,4.831842,4.659979,4.4402466,4.210345,4.029125,4.070215,4.3067584,4.7622476,4.992349,5.1573043,5.0135145,4.909492,4.807864,4.5071564,4.2056456,4.146156,3.9329004,3.8844624,3.9175425,3.759295,3.5816712,3.614305,3.6597219,3.7820616,3.856278,3.6392763,3.5124273,3.3966837,3.1324968,2.5806408,2.433774,2.2871847,2.0135477,1.8039,1.8258853,1.8701706,1.8201137,-1.0167024,-1.0182153
-3.8609738,-3.8610868,-3.867828,-5.2880435,-5.1058784,-5.042318,-4.9201527,-4.923107,-5.1077967,-5.241557,-5.3088617,-5.250159,-5.109006,-5.072879,-5.0710797,-5.051895,-4.9832706,-4.770787,-4.408392,-4.2437363,-3.8477955,-3.3372602,-3.6925452,-4.246472,-4.488813,-4.588103,-4.6224213,-4.670414,-4.756623,-4.9001045,-4.80041,-4.270978,-3.890389,-3.9349627,-4.5175014,-4.8013864,-4.8035097,-4.813179,-4.8860035,-4.930751,-4.5597343,-4.423723,-4.2126937,-3.8850222,-2.8322914,-2.1220143,-2.345207,-2.9232943,-3.2778168,-3.3734083,-3.3524146,-3.2484465,-3.1181855,-2.8527608,-2.3018117,-1.9770328,-2.7005854,-3.1490831,-3.2617304,-3.3088598,-3.5898306,-3.8214452,-3.8241649,-3.9940603,-4.0573664,-3.890853,-3.4803772,-2.7875042,-2.2737844,-2.3910131,-2.536789,-2.584472,-2.689978,-3.00472,-3.2381296,-3.5093775,-3.5207276,-3.7952085,-4.316329,-4.8646846,-5.264207,-5.2893248,-5.0355387,-4.858321,-4.560514,-4.8583736,-4.678755,-4.3749022,-4.312913,-4.315172,-4.54384,-4.9522853,-5.297651,-5.7832274,-5.987364,-5.9368773,-5.5938234,-5.1322646,-4.932468,-4.879036,-4.741247,-4.6703563,-4.9602337,-5.259388,-5.3334394,-5.364316,-5.347975,-5.104878,-5.095829,-5.251151,-5.263462,-5.2353163,-5.1001406,-4.7270823,-3.927435,-3.2949343,-3.0300505,-2.6976068,-2.3952842,-2.1665397,-1.8727176,-1.5449307,-1.3976642,-1.313314,-1.2808686,-1.2799301,-1.3734329,-1.3814739,-1.347798,-1.3139865,-1.346712,-1.9306262,-2.5740328,-3.6330066,-4.411611,-4.6852303,-4.806248,-4.873477,-4.908483,-4.96154,-5.0841093,-5.180041,-5.293808,-5.3765535,-5.474831,-5.484186,-5.5033636,-5.5541396,-5.509008,-5.345151,-5.203271,-5.049141,-4.870909,-4.7233353,-4.5573316,-4.4177685,-4.4281015,-4.4098167,-4.429169,-4.507786,-4.6221175,-4.9447618,-5.214453,-5.397794,-5.621562,-5.823382,-5.942093,-6.027405,-6.07599,-6.086534,-6.0625863,-6.1167097,-6.082402,-6.012842,-5.898339,-5.883959,-5.849322,-5.8450713,-3.8516579,-3.8507037
