0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-2.604663,-2.6462028,-2.6466272,-1.1765857,-1.1766162,-2.6085908,-2.5487695,-2.430742,-2.0257733,-1.5614043,-0.8748532,-0.42892164,-0.386352,-0.335837,-0.4180534,-0.36304438,-0.3109948,-0.3146994,-0.54162824,-1.3378854,-2.071225,-2.451724,-2.4165094,-2.2966785,-2.2035017,-2.1294155,-1.9696387,-1.5285419,-0.75671756,0.11131987,-0.10123615,0.63219345,1.379497,1.4547194,1.1460252,0.8403274,0.49119088,0.43839833,-0.32931346,-1.1284571,-1.5778165,-1.3976338,-1.5255597,-1.8811839,-2.4965012,-2.8969302,-2.6289167,-2.0908835,-1.775238,-1.0756806,-0.12537941,0.4094494,1.6592469,3.4598336,6.0626693,7.4780927,8.268368,9.608482,10.490778,11.099962,11.421945,11.016056,9.195343,7.0834775,5.2815366,2.6173272,0.8156557,-0.39439762,-1.3020581,-1.827138,-2.312169,-2.5998516,-2.7001288,-2.7566557,-2.7599232,-2.7460802,-2.7377553,-2.7617571,-2.8170152,-2.85302,-2.8190262,-2.8008573,-2.896486,-3.3497195,-3.1591673,-2.298532,-2.0464091,-1.8414016,-1.773093,-1.8537817,-1.9896473,-2.3325396,-2.5962172,-2.3525796,-1.8998089,-1.533612,-0.946836,-0.384533,-0.44712812,-0.41961002,-0.12890996,0.39974856,0.61262125,0.64737284,0.9881983,1.4462898,1.6862569,1.1087028,0.9760027,0.9363683,0.37598175,-0.47092322,-1.1062571,-1.7383211,-2.3668404,-2.5760255,-2.5279205,-2.3484726,-2.224214,-2.0600233,-1.8717339,-1.5807891,-1.0260427,0.35117632,0.8411375,0.9410154,2.358535,2.5783367,2.2068648,1.8164747,1.3471351,0.933943,0.6017394,0.29398936,0.08555257,-0.04199183,-0.28911555,-0.6127945,-0.8743357,-1.5135977,-2.4143243,-2.411517,-2.1778395,-1.9836695,-1.7146088,-1.5468473,-1.4653785,-1.3376362,-1.2371386,-1.1267107,-1.1069293,-1.0520985,-1.0658684,-0.9917133,-0.9079171,-0.84563655,-0.7986791,-0.70657814,-0.5820453,-0.6316897,-0.59375715,-0.7079446,-0.6492823,-0.6341091,-0.51625425,-0.47477323,-0.34325698,-0.35232633,-0.24004877,-0.18031526,-0.22700186,-0.34461945,-0.42153066,-0.61717916,-0.7694114,-0.95400983,-1.043873,-1.0535119,-1.126442,-1.186353,-1.3644004,-1.4087229,-1.3197396,-1.4663416,-1.5671728,-1.5138801,-1.1765579
4.068407,4.4982605,4.945868,-0.7655729,-0.7655518,6.4708023,6.8581505,7.632117,8.645765,9.612095,10.691503,11.304367,11.636667,11.831392,12.162497,12.228921,12.364791,12.47411,12.370563,10.742229,7.5128,3.849975,2.4221067,1.6369786,1.1880407,1.0281621,0.8922946,0.6759331,0.5538933,0.41943997,0.54506665,0.05822155,-0.8386022,-0.9704201,-1.1600798,-1.1015208,-0.88677096,-0.4965074,-0.36968857,-0.34540874,-0.77082247,-1.6722577,-1.7987038,-1.6694412,-1.0396365,-0.044243306,0.626626,0.9077188,1.0209465,0.87420475,-0.066959366,-0.8013836,-1.3284804,-1.6918193,-1.9404383,-1.7061737,-1.0434005,-0.6130509,0.28415713,1.5139999,2.3541632,4.9296513,8.59292,10.334494,11.101625,11.616376,11.437525,10.939347,10.157072,9.210001,8.024791,6.9984636,6.3449883,5.535789,4.5991325,4.1709967,3.9681306,3.7630444,3.5657537,3.1059022,2.3848314,1.554265,0.049900413,-0.17228271,-0.07755349,-0.5578637,-0.68330497,-0.6474871,-0.6691488,-0.8495114,-1.2260258,-1.5960011,-1.7049788,-1.929498,-2.7428842,-2.7941637,-2.9150045,-2.3989718,-1.6757047,-0.72418386,0.16264111,0.7274147,1.6701941,5.2043552,8.027886,10.108327,11.40633,12.006783,12.117246,11.976078,11.893951,11.4268675,10.454682,9.092506,6.9899874,4.586696,2.841609,1.8975346,1.4871058,1.15572,0.99926996,0.86912984,0.69615257,0.21613795,-0.15015666,0.16200882,-0.29433194,-1.0456815,-1.0538951,-1.2452971,-1.2359047,-1.1404047,-0.9778836,-0.8066073,-0.72339,-0.6717696,-0.44551438,-0.28710103,-0.24101064,-0.12413616,-0.10246839,-0.32202855,-0.28231028,0.09059495,0.3549761,0.47014365,0.513006,0.5086615,0.57938987,0.6650988,0.6945183,0.7638542,0.6455279,0.47215587,0.33183596,0.3394793,0.32256576,0.29897568,0.3447637,0.15842396,0.3873898,0.3523443,0.47557488,0.19248372,0.3087598,0.50346553,0.5130898,0.27916294,-0.02484566,-0.5357043,-0.89498687,-1.2331387,-1.3511729,-1.6731397,-1.8036209,-1.9127007,-2.0513687,-2.001578,-1.9906973,-1.8794591,-1.9348983,-1.8424424,-1.768832,-1.7753041,-1.5453614,-1.5948689,-0.76573956
-3.6453328,-3.649872,-3.609778,-3.296706,-3.2967005,-3.5201464,-3.5015457,-3.5184345,-3.2987785,-2.9147139,-2.398689,-2.193193,-2.2937229,-2.342538,-2.4043188,-2.398789,-2.3203616,-2.1590266,-2.2087355,-2.2956982,-3.0741377,-3.461531,-3.3562078,-3.193717,-3.0890155,-3.0778956,-3.0863647,-3.1044445,-2.9518774,-2.8446968,-3.1572297,-2.5939531,-1.5399809,-1.2225959,-1.0985906,-1.1697156,-1.4178774,-1.8631663,-2.2538896,-2.436769,-2.0237525,-1.4626969,-1.4377431,-1.7002609,-2.3276742,-2.614601,-2.0937707,-1.2699634,-0.9491578,-0.8639195,-0.35982877,-0.36073297,-0.44818515,-0.3776469,-0.14432785,-0.14795482,-0.40218693,0.39236498,0.8554486,1.0114144,0.83876926,0.32708073,-0.17823327,-0.5238119,-0.996706,-1.7403486,-2.181807,-2.5025158,-2.7845042,-3.0202549,-3.3500655,-3.6558137,-3.8150373,-3.9414096,-4.0434456,-4.0765424,-4.1068597,-4.1727576,-4.268837,-4.353434,-4.367402,-4.3045735,-3.9325166,-3.4724708,-2.876945,-1.7639159,-1.3356736,-1.0670195,-0.971847,-1.0002828,-1.0424192,-1.3642383,-2.0321577,-2.2457798,-1.8412864,-1.5267279,-1.1425421,-0.6411736,-0.50543195,-0.87503487,-1.21067,-1.0860094,-0.8912523,-1.0369284,-0.980523,-0.86754036,-1.0396308,-1.5976663,-1.7353642,-1.7123132,-1.9159473,-2.1681535,-2.2344413,-2.4298522,-2.7150154,-2.8596861,-2.8259697,-2.6859598,-2.6190588,-2.5539107,-2.5012274,-2.4389167,-2.384896,-2.0851486,-2.5193088,-3.2045462,-2.2634609,-1.2910426,-1.0447121,-1.0519378,-1.1159662,-1.2025847,-1.4212186,-1.8252952,-2.2240674,-2.4322155,-2.6629286,-2.8549352,-3.0102012,-3.261546,-3.2845688,-2.698113,-2.42689,-2.3933444,-2.1301882,-1.9665399,-1.8839788,-1.7114875,-1.5832887,-1.4271514,-1.4221107,-1.3822219,-1.4808631,-1.3434021,-1.2260425,-1.1279824,-1.1116266,-1.2199479,-1.2546636,-1.4150008,-1.3012367,-1.41238,-1.4214396,-1.6265793,-1.6221018,-1.6632128,-1.7326972,-1.7464697,-1.6983905,-1.7162814,-1.8263569,-2.0454812,-2.1107063,-2.2774043,-2.4214544,-2.555012,-2.6102092,-2.604757,-2.6902742,-2.8334355,-2.937035,-3.0482543,-3.0111153,-3.2139146,-3.4194684,-3.390265,-3.2966487
-3.7354121,-3.6407855,-3.5166204,-5.532348,-5.5323615,-3.464679,-3.449088,-3.4526143,-3.4592242,-3.584005,-3.4041197,-3.1252983,-3.023561,-2.885693,-2.5905454,-2.4658875,-2.2018178,-1.7461637,-1.3557309,-0.37823895,-0.21968183,-0.30113527,-0.32567886,-0.38677487,-0.4433229,-0.46283048,-0.5044799,-0.65155244,-1.1012594,-1.7205245,-2.191374,-3.2540667,-3.526266,-3.477493,-3.4839451,-3.40066,-3.224008,-2.870565,-2.7793417,-2.733468,-2.4544044,-2.5234153,-2.538673,-2.597405,-2.5477579,-2.4478574,-2.1842628,-1.7204864,-1.6944411,-2.1345649,-2.2178087,-2.1825504,-2.1931636,-2.2221072,-2.254928,-2.4575846,-2.7868228,-2.6627014,-2.4223688,-2.0503912,-1.7621145,-1.3275666,-0.61392844,-0.13085827,0.42951846,1.2948813,1.6500132,1.4128006,0.70740545,0.40848565,0.3049736,0.15540949,0.018829297,-0.09127573,-0.22109587,-0.2960228,-0.3428761,-0.4333317,-0.58901954,-0.89099,-1.3023262,-1.589326,-1.6091415,-1.0401106,-1.4238642,-2.16148,-2.2335646,-2.0487397,-1.970748,-1.9859049,-2.0680387,-2.0827525,-1.8096546,-2.1075194,-2.3807316,-2.2693565,-2.1587763,-2.2361221,-1.9599854,-1.9745166,-2.155861,-2.436473,-2.3725204,-2.036289,-2.0107036,-2.1287827,-1.8942709,-1.3835884,-1.1972821,-1.2580762,-1.1976488,-1.4791034,-1.8996638,-1.8538318,-1.9686093,-2.1994817,-2.3207183,-2.342939,-2.345086,-2.3591268,-2.3473344,-2.3410418,-2.3800173,-2.4805667,-2.437472,-2.4619007,-3.5619912,-3.7184715,-3.7109306,-3.7741504,-3.7428799,-3.574844,-3.435198,-3.2348056,-3.0784352,-3.0492196,-3.0617,-3.0592697,-3.0989153,-3.0415106,-2.6175933,-2.4624982,-2.5175476,-2.259936,-2.078945,-1.991544,-1.9316477,-1.8522372,-1.807903,-1.7290182,-1.7180568,-1.6794007,-1.7618191,-1.71129,-1.6615641,-1.6399119,-1.659971,-1.637581,-1.642632,-1.6397941,-1.5856355,-1.5999372,-1.6123487,-1.8085086,-1.9328754,-1.907439,-2.0262127,-2.0548406,-2.135129,-2.3272905,-2.5451982,-2.8260505,-2.9194965,-3.1199722,-3.2452288,-3.3292813,-3.4077992,-3.5191283,-3.6592078,-3.8305564,-3.9746504,-3.9635944,-3.8784728,-3.9630075,-4.0727644,-4.07144,-5.5323057
-2.4767756,-2.4454005,-2.4425578,-2.2320728,-2.2320538,-2.4574463,-2.5134459,-2.445691,-2.332721,-2.1225054,-2.2116938,-2.2111738,-2.224214,-2.3230534,-2.4338646,-2.4636502,-2.4130378,-2.324921,-2.4906993,-2.189898,-1.9424847,-2.223677,-2.2605882,-2.2851796,-2.329782,-2.4137628,-2.5135167,-2.6226096,-2.369275,-1.4563274,-1.4834182,-1.5781827,-1.2393979,-1.0138865,-0.7129555,-0.43781185,-0.34478754,-0.561128,-0.81786525,-1.0530834,-1.0519696,-1.2189461,-1.5615969,-1.9128227,-2.5171542,-3.0457191,-3.0381382,-2.5162795,-2.2751422,-1.708045,-1.2927613,-1.1545326,-1.5314221,-2.0634127,-2.860488,-3.2398484,-3.8426397,-4.544841,-4.5639315,-4.4572268,-4.5491166,-4.3002048,-3.2325473,-2.567509,-2.5127606,-2.3477569,-2.2078347,-2.2307882,-2.2323918,-2.1489508,-2.0741184,-2.1609416,-2.229548,-2.2773154,-2.283589,-2.2689862,-2.2512565,-2.2478795,-2.2959886,-2.2878985,-2.000602,-1.4429009,-0.021840483,0.5838101,0.57598794,0.99073815,1.2170606,1.3505328,1.3978862,1.36236,1.3423665,1.3434176,1.0742438,0.64474046,-0.5682216,-1.5911832,-1.9703028,-1.8065624,-1.7379974,-2.471034,-3.2269924,-3.2623994,-2.9742494,-2.7325678,-2.160187,-1.6472836,-1.6765835,-1.9131389,-2.030194,-2.1952069,-2.2967033,-2.0580888,-1.5013111,-1.0380569,-0.9424569,-1.1613225,-1.3485668,-1.4277819,-1.4613669,-1.5103058,-1.5664716,-1.6379391,-1.6306355,-1.1260399,0.027270436,-0.46279627,-0.899114,-0.6602666,-0.6745634,-0.51837087,-0.3410503,-0.07411463,0.0056506693,-0.082845,-0.20619506,-0.42832357,-0.6866571,-0.8872803,-1.0029527,-1.1119937,-1.1492625,-1.0276904,-1.3258979,-1.996302,-2.1084046,-2.0513942,-1.9571412,-1.8820854,-1.8206651,-1.7584726,-1.7332643,-1.729723,-1.7466955,-1.7708427,-1.812012,-1.8106112,-1.8458216,-1.9966662,-2.0384808,-2.1270728,-2.0544188,-2.1323137,-2.171084,-2.28194,-2.3082108,-2.2947726,-2.4089932,-2.3878746,-2.3224263,-2.2495532,-2.1904905,-2.1089227,-2.035882,-1.896172,-1.826859,-1.7332029,-1.6964836,-1.6010584,-1.5540771,-1.7146429,-2.0175822,-2.4767923,-2.815263,-2.8899617,-3.1352818,-3.1543555,-2.231981
-0.29396543,-0.53494525,-0.7698844,0.18688169,0.18689829,-0.89737064,-0.8711457,-0.9278842,-0.8953581,-0.8736376,-0.4981067,-0.13383517,0.09276709,0.11753374,-0.12162125,-0.13580868,-0.07273272,0.08414611,-0.08962551,-0.65300083,-1.0371045,-1.0417854,-0.94350547,-0.73753524,-0.6852861,-0.7597378,-0.87610084,-1.153097,-1.5038869,-1.7223399,-1.5824919,-0.40141734,-0.05015491,0.27073202,0.3234297,0.13780536,-0.13045356,-0.49321264,-0.59608334,-0.37043247,0.16389607,0.32071674,-0.014051219,-0.37527964,-0.80932283,-0.6833185,0.11761964,0.69161993,1.1069009,2.6133533,2.997855,2.6137753,2.157403,1.979507,1.5751641,1.0128064,0.79450595,1.2123036,1.1575541,0.88491595,0.2518756,-0.23254007,-0.31717536,-0.4486627,-0.8562956,-1.0167643,-0.554605,-0.3411574,-0.19263008,-0.14291441,-0.43690738,-0.78978467,-0.991581,-1.237651,-1.5088017,-1.6372613,-1.7405581,-1.8541716,-1.950218,-2.075385,-2.2560015,-2.1458614,-2.05236,-1.6239066,-0.44497728,0.30078396,0.021052912,-0.34923184,-0.5302454,-0.55658615,-0.5639984,-0.89200723,-1.2830077,-0.5740159,0.28979775,-0.09350583,-0.17017922,0.30862534,0.14191693,0.63834983,1.6252759,1.9627011,2.05922,1.9466317,1.9287302,1.8546907,1.087195,0.26441765,-0.095330775,-0.008979619,-0.2185049,-0.76532316,-1.1220579,-1.3152621,-1.3846452,-1.4499403,-1.435897,-1.4079667,-1.4151773,-1.4179664,-1.4240804,-1.4270995,-1.4595861,-1.5580566,-1.9100013,-1.9828913,-0.7774497,-0.18365067,0.41832092,0.4916333,0.38408747,0.22248763,-0.06912938,-0.5235647,-0.91850007,-0.990861,-1.0120199,-1.0833356,-1.2478124,-1.4933434,-1.6729455,-1.5293627,-1.708965,-1.762193,-1.4079652,-1.1718547,-1.1530492,-1.0183092,-0.84762645,-0.6676012,-0.6684146,-0.6374408,-0.7530892,-0.7677028,-0.7953975,-0.78064203,-0.7585065,-0.85217726,-0.7689567,-0.88231325,-0.87198484,-0.99165964,-0.9268882,-0.49767596,0.09320892,0.5125275,0.91997635,1.053673,1.2303119,1.3680212,1.3049431,1.0976002,1.0007566,0.6468873,0.40527683,0.14968394,0.069273755,0.042454824,-0.0067825615,-0.09228875,-0.38975352,-0.5433922,-0.5945017,-0.6810802,-0.65635055,-0.6238149,0.18680549
-0.3604958,-0.39069206,-0.3975706,-1.8030372,-1.8030102,-0.276376,-0.2809062,-0.1816982,-0.26729453,-0.34535375,-0.07955836,0.022773847,0.17211995,0.32706887,0.8389934,1.1865077,1.4511952,1.6399658,2.650177,7.7039213,10.864846,11.855916,11.848395,11.791733,11.771685,11.74532,11.67882,11.531036,11.203344,9.16151,5.519743,1.0423532,-0.6914512,-0.99200064,-1.2687923,-1.3718762,-1.4808481,-1.6384135,-1.7588811,-1.6661828,-1.074425,-1.0052003,-1.344826,-1.4322702,-1.1389866,-1.0043572,-1.401857,-1.9114096,-1.8254591,-1.9742198,-2.000358,-1.4077269,-1.1101221,-1.136347,-1.0686557,-1.1315693,-1.6033478,-1.7617011,-1.7230525,-1.52654,-1.2073815,-1.0143939,-0.87407184,-0.7840452,-0.72303104,-0.7536946,-0.80251443,-0.7381071,-0.69387937,-0.53113186,-0.22732809,0.09030219,0.23872706,0.3766097,0.5069797,0.53432894,0.5248428,0.48687336,0.4221768,0.30745354,0.04242664,-0.07550592,-0.28777325,-0.34251726,-1.173688,-2.0392354,-1.6781008,-1.2236882,-1.0818995,-0.9978759,-1.0745835,-1.0233922,-0.6865696,-0.42488208,0.28632617,0.8218685,0.53207153,-0.7953694,-1.513106,-2.2234473,-2.4642985,-2.4478865,-2.2507355,-2.038247,-1.7935475,-1.4607483,-1.0273685,-0.7892241,-0.7766377,-0.59290797,0.26083645,1.460503,1.8927728,1.5743792,1.1527773,0.6026831,0.2440645,0.092538536,0.026685342,-0.028288022,-0.036572307,0.009841174,0.17013966,0.035972595,0.6806749,0.5007773,-1.035954,-1.3490081,-1.2937915,-1.2869807,-1.3819354,-1.5315804,-1.6522111,-1.5714655,-1.4488906,-1.4599335,-1.4958994,-1.4538633,-1.3825563,-1.2404506,-0.7078506,-0.3212723,0.21635205,1.1903269,1.4443147,1.3612201,1.275991,1.1743579,1.0071781,0.80400866,0.7412724,0.6186309,0.6318892,0.6157442,0.52094364,0.36415073,0.28178552,0.19372058,-0.06135255,0.10743648,-0.04866314,0.06608826,-0.07485306,-0.24262372,-0.5700141,-0.6182871,-0.6182694,-0.6932403,-0.7639395,-0.9177153,-1.0673895,-1.1671976,-1.2025499,-1.2098218,-1.1596011,-1.0026944,-0.89763194,-0.9928502,-1.124723,-1.2813424,-1.0592636,-0.77267617,-0.6508525,-0.69783646,-0.66100174,-0.5400162,-1.8030351
-0.3834197,-0.48161566,-0.6170906,0.689338,0.6892684,-0.5320207,-0.6201687,-0.48746693,-0.140372,0.4787982,0.6013705,0.4696564,0.10376355,-0.04617086,-0.10913183,-0.150052,-0.2578218,-0.40953252,-0.6998417,-0.81408525,-1.5816953,-2.5073533,-2.8972235,-3.1533768,-3.345264,-3.4714952,-3.5659742,-3.7247453,-3.6187782,-1.9477947,-0.6626873,0.08556005,0.48446685,0.80521667,1.2322205,1.3475363,1.1126298,0.23862365,0.079367295,-0.15185948,-0.1892421,-0.49056298,-0.89632565,-1.0618453,-1.5114931,-1.7697942,-1.2952158,-0.795673,-0.11454553,1.7146487,2.3914523,2.3294737,1.945957,1.6529591,1.3914235,1.0430781,0.2520383,0.22490077,0.03877145,-0.051653504,-0.19915435,-0.62937725,-1.0086199,-1.1010424,-1.2991526,-1.4483644,-1.4741522,-1.5676639,-1.3404968,-1.0575695,-0.834367,-0.8225945,-0.84304523,-0.85432374,-0.79721403,-0.6817923,-0.52815294,-0.27535373,0.002838314,0.59704757,2.0091476,4.393606,7.553135,10.141464,11.368553,12.204209,12.324062,12.324219,12.379359,12.445604,12.506497,12.479876,11.288359,8.69845,3.5838213,0.20438285,-0.77567136,-0.5786149,-0.2542644,-0.28288594,-0.7016529,-0.7782577,-0.6425687,-0.43395507,-0.29676914,-0.4019433,-0.541183,-0.63434863,-0.41687304,-0.58885866,-0.8566947,-0.96777827,-0.97909474,-0.87406015,-0.9382893,-1.099666,-1.2375047,-1.3739841,-1.461159,-1.5820627,-1.7441072,-1.9973961,-2.2203546,-1.8735137,0.34394276,1.7006018,1.6444421,1.5732899,1.4087822,1.6711347,1.650965,1.8155301,1.7239096,1.3169161,1.0792356,0.81174433,0.56265104,0.31940365,0.110219896,-0.27800566,-0.86843646,-1.1547884,-1.7613779,-2.356078,-2.4558396,-2.419114,-2.3569968,-2.284578,-2.17766,-2.0347204,-1.9899213,-1.9009454,-1.8214657,-1.7118073,-1.6794426,-1.609921,-1.6274927,-1.7248657,-1.7205892,-1.7858038,-1.7673023,-1.8339498,-1.9303622,-2.0808406,-2.1499176,-2.195313,-2.3639863,-2.3284557,-2.1268868,-1.8570111,-1.5740465,-1.2039278,-1.1044825,-0.84312546,-0.6604388,-0.5837444,-0.67284924,-0.62216747,-0.40203613,-0.33625457,-0.2792115,-0.109715715,-0.076294005,-0.058957905,0.020608127,0.084923446,0.68938446
-0.59511614,-0.7566402,-0.8209609,-2.0899868,-2.089921,-0.6450457,-0.5934067,-0.57264566,-0.69810915,-0.9584201,-0.6599636,-0.60194486,-0.88849187,-1.0125471,-1.0927775,-1.2279105,-1.2567148,-1.4539129,-1.6173829,-1.3585788,-0.14222237,0.71138394,0.97387844,1.0768502,1.1605954,1.2594205,1.358156,1.553048,1.5343611,0.9291834,1.6801219,1.3679793,0.148439,-0.091002285,0.018269569,-0.043697447,-0.19680819,-0.10662854,1.1435487,3.8185503,8.430906,9.859131,9.898786,9.912119,10.485404,11.223244,11.2797365,10.220893,7.716072,2.6415963,0.98712057,0.34406918,0.8064497,1.0193855,1.0039482,0.6054689,0.61886346,0.32158795,-0.044542193,-0.38089836,-0.11438659,-0.07794471,-0.4583704,-0.8825669,-1.1530955,-1.6642528,-1.9678643,-1.9745668,-1.9160675,-1.9651766,-1.7524216,-1.5335255,-1.4539845,-1.334615,-1.1639209,-1.0670347,-0.97919774,-0.83530664,-0.6370284,-0.3845792,-0.2823158,-0.2991805,-0.48706713,0.6335789,1.3958799,0.10897831,-0.6125437,-0.9723537,-0.9716706,-0.6292068,-0.17499591,0.39334562,1.1352217,1.4571388,2.3465786,2.8456297,2.2775166,0.56846607,-0.28680792,-0.40004957,-0.38197914,-0.4787684,-0.3197046,-0.035188884,0.17253351,0.097990334,-0.13263574,-0.5774574,-1.8846507,-2.6095781,-2.6747787,-2.2141385,-1.5363469,-1.1916825,-1.117224,-0.9959464,-0.90946317,-0.8738165,-0.8324639,-0.766355,-0.68413925,-0.5712138,-0.53825235,-0.82915527,-1.1508999,0.33667132,0.42627367,-0.14182556,0.14632401,0.59446186,0.7117248,0.43707946,0.123758495,0.070076674,0.04627548,-0.14367633,-0.34652805,-0.3949129,-0.3391004,-0.006444469,0.57561696,0.80369973,1.0403879,1.5486621,1.3255885,1.1081395,1.0239704,0.90187407,0.7463006,0.5611216,0.47399718,0.32516152,0.38010013,0.34204862,0.33425558,0.25580338,0.1767167,-0.2098132,-0.3746404,-0.68469834,-0.55711997,-0.64129925,-0.7073164,-0.9338383,-1.008462,-1.1247871,-1.0755565,-0.9670985,-0.93123734,-1.0378702,-1.1732649,-1.3322487,-1.3328497,-1.2526765,-1.2449214,-1.2628326,-1.2172556,-1.2114632,-1.3411113,-1.4743495,-1.5227027,-1.3836658,-1.1745772,-1.169199,-1.0514536,-0.86248904,-2.0900247
-0.20651534,-0.21527714,-0.21802568,-2.027513,-2.0275602,-0.2499077,-0.25599146,-0.00695394,0.45485914,1.212319,2.367503,2.868765,3.0089478,3.2373843,3.5203042,3.5953002,3.6959033,3.7013197,3.4457927,2.2348404,1.9486231,2.547608,2.7926812,2.9544668,2.9950752,2.9873943,2.9815197,2.8350627,2.1952565,1.2106199,1.4808902,2.347661,2.3635807,2.3016903,2.048204,1.7221367,1.3409837,1.0749369,1.2497938,0.7024109,-0.009288162,0.24735922,0.57614803,0.82798505,0.98329186,0.8719033,0.4815244,-0.1868661,-0.29726633,1.2514695,2.0141098,2.0830407,1.7367897,1.5135506,1.2953942,1.0391247,1.1947017,2.3925536,3.0417972,3.3492126,3.4261043,2.980829,2.0969949,2.3457937,2.618113,2.888701,2.834867,2.4909081,1.9782987,1.5709019,1.6030878,1.9427466,2.18787,2.5145466,2.8277783,2.9798584,3.0747237,3.1581407,3.1851833,3.1627402,2.9366136,2.4521291,1.6953478,2.0336576,3.5437562,4.5713606,4.7807574,4.8624086,4.6151104,4.45399,4.235528,3.599576,2.2526374,1.7500226,3.0677357,3.6192098,3.4560292,2.8367417,2.8014572,3.5032465,4.2065544,4.281364,4.3710823,3.748674,2.8902206,2.908873,3.6964984,4.1125097,4.190971,4.189473,3.9231212,3.0673885,2.0196786,1.479121,1.7306585,2.4782429,3.0014586,3.293941,3.4198923,3.5367794,3.602973,3.6241412,3.5224614,2.9890394,1.6758823,2.0225692,3.0918202,3.3756886,3.2640474,3.1468067,2.7618303,2.3980896,2.1430016,2.0916822,2.272023,2.4810038,2.6052222,2.669476,2.5965796,2.1653445,1.1913421,1.0080302,1.6560048,2.369004,2.5254645,2.4564292,2.3726115,2.2595706,2.15025,1.9903765,1.9138672,1.7735547,1.7145796,1.6242521,1.5187452,1.5266451,1.5805668,1.7718921,2.1075253,2.233157,2.2656517,2.2919097,2.5092568,2.8553,3.1777768,3.4173694,3.4502606,3.3294148,3.1476943,2.975345,2.7260795,2.3732047,2.1740773,1.6952894,1.3245687,0.93544376,0.71964294,0.46786427,0.25631323,-0.047587775,-0.34294164,-0.57742316,-0.4646256,-0.474369,-0.3813885,-0.21220808,-2.02756
-5.596184,-5.483386,-5.379246,-4.334313,-4.3343306,-5.202665,-5.172112,-5.176673,-5.1043043,-4.995112,-4.967501,-4.745123,-4.68211,-4.698845,-4.59382,-4.4606414,-4.2596893,-3.9662414,-3.7900484,-3.050062,-2.947067,-3.614953,-3.8406415,-3.978056,-4.017954,-4.031973,-4.066403,-4.048089,-3.814651,-3.3622284,-4.2184973,-5.061117,-4.5431566,-4.242443,-3.995872,-3.7893574,-3.602145,-3.3996294,-3.5387166,-3.5898266,-3.4640594,-3.8023334,-4.1448812,-4.464794,-4.901762,-5.0480595,-4.5081463,-3.4982452,-3.183241,-3.650124,-3.5792484,-3.4895754,-3.5685987,-3.6648617,-3.7083387,-3.8986282,-4.3614206,-4.4962454,-4.309598,-3.9300869,-3.752368,-3.3292181,-2.5193624,-2.4557416,-2.6523147,-2.7333086,-2.7157853,-2.6802225,-2.7572699,-2.7359793,-2.7249312,-2.8882182,-3.0070744,-3.1421564,-3.2720666,-3.3306527,-3.3696976,-3.4561205,-3.5814188,-3.7310107,-3.7676773,-3.5401897,-2.8891149,-2.8104146,-3.6453204,-3.842818,-3.523485,-3.1316557,-2.8833404,-2.8950982,-2.9748805,-2.955982,-2.6783502,-2.819305,-4.0223556,-4.5811386,-4.5518217,-4.2388105,-4.1373878,-4.4270377,-4.672074,-4.6609106,-4.3195953,-3.7984972,-3.3951993,-3.4388409,-3.921033,-4.174534,-3.905126,-3.6625156,-3.4864402,-3.1120443,-2.5771346,-2.2241888,-2.3516173,-2.8116,-3.102434,-3.1788,-3.2051747,-3.234942,-3.2353325,-3.2235785,-3.1458347,-2.707284,-2.0906677,-3.3003883,-4.4433727,-4.2902493,-4.1904516,-4.2341948,-4.14769,-3.8973756,-3.7567422,-3.6872387,-3.6762993,-3.7475243,-3.8391185,-3.8914669,-3.90022,-3.7041204,-3.0239215,-2.6437693,-3.0234537,-3.3166094,-3.1938906,-3.0651555,-2.9674513,-2.8311548,-2.7280164,-2.5944476,-2.5538905,-2.5013685,-2.520196,-2.424337,-2.3771505,-2.3662705,-2.4124527,-2.6191514,-2.856337,-3.0336294,-2.9774623,-3.0544763,-3.2571697,-3.8251944,-4.1938486,-4.3529215,-4.6139445,-4.599124,-4.5820107,-4.574882,-4.6355424,-4.707371,-4.7154827,-4.7290907,-4.7534842,-4.7720957,-4.8111267,-4.767457,-4.7322407,-4.7418914,-4.8044705,-4.915667,-5.120021,-5.216914,-5.409032,-5.5039763,-4.3341913
