0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.0014086366,0.9807714,-0.21075186,-0.7616617,-1.2410586,-1.361635,-1.4400069,-1.4104521,-1.4572651,-1.6225507,-1.6015519,-1.7313325,-1.7301619,-1.4580035,-1.5117385,-1.5944936,-1.3820336,-1.0249768,-0.7857234,-0.58850014,-0.46476337,-0.38833413,-0.22474328,-0.44266218,-0.5620664,-0.8043431,-0.8618951,-0.8940338,-0.89115894,-0.9773211,-0.9673927,-0.9846806,-0.9903381,-1.0321163,-1.0210631,-0.9566839,-0.7593767,-0.31456864,0.36114067,0.7306651,0.8264291,0.7377517,0.5103438,0.26569596,-0.031161457,-0.22785722,-0.5363676,-0.7113675,-0.7553962,-0.70933646,-0.68550414,-0.65302783,-0.63534707,-0.6104989,-0.5953283,-0.6039367,-0.7085261,-0.8142255,-0.76092374,-1.0005654,-1.2604887,-1.5735872,-1.6394296,-1.8731067,-1.7689507,-1.5494318,-1.0404701,-0.78387016,-0.5890073,-0.019800097,0.14298718,0.45835668,0.44732,0.5353585,0.90911746,0.8082303,0.8488916,1.2062005,1.2864926,1.4146578,1.6253877,1.5469875,1.6106564,1.9183677,2.4686246,2.8205304,3.2545729,3.3016791,3.163418,2.879961,2.8276234,2.7080884,2.5263777,2.4586964,2.146686,1.8549988,1.7256281,1.2779993,0.28679356,-0.22856301,-0.40620044,0.0207538,0.3974682,0.42467332,0.44860253,0.64443296,0.7890172,0.5710386,0.4150624,0.35112792,0.2331449,0.19650105,0.027072428,-0.2809641,-0.5924269,-0.98494744,-1.2851064,-1.7381934,-1.9582001,-2.0979269,-2.1898103,-2.0023732,-1.448659,-0.094907165,1.0124024,0.88070387,0.07664657,-0.5596337,-0.76871413,-0.4484167,0.3157692,0.918906,1.0906645,0.95534617,0.5794984,-0.32470125,-0.52235574,-0.44750494,-0.4135752,-0.36430997,-0.35386133,-0.33072764,-0.23464526,0.14509708,0.6485457,1.1241176,1.3546026,1.4077113,1.3127265,1.1198428,0.8230474,0.5793235,0.3608576,0.17481863,0.17654361,0.17398524,0.179364,0.23473406,0.33402836,0.4747689,0.3927042,0.20617092,-0.03855273,-0.2133602,-0.3509589,-0.21764937,0.15110892,0.113642454,-0.021669641,-0.09599365,-0.32928705,-0.42814657,-0.624477,-0.7433991,-0.85341245,-0.97788584,-1.0553509,-0.9590286,-0.92764324,-0.7997158,-0.65704185,0.94962716,0.94971484,0.94969046
-4.0393,-3.014705,-3.7878842,-3.4082568,-3.1613839,-3.0514283,-2.9478607,-2.8376384,-2.7286596,-2.7036514,-2.7576199,-2.607049,-2.5023885,-2.5345757,-2.4619284,-2.3254423,-2.2155604,-2.1132367,-2.050255,-2.077529,-2.0412586,-1.9398885,-1.857892,-1.8212504,-2.0010664,-1.9666061,-1.910383,-1.8449898,-1.9449327,-2.0012655,-2.0630026,-2.1790705,-2.2529902,-2.198352,-2.1629822,-2.0633564,-1.9658246,-1.915598,-2.0233364,-2.194984,-2.3889737,-2.439145,-2.3891006,-2.2093594,-2.073296,-2.0674171,-2.1399217,-2.1987746,-2.2714214,-2.3074737,-2.3688812,-2.4662566,-2.529744,-2.6911612,-2.843816,-2.9785314,-2.972568,-2.6340878,-2.3846862,-2.4613178,-2.3161833,-2.3402343,-2.5788155,-3.1474886,-3.6002946,-3.7492564,-4.2943287,-4.615303,-4.7324576,-5.1274295,-5.180201,-5.216749,-5.2388015,-5.24291,-5.153416,-5.072676,-5.115672,-5.071309,-4.967718,-4.8803186,-4.90379,-4.943409,-4.951318,-4.9465513,-4.9707336,-4.966773,-4.6470633,-4.2912774,-4.2135816,-4.189683,-4.2083917,-4.2273707,-4.2451353,-4.1829214,-4.1174955,-4.0898724,-4.080844,-4.1325507,-4.0136843,-3.5856967,-3.0108123,-2.0835347,-1.5563377,-1.3055197,-1.3849043,-1.5417228,-1.7700415,-2.035542,-2.3422973,-2.7880692,-2.9714093,-3.0487382,-3.0408301,-2.7513828,-2.244995,-1.0373715,0.048867315,0.7011545,1.0568976,1.1049744,0.9246509,0.58099353,0.13136624,-0.32183766,-0.996328,-1.780307,-2.8675914,-3.5530603,-3.4759667,-3.0667276,-2.3487377,-1.8961031,-1.7453152,-1.9681964,-2.527968,-3.407588,-3.7054462,-3.637876,-3.587354,-3.590529,-3.5809808,-3.5660946,-3.5103714,-3.3280706,-3.1154697,-2.7302356,-2.3398638,-2.0346472,-1.9428253,-1.8406401,-1.6730278,-1.5108653,-1.3253503,-1.0247428,-0.7678094,-0.5987685,-0.50595933,-0.44587705,-0.4746266,-0.4453259,-0.9646491,-1.6623536,-2.544051,-2.7398667,-2.603073,-2.2634127,-1.7871996,-1.5502743,-1.5115898,-1.5583458,-1.4999478,-1.5813904,-1.5981872,-1.8368101,-1.9599717,-2.089486,-2.202898,-2.447929,-2.5692866,-2.7744374,-2.8713393,-2.7912085,-2.7912216,-2.7911377
-4.44426,-5.562192,-4.1776013,-3.9823298,-4.048009,-4.0957155,-4.1234994,-4.1156588,-4.1479187,-4.2466555,-4.424186,-4.504138,-4.439795,-4.1449184,-4.181134,-3.9427993,-3.4792147,-2.8346334,-2.4862008,-2.4002306,-2.331488,-2.2495987,-2.044067,-1.9665956,-2.0417783,-2.3039544,-2.3133197,-2.4014306,-2.4119432,-2.523699,-2.5901647,-2.6528192,-2.775001,-3.0148556,-3.1896403,-3.4069953,-3.4642491,-3.4583316,-3.4434798,-3.4229722,-3.4232616,-3.3800535,-3.2674766,-3.063332,-3.057094,-3.1404014,-3.3450973,-3.4551737,-3.497404,-3.539454,-3.5329561,-3.4911647,-3.4739804,-3.4443088,-3.5276093,-3.6627216,-3.891286,-4.1078157,-4.3063054,-4.615339,-4.789755,-4.9880447,-5.111862,-5.214109,-5.0456467,-4.985853,-4.953499,-4.8399115,-4.73044,-4.4714274,-4.3738565,-4.2131004,-4.292205,-4.266312,-4.078944,-4.0612044,-3.946847,-3.5923629,-3.1688209,-2.8112166,-2.4108431,-2.3689587,-2.3190274,-2.1357648,-1.7388546,-1.4853058,-1.3381822,-1.3067307,-1.3587954,-1.5075876,-1.5410516,-1.596163,-1.6971745,-1.6445642,-1.8280869,-2.1360803,-2.437715,-2.6416764,-2.560186,-2.2625463,-2.2250128,-2.7759662,-2.9717803,-2.9614718,-2.7765663,-2.4726846,-2.1097612,-1.7649138,-1.7810895,-1.8201365,-2.0489492,-2.2223756,-2.5285888,-2.8501182,-3.293425,-3.9532268,-4.166021,-4.0573463,-3.7072217,-3.3395314,-3.2760873,-2.9622793,-2.3329077,-1.2067187,-0.57579494,-0.41050702,-0.4400114,-0.6721984,-1.0578433,-1.8684187,-2.5535676,-2.6976085,-2.6607566,-2.6862257,-2.761228,-2.8368707,-2.4765117,-2.3435645,-2.2928557,-2.2426,-2.248668,-2.2674077,-2.267953,-2.176578,-2.0326846,-1.7810943,-1.4220626,-1.0143895,-0.78488433,-0.62035996,-0.39504093,-0.29583055,-0.23934683,-0.12767968,0.009887192,0.11571772,0.2484921,0.38747156,0.4274626,0.34983298,0.13301009,-0.13729905,-0.77887434,-1.247541,-1.7421935,-2.3095155,-2.8850982,-2.9649434,-3.105931,-3.1279936,-3.203782,-3.346962,-3.5638378,-3.7707887,-3.906002,-4.003482,-4.206274,-4.470619,-4.65523,-4.8731337,-4.935999,-5.51146,-5.5115595,-5.511539
-2.7782025,-1.560318,-2.8792558,-3.091949,-3.1413217,-3.010798,-2.8847804,-2.7844863,-2.7903123,-2.6398816,-2.559556,-2.317517,-2.2198806,-2.251239,-2.2940745,-2.6050067,-2.9632154,-3.028727,-2.9800677,-3.0493207,-3.1223927,-3.2172627,-3.4117122,-3.2979817,-3.1587107,-3.0169613,-3.086052,-3.0802228,-3.093336,-3.072125,-3.0370307,-3.032835,-2.966999,-2.8004353,-2.5948215,-2.3174472,-2.1990218,-2.2558575,-2.581417,-2.8316426,-2.9962006,-2.9378433,-2.664803,-2.1020484,-1.5659037,-1.4509528,-1.3535568,-1.2530098,-1.2752789,-1.3259904,-1.4378808,-1.5803089,-1.6744576,-1.8373859,-2.0697246,-2.3412468,-2.5261698,-2.461164,-2.2702847,-2.5983062,-2.6366415,-2.2662067,-2.3298447,-2.4640586,-2.5812438,-2.5750992,-2.6114507,-2.5292802,-2.5269024,-2.7923064,-2.8347807,-2.8409014,-2.8175914,-2.8231807,-2.6933255,-2.6665592,-2.824729,-2.8438537,-2.6253886,-2.4461024,-2.512941,-2.6687388,-2.7328007,-3.0144732,-3.5166855,-3.700264,-3.7716224,-3.8862128,-3.9019947,-3.9055097,-3.86415,-3.816009,-3.8006065,-3.836148,-3.9524446,-4.0914335,-4.367462,-4.7984405,-5.049241,-5.1366367,-5.1698275,-4.7774096,-4.3581567,-3.8597856,-3.656477,-3.7432024,-4.0490932,-4.2323055,-4.3908453,-4.5920024,-4.526277,-4.4551067,-4.188477,-3.6303296,-2.7847593,-0.70021784,1.0510017,1.8382688,2.404555,2.443508,2.1955266,1.7322072,1.1134851,0.36913556,-0.91001976,-2.490857,-3.9153285,-4.59442,-4.530877,-4.272526,-3.6848514,-3.3618011,-3.0290802,-3.0740092,-3.535968,-3.7254646,-3.6938605,-3.7110486,-3.7192147,-3.7785654,-3.79948,-3.8185928,-3.8017821,-3.619597,-3.3719802,-2.9831626,-2.54186,-2.0799932,-1.919003,-1.7053874,-1.4314506,-1.2392097,-1.052815,-0.77155435,-0.57803965,-0.47449994,-0.49139094,-0.5168303,-0.7436857,-0.9830599,-1.6960611,-2.6304507,-3.7663178,-4.031749,-3.9548645,-3.6594765,-3.2918067,-3.110558,-2.9469504,-2.7461934,-2.485563,-2.455409,-2.440137,-2.6287813,-2.780414,-2.7291296,-2.5843434,-2.5217817,-2.3864002,-2.309596,-2.2929506,-1.4727442,-1.4726806,-1.4726548
-1.3808812,0.3915102,-1.4967825,-1.1976007,-1.0255228,-1.1551222,-1.2129899,-1.2927171,-1.3689787,-1.7036415,-1.8862338,-1.8526082,-1.6724141,-1.5241064,-1.3326395,-0.9197514,-0.72628456,-1.1786883,-1.2834353,-1.2321655,-1.0848999,-0.70866317,0.43293464,1.7840347,2.3864646,2.3077462,1.8394327,1.2681427,0.89580506,0.7109345,0.36991867,0.124377266,0.023667201,0.18737435,0.35313618,0.575868,0.7522918,1.0231316,1.2406011,1.2447932,0.9534154,0.5156077,-0.007072538,-0.4834591,-0.8981414,-1.0319602,-1.0771043,-1.0884864,-1.1020374,-1.034821,-1.0547901,-1.1540694,-1.1981294,-1.3748858,-1.3881922,-1.3381282,-0.9532186,-0.34267408,0.39900964,0.11944395,0.58941895,0.50361776,0.46572635,0.43497792,0.19937712,0.15640494,-0.20824009,-0.2674471,-0.2550211,-0.6086075,-0.69091105,-0.79107094,-0.8111738,-0.803032,-1.1073228,-1.0156778,-1.2313291,-1.4061291,-1.3129122,-1.1972256,-1.2835627,-1.3606559,-1.4370081,-1.6088412,-1.9721351,-2.194456,-2.147119,-1.7194135,-1.5027893,-1.3388677,-1.3428969,-1.4487913,-1.4969702,-1.5949041,-1.4891491,-1.3330386,-1.1785021,-1.3015069,-1.5828674,-1.1827307,-0.5128367,0.47626442,1.0852969,1.6243172,1.7028434,1.6499598,1.2070696,0.5623752,0.36787394,0.31497434,0.43019223,0.5305873,0.6888345,0.93027306,1.2512,1.6627996,2.023446,2.2462466,2.400688,2.60606,2.6175094,2.3859327,1.81604,1.1153103,0.38157886,-0.48798648,-1.2012432,-1.479773,-1.1507213,-0.43257493,0.3077207,1.02923,1.3013918,1.0947791,0.4590563,-0.35421294,-0.77959895,-0.8688445,-0.9383677,-1.0044721,-1.0382918,-1.0542781,-1.0811677,-1.109956,-1.1254815,-1.0314136,-0.940407,-0.9275787,-0.97221553,-1.0261681,-1.1399009,-1.2221137,-1.2866528,-1.3046051,-1.1685658,-1.0501168,-0.9826965,-0.911166,-0.7261082,-0.41769302,-0.4075394,-0.3797131,-0.38539234,-0.261646,0.14976725,0.6762591,1.3637167,1.8469716,2.1145039,2.166445,1.9515061,1.698586,1.5911552,1.3295466,1.2496946,1.1301507,1.1300147,1.2140913,1.0866542,0.8095547,0.5652008,0.44131655,0.44154853,0.44155046
1.2527779,-0.7254996,1.1397636,0.92087346,0.33413553,0.18457526,0.120026946,-0.17147082,-0.52203333,-0.67976344,-0.9304307,-0.91735786,-0.53712666,0.008978337,0.00600335,0.31877047,0.86819637,1.495738,1.8497024,1.8900137,1.8171477,1.6076701,1.2004671,0.065744966,-0.62779796,-0.75006294,-0.51207954,-0.37733233,-0.23010668,-0.19402225,-0.13633843,-0.13185112,-0.18609679,-0.41011477,-0.5893235,-0.859815,-0.94628215,-0.989918,-0.8871901,-0.7830103,-0.5241308,-0.14683257,0.32580602,0.70879626,0.76064354,0.70642245,0.5295365,0.37570795,0.28571928,0.25760233,0.24703526,0.172681,0.05363691,-0.08828986,-0.31476426,-0.58530325,-0.7675364,-1.1405984,-1.6235206,-2.6162128,-3.0549083,-2.8616335,-2.6513443,-2.357191,-1.7176011,-1.5607078,-0.96042776,-0.5742992,-0.40006715,-0.00016602874,-0.04709339,0.06259623,-0.09587875,-0.014376074,-0.28676963,-0.4153844,-0.5806633,-0.8349769,-0.84636796,-0.8154841,-0.6651575,-0.6575897,-0.78029,-0.6517267,-0.2704093,-0.06585728,-0.33405623,-0.6855655,-0.7846732,-0.86611605,-0.89943135,-0.8978986,-0.93858224,-0.9156575,-0.91050076,-0.9261364,-0.94403434,-0.73799694,-0.19698218,0.0762002,-0.33433378,-1.6197069,-2.0796852,-2.220012,-1.9565403,-1.630786,-1.0415642,-0.10342185,0.65526485,1.4081895,1.5520957,1.5136981,1.2751206,0.89225495,0.26132786,-1.1892477,-2.3498292,-2.8141823,-2.6527624,-2.3567872,-2.3060052,-2.4114108,-2.2761662,-1.7885317,-1.1469829,-0.2984049,0.4765433,1.4068801,1.5047989,0.13934076,-1.1606517,-1.3322535,-1.1174946,-0.71211827,-0.0036314726,0.79383636,1.2844331,1.2681994,1.2037125,1.1857662,1.1579612,1.1259608,1.016985,0.7694917,0.5401381,0.48831618,0.69796,1.1181916,1.4401704,1.704638,2.0441844,2.2503405,2.3538895,2.4400535,2.414978,2.4092484,2.3978639,2.333623,2.0273144,1.65091,1.2478456,1.0108503,0.82354295,0.55297947,-0.12601532,-1.0078155,-1.8882649,-1.9037733,-1.7760466,-1.5290504,-1.2763584,-1.3361828,-1.5478768,-1.4003187,-1.4041593,-1.3229282,-1.3830484,-1.4100928,-1.2521809,-1.1369907,-1.145425,-0.8139415,-0.81378174,-0.8137743
-0.80434716,0.75790095,-0.894235,-1.2948209,-1.5167446,-1.7769635,-1.9091957,-2.0348234,-2.144668,-2.1898136,-2.0129347,-1.5213984,-1.1059587,-0.7804647,-0.8615093,-1.2942134,-1.853962,-2.2380905,-2.3467422,-2.392448,-2.458741,-2.4182112,-2.3419952,-1.3528823,-0.24707966,0.1462743,-0.15916571,-0.32244602,-0.41050768,-0.37874812,-0.45356458,-0.41672707,-0.21061406,0.25934443,0.7303912,1.1886201,1.1929415,0.8721488,0.3453693,0.07555848,-0.21124789,-0.3030211,-0.6257227,-1.0816834,-1.4567201,-1.6605916,-1.825667,-1.6833107,-1.6013515,-1.5776762,-1.6015567,-1.6574693,-1.7016592,-1.7603385,-1.9396256,-2.1773522,-2.2662706,-1.959066,-0.85631543,-0.13136175,0.22672062,0.55609894,0.54598933,0.6157433,0.101412684,-0.06933158,0.5211361,0.6931197,0.51871663,0.17641121,-0.0015725791,0.09498212,0.47072753,0.56950796,0.50622034,0.13598743,-0.3548029,-0.45356122,-0.1906854,-0.049565688,-0.21181493,-0.3609546,-0.3901531,-0.8823092,-1.9852486,-2.480846,-2.6494937,-2.4765592,-2.3726487,-2.2612972,-2.1549268,-2.0470486,-1.9321876,-1.9219217,-1.9521294,-2.0232441,-2.1423585,-2.3199637,-2.5046036,-2.7383108,-2.7621603,-2.1979733,-1.909215,-1.5750582,-1.5318307,-1.7014134,-2.1171772,-2.4031422,-2.6161373,-2.9413524,-2.807133,-2.6769266,-2.439333,-2.124505,-1.436055,-0.05400434,0.82853436,0.9506452,0.7683403,0.5274849,0.4780251,0.44407013,0.073641926,-0.38300282,-1.231243,-2.2741742,-2.6473742,-2.5448716,-2.3820968,-2.0212145,-1.9026356,-2.138556,-2.0420787,-1.9864715,-2.2038035,-2.047011,-2.2099147,-2.4230843,-2.5541239,-2.6707535,-2.7225847,-2.760385,-2.8099647,-2.8809218,-2.9205427,-2.9362836,-2.8932548,-2.8639393,-2.8608918,-2.7839503,-2.6261299,-2.4719377,-2.3018968,-2.1260982,-1.9104445,-1.7521899,-1.7122086,-1.6783681,-1.7155849,-1.8443505,-2.1053648,-2.3500757,-2.4456952,-2.3153212,-2.1339276,-1.9568458,-1.7364309,-1.6084137,-1.2198845,-1.0723429,-1.0696297,-0.96332616,-0.8684949,-1.0590829,-1.2156732,-1.1526096,-1.0064373,-0.8346721,-0.45775646,0.17344132,0.530299,0.7855365,0.7856443,0.7856143
1.6112988,-5.088501,2.850331,3.8365817,5.7183175,6.358713,6.4711275,6.4789987,6.5119705,6.301424,6.17334,6.4841375,7.09587,7.70294,7.717529,7.627865,7.6168675,7.590344,7.376589,7.261667,7.306529,7.3425183,6.435812,5.067836,4.3061943,4.215969,4.527899,4.479804,4.4453306,4.3250375,4.2708607,4.132992,3.8057237,3.1463046,2.4497695,1.3928713,0.5175772,-0.36890787,-1.0106723,-0.94567263,-0.5643754,-0.1734094,0.038313806,-0.0680902,-0.013544023,0.25176048,0.58622205,0.7265668,0.7771131,0.79322636,0.8274234,0.8613247,0.90731,0.8786941,0.9598437,1.001762,0.8017379,0.35966757,-0.38181764,-0.74645615,-1.1504896,-1.3187351,-1.1803572,-1.0430675,-1.5032625,-1.5045552,-1.966396,-2.0579307,-2.167263,-2.2566705,-2.296186,-2.3672242,-2.3664958,-2.4620636,-2.6575942,-2.6981134,-2.2179117,-1.8938463,-1.8328435,-1.8415669,-1.5069613,-1.3679647,-1.2645597,-1.1859405,-0.8754967,-0.7594272,-0.848615,-0.9021064,-0.9563526,-0.9075077,-0.9797517,-1.1312823,-1.229979,-1.2821524,-1.1868303,-0.9856562,-0.5260417,0.44676015,1.5265611,1.9090276,1.5273354,0.428326,-0.6404778,-1.503955,-1.5592763,-1.0959344,-0.22604357,0.7278942,1.3520768,2.0628936,2.3736792,2.4949718,2.6040568,2.6813164,2.441825,1.7741854,0.8218796,-0.21765336,-0.5557556,-0.5700513,-0.44106835,-0.48465663,-0.60755676,-0.4723392,0.23495688,1.6228333,3.2916138,4.279807,4.1135035,3.3079762,1.9782875,0.59784365,0.043480158,0.4979192,1.5643075,2.7495213,2.9290423,2.8593006,2.7787232,2.686003,2.606793,2.5357747,2.3372393,1.893045,1.4080338,0.9810811,0.865144,1.0391836,1.2902924,1.5440416,1.807632,1.8960109,1.8955088,1.7760347,1.638419,1.5564,1.5135791,1.5055456,1.4972926,1.551447,1.872381,2.327682,2.8968313,2.9778776,2.6154728,1.8735753,0.054513186,-1.1112766,-1.8191781,-2.077377,-1.7465792,-1.5343664,-1.8651017,-1.9419966,-1.8076113,-1.7317638,-2.0694828,-2.5831923,-2.9057577,-3.0598698,-3.1016695,-5.3127117,-5.31221,-5.3123045
-1.728159,0.05992372,-1.6651744,-1.3016353,-0.822894,-0.8269826,-0.9283473,-1.0210624,-0.8780922,-0.6189967,-0.10560723,0.45795822,0.9394652,1.1624299,1.0992639,1.2066414,1.6975789,2.1917756,2.3970468,2.3279326,2.1295261,1.8917251,1.2343876,0.098266914,-0.17462604,-0.22569424,-0.35942018,-0.34019426,-0.23369828,-0.15988657,0.041884467,0.1887595,0.25803128,0.14133358,-0.091921136,-0.4051994,-0.53205246,-0.42865282,0.08978243,0.5362813,0.54321504,0.21127048,-0.3255327,-0.74294484,-0.58964765,-0.27545232,0.07871434,0.24729995,0.43195277,0.4809516,0.538867,0.7695178,0.9272608,1.2550969,1.4896691,1.6838372,1.5789396,1.0781776,0.77057743,1.3211417,1.6956669,1.7591207,1.8459785,1.5228055,0.7763815,0.48903742,0.25942895,0.10991179,0.07082022,-0.12250686,-0.087881625,-0.042724375,-0.080773145,-0.09913909,-0.0349859,-0.034390375,-0.0031033382,0.55048615,1.4252222,2.1307454,2.6410775,2.7510872,2.7645407,2.9931316,3.2445893,3.3351917,3.1391296,2.9825184,3.0021224,3.125247,3.200799,3.137147,3.1739879,3.2998028,3.6181738,3.7936897,3.866002,3.920084,4.036233,4.087634,3.720987,3.289566,3.6912944,4.256491,4.4226575,4.4600167,4.255403,3.7800117,3.478156,3.788471,3.9876513,4.0261307,3.960968,3.767641,3.5100899,3.5677938,4.2371917,4.789039,5.2439523,5.524337,5.531523,5.4465413,5.2058616,5.1226354,5.406617,5.471812,5.049619,4.5802083,4.1753983,4.0828843,4.5992136,5.196637,5.6107116,5.5951233,5.2456307,4.5737944,4.425098,4.5655675,4.6810236,4.761331,4.809688,4.847991,4.9227843,5.135435,5.389115,5.6569767,5.784416,5.7046237,5.589284,5.447962,5.1618357,4.9331045,4.7962847,4.605523,4.509165,4.48024,4.4970784,4.507283,4.463666,4.4636106,4.510182,4.737777,5.0974193,5.245731,5.278081,5.414171,5.9312615,6.2730865,6.507345,6.607558,6.436698,6.255211,6.0894985,5.741719,5.4822564,5.292133,4.904501,4.375031,3.957141,3.6108127,3.4455667,0.16403744,0.16296437,0.16316059
-5.873351,-4.980185,-5.848097,-5.987492,-6.1674128,-6.071172,-5.9653454,-5.815057,-5.813365,-5.774517,-5.809497,-5.718611,-5.6029806,-5.2408514,-5.1343565,-4.918129,-4.902061,-4.835293,-4.7468753,-4.7326565,-4.6941113,-4.6808577,-4.5136423,-4.128085,-4.133413,-4.278651,-4.2735806,-4.222888,-4.225919,-4.266864,-4.332557,-4.4113464,-4.442003,-4.3832746,-4.23633,-4.0442657,-3.9187346,-3.8554788,-3.9788108,-4.0887847,-4.1043344,-3.932045,-3.502262,-2.9958167,-2.8526187,-3.0017855,-3.3083634,-3.4660072,-3.6003218,-3.661323,-3.709538,-3.8380642,-3.9544017,-4.1651754,-4.4405155,-4.7254934,-4.8816605,-4.740975,-4.882946,-5.8599796,-6.1764355,-6.2871623,-6.4202576,-6.572458,-6.4742746,-6.4071035,-6.325424,-6.3060455,-6.259074,-6.2006145,-6.189872,-6.1244946,-6.1399064,-6.0791445,-5.905794,-5.8343725,-5.7679377,-5.5986443,-5.488882,-5.3891573,-5.252535,-5.2944016,-5.2845283,-5.285451,-5.246355,-5.203364,-5.0360575,-5.0541086,-5.198023,-5.4356174,-5.4830675,-5.5058455,-5.6185317,-5.722684,-5.9832077,-6.2112484,-6.468602,-6.773846,-6.710045,-6.4240475,-6.2620497,-6.074423,-5.831412,-5.5362372,-5.2795844,-5.166814,-5.166449,-5.0100346,-4.9700127,-5.45732,-5.8541794,-6.0633745,-6.37301,-6.6199684,-6.7601433,-6.694228,-6.29422,-5.8283625,-5.407708,-5.1773443,-5.304307,-5.418172,-5.393417,-5.2231836,-5.474905,-5.960746,-6.263193,-6.101128,-6.103706,-6.510742,-6.6303554,-6.291243,-5.911769,-5.774797,-5.7808127,-5.6956844,-5.4657598,-5.4257574,-5.4532175,-5.5098658,-5.574628,-5.6512594,-5.755375,-5.902273,-6.005802,-6.054723,-6.0265555,-5.9575953,-5.9307294,-5.9196157,-5.864859,-5.786029,-5.7026176,-5.523034,-5.398407,-5.3281364,-5.2857604,-5.240987,-5.2734294,-5.3659453,-5.658384,-5.9478917,-6.335309,-6.5504427,-6.735091,-6.861852,-6.7909427,-6.541443,-6.409757,-6.400398,-6.5467086,-6.720154,-6.6862564,-6.767338,-6.8305826,-6.8893995,-6.836626,-6.7594385,-6.697427,-6.70733,-6.647811,-4.8951664,-4.894565,-4.8946443
