0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-3.3679833,-3.3644614,-3.2920353,-3.0096343,-2.9248838,-2.7986028,-2.0287333,-2.7111921,-2.5537486,-2.5081534,-2.4098616,-2.2439973,-2.1679924,-2.2037199,-2.371026,-2.4326344,-2.897478,-2.8714547,-2.3488703,-1.6832579,-1.5428542,-1.9515414,-1.9509064,-1.8069855,-1.708608,-1.5005302,-1.607055,-2.067603,-2.311843,-2.5565398,-2.6597936,-2.7486446,-2.8272858,-2.8767953,-2.9972923,-3.292307,-3.2446806,-3.1472878,-3.0107222,-3.2353902,-3.3737397,-3.0038218,-2.4448805,-2.1969461,-1.9690328,-1.6533949,-0.9018008,-0.5965867,-0.5340791,-0.52240413,-0.64476264,-0.6763131,-0.687733,-0.7616474,-0.78392565,-0.77391464,-0.7672992,-0.6974875,-0.661541,-0.6452703,-0.9081844,-1.5288419,-2.1650105,-2.4214988,-2.2896683,-1.9838309,-1.8668349,-1.7204518,-1.4237746,-1.1307734,-0.22004098,0.34819502,0.32265157,-0.5133377,-1.202842,-1.7909636,-2.4924715,-2.8173852,-2.7720027,-2.2833607,-2.111197,-2.0502586,-2.0161996,-1.9881943,-1.9756922,-1.9639957,-1.9744129,-1.9847578,-1.9702461,-1.9470012,-1.9483721,-1.9792039,-2.042478,-2.1290798,-2.2547576,-2.3974373,-2.509647,-2.5273213,-2.4939058,-2.4517035,-2.3172126,-1.9722366,-1.5895002,-1.1722386,-0.687345,-0.07068257,0.8281319,1.4362714,1.9561534,2.403831,2.9902725,3.458922,3.6680746,3.5364223,3.4800417,3.2605858,2.7915583,2.272765,1.7996546,1.432229,1.0520676,0.59371066,0.16255718,-0.19158803,-0.50206167,-0.71917295,-0.9357911,-1.1680092,-1.265281,-1.3630933,-1.4238667,-1.5451889,-1.596353,-1.6417668,-1.6872668,-1.7304235,-1.7286375,-1.7605689,-1.7889507,-1.781987,-1.7767153,-1.751169,-1.742348,-1.7758102,-1.7665403,-1.7333481,-1.4327958,-0.94907653,-0.69921416,-0.6510858,-0.7878425,-0.8313448,-0.91873807,-0.74869055,-0.31391758,0.18832907,0.6929543,0.5759804,-0.23418964,-0.37571457,-0.62680525,-1.1768498,-1.6198483,-2.0968509,-2.553918,-2.8714993,-2.9185698,-2.9477882,-3.005818,-2.9275641,-2.920623,-2.8828952,-2.8895922,-2.87809,-2.8638768,-2.8330119,-2.6811037,-2.6208692,-2.535868,-2.5338697,-2.028463,-2.5111632,-2.0288093,-2.4504642,-2.2965846,-2.0283518,-2.0283065
-1.6644969,-1.4602964,-1.3654985,-1.3044593,-1.2787023,-1.1849326,-0.9895122,-0.9116989,-0.8074046,-0.2680688,0.18443479,0.2659365,0.43653965,0.37764207,0.15561792,-0.66072285,-1.4424547,-2.0555081,-2.041215,-1.6947285,-1.5059986,-1.8033797,-1.6669025,-1.4462284,-1.1401178,-0.8392138,-0.8155114,-1.2552885,-2.5117264,-2.666688,-2.2682648,-1.8884819,-1.5550731,-1.1945257,-0.84714377,-0.6734494,-0.9101709,-0.44792643,0.6829141,1.0134586,0.74442124,-0.14857164,-0.8113236,-1.0304699,-1.124679,-0.9466158,-0.13792175,0.34346864,0.8879722,1.1725303,0.9224356,0.6827768,0.54568183,0.5379745,0.6727634,0.73314863,0.65406144,0.45757446,0.3359691,0.19943705,0.08560692,0.12225069,0.3666726,0.5293895,0.35280353,-0.008679651,-0.24034311,-0.33669287,-0.62426984,-0.9288921,-1.0981789,-1.1160252,-0.96913093,-0.67525196,-0.38229057,-0.33764517,-0.45602548,-0.6615504,-0.62846977,-0.3644938,-0.1559427,-0.10580914,-0.08254051,-0.06243971,-0.02799961,-0.0026698858,0.009401381,0.02911742,0.054802373,0.08214338,0.12659518,0.21583374,0.25318253,0.38622147,0.57596004,0.64592063,0.7118442,0.72553486,0.7090719,0.6304595,0.33697227,-0.06450485,-0.38942888,-0.6455438,-0.83820915,-1.2134389,-1.5766542,-1.7671422,-1.8780327,-1.7157806,-1.3605498,-1.2327459,-1.0528158,-1.0961957,-1.1242563,-0.8513653,-0.8435364,-1.3513366,-1.8190868,-2.032227,-2.0335164,-1.8293995,-1.5507393,-1.2876844,-1.0961677,-1.018157,-0.954029,-0.83246213,-0.7232981,-0.65379524,-0.5850337,-0.4374548,-0.3853302,-0.35681486,-0.2682286,-0.17448592,-0.11437482,-0.073004365,-0.105136424,-0.054277748,-0.08462097,-0.1251832,-0.117310226,-0.11008985,-0.24779321,-0.4166975,-0.7414079,-0.96179897,-1.0965295,-1.1735232,-1.1221187,-1.1500578,-1.2365854,-1.1437614,-0.9676624,-1.0502241,-1.2996616,-1.264205,-0.70558894,-0.6534711,-0.5920363,-0.7326731,-1.0055839,-1.0118457,-0.8556521,-0.70921165,-0.63804555,-0.57514274,-0.5609016,-0.5436919,-0.5037148,-0.5410296,-0.5210763,-0.46040678,-0.4364804,-0.5211524,-0.5784542,-0.6378025,-0.61269933,-0.65170056,-0.9897419,-0.4167361,-0.99059606,-0.47146726,-0.6110734,-0.98983556,-0.989558
-3.8930883,-3.8745193,-3.75078,-3.439822,-3.3638494,-3.321394,-2.8629649,-3.321564,-3.0465083,-2.9728277,-3.1957989,-3.1012878,-3.0774016,-3.1429996,-3.0775702,-2.6539595,-2.9406033,-2.9246726,-2.488067,-2.0976927,-2.323277,-2.8274863,-2.8904586,-2.9001377,-2.9701023,-2.8110447,-2.7597141,-2.3583312,-2.1227744,-2.3379245,-2.4659119,-2.5554972,-2.6565056,-2.747911,-2.8751466,-3.056361,-3.1176374,-2.8285806,-3.0363083,-3.093269,-2.916297,-2.5140643,-2.341554,-2.3396459,-2.2488437,-2.0686388,-1.7324765,-1.7970991,-2.0448875,-2.0599692,-1.9797478,-1.7939987,-1.6212686,-1.4849731,-1.4348128,-1.4142303,-1.3775067,-1.347524,-1.4147637,-1.5746001,-2.0149524,-2.6515975,-3.1761887,-3.2193427,-2.5935504,-1.7049422,-1.3064599,-1.2474775,-1.1518837,-0.96828663,-0.2697901,-0.094696134,-0.50971466,-1.6806638,-2.3329635,-2.7490268,-2.9691653,-2.7336674,-2.353881,-2.0856311,-2.1610823,-2.270314,-2.3094087,-2.3318996,-2.3518326,-2.3558052,-2.3813362,-2.4089303,-2.4000907,-2.4021487,-2.4378934,-2.5200787,-2.620278,-2.7601187,-2.9334579,-3.091587,-3.158337,-3.1397138,-3.003282,-2.757131,-2.177235,-1.332372,-0.57104397,0.29302114,1.3308053,2.9808433,5.286478,5.9263725,6.2824054,6.8429427,7.589431,8.307329,8.857893,8.9675865,9.00301,8.945455,8.99292,8.660688,7.7189126,6.658601,5.511339,3.956254,2.4102678,1.2308861,0.36217976,-0.18075474,-0.7242453,-1.2933501,-1.5914999,-1.8222997,-1.9790323,-2.2264671,-2.3281019,-2.4406915,-2.5038242,-2.5610337,-2.5901916,-2.64245,-2.6677077,-2.6402655,-2.601409,-2.519515,-2.4316814,-2.397017,-2.2731285,-2.1044888,-1.7152617,-1.3582957,-1.2058702,-1.255294,-1.5797925,-1.901823,-1.8669616,-1.6359756,-1.4695014,-0.33132428,1.0733486,0.5028208,-1.514781,-1.651364,-1.8173153,-1.8711174,-1.6026285,-1.783331,-2.3596659,-2.640477,-2.65596,-2.6868021,-2.7410295,-2.756933,-2.800068,-2.7506049,-2.7902117,-2.827653,-2.8717535,-2.809864,-2.7212303,-2.7640538,-2.8979964,-3.0576692,-2.8626456,-3.1378849,-2.8625996,-3.0838838,-3.0427148,-2.8625298,-2.862584
-3.9632263,-3.9123158,-3.8234124,-3.7989078,-3.7715569,-3.7480154,-4.8423147,-3.7191606,-3.7137122,-3.5788922,-3.2984543,-3.2988765,-3.3567424,-3.457603,-3.6571612,-3.72343,-3.74852,-3.8991327,-4.0176234,-3.72813,-3.586471,-3.2335882,-3.2459908,-3.299192,-3.088008,-2.7769556,-2.579807,-2.042729,-2.1104734,-3.078536,-3.2072797,-3.349018,-3.4837391,-3.5970142,-3.7415872,-3.796161,-3.7963455,-2.952979,-2.7282536,-3.2086465,-3.447144,-3.5022638,-3.1499612,-2.7732787,-2.505084,-2.183559,-1.6711832,-1.6394081,-1.8334703,-2.202664,-2.391841,-2.4312015,-2.390572,-2.352622,-2.2940867,-2.270215,-2.3089004,-2.3250904,-2.3385897,-2.3990488,-2.550445,-2.6983802,-2.8254635,-2.8835485,-2.6949406,-2.3637326,-2.377287,-2.6526637,-2.6809728,-2.625289,-2.161572,-1.9138482,-2.2657366,-2.8301353,-3.0790048,-3.304359,-3.7720127,-4.160117,-4.698077,-5.1453047,-5.416465,-5.5100265,-5.536334,-5.5594196,-5.562087,-5.5722017,-5.560868,-5.557575,-5.5373735,-5.5196686,-5.5179768,-5.4623466,-5.3757687,-5.2847104,-5.1535873,-5.0431924,-4.9303584,-4.9011126,-4.8270216,-4.7419615,-4.6513267,-4.5546227,-4.4122853,-4.241362,-4.146365,-4.1346908,-3.9620905,-3.723813,-3.5986311,-3.4830756,-3.242027,-2.87977,-2.1071296,-1.8069782,-1.6686213,-1.5080056,-1.3777554,-1.3457041,-1.332084,-1.3085985,-1.2246214,-1.1383522,-1.1150177,-1.1140767,-1.0965655,-1.1325192,-1.2381705,-1.3527457,-1.4227929,-1.4701024,-1.5346081,-1.6489229,-1.6827163,-1.7607177,-1.7950547,-1.8463979,-1.8682938,-1.9333274,-2.0613818,-2.2012148,-2.3137548,-2.4226756,-2.4980872,-2.5643146,-2.7107306,-2.8099036,-2.8970745,-3.0495749,-3.3235087,-3.6038861,-3.7117646,-3.677224,-3.5083265,-3.5402246,-3.5296688,-3.3846233,-3.2301364,-3.3845088,-3.4668403,-3.3418646,-3.5513396,-3.915497,-4.207951,-4.3548207,-4.506957,-4.522086,-4.478227,-4.441283,-4.4438314,-4.467789,-4.503474,-4.5393815,-4.4994745,-4.490833,-4.453488,-4.470712,-4.527999,-4.5655146,-4.4564867,-4.4215665,-4.842416,-4.3823366,-4.8421154,-4.464523,-4.5138235,-4.842354,-4.842457
-2.234368,-2.380655,-2.3043401,-2.2208135,-2.1962907,-2.3111584,-1.9581511,-2.3679845,-2.351485,-2.5262532,-2.9148397,-2.9108148,-2.9417946,-3.0052028,-3.0498307,-2.7414691,-2.743521,-2.5882704,-2.6511083,-2.7595992,-3.0369096,-3.0666301,-3.1963198,-3.2938738,-3.2631154,-2.9744506,-2.4187822,-1.3514206,-1.2159055,-1.3756646,-1.5952753,-1.7422078,-1.8777412,-2.0465748,-2.310728,-2.6135604,-2.8063967,-2.8816884,-3.5294461,-3.6628852,-3.5376277,-2.9628782,-3.0214698,-3.0368075,-2.889107,-2.715195,-2.4670548,-2.5169358,-2.9975448,-3.5412107,-3.7012,-3.640799,-3.4805624,-3.2240927,-3.1061463,-3.0298667,-2.8957202,-2.7298512,-2.6669226,-2.6525702,-2.8974397,-3.4523664,-4.0265455,-4.321975,-3.9844723,-3.1201272,-2.5558085,-2.272083,-2.0127037,-2.3806057,-2.532147,-2.3165774,-2.5073175,-3.1026874,-3.1747038,-3.1160142,-2.716438,-2.1727364,-1.5826583,-1.119715,-1.1370546,-1.1624488,-1.1421074,-1.1244335,-1.1247046,-1.1165073,-1.1257529,-1.1425892,-1.1376103,-1.1346816,-1.1404026,-1.1766305,-1.221523,-1.3359754,-1.5018884,-1.6477627,-1.7645159,-1.8164533,-1.8221357,-1.7000854,-1.310427,-0.9331497,-0.74123204,-0.58245,-0.41975793,-0.034764826,0.029073238,-0.39549676,-0.5468918,-0.8658849,-1.1656607,-0.7443456,-0.035891354,0.27876717,0.3174191,-0.063577175,-0.5892207,-0.9782022,-1.2216902,-1.2418778,-1.2470641,-1.3893588,-1.5745962,-1.7805355,-1.9318157,-2.0160131,-2.109425,-2.2488365,-2.3609989,-2.4410014,-2.5247617,-2.642469,-2.6940408,-2.7762604,-2.8251505,-2.850389,-2.8847463,-2.8956509,-2.8901916,-2.8642201,-2.817004,-2.7461605,-2.732583,-2.7594538,-2.6819215,-2.531209,-2.282618,-2.1132326,-2.0873618,-2.3236682,-2.5947614,-2.8017225,-2.7740278,-3.058583,-3.2849379,-2.8082194,-2.4156556,-2.6104293,-3.1096988,-3.0817857,-2.8231463,-2.3441577,-1.7264938,-1.5675209,-1.7150867,-1.8732622,-1.9352684,-2.0572186,-2.1376185,-2.131865,-2.121229,-2.0238624,-2.0361795,-2.1102068,-2.1460338,-2.0935192,-2.010347,-2.083314,-2.117421,-2.2920237,-1.9580746,-2.3798585,-1.9579172,-2.3696876,-2.367579,-1.9580429,-1.9580991
-1.9409901,-2.1773334,-2.2308738,-2.1705153,-2.0521505,-1.8566849,3.087645,-1.7841221,-1.6553606,-1.8677309,-1.1795561,-0.73184544,-0.63761145,-0.82349885,-0.84816515,-0.39141423,-0.18608397,0.35806516,0.6490532,0.13676968,-0.2882446,-0.595894,-0.6561169,-0.71903396,-0.7574188,-0.64783955,-0.69139385,-1.3443961,-1.2082139,-0.5635476,-0.5137679,-0.42820668,-0.37306938,-0.28606254,0.006411914,0.48067367,0.90140235,1.6699802,1.1768823,0.21297723,-0.33236647,-0.107775785,-0.12067416,-0.43542618,-0.6114143,-0.6920272,-0.5755409,-0.48395804,-0.52083296,-0.42133462,-0.71261734,-0.8539406,-0.93406826,-1.0593026,-1.0839144,-1.1237352,-1.1587436,-1.2259984,-1.323035,-1.4233525,-1.6072862,-1.819643,-1.8024776,-1.459863,-0.9026184,-0.31976616,0.411297,1.4634188,2.0286832,2.5109205,2.160553,1.8186986,1.7222403,1.267471,0.7902187,0.39913082,-0.04090608,-0.27986515,-0.291258,-0.10492571,-0.027343914,-0.1403703,-0.22460005,-0.26749474,-0.30220327,-0.3164674,-0.3498711,-0.37933522,-0.39524883,-0.39717454,-0.42387956,-0.54259753,-0.7078679,-0.87479055,-1.1020856,-1.31077,-1.4920878,-1.5695398,-1.6189365,-1.6146773,-1.565301,-1.3588083,-1.0906403,-0.75752634,-0.20581074,0.7763798,1.8682307,2.2031455,2.4970741,2.8293061,4.218136,5.0444307,5.348121,5.2412424,4.9749155,4.711458,3.9753356,3.0715456,2.303373,1.6926079,1.0798659,0.5780734,0.30026066,0.13330773,-0.045179933,-0.14853124,-0.21676226,-0.29330865,-0.30573493,-0.33996406,-0.33735585,-0.2683077,-0.27697814,-0.25556403,-0.21901892,-0.16740903,-0.1453453,-0.10669875,0.01688923,0.22552675,0.3355643,0.42670113,0.5836705,0.7165186,1.094416,1.5338465,2.3845658,3.3615665,4.6510797,5.9612417,6.574732,7.6218114,9.144189,10.38754,10.675292,10.493032,10.118191,9.881388,9.737583,9.5398855,9.59724,9.652609,9.369989,8.955963,8.249212,7.5958834,7.8263555,7.8699093,7.767795,7.6380587,7.246009,7.070863,6.729912,6.983754,6.895704,6.840735,6.3624654,5.5907593,4.386549,3.5433807,3.0894346,3.5133958,3.0912304,3.7367134,4.0145082,3.0901055,3.0892856
0.60041505,0.46246493,0.49055022,0.29742026,0.21593791,0.1513645,0.120967135,0.1135413,-0.40909982,-0.93354243,-0.9648607,-1.0860717,-1.2018622,-1.2388477,-1.0193801,-0.81917584,-0.2020182,-0.039707005,-0.50291336,-0.9563814,-0.7096946,-0.14369872,-0.03577441,-0.016144201,0.077286944,0.15640835,0.2560283,0.07887547,0.005298555,-0.2614351,-0.05863729,0.025765538,0.0022652894,-0.089983195,-0.22182398,-0.33447716,-0.4271578,-1.2855973,-2.1394787,-1.9250507,-1.0271127,-0.55039304,-0.33036238,-0.06825432,-0.02352995,-0.058684107,-0.34357232,-0.5653242,-0.67139304,-0.9447264,-1.0409793,-1.1062729,-1.1962156,-1.308856,-1.3772267,-1.4455192,-1.5518175,-1.6686801,-1.7475905,-1.8852799,-1.896793,-1.5372695,-1.2477932,-1.3027277,-1.6749293,-1.9903995,-1.9327285,-1.9374748,-1.8774016,-1.3652885,-0.9801705,-1.4007866,-2.0218062,-2.1004,-1.7889187,-1.4231316,-0.90520185,-0.29665005,0.32108986,0.22570768,0.3611758,0.5867715,0.71392995,0.76775867,0.83695406,0.8545795,0.9396191,1.0418465,1.1391062,1.2348287,1.3161834,1.5373764,1.8414972,2.1099725,2.3590803,2.569673,2.6948776,2.6241074,2.3004718,1.922796,1.386677,0.8786411,0.60948,0.40009892,0.2543598,0.12448731,-0.39516413,-0.7703648,-1.1354786,-1.6062627,-2.2418754,-2.5678954,-2.401596,-2.3500826,-2.3372874,-2.2190933,-1.6165724,-0.8298688,-0.15674345,0.30386,0.70314264,1.0224167,1.238351,1.3198109,1.363576,1.3513948,1.2855828,1.2170634,1.1115898,1.0656497,0.9765291,0.8178222,0.76754147,0.6674874,0.5836675,0.4848694,0.39267042,0.2939881,0.09298144,-0.20643087,-0.3791812,-0.51834095,-0.6419791,-0.7521751,-0.9687316,-1.0804231,-1.452028,-1.926054,-2.2255003,-2.4129798,-2.3803358,-2.2401958,-1.8683242,-1.4936929,-1.0367503,-0.728643,-0.4369341,-0.24262092,0.037814587,0.2716553,0.1350278,-0.20048225,-0.64710546,-0.8045179,-0.80709255,-1.005127,-0.9814627,-0.94109154,-0.9519346,-0.93237865,-0.9442471,-0.99432844,-1.0284349,-1.0047485,-0.8763473,-0.8684311,-0.92538714,-0.88630104,-0.7612964,-0.5650432,0.12110239,-0.6260649,0.1226164,-0.6091094,-0.24653691,0.12124445,0.12071725
0.9450625,0.9072603,1.0109001,0.96318954,0.8473883,0.5919345,-1.3605299,0.2627942,0.20350361,0.12926157,-0.58714414,-0.88012797,-0.9953888,-0.81193566,-0.8899538,-1.4012153,-1.7436537,-1.4646418,-0.6296389,-0.84036636,-1.740911,-2.134738,-2.0661502,-2.0347352,-1.9146203,-1.5847334,-1.1282818,-0.20426562,-0.5035982,-1.0392001,-1.1712328,-1.148221,-1.1316285,-1.18611,-1.3364098,-1.563736,-1.4307466,-0.8587949,-0.67432934,-0.7648175,-1.0546007,-1.3744187,-2.008895,-2.1497607,-1.977603,-1.8255543,-1.6521659,-1.5649091,-1.6046567,-1.9241856,-1.9907628,-1.8788735,-1.7641026,-1.5895134,-1.507381,-1.4682343,-1.4107549,-1.393337,-1.4703943,-1.5780069,-1.8345233,-2.347516,-2.703795,-2.6182032,-1.6668489,-0.45367318,0.6681192,1.4980688,1.8700374,1.2774608,0.6133725,-0.7513541,-1.5804188,-2.063437,-1.9318371,-1.7283133,-1.4684964,-1.3435328,-1.1615881,-1.2703129,-1.4760873,-1.6164372,-1.6252933,-1.5914367,-1.5605307,-1.5276604,-1.5082259,-1.489007,-1.446157,-1.4026618,-1.3430527,-1.314203,-1.346694,-1.4944699,-1.6415219,-1.821971,-1.9969649,-2.0861564,-2.24443,-2.3920193,-2.5559142,-2.7395234,-2.9393184,-3.0489345,-3.0004406,-2.7385535,-1.949043,-1.5767539,-1.3490208,-1.314644,-1.1202924,-0.5427268,0.0039773732,0.31908953,0.27619448,-0.20792517,-0.9146901,-1.4278979,-1.8067772,-2.062758,-2.3455832,-2.6860628,-2.9395053,-3.0142274,-3.0515285,-3.0710864,-3.0750115,-3.0572202,-3.0057716,-2.9683971,-2.9441667,-2.8911023,-2.8559222,-2.8417807,-2.8509145,-2.8173323,-2.8029704,-2.7265015,-2.6785307,-2.609634,-2.5519557,-2.5209274,-2.5002172,-2.4805925,-2.3386703,-2.1810708,-1.8321563,-1.4089907,-1.2419481,-1.3166553,-1.325776,-1.1704392,-1.2102785,-1.2659633,-1.0310884,-0.76981044,-0.82497805,-1.062158,-1.1225809,-1.2821009,-1.0159259,-0.6859666,-0.6960404,-0.7208061,-0.756379,-1.017405,-1.1457713,-1.1454245,-1.0759172,-1.1065149,-1.1449618,-1.1049366,-1.1522932,-1.3213406,-1.3618131,-1.2517953,-1.1844454,-1.0116465,-0.91761357,-0.7233025,-1.3608713,-0.8176384,-1.3612673,-0.90116906,-0.88262004,-1.3610613,-1.3608649
0.019614339,0.07310453,-0.0922592,-0.4551713,-0.52989614,-0.68618363,-1.757251,-0.95461416,-1.0148145,-0.76726294,0.23882174,0.35503095,0.31096694,0.32363814,0.09407386,-0.33353364,-0.19779344,-0.30102342,-0.54941356,0.0471974,0.8026088,1.5339868,1.5316294,1.2941759,1.1717892,0.9025691,0.5632716,0.9688709,1.3344,2.3229597,2.6678143,2.8911839,2.997902,3.0389605,3.0388484,2.99587,2.639954,2.3982675,2.953177,4.326498,7.4884624,10.054473,11.210274,11.312819,11.173027,10.823214,9.702338,8.478193,6.435384,4.007918,3.947135,4.626761,5.333534,6.0950947,6.631674,7.2557354,8.013845,8.832993,9.328587,9.808331,10.145915,10.322801,10.508137,10.730707,10.632565,9.723854,8.036825,5.446165,3.3212144,1.642018,-0.73232925,-1.2183754,-1.1312733,-0.52698785,-0.56447536,-0.20555833,0.32040092,0.3100045,-0.40065694,-0.9241413,-0.8906145,-0.7461276,-0.6743695,-0.65771985,-0.6238007,-0.60132444,-0.59333986,-0.59370726,-0.5999013,-0.6056587,-0.6058086,-0.5608292,-0.51778054,-0.435733,-0.36386865,-0.3074842,-0.060260206,0.23312166,0.40190017,0.47074586,0.3307124,0.24642423,0.21333572,0.03357789,-0.26462477,-0.79794353,-1.6234388,-1.8606718,-1.9417496,-1.8400843,-1.7262908,-2.0218227,-2.3258605,-2.2990074,-2.0986366,-1.5942934,-1.1588483,-0.9233059,-0.96101475,-1.029044,-1.0149747,-0.8099135,-0.6130127,-0.5585959,-0.5122417,-0.41999868,-0.34372792,-0.29310307,-0.26884517,-0.27059403,-0.22497573,-0.25877848,-0.2606307,-0.23179695,-0.20343348,-0.21205413,-0.24718387,-0.32195792,-0.37930745,-0.4656915,-0.4588051,-0.36996427,-0.19297637,-0.026967283,0.24340868,0.46668902,0.5554261,0.19320701,-0.07218924,-0.14440028,-0.07548232,-0.3288626,-0.88498735,-1.1855761,-1.1789926,-1.160742,-0.89439136,-0.45928317,-0.803268,-0.97605824,-1.1325972,-1.1495755,-1.0896751,-0.8543627,-0.4651815,-0.2601452,-0.19048955,-0.21149798,-0.13969563,-0.22987697,-0.27554992,-0.28680703,-0.16663338,-0.11958883,-0.13521938,-0.27689067,-0.46433717,-0.5460398,-0.51746666,-0.52177566,-1.7576418,-0.534007,-1.7576622,-0.64017487,-0.64906263,-1.7578558,-1.7577314
-2.0596056,-2.0600374,-2.121478,-2.404119,-2.5492792,-2.5814643,-2.1172597,-2.5511532,-2.615999,-2.178847,-1.2371567,-1.0762782,-0.97870135,-0.92319214,-1.0045031,-0.87888277,-0.11184653,0.33102056,0.74823964,1.0220965,1.430451,1.8602953,2.1421473,2.3661861,2.5254781,2.2793674,1.6112595,0.71025825,0.6803463,1.1359727,1.3151854,1.3877915,1.3913252,1.3735255,1.3001938,0.9019735,0.58152723,-0.11213142,0.30623633,0.41654187,0.2529437,0.9274565,2.0026343,2.3721404,2.4714966,2.387446,2.0056114,1.747302,1.9164652,2.11582,1.8334334,1.6194212,1.5361023,1.5213988,1.5999634,1.5632524,1.4146569,1.3144367,1.2755932,1.210413,1.1021565,0.9506259,0.8553797,0.6770864,0.1723283,-0.37657842,-0.5302278,-0.062189266,0.51613164,0.24376824,-0.877704,-0.9150305,-0.3722974,0.380731,0.56006145,0.3743323,0.24097133,0.19450729,0.1806359,0.67669225,1.173605,1.4548479,1.5491242,1.6076722,1.6530179,1.6811942,1.7079258,1.7143054,1.7275428,1.7762334,1.8059216,1.8614104,1.869474,1.8559196,1.8096563,1.7313793,1.6492468,1.547756,1.5344582,1.535783,1.47006,1.3455064,1.2263759,1.1471338,1.0682629,0.7770773,0.55442363,0.9434912,1.2429483,1.7135136,2.639727,3.3607183,3.9032903,3.9910955,4.032095,3.8277142,3.4661603,2.957475,2.4772944,2.36808,2.5109367,2.881633,3.2769444,3.5428822,3.7139213,3.8423774,3.974094,4.082977,4.175764,4.248269,4.294,4.376198,4.4266,4.4807262,4.4965553,4.5320168,4.565681,4.6005487,4.6438255,4.67911,4.6687098,4.642152,4.594639,4.523745,4.3399835,4.0566072,3.5042396,2.9717844,2.568858,2.3387146,2.604443,2.9029741,3.09517,3.6625576,4.096795,4.3564634,4.24074,3.911887,3.2084732,3.016678,2.5922742,1.4777745,0.40575418,-0.20838135,-0.6362074,-0.9865006,-0.9020448,-0.8144305,-0.8801645,-0.8784491,-1.0718267,-1.223222,-1.3368428,-1.1818554,-1.085881,-1.1623983,-1.3041673,-1.3603231,-1.4133062,-1.3985276,-2.116835,-1.2478613,-2.1158113,-1.1848152,-0.7559197,-2.1167624,-2.1171422
-5.1305485,-5.1519675,-4.975011,-4.640328,-4.519166,-4.469872,-4.1779704,-4.393496,-4.149811,-4.135319,-4.236157,-4.100304,-4.0945625,-4.1452255,-4.240122,-4.4166684,-5.097704,-5.4387097,-5.5034556,-5.5454454,-5.593223,-5.3395376,-5.3419724,-5.2874603,-4.921087,-4.2467895,-3.7040734,-3.0501747,-3.0924091,-3.8426692,-4.1228323,-4.3168583,-4.4828176,-4.6391096,-4.8835483,-5.1434994,-5.197484,-4.697227,-5.061836,-5.190605,-5.1284895,-5.129931,-5.3564463,-5.2413707,-5.00876,-4.6357102,-3.8402665,-3.5964773,-3.7874532,-3.9064822,-3.8553338,-3.6935637,-3.543961,-3.4732735,-3.4434042,-3.4038029,-3.3676476,-3.3560803,-3.4258895,-3.615242,-4.0644026,-4.6434283,-5.141244,-5.3366537,-4.906103,-4.1479864,-3.9399114,-4.110635,-4.096308,-4.0781555,-3.0684626,-2.5224314,-2.837829,-3.6539342,-3.6483257,-3.5847795,-3.2718916,-2.8237844,-2.3220084,-2.2125487,-2.4563735,-2.6381538,-2.699389,-2.7393322,-2.769287,-2.782451,-2.804597,-2.8328085,-2.8165934,-2.8259184,-2.8485208,-2.9032652,-2.9837992,-3.1147256,-3.2421489,-3.4098947,-3.640479,-3.8667586,-4.0194583,-4.1363783,-4.251466,-4.2947235,-4.2617354,-4.1820397,-4.0913067,-3.8698983,-3.6040053,-3.834909,-3.9866228,-4.086272,-4.1031585,-3.6515262,-2.7166903,-2.3367233,-2.2690885,-2.3334002,-2.3855364,-2.371785,-2.308907,-2.3485327,-2.4558055,-2.7779171,-3.16214,-3.4455278,-3.6258264,-3.761784,-3.9328291,-4.1126585,-4.2245193,-4.3049235,-4.385474,-4.496375,-4.549015,-4.6260734,-4.662736,-4.6990776,-4.716832,-4.734581,-4.7830334,-4.8034077,-4.810088,-4.8472424,-4.914145,-4.988665,-5.0509324,-5.028472,-4.789735,-4.491437,-4.3945036,-4.5380883,-4.8112044,-4.9566946,-4.785281,-5.105335,-5.520157,-5.5803013,-5.542676,-5.779729,-5.940186,-5.946418,-5.8465114,-5.549159,-5.2178593,-5.122922,-5.229276,-5.2943697,-5.3600645,-5.430455,-5.446314,-5.445821,-5.3672504,-5.273827,-5.2390723,-5.3013196,-5.337408,-5.259441,-5.1622863,-5.1241627,-5.1019487,-5.116942,-4.177982,-5.153791,-4.1786585,-5.1546717,-5.2593107,-4.1779594,-4.1777477
