0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-2.1672626,-2.0691743,-1.8540428,-1.8248227,-1.8938063,-1.8940562,-1.8818073,-1.9485985,-1.8494036,-1.6207052,-1.3734711,-1.0618967,-0.82925135,-0.8203526,-0.8763516,-1.0083716,-1.2582309,-1.3841693,-1.3505913,-1.1776415,-0.99704576,-1.0675712,-1.5987731,-2.2182288,-2.1404824,-1.9774492,-1.9007038,-1.8349,-1.8313544,-1.9479468,-2.0800185,-2.1977975,-2.0625148,-1.6216514,-0.6789432,0.934988,1.5271728,1.7446526,1.3723532,1.4974008,1.7241906,1.2434467,-0.18408203,-1.8072444,-2.5600266,-2.3838272,-2.0330327,-1.7040979,-1.3418143,-0.98616004,-0.6399255,-0.57582945,-0.56417054,-0.7169662,-1.3641753,-1.8130598,-2.075431,-2.130959,-2.2391357,-2.400811,-2.5256543,-2.5732474,-2.6085744,-2.5679836,-2.4457211,-2.2709413,-2.1122847,-1.9235897,-1.6695862,-1.5393356,-1.3844604,-1.3794689,-1.5400345,-2.0827713,-2.152712,-2.1306715,-2.0619316,-1.7327538,-0.91701347,-0.61158925,-0.7789234,-1.083015,-1.2920117,-1.4330451,-1.4614687,-1.3814173,-1.1608663,-0.5253972,1.4049175,3.7847786,5.3905926,5.927451,4.643303,2.9567666,2.2708955,1.9394203,1.6930168,1.5451971,1.3844674,1.1984062,0.8701152,0.29408216,0.66917324,1.2654384,1.6103339,1.7977045,1.8504583,1.9024448,1.9642339,1.9616961,1.667752,1.0369442,0.41172025,-0.47921932,-1.744719,-2.131894,-2.0384467,-1.8925744,-1.8446558,-1.7688946,-1.7832948,-1.848964,-1.8890477,-1.8455472,-1.861932,-1.8660451,-1.8951262,-1.884309,-1.86071,-1.7833973,-1.7378192,-1.6325612,-1.348945,-0.917875,-0.77863765,-0.4454973,-0.39089173,-0.4570658,-0.5932269,0.439161,1.0079222,1.092664,1.0165632,0.7725791,0.5230381,0.5288691,0.6939656,0.75076663,0.61087155,-0.04937534,-0.04591152,-0.16519544,-0.5017754,-0.4308815,-0.59759325,-0.76765907,-0.9012071,-0.49113283,-0.96826637,-1.1367059,-1.0722908,-1.1440873,-1.0740657,-1.0957437,-1.0415249,-1.0745815,-1.2104176,-1.2555605,-1.3632339,-1.2689629,-1.108628,-1.2535431,-1.2810446,-0.49108413,-1.3118474,-1.3383179,-1.3693484,-1.388601,-1.3393806,-1.4452103,-1.3444314,-1.3681105,-1.446273,-1.2543298,-1.2652476,-1.1719546,-1.1317466,-0.4896472,-0.9910195,-0.45584735,-0.48923004,-0.49079412
-3.0218353,-2.8407352,-2.603253,-2.2846797,-1.9412663,-1.6470377,-1.585774,-1.4169499,-1.2696376,-1.1768256,-1.2023264,-1.2233021,-1.1340803,-0.8766819,-0.64284945,-0.52841383,-0.4124015,-0.5262142,-1.0542414,-1.7954056,-2.6203105,-3.1409853,-3.2498767,-2.9721076,-2.5811422,-2.2867785,-2.4419863,-2.7734034,-2.8533692,-2.9614835,-2.9989657,-2.9849172,-2.7658584,-2.4347806,-2.4124153,-2.3773775,-2.8401704,-3.2795923,-3.1424983,-2.8360834,-2.665069,-2.298388,-1.8920438,-1.6344893,-1.3311892,-0.8878628,-0.58012605,-0.41093734,-0.38868415,-0.5159558,-0.64256835,-0.7746389,-0.9337115,-1.1023027,-1.108367,-1.0925646,-1.1249883,-1.1477149,-1.2169096,-1.168884,-0.88628656,-0.62769806,-0.43507847,-0.48081604,-0.48443395,-0.36140674,-0.09124306,0.12198532,0.34855366,0.23352537,-0.1586096,-0.41629755,-0.5796677,-0.8812374,-0.9081662,-0.92129517,-0.9483166,-1.1970549,-2.0324273,-2.387416,-2.243041,-1.9368362,-1.7759163,-1.6829687,-1.5803952,-1.5653064,-1.720964,-2.3885436,-3.4957447,-3.770208,-3.5501904,-3.1694686,-2.4522507,-2.1518586,-1.9764762,-1.84311,-1.776804,-1.797394,-1.799171,-1.7845275,-1.7303386,-1.4880545,-1.7556403,-2.1672053,-2.5732467,-2.760811,-2.9210238,-3.0891745,-3.3410056,-3.5882652,-3.5971377,-3.4291036,-3.1858373,-2.7306304,-2.1038017,-1.9192984,-2.0225916,-2.2528372,-2.4626534,-2.5024614,-2.5738225,-2.5913565,-2.6095538,-2.6419578,-2.6753507,-2.6847062,-2.7207286,-2.7640524,-2.8477955,-2.9462101,-3.0023937,-3.098421,-3.2619104,-3.5229034,-3.5730176,-3.7142186,-3.674671,-3.5951762,-3.3829117,-3.7064905,-4.191174,-4.2059727,-4.0052657,-3.9755585,-3.924982,-3.8706865,-3.8306427,-3.7236695,-3.4872804,-3.0704339,-2.817976,-2.551146,-2.4367948,-2.5059562,-2.3991208,-2.3733478,-2.342457,-1.8814695,-2.2011359,-2.1310692,-2.1420026,-2.0182781,-1.9943234,-1.9872332,-2.2088828,-2.2083867,-2.0811143,-1.9677582,-1.98768,-1.9641949,-1.9297202,-1.898337,-1.9132346,-1.8812404,-1.8501359,-1.9246348,-1.951015,-1.9441931,-1.9636229,-1.8686445,-1.8661119,-1.8198481,-1.7718415,-1.747992,-1.8092562,-1.9123048,-1.8853313,-1.8810503,-1.7338426,-1.8848695,-1.8808951,-1.8806129
-2.5064325,-2.324112,-1.9173715,-1.4963101,-1.1225362,-0.6492648,-0.42069072,0.055795245,0.6098915,1.2669063,1.7675622,1.9522161,2.105299,2.0298486,2.1759315,2.29126,1.6532192,1.0947239,0.33501747,-0.07791591,-0.19016796,-0.042915434,-0.08574659,-0.41871434,-0.62827873,-0.61885524,-1.0096966,-1.2433906,-1.2844836,-1.4917693,-1.6705407,-1.6533738,-1.2771015,-0.36452353,0.80404294,2.2220776,1.954956,1.0801429,0.18183061,0.48250636,0.95526737,1.0305324,0.63648957,0.0556114,-0.36586744,-0.671636,-0.8394611,-0.78269804,-0.6934904,-0.85225403,-1.1553969,-1.4781934,-1.8367345,-2.4135466,-2.9986513,-3.3623347,-3.3873508,-3.3035774,-3.0188203,-2.6421506,-2.3063016,-2.1115186,-2.1583476,-2.2267146,-2.0961006,-1.8941679,-1.6192966,-1.3060081,-1.0779474,-1.2559838,-1.5848389,-1.9256753,-2.135076,-2.2616625,-1.8793492,-1.1753287,-0.67284226,-0.33799037,-0.27953702,-0.4183751,-0.8970931,-1.3141065,-1.466208,-1.6032922,-1.5763767,-1.464114,-1.3473177,-1.1130995,-0.3891784,0.35034755,0.949988,1.6021082,1.9293466,1.3538251,1.0852255,0.9080319,0.7881663,0.68001866,0.5746975,0.4540698,0.28230435,-0.5085593,-0.85457075,-1.151897,-1.3706334,-1.391604,-1.4992883,-1.5636728,-1.6470022,-1.8506186,-2.139075,-2.4980798,-2.532156,-2.3162637,-1.9508753,-1.8756853,-1.9489285,-1.897604,-2.019061,-1.9868876,-2.0657125,-2.1120965,-2.0534997,-1.9738955,-2.0101166,-2.1112006,-2.2662024,-2.2916493,-2.381349,-2.509385,-2.5514731,-2.6860998,-2.7097526,-2.9526696,-3.0311878,-3.1663628,-3.1913176,-3.1157603,-2.7970247,-2.8010516,-2.7947147,-2.6777892,-2.734921,-2.8768322,-2.8633022,-2.9389648,-2.848476,-2.8311338,-2.8496952,-3.028914,-3.0077975,-3.1191633,-3.0804882,-3.1007988,-3.1076057,-3.212245,-3.394656,-2.330027,-3.4722488,-3.3557022,-3.3318493,-3.2534215,-3.2246008,-3.187047,-3.1410127,-3.2716405,-3.198731,-3.0073128,-3.0041904,-2.7213373,-2.9500704,-3.1123025,-3.1885562,-2.3310568,-2.9877076,-2.942367,-2.9784908,-2.9744134,-2.914371,-2.9513235,-2.9077868,-3.0012474,-2.8219857,-2.7053897,-2.6386175,-2.5253432,-2.6284537,-2.3347442,-2.7034168,-2.4902503,-2.336537,-2.3315797
-2.9354277,-2.9127738,-2.9441314,-2.7719011,-2.5291991,-2.392324,-2.389711,-2.288084,-2.2304318,-2.3701036,-2.5436392,-2.6583347,-2.6824183,-2.5528936,-2.4113803,-2.3234518,-2.0405586,-1.801938,-1.6973598,-2.0145025,-2.6061592,-3.055461,-3.0840862,-2.6730218,-2.1556802,-1.9088333,-1.8293679,-2.025291,-2.036177,-2.1059172,-2.0860324,-2.0924082,-2.1432068,-2.2313538,-2.5625665,-3.2821846,-3.65281,-3.9016557,-3.294599,-2.516079,-2.2069855,-1.7866759,-1.1976892,-0.58703434,-0.35627985,-0.08511848,0.058877073,0.06784383,0.0071295574,-0.1449511,-0.20099628,-0.12773874,-0.007924518,0.18486391,0.24373123,0.17216064,-0.08622043,-0.22627994,-0.53606176,-0.5319567,-0.13826965,0.29708517,0.5526702,0.5123029,0.22590531,0.047243487,0.11496351,0.19350517,0.2966112,0.29578194,0.13303712,0.19760308,0.45947215,0.39792892,0.20068961,-0.029429525,-0.28424546,-0.5685352,-1.1188709,-1.2592016,-1.1130562,-1.0425997,-0.9235773,-0.92184925,-0.97262174,-1.0130867,-1.1853226,-1.6433692,-2.678782,-3.4443564,-3.869134,-4.246879,-4.3242836,-4.102304,-3.9367592,-3.830556,-3.761416,-3.7331538,-3.69207,-3.6403542,-3.5951068,-3.7683935,-4.060956,-4.3308263,-4.51376,-4.61411,-4.67052,-4.7303734,-4.8014555,-4.780553,-4.6218166,-4.3322535,-4.0262294,-3.4480586,-2.3854477,-1.6913097,-1.3459339,-1.2813542,-1.3230431,-1.2748623,-1.3314049,-1.3874049,-1.4563806,-1.5453405,-1.6161277,-1.6482204,-1.6923892,-1.7906859,-1.9699254,-2.1084435,-2.21201,-2.419417,-2.733931,-3.0296788,-3.0571253,-3.1991808,-3.2246952,-3.1314855,-3.1583462,-3.664606,-4.3611736,-4.6270633,-4.5666275,-4.5274887,-4.544661,-4.5893164,-4.6055245,-4.490817,-4.3273497,-4.102611,-3.9643946,-3.7282374,-3.6202116,-3.6507175,-3.5845258,-3.534099,-3.4621162,-3.5184672,-3.259159,-3.2221189,-3.260728,-3.2101345,-3.1948204,-3.233767,-3.3451385,-3.2358916,-3.1767058,-3.1471906,-3.1078913,-3.2136047,-3.211805,-3.1142225,-3.1194444,-3.518211,-3.0471125,-3.0654993,-3.0617862,-3.1182132,-3.1695328,-3.0048614,-3.0427935,-3.0446863,-3.0839002,-3.101204,-3.1991832,-3.2377439,-3.1907554,-3.5183063,-3.1736567,-3.5112815,-3.518226,-3.5179465
-4.459716,-4.300348,-4.0524035,-3.7996058,-3.5832276,-3.5226269,-3.6126075,-3.668942,-3.7011166,-3.701258,-3.797666,-3.6480007,-3.3968143,-3.1535304,-2.9483783,-2.7226334,-2.4318767,-2.3543649,-2.3271942,-2.3782854,-2.3544796,-2.4777627,-2.8559995,-3.0035608,-2.5578933,-2.5392866,-2.7032127,-2.869793,-2.8854647,-2.9826791,-2.9502668,-2.7462897,-2.1874497,-1.2535931,-0.63446075,-0.259256,-0.5253453,-1.1819412,-2.012777,-1.9119976,-1.738802,-1.9368635,-2.4980054,-3.1311202,-3.0470967,-2.5355527,-2.0898695,-1.794727,-1.5465971,-1.2813009,-1.0236151,-1.0296246,-1.1421616,-1.3753414,-1.7962723,-1.9934058,-2.056851,-2.071681,-2.1063027,-2.0853708,-1.9000237,-1.6035156,-1.263086,-1.0706089,-1.2697085,-1.5022202,-1.6544278,-1.5709077,-1.3381455,-1.2234714,-1.161341,-1.3036749,-1.4105285,-1.4654452,-1.3036623,-1.3401498,-1.6704302,-1.9522905,-2.0772078,-2.186347,-2.6191142,-3.0335183,-3.1023712,-3.14575,-3.168315,-3.1225772,-3.1170654,-2.9659114,-2.4772305,-2.4093516,-2.5189483,-2.5504255,-2.7641125,-3.1188107,-3.2932255,-3.4827766,-3.6808424,-3.7718039,-3.8944063,-4.0339594,-4.2031503,-4.690438,-4.665745,-4.620827,-4.704366,-4.7134843,-4.775425,-4.833511,-4.888387,-4.9620566,-5.0337415,-5.0741134,-4.932546,-4.6205683,-4.2997236,-3.987495,-3.6311183,-3.3966427,-3.448278,-3.3745456,-3.5206704,-3.6046224,-3.6511471,-3.6803515,-3.7868626,-3.874527,-4.036453,-4.1424356,-4.364898,-4.4669333,-4.543997,-4.693286,-4.7969446,-4.821843,-4.8382063,-4.8525214,-4.9019275,-4.9079523,-5.0102487,-4.8990126,-4.791934,-4.777707,-4.764765,-4.8219004,-4.897913,-5.0165453,-4.9249616,-4.840931,-4.793912,-4.7315836,-4.669347,-4.5067015,-4.4011097,-4.3570976,-4.3585877,-4.3217335,-4.3037443,-4.4712563,-4.3066626,-4.2405615,-4.163794,-4.1472244,-4.13551,-4.204861,-4.32979,-4.2494016,-4.1914363,-4.088073,-4.0595617,-4.111563,-3.9653459,-3.9992383,-4.001898,-4.470995,-3.970215,-3.962919,-3.9175205,-3.939764,-3.967485,-4.0030465,-4.005185,-3.96024,-3.9850297,-3.9295025,-3.9538374,-3.9681945,-3.949058,-4.4694424,-3.936945,-4.421632,-4.4688244,-4.4705067
-1.6884768,-1.7245038,-1.7456677,-1.6350983,-1.5256109,-1.468902,-1.5245178,-1.7236365,-1.8395303,-1.9340523,-2.1216764,-2.4593167,-2.6510134,-2.6785188,-2.7043827,-2.8040266,-2.6211379,-2.4401786,-2.4292266,-2.6424186,-2.9940882,-3.2112284,-3.1020737,-2.2175703,-1.0575267,0.091469854,1.0349147,1.048166,1.0757629,0.9439791,0.87176955,0.8111046,0.6969539,0.4609021,-0.058286607,-1.9163296,-2.4278214,-2.8867843,-2.674331,-2.2942185,-2.3315527,-2.2671294,-2.0273623,-1.9581068,-1.0805969,-0.3613072,-0.1069863,-0.22400872,-0.5089367,-0.8171756,-1.1279664,-1.2783827,-1.3888144,-1.4867496,-1.5460078,-1.6178387,-1.7585765,-1.8000345,-1.9579359,-2.0918577,-2.0068605,-1.733151,-1.3225032,-0.8546972,-0.44357303,-0.333362,-0.31923506,-0.44412684,-0.757918,-1.041273,-1.2215744,-1.062617,-0.8974818,-1.0413383,-1.1883085,-1.1593876,-0.85479283,-0.19310251,0.80334944,1.4776835,1.9160969,1.8697057,1.719928,1.3917235,1.0269352,0.8790666,0.57200015,0.29383403,-0.3156613,-0.7954136,-1.3063233,-2.1390176,-3.404126,-3.4702134,-3.4217176,-3.4228015,-3.3780253,-3.319427,-3.281054,-3.3127546,-3.3815124,-3.6073284,-3.5539694,-3.440341,-3.3187194,-3.3507113,-3.2932596,-3.2208483,-3.1470904,-2.925426,-2.6431284,-2.1881084,-1.7261541,-1.0429698,0.026990026,0.88796103,1.4475105,1.7232795,1.898138,2.0237646,1.892688,1.8036642,1.6467957,1.4907813,1.3244072,1.1999468,1.0271146,0.8162706,0.60101783,0.51334465,0.36875707,0.12944005,-0.12422596,-0.39309955,-0.35026315,-0.39999837,-0.4375977,-0.3582357,-0.43248728,-0.5703817,-0.86532664,-1.2478118,-1.4242624,-1.4381332,-1.5356467,-1.7491335,-1.7653525,-1.666557,-1.6288161,-1.5399568,-1.5645249,-1.6411802,-1.6015474,-1.6052861,-1.6196158,-1.603215,-1.5283141,-1.2012806,-1.3565991,-1.3303188,-1.3364599,-1.3962595,-1.3727682,-1.3296716,-1.3050538,-1.3393972,-1.3548253,-1.3900938,-1.3377178,-1.4754182,-1.4257888,-1.3757458,-1.2914895,-1.2013988,-1.3835571,-1.3807437,-1.3412937,-1.3875022,-1.4035878,-1.3697252,-1.4299498,-1.4701399,-1.5537796,-1.6192703,-1.5955757,-1.6514287,-1.7380335,-1.2027326,-1.6571348,-1.2564461,-1.2033074,-1.2012126
0.63032746,0.40959394,-0.021797463,-0.3431309,-0.59585893,-0.65679055,-0.75477844,-0.71156937,-0.8707452,-1.2314938,-1.3590617,-0.9630549,-0.4932205,-0.06265479,0.41715863,0.3538055,0.08065805,0.19714668,0.16546756,-0.12056054,-0.5516335,-0.8150502,-0.7255683,-0.6229697,-0.53269684,-0.16873936,-0.22578551,-0.76080865,-0.868322,-1.0322331,-1.2162988,-1.60565,-2.1236277,-2.5344656,-2.0701876,-1.2436831,-1.6029499,-2.1911526,-2.0482008,-1.8579222,-1.5849429,-1.1180533,-0.6028063,-0.14609012,0.6515587,1.2180132,1.589427,1.5605714,1.4570618,1.0298717,0.5934952,0.50516486,0.53158474,0.6575824,0.9143009,0.87323356,0.68717533,0.50374305,0.21797548,0.12773074,0.37988183,0.6698636,0.94259465,1.3806981,1.6825986,1.7972729,1.9140341,1.8580618,1.7452749,1.6166785,1.4632354,1.595147,1.8115085,1.708632,1.2345935,0.84108675,0.5904465,0.15188175,-0.40449652,0.2627809,1.2458627,1.330311,1.164102,0.7029804,0.37208587,0.24613805,0.194854,-0.056991145,-0.28242368,-0.5763097,-0.65915775,-0.9688598,-1.1262866,-0.83538276,-0.6702606,-0.64787424,-0.6827393,-0.7006248,-0.67180485,-0.6325728,-0.6304754,-1.1444263,-1.6506884,-2.123462,-2.3862748,-2.4933364,-2.5567765,-2.6088052,-2.69727,-2.7415776,-2.6500745,-2.5187364,-2.456035,-2.2135644,-1.3888718,-0.6967256,-0.46637577,-0.51621485,-0.6796631,-0.76665545,-0.7618997,-0.69911253,-0.5967283,-0.5908684,-0.55380154,-0.537048,-0.46815047,-0.42547467,-0.37713596,-0.4167599,-0.38766906,-0.44212845,-0.56359696,-0.82339114,-0.9302321,-1.0892031,-1.134773,-1.0091351,-0.9536103,-1.3186173,-1.7170912,-1.7966301,-1.7418418,-1.6931183,-1.7271516,-1.668404,-1.7074825,-1.6946987,-1.7736013,-1.8985738,-1.954886,-2.2139163,-2.426325,-2.470862,-2.486125,-2.4727418,-2.499839,-3.7366645,-2.3280182,-2.3675683,-2.5406842,-2.483849,-2.5120976,-2.462304,-2.3620305,-2.4238253,-2.4691439,-2.579698,-2.5818343,-2.5961049,-2.78867,-2.6405742,-2.6072054,-3.736411,-2.5427048,-2.6084437,-2.568548,-2.6275635,-2.6685262,-2.4432895,-2.4843516,-2.5729046,-2.5270867,-2.6324353,-2.6386597,-2.6494102,-2.6149516,-3.7370343,-2.5723906,-3.7228446,-3.7371936,-3.7367077
-1.0345478,-0.9748688,-0.8803902,-0.74176705,-0.6723772,-0.83924484,-0.9465123,-1.1492915,-1.1804261,-1.101944,-1.1973011,-1.0006093,-0.8508071,-0.91690356,-1.1332088,-1.2495538,-1.196956,-1.2219813,-1.1250588,-0.8744085,-0.25558102,0.06797964,-0.27667683,-1.0068283,-1.5847588,-2.237073,-2.3541088,-2.2398677,-2.2188888,-2.2299016,-2.3477497,-2.4363112,-2.2718062,-1.8490903,-2.0442412,-2.0978072,-2.1959276,-2.258808,-2.1882606,-1.7312949,-1.5051216,-1.6753361,-2.2437968,-2.5424073,-2.1924725,-1.9781961,-1.5833158,-1.2848151,-1.025733,-0.71688765,-0.4158048,-0.39026695,-0.42849588,-0.5093564,-0.5398405,-0.442087,-0.18606317,-0.107516915,0.049433146,-0.06108571,-0.47786298,-1.0666943,-1.5195885,-1.5560677,-1.4222536,-1.3383226,-1.3078954,-1.1615226,-0.8177957,-0.5630574,-0.33544666,-0.48769185,-0.90820444,-1.03274,-0.94107735,-1.0736282,-1.4257357,-1.8190331,-1.594216,-1.1084098,-0.9557501,-1.1644156,-1.2111467,-1.2196915,-1.4295517,-1.6106038,-1.826401,-1.8680813,-1.8383107,-1.5352092,-1.3240482,-1.2088083,-1.4285264,-1.6228065,-1.5700233,-1.4602423,-1.3879662,-1.3618248,-1.300051,-1.2035452,-1.1422281,-1.0230615,-0.8259121,-0.7254941,-0.6982069,-0.62357503,-0.67038786,-0.7899513,-0.9294554,-1.2514317,-1.5126691,-1.7481647,-1.7895643,-1.7866421,-2.3155973,-2.6500068,-2.5196562,-2.2469487,-2.1415677,-2.103351,-2.1676664,-2.2353027,-2.2441957,-2.215359,-2.3019948,-2.3777704,-2.4848983,-2.52039,-2.5977268,-2.6181784,-2.6030068,-2.585426,-2.5203462,-2.2998614,-2.166008,-1.9200792,-1.9474292,-2.0291667,-2.2021856,-1.6187165,-0.3182432,0.48844236,0.7572895,0.7234382,0.5192945,0.40859103,0.5556629,0.41627917,0.28892788,-0.072013855,-0.3358597,-0.604192,-0.7802141,-0.60959935,-0.8124112,-0.7563419,-0.7502616,-0.73767865,-0.87847555,-1.0437777,-1.0891594,-1.2815409,-1.1796534,-1.2627769,-1.1616786,-1.1823345,-1.3201461,-1.4637108,-1.5415406,-1.5784476,-1.3273091,-1.4033911,-1.3220997,-0.737697,-1.5521935,-1.6078365,-1.5378609,-1.5208061,-1.4977305,-1.6206951,-1.6502701,-1.6122797,-1.7626848,-1.5914009,-1.6248108,-1.6085873,-1.5521979,-0.73733807,-1.405911,-0.7007594,-0.7370596,-0.73736817
0.94423413,0.85084033,0.8624464,0.8919084,1.063851,0.87232554,0.85150933,0.7147009,0.66475266,0.58235174,0.049374565,-0.7575733,-1.2510419,-1.6897888,-1.9636385,-2.2050598,-2.2144482,-1.9914489,-1.8445231,-1.770585,-1.6469228,-0.88277775,1.1603928,5.0584054,8.638933,10.789241,12.16301,12.300943,12.300638,12.268939,12.265722,12.262925,11.746539,10.014638,6.9049797,1.5119044,0.47249693,-0.49825725,-1.8342724,-2.1628966,-2.260643,-2.0134947,-1.4261417,-0.5760654,0.68507177,1.3163648,1.486163,0.9888022,0.30209863,-0.22739756,-0.7122813,-0.83403856,-0.7469442,-0.54804164,-0.29133853,-0.1876124,-0.34730038,-0.42674422,-0.66629624,-0.8416681,-0.75901353,-0.43885902,0.068764724,0.79764736,1.5705644,1.7981608,1.7239335,1.3351023,0.6282539,0.06918155,-0.24194057,-0.09077131,-0.15422192,-0.8439727,-1.5989919,-2.2829201,-2.4541836,-1.9598374,-1.5123214,-1.5277822,-1.031493,0.058301497,0.7654405,1.1902795,1.2333492,1.0322237,0.65324014,0.35541195,0.06914815,-0.41381818,-1.1935043,-2.0951502,-2.552024,-2.2692804,-2.2131872,-2.2312353,-2.1434617,-2.0724204,-2.0295944,-2.0320413,-2.000925,-1.1985185,-0.75610137,-0.3300535,0.018324554,0.06914474,0.2768194,0.54573005,0.9759933,1.9236169,2.8921876,4.490135,6.015875,7.877512,9.864203,10.963154,11.507123,11.761752,11.767785,11.8028,11.776724,11.786665,11.823861,11.860912,11.818813,11.758354,11.650712,11.582596,11.371335,11.15867,11.060871,10.682953,10.269554,9.570244,9.263366,8.748991,8.734703,8.970877,9.305294,8.138154,6.0587673,4.7647934,4.430929,4.3458905,4.47213,4.217783,4.100606,4.2476234,4.6790013,6.1147842,6.553217,7.127614,7.517437,7.4062905,7.4380245,7.637046,7.8898873,7.302738,8.204616,8.372021,8.3274555,8.245283,8.235128,8.488419,8.385083,8.478013,8.492619,8.468915,8.526603,8.349224,8.453131,8.623292,8.770657,7.303209,8.673741,8.571951,8.66375,8.489191,8.383177,8.581303,8.520848,8.313446,8.205354,8.121992,8.244738,8.099079,7.836315,7.304123,7.904854,7.365649,7.304344,7.3030767
0.84854645,0.702731,0.2698984,-0.20797163,-0.6951891,-0.99801666,-1.1951997,-1.1734812,-1.2282599,-1.1029135,-0.59877694,0.22546053,0.79429305,1.4748088,2.174284,4.4577723,7.509655,8.9428425,10.111219,10.901254,11.641535,11.957594,12.063479,11.477956,9.963216,7.5927553,3.492889,2.2701066,2.04952,1.7296022,1.5056429,1.1861826,0.21668613,-1.1356922,-2.376656,-2.2900162,-1.8860033,-0.9775496,0.3941511,1.5595067,1.7318287,1.8413538,1.9801435,1.761482,0.3701721,-0.6804387,-1.0551984,-1.0520368,-0.8872693,-0.5167047,0.07214652,0.36370096,0.3196764,0.18353245,0.7112587,1.5781358,2.4050639,2.740085,3.2843113,3.5852306,3.3838677,2.8891711,2.1430774,1.2444618,0.43385705,-0.22974327,-0.7506564,-0.9150674,-0.7287282,-0.14785208,0.6028801,0.63039154,0.5060108,1.211827,1.6742265,1.61662,1.0611366,0.27824157,0.011867106,0.21811196,-0.035956606,-0.80868244,-1.2434978,-1.4384131,-1.5464306,-1.6657505,-1.6668859,-1.1821344,-0.11731091,-0.12434721,-0.6280247,-1.2754581,-1.745393,-1.7401314,-1.6935022,-1.7217143,-1.8832101,-1.9378412,-2.01338,-2.0687406,-1.9256363,-1.0076674,-0.8179207,-0.7864233,-0.7338569,-0.7713468,-0.72385824,-0.7544286,-0.82408154,-0.8701196,-0.82038665,-0.7975311,-0.660884,-0.34853658,0.18688929,0.28496143,0.21841288,0.027591985,-0.22056659,-0.32477245,-0.3723434,-0.36111867,-0.30702376,-0.2717718,-0.24248011,-0.27760428,-0.31934476,-0.3379905,-0.35271227,-0.4324171,-0.46819854,-0.6281052,-0.64502656,-0.6098567,-0.75092137,-0.85214055,-0.8552742,-1.0245147,-1.1522363,-1.4191589,-1.3133814,-1.2432082,-1.3461761,-1.3086109,-1.4042972,-1.2820363,-1.4679701,-1.5924332,-1.6258961,-1.5823119,-1.8037701,-1.7510996,-1.4438188,-1.4308102,-1.3259661,-1.1822686,-1.088614,-1.5009139,-1.2873974,-1.1912744,-1.0514127,-1.122119,-1.2171698,-1.1329762,-1.2098839,-1.0877056,-1.125341,-1.1055543,-1.0441167,-1.1840341,-1.0550596,-0.9340999,-0.9381466,-1.5006282,-0.97216785,-0.92812383,-0.9074937,-0.83557975,-0.8794173,-0.9295645,-0.89572185,-0.83335567,-0.7820301,-0.9053848,-0.91545373,-0.9534455,-0.9241476,-1.4972618,-0.9972656,-1.3016505,-1.4959989,-1.5002575
