0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-0.6401089,-0.6406644,-0.64484143,-0.6424036,-0.6451756,-0.7643819,-1.3766348,-0.764377,-0.5638209,-0.21549474,-0.04921542,-0.13741574,-0.2275967,-0.24739528,-0.33460554,-0.27971017,-0.16259848,0.106347844,0.17973626,0.23289591,0.21139817,0.18869236,0.16780883,0.16149034,0.31062555,0.5430382,0.9691807,1.5705261,2.3048444,2.8246574,3.1194873,3.4645362,3.7167935,3.6714888,3.1297336,2.5348868,1.9871138,1.5325065,1.2313311,0.8136551,0.48488748,-0.06661759,-0.40605035,-0.6048416,-0.5878445,-0.33170342,-0.036301002,0.15707771,0.15743755,0.043822765,0.022208884,-0.1343146,-0.29326048,-0.27355573,-0.050725624,0.1161333,0.27146727,0.28617796,0.20237663,0.13630617,0.20356816,0.22138578,-0.08287156,-0.39357144,-0.7484168,-1.0264068,-1.5908692,-1.5503758,-1.3497968,-1.299581,-1.2472414,-1.1395936,-1.1196519,-0.995406,-0.89810586,-0.52815086,-0.1397123,0.38259646,-0.018399507,-0.78783405,-0.8811075,-0.60550725,-0.3987432,-0.25659513,-0.26975423,-0.53978086,-0.8869285,-0.6156925,-0.852947,-1.0330435,-1.3928239,-1.8519118,-1.8149971,-1.6549976,-1.8504248,-1.9746594,-1.8314447,-1.0108709,-0.5246594,-0.44980615,-0.39462888,-0.35602725,-0.48909086,-0.63971615,-0.31445116,0.14642975,0.28835395,0.33025888,0.34203807,0.3478675,0.3113877,0.2649276,0.26002198,0.29734465,0.29067624,0.28530276,0.2568068,0.049451828,-0.4210773,-0.87717706,-0.98511696,-0.930439,-0.96939695,-0.8976377,-0.80430984,-0.71718067,-0.89032185,-0.9323627,-0.644554,-0.15173031,0.22825098,0.13204268,-0.108016446,-0.13437746,-0.03546524,0.12827586,0.24336584,0.29682642,0.31889305,0.36995167,0.44780448,0.51744956,0.61489844,0.61965466,0.59440035,0.62908363,0.68796,0.70592374,0.77736783,0.8363218,1.0440062,1.3873092,1.8136718,2.1381588,2.4502912,2.7287452,3.0749598,3.3709574,3.6879187,3.761709,3.565937,3.2422035,2.97295,2.654395,2.3844986,1.944059,1.3574135,0.8475343,0.7660692,0.19646986,-0.31190926,-0.71027756,-0.74727386,-0.88571537,-1.1030649,-1.187963,-1.2309082,-1.1758043,-1.1051581,-1.0856568,-1.1005367,-1.1005663,-0.8921132,-0.8324089,-0.632275,-0.62316674,-0.6231369
-3.409801,-3.413241,-3.4211078,-3.417255,-3.4199739,-3.4964933,-3.5619051,-3.616827,-3.4279885,-3.2299778,-3.252905,-3.2919075,-3.3456054,-3.4130452,-3.4370198,-3.4055533,-3.324054,-3.494756,-3.229754,-2.9924564,-2.9871545,-2.9738111,-2.986103,-3.0119252,-3.1203358,-3.2430053,-3.4257874,-3.659997,-3.9660223,-4.205515,-4.43347,-4.580785,-4.5245204,-4.311872,-3.671996,-3.1545525,-2.834431,-2.6436982,-2.7518778,-2.8557475,-2.6548507,-2.2300186,-1.8529575,-1.4395449,-0.88076556,-0.50901616,-0.47858077,-0.39068198,-0.2539164,0.36311322,0.7314737,0.84226274,0.7866999,0.5352303,0.12836929,-0.37695235,-0.84524965,-1.2838559,-1.5725955,-1.8187277,-2.0655534,-2.0229454,-1.4618616,-1.3133848,-1.3910326,-1.5086296,-1.7740241,-1.9142046,-2.0166283,-2.0489225,-2.0170672,-2.0162406,-1.9776264,-1.8489854,-1.7173752,-1.6528754,-1.672387,-2.0229387,-2.84125,-3.4905584,-3.6958153,-3.5994291,-3.5551572,-3.5127552,-3.4830675,-3.2363558,-2.6476467,-2.3462741,-2.0216746,-1.9754076,-2.0409164,-2.0360847,-2.0251293,-2.0563283,-2.0722375,-2.0021195,-2.057164,-1.7296016,-1.2972766,-1.0877475,-1.1283982,-1.993423,-2.1601617,-2.1553888,-2.5154214,-3.1207795,-3.3510547,-3.4561493,-3.5264874,-3.566782,-3.6058502,-3.6315727,-3.6466985,-3.6482282,-3.6206787,-3.5398774,-3.4025555,-3.205206,-2.8737493,-2.4130464,-2.0371437,-2.13766,-2.4326909,-2.6701977,-2.7388282,-2.697832,-2.4954538,-2.3181791,-2.530203,-2.7295697,-2.9099374,-2.9285371,-2.781177,-2.4641466,-2.33363,-2.4207993,-2.5164433,-2.5396233,-2.5460424,-2.5479355,-2.5602217,-2.5616362,-2.5427291,-2.5558245,-2.5486026,-2.5728083,-2.6065035,-2.6209507,-2.6753721,-2.7527442,-2.897957,-3.0514488,-3.204326,-3.2823882,-3.2869415,-3.2506876,-3.260117,-3.2877254,-3.4942513,-3.574016,-3.5840724,-3.534954,-3.4727268,-3.4150434,-3.4705353,-3.519843,-3.5573444,-3.5196416,-3.5003064,-3.5298438,-3.4940052,-3.5609035,-3.588109,-3.542832,-3.4907165,-3.5534725,-3.5610347,-3.6463714,-3.6702995,-3.7102504,-3.7390504,-3.5140443,-3.499948,-3.5588512,-3.3943288,-3.3832421,-3.383263
-6.06063,-6.0607405,-6.058805,-6.061945,-6.0616074,-6.033226,-4.463954,-4.399557,-4.120614,-3.8363395,-3.640625,-3.597073,-3.4639115,-3.320426,-3.2439957,-3.1412346,-2.9022746,-3.0985327,-3.6697874,-4.6809664,-5.02388,-5.104484,-5.13195,-5.15454,-5.125473,-5.015805,-4.838891,-4.5395555,-4.047582,-3.753429,-3.6645677,-3.5966704,-3.6641593,-3.8274589,-4.0376606,-4.1283507,-4.1751213,-4.170513,-4.044252,-3.7839823,-3.580108,-3.4453044,-3.3008046,-3.1379075,-2.6490235,-2.011089,-1.4473711,-1.0466399,-0.77931046,-0.6762434,-0.6790937,-0.437674,-0.24733539,-0.32671568,-0.55505484,-0.74519897,-0.86610126,-0.9465281,-0.9844762,-1.1610386,-1.5104737,-1.8689997,-1.8652188,-1.678582,-1.6622323,-1.7308587,-2.0052123,-2.1804252,-2.2119386,-2.279219,-2.3235939,-2.3738716,-2.480072,-2.6000733,-2.7251804,-2.785646,-2.8737595,-3.1013076,-3.3569152,-3.30962,-3.1674619,-3.0574236,-3.0202327,-3.0150647,-3.1652684,-3.7724621,-4.0768437,-3.6282904,-3.002262,-3.1006331,-3.1724923,-3.1293397,-3.0973625,-3.1202197,-3.2898767,-3.4767776,-3.4823084,-3.2804852,-3.0880897,-2.8636138,-2.6411586,-2.2817864,-1.8488464,-1.6759259,-1.6809015,-1.8689415,-1.919581,-1.9384258,-2.0240064,-2.0636108,-2.0726335,-2.105311,-2.1212423,-2.1572742,-2.2026553,-2.3096442,-2.4549475,-2.6730158,-3.0242496,-3.3657563,-3.7578094,-4.1852913,-4.296402,-4.2825036,-4.3319087,-4.351551,-4.5472307,-4.6677084,-4.494936,-4.2198086,-4.1771665,-4.180869,-4.3320713,-4.3613997,-4.4062324,-4.4050965,-4.419441,-4.417438,-4.3491735,-4.3202286,-4.327057,-4.3821607,-4.3407545,-4.323637,-4.27471,-4.2647114,-4.248645,-4.193204,-4.15444,-4.1272345,-4.040898,-3.9743066,-3.946425,-3.8695278,-3.8049092,-3.7628007,-3.6631465,-3.6123247,-3.5709236,-3.593776,-3.696992,-3.874589,-4.113119,-4.3789673,-4.6454835,-5.0560694,-5.38375,-5.494054,-5.3300033,-5.529441,-5.6381335,-5.746314,-5.8478403,-5.9440894,-5.951163,-5.9277296,-5.912896,-5.8199115,-5.8334785,-5.828854,-5.8487473,-5.732852,-5.588907,-5.5547028,-6.061222,-6.0695486,-6.0695925
-1.5945293,-1.5965518,-1.600142,-1.6002827,-1.6020973,-1.6264584,-2.7295728,-2.265926,-1.9318748,-2.167214,-2.333389,-2.387586,-2.427238,-2.3400018,-2.1124287,-2.0622816,-1.9343779,-1.6628776,-1.0561165,-0.64959145,-0.7810785,-0.9021349,-0.958835,-1.0236778,-1.184295,-1.347667,-1.6204565,-1.9407697,-2.3715153,-2.6874037,-2.9165707,-3.0735345,-3.0896158,-3.0086784,-2.6677036,-2.373689,-2.2055562,-2.0864067,-2.0527492,-1.8417833,-1.3686591,-1.0383557,-0.91608274,-0.9646057,-1.1642225,-1.544851,-1.8673633,-2.06986,-2.112608,-1.8061268,-1.4133275,-1.2051768,-0.6036166,0.098367095,0.39565796,0.47063044,0.47703946,0.35040915,0.029163837,-0.4370982,-0.8877027,-0.7442958,-0.03188771,0.284652,0.49553895,0.37036806,0.09320119,0.12323326,0.20180115,0.1837968,0.24131638,0.28031307,0.18418688,0.16172993,0.20349193,0.22479025,0.19440332,0.0048405826,-0.48874536,-1.0687,-2.0316384,-2.5376747,-2.7777143,-3.0644338,-3.3249154,-3.4465308,-2.815527,-2.7949572,-2.7140126,-2.847506,-3.0492115,-3.1515248,-3.2633438,-3.3749244,-3.4762907,-3.5870945,-3.46221,-3.3284104,-3.2063754,-2.769525,-2.5097208,-3.0861158,-3.008792,-2.8277683,-3.0111785,-3.3701997,-3.4868655,-3.5018349,-3.4909425,-3.4762676,-3.4757931,-3.470419,-3.4469953,-3.4299808,-3.427784,-3.4837282,-3.5063303,-3.4210594,-3.0804002,-2.6591053,-2.3837447,-2.5996366,-2.8753858,-3.0461543,-3.0631876,-3.157344,-3.0013356,-3.034639,-3.3099766,-3.40032,-3.294635,-3.0209458,-2.278411,-1.5449836,-1.1221467,-1.1077896,-1.0877192,-1.0590534,-1.0892447,-1.0795538,-1.0740039,-1.058762,-1.0314941,-1.0601454,-1.0785046,-1.0943309,-1.0962113,-1.076722,-1.1209929,-1.1700231,-1.319726,-1.4996908,-1.6674712,-1.6968427,-1.6809586,-1.6255541,-1.592469,-1.5461223,-1.6404159,-1.7413406,-1.8312035,-1.8358603,-1.797922,-1.6310518,-1.5474851,-1.4907073,-1.4859248,-1.4443458,-1.381712,-1.3808131,-1.2835495,-1.4385276,-1.5373485,-1.4909947,-1.4473473,-1.48512,-1.4283354,-1.4736826,-1.5764482,-1.5722723,-1.6337028,-1.6153321,-1.6561815,-1.8752344,-1.5928549,-1.5819491,-1.5819721
0.05811234,0.05568467,0.049027473,0.051667422,0.048621148,-0.032045424,0.39706114,0.0694017,-0.4679459,-0.25726765,0.08104588,0.26808673,0.47117418,0.31104526,-0.034417883,-0.12886667,-0.124219894,-0.23637977,-0.20462403,-0.18139021,-0.3130812,-0.41839617,-0.49931026,-0.5943804,-0.7961602,-0.9639976,-1.1019003,-1.2929649,-1.593816,-1.7772503,-1.9468508,-2.077726,-2.0480986,-2.0740192,-1.9230609,-1.5783037,-1.2301021,-0.8459754,-0.39013243,0.35089183,0.9701438,1.6390098,1.9013112,2.2400103,2.5982556,2.5320005,1.8248942,1.6182485,1.5726812,1.6821588,1.7618928,1.619863,1.3038996,1.1201563,1.0416443,0.78986526,0.46059442,0.15565065,0.023941142,0.26126665,0.98496747,1.5453975,1.33359,0.93998826,0.54646885,0.15185055,-0.02999714,5.6505203e-05,-0.19196051,-0.18127781,-0.09871945,-0.116984904,-0.01848942,0.2108823,0.46683067,0.5933111,0.63747174,0.27272895,-0.91448677,-2.0177197,-2.1066873,-1.8782169,-1.7409701,-1.5379184,-1.158376,0.25176522,1.140127,1.7069464,2.9940548,3.4000075,3.581441,3.4369962,3.3397694,3.2998219,3.2140777,3.0110064,2.952145,2.8630004,3.3080308,3.4684987,3.145012,2.1024554,1.1721667,0.5413635,0.30035636,0.27241412,0.31656712,0.3340278,0.37866455,0.375622,0.3610566,0.36399055,0.41729766,0.49497366,0.51304126,0.67674077,0.969723,1.4223459,2.2410827,3.267426,4.4363623,5.6974363,6.629048,7.393232,7.693535,7.8969812,7.666507,7.0925093,5.4377246,4.000826,3.0810468,2.3550174,1.4836442,0.8947588,0.6558648,0.38152152,0.16404958,0.057116,-0.010493845,-0.05333376,-0.070381194,-0.03406538,-0.072757915,-0.12396471,-0.19345415,-0.25870028,-0.35722136,-0.44706568,-0.5816476,-0.66016024,-0.7978526,-0.90780014,-1.0134227,-1.1310089,-1.1717473,-1.1855934,-1.2666738,-1.3226761,-1.4588794,-1.4310467,-1.3167646,-1.147595,-0.95431495,-0.843143,-0.82551515,-0.76192987,-0.7772912,-0.83587945,-1.093765,-1.2115841,-1.3659258,-1.3630586,-1.141801,-0.7747464,-0.46793568,-0.43365306,-0.34819463,-0.31679666,-0.27115452,-0.1595537,0.07497199,-0.14017381,-0.44847125,-0.32456595,0.07102007,0.083158374,0.08315672
-0.18536913,-0.18505912,-0.18316689,-0.18738438,-0.1867136,-0.1265987,-0.49337688,0.26724055,1.0646573,1.4357574,1.6626585,1.6374059,1.6453955,1.8526204,1.7190595,1.5276363,1.1213787,1.2415029,1.2882527,0.8092157,0.828181,0.9234568,0.94432247,0.98209834,1.0511987,1.0886393,1.1339407,1.232055,1.5553132,1.7772996,1.9092108,1.9179125,1.7474089,1.5845077,1.2837439,0.9801851,0.7423895,0.5156336,0.4350565,0.2721181,-0.1078482,-0.46032184,-0.45487642,-0.51174176,-0.7134982,-0.8004112,-0.6210438,-0.3082144,-0.2249842,-0.5917135,-0.6969038,-0.5641243,-0.30053157,-0.115842514,-0.037331667,0.07041019,0.18619606,0.29317373,0.4431705,0.51128775,0.41969866,0.062402412,-0.30012473,-0.19231781,-0.16027184,-0.2677748,-0.43006873,-0.43586612,-0.42820236,-0.5171579,-0.63846934,-0.7220135,-0.85963786,-1.1442931,-1.4286199,-1.7222385,-1.9294736,-1.7193551,-1.1721147,-0.28457633,0.7166644,0.97694075,1.0048721,0.9711365,0.81744915,-0.088261604,-1.8041787,-2.867375,-2.5459056,-2.3408766,-2.2258263,-2.1734686,-2.1974766,-2.2744226,-2.4445443,-2.908222,-3.3859468,-3.7515695,-3.2349458,-2.7825758,-2.4845803,-1.934644,-1.3895129,-0.739205,-0.17226005,0.14882077,0.18950562,0.16437042,0.13044517,0.12526026,0.15710717,0.14332306,0.13345516,0.10822197,0.080392286,-0.05778474,-0.24274653,-0.47187865,-0.73122,-1.0609182,-1.4338646,-1.6886637,-1.5339849,-1.3559864,-1.491575,-1.647803,-2.1434216,-2.5410433,-2.1271892,-1.5268588,-0.982951,-0.1555127,0.4488979,0.60188067,0.458151,0.46628326,0.4897208,0.49646255,0.5568233,0.6201145,0.6021749,0.5193945,0.58364415,0.6236781,0.6926065,0.68930495,0.6693399,0.6716965,0.6810964,0.63125545,0.4957502,0.27262187,0.11307675,0.10231897,0.027590573,-0.063646555,-0.08808848,-0.0074489713,0.28234234,0.32120764,0.40276104,0.39338478,0.26238602,0.14122456,0.1913605,0.22363508,0.28457442,0.38715157,0.55129695,0.555911,0.7183553,0.8655968,0.6614984,0.37756968,0.06723672,-0.04386297,-0.16623412,-0.21414426,-0.25553685,-0.4215138,-0.7906623,-0.68527436,-0.4053997,-0.19217266,-0.18798786,-0.19796017,-0.1980258
-0.22977677,-0.226631,-0.21825936,-0.22209567,-0.21870455,-0.07956517,-0.1772328,-0.26014107,0.002678752,-0.060880125,-0.23890969,-0.407238,-0.58349526,-0.9051807,-1.0844972,-1.1556312,-1.1922926,-1.151442,-0.6762293,-0.5380814,-0.61606055,-0.65827084,-0.6731001,-0.63793635,-0.63560873,-0.6141094,-0.7660713,-0.93269163,-1.0772328,-1.1533773,-1.2043352,-1.2601867,-1.3621895,-1.243429,-0.808231,-0.36768395,0.045449823,0.55342424,1.3914496,2.8727822,4.3025784,4.725636,4.54877,4.294838,3.793172,3.2782724,2.7211025,1.949814,1.3719392,0.5929655,0.025773581,-0.5551141,-1.1505407,-1.4560233,-1.576863,-1.5866158,-1.5116577,-1.47363,-1.4589636,-1.4036603,-1.2583393,-0.11721821,2.991111,5.2960043,7.4484196,9.282796,11.128157,11.6216345,11.57663,11.566017,11.621624,11.620954,11.719489,11.826777,11.869719,11.816788,11.678555,10.907471,9.283312,7.277869,3.8289137,1.9057169,1.0481945,0.2077631,-0.40354785,-0.831508,-0.41909948,-0.3587082,-0.50578016,-0.73312986,-1.0157515,-1.1077803,-1.2999792,-1.4745204,-1.511123,-1.5276694,-1.347648,-1.1220746,-0.6218637,-0.20078054,-0.021600492,-0.34422952,-0.39372867,-0.5734577,-0.9888614,-1.530419,-1.7857748,-1.8560967,-1.8821255,-1.8846728,-1.917935,-1.9445903,-1.9995738,-2.103172,-2.1276984,-2.2590318,-2.3420806,-2.3947372,-2.1453705,-1.7174647,-1.3070867,-1.1280484,-1.0097071,-0.8893889,-0.6840701,-0.7295609,-0.6658425,-0.81036854,-1.2457114,-1.4738021,-1.7067988,-1.7606295,-1.137636,-0.7855958,-0.73344505,-0.85248375,-0.8958001,-0.8959865,-0.88969135,-0.90066373,-0.9068805,-0.92047924,-0.8748044,-0.83787626,-0.81522006,-0.7867762,-0.72835034,-0.6759821,-0.66524756,-0.6621336,-0.7116461,-0.723313,-0.7535491,-0.80529255,-0.84915054,-0.8695967,-0.8659327,-0.84379244,-0.9411224,-1.0064642,-1.1762592,-1.2635372,-1.1895933,-1.055315,-0.9304432,-0.67252016,-0.50601506,-0.47820222,-0.43933725,-0.2343336,-0.07161677,-0.12314612,-0.2698658,-0.32425702,-0.36528188,-0.42250648,-0.41615593,-0.5364794,-0.53723305,-0.50304097,-0.39610723,-0.32054615,-0.23497675,-0.2705659,-0.25139752,-0.2529542,-0.25291294
-3.2300363,-3.2260833,-3.2146454,-3.2205067,-3.2151031,-3.0207088,-0.4361319,-0.44643295,-0.3074351,0.29213572,0.64095575,0.5503063,0.37889874,0.2712921,0.06473608,-0.007174805,-0.28099388,-0.5216383,-0.92769575,-0.93804634,-0.8119776,-0.74048483,-0.70386416,-0.663465,-0.5117173,-0.24430108,0.16618197,0.7228499,1.5834672,2.139742,2.6438422,3.5195346,4.778783,5.9497166,6.707213,6.796466,6.7193832,6.448529,5.8292966,4.6282206,2.8433492,1.3322208,0.5007393,-0.10300906,-0.60512185,-0.58276314,-0.3260902,-0.14379744,0.34728605,1.0232419,1.0818281,1.275364,1.0484457,0.13342096,-0.6205445,-1.0536796,-1.1927066,-0.98957616,-0.64674914,-0.42861626,-0.12091361,-0.5151915,-1.6680582,-1.8666414,-1.6090584,-0.92352724,0.19830574,0.6340371,0.82367665,0.8025338,0.6641275,0.58724284,0.3951557,0.20648672,0.072742544,0.033334523,0.1715407,0.6725098,0.82647026,0.5931386,0.40520096,0.29814285,0.26925963,0.35001576,0.40692282,-0.021526098,-0.40495157,-1.1730256,-1.4603008,-0.91993356,-0.27356243,0.15950492,0.27584937,0.31870115,0.349092,0.051370837,-0.6706258,-1.6916867,-2.0050268,-1.8941087,-1.7298702,-1.2227758,-1.2442081,-1.5069267,-1.5406523,-1.3214447,-1.214104,-1.1944618,-1.1252168,-1.0558827,-0.9577593,-0.94124246,-0.93433666,-0.7893342,-0.5948053,-0.29916006,0.062369935,0.64178675,1.0041844,1.0586698,0.7435177,0.31051448,0.340534,0.44694406,0.22159097,0.16081247,-0.26527983,-0.6755573,-0.84112334,-0.6712223,-0.43467498,-0.26200992,-0.35339737,-0.64718163,-0.7578303,-0.6582435,-0.63009703,-0.62992847,-0.61766803,-0.6129546,-0.6273809,-0.68320674,-0.6542002,-0.66682315,-0.6412394,-0.680223,-0.6972427,-0.6921674,-0.7187271,-0.7026697,-0.6405591,-0.63089335,-0.6447005,-0.69335985,-0.75756747,-0.8260093,-0.8432658,-0.7767316,-0.6413286,-0.6145851,-0.56310594,-0.5538812,-0.6070099,-0.7081975,-0.8059551,-1.0782607,-1.2497991,-1.3158551,-1.1643224,-1.2260356,-0.9691802,-0.950756,-1.0108055,-1.2800603,-1.6485755,-1.6787302,-1.7037754,-1.7320256,-1.7299736,-1.7799939,-1.7962143,-1.9151933,-1.9104558,-1.753415,-3.2481651,-3.2716777,-3.2716553
-0.6233447,-0.6248414,-0.6266474,-0.6297107,-0.6319387,-0.71684194,-0.73996603,-1.2473392,-1.2533616,-0.61628205,-0.32337344,-0.34901285,-0.06480878,0.405984,0.5477355,0.6648852,0.5367133,0.3235706,0.36771315,0.94422406,1.3776966,1.6432402,1.7861004,1.9075427,2.1924868,2.4533505,2.6666727,2.8957167,3.116521,3.1457791,2.9913516,2.7065964,2.1908956,1.6460557,1.0562525,0.6148733,0.31101567,0.11725904,0.1088969,0.48941988,1.2164195,1.6690229,1.5749285,1.3247482,0.88108546,0.616089,0.7771421,1.0358095,1.3748716,1.8933069,2.0199475,2.1057842,2.0074558,1.6992347,1.5266497,1.4353517,1.4419109,1.6500701,2.2213721,2.8148613,3.3526902,3.3219352,2.6006353,2.3147645,2.3427148,2.9913101,4.623007,5.553591,5.946631,6.031473,6.058833,6.0778885,6.0371704,5.9765234,5.804888,5.5847054,5.3144526,4.766407,3.914495,3.4888477,3.8843665,4.1073527,4.2526417,4.381306,4.431026,4.2000856,3.7503276,4.4869795,5.226839,5.372027,5.4155283,5.4753013,5.3977017,5.32147,5.2398334,5.036165,4.5954294,4.1822176,4.9643087,5.6516094,5.9549174,5.465735,4.633561,4.0520115,4.146576,4.700768,4.93052,5.0504775,5.139455,5.1736856,5.2262244,5.265377,5.312764,5.3295794,5.333459,5.318152,5.2582326,5.0422864,4.609215,4.0419874,3.381144,2.8943646,2.8806572,3.1349437,3.2112951,3.14673,2.4945388,2.1592178,2.4275358,2.6965284,2.8444097,2.9192772,2.881741,2.7457876,3.108123,3.582005,3.7925613,3.866929,3.9137702,3.9395368,3.9901197,4.008654,4.047724,4.0551395,4.084675,4.090395,4.1417894,4.1946363,4.235054,4.227161,4.255613,4.320476,4.3538303,4.3575644,4.3385496,4.2674723,4.2069736,4.173111,4.0357647,3.9778366,3.8727431,3.7869632,3.6842089,3.5907593,3.3168216,2.943687,2.5019007,2.2349644,2.3846674,1.9135284,1.7172608,1.2426758,1.1530153,0.92949736,0.6409877,0.5469543,0.47334966,0.28924516,0.38799092,0.30841807,0.27611136,0.24790166,0.28795415,0.51649946,-0.601709,-0.626665,-0.6268222
-4.234335,-4.236524,-4.239936,-4.2389536,-4.240034,-4.237836,-5.6229286,-5.130051,-4.57851,-4.3325105,-4.2012796,-4.2191925,-4.2423134,-4.0641613,-3.7398891,-3.5863066,-3.2260742,-2.7872658,-2.0558965,-2.0613484,-2.318642,-2.447875,-2.5060625,-2.556651,-2.6757574,-2.798839,-2.9663174,-3.1560645,-3.3991032,-3.5684414,-3.7102149,-3.7916179,-3.7709231,-3.7122223,-3.4706712,-3.2810545,-3.2202668,-3.2960298,-3.5859175,-4.0053797,-4.181067,-4.1045284,-3.8372288,-3.5636866,-3.1147392,-2.7843163,-2.6224694,-2.5528908,-2.5495572,-2.3776627,-1.9742273,-1.6473827,-1.1803676,-0.92364013,-1.0054231,-1.2387466,-1.5320659,-1.9995407,-2.7534027,-3.6072497,-4.548909,-4.955684,-4.479653,-4.032763,-3.8485818,-3.884068,-4.335855,-4.453185,-4.4052677,-4.4315977,-4.408472,-4.4262657,-4.474282,-4.456539,-4.407826,-4.364377,-4.399763,-4.7754316,-5.246195,-5.2377744,-5.3920727,-5.4614253,-5.5334783,-5.639786,-5.773488,-5.8829446,-5.7485514,-5.774165,-5.3757305,-5.487524,-5.585182,-5.479422,-5.409716,-5.4072742,-5.4518414,-5.4157953,-5.1714463,-4.874215,-5.0068893,-4.930926,-4.801228,-4.9444737,-4.472592,-4.031968,-4.15736,-4.649721,-4.846655,-4.946583,-5.050525,-5.1018686,-5.1686077,-5.2188673,-5.2507925,-5.3395133,-5.4226065,-5.56106,-5.733714,-5.9448004,-6.0682807,-5.9913697,-5.775263,-5.9267273,-6.1128626,-6.2759256,-6.299133,-6.2953234,-6.063779,-5.743333,-5.5476913,-5.283776,-4.9860277,-4.575012,-3.9222102,-3.2740831,-3.1420178,-3.275457,-3.3692317,-3.3835216,-3.3515892,-3.3329823,-3.3547192,-3.3795288,-3.309484,-3.2882402,-3.2444208,-3.2302117,-3.2107577,-3.1507888,-3.1425796,-3.1531262,-3.1988282,-3.271297,-3.3574152,-3.3415065,-3.2594388,-3.1526723,-3.0594468,-3.0624013,-3.1924167,-3.2931163,-3.4285865,-3.521346,-3.6133337,-3.71275,-3.818462,-4.042802,-4.207879,-4.220742,-4.12272,-4.2191105,-4.2852,-4.3987827,-4.501111,-4.531801,-4.546762,-4.6110377,-4.6531405,-4.684208,-4.75823,-4.8283534,-5.0034876,-4.924691,-4.9026456,-5.1338253,-4.2427263,-4.2243643,-4.224334
