0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-1.532031,-1.5356226,-1.5238073,-1.4919922,0.0650835,0.065077275,-1.6757044,-1.9326965,-1.655571,-0.96298456,-0.47411478,0.0135297775,-0.03361395,-0.5422044,-0.81729406,-0.77624273,-0.421827,-0.06649336,0.3061269,0.52392375,0.37884167,-0.051768273,-0.13091365,0.046461,0.12461628,0.18370607,0.21071076,0.22725388,0.29642057,0.35627472,0.25875098,0.01238063,0.0416781,0.10106075,0.65765107,0.89705825,1.0012668,1.1779759,1.4012951,1.5706301,1.6288133,1.6606698,1.5556544,1.578158,1.4963763,1.2569883,0.741994,0.20063946,-0.1397737,-0.32344085,-1.0283096,-1.527909,-1.6746075,-1.3108512,-1.2725074,-1.3689015,-0.8913806,-0.6402599,-0.4995351,-0.5481462,-0.813399,-0.9344639,-1.5073647,-1.9854163,-2.0871863,-1.8686887,-1.5570583,-1.1678476,-0.73200065,-0.5589458,-0.62787324,-0.58492565,-0.4039532,-0.4168213,-0.63089705,-0.6638268,-0.60384554,-0.37648976,0.046969164,0.104947835,0.04291609,-0.06346619,-0.076623574,-0.005663519,-0.037894532,-0.3133363,-0.57920724,-0.662501,-0.4908313,-0.29088765,-0.11123082,-0.07647546,-0.06357358,-0.32600093,-0.52248234,-0.64687276,-0.6444851,-0.56069106,-0.4120881,-0.35539156,-0.44527334,-0.34666175,0.33538818,0.40536994,-0.60787475,-0.7413682,-0.2811274,0.5435213,0.75154674,0.63193524,0.87403053,0.86490697,0.89147437,0.55086666,0.153862,-0.9022178,-1.5515999,-1.5468502,-1.4609382,-1.423149,-1.5276736,-1.3900328,-0.8441031,-0.4461261,-0.79350126,-1.3733025,-1.8346304,-1.9489713,-1.4558144,-0.5582453,0.169045,1.1213503,1.6461005,1.5961325,1.3094316,1.1563553,0.98994035,1.0312893,1.6321117,3.6184297,5.6925306,8.208422,9.397767,9.630568,9.409357,8.908233,8.648591,7.7617054,6.8441496,6.0296087,5.4873877,4.7641096,3.5897121,2.2451434,1.3395737,0.30456063,-0.42466566,-0.62140936,-0.7476798,-0.666969,-0.5301366,-0.487018,-0.9645847,-1.5055954,-1.8580549,-2.1876273,-2.25041,-2.2699566,-2.3639674,-2.7124987,-2.9950979,-2.9695647,-2.6313262,-2.2956421,-2.1183302,-1.6249658,-1.4126066,0.065008804,0.06459129,-1.3819919,0.06372668,0.065096945,0.065063715
-2.6876569,-2.8232038,-3.035449,-3.201036,-1.9102837,-1.9101815,-3.4681902,-2.8619099,-2.2122436,-2.2121449,-2.2298007,-2.1216965,-2.1009257,-2.1855264,-2.163609,-2.1611319,-2.2046328,-2.2191412,-2.134821,-2.259891,-2.4647145,-2.534802,-2.7097893,-2.89745,-2.829557,-2.7469873,-2.6728747,-2.5812097,-2.4138124,-2.0883832,-1.5692205,-1.1732811,-1.2811184,-1.356569,-1.8383725,-2.3386223,-2.7181141,-2.9996772,-2.981742,-2.8095727,-2.604817,-2.5326726,-2.4539237,-2.2161984,-1.8378155,-1.478818,-1.2225509,-1.1040256,-0.98829865,-0.83206236,-0.4030481,-0.2504794,-0.37624964,-0.8699266,-0.9779577,-1.0376307,-1.3342261,-1.857738,-2.5336568,-2.6483653,-2.5896385,-2.3478703,-1.7409561,-1.3689644,-1.2470659,-1.2784488,-1.2915902,-1.1603136,-0.6015164,-0.06293245,-0.23740645,-0.73755616,-0.72147727,-0.66336405,-0.715799,-0.8198911,-0.70719004,-0.5315266,-1.2746999,-1.7361443,-1.8048489,-1.7106318,-1.5032353,-1.2676952,-1.026597,-0.88832307,-1.1395392,-1.6036098,-1.9358915,-2.2242737,-2.3639505,-2.3507385,-2.0936706,-1.937937,-2.037683,-2.045632,-2.035116,-2.0373363,-1.9599345,-1.6181555,-0.9581125,-1.5619445,-1.9542403,-2.0848382,-2.0868552,-1.5241312,-1.5252037,-2.0988808,-2.2614958,-2.6047668,-2.8786898,-2.74857,-2.4766817,-2.2857947,-2.3701785,-2.1304193,-2.363508,-2.4665463,-2.49648,-2.3309562,-1.8779657,-1.465872,-1.5720279,-1.5288107,-0.9973115,-0.8515962,-1.2035625,-1.4900324,-1.7392551,-1.4503304,-1.1435233,-1.1214544,-1.2515397,-1.211135,-1.1300387,-1.1694028,-1.3002234,-1.6597103,-2.2212095,-2.9666424,-3.3815994,-3.4312434,-3.2125149,-2.793963,-2.2898169,-2.070549,-2.5846143,-2.9967523,-3.1896496,-3.2766652,-3.377192,-3.458647,-3.4260058,-3.1705954,-2.6754713,-2.0028303,-1.7378842,-1.7840385,-1.6698169,-1.1530149,-0.7372154,-0.056918293,0.35741156,0.56812644,0.4745919,0.29773086,0.20801434,0.12681995,0.008481339,-0.008380748,0.14133511,0.19860949,-0.37972203,-0.7953374,-0.78481025,-0.97227865,-1.2676995,-1.9100775,-1.9096321,-1.3238287,-1.9091797,-1.9101048,-1.9100636
-4.506112,-4.454915,-4.4286585,-4.4540615,-5.573724,-5.5737667,-4.446003,-4.020919,-3.8083014,-3.683933,-3.605343,-3.2086244,-2.7623496,-2.429641,-2.2338405,-2.3756208,-2.6155477,-2.6284723,-2.223441,-1.7548459,-1.3545688,-0.9806424,-0.83500504,-0.9983249,-1.1329187,-1.1946347,-1.2155467,-1.2387332,-1.3022907,-1.4190091,-1.6493812,-1.8918283,-1.964803,-2.0138435,-1.5687525,-0.96449995,-0.78184307,-0.52731144,-0.50103587,-0.59687525,-0.6863716,-0.8759539,-0.8986356,-0.999205,-1.1030191,-1.3599012,-1.8406343,-2.3228788,-2.5579443,-2.796033,-2.9453087,-3.123234,-3.4298868,-3.6180763,-3.505013,-3.196595,-2.981535,-2.7776163,-2.9925232,-3.1305974,-3.3542957,-3.4255838,-3.3127327,-3.104704,-2.6775389,-2.416431,-2.1704755,-1.9691858,-1.6491917,-1.4221997,-1.5345261,-1.8940291,-2.132616,-2.29513,-2.5195897,-2.5812693,-2.3990855,-2.4018683,-2.9492595,-3.1674917,-3.179669,-3.1235242,-2.964373,-2.8622866,-2.807333,-2.8044152,-2.737768,-2.7414296,-2.8610785,-3.0233483,-3.1321375,-3.2004607,-3.1131089,-2.9640517,-2.7937808,-2.672021,-2.6027343,-2.5492435,-2.4960458,-2.4918208,-2.4872422,-2.5874896,-2.662726,-2.5169432,-2.319146,-1.9215236,-1.6917135,-1.7941453,-2.110242,-2.5244408,-2.7661595,-3.0821705,-3.19894,-3.524106,-3.9564543,-4.134911,-3.9187946,-3.7325592,-3.6914725,-3.812337,-3.9680371,-3.9811747,-3.7699385,-3.6547263,-3.6764684,-3.686736,-3.8597708,-4.0332327,-4.210827,-4.1025224,-3.826759,-3.274354,-2.9006057,-2.55246,-2.2356346,-2.0659738,-1.9731561,-1.6573389,-1.3798262,-1.1741165,-1.3003197,-1.8746026,-2.31881,-2.3137348,-1.5881255,-0.43581,-0.12789895,-0.32668108,-0.64549625,-1.0829592,-1.4418061,-1.96204,-2.6173825,-3.2137423,-3.6799955,-3.8626962,-3.927116,-3.9797542,-3.7295702,-3.4667249,-3.2398682,-3.122768,-3.3343887,-3.5030587,-3.5151546,-3.5579967,-3.5776348,-3.5869586,-3.6052933,-3.6908202,-3.8375788,-3.7892203,-4.0251565,-4.228727,-4.1912565,-4.1053295,-4.2702265,-5.573754,-5.5735793,-4.390566,-5.573532,-5.5737305,-5.5737133
-1.7374401,-1.7900643,-1.9398798,-2.062036,-0.79342604,-0.7931768,-2.3064551,-2.1354828,-2.020845,-2.3387127,-2.5959256,-3.0268328,-3.2131836,-3.3479795,-3.413436,-3.4440174,-3.608893,-3.5335963,-3.3687158,-3.3447878,-3.3631957,-2.9908195,-2.717793,-2.7252028,-2.7445571,-2.760416,-2.8170261,-2.8589988,-2.8578176,-2.7504191,-2.4713736,-2.2539334,-2.3556068,-2.4497983,-3.0332432,-3.514338,-3.891181,-4.191241,-4.3391724,-4.4020824,-4.4654865,-4.6352854,-4.683531,-4.546986,-4.096503,-3.5092156,-2.8147473,-1.8432273,-1.2247986,-0.8714555,-0.05053983,0.35266715,0.30527118,-0.38054925,-0.9170897,-1.6554797,-2.6767545,-3.2274926,-3.7920828,-3.8603935,-3.5949647,-3.109124,-2.507577,-2.5188088,-2.660696,-2.744316,-2.8263195,-2.836796,-2.528613,-2.2488613,-2.283798,-2.585659,-2.4094129,-2.3627439,-2.571489,-2.910262,-2.9411774,-2.468154,-2.708148,-2.5505495,-2.3156762,-1.9115709,-1.4564781,-1.2596927,-1.0308704,-1.1258154,-1.3645897,-1.7136095,-1.9500697,-2.116052,-2.1257403,-1.9801219,-1.7424533,-1.5951972,-1.702774,-1.897433,-2.1306992,-2.3416898,-2.5769181,-2.7174652,-2.5168657,-3.0435987,-3.6935096,-4.2025023,-4.335869,-3.6807523,-3.5557227,-3.7579994,-3.6325293,-3.6595008,-3.9131334,-4.0550084,-4.0343676,-3.8637626,-3.489503,-3.0029247,-2.9716692,-3.0196872,-2.9672847,-2.7934666,-2.3963156,-1.9142963,-1.5964296,-1.5395532,-1.0939155,-0.8098376,-0.908483,-1.1908851,-1.6157773,-1.8126986,-2.0976667,-2.5509315,-2.9249587,-3.1707258,-3.307856,-3.4248047,-3.649187,-3.9911652,-4.4186687,-4.749397,-4.8151674,-4.4855313,-4.2515936,-4.071013,-3.9260285,-3.8732717,-3.9240127,-3.8935416,-3.9389453,-4.0347853,-4.0994196,-4.1111526,-4.15036,-4.099707,-3.8502634,-3.5515852,-3.1503518,-3.192698,-3.473891,-3.0887046,-2.4523885,-1.3476288,-0.4899271,0.14907058,0.35681593,0.4639547,0.4902629,0.45728457,0.44214544,0.8014409,1.0742894,0.9978937,-0.10859375,-0.6875444,-0.57965124,-0.74558806,-1.227593,-0.7932341,-0.79379755,-1.3200848,-0.7949791,-0.79317385,-0.79311275
-0.29610246,-0.49377763,-0.7578132,-0.96141505,0.38076147,0.3810168,-1.1638788,-0.988448,-0.42744952,0.01843363,0.4192606,0.83942544,0.8335893,0.8027074,0.9434508,1.1179876,1.4069515,1.3605409,1.2804117,0.8514159,-0.17161226,-1.1722672,-1.8310137,-2.0490155,-2.0420637,-2.0482354,-2.1068053,-2.1358175,-2.0951486,-1.7866578,-0.86254746,0.35440862,1.38262,1.7721789,1.548441,0.92988825,0.4502905,0.14375791,0.04143559,-0.00612792,-0.06767182,-0.3142687,-0.47710648,-0.42616844,-0.14357504,0.3412251,0.967684,1.6548634,2.0557873,2.379868,2.4908223,2.3239598,2.6237793,2.783226,2.7672682,3.11612,2.9565744,2.0767617,1.3015298,0.88249594,0.02988735,-0.7714831,-0.8044958,-0.32880485,-0.5380146,-0.7853697,-0.98432446,-0.9378537,-0.5297339,-0.22742015,0.03328055,0.7328582,1.5692499,1.9772751,2.1475718,2.0343752,1.5612516,1.4256457,1.2733486,0.9757979,0.7502972,0.4259633,0.2269082,0.3779104,0.5871144,0.9712911,1.4663486,1.595196,1.5408376,1.4935644,1.3477962,1.0508335,0.6261547,-0.040629044,-0.7718166,-1.0443671,-1.0904086,-1.0579743,-0.8517901,-0.16183272,1.2801003,2.6847124,3.619193,3.2398386,2.1251292,0.89025295,0.021052264,-0.3678089,0.15501685,0.8826323,1.2266586,1.3128824,1.3973761,1.3354025,0.79544,0.3288288,-0.7697668,-1.6990173,-2.2938087,-2.615531,-2.5665388,-2.2521398,-1.8628385,-0.9759226,0.22286059,0.69054824,0.84867144,0.7349883,0.55762756,0.55448455,0.5978138,0.71499425,0.68349826,0.56875503,0.6235507,0.53210455,0.14288035,-0.41943207,-0.83417344,-1.0624801,-0.99061376,-0.40032142,0.43465835,0.9076316,0.66833305,-0.14871493,-1.3847365,-1.8444234,-1.6517744,-1.2781229,-1.0425103,-0.69169784,-0.19875857,0.43844658,1.2018976,2.213973,2.2745192,2.2166133,2.917725,3.3268683,3.2550156,3.063457,2.8693967,2.3779364,1.7798464,1.2764204,1.0907421,1.0238137,0.9745146,0.88225335,0.7376435,0.70344603,0.98207045,0.6418519,0.35810405,-0.019649252,0.1252075,0.38082576,0.379624,0.22971001,0.3778273,0.3808939,0.3809357
-1.6472123,-1.5512722,-1.3429073,-1.3037959,-2.2559834,-2.255714,-1.0293279,-0.5917522,-0.5881977,-0.43320382,-0.5192177,-0.6591336,-0.45307207,-0.09706794,0.1564098,0.100609705,-0.23337768,-0.49998492,-0.6570227,-0.9091751,-0.8504001,-0.39707652,0.25311744,0.75271344,0.8345361,0.8287121,0.8433049,0.8066689,0.66962767,0.27348912,-0.6472765,-1.688262,-2.1415243,-2.2144027,-1.6248801,-0.43121585,0.4536132,1.2719307,1.8328196,2.2171054,2.5631208,2.9940047,3.144484,2.812295,2.2262986,1.2347883,0.11252275,-0.5634639,-0.8933011,-1.1706887,-1.4569368,-1.6147133,-1.802091,-1.6881528,-1.712792,-1.9519424,-2.2772083,-2.25659,-2.073523,-1.7978014,-1.3792094,-0.8067944,-0.40205207,-0.14082511,0.59267485,0.9375405,1.2128582,1.3359606,1.1946986,0.4306757,-0.72598547,-1.7213356,-2.183398,-2.213667,-2.0417347,-1.7066915,-1.296792,-1.0548143,-0.6977474,-0.5733964,-0.5226486,-0.53212154,-0.5104998,-0.45772302,-0.47845596,-0.4086209,-0.18490498,-0.010518506,-0.032142043,0.07064395,0.32256675,0.40261704,0.21052107,-0.058298856,-0.025562614,0.14424434,0.38938975,0.5455859,0.6653255,0.63890743,0.014902774,-0.85039765,-1.5377824,-1.0204716,-0.45825145,-0.43139446,-0.15244669,0.34184098,-0.16382432,-1.0855961,-1.4806936,-1.8444524,-1.7669996,-1.7812259,-1.6098651,-1.6563681,-0.6699166,-0.123259604,0.08676314,0.1019721,-0.15267462,-0.27862942,-0.6020024,-0.93172365,-1.3819828,-1.4230682,-1.0879726,-1.006811,-1.293612,-1.7596006,-1.8584857,-1.7425756,-1.5482198,-1.2270917,-0.80687934,-0.3143723,0.6107861,1.7090681,2.4359345,2.5964255,2.2247672,1.0344313,-0.12633574,-0.79080933,-1.0417966,-0.8657286,-0.33686426,0.13702753,0.12727559,-0.1968281,-0.47363746,-0.9267968,-1.4637749,-2.059877,-2.594653,-2.8542118,-2.644197,-2.6363258,-2.5593991,-2.270645,-2.0229821,-1.9514455,-2.3350942,-2.6706555,-2.772262,-2.7792578,-2.7425747,-2.6824744,-2.6275477,-2.6570907,-2.7655244,-2.7068079,-2.668686,-2.7797961,-2.7859297,-2.672214,-2.1866622,-2.2556534,-2.2557254,-2.3398092,-2.255919,-2.2556489,-2.2556381
1.2032051,1.1933155,0.7509514,0.3031412,2.7576838,2.757257,-0.31287292,-0.74826396,-0.5973986,-0.7518806,-1.0766286,-1.9124402,-2.1961594,-2.4798684,-2.495648,-2.337902,-2.3740423,-2.2404706,-2.1246438,-2.0522053,-1.8742967,-1.5086375,-1.3576639,-1.5892571,-1.7014705,-1.7868572,-1.9096155,-2.0234137,-2.0941422,-2.0564537,-1.8039763,-1.4979293,-1.3916934,-1.3420607,-1.6947474,-1.9400321,-2.1191692,-2.2026277,-2.2021499,-2.1710556,-2.2703116,-2.4346967,-2.4719677,-2.0682557,-1.4052792,-0.5504094,0.7324982,2.5820284,3.5681372,4.1384926,4.9146442,5.0110345,4.7665176,4.207325,3.8104076,2.432165,0.20360282,-0.76825225,-1.2543164,-1.3041649,-0.932966,-0.35375568,-0.1576573,-0.63704175,-1.1533515,-1.3365704,-1.4364626,-1.4025496,-0.93109286,-0.30784398,-0.006629385,0.044316486,0.24998778,0.23520198,0.027639776,-0.36954787,-0.32680944,-0.0103185475,-0.3857889,-0.73811543,-0.90953475,-1.0544946,-1.094665,-1.0902648,-0.85424745,-0.24817282,0.25511104,0.15099198,-0.11716327,-0.46529707,-0.85740805,-1.1648711,-1.3261786,-1.4224522,-1.449353,-1.4875536,-1.584671,-1.7386365,-1.879672,-1.7629337,-1.2260978,-0.9667561,-1.3479563,-1.9550171,-2.3350592,-2.0732312,-2.259391,-2.532138,-2.3027997,-1.8436534,-1.7017348,-1.5496873,-1.629082,-1.740879,-1.5863014,-0.9057126,-0.9716891,-1.4771013,-1.7182357,-1.9898746,-2.0689077,-1.624112,-0.36351198,0.38492078,0.8316177,1.1157649,1.1892183,1.1385989,0.7648257,0.4665333,0.050320625,-0.72099423,-1.3607894,-1.7648637,-1.9462681,-2.1290066,-2.3670366,-2.7155466,-2.9298692,-3.0357904,-3.012272,-2.8358448,-2.7124484,-2.5912592,-2.6011474,-2.5884135,-2.672884,-2.6048725,-2.5696235,-2.5971959,-2.515658,-2.2609835,-2.0185888,-1.7735562,-1.2209079,-0.29873776,0.804157,0.78608024,0.33677453,1.0170105,2.140546,4.228042,6.2454057,7.1006417,7.269456,7.186629,7.1091337,7.097965,7.074217,6.972874,6.6518335,6.6741495,6.802534,6.461302,5.880414,4.550497,3.1748004,2.7572901,2.75766,2.6756394,2.758489,2.7572255,2.7571964
-0.030576587,-0.123811096,-0.27729222,-0.31685317,-2.0516863,-2.051795,-0.30829364,-0.4212164,-0.18828359,0.1737962,0.30243623,0.45426902,1.0002835,2.0648403,2.7471943,2.8543763,2.0556834,1.0866404,0.19893259,-0.6198458,-0.9339244,-0.7855903,-0.45453078,0.054986924,0.23342425,0.27461517,0.32584506,0.35442984,0.3926705,0.32946274,0.015435303,-0.41712877,-1.108546,-1.6417298,-1.5576026,-1.0054137,-0.37979862,0.1774493,0.9112389,1.5486319,2.2902942,3.4720583,3.9115834,3.861817,3.6490965,3.2379172,2.8341868,2.1666343,1.9339433,1.6755413,1.1120694,0.7104156,0.10288337,-0.6371861,-0.9276241,-0.54936427,-0.11687085,0.2109862,0.119297385,0.13498929,0.58865595,0.95864236,1.3467277,1.3705925,1.4419571,1.5203028,1.5905802,1.421118,0.7533202,0.34667626,0.31785774,-0.4693143,-1.4543152,-1.8499848,-1.8986976,-1.7753018,-2.0938663,-2.774854,-2.094014,-1.1051393,-0.5795054,-0.064139,0.35765633,0.4520505,0.33284846,-0.2697963,-1.1023271,-1.0758064,-0.7925222,-0.3670426,0.097979724,0.2838629,0.20634489,0.0149591565,-0.2565976,-0.37461248,-0.45559144,-0.5166091,-0.7033883,-1.1594317,-1.7407657,-1.3934915,-0.67813015,1.6339891,5.513303,8.522079,10.310148,10.891004,10.306054,8.483577,4.920154,1.3223879,0.89778346,1.168805,1.0210046,-0.07753384,-0.8441121,-0.6014543,-0.37705398,-0.29256326,-0.38605762,-0.2958516,0.046161503,0.21671608,-0.54805255,-1.3323889,-1.1997008,-0.9247571,-0.9030711,-1.0294378,-0.5065588,0.8469893,1.9498942,2.9723845,3.7649877,4.795651,6.547674,7.5521193,8.062887,8.194142,8.028332,7.21045,5.354137,3.1920004,1.8709939,1.4372029,1.948026,2.4618208,2.7129197,2.5957353,2.4913878,2.3739321,2.1233802,1.656069,0.8636048,0.07281247,-0.009871207,0.084015265,0.11282711,0.06883001,0.029328749,0.019891322,0.013115391,-0.17146005,-0.25900003,-0.12398508,0.03991489,0.17790088,0.2707721,0.13646892,-0.31979534,-0.8864665,-1.3529379,-1.7671489,-1.6504447,-1.2723262,-0.55407083,-2.0515387,-2.0500667,-0.24519932,-2.0475085,-2.0516076,-2.0516725
-0.722108,-0.7634796,-0.9237405,-1.0557314,-0.85774434,-0.8583647,-1.145741,-0.76735675,0.56485975,1.732695,2.417309,3.321701,3.7329602,3.8250406,3.9218054,4.0209293,4.269689,4.485426,4.682186,4.8353033,4.220603,3.4275687,3.0553234,3.4499564,3.7108445,3.8408413,3.925701,3.983404,4.034246,4.0193567,3.7372904,3.5666273,3.5941668,3.6016154,3.4553409,3.1448965,2.8951573,2.7378817,2.4972112,2.4295166,2.6106431,3.0545974,3.3057027,3.1815963,2.9594476,2.6123369,2.778264,3.7118082,4.405691,4.925597,5.517049,5.6795263,5.1980586,4.151455,2.9027162,2.4824018,2.8212647,3.0678928,3.0791678,2.7418194,1.9989693,1.2246888,0.7136793,1.1711102,1.9566221,2.359432,2.567636,2.6129806,2.2697773,1.5309134,1.481971,2.4985733,3.3041353,3.4442608,3.1468606,2.5259748,1.7449881,1.3565626,2.0747304,2.5178704,2.5176215,2.2692523,1.9446418,1.7791948,1.6417869,1.872589,2.658842,3.0369465,2.82208,2.3166094,1.5773973,0.80966735,0.16372642,0.08007352,0.6513268,1.1509937,1.3920708,1.5010576,1.6344393,1.4974711,0.8724573,1.3179823,2.6592135,2.5422246,1.4954267,1.3075688,2.3748097,3.3124075,2.8483028,2.1747534,2.449307,2.905422,2.9589903,2.5633113,2.116733,1.6126235,1.7988701,2.02947,1.9082806,1.5246618,0.95812094,0.4225754,0.8306907,1.6636972,2.6996465,3.3461952,3.3813365,3.050932,2.3564386,2.3036294,2.577592,2.988602,3.296547,3.4377136,3.5140424,3.3752363,3.2883947,3.5317476,4.064229,4.428344,4.3566957,4.210739,4.5544305,4.791179,4.4379425,3.7323697,3.1318626,2.825961,2.8261561,2.8658407,3.0347614,3.331128,3.6243894,3.8892941,4.111036,4.3693233,4.294022,4.3774357,4.7187843,4.251344,3.9054813,3.7667522,4.267944,4.754564,5.07059,5.1548734,5.1702666,5.1525555,5.1255016,4.864518,4.2482576,4.118766,3.5257258,2.318337,1.400934,0.61955535,0.48380953,-0.8581559,-0.85665447,0.48937505,-0.8539729,-0.85829747,-0.8583768
-5.2727723,-5.291811,-5.366108,-5.396519,-4.213762,-4.2131257,-5.3707523,-4.9276257,-4.854063,-4.9967256,-5.0416083,-4.8666143,-4.792521,-4.954959,-5.041853,-5.163249,-5.1709313,-4.9241104,-4.4198966,-4.121983,-3.9060946,-3.5322351,-3.3411908,-3.5894628,-3.69163,-3.71,-3.712253,-3.7098536,-3.6919613,-3.6158478,-3.42722,-3.32078,-3.4493904,-3.5235372,-3.6667933,-3.7799253,-3.9243302,-4.196772,-4.325697,-4.3328934,-4.393582,-4.59749,-4.634461,-4.50358,-4.2716274,-4.103186,-4.349148,-4.823107,-5.0505285,-5.1836815,-5.143915,-5.310927,-5.535386,-5.5904746,-5.0832705,-4.547065,-4.5135446,-4.6281967,-4.777946,-4.5778656,-4.1799517,-3.7161932,-3.2619436,-3.2722511,-3.3752902,-3.4287984,-3.4395053,-3.3087678,-2.686454,-2.0645113,-2.3908274,-3.35733,-3.5952086,-3.6332064,-3.647514,-3.3330836,-2.539396,-2.0293028,-3.0622993,-3.6965365,-3.796227,-3.6602218,-3.3860743,-3.1867943,-2.968027,-2.9953718,-3.3392596,-3.602624,-3.7124352,-3.7487082,-3.5735116,-3.2449892,-2.7710805,-2.571096,-2.6926825,-2.7876515,-2.8592284,-2.9137735,-2.945506,-2.7709103,-2.3130004,-3.0058408,-3.945583,-4.245667,-4.2633038,-3.8604174,-4.332901,-5.0562525,-5.019686,-4.9593973,-5.037801,-5.06382,-4.9443293,-4.854252,-4.853443,-4.4479685,-4.358097,-4.519554,-4.475209,-4.3011127,-3.9427094,-3.6076965,-3.927409,-4.3493013,-4.414978,-4.4360547,-4.704765,-4.9134355,-5.0928917,-5.0022545,-4.861666,-4.6763244,-4.6406074,-4.5481205,-4.354433,-4.2420797,-4.327492,-4.5043106,-4.8881025,-5.26311,-5.435014,-5.3907075,-5.497226,-5.3205433,-4.9396477,-4.632498,-4.7928705,-4.897149,-5.0383887,-5.21519,-5.429886,-5.755346,-6.1487303,-6.4031677,-6.4102983,-6.208665,-6.12789,-6.245024,-6.107335,-5.548221,-5.0753613,-4.6828423,-4.800095,-4.892914,-5.003477,-5.159159,-5.2519674,-5.3123565,-5.3915133,-5.3919506,-5.3212814,-5.1803045,-5.1392455,-4.8661375,-4.63923,-4.6255,-4.9475203,-4.2134027,-4.2152963,-5.0851274,-4.2186165,-4.213232,-4.213126
