0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-1.7845643,-1.6491762,-1.1027274,-1.1093208,-1.0064846,-1.0583186,-1.0064341,-0.93907565,-0.9203908,-0.7167522,-1.0014114,-1.1400523,-1.1207104,-1.0154941,-0.8559784,-0.811992,-0.85476613,-0.6492227,-0.30025735,-0.19426575,-0.17787796,-0.42868203,-0.63616353,-0.754614,-1.0629344,-1.4345337,-1.5763342,-1.1139861,-0.6694524,0.4636684,1.1076016,0.33650476,0.37726346,0.31376702,-0.23255916,-0.8929059,-1.0272691,-0.44064325,0.22498712,0.44134384,0.50664806,0.45023933,0.086178124,-0.14922151,-0.23985821,0.017459631,0.34431177,0.3411293,0.29632887,0.39759102,0.5122117,0.6444891,0.748448,0.8653629,0.92172635,0.8390759,0.6376182,0.26495573,-0.19025186,-0.5813048,-0.99099565,-1.0541351,-1.0869322,-1.172213,-1.2751793,-1.2981007,-1.3332045,-1.3394365,-1.237494,-1.0681399,-0.9042084,-0.671437,-0.34602785,-0.2370322,-0.463288,-0.950306,-1.1728531,-1.0704657,-1.155806,-1.4591018,-1.2065024,-0.9189511,-0.9831331,-1.2208328,-1.2714922,-1.3071721,-1.0447218,-0.66821206,-0.3135113,-0.3746842,-0.32824278,0.0468466,0.10483867,-0.26315165,-0.7552413,-1.051102,-0.81121445,-0.32577202,0.066566244,0.25440657,-0.09872207,-1.1538699,-0.96860844,-0.630777,-0.35479188,-0.19879176,-0.9386633,-1.534343,-1.8008845,-1.8066397,-1.452796,-0.7451232,-0.42112038,0.058312237,0.27432546,0.632284,0.6550444,0.07101926,-0.5505832,-0.58348453,-0.4268304,-0.1136367,0.19786267,0.14504609,-0.050721243,0.18191415,0.85171884,1.7161257,2.452629,3.9657984,4.685561,5.721078,7.2418947,8.6116085,9.225978,10.19862,10.257305,9.548805,8.295618,7.0020094,5.138228,3.6798089,2.3922937,1.2001984,0.17217214,-0.31756037,0.17915288,0.59304374,1.2352364,1.7527478,1.8219695,1.7142524,1.5693794,1.2841747,0.84874505,0.45853278,0.10446091,-0.1529511,-0.29485112,-0.40822712,-0.6297964,-1.1704264,-1.3141961,-1.1977313,-1.3783559,-1.5323459,-1.3783627,-1.0440632,-0.8963931,-0.87156993,-0.85612345,-0.75793105,-0.1827437,-0.56968534,-0.17267308,-0.17253295
-3.3568273,-3.4092803,-3.4996386,-3.3514662,-3.2021654,-3.1163921,-3.1139565,-3.1499305,-3.241924,-3.5077932,-3.4681544,-3.1844664,-2.9449446,-2.6822414,-2.161272,-1.7103927,-1.7813798,-2.0683174,-2.4081228,-2.6016324,-2.70742,-2.6238978,-2.356867,-1.8733,-1.4970585,-1.4289156,-1.2559972,-0.5506569,0.14811599,0.59442866,0.64734554,0.50256485,0.085190594,-0.2045336,-0.41826624,-0.78672445,-1.9446166,-2.71032,-2.5722375,-2.4993029,-2.5123234,-2.2485275,-1.6241467,-1.1938457,-0.92728996,-0.520761,0.032220136,0.54319,0.863594,0.8040332,0.6190987,0.4791319,0.38818938,0.3345557,0.21624073,0.067440815,-0.062991425,-0.16030014,-0.20611379,-0.058292747,0.0054756105,-0.18176101,-0.33856636,-0.618001,-0.8214067,-0.95676315,-1.0051018,-1.073545,-1.2070887,-1.3533155,-1.5219678,-1.9353725,-2.453306,-2.5185122,-2.2798176,-2.2615414,-2.7663999,-2.9626582,-2.925761,-2.8208737,-2.6912403,-1.664228,-0.6644284,-0.56542397,-0.72136647,-1.0024427,-1.4043207,-1.8777918,-2.230719,-1.6659138,-1.0835593,-0.5463048,-0.17415029,-0.32066327,-0.8371551,-1.0676612,-1.1099634,-1.125988,-1.1672466,-1.190512,-1.4482994,-1.0401256,-1.3851413,-1.7233865,-1.6273456,-0.99183804,-0.6652687,-0.9446926,-0.88242304,-0.730021,-0.6054148,-0.7953343,-0.76952565,-0.31683683,-0.5373543,-1.4186455,-1.9122846,-1.615509,-1.6489105,-2.109497,-2.3421206,-2.3868086,-2.142158,-1.9297631,-2.057765,-2.0707192,-2.2055974,-2.330063,-2.5467563,-2.9563537,-3.194532,-3.2760892,-3.0101776,-2.6329653,-2.4641652,-1.7935863,-1.5398604,-1.5512862,-1.9313384,-2.4642558,-2.8868866,-2.9778852,-3.065783,-3.1013002,-2.800731,-2.8143773,-3.3338218,-3.506194,-3.750863,-3.7745574,-3.7146459,-3.625194,-3.535306,-3.5464938,-3.7457228,-3.8859725,-3.8888373,-3.8189237,-3.8118148,-3.8268337,-3.7396624,-3.5483885,-3.645253,-3.812796,-3.6770334,-3.7423897,-4.2650185,-4.6423316,-4.6586742,-4.530482,-4.4582663,-4.38307,-4.0955534,-4.518555,-4.104741,-4.105146
-5.153082,-5.004938,-4.4313283,-4.240085,-4.1278377,-4.1244917,-4.1430106,-4.2819004,-4.3915854,-4.3467875,-3.9215736,-3.5549693,-3.3678317,-3.1610787,-2.7979484,-2.6532202,-2.8452802,-2.941133,-2.5548682,-2.17591,-1.9392023,-1.1597857,-0.9472133,-1.5478773,-1.9344404,-1.9820662,-1.9638126,-2.0148208,-2.0129514,-1.9580295,-2.060185,-1.9219344,-1.3753868,-1.0013654,-0.5732199,-0.39754313,-0.70138764,-1.6254747,-2.317581,-2.769783,-2.919119,-2.9574404,-2.6929421,-2.0741315,-0.96440816,0.95620537,3.721784,6.0174484,7.9995823,9.0959015,9.519605,9.741355,9.914085,9.90831,9.853563,9.926674,10.154572,10.344751,10.47566,10.49559,10.136038,9.495565,9.170799,8.504399,7.9425964,7.444539,7.173059,6.9686155,6.560361,5.9705825,4.9209595,2.8383958,0.021527264,-1.1358594,-2.209046,-2.83622,-3.3011012,-3.4465857,-3.439454,-3.2967343,-2.9630542,-2.1333141,-1.8828208,-2.2085934,-2.3767152,-2.5594625,-2.7170157,-2.9079773,-3.1709442,-3.2409458,-3.336511,-3.2654362,-3.364277,-3.753757,-3.9050055,-3.5688944,-3.3098407,-3.4892015,-3.5125833,-3.5664506,-4.0405984,-4.0250883,-3.1444988,-2.9123552,-3.4835434,-4.1099725,-4.221592,-4.14547,-3.9432127,-3.8637524,-3.7681317,-3.6985102,-3.508829,-2.9898355,-2.9463482,-2.9975238,-2.9437375,-2.865056,-2.5916767,-2.4214191,-2.327652,-2.3350205,-2.7079706,-3.2873483,-4.0901814,-4.279462,-4.1642365,-3.4799361,-2.7787085,-2.1162703,-2.1259525,-2.2747512,-2.447522,-2.6277375,-2.7297528,-2.2070684,-1.9315485,-1.6380532,-1.2615883,-1.2254974,-1.6243551,-2.0722563,-2.5181065,-3.225438,-3.855144,-4.2140865,-4.528021,-4.561778,-4.6262674,-4.4763865,-4.3383403,-4.180951,-4.1976395,-4.388269,-4.7236447,-4.917041,-5.036165,-5.1327524,-5.201502,-5.3067265,-5.6111135,-5.717346,-5.4807467,-5.4323072,-5.277123,-5.122454,-4.718968,-4.542873,-4.549327,-4.594429,-4.605203,-4.663947,-5.6547117,-4.7122407,-5.659951,-5.6601753
-1.8294683,-1.9452921,-2.463802,-2.3878117,-2.3298073,-2.3239584,-2.3556263,-2.5212774,-2.608961,-2.7028031,-2.6824179,-2.4282346,-2.2615385,-2.1113617,-1.9813061,-1.8277242,-1.8696954,-1.9196551,-2.2230363,-2.6505117,-2.9891376,-3.1688805,-3.1308863,-2.9214845,-2.7785473,-2.8325312,-3.0413845,-2.8489387,-2.5485568,-2.8588579,-3.7221937,-3.9365342,-3.9245925,-3.988109,-3.8827288,-3.5581753,-3.6722178,-3.9052653,-3.6981428,-3.5352817,-3.6277761,-4.0432973,-4.076992,-3.9785745,-3.9103808,-3.731049,-3.435647,-3.1237755,-2.9010582,-2.883039,-2.8655128,-2.8295696,-2.775105,-2.7366028,-2.7149787,-2.7093248,-2.7092443,-2.70759,-2.6190653,-2.3813934,-2.0431514,-1.8953714,-1.8945162,-1.8697785,-1.9340497,-1.9549013,-1.9717883,-2.025906,-2.0539956,-2.1201837,-2.2786994,-2.5101953,-2.495511,-2.2565236,-1.7808928,-1.5212406,-2.039335,-2.3666983,-2.3508196,-1.6386411,-0.9376391,-0.44289336,0.4500141,0.69959915,0.4811151,0.20196003,-0.16647643,-0.4898483,-0.6778825,-0.44612068,-0.81897134,-1.7120103,-2.0065124,-2.1327133,-2.336286,-2.5788703,-2.5708618,-2.3780866,-2.1504445,-2.109181,-2.349045,-2.2534108,-3.1539056,-3.4436283,-3.4637792,-3.7560802,-3.9884841,-4.1540246,-4.4007893,-4.4336033,-4.4168983,-4.0480404,-3.844862,-2.6115491,-2.5476465,-2.9035401,-2.8688889,-2.710368,-3.2116675,-3.5121994,-3.7026865,-4.0475516,-4.141,-3.8697639,-3.637123,-3.446485,-3.3674471,-3.4911895,-3.8037078,-4.112255,-4.2543087,-4.231023,-3.6849484,-3.0145738,-2.6527045,-1.8256311,-1.3727059,-0.8281403,-0.55342287,-0.4252956,-0.18756203,0.35865042,0.7353344,0.40474683,-0.0776538,-0.61312747,-1.9548827,-2.336696,-2.689544,-2.8545265,-2.9293537,-3.0459914,-3.2179792,-3.3988943,-3.5870633,-3.613285,-3.5663786,-3.4921045,-3.4983454,-3.586968,-3.6370034,-3.4135647,-3.131534,-3.0433435,-2.904502,-2.458899,-2.4837356,-2.5592039,-2.5732412,-2.5070386,-2.4864125,-2.3915288,-1.7255552,-2.474407,-1.7350227,-1.735353
-0.73830354,-0.99600726,-1.2358985,-1.3484502,-1.3433393,-1.2720553,-1.3526815,-1.3358177,-1.5207485,-1.5658956,-1.1036838,-0.70073545,-0.6097753,-0.8366823,-0.8817411,-0.6552746,-0.76157606,-1.2376587,-1.8155327,-2.1395478,-2.2465296,-2.3463562,-2.0708096,-1.5945699,-1.4791092,-1.6863652,-1.6141644,-0.603917,-0.0997161,0.11183004,0.5842458,0.78293526,0.54214376,0.45192719,0.4946485,0.57712823,0.3258805,0.5873028,1.7228885,2.190711,2.483027,2.8877988,2.6200044,2.105654,1.5565451,1.0406384,0.66985357,0.23006254,0.0031763315,0.006392479,0.024240375,0.0492,-0.006747067,-0.0863592,-0.20923421,-0.32234886,-0.24996608,-0.055533886,0.13012275,0.303363,0.26674557,0.13300335,-0.07223475,-0.40274993,-0.94932073,-1.237418,-1.3263983,-1.3744012,-1.5624844,-1.7406301,-1.7616421,-1.7454925,-1.737297,-1.4808049,-0.828481,-0.5506454,0.28290766,1.5047076,2.2533965,1.3607123,0.41300163,0.3057624,0.7315197,0.54557556,0.49705443,0.3720173,0.31573433,0.25000954,0.38507074,1.17225,2.5935898,5.0827446,7.4978876,8.988554,9.588527,9.820167,9.415374,7.675807,5.2082214,3.873534,2.3517215,1.4672153,0.8624221,0.95378685,1.6956415,2.5150084,3.4358358,3.96879,4.6987677,5.619604,7.830368,9.885786,11.579448,12.168003,12.178406,11.716569,10.52443,8.709122,5.6940246,2.9441915,2.287432,3.739174,7.679502,9.271034,8.96018,7.7100406,5.8373365,4.0105987,2.6955724,1.3732436,0.802757,0.7665881,1.5484879,1.880869,1.7776434,1.3138298,0.7874704,0.16657257,-0.048963845,0.045110077,0.46856555,1.0155953,1.4250301,1.4424446,1.1655663,0.13739721,-1.2191917,-1.2416483,-1.0977583,-1.2213713,-1.2994543,-1.7803319,-2.0025072,-2.0994291,-2.3061082,-2.5271664,-2.6343808,-2.6032846,-2.6039217,-2.496445,-2.031452,-1.6274675,-1.8251216,-1.7046537,-1.3355579,-1.460001,-1.6938552,-2.0062752,-2.1944437,-2.2582507,-2.2585344,-2.197231,-1.5545484,-2.280869,-1.5285771,-1.5280802
-1.105781,-0.91840625,-0.38213584,-0.20000204,-0.23635367,-0.3447903,-0.3884507,-0.6055127,-0.94271743,-0.73358226,-0.5698141,-0.5844668,-0.6667967,-0.5076135,-0.20403387,0.08602404,0.3354641,0.31038535,0.599619,1.0178955,0.9493753,1.0213006,0.9983543,0.1169014,-0.20129277,-0.013199389,0.14006735,-0.24509908,-0.5838019,-0.71833766,-1.0852768,-1.1626903,-0.90975606,-0.6210611,-0.16989991,0.18508112,0.7295993,0.8650431,-0.0112424195,-0.96032774,-1.6840692,-2.2110865,-2.1030598,-1.575055,-1.1536262,-0.6608462,-0.53659153,-0.4380468,-0.56946284,-0.70057106,-0.6975271,-0.6767441,-0.6295308,-0.70277184,-0.6831948,-0.3676991,0.09361607,0.5709253,1.254908,1.880633,2.9001212,3.659908,4.095337,4.566614,4.50362,4.5434704,4.6043,4.6394367,4.655306,4.597274,4.2921953,3.587103,1.995373,0.80926967,-0.71168417,-1.4580009,-1.5427196,-1.5385233,-1.5210574,-1.1052634,-0.70048356,-0.4918258,-1.3340514,-1.8432292,-1.8048145,-1.6198962,-1.4407184,-1.215339,-1.0001485,-0.8130195,-0.92567635,-1.0907855,-1.4736075,-2.0457315,-2.408271,-2.4004147,-2.505216,-2.7181916,-2.6853044,-2.486382,-2.1102676,-1.6907392,-0.13787779,0.44216216,-0.14087903,-1.5885179,-2.1136198,-1.713632,-1.1596599,-1.0382159,-0.7683157,-0.92014503,-1.1736652,-0.6757369,-0.448995,0.009402037,0.46398187,0.897387,1.5778115,2.0201678,2.0679886,1.7458899,0.13635929,-1.7165905,-2.513751,-2.8103018,-2.660564,-2.147355,-1.5739932,-0.93494487,-0.7259509,-0.8213643,-1.4084203,-2.1003118,-2.4942834,-2.5812979,-2.1291833,-1.4095209,-0.7077887,-0.22008279,0.0699931,-0.05665224,-0.47501418,-0.9463353,-1.3410697,-1.5065485,-1.1876926,-0.7101964,-0.7170342,-1.3344762,-1.6417106,-1.7597991,-1.7815872,-1.7409377,-1.7528875,-1.8116668,-1.908016,-1.9507105,-2.0507371,-2.2413068,-2.4699426,-2.8186827,-2.8852358,-2.9633546,-3.4197474,-3.2470567,-2.4065223,-1.6455815,-1.3921292,-1.2788421,-1.2517836,-1.2975485,-1.187626,-1.0882506,-1.1879461,-1.1879838
0.28408056,0.43940073,0.8915248,1.1027646,1.0532027,1.0611836,1.0133319,0.7807848,0.68236536,0.33840117,-0.2811898,-0.6201372,-0.767763,-0.897061,-1.0646284,-1.2531906,-1.8427801,-2.4118774,-3.1051633,-3.5286584,-3.658412,-3.425364,-3.0942297,-2.8323944,-2.4455,-1.8974193,-1.020381,-0.3068977,0.16158131,-0.1099852,-1.2304891,-1.7673502,-1.9969049,-2.2133307,-2.6367717,-2.9491239,-3.1392617,-3.0612323,-2.5336058,-2.088475,-1.8270721,-1.986064,-1.7736293,-1.5660403,-1.536568,-1.3273507,-1.063023,-0.798188,-0.8008479,-0.98755246,-1.0869992,-1.1543446,-1.1801921,-1.1428808,-1.1066432,-1.1072315,-1.0923799,-1.086525,-1.0669491,-1.0061913,-0.9379604,-0.9210386,-1.0265368,-1.1729612,-1.3412471,-1.4145378,-1.4625072,-1.5434375,-1.6144474,-1.7431805,-1.9886243,-2.3265026,-2.4593165,-2.2297058,-1.5899923,-0.59997636,0.014215767,0.38651833,0.88033974,3.3600578,5.7037086,8.217884,10.78925,11.869123,12.13394,12.182859,12.071653,11.691874,10.8441725,8.998235,6.366038,2.2890377,-0.12661049,-0.53238606,-0.66621584,-1.4006598,-1.9972866,-1.9915714,-1.7832559,-1.6665826,-1.724838,-1.8270301,-2.7763052,-2.8197227,-2.227695,-1.3692172,-0.79681474,-0.569235,-0.5685279,-0.45186692,-0.21976754,0.4555415,0.6527036,0.5544887,0.11464821,-0.7270379,-0.9028176,-1.3819073,-2.6113577,-3.013391,-3.1596217,-3.5269384,-3.084374,-2.116582,-2.0320177,-2.336078,-2.6469526,-2.9559946,-3.2982852,-3.2937877,-3.0797238,-2.649492,-1.8314229,-1.2346759,-1.0686269,-1.3195975,-1.6394042,-1.7132719,-1.8498027,-1.9716649,-1.7807837,-1.2099118,-0.11290681,0.8177415,1.3318683,1.4206735,0.6903707,0.32487392,-0.21478733,-0.36255816,-0.5217081,-0.8934583,-1.2744837,-1.5540802,-1.6401186,-1.6968416,-1.7914916,-1.8394784,-1.898313,-2.0708117,-2.2153518,-1.7904363,-0.8227366,0.037060864,0.9200351,1.5555251,1.79386,1.9189045,1.7205961,1.5021309,1.4396793,1.7123342,1.1581767,1.3910965,1.1539825,1.1538775
1.5180036,1.357811,0.32316104,-0.038823485,-0.39555615,-0.6882297,-0.75531703,-0.76483065,-0.3147235,0.4914135,0.91393334,0.8409258,0.7204179,0.76266515,0.50225896,-0.19342908,-0.5222664,-0.2889799,0.22899619,0.41661322,0.29242554,0.011144526,-0.3884399,-0.89886785,-1.1380739,-0.9326104,-0.720808,-1.1479363,-1.0838819,-0.34971976,0.036320336,0.41722992,1.1705139,1.6809219,2.2718506,2.5313535,2.8576512,2.6385396,1.8551693,1.3503578,1.0064735,0.55804116,0.20359395,0.120616466,0.16624929,0.26264822,0.17130941,-0.20470616,-0.9967539,-1.3784595,-1.4351516,-1.4564788,-1.4744232,-1.5686738,-1.6956847,-1.6050413,-1.2616744,-0.80966794,-0.29325378,0.10570943,0.48715007,0.49377143,0.63221776,0.7002132,1.0252903,1.1289135,1.109069,1.0809405,1.124245,1.1797382,1.2914518,1.3492783,1.1816659,0.8377198,0.35985965,0.18043032,0.39661494,0.3819958,0.14298487,-0.0030046701,0.16394566,0.0027066916,0.007111788,0.11740749,0.32177106,0.4843366,0.53878796,0.53028655,0.13741274,-0.5091468,-0.48201627,0.1515357,0.2862868,-0.17168075,-0.88296944,-0.9986105,-0.69202316,-0.6538236,-0.29566658,0.22758481,1.0721661,0.667729,0.4306848,0.8290201,1.243829,1.2196679,0.81807697,0.7573499,0.8988997,0.7674327,0.5676962,0.36970758,0.24946274,0.5533688,1.3218157,4.0907526,7.102772,9.542757,10.446759,10.614893,10.563147,10.280345,8.6457615,5.41955,3.6833944,2.776342,2.311382,1.9140065,2.0684748,2.0886464,1.9795392,1.6244282,0.53438,-0.3244344,-0.25372326,0.32246444,0.8367767,1.6515653,2.2802384,2.566641,2.5936248,2.2708306,1.7957356,1.6246817,1.6152351,1.7903527,1.2468631,1.1893585,1.278872,1.4327998,1.421699,1.1761538,1.0402021,0.86042345,0.60624754,0.40718263,0.3000484,0.19112676,0.16711004,0.29803059,-0.061315566,-0.84123087,-1.205883,-1.1061555,-1.5857346,-2.0251532,-1.9891611,-1.758523,-1.5273774,-1.3230393,-1.1901911,-1.1962833,-1.5269437,-1.106249,-1.5345562,-1.5347216
-1.6816462,-1.7272246,-2.196331,-2.0485415,-2.130972,-2.2360198,-2.3294554,-2.3876934,-2.2281451,-1.6687708,-1.2002935,-0.97125816,-0.8669129,-0.8172866,-0.8783919,-0.952685,-1.0533838,-1.0305051,-0.57105553,-0.10105404,0.23990443,0.7821609,1.0155776,0.872066,0.63992864,0.64039123,1.2361189,1.8003895,1.7960119,1.4639245,1.5306925,1.362556,1.2822618,1.335989,1.343255,1.2975605,1.6139252,1.7749977,1.3706784,1.1448717,1.5328277,2.964193,4.1146636,4.4144497,4.175377,3.7385669,3.1244082,2.5603015,2.2791786,2.4998994,2.6679435,2.7106678,2.7256808,2.7516387,2.7930324,2.8815954,3.0392032,3.1364274,3.087839,2.8640234,2.1464505,1.5145695,1.3182721,1.0593319,0.94972336,0.8286016,0.70821357,0.5562886,0.40616167,0.29961112,0.1974292,0.19420928,0.15481839,0.022299934,-0.21194482,-0.14439365,0.8002891,1.7653136,2.3434975,2.2389333,1.8969641,1.4009296,2.3701525,3.6957915,4.0838766,4.044703,3.792993,3.346305,2.367117,1.4806647,1.7711112,2.3217483,2.014853,1.5811766,1.7287734,2.0695853,2.3685312,2.678139,2.7965984,2.6017551,1.8277812,1.2849303,1.3733573,1.1378813,0.30331528,0.059800223,1.5910397,2.2654493,2.7264385,2.9729657,3.180466,3.3539214,3.9876926,4.211382,4.232891,3.6830745,2.6243877,2.3555384,3.008101,3.1970918,3.1034808,2.6650567,1.582072,1.9378302,1.6634055,0.99087334,0.6126313,0.9298098,1.2419143,1.4608927,1.4970214,1.5841378,1.873306,2.015164,2.1453729,2.5065875,2.6840165,2.4588704,2.244141,2.447068,2.5270994,2.270417,1.9769795,2.0737731,2.405411,2.4034288,2.4554174,2.739272,2.3656178,1.9926032,1.8129151,1.4874353,1.0804007,0.7494113,0.788237,0.9869847,1.1577579,1.2670007,1.3170655,1.3085663,1.0013163,0.16974518,-0.26464623,0.055901706,0.5503023,0.4207636,0.31828305,-0.121385805,-0.42025527,-0.5653313,-0.5861434,-0.35676625,-1.666791,-0.45074615,-1.670547,-1.6705835
-5.7622185,-5.652817,-5.0271344,-4.883178,-4.6644044,-4.460029,-4.452001,-4.4770336,-4.55532,-4.8362617,-4.709944,-4.3682003,-4.198055,-4.0622272,-3.9076498,-3.8177087,-3.77006,-3.6985683,-3.6500492,-3.7135034,-3.6538684,-3.2174182,-2.821224,-2.4522402,-2.1339288,-2.0479107,-2.1181726,-1.9525056,-1.55531,-1.4891212,-2.1672833,-2.602096,-2.762,-2.8188157,-2.857482,-3.0629363,-3.8974814,-4.5473814,-4.404052,-4.3490763,-4.4982347,-4.963169,-4.9800243,-4.7081885,-4.3542233,-3.723617,-2.7682114,-1.9040134,-1.2723042,-1.2852712,-1.4136691,-1.4287925,-1.3860242,-1.3490825,-1.3252249,-1.3648573,-1.4898673,-1.6408696,-1.7260982,-1.6231875,-1.2669971,-1.0667801,-1.0279589,-0.982526,-0.99592066,-1.0089128,-1.0025108,-0.9777992,-0.9791351,-1.0286263,-1.2601444,-1.8236277,-2.3900647,-2.4560244,-2.352336,-2.592986,-3.7713475,-4.5735626,-4.907564,-4.733039,-4.1510205,-2.957809,-2.6104405,-3.1522613,-3.5022373,-3.7062423,-3.80088,-3.7562075,-3.249436,-2.3776546,-2.5385375,-3.1406178,-3.203106,-3.2176661,-3.4170651,-3.6223514,-3.7512155,-4.05241,-4.0567985,-4.057874,-4.4310966,-4.4787803,-4.9009914,-5.2364683,-5.4402275,-5.816721,-6.2254972,-6.3748846,-6.3640375,-6.223799,-5.916609,-5.549753,-5.1734247,-4.125977,-4.165182,-4.5588217,-4.5591974,-4.5046453,-5.0774994,-5.3625097,-5.430095,-5.3880386,-5.0724325,-5.3722887,-5.513079,-5.271729,-5.212472,-5.2155147,-5.2131133,-5.2086487,-5.31308,-5.3447137,-5.141728,-4.667323,-4.3873954,-3.4395633,-2.995788,-2.6358705,-2.4904666,-2.5689285,-2.7228837,-2.714432,-2.9323854,-3.8095522,-4.5700097,-5.1080847,-5.8054333,-5.8918314,-5.9627013,-5.8373857,-5.7462306,-5.4092464,-5.1707425,-4.9665675,-4.8656316,-4.8395214,-4.8087006,-4.7611246,-4.7828765,-4.8917875,-4.922928,-4.582857,-4.530775,-4.9601126,-5.2933226,-5.110149,-5.007368,-4.8772483,-4.8142653,-4.812207,-4.821386,-4.847092,-4.0883837,-4.8845854,-4.092908,-4.0932207
