0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-3.5450292,-3.4506438,-3.2477598,-3.0745277,-2.8810544,-2.6951656,-2.6359568,-2.5462308,-2.4654272,-2.2007947,-1.9580637,-1.8392634,-1.8294911,-1.8407409,-1.8603222,-1.7979227,-1.7559048,-1.6332593,-1.4190322,-0.9588121,-1.530998,-1.8101658,-1.6840038,-2.0789359,-2.4566054,-2.2203817,-1.9187353,-2.066821,-2.1177502,-2.1732562,-2.2265992,-2.3243966,-2.3494763,-2.267359,-2.104677,-1.5820808,-1.2169646,-1.114214,-1.1221206,-0.8399439,-0.76885796,-1.1165533,-1.6587193,-2.4312882,-2.8553183,-3.2283728,-3.4371514,-3.4761543,-3.4892511,-3.5033016,-3.543046,-3.6060147,-3.650845,-3.6654482,-3.4890316,-3.2019775,-2.9818742,-3.4125862,-3.635839,-3.722973,-2.9260669,-2.223344,-2.1226609,-2.0590463,-2.093873,-2.1184254,-2.230238,-2.4242654,-2.449666,-2.3984146,-2.508912,-2.700361,-2.9118903,-3.0779326,-3.2691865,-3.420773,-3.2486036,-3.0643954,-3.181925,-3.322503,-3.556295,-3.6643982,-3.666624,-3.6632578,-3.3748732,-2.9629421,-2.7618747,-2.8537784,-2.8765378,-3.012144,-3.2556534,-3.3767948,-3.4970427,-3.5618439,-3.6603842,-3.6637568,-3.316144,-2.7781775,-1.8616552,-1.9370865,-2.6471267,-3.1482403,-3.353338,-3.2829337,-3.1770563,-3.2037215,-3.5505867,-3.6265202,-3.4046082,-3.1192656,-2.6090796,-2.3387828,-2.2443962,-2.1063018,-1.8561307,-1.7178731,-1.6762108,-1.6229284,-2.273085,-2.804196,-3.4679945,-4.244861,-4.1528416,-3.8092782,-3.5761228,-3.4491222,-3.2902355,-2.7995903,-2.100082,-1.6059947,-0.96241546,-0.20554432,-0.17139119,-0.5716224,-1.0308492,-1.2467543,-1.5464449,-1.8599463,-1.8053408,0.056428373,1.4026642,1.7605639,2.0420365,2.230916,2.4704778,3.3501236,3.9463873,4.1575284,4.047261,3.9352956,3.9283533,3.6161084,2.4336925,1.7653954,1.1002262,0.5174526,0.38573626,0.88983154,0.70809317,0.26376936,-0.38403863,-1.0306925,-1.4732014,-1.7505432,-2.0918386,-2.0154707,-1.8561327,-1.7148676,-1.6184878,-1.4496694,-1.4378557,-1.463784,-1.5618312,-1.7310363,-2.2273722,-2.862896,-3.3591914,-3.5709124,-3.7351787,-3.839471,-3.8954945,-3.80475,-3.7943926,-3.7420359,-2.6448982,-2.6430678,-2.6430402,-2.6430109
-2.0782943,-2.0001504,-1.9281535,-1.823369,-1.6678914,-1.1222923,-0.48987207,0.011851713,0.25403133,0.45213562,0.43314102,0.39597404,0.43049842,0.3094198,-0.046989642,-0.46023345,-0.6576325,-0.6848558,-1.0239443,-2.0562415,-2.263511,-1.3636726,-1.3281958,-1.5532894,-1.0700021,-1.1716478,-1.303821,-1.1968372,-1.2014697,-1.2343277,-1.3027625,-1.357442,-1.3963816,-1.4793215,-1.4007632,-1.366801,-1.1578243,-0.16646844,0.02655682,-0.3402713,-0.7705139,-1.2238787,-1.7033912,-2.1569386,-2.3075376,-1.9444203,-1.906522,-1.9184558,-1.8512503,-1.7084137,-1.5865717,-1.4628363,-1.2076797,-0.9255456,-0.6121731,-0.48945016,-0.428262,-0.23879614,-0.2317341,-0.42885712,-0.421828,-0.22919233,-0.2727614,-0.35705093,-0.5776585,-0.81547666,-1.0677258,-1.2248188,-1.3316629,-1.3878042,-1.5669913,-1.7800009,-2.0972967,-2.3146336,-2.5803213,-2.7038116,-2.5398445,-2.507835,-2.5621977,-2.5493367,-2.2223563,-1.7600611,-1.3764786,-1.001853,-0.7836687,-0.4724903,-0.032049336,-0.02090621,-0.06739462,-0.09839532,-0.3125522,-0.40950507,-0.38112754,-0.26669902,-0.085201144,-0.0199093,-0.718454,-1.0164112,-0.46035266,-0.09264161,0.2775314,-0.43737838,-1.1469333,-1.4106884,-1.4269252,-1.0486534,-0.8180541,-0.9120537,-0.9474696,-0.7983062,-0.99863505,-1.3040121,-1.4990839,-1.4814603,-1.401974,-1.3873134,-1.1792144,-0.68826723,0.32397515,0.42086285,0.12713021,-0.37553978,-0.3083033,-0.16445877,-0.13156793,-0.11940846,-0.10417876,-0.24082728,-0.7549031,-1.3420278,-1.0972924,-0.66377884,-0.4241916,-0.17117198,-0.2228463,-0.8565035,-1.146157,-0.9385161,-1.2432108,-1.9117432,-2.1616426,-2.197298,-2.0535188,-1.8912032,-1.7154398,-1.7611978,-1.7040114,-1.3227987,-1.2756531,-1.3721646,-1.0064945,0.15560472,1.4661211,2.0711787,2.8543034,4.376956,6.448964,8.934711,9.900519,10.351648,10.690819,10.686897,10.298216,9.099275,6.539576,2.8015964,1.1677519,0.7785001,0.8093233,0.752212,0.50648004,0.05626887,-0.49344465,-0.96244466,-1.5670242,-1.454823,-0.943656,-0.5356853,-0.4026546,-0.21020806,-0.21519601,-0.40112996,-0.29527876,-0.27349463,0.37171185,0.37152418,0.3715092,0.37144983
-3.5644944,-3.5419726,-3.4170492,-3.295587,-3.1620324,-3.0732532,-2.9328911,-2.6339579,-2.4825258,-2.3048844,-2.1893268,-2.2661977,-2.2607572,-2.287553,-2.2871706,-2.3244486,-2.3188477,-2.2632208,-2.3966217,-2.070968,-2.2629285,-2.4619653,-2.312839,-2.4203682,-2.3427596,-2.3477871,-2.2304754,-2.3747895,-2.314723,-2.3367198,-2.3710012,-2.4690304,-2.4962401,-2.3682532,-2.1498964,-1.6312594,-1.4493458,-2.1288342,-2.5655077,-2.6379194,-2.5468154,-2.3811255,-2.2867975,-2.1498039,-1.9767351,-2.2448866,-2.3781042,-2.3858297,-2.3728402,-2.3335216,-2.2738025,-2.1986284,-2.0376968,-1.6680458,-0.7763987,0.24269003,0.9084708,0.22239107,-0.054681867,-0.18605591,0.6207644,1.3919222,1.4477262,1.5479484,1.6711955,1.8832889,2.0060844,1.9760945,2.0899024,2.3129714,2.39006,2.2671444,1.9448451,1.4930208,0.62607014,-0.41831574,-0.4255887,-0.4156108,-1.1485317,-1.638474,-2.3748124,-2.8401623,-3.232297,-3.4933467,-3.1896422,-2.869464,-2.7275023,-2.6930501,-2.7647176,-2.9260163,-3.054333,-3.1145,-3.1894853,-3.2310004,-3.3021803,-3.1250443,-2.5216966,-2.0373702,-1.6993358,-1.4968693,-1.8622687,-2.3221812,-2.9565854,-3.074649,-3.041815,-2.900817,-2.6242275,-2.2197905,-2.1122007,-1.873375,-1.3205404,-1.3518294,-1.4467604,-1.393264,-1.1800294,-1.0940468,-1.280283,-1.4373202,-2.093752,-2.7082763,-3.039537,-3.5377665,-3.7530074,-3.642436,-3.5121586,-3.4302022,-3.3180945,-2.8605895,-2.1334991,-1.2658552,-0.8535865,-0.5576116,-0.55588174,-0.87007695,-1.2806867,-1.4105549,-1.637541,-1.8595943,-1.6265118,0.17544617,1.7378016,2.7303672,3.6078556,4.361308,6.035901,7.5206003,8.254495,8.46065,8.577299,8.648954,8.570183,8.054705,6.9187155,6.1067305,5.1699786,3.9190207,2.572628,0.037844844,-1.2942668,-1.6314616,-1.9190097,-2.234551,-2.2932415,-2.06735,-2.1235888,-1.9844792,-1.8860991,-1.8117926,-1.7963998,-1.6951534,-1.7157104,-1.751353,-1.8684471,-2.042725,-2.5187435,-3.2220082,-3.9517527,-4.4593554,-4.5317473,-4.601813,-4.6526356,-4.4707174,-4.479822,-4.456422,-3.8223033,-3.8216977,-3.8216875,-3.8216772
-4.685056,-4.6396046,-4.5514164,-4.508797,-4.462805,-4.3513427,-4.2654448,-3.8842704,-3.644795,-3.5006716,-3.4758368,-3.480411,-3.4996214,-3.4784408,-3.469307,-3.3711724,-3.2237303,-2.934226,-2.623373,-3.0839562,-3.3753567,-3.1107614,-3.0879765,-2.8156204,-1.7854124,-2.1487124,-2.5269983,-2.5727868,-2.5686958,-2.6463661,-2.6841278,-2.778256,-2.8661816,-2.929058,-3.143053,-3.199592,-2.915439,-3.055641,-3.060288,-3.0821393,-3.114798,-2.8969283,-2.877276,-2.8689835,-2.723676,-3.0117621,-3.192661,-3.2399352,-3.2749605,-3.2874775,-3.3017583,-3.337669,-3.3903534,-3.482377,-3.5130248,-3.4054914,-3.1426172,-2.7165704,-2.9222288,-3.573381,-3.4464228,-3.197363,-3.1388168,-3.1539989,-3.249097,-3.4252627,-3.5246425,-3.5868955,-3.621469,-3.579832,-3.6854534,-3.9600868,-4.3739786,-4.737909,-5.1861696,-5.511461,-5.540801,-5.548358,-5.708697,-5.804979,-5.8567657,-5.9129186,-6.069716,-6.1508837,-6.246345,-6.370366,-6.2276278,-6.1759186,-6.0913577,-5.960642,-5.8096123,-5.6807184,-5.5207725,-5.36051,-5.2215705,-4.9985347,-4.950573,-4.58963,-4.3840737,-4.521983,-4.7867427,-4.573825,-3.7736313,-3.6789007,-3.8667536,-4.0405407,-4.245577,-4.3849077,-4.4861784,-4.374602,-4.073663,-3.7019677,-3.351383,-3.3076923,-3.2384148,-3.2988431,-3.4674802,-3.7405424,-4.3516297,-4.328703,-3.7994246,-3.2273192,-2.6533906,-2.2722056,-2.0745192,-1.960307,-1.8806877,-1.8588729,-2.0710459,-2.70514,-3.0178483,-2.7189515,-2.628194,-2.4923658,-2.32669,-2.1153526,-1.635795,-1.7327319,-1.9861884,-2.6803455,-2.7948697,-2.9706106,-2.9351573,-2.9356327,-2.9428709,-2.8086848,-2.6607764,-2.5279794,-2.4930182,-2.4774067,-2.444027,-2.3380105,-1.8925912,-1.5617907,-1.1594288,-0.9114898,-1.6346486,-2.8865707,-2.8028653,-2.6605513,-2.409605,-1.9658226,-1.7091504,-1.3674866,-1.30214,-1.4101279,-1.4764998,-1.5094938,-1.5307817,-1.6384227,-1.9204427,-2.193729,-2.5353632,-2.8212051,-3.485758,-4.0808697,-4.574704,-4.7840195,-4.8908644,-5.0440063,-5.1138706,-5.079274,-4.957218,-4.8972397,-5.9634466,-5.9632854,-5.9632916,-5.9632993
-1.9526379,-1.9299798,-1.8957952,-1.8826373,-1.8975182,-1.9481664,-1.9453105,-1.8741925,-1.6224117,-1.560813,-1.6824279,-1.8710434,-1.8232102,-1.6524227,-1.5138235,-1.3676946,-1.081433,-0.90573925,-0.7738182,-1.0794297,-2.0476623,-2.9066615,-2.980265,-2.457295,-1.2004964,-0.32733795,0.17339735,0.0346002,0.10107283,0.008760244,-0.07902229,-0.22729309,-0.33185774,-0.3405934,-0.24153009,-0.08203578,-0.17965806,-1.6921563,-2.4662852,-2.7521093,-2.6489801,-2.2297077,-2.0518286,-1.6436212,-0.85280085,-0.7576263,-0.82287544,-0.7884469,-0.76316875,-0.7648386,-0.8092045,-0.85201913,-0.93706334,-0.9170798,-0.56688994,0.197692,1.187099,1.7694011,1.892238,1.7500916,2.4935982,3.0630846,3.362512,3.5143325,3.5530581,3.5512612,3.4365969,3.2430105,3.1900766,3.1515841,2.7617388,2.472329,2.3700538,2.0965312,1.4677219,0.650856,0.9185554,1.0839286,0.38223287,0.083400734,-0.3450481,-0.32109755,-0.5362489,-0.6698978,-0.4368382,-0.09230621,-0.0019907728,-0.12375386,-0.6942381,-1.3759952,-1.77324,-1.9525578,-2.2017431,-2.378427,-2.5815117,-2.7279956,-2.3450253,-2.192806,-3.3214395,-3.337815,-3.3311799,-2.7560444,-3.1610322,-3.421566,-3.3645015,-3.1396837,-3.10472,-3.231577,-3.2483635,-2.6806736,-1.4489074,-0.103157304,0.4190402,0.47890824,0.6610875,0.8105894,0.7646837,0.51233745,0.17114642,-0.24396968,-0.23233885,-0.85766065,-2.1655579,-2.6319053,-2.827249,-2.97323,-3.1898427,-3.5573409,-3.7321444,-3.6377466,-3.7976217,-3.5908532,-3.503633,-3.7947931,-4.257553,-4.296386,-4.345641,-4.464129,-4.3527126,-3.6164982,-3.1269379,-3.1088166,-3.1414661,-3.1368155,-2.1034684,-0.47173488,0.8001022,1.0853767,1.4012719,1.6753267,1.5942639,0.8904134,-0.62619466,-1.6343181,-2.1028266,-2.197907,-1.873126,-1.8671045,-2.202235,-2.2755527,-2.3160214,-2.3416,-2.1192818,-1.8858576,-2.110417,-2.4522028,-2.5211804,-2.4982736,-2.5264237,-2.5123432,-2.4980073,-2.4168339,-2.1886635,-1.8742797,-1.465492,-1.6659901,-2.3672187,-3.0027208,-3.078092,-3.2153068,-3.2814536,-3.1680782,-3.1592784,-3.1627142,-2.3477764,-2.347186,-2.3471746,-2.3471417
-0.5457284,-0.5443257,-0.5938637,-0.54254377,-0.4844573,-0.21626133,0.024668932,-0.0680898,0.030726776,0.33012092,0.61912715,0.7811923,0.86587477,0.7401205,0.51866543,0.47004902,0.521804,0.6168866,0.35325104,0.54062307,0.19617198,0.53487545,1.2090963,1.1648614,0.45360216,0.44779348,-0.11761807,-0.39042416,-0.60990596,-0.726123,-0.83395517,-0.792511,-0.71735597,-0.64435494,-0.27066553,0.41768354,0.43068293,0.32836747,0.05762294,0.07753003,-0.06798564,-0.5806313,-0.86442924,-1.2435689,-1.2793889,-1.1782746,-1.2295203,-1.2923824,-1.3393627,-1.4149354,-1.4765952,-1.5551262,-1.631628,-1.634691,-1.5579011,-1.4807096,-1.4676871,-1.3266115,-0.950643,-0.913633,-0.40137202,0.67274797,0.87520754,1.1034752,1.5266178,2.0557647,2.4081237,2.6079822,2.840929,3.1988163,3.8390558,4.236134,4.3529806,4.417943,4.3305526,4.020429,4.071206,4.018837,3.874349,3.7037542,3.4486341,2.8343909,2.3704436,1.8039845,1.4239259,1.5053618,1.6581249,1.7327738,1.6629069,1.3429395,0.9103756,0.579437,0.3498668,0.18645848,0.028025288,0.2525812,1.2954676,2.4079123,3.530642,3.7951593,3.1144376,1.7424058,0.18856084,0.07356949,0.44803995,1.092256,1.7101262,2.3560128,3.0419059,3.2677388,2.9641051,1.7773447,0.68311304,0.5702573,0.5633699,0.44926512,0.23810294,0.3101568,0.2876057,-0.4230029,-1.320385,-1.8999286,-1.8609747,-1.7878842,-1.698811,-1.6412654,-1.4744631,-0.8221049,-0.0054226816,1.3031197,2.4775224,3.0839617,2.9390438,2.2798524,1.063117,-0.3258404,-0.93612003,-1.1348505,-1.0810175,-0.55702263,-0.3546221,0.37536818,1.3474407,1.8881477,1.8234413,2.117774,2.5452702,3.0087128,3.1669338,3.1038995,3.1951547,2.8844125,1.9865105,1.1856034,0.33636484,-0.01835604,0.37241808,1.6225247,1.6297168,1.3238727,0.7851843,0.16940975,0.0058797,0.061268747,0.23385066,0.6298872,0.6689259,0.8068497,0.9380878,1.3015127,1.590006,1.7533133,1.8117956,1.6098311,1.0176702,0.6614162,0.3903746,0.44878715,0.52814186,0.57278526,0.64272046,0.42605773,0.24431804,0.08709729,0.82604694,0.8266995,0.82670116,0.82670647
-0.4177517,-0.40055943,-0.34472758,-0.3263541,-0.27733418,-0.23301795,-0.46218073,-0.40827012,-0.13553858,-0.20870325,0.16418235,0.30306917,0.31836006,0.35362554,-0.008972729,-0.37190083,-0.5317856,-0.6384423,-0.2660771,0.26412442,1.037676,1.2207882,0.8165325,0.027513001,-0.75382763,-1.188817,-1.1341754,-0.9894433,-0.9184164,-0.93528587,-0.9002799,-0.9507433,-1.1241727,-1.4031575,-1.801446,-2.2213304,-2.6024873,-2.6116602,-2.4222329,-2.392144,-2.316644,-2.0494232,-1.6275526,-1.2800138,-1.4089457,-1.755744,-1.7572217,-1.775717,-1.7967424,-1.7768202,-1.7865365,-1.8116488,-1.79515,-1.7760916,-1.6976352,-1.3098147,-0.94670683,-0.26284978,-0.37456453,-0.6720287,-0.78951824,-0.89991754,-0.88213897,-1.0238928,-1.2022543,-1.3683639,-1.4377856,-1.498708,-1.5728692,-1.6456182,-1.8285604,-2.1503062,-2.392622,-2.397008,-2.3190396,-2.131945,-2.1861277,-1.9229894,-1.852096,-1.769212,-1.6739559,-1.7029673,-1.5622545,-0.9894295,-0.7551749,-0.7027999,-0.5262377,-0.5525769,-0.60414517,-0.78385085,-0.8458978,-0.6700273,-0.52723485,-0.48436117,-0.6244736,-0.76739997,-1.1466122,-1.3120964,-2.327308,-2.32369,-1.6576761,-0.5490266,0.5976609,0.7289274,0.39542425,-0.5770422,-1.6653965,-2.1821246,-2.3025365,-2.2318802,-2.2023582,-1.8065381,-1.5366805,-1.5668458,-1.594193,-1.5879166,-1.6683042,-1.7932637,-1.5567119,-0.6263816,0.21793376,1.1313927,2.227753,2.5651088,2.802391,3.0065722,3.1445897,3.0022197,2.3318048,0.38643056,-1.355953,-1.7752666,-1.6534487,-1.2289395,-0.35892078,0.47104245,1.4309927,1.784862,1.55897,0.2033214,-0.8322331,-1.4210501,-1.6041172,-1.7490381,-2.26875,-2.5626826,-2.5925126,-2.3795195,-2.4006088,-2.4381042,-2.4028692,-2.142818,-1.3660393,-0.80127645,-0.115641624,0.20775905,-0.16458717,-0.98693955,-0.8412483,-0.3313707,0.6242976,1.7039175,1.8316813,1.4467311,1.5531709,1.9970568,1.9729329,1.8399305,1.7215992,1.4642785,1.176737,0.8433663,0.33489308,-0.040728882,-0.7193675,-1.1141043,-1.1188378,-1.0874994,-1.054182,-0.874092,-0.79456615,-0.7328331,-0.65339255,-0.5608922,-0.98115647,-0.9821603,-0.98217666,-0.9821817
0.82285225,0.77438504,0.6890298,0.5172253,0.2945048,-0.19164535,-0.6755863,-0.6777412,-0.370793,-0.28508434,-0.38952348,-0.60400057,-0.62300605,-0.6088988,-0.46681815,-0.2979653,0.06367111,0.17152949,0.5794396,-0.050995313,-1.0079948,-0.63237864,0.96767145,4.4189024,8.89255,11.258095,12.276896,12.370474,12.415412,12.410849,12.382616,12.371685,12.420289,12.435829,12.426572,11.782199,8.498128,2.6555545,0.64838684,-0.19031566,-0.08849416,0.4104207,0.31281984,0.19024295,0.02776711,-0.36866355,-0.32997698,-0.20824641,-0.12204895,-0.08864649,-0.10772915,-0.16887753,-0.393233,-0.650944,-0.7138999,-0.4739676,0.35961035,1.8069652,1.9901738,1.4634318,1.5675893,1.6856034,1.8667324,1.9957023,2.30578,2.3559186,2.3290267,2.3914742,2.2657452,2.5982575,2.8154001,2.8766136,2.5713155,1.9402928,1.2022431,0.46554166,0.19989112,-0.18197572,-0.5022353,-0.573071,-0.7302406,-0.9194826,-1.1307592,-1.3194604,-1.0485712,-0.35814285,-0.03609781,-0.09871036,-0.5319674,-1.3537717,-1.9002626,-2.1176746,-2.2562487,-2.3737493,-2.5127122,-2.5703993,-1.9396087,-1.2199509,-0.94980395,-0.93842494,-0.8855607,-0.7715882,-1.7751237,-1.6878283,-1.1552542,-0.09728257,0.9342635,2.4858487,3.846768,6.1224627,8.421013,9.992554,10.538412,10.606975,10.65495,10.680914,10.611291,10.425482,9.948726,9.330131,8.164562,4.92597,1.3586128,-0.008418232,-0.5479943,-0.81529963,-1.1877174,-1.879628,-1.9174948,-1.1153216,-0.581605,-0.5094717,-0.59235495,-1.1012521,-1.7190633,-2.037978,-2.6187966,-2.7468681,-2.4919853,-2.2110415,-2.403707,-2.8158956,-2.9524326,-2.7470922,-1.1749632,0.0180673,0.6451393,0.6153958,0.71864444,0.8922926,0.64336455,-0.2377774,-1.8677516,-2.8579795,-3.3895338,-3.5328813,-3.3633962,-2.3571458,-1.4463603,-1.2683299,-1.1871748,-1.1491809,-0.7532784,-0.40055698,-0.7943878,-1.2977324,-1.4074707,-1.4424963,-1.5309099,-1.6019161,-1.529556,-1.275522,-0.763307,-0.31324944,0.16757838,-0.035947915,-0.82003146,-1.1468081,-1.1959231,-1.4213221,-1.5525432,-1.4743042,-1.3190502,-1.3220383,-0.31320122,-0.3104437,-0.31038427,-0.31025237
0.2795466,0.092597544,-0.12502843,-0.3471227,-0.5457777,-0.88460827,-0.9501458,-0.5626403,-0.48431695,-0.30533618,-0.122795254,0.037068367,-0.08521439,-0.3239821,-0.46614754,-0.5525954,-0.36819547,-0.179496,0.496675,1.3750657,2.3587604,2.677556,2.3313541,1.6056176,1.1572622,0.94909227,0.18157765,0.09644066,-0.036181003,-0.0046948493,0.14182827,0.30200684,0.3547754,0.25478852,0.20551056,-0.46000454,-0.92522526,-0.28959498,-0.049770147,-0.47362545,-0.7198216,-0.8915006,-0.7521729,-0.52968013,-0.621186,-0.23887926,0.060011446,0.19074306,0.20227659,0.18470101,0.19187059,0.17458415,0.12547505,0.031101406,-0.27180797,-0.8475074,-1.4702377,-1.4521751,-0.93490463,-0.7834056,-1.1303008,-1.4926237,-1.5113124,-1.4731165,-1.4514692,-1.2165949,-0.93055683,-0.70829976,-0.5417011,-0.63087857,-0.6282239,-0.5820186,-0.49365243,-0.28574732,-0.15064004,-0.021484181,0.38722655,0.9850788,1.1655307,0.9269176,0.39050072,-0.15949318,-0.25834042,-0.1694727,-0.12223701,0.0038357228,0.34447864,0.5953247,0.86351067,1.4045126,1.7056227,1.7372987,1.8460412,2.0133288,2.3033662,2.4733448,1.9722965,1.4636738,2.032222,3.2697892,6.5045843,9.886122,11.06429,10.893514,10.4177685,9.210358,7.5458736,5.4142733,3.610972,2.1545606,0.7673393,-0.20629273,-0.37952906,-0.41593248,-0.57037354,-0.57456124,-0.4166284,0.015721455,1.0414435,1.4629681,0.8531274,0.77619946,1.0409417,1.0280551,0.95287526,0.94395417,0.85433805,0.41980273,-0.090697624,-0.46814856,-1.0307449,-1.3560288,-0.7817749,0.8216691,3.1740134,5.742198,7.212989,7.787837,7.649947,6.951377,5.8893547,4.254012,2.9367747,2.14435,0.974756,0.046048366,-0.5273352,-0.51265407,-0.4753214,-0.5225098,0.06202978,1.9932024,4.2943997,4.9933057,5.247175,5.1592264,4.625649,1.8846982,0.001715228,-0.12849374,0.27307466,1.1723195,1.3852046,0.91525817,1.2685368,2.2541285,2.538427,2.4428742,2.2699237,1.8523715,1.4423137,1.1458724,0.66697407,0.24022184,-0.37781715,-0.6206956,-0.42389256,-0.34670043,-0.4753949,-0.6536879,-0.7615918,-0.6668321,-0.7141817,-0.84828174,-2.3994699,-2.399089,-2.3990703,-2.399039
-0.24181019,-0.25122803,-0.26183322,-0.31583333,-0.41102332,-0.62817967,-0.9331162,-0.91063386,-0.7272213,-0.549978,-0.28691918,-0.021499619,0.064189464,0.052579284,0.35188615,0.6140628,0.6193015,0.3480623,-0.18658464,0.23860145,1.5459211,2.270892,2.2750254,1.9103723,1.4420794,2.5820427,3.7309194,3.7293344,3.8848472,3.9546826,4.021247,3.9988146,4.102007,4.401247,4.1664104,2.912124,2.040225,3.137327,3.5698495,3.6044588,3.3648715,2.9538274,2.6060643,1.6621631,0.82347417,1.1682525,1.4978025,1.6130106,1.6801412,1.6998683,1.6806954,1.6518176,1.5967426,1.5137057,1.2142786,0.61890054,0.013086677,-0.22745162,0.1805548,0.50201225,1.6537042,2.713897,2.9492078,3.146524,3.2788694,3.3144612,3.2848892,3.2185042,3.1950474,3.2900484,3.147101,2.934014,2.7143602,2.51921,2.1511574,1.8307972,2.1283464,2.1504052,1.814652,1.3498412,0.89388275,0.24416079,-0.19315177,-0.35300857,-0.22074306,0.06687557,0.28193992,0.18376026,0.24187602,0.28101137,0.45776778,0.47502166,0.55833113,0.67003894,0.85821515,1.2917187,0.9781461,0.71538955,2.3511856,2.625693,2.1918924,2.1910615,3.2538714,3.3601527,2.8548167,2.0242262,2.0385437,2.8041925,3.4112916,3.8464267,4.2464285,5.0059175,5.747829,5.9205256,6.098137,6.1877394,6.252631,6.23963,5.827224,4.8343925,3.6726718,3.3745399,3.9632096,4.131793,4.1853695,4.203654,4.1696415,3.911089,3.3972447,2.976306,4.009817,4.7639923,5.069062,5.011446,4.6072044,3.894442,3.9030106,4.0868473,3.9684315,3.359446,3.4030104,3.8069491,3.9642906,3.8512764,3.444321,3.6993098,3.9753299,4.108762,4.111453,4.1213746,4.052088,3.4829116,2.7638855,2.528828,2.362188,2.2281096,2.2134619,3.5457969,4.6143255,5.0041933,5.273445,5.2291903,4.6889763,4.130188,4.642946,5.3466206,5.477208,5.4971266,5.4666796,5.405886,5.323104,5.195435,4.908272,4.535076,3.3073525,2.2435532,1.3860723,1.132416,0.97681916,0.67087865,0.6233256,0.500578,0.43922326,0.31669533,-1.6821153,-1.682999,-1.6830134,-1.6830437
-5.8006663,-5.7608585,-5.6707273,-5.5825567,-5.4549026,-5.2354846,-4.9295416,-4.656709,-4.4671626,-4.350317,-4.457663,-4.632309,-4.6982727,-4.6751785,-4.644769,-4.492272,-4.2251368,-3.7726517,-3.2693937,-3.4124184,-4.3504043,-4.916264,-4.8833942,-4.625555,-3.839717,-3.9595149,-3.9259048,-3.9596777,-3.9193292,-4.001151,-4.0843506,-4.2175484,-4.30326,-4.322821,-4.3224945,-3.6235538,-2.7730682,-3.817016,-4.344871,-4.452672,-4.3115325,-3.8070893,-3.5971239,-3.1934607,-2.53371,-2.789127,-3.0761032,-3.147441,-3.191369,-3.2041945,-3.215116,-3.2421982,-3.2686539,-3.2662792,-2.9546695,-2.3178995,-1.5848773,-1.4209261,-2.008299,-2.8623366,-2.9420216,-2.9302616,-2.9001455,-2.94269,-3.0445557,-3.278433,-3.476397,-3.6133847,-3.7247062,-3.722331,-3.9202151,-4.2006674,-4.637297,-5.0728927,-5.5429916,-5.8950043,-6.0316515,-6.0417843,-6.1838136,-6.0889416,-5.989746,-5.7872605,-5.7602935,-5.7636175,-5.4794035,-4.993186,-4.5430894,-4.450809,-4.4430285,-4.4928417,-4.638607,-4.639518,-4.6221056,-4.5685225,-4.5777407,-4.519635,-4.1471186,-4.222129,-5.7577925,-5.8217854,-5.695779,-5.485977,-5.970726,-6.0735726,-5.9670687,-5.796748,-6.207355,-6.6052256,-6.6589994,-6.315586,-5.615149,-5.040653,-4.9301066,-4.92139,-4.8049536,-4.7759237,-4.864429,-5.0857105,-5.532132,-5.2093067,-4.2569637,-4.4679704,-5.0903406,-5.0836186,-5.028391,-5.003684,-4.991809,-4.825145,-4.646251,-4.7335463,-5.340321,-5.1804566,-5.0845814,-5.111261,-5.2495794,-4.945833,-4.928715,-5.4523373,-5.6169443,-5.354259,-5.147657,-5.1722126,-4.9727874,-4.70006,-4.080597,-3.448596,-2.911732,-2.730759,-2.6612105,-2.6157823,-2.627461,-2.8698874,-3.3945308,-3.6363945,-3.7344522,-3.8495739,-4.2029767,-4.8459606,-4.742883,-4.776286,-4.9747453,-5.0466623,-4.813635,-4.31736,-4.4819846,-4.9714265,-5.119829,-5.1253905,-5.141863,-5.1637206,-5.3033085,-5.4413834,-5.5734124,-5.6868725,-5.9339137,-6.2895284,-6.715426,-7.00264,-7.053871,-7.0669737,-7.085969,-6.9443526,-6.8627577,-6.765807,-5.0340557,-5.032032,-5.0320024,-5.0319724
