0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-2.0597978,-2.0171094,-1.5055718,-1.5937159,-1.3783445,-1.2506737,-1.2865326,-1.3365903,-1.3900919,-1.3245913,-1.1420318,-1.2784369,-1.3567091,-1.3430291,-1.1694207,-1.0758622,-1.2412598,-1.3046954,-1.1421536,-0.5585463,-0.1299943,-0.0036971122,0.13662025,0.036959603,-0.22135651,-0.41778392,-0.49940374,-0.69112086,-0.82648766,-0.8022287,-0.76191103,-0.6258707,-0.69534653,-0.22610085,0.33988377,0.27833945,-0.2202912,-0.5794936,-0.47186452,-0.21268356,-0.57967424,-0.9593209,-1.4489756,-1.7143657,-0.5902929,0.41644794,0.6196144,0.8325378,1.0371573,0.7827815,0.6851234,0.6197565,0.54788893,0.4056204,0.39025876,0.4586634,0.5571935,0.70962775,0.88716066,0.8959955,0.8797828,0.81653094,0.33187893,-0.28155985,-0.780213,-0.90151185,-0.91771096,-0.9815452,-0.95860124,-0.79699606,-0.65714586,-0.6792738,-0.7449408,-0.75629437,-0.777102,-0.8025495,-0.7937318,-0.6999901,-0.67270887,-1.0738285,-1.1226593,-0.87482053,-0.8942933,-0.93464667,-0.80686057,-0.84391767,-1.1204559,-1.4129151,-1.4781783,-1.4009533,-1.326112,-0.9707266,-0.61331904,-0.56356907,-0.2680704,-0.28482097,-0.86168545,-1.4874114,-1.6449512,-1.199363,-0.959383,-0.72669196,-0.280023,0.19120301,0.5118683,0.32637358,-0.5370865,-1.3400927,-0.9362903,-0.89005476,-0.68140376,-0.86171657,-1.2177427,-1.3391387,-1.1807108,-0.8530961,-0.28044808,0.18349889,0.5583247,0.7277043,0.41639,-0.30714482,-0.42459485,-0.43519068,-0.34127337,-0.1455784,-0.045004413,-0.15092406,-0.21454069,-0.2396998,-0.03486301,1.5665963,3.2626305,4.9756546,5.651798,6.1752977,6.489257,7.588542,8.768015,10.119598,11.054789,10.795319,9.878307,8.549308,6.9231367,5.189293,3.6915781,2.6590793,1.9686695,1.1964406,0.106253825,-0.24758157,0.07037252,1.016373,2.2423687,2.3313098,1.9542143,1.5516814,1.0604855,0.5825267,0.46364993,0.42554078,0.36235017,0.1874974,0.07036487,-0.08979654,-0.13961866,-0.32451132,-0.5739534,-0.9769274,-1.4432311,-1.4975746,-1.5284195,-1.4615006,-1.4111338,-1.5026898,-1.6239419,-1.5424105,-1.2163209,-0.9206028,-0.8722069,-0.88672245,-0.58879656,-0.64955026,-0.23018311,-0.23016657
-2.7011461,-2.6831152,-2.6491394,-2.563643,-2.5843008,-2.7802806,-2.8142014,-2.8765655,-2.8464155,-2.7832036,-2.6368227,-2.1191187,-1.7991323,-1.7512538,-1.6660819,-1.2669969,-1.1721923,-1.3291582,-1.5616864,-1.9500442,-2.341705,-2.6275883,-2.9083652,-2.9822533,-2.9601712,-2.8308165,-2.5850713,-2.0622263,-1.7319865,-1.6188049,-1.5023539,-0.9347658,0.20496607,0.49996972,0.15042569,-0.3309223,-0.43010244,-0.35552627,-0.60805625,-1.019078,-1.0705602,-1.1707357,-1.5099497,-1.6232226,-1.3324323,-1.4096751,-1.5277169,-1.4004972,-0.9737896,-0.6210274,-0.33888498,0.062400192,0.64841026,1.2247082,1.3019874,1.0991836,0.8750669,0.781639,0.6771847,0.563211,0.40223387,0.25551552,0.035086833,-0.20002201,-0.22739655,-0.4403807,-0.5874969,-0.7779325,-1.005399,-1.2565917,-1.4266036,-1.5224981,-1.5960643,-1.6244045,-1.6728237,-1.6899092,-1.7978743,-2.1654842,-2.2160993,-2.2384644,-2.6669815,-2.8087366,-2.7967913,-2.6615505,-1.9478327,-1.3472831,-1.2553703,-1.2967746,-1.3678496,-1.5408705,-1.6405419,-2.0378833,-2.1599452,-1.4906665,-0.9013097,-0.23295856,0.0124317035,-0.43510538,-0.6709921,-0.9238835,-1.0274929,-0.828601,-0.9102255,-1.3309613,-1.4387274,-1.5866194,-1.1715527,-1.1807024,-1.8949912,-1.9124525,-1.6302395,-1.228982,-1.1413639,-1.2464912,-1.3435693,-1.3713603,-1.5603323,-1.1637031,-1.0946103,-1.6959419,-1.5798216,-1.1913266,-1.5735768,-1.8336518,-1.9440923,-2.099626,-2.089604,-1.5007906,-1.4555141,-1.3043319,-1.49194,-1.8580656,-2.2859552,-2.8907576,-3.1206129,-3.2117956,-3.2348785,-3.0624685,-2.74585,-2.231676,-1.5954391,-1.2017908,-1.1271651,-1.2788008,-1.9705317,-2.4173942,-2.5409448,-2.5897546,-2.973658,-3.2036452,-2.791337,-2.5568233,-2.7458415,-2.8788824,-2.8752685,-2.7004848,-2.637881,-2.6676683,-2.9379103,-3.5122728,-3.757927,-3.8379855,-3.8615851,-3.8552244,-3.8449664,-3.80273,-3.7649648,-3.7552056,-3.7048874,-3.581329,-3.434465,-3.378371,-3.365121,-3.407368,-3.4643068,-3.389631,-3.4456189,-3.7315097,-4.3185234,-4.669752,-4.6541476,-4.601802,-4.710552,-4.11928,-3.965951,-3.9659948
-4.54793,-4.474603,-4.209533,-4.285825,-4.2237053,-4.1762257,-4.2095356,-4.161067,-4.110827,-4.1312785,-4.111104,-3.7717645,-3.22439,-3.0690641,-2.8432627,-2.6429605,-2.67193,-2.832332,-3.0055735,-3.074109,-2.8706038,-2.6195335,-2.280568,-2.083702,-1.9351078,-1.7597144,-1.6235185,-1.6823027,-1.8018496,-1.7676506,-1.699042,-1.7243135,-1.7426243,-1.7276456,-1.7130675,-1.715818,-1.4080675,-1.3539563,-1.4832778,-1.5732857,-1.5961168,-1.9081815,-2.6241298,-2.7147624,-2.276447,-2.143756,-2.219069,-2.1257489,-1.7845169,-1.3615743,0.05394657,2.8113017,5.077527,7.903141,8.84197,9.4629755,9.823944,10.001208,10.060033,10.001136,9.760586,9.696234,9.676368,9.382166,8.880288,7.9175997,7.1611605,6.3794827,5.821825,5.2343802,4.7958727,4.5211244,4.1176324,3.8978543,3.547021,3.2904093,2.4678817,-0.35357797,-1.6296865,-2.4547534,-2.9679444,-3.0719657,-3.115196,-2.712836,-2.1008196,-1.8368524,-2.0317209,-2.318091,-2.4007628,-2.51873,-2.6689343,-2.8987455,-3.4413562,-3.8491592,-3.696877,-3.2841802,-3.1959324,-3.5130181,-3.8060274,-3.8618836,-3.8135533,-3.8793457,-3.7939677,-3.6593792,-3.3974586,-3.744813,-4.1502705,-3.9350421,-3.7233245,-4.0499587,-4.3970785,-4.5655403,-4.370969,-4.3387475,-4.129423,-3.8212743,-3.64663,-3.0508118,-2.8455973,-2.8682904,-2.8311095,-2.5767388,-2.1829858,-2.112732,-2.132535,-2.2358994,-2.4157524,-2.808033,-3.4303088,-4.2966456,-4.5271697,-4.260355,-3.5650392,-2.8115375,-2.4742126,-2.2555428,-2.150557,-2.1631575,-2.2269733,-2.0512342,-1.6918097,-1.4736513,-1.4537334,-1.2510405,-1.0993323,-1.2227075,-1.5140498,-1.8911024,-2.150207,-2.8332694,-3.4874673,-3.8093734,-3.9656672,-4.12136,-4.0168676,-3.8664665,-3.9424667,-4.006856,-4.0989504,-4.270154,-4.41389,-4.5238485,-4.6418695,-4.770404,-4.8614745,-4.8937583,-4.9093676,-4.965599,-5.0830407,-5.2563024,-5.393624,-5.3971224,-5.442321,-5.3054876,-5.168023,-5.0823,-4.9932537,-4.8897314,-4.6875505,-4.495293,-4.486965,-4.543107,-4.367494,-5.1378026,-5.1725783,-5.172579
-1.2883658,-1.3554231,-1.6070192,-1.5463189,-1.7468288,-1.9228272,-2.0154393,-2.1484017,-2.3812037,-2.6627622,-2.9122577,-2.6067324,-1.9285069,-1.761249,-1.7750916,-1.6283333,-1.4515202,-1.3435816,-1.1600192,-0.8830479,-1.0646257,-1.5239866,-2.2552676,-2.5683553,-2.703074,-2.7875164,-2.8240654,-2.79078,-2.8243423,-2.975153,-3.1555333,-3.2281098,-3.1769614,-3.2718039,-3.2929196,-3.095076,-2.854749,-2.7323976,-2.7224207,-2.700706,-2.317698,-1.936994,-1.8053143,-1.868433,-2.0080233,-2.219377,-2.5852363,-3.2684884,-3.726576,-3.713435,-3.6260552,-3.2081854,-2.7284458,-2.1224613,-2.0459657,-2.1343238,-2.21276,-2.2092762,-2.2257726,-2.306935,-2.511559,-2.6965413,-2.8545942,-2.613954,-2.0586872,-1.6390002,-1.5545409,-1.6459656,-1.8220953,-1.984695,-2.1125398,-2.1472616,-2.1537464,-2.1726632,-2.2120006,-2.2403066,-2.311505,-2.2436419,-1.8833019,-1.5945721,-2.105353,-2.4701257,-2.3675437,-1.3736609,-0.59117544,0.23087382,0.56692636,0.56837326,0.37897402,0.10349676,0.06295845,-0.27888796,-0.21523532,-0.4331807,-1.4831924,-1.9905422,-1.9742343,-2.1818144,-2.3262618,-2.5795588,-2.6975484,-2.776626,-2.7160437,-2.803557,-2.812889,-2.673936,-2.172841,-2.838018,-3.3985558,-3.1824923,-2.8958926,-3.538921,-3.9011064,-3.9842124,-4.1179233,-4.108179,-4.0903807,-3.7318745,-3.2408576,-3.2980666,-2.706768,-2.7443533,-3.23563,-3.338033,-3.410282,-3.6469235,-3.8086948,-3.8895125,-4.074501,-3.6351624,-3.2739768,-3.2155666,-3.457232,-3.6856089,-3.6685362,-3.5778928,-3.4436834,-2.9794872,-2.5076787,-2.010791,-1.3127675,-0.81788903,-0.37945953,-0.0048101842,-0.09906036,-0.09929463,0.18107133,0.7658937,0.88134784,0.116245806,-0.79780686,-1.4200816,-1.6707168,-1.8163978,-1.7452884,-1.5363244,-1.5163898,-1.7985721,-2.1984863,-2.9436207,-3.2616124,-3.441948,-3.5482433,-3.6404018,-3.7302825,-3.7301707,-3.7171102,-3.729237,-3.7041793,-3.609335,-3.3920612,-3.2803006,-3.083475,-2.9938984,-2.9554029,-2.8568602,-2.705381,-2.6184852,-2.8458457,-3.0126958,-2.929825,-2.6948967,-2.8020825,-1.8886155,-1.7918655,-1.7918637
-0.985607,-0.9778212,-0.49593467,-0.5633304,0.09896041,0.52354276,0.978852,1.2564735,1.7524551,2.439345,3.146436,3.3046618,2.0249352,1.4528307,0.61629003,0.41113895,0.17218344,-0.17465569,-0.5859557,-1.252264,-1.8377864,-2.2183015,-2.4525225,-2.5370946,-2.5952373,-2.5223453,-2.2888596,-1.8577614,-1.6802175,-1.7057211,-1.621563,-0.91645235,-0.42413682,-0.6758939,-0.870334,-1.0504725,-1.6103437,-1.223231,-0.35011142,0.34831554,0.73890364,0.79842204,1.1927378,1.445153,1.3162034,1.2376577,1.5874959,2.0073814,2.4274654,2.179702,1.8223445,1.1019785,0.8740647,0.60773844,0.59828323,0.37564975,0.21493769,0.16900408,0.08462423,0.067396164,0.23862028,0.50409245,0.9461399,1.0699439,0.8961384,0.33660847,0.045294225,-0.1295647,-0.27856657,-0.37879056,-0.52067506,-0.6755402,-0.7487288,-0.7623242,-0.74340975,-0.6949145,-0.65149367,-0.63600004,-0.49908236,-0.46115273,0.29891658,1.3719726,1.5993814,-0.2684144,-0.7808101,-0.341698,-0.07422592,-0.043043926,-0.15600362,-0.21389686,-0.28031838,-0.2879957,0.5596037,1.9895532,3.9465637,6.5319357,8.372253,9.499539,9.814925,9.6878605,9.419489,9.071107,8.454889,5.877264,2.695744,1.5005018,1.085184,0.8283194,0.4835101,0.639755,0.87574285,1.9706762,3.258646,5.188202,7.062795,8.815369,10.888331,12.292074,12.2352495,11.442926,9.645716,7.2801046,3.9506016,2.751247,2.4486275,2.6066027,3.5225754,7.484591,9.706628,10.497566,9.929054,7.6077995,4.776133,2.3306403,1.3000116,0.6081698,0.21236944,0.08554,0.50807893,0.7694722,0.41617692,0.034935564,-0.14986293,-0.15104987,-0.27106047,-0.22509927,0.07474032,0.48372212,0.41285563,-0.11291152,-0.54039526,-1.0501997,-1.1853758,-1.4202558,-2.1110702,-2.6287346,-2.9420474,-3.1858168,-3.2494383,-2.998095,-2.8423893,-2.714796,-2.5966144,-2.4153965,-2.2575777,-2.1888785,-2.213214,-2.1774154,-2.0141792,-1.7603632,-1.4606111,-1.3545233,-1.1835238,-1.1292706,-1.0081178,-0.8386203,-0.97751075,-1.2516135,-1.5095105,-1.7252196,-1.8780249,-1.9291174,-1.8052566,-1.924926,-1.2061806,-1.206153
-1.3145535,-1.3094501,-1.4313545,-1.4949934,-1.5029805,-1.3432322,-1.3734946,-1.2624853,-1.1120921,-0.97315496,-0.8570262,-0.61891174,-0.1995461,-0.0894417,0.04704141,0.16094671,0.3020194,0.20993793,0.04882265,-0.36462092,-0.47355825,-0.23803858,0.068510175,0.030566767,-0.22225015,-0.4115164,-0.57746255,-1.0539438,-1.1055177,-0.7306243,-0.34242344,-0.09907498,-0.2441567,-0.6197892,-0.795829,-0.71107876,-0.13155001,0.37153324,0.93653995,1.3012816,0.9558771,0.13604265,-0.53509164,-0.57706445,-0.94749194,-1.4838893,-1.9286234,-1.9896713,-1.8205276,-1.5437183,-1.1111798,-0.43031335,-0.41235927,-0.65805376,-0.8587681,-0.8940885,-0.86611235,-0.87243766,-0.934971,-0.9241109,-0.7785757,-0.51610315,0.10273257,1.1727704,2.0134199,2.8976614,3.5604222,3.9943995,4.1334734,4.2523284,4.246906,4.1892815,4.1074066,4.046503,3.9654317,3.860665,3.501557,1.6639917,0.113002956,-1.0206877,-1.3474925,-1.5683255,-1.736125,-1.2735085,-0.9845282,-1.4821538,-1.6936945,-1.5505877,-1.3722525,-1.3162179,-1.3033769,-0.9743078,-1.1815897,-1.412465,-1.310914,-1.2369034,-1.3544698,-1.860944,-2.3268342,-2.6207616,-2.811441,-3.2794652,-3.2691903,-3.0560222,-2.5066335,-2.0949454,-2.0112748,-0.945544,-0.12408143,-0.39202422,-1.1479658,-1.981098,-1.9203755,-1.5768495,-1.1269708,-0.8201776,-0.8863499,-0.5375074,-0.34330946,0.02542147,0.33417824,0.813575,1.4357911,1.5734808,1.575484,1.5402472,1.3865452,0.21964416,-1.2734364,-2.5480442,-2.7829118,-3.1697469,-2.7788205,-1.7079513,-1.2643746,-0.9733025,-0.6955819,-0.7657277,-1.3383025,-1.8919363,-2.2440605,-2.1221123,-1.811955,-1.3459206,-0.6002379,-0.13273251,-0.002795104,-0.304644,-0.893711,-1.5894932,-1.7950573,-1.5041809,-1.3713416,-1.5359666,-1.540863,-1.3999548,-1.3489149,-1.3594658,-1.5100015,-1.8798739,-2.0488992,-2.1771903,-2.3128357,-2.4371552,-2.5278428,-2.5588536,-2.624928,-2.6685133,-2.771151,-2.9721308,-3.156197,-3.1380377,-3.3689742,-3.3115225,-3.4775906,-3.6120243,-3.431573,-3.0534263,-2.4451635,-1.8957462,-1.6038547,-1.6500571,-1.4962336,-1.29742,-1.3066916,-1.3066807
0.42912832,0.44029287,0.47362545,0.42577004,0.42696634,0.447406,0.46128374,0.3958279,0.17591378,-0.07116191,-0.65557873,-1.0188074,-0.8620752,-0.910699,-0.9253075,-1.094489,-1.4987078,-1.7558107,-1.9020832,-2.2395117,-2.7129195,-3.1515722,-3.56796,-3.5620797,-3.3987617,-3.2528768,-3.1405778,-2.8347015,-2.4076803,-1.9816693,-1.5040853,-0.9493687,-0.7631864,-0.5616008,-0.79671836,-1.3496144,-1.6101615,-1.9522477,-2.3993778,-2.604012,-2.0975113,-1.3647138,-0.9247861,-0.8161063,-0.90001357,-0.7922201,-0.843861,-1.239526,-1.542748,-1.5801785,-1.5648077,-1.3492051,-1.1011024,-0.69720834,-0.7304988,-0.8636599,-0.994727,-1.0609685,-1.1056702,-1.162176,-1.3232305,-1.5023026,-1.73427,-1.7413161,-1.6296654,-1.80428,-2.1013741,-2.338252,-2.4782927,-2.5587435,-2.5711918,-2.5288095,-2.4489384,-2.460749,-2.4599373,-2.4692903,-2.4882495,-2.3037472,-1.5048647,-0.4733978,0.32596603,0.5617876,1.2064998,4.7842455,7.8058796,10.457796,11.582227,12.155813,12.091041,11.978289,11.855598,11.117114,9.576702,6.7450123,2.6032164,-0.022652417,-0.3798508,-0.3034918,-0.5379016,-1.0668962,-1.274298,-1.3811781,-1.4919143,-1.8249269,-1.8061134,-1.7479328,-1.4165735,-2.072857,-2.1333363,-1.6119576,-0.7458912,-0.4487237,-0.2882287,-0.12273672,-0.041279554,0.05564466,-0.037125453,-0.8191875,-1.1320969,-1.3205312,-1.2753506,-1.9801319,-2.6494913,-2.645247,-2.6263363,-2.7160096,-2.8421469,-2.8228912,-2.1382713,-1.5990343,-1.9343836,-2.563262,-2.9678593,-2.8965883,-2.714625,-2.5502472,-2.446424,-2.0930815,-1.3537946,-0.7270057,-0.90295625,-1.1715579,-1.2481558,-1.2675557,-1.4577796,-1.5074995,-1.314371,-0.5757338,0.61438245,1.4298705,1.8692749,1.8168703,1.8059847,1.3835658,0.76097775,0.35307696,-0.012176797,-0.5236276,-0.9955255,-1.7054588,-1.8908155,-1.9930267,-2.0514026,-2.0931747,-2.1354709,-2.1207385,-2.1038094,-2.08047,-2.0254934,-1.8456342,-1.5243936,-1.3551815,-0.69316524,-0.3001076,0.35528907,0.8682282,1.1020496,1.3076262,1.3751624,1.1461067,1.3772119,1.696903,1.1425765,1.7626538,1.422347,1.4223373
0.58628285,0.53362894,-0.1381101,-0.15859812,-0.43441555,-0.26363426,-0.08727348,-0.01225239,0.009813011,0.07806879,0.32167032,0.4724872,0.43226343,0.5060755,0.48007032,0.09639128,0.010294415,0.012986086,-0.11168222,-0.24506032,0.051695094,0.5206115,0.889364,0.9865422,1.1005249,1.1488966,1.0158283,0.7902309,0.7906264,0.9851914,1.1375084,0.785661,0.5221622,0.29742894,-0.002273135,-0.2573128,-0.15999082,-0.11056499,0.08944893,1.1116546,1.8694875,1.6926137,1.5495791,1.6641138,1.1237876,0.617715,0.40484357,-0.044520497,-0.5414258,-0.62377226,-0.47311753,-0.32789472,-0.34546483,-1.1211308,-1.3342822,-1.3141284,-1.1782961,-1.1706276,-1.3020384,-1.490843,-1.7018073,-1.7200992,-1.2532465,-0.5217658,0.028888017,0.44101363,0.7420503,0.9515763,1.0869737,1.1631322,1.1816058,1.1898005,1.211882,1.1896821,1.1366047,1.095243,0.94617593,0.37891418,-0.022555113,-0.13611645,0.08118537,0.0510751,-0.23394743,-0.01117152,0.23315954,0.24171321,0.33940145,0.6886054,0.8684218,0.79969543,0.5898589,0.43273085,-0.1392597,-0.42576492,0.24267016,0.51674926,-0.108753115,-1.1588591,-1.7780669,-1.8477277,-1.5995997,-1.4364893,-1.3298917,-0.7082724,0.2342371,1.2074739,1.1382644,0.4768337,0.72299737,0.514827,0.6913322,1.0234894,0.74524,0.39784425,0.49129054,0.7300784,0.60310864,1.0410367,2.4182844,5.7522707,9.269145,10.823879,11.412731,11.484053,11.473797,11.362699,11.215607,10.006308,7.410022,3.2260404,1.746376,1.2573214,1.3895242,1.6490362,1.5543731,1.3949699,1.2100863,0.57560915,-0.17634812,-0.66679704,-0.38606945,0.5222018,1.5498266,2.143987,2.5886447,2.8280077,2.680092,2.0851135,1.5777674,1.0500429,0.46825746,0.41020754,0.7538608,1.4293983,2.26191,2.3860402,2.2069352,1.9376302,1.4929795,1.1482766,0.9633266,0.8140603,0.66473615,0.49593216,0.40239793,0.38262725,0.38469863,0.26358265,0.10574761,-0.1223229,-0.41046366,-0.6616331,-0.8453579,-1.0881208,-1.1304197,-1.3700101,-1.655,-1.770183,-1.5888932,-1.518484,-1.6681272,-1.5796888,-1.9428141,-2.2262325,-2.8571932,-2.8572216
-1.4902333,-1.51263,-1.441486,-1.594852,-1.4068719,-1.055332,-0.811865,-0.5170773,-0.28063643,-0.009603269,0.36070177,0.48650795,0.095340766,-0.119451016,-0.46988636,-0.5805875,-0.568136,-0.5853663,-0.79296714,-0.91227657,-0.6880943,-0.25385052,0.4588884,0.9240639,1.370534,1.7736056,2.0202289,2.043604,1.9885013,1.9744852,2.1433735,2.6094363,2.0104918,1.4743075,1.0202162,0.86972225,1.6634067,2.5577252,3.154077,2.9953046,1.9609573,0.9814879,0.8191061,1.2478408,1.3466916,1.3051729,1.4459963,2.2927072,3.3258634,3.696,3.5446038,3.0663404,2.5544302,2.1216636,2.1729257,2.2813046,2.3005953,2.3097744,2.3415568,2.3615174,2.3329463,2.3765826,2.3435493,2.0196226,1.5794008,1.0460149,0.91659045,0.9767355,1.0205535,0.9546896,0.87946016,0.8701595,0.8472749,0.8148476,0.7964456,0.78622913,0.70509326,0.44656473,0.22025752,0.30835027,1.2085297,2.0268927,2.5401201,1.9709554,1.5056802,2.2034173,3.360044,4.20759,4.4019704,4.3197026,4.1113834,3.468878,2.5210056,2.395181,2.9384615,2.6677966,1.9915844,1.9868072,2.2107246,2.326645,2.3157988,2.3982959,2.5303953,2.9039416,2.8658376,2.0982542,1.2114508,0.9837076,0.75131506,0.13176136,-0.42681852,0.5269006,1.5983465,1.8321605,2.4020023,3.1483715,3.581138,3.934518,3.763432,2.8220334,1.6080875,2.030566,2.6781032,2.7688046,2.8131678,2.8463326,2.7223268,1.7705257,1.7713097,2.2239902,1.8491634,1.1685164,1.3504521,1.217453,1.0451019,0.9372764,0.8309711,0.89292294,1.212616,2.0228086,2.7341056,2.78682,2.2355351,1.8976562,2.2492445,2.5683656,2.5058677,2.0913887,1.931017,2.6629703,3.3383908,3.4640424,3.252017,2.786467,2.0410454,1.5264151,1.175153,0.828361,0.5216019,0.6094157,0.85686505,0.9578204,0.9616622,0.9639354,0.9345018,0.97291857,0.995474,1.0411289,1.0052146,0.85417855,0.43474522,0.13736978,-0.1959815,-0.27529317,-0.10026688,0.46448058,0.6692173,0.66114,0.45395327,0.23374906,0.060525335,0.1710523,0.12561683,-1.2055335,-1.8345492,-1.8345623
-5.0324407,-4.954504,-4.641058,-4.6464553,-4.6709633,-4.897411,-5.09828,-5.2397566,-5.36695,-5.4775114,-5.461688,-4.945508,-4.2185473,-4.072759,-3.8786883,-3.6850908,-3.6920576,-3.750974,-3.6361935,-3.3277502,-3.249055,-3.440135,-3.7692137,-3.901247,-3.9060488,-3.7771513,-3.506939,-3.016181,-2.6905122,-2.5429032,-2.5111427,-2.532638,-1.926296,-1.6778505,-1.7959924,-2.143816,-2.57951,-3.064382,-3.6712117,-4.1740007,-4.0291758,-3.6184092,-3.9008217,-4.5326457,-4.4482923,-4.4017315,-4.5422072,-4.7442064,-4.5584383,-4.222701,-3.7699718,-3.0578003,-2.3112183,-1.2913289,-1.133829,-1.1519,-1.146055,-1.1023057,-1.068904,-1.0947967,-1.2184117,-1.4002885,-1.6856794,-1.719768,-1.5921981,-1.3407196,-1.3201103,-1.4934285,-1.7069706,-1.897823,-2.025496,-2.104227,-2.1893003,-2.2090702,-2.2803488,-2.3193297,-2.428625,-2.7081983,-2.6495795,-2.7617142,-3.8022857,-4.4741826,-4.7880077,-4.173987,-3.1855989,-2.7098932,-3.1133142,-3.6372857,-3.6677825,-3.6134286,-3.4659486,-3.2553205,-2.6206856,-2.6536472,-3.56098,-3.7342842,-3.5900416,-4.0450277,-4.263369,-4.2903013,-4.1985216,-4.2126064,-4.2362676,-4.5038424,-4.384287,-4.5390797,-4.410327,-4.9430637,-5.533283,-5.60021,-5.603998,-6.1910815,-6.427618,-6.3858995,-6.312969,-6.114379,-5.761178,-4.835062,-4.3318,-4.361229,-3.9816346,-4.304742,-4.811702,-4.928318,-5.000291,-5.1219673,-5.1504464,-4.7428656,-5.1772375,-5.6647115,-5.412916,-4.9266973,-4.9397345,-4.9049163,-4.817862,-4.6932178,-4.564599,-4.3011007,-4.138238,-3.7720299,-3.131495,-2.5864513,-2.215389,-2.0051,-2.1919127,-2.3734558,-2.3294876,-2.185345,-2.513257,-3.592588,-4.443676,-4.8407784,-5.0287023,-5.2208667,-4.9860115,-4.5689416,-4.2952895,-4.0737123,-4.100506,-4.5145006,-4.741056,-4.8324523,-4.873925,-4.935796,-4.9883556,-5.012365,-4.990372,-5.024169,-5.1017685,-5.1018906,-4.96945,-4.8390927,-4.814952,-4.8304405,-5.019473,-5.1951904,-5.1558213,-5.1059256,-5.0918183,-5.079549,-5.0360374,-5.0892715,-5.054186,-4.158752,-3.7126458,-3.7126653
