0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-1.5649395,-1.6109054,-1.7051334,-1.6227037,-1.4548049,-1.2810801,-1.1299475,-1.1056015,-0.858788,-0.54639506,-0.12870958,-0.18951444,-0.10536528,-0.120646566,-0.43174264,-0.6323468,-0.63663495,-0.5982498,-0.58956754,-0.9134648,-1.5614982,-1.7939155,-1.5680412,-1.5700696,-1.9168276,-2.4285378,-2.5339718,-1.9029387,-0.20550086,0.3980482,0.5084174,0.5673677,0.724279,0.48196295,0.45513174,0.13311511,-0.58082944,-1.0197006,-0.8997497,-0.73452413,-0.5510772,-0.38533643,-0.22261333,-0.16494049,-0.14399612,-0.07606738,0.0951604,0.07596664,-0.024846673,0.008050755,-0.049832076,0.06797972,-0.20342395,-0.11399047,-0.06918092,0.1765925,-0.31016627,-0.9082557,-1.27365,-0.8898918,-0.41536564,-0.27960035,-0.10086924,-0.36819848,-1.2451986,-1.2417753,-1.0758579,-0.9053427,-0.83174014,-0.80877507,-0.747401,-0.5026546,-0.35876635,-0.5416808,-0.7301259,-1.038912,-1.0952454,-1.2122613,-1.2441894,-1.2555009,-0.750237,-0.42425078,-0.4685187,-0.6515947,-0.7174341,-0.6683801,-0.64605206,-0.6606295,-0.66141087,-0.7304589,-0.72212,-0.76027155,-0.8445853,-0.6235137,-0.47051802,-0.8070593,-0.61044806,-0.3315845,-0.3532535,-0.28038904,-0.36436182,-1.0141377,-1.2180089,-1.4306574,-1.7912793,-2.0455089,-2.228617,-2.085736,-1.4258512,0.67849886,2.2246423,1.6345054,0.35949662,-0.56321913,-0.8776552,-1.2479165,-1.1932685,-1.1234004,-0.91648436,-0.5950609,-0.66879874,-0.899488,-0.977752,-1.0641985,-1.1411009,-1.2156781,-1.1686966,-0.9580915,-0.71400076,-0.5355153,-0.25604472,0.41775015,1.0934632,0.5944452,0.025274277,-0.013868153,0.09941079,0.22486478,0.28391293,0.08560379,-0.13287383,0.18447033,0.72009134,0.70665675,0.55612445,0.3542388,0.104548566,0.07310861,0.10342259,0.16063534,-0.014001161,-0.07396671,-0.23032169,-0.4026259,-0.58770466,-0.575112,-0.48970342,-0.57180166,-0.7367103,-0.6940886,-0.6712241,-0.6020491,-0.54158866,-0.6636771,-0.7238696,-0.6097775,-0.49840584,-0.2884909,-0.013382517,-0.058953326,-0.18746936,0.55455655,-0.4119061,-0.48695904,-0.43290356,0.5547455,0.55486786,0.554522,0.55486774,-0.4611646,0.55467105,0.55478686,0.5548029
-2.8818808,-2.8835683,-2.9861727,-3.1537704,-3.151318,-3.026371,-3.183435,-3.0926719,-3.1813164,-2.7510042,-2.462975,-1.9635462,-1.6653843,-1.6992189,-1.5317966,-1.5709305,-1.7021464,-1.7936696,-1.8693631,-1.808945,-1.6461782,-1.4917142,-1.6224072,-1.7598068,-1.8895452,-1.896363,-1.8090245,-1.5117779,-2.1435611,-2.6719437,-2.7356906,-2.7098255,-2.5401602,-2.4020252,-2.4259257,-2.3675394,-2.397875,-2.8156562,-2.8730268,-2.80382,-2.715551,-2.5970411,-2.5293794,-2.4467952,-2.3498635,-2.0903437,-1.4662127,-0.59781516,-0.023118183,0.6676038,1.347959,2.0200734,2.7307484,2.8087912,2.823908,2.5537686,1.9613652,1.2988249,-0.54691124,-2.1019413,-1.723628,-0.5194788,-0.6876329,-1.2691913,-2.6164544,-3.5456219,-3.8110747,-3.842956,-3.6313298,-3.1622772,-2.7320142,-2.3234727,-1.880552,-1.0461756,-0.6326822,-0.888762,-1.0477185,-1.1286426,-1.220799,-1.5061266,-1.8145417,-2.1450212,-2.4619093,-2.74604,-2.779548,-2.763299,-2.760793,-2.7590132,-2.754818,-2.688605,-2.5987659,-2.6437476,-2.759835,-3.268009,-3.1792295,-2.3399942,-2.14045,-2.3680477,-2.287351,-2.1402,-1.9384209,-2.24613,-2.2210488,-2.125979,-1.8487229,-1.5495479,-1.3646454,-1.4855809,-1.8567126,-2.0636873,-1.9055736,-2.0116463,-2.2883122,-2.514732,-2.6576033,-2.7131987,-2.6460588,-2.4960074,-2.5392644,-2.6352634,-2.658845,-2.5998626,-2.3131158,-1.9990789,-1.647811,-1.2293156,-1.0111321,-0.9407089,-0.94535357,-0.9792616,-1.1270118,-1.7246745,-2.61554,-3.3597612,-3.9405034,-4.229885,-4.2094126,-4.128103,-3.9993966,-3.6246734,-3.278383,-2.7065916,-2.3947282,-2.290246,-2.2471097,-2.229651,-2.1558378,-2.1961231,-2.1917074,-2.1603537,-1.8001986,-1.4957125,-1.2879633,-1.1071657,-0.97602814,-1.3083041,-1.7331556,-1.9281604,-2.083322,-2.1832104,-2.2319117,-2.2350824,-2.2541928,-2.296788,-2.3463936,-2.4899352,-2.679502,-2.7636242,-2.5085714,-2.509295,-2.5408123,-2.5420694,-2.3974462,-2.321599,-2.327496,-2.5420725,-2.5420797,-2.5424814,-2.5420685,-2.158132,-2.542268,-2.5421453,-2.542176
-4.2659025,-4.2786736,-4.2832327,-4.240535,-4.150099,-3.9927552,-4.107849,-4.141489,-4.1122837,-4.0046144,-3.7185612,-3.4049196,-3.1174242,-3.0851202,-2.9099612,-2.7255626,-2.649031,-2.600966,-2.2037287,-1.9163793,-2.171484,-2.7237058,-3.0614152,-3.2664428,-3.410442,-3.4527068,-3.3657668,-2.8550448,-2.5389962,-2.6271632,-2.3790748,-2.295607,-2.1904817,-2.153491,-1.826913,-0.8752108,-0.9158489,-1.6389155,-1.7407123,-1.8077238,-1.7988517,-1.7816803,-1.7538545,-1.7548571,-1.716347,-1.6614788,-1.7037339,-1.6359609,-1.6274438,-1.9909816,-2.4588604,-2.6793408,-2.7566037,-2.5833576,-2.3169937,-1.8036715,-1.5519286,-1.3543744,-1.2975683,-2.08811,-2.640977,-3.1709948,-3.2729592,-3.6086416,-3.7114387,-3.5213408,-3.543461,-3.8293774,-4.211271,-4.8011246,-5.1029315,-5.3029914,-5.2056274,-4.7132835,-4.02211,-3.945896,-3.9126701,-3.9222121,-3.891513,-3.9121609,-3.8760142,-3.931321,-4.1908007,-4.3354063,-4.23425,-4.1334553,-4.023135,-3.9772859,-3.9368358,-3.922766,-3.950775,-4.05864,-4.0335665,-4.0350814,-4.559336,-4.417734,-4.34462,-4.343132,-4.1567097,-3.7796373,-3.2850251,-3.350718,-3.3688233,-3.3664815,-3.3683786,-3.3431313,-3.2101169,-2.9953208,-2.7620645,-2.1335514,-1.8912514,-1.9637516,-1.6355865,-1.7259145,-1.8959794,-2.3253043,-2.5983658,-2.650095,-2.6153233,-2.543599,-2.5987682,-2.8213274,-3.0799277,-3.3498757,-3.5855036,-3.5645318,-3.4693606,-3.3109055,-3.1906915,-3.1054025,-3.0604844,-3.0121036,-2.8541288,-2.8108847,-2.948802,-3.285964,-3.6346092,-3.8765955,-4.0308676,-4.3564005,-4.555278,-4.5727015,-4.0632777,-3.574442,-3.4730947,-3.4671974,-3.4849572,-3.5007854,-3.358581,-3.2915998,-3.3411965,-3.427565,-3.4258919,-3.3787587,-3.3284802,-3.3232183,-3.439951,-3.6285858,-3.7351122,-3.7940536,-3.878831,-3.92411,-3.9862556,-4.1405797,-4.3278723,-4.3954535,-4.5937862,-4.790294,-4.656887,-4.486224,-4.217065,-5.267167,-3.910524,-3.8660169,-3.791687,-5.2671566,-5.2673388,-5.267127,-5.26735,-3.905055,-5.267254,-5.2672377,-5.267248
-1.166111,-1.138521,-1.1668472,-1.4107455,-1.4440722,-1.4492953,-1.5773098,-1.5775253,-1.6342055,-1.3969772,-1.3543801,-1.6633096,-1.7525191,-1.8265806,-1.4725846,-1.1484876,-0.93864226,-0.8706488,-0.68040717,-0.2427113,-0.14336494,-0.46401152,-1.0301626,-1.4579108,-1.6953856,-1.8103797,-1.9740416,-1.7995329,-2.4614909,-2.9535792,-3.1927443,-3.382515,-3.404761,-3.4134378,-3.5144835,-2.5509992,-1.8609107,-2.2971625,-2.6022353,-2.730872,-2.7784083,-2.7806232,-2.7839544,-2.8100567,-2.8818612,-3.0298812,-3.1411257,-3.1536837,-3.0626998,-3.1488733,-3.3945332,-3.405839,-3.1193423,-2.9142797,-2.7649827,-2.75141,-3.0557482,-3.0849662,-3.5291638,-4.06516,-3.5510702,-2.7186513,-2.8566945,-3.3004892,-4.006156,-4.4575624,-4.6160855,-4.6623554,-4.5275717,-3.931542,-3.3145776,-2.5727947,-2.352612,-1.776103,-1.435828,-1.6032019,-1.6627419,-1.751088,-1.8295035,-2.1249318,-2.026541,-1.6668798,-1.4409962,-1.6429843,-1.8689208,-1.9264988,-1.9549088,-1.9506043,-1.9491292,-1.921499,-1.8655336,-1.6425331,-1.2173253,-1.0389434,-1.4905255,-1.5852839,-1.8515518,-2.098122,-1.6493341,-1.0508512,-0.13305727,0.4058774,0.48869476,0.39955547,0.42594534,0.67944586,0.8552115,0.8487385,0.61540854,0.7051476,-0.32472578,-2.0682995,-3.612473,-4.1398134,-4.267006,-4.229872,-3.8984222,-3.6015406,-3.4455953,-3.2556653,-2.9593883,-2.3016834,-1.5829071,-1.1501071,-0.746376,-0.1030353,0.17682658,0.22527377,0.16845195,0.22195166,0.091759086,-0.6392342,-1.6170236,-2.196195,-2.7157485,-3.4424555,-3.73724,-3.88794,-3.915021,-3.882918,-3.6398165,-3.333829,-3.1269977,-2.9779043,-2.9500604,-3.0188458,-3.013891,-3.0925746,-3.1887798,-3.3260088,-3.3073702,-3.1721747,-2.9632041,-2.5409207,-2.0589952,-2.18641,-2.5404658,-2.7671635,-3.0143268,-3.1226234,-3.1564147,-3.134401,-3.1449552,-3.0227275,-2.9117773,-2.9563527,-2.9798784,-2.929177,-2.5632226,-2.2555742,-2.173256,-1.2879462,-1.944741,-1.8769984,-1.8780279,-1.2879338,-1.287997,-1.2885394,-1.2880013,-1.9020407,-1.2882836,-1.2880907,-1.2881155
0.004455745,-0.01736626,-0.018809408,0.017905146,-0.11719024,-0.21897092,0.038226187,0.18658403,-0.12971252,-0.4284432,-0.7471257,-0.15598486,0.25484663,0.4826646,0.7464639,0.5099984,0.3268999,0.21837792,0.07370444,0.12622249,0.5216578,0.62171084,0.32479137,0.08312812,-0.20716155,-0.499833,-0.49689406,-0.1490655,0.3511716,0.6500888,0.5612586,0.5007272,0.7489828,0.9234625,0.862384,0.5938585,0.16062254,-0.18624368,-0.27971694,-0.1674625,-0.09130606,-0.025279135,-0.08193204,-0.20562637,-0.39809805,-0.5354508,-0.46848944,-0.32776225,-0.0651155,0.1500231,0.16584453,0.37291175,0.9171623,1.0812471,0.99199605,0.35406125,-0.17823191,-0.5193837,-1.0183415,-0.29228902,1.2998996,3.0054784,3.209032,2.8682554,0.8432621,-0.28515765,-0.32157198,0.089125596,0.8213742,1.6576519,1.695118,1.4280787,1.54662,2.1582227,2.495739,2.340848,2.4519563,2.5286767,2.2380044,1.5257001,0.7166645,0.053173795,-0.14395359,-0.58765346,-0.9355415,-1.1990548,-1.4487572,-1.5572057,-1.6714549,-1.729301,-1.7041523,-1.6504747,-1.6212083,-1.399088,-0.9190608,-0.66517115,-0.5344281,-0.515503,-0.44928253,-0.47185642,-0.5817298,-0.8342335,-0.71916777,-0.39003786,-0.025209978,0.15457681,-0.10611087,-0.6168988,-1.2903246,-1.280238,-0.76068294,-0.4411273,-0.40292823,-0.5694555,-0.5653642,-0.40282026,-0.13267308,-0.18179841,-0.46729746,-0.99711525,-1.3619578,-1.6673435,-1.3264296,-0.55776525,0.030252233,0.29134655,0.19720472,0.013948362,-0.023471072,-0.16146563,-0.368412,-0.9502516,-2.0485902,-2.997079,-3.0937462,-2.5580268,-2.0601926,-1.6216948,-1.2605143,-0.43901926,0.22083454,0.9874481,2.380357,3.755825,4.3980384,4.8706784,5.149443,5.294462,5.6846046,6.537555,8.611193,9.283449,9.233441,9.063893,8.842091,8.588296,8.394848,8.199177,8.003254,7.9446726,7.9118176,7.9126673,7.9306784,7.838746,7.568736,7.380347,7.0093756,6.149002,4.9444704,3.0761309,1.0855068,0.5833584,-0.07141042,-0.18563615,-0.29398108,0.58303666,0.58315134,0.58342975,0.5831822,0.22455499,0.58354175,0.583223,0.5831959
-1.01365,-1.1027281,-1.1914718,-1.1298407,-1.1638746,-1.0747985,-1.1868359,-1.2185289,-0.9332591,-1.0600708,-0.5119561,-0.21639106,-0.03938535,0.045949966,-0.08207643,-0.1887938,-0.4581545,-0.58457005,-0.562033,-0.62143004,-0.6349612,-0.52327263,-0.102012485,0.1305802,0.33154005,0.6564998,0.82460535,-0.023708023,-0.80887413,-0.56143785,-0.10465288,0.24734089,0.5737187,0.94079673,1.6769673,2.1244354,2.555686,2.93636,2.9785082,2.8675387,2.7993214,2.7557611,2.687111,2.6772008,2.6882308,2.6672978,2.1804578,1.5787276,1.1190583,0.21499802,-0.6852699,-1.3737817,-1.8416638,-1.9973648,-1.8638053,-1.0376382,-0.20361073,0.14038719,1.0108963,0.80511045,-1.3686374,-2.7774065,-2.451502,-1.6895838,-0.6533401,-0.23868763,-0.23848473,-0.62145746,-1.2872181,-2.3890615,-3.098443,-3.5729506,-3.2820516,-3.092579,-2.2227573,-1.9058801,-1.8362521,-1.7361678,-1.7747211,-1.7131693,-1.6630206,-1.4123908,-1.3215489,-1.1529093,-1.0163355,-0.98781806,-1.0047313,-1.0075346,-1.0101347,-1.0638217,-1.1730012,-1.2353597,-1.2220562,-1.1733096,-2.0083992,-2.0609338,-1.5182786,-0.92128533,-0.86113214,-1.2282875,-1.8611596,-2.0330672,-1.6194149,-1.4977909,-1.5391572,-1.7088159,-1.8977301,-2.020192,-2.0913808,-2.4280944,-1.8758007,-0.07410182,1.6864572,2.4554007,2.5578723,2.711682,3.1039,3.1706667,3.1075177,2.9371257,2.617426,1.8445148,0.6258767,-0.34224278,-1.007015,-1.4184843,-1.5822015,-1.6032038,-1.5653813,-1.5199773,-1.4603534,-1.207949,-0.56217855,0.113414355,0.7613683,0.74160665,0.42232373,0.04846973,-0.23660675,-0.82379794,-1.6087505,-2.7267742,-3.0842338,-2.5871367,-2.17909,-2.0686803,-1.9940026,-2.0544791,-1.8768338,-1.80773,-1.8863676,-2.032232,-1.8981338,-1.6623296,-1.3050473,-0.89710903,-0.62305963,-0.7621633,-0.94913805,-1.0553352,-1.1942619,-1.299232,-1.4258685,-1.607244,-1.756348,-1.7750103,-1.696841,-1.4879993,-1.0329394,-0.97100055,-0.61788607,-0.5541872,-0.38704097,-0.396132,-0.3525361,-0.5542515,-0.5544197,-0.55382437,-0.55444056,-0.19944075,-0.5541207,-0.55425483,-0.5542269
-0.04741533,-0.01327993,-0.008089468,-0.031697318,0.21711138,0.03961703,0.06793544,-0.10908499,-0.29306975,-0.029596716,0.16780755,-0.3631863,-0.6489756,-0.7155475,-0.66545606,-0.760959,-0.6544075,-0.5239341,-0.39979404,-0.031709492,0.33579582,-0.47586334,-0.9605844,-1.1022351,-1.0990006,-1.1218238,-1.1737254,-0.80741525,-1.2809504,-1.7820072,-2.2272818,-2.5155506,-2.5137773,-2.411727,-2.611013,-1.9974055,-1.4727392,-2.2348077,-2.6275797,-2.7804031,-2.8754954,-2.9579403,-2.9752228,-3.0089765,-3.1466641,-3.441493,-3.6845894,-3.6300278,-3.2178135,-2.652951,-2.2340295,-1.847183,-1.2607629,-1.0092311,-1.0764978,-1.3891003,-2.0748692,-2.4362226,-2.6558642,-2.2898903,-1.4853963,-0.69242704,-0.90699357,-1.3912332,-2.1193652,-2.5444527,-2.5403996,-2.361459,-1.9892405,-0.95869905,-0.28336978,0.1225897,-0.09858806,-0.10082877,-0.259614,-0.3335828,-0.17755133,-0.36414027,-0.76212096,-1.4755149,-1.3498243,-1.0411673,-0.97703815,-1.2136419,-1.4470303,-1.5498271,-1.6249475,-1.6722136,-1.7183479,-1.7434876,-1.6885982,-1.3750808,-0.6510502,0.79838276,1.1741778,1.3544779,1.7220728,2.619038,4.6092844,6.359396,8.432089,10.086158,10.853094,10.744793,10.47546,10.238632,10.167189,10.205414,9.876587,8.12969,4.4741063,0.6244489,-1.7532458,-2.1375315,-2.0829058,-1.8478923,-1.6982167,-1.7917178,-2.1536257,-2.300455,-2.0802846,-1.4837626,-0.7797833,-0.07877152,0.6292916,1.4636912,1.8067436,2.0204124,1.9741387,2.1067011,1.8957767,1.1033204,0.16246647,-0.1624218,-0.94520515,-1.5292039,-1.7514555,-1.9043777,-1.9351078,-1.9150801,-1.5737786,-1.4353943,-1.6251099,-1.6208305,-1.5854262,-1.6066797,-1.6242727,-1.6688492,-1.8477862,-1.9963429,-1.864459,-1.1726924,-0.7143089,-0.14924765,0.2944611,0.19902492,-0.12383164,-0.43513268,-0.8345083,-1.062808,-1.1181402,-1.1284394,-1.1640357,-1.3046719,-1.6700382,-1.705085,-1.8049242,-1.8266033,-1.7048544,-1.0859071,-0.77224207,0.6753735,-0.63117325,-0.4782728,-0.5405832,0.67507106,0.67536986,0.6755654,0.6753888,-0.38423988,0.6753283,0.6750215,0.6750094
0.0010193288,-0.029889882,-0.027465373,-0.12002364,-0.31670493,-0.3191341,-0.7334902,-0.8878528,-0.700981,-0.3481901,-0.14967515,0.37250555,0.897147,0.91291845,0.42764455,0.20959145,-0.09729569,-0.059169933,0.18421279,0.4990571,1.2473571,1.870497,2.5466518,3.1641417,3.5315382,3.5869813,3.4232173,2.4508502,1.8324816,0.6305533,-0.03837548,-0.14760822,-0.16428834,0.054848567,0.996622,1.9336278,1.3733404,2.033144,2.4266655,2.5382733,2.5687625,2.5949204,2.6823668,2.748813,2.8645062,3.0047617,2.9213672,2.3760524,1.7150717,1.163417,1.6080805,2.1422546,2.8828893,3.5380201,4.311892,6.7737494,8.018556,8.230606,8.905636,8.311588,6.139415,2.3562074,1.9823701,2.2653947,3.3611422,4.103814,4.323722,4.1897964,3.6013248,2.379253,1.4146687,0.35144937,0.084943235,-0.3790281,-0.39958322,-0.16097055,-0.062100872,0.21234326,0.26664975,0.45030725,0.28264275,0.21482573,0.5581304,1.145434,1.508698,1.6390628,1.7853754,1.8469787,1.9845691,2.1049478,2.1128407,1.8570596,1.5359579,1.9227753,2.3475146,1.5040998,1.4182073,1.8319031,1.52968,1.1699661,1.0318339,1.3428066,1.0228074,0.862799,0.6542131,0.38858303,0.047609568,-0.2690327,-0.57769907,-1.1549482,-0.56544775,1.3809257,4.298808,5.6196384,5.598962,5.2361636,5.403715,5.5888863,5.7075095,5.7586837,5.6749325,5.4737887,5.12785,4.464156,3.0368257,1.1934978,-0.08646894,-0.9969208,-1.3500514,-1.4688945,-1.4026902,-0.74289966,0.49528795,1.9457202,3.1736543,3.5109277,3.392293,3.2454257,3.0743904,2.5682604,2.101751,1.3616747,0.25321388,-0.30163643,-0.27041233,-0.21774441,-0.043292053,-0.017650522,0.06638325,-0.04210292,-0.46029833,-0.7726921,-0.96710443,-1.1094996,-1.1455932,-0.8182856,-0.35802278,-0.4630189,-0.57335675,-0.6899872,-0.66282415,-0.7287534,-0.94454384,-1.1649868,-1.5713253,-1.8511693,-2.1361327,-2.4128904,-2.377493,-1.6376867,-0.9449169,-1.6427476,-0.53513855,-0.4965586,-0.51795286,-1.6425146,-1.6427071,-1.6429734,-1.6427267,-0.47415102,-1.6428833,-1.6425699,-1.6425675
-0.73885834,-0.75543785,-0.75010353,-0.76970375,-0.76125175,-0.70527875,-0.90591097,-1.0365282,-0.9782506,-0.8355668,-0.24982333,0.69526553,1.1339182,1.3072066,1.5816433,1.7900252,1.6338052,1.3563154,0.83177507,0.21004884,-0.06665513,0.7045386,1.6515822,2.3248162,2.701326,2.9061723,2.9224682,2.4679654,3.1840856,3.7949588,3.8543143,3.9161065,3.9251814,3.87643,3.8077593,2.4244356,1.4847437,2.2297738,2.4538867,2.523705,2.5770712,2.5961852,2.6100175,2.6640997,2.7105398,2.6124187,2.1792662,1.5284612,1.0389154,1.1669105,1.8325136,2.4801898,2.8882957,2.9185205,2.7910204,2.495142,2.4979343,2.7997537,2.991011,2.1404536,1.9516358,3.0153465,3.048171,2.4607868,2.4209635,2.5412648,2.6951694,2.5695014,2.2380617,1.6037002,1.2444632,1.3054897,2.1480381,3.4623203,4.281074,4.4449463,4.6044893,4.713662,4.569868,3.9760923,3.2026439,2.3972244,2.1964684,2.511228,2.8575459,3.0932806,3.23496,3.308641,3.376882,3.4043627,3.3308942,3.0754402,2.5042915,2.5665276,3.9207525,4.46263,4.6719484,4.345159,3.9472294,3.7927394,3.9196146,4.8639054,5.5876026,5.5948567,5.462144,5.361441,5.2809453,5.2079105,4.78405,4.081838,4.9810343,5.892594,5.610419,4.8840876,4.459137,4.1588244,4.3793244,4.4068546,4.3134737,4.2256875,4.031186,3.6073394,3.4762263,3.9911776,4.941621,5.7019734,5.885703,5.9369173,5.9078474,5.885534,5.7387695,5.2225833,4.2388453,3.3562827,3.542177,3.9892712,4.0024877,3.9483967,3.9870722,3.816001,3.6901379,4.088936,5.3479,6.0782175,6.2846217,6.254904,6.2093697,6.189763,6.195514,6.0694394,5.6402435,5.5508556,5.7644567,5.9261184,6.0328283,5.939759,5.6995792,5.428972,4.9836698,4.7594624,4.640352,4.600668,4.49831,4.126711,3.4909675,3.0923555,2.3474452,1.5158188,0.77192944,0.4500155,0.53161997,-0.9966845,0.43144834,0.5353725,0.50914586,-0.99722683,-0.99714184,-0.9960073,-0.9971372,0.7762893,-0.9965414,-0.9970752,-0.9970586
-5.429872,-5.400047,-5.4222207,-5.4169545,-5.343968,-5.27322,-5.151673,-4.9719815,-4.8710237,-4.597515,-4.403829,-4.4551206,-4.25913,-4.3440742,-4.2234592,-4.0429535,-3.773137,-3.6054769,-3.0956435,-2.5838597,-2.4772444,-2.9452188,-3.6492467,-4.235383,-4.66279,-4.9571834,-5.0236564,-4.458992,-4.8963842,-4.9816637,-4.677643,-4.5803924,-4.3766875,-4.3345785,-4.4577203,-3.5756805,-2.9848382,-3.91424,-4.1726446,-4.2470784,-4.2475357,-4.2091837,-4.1782117,-4.1815643,-4.1823583,-4.1173663,-3.8788843,-3.5072217,-3.4283116,-3.834597,-4.2206798,-4.1964245,-3.9735084,-3.7545729,-3.4332242,-3.071741,-3.0638418,-3.3135936,-4.2726274,-5.050592,-5.3285456,-5.502392,-5.674615,-6.119486,-6.655071,-6.8438926,-6.9511185,-7.0810347,-7.090512,-7.051948,-7.003518,-6.87792,-6.650529,-6.0521317,-5.3661804,-5.467417,-5.5505886,-5.617346,-5.524201,-5.275069,-4.6413393,-4.076306,-4.1831098,-4.525587,-4.6123934,-4.5774417,-4.540578,-4.514246,-4.493247,-4.42771,-4.28559,-4.074105,-3.6327212,-3.9082117,-5.2577457,-5.2591877,-5.330693,-5.385114,-5.15432,-4.735854,-4.3135095,-4.736293,-5.024967,-5.080857,-5.058673,-4.9365025,-4.7609215,-4.631193,-4.4922247,-3.631131,-4.164336,-5.449215,-6.297347,-6.420373,-6.291751,-6.0922995,-6.0678687,-5.921972,-5.7231445,-5.5024786,-5.321311,-5.1253834,-5.190174,-5.5087876,-5.6725783,-5.3565955,-4.9881477,-4.6558185,-4.489264,-4.4120765,-4.439561,-4.681815,-4.845535,-4.8200626,-5.2867193,-5.8452535,-6.01417,-6.132018,-6.243346,-6.3481436,-6.4066696,-6.5178223,-6.4589796,-6.1386204,-6.0129795,-5.9297447,-5.8834324,-5.902376,-5.8263874,-5.687868,-5.414869,-5.616411,-5.8701997,-5.986845,-6.0537677,-6.372898,-6.7340775,-6.929385,-7.042159,-7.0655165,-7.0700245,-7.048848,-7.0248423,-6.952041,-6.805037,-6.7261953,-6.5701714,-6.3740416,-5.994075,-5.8269444,-5.7249947,-4.7358212,-5.522255,-5.506953,-5.467142,-4.735244,-4.7352676,-4.736644,-4.7352695,-5.531302,-4.7360363,-4.7354674,-4.735489
