0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0.15338913,-0.48064914,-0.6927021,-0.9154757,-1.039248,-0.33674294,0.07551493,0.08311934,0.41777268,0.28786343,-0.07692179,-0.3626664,-0.55685735,-0.84775555,-1.1890979,-1.126785,-0.9750477,-0.7589463,-0.48610255,-0.33834648,0.1591321,0.612992,1.2743462,3.1379693,5.954815,8.292786,9.458187,10.116946,10.610964,11.169075,11.543428,11.232938,10.359346,9.580893,8.643907,7.650038,6.4506426,5.098674,3.8914146,1.9508779,0.9692292,0.39082584,0.19062477,-0.044112027,-0.1533843,-0.14970636,-0.2906102,-0.31723973,-0.32566968,-0.3567188,-0.28455958,-0.20074853,-0.20370245,-0.22193831,-0.0016988218,0.082446665,-0.7491659,-1.4029267,-1.466871,-1.3258876,-1.1003788,-0.98541856,-1.0422587,-1.2106055,-1.1804724,-1.0399221,-1.0307357,-1.1118019,-1.1384413,-1.3256489,-1.4818404,-1.4715204,-1.3612363,-1.3024524,-1.2561297,-1.0843714,-0.67989755,-0.37540495,-0.46911642,-0.33278203,-0.290891,-0.5089753,-0.9040672,-0.96518576,-1.0558057,-1.0485493,-1.0082289,-1.0281537,-1.049382,-1.0673611,-1.0371445,0.15264319,-1.0533295,-1.0981013,-1.1010925,-0.9262186,-0.7653977,-0.6161211,-0.6742338,-0.9476896,-1.4028535,-1.6305118,-1.6564659,-1.3648313,-1.1491754,-0.7050131,-0.28531718,-0.42654747,-0.74922645,-1.181997,-1.8096242,-2.3393905,-2.45547,-2.1348267,-1.7590947,-1.4287653,-1.1938307,-0.9307973,-0.6578986,-0.7801089,-1.0287561,-0.8987967,-0.4659202,-0.103816584,-0.17736578,-0.23781458,-0.22802214,-0.21548495,-0.18055561,-0.21240327,-0.25487247,-0.28140938,-0.29289496,-0.32653195,-0.2826891,-0.26202714,-0.2143188,-0.16057512,-0.12581581,-0.098688334,0.020995647,0.17443517,0.27910176,0.47743115,0.66668403,0.5771698,0.21537623,0.22113794,0.21301723,0.0804646,-0.41048095,-1.0926294,-1.8563685,-2.189479,-2.080469,-2.2039442,-2.157324,-2.0667777,-2.0589724,-1.8691502,-1.5706892,-1.4527763,-1.3527433,-1.4075181,-1.3478482,-1.2394989,-1.1966333,-1.061244,-1.0317063,-1.1544793,-1.294922,-1.6701789,-1.7386048,-1.7765211,-1.8248727,-1.9378539,-1.9210397,-1.8816783,-1.8361628,-1.8782607,-1.8646079,-1.8272493,-1.9673284,-1.9879482,0.15118746,0.15208562
-3.8025737,-3.8160684,-3.8557386,-3.8269053,-3.6509097,-3.645677,-3.6955767,-3.6161504,-3.619971,-3.4755437,-3.32631,-3.2962503,-3.30794,-3.2239885,-3.0840437,-3.0169234,-3.058699,-3.1209717,-2.97574,-2.83674,-2.797553,-2.8868954,-3.064041,-3.5194967,-3.967517,-4.3391914,-4.5186577,-4.5876923,-4.4951086,-4.1969795,-3.560011,-2.4901643,-1.7439598,-1.56951,-1.67077,-1.891579,-2.0160923,-1.9812224,-1.8477786,-1.6936206,-1.5410326,-1.3651661,-1.3170516,-1.3081445,-1.2207168,-1.1725252,-1.1037656,-1.0484459,-0.9605111,-0.9227559,-0.9299225,-0.88595915,-0.90755796,-1.0441998,-1.3793234,-1.2096227,-0.42032906,-0.18998912,-0.5733204,-0.94444954,-1.375175,-1.7587383,-1.9599214,-1.8145533,-1.5591555,-1.2404588,-0.43410543,0.03461933,-0.07557389,-0.42725527,-0.8419132,-1.3672266,-2.034943,-2.6073318,-3.1409335,-3.6487806,-4.2272987,-4.553632,-4.5453367,-4.4710255,-4.159935,-3.7865484,-3.4853945,-3.9161696,-4.309864,-4.4854546,-4.4979577,-4.5684276,-4.551511,-4.576919,-4.5310864,-3.8027172,-4.463461,-4.0912056,-3.9524798,-4.0438757,-3.9476376,-3.6373158,-3.387754,-3.232568,-3.0595388,-3.1751842,-3.2917428,-3.370881,-3.2941885,-3.116391,-3.092784,-2.9945154,-2.6719704,-2.8088865,-3.4742718,-3.5969927,-3.3594522,-3.0437794,-2.882063,-3.0107398,-2.765349,-2.3743725,-2.1657748,-2.3068814,-2.3727305,-2.5891104,-2.8543034,-2.898316,-2.8517942,-2.661932,-2.5362663,-2.4971514,-2.536704,-2.513925,-2.4882975,-2.4307394,-2.3940473,-2.357421,-2.352867,-2.381709,-2.404407,-2.426607,-2.4366813,-2.4626417,-2.5620356,-2.74469,-2.8701622,-3.0756216,-3.177855,-3.216228,-3.3434477,-3.3532286,-3.450338,-3.4080477,-3.283997,-3.1304586,-3.1836925,-3.1099658,-2.8981533,-2.79986,-2.9327087,-3.0150676,-3.0998487,-3.2094388,-3.2760203,-3.2439084,-3.2026339,-3.115058,-3.0230522,-3.2208066,-3.2869704,-3.5662532,-3.800877,-3.9893441,-3.8507056,-3.6331081,-3.7475867,-3.8383458,-3.8638687,-3.8934422,-3.9290524,-3.9471831,-3.9782388,-3.8971472,-3.760486,-3.6732006,-3.6554542,-3.6038895,-3.8004072,-3.800659
-4.8891926,-4.5378833,-4.480856,-4.4506683,-4.5479774,-4.515175,-4.342573,-4.323315,-4.3106976,-4.118491,-3.9340632,-3.9590564,-3.9416018,-3.9283838,-3.7953045,-3.7684207,-3.5806124,-3.2673442,-3.1942859,-3.3844995,-3.391864,-3.3615904,-3.3255682,-3.1950943,-2.9076095,-2.6690342,-2.511582,-2.4101963,-2.2855353,-2.167656,-2.3092933,-2.432728,-2.407755,-2.3291872,-2.3182514,-2.215674,-2.0927043,-2.1436892,-2.2143888,-2.3082752,-2.3467474,-2.3329577,-2.3754017,-2.3901834,-2.367434,-2.3641913,-2.3107429,-2.2743244,-2.2274213,-2.1959987,-2.212095,-2.2257042,-2.2761438,-2.2767289,-2.2359562,-1.9120331,-1.7036805,-1.6382946,-1.7638938,-1.9397573,-2.0279648,-2.1716897,-2.3556163,-2.5428905,-2.6528783,-2.8385582,-3.168944,-3.3738167,-3.421175,-3.3863604,-3.5503821,-3.6150494,-3.6354365,-3.6636243,-3.7392936,-3.80134,-3.8591442,-4.1085443,-4.436779,-4.4778457,-4.3267813,-4.4293866,-4.5552297,-4.572362,-4.4175696,-4.314223,-4.273979,-4.232172,-4.163295,-4.1176653,-4.0823126,-4.8894978,-3.9907165,-3.8742495,-3.918397,-3.8617306,-3.8241277,-3.767276,-3.697966,-3.6447535,-3.689093,-3.6774426,-3.6930137,-3.7350225,-3.686573,-3.5888124,-3.4560108,-3.4819183,-3.455604,-3.6636004,-3.9863539,-4.375264,-4.836611,-4.9856715,-5.0542355,-5.311489,-5.1492085,-4.9424057,-4.7536154,-4.861295,-4.940969,-5.1539865,-5.3979855,-5.510168,-5.6037455,-5.686326,-5.737703,-5.7592697,-5.7551684,-5.7510357,-5.782674,-5.837306,-5.88312,-5.935111,-5.990257,-6.021062,-6.011838,-5.9352236,-5.835046,-5.731868,-5.613466,-5.475195,-5.283912,-4.95195,-4.791213,-4.640012,-4.4745455,-4.451961,-4.4206057,-4.3423967,-4.400999,-4.535817,-4.5739274,-4.4107246,-4.0584955,-3.8885844,-3.8100247,-3.6251738,-3.5024931,-3.580843,-3.5596857,-3.5660524,-3.8717127,-4.0530777,-4.054826,-4.0759263,-4.1039934,-4.115821,-4.119453,-4.1954117,-4.2001066,-4.3689723,-4.465992,-4.520653,-4.5273037,-4.613341,-4.6267285,-4.6200657,-4.5953045,-4.595535,-4.4288616,-4.4081697,-4.597173,-4.6101627,-4.8891535,-4.8891587
-2.1383164,-1.0811744,-1.1500877,-1.3808277,-1.6091976,-1.8635457,-1.9878325,-1.8824227,-1.897935,-2.153629,-2.2542067,-2.3318298,-2.2010083,-2.1706712,-2.0618775,-1.9520538,-1.8319237,-1.6360717,-1.7413259,-2.0115993,-2.2376955,-2.4097033,-2.6220398,-3.021815,-3.2860007,-3.333449,-3.3329592,-3.2989724,-3.2076094,-2.8982568,-1.6816165,1.5237157,4.4882917,6.2019067,7.541931,8.714859,9.859781,10.618303,11.037034,11.419789,11.626963,11.838074,11.912248,11.909037,11.935434,11.993122,12.059309,12.072764,12.094757,12.082695,12.063053,12.0764885,12.135509,12.2292385,11.914159,9.977946,7.881915,5.0002675,2.5940437,0.9930871,-0.004343204,-0.85370743,-1.401507,-1.8055983,-2.3329773,-2.7320933,-2.870662,-2.7828655,-3.090365,-3.5010881,-3.6908479,-3.874467,-4.0701914,-4.2867584,-4.4510226,-4.575227,-4.7961583,-4.993435,-4.9322944,-4.6093884,-3.8854809,-3.699887,-3.2800107,-2.969475,-2.9430976,-2.949039,-2.9151747,-2.9986668,-2.9941835,-3.1006293,-3.0887117,-2.138472,-3.135853,-2.9131262,-2.5360558,-2.4449537,-2.4217532,-2.3707576,-2.2714722,-2.4229662,-2.728174,-2.9383237,-2.9587786,-2.9020715,-2.8463006,-2.5685332,-2.294678,-2.1078825,-2.1711428,-2.7194886,-3.169996,-3.0821707,-2.5163243,-2.0463629,-1.8884838,-2.1431818,-2.1776872,-1.9100826,-1.8038819,-1.7847487,-1.9828463,-2.0973887,-2.1181486,-1.7737076,-1.4016535,-1.036174,-0.9803929,-1.1475233,-1.2394861,-1.2072549,-1.1695946,-1.0881252,-1.0041974,-0.90453434,-0.8745092,-0.90249693,-0.95681274,-1.0139891,-1.0626334,-1.0811207,-1.136425,-1.3189877,-1.5064867,-1.7770687,-1.8019335,-1.8269217,-1.9013791,-1.8837479,-1.9474876,-1.9983299,-1.9733417,-1.9100411,-1.9963319,-2.5118947,-3.0343566,-3.289543,-3.5184886,-3.5883727,-3.410552,-3.4317374,-3.7192423,-3.9545655,-3.9646063,-3.7265048,-3.5622602,-3.5555277,-3.4402928,-3.3040056,-3.2889495,-3.4115624,-3.1827703,-2.7901685,-3.041634,-3.2538176,-3.2992833,-3.3241324,-3.3576522,-3.381392,-3.4101934,-3.332676,-3.0961776,-2.9154902,-2.9636178,-2.9499545,-2.1380072,-2.137868
0.629534,-0.4229049,-0.6048743,-0.48916018,-0.03360042,0.41185907,0.38916445,0.6272191,1.0365326,1.483849,1.8123758,1.8352901,1.6597712,1.6087823,1.4381454,1.4372878,1.2237535,0.91047585,0.89181983,1.1856704,1.3424459,1.2988284,1.169119,0.96159697,0.8637151,0.58581996,0.3409834,0.17621912,0.07718304,0.11598465,0.66302633,1.1089802,1.1126326,0.8491785,0.53255296,0.44796076,0.7903724,1.3183419,1.640675,1.5109427,1.2772354,1.2056901,1.146589,0.9568908,0.86104935,0.89060724,0.87687004,0.90626353,0.9376215,0.8458502,0.8357446,0.6701903,0.45053786,0.22140788,-0.053612396,-0.45516962,-0.5758102,-0.77060926,-0.6788722,-0.46578795,-0.4188433,-0.30822897,0.28131905,1.3973472,2.1745784,2.7861266,3.9648755,4.8845778,5.2418566,4.8979764,4.3742666,3.7999492,3.1633067,2.4985967,1.6435206,0.7966734,0.14699227,0.064977214,0.32221943,0.26415926,-0.23587085,0.48335966,0.53175676,-0.550513,-1.3392735,-1.6193824,-1.6635289,-1.7691879,-1.8886492,-1.9233313,-1.9788795,0.62896407,-1.9828156,-1.5938193,-1.1597652,-0.8467003,-0.57748175,-0.19737679,-0.0656957,-0.07662679,0.018958397,-0.3464093,-0.49884275,-0.19605458,0.21491903,0.58599883,0.7071526,0.43203014,-0.072089754,-0.114174366,-0.078980476,0.41095334,0.9194287,1.2354242,1.0926715,0.80377907,1.0278617,1.4651356,1.8750985,2.0627704,2.0745018,2.4073658,2.5696673,2.4065278,2.3816192,2.6041317,2.7696252,2.5068264,2.0256271,1.7055433,1.4623718,1.3855693,1.3407358,1.299784,1.2719012,1.20678,1.1818569,1.0154328,0.7797134,0.49646142,0.2115995,0.02744879,-0.14417739,-0.3460804,-0.5751594,-0.69078016,-0.6203899,-0.6694975,-0.7625138,-0.7682373,-0.52020544,-0.24339478,-0.04309322,0.75124,1.1952267,1.2369622,0.8418836,0.45736164,-0.09718697,-0.049773663,-0.003917411,0.25013435,0.9961967,1.2689679,1.4248738,1.2948611,1.2489655,1.0402882,0.9065807,0.96536577,0.95637023,1.0277088,0.8699882,0.82634467,0.7637084,0.68695754,0.68277574,0.65383786,0.6148875,0.5914495,0.6680368,0.6959279,0.5237434,0.54958755,0.63170904,0.6313602
-0.7871152,-1.3644941,-1.505903,-1.5615306,-1.7419035,-1.8387003,-1.5825882,-1.4946253,-1.2512473,-0.8894199,-0.81578064,-0.68542904,-0.61273515,-0.40150493,-0.08656149,-0.26993015,-0.30625993,-0.30063972,0.037965402,0.16752428,0.16370974,0.25143665,0.30959833,0.34725457,0.14524698,-0.1112254,-0.30283213,-0.49597403,-0.51822215,-0.49093372,-0.7506392,-1.0585753,-1.1449071,-0.9588731,-0.6839295,-0.34387448,-0.21319294,-0.29967704,-0.45711887,-0.6724862,-0.83762795,-0.9379045,-1.0316861,-1.0750779,-1.1411448,-1.1890235,-1.189043,-1.1878449,-1.2201252,-1.2568066,-1.298785,-1.4344895,-1.6441698,-1.928802,-2.169851,-1.7730743,-1.3803225,-0.82103074,-0.64676,-0.7177206,-0.76668227,-0.8942708,-1.4168965,-2.0798264,-2.7430496,-3.1149263,-3.0251231,-2.5642571,-2.1217916,-1.9542841,-2.059564,-2.1115892,-1.9048932,-1.7073209,-1.6089425,-1.543969,-1.4146631,-1.5269423,-2.015779,-2.711801,-3.133302,-3.5119913,-3.7546144,-3.3961756,-2.7412999,-2.35601,-2.2198725,-2.083987,-1.9154112,-1.7551885,-1.6565943,-0.7877533,-1.5041245,-1.450805,-1.5108047,-1.2855716,-1.1026192,-1.2764187,-1.6918185,-1.83936,-1.8338879,-1.6999564,-1.6267409,-1.7127192,-1.6762993,-1.592484,-1.4757637,-1.2535561,-0.96351635,-0.78830385,-0.42389247,-0.6499289,-1.4284506,-2.3050218,-2.8639617,-2.8116832,-2.5708566,-2.365128,-1.8472617,-1.45083,-1.5309122,-1.4094454,-1.415171,-1.5210845,-1.3010527,-0.97193027,-0.5763255,-0.22839683,-0.006946355,0.034716725,0.048110425,-0.035344273,-0.106336504,-0.19758537,-0.27617097,-0.31049863,-0.32243586,-0.25168306,-0.21331,-0.24318111,-0.3244406,-0.31208634,-0.34901473,-0.0141403675,0.21237512,0.36460626,0.43768233,0.4335584,0.64199924,0.61060584,0.28736973,-0.15653637,-0.56478953,-1.3295143,-1.7655509,-1.7731833,-1.5305587,-1.3057656,-0.9691845,-0.97052336,-1.1002679,-0.64475304,-0.6428366,-0.63062507,-0.6473276,-0.20556265,-0.13684237,0.43603805,1.0747609,1.5261066,1.6756716,1.4068671,1.4504164,1.333515,1.5279665,1.4724452,1.4762554,1.5325109,1.6366814,1.5398211,1.6792138,1.4522007,1.1218407,1.1427256,-0.78705883,-0.78784794
-1.1245582,0.6400293,0.69042724,0.5559898,0.2884199,-0.0120998025,-0.2065013,-0.09542513,-0.05265227,-0.48861682,-0.9059402,-1.1294549,-1.2428026,-1.4053962,-1.5398669,-1.5025303,-1.484276,-1.2861989,-1.3578866,-1.9118544,-2.0101252,-2.068525,-2.1484275,-2.2519388,-2.2147386,-2.0116768,-1.9966815,-2.0267186,-2.1644049,-2.375192,-2.5444646,-2.4994974,-1.8813484,-1.158992,-0.08172321,1.02855,2.097498,2.7157638,2.8671918,2.740993,2.7806826,2.4975955,2.3165228,2.2889917,2.3251846,2.3561177,2.302758,2.2582164,2.3452318,2.4422717,2.539896,2.5423563,2.4571,2.289789,1.9598521,0.9463351,-0.037637055,-1.487318,-2.3954601,-2.7196827,-2.741953,-2.6704617,-2.28512,-1.5003237,-1.029077,-0.89347124,-0.7760669,-0.95576596,-1.565923,-2.1644838,-2.123161,-2.2817254,-2.4176729,-2.4213858,-2.471551,-2.6152565,-2.8439083,-3.1193786,-2.853233,-2.0324633,-0.844566,-0.31073752,-0.40999198,0.047022007,0.012442574,0.014462411,0.12785289,-0.0063722506,0.08266853,-0.042668156,-0.002403088,-1.1233859,0.108584374,0.11110795,0.16194451,0.114614196,0.05361075,-0.017881155,0.38491726,0.8616292,1.1921792,1.3545725,1.4042971,1.2400427,1.109524,0.9268533,0.607276,0.6854865,0.0054608732,-1.113901,-1.4991266,-1.0227157,0.23598391,1.1962254,1.4555073,0.22574069,-0.5272649,-0.5569978,-0.8228011,-1.0968655,-0.986742,-1.1739985,-1.3892384,-1.2124783,-0.9903209,-0.94753337,-1.212616,-1.533629,-1.7214143,-1.7711642,-1.7923453,-1.7558728,-1.6878617,-1.6206492,-1.5409877,-1.4985082,-1.467581,-1.3863167,-1.2839518,-1.1699445,-1.0382104,-1.0374715,-1.0881097,-1.2611892,-1.3046741,-1.2836845,-1.1596069,-1.1960068,-1.2445612,-1.3986361,-1.3240921,-1.1200244,-0.7643175,-0.6297822,-0.8454004,-0.860255,-0.998322,-1.2181506,-1.676543,-2.4295325,-2.7457852,-3.2204273,-3.2663975,-3.0438697,-2.9183223,-3.0867991,-2.869132,-2.7378664,-2.8482969,-2.8648481,-2.8443465,-2.4210281,-2.6541748,-2.9056005,-2.8993416,-2.5548663,-2.6322932,-2.730887,-2.7192779,-2.6566882,-2.6608853,-2.3957174,-2.0778522,-2.0941412,-1.1243515,-1.1238708
-3.333983,0.73705757,0.52557003,0.24576148,0.11228359,0.31488344,0.7833493,1.024432,1.5066173,2.2981496,2.836416,3.0092309,3.0579336,2.900765,2.8921807,2.6316254,2.6627429,3.0559485,4.2718706,4.998506,5.1377516,5.219181,5.2791576,5.1762877,4.52397,3.3720767,2.4381955,1.739114,1.3391534,0.886593,0.18167263,-0.91822654,-1.7457469,-2.0747464,-2.3912113,-2.536749,-2.7942197,-2.930699,-2.9015467,-2.7680085,-2.632232,-2.4419758,-2.3740234,-2.380515,-2.377443,-2.323792,-2.304246,-2.3520122,-2.4374678,-2.465105,-2.5259547,-2.5781722,-2.5809183,-2.4413538,-1.9075837,-0.32816496,0.051882222,0.6720166,1.4534631,1.9785743,2.443743,2.9130373,2.8886042,2.7377903,2.4315605,1.9003435,1.0520477,0.76243234,1.4189386,1.8750281,1.8684658,1.9257617,1.9817173,2.0808835,2.0915413,2.109755,2.0322433,1.6003803,0.71120507,0.060608145,-0.10196388,0.01942794,-0.4549484,-0.40736437,-0.09787196,-0.014226019,-0.015536815,0.006494552,-0.026423156,-0.00718984,-0.10870528,-3.3335,-0.33008087,-0.2702316,-0.056242317,0.06162265,0.23045179,0.37162995,0.32094505,0.49646893,0.8087351,1.1876999,1.0147244,0.6720369,0.24194092,-0.24995035,-0.11034909,0.20376545,0.2873368,0.6911507,1.2042892,0.9118265,0.13154535,-0.19877641,-0.31699824,-0.2769676,-0.13646123,-0.32698452,-0.52680445,-0.44825333,-0.39484212,-0.5803431,-0.94971824,-0.7269979,-0.6288579,-0.5579211,-0.42721894,-0.22252971,-0.04061216,0.027722463,0.017365202,-0.03370981,-0.121344954,-0.15793633,-0.19499366,-0.18808948,-0.19423632,-0.20054275,-0.22932273,-0.2977019,-0.3746515,-0.5025678,-0.5570821,-0.606486,-0.685097,-0.81830114,-0.9171599,-0.9223302,-0.87184465,-0.8520706,-0.77964145,-0.6774286,-0.7289919,-1.3099315,-1.4961025,-1.1569831,-0.7473348,-0.39147788,0.019620627,0.6478589,0.52263725,-0.30060816,-0.96230423,-1.4457374,-1.6653929,-1.647495,-1.7805512,-2.0748932,-1.925896,-1.6129125,-1.6584774,-1.5772378,-1.2560339,-0.98937,-0.7338798,-0.5094625,-0.57373047,-0.63115263,-0.59575665,-0.5811862,-0.98988444,-1.1091576,-0.71919215,-0.7271216,-3.3349178,-3.3347862
-2.2706053,-0.91531456,-0.93138367,-0.96827435,-0.9428823,-0.86767685,-0.83769476,-0.81396365,-0.5320004,-0.07237082,0.09371282,0.16405033,0.060016982,0.103677444,0.16373798,0.11796422,0.023924492,-0.1932022,-0.057142228,0.378488,0.58401966,0.71920717,0.86063737,0.92927444,0.81052196,0.8111093,1.0747991,1.442842,1.8656824,2.4185596,3.0346937,3.2863023,3.0021029,2.6697726,2.2317057,1.8703423,1.8805383,2.3204792,2.8442936,3.6073859,3.9459,4.137282,4.1372814,4.2172394,4.3050866,4.2983294,4.347648,4.3793907,4.381654,4.4085298,4.336918,4.1704597,3.796783,3.245233,2.5469708,1.7448375,1.7079467,2.0655363,2.3968382,2.6012301,2.8334322,2.9082372,2.5686636,1.5970377,0.9943534,1.3182831,2.25965,2.807655,2.6103764,1.985852,1.4861039,1.1457528,1.0607557,1.1377426,1.2622344,1.4586558,1.5479589,1.3553295,1.0019704,0.31072116,0.18587652,0.8182438,0.89440894,0.66383183,0.24049021,-0.01784737,-0.017730929,-0.1705029,-0.2425708,-0.51289856,-0.66506636,-2.27113,-1.0728683,-1.0647683,-0.67996216,-0.10007622,0.19049396,0.2767645,0.37152466,0.23722029,-0.16764224,-0.33997977,-0.3146959,-0.12517813,0.109210074,0.4413512,0.6988764,0.5193072,-0.150608,-0.26950073,0.07640478,0.17278183,-0.0049693063,-0.12385492,-0.05031842,0.26219454,1.1166863,1.9587966,2.3608592,2.3398607,2.2496095,2.2365582,2.1419754,2.0015128,1.8210117,1.7301036,1.9134322,2.2911234,2.580818,2.7498806,2.8405714,2.8767185,2.9256423,2.9593344,2.9615448,2.9136314,2.8976111,2.996281,3.127823,3.1961226,3.215011,3.0923853,2.869416,2.5082867,2.505551,2.3771405,1.6978128,1.6412413,1.590928,1.5415864,1.2538766,1.0545919,1.0364714,1.4889164,1.4936063,1.0577012,0.49499738,0.23912647,-0.066210166,-0.035945214,0.2805382,0.37076724,0.33461767,0.23670088,0.2927205,0.1933049,0.020293444,-0.37644,-0.7071881,-0.8947258,-0.93633616,-0.934374,-1.014405,-1.0621524,-0.93975735,-1.0043969,-1.0565194,-1.0299025,-1.0119742,-0.9890593,-1.0249424,-1.0144931,-0.97054243,-0.9710689,-2.2711425,-2.2712011
-4.1918406,-5.519661,-5.4263406,-5.361964,-5.344801,-5.320479,-5.2372603,-5.1969466,-5.2229776,-5.3263507,-5.3687553,-5.4514256,-5.352991,-5.2808447,-5.0726166,-4.902103,-4.6381974,-4.2425985,-4.0935445,-4.2689576,-4.405789,-4.5109353,-4.6531057,-4.8365626,-4.7993097,-4.72715,-4.7855453,-4.8901606,-4.908633,-4.8866863,-4.897261,-4.532109,-3.9766967,-3.604155,-3.3249438,-3.0917964,-2.919287,-2.955922,-3.030274,-3.2183137,-3.259676,-3.289535,-3.302575,-3.3204195,-3.300435,-3.2657282,-3.2111428,-3.168756,-3.0990703,-3.0966063,-3.0993514,-3.0818887,-3.0415697,-2.9798098,-2.927981,-2.5332131,-2.3593276,-2.8060942,-3.4531708,-3.920256,-4.2427926,-4.6575775,-5.0042796,-5.056155,-4.9689007,-5.0681973,-5.279984,-5.448595,-5.7779875,-6.07296,-6.161532,-6.1951447,-6.19336,-6.1913996,-6.170827,-6.178459,-6.1853724,-6.207248,-6.0995674,-5.6880617,-5.595847,-5.7072144,-5.5474577,-5.4320655,-5.2854095,-5.195447,-5.2004004,-5.1504183,-5.1134167,-5.006631,-4.934492,-4.191385,-4.721781,-4.460846,-4.319749,-4.345396,-4.3373704,-4.306674,-4.2885146,-4.310584,-4.4362297,-4.582153,-4.63098,-4.777499,-4.8253016,-4.784382,-4.754016,-4.8395205,-4.7561626,-5.2306066,-5.9202414,-6.25126,-6.2943273,-6.318658,-6.4379096,-6.724081,-6.5801096,-6.3283234,-5.885551,-5.81348,-5.9768257,-5.953344,-5.5538526,-4.8844223,-4.4613943,-4.1362176,-4.0230203,-4.0601916,-4.0691175,-4.029593,-3.9696627,-3.91325,-3.8918447,-3.85425,-3.8272471,-3.7984202,-3.7811248,-3.7264533,-3.6466818,-3.5379033,-3.4352245,-3.3701072,-3.2545867,-3.159747,-3.1167336,-3.101233,-3.0793083,-3.0822854,-3.1723557,-3.189361,-3.1612167,-3.1817026,-3.4960868,-4.190111,-4.57504,-4.7317533,-4.9481373,-5.025996,-5.0759735,-5.2354994,-5.32996,-5.2634287,-5.338804,-5.235628,-5.168171,-5.2391253,-5.199045,-5.2536626,-5.445183,-5.6700125,-5.641553,-5.7270055,-5.882933,-5.991701,-6.100094,-6.1641626,-6.153307,-6.131652,-6.128254,-6.1285315,-5.9258437,-5.8810387,-6.0447383,-6.0176544,-4.190735,-4.190439
