0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-0.4949565,-0.40903932,-0.36757553,-0.24240418,-0.29997766,-0.7474981,-0.74548155,-0.14891794,0.02563849,1.501436,3.343482,4.3316936,4.934368,5.579483,5.8924694,6.0960464,5.6988163,5.3561926,5.2252474,5.7512655,5.9974556,5.83589,5.2664704,3.9541395,2.4130344,1.3279638,0.48932087,-0.3105266,-0.6863038,-1.2336782,-1.526136,-1.7422551,-1.7619435,-1.2881538,-0.5838615,-0.00509727,0.14966653,0.01344984,-0.011915132,0.3781885,0.8590896,1.0643828,1.1666744,1.3788755,1.5997901,1.7750407,1.516434,1.3719693,1.301142,1.3865478,1.7100403,2.5248275,3.851179,5.4612284,6.309613,6.602126,6.766076,6.526347,5.967,4.869154,3.336369,2.335838,1.5082595,0.7104082,0.23119034,-0.4659009,-0.9614619,-0.9275964,-0.39805216,0.1794045,0.6406336,0.7451874,0.16902754,-0.630301,-1.2612017,-1.3933159,-1.3464,-1.206658,-1.129666,-1.296188,-2.0575552,-2.5780249,-2.4885204,-1.5973346,-0.43244317,-0.7052976,-0.7890663,-0.63202053,-0.663123,-0.5542295,0.039404854,0.7455317,0.90638864,0.7025862,0.6716752,0.45456856,0.20739022,0.28940162,0.5234039,0.7032027,0.5406393,-0.17111047,-0.67339635,-0.82349956,-0.73994863,-0.69130695,-0.8745096,-1.6981374,-2.1919177,-2.1908293,-2.1684892,-2.204925,-2.1582675,-1.88775,-1.7124311,-1.5395963,-1.4012403,-1.2150213,-1.2159237,-1.3235449,-1.1745797,-0.916388,-0.35531807,0.18990874,0.5421406,0.26918972,-0.2593816,-0.5282429,-0.66415787,-0.8125235,-0.9797634,-1.0105901,-0.88919675,-0.95707786,-1.0716639,-1.7909174,-1.9224582,-1.1410184,0.010114342,0.51100624,0.7072915,0.7030102,0.41723138,0.029641151,-0.15857413,-0.37575588,-0.63646233,-0.6172282,-0.33729827,0.13905056,0.92006695,1.734451,2.6517143,2.511547,2.416851,2.7143235,2.8581772,2.428083,1.8700328,1.5370378,1.4230196,1.3406361,1.033289,0.9870839,0.9350231,0.599323,0.25110978,-0.2759391,-0.7771643,-1.1283195,-1.2156734,-1.1814765,-1.2212741,-1.4156822,-1.783999,-1.9143836,-0.74792844
-3.5382288,-3.5997643,-3.6185842,-3.7179294,-3.6699016,-2.7562854,-2.7590377,-3.927759,-4.0598164,-3.7712986,-3.2635121,-2.8309784,-2.6244578,-2.5326493,-2.6496768,-2.6387734,-2.5483446,-2.5757134,-2.5780463,-2.374098,-2.3462932,-2.5914168,-3.0975475,-3.7861547,-4.076048,-3.9994998,-3.685834,-3.047589,-1.948417,-0.6806103,-0.17736208,0.15668643,0.33859074,0.06069947,-0.7798995,-2.3576083,-3.3557506,-3.6839638,-3.7527547,-3.515603,-3.36427,-3.291801,-3.2246714,-3.1323187,-3.0234377,-2.9183502,-2.8822331,-2.9188416,-2.964839,-3.105558,-3.4552593,-3.7837875,-3.9662154,-4.01528,-3.9861484,-3.8743484,-3.524724,-3.0414724,-2.4626472,-2.0866034,-1.8613808,-1.7692094,-1.4892237,-1.064563,-0.8458091,-0.83356166,-0.82825404,-0.8034942,-1.1792367,-1.5595281,-1.766362,-1.453538,-0.6715343,-0.16574457,0.35223836,0.57940865,0.7133416,0.68279254,0.18915538,-0.06784049,-0.28993347,-0.90403867,-1.3672175,-2.079555,-2.7034392,-2.2462587,-1.8863568,-1.991911,-2.121953,-2.322199,-2.6476634,-2.8581018,-2.7593465,-2.744945,-2.9015863,-3.0427673,-3.1038284,-3.2060254,-3.168819,-2.8170261,-2.0230405,-1.0605644,-0.790229,-0.44577804,-0.3204344,-0.60334826,-0.89843416,-0.982906,-1.0580323,-1.3624434,-1.5370638,-1.4593719,-1.1798193,-0.730916,-0.30368304,0.30419454,0.9590528,1.3888724,0.9705864,0.5931935,0.35127956,0.20200892,-0.06638164,-0.04732953,-0.5103066,-0.8924992,-1.0895126,-1.1976619,-1.4763293,-1.7903855,-2.1290545,-2.146872,-2.0716197,-1.6208093,-0.8781502,-0.45191425,-0.7232656,-0.9153724,-1.3889387,-1.5812956,-1.6745033,-1.7891881,-1.8463778,-1.9639795,-2.1375856,-2.3408282,-2.682681,-2.9983368,-3.1701384,-3.104129,-2.8232508,-2.4547868,-1.913115,-1.272059,-1.167049,-1.346864,-2.021988,-2.6264982,-3.1676521,-3.4955654,-3.609664,-3.6288452,-3.473399,-3.246839,-3.0931492,-3.1160135,-3.1347666,-3.1329138,-3.0846066,-3.1230655,-3.185844,-3.264134,-3.3855503,-3.386814,-3.2267113,-3.1471758,-2.7560654
-3.4105306,-3.273166,-2.9794173,-2.9484262,-3.0321825,-4.868523,-4.868704,-3.2282982,-3.2759588,-3.178688,-2.944074,-2.7073298,-2.4456005,-2.2941382,-2.145906,-1.8352692,-1.3965099,-1.2182852,-1.0137007,-0.853673,-0.77533907,-0.60532254,-0.045373067,0.72280383,0.63339317,0.28384936,-0.39896488,-1.2015485,-2.4013197,-3.5340848,-3.5896006,-3.578734,-3.4877844,-3.133713,-2.4996104,-1.6092023,-0.9748661,-0.8619426,-1.2619762,-2.013274,-2.4152408,-2.2639775,-2.1195455,-1.9915371,-1.514534,-0.972126,-0.3131454,0.07882671,0.61439365,1.0818578,1.0196646,1.0099913,1.2914515,1.2694278,0.97702986,0.5598084,-0.020734504,-0.60594153,-1.2807305,-1.6224182,-1.8057314,-1.9254528,-1.9258411,-1.7113318,-1.3960643,-1.1403291,-0.7125267,-0.28451443,-0.28363898,-0.40921468,-0.59712,-0.8560993,-1.2231417,-1.779952,-2.0699806,-2.0464292,-1.9798524,-2.0012968,-2.2428749,-2.4752007,-2.5092201,-2.4203074,-2.4718432,-3.1238394,-3.51935,-4.1908855,-4.2061563,-4.192195,-4.2291017,-4.213137,-4.194027,-4.1798573,-4.1409607,-4.3332715,-4.4934664,-4.314265,-4.0700946,-3.9784608,-4.032234,-4.200101,-4.2065163,-3.8512363,-3.7099342,-3.2925262,-3.002531,-3.0859208,-3.1860113,-2.8401594,-2.4265256,-2.306222,-2.6467907,-3.1502373,-3.5525217,-3.809587,-3.857287,-3.6869028,-3.3466876,-2.9390419,-2.952591,-2.8950894,-2.5582082,-2.2747018,-1.7355447,-1.1588147,-0.73339105,-0.27498958,0.33136502,0.39469075,-0.23615545,-0.904762,-1.3875726,-1.4670794,-1.4563599,-1.4660864,-1.5518442,-2.4259772,-3.1043544,-3.195869,-3.049241,-2.6900685,-2.3551745,-1.8923621,-1.6472528,-1.264865,-0.9327102,-0.714311,-0.66378623,-0.77155566,-0.903421,-1.0482984,-1.3482473,-1.5080204,-1.8890839,-2.3632753,-2.6854577,-2.9024663,-3.0699944,-2.854093,-2.5587888,-2.4610906,-2.5277023,-2.7155528,-3.0914934,-3.3791032,-3.7205634,-3.9259253,-4.026257,-4.141885,-4.343622,-4.45973,-4.460976,-4.580577,-4.7094784,-4.766817,-4.848335,-4.8442993,-4.868477
-2.2376375,-2.23355,-2.16795,-2.2532892,-2.2645922,-2.1579027,-2.1581264,-2.5989547,-2.9722128,-3.3311472,-3.1888876,-3.1285038,-3.2392378,-3.2688265,-3.3411875,-3.380374,-3.4617305,-3.5380778,-3.6321597,-3.6778922,-3.8487031,-4.1362696,-4.1326494,-3.8906813,-3.649458,-3.5124533,-2.920773,-1.8097453,-0.66737866,0.022860445,0.1892541,0.5551642,0.5358315,-0.070599146,-1.1577613,-2.5324695,-3.3717003,-3.98861,-4.4168878,-4.550148,-4.665555,-4.69882,-4.6866,-4.6587033,-4.5709915,-4.5660543,-4.6042213,-4.68981,-4.8976707,-5.035573,-4.989399,-4.801608,-4.606804,-4.413174,-4.406353,-4.429502,-4.1820707,-3.960481,-3.7199783,-3.4343793,-3.2490792,-2.9335165,-2.513177,-1.9718133,-1.6101363,-1.7376635,-1.832927,-1.454185,-1.5468162,-1.9185424,-2.2421887,-2.2466812,-1.7836146,-1.5089601,-1.4950457,-1.0752155,-1.0593543,-1.1579024,-1.6779966,-1.8015214,-1.9063715,-2.2869349,-2.3741562,-2.2517478,-2.0294065,-1.6743151,-1.229622,-1.2034538,-1.0339891,-0.81924546,-0.76348054,-0.82665443,-0.84768164,-1.1759566,-1.6323117,-2.076775,-2.4141395,-2.6967142,-2.9611175,-3.114008,-2.623601,-1.7603028,-1.8666162,-1.6997029,-1.3366644,-1.5216272,-1.9976307,-2.3659182,-2.6875095,-3.1410406,-3.4799447,-3.7333894,-3.7787755,-3.7486465,-3.949047,-4.266362,-4.3796635,-4.4671364,-4.7301702,-4.84289,-4.799485,-4.5575542,-3.9433703,-3.144938,-2.8608303,-3.0445318,-3.3277864,-3.270149,-2.8740764,-2.6012,-2.8894897,-3.0015807,-2.9563317,-2.6822517,-2.5519037,-3.0810895,-3.2174711,-3.059349,-3.0514727,-3.2040882,-3.3553565,-3.5418882,-3.5598452,-3.6159425,-3.7212222,-3.782926,-3.8544047,-3.9538689,-4.192579,-4.334906,-4.3925343,-4.2967286,-4.0264606,-3.654173,-3.6154368,-3.8736691,-4.405629,-4.4586225,-4.416771,-4.3643928,-4.3527584,-4.2402244,-4.072208,-4.001084,-4.062209,-4.137741,-3.974959,-3.6183975,-3.1133366,-2.5366814,-2.4297767,-2.4432418,-2.5013185,-2.6745691,-2.7506905,-2.7167315,-2.1579568
-1.2045189,-1.2989857,-1.559943,-1.7237303,-1.7173194,-0.5177463,-0.52034485,-1.7845984,-1.7818071,-1.7543943,-1.55287,-1.1292138,-0.9467554,-0.61987835,-0.56467235,-0.6297481,-0.682158,-0.60022104,-0.44350135,-0.3593467,-0.6182181,-1.1325946,-1.5102015,-1.8979132,-2.107819,-1.8237321,-1.254831,-0.6591914,0.0069627017,0.31531563,0.123835474,0.03673607,-0.27530593,-0.8216251,-1.5409372,-2.4075356,-2.5797079,-2.0090146,-0.8256353,0.7894286,2.466044,2.9318254,3.0348735,3.0430727,2.4436412,1.7053828,1.0536344,0.7780824,0.39931703,-0.38226575,-1.0771707,-1.3688371,-1.5246799,-1.572043,-1.3478575,-0.8721691,-0.084245205,0.8002248,1.8814849,2.2604566,2.2555153,1.7810906,1.2949599,0.4922499,-0.42588222,-0.9927741,-1.2490476,-1.3442554,-1.5054104,-1.6850582,-1.7269541,-1.5515611,-1.1587049,-0.027894106,1.724652,2.2577362,2.3824503,2.411018,2.041146,1.931803,1.6865047,0.95226514,0.25782365,-0.2807274,-0.6154843,-0.10049148,0.13871944,0.24784549,0.23293316,-0.0412921,-0.4347348,-0.8368589,-1.2915223,-1.4546185,-1.4360119,-1.5849159,-1.8938055,-2.056694,-1.8258324,-1.0973729,-0.30372402,0.46497962,1.980334,3.159571,2.7523594,2.1252775,1.2780473,0.4594685,-0.14500503,-0.32682127,-0.06999569,0.27870774,0.42969006,0.2600376,-0.01647368,0.19906995,0.85173947,1.3827925,0.8878825,0.41525343,0.58512044,0.6055927,0.24717465,-0.36008117,-0.75230825,-0.6671629,-0.41436145,0.0048065633,0.43729326,0.8191761,1.3128916,1.60119,1.7869698,2.0864832,2.5515118,2.9912038,2.7987623,2.5330052,2.0184388,1.9092605,1.7297621,1.1428237,0.82223815,0.2521546,-0.12208286,-0.4684621,-0.9140326,-1.115935,-1.0344567,-0.6499816,0.31296653,1.4458029,3.3867064,4.476376,4.4959,3.9363,2.302253,0.42811555,-0.9753016,-1.497921,-1.5693877,-1.4478748,-1.1006174,-0.5974506,-0.08917331,0.1941536,0.23739842,0.25923946,-0.020746365,-0.4703344,-0.82127416,-0.8484925,-0.84673035,-0.84506893,-0.7963612,-0.7953587,-0.5175305
-0.64602876,-0.680367,-0.8233015,-0.84356856,-0.86830723,0.6647354,0.6634491,-1.2899078,-1.2286313,-1.1341431,-0.998033,-0.8605547,-0.79290235,-0.8697364,-0.8561641,-0.75228167,-0.29752254,-0.014549136,0.1693966,0.19239226,0.39187145,1.0964767,2.0060444,2.9556699,3.55905,3.743599,3.3369555,2.5851927,1.3353755,0.116451316,-0.2307323,-0.46624067,-0.77561903,-0.89279103,-0.4911098,0.36524385,0.9244963,1.2712028,0.94771546,-0.11192131,-0.791134,-0.97856927,-1.1452985,-1.2952095,-1.0989182,-0.7438282,-0.112913236,0.20863517,0.62257683,1.2187028,1.6937377,1.9075266,2.0562296,2.0090613,1.6629612,1.2594674,0.7586813,0.21401554,-0.5158013,-0.73529625,-0.72952044,-0.73756105,-0.58664507,-0.23202471,0.11291376,0.3875429,0.4076021,-0.13105315,-0.42888832,-0.5403558,-0.6976208,-1.1337144,-1.7415283,-1.6678541,-1.8553841,-2.0340185,-1.9354751,-1.797147,-1.4361162,-1.0636384,-0.45290232,0.17448446,0.22405754,-0.7806134,-1.704732,-2.1278958,-2.1126595,-1.9391534,-1.9430045,-1.9330416,-1.8746319,-1.6718984,-1.2939111,-1.1067607,-1.0979204,-0.87320036,-0.7149422,-0.6009466,-0.49576482,-0.781537,-1.3580203,-1.767094,-1.7128534,-2.1038115,-2.0320766,-1.6170571,-1.0768955,-0.6908025,-0.6955395,-0.67415494,-0.91525936,-1.4828844,-2.0331674,-2.2866926,-2.005227,-1.723374,-1.589493,-1.2302845,-0.86087644,-0.658329,-0.6675159,-0.7585937,-0.85306114,-0.8448129,-0.19626716,0.6884953,1.443758,1.8126159,1.9037975,2.1779695,2.3640895,2.1272867,1.8548027,1.1656458,0.006080553,-1.3179507,-1.8129935,-2.071793,-2.224845,-1.8735244,-1.4271374,-0.65145314,-0.21906489,0.4431795,1.0854757,1.6530969,2.2496915,2.771651,3.016595,2.7872329,1.9186163,0.7737436,-0.9006236,-1.9260983,-2.0382137,-1.7417934,-1.5778595,-1.0950176,-0.3612216,0.07512999,0.12335788,-0.04496689,-0.59012115,-1.2203442,-1.7274644,-1.5121245,-1.2465291,-0.93869066,-0.76543903,-0.6972413,-0.5136122,-0.62055945,-0.43610746,-0.19707608,0.09578994,0.30675668,0.6651771
1.2582779,1.3179718,1.509048,1.4315486,1.5310998,-0.4615929,-0.46043152,1.6833569,1.1387182,-0.027915344,-0.26285875,-0.39922717,-0.65742254,-1.0757987,-1.4994698,-1.7105832,-1.9991565,-2.1697845,-2.324263,-2.312111,-2.3626652,-2.4954748,-2.8444388,-3.294283,-3.6477604,-3.8280182,-3.6105494,-2.7920828,-1.5234913,-0.31666297,0.04847291,0.5247338,1.0097291,0.83105576,-0.030928418,-1.3481176,-2.4923978,-3.1444492,-3.375742,-3.4031987,-3.168531,-2.9102113,-2.6315763,-2.6745386,-2.670046,-2.6586447,-2.7017002,-2.805748,-2.8722064,-2.7013993,-2.285018,-2.1206763,-2.225818,-2.5987759,-2.8886495,-3.0701978,-2.9573455,-2.7058902,-2.6235623,-2.2965183,-2.0308409,-1.6865352,-1.4306468,-1.0599257,-0.62660795,-0.4693257,-0.75021577,-0.73901135,-0.68282115,-0.70035064,-0.5809094,-0.11602248,0.57594484,1.9343171,3.5683088,4.064439,3.8967633,3.3499522,2.561573,1.6983743,0.77308893,-0.46327454,-1.1846362,-0.9617205,0.21125785,0.8420472,0.8628112,0.7076093,0.89210147,1.064988,0.8701833,0.30078474,-0.26953238,-0.93098307,-1.4906282,-1.8284619,-1.973391,-2.1189284,-2.276996,-2.2603905,-1.3958294,-0.0662627,1.283978,2.5213852,2.8557382,2.3714755,1.2140155,-0.44431478,-1.6774039,-2.230991,-2.4544165,-2.3895082,-2.0465324,-1.6508155,-1.4949131,-1.4858968,-1.1080985,-0.939202,-0.968804,-0.9585482,-0.93699706,-0.9302268,-0.9703104,-0.9828929,-1.4374039,-1.96802,-2.2787762,-2.1263077,-1.5568433,-1.248883,-1.3587327,-1.3817635,-1.3017175,-0.8747246,-0.33166093,-0.16739604,-0.02887255,-0.07207924,-0.6211626,-1.3912678,-1.9080744,-2.4244199,-2.6250076,-2.7252889,-2.7503319,-2.7821574,-2.7898803,-2.695137,-2.6518922,-2.5698771,-2.371602,-2.0067453,-1.0026942,-0.27304286,-0.30874574,-0.7659744,-1.5110127,-2.187211,-2.8376598,-3.069929,-3.1069493,-2.9638157,-2.8598204,-2.8555756,-2.7157972,-2.827836,-2.6011164,-2.0953095,-1.5313528,-1.021317,-0.91236895,-0.9524519,-0.6231458,-0.60115397,-0.6865811,-0.82592857,-0.46201953
-0.9781555,-1.0069957,-1.0577753,-1.1527437,-1.1006374,-2.7870488,-2.787303,-1.396724,-1.3143092,-1.4335804,-1.4379287,-1.3722448,-1.1708488,-1.2378796,-1.3742168,-1.1315501,-0.7486468,-0.36606002,-0.042720735,-0.58357,-0.95911086,-1.0152699,-0.6634537,0.24447411,0.8093922,1.0096352,0.65815616,0.0137645155,-0.5282221,-0.6481939,-0.59394073,-0.48307857,0.025128782,1.4597104,3.2191672,4.917601,5.5868196,5.909239,5.5704575,4.7086654,3.1423883,2.237846,1.6988816,1.0362942,0.89030886,1.0623802,1.8418086,2.4647555,3.347141,4.0359287,4.3152795,4.1864367,3.8569894,3.1325536,2.48979,2.021,1.4955099,1.1287906,0.5091342,0.052828155,-0.164983,-0.51021254,0.10198383,1.0859487,1.4823661,1.7397279,1.8117917,1.3041763,1.2015793,1.2924548,1.3972981,1.5283846,1.6979903,1.6186172,0.8360586,0.22217773,0.18030457,1.1276,4.0968866,7.374429,9.527918,10.598471,10.829841,9.95841,7.787463,3.8243046,1.54519,0.8702919,0.67034835,0.6169288,0.7315495,1.0264208,1.1229484,0.90573364,1.0127302,1.3332613,1.4925898,1.6993929,1.6873794,1.2791612,0.47443855,0.12757184,0.335243,-0.52189344,-0.9469649,-1.0355777,-0.44712526,0.28656378,0.58856213,0.93472195,0.97046936,0.69160485,0.28664455,-0.15592743,-0.14936695,-0.10045478,-0.19012354,0.07867336,0.38409778,0.54589397,0.44921,0.18749583,-0.12186019,-0.42959133,-0.33143452,0.39039764,1.339985,1.7087326,1.415752,1.0520267,1.8737663,2.2331715,2.3667843,2.2407446,1.8286796,0.9619391,0.4029001,-0.10959421,-0.5359459,0.066727325,1.2962089,2.6555133,3.9355972,6.109215,7.469158,8.202011,8.525196,8.500883,8.3173485,8.10746,7.611969,6.9717007,4.8868966,1.1975061,-0.09312406,-0.20610484,0.306971,0.91853625,1.3214794,1.4259236,1.39061,1.1890829,0.7571599,0.19591376,-0.5307841,-1.2391415,-1.5514491,-1.7564628,-1.831991,-1.8937433,-1.7231033,-1.7183049,-1.6816034,-1.5040624,-1.1864498,-1.1151195,-2.7869527
-0.57002234,-0.50750387,-0.25356072,-0.21802887,-0.263197,-2.1547477,-2.1537712,0.0537176,0.34892264,0.9557504,1.9894488,2.9268875,3.474382,4.0335264,4.4823866,4.785609,5.2411747,5.453777,5.5072927,5.366501,5.0912824,4.4506884,3.8157427,3.8114228,3.7667294,3.5096495,2.9743314,2.4972293,2.5660796,3.1552112,3.4463265,3.5824752,3.7711482,3.553288,3.2056632,3.0758123,3.3368917,3.6284664,3.4691458,3.543678,3.916134,4.182165,4.2432313,4.269394,4.5791664,4.9091253,5.1387396,5.112171,4.897823,4.5957346,4.1751018,4.07255,4.1334753,4.366139,4.5567307,4.549897,4.387368,4.352971,4.7532973,5.2324467,5.532282,5.3742924,4.978849,4.3013525,3.9176626,4.011985,4.0056834,3.8304765,3.8302631,3.8445835,3.7030015,3.164268,2.339257,2.8124564,4.5318303,5.1172285,5.1582365,4.8754673,4.066437,3.129888,3.6132631,4.553132,4.59359,3.5261164,2.7288275,3.3331158,3.3288023,3.075047,2.7640886,2.4905536,2.1834884,1.9682088,1.8974266,1.5814483,1.5596826,1.7848599,1.9853027,2.1111526,2.104739,1.8241079,0.97180337,0.054893322,0.8545356,2.6280644,3.1567173,2.8100183,1.7663407,1.1114632,1.1235373,1.2310681,1.1682215,0.80422485,0.39707604,0.11962831,0.32604748,1.1842718,2.3179054,3.1270533,3.0560095,2.926044,3.077229,3.0108385,2.7028468,3.0358717,4.2343597,4.4123135,4.043815,3.2173662,2.5469387,2.3889332,2.7114885,2.7533116,2.702612,2.368693,2.1104918,2.276198,2.4494503,2.4682055,2.6307187,3.1458735,3.7346926,4.3086596,4.4052467,4.200697,3.923836,3.6560185,3.2806666,3.2346752,3.1154084,2.8439994,2.2982574,1.8869224,2.2475426,2.8354793,2.781573,2.3155036,1.7557752,1.5359082,1.7727396,1.9644367,1.9536676,1.8571837,1.5732561,1.4606025,1.592792,1.6487362,1.7188479,1.5629475,0.96268976,0.24968395,-0.12895074,-0.25860158,-0.39076415,-0.37443972,-0.17267928,-0.086040944,-2.1547165
-5.1778927,-5.182675,-5.227324,-5.238389,-5.1849866,-4.079798,-4.080889,-5.4024057,-5.571405,-5.5221424,-5.466593,-5.4548483,-5.383029,-5.308836,-5.3962383,-5.4145207,-5.462594,-5.5513306,-5.6341333,-5.4853806,-5.328375,-5.0316143,-4.6467133,-4.463343,-4.4715905,-4.5402107,-4.5458136,-4.446113,-4.704755,-5.003231,-4.825054,-4.6520967,-4.538162,-4.681534,-4.859372,-5.0101833,-5.1458855,-5.309329,-5.459365,-5.780941,-5.9135885,-5.7462225,-5.626735,-5.5403743,-5.5713205,-5.7366858,-5.9636765,-6.0425873,-6.055669,-5.924119,-5.632187,-5.380592,-5.0985518,-4.9707456,-5.021879,-5.0877695,-5.0565057,-5.1355376,-5.2022896,-5.057192,-4.6966496,-4.1767673,-3.849236,-3.444025,-3.1324568,-3.1790855,-3.144321,-2.9065466,-3.0921907,-3.3072708,-3.3921814,-3.1912022,-2.8930502,-3.3159418,-3.9892578,-3.8785138,-3.7604508,-3.7443404,-4.0750666,-4.0501633,-4.4985013,-5.271804,-5.414604,-5.232957,-5.175699,-5.4135027,-5.06695,-4.9703064,-4.951436,-4.898849,-4.7629595,-4.546026,-4.076067,-3.65797,-3.6526828,-3.8812308,-4.1282763,-4.304926,-4.3716364,-4.2843184,-3.657295,-2.9009266,-3.7682505,-4.476307,-4.2503595,-4.4041595,-4.667144,-4.708211,-4.83558,-5.088163,-5.3359213,-5.4325485,-5.3701277,-5.2018795,-5.2108946,-5.2235336,-4.9471836,-4.6075087,-4.7521906,-4.7959285,-4.5097303,-4.14046,-3.4910336,-3.1697845,-3.9514656,-4.5079937,-4.7400746,-4.6446486,-4.433902,-4.4984865,-5.1063547,-5.272483,-5.276579,-5.0975304,-5.0643034,-5.746546,-6.11551,-5.874919,-5.4951706,-5.416624,-5.4512415,-5.4577713,-5.4714904,-5.473648,-5.4152575,-5.3497834,-5.2664585,-5.2972555,-5.3501244,-5.300454,-5.075872,-4.8322263,-4.863544,-4.654087,-4.601706,-4.644842,-4.741214,-4.6165442,-4.7300897,-4.862704,-4.9776325,-5.099408,-5.250853,-5.407746,-5.716138,-5.909186,-5.905869,-5.789523,-5.579197,-5.3172307,-5.223276,-5.2595496,-5.339169,-5.4129667,-5.570161,-5.617711,-4.0797467
