0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-2.0225499,-2.004605,-1.945241,-1.8295715,-1.75618,-1.4240743,-0.8150451,-0.24089338,-0.21093732,-0.06582442,0.03494981,0.13283065,0.058098234,-0.17947307,-0.44553852,-0.46543175,-0.4318576,-0.39483106,-0.24179465,-0.687855,-0.95352376,-0.8488206,-0.81116486,-0.6704036,-0.4824333,-0.17976573,0.06206286,0.18238291,0.004989326,-0.41000366,-0.6193219,-0.6385718,-0.29844826,-0.12609553,-0.23557527,0.057472266,0.7581327,1.2931749,1.5477169,1.4576848,1.8158288,2.0847921,2.3389544,2.4437568,2.4469447,2.3438358,2.1497293,2.0165951,1.8521209,1.6875308,1.4915042,1.3356321,1.139981,0.893341,0.6864439,0.5728073,0.5278914,0.50575465,0.6241442,0.80168176,0.45576298,-0.023137398,-0.03190647,-0.10766514,-0.045961156,0.009360313,0.06926544,0.044243984,-0.088985026,-0.06932852,0.09108001,0.10232395,-0.46790886,-0.9616493,-0.5134015,-0.08409621,0.18789971,0.17969519,-0.242146,-0.804862,-1.1801044,-1.2123027,-1.1663228,-1.0599285,-0.9152121,-1.2800623,-1.6066792,-1.7456949,-1.5939367,-0.055141926,0.6127027,0.97278774,0.9535574,0.7591113,-0.26424748,-1.0872002,-1.6475328,-1.9155039,-1.9215742,-1.8100686,-1.5847256,-1.4337415,-1.4376266,-1.2753172,-1.1578722,-1.1320078,-0.63684815,-0.59539384,-0.52574277,-0.76601934,-1.0194266,-1.1148145,-0.8585745,-0.6567794,-1.1037107,-1.3065617,-1.0630202,-0.7053853,-0.22474447,-0.23667347,-0.653717,-0.61620903,0.0128305415,0.41827258,0.7599888,0.9266075,1.0415602,1.0629754,1.1312443,1.3846021,1.6764588,2.0825074,2.4902637,3.0871525,4.304909,5.453371,6.61978,7.7342377,8.567308,9.522597,10.42543,11.151016,11.505074,11.872121,11.685846,11.159978,9.950459,8.843368,7.4312186,6.0933056,5.3717494,4.936355,4.554496,4.673279,3.9582796,3.5918517,2.571538,1.8622482,1.5499068,1.1094148,0.84106994,0.42527407,-0.21683523,-0.27775344,0.090992466,0.5443181,0.5056807,0.0960814,-0.11880042,-0.017596036,0.22131927,0.48163062,0.6801136,1.0894597,1.2889156,1.3645036,1.3625306,1.3641531,1.3633223,1.3631628
-2.7700245,-2.8242218,-2.9321003,-3.0319366,-3.070384,-3.1245492,-3.4289336,-3.2114723,-2.8279927,-2.5414639,-2.4127421,-2.4947762,-2.659765,-2.7241924,-2.7239597,-2.750996,-2.8180137,-2.8727715,-3.1474633,-2.8041115,-2.1852665,-2.0628374,-2.0119224,-1.978805,-1.9392728,-1.9940704,-2.0249794,-1.8988053,-1.3055286,-0.27729276,-0.44895294,-0.40286916,-0.5315618,-1.1917616,-1.1284983,-1.0512656,-1.1731634,-1.0558034,-0.9449234,-0.9313597,-1.0790529,-1.0582907,-0.88606966,-0.7013333,-0.6494983,-0.7017906,-0.7572078,-0.7708797,-0.74360466,-0.71687293,-0.6439148,-0.53787494,-0.40840864,-0.25555447,-0.07162091,0.05467893,0.10318136,0.115714096,0.03101682,-0.10769778,-0.39274418,-0.95264375,-1.4040669,-1.7643063,-2.1736593,-2.3549247,-1.6036865,0.04804045,0.9282734,0.89693594,0.3544613,-0.37686896,-1.0437505,-1.5140233,-2.2253351,-2.274736,-1.945962,-1.3994734,-0.6186502,-0.15829156,-0.20366573,-0.15121537,-0.23557855,-0.36706114,-0.60055244,-1.023448,-1.0567207,-0.9811026,-0.84490216,-1.4082181,-1.6967568,-2.1983132,-2.1763878,-2.2132626,-2.3119917,-1.8085463,-1.6661768,-1.9264371,-2.0835433,-2.2001052,-2.273944,-2.1757536,-1.795027,-1.7080903,-1.9001144,-2.133595,-3.1575866,-3.549533,-3.6628923,-3.3573542,-3.1786966,-3.1160855,-2.3718789,-1.9917209,-1.901753,-1.9271449,-2.0077562,-2.1636865,-2.441533,-2.9706116,-3.5205774,-4.0542655,-4.247067,-4.123307,-3.84578,-3.5608993,-3.3118315,-3.1432738,-3.055571,-2.9295478,-2.8106823,-2.696322,-2.6415687,-2.6453934,-2.7235775,-2.7993178,-2.8814752,-2.9631953,-3.0510798,-3.088221,-3.018702,-2.8616223,-2.6385531,-2.1515808,-1.5989062,-1.2697594,-1.1179652,-1.2495877,-1.3107474,-1.1824107,-1.2658658,-1.3400068,-1.465018,-1.5749032,-1.439065,-1.3425322,-1.2613988,-1.2344005,-1.1856003,-1.0840635,-1.0940195,-1.2064354,-1.4693931,-1.8018519,-2.2918305,-2.5862412,-2.5923753,-2.4768631,-2.3034177,-2.2915635,-2.4014602,-2.3489056,-2.399092,-2.453625,-2.5571458,-1.7820352,-2.5210745,-1.7826512,-1.7823994,-1.7824355
-4.2487464,-4.269294,-4.2723927,-4.283,-4.3006325,-4.361566,-4.6130614,-4.9982195,-4.387003,-4.158455,-3.7654738,-3.5628457,-3.5412288,-3.3855412,-3.1995773,-3.1531382,-3.1679585,-3.136405,-3.3912385,-3.985115,-5.013379,-5.691138,-6.031784,-6.235033,-6.3814926,-6.4789906,-6.4617486,-6.3993373,-6.41303,-5.8083224,-4.668335,-3.2857714,-2.532857,-2.0203364,-1.2361641,0.4412673,2.513155,3.862162,4.6450834,5.254038,6.0062695,6.7781296,7.530842,8.329979,8.815226,9.167603,9.425005,9.599314,9.750097,9.83453,9.961357,10.090902,10.20855,10.3239355,10.453215,10.502936,10.467729,10.303684,9.709821,8.658933,6.6007643,3.0542831,0.9786128,0.047733605,-0.86507624,-2.0902052,-2.7972136,-3.0922704,-3.028842,-2.9838388,-2.8168762,-2.538012,-2.298267,-2.2253847,-2.231113,-1.9303833,-1.8391116,-1.7676728,-1.7386415,-1.6002555,-1.5806135,-1.7182549,-1.8379002,-1.9330978,-2.0276418,-2.266848,-2.4882975,-2.5305784,-2.2134414,-2.123446,-2.041442,-1.979003,-2.0386038,-2.2252417,-1.8836831,-0.93383205,-0.90842676,-1.4159532,-1.560077,-1.6846036,-1.8280776,-2.1442335,-2.531588,-3.2738285,-4.106821,-4.488445,-4.70153,-4.569228,-4.164529,-3.8747826,-3.5856767,-3.5396714,-3.301259,-2.9264312,-2.8882751,-2.875595,-2.7138922,-2.4774714,-1.6397566,-0.99855614,-1.1150018,-1.5029662,-1.7417119,-1.8354143,-1.8626163,-1.9321005,-2.024243,-2.1033096,-2.1486197,-2.207387,-2.2839236,-2.356987,-2.422343,-2.4559088,-2.552329,-2.5869105,-2.5170887,-2.4810262,-2.4986448,-2.5529313,-2.5214174,-2.4839337,-2.4003406,-2.2403553,-2.0662107,-1.9744384,-1.6634533,-1.5376024,-1.6463326,-1.7513183,-1.889407,-1.9468806,-2.0169446,-2.109603,-2.1857698,-2.156244,-2.2350657,-2.3229203,-2.2988136,-2.414095,-2.5648675,-2.816104,-3.0722842,-3.206283,-3.3096046,-3.3267865,-3.3347163,-3.343804,-3.3293004,-3.3098984,-3.3070765,-3.1447377,-3.099728,-3.0602255,-3.1287875,-3.8081858,-3.0751204,-3.8088627,-3.8094184,-3.8095508
-2.185451,-2.1291752,-2.1701963,-2.247311,-2.2792416,-2.455266,-2.6707153,-1.9210279,-1.4732819,-1.6156412,-1.7635859,-1.803962,-1.8978019,-1.9253001,-1.8360028,-1.650387,-1.6021013,-1.5185688,-1.4760137,-0.92440903,-0.34310076,-0.35871854,-0.4485265,-0.54171455,-0.59896356,-0.75653315,-0.9694297,-1.219171,-0.8409186,-0.2436259,-0.6158158,-1.385284,-1.9084843,-2.4700665,-2.439011,-2.696383,-3.010403,-3.1111827,-3.1521802,-3.1301012,-3.0094213,-2.815249,-2.6964836,-2.5416212,-2.4254265,-2.3449483,-2.2669866,-2.2199178,-2.197618,-2.1731215,-2.1104815,-2.0351021,-1.9404302,-1.8577962,-1.806464,-1.771327,-1.6693608,-1.3168744,-0.5778443,-0.059206218,0.37138888,0.64289844,0.5233173,0.2759385,-0.085084796,-0.40466464,-0.46061397,0.09244143,0.14606488,0.017568864,-0.56870013,-1.2568667,-1.4896796,-1.4104617,-2.4561932,-3.0681262,-3.165619,-2.9428267,-2.4174266,-1.9426295,-1.6546171,-1.3628342,-1.1930902,-1.0844786,-1.1597214,-1.5943141,-2.0045967,-2.139511,-2.075088,-2.8965096,-3.2961013,-3.2894301,-3.0163774,-2.942175,-2.4515576,-1.3789358,-0.96851027,-1.2822816,-1.5630631,-1.7402754,-1.8802545,-1.8614321,-1.0611446,-0.7658529,-1.1310413,-1.3441991,-2.0798707,-2.2525337,-2.2558558,-2.1813002,-2.2200508,-2.5550275,-2.8567677,-2.8260436,-2.8158407,-2.852574,-2.8654046,-2.8011255,-2.7393007,-2.7164824,-2.721726,-2.8910866,-3.3984342,-3.6382608,-3.6965556,-3.6523066,-3.5522115,-3.443893,-3.3749926,-3.2877226,-3.1967344,-3.156804,-3.1856854,-3.233438,-3.2483802,-3.2527626,-3.226975,-3.1221652,-2.9842756,-2.7803912,-2.542436,-2.2869115,-2.1124923,-2.0264196,-1.9828508,-1.8440232,-1.5165588,-1.5506647,-1.4245107,-1.0887892,-1.0021377,-0.93782485,-1.0307024,-1.2282839,-1.3025706,-1.3082175,-1.3853996,-1.5119476,-1.5735757,-1.7221411,-1.932522,-2.2044568,-2.4158258,-2.372345,-2.423631,-2.594461,-2.6223261,-2.5987482,-2.5495367,-2.498661,-2.5095806,-2.575817,-2.4731984,-2.5354054,-2.6081014,-1.5932055,-2.682376,-1.5931693,-1.5927589,-1.5927392
0.62425816,0.40869886,0.1645895,-0.050210655,-0.15313208,-0.12576884,0.191529,-0.35617775,-1.0448787,-0.7139743,-0.2489394,-0.0091519505,0.09867394,0.27270266,0.2700493,0.07885642,0.07904257,0.23745772,0.12989543,0.120798014,0.24357021,0.18971479,0.10955546,0.1699659,0.34316358,0.6609798,1.202657,2.7481508,5.152658,8.729311,10.706451,11.406948,11.333903,10.135257,8.677308,6.2689962,3.7327752,2.633143,2.1760907,1.4216639,0.17688757,-0.59984696,-0.8890406,-1.0283923,-1.0918865,-1.1069028,-1.0657526,-0.971808,-0.8260062,-0.7290171,-0.6160753,-0.5129211,-0.43947423,-0.39925754,-0.24039984,0.024951756,0.24356538,0.31243432,0.19441551,0.32283378,0.56542933,0.40347016,0.054095745,-0.13480443,0.14870113,0.8487267,1.1916898,1.9424496,2.3821409,2.3294165,1.6626632,0.8150486,0.19657171,0.05814293,0.002628848,-0.114929125,0.32669726,0.80827993,1.093647,0.8400279,0.83236814,1.2598436,1.5425442,1.7549739,1.7459383,1.5614557,1.3643074,1.1245376,1.3733554,1.1220967,1.1046891,1.5345554,1.880019,2.0994792,1.7024145,1.3392125,1.1701932,1.0495571,0.8155825,0.6733665,0.64066815,0.786722,1.3784904,1.995219,1.6169438,1.0435863,0.02197664,-0.39688858,-0.786779,-1.0745943,-1.7855761,-1.5878413,-0.015220851,1.031256,1.1506575,1.1800954,0.936345,0.79029024,0.30685094,-0.65531945,-1.4672823,-1.9200642,-1.8623513,-1.5491998,-1.0870289,-0.564575,-0.12748249,0.1909138,0.36698818,0.670617,0.9406039,1.1346877,1.1559091,1.0498805,0.77326536,0.40414926,-0.045852266,-0.3655039,-0.55959547,-0.6683626,-0.6668345,-0.38226554,-0.050761104,0.62286377,1.375876,1.7536842,1.5715276,1.199237,1.0559483,1.1416571,1.052107,0.8603374,0.61204845,0.6580019,0.8621542,0.8715442,0.82762975,0.88452935,1.0024432,1.0506978,1.0480316,1.009486,0.8125448,0.51198447,0.012121111,-0.2793119,-0.29822853,-0.19696297,-0.019656956,-0.10018085,-0.2507832,-0.33693343,-0.44165385,-0.42428824,-0.4071176,0.24719033,-0.2432209,0.2474223,0.24796748,0.24800318
-0.9949771,-1.0251433,-1.028969,-1.0698396,-1.1001753,-1.1832538,-1.2744439,-0.5768059,0.18616821,0.69432783,1.1821868,1.6485903,1.9024804,2.149345,1.9186473,1.0513737,0.7207127,0.56620896,0.8002457,0.74113536,0.40524894,0.28090125,0.3098824,0.3176781,0.193351,0.057432532,0.016137451,-0.06546366,-0.45562702,-1.52051,-1.7105875,-0.7919118,-0.15797336,-0.2031358,0.0731374,1.4191959,2.234352,2.203225,2.028372,1.8130853,1.4731896,1.0399112,0.6024082,0.258709,0.23115385,0.37442783,0.44561866,0.4368893,0.493372,0.60495734,0.7074406,0.8022185,0.9638739,1.0930464,1.0898352,1.0475556,0.95293266,0.7449322,0.4248446,0.020145535,-0.6822337,-1.4184769,-1.5411669,-1.4816523,-1.4799248,-1.6312551,-1.9265627,-2.375583,-2.4219017,-2.203718,-1.7829334,-1.3679144,-1.0621731,-0.9301734,-0.6930407,-0.46688163,-0.53057414,-0.8201045,-1.3335965,-1.3730979,-1.3438534,-1.4869376,-1.5342312,-1.5057032,-1.3588692,-1.2331204,-1.2340816,-1.0929059,-0.91399467,-0.27913475,-0.31592503,-0.300569,-0.27617365,-0.026400253,0.7345166,0.49065956,0.5823672,1.0441545,1.4060717,1.5373414,1.3771371,0.70471203,-0.9172538,-2.3191094,-2.388433,-2.331497,-1.9263766,-1.7872212,-1.7755039,-2.1360316,-2.706158,-2.7612362,-2.4874668,-2.0989745,-2.1690211,-2.1285372,-2.1168046,-2.121376,-1.4816417,-0.7091263,0.07883309,0.66472256,1.1347944,1.2364467,1.1896098,0.9766475,0.72487986,0.5053502,0.3730601,0.18366967,0.04871905,-0.024469957,-0.045060217,-0.019540902,-0.09352337,-0.15259299,-0.07178315,0.059767395,0.14776525,0.012899958,-0.31188503,-0.7636229,-1.0398686,-1.2629473,-1.3888079,-1.4127616,-1.1358012,-0.9091191,-0.8921331,-0.8919761,-0.8326308,-0.789885,-0.74407464,-0.76350766,-0.9254842,-0.909553,-0.90642464,-0.94918257,-0.89409596,-0.922187,-1.0148301,-1.071165,-0.91805273,-0.61468357,-0.31818038,-0.19611084,-0.19550434,-0.17548159,-0.29926306,-0.31009346,-0.3362315,-0.29335007,-0.3295281,-0.493373,-0.53078777,-1.3087907,-0.5679416,-1.3075988,-1.3070757,-1.3070354
0.66363835,0.72826475,0.74503314,0.651946,0.5997713,0.15860823,-0.118332475,0.040263534,0.6208873,0.7511357,0.39632088,0.17102817,-0.02835527,-0.24450397,-0.47804153,-0.56944025,-0.68946767,-0.91270787,-1.0189501,-0.5370406,-0.35827258,-0.35034597,-0.33497113,-0.3712209,-0.35248816,-0.48107177,-0.7878288,-1.3048849,-1.2245736,0.24942693,0.908143,0.12747055,-1.0434375,-1.8294512,-2.3151917,-2.7742352,-2.8152642,-2.6541798,-2.5049329,-2.403235,-2.3122764,-2.1860278,-2.0916247,-1.819758,-1.5245994,-1.2055779,-0.9715151,-0.85954565,-0.7571,-0.6325223,-0.44728106,-0.2746641,-0.090151176,0.10018316,0.45863184,1.0104189,1.7024279,3.0636182,5.5647373,7.3814573,9.053002,10.633322,11.170567,11.310739,11.3330965,10.6768055,9.235674,6.9295073,4.70651,3.0151157,1.6813707,0.71722955,0.69375795,0.63346624,-0.61630535,-1.5390449,-1.7395337,-1.4222159,-0.6695966,0.15340388,1.2628062,2.0499582,2.5710611,2.994458,3.1460476,3.028346,2.8235822,2.8393974,1.1409744,-1.7396841,-2.0159268,-1.5902493,-1.0614177,-1.0164049,-0.57559294,0.37492114,0.83400214,-0.10056675,-0.82681024,-1.3387309,-1.6917154,-1.8034198,-0.7454995,0.8109831,0.9761195,0.8782206,0.39213434,0.26113454,0.18361253,0.49061412,1.241917,0.8691827,0.20766926,-0.1271235,0.014771593,-0.026279042,-0.24779579,-0.21664155,-0.4900012,-0.56618714,-0.7700516,-1.1741666,-1.83398,-2.2802792,-2.60991,-2.8037643,-2.84966,-2.7942274,-2.747076,-2.7100701,-2.6449118,-2.5770543,-2.5099854,-2.4281437,-2.1267977,-1.7741865,-1.5089574,-1.438864,-1.5356683,-1.6945436,-1.7903461,-1.7331145,-1.689081,-1.5106176,-1.2068307,-0.7077918,0.49641946,1.3129188,2.0987735,2.574555,2.4616172,2.4210598,2.0848413,1.9926393,2.0118818,2.0060477,1.8046169,1.6869255,1.8109856,1.6558583,1.4169507,1.3815072,1.639786,1.6713223,1.3966359,1.0660176,1.0744274,1.1129084,1.1113158,1.1944537,1.2523494,0.9899944,0.9494952,0.82139456,0.7250979,0.068527386,0.4874907,0.0696042,0.07035893,0.070511535
0.69734263,0.4918337,0.31588548,0.12669283,0.053754658,-0.4285428,-1.291014,-1.3583449,-0.81741583,0.01905784,0.80223143,0.82305145,0.5656301,0.43348408,0.30083168,-0.058391213,-0.27594903,-0.46506232,-0.25514945,-0.6223071,-1.4050953,-1.8171539,-1.9097228,-1.8912146,-1.7712798,-1.4823256,-1.205004,-1.1382262,-1.3995508,-2.195008,-2.3979597,-2.0402455,-1.1146418,0.9455764,1.5309741,2.0106006,2.1600738,2.1350367,2.1756089,2.349753,2.0468597,1.737334,1.3118497,0.9115547,0.8014995,0.95668375,1.0293992,0.9659802,1.0067827,1.1187032,1.284171,1.4580841,1.6712214,1.9042966,2.0223868,1.9460661,1.7344488,1.3988537,1.1315114,0.95146394,0.6284133,0.14717689,-0.010717705,0.10767936,0.23314476,0.26605165,0.073567696,-0.5399083,-0.666106,-0.3964218,0.19323467,0.448378,0.18845357,-0.20963319,0.7217547,1.383849,1.4931462,1.401617,1.1354097,1.1939824,1.2851534,0.90822214,0.5343578,0.23145375,0.12242219,-0.058966562,-0.25435513,-0.94242984,-0.21023226,1.3654904,1.4194794,-0.42721206,-0.5797124,0.31206232,2.4657059,2.0218284,0.64764184,0.8332429,1.5073855,1.9703751,2.3827968,2.7478318,2.004167,0.8603212,0.5826139,0.5902083,0.89579123,0.3473973,-0.20068875,-0.60037625,-0.7895066,-0.4178896,-0.28046593,-0.3163961,-0.31538188,-0.2013716,-0.03517367,-0.06499031,0.14473704,0.92962736,1.0493917,1.1658537,1.4674048,1.5138946,1.377283,1.0846902,0.7952137,0.49762565,0.3236079,0.11461587,0.06660901,0.22629368,0.52208245,0.8753746,1.200771,1.1511463,0.9647486,0.6599281,0.31384486,-0.08707461,-0.42590576,-0.82902193,-1.0533264,-1.0909399,-0.8717311,-0.8524828,-1.0716048,-1.2213297,-1.2724335,-1.2707436,-1.2267221,-1.1509063,-1.1108032,-1.1837382,-1.220212,-1.210086,-1.0044283,-0.8225135,-0.58888274,-0.56209445,-0.6989198,-0.834723,-0.8079814,-1.1273608,-1.3204002,-1.2372775,-1.0630852,-0.9016452,-0.79806244,-0.94692117,-1.0204579,-0.8808328,-0.8858141,-0.66245013,-0.53846335,-1.8109426,-0.20453872,-1.8144162,-1.8168639,-1.8171911
-1.2655768,-1.3116121,-1.2525554,-1.1907893,-1.1568239,-1.0656686,-1.3351495,-1.85972,-1.4538934,-0.74034315,-0.37203258,-0.06066367,0.08662833,0.3465896,0.7572305,0.67048156,0.5106236,0.20728156,-0.16213131,-0.46293938,-0.19486994,0.37452257,0.9866024,1.4376292,1.8525262,2.28864,2.6361432,2.7520552,2.4240997,1.9528773,2.7269382,4.0209665,3.94858,2.777984,2.2552395,2.7935214,3.4653182,3.6817794,3.6945112,3.644527,3.6912796,3.597465,3.5500462,3.6275277,3.7957442,3.9386692,4.0081167,4.039516,4.0740423,4.1053753,4.1530113,4.199341,4.21668,4.1775827,4.0490885,3.856873,3.6134677,3.2687614,2.880051,3.169828,4.283683,5.6424923,6.2027164,6.3656816,6.246603,5.555747,4.8089848,4.9748545,5.071778,5.1572275,4.8670135,4.363282,3.5406866,3.2264643,4.482998,5.0536604,5.0741725,4.729681,3.9792476,3.4669576,4.1460614,4.762371,5.0389585,5.178521,5.213026,4.8587894,4.33577,3.406126,2.5091438,3.5764613,4.1017065,4.586657,4.5068955,4.208358,3.1581182,2.185275,1.9107945,2.7086353,3.0621505,3.1448417,3.1528153,2.892575,1.5131035,1.7490197,2.3648567,2.3484912,2.0548725,1.9356806,1.7755152,1.8872218,2.4637501,3.3461423,4.645986,5.1758995,5.326821,5.2911453,5.272372,5.10387,4.616134,3.8019104,3.3359025,3.3746798,3.9754596,4.422793,4.7974634,5.0037136,5.1160617,5.1989675,5.224504,5.2076025,5.131136,4.9697876,4.7866793,4.534275,3.9302447,3.323717,2.8998675,2.7381341,2.8203955,3.1927743,3.827643,4.588592,5.04393,5.2738523,4.875717,4.315185,3.5364847,3.4057026,3.5558105,3.7556872,3.843874,3.9143,3.909995,3.8746097,3.9584613,4.055003,4.120652,4.07546,4.1457105,3.924995,3.770997,3.396133,2.5905612,1.6460185,0.5118247,0.17494982,0.121360905,0.15733488,0.15957826,0.099243246,0.055324003,-0.039890036,-0.24805276,-0.15759067,-0.13556808,-1.8028345,-0.021871708,-1.8045783,-1.805965,-1.8061061
-5.352862,-5.304392,-5.3636656,-5.429003,-5.4607205,-5.4862785,-5.364388,-4.589466,-4.053872,-3.8456717,-3.4978638,-3.41431,-3.5319257,-3.532294,-3.532527,-3.4628968,-3.342873,-2.971077,-2.5829468,-1.8527441,-1.5551732,-1.7602599,-1.9725538,-2.143946,-2.3131576,-2.6284368,-2.9396036,-3.2933354,-3.2307746,-2.6601875,-3.068584,-3.817871,-3.994795,-3.9807272,-3.7193704,-3.6907468,-3.627571,-3.4146652,-3.256733,-3.1887045,-2.9388328,-2.6368387,-2.346985,-2.1396737,-2.0789244,-2.0862627,-2.0859885,-2.071522,-2.0765328,-2.119813,-2.1536136,-2.1592095,-2.141954,-2.096952,-2.0132256,-1.9187125,-1.8085625,-1.6057906,-1.2948287,-1.3554358,-2.051294,-3.057097,-3.5978937,-3.9481757,-4.441121,-4.940071,-4.8303485,-4.411769,-4.192422,-4.3225756,-4.53262,-4.5319996,-4.1783204,-4.103004,-4.959095,-5.115356,-4.9104896,-4.4735417,-3.7281966,-3.2032542,-3.6766772,-4.0632825,-4.2185736,-4.278653,-4.3760796,-4.722246,-4.9248514,-4.364079,-3.5551958,-4.093198,-4.4839745,-4.240242,-3.92305,-4.0057597,-3.814881,-2.8922377,-2.5226398,-3.3060539,-3.730982,-3.9431157,-4.0769434,-4.1075377,-3.5916343,-4.3546085,-5.0313053,-5.2845097,-5.6013584,-5.5092225,-5.1097546,-4.739248,-4.4699326,-4.6064816,-4.474939,-4.2286777,-4.3506656,-4.4553547,-4.363251,-4.142528,-3.4966164,-2.8272552,-2.7102683,-3.3098226,-4.0859604,-4.5379505,-4.827531,-4.9811807,-5.0553746,-5.070918,-5.0830317,-5.1151786,-5.234191,-5.4228773,-5.6193814,-5.760662,-5.812237,-5.663821,-5.343364,-5.0278106,-4.855399,-4.7352486,-4.619317,-4.5262337,-4.434671,-4.2962475,-4.0581155,-3.8084083,-3.3830347,-3.424856,-3.644794,-3.7110643,-3.854465,-3.9524732,-4.127172,-4.268351,-4.3319187,-4.303131,-4.429479,-4.5911984,-4.6653037,-4.7351017,-4.874637,-5.0777283,-5.1848516,-4.9958878,-4.855318,-4.9318056,-4.9447036,-4.92175,-4.8542223,-4.7541747,-4.747832,-4.6847506,-4.5885205,-4.689475,-4.8480725,-3.3658805,-4.9040623,-3.3642478,-3.3627913,-3.3626778
