0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
-1.4307071,-1.3582541,-1.2134374,-1.0978961,-1.0185324,-0.94729805,-0.94940066,-0.9082151,-0.9266712,-0.83210826,-1.2470183,-0.8431712,-0.77772593,-0.71401125,-0.45525348,-0.22472906,-0.30303633,-0.40086472,-0.30641428,-0.35053366,-0.54508007,-0.68597144,-0.6266717,-0.9170849,-1.0691308,-1.1709927,-1.2126104,-1.1547095,-1.0303088,-0.9876845,-1.0264398,-1.010819,-0.91624296,-0.8551755,-0.87109435,-0.96419466,-1.0294542,-1.2636096,-1.5765272,-1.5884349,-1.4556813,-0.34394774,0.35142058,0.5663934,0.1937046,-0.41076976,-1.0584313,-0.92290556,-0.895001,-0.9538072,-0.80362874,-0.64315635,-0.11855701,0.6247345,1.1921455,2.052145,2.4297209,2.2032328,1.136917,-1.1190047,-2.1321545,-2.0880136,-2.1940124,-2.574936,-2.9502459,-2.3225589,-1.7056661,-0.908749,-0.07401027,0.547027,0.48980582,0.3431562,-0.0793483,-0.6807419,-1.045697,-1.171249,-1.3345222,-1.3507005,-1.2730561,-1.0712559,-0.7437472,-0.25193012,-0.114570096,0.029598579,0.20993212,0.33032882,0.43171632,0.56842333,0.5853324,0.38510874,-0.39127865,-1.469678,-2.201575,-2.369626,-2.4196868,-2.4479022,-1.9402916,-1.8309376,-2.2969165,-3.2285547,-3.5311952,-2.9813304,-1.703291,-1.3915658,-1.5905247,-1.880967,-2.1106215,-2.0670896,-1.8157074,-1.635369,-1.4826527,-1.2751316,-1.1219685,-1.4296077,-2.044858,-2.4477797,-3.231227,-2.9220116,-2.5017505,-0.7033178,1.4938263,2.5623178,2.7173736,2.0053418,1.1444597,0.2914849,-0.428783,-0.7769632,-1.105646,-1.4415932,-1.6804767,-2.1360695,-2.5490456,-2.596057,-2.3930573,-2.2731726,-1.9943374,-1.7742856,-1.7955105,-1.7794802,-1.8409907,-1.8803911,-1.9235775,-1.8889434,-1.603291,-0.98854285,-0.7213252,-0.32929137,0.3244934,0.57534915,0.6550292,0.61030746,0.5468617,0.22648132,-0.40494275,-1.0251043,-1.3374996,-1.7276666,-2.188219,-2.3928921,-2.577197,-2.796101,-2.8720167,-2.3704617,-1.8162936,-1.2813098,-0.4514771,-0.055587955,0.3140763,0.35234368,-0.35729375,-1.5909507,-2.4667416,-2.9022965,-3.1255105,-3.3284519,-3.2586484,-3.1122956,-2.9085503,-2.4905343,-1.988959,-1.9843161,-1.6948249,-1.4686091,-1.3002403,-1.2615881,-1.2691331,-1.3660139,-1.2472646,-1.247286
-3.25832,-3.3050869,-3.3307118,-3.3694925,-3.418372,-3.435532,-3.4468458,-3.4736571,-3.504331,-3.522213,-2.3037221,-3.5993433,-3.6993856,-3.6902056,-3.6473265,-3.6983879,-3.705492,-3.7026834,-3.6629405,-3.5973682,-3.4857457,-3.2561185,-2.9966383,-2.63793,-2.335628,-2.3263252,-2.274935,-2.2467508,-2.092723,-2.1145816,-2.179151,-2.2208903,-2.199695,-2.1207833,-2.034484,-1.9685606,-1.9612875,-1.8604885,-1.5997758,-1.5310639,-2.7067897,-3.2244954,-3.2780519,-3.1770635,-2.7622914,-1.9478047,-0.8914856,-0.8486757,-0.6773039,-0.28664714,-0.54758775,-0.30373293,-0.1603821,-0.29881996,-0.056665387,-0.009374291,-0.3117062,-0.2812714,-0.24515608,-0.43900383,-0.8739246,-1.088841,-1.1043636,-0.8788681,-0.8946343,-1.6248374,-1.911674,-2.2669272,-2.5143607,-2.5604408,-2.3215456,-2.0066772,-1.2983592,-0.81329256,-0.92755795,-0.98649234,-1.1474111,-1.3163326,-1.4996725,-1.8094366,-2.2029114,-2.4571319,-2.4184918,-2.3954911,-2.3393383,-2.2701619,-2.219178,-2.1622334,-2.07114,-1.7532375,-1.5222929,-1.9496346,-1.7412338,-1.607554,-2.0749173,-2.1189432,-2.0012262,-2.003062,-1.7501624,-1.5551457,-1.9622935,-2.5626884,-3.1657434,-3.1674473,-3.1172824,-2.931312,-2.468906,-2.4593534,-2.7023156,-2.6970458,-2.6916442,-2.707624,-2.825635,-3.0953178,-3.6681385,-4.1006026,-2.9217405,-2.7873743,-3.1614432,-2.9640782,-1.8750412,-1.1154847,-1.1615026,-0.9927231,-1.0579728,-1.3769091,-1.5863259,-1.6852307,-1.7599685,-1.760961,-2.1773317,-2.834669,-3.59825,-4.0822964,-4.1582017,-3.7349775,-2.8091466,-2.2497368,-1.9257003,-1.5771608,-1.3329548,-1.0900376,-0.8435759,-0.56912714,-0.53754485,-1.0075562,-1.1639445,-1.5452626,-2.2912006,-2.7067738,-2.9457707,-2.882196,-2.3442836,-1.4894814,-0.50762326,0.40434676,0.77062434,0.8324478,1.394552,1.6724311,1.4072362,0.85075366,-0.04024747,-1.1764963,-1.7019432,-1.5544199,-1.5146582,-2.0957499,-2.4373808,-2.3477654,-1.8902669,-0.94357795,-0.23637746,-0.37421733,-0.30428797,-0.18605432,-0.032644838,-0.32933357,-0.3548301,-0.5685034,-1.2837498,-1.3628428,-1.5356399,-1.8335886,-2.0881605,-2.143261,-2.2534204,-2.204106,-2.3034306,-2.3033166
-2.286573,-2.2737687,-2.225154,-2.2211876,-2.193523,-2.1902146,-2.228702,-2.2484875,-2.2546136,-2.2034018,-0.52341014,-2.1582587,-2.1165981,-1.7460474,-1.6491818,-1.8997892,-1.7566661,-1.6780565,-1.4753482,-1.4089102,-1.286618,-0.9442768,-0.5596249,-0.01692985,-0.29910088,-0.44838604,-0.82606786,-1.1606212,-1.741888,-2.1523438,-2.281516,-2.2129254,-2.0140564,-2.1049068,-2.207068,-2.2484486,-2.1260026,-2.0349503,-1.821839,-1.3221486,-1.0965985,-1.5856402,-1.1287148,-0.7580322,-0.6443365,-0.45758265,-0.3393301,-1.1542089,-1.864439,-2.3187523,-1.9345914,-0.8546408,-0.5598099,-1.2571728,-1.853017,-1.6880169,-1.3720596,-1.1515574,-0.6591688,-0.047645405,0.4736897,0.5952985,0.53214484,0.42291,1.068695,1.8469985,2.8841043,4.569792,6.262607,7.7802343,8.962902,10.031444,10.939148,10.306718,9.126417,8.288837,7.2089252,6.4094944,5.361343,3.9251332,2.6986647,1.2024931,0.2960982,-0.25777134,-0.5221215,-0.6750095,-0.7189324,-0.68340373,-0.57802624,-0.67274535,-0.9452683,-0.61109006,-0.43376017,-1.0869714,-2.3436246,-3.0206742,-2.566268,-1.5650667,-0.9106821,-1.027767,-1.246436,-1.7899673,-2.1064441,-1.3545914,-0.83250105,-0.71886337,-0.653835,-1.0119984,-1.5183473,-1.9472463,-2.0510345,-2.1347816,-2.3745987,-2.8339522,-2.0372038,-0.3371296,-0.08854659,-0.08321884,-0.30224162,-0.99952614,-1.6770535,-1.6088897,-1.4235122,-1.0985713,-1.1005526,-1.0354526,-0.82198465,-0.83646286,-0.74541473,-0.47542322,-0.04130727,-0.4999177,-1.2471173,-1.4791405,-1.3741112,-1.1558428,-0.98671097,-1.0019064,-0.96536654,-0.8226199,-1.0424536,-1.2663891,-1.1084645,-0.6871072,0.11618614,1.4821591,1.8653336,1.6275511,1.1077176,0.64930713,0.3478032,0.0028794408,-0.52817863,-0.8439275,-1.1703415,-1.1999766,-1.0486473,-0.77483916,-0.71234286,-0.7524617,-0.7546844,-0.798128,-0.52794087,-0.06145993,0.20517033,-0.35684782,-0.88217264,-0.83341336,-0.80539376,-0.8618505,-0.8804172,-0.5267095,-0.5821922,-1.0328798,-1.2740828,-1.7700908,-1.8373384,-2.2305608,-2.2942312,-2.0305655,-1.9965034,-2.031993,-1.986572,-1.9758306,-2.059475,-2.127792,-2.291017,-2.3973875,-0.52389175,-0.5244924
-3.6611452,-3.6852536,-3.748812,-3.8041244,-3.8840642,-3.942956,-3.972722,-4.0080643,-4.027562,-4.106745,-3.3670702,-4.1953845,-4.381676,-4.64293,-4.6723576,-4.397809,-4.4405603,-4.4720645,-4.525385,-4.5037603,-4.3904767,-3.7966335,-3.101963,-2.457725,-1.9756323,-1.9084808,-1.7939293,-1.7099574,-1.5639968,-1.5575877,-1.6013281,-1.7103177,-1.7742953,-1.7001889,-1.5770473,-1.4861727,-1.5072682,-1.556767,-1.4731036,-1.6596045,-2.665229,-3.1503816,-3.2734556,-3.2254682,-2.8813674,-2.21429,-1.5731807,-1.8082247,-1.8294735,-1.4674678,-1.3110191,-1.3807002,-1.2510431,-1.1221868,-1.0032352,-1.2660298,-1.2731729,-0.87218267,-0.35677993,-0.23548967,-0.79436314,-1.3272356,-1.4678055,-1.2816344,-1.7719227,-2.5349102,-2.9299397,-3.38547,-3.8087447,-3.8491862,-3.590015,-3.4059763,-2.8983936,-2.1870568,-2.2462947,-2.3604367,-2.5146706,-2.6238868,-2.7756648,-3.012405,-3.1177933,-2.632795,-2.011269,-1.745319,-1.6967858,-1.6814555,-1.6848385,-1.7060494,-1.5949336,-1.1716199,-0.5545523,-1.3526988,-1.335769,-0.94863343,-1.1343881,-0.9039396,-1.0070881,-1.1171106,-0.8858889,-0.09996423,-0.3620294,-1.5324162,-2.6748781,-3.386539,-3.5745335,-3.4262288,-2.9327369,-2.5003552,-2.0481489,-1.8152049,-1.7661791,-1.7377081,-1.7950399,-1.978313,-2.583078,-3.234778,-1.5097044,-1.0023361,-1.1221697,-1.1517049,-0.8501774,-0.78370863,-1.3775344,-1.5674207,-1.6445754,-1.9604414,-2.1815677,-2.2484384,-2.2318902,-2.0106497,-2.2883334,-3.1322103,-3.687637,-3.8730006,-3.6862674,-3.3741436,-2.6643963,-2.32746,-2.0154457,-1.7885729,-1.5053596,-1.2235007,-1.0312586,-0.8826291,-1.0210557,-1.6147101,-1.6741724,-1.7332501,-2.2203708,-2.5236008,-2.6559057,-2.606055,-2.3178287,-1.935856,-1.8617567,-2.054821,-1.944284,-1.6912618,-1.4522848,-1.2348142,-1.4243476,-1.7726755,-2.3685641,-2.9300218,-2.9798584,-3.086954,-3.4866655,-3.7612426,-3.782876,-3.6439548,-3.3848696,-2.6312592,-1.9584975,-1.9502324,-1.8490225,-1.7177938,-1.6234088,-1.9583205,-1.9961302,-2.2615347,-2.7695127,-2.7972643,-2.9035153,-3.0320642,-3.1440077,-3.13377,-3.1075692,-3.014481,-3.3665926,-3.3663797
-4.463889,-4.452335,-4.4580927,-4.4281263,-4.401205,-4.4029217,-4.37866,-4.3741364,-4.369485,-4.3381257,-5.3345275,-4.3245325,-4.388725,-4.357402,-4.2798824,-4.189291,-4.305971,-4.317944,-4.2932143,-4.3133674,-4.3588753,-4.2804966,-4.033631,-3.8249848,-3.4847999,-3.285894,-3.1007762,-2.8700042,-2.625013,-2.5804996,-2.602157,-2.6545157,-2.5877373,-2.522619,-2.495478,-2.4691842,-2.4477205,-2.5828805,-2.7172053,-3.0245152,-4.149973,-4.1542253,-4.331082,-4.205208,-4.4089117,-4.3994455,-3.9389894,-3.7642803,-3.6470532,-3.1880646,-2.5520625,-2.4960182,-2.799273,-2.8727472,-2.6421328,-2.5299869,-2.5453138,-2.778367,-3.045704,-3.5498824,-3.42629,-3.1873422,-3.1292186,-3.0625317,-2.9690428,-2.171684,-1.7721112,-1.442368,-1.3229704,-1.3262615,-1.3945856,-1.732053,-2.3022404,-2.293409,-2.5215573,-2.6558733,-2.8863962,-3.0067978,-3.0270967,-3.040723,-3.0501592,-2.8518105,-2.6398818,-2.5621176,-2.5749803,-2.5778174,-2.5769806,-2.4877563,-2.3823032,-2.272087,-2.2316365,-2.414018,-2.6678991,-2.8978162,-3.3532846,-3.357757,-2.9642277,-3.3117604,-4.004724,-4.096406,-3.9386513,-4.0087423,-3.905268,-3.8200493,-4.07024,-4.3006687,-4.193247,-3.901517,-3.5823483,-3.292812,-3.0698566,-2.873612,-2.8838887,-3.4369302,-3.9968023,-4.3520947,-3.9593992,-3.4974737,-3.2500138,-3.0417767,-2.8578017,-2.7287483,-2.6030147,-2.3948357,-2.479731,-2.8853617,-3.1843538,-3.2379396,-3.3173296,-3.378125,-3.460393,-3.9056697,-4.262841,-4.303928,-4.0764465,-3.9899063,-3.4199028,-3.0823503,-2.8004255,-2.5618029,-2.3382635,-2.0514722,-1.8602374,-1.6256254,-1.2484207,-0.8120399,-0.70801055,-0.9470475,-1.2020036,-1.3066956,-1.3996297,-1.4322504,-1.403126,-1.3884294,-1.5386087,-2.0018215,-2.2495866,-2.3869429,-2.9067545,-3.0781443,-3.29011,-3.46142,-3.6574194,-3.6070197,-3.2309198,-2.9574409,-2.5183465,-2.3796673,-2.2420208,-2.3044996,-2.6623526,-3.1805902,-3.4362042,-3.9043388,-4.0533667,-4.1875467,-4.0501156,-4.3788877,-4.2275066,-4.0384164,-4.2775664,-4.2733207,-4.250922,-4.2783203,-4.319934,-4.3908362,-4.4558396,-4.4817047,-5.3344784,-5.3343945
-2.80022,-2.8391628,-2.9084222,-3.030018,-3.0620818,-3.1159391,-3.1136632,-3.1397128,-3.1547675,-3.189817,-2.1850498,-3.225647,-3.3593538,-3.0958462,-3.0423937,-3.0864644,-3.1125112,-3.0821192,-2.9859085,-2.8269491,-2.5493398,-1.6326518,-1.0971606,-0.68419737,-0.3213454,-0.31599292,-0.16827969,-0.0065124184,0.40871966,0.6883408,0.78997415,0.71586335,0.6199367,0.61736614,0.650481,0.6431669,0.5612497,0.4941605,0.4599898,0.12247077,-0.4172395,-0.8736828,-2.2691731,-2.7474403,-2.8822894,-2.2865772,-1.9991696,-2.5956655,-2.6860466,-2.442247,-2.1436062,-2.662529,-2.8656883,-2.3959122,-2.2800405,-2.810349,-2.8727016,-2.6445045,-2.559161,-3.0006487,-3.5360942,-3.4499946,-2.9904833,-2.6591759,-2.4590967,-2.5836055,-2.731664,-3.0836756,-3.3801491,-3.10083,-2.5567071,-2.1642847,-1.6218699,-0.98980916,-1.0921739,-1.2158165,-1.3821365,-1.607278,-1.8962038,-2.2509513,-2.4067905,-2.0607011,-1.4355214,-1.3158361,-1.4326644,-1.5507978,-1.7071095,-2.014056,-2.230661,-2.208415,-1.9441096,-2.6704664,-2.601971,-2.373548,-2.716136,-2.851309,-2.8584487,-2.5142622,-2.2499754,-1.90319,-1.9371896,-2.4090366,-2.4936204,-2.9858768,-2.871694,-1.8313118,-0.84530556,-0.48230684,0.27672818,0.733747,0.8667971,0.87618506,0.6693577,0.15521058,-0.23902744,-0.82923996,-1.2853429,-1.2183731,-1.2572709,-1.5379896,-1.2698108,-1.2660856,-1.6682125,-1.7526486,-2.0736477,-2.6039882,-3.0231757,-3.1482215,-3.1015687,-2.8404484,-2.7531006,-2.796387,-2.817308,-2.5678735,-2.3116086,-2.4276423,-2.353465,-2.2242527,-1.8399248,-1.7676866,-1.378906,-1.0199846,-0.8898375,-0.86130255,-1.0725486,-1.5469476,-1.7178311,-1.9937476,-2.6853302,-2.892879,-2.955118,-2.983769,-2.9758391,-2.9277506,-2.948659,-2.8111677,-1.9335556,-1.4319813,-1.5829394,-1.5453,-1.5634489,-1.5472349,-1.8123038,-1.7881396,-1.5010135,-1.8345959,-2.8921688,-3.7644043,-3.9976897,-4.0235734,-4.035323,-3.9023917,-3.573171,-3.4429064,-3.339932,-3.0677774,-3.0248694,-2.7555497,-2.833407,-2.9649692,-2.777844,-2.775782,-2.8125472,-2.7566,-2.8069925,-2.705399,-2.576548,-2.4446127,-2.1849117,-2.184922
-0.41968936,-0.45307237,-0.54539657,-0.50886905,-0.63932097,-0.62749743,-0.7729452,-0.81825376,-0.8272491,-0.9809368,-0.0015390217,-1.2043225,-1.4164776,-1.9673352,-2.050437,-1.625759,-1.4638039,-1.561773,-1.6926374,-1.7028358,-1.5985801,-1.7496847,-1.5424095,-0.18151087,0.4021648,0.4839239,0.43196288,0.22004175,-0.14569959,-0.52846265,-0.60002434,-0.6353471,-0.6984939,-0.76592624,-0.7738485,-0.80611455,-0.7841435,-0.7121695,-0.37286952,-0.3136328,-1.6844751,-3.200747,-3.104611,-2.9140267,-2.2801325,-1.6766784,-1.119194,-0.5673207,-0.19703509,0.21297851,-0.23594427,-0.2519592,-0.3804564,-0.7450414,-0.4349254,1.4342694,3.1360848,5.0653667,7.4427986,9.983467,10.624571,9.985404,8.74859,6.7905517,3.615477,0.6112133,0.031259686,0.012002878,-0.23891462,-0.6784607,-0.5132187,-0.0206694,1.2086858,1.9575386,1.9276028,1.8424332,1.8622737,1.9490807,1.8845239,1.58933,1.2043986,0.5316548,0.08061595,-0.15327731,-0.3350978,-0.46166635,-0.5389383,-0.6125399,-0.5672916,-0.23267087,0.58080494,1.1504551,1.7670913,2.3069186,2.2496076,1.2749615,0.6180638,1.115684,2.3818614,3.2087793,2.7631125,1.3065672,0.05969871,-0.61757636,-0.7629733,-0.73918414,-0.36080188,-0.16820914,-0.094365396,-0.41752756,-0.5330446,-0.5663692,-0.31246936,0.69039786,1.8310835,2.0474346,2.3205056,2.3606515,2.288148,1.670892,1.3369651,1.5363843,0.6284438,-0.097349495,-0.107467085,0.51415247,1.21924,1.5442042,1.8162943,2.0807822,1.6509438,0.5850002,-0.40855175,-1.0119249,-0.69393593,0.71878064,1.9534098,2.2468944,2.4170823,2.5463426,2.6289682,2.5802965,2.4911885,2.4628813,2.23841,1.1584364,0.55608284,0.16444889,-0.38877243,-0.677263,-0.8604127,-0.93410796,-0.92290086,-0.6951933,-0.3110826,0.3958408,0.015184894,-0.68997824,-0.33893216,-0.20563494,-0.49826062,-0.96148795,-1.398315,-2.0212767,-2.251279,-2.3563938,-2.1809354,-1.7431753,-1.4197589,-0.98262995,-0.24844283,1.3935219,2.8145523,3.1995144,3.2132063,3.200687,3.213429,2.6872935,2.3168225,2.0895498,1.5635121,1.766434,1.5923555,1.1143064,0.8990372,0.6410531,0.47146943,0.43140113,-0.0013198853,-0.0011947155
-0.5286886,-0.47148716,-0.34710312,-0.27101707,-0.1868172,-0.12867007,-0.08047739,-0.045832336,-0.028119653,0.04746273,-1.7308561,0.037726283,0.056221813,0.07675868,0.2081064,0.20316273,-0.034922004,-0.19711089,-0.35270804,-0.58397675,-0.9749948,-1.459285,-1.3041971,-1.6365136,-1.7617638,-1.6214359,-1.5454574,-1.5336337,-1.3537452,-1.1982598,-1.2303683,-1.2512411,-1.2267977,-1.1762831,-1.118049,-1.1744616,-1.3345946,-1.6506634,-2.0101206,-2.0799274,-2.0912757,-1.1126825,-0.37895566,-0.06026131,-0.6318591,-1.574909,-2.4629216,-2.12249,-2.1104171,-2.074798,-1.9308256,-2.145651,-2.3199708,-2.0646734,-1.5295124,-0.9458587,-0.6494996,-0.9719851,-1.2956042,-1.4274194,-0.20762348,0.45358613,0.6273236,0.2616201,-0.12876697,0.15980518,0.17137843,0.00087986887,-0.31836677,-0.5971768,-0.8124342,-1.0573269,-1.1951258,-0.5549185,-0.025626883,0.47156495,0.7319064,0.70230126,0.51933485,0.26450545,0.24235663,0.10678268,0.0701403,0.240743,0.50824845,0.6945729,0.8683984,1.1971858,1.3817822,1.1082634,0.082586974,-1.4858112,-2.100288,-2.1329312,-1.3988152,-1.3368459,-1.6185116,-2.5770016,-3.1789322,-2.7690787,-2.278796,-2.37434,-2.323543,-1.7275844,-1.7401752,-2.1890106,-2.4543931,-2.433733,-2.2834003,-1.8712149,-1.7117563,-1.6986765,-1.7810657,-2.0259733,-2.0712337,-2.2539902,-1.918031,-1.4669657,-0.7559599,-0.26348636,-0.47879767,-0.4519944,-0.26204258,0.017018497,0.33297408,0.7250888,1.0736996,1.1840699,0.86468023,0.019766957,-1.2902929,-2.2474766,-2.3099823,-2.1940854,-1.9854157,-1.7773066,-1.310705,-1.030927,-0.9978721,-0.88626224,-0.82627857,-0.79995215,-0.92179054,-1.0533099,-1.0165215,-0.8221243,-0.49817547,0.015299743,1.196923,1.748233,2.1535814,2.247005,1.9903154,1.2558577,0.25104693,-0.37834427,-0.8267691,-1.5050972,-1.9676281,-2.0400453,-1.9196543,-1.9888129,-1.9674623,-1.9883957,-1.9847195,-1.972018,-1.4420494,-0.9098461,-0.5192459,-0.44242913,-0.7745502,-1.6181936,-2.0765111,-2.1450272,-2.2127984,-2.2059162,-2.1706345,-2.124233,-1.9481405,-1.8610215,-1.9936577,-1.864918,-1.9838682,-2.0678892,-1.9927891,-2.0224218,-1.9846388,-1.9845572,-1.7310212,-1.7310913
2.0690315,1.9244729,1.3979893,1.1309052,1.2466567,1.2400577,1.500341,1.5879189,1.6280789,1.6976154,-0.15825662,1.9847894,2.352501,4.4696226,4.2337723,2.8386796,2.8444352,3.2527199,4.000016,4.866336,6.000459,7.928359,9.358285,11.425971,12.0247135,12.208567,12.365512,12.511155,12.660913,12.649704,12.626003,12.607715,12.673671,12.74826,12.7822,12.821632,12.91864,13.003718,13.016989,12.663174,10.532311,7.082243,1.5184052,-0.6222283,-1.6881853,-1.6672235,-1.7756205,-2.1354954,-2.2610865,-2.0293574,-1.460024,-1.6401979,-1.9040096,-1.5676876,-1.7483758,-2.4784508,-2.7552772,-2.575318,-2.284863,-2.5150511,-3.0674796,-3.2148037,-3.2728462,-3.362842,-2.6757722,-2.2176595,-2.011363,-1.8489618,-1.9155726,-1.9312027,-1.8675276,-2.0376244,-2.2770913,-1.6705158,-1.1712404,-0.91027987,-0.8145621,-0.94769,-1.2015364,-1.6216272,-2.085949,-2.0232992,-1.7015041,-1.5326512,-1.5209343,-1.5179081,-1.5569917,-1.8587884,-2.1374855,-2.0875304,-1.5688347,-1.2747731,-0.6303545,-0.41335273,-1.4799742,-1.4259263,-1.8657779,-2.3715293,-2.4186835,-1.9289837,-2.1786988,-1.8635435,-1.165077,-1.1730595,0.33160073,3.2475553,6.186869,8.576214,10.57204,11.242184,11.391984,11.497452,11.585281,11.379595,10.458344,7.873811,2.2850997,0.44863355,-1.1505448,-1.7333767,-1.0239089,-1.2783269,-1.7375559,-1.9827399,-2.2617812,-2.5276341,-2.4746048,-2.3083363,-1.9127452,-1.1084234,-0.04821536,0.5645832,0.76226753,0.804541,0.8086021,0.8386984,0.69849324,0.7713406,1.2772162,1.1187484,1.6227027,2.2034612,2.214197,1.9633079,1.3025825,0.16766532,-0.2675695,-0.88390744,-2.1222448,-2.5236573,-2.653751,-2.7696493,-2.6835856,-2.236554,-1.6934316,-1.4331841,-0.48622704,0.3438782,0.34896538,0.24824585,-0.14834449,0.16762912,-0.16628516,-0.76847154,-1.0913627,-1.8608059,-2.983037,-3.0574918,-2.954772,-2.6908884,-2.396623,-2.1964912,-1.8173188,-1.2342219,-1.003146,-0.6741949,-0.6952272,-0.282518,-0.5587534,-0.7223176,-0.39583033,-0.6217207,-1.045677,-1.0526923,-1.3707724,-1.1878141,-1.1112026,-1.0733569,-0.15857923,-0.15885822
0.7186951,0.62907654,0.57531524,0.6695544,0.70813614,0.71827614,0.71675265,0.7628311,0.7499126,0.6609155,-1.2910388,0.7119824,0.7145815,0.5829831,0.3596478,0.10017803,0.08209461,0.104347885,-0.16927409,-0.36658692,-0.33864802,-0.62229526,-0.9099943,-0.16603602,0.09414406,0.33362406,0.46028066,0.7634834,0.70010006,0.7542989,0.88359964,1.0248321,1.1036747,0.89245355,0.69937307,0.7143568,0.6574656,0.4274305,0.05489202,0.18373391,1.1049976,0.7681647,0.63207066,0.76720953,0.42697427,-0.13858494,-0.40277892,-0.22534838,-0.07889946,-0.23085925,-0.41038138,-0.18387616,0.5506009,0.7937569,0.3858902,0.05264309,0.07787314,-0.20104781,-0.41432634,-0.59322494,0.05942148,0.99754405,2.5410008,3.598497,4.2579803,4.6276026,4.4845967,4.046361,3.470602,2.7855082,2.3681483,1.7204182,0.059296906,-0.991822,-1.3296499,-1.3780286,-1.3213387,-1.3411307,-1.264265,-0.9302714,-0.29033437,0.123762995,-0.035086483,-0.16679633,-0.25061816,-0.30303246,-0.37514833,-0.45214167,-0.6756226,-1.1780009,-1.0453078,-0.64209795,-1.1355078,-1.4252844,-0.39123392,-0.15615237,-0.60342646,-0.97928727,-0.59300876,0.26896584,1.2273881,2.3071315,2.7116046,3.3398352,2.9099152,1.8731662,1.0994542,1.3176792,1.0568893,0.55187505,0.48499736,0.53189206,0.701202,1.1195484,0.8348408,0.101903655,-0.8105037,-0.34934568,0.35347492,0.49015075,0.015003011,-0.47621822,-0.3548162,-0.31141013,-0.11638806,0.2614516,0.70114404,1.0634099,1.366832,1.1938441,0.806435,0.14343062,-0.30580068,-0.47861856,-0.49119613,-0.2770063,-0.08609635,-0.0579578,-0.1940181,-0.25536698,-0.43776533,-0.5971945,-0.6312983,-0.22067949,1.1869321,5.0570154,7.269328,8.866874,9.829861,10.1624365,10.350011,10.516387,10.457764,9.973337,8.805973,5.7516747,2.1493251,1.1234503,0.94192016,0.74913746,0.9260465,1.6369547,3.145934,5.265588,6.8236413,7.7180595,7.919781,7.6110625,7.421924,6.9193697,5.8427,3.5601363,1.3650104,0.85771924,0.688887,0.43441105,0.26367015,0.0029838756,0.019293815,-0.2643228,-0.41856337,-0.17401017,-0.039406493,-0.05044757,0.14045455,0.019066423,-0.019873112,-0.11946511,-1.2909102,-1.2907977
