0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-1.8265485,-1.6998472,-1.6033372,-1.6062565,-1.5891222,-0.26481348,-0.2656327,-1.1884713,-1.2612143,-1.1809025,-1.1391264,-1.1627498,-1.0583042,-1.0594407,-1.0193299,-0.933841,-0.40701142,-0.13564245,0.05320622,0.24736035,0.6152017,1.0588621,1.268328,1.1529365,0.9860534,0.5902359,-0.058817476,-0.86781454,-0.11411637,0.29220793,0.72964835,0.4326656,-0.20056415,-0.66374135,-0.9346837,-1.2078967,-1.3618798,-1.0660673,-0.6740484,-0.2289276,-0.0069464594,0.34547657,0.7083993,0.9717159,1.0409019,0.58572924,0.103022575,0.08436793,0.6036208,2.1199508,4.7009635,8.90615,10.492943,10.810331,10.971786,10.926561,10.410206,9.45407,8.117275,7.1870375,5.8603783,4.6546717,3.002987,2.2955332,2.030335,2.1216438,2.3533406,2.5900984,2.627448,2.5703278,2.082921,1.5800174,1.0066029,0.6873462,0.49983734,0.53052664,0.7707436,0.5690319,0.1552572,-0.30587882,-0.7179558,-0.7919609,-0.77513814,-0.73182386,-0.710281,-0.7861481,-0.96624017,-0.9439505,-1.2359014,-1.5912833,-1.6641388,-1.4941504,-1.4003942,-1.4320354,-1.5001599,-1.493151,-1.1258203,-1.1874933,-1.202539,-0.56936204,-0.25104192,-1.0270029,-1.6565552,-1.0188051,-1.0821999,-0.7264543,-0.87945795,-0.89878243,-1.1131307,-1.4515065,-1.6870694,-1.6522716,-1.4085423,-0.9236207,-0.21830505,0.13935089,-0.11723977,-0.4245168,-0.53850126,-0.37851405,0.042950332,0.3868067,0.6582013,0.92910314,1.0687933,1.1931868,1.2477044,1.3077592,1.3683014,1.3175371,1.2738975,1.1951576,1.3340621,2.1405911,4.498225,7.213813,8.860928,9.64048,10.495774,11.321436,11.765828,11.884476,11.295457,9.820063,6.7927074,3.3743906,1.7383595,1.2407448,1.4638886,1.0341736,0.5334963,-0.3711244,-0.7236291,-0.7520819,-0.47265843,-0.03681335,0.100893766,-0.2602239,-0.6765798,-1.0478029,-1.1010714,-1.1234113,-1.2092646,-1.2566222,-1.3313723,-1.3699921,-1.4965997,-1.4612273,-1.3961536,-1.32655,-1.3400909,-1.4006869,-1.7388389,-2.2966247,-2.4448376,-2.3141139,-2.1526604,-1.7939876,-1.8871657,-1.8820442,-1.5836561,-1.5829558,-0.26416975,-1.98958,-0.2646735,-0.26477057,-0.26475933
-2.9063215,-2.835777,-2.862924,-2.8180177,-2.7871652,-3.8920555,-3.8918633,-2.790503,-2.7067857,-2.7784126,-2.8385353,-2.796906,-2.7055554,-2.77769,-2.8077114,-2.849239,-2.682696,-2.6106617,-2.4740345,-2.174662,-1.9753956,-1.4382765,-0.8757358,-0.9739932,-0.8642628,-0.50543964,-0.70644283,-1.0010579,-0.8594873,-0.30123067,0.46660239,0.80752975,0.7224175,0.49943382,0.15050532,-0.26341927,-1.0247338,-1.5785769,-1.9802132,-2.3328767,-2.5432658,-2.8195517,-3.076307,-3.2993698,-3.485138,-3.5071485,-3.4749064,-3.6067133,-3.8343582,-4.327492,-4.536445,-3.4832363,-2.769739,-2.5861392,-2.525676,-2.6702447,-2.8486614,-2.983005,-3.119174,-3.2241545,-3.3335838,-3.3546772,-3.2619634,-3.1659496,-3.0989754,-3.1326585,-3.255624,-3.4257326,-3.5719783,-3.7918363,-3.8788157,-3.8511517,-3.75929,-3.6408007,-3.4905674,-3.3761072,-3.300827,-3.2181304,-3.1663535,-3.1699073,-3.071694,-2.9604535,-2.890009,-2.841724,-2.7746158,-2.7215452,-2.6412432,-2.6770246,-2.3553157,-1.7861813,-1.5986223,-1.9325951,-1.5947006,-1.5155647,-1.6642835,-1.7522787,-1.8900223,-1.9062793,-2.0445027,-2.3517437,-3.3351355,-4.024774,-4.1805253,-4.1188245,-3.378533,-2.2635922,-1.5989974,-1.2741354,-0.8145075,-0.6147484,-0.575723,-0.526306,-0.4370703,-0.47321612,-0.543252,-0.6604625,-0.49800837,-0.29663497,-0.28680247,-0.45440352,-1.018883,-1.6746714,-2.1620913,-2.4701056,-2.5974052,-2.6866264,-2.7784722,-2.816311,-2.805523,-2.7771363,-2.7587998,-2.746853,-2.8765674,-3.1128387,-3.3216848,-3.183013,-2.9526334,-2.813973,-2.6797523,-2.3218377,-2.1619353,-2.228933,-2.243816,-2.4053774,-3.387712,-3.660275,-3.4705124,-3.2265692,-3.368801,-3.4584513,-3.4960432,-3.4542112,-3.4454014,-3.389873,-3.3750436,-3.0868273,-2.674252,-2.1956155,-1.921113,-1.9567851,-2.065968,-2.0978322,-2.1150546,-2.148144,-2.1656857,-2.1559174,-2.1511993,-2.2222638,-2.296477,-2.4060822,-2.5707593,-2.6618404,-2.7470458,-2.8819027,-3.1161125,-3.3387165,-3.767333,-4.3045487,-4.0879884,-3.959825,-4.190998,-3.870224,-3.8923166,-3.693743,-3.8916893,-3.891909,-3.8920085
-3.9262218,-3.8239803,-3.7941382,-3.7266994,-3.6798544,-5.7135115,-5.7132463,-3.399116,-3.3934913,-3.3805394,-3.305461,-3.2297306,-3.1400633,-3.0058532,-2.975246,-2.8061595,-2.3206973,-2.05085,-1.6831045,-1.2979922,-0.993038,-0.79381907,-1.0596869,-1.4037461,-1.5016078,-1.6230793,-1.8955815,-2.3949232,-2.3268094,-2.241169,-2.0779603,-1.7662745,-1.627481,-1.5592661,-1.3815105,-0.93063664,-0.7642833,-0.9095092,-1.094641,-1.3188163,-1.3949544,-1.4558375,-1.6306412,-1.815656,-2.0337338,-2.355122,-2.6775935,-2.668962,-2.3175888,-2.0323942,-2.2631013,-3.1877944,-3.4170685,-3.2370305,-3.0276608,-3.219265,-3.50565,-3.7322273,-3.7935145,-3.8439465,-3.8522966,-3.8979177,-4.0387425,-4.066951,-3.991887,-3.8316464,-3.667116,-3.5614738,-3.5774703,-3.6843543,-4.1846304,-4.633948,-4.9493856,-5.0663223,-4.885942,-4.6296906,-4.490681,-4.4126806,-4.4071546,-4.3097754,-4.107444,-3.9943123,-3.9299722,-3.8669763,-3.8205583,-3.8446026,-3.822731,-3.7826555,-4.3412104,-4.6260037,-4.49373,-4.345886,-4.1463437,-4.1310215,-4.0816936,-3.7438445,-3.284628,-3.084112,-3.2354002,-3.456081,-3.9774616,-3.88264,-3.2084723,-2.6499753,-2.798028,-3.104629,-3.275916,-3.3207836,-3.3264542,-3.343056,-3.4109664,-3.2920623,-3.0946865,-2.6751206,-2.1114335,-1.3190285,-0.40787145,0.1816104,0.33252108,0.12900157,-0.18721886,-0.3810213,-0.54694104,-0.74210924,-0.9190273,-1.0784361,-1.2790265,-1.4161912,-1.4964393,-1.5215387,-1.5313971,-1.5311433,-1.5468953,-1.4719474,-1.4208481,-1.8990273,-2.5176218,-2.6884944,-2.577343,-2.3674228,-2.0995145,-2.3523803,-2.7813327,-3.212524,-3.151788,-3.570732,-4.0314507,-4.0370703,-4.124695,-4.2382593,-4.276548,-4.2149873,-4.2178454,-4.174019,-3.7666936,-3.3332334,-3.0060275,-3.1575315,-3.2463288,-3.282449,-3.2653568,-3.3262362,-3.3756983,-3.443561,-3.4523826,-3.3661692,-3.3985882,-3.5042574,-3.6641197,-3.8859348,-4.1626124,-4.367467,-4.59073,-4.676234,-4.5819306,-4.6088448,-4.695823,-4.838656,-4.7427835,-4.7051697,-4.851139,-4.8596,-5.713092,-4.967851,-5.7134676,-5.713417,-5.713533
-1.198175,-1.1961045,-1.2329245,-1.2263312,-1.2460575,-2.0630393,-2.0626109,-1.4818883,-1.4326634,-1.5539365,-1.6436219,-1.6920466,-1.7596875,-1.88938,-2.0084684,-2.2222369,-2.4927163,-2.658391,-2.9728084,-2.8793364,-2.4447143,-1.4793624,-0.275397,0.049629092,-0.055916786,-0.30313492,-0.9241783,-1.8754222,-2.1866002,-1.8462224,-1.3913045,-1.4574659,-1.531723,-1.5465614,-1.394932,-1.087609,-1.3710665,-1.9128394,-2.3595243,-2.7332253,-2.8990507,-3.0515623,-3.1427996,-3.2376006,-3.3420186,-3.3194213,-3.1913927,-3.2182617,-3.5516517,-4.1621976,-4.6442275,-4.1910133,-3.6458,-3.4477696,-3.3710866,-3.3164115,-2.8423817,-2.1572974,-1.6529471,-1.6125435,-1.725755,-1.8006666,-1.7426082,-1.6593934,-1.6329931,-1.7070537,-1.7654133,-1.7871194,-1.7561935,-1.7465216,-1.5475016,-1.3729007,-1.4274049,-1.5036919,-1.6197908,-1.945667,-2.444528,-2.685954,-2.734574,-2.7048223,-2.5967941,-2.4989038,-2.435276,-2.3809564,-2.269249,-2.0451949,-1.6696696,-1.3772882,-1.5648506,-1.570391,-1.4584466,-2.008031,-2.389952,-2.2996733,-1.8335537,-1.0911661,-0.123751774,0.20133787,0.43953112,0.19996922,-0.8719558,-2.0259645,-3.461504,-4.8295383,-4.7174044,-4.2068987,-4.049339,-4.0951767,-4.0358706,-3.9994931,-3.9036705,-3.7104418,-3.6058376,-3.55484,-3.665846,-3.716392,-3.3644881,-2.9008088,-2.5403726,-2.2233515,-2.2029417,-2.3552513,-2.530147,-2.6751308,-2.727675,-2.7116945,-2.7045584,-2.703268,-2.6819384,-2.6513503,-2.6590261,-2.6688423,-2.7595072,-2.9295251,-3.1769426,-3.0600026,-2.7065725,-2.4693203,-2.3595388,-2.360766,-2.2675996,-2.1302373,-1.9186552,-1.6882682,-2.4655292,-2.9748769,-2.9425678,-2.761023,-2.8822644,-3.2382703,-3.3252304,-3.3708148,-3.3085701,-3.2430012,-2.7895565,-2.228695,-1.7461816,-0.9623581,-0.2915457,0.019326016,0.18251087,0.21939102,0.26569554,0.17432256,0.094765276,0.031091645,-0.029371247,-0.12681197,-0.30157605,-0.58082193,-0.86157066,-1.0247222,-1.1817927,-1.328769,-1.4624846,-1.52967,-1.7008095,-1.9546026,-1.837497,-1.7789857,-1.9690275,-1.961705,-2.0634575,-1.9129299,-2.0628142,-2.0629988,-2.0630386
-1.2219235,-1.3480887,-1.4983839,-1.5911459,-1.7103618,-0.31883764,-0.31964514,-1.9291934,-1.8758796,-1.868462,-1.8478056,-1.8002449,-1.7159386,-1.55791,-1.3035347,-1.1648444,-0.5731919,-0.07154732,0.53565085,0.76204634,0.44352183,0.074024454,0.029426508,1.3822837,3.12539,6.9244633,10.077419,10.937394,10.832121,10.275726,8.440566,5.956348,3.9991274,2.7188067,1.6481733,0.7929262,0.05737893,-0.31520993,-0.5263247,-0.64498633,-0.71585065,-0.8800008,-0.9450501,-1.0244379,-1.1974249,-1.3669319,-1.3830972,-1.7394373,-2.0864744,-2.1547747,-1.6310282,0.053673863,0.8854344,0.86562926,0.7364382,0.526863,0.2562109,0.36194628,0.43374896,0.4182396,0.24145868,0.16755879,0.04855165,-0.0054546,-0.100566745,-0.2710301,-0.49708432,-0.769246,-1.0717458,-1.400965,-1.493294,-1.4021043,-1.3051385,-1.1958529,-1.1043928,-0.9976687,-0.8488517,-0.72326875,-0.74101514,-0.9837339,-1.1096137,-1.0859643,-1.0766916,-1.0617338,-1.0004635,-0.8099791,-0.5921834,-0.061359413,0.9089986,1.5611743,1.5578599,1.6425645,2.544646,2.3559206,1.9595134,1.4573989,0.14968672,-0.47118723,-0.88734144,-0.92100716,-1.3343031,-2.1204088,-2.365512,-1.4932262,-0.022229344,1.6538212,2.797659,3.678462,4.2826295,4.498479,4.4946713,4.1142488,3.6752286,3.1822412,2.6882644,1.9028696,1.1666476,0.85074794,0.87074107,1.0590581,1.0505738,0.89400846,0.789407,0.75492334,0.7778497,0.80367583,0.80299735,0.79446673,0.7725134,0.6901722,0.6178327,0.5215253,0.35390702,-0.045930445,-0.4383253,-0.47591764,-0.33933252,-0.28811094,-0.32386506,-0.24073255,-0.305751,-0.6264605,-0.9333471,-0.9041101,-0.9813677,-0.6156725,-0.07116918,0.016809992,0.058533534,0.92003644,1.352746,1.625153,1.0759461,0.5721462,-0.6955332,-1.0589947,-0.7058753,0.25819016,0.4137629,0.06344479,-0.31437445,-0.36662924,-0.29423195,-0.20324598,-0.18211454,-0.26093245,-0.19672391,-0.06734702,0.16543606,0.4462281,0.48322588,0.4872212,0.44775134,0.07600398,-0.36513668,-0.6347943,-0.838579,-0.9232263,-1.0039194,-1.2059147,-1.256581,-1.1411152,-0.32079566,-1.2028362,-0.3188499,-0.31928486,-0.3187462
-0.47920257,-0.43020034,-0.430479,-0.46490854,-0.5200398,-0.8338159,-0.83451027,-0.65115637,-0.6265038,-0.6585368,-0.5418821,-0.522841,-0.51634985,-0.41113007,-0.40765944,-0.20224449,-0.43602043,-0.4534106,-0.7433199,-1.4483261,-1.7754717,-1.6916268,-0.758706,0.55860674,0.77053237,0.50745976,-0.3614081,-0.4388131,-0.26651192,-0.40821743,-1.0347509,-1.3748899,-1.5814102,-1.5938666,-1.3719625,-0.7934769,-0.13041043,0.0023847371,-0.07706635,-0.27457064,-0.41187033,-0.5212836,-0.67845905,-0.7528826,-0.650745,-0.5242794,-0.5218873,-0.17140445,0.23515818,0.5995578,0.511926,-0.7559353,-1.0400574,-0.6649543,0.08239198,0.748574,1.3292732,1.3319728,1.0426772,0.82156473,0.72417384,0.7552372,0.65258324,0.4888088,0.31139177,0.14288852,0.02273655,-0.018233776,-0.142833,-0.42992127,-1.0305781,-1.4742551,-1.7024181,-1.8294312,-1.5019544,-0.973496,-0.68250024,-0.65126336,-0.73150784,-0.8199941,-0.93026805,-1.0562772,-1.1239771,-1.171669,-1.2450811,-1.2800896,-1.1831326,-0.77573335,-1.5183654,-2.4794178,-2.5564795,-2.1542897,-1.7855828,-1.7787097,-1.8511124,-1.8416231,-1.734911,-1.5778649,-1.6398749,-1.6696899,-1.3344374,-0.2626086,0.9815564,1.8537992,1.0366311,-0.54361594,-1.1512483,-1.2688091,-1.2676375,-1.1268512,-1.1913533,-1.2620306,-1.2325234,-0.8292279,-0.10602004,1.4941425,3.9828935,5.9219894,7.490156,8.996546,10.136179,10.869088,11.262774,11.420166,11.434349,11.381996,11.136787,10.807444,10.529418,10.315043,10.006269,9.501144,8.928799,8.344588,7.3415356,5.4768667,3.0964174,1.8317393,1.1127924,0.38653505,0.2259998,0.2817196,0.35362744,0.042222038,0.24068603,-0.0028108954,-0.95216775,-1.7869788,-2.1321833,-2.4781804,-2.4205363,-2.208515,-2.1305246,-2.0451932,-1.5789905,-1.1419426,-1.1040413,-1.7310538,-1.8431885,-1.6121941,-1.3538141,-1.2650449,-1.2465196,-1.3632518,-1.4018732,-1.3322576,-1.3637164,-1.4753702,-1.6606582,-1.8802851,-1.9711663,-1.9797376,-1.9639676,-1.6879144,-1.1701994,-0.91040486,-0.6864407,-0.4738229,-0.50164056,-0.53830934,-0.7024507,-0.58037806,-0.83345854,-0.98685765,-0.8335309,-0.83354586,-0.83373415
1.1900294,0.98566115,0.912204,0.88876116,0.8493548,3.5367455,3.5367,0.5602524,0.50842136,0.40522957,0.2792749,0.21547586,0.053591136,-0.27517372,-0.71445155,-1.2920907,-2.1120489,-2.575376,-2.810861,-2.407443,-1.8375622,-1.1926,-0.88554066,-1.3636342,-1.7000167,-1.9575539,-2.1575503,-2.1596308,-2.1143484,-1.8543233,-1.7138734,-1.7413774,-1.7977664,-1.8460803,-1.7667342,-1.6284347,-1.7161336,-1.9620659,-2.1874309,-2.273817,-2.251865,-2.1802702,-2.0497622,-1.9258144,-1.9141331,-1.8919222,-1.7730331,-2.0297942,-2.5788403,-3.250369,-3.6570702,-3.020298,-2.08356,-1.7605765,-1.7095599,-1.7505836,-1.4805684,-0.9552838,-0.47356096,-0.33624315,-0.37127072,-0.48843515,-0.54142743,-0.502137,-0.50926787,-0.5721156,-0.5844448,-0.80895203,-1.0592034,-1.2049227,-0.988654,-0.78849125,-0.71360314,-0.7221017,-0.9250994,-1.4341468,-1.8304368,-1.9510353,-1.8798553,-1.7983546,-1.8203683,-1.8680646,-1.9121816,-1.9460433,-1.9254234,-1.7319789,-1.1822951,-0.24693973,0.77340627,1.1279031,1.4216961,1.335433,2.4767165,3.5798898,5.7354794,8.122696,10.193714,10.655777,10.517773,9.610824,8.248692,6.253502,2.6048522,-1.3542558,-2.0499454,-1.9768836,-1.8265332,-1.6972673,-1.2550395,-0.7553395,-0.3806516,0.22330958,0.5245658,0.4505106,-0.05336161,-0.539343,-0.77431095,-0.73471034,-0.6294987,-0.6889942,-1.0343244,-1.4865322,-1.8610866,-2.1547387,-2.2295175,-2.2159972,-2.1053977,-1.9828818,-1.8885419,-1.8911556,-1.9183824,-1.9254733,-1.886704,-1.8523123,-1.8494372,-1.7415562,-1.5987525,-1.4460413,-1.4782224,-1.6505177,-1.7148871,-1.3491571,-1.0974684,-0.8291863,-1.197394,-1.3981519,-1.3012934,-1.0151091,-0.8184389,-0.9911498,-0.96524537,-0.37241104,0.9933187,1.9076751,4.654598,6.745781,8.667542,10.837167,11.909683,12.189011,12.155253,12.128214,12.118644,12.0940895,12.058924,12.045676,12.012079,11.9758415,11.925567,11.79126,11.568979,11.375311,11.089598,10.506297,9.72797,9.163166,8.109246,6.771842,7.060198,7.042043,6.3273926,5.7326255,3.5434043,5.8850603,3.5379353,3.5386035,3.5367737
-0.17871407,-0.2843599,-0.37279877,-0.52632946,-0.6425891,-1.0169168,-1.0169294,-1.0425415,-1.103153,-1.2544721,-1.3433287,-1.2877738,-1.0858023,-1.2649584,-1.2406116,-0.9958019,-0.9866185,-0.80213666,-0.6274897,-0.7369792,-0.48379415,0.06070125,1.3883243,2.8932505,3.2029495,2.668181,1.2593558,0.08603479,-0.24884039,-0.4399049,-0.3976401,0.04317688,0.5816679,0.84343314,0.7339487,0.5200363,0.686972,0.92870814,1.0180658,1.1176044,1.1614734,1.2488242,1.4065574,1.671023,2.078573,2.3958545,2.5292418,2.946673,3.6007342,3.73138,3.178906,1.5600555,-0.351633,-0.69553876,-0.61969715,-0.25447702,-0.06506319,-0.3140406,-0.52955866,-0.48068058,-0.2988266,-0.07831385,0.17958531,0.32946575,0.4425539,0.41882575,0.3045332,0.17436276,0.09140506,0.34270662,0.42273608,0.4454862,0.45319393,0.33277375,0.3389568,0.44415417,0.7808138,1.1064078,1.3510174,1.6677707,1.9881537,2.1139736,2.1685944,2.2117205,2.075097,1.6955802,1.3030641,0.99775517,1.5757598,1.1831597,0.8235521,0.871551,1.040786,1.1758045,1.1609645,0.8868269,0.36883414,0.47119042,0.4053826,0.76015294,1.8590052,2.658421,3.5777483,4.2160964,3.7289548,2.4371626,1.2543175,0.47025335,-0.23702106,-0.44403252,-0.531106,-0.9178405,-1.2247615,-1.2396741,-0.8587597,-0.2697466,-0.05158659,-0.14327225,-0.28426653,-0.46853304,-0.44281566,-0.17594767,0.073138,0.20258272,0.25110108,0.27795163,0.29083815,0.30617803,0.24885845,0.15191776,0.029508725,-0.13504535,-0.37428543,-0.60645145,-0.8734072,-1.5087907,-2.1208916,-2.4256186,-2.604999,-2.0073357,-1.5393854,-0.8722724,-0.17165214,0.53076524,1.5299251,1.9830582,1.6540362,1.3870928,1.1278784,0.6113719,0.7585343,0.5220149,0.13229954,0.0542697,0.24603178,0.37526897,0.46748295,0.32781154,0.14304851,0.21403255,0.24790002,0.2518156,0.27422634,0.3154347,0.30581185,0.2797521,0.28333244,0.37159234,0.3762309,0.49709746,0.32280964,0.0047620237,-0.30206436,-0.764534,-1.0959163,-1.1886983,-1.0476835,-0.73750794,-0.8302777,-0.7369694,-0.64005524,-0.12259498,-1.0179708,0.06976348,-1.0172262,-1.0169809,-1.0169301
-1.829172,-1.8684639,-1.8367778,-1.8468388,-1.828131,-1.414242,-1.4147183,-1.839084,-1.8741027,-1.9897616,-1.9764391,-1.954354,-1.7361326,-1.7510834,-1.6049428,-1.2197125,-0.0050237747,0.76999617,1.5395632,2.1811402,2.700322,2.466724,1.6759679,2.073183,2.1397138,1.5790676,1.2437047,1.3104217,1.2577637,1.0678977,0.68406105,1.1261755,1.4105774,1.4935157,1.3800542,1.3749183,1.6663213,1.8622229,2.0403109,2.2028084,2.2165322,2.1938558,2.2254272,2.333364,2.366911,2.0942717,1.6591902,1.0890481,1.2871462,2.0691423,2.428641,2.1498165,3.3203902,3.7963905,4.2151995,4.1097307,3.703867,3.2159195,2.9764767,3.1108928,3.4108827,3.6289124,3.8680878,3.9936163,4.0633845,4.0937448,4.1081038,4.016813,3.8066626,3.4812064,3.3033848,3.1093497,2.830101,2.5223975,2.218267,2.0186071,1.9939346,2.165287,2.332004,2.5440671,2.7396615,2.8013034,2.7901626,2.8086295,2.8089573,2.531912,2.0023127,1.6583292,2.5931926,3.5455894,3.6857128,3.6559997,3.7164135,3.5821457,3.3437386,3.274183,3.5033288,3.8431568,3.6240482,2.7976527,1.8695165,1.2058599,0.96914554,0.9469367,0.52909696,0.22050866,0.5701317,1.0962552,1.6334839,1.8402472,1.8348515,2.0692408,2.355889,2.7669482,3.3187633,3.5906103,3.218338,2.6710231,2.1850514,1.9259686,2.175899,2.6784651,3.0451188,3.2316823,3.2909002,3.2623894,3.068824,2.8304338,2.6337616,2.4526715,2.2792082,2.1249661,2.0600162,2.1804016,2.226515,2.0518088,2.0576422,2.222436,2.754076,3.734519,3.9791398,3.5182538,2.7086005,1.943219,2.139413,2.2124166,1.6866726,1.404618,1.7895277,2.5592263,2.6851766,2.7374265,2.4008045,2.0871801,1.4768069,1.2505255,1.4529053,2.6982331,3.795498,4.517248,4.8891516,4.929952,4.8867373,4.8444853,4.8765545,5.003546,4.9977746,4.9397817,4.767679,4.5816298,4.3823185,4.1833744,3.7580361,2.783881,1.6703008,1.1240926,0.44051933,-0.03500121,-0.011259802,0.014238089,-0.15919812,-0.19238728,-1.4116471,0.04086954,-1.4139189,-1.4135062,-1.4142139
-4.852905,-4.8004055,-4.8188324,-4.7900615,-4.7699537,-4.7083054,-4.708188,-4.6665897,-4.612036,-4.5753922,-4.5484633,-4.532554,-4.6069913,-4.5748844,-4.6815042,-4.729042,-4.673695,-4.761788,-4.706188,-4.3343477,-3.8811946,-2.9642668,-2.1063278,-2.3877885,-2.4746854,-2.2256901,-2.446461,-3.1039054,-3.031734,-2.479015,-1.7642815,-1.8328612,-2.1008484,-2.2665377,-2.3124447,-2.315392,-2.7299848,-3.1221592,-3.4192247,-3.7095227,-3.8668888,-4.0627456,-4.3495927,-4.6610518,-4.945062,-5.049148,-5.0387573,-4.9586015,-4.9940076,-5.306683,-5.5597863,-5.5035563,-5.342483,-4.990388,-4.6037397,-4.3758125,-3.7514167,-3.1268792,-2.6603377,-2.6525526,-2.8000998,-3.0202765,-3.2762682,-3.365468,-3.3733902,-3.3661187,-3.379714,-3.452455,-3.5626745,-3.8132925,-4.1149597,-4.311594,-4.491322,-4.535911,-4.4310865,-4.2314067,-4.1575375,-4.250285,-4.404769,-4.564577,-4.6837883,-4.6572456,-4.585511,-4.499172,-4.349285,-4.070687,-3.6872602,-3.61491,-4.7385116,-5.381858,-5.288149,-5.2876534,-5.0022297,-4.9073553,-4.7721095,-4.513179,-4.291436,-4.318206,-4.4153514,-4.536338,-5.149648,-5.4121532,-5.680966,-5.9157705,-5.5770884,-5.1708126,-5.195453,-5.2462115,-5.1902075,-5.1257014,-5.0923953,-5.0015664,-4.9190807,-4.7452765,-4.623251,-4.390346,-3.8225408,-3.2346988,-2.8080852,-2.6270196,-2.9539628,-3.504764,-3.9307551,-4.2011766,-4.344658,-4.4286804,-4.527248,-4.566985,-4.570836,-4.568848,-4.604821,-4.669015,-4.748725,-4.7045,-4.505905,-4.3860493,-4.4032807,-4.3961563,-4.408862,-4.2363353,-3.9976835,-4.175252,-4.3356767,-4.6256413,-5.304328,-5.6431684,-5.3884907,-5.1966906,-5.495672,-5.9101524,-6.0030365,-5.9510407,-5.8288584,-5.6510735,-5.100472,-4.5010324,-4.062884,-4.2636795,-4.4295707,-4.601842,-4.629713,-4.65828,-4.674064,-4.7448792,-4.77547,-4.771862,-4.8106556,-4.898057,-5.0009317,-5.1689034,-5.3634505,-5.47817,-5.609447,-5.562081,-5.3696003,-5.316956,-5.4132514,-5.6802225,-5.538639,-5.457395,-5.630832,-5.414836,-4.709881,-5.4892945,-4.708159,-4.7086754,-4.708262
