0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-1.1785623,-1.1692406,-1.1161162,-1.0607508,-1.0034655,-1.0269659,-1.0135015,0.055446833,-0.9089504,-0.8763088,-0.82268214,-0.80861366,-0.7705963,-0.56067795,-0.13422848,0.02534388,0.09003906,0.08914534,-0.03889516,-0.06252575,-0.05659528,0.32662123,0.975788,1.5597035,2.033763,2.4690413,3.0464053,3.8070798,4.8102326,6.5883775,8.868587,10.709854,11.624865,11.880828,11.858386,11.578161,10.764164,9.405487,7.907578,6.4455814,4.8150253,3.7990327,3.1115856,2.3945765,1.7201526,1.4217095,1.4042352,1.626626,1.9283462,2.3808465,2.8022761,3.0806906,3.6455116,4.7256193,6.445548,7.9881086,9.463518,10.645835,10.807697,10.732946,10.637764,9.947124,9.00344,7.849246,7.050368,6.533865,6.324482,6.209403,6.1563835,6.179475,6.077995,5.972443,5.864594,5.553767,5.126601,4.8260045,4.23937,3.3376145,2.820992,2.7469234,2.155148,0.7206278,-0.18701878,-0.35035434,-0.64490545,-0.77142984,-0.6393795,-0.021297187,0.66490334,1.1520202,1.6492293,1.6834879,1.1911685,0.3399322,-0.4005301,-0.28614038,0.6916436,0.7794051,1.0014518,1.2347968,1.329092,0.66494584,-7.665157e-05,-0.39920297,-0.6429655,-0.19097528,0.33688423,0.4713205,0.54175085,0.7612824,0.6594576,0.46784228,0.37766063,-0.075392544,-0.65180945,-0.7145023,-0.88810796,-0.9065199,-0.75793415,-0.54550755,-0.55023676,-0.8225031,-1.1364849,-1.4441993,-1.3595536,-1.0596019,-0.52361137,-0.3691745,-0.22494155,0.020337567,0.32346183,0.37726504,0.30555344,0.12227492,-0.09911743,-0.6899981,-0.91401315,-0.7496847,-0.4934488,-0.30090496,-0.069649786,0.08426422,0.18564945,0.1417472,0.24586016,0.2328012,0.17371103,0.07136508,0.06844689,0.13201356,0.107998155,0.025403727,0.0014549568,-0.023957493,0.06352656,0.10013698,0.1670937,0.19792373,0.29302186,0.2995417,0.26179746,0.19100797,-0.2074166,-0.7813152,-1.2056315,-1.661421,-1.8458298,-1.8809881,-1.7238312,-1.4537159,-1.4107766,-1.5070975,-1.4369988,-1.4616376,-1.4036088,-1.4163358,-1.5262753,-1.515464,-1.7017952,0.054382578,0.054869562,0.05484155
-2.9104536,-2.8621898,-2.843933,-2.783622,-2.7800236,-2.6252573,-2.5050807,-2.816903,-2.4323673,-2.4120667,-2.3543525,-2.4144225,-2.4400423,-2.5219064,-2.662117,-2.4132924,-2.249979,-2.1870792,-2.2281528,-2.2152205,-2.1645837,-2.3981209,-2.7042813,-2.9459112,-3.1402764,-3.2804742,-3.408702,-3.548243,-3.6660395,-3.7398105,-3.6687956,-3.5966358,-3.6045394,-3.5644655,-3.366309,-3.039319,-2.6231909,-2.268684,-2.188324,-1.9285675,-1.6169617,-1.6637776,-1.7357616,-1.828197,-1.9381423,-2.1337585,-2.4919734,-3.0299711,-3.4080548,-3.6211252,-3.6457605,-3.6312256,-3.5903106,-3.472287,-3.178739,-2.7761283,-2.6248868,-2.6679902,-2.5233912,-2.4722865,-2.5622506,-2.807716,-3.2294872,-3.742397,-4.0429564,-4.234082,-4.3070855,-4.325542,-4.3189216,-4.314595,-4.333466,-4.396063,-4.4496603,-4.521496,-4.5012226,-4.328234,-4.0333138,-3.5962925,-3.4078517,-3.161808,-2.6218195,-2.6285443,-2.904872,-3.0335379,-3.0679636,-2.6901424,-2.8825917,-3.2983527,-3.583478,-3.5037184,-3.360722,-3.4048824,-3.6803923,-3.6861057,-3.7149982,-3.644019,-2.8985698,-2.3903956,-2.1783433,-1.88464,-2.0209312,-2.112313,-2.399989,-2.7844071,-2.6031978,-2.3085618,-2.2310748,-2.2776022,-2.2195377,-2.104168,-1.9314613,-1.7669411,-1.7840847,-1.8227439,-1.92477,-2.090169,-2.1558356,-2.2580812,-2.3739529,-2.532697,-2.318966,-1.5537286,-1.070973,-1.2368329,-1.1047277,-1.0874138,-1.5083333,-1.898602,-2.0785527,-1.9794496,-2.0434597,-2.0428624,-1.7972629,-1.2024662,-0.81695914,-0.65887165,-1.0084677,-1.259306,-0.9196576,-0.74097174,-1.1156713,-1.4077659,-1.3994098,-1.3608568,-1.4203196,-1.6543782,-1.9102223,-2.0585594,-2.0888262,-2.0915866,-2.0344563,-1.9667442,-1.9272442,-1.8871474,-1.8342392,-1.7780442,-1.6983169,-1.5714364,-1.5536392,-1.428375,-1.3584611,-1.2764124,-1.1174378,-0.95922446,-0.84760296,-0.76832104,-0.7352725,-0.9693208,-1.2649596,-1.6287777,-1.6940377,-1.6068411,-1.7373643,-1.9996984,-2.2681844,-2.4553626,-2.4491446,-2.4601207,-2.4238546,-2.8161297,-2.8165126,-2.8164997
-3.1722355,-3.1762395,-3.1307082,-3.0950694,-3.1134253,-3.1005762,-3.100872,-3.2535539,-3.1375763,-3.1563778,-3.1703677,-3.2696648,-3.3277345,-3.3693,-3.1478662,-2.4919004,-2.1372607,-1.7579023,-1.4871372,-1.2154286,-1.0450542,-1.2171819,-1.3867068,-1.5261542,-1.6374612,-1.707217,-1.7685733,-1.815959,-1.8072556,-1.6577668,-1.3778741,-1.3623437,-1.7573408,-2.1666536,-2.5865514,-2.5847979,-2.3799722,-2.1166916,-1.7680452,-1.400465,-0.7457773,-0.45387974,-0.24643804,0.13494177,0.46373862,0.6029663,0.67494345,0.84741354,1.0271806,1.137502,1.1689118,1.1568927,1.0838339,0.92176914,0.59752107,0.012442075,-0.30637762,-0.8643889,-1.0642457,-1.0638078,-0.9179077,-0.6016332,-0.55828214,-0.8206861,-1.0636446,-1.2605493,-1.3585279,-1.3958662,-1.39474,-1.4024446,-1.4316881,-1.5434482,-1.6327765,-1.8019469,-2.0121791,-2.190689,-2.4149737,-2.3692436,-2.1849623,-1.791054,-2.0676203,-3.1756027,-3.8777504,-4.086393,-4.1832514,-4.0194244,-4.0815654,-4.2548695,-4.284754,-4.2819653,-3.9761672,-3.6601615,-3.4138608,-3.349094,-3.290646,-2.677485,-2.4654741,-2.875239,-3.2190337,-3.5290685,-3.8233547,-3.7683315,-3.6855273,-3.768634,-3.9342387,-3.4311132,-3.0430841,-2.9140844,-2.884266,-2.850707,-2.9316473,-3.1903672,-3.4606462,-3.8792727,-4.06199,-4.206038,-4.170945,-4.012066,-3.833382,-3.7242033,-4.017248,-4.0363054,-3.6695166,-3.3587499,-3.2077627,-3.041104,-2.8825073,-2.773393,-2.5800135,-2.42723,-2.3532257,-2.5434237,-2.9048557,-3.0850163,-3.1212697,-3.0696874,-2.883718,-2.7013144,-2.3721929,-2.1917355,-1.9830617,-1.8722043,-1.87613,-1.8802166,-1.9234979,-1.9598613,-1.8426809,-1.7586583,-1.6301973,-1.5431726,-1.4883807,-1.4679902,-1.4471815,-1.4217184,-1.3333532,-1.2573187,-1.1898172,-1.1121927,-1.0953155,-1.0402867,-0.9647039,-0.92756116,-0.9790076,-0.97088313,-0.9038646,-0.85731447,-0.8873259,-1.045227,-1.1957104,-1.3591657,-1.3872006,-1.2883496,-1.3811626,-1.5312374,-1.7373102,-1.918301,-1.9849628,-2.065122,-2.2831702,-3.252987,-3.2534716,-3.2534933
-1.1707854,-1.1215308,-1.1156379,-1.1279409,-1.2116418,-1.1478786,-1.1712115,-0.9807696,-1.3892286,-1.5361209,-1.5225995,-1.5940213,-1.6840279,-1.8750248,-2.1232648,-1.8591754,-1.6474323,-1.4408596,-1.2505728,-1.2200341,-1.1563958,-1.3409117,-1.5990031,-1.8485157,-2.0797155,-2.2390745,-2.38588,-2.5167668,-2.5731587,-2.541455,-2.4411364,-2.3927803,-2.3966286,-2.395815,-2.39284,-2.444363,-2.6033068,-2.829505,-3.1786957,-3.3311052,-3.1456356,-3.0333695,-3.1177506,-3.2023826,-3.0921698,-2.8619773,-2.72467,-2.7302155,-2.8221583,-2.895118,-2.922766,-2.9297223,-2.9018779,-2.7979941,-2.5760522,-2.2618346,-2.2588332,-2.6490445,-2.7546952,-2.6636019,-2.5637388,-2.511609,-2.4902678,-2.5656984,-2.6021607,-2.5954685,-2.582974,-2.5609274,-2.5335593,-2.56144,-2.537549,-2.5283632,-2.5549178,-2.5888996,-2.578847,-2.4534624,-1.9157145,-1.1336858,-0.73936963,-0.9942276,-1.5518546,-2.021315,-2.2527878,-2.409445,-2.1767354,-1.2541728,-1.2734563,-1.7797961,-2.2568789,-2.2933025,-2.748263,-3.0834663,-3.2321084,-3.1355007,-3.1641068,-3.2775276,-3.5787706,-3.5203927,-3.410717,-3.247349,-3.1673412,-2.983085,-3.1416464,-3.225206,-2.919982,-2.831786,-3.0926847,-3.1604466,-3.2412262,-3.4151058,-3.3542137,-3.1441958,-2.9663322,-2.6055868,-2.3424325,-2.3326604,-2.2775133,-2.3491535,-2.4874558,-2.79406,-3.095456,-2.8824143,-2.4165177,-2.637514,-2.569265,-2.3826404,-2.4708917,-2.5304139,-2.323133,-2.0077465,-2.1069043,-2.383975,-2.7081678,-2.599084,-2.3743,-2.195474,-2.4003649,-2.6344154,-2.2685258,-1.8466765,-1.8681793,-1.7587745,-1.6620238,-1.4584359,-1.2617276,-1.2710755,-1.2711089,-1.284515,-1.2921157,-1.2862698,-1.2418331,-1.1435244,-1.0960484,-1.0785935,-1.0988791,-1.0864638,-1.1206647,-1.1187866,-1.1602628,-1.1339595,-1.0866159,-1.079134,-0.9743911,-0.7227516,-0.57912683,-0.46634552,-0.35302278,-0.34461835,-0.39390242,-0.48154384,-0.6155947,-0.60496217,-0.55843735,-0.6433319,-0.81845814,-1.0425744,-1.1425816,-1.2032938,-1.3101612,-0.98089325,-0.98095834,-0.98096645
-1.7316155,-1.8114041,-1.9972908,-2.043179,-2.0341985,-1.9129516,-1.6151767,-0.650948,-1.3689982,-1.3117034,-1.1733515,-0.97984946,-0.76098716,-0.47945315,0.25728267,1.3658768,1.5903294,1.3416626,0.9004985,0.55864036,0.17083448,-0.19809973,-0.42160225,-0.44121268,-0.4097759,-0.39367938,-0.3555798,-0.3116741,-0.26157677,-0.25772837,-0.37943324,-0.423759,-0.25893322,0.11399531,0.86387694,1.531481,1.9161924,1.4619095,0.8006302,0.59927,0.08964297,-0.60624045,-1.0147864,-1.5249755,-2.027066,-2.265481,-2.2638876,-2.208015,-2.137187,-2.0392783,-1.9548268,-1.9081632,-1.8390441,-1.5937178,-1.0902728,-0.24956763,1.0987824,3.246193,3.9170203,3.6532187,2.4610481,0.9771454,-0.30635765,-1.3056347,-1.7692922,-2.0298817,-2.1662426,-2.2540333,-2.3363104,-2.3462834,-2.3859615,-2.4127464,-2.4049072,-2.4336195,-2.4452167,-2.4189038,-2.3916008,-2.346167,-2.354116,-1.5734332,-0.028510585,-0.074116856,-0.97819394,-1.28419,-1.4280818,-1.4012492,-1.7119007,-1.9183178,-2.1891377,-2.2140136,-1.7686982,-1.3438001,-1.4192691,-1.1862388,-1.0048757,-0.3496595,3.1355076,5.755534,6.5563173,7.004842,6.385635,5.1603074,2.9306328,1.1379949,0.96474063,0.97134703,1.6941653,2.6262615,3.2766228,3.3590088,3.307323,2.8379686,2.217096,1.542535,0.8641408,0.4850151,-0.08895529,-0.62873065,-0.9352529,-1.0426216,-0.4350776,0.57530916,0.5922942,0.38510087,1.1468923,1.840547,1.9720502,1.5958138,0.8410552,0.10129169,0.015935272,0.86968666,2.9009676,5.300968,6.8518953,8.466364,9.875153,10.761834,11.534126,11.849598,11.710131,11.279117,10.670731,9.666203,8.2344,5.885483,4.05689,2.78718,1.9721675,1.6255721,1.5466046,1.5024555,1.4293231,1.2689141,1.1236945,1.0106947,0.94900066,0.9596088,0.90290827,0.8316454,0.79517484,0.7354841,0.8668164,0.8213066,0.79406154,0.6682924,0.50586766,0.28793788,0.09932648,-0.10594478,-0.07345711,-0.12293355,-0.30687472,-0.5502846,-0.72788274,-0.719404,-0.63844234,-0.63609254,-0.65260375,-0.64931303,-0.6499892,-0.64996374
-0.5317961,-0.59585214,-0.6090122,-0.6753106,-0.76224625,-0.75520426,-0.636503,-0.41901016,-0.65012544,-0.7145338,-0.760041,-0.60716057,-0.31362063,-0.19033355,-0.33702728,-0.62051886,-0.6353202,-0.585602,-0.41117638,-0.027216285,0.6856191,1.3338516,1.6272924,1.7242814,1.7607751,1.716162,1.600651,1.408221,1.1697856,0.6783358,-0.13869996,-1.0247874,-1.5081131,-1.5122327,-1.3898802,-1.4363956,-1.5608922,-1.3274416,-1.0136607,-0.94633716,-0.9315947,-0.8677093,-0.79829884,-0.6529827,-0.6243811,-0.7069101,-0.7322945,-0.46372676,-0.0468217,0.32309547,0.44180885,0.3916216,0.22538012,-0.07169142,-0.51004684,-1.0032245,-1.2900503,-1.6013697,-1.526197,-1.356114,-0.9034722,-0.23596348,0.36296543,0.8041985,1.0162551,1.0833609,1.0725343,1.0430155,0.98996156,0.9285158,0.9092418,0.8539189,0.7256155,0.5438744,0.36001664,0.14006475,-0.07792626,0.005437795,0.020182641,-0.14875582,-0.6341245,-0.93610275,-0.83107185,-0.9256924,-1.3719215,-1.558193,-1.4076803,-1.4301145,-1.3321297,-1.1272445,-0.48172444,-0.031784162,0.32940888,0.38961974,0.2312329,-0.30649188,-2.0378084,-1.9111867,-1.7378093,-1.6578927,-1.6967416,-1.8476614,-1.4367944,-0.96221375,-1.410773,-2.2970984,-2.4778697,-2.2475677,-2.0603392,-1.9311974,-1.7628996,-1.709293,-1.5045311,-1.1476254,0.04200214,1.0290147,1.381101,1.5303127,1.4720762,1.2974576,0.77127665,-0.29113907,-0.9601344,-1.0154808,-1.2415495,-1.2396467,-1.0400401,-0.73987615,-0.57971823,-0.370849,-0.143959,-0.18534257,-0.41561604,-0.68705183,-0.86526245,-0.99846077,-0.9847417,-0.8414041,-0.49530903,-0.25037223,0.026891075,0.09230745,0.10845506,0.36392453,1.0921266,2.0326548,2.7876525,3.109094,3.3159482,3.4651837,3.500898,3.4845695,3.4982634,3.4971266,3.5074944,3.5029902,3.3622184,3.3013344,3.2709959,3.186226,3.064982,2.8341634,2.440306,2.061166,1.9971255,1.9288287,1.7851149,1.6937962,1.6638453,1.5635308,1.6093825,1.5729325,1.3340645,0.8429807,0.040665068,-0.45889193,-0.47396404,-0.5496813,-0.5178369,-0.4196798,-0.41941732,-0.419433
0.8323291,0.9310694,0.936039,0.9187113,0.8889322,1.0226054,1.1188786,-0.36524203,1.265918,1.2497683,1.3662523,1.2993587,1.1288481,0.8296572,0.29128215,-0.22751856,-0.3008218,-0.36490777,-0.26813436,-0.29660648,-0.41667435,-0.8695923,-1.3473947,-1.6316528,-1.8097051,-1.8275955,-1.8186471,-1.7469906,-1.6201798,-1.5119197,-1.4833462,-1.6044014,-1.7886448,-2.0044224,-2.1988673,-2.1850019,-1.8798125,-1.5196805,-1.5640421,-1.8218793,-1.8417466,-1.7239771,-1.5772035,-1.3006685,-0.85840344,-0.41526923,-0.36286944,-0.7268871,-1.1520694,-1.5878907,-1.8045568,-1.8666232,-1.9011551,-1.9619575,-2.0540993,-1.7845347,-1.4545747,-0.977478,-1.2572126,-1.5305336,-1.6831682,-1.7623966,-1.8272223,-1.8427715,-1.7351146,-1.6221488,-1.5791458,-1.5210092,-1.4670475,-1.4823053,-1.4194549,-1.4012775,-1.4541441,-1.6441354,-1.9327188,-2.1511576,-1.9268698,-1.0406598,-0.16731973,0.19712201,-0.20422505,-0.71711683,-0.54307675,-0.43131548,-0.6201093,-0.34815085,-0.28591138,-0.5425696,-0.7777354,-0.67569685,-1.1981773,-1.7607043,-2.195626,-1.9472067,-1.5428374,-0.9017524,-1.3655908,-1.697744,-1.559905,-1.4894749,-1.2537228,-1.4400921,-1.8927367,-1.9905722,-1.4384468,-1.1233999,-1.4952686,-1.4051708,-1.3333833,-1.4825513,-1.4858673,-1.2901602,-1.1756201,-0.67992884,-0.45725393,-0.86803806,-1.1411052,-1.4695847,-1.7934773,-2.2357435,-2.422691,-1.6427492,-0.57042253,0.08164023,0.21166238,0.0016741306,-0.6628932,-0.7715379,-0.76768357,-0.58087087,-0.76317394,-1.205219,-1.7389249,-1.8190697,-1.616197,-1.1581117,-1.0073345,-1.0489682,-1.0633125,-1.2219098,-1.7356243,-1.7598789,-1.6054616,-1.3480399,-1.457567,-1.9482462,-2.2435305,-2.4351306,-2.6030684,-2.6472898,-2.651287,-2.6420991,-2.6449018,-2.6806564,-2.755206,-2.8192172,-2.8978324,-2.9338124,-2.9332812,-2.9100006,-2.8732395,-2.830307,-2.4811935,-2.0412683,-1.8101581,-1.577088,-1.3899782,-1.2633475,-1.2289047,-1.2928813,-1.3959281,-1.4809203,-1.4569106,-1.3366199,-1.0758789,-0.81413364,-0.70751894,-0.7693608,-0.8274033,-0.36714995,-0.36599463,-0.36598253
-0.5926465,-0.70907205,-0.87603647,-1.0199454,-1.1156967,-1.2109402,-1.349949,-3.215228,-1.475976,-1.3932775,-1.2693775,-1.1165171,-1.0423529,-0.9649129,-0.74451685,-0.52119267,-0.31546682,-0.061125398,0.34013438,0.65354294,1.0238322,1.7156963,2.3341784,2.7196784,2.959621,3.0858002,3.138372,3.1077557,2.923136,2.476353,1.5538288,0.26704228,-0.24290603,-0.27838045,-0.33673942,-1.030474,-1.7020609,-1.9899693,-1.7935846,-1.5500683,-1.414226,-0.9953093,-0.6569146,-0.24466231,-0.16702275,-0.3741391,-0.4854894,-0.5685387,-0.62187135,-0.66135085,-0.75705063,-0.82503563,-0.9514213,-1.1398511,-1.2962077,-1.5085776,-2.170815,-2.585168,-2.1967034,-1.875004,-1.6974664,-1.5398531,-1.3569624,-1.1819873,-1.0811205,-1.050214,-1.0691347,-1.0730689,-1.0760182,-1.0486193,-1.0375836,-0.9918638,-0.84979874,-0.62305266,-0.4310599,-0.29909378,-0.23952526,-0.017563418,0.27671722,0.9462367,0.8723444,0.89719033,1.8481358,3.2188675,5.31798,6.4938545,6.796026,6.8219748,7.1183853,7.5569053,8.235295,8.507386,8.578157,8.2845,8.327181,8.165118,3.6772146,0.3820868,-0.54839814,-0.5573255,-0.29947764,-0.37187192,-0.61507475,0.1102839,0.22186168,0.27656275,-0.7311435,-0.9307738,-0.85277766,-0.7053642,-0.63145864,-0.41984755,-0.25943404,-0.54731226,-1.1827513,-1.3417406,-1.1898293,-0.9817991,-0.87320226,-0.9196889,-1.5487123,-2.56138,-2.792367,-2.2592564,-2.262464,-1.9615266,-1.3527285,-0.77981544,-0.40108943,-0.49531028,-0.34143275,-0.0041640103,0.12227766,-0.26432222,-0.5822214,-0.81463146,-1.1080208,-1.1921916,-1.0627635,-0.52594674,0.64706457,1.1748369,1.0265331,0.19705006,-0.67275083,-0.81409585,-0.69638515,-0.6347071,-0.6557441,-0.7866541,-0.8221549,-0.87565756,-0.9243264,-1.0080931,-1.0902381,-1.1589222,-1.2080569,-1.3411596,-1.3689206,-1.4798913,-1.475538,-1.674051,-1.9381962,-2.1418984,-2.2136583,-2.222902,-2.2370667,-2.2269485,-2.153874,-2.1127563,-2.1053405,-2.1264176,-1.9841914,-1.8534508,-1.725595,-1.5860775,-1.5807216,-1.6301062,-1.612853,-3.215685,-3.2153735,-3.2153656
-1.4934087,-1.5156509,-1.5224108,-1.5745999,-1.6348137,-1.7075254,-1.8459337,-2.654412,-1.9244034,-1.8738625,-1.7094305,-1.4821984,-1.1804047,-0.8579097,6.0155988e-05,1.0433909,1.2891275,1.3516877,1.2416968,1.010843,0.6824137,1.0241039,1.4673978,1.7329676,1.9223554,1.9910902,2.0389822,2.0529923,2.025314,1.8995774,1.8363287,2.3399372,3.177712,3.852975,4.166562,3.940539,3.4163122,2.6750336,2.5262303,2.9636214,3.8175173,4.22215,4.0638094,3.6133351,2.9725468,2.3233638,2.0358548,2.1839976,2.5284846,2.8828921,2.9951863,3.0067883,2.9996471,2.9726796,2.8704224,2.6892107,2.530624,2.1788702,1.9046788,1.8693473,1.9020228,1.3580787,1.0408132,1.009716,1.0622705,1.121085,1.165169,1.2302694,1.2833927,1.3270829,1.3698231,1.3784454,1.4256182,1.5381633,1.6275744,1.5654109,1.1164234,0.7289791,0.7710757,1.3318355,2.3062775,2.4039402,1.9000225,1.5252249,0.9326956,0.86325437,0.99027866,0.75202477,0.65656936,0.7619939,1.1625862,1.5450023,1.5877621,1.39874,1.4005213,1.9338386,3.1497438,3.2383401,3.0456433,2.5695276,1.8260531,1.5896125,2.1790943,2.1950188,1.3903662,1.0276418,1.9738637,2.4667637,2.8300915,3.0433228,3.0471427,2.5737848,2.069411,1.2101812,0.62935996,0.72063255,1.0090847,1.2063862,1.2895315,1.2881043,0.6617288,-0.24614882,-0.07868573,0.9764299,1.7357543,2.0228157,1.85326,1.5360109,0.9866671,0.6492103,0.9900476,1.5134786,2.0380979,2.0517645,1.7293998,1.4227103,2.179967,3.1415124,3.4707434,3.1137395,2.5302234,1.8605397,1.284611,0.5915656,0.15291467,0.18503903,0.3706252,0.53716874,0.66692793,0.722038,0.7846759,0.7888055,0.7932004,0.8201497,0.8889649,0.9125763,0.897105,0.83513844,0.7220807,0.6865623,0.709427,0.5239912,0.27913648,0.08802029,-0.010657541,-0.082505345,-0.19713798,-0.484226,-0.74895895,-1.1691954,-1.2052431,-1.2472253,-1.4092672,-1.6607039,-1.845779,-1.7927842,-1.630552,-1.6968883,-1.4895651,-2.6536698,-2.6542141,-2.6542273
-4.331293,-4.264408,-4.2248554,-4.1447034,-4.1158056,-3.9667492,-3.7255611,-3.3180747,-3.5117,-3.495821,-3.573555,-3.745069,-3.9444363,-4.152687,-4.4269414,-4.090645,-3.8098404,-3.5136874,-3.2840023,-2.9988878,-2.6950455,-2.9904003,-3.3862307,-3.7056346,-3.9811606,-4.1409016,-4.2917433,-4.4193306,-4.4360733,-4.275388,-3.9178104,-3.853837,-4.2019577,-4.513742,-4.665829,-4.437113,-4.2632713,-4.006528,-3.9542236,-3.9263077,-3.8983247,-4.1454906,-4.2027397,-4.093028,-3.8004527,-3.4578485,-3.2800987,-3.2587442,-3.3140154,-3.4034033,-3.428093,-3.4305978,-3.4248781,-3.3788626,-3.2533236,-3.2236748,-3.3284516,-3.4743261,-3.376298,-3.2901804,-3.21028,-2.8844714,-2.7653728,-2.902474,-3.0491722,-3.162645,-3.2076645,-3.2318242,-3.2433593,-3.271893,-3.2968242,-3.3634076,-3.4666076,-3.6271424,-3.730017,-3.670368,-3.3743062,-2.990942,-2.9674983,-3.5527399,-4.447172,-4.9805527,-5.1807237,-5.320774,-5.3155346,-5.11652,-5.211591,-5.4028015,-5.533738,-5.366952,-5.0510664,-5.0573997,-5.128485,-5.0005565,-5.0578647,-5.270707,-5.7125845,-5.307996,-5.1473255,-5.1146894,-5.2000623,-5.113948,-5.3316426,-5.5207725,-5.243847,-5.073803,-5.042502,-5.0384955,-5.048026,-5.0014544,-4.8784084,-4.745367,-4.7192674,-4.5368586,-4.0688586,-4.114472,-4.2362285,-4.3205695,-4.3804016,-4.5175233,-4.472809,-4.1565037,-4.059769,-4.2316475,-4.157376,-3.9261787,-3.8198674,-3.7613912,-3.3201365,-2.9069214,-3.07893,-3.6563516,-4.356095,-4.3541,-4.1099815,-3.8734584,-4.1145525,-4.4214225,-3.923822,-3.437479,-3.4366243,-3.2323108,-3.0038185,-2.656358,-2.5263448,-2.8184881,-2.9288912,-3.014843,-3.0227878,-2.9902804,-2.9324207,-2.8678632,-2.8240569,-2.8156,-2.7853703,-2.7278643,-2.6952732,-2.6251793,-2.584381,-2.4966557,-2.4793444,-2.480845,-2.4758253,-2.4662538,-2.388433,-2.3829362,-2.441955,-2.6550143,-2.8455455,-3.0084038,-3.0669777,-2.972203,-3.0442014,-3.2208254,-3.5597618,-3.9908977,-4.177124,-4.161368,-4.35657,-3.318397,-3.3180933,-3.318084
