0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-1.1990442,-1.2143751,-1.1879336,-1.1781592,-1.1056812,-1.0950624,-1.0427177,-0.9828179,-0.53159934,-0.34392065,-0.41775087,-0.3822083,-0.7187892,-0.87070006,-0.63994133,-0.094173566,0.97898376,1.8994458,2.0617285,0.6629048,-0.5206557,-0.9975002,-0.9183371,0.048094362,0.60338557,0.5653797,-0.53407276,-1.6199007,-1.8191116,-1.9059713,-1.9877617,-1.8148052,-1.4565542,-1.1008993,-1.2312409,-1.3070167,-1.4274861,-1.4272228,-1.2590432,-1.2934906,-1.547423,-0.9715249,-0.22474337,0.6265752,1.0020479,1.0740914,1.0353072,1.1267333,1.7933846,3.0208583,4.545151,5.7309237,7.18281,8.441568,9.400072,10.33353,10.792927,10.477159,9.289993,7.729953,5.922984,2.891793,1.7874556,1.4667857,1.2125218,0.88490415,0.81754196,0.8592348,0.91189384,1.2261652,1.663216,1.83633,1.8463001,2.0462952,2.303101,2.3605947,2.2881007,2.1240554,1.8002717,1.4632999,1.1029489,0.5235226,-0.7602843,-0.99567604,-0.75968,0.19966125,0.7095946,1.0067849,1.1710119,1.2905654,1.770863,2.0267925,1.7772882,1.4445783,1.109916,0.72579247,0.48673084,0.5171695,0.76083004,1.3650779,2.5105553,2.6843886,2.3270657,2.2269058,2.1395223,1.789487,1.4702804,1.3175066,0.60631317,-0.34054747,-0.5010134,-0.3464163,-0.3240443,-0.4897885,-0.75659096,-1.352628,-2.3588831,-2.5055227,-2.3495865,-2.1849158,-2.0290072,-1.9695373,-2.0129118,-1.400511,-1.0300131,-1.3010715,-1.2107859,-1.2642,-1.4379321,-1.5562555,-1.4434085,-1.1328248,-0.8591353,-0.8891009,-1.0804579,-1.1959492,-1.2994436,-1.3301544,-1.2412703,-1.198205,-1.100421,-0.9612212,-0.7055504,-0.6289183,-0.661072,-0.6692236,-0.6240904,-0.6110996,-0.5928922,-0.5831118,-0.49149173,-0.3907276,-0.47573715,-0.92666996,-1.0696987,-1.1218853,-1.3051217,-1.1998677,-1.1764736,-1.4840357,-1.7804804,-2.0371268,-2.3994284,-2.644282,-2.7870016,-2.7514548,-2.6612453,-2.4450243,-2.3960783,-2.3585138,-2.2268705,-2.059908,-1.7717185,-1.5145049,-1.5595793,-1.5356643,-0.07375625,-0.07001227,-0.069863826,-0.06986719
-3.495164,-3.5071497,-3.5328615,-3.5116954,-3.5280175,-3.5097992,-3.5020242,-3.4711561,-3.419646,-3.4403925,-2.1662507,-0.56519985,0.029766567,0.1699664,0.37566638,0.7295765,0.453636,0.1578445,-0.82581115,-1.1881591,-2.1485717,-3.0002942,-2.698055,-1.8088923,-1.2814237,-1.6413839,-2.683989,-3.529336,-3.859739,-3.782116,-3.667917,-3.4332848,-3.2686267,-2.8970518,-2.1649868,-1.8028876,-1.8193902,-2.0784392,-2.2983887,-2.8661842,-3.0883417,-2.718842,-2.890122,-3.3748608,-3.5055878,-3.576898,-3.3149433,-3.4151087,-3.8282218,-4.0192413,-4.028126,-3.956135,-3.739554,-3.472031,-3.3727405,-3.4161634,-3.484588,-3.3551846,-3.2802844,-3.3396692,-3.4219787,-2.9456503,-2.6514692,-2.7017522,-2.6953897,-2.6545284,-2.6436043,-2.7086904,-2.808714,-3.2366743,-3.7130494,-3.9911437,-3.9506443,-4.0542927,-4.1930637,-4.057294,-3.9104104,-3.7365696,-3.554267,-3.3438716,-3.197307,-3.0000765,-2.5960443,-2.4203486,-2.905921,-3.3246822,-3.3411183,-3.3035645,-3.2307944,-3.1518679,-3.2048917,-3.2150776,-2.9410644,-2.8152218,-2.7941272,-2.9618616,-3.2250996,-3.6074617,-3.8726122,-4.026449,-4.0023136,-3.9642022,-3.9984055,-3.9423547,-3.7042518,-3.4133875,-3.1658716,-2.9729433,-2.5348568,-2.3323188,-2.5317602,-2.7814336,-2.7787771,-2.7782989,-2.7423363,-2.4503765,-1.7396803,-1.3709887,-1.083228,-0.9302362,-0.714556,-0.067325056,1.1713779,0.33668283,-0.28296837,0.30014706,0.9732697,1.3113445,1.4075488,1.256146,0.9334094,0.76290584,0.8555993,1.1684825,1.5171266,1.4579711,1.2682292,0.9610218,0.7682171,0.60769033,0.5757139,0.7035464,0.6370404,0.46503434,0.35463712,0.37003142,0.5858135,0.7301978,0.9511367,1.1304464,1.5889028,2.368906,3.6791735,5.900673,7.739308,8.88192,9.363684,9.716175,9.781381,9.743223,9.513912,9.270092,9.044031,8.844183,8.565758,8.210411,8.126357,8.118064,7.7896357,7.0108204,5.587556,4.5678105,2.842959,0.8009345,-0.06455749,-0.5247764,-0.70810694,-0.712334,-0.712664,-0.71274996
-4.3930836,-4.366099,-4.3183126,-4.289246,-4.2280836,-4.2176075,-4.245655,-4.1954527,-4.228285,-4.3138947,-4.4275346,-3.954786,-3.768746,-3.6815367,-3.5627046,-3.4300795,-3.4477334,-3.4475167,-2.8179357,-2.3765628,-2.123777,-2.550183,-3.5008693,-3.725503,-3.1467953,-3.4441485,-3.5731912,-3.5886264,-3.9410255,-4.3356233,-4.707228,-4.7418,-4.6069613,-4.4630914,-4.061434,-3.6646214,-3.5599146,-3.5675879,-3.5829644,-3.6518018,-3.395579,-2.398037,-1.9918046,-1.9196752,-1.6501143,-1.4788331,-1.1119337,-0.8844936,-0.82943785,-0.87747157,-0.8711168,-0.7919158,-0.6071352,-0.43205172,-0.49384412,-0.9250888,-1.5913849,-2.3420885,-2.6963286,-3.0282784,-3.4168787,-3.6438746,-3.535399,-3.5169604,-3.4500518,-3.332973,-3.0506506,-2.5263705,-1.9087886,-1.4423232,-0.9797471,-1.2513342,-1.4179175,-1.2434402,-0.8843937,-0.65355295,-0.534875,-0.4773484,-0.4452054,-0.36642075,-0.2594486,-0.18425941,-0.86497116,-1.7446308,-2.534722,-3.0298696,-3.3099582,-3.4565294,-3.4749033,-3.4263673,-3.2436793,-3.1765594,-3.213499,-3.295832,-3.3041527,-3.256626,-3.0657022,-2.5203342,-2.186325,-1.8782443,-1.4458051,-1.4361762,-1.4849387,-1.276576,-1.1582934,-1.1955409,-1.1437052,-1.3288649,-2.1608415,-2.9214973,-3.223701,-3.0714176,-2.81329,-2.5838003,-2.508242,-2.2327302,-2.0916572,-2.123394,-2.17979,-2.2168105,-2.2465615,-2.4947329,-3.0499632,-2.8485248,-2.9933343,-3.2822127,-3.111299,-2.8946843,-2.8323097,-2.9255667,-3.0240555,-3.1086688,-2.992618,-2.8875434,-2.8685164,-2.9846983,-3.1734834,-3.3386836,-3.3837433,-3.3930585,-3.4181695,-3.5026877,-3.5796075,-3.6207802,-3.609261,-3.636197,-3.6676114,-3.6839366,-3.6716475,-3.6336188,-3.5442095,-3.5093012,-3.4650269,-3.3046699,-2.97266,-2.993958,-3.1510327,-2.8958197,-2.6626956,-2.6758308,-2.777748,-2.8520637,-2.900948,-2.986698,-3.1097908,-3.2154565,-3.2222025,-3.209041,-3.1953516,-3.25061,-3.2989554,-3.3994198,-3.801485,-4.307478,-4.52561,-4.626684,-4.9676437,-4.966886,-4.966906,-4.966943
-1.3446494,-1.3542053,-1.4043121,-1.39715,-1.4268639,-1.4246287,-1.4198656,-1.3861289,-1.3380182,-1.5589602,-1.1544781,-0.4275179,-0.06503931,-0.10283817,-0.12407754,0.4141857,-0.008584164,0.15794116,-0.7461148,-1.4619637,-2.4946327,-3.3356404,-3.680594,-3.8108768,-3.3659756,-3.3942556,-3.6631513,-3.3637512,-3.5171847,-3.6024878,-3.376257,-2.5674133,-1.332689,-0.37714785,0.21832035,0.4334895,0.46337613,0.20873114,-0.06299488,-0.46100435,-0.5343358,-0.30691156,-0.44352967,-1.3968289,-1.4423279,-1.3184879,-1.2272642,-1.3149153,-1.5406606,-1.7074065,-1.8404069,-1.8722022,-1.7852464,-1.7110846,-1.7158713,-1.6764461,-1.5235448,-1.0930681,-0.70489967,-0.77450496,-1.0272313,-1.5275129,-1.7477195,-2.098838,-2.2321298,-2.2587874,-2.353238,-2.4711807,-2.4787278,-2.5186822,-2.0285237,-1.443125,-1.5354583,-1.8735747,-2.2261503,-2.1809435,-2.090533,-2.0441184,-2.0938678,-2.2103057,-2.4090166,-2.6718812,-2.586681,-2.5330853,-2.9811964,-3.12742,-2.8970141,-2.8879237,-3.1410728,-3.381845,-3.4661198,-3.4162383,-3.0692549,-2.8655853,-2.7880032,-2.831078,-2.9264355,-3.0987935,-3.2203584,-3.3773036,-3.4594822,-3.5667512,-3.7054315,-3.7647915,-3.5916777,-2.9953313,-2.2765186,-2.038571,-1.9116042,-1.443527,-1.3467141,-1.3966835,-1.3497975,-1.3767096,-1.5003738,-1.6258707,-1.7185789,-1.8871635,-1.8879967,-1.9229037,-1.9707454,-1.7052376,-0.6816845,-0.08039513,-0.11510606,0.29868466,0.8917269,1.3172773,1.5645905,1.4608457,1.216408,0.8896259,0.5292278,0.34091297,0.2062146,0.034437805,-0.27241975,-0.6240818,-0.92574203,-1.0743544,-1.2357913,-1.3659815,-1.6465185,-1.8467851,-1.9755449,-2.062394,-2.104448,-2.1787417,-2.2718043,-2.3064485,-2.2485871,-2.167471,-1.8811909,-1.174745,-0.878474,-0.9061767,-0.42332053,0.26874235,0.7153015,0.81643575,0.7204099,0.3990184,0.12794876,-0.03715521,-0.23309758,-0.49769866,-0.62683356,-0.7208009,-0.86669266,-1.1284593,-1.3446664,-1.5656463,-1.9609356,-2.3475308,-2.460873,-2.5424755,-1.1664429,-1.1669581,-1.1669993,-1.1669879
-1.126635,-1.1930525,-1.2973794,-1.3531647,-1.4981847,-1.5021132,-1.4795141,-1.5299897,-1.1756862,-0.68630046,0.27547604,1.5127349,1.7062409,1.7908331,1.9474797,1.9271479,1.3841257,0.40970156,-0.75363505,-1.0725616,-1.4682478,-1.2226359,0.5670942,1.5666454,1.8350618,1.668252,0.21564257,-0.5245187,-0.4786831,-0.1711289,-0.1848964,-0.53966683,-0.94370085,-1.1030362,-1.1842265,-1.4299048,-1.4932084,-1.479682,-1.40796,-1.5730989,-1.6123569,-1.568228,-1.3317225,-1.2829974,-1.5305223,-1.7455635,-1.5067166,-1.7227124,-2.349451,-2.710391,-2.722199,-2.5607395,-2.2807555,-1.9243376,-1.7392606,-1.6667733,-1.1950822,-0.4877034,-0.30106726,-0.13835302,0.22313835,0.45050362,0.38861957,0.25648472,0.018617392,-0.22300981,-0.31540012,-0.5614976,-0.9920658,-1.6524353,-2.3405075,-2.3670397,-2.0695105,-2.0159116,-2.2516608,-2.2907572,-2.2653384,-2.101808,-1.8789356,-1.6565129,-1.5286382,-1.1568272,-0.2146534,0.4228654,0.72604835,0.94057786,0.82492423,0.8528189,1.1816443,1.4678924,1.3914223,1.1602775,0.78876144,0.7397374,0.7292453,0.4002025,-0.103070766,-1.0309528,-1.6982261,-2.1257787,-2.36138,-2.3188376,-2.4366078,-2.7314155,-2.6685991,-2.276121,-2.0137749,-1.3609835,-0.4272785,-0.4190743,-0.776691,-1.0284684,-1.2156767,-1.5684063,-1.8460135,-1.9265368,-1.6203375,-1.4526985,-1.4681754,-1.5836358,-1.6191163,-1.3167973,-0.78714657,-0.36310053,-0.036330134,0.09876609,-0.14845741,-0.14574176,-0.34328723,-0.6521776,-1.0759633,-1.5673907,-2.0934246,-2.687575,-3.1201358,-3.160609,-2.9887211,-2.6924577,-2.4733884,-2.351424,-2.1829042,-1.7796537,-1.2498562,-1.095076,-1.1713662,-1.0681293,-0.921976,-0.8148836,-0.74683774,-0.74028563,-0.6809374,-0.31959614,0.44594228,1.5657554,2.0150185,2.5097878,3.792367,4.762644,5.1386914,5.330321,5.41107,5.399625,5.22154,5.1416216,5.2197056,5.4909353,5.4621997,5.2954597,5.3922997,5.7013383,5.7203007,5.4816513,5.003399,3.5304337,2.3730814,1.8014057,0.8863541,0.88547075,0.8852829,0.8851949
-1.4077067,-1.4007361,-1.3674837,-1.404157,-1.3833909,-1.4165249,-1.5439826,-1.4652374,-1.525197,-1.2656133,-1.3493454,-1.7963188,-1.7074382,-1.7796245,-2.009162,-2.401076,-2.5279896,-2.4994965,-1.7060082,-0.8775048,-0.08843688,0.37980527,-0.012195572,-1.5907323,-2.5235384,-2.005024,-1.1535774,-0.7042593,-0.95680404,-1.6810672,-2.2411714,-2.6757002,-2.6901586,-2.4858708,-2.2406137,-2.09378,-2.1352425,-2.1987147,-2.3289547,-2.3050332,-1.949206,-1.2233106,-1.1789751,-1.1798939,-1.2813284,-1.393193,-1.0475669,-0.51491624,0.1364641,0.38080248,0.33892915,0.26738992,0.17861181,0.044977084,-0.017620526,-0.1904907,-0.26543808,-0.8323326,-1.0513065,-1.2809966,-1.3304658,-1.1343446,-0.88657105,-0.5817628,-0.3949111,-0.3736656,-0.51373637,-0.7798887,-1.0745436,-1.2107339,-1.38019,-1.6844587,-1.7917151,-1.6001524,-1.2826918,-1.2052212,-1.2595239,-1.4076006,-1.425761,-1.2395004,-0.8072135,-0.091984816,-0.16218579,-1.0017483,-1.4822985,-1.6483152,-1.5293094,-1.4253342,-1.2831566,-1.107928,-0.86793125,-0.9600524,-1.091653,-1.1757468,-1.2199275,-1.2639422,-1.1893406,-0.8846194,-0.7374685,-0.63456273,-0.5325142,-0.5439574,-0.4043641,0.1475228,0.35971844,0.20349342,-0.31780607,-0.9989165,-1.508147,-1.1874615,-0.60428673,-0.3608595,-0.45885348,-0.35679415,-0.1474475,0.29852122,0.90504587,1.3849726,1.4750829,1.4707854,1.3959913,0.9133333,-0.8521973,-2.0384912,-2.0514708,-2.505336,-2.2356913,-2.0668566,-2.083669,-2.164553,-2.2326152,-2.1764274,-1.7935815,-1.3601358,-1.0063813,-0.8399446,-0.8170891,-0.86495113,-0.8766476,-0.84787434,-0.87369466,-1.0282158,-1.1569345,-1.1988183,-1.1742659,-1.2632921,-1.3892568,-1.5005184,-1.5988388,-1.627183,-1.6423651,-1.7384461,-1.9130876,-2.2381873,-2.3799334,-2.7696838,-3.2251437,-3.0847642,-2.7684488,-2.721364,-2.7951336,-2.8240023,-2.8662577,-2.8697224,-2.8756762,-2.8878503,-3.0222592,-3.0227914,-3.0903897,-3.2741556,-3.373596,-3.2920017,-3.319079,-2.9864829,-2.5860066,-2.4856572,-2.1344302,-2.133157,-2.1331365,-2.133159
0.8195417,0.88447756,0.8605226,0.8780472,0.90272653,0.82066953,0.99025667,0.87576973,0.14269859,-0.651626,-0.47504267,0.025936164,0.16529852,-0.08658607,-0.20174316,-0.22441472,-0.34699768,-0.4764205,-1.0063621,-1.8236885,-2.536503,-3.125679,-3.3337135,-3.4392803,-2.9164183,-3.0596895,-2.3596153,-1.6913655,-1.03839,-0.088924706,1.5049158,4.7364,7.907646,9.842604,11.30279,11.798371,11.932847,12.014221,12.091739,11.927056,11.266377,9.88018,7.4209585,2.6924133,2.1791656,2.4917476,1.2754939,0.7292784,0.20459557,-0.24288055,-0.71488726,-1.0098332,-1.2276349,-1.4298434,-1.7638571,-2.2599688,-2.7277837,-2.5812504,-1.5300548,-0.39331234,-0.1935105,-0.3282705,-0.38728175,-0.6999382,-0.69942194,-0.4960039,-0.5131468,-0.5303491,-0.4168515,-0.39099464,-0.068570286,0.26235223,-0.01787585,-0.42940843,-0.71046203,-0.7408004,-0.6591331,-0.58563733,-0.6483814,-0.84459496,-1.2536424,-2.0040658,-2.1545334,-1.7128229,-1.8329239,-1.7122105,-1.6877093,-1.871288,-2.196641,-2.4246104,-2.4883995,-2.362268,-1.821279,-1.4785227,-1.2324669,-0.9695402,-0.7313967,-0.7750818,-1.0835975,-1.6030444,-2.1242719,-2.183663,-2.1150184,-2.2592115,-2.2914217,-1.6469884,-0.5333144,0.007129669,0.014690533,0.14345932,0.32697433,0.54634845,0.6601424,0.66536224,0.7910272,0.58038634,-0.25463152,-0.8030636,-1.0850614,-1.290564,-1.5153254,-1.4786117,-0.7505752,0.82586336,1.7622418,2.2871337,2.3956578,2.6666784,2.8082333,2.6168032,2.1517317,1.5292195,0.8610792,0.14374492,-1.0065469,-1.7066245,-2.258782,-2.7047453,-2.955779,-3.0588212,-3.1145449,-3.2461672,-3.4005046,-3.4283438,-3.4087033,-3.3675435,-3.3253088,-3.27772,-3.2703,-3.263053,-3.2579556,-3.2577593,-3.0563173,-2.0578303,-1.2363694,-0.8600457,-0.28556943,0.3662046,0.6392603,0.8262474,0.82578415,0.64370924,0.34595492,0.10504614,-0.12875462,-0.31932107,-0.402478,-0.49437082,-0.66953164,-0.8423885,-1.3325245,-1.6813378,-2.051726,-2.2417126,-2.062758,-1.715766,-0.52586174,-0.52428585,-0.52425677,-0.5242497
1.143416,0.9995528,0.9186107,0.8147117,0.63135475,0.56452906,0.4127569,0.27124998,-0.09929368,-0.10836437,-0.497632,-0.6041764,-0.5266175,-0.16683868,-0.21584201,-0.77737427,-0.6465149,-0.20559874,0.7008509,0.0337404,0.47726774,0.8427986,0.48807853,-0.044698756,-1.2960083,-1.1350962,0.4333453,1.1494282,1.2506503,0.7770494,0.17524177,-0.3112027,-0.062235534,0.14667082,-0.40344268,-0.59054196,-0.27348453,0.13726643,0.5035035,0.7973437,0.33402526,0.13688044,-0.03509237,0.0484733,-0.31961256,-0.59612906,-1.2695147,-1.5901808,-1.4514598,-1.3916497,-1.4138839,-1.4084783,-1.4127257,-1.2817782,-1.0427504,-0.57891506,-0.14824916,0.22195774,0.28689367,0.39550272,0.15882616,-0.4302983,-0.33990344,-0.08601716,0.19337416,0.43366832,0.61211824,0.52922016,-0.06677136,-0.42683166,-0.56244993,-0.88058585,-1.4281039,-1.3730589,-0.924541,-0.7936858,-0.7955713,-0.739841,-0.5151111,-0.21702686,0.16396138,0.75731903,0.9833005,0.19540477,0.07202552,0.27728727,0.12980738,-0.17616093,-0.40857273,-0.5100948,-0.66781825,-0.7466386,-1.0224172,-1.2227461,-1.2781093,-1.1500366,-0.9870223,-0.9836259,-1.0385065,-1.2341511,-1.5045667,-1.4644794,-1.1737248,-0.62556076,-0.23509148,0.25188217,0.7985982,0.9584122,0.14484999,-0.9651313,-1.2672068,-1.0061541,-0.58924294,-0.0787773,0.41280997,1.1121726,2.7433667,3.9743268,4.5323896,4.7938337,4.9719114,4.903798,3.8204708,2.4628525,2.1260207,0.9697523,-0.46366566,-0.94083285,-1.0217804,-0.7981557,-0.063111246,1.1942164,2.1617358,2.8083708,3.4445,3.765791,4.083411,4.3163404,4.4192276,4.3958073,4.413108,4.3771253,4.403264,4.4893336,4.5982733,4.6358285,4.636166,4.6227903,4.525203,4.424775,4.3490305,4.0124416,3.4413028,2.3551166,1.6684453,0.70954275,-0.2818815,-1.3834746,-1.8840656,-1.9124315,-1.847929,-1.55446,-1.2318865,-1.1175978,-1.0758587,-0.9549817,-0.829112,-0.832089,-0.99270016,-1.3827488,-2.0649261,-2.4391322,-2.7669203,-2.9605346,-2.6667764,-2.3861477,-2.7047362,-2.701971,-2.7018414,-2.7018003
-0.32474706,-0.3650582,-0.35829434,-0.34299305,-0.30272543,-0.35918283,-0.37040484,-0.35238722,-0.015560333,0.8616859,2.8710628,3.874354,3.9826477,3.9261703,3.8249228,3.5253692,3.0075614,2.4616566,2.0828,1.78649,1.9745185,1.7669346,0.68333155,0.6359563,1.5891703,1.3969208,0.51453954,0.83234686,1.518658,1.748378,1.7712147,1.3796618,1.1950941,1.9906521,3.2721162,3.949584,4.2008233,4.1813354,4.216446,3.9341044,2.9029508,1.8024597,1.2668341,1.5729642,1.252274,0.7375307,0.21112484,0.116534084,0.38833857,0.57857144,0.59814864,0.57963884,0.53219473,0.4459668,0.58391964,1.1721323,1.8388448,1.8418735,1.357523,1.13913,1.5785258,2.9340734,3.5340028,3.7405906,3.9241564,4.023287,4.18363,4.1673164,3.7567666,3.0231428,1.8241949,1.1318917,1.7588832,2.5058734,3.1167269,3.242847,3.2563758,3.0864925,2.7159157,2.4208667,2.4753122,2.7175026,2.4157653,1.9372435,2.243815,2.5180297,2.274559,2.2815597,2.602172,2.9749787,3.0309153,2.9900043,2.9921975,3.0086672,2.9169765,2.5769181,2.0361083,1.4174489,1.1689391,1.1258173,1.226449,1.2428577,1.1834605,1.2515068,1.1616261,0.6644579,0.4444279,0.90502423,1.5412205,1.544121,1.5148928,1.4014287,1.4165502,1.3194048,1.3022977,1.7594594,2.9033625,3.4795144,3.6415792,3.6514897,3.6332345,3.4472556,2.0455801,0.6198201,0.8715063,1.422913,1.8376675,1.8033657,1.7176924,1.5249393,1.1435361,0.72459364,0.40206215,0.28919548,0.3166784,0.46613848,0.7799048,1.1483959,1.250845,1.3252747,1.3918643,1.3111069,1.2517328,1.2800437,1.4272661,1.5047894,1.4900863,1.4917054,1.4707987,1.480855,1.4962411,1.3812283,1.0848801,0.62696433,1.0711215,1.663966,2.1781318,2.8941286,3.258379,3.220655,3.0448122,2.9058897,2.7051244,2.5125377,2.3056154,2.23883,2.2363176,2.3311982,2.2401922,1.9309552,1.1898769,0.64651465,0.18108788,-0.39183742,-0.6444779,-0.63052106,-1.880388,-1.8824799,-1.8824984,-1.88247
-5.680451,-5.6564255,-5.646675,-5.6125,-5.5676684,-5.5142555,-5.4835615,-5.363516,-5.163747,-5.305905,-5.408093,-4.700018,-4.4091144,-4.40201,-4.3003364,-4.05754,-4.1710253,-4.2663903,-4.146037,-3.933949,-4.3652678,-4.983171,-5.242594,-5.501045,-5.0746264,-5.307472,-5.702736,-6.067535,-6.377221,-6.437623,-6.409029,-6.0755215,-5.530604,-5.152395,-4.6160793,-4.218029,-4.20726,-4.36047,-4.497292,-4.673397,-4.107507,-2.7209342,-2.2989926,-2.7967584,-2.6712418,-2.6492813,-2.5744233,-2.4945788,-2.6553974,-2.712534,-2.6637843,-2.5833657,-2.4721599,-2.4651437,-2.703854,-3.2265,-3.686642,-3.7875214,-3.5032148,-3.61906,-4.179118,-4.7649755,-4.713243,-4.712325,-4.7153935,-4.6846924,-4.6812506,-4.5054016,-4.0966034,-3.728366,-2.9356525,-2.554306,-2.9754071,-3.4664629,-3.760303,-3.6944218,-3.6317525,-3.5923529,-3.594804,-3.6284537,-3.795199,-4.0712175,-4.2679844,-4.211907,-4.621687,-4.574938,-4.101612,-3.9946132,-4.161687,-4.37636,-4.4131603,-4.4557147,-4.466571,-4.491253,-4.469987,-4.4837255,-4.4351907,-4.130016,-3.9989982,-3.9578679,-3.8476577,-3.8625891,-3.921586,-3.9991453,-3.9590476,-3.7266612,-3.6033003,-4.034894,-4.533427,-4.498642,-4.4546795,-4.396039,-4.2016816,-3.8929987,-3.6737294,-3.4866824,-3.6896434,-3.9740186,-4.1055765,-4.2024055,-4.2929835,-4.3006983,-3.8585339,-3.2259593,-3.49508,-3.3045835,-2.7523017,-2.3738241,-2.2238379,-2.3009796,-2.3946457,-2.437463,-2.277385,-2.248146,-2.3988316,-2.6524692,-3.0227566,-3.4057422,-3.569801,-3.637505,-3.7163572,-3.7523475,-3.8740923,-3.9947484,-4.078019,-4.148727,-4.2023077,-4.2707005,-4.306958,-4.311274,-4.2140603,-4.081711,-3.8442001,-3.4635491,-3.530537,-3.733333,-3.7014453,-3.332187,-3.0940156,-3.0345273,-3.1482093,-3.3510156,-3.5540986,-3.7125864,-3.876786,-4.1109333,-4.1978164,-4.265711,-4.355079,-4.4505563,-4.4385157,-4.4495807,-4.636842,-4.77697,-4.9328218,-5.0796375,-3.694817,-3.6942754,-3.6943977,-3.6944788
