0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
-1.2181513,-1.1398686,0.55575615,-1.1557708,-1.1552274,-1.2148362,0.55580515,-1.1125839,-0.6511108,0.049759872,0.31579727,-0.09678413,-0.68232197,-0.7962588,-1.0679272,-2.0946832,-2.727234,-2.9562361,-2.0281014,-1.2605116,-0.17399353,0.7602785,1.4832368,2.3601758,4.754026,8.971297,11.439611,12.006695,12.015581,11.949555,11.72533,11.125479,10.149899,8.307396,6.2573714,4.038967,1.7144626,0.32204115,-0.6149887,-0.7771064,-1.0844648,-1.9116635,-2.0818026,-2.1227834,-1.9919164,-1.8211799,-2.2240138,-2.494585,-2.521109,-2.4828584,-2.3515663,-2.0381875,-1.6819663,-1.4322073,-1.1539506,-0.9591121,-0.79347503,-0.54650927,-0.443242,-0.15708764,0.47064525,0.5892014,0.091988444,-0.6916329,-0.90868634,-0.52998006,-0.103702575,0.13432238,0.9640263,2.589109,4.856035,7.6960325,10.629232,11.771779,11.564187,10.068618,8.662907,6.75119,6.000355,5.664004,5.190936,4.056956,2.5126595,1.4303769,0.8952332,0.7161798,0.6140964,0.6033576,0.5464039,0.24095786,0.051055625,-0.005736541,0.09009445,0.33278805,0.7081114,0.8397689,0.37218383,-0.14906058,-0.3461057,-0.3822812,-0.30493784,-0.071041286,0.12840809,0.11470827,0.23239289,0.488333,0.44036466,0.24294794,-0.10304548,-0.36258873,-0.107117176,0.08268182,0.21049386,0.37354305,0.45806864,0.5914298,0.8982048,1.2295314,1.4926807,1.6765203,1.9452664,2.1701949,2.2331176,2.1473339,2.0516677,2.0656304,1.7514048,1.1224103,0.10869169,-0.5401134,-0.62849706,-0.58723176,-0.39488697,-0.053560108,0.13284999,0.15370613,-0.0058733225,0.39829606,2.1616232,4.7189045,7.241039,8.712742,9.96524,10.953585,11.672493,11.753685,11.784876,11.347423,11.159895,10.103167,8.933733,7.223087,6.3158827,5.568649,5.1271996,4.198967,3.2806058,2.571753,1.6858754,1.1028732,0.27962762,-0.43580094,-0.5587212,-0.77536386,-0.5603837,-1.2885733,-2.0312421,-2.1108344,-2.086505,-1.6204407,-1.7200875,-1.9497852,-1.9376762,-2.0351355,-1.8178799,-1.5505886,-1.5294487,-1.2466346,-0.96626306,-0.66659373,-0.60813457,-0.4748643,-0.53655857,-0.44044483,-0.41769248,-0.59691197,0.5557854
-3.649178,-3.733828,-3.6711605,-3.7979927,-3.7596664,-3.695326,-3.6711195,-3.4890828,-3.1752696,-3.1894732,-3.2065072,-2.7346792,-2.4183362,-2.364852,-2.378992,-1.9428754,-2.245009,-2.2893138,-2.0143123,-1.7072842,-1.4697142,-1.2678443,-1.0180027,-0.96945345,-1.1545122,-1.4206,-1.3811438,-1.5568583,-1.6163225,-1.6874974,-1.9565367,-2.1180384,-2.2830412,-2.3253553,-1.4907255,-0.039004438,1.94572,4.095222,5.747926,6.7583,7.823987,8.576007,8.582042,8.4851675,8.256791,7.900859,7.260621,6.7104597,6.297416,5.7608128,4.991812,3.8995354,2.83676,1.6362027,0.9616102,0.55765176,0.19205295,-0.37187636,-0.657681,-0.975134,-1.0672226,-0.5762256,-0.21140379,0.031531543,-0.16758463,-0.56270456,-0.8081612,-0.86039144,-0.9907909,-1.1488125,-1.3375292,-1.5076168,-1.8498247,-2.071581,-2.2067523,-2.4570868,-2.789,-2.9707823,-3.0082982,-3.0607772,-3.0452332,-3.0202894,-2.9756136,-2.8899987,-2.8261755,-2.8066645,-2.791113,-2.7586231,-2.7457995,-2.7641053,-2.7976232,-2.7778807,-2.5960429,-2.2987087,-2.1439075,-1.9857135,-1.8440573,-1.6836752,-1.5554138,-1.5826813,-1.6361368,-1.7044291,-1.5097952,-1.80853,-2.2174428,-2.2362642,-2.3131487,-2.2207403,-2.3457868,-2.424285,-2.3311415,-2.3827105,-2.4188862,-2.4567275,-2.4419184,-2.4152267,-2.4622033,-2.6699877,-2.8942175,-3.0407233,-3.1197681,-3.142418,-3.1485205,-3.2002783,-3.2393558,-3.1590185,-2.833542,-2.1620317,-1.5296657,-1.128131,-1.0112151,-1.091203,-1.0437756,-1.0299466,-0.9813656,-1.071722,-0.98451024,-0.9300877,-1.0895069,-1.2246172,-1.2304289,-1.3958414,-1.796346,-2.1183589,-2.269488,-2.2310262,-2.2257347,-2.0071216,-1.7283268,-1.4075398,-1.5140725,-1.8326114,-1.9707465,-2.3319635,-2.6234422,-2.961786,-3.0519383,-2.8981683,-2.4720895,-2.0722764,-1.5207188,-1.3785732,-1.6458988,-1.9588635,-2.0493338,-2.2453477,-2.5201867,-2.486721,-2.51599,-2.6148021,-2.6981747,-2.7675636,-2.9605432,-3.246104,-3.4359014,-3.654883,-3.7868214,-4.040017,-4.1364584,-4.2777157,-4.234785,-4.235708,-4.1207914,-4.099055,-4.1035376,-4.013647,-3.6711295
-4.1731706,-4.107454,-4.8380704,-4.04196,-4.03383,-3.9210215,-4.838162,-3.711898,-3.6904032,-3.7380013,-3.7394114,-3.6367197,-3.539785,-3.5815516,-4.076907,-4.1789074,-4.56248,-4.774921,-4.4898314,-4.171281,-3.503265,-2.970112,-2.4817626,-2.2483482,-1.9044299,-1.7617478,-1.5829712,-1.6284807,-2.0752008,-2.1711626,-2.228383,-2.0245543,-1.606952,-1.3566884,-1.4333826,-1.669695,-1.7801757,-1.9837015,-2.2775378,-2.322723,-2.3314855,-2.2381945,-2.1391864,-2.0179996,-1.823235,-1.5188948,-1.2404307,-1.0765665,-1.1157391,-1.0937341,-1.0985732,-1.1698332,-1.2129154,-1.2459304,-1.2003937,-1.1198969,-1.0611477,-1.1637812,-1.2137206,-1.2975016,-1.131085,-1.0103307,-1.4050694,-2.1311238,-2.7011166,-2.9541855,-2.9732292,-2.9647472,-2.9037368,-2.7679455,-2.6405585,-2.488925,-2.6453917,-2.6613784,-1.9591388,-1.2733899,-1.0055828,-1.0143135,-1.1192539,-1.2147582,-1.2012837,-1.070068,-0.990479,-1.0555786,-1.0995932,-1.0980456,-0.9887035,-0.8388481,-0.7281327,-0.6916709,-0.5780653,-0.5580984,-0.6769948,-0.8555419,-1.1776779,-1.7999836,-2.2114747,-2.3608508,-2.473047,-2.5610018,-2.5394526,-2.5589762,-2.7141318,-2.8565655,-2.8569508,-3.0603971,-3.3388362,-3.3458958,-3.2838125,-3.3469324,-3.4270654,-3.4441226,-3.3375463,-3.0132513,-2.672588,-2.4202588,-2.1546762,-2.0257664,-1.884325,-1.8565967,-1.7660865,-1.6333718,-1.5713086,-1.4820123,-1.3897552,-1.4084989,-1.6781712,-1.8221333,-1.8495115,-1.6194478,-1.9105597,-2.1894927,-2.4042816,-2.1997437,-2.073752,-1.956455,-1.6092113,-1.4256198,-1.2885461,-1.0503805,-1.0744407,-1.4383001,-1.8501514,-1.9176409,-1.8459718,-1.8690403,-1.8141663,-1.5380144,-1.1979115,-0.9518951,-1.0270705,-1.386028,-1.5625476,-1.4924705,-1.3420305,-1.497057,-1.7123222,-1.8832015,-1.934521,-1.8132045,-1.6411655,-1.944556,-2.431281,-2.9545825,-3.0291505,-3.275919,-3.3507762,-3.220018,-3.2569761,-3.183084,-3.3131576,-3.4227026,-3.5740824,-3.6765025,-3.8138964,-3.948482,-3.9423993,-4.0151863,-3.986831,-3.9607408,-3.9484363,-3.8320208,-3.7725978,-3.759492,-3.68114,-3.7422485,-4.838135
-1.9211512,-1.8849564,-2.2320547,-1.896826,-1.8835329,-1.950558,-2.232098,-1.9565107,-1.7405717,-1.9538968,-2.265895,-2.386466,-2.183722,-2.0592132,-2.3725748,-2.4691157,-2.5734024,-2.5377898,-2.1048949,-2.1913218,-2.6990814,-3.155096,-3.2838378,-3.1999383,-2.9018512,-2.005442,-1.1783456,-1.3208702,-2.2076385,-2.4771957,-2.4874966,-2.355658,-2.235714,-2.5137322,-2.9877942,-3.1487157,-3.1826792,-2.797669,-2.4304066,-2.0453491,-1.1357625,0.3985534,0.79156077,1.0217474,0.8041826,0.10525398,-0.987201,-1.5485349,-1.7484274,-1.8655815,-1.973034,-2.2754638,-2.5517182,-2.8713827,-3.0625377,-3.1959422,-3.3576345,-3.6179566,-3.6377137,-3.2848167,-2.509265,-1.3573056,-0.6669522,-0.21810338,-0.029485831,0.11047852,0.1353192,0.15745883,0.24415989,0.3334576,0.23921838,0.36332685,-0.036649942,-0.76413715,-1.8687739,-2.1942403,-2.382193,-2.8752627,-3.117338,-3.234189,-3.3072395,-3.371688,-3.5151663,-3.6062102,-3.5428433,-3.4055376,-3.311634,-3.1937354,-3.1227016,-3.3278313,-3.538125,-3.6897092,-3.7821255,-3.6266026,-3.5304613,-3.2931871,-3.0177317,-2.6771312,-2.5612013,-2.5832086,-2.4658508,-2.4368293,-2.31466,-2.3901262,-3.1124973,-3.2377539,-2.8813658,-2.33888,-2.2205572,-1.9945825,-1.9995,-2.1141975,-2.1574557,-2.1306062,-2.0452762,-1.8840864,-1.7511301,-1.8351126,-1.9862095,-2.0474226,-2.0518904,-2.026615,-2.0410993,-2.127875,-2.3751059,-2.7342768,-3.0312603,-2.98434,-2.5646296,-2.4206812,-2.606507,-2.946124,-3.0968301,-2.9774601,-2.7668285,-2.426891,-1.9137478,-1.9550625,-2.447142,-2.6927187,-2.653487,-2.5494797,-2.3623438,-2.082726,-1.831105,-1.7892456,-1.6585728,-1.7348696,-1.8469906,-2.0250025,-2.678499,-3.5113125,-3.6884332,-3.749649,-3.8860574,-4.0125713,-4.022245,-3.8841095,-3.7370594,-3.587721,-3.510329,-3.0913613,-3.0856152,-3.326469,-3.5595474,-3.6233358,-3.3882933,-3.4661312,-3.440184,-3.4092274,-3.322269,-3.2287698,-3.1884508,-3.0062919,-3.0125213,-3.111941,-3.1618462,-3.2608812,-3.3366709,-3.3896189,-3.3535762,-3.4227366,-3.3359854,-3.310452,-3.2693634,-3.1782084,-2.2323246
-1.444802,-1.6222057,-0.46090335,-1.8219936,-1.8435444,-1.893085,-0.4606505,-1.6863337,-1.2298758,-0.856168,-0.8085962,0.13600561,0.5762293,0.6339991,0.66186315,0.8669846,1.003249,1.169477,1.2886819,1.0422324,0.64603215,0.68892956,0.84942806,0.7684554,0.5724162,0.018630087,-0.5189142,-0.495291,0.20923036,0.26770043,-0.17382795,-0.55998594,-0.7618718,-0.8223494,-1.0737071,-1.0532813,-0.3423288,0.5698942,1.3193033,2.0425997,3.156845,4.732835,5.31409,5.6587477,5.7328343,5.410043,4.2458143,3.5853157,3.572505,3.3824143,2.946399,2.3358908,1.808759,1.228926,0.92535853,0.6855008,0.60518277,0.8113182,1.3367932,1.8848642,2.1352494,2.6332123,3.2280385,3.8332858,3.6173377,2.8527758,2.2661533,1.9909171,1.3712748,0.632997,0.22710161,0.1829749,0.50516427,0.53398484,0.15887153,-0.34942055,-0.47827366,-0.65677774,-0.7977593,-1.0917282,-1.3384883,-1.7887084,-2.0079584,-1.7987206,-1.6311924,-1.5719558,-1.4918499,-1.4295726,-1.4013624,-1.4243596,-1.2715845,-0.9500381,-0.31403357,0.1897192,0.69925076,1.6720259,1.8386809,1.6518594,1.5694563,1.1645582,0.64931244,0.48586863,0.88904697,1.2683756,1.4325491,1.3268962,0.5127475,-0.104798645,-0.4939048,-0.674519,-0.31844142,0.00020825863,0.086218685,0.15290645,0.15604626,-0.03153068,-0.2863269,-0.41377106,-0.566747,-0.67919374,-0.74179214,-0.76048934,-0.7148549,-0.7088067,-0.5132662,-0.06849802,0.71511155,1.1930397,0.6900556,0.11415282,0.26513937,0.9114692,1.6312333,1.298134,1.1158206,0.6119778,0.13240367,0.2524967,0.6612906,0.89019895,0.99329996,1.019806,1.1662061,1.5642382,2.6618078,4.18927,4.694438,6.35716,6.943017,8.484978,9.407178,9.987338,10.1892395,9.96571,9.715651,9.392784,8.897122,8.347501,7.688365,6.9418287,5.3977933,2.9655895,1.5475783,0.89119375,0.9929672,0.8749473,0.20717219,0.2216418,0.17439869,0.116852224,0.047586802,-0.055947307,-0.3917582,-0.95463246,-1.0297976,-1.1846817,-1.1471516,-1.1564474,-1.3805798,-1.756148,-1.8121988,-2.019763,-2.0913198,-2.0969753,-2.2097151,-2.079819,-0.46075517
-0.9841611,-0.9154841,-1.4083419,-0.91117203,-0.90971494,-0.69562805,-1.4082336,-0.42968664,-0.6502594,-0.8718458,-0.8992386,-1.1581244,-1.2267613,-1.3177073,-1.3639041,-1.9506162,-2.0950177,-2.397808,-3.411285,-3.6146958,-3.1677222,-2.6778867,-2.3171139,-2.1488404,-1.8044112,-1.9342616,-2.0710092,-2.0661726,-1.4400439,-1.1757834,-0.78983927,-0.45875692,-0.16166288,-0.04698156,-0.1076231,-0.5049181,-1.0461771,-1.5057319,-2.0157404,-2.3287034,-2.5472798,-2.5141902,-2.4158053,-2.329091,-2.109229,-1.706804,-0.8847501,-0.28495228,-0.0052848235,0.5927392,1.3498706,1.7970246,1.9986236,2.268333,2.4048069,2.4495602,2.518458,2.4689522,2.3180318,1.9236534,1.1722419,-0.22649403,-1.0948288,-1.6375921,-1.612045,-1.4587293,-1.4041678,-1.4168636,-1.4770396,-1.5847017,-1.7004843,-1.9426091,-2.0121741,-1.8517483,-1.0680877,-0.6129724,-0.69321823,-0.7849971,-1.0132555,-1.1923492,-1.2722504,-1.3761673,-1.4576783,-1.4168466,-1.3438897,-1.2282395,-1.0977285,-1.0365014,-0.8419641,-0.3157552,0.09227911,0.09304699,-0.26700544,-0.81004506,-1.359966,-1.5735279,-1.2843552,-0.877888,-0.6159988,-0.47748578,-0.41040424,-0.45083448,-0.71812147,-0.9787334,-1.2132452,-1.0899011,-0.7954402,-0.5260031,-0.27326515,0.23509175,1.1821722,2.5860782,3.5093045,5.262975,6.633836,7.64709,8.854984,9.751343,10.236435,10.472567,10.715053,10.894714,10.973019,11.092458,11.200991,11.057272,10.554544,9.304778,7.206208,4.3527536,2.1383953,-0.08693624,-1.4747015,-1.6093309,-1.4606378,-1.0440196,-0.46478647,0.13645513,0.53819317,0.33434623,-0.06474543,-0.34855703,-0.70749015,-1.002385,-1.216909,-1.2907218,-1.2368197,-1.257265,-1.0187869,-0.93193716,-1.124639,-1.308567,-1.2047517,-0.98592067,-0.76187253,-0.60771835,-0.64226305,-0.8007705,-0.8565283,-0.84070104,-0.77862537,-0.8938425,-0.9716098,-0.960627,-0.955667,-0.8924471,-0.8015189,-0.6665633,-0.74129105,-0.8892208,-1.006747,-0.90369153,-0.83659905,-0.47882256,-0.55025953,-0.8883542,-0.8923768,-0.79628944,-0.78156555,-0.71163404,-0.8031658,-0.6537387,-0.6773646,-0.6574802,-0.593612,-0.62652826,-1.4080989
2.6035335,2.7523143,0.36351627,3.189239,3.2646298,3.370598,0.36358967,3.3291442,2.7963018,1.9680941,1.2642872,0.67753536,0.5193743,0.7179251,0.27492952,-0.52370775,-0.27170783,0.22396511,0.5300753,-0.035753004,-1.0290437,-1.5358187,-1.3471789,-0.9769434,-0.54583603,-0.08546756,0.09276858,0.04543118,-0.5401072,-0.5508268,-0.36285296,-0.29601976,-0.42326707,-1.0380449,-1.9081166,-2.4330149,-2.591656,-2.101088,-1.5664978,-1.2127893,-0.8156619,-0.06269868,0.07335834,0.041082196,-0.42831388,-1.2081234,-2.1067743,-2.473321,-2.6110358,-2.8815079,-3.3572278,-4.042582,-4.466155,-4.6396074,-4.666638,-4.6515675,-4.681483,-4.6654224,-4.3499074,-3.4199529,-1.8882042,0.14525364,1.337506,1.914942,2.411026,2.7441285,2.8462024,2.8662472,2.9000049,2.5194092,1.8316233,1.1992352,0.510469,-0.11479053,-0.6750276,-0.8761707,-1.2708646,-1.9214046,-1.9771671,-1.7615228,-1.6912404,-1.6023138,-1.6474187,-1.7030423,-1.6594124,-1.5424135,-1.4236422,-1.296742,-1.2048738,-1.1863458,-1.1701591,-1.0756805,-0.83507854,-0.6115106,-0.5366572,-0.68368787,-0.83720875,-0.854335,-0.8771754,-1.4538022,-2.073368,-2.402637,-2.3023317,-2.0943244,-2.235808,-2.0063922,-1.506917,-1.0554569,-0.8052123,-0.45603493,-0.4155887,-0.6617463,-0.88249576,-1.1854638,-1.4997214,-1.6624053,-1.8766738,-2.0236921,-2.1625228,-2.1761303,-2.141953,-2.0984406,-2.1457987,-2.2307348,-2.3434186,-2.3882947,-2.0819802,-1.430982,-0.54363114,0.2763605,0.4609512,0.12405023,-0.17717537,-0.3567675,-0.39855996,-0.24067503,-0.04046506,-0.4270568,-1.0206114,-1.2643958,-1.3260094,-1.3546139,-1.2770886,-1.1939929,-1.0072548,-0.8868927,-0.82754236,-1.2223351,-1.614752,-1.7968458,-2.1817496,-2.6935837,-2.511599,-2.4489503,-2.5638015,-2.53603,-2.5629907,-2.6723611,-3.0635643,-3.2342892,-3.377801,-2.166089,-1.4792149,-1.3251003,-1.443984,-1.1181797,-0.7753454,-1.0159607,-0.85893625,-0.89607644,-0.68092346,-0.4615963,-0.3391635,-0.08961609,-0.030115262,-0.101005904,-0.49682468,-0.8593825,-0.9980796,-0.78296065,-0.59449375,-0.8063692,-0.635326,-0.7702801,-0.7201631,-0.6378745,0.36333415
0.25219506,0.17190874,-1.5924836,0.113636374,0.049821675,-0.12991339,-1.5924388,-0.52669287,-1.2457337,-1.1741451,-0.48635837,-0.047807634,-0.28884125,-0.33670142,0.04825625,0.10530639,-0.21999685,-0.5297642,-1.4000579,-1.7432315,-1.6171216,-1.5982794,-1.2585388,-0.725911,-0.35888147,-0.12870404,-0.25360885,-0.07735434,0.11406207,-0.33035913,-0.1686112,0.6710886,1.496454,2.3686633,2.432475,2.2993271,2.0042663,1.252393,0.74779797,0.22184815,-0.28535998,-0.57375526,-0.6633629,-0.3564189,0.49710113,1.5477059,2.7385051,2.8314626,2.8265715,2.772661,2.7489412,2.9859705,3.1842532,3.2861357,3.3069232,3.3329687,3.296224,3.2497935,2.8570364,2.1337323,1.2192918,0.53289527,0.27652058,-0.27805465,-0.845165,-1.2964482,-1.5119884,-1.6637417,-2.0538826,-2.5797563,-2.6394243,-2.1852112,-1.1361061,-0.8599296,0.22299942,1.3740535,1.9468005,2.039258,1.7462974,1.3045869,0.977461,0.7505319,0.7815592,0.88057,0.98962706,1.0097764,0.982211,0.85071725,0.75285375,0.86188793,0.9182468,0.7064757,0.0898685,-0.656909,-1.439333,-2.1366653,-1.8154233,-1.4724423,-1.2035372,-0.7476131,-0.08174014,0.54339737,0.6173019,0.21771991,-0.07736498,-0.34762052,-0.27118143,-0.67396164,-0.98666966,-1.3641505,-1.4808521,-1.483171,-1.4647017,-1.2417136,-1.0122124,-0.93500626,-0.9495243,-0.9438125,-0.8022316,-0.7671192,-0.7726708,-0.754416,-0.64010364,-0.45992428,-0.2259102,-0.121243864,-0.44610852,-1.4094411,-2.049581,-2.1968536,-1.9474249,-1.4606074,-0.013555318,2.306858,3.4917965,6.2840796,9.199226,10.47957,11.326001,11.1859045,10.433672,9.678899,8.350488,6.295513,3.8626308,2.144898,1.3368585,0.31559902,-0.16651112,-0.9113277,-0.884863,-0.13946816,0.18344174,1.4118483,2.2474606,3.901466,5.434642,6.640259,7.8489413,8.424725,8.967844,8.415605,7.5290227,6.0227375,4.5993676,2.474493,1.0053592,1.0093253,0.9038633,0.44678348,0.22112809,0.3784314,0.2662977,0.13792095,-0.060861394,-0.3544923,-0.3882596,-0.4852906,-0.44812036,-0.5246002,-0.56619084,-0.4957548,-0.3031523,-0.29349145,-0.19920883,-0.06788504,-1.5921961
-1.3151562,-1.3100181,-1.8480108,-1.3440142,-1.3694254,-1.526883,-1.8479017,-1.6145604,-1.6776583,-1.0562614,-0.46565667,-0.24609643,-0.2542886,-0.2806747,-0.67358685,-0.3023019,0.8295822,1.1744509,0.9534247,1.0519674,1.5306578,2.0592637,3.0792654,3.4124608,3.3105264,2.9899845,3.2154903,3.5424223,3.6701436,3.727757,3.5534213,2.9392102,2.616345,2.8153136,3.2115846,3.2859397,3.1145763,2.7774198,2.3786964,2.5425777,3.2297244,3.9395826,4.056557,4.057601,3.7843027,3.324744,2.5012841,2.0052001,1.7631634,1.5201013,1.3597763,1.2618337,1.2702469,1.3401954,1.4637686,1.5814886,1.5878459,1.3411663,0.9877589,0.7208346,0.52476597,0.7576943,1.3618081,2.4252357,3.502337,4.1968718,4.4132843,4.457382,4.534725,4.367585,3.6855369,2.5940232,2.952498,3.828227,3.53092,2.5017233,2.205378,2.3214192,2.3161516,2.0484526,1.8674784,1.9205992,2.139815,2.0759325,1.845736,1.6015127,1.4720535,1.3869866,1.4627224,1.9132929,2.2157595,2.3623984,2.291865,2.0274408,1.8724034,2.3171759,2.1350052,1.5023692,1.4858804,1.9216205,2.2661338,2.3617666,1.7814924,0.51253736,0.73472404,0.62292236,-0.2198335,-0.85933393,-0.7143165,-0.51992875,-0.29018056,0.028600104,0.12347777,0.16955602,0.18231317,0.16340362,0.308226,0.78925776,1.3313285,1.67009,1.8857619,2.0087187,2.1375737,2.3206835,2.5746312,2.819762,2.808732,2.3676689,1.6706334,1.8496106,2.2899487,3.0096433,3.6113057,3.594336,3.415636,2.6634626,2.075273,2.3773859,2.987804,2.852655,2.3078234,1.9812355,1.8501239,2.2040796,2.8362074,3.073567,3.0973432,2.7668457,2.3860931,1.9902111,2.0591352,2.210355,2.2792587,1.8993379,1.5002089,1.1487124,0.8553876,0.6828868,0.7310731,0.94722724,1.4433289,1.5569956,1.6498586,1.6659706,1.9196496,1.823051,1.3387332,1.4884207,1.4227271,1.3871675,1.1431398,0.98837006,0.6223488,0.13615696,-0.0007781163,0.13498709,-0.03688617,-0.5170083,-0.6600436,-0.64103127,-0.61514866,-0.6256275,-0.6759551,-0.74475586,-0.693258,-0.589601,-1.8476839
-5.2783194,-5.220732,-4.035467,-5.1728196,-5.1287947,-4.974394,-4.0354095,-4.654899,-4.1616387,-4.2299795,-4.509687,-4.4642053,-4.160164,-4.1293063,-4.302951,-4.6543636,-5.46552,-5.583682,-5.053148,-4.975148,-5.0811543,-4.9867725,-4.644292,-4.333632,-3.8056235,-3.3518202,-3.0902479,-3.2612863,-3.381824,-3.3760042,-3.4503086,-3.259116,-3.1214495,-3.389937,-3.7972484,-4.081542,-4.044566,-3.678397,-3.4938588,-3.3819566,-3.17946,-2.844856,-2.6760604,-2.5903604,-2.7077954,-2.9744868,-3.3505535,-3.4527302,-3.5006413,-3.5215454,-3.5980878,-3.7880838,-3.9816718,-4.2135096,-4.3052564,-4.3551383,-4.405553,-4.460822,-4.3636575,-4.2018065,-3.930181,-3.8257089,-3.9849174,-4.2201567,-4.245208,-4.083744,-3.9834695,-3.9345891,-3.7225413,-3.3024192,-2.8733768,-2.2989657,-2.6655133,-3.2092261,-3.371492,-3.1409147,-3.1714692,-3.393995,-3.4771857,-3.472896,-3.4475489,-3.4432125,-3.4857388,-3.5353603,-3.5326123,-3.4842548,-3.4426405,-3.3269732,-3.2014956,-3.2673473,-3.439265,-3.547213,-3.55653,-3.394609,-3.3647785,-3.4542031,-3.2066026,-2.6783051,-2.6605544,-3.050374,-3.3991935,-3.6519077,-3.472952,-3.2301977,-3.7960138,-3.9913266,-3.9158916,-3.6858935,-3.7215872,-3.6821094,-3.7077286,-3.8775187,-3.8701406,-3.6883478,-3.4171069,-3.1474156,-3.0074096,-3.2100668,-3.4463506,-3.6116147,-3.6868935,-3.6990216,-3.7511559,-3.8467336,-4.033584,-4.3019,-4.483066,-4.1837854,-3.8191285,-3.9620934,-4.2598314,-4.5072393,-4.480372,-4.0803404,-3.871234,-3.6037621,-3.346704,-3.636268,-4.331466,-4.4642906,-4.1893773,-4.037886,-3.9620261,-3.9474587,-3.8778152,-3.8295002,-3.7316093,-3.7835493,-3.6102543,-3.3180962,-3.661555,-4.260841,-4.4687104,-4.6602497,-4.681542,-4.85679,-4.988017,-4.988661,-4.8951645,-4.724901,-4.491267,-4.179001,-4.30068,-4.6023207,-4.6237555,-4.5480433,-4.3838124,-4.340705,-4.313448,-4.27528,-4.2002172,-4.2808294,-4.335781,-4.4454527,-4.6864514,-4.8792696,-4.959043,-5.022468,-5.051437,-5.1038733,-5.0440025,-5.063047,-4.9652205,-4.877419,-4.8818603,-4.9210453,-4.0354943
