0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-0.6563283,-0.6792687,-0.5471765,-0.84525377,-0.6930431,-0.98016435,-0.69247234,-0.94917065,-0.8212678,-0.8782452,-1.1405079,-0.9522185,-1.1830645,-1.2420272,-1.3469787,-1.2712674,-1.0595045,-0.75458276,-0.16109987,0.37110528,-0.7020316,-1.8317382,-2.0242841,-2.0081272,-2.1226661,-2.017571,-1.4688277,-1.6156973,-1.3677809,-1.065643,-0.88265896,-0.64959127,-0.57642746,-0.46613753,-0.34968737,-0.3548074,-0.76485425,-1.6408396,-2.3047051,-1.9759328,-1.713399,-1.878521,-2.0419455,-1.7757529,-1.5009154,-1.1139611,-0.092864305,0.6614313,0.99861026,0.8285258,0.5519159,0.267476,0.47784123,0.8829408,0.97748965,0.53297013,-0.45621765,-0.4755803,-0.42842367,-0.23913994,-0.07348853,0.03662446,-0.48172456,-1.1773431,-1.3871554,-1.3895091,-1.3902994,-1.3782289,-1.3761283,-1.3772235,-1.3872381,-1.3821386,-1.3502272,-1.3008447,-1.4557045,-1.6795657,-0.9380891,0.907886,0.79776466,0.46234408,-0.85902184,-0.9172914,-0.13957067,0.8732674,1.0436946,0.8258153,0.2679774,0.047323287,0.061799005,0.31009567,0.5574142,0.5915508,0.61850446,0.7106323,0.7406372,0.65532434,0.45843107,0.1490264,-0.2696443,-0.8145716,-0.9358109,-0.8393327,-0.8415409,-1.0443491,-1.3557949,-0.868162,-0.46904498,-0.4468842,-0.5371673,-0.82893515,-1.012337,-1.0646998,-1.1185167,-1.1659043,-0.76352036,-0.32433224,-0.11737436,0.040474072,0.18586543,0.2594893,0.35647523,0.44019917,0.49116212,0.43613097,0.34325477,0.35285306,0.32997522,0.28407902,0.2166607,0.12140608,0.0965794,0.13441426,0.0831542,-0.41806632,-0.65504485,-0.83727247,-1.5304987,-1.8394941,-1.8353455,-1.7810994,-1.3138729,-1.0233536,-1.2447721,-1.498358,-1.6913149,-1.599912,-1.3229469,-1.5917801,-1.9574332,-1.8971431,-1.4054936,-1.032404,-0.7968539,-0.5070131,-0.34224853,-0.15641592,-0.028860066,-0.11627291,-0.13564359,-0.24744004,-0.41400468,-0.7477592,-0.8495519,-0.92979133,-1.3714905,-1.4739344,-1.6900014,-1.9092805,-2.0502338,-2.2260864,-2.374155,-2.55413,-2.4985769,-2.3726373,-2.455134,-2.4101248,-2.5049245,-2.312238,-2.281015,-2.0027263,-1.7579305,-1.7156141,-1.7140359,-0.6939938,-0.6951131,-0.69273835
-3.0387168,-2.9497867,-3.3739219,-4.313078,-2.8479524,-4.1744614,-2.8427172,-4.1118565,-4.0699663,-4.081868,-2.7246976,-1.6885935,-1.3756711,-1.438415,-1.310801,-1.0844694,-0.98184365,-1.2083812,-1.5657922,-2.5092096,-2.928516,-2.7835574,-2.747478,-2.9722419,-2.9609327,-3.0865283,-3.1036327,-2.4762697,-2.0512586,-2.2428958,-2.2520823,-2.1734588,-2.28328,-2.4696038,-2.9152496,-3.3945565,-3.4666865,-3.7930756,-3.6884933,-3.1272259,-2.6633916,-2.1674552,-1.6885374,-1.3525457,-1.0972497,-0.9596124,-1.0678165,-1.5951903,-2.6684055,-3.177035,-3.5270247,-3.781138,-4.189414,-4.474675,-4.4802976,-4.3025846,-3.9243279,-3.637578,-3.48961,-3.2803397,-2.959115,-2.5871801,-2.0114799,-1.936625,-2.6343164,-2.9555473,-3.0525804,-3.1559107,-3.2097507,-3.2360797,-3.263853,-3.286597,-3.299834,-3.2222197,-2.9424405,-2.4001358,-1.9149818,-2.0001416,-2.2731757,-3.0513935,-3.6358876,-4.0453634,-3.5638878,-2.2330081,-2.0176263,-2.2540343,-2.7367716,-2.9383807,-2.9827695,-3.0583415,-3.1525016,-3.22696,-3.2900126,-3.293306,-3.2829533,-3.2255182,-3.1072292,-3.1323323,-3.2044725,-3.092671,-2.875653,-2.7863564,-2.7667456,-2.7514114,-2.4609706,-2.2165885,-2.0610037,-1.4672966,-0.6713586,-0.4270223,-0.46676588,-1.0062206,-1.5695984,-1.6483599,-1.7552547,-1.6756356,-1.4641435,-1.2270062,-1.0257835,-0.9192859,-0.88580126,-0.89962155,-0.8586334,-0.5244477,0.5347173,0.94885695,1.0755339,0.898836,0.50373054,-0.14968708,-0.99022174,-1.560857,-1.9412364,-2.1744432,-2.1335914,-2.0161943,-2.2099748,-2.1922438,-2.1908517,-1.736367,-1.0266935,-0.724773,-0.8173806,-1.1184244,-1.3371162,-1.3414496,-1.3615797,-1.2184072,-1.2783988,-1.7429738,-2.0949147,-2.1931312,-2.2181764,-2.244251,-2.2779934,-2.3104503,-2.3182373,-2.2779107,-2.223484,-2.16162,-2.153912,-2.1232364,-2.0785503,-2.088884,-2.0919743,-2.034359,-2.0086243,-1.9857675,-2.080835,-2.0774088,-2.1046643,-2.2355762,-2.0892885,-1.900906,-1.7202301,-1.8437663,-1.9559419,-2.2194247,-2.26467,-2.4080417,-2.4997945,-2.5919333,-2.6829016,-2.8416786,-2.841545,-2.842066
-4.5561204,-4.5350275,-4.5135975,-4.001506,-4.5164857,-3.934072,-4.515668,-3.8994358,-3.91844,-3.933652,-3.8642223,-3.3213625,-3.0443366,-2.9706995,-2.773071,-2.6867363,-2.5248313,-2.4527903,-2.1401045,-1.9933114,-2.6950235,-3.0090404,-3.0725503,-3.1245317,-3.2799003,-3.3698416,-2.689166,-2.6494515,-3.0491426,-2.904584,-2.7136917,-2.5509665,-2.5927713,-2.7285495,-2.9248796,-3.151472,-2.9239783,-2.9421325,-3.4723883,-3.7579002,-4.0783052,-4.3213687,-4.2414746,-3.8124347,-3.402359,-3.0670493,-2.7217438,-2.6670618,-2.5094273,-2.4959016,-2.5004187,-2.5469217,-2.4668226,-2.3835888,-2.779024,-3.2061186,-3.541973,-3.1985426,-2.9060264,-2.5845532,-2.2045074,-1.7031703,-1.3796916,-1.2756078,-1.2910417,-1.3243948,-1.4094224,-1.4794362,-1.5159849,-1.5778785,-1.608954,-1.5777323,-1.4844478,-1.3793215,-1.5103383,-1.9767528,-2.0588946,-1.9050632,-2.0164304,-1.9879715,-1.6077979,-1.9886799,-2.8708463,-3.5914326,-3.7032795,-3.6082015,-3.5400906,-3.5019135,-3.4326186,-3.3578887,-3.3736362,-3.4515421,-3.5283222,-3.504363,-3.4684825,-3.5899453,-3.772276,-3.8958416,-3.895952,-3.6846004,-3.5190697,-3.5114484,-3.5851948,-3.8371704,-3.7917333,-3.407792,-3.001709,-3.0186925,-3.0348477,-2.9112005,-2.936253,-2.9571235,-3.133255,-3.2919943,-3.397039,-3.0655832,-2.8786075,-2.7259297,-2.520193,-2.342073,-2.1691399,-1.9293611,-1.5653629,-0.94037825,-0.23837258,-0.103606746,-0.12359696,-0.2404012,-0.4701481,-0.7642377,-0.99135697,-1.1936834,-1.4888302,-2.0390692,-2.354664,-2.5188017,-3.0130453,-3.4786787,-3.921936,-4.254529,-4.1704936,-3.9585862,-3.8724575,-3.9630117,-3.9758363,-3.723508,-3.1788352,-2.963736,-2.8419242,-2.8867223,-3.0721962,-3.0823407,-2.978658,-2.8545573,-2.7161508,-2.5213656,-2.3776526,-2.384128,-2.3685586,-2.3973572,-2.4312215,-2.4082913,-2.2896395,-2.1646163,-2.2400599,-2.2795,-2.3582656,-2.4989474,-2.6130524,-2.800239,-2.890571,-3.0759118,-3.0226614,-2.863785,-2.8124905,-2.884898,-3.070003,-3.2448287,-3.3555706,-3.3965635,-3.4024496,-3.5024312,-3.749126,-4.5152617,-4.5149994,-4.5155334
-2.1232204,-2.1135798,-2.1190119,-1.9958117,-2.09831,-1.9589443,-2.0977163,-2.0569308,-2.1736603,-2.2659,-1.9527674,-1.7592757,-1.701367,-1.6427855,-1.51618,-1.2829225,-1.2073717,-1.2948172,-1.43757,-1.7994915,-2.3372967,-2.7430174,-2.9148762,-3.4283342,-3.6603892,-3.6385913,-3.1557252,-2.8395379,-2.1304858,-1.8277962,-1.6530209,-1.4349258,-1.4503981,-1.5920521,-2.1437604,-3.088166,-3.7725863,-3.8496747,-3.5196877,-2.8385272,-2.12252,-1.6268219,-1.1339033,-0.9078587,-0.7369683,-0.7978066,-1.0219659,-1.4224017,-2.407494,-2.8257904,-2.9397118,-3.0430183,-3.5624366,-3.9202337,-4.105079,-4.105583,-4.073839,-4.237901,-4.2405977,-4.105333,-3.7919326,-3.4624615,-2.7509534,-2.256688,-2.5263019,-2.7071285,-2.7502236,-2.8222876,-2.8435783,-2.8424726,-2.8619294,-2.901732,-2.9556704,-2.986292,-2.8405962,-2.4167917,-2.2854064,-3.5060062,-3.953226,-4.378097,-4.364435,-4.7174945,-4.686738,-3.8912544,-3.5405324,-3.4021437,-3.1707704,-3.1013622,-3.0555632,-3.080645,-3.117408,-3.0965643,-3.0893602,-3.0698469,-3.0479238,-3.0609305,-3.1566453,-3.236815,-3.105548,-2.6446009,-2.4881382,-2.5929308,-2.7443361,-2.9312348,-2.636891,-2.903946,-2.9729204,-2.7546344,-2.8507967,-2.7850904,-2.8219187,-3.2094262,-3.468659,-3.1787784,-2.990046,-2.9446378,-2.6772766,-2.2725616,-1.9390893,-1.7665766,-1.6517425,-1.5212827,-1.4122454,-1.4769571,-0.9334217,-0.52434295,-0.25443813,-0.22228557,-0.30672383,-0.44186065,-0.563748,-0.9281382,-1.4375522,-1.6415997,-1.7779386,-1.9458513,-2.2521043,-2.308701,-2.3143926,-2.0014336,-1.6519723,-1.3787807,-1.3531072,-1.6262414,-1.6365504,-1.6027783,-1.4983491,-1.1741048,-1.1617382,-1.6650932,-2.128552,-2.3162715,-2.4080396,-2.467372,-2.4816842,-2.4873686,-2.5124946,-2.5794404,-2.672904,-2.7875433,-2.911132,-3.0775924,-3.1595774,-3.282176,-3.367515,-3.3741174,-3.3906345,-3.3741221,-3.4688866,-3.4001098,-3.3486814,-3.2923503,-3.1450248,-3.109378,-3.020092,-3.1415172,-3.1877165,-3.1788504,-3.1893482,-3.234943,-3.2656097,-3.246779,-3.0829272,-2.0983133,-2.0988584,-2.097876
-0.84595877,-0.8016878,-1.155963,-2.347959,-0.7446067,-2.4715567,-0.7381115,-2.3009179,-2.1143577,-1.9506974,-1.1966836,-0.18872549,-0.045745503,-0.00048263744,0.05532225,0.056211047,-0.22488375,-0.6739661,-1.2176932,-1.9899263,-1.7591137,-2.073066,-2.360937,-2.1906862,-1.9564638,-1.2126648,-0.93663514,-0.13316907,0.65811896,0.40363902,0.3543426,0.38990578,0.5844018,0.66861856,0.35648605,-0.394593,-0.96345663,-1.1201384,-0.24468964,0.94333935,1.7729775,2.3173895,2.7577999,3.2538571,3.453401,3.4750412,3.5150962,3.2309906,2.0320742,1.4105502,0.7763332,0.38676223,0.041550994,-0.64228976,-0.8167279,-0.9899547,-1.1058458,-0.82319295,-0.61425537,-0.24315792,-0.1744284,-0.44343555,-0.8162287,-1.2873683,-1.9980893,-2.3254585,-2.4219913,-2.4885223,-2.524602,-2.5557423,-2.579887,-2.62849,-2.6934357,-2.7217488,-2.4141123,-1.6345592,-0.8470206,-0.07470399,0.044336557,-0.6244552,-0.8833379,-0.16734853,2.1762142,4.0632057,4.1380744,3.2617328,2.097241,1.6586163,1.8535855,2.0963433,2.0504274,1.8385906,1.5266528,1.3063538,1.0149071,0.77710533,0.871822,0.55619186,-0.3851445,-1.3930042,-1.620132,-1.6241717,-1.5009336,-0.76149106,-0.39795747,1.7019612,5.2060423,8.77719,10.988506,11.450176,11.392659,11.079984,10.287232,8.966174,7.237417,5.3758116,3.9847002,2.707091,2.0794415,1.7498114,1.4571826,0.8389952,0.01902834,-0.42324054,0.13630517,0.44849887,0.6672393,0.79059875,0.861287,0.5847085,-0.10132629,-0.2910296,0.10835928,0.9654407,1.078767,0.30155307,-0.34049177,-0.23198953,0.21940085,1.1338536,2.1102889,2.4479861,2.36425,2.2450857,1.8764144,1.3063939,0.7291842,0.3638399,0.012586892,-0.57655597,-1.233373,-1.6305914,-1.9746641,-2.351798,-2.6686983,-2.9100275,-3.0118034,-2.944996,-2.7146535,-2.3895712,-1.9622386,-1.3064842,-0.7955777,-0.517537,-0.14068112,-0.04076974,0.049058113,0.11917869,0.012281736,0.28789678,0.24276981,0.0027163401,0.22460626,0.45282328,0.6330151,0.55796474,0.41597122,-0.07315205,-0.15915382,-0.3439712,-0.40795982,-0.7220249,-0.8223156,-0.7373651,-0.7376074,-0.737321
-1.5223875,-1.5648507,-1.4094669,-0.68489873,-1.5814979,-0.5824012,-1.5813751,-0.57509243,-0.5457306,-0.13164672,-0.2966292,-0.55329746,-0.49041688,-0.55753016,-0.6358293,-0.82004124,-0.9040517,-0.94776595,-0.80691135,-0.33492982,0.17142458,0.7085501,1.1666789,1.2162519,0.9162437,-0.43903276,-1.659049,-2.5239887,-2.6883001,-2.3431458,-2.1981077,-2.1370869,-2.1101618,-2.0749722,-1.6360948,-0.6243086,0.89680016,1.6491814,1.071229,-0.24681269,-1.3250879,-2.1273751,-2.396078,-2.3264852,-2.2939067,-2.2125094,-2.2556977,-2.3566518,-1.8914039,-1.5284593,-1.2265842,-0.67666477,-0.21446124,-0.1834647,-0.5077543,-0.78567857,-0.707401,-0.35887253,-0.17618611,-0.3833704,-0.7512909,-0.89894116,-0.38458812,0.3751552,1.209389,1.3736506,1.3038595,1.267323,1.2623947,1.2263212,1.248872,1.289594,1.3967078,1.5404603,1.4996036,1.0554549,0.7428789,-0.33650392,-0.5303972,0.0059343874,1.2538421,1.6146115,0.25845367,-1.9073247,-1.9529951,-1.5462241,-1.2423414,-1.1669086,-1.0948286,-1.0892537,-1.1223983,-1.0833579,-1.0586362,-1.0154606,-0.9509901,-0.97505975,-1.1300634,-1.1974766,-1.1580267,-0.9781016,-0.6605648,-0.42903572,-0.26059318,-0.39589447,-1.4258292,-2.5640426,-2.1683183,-1.5886793,-1.1300242,-0.9521134,-0.9390733,-0.7297883,-0.73593116,-1.0533419,-1.2047646,-0.7866767,-0.6421177,-0.54321045,-0.47399738,-0.44620213,-0.4402518,-0.42563,-0.3205593,-0.40539616,-0.68436927,-0.70677805,-0.64158416,-0.49531215,-0.31189346,-0.10851261,0.20045719,0.28024748,0.055753008,-0.76532584,-1.7323391,-2.3376327,-2.4162884,-2.4830208,-2.576725,-2.6085498,-2.3862891,-1.9774169,-1.7426963,-1.6027414,-1.684444,-1.6329471,-1.4503245,-1.0994347,-0.9274883,-0.7350016,-0.7457271,-0.9417216,-1.1272109,-1.2997793,-1.4649293,-1.5801471,-1.6174265,-1.7731189,-1.9054615,-1.9562911,-1.8392873,-1.4328527,-1.0657034,-0.76315284,-0.40201634,-0.37651983,-0.27134553,-0.18038718,-0.0075732768,-0.021686882,0.0033729672,0.109665744,-0.11103666,-0.27760538,-0.31042308,-0.26625162,-0.3201814,-0.4979527,-0.57542586,-0.80989933,-0.953734,-1.1120203,-1.2358112,-1.5811822,-1.5811198,-1.5813661
-0.42564985,-0.45160222,-0.28745124,0.32231387,-0.4809816,0.40932202,-0.48202208,-0.019669484,-0.47269028,-1.0737158,-0.8306608,-0.9032181,-0.849435,-0.6462406,-0.4838527,-0.3640113,-0.04835841,0.16941412,0.20426713,0.62925863,-0.018087521,-1.3428044,-2.0547557,-2.886617,-2.973578,-2.673241,-1.1035992,-0.33338058,0.36098725,0.71352756,1.2322462,1.9920386,2.7592585,2.8943553,2.2769094,-0.033876494,-2.0971391,-2.2156458,-0.9798372,0.812469,2.179582,2.977794,3.8602176,4.210646,4.4351535,4.2605925,3.8743706,3.632321,2.6908212,1.940369,1.038303,-0.25533992,-1.8867006,-2.8412204,-2.9817739,-2.5830395,-1.9006922,-1.9755137,-1.9321312,-1.8028457,-1.674521,-1.7958041,-1.2591602,-1.0950656,-1.5802393,-1.8720479,-1.9246426,-1.9805838,-1.9713254,-1.9610784,-1.9943202,-2.0187936,-2.108648,-2.2498555,-2.18112,-1.977076,-2.1637228,-3.3143609,-3.6235776,-3.8888016,-3.7624743,-3.5130053,-3.0193994,-2.3880439,-2.2543206,-1.9985809,-1.5658544,-1.5320395,-1.6074898,-1.6309619,-1.5379589,-1.3980169,-1.2865236,-1.2438003,-1.2010465,-1.1546454,-1.1549176,-0.9488917,-0.32088453,0.26706415,-0.16566741,-0.65399206,-1.1459702,-1.656745,-0.9273893,-0.9920037,-1.2022136,-1.5648503,-1.4880402,-1.3205606,-1.5753045,-2.0062466,-2.2994547,-2.2381296,-2.37914,-2.4244027,-2.2515292,-1.8725537,-1.507273,-1.2357501,-0.9432063,-0.5736848,-0.27011424,-0.5050287,-1.2422082,-1.593418,-1.7927964,-1.8901515,-1.9134085,-1.8789952,-1.7801623,-1.9946246,-2.1883523,-2.0065126,-1.4069114,-0.8416446,-0.51897216,-0.33150017,-0.2095279,-0.19981435,-0.32856268,-0.7404177,-0.6748346,-0.85522234,-0.8083681,-0.9403598,-0.7879751,-0.29477417,-0.072090715,-0.3765861,-0.7438262,-0.8514685,-0.9053146,-0.95213443,-0.9498619,-1.1035357,-1.3116256,-1.4080095,-1.5528867,-1.495991,-1.3083936,-1.1772622,-1.1823084,-1.289412,-1.3024673,-1.3099194,-1.3044574,-1.1878797,-1.2718763,-1.1664475,-1.1653594,-1.0503266,-0.97492427,-0.99168676,-0.9336617,-1.0057604,-0.9493184,-0.8257397,-0.8887094,-1.0161525,-1.0088383,-0.93390775,-0.684428,-0.4822704,-0.48253313,-0.4821596
-0.70922333,-0.7538592,-0.453603,0.595384,-0.8182206,0.4313735,-0.8218965,-0.025406778,-0.051291257,0.44423163,0.5262969,0.65983075,0.72845864,0.92954427,1.0287555,0.7619362,0.35401756,0.33493814,0.89558864,3.2167172,4.754739,5.6445675,5.6837955,5.580559,5.473493,4.3921347,3.2293847,1.9512563,0.23841712,0.22216058,0.5508404,0.8039385,1.2140607,1.8788218,3.511529,5.8363233,6.725976,6.9291363,6.084172,4.6516805,3.3104768,1.9486705,0.76853347,0.062392592,-0.33820546,-0.58409375,-0.87205416,-0.33616275,0.9254067,1.0703391,0.7665898,0.85538924,1.1612204,1.8413959,1.9057639,1.7649311,1.4925294,1.0890925,1.1047608,0.74892753,0.297012,-0.33180344,-1.2563825,-1.8255241,-1.3500608,-0.84227896,-0.6293977,-0.45639232,-0.43482155,-0.36307096,-0.343021,-0.32487696,-0.23390643,-0.070762314,-0.22731733,-0.6524786,-0.6897717,0.108456895,0.2592445,2.1721988,4.4494605,4.9601517,4.3621006,1.9429389,0.4724448,0.454141,0.41696966,0.21248475,-0.035722464,-0.23151447,-0.26014036,-0.18928215,-0.15318853,-0.17056699,-0.16074464,-0.22201104,-0.37883645,-0.45340216,-0.40774563,-0.4680424,-0.5940887,-0.61581016,-0.688426,-0.7805898,-0.41280103,-0.38084316,-0.3915077,-0.46612424,-0.6818867,-0.9333445,-0.77506304,-0.20335595,0.14825258,-0.16611418,-0.33252904,-0.12506382,-0.005764747,0.21515283,0.38692737,0.43437427,0.44660154,0.531801,0.78377867,1.421918,1.4018857,0.90178,0.5809262,0.37586373,0.16736618,0.084920265,0.39953148,1.1480412,1.6377985,1.4834404,0.85476184,0.047381207,-0.49666238,-0.3992846,0.024414591,0.3396949,0.41797006,0.5762719,0.54954237,0.662656,0.4703313,-0.059809327,-0.60499054,-1.4752907,-2.3966198,-2.7203476,-2.7131524,-2.627759,-2.4730306,-2.3413367,-2.1626074,-1.9541872,-1.7643657,-1.4723094,-1.1306725,-0.87090313,-0.67911875,-0.38426274,-0.07696599,0.30914155,0.8726175,0.8621577,0.961702,0.9659648,1.4327581,1.2479603,1.3662753,1.4163907,0.59312326,-0.26725534,-0.5344853,-0.37528005,-0.2542586,-0.2708006,-0.19659732,-0.05951819,-0.09589049,0.01966758,0.5184992,-0.8215307,-0.82088405,-0.82216644
-1.8785973,-1.8411758,-2.004549,-0.85445523,-1.8328769,-0.93429685,-1.8324451,-1.0765572,-0.61808085,0.31129718,2.4364164,3.3031106,3.46098,3.59551,3.646473,3.6858747,3.5941746,3.3093224,2.7144625,1.8902233,2.118771,2.6671002,2.7495825,2.6452007,2.646481,1.8311718,1.2626116,1.9575446,1.8619144,1.0816065,0.7100247,0.7422811,0.8684315,1.0405662,1.0158188,0.579857,0.99735713,1.5072545,1.27635,1.3527293,1.7916279,2.40068,2.8346822,3.0773551,3.0750988,2.9983144,2.9328623,2.8215005,2.2046812,1.9139061,1.7498707,1.8408935,2.4038596,3.4629502,3.4762685,3.021611,2.7290196,3.283553,3.8001451,4.4213076,4.443177,3.9897532,2.6044283,1.7644954,2.039969,2.3651576,2.4720356,2.5442846,2.554441,2.5183034,2.5110579,2.5310473,2.5547085,2.5376225,2.1975117,1.3449433,1.2868063,3.0811758,3.571137,2.9930778,2.2355409,2.4943242,2.3109412,2.649491,2.7708497,2.4490273,2.1226022,2.2242727,2.5233479,3.0520544,3.5254064,3.7208622,3.7622988,3.7967248,3.85062,3.709014,3.3762138,2.9088342,2.4071586,2.329215,3.044981,3.2552733,3.225278,2.9694474,2.6469417,4.077132,4.608553,4.0012317,4.285312,4.665926,4.54703,4.0083504,3.2209566,2.4121392,2.4248679,3.0836816,3.189615,3.0457404,2.834713,2.6677845,2.5781167,2.492149,2.4367785,2.8837657,3.057153,2.6777077,2.1841626,1.8761764,1.740601,1.7445378,1.8458643,2.0981486,2.4161782,2.004572,1.0712439,0.2570086,0.06732741,0.3223667,0.7669673,1.5780344,2.1613784,2.1275759,2.310991,2.1803966,1.6984806,1.1864433,0.69551784,0.31992728,-0.09012638,0.09510937,0.45695287,0.56838256,0.58474666,0.5561221,0.55146027,0.5645359,0.5788083,0.56074286,0.59426785,0.84823877,1.3503351,2.2825246,2.8131475,3.0832443,3.2051384,3.2068276,3.1252227,3.0368521,2.9405305,2.7790747,2.5661504,2.2269015,2.173614,2.2980208,2.2485905,2.0599675,1.7418644,1.1469307,0.8028469,0.37995335,0.26341346,0.16817449,0.35092244,-1.8307724,-1.8295414,-1.8319949
-3.5237226,-3.4863467,-3.6423302,-5.400424,-3.4258375,-5.248673,-3.4230723,-5.0266037,-4.9614635,-5.183463,-5.2543516,-4.7259603,-4.527719,-4.5377836,-4.447164,-4.3561015,-4.205077,-4.1237116,-3.8732824,-3.6597064,-4.285236,-4.7920275,-4.9845204,-5.2295766,-5.3087363,-4.781752,-4.280971,-4.398294,-3.7864134,-3.1219478,-2.8055134,-2.699774,-2.9321928,-3.3403046,-3.9482617,-4.743938,-5.2722425,-5.6826677,-5.69604,-5.6208553,-5.758011,-5.710634,-5.2903557,-4.7170553,-4.1954393,-3.789112,-3.5259967,-3.7287211,-4.02614,-4.1187515,-4.1868486,-4.363176,-5.0354176,-5.91791,-6.2814198,-6.325215,-6.393731,-6.0714827,-5.848692,-5.4643135,-4.8707967,-4.1407003,-3.0102506,-2.6398802,-3.190897,-3.6188993,-3.7842557,-3.8804495,-3.9165106,-3.940187,-3.9536066,-3.9703403,-3.9376397,-3.7951202,-3.4728932,-2.9981656,-2.9490771,-4.23944,-4.6860185,-5.1869454,-5.4166765,-6.010613,-6.436534,-6.3794556,-5.8238373,-5.39957,-5.0965924,-5.086578,-5.172412,-5.40145,-5.66377,-5.8132906,-5.8771152,-5.8714514,-5.875514,-5.960058,-5.969118,-5.854684,-5.402734,-4.7658753,-4.7820435,-4.8952928,-5.022559,-5.2271624,-5.2375965,-5.690297,-5.212747,-4.568895,-4.5951333,-4.5937314,-4.632641,-4.68544,-4.5983186,-4.253838,-4.4404817,-4.7002754,-4.589613,-4.235342,-3.8092327,-3.4889598,-3.216176,-2.8634558,-2.4465559,-2.2415562,-1.82044,-1.4670088,-1.1675389,-1.1104194,-1.2987593,-1.7284641,-2.3339076,-3.1634598,-4.168484,-5.1661987,-5.519663,-5.434148,-5.5885,-5.8216476,-5.9879947,-5.877388,-5.333745,-4.9597487,-5.057431,-5.287673,-5.4241037,-5.3254833,-4.9947042,-4.5810223,-4.108317,-3.9183412,-3.8593903,-3.7278786,-3.5797694,-3.3922262,-3.249885,-3.1267662,-3.0830822,-3.103457,-3.1408648,-3.332511,-3.6117382,-3.958919,-4.065484,-4.1169977,-4.255843,-4.268527,-4.3052926,-4.329231,-4.5053606,-4.5204163,-4.552534,-4.627103,-4.397175,-4.1075344,-3.922031,-3.98764,-4.0655804,-4.0830994,-4.0863,-4.053303,-4.039235,-4.1197715,-4.3195686,-3.4235015,-3.4242127,-3.422967
