0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-0.16260928,-0.14694506,0.03126225,0.7708913,0.97564876,1.0268929,1.0762366,0.95416546,1.3627012,1.7970566,2.2756562,2.7907243,2.7813122,2.605166,2.6248393,2.6473036,2.8722548,3.0673664,3.755548,4.897359,6.9669743,8.804935,10.292421,10.797537,10.246019,8.941867,6.7901506,5.131358,3.075389,1.6376231,0.53018105,0.24883477,0.07229367,0.21450415,0.4844497,0.54262096,0.40671036,0.6685758,1.0441971,1.4215044,1.742852,2.023806,2.2161958,2.41587,2.6683612,2.7571683,2.370499,0.96766365,-0.48819757,-1.0697755,-0.97053504,-0.830986,-0.5338489,-0.45516285,-0.37600294,-0.039375708,0.11626363,0.1279077,0.39436483,0.8723655,0.9280099,0.6503963,0.26155955,0.1996721,0.21863276,0.3240639,0.48831344,0.6939574,0.8188708,0.8447745,0.8926828,0.86767626,0.6796291,0.6472658,0.77082175,0.5939848,0.35077947,0.19952011,0.041894175,0.03489031,0.10121742,0.2557328,0.19322266,-0.095533885,-0.46236804,-0.77636474,-0.9207599,-1.0946515,-1.2584916,-1.3390645,-1.4917734,-1.7861078,-1.4802876,-1.1292068,-1.1609726,-0.81140304,-0.7315601,-0.8697406,-0.73586464,-0.47128972,-0.47902793,0.2634338,0.52020895,0.62189144,0.66799664,0.79216444,0.7681516,0.74054426,0.68201226,0.5490184,0.36916596,0.08616167,-0.24179402,-0.40172318,-0.5757426,-0.69850373,-0.6968771,-0.65823764,-0.54210496,-0.1737681,0.052727044,0.3598354,0.5360959,0.68079126,0.80305856,0.78261554,0.9207835,1.0454947,1.106154,1.1544178,1.2631962,1.3212179,1.3550657,1.4992814,1.6128649,1.6306295,1.4447148,1.3905923,1.491868,1.1896596,0.81786656,0.5975789,0.50988877,0.53802496,0.4492827,0.21884423,0.077577055,0.15371884,0.028746456,-0.24840818,-0.6616427,-0.8815025,-0.69493324,-0.6096963,-1.1863742,-1.6511551,-1.5662066,-1.256053,-1.4514164,-1.5139291,-1.5656745,-1.6049486,-1.5048659,-1.4784034,-1.4634128,-1.4506116,-1.5185176,-1.6071315,-1.7441683,-1.9017427,-2.0019891,-2.0675406,-2.0332277,-2.037548,-2.0311372,-1.7585655,-1.2497092,-1.0778432,-1.2137287,-1.4719731,0.962543,0.9468633,0.96162206,0.9636029
-2.9888277,-2.9164536,-2.824592,-3.0575047,-3.2010336,-3.2403774,-3.1282048,-2.9360685,-2.9659004,-3.0344324,-3.0438879,-2.6668906,-2.5592623,-2.6013665,-2.6125803,-2.4873095,-2.5035682,-2.622936,-2.8167884,-2.9944086,-3.0761216,-3.0520105,-3.1541142,-2.8555923,-2.4970155,-2.7683692,-3.4203186,-3.7404194,-3.2223477,-2.0051036,-1.5342807,-1.4267682,-1.4248759,-1.588577,-2.081111,-2.1588998,-2.326318,-3.0806775,-3.614584,-3.711924,-3.7403636,-3.7315044,-3.7255678,-3.7225766,-3.771708,-3.8476014,-3.9218502,-3.9596891,-3.8717265,-3.982465,-4.2478466,-4.23359,-4.03136,-3.7802186,-3.6348457,-3.4137225,-3.0108018,-3.0630825,-3.0815506,-2.9754658,-2.7055755,-2.4689093,-2.5241637,-2.77371,-2.8695803,-2.898994,-2.8462462,-2.7412152,-2.6130955,-2.5161936,-2.3937232,-2.1959934,-1.8569409,-1.7358091,-1.6893971,-1.5048964,-1.3629483,-1.281374,-1.2651427,-1.2718728,-1.2905105,-1.6680837,-2.1891067,-2.4315803,-2.512022,-2.6368783,-2.7189164,-2.8329756,-2.8657053,-2.9253418,-2.9049168,-2.6566792,-2.3086047,-1.6872303,-1.0357037,-0.5399756,-0.569965,-0.90852654,-0.874193,-0.6370131,-0.3430673,-0.12181092,0.05945379,0.11477453,0.22760007,-0.010033146,-0.29825735,-0.5606844,-0.8612872,-1.0725559,-1.2339762,-1.3770885,-1.5005867,-1.586531,-1.7200418,-1.8946431,-2.0045211,-2.158256,-2.3847866,-2.746839,-2.9457517,-3.1853225,-3.3786755,-3.4821334,-3.5637598,-3.63484,-3.7382047,-3.7537503,-3.7966845,-3.8421667,-3.8792033,-3.9265442,-4.0016346,-4.024949,-3.9567282,-3.7964811,-3.538956,-3.2253792,-2.8693807,-2.5134597,-2.1609046,-1.9087453,-1.8782208,-2.045491,-2.481442,-2.4711962,-2.4660592,-2.438305,-2.7431881,-2.8534107,-2.770603,-2.817418,-3.138351,-3.123097,-2.740363,-2.412992,-2.0787878,-1.9214141,-1.6062219,-1.3706686,-1.291763,-1.3014302,-1.3750653,-1.482275,-1.5538611,-1.5944057,-1.5863812,-1.7462375,-2.0292084,-2.3115087,-2.483028,-2.643379,-2.8474526,-3.1869135,-3.4920945,-4.2724237,-4.6662054,-4.5242476,-4.2684565,-3.8995123,-3.9292078,-3.9312994,-3.9279933,-3.9278603
-3.370531,-3.2349908,-2.9177418,-2.752103,-2.7238185,-2.717032,-2.6908832,-2.5412824,-2.3561237,-2.0904655,-1.6125615,-1.1421183,-1.0849229,-0.9193888,-0.8564207,-0.97120214,-1.1051047,-1.1086663,-1.045856,-0.9401142,-1.0047716,-1.5434885,-2.661934,-3.3648171,-3.5923233,-3.683414,-4.1503725,-4.2901697,-4.2196555,-3.870378,-3.6924932,-3.5248995,-3.3777258,-2.8762083,-2.012939,-0.9043546,-0.8850324,-1.1550949,-1.1771619,-1.139583,-1.1150836,-1.0897222,-1.0538422,-1.0122933,-1.0442476,-1.2057161,-1.4865849,-2.071641,-2.6701574,-3.0604346,-3.5375805,-4.156899,-4.6328177,-4.723105,-4.1799593,-3.6437502,-3.2403398,-2.9291499,-2.5618384,-1.8154881,-1.1444284,-0.7535604,-0.37359574,-0.27673453,-0.24466302,-0.18222345,-0.13525674,-0.103511855,-0.086372524,-0.08175649,-0.0908741,-0.1336416,-0.3494845,-0.7042457,-1.2908232,-1.740972,-2.0492964,-2.2478344,-2.3287063,-2.1591382,-2.1759205,-2.6471624,-3.1181512,-3.4688716,-3.6660843,-3.8540115,-3.9520264,-3.8531623,-3.6025608,-3.367579,-3.4338424,-4.006437,-4.317567,-4.7927914,-4.829527,-4.590981,-4.460169,-4.3708215,-4.148,-3.6451323,-3.160925,-2.5100732,-1.9506822,-1.5207566,-0.95633763,-0.8957203,-0.87623405,-0.9103558,-0.9769329,-1.0228734,-1.1078957,-1.2591918,-1.3793699,-1.4733973,-1.5399766,-1.6133068,-1.6711404,-1.6707227,-1.6462916,-1.5860515,-1.589648,-1.5850766,-1.597226,-1.4957678,-1.4211361,-1.4374166,-1.397387,-1.356217,-1.3549144,-1.3720756,-1.3788853,-1.4063714,-1.4493551,-1.4782891,-1.5282831,-1.6497654,-1.703165,-1.6255686,-1.6454813,-2.0539765,-2.3943706,-2.6240227,-2.8623607,-3.056217,-3.4583688,-4.0861225,-4.3337483,-4.384997,-4.719592,-5.0331917,-5.1983304,-5.2696457,-5.1374025,-5.2261267,-5.1453433,-4.7958956,-4.282638,-3.911853,-3.7804732,-3.7152388,-3.6894464,-3.6929135,-3.665697,-3.69285,-3.7289772,-3.821321,-3.8856692,-4.012295,-4.217835,-4.5644054,-4.7925,-4.9970427,-5.098567,-4.943543,-4.5619116,-4.1851954,-4.050993,-4.2019186,-4.378978,-4.5055795,-4.4935837,-4.493644,-4.4934797,-4.4934297
-1.7288101,-1.7545357,-1.8483156,-2.1499095,-2.3059564,-2.4345236,-2.5175219,-2.4880896,-2.673028,-2.7550967,-2.8767543,-3.0034027,-3.166752,-3.4828703,-3.526424,-3.2670274,-3.1473184,-3.1455295,-3.2194505,-3.3000138,-3.1738443,-2.8314335,-2.703075,-2.264146,-2.0420747,-2.1704547,-2.501135,-3.0909262,-3.0478406,-2.386726,-2.0196612,-1.8643892,-1.7813146,-1.843878,-2.044472,-1.2982471,-0.88186824,-1.3013328,-1.8707557,-2.0001953,-1.9991337,-1.9287305,-1.8838737,-1.8664637,-1.9639933,-2.144579,-2.2758865,-2.17747,-1.7354382,-1.6626742,-1.8180759,-1.8480573,-1.816557,-1.6804199,-2.032795,-2.2107747,-2.0336144,-2.213739,-2.1447093,-1.8563406,-1.6181424,-1.3945016,-1.5554867,-2.0505478,-2.4203067,-2.7047498,-2.942207,-3.1267982,-3.248732,-3.314156,-3.3447115,-3.3344998,-3.1676705,-3.0552902,-3.0877023,-3.0856724,-3.0235233,-2.9755268,-3.0731797,-3.1321108,-2.6823082,-2.8093681,-3.2258701,-3.3923993,-3.336422,-3.1525273,-2.9025617,-2.689447,-2.6765795,-2.6812341,-2.672364,-2.557848,-2.4964786,-1.9301299,-1.2815676,-0.41466308,-0.4231286,-0.4542041,-0.43058512,-0.56270105,-0.29108518,-0.2668824,-0.40451154,-0.49893236,-0.25616252,-0.17724138,-0.15225536,-0.14089996,-0.13821721,-0.12621242,-0.14275837,-0.20763257,-0.3142912,-0.45217478,-0.6057582,-0.8302642,-1.0468447,-1.3098686,-1.6068901,-2.087648,-2.3423407,-2.5292523,-2.5976033,-2.4775794,-2.4374232,-2.438455,-2.4442005,-2.4526014,-2.4494605,-2.4570348,-2.467239,-2.4876556,-2.495247,-2.494743,-2.4652662,-2.2800674,-1.8804998,-1.3905702,-1.4664539,-1.5375845,-1.282013,-1.0136182,-0.8945524,-0.9139675,-1.0737545,-1.0446098,-1.0414538,-1.3838816,-1.7284503,-1.6836178,-1.5836034,-1.7045064,-2.1392756,-2.398619,-2.1269557,-1.6235605,-1.1825299,-0.43549103,0.3855507,0.9449099,1.2214763,1.2653384,1.2065611,1.0459812,0.9378656,0.81377625,0.81378156,0.61956227,0.25664884,0.00012926012,-0.13054642,-0.27589515,-0.4229753,-0.3905537,-0.5183562,-0.9502321,-1.4914578,-1.6292593,-1.6178383,-1.5444726,-0.97177094,-0.9738704,-0.9713094,-0.9712249
-0.6028778,-0.8154944,-1.261943,-1.6268451,-1.7592069,-1.7490176,-1.773334,-1.7646122,-1.364653,-0.8561124,-0.39299244,0.3036242,0.22765443,-0.41010913,-0.8657762,-1.1829497,-1.4137651,-1.6610005,-1.8569436,-1.9560919,-1.8117392,-1.1496723,0.35888472,2.4590774,2.7202146,1.7881682,1.2559521,0.9912898,1.2509305,1.6330032,1.65818,1.6439335,1.6026894,1.3472035,0.6689412,0.52733576,0.8572688,0.2437512,-0.83290744,-1.4259443,-1.8089156,-2.1289988,-2.2944303,-2.4714184,-2.6394413,-2.7787247,-2.759581,-2.6432014,-2.7037425,-2.7451105,-2.5364144,-1.9725928,-1.4660242,-1.3406657,-1.6913297,-1.6367695,-1.3893914,-1.902087,-2.1567605,-2.5614977,-2.5719366,-2.2315755,-2.124228,-2.0564454,-1.8495194,-1.6863695,-1.5097342,-1.3570194,-1.2549082,-1.2286744,-1.1607661,-1.0483103,-0.7037552,-0.3887283,0.19051543,0.63591474,0.97326016,1.2098689,1.3287079,1.0928079,0.7567936,0.7252362,0.6867609,0.5762023,0.3072867,-0.18790889,-0.6363688,-1.1798993,-1.3967538,-1.4921904,-1.12539,-0.28823608,0.033313274,1.1007936,2.143735,3.2133875,3.2654119,2.9324977,2.6984456,2.7352352,2.6404562,2.16815,1.6525655,1.4110332,1.1846089,1.1452492,0.9451976,0.75706434,0.5456693,0.37125814,0.29251745,0.29972568,0.32625908,0.45479655,0.4450204,0.39846194,0.41836572,0.37763628,0.3164375,0.18625715,0.007896999,-0.2698286,-0.7333591,-1.3175449,-1.7573289,-1.9191034,-2.2842095,-2.4252913,-2.5019145,-2.60254,-2.7175832,-2.8109622,-3.0002723,-3.1536367,-3.1840904,-3.173954,-3.165717,-2.8552406,-1.8146296,-0.77305996,-0.32640272,-0.17761861,-0.24603295,-0.64302194,-1.4178948,-1.321695,-1.1854264,-1.0560191,-1.0900753,-1.157761,-1.1133492,-1.1701126,-1.204181,-0.78993356,-0.5832287,-0.8229537,-0.8552359,-0.6793432,-0.6582335,-0.67705464,-0.7520952,-0.8361435,-0.8445064,-0.81657976,-0.7947464,-0.753766,-0.77868485,-0.82562923,-0.8199638,-0.6798139,-0.603854,-0.57270825,-0.7407408,-1.0378611,-1.3416969,-1.8784316,-2.0616617,-2.4107723,-2.3727949,-2.0655892,-3.0584052,-3.060976,-3.0575926,-3.0574038
-0.713807,-0.615021,-0.3177753,0.00420247,-0.0069795772,-0.09061759,-0.23559058,-0.25743368,-0.5829615,-0.6994974,-0.8057584,-1.4521348,-1.5972714,-1.354877,-1.2010875,-0.7542337,-0.18304962,0.38853067,0.90964556,1.2182478,1.0009565,0.083718546,-1.152565,-2.2125254,-2.6316707,-2.5626035,-2.564523,-2.4402044,-2.4368582,-2.4181247,-2.2301142,-2.10084,-2.0598664,-2.0285602,-1.8821378,-1.5766181,-1.270653,-0.8209152,-0.18168443,0.007590851,-0.010154413,-0.075925134,-0.12903327,-0.2120743,-0.39265645,-0.6695655,-0.84741956,-1.0097182,-1.2220001,-1.2996058,-1.2988367,-1.1933336,-1.3015178,-1.4504151,-0.83798635,-0.28478596,-0.14948367,-0.37152144,-0.5687264,-0.7496593,-0.93934256,-1.223081,-1.3629961,-1.1724102,-0.95861953,-0.8083634,-0.7214988,-0.6593729,-0.6630168,-0.71171016,-0.7485484,-0.8366942,-1.1487873,-1.4900346,-1.9612381,-2.216372,-2.3830955,-2.494707,-2.3689241,-2.095523,-1.7284887,-0.9434277,-0.33769473,-0.07831698,-0.0029614642,-0.06704884,-0.19819194,-0.18027648,-0.020775333,0.16278668,0.1541447,-0.5302006,-1.7536464,-2.7779045,-3.0449667,-2.6551504,-2.5307536,-2.32342,-2.3954866,-2.2706115,-2.0078545,-2.0546815,-1.778691,-1.40153,-0.9360763,-0.62101114,-0.25980416,-0.022119462,0.211649,0.3499502,0.4017298,0.35781282,0.348082,0.2286741,0.19303223,0.14761756,0.005289018,-0.10509181,-0.2582109,-0.55755746,-0.72040963,-0.7874674,-0.70458335,-0.46173796,-0.2665015,-0.18502563,-0.1122957,-0.06519457,-0.025943205,0.0153832175,0.013104416,0.020548057,0.07389401,0.12827516,0.16786611,0.14086232,0.014962152,-0.21295048,-0.773368,-1.2153013,-1.3993506,-1.4457202,-1.4126666,-1.1726003,-0.64150953,-0.61207056,-0.71682,-1.1800833,-1.5005429,-1.681442,-1.8926784,-2.0864615,-2.0062122,-2.236873,-2.6840873,-2.5602384,-2.4057925,-2.4717855,-2.5407472,-2.4928455,-2.29501,-2.1347744,-2.0598512,-1.9959002,-1.9522934,-1.9945915,-2.022029,-2.0649567,-2.1422205,-2.3726492,-2.4810257,-2.5078635,-2.3023896,-2.0139723,-1.743956,-1.3538046,-1.3226831,-1.4725777,-1.7261391,-1.8283718,-1.2857158,-1.2897372,-1.2856519,-1.2852397
0.08542864,0.12660074,0.21066356,-0.0014181659,0.012780048,-0.1269671,-0.12482783,-0.64068604,-1.1827457,-1.5555756,-2.0671086,-2.6257734,-2.6415117,-2.409977,-2.2002661,-1.8945949,-1.7011132,-1.6968081,-1.7430556,-1.7654655,-1.7053688,-1.773289,-2.5048723,-2.7602348,-1.6105876,-0.6660074,-0.4618137,-1.1237466,-1.6930201,-1.8000047,-1.256978,-0.902043,-0.88644946,-1.4910665,-1.5554526,-0.42613548,0.05645542,-0.44815522,-1.0808938,-1.2780063,-1.2694762,-1.2381749,-1.2356509,-1.3297992,-1.4668412,-1.6139442,-1.7130842,-1.5692239,-0.90546215,-0.2074774,0.7313906,1.1680094,1.3032515,1.1207508,0.73201334,0.54385716,0.7197858,0.8296547,0.8931302,0.97724193,0.93712866,0.96595335,0.53991044,-0.03808503,-0.39238945,-0.59006876,-0.73183656,-0.8360841,-0.86980844,-0.8970057,-0.91551685,-0.9114126,-0.77268404,-0.73492,-0.74939954,-0.73641264,-0.7274205,-0.74964803,-1.0297587,-1.2203995,-1.0961299,-1.4743123,-2.0286813,-2.231378,-2.2138708,-1.9247202,-1.6664399,-1.5836449,-1.8448459,-2.1716192,-2.3744078,-2.3330827,-2.6268349,-2.5099244,-1.9989179,-1.208569,-1.144303,-1.0956252,-0.93307424,-1.1394527,-0.89483213,-0.9887844,-1.3692527,-1.6202414,-1.7922723,-1.9261398,-2.0193362,-2.022923,-1.9383614,-1.792792,-1.6606627,-1.5095682,-1.3539383,-1.2921544,-1.2461164,-1.2767919,-1.3299539,-1.4246426,-1.5390706,-1.6535237,-1.6868595,-1.7389969,-1.743356,-1.6986992,-1.7445117,-1.7381825,-1.7948761,-1.8063502,-1.818027,-1.7971208,-1.7791986,-1.7523468,-1.7741807,-1.869077,-2.0284193,-2.1226053,-1.9081467,-1.2189279,-0.9900569,-0.96523803,-0.68855906,-0.31102222,-0.053779654,-0.10823933,-0.36626583,-0.3126598,0.07947628,0.13210757,-0.06868237,-0.06916396,0.12727681,0.06604405,0.29365173,1.8334266,4.4513226,6.5355825,8.301737,10.032383,11.075565,11.591614,11.713927,11.689801,11.727921,11.757143,11.781092,11.80902,11.754447,11.692889,11.594698,11.299955,11.020498,10.625654,10.122403,9.197413,8.397871,7.1132936,5.7899246,5.548007,5.25523,5.205292,3.6544893,3.661819,3.6559615,3.654862
0.78470385,0.6000571,0.08836335,-0.43844762,-0.5594379,-0.5026669,-0.27219868,-0.26099437,-0.46582738,-0.3931827,-0.27876294,-0.42832094,0.01272589,1.5405548,2.957007,4.5926094,5.634532,6.247259,6.6169744,6.695281,6.3962774,5.5877953,4.2258344,2.5419598,1.5324626,1.2885121,1.424172,1.5410535,1.2958833,0.82628936,0.31777865,0.12248877,0.07231575,0.053807,-0.024597608,-1.0021467,-1.9856052,-2.3711324,-2.3483284,-2.3140178,-2.275333,-2.239081,-2.1856601,-2.0318503,-1.7500024,-1.2462757,-0.5849342,0.66678196,1.7887874,2.3421078,2.8701854,2.94987,2.591743,1.4775411,0.823575,0.49873403,0.030965894,0.029624254,0.0036336184,-0.045627385,-0.068695456,-0.07197341,0.15171018,0.5166937,0.6764752,0.68157834,0.5769596,0.4363436,0.26815093,0.12372106,-0.022830188,-0.22694364,-0.76798564,-1.148621,-1.3945646,-1.3237469,-1.2455499,-1.1693453,-0.8285731,-0.61125636,-0.9755813,-0.6176597,0.60044533,1.9162863,2.9865847,4.0183296,4.7688518,5.5244656,6.0619774,6.391884,6.1258583,5.0532465,3.642817,2.4704306,1.7442036,1.7947764,2.2112415,2.8559723,2.298046,1.9252566,1.9912137,1.3244034,1.217739,1.1450773,0.26336294,-0.29897675,-0.4978582,-0.53840685,-0.45441535,-0.30974925,-0.2008931,-0.11543534,-0.13202026,-0.2206922,-0.25167012,-0.2709663,-0.2789786,-0.27506924,-0.22580816,-0.2265995,-0.2796224,-0.38634026,-0.7642403,-1.4922488,-1.9068472,-1.986501,-2.1434517,-2.2024837,-2.2222145,-2.2227478,-2.2140908,-2.2019675,-2.149057,-1.9018979,-1.6106024,-1.3506334,-1.2453258,-1.1780014,-1.1749647,-1.5210786,-2.0476067,-2.404724,-2.4684496,-2.420362,-1.7974533,-0.90447515,-0.6609406,-0.9636711,-0.5486651,0.060896818,0.67547214,0.94546366,1.249265,0.5226425,-0.09951065,-0.008903649,0.40353897,0.85761964,0.64763534,0.288551,0.076100305,0.024848495,0.005021263,0.055917013,0.06929302,0.03919419,0.04948576,0.1101028,0.12354332,0.019450404,-0.14466205,-0.4454624,-0.8831471,-1.4524088,-1.6371883,-1.6542437,-1.3550223,-0.99965143,-0.5624516,-0.23005612,-2.7837129,-2.779845,-2.783308,-2.7834587
-0.665099,-0.7608445,-0.9253144,-1.1462395,-1.0862143,-1.0252308,-0.8576803,-0.38825464,0.3863087,0.9772897,1.4872504,2.1774526,2.3301413,2.191502,1.697552,0.79256046,0.4296932,0.4018497,0.5346028,0.75975513,1.0904143,1.6167723,2.4755836,2.8805914,2.1573427,1.174845,0.5683758,0.5895163,1.2420329,1.753323,1.8081453,1.8514634,1.9239215,1.604949,0.80194086,0.08707833,-0.23267965,0.17517991,0.90804815,1.2560438,1.4216789,1.4873035,1.5244077,1.5764256,1.6246508,1.5094299,1.225626,0.5872265,0.10863169,0.13194095,0.5261564,0.8585908,1.2747858,1.6732405,2.6377757,3.0773702,3.1101768,2.7443528,2.4153538,1.7828625,1.420726,1.2870741,1.8606412,2.6867788,3.2207346,3.4858906,3.6069012,3.6121545,3.5244603,3.4088244,3.2790277,3.0871086,2.7955852,2.815854,3.1790724,3.476048,3.5328505,3.447344,3.116487,2.6198177,2.1233573,2.4073405,2.7409499,2.8088942,2.6181653,2.2184134,1.7625456,1.3344145,1.1440575,0.97913146,0.6294804,-0.052524447,0.14830427,0.85003203,1.1458552,1.4077663,1.3100265,1.0151242,0.87800604,0.8348794,1.142962,1.4500656,1.7033455,1.7594554,1.8084579,1.6774223,1.6408833,1.6777122,1.7778202,1.9044697,2.084262,2.3457997,2.5852516,2.7585568,2.8463023,2.9224286,3.03648,3.1054196,3.0375142,2.7727478,2.5286527,2.0196366,1.1568358,0.45469582,0.3088653,0.2913047,0.35086906,0.43495983,0.4510517,0.47847974,0.5592984,0.62767494,0.6475543,0.65049756,0.49355286,0.19507232,-0.24201608,-0.59615123,-0.10058035,0.74489146,1.5141015,2.0154698,2.2412968,2.1125655,1.6667864,1.6647305,1.7998271,1.8698484,1.2181438,0.49470645,0.12870254,0.37758803,1.3023205,1.6915333,1.6456394,1.5593123,1.6011522,2.2810862,3.0743217,3.713574,4.0762014,4.2558136,4.365494,4.396554,4.3888826,4.320939,4.295519,4.230081,4.0225077,3.6583977,3.227579,2.835782,2.3841655,1.5484127,1.0126206,0.69076777,0.29941112,0.02617748,-0.031045943,0.040070698,-0.9893517,-0.982702,-0.98862004,-0.9893137
-5.73424,-5.5552053,-5.173742,-4.86962,-4.894538,-4.9366417,-4.9813676,-4.96702,-5.0137672,-5.026641,-4.8801994,-4.4876995,-4.4620085,-4.775682,-4.811887,-4.547145,-4.430226,-4.503396,-4.602718,-4.669627,-4.6883717,-4.7880783,-5.320512,-5.410247,-5.2849274,-5.4793396,-6.011989,-6.258505,-6.145048,-5.4494677,-5.0248137,-4.841077,-4.81657,-4.6048117,-4.2761526,-3.3977308,-2.9242096,-3.0560908,-3.23354,-3.1788073,-3.1103148,-3.023953,-3.005636,-3.0112271,-3.0865629,-3.1791887,-3.2979264,-3.4966962,-3.631147,-3.9472046,-4.6061487,-5.1877956,-5.624709,-5.6230364,-5.471202,-5.1174994,-4.7477846,-4.661359,-4.3998594,-3.6078663,-2.772797,-2.2191303,-2.1443958,-2.5786679,-2.878531,-3.0544844,-3.1501517,-3.1795309,-3.1793063,-3.171723,-3.1642773,-3.1421857,-3.0813835,-3.2399025,-3.634544,-3.916037,-4.003675,-3.9476357,-3.6961803,-3.253347,-2.6218064,-3.1070638,-3.9565637,-4.4179344,-4.5182085,-4.4598856,-4.3458214,-4.245946,-4.284899,-4.38863,-4.5054045,-4.8282423,-5.231056,-5.53418,-5.290833,-4.84044,-4.741914,-4.8039217,-4.5933104,-4.215584,-3.9897532,-3.2496233,-2.7816432,-2.453029,-1.8273821,-1.7137842,-1.7351228,-1.8215158,-1.9672427,-2.0968015,-2.259297,-2.4959354,-2.7376814,-2.969405,-3.1562538,-3.400888,-3.6153393,-3.870501,-4.1493783,-4.440153,-4.5375023,-4.5262094,-4.2350707,-3.724753,-3.5081365,-3.4898968,-3.4594316,-3.4241652,-3.4216456,-3.4431496,-3.4667711,-3.5172467,-3.554524,-3.572472,-3.51829,-3.2997067,-2.9093027,-2.5864146,-2.9369278,-3.3908749,-3.4895859,-3.449729,-3.4997556,-3.594883,-3.9052765,-4.2558184,-4.390262,-4.4359326,-4.5306015,-4.5055523,-4.413361,-4.6237364,-5.1522603,-5.2818947,-5.1315465,-4.911827,-4.7624645,-4.6736717,-4.476384,-4.2985296,-4.2001595,-4.1952662,-4.1995635,-4.273298,-4.2684617,-4.3101234,-4.3419046,-4.484236,-4.720794,-5.051426,-5.1828213,-5.295846,-5.342607,-5.208826,-5.159023,-5.4138546,-5.7039366,-5.7166305,-5.7882,-5.783448,-4.490443,-4.495426,-4.4902005,-4.489824
