0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-1.3635123,-1.3700182,-1.2339112,-1.138479,-1.0003302,-0.89100146,-0.75766504,-0.53215647,0.1052418,0.9022399,1.2273953,1.3988997,1.4355881,1.5545669,1.4666208,1.3101386,0.37986887,-0.21465172,-0.2913599,-0.5095529,-0.8981166,-1.1577193,-1.3237236,-1.6451677,-1.9502871,-2.4680052,-2.7083454,-1.9012113,-0.9542124,-0.61160254,-0.74391246,-0.8158922,-0.8154975,-0.5768544,-0.21644709,0.80523914,1.382849,0.38983035,0.12025349,0.6429542,1.2981569,1.6204337,1.8317178,1.9776036,2.4713721,2.8248498,3.130272,2.8789954,3.0780485,4.723233,7.3634334,9.39489,9.971769,10.479174,11.040571,10.581514,9.699464,8.281433,6.7557178,4.547366,3.0678616,2.1759558,1.6597496,0.60768485,0.39130136,0.5820794,0.3912441,0.07182324,0.050136775,0.6551363,1.3909022,2.6694236,4.4069552,6.9274178,9.432997,11.3163185,11.205597,8.95001,6.248392,4.143361,2.606873,1.3069217,0.18544173,-0.5029897,-0.77122146,-0.66550076,-0.509933,-0.1980628,0.006483808,-0.38950592,-0.9153077,-1.1937015,-1.34043,-1.2631016,-1.1261793,-0.9913559,-0.90557444,-0.7124802,-0.48778397,-0.24951094,-0.10484427,-0.18236464,-0.24097651,-0.2213785,-0.20601076,-0.20926118,-0.32972682,-0.56172097,-0.6426809,-0.90783125,-1.1076394,-1.2065693,-1.2241706,-1.1490352,-1.065433,-0.95550084,-0.8166783,-0.7511839,-0.7254241,-0.71586704,-0.8222369,-1.0148789,-1.2515757,-1.4609467,-1.5828369,-1.490308,-1.4186769,-1.278636,-1.1361771,-1.1390642,-1.187953,-0.8857473,-0.4109916,-0.27871668,-0.30598974,-0.70087147,-0.8790735,-1.1765554,-1.4086714,-1.4545901,-1.4169679,-1.3493152,-1.3813972,-1.4727569,-1.4171917,-1.4157037,-1.6320846,-1.9516423,-2.0794053,-1.8100349,-1.3361632,-1.283186,-1.1567281,-1.006999,-0.8672644,-0.6904448,-0.51433533,-0.34492135,-0.64125365,-0.85502905,-0.94486356,-1.016186,-1.0763576,-1.1066539,-1.1208024,-1.118922,-1.1148441,-1.1258074,-1.2518003,-1.2239742,-1.1650264,-1.1404464,-0.97295344,-0.7701818,-0.8531778,-0.96962154,-1.0425256,0.21190318,0.21256006,0.21259229
-3.3405223,-3.2715635,-3.33706,-3.3105247,-3.2498307,-3.2671137,-3.3124366,-3.385681,-3.32576,-3.132512,-2.921471,-2.7733521,-2.7815666,-2.7817154,-2.7405083,-2.684246,-2.3185282,-1.9980536,-1.9273412,-1.7552321,-1.4893826,-1.4139489,-1.4788108,-1.6413,-1.8849633,-2.1220942,-2.0919168,-2.4022102,-3.078411,-2.6551995,-1.8672814,-1.5540638,-1.2929358,-1.1428373,-1.1884267,-1.6999259,-2.1746187,-1.8200307,-2.0608692,-2.6789083,-2.9965327,-3.088958,-3.170126,-3.2912977,-3.372692,-3.3118758,-3.085833,-2.8620865,-2.489314,-1.9470495,-1.8334863,-1.8908404,-1.8378961,-1.935269,-1.8246698,-1.6511456,-1.8807714,-2.2736526,-2.729299,-3.1449819,-3.1627617,-3.3681026,-3.4845047,-3.0795255,-2.8143382,-2.7563946,-2.3926868,-2.3929243,-2.588655,-2.7357435,-2.6997256,-2.58276,-2.6284046,-2.5784261,-2.448766,-2.3855884,-2.2397866,-2.532565,-3.290059,-3.3211586,-3.0866282,-3.0289226,-3.45909,-2.9470258,-2.7079635,-3.0146573,-3.5174892,-4.217693,-4.631588,-4.8574643,-4.842932,-4.694803,-4.4928217,-4.3212185,-4.0952387,-3.7748032,-3.3502064,-3.0871778,-2.9720953,-2.782228,-2.5721343,-2.3710737,-2.1622279,-2.0400121,-1.9954581,-1.9940373,-2.0874934,-2.3041732,-2.5115292,-2.5826426,-2.547222,-2.5005395,-2.4654305,-2.449423,-2.4494255,-2.426596,-2.4066737,-2.2724621,-2.1163385,-1.8746883,-1.504129,-0.91958565,-0.18286371,0.63774645,1.3016524,1.6125729,2.0426905,1.9774954,1.6675305,1.2147832,0.9650586,0.62076896,0.03187996,-0.28065366,-0.5841259,-0.9149308,-1.1022909,-1.2914851,-1.379672,-1.535731,-1.7111131,-1.8651304,-1.9768592,-2.02362,-2.2294767,-2.2025676,-2.5674043,-2.8043883,-2.9197774,-2.9241,-2.9246836,-2.6332035,-2.5996597,-2.853477,-3.0845146,-3.2805614,-3.3753073,-3.4314656,-3.4429588,-3.307128,-3.2208943,-3.1778193,-3.0832329,-3.0776844,-3.1472752,-3.2310348,-3.306953,-3.355208,-3.2381935,-3.2394562,-3.24747,-3.2690697,-3.5440524,-3.8804936,-3.8309703,-3.9364939,-3.8895402,-3.3789864,-3.3794236,-3.3794541
-4.1804876,-4.1442037,-4.122527,-4.1337676,-4.125244,-4.1338825,-4.204521,-4.2980566,-4.134061,-3.8601656,-3.484507,-3.2786872,-3.2320197,-3.0553021,-2.8812683,-2.8532248,-2.837572,-2.7612858,-2.6119995,-2.5394628,-2.5659955,-2.521847,-2.428385,-2.5748458,-2.8453426,-3.266478,-3.517232,-3.8004966,-4.2545857,-3.9317908,-3.4885902,-3.1891446,-2.954402,-2.7246594,-2.5034244,-1.8510242,-0.42347413,0.18022108,0.5226217,0.6526932,0.6609617,0.7096224,0.7746155,0.76118815,0.5609174,0.4272678,0.082163915,-0.3587957,-0.6896125,-0.89456856,-1.1375799,-1.9177117,-2.0252573,-2.0915606,-1.5512773,-1.0916274,-0.97597253,-0.77464086,-0.7137855,-1.097964,-1.5421826,-1.9588587,-2.4856744,-3.262374,-3.4329872,-3.4474478,-3.475588,-3.3407028,-3.268188,-3.266196,-3.1211634,-3.0065842,-2.9819255,-2.639017,-2.4044008,-1.5362668,0.07294068,1.0218115,0.22523075,-0.34885067,-0.97931993,-1.926908,-3.002943,-4.254055,-4.701355,-4.8281007,-4.9590387,-4.8513412,-4.3410926,-3.8395104,-3.427287,-3.376189,-3.6243415,-3.838689,-3.9876227,-3.9955444,-3.7322836,-3.332274,-3.0417342,-2.701254,-2.3952427,-2.2743669,-2.2760825,-2.30888,-2.343503,-2.3883274,-2.5479546,-2.60752,-2.5192423,-2.470133,-2.4800322,-2.5031793,-2.5378811,-2.5712624,-2.5534053,-2.5155747,-2.4384546,-2.3973532,-2.364018,-2.3760319,-2.3978698,-2.4479861,-2.5442882,-2.7431707,-3.1489053,-3.481812,-3.312886,-3.0540318,-2.8328989,-2.742589,-2.5889,-2.3196127,-1.9254627,-1.8827305,-1.8870076,-1.991235,-2.045977,-2.1775753,-2.2553794,-2.3178291,-2.350892,-2.3293538,-2.2768512,-2.2063706,-2.1979887,-2.1766403,-2.1816638,-2.3171296,-2.4767761,-2.5770655,-3.0139995,-3.4316294,-3.5364928,-3.549253,-3.572515,-3.546404,-3.4897208,-3.4282572,-3.5292692,-3.417714,-3.313637,-3.3207664,-3.3736835,-3.4001734,-3.4043398,-3.4722142,-3.5685368,-3.5827758,-3.5731802,-3.569865,-3.6277592,-3.611028,-3.607358,-3.878086,-3.8009157,-4.1481886,-4.2850547,-5.3385315,-5.338598,-5.3385935
-1.3793199,-1.331379,-1.5616076,-1.8091767,-1.9848193,-2.050953,-2.1721377,-2.30462,-2.2492833,-2.1724517,-2.21263,-2.134057,-2.1522193,-2.1817138,-2.0897946,-2.2480083,-2.4585848,-2.2915506,-1.9155645,-1.0774686,-0.24890736,0.34054142,0.55821735,0.4300472,0.11846323,-0.29162022,-0.3766981,-0.40789086,-1.0987952,-1.6545448,-1.5636853,-1.5345612,-1.3296307,-1.1611186,-1.2509928,-1.6570351,-1.6274581,-0.80040914,-1.0472789,-1.7467163,-2.1792274,-2.2758508,-2.273748,-2.366973,-2.5069444,-2.5490875,-2.4978533,-2.4282775,-2.233289,-2.3920085,-2.764492,-2.7360878,-2.5498981,-2.106207,-0.9933585,-0.48789263,-0.24763331,-0.1411492,-0.23007484,-0.27929127,0.06138266,0.2728734,-0.09097941,-1.1292608,-2.0871377,-2.4756434,-1.9362772,-1.1987796,-0.4780693,-0.1492978,-0.08798939,-0.090946674,-0.3901446,-0.5408896,-0.28563726,-0.8938589,-1.6162937,-1.6901946,-1.8989515,-2.0461297,-1.7743694,-1.0587835,-0.94279736,-1.3669856,-1.5268235,-1.6654289,-1.8168083,-2.1267009,-2.687719,-3.3980546,-3.919098,-4.2265873,-4.413747,-4.5037675,-4.5070143,-4.3723097,-4.0845065,-3.830154,-3.6916666,-3.5885649,-3.4806776,-3.377717,-3.3310852,-3.3812819,-3.473909,-3.6164618,-3.7763848,-3.7089186,-3.518004,-3.3449395,-3.2741404,-3.3623614,-3.4286532,-3.4419765,-3.4081578,-3.3794231,-3.2975883,-3.2136662,-3.1907144,-3.1701393,-3.12643,-3.0245006,-2.9035668,-2.8567262,-3.014762,-3.4673915,-2.8687482,-2.4078116,-2.1057842,-1.7875428,-1.5975912,-1.6432095,-1.7137276,-1.8262459,-1.991467,-2.1845562,-2.3541884,-2.4815142,-2.4653165,-2.5716465,-2.685544,-2.8348846,-2.9945335,-3.0673199,-3.3549466,-3.3626096,-3.6326408,-3.562458,-3.224248,-2.7211182,-2.5603952,-2.6215534,-2.5423596,-2.5389123,-2.666336,-2.856554,-2.9889622,-3.0119383,-3.0229619,-3.0808644,-3.1247125,-3.1049595,-3.069087,-3.0436332,-3.0227346,-3.0468512,-3.064505,-3.071742,-3.1108375,-3.1442938,-3.1432385,-3.1681,-3.3142495,-3.3171067,-3.3060555,-3.1675868,-3.006928,-2.0041986,-2.004121,-2.0041184
-1.307635,-1.3201859,-1.2033718,-0.9803422,-0.84248555,-0.84776765,-0.79309285,-0.8691661,-1.0516174,-0.19118354,0.34830362,0.43646055,0.2912404,0.18018886,0.11384209,0.30122745,0.34901208,0.45405665,0.6627016,0.9856137,0.97008634,0.52381706,0.14253728,-0.021048099,-0.24993074,-0.5877682,-0.7260625,-0.58487993,0.008652692,0.49025095,0.7485777,0.8700676,0.86082697,0.70921254,0.4644444,-0.649234,-2.0007093,-2.110774,-2.3471332,-2.3656688,-2.2499971,-2.2742662,-2.3673582,-2.3324342,-2.0812001,-1.7758746,-1.3837986,-1.102695,-0.9009023,-0.40061402,-0.095016375,0.46714744,0.71192694,0.7969322,0.17255218,-0.24327992,-0.3531918,-0.33920023,-0.22842324,0.060528934,0.5278136,1.2126296,1.512476,1.2198056,0.8703079,0.34135005,-0.20634785,-0.5870546,-0.94059086,-1.0109991,-0.98467505,-0.91845775,-0.84495544,-1.1058931,-0.86332685,-0.7176803,-1.3613237,-2.1267755,-2.3217485,-1.8362262,-1.3179798,-1.1965444,-1.6483489,-1.2455904,-1.2374628,-1.2941663,-1.5371811,-2.0997052,-2.8066373,-3.2021792,-2.9638882,-2.4500902,-1.8500054,-1.4252876,-1.0646801,-0.80151445,-0.7266501,-0.87214726,-1.0724843,-1.168637,-1.0893625,-0.76536655,-0.3746115,-0.10291709,0.023365814,0.029427892,-0.08617897,-0.48982126,-0.79863036,-0.82601535,-0.6521885,-0.32018512,-0.06941193,0.036714315,-0.024098158,0.048593715,0.028145805,0.17986026,0.28976524,0.4112065,0.39132452,0.42041036,0.5240715,0.66498363,1.237533,1.2647071,1.3821049,1.2803307,1.2300544,1.3205438,1.5408003,1.7208153,1.6568582,1.576889,1.418931,1.1703748,1.1678336,1.0922782,1.1188949,1.2076428,1.1502494,1.0745476,0.86596966,0.7809978,0.7287298,0.6894319,0.51808745,0.55974156,0.61982,0.8314529,1.1285462,1.2952483,0.71857387,0.1120718,-0.017475724,0.074224345,0.27940774,0.4914575,0.5523771,0.8995961,1.0852971,1.0868394,1.3732371,1.5077772,1.5025842,1.4363856,1.3960534,1.3245149,1.5517404,1.542129,1.6707594,1.6387002,1.0852721,0.49699262,0.60253966,0.12714396,-0.19380325,-0.1614744,-0.16161098,-0.16162495
-1.1661707,-1.1532359,-1.0540774,-0.8944775,-0.76234293,-0.7093431,-0.713382,-0.884273,-1.0433538,-1.1742628,-1.1921933,-1.3784554,-1.5187645,-1.4036008,-1.3789628,-1.5353786,-1.4775026,-1.415719,-1.3752005,-1.6179526,-1.8179076,-1.7032678,-1.5374141,-1.5905424,-1.7465427,-1.8681006,-1.9395065,-2.228254,-2.5294204,-2.1648076,-1.8014625,-1.6977134,-1.7449131,-1.9229233,-1.9737542,-1.7677894,-1.5161473,-1.845018,-1.6928489,-1.0516452,-0.6629169,-0.47709608,-0.31588387,-0.08862287,-0.06393927,-0.042806387,-0.26461014,-0.43403393,-0.76228523,-1.6053841,-2.2188172,-2.075697,-2.0105395,-2.184002,-1.964469,-1.6457101,-1.3127215,-0.8823383,-0.40250748,0.05321773,-0.10501505,-0.78507924,-1.9533426,-2.3696356,-2.1047802,-1.8094583,-1.7634276,-1.7495995,-1.9009943,-1.7626958,-1.6972271,-1.620732,-1.4298304,-1.1860812,-0.48535323,2.0063808,5.6725264,9.110984,10.582518,10.958946,10.89184,9.459736,6.0723014,1.6663351,-0.6110141,-1.2889967,-1.5786054,-1.9235177,-2.2561436,-2.2969224,-1.86044,-1.5414095,-1.5874398,-1.7956464,-2.0534134,-2.201764,-2.1412444,-1.7696042,-1.3428477,-0.9746324,-0.66212225,-0.50795,-0.44021976,-0.36018127,-0.2746276,-0.07411438,0.23953849,0.5452352,0.6946983,0.794743,0.8413419,0.9332527,0.90045524,0.8334099,0.79817724,0.7426944,0.6951428,0.5055084,0.325763,0.09768972,-0.14831448,-0.39699256,-0.7303051,-1.0377686,-1.0743232,-1.3629112,-1.579795,-1.2979156,-1.0359988,-1.0275089,-1.095334,-1.1000222,-0.5688498,0.08125141,0.77530515,1.4704844,1.7563183,2.0349364,2.0830803,2.1145837,2.0975773,2.1233897,2.2138953,2.1774623,2.1448774,2.1067502,1.9556903,1.2997272,0.59364563,-0.36667114,-1.3955371,-2.323207,-2.7139158,-2.6838698,-2.5125723,-2.27389,-2.0179648,-1.8817325,-1.6964524,-1.783524,-1.790654,-1.7653863,-1.9200118,-2.0129158,-1.8796294,-1.8311172,-1.834938,-1.6479721,-1.7251887,-1.9163384,-2.02756,-2.0957415,-2.042973,-2.0836277,-1.8905356,-1.8128029,-1.7786038,-1.9266112,-1.9262261,-1.9262129
0.9943122,0.99591005,0.70582026,0.4156065,0.28064027,0.29502082,0.1529558,0.21889183,0.13430955,-0.16443442,-0.5656002,-0.52885956,-0.5163721,-0.5278794,-0.44450217,-0.053310424,1.3909016,2.9708743,5.1304245,7.505807,8.961476,9.715762,10.090282,10.084926,9.84709,9.371368,8.767557,7.297756,4.3351297,1.6270945,0.47496885,0.122060955,0.16790795,0.13527186,-0.24568093,-0.5071876,-0.08085409,0.2398768,-0.4135837,-1.1980821,-1.541233,-1.6558647,-1.7316668,-1.8751118,-1.8742661,-1.8321514,-1.5797725,-1.21371,-0.875649,-0.6832385,-0.9016138,-0.8430549,-0.95233357,-0.89042795,-0.9413061,-1.097409,-1.1896632,-1.2645168,-1.4453931,-1.5187267,-1.1413016,-0.51596326,-0.31483793,0.31841493,1.578069,2.4710274,5.0022316,7.275444,9.242789,10.7936535,11.307996,11.412035,11.191925,10.346982,8.286816,5.053204,1.8321629,-0.07300727,-1.4546807,-2.0920322,-1.8482733,-0.6340599,0.697772,0.91263956,1.0867755,1.236219,1.0804682,0.46092206,-0.31170282,-1.2402425,-1.9780118,-2.239216,-2.3389258,-2.4217093,-2.4546826,-2.4208782,-2.256888,-2.1252837,-2.150213,-2.2800682,-2.3745623,-2.3378723,-2.3080637,-2.3344722,-2.3943582,-2.4819574,-2.5486555,-2.4339197,-2.270103,-2.1541657,-2.1676354,-2.2409124,-2.3069842,-2.2831473,-2.2198348,-2.1806386,-2.1176038,-2.1556814,-2.2608113,-2.3627841,-2.4290664,-2.4220781,-2.3086548,-1.9712772,-1.412502,-0.95933247,-0.47870743,-0.33210453,-0.41664883,-0.35357735,-0.45121902,-0.8102976,-1.1873133,-1.3702663,-1.6139739,-1.9800358,-2.2107441,-2.374455,-2.3521564,-2.363506,-2.4157174,-2.454216,-2.459116,-2.3892083,-2.4908156,-2.4676309,-2.4077191,-1.9763062,-1.3007791,-0.2662999,0.63160276,0.7274987,0.53163654,0.47945422,0.31658158,0.05856019,-0.26099387,-0.42378768,-0.60735846,-0.6579059,-0.5499617,-0.5556236,-0.5551242,-0.7429662,-0.89100355,-0.9170263,-0.97582865,-1.0225074,-1.1234566,-1.1646082,-0.9353483,-0.8012191,-0.9569647,-0.7670376,-1.1000181,-0.9001279,-0.6698302,0.5719366,0.57213247,0.5721439
0.023525953,-0.1330466,-0.26003724,-0.36646524,-0.3918684,-0.4914634,-0.33144954,-0.077717245,0.70794666,2.164494,2.647069,2.9265594,4.1580486,5.9915495,7.6854963,9.460501,9.895257,8.959004,7.4285965,5.456562,3.4319854,2.053889,1.7027756,2.0223422,2.2518198,2.061471,1.2208893,0.45344523,0.29634234,-0.05675304,-0.36404145,-0.28275755,-0.31016508,-0.43690896,-0.53232807,-0.34936142,-0.2256033,-1.0532699,-0.7054553,0.002094373,0.38006723,0.47694147,0.50555015,0.702453,0.9618724,1.1070473,1.1366894,1.0050792,0.70251507,-0.41988063,-1.4458082,-1.0606959,-0.52270263,0.33983633,1.4561335,1.6500344,2.1027422,2.7182193,3.0420573,3.3534179,3.1893778,2.5071936,1.8029541,1.1750201,0.9677225,1.238106,1.2326049,1.1261877,1.3200954,1.3938715,1.1014627,0.53858143,0.20903516,-0.07310956,-0.8987802,-1.2852589,-0.96219504,-0.41551587,0.41546786,0.72347915,0.36962444,-0.10417853,0.87937456,0.86301863,0.4758196,0.63856924,1.0654632,1.4053168,1.537288,1.4776752,1.7489281,1.8713611,1.7172816,1.4445852,1.0965606,0.7306757,0.5988443,0.6187957,0.30966496,0.002445668,-0.22238073,-0.20370191,-0.06750727,0.22508962,0.45771056,0.67950386,0.7959703,0.46346644,-0.0373466,-0.18971664,-0.16049863,-0.23013006,-0.3597877,-0.44536635,-0.47278795,-0.61395407,-0.7274086,-0.81837606,-0.7750672,-0.7391999,-0.4600315,-0.2957675,-0.25815493,-0.32245892,-0.38895062,-0.3103531,-0.4328436,-0.2660187,0.07778676,0.18313125,0.09088713,-0.016293976,0.32744324,0.73870087,1.2313977,1.6211338,1.8962404,2.2446213,2.4078898,2.3271737,2.3975983,2.4680433,2.6375835,2.5955706,2.5075955,2.597899,2.299893,1.7445805,0.9839148,0.3695146,-0.32046372,-0.7188155,-1.0833029,-1.129687,-1.1521236,-1.1939716,-1.1771351,-1.1812451,-1.1855111,-1.0294538,-0.89347386,-0.7531385,-0.69108796,-0.56716704,-0.47406757,-0.43848118,-0.44392186,-0.2970085,-0.31049788,-0.43906704,-0.6215652,-0.7822712,-0.8458086,-1.005205,-0.9605949,-0.9211621,-0.62964153,-2.0123382,-2.0123906,-2.0123773
-1.2644527,-1.3792284,-1.4751214,-1.5866536,-1.7116141,-1.7756791,-1.854712,-1.9062203,-1.7827011,-1.1266594,-0.64442635,-0.4635965,-0.50798154,-0.61799884,-0.67115676,-0.15187874,0.5894139,0.7720072,1.0318198,1.7003375,2.5050194,3.0572228,3.4002082,3.4097667,3.2842247,3.023501,2.371779,1.9384373,2.501467,3.1871219,3.4522479,3.4355114,3.401701,3.4844017,3.4345546,2.9212408,1.8143308,1.1771846,1.7117262,2.6649103,3.0528002,3.1745398,3.2766366,3.3493724,3.1934907,2.7707975,1.9072796,1.3305972,0.9050125,0.7424694,1.3565873,1.9705521,2.1461833,2.2517705,2.5249295,2.6796227,2.3696985,2.0974312,2.3463106,2.3856394,1.9894756,1.4653947,1.960073,3.0639877,3.2918837,3.020143,2.544372,2.2835624,2.5627742,3.4796233,3.9186869,3.9614768,3.2571518,2.110829,1.4326844,1.8442987,1.8518285,1.3828676,1.6159537,1.6875992,1.2021332,0.34139025,0.9804164,2.232966,2.4491858,2.2502158,1.8169947,1.2345045,1.1211951,1.340534,1.7063559,2.0040236,1.9941133,1.9296433,1.8978618,1.9555324,2.178979,2.6709712,3.168583,3.714086,4.269503,4.6747,4.894782,5.0342813,5.0346713,4.906951,4.400943,3.4820008,3.1732187,3.373857,3.5190353,3.5588026,3.5798824,3.5871787,3.5963995,3.6498642,3.7634826,3.8802633,3.9369695,3.942635,3.8660553,3.6283114,3.1770656,2.5690389,2.1768088,2.68226,3.0561109,3.0229352,2.8045244,2.6037934,2.731451,2.9020627,3.0984478,2.9444556,2.790386,2.8118296,2.9966269,3.2137506,3.3166144,3.4327538,3.5974972,3.730986,3.8993568,4.0110636,4.000039,4.1026382,4.0042887,3.5074987,2.831193,2.504697,2.6536744,2.921546,2.6410718,2.3694382,2.3604088,2.5423055,2.8262067,2.9164512,2.6702929,2.4312296,2.4781902,2.405976,2.3980343,2.145978,2.0830622,2.0152092,1.9873381,2.054507,1.917283,1.807605,1.8391035,1.7862506,1.4747183,1.0602638,1.0211227,0.75547683,0.76900315,-1.0213008,-1.0216616,-1.0216882
-5.221033,-5.0956535,-5.077187,-5.0237103,-4.927992,-4.887002,-4.8821545,-4.8577724,-4.629279,-4.500556,-4.225843,-4.0028076,-3.9268954,-3.9057715,-3.9859679,-4.506981,-4.8522944,-4.7168045,-4.568259,-4.4135876,-4.206666,-3.9679613,-3.8352377,-3.994678,-4.2711973,-4.5191526,-4.2257013,-4.1809077,-4.910535,-4.918249,-4.629814,-4.4318876,-4.1918755,-4.0607824,-4.03482,-3.9192574,-2.6941693,-1.4799585,-1.5036819,-2.203649,-2.6280177,-2.7370949,-2.8056412,-3.0399055,-3.3096542,-3.392088,-3.4503303,-3.5129488,-3.4189148,-3.4780006,-3.820026,-4.0120783,-4.012527,-3.9507632,-3.1659045,-2.5898392,-2.4139903,-2.4220135,-2.6091182,-2.922052,-2.886032,-3.0114965,-3.7469943,-4.829775,-4.983753,-4.831438,-4.335848,-3.947627,-3.885511,-4.216568,-4.2762284,-4.193018,-3.984242,-3.3123543,-2.834244,-2.966363,-2.8691168,-2.5036476,-3.0290358,-3.3816833,-3.3673134,-3.2655568,-4.241495,-5.3082337,-5.6622276,-5.7627344,-5.9253755,-6.057379,-5.9187207,-5.932019,-6.116619,-6.3342295,-6.471246,-6.5542154,-6.590296,-6.5768123,-6.541341,-6.549476,-6.4849095,-6.294982,-6.0472746,-5.869724,-5.735217,-5.681679,-5.645547,-5.54181,-5.3679333,-5.0048785,-4.804625,-4.8450336,-4.8900037,-4.9381313,-4.979717,-4.974456,-4.9232254,-4.888096,-4.826295,-4.767223,-4.709536,-4.631787,-4.5084248,-4.2600064,-3.930458,-3.6397119,-3.7739978,-4.4344077,-4.278847,-3.987346,-3.8040092,-3.821053,-3.7861385,-3.7673643,-3.7755337,-3.7539124,-3.7619476,-3.9163332,-4.073982,-4.270868,-4.375058,-4.4882755,-4.607526,-4.7147255,-4.8429103,-4.8767986,-4.994927,-5.025432,-5.181409,-5.1227245,-4.9842224,-4.945071,-5.1842184,-5.23403,-4.9695735,-4.849251,-4.885435,-4.9991903,-5.0942683,-5.1678596,-5.2382426,-5.2376766,-5.2298646,-5.1609764,-5.175664,-5.2031255,-5.2806644,-5.310429,-5.3728943,-5.482114,-5.4480963,-5.3687778,-5.3614,-5.3412237,-5.3466845,-5.373697,-5.3578625,-5.3646398,-5.3953524,-4.3657312,-4.365624,-4.3656206
