0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-1.1704714,-1.1652678,-1.1608646,-1.1792384,-2.8243203,-2.790529,-2.719576,-2.6036024,-2.4266992,-2.5509346,-2.7415075,-2.4312057,-1.8649035,-1.6587722,-1.6315442,-1.9049511,-2.201414,-2.3778658,-2.7053313,-3.3484468,-3.7550006,-3.8937478,-3.7940478,-3.386178,-3.1282601,-3.0817327,-3.0995936,-3.0182576,-3.8030286,-4.067324,-3.93883,-3.4195583,-2.0743918,-2.3376427,-2.8319027,-3.3203754,-3.4105282,-2.9094267,-2.3551178,-1.7611749,-0.32999825,1.2068491,4.3619742,6.4567976,6.896435,6.280159,5.3884764,4.0337057,1.8588707,0.9547099,0.69601005,0.8175683,-0.081550464,-0.2419693,-0.81554925,-1.1950368,-0.57467264,-0.023855522,-0.2411572,-0.24713086,-0.19921076,0.014696702,0.33344096,0.8262961,1.3380154,1.0670133,0.3697676,0.4536826,0.8974041,1.7323676,2.218484,1.497994,0.90809995,0.34010836,-0.3550549,-0.19579636,0.33502233,-0.7470765,-1.4398495,-1.7883418,-2.171969,-2.4321687,-2.436811,-2.4355955,-2.1218257,-1.5851103,-1.4574606,-1.6542121,-2.0300844,-2.4486282,-2.5665522,-2.473181,-1.9820361,-1.4857748,-1.1930985,-0.6591409,-0.10399893,0.037887543,0.622623,3.0966477,6.05816,8.256266,9.349808,9.6647,9.702272,9.443199,8.95809,8.732671,7.811026,5.0534744,1.7641113,-0.3684349,-1.1074071,-1.4255191,-1.605697,-1.7276826,-1.79598,-1.7354091,-1.7335196,-2.0261135,-1.7397907,-1.4272668,-1.2602909,-1.5167084,-1.6052222,-0.7814884,-0.34402326,-0.25255382,-0.19180334,-0.20937778,-0.23022047,-0.43235067,-0.8866731,-1.1976076,-1.2484596,-1.0444149,-0.667415,-0.76604027,-0.8232853,-1.0103667,-1.3311212,-1.5357021,-1.6995732,-1.7366773,-1.966718,-2.1239183,-2.1200013,-2.0732965,-2.0377924,-2.0103517,-2.0209265,-2.035312,-2.1102257,-2.2368312,-2.3719306,-2.5439215,-2.6206503,-2.361986,-1.9938462,-1.6200479,-0.70901823,-0.8057246,-0.8505337,-0.5235622,-0.747772,-1.1527165,-1.5357828,-1.9144509,-2.0751977,-2.141012,-2.110951,-1.8566349,-1.5520884,-1.5134643,-1.5633163,-1.6696947,-1.3538271,-1.0186626,-0.75817984,-0.5166577,-0.51645434,-0.5016973,-0.68149626,-1.1014706,-1.3870182,-1.1756744,-1.1577443,-1.1577888
0.2527632,0.25939792,0.26536405,0.24806464,-0.9216374,-0.8763364,-0.92998695,-0.91881293,-0.7204492,-0.29525194,0.30943733,0.059587568,-0.34318614,-0.27917555,-0.12959296,-0.18821943,-0.60731184,-0.26205036,0.012200594,-0.23882693,-0.38868615,-0.4715925,-0.6558311,-0.9202403,-1.2055372,-1.5801507,-2.057353,-2.7521682,-2.575578,-2.2310667,-2.078105,-1.4838768,-0.36619553,-0.20055829,-0.0064966455,0.19297922,-0.04581458,-0.74508035,-0.78966224,-0.87781936,-1.0004053,-1.2017102,-1.4714317,-1.5633047,-2.2706568,-2.4677377,-2.285056,-1.8175948,-1.6502752,-1.314619,-1.0106194,-0.85379416,-0.50564003,-0.19393224,-0.331267,-0.59545875,-1.6587733,-2.003347,-1.534827,-0.75150234,-0.5756054,-0.48462537,-0.46449882,-0.58713555,-1.0939912,-1.429582,-0.95669246,-0.63184285,-0.7221064,-0.772972,-0.5241749,-0.34032467,-0.08335458,0.43205237,0.90640724,0.81056905,0.13792343,-0.38531566,-0.96342963,-1.0599004,-0.94433725,-0.5826779,-0.43883857,0.083666585,1.1928437,2.3480167,2.4344032,2.2955694,1.9097368,1.1157045,0.5857062,1.0243948,0.8761172,0.599773,0.87513554,0.43513346,-0.41992968,-1.161476,-1.9681361,-2.6585565,-2.544855,-1.808667,-1.4737618,-1.311532,-1.039461,-0.36692297,0.6900225,1.2133857,0.19425713,-0.44425622,-0.6423767,-0.43180835,-0.300117,-0.18458363,-0.14281482,-0.13061434,-0.1562539,-0.35397643,-0.5978484,-0.76484823,-0.8633346,-0.87173355,-0.71193707,-0.8006001,-0.75402546,-0.5752717,-0.7989608,-0.91015005,-0.89964163,-0.8186736,-0.9758136,-1.2067717,-1.4363891,-1.507557,-1.3436882,-1.1811606,-1.1652598,-1.286243,-1.175151,-1.0223083,-0.65184677,-0.08822283,0.11045909,-0.16304496,-0.44111562,-0.7016553,-0.6629677,-0.41267484,-0.2020292,-0.18180004,-0.22862127,-0.1980016,-0.1124484,0.019693084,0.14200693,0.32810017,0.45858726,0.0748149,-0.77016085,-0.95271677,-0.68001425,-0.6966554,-0.4985291,-0.098742336,-0.12008041,-0.19525562,-0.6532494,-0.57908297,-0.44708014,-0.49649784,-0.5554635,-0.5930519,-0.87581944,-0.95757,-1.1317253,-1.4217236,-1.532919,-1.6231279,-1.4830945,-1.1752012,-1.0146071,-0.9934503,-0.9468528,-0.9114791,-0.8341487,0.12925103,0.26741168,0.26656848
-2.7240417,-2.7169058,-2.70907,-2.7394848,-3.0949473,-3.0857759,-3.0101948,-2.9177032,-2.8072684,-2.6398287,-2.9282885,-2.7733932,-2.372233,-2.225709,-2.2130175,-2.1572976,-1.9423242,-1.6376708,-1.9203162,-2.4809213,-2.8553476,-2.9337864,-2.7200658,-2.2716618,-1.7843384,-2.055147,-2.5011683,-2.7799907,-3.2751803,-3.3308568,-3.369297,-3.3070297,-2.290904,-2.247783,-2.4090362,-2.6059234,-2.6796026,-2.7782345,-3.1207056,-3.0662947,-2.7451055,-2.2875795,-1.2692921,-0.026769329,0.84962773,0.555227,-0.17322087,-1.2578037,-2.175146,-2.5083632,-2.7190177,-2.7760577,-2.0151472,-1.5545528,-1.5924189,-1.3466685,-0.6702134,-0.650796,-1.3376366,-1.840284,-1.9736375,-2.0281892,-2.0807896,-2.0709233,-1.8895056,-1.7874231,-2.0159404,-2.0541751,-1.9598789,-1.4970766,-1.1949475,-1.7048699,-2.12443,-2.479959,-2.9603539,-3.295733,-3.5681005,-3.303466,-2.4841976,-2.1196213,-2.2063305,-2.6477046,-2.891768,-2.9167829,-2.847911,-3.016017,-2.9157364,-2.9942837,-3.1682112,-3.2116103,-3.078559,-2.6645932,-1.9837501,-1.1978625,-0.69368213,-0.014360879,0.35768026,0.43314427,0.44500184,0.6839058,0.8699306,1.0252707,1.6821871,1.7714955,1.7650138,1.3961997,0.85363245,0.23222941,0.350743,-0.3717858,-1.3663636,-2.0967927,-2.367928,-2.4673939,-2.5220976,-2.55455,-2.5594218,-2.391239,-2.1483746,-2.3209658,-2.4562674,-2.6147292,-2.6194015,-2.8586664,-2.7980375,-2.2868066,-2.0146036,-1.8438429,-1.6107705,-1.2823439,-0.96630514,-0.9992806,-1.3001064,-1.3343508,-1.147265,-0.59478366,0.37171072,0.34347963,-0.2805637,-0.77237785,-1.200772,-1.8047569,-2.1521115,-2.140323,-2.1294732,-2.1290936,-2.024675,-1.9456793,-1.9316899,-1.9531443,-1.9831955,-2.0429645,-2.1259763,-2.2647476,-2.4041567,-2.5776584,-2.650509,-2.3536277,-2.301939,-2.8140829,-2.3946314,-1.9764531,-1.4913255,-1.1012642,-1.1819555,-1.5165642,-1.4433888,-1.5565715,-1.6826799,-1.7589391,-1.8077879,-1.6197847,-1.2799485,-1.1721107,-1.1446878,-1.5011184,-1.7499635,-1.8237965,-1.8769741,-1.8821192,-1.8896588,-1.86642,-1.8662796,-1.9895535,-2.0414214,-2.660307,-2.7030368,-2.702529
-6.0942793,-6.092111,-6.090421,-6.0941315,-3.8125129,-3.7382922,-3.756109,-3.7236643,-3.7794762,-3.8988576,-3.9108977,-3.7152543,-3.3181882,-3.1900818,-3.139648,-3.26019,-3.2744129,-3.1891837,-3.2290816,-3.3150306,-3.420563,-3.6004791,-3.955906,-4.122703,-4.0932803,-3.9892993,-4.065693,-3.9464571,-3.7491236,-3.5422225,-3.4811697,-3.3556786,-2.5118608,-2.1857243,-1.9249978,-1.7089605,-1.4549248,-1.7777693,-2.0665133,-1.932353,-1.8448292,-1.8995101,-2.157642,-2.713536,-3.9427853,-4.45778,-4.7328653,-4.515222,-4.2733126,-4.0042257,-3.7833672,-3.4620252,-2.739237,-2.1422172,-1.7837305,-1.185479,-0.8126991,-0.5600419,-0.47862944,-0.54510283,-0.63734424,-0.6643847,-0.69175124,-0.8638725,-1.2253462,-1.8700032,-2.9325602,-3.5824087,-3.874287,-3.8086529,-3.525378,-3.575902,-3.7073812,-3.6736774,-3.6933784,-3.8818908,-4.087697,-3.985711,-4.215265,-4.253997,-4.364962,-4.158717,-3.5681133,-2.5051427,-1.3074741,-0.46367437,-0.16047212,-0.32780826,-0.86453503,-1.543501,-1.6036291,-1.2583445,-1.4992008,-2.2659397,-2.8625417,-2.7409475,-2.5251534,-2.2379184,-2.0397997,-2.028364,-2.3473885,-2.9121094,-3.0784926,-3.0255892,-2.8949573,-2.7164016,-2.2646844,-1.6883485,-1.1063428,-0.6068556,-0.6109469,-0.8730523,-1.0381284,-1.1379187,-1.2297484,-1.3573698,-1.5338826,-1.8958195,-2.3476672,-3.4874718,-3.9220893,-3.8396173,-3.425333,-3.3807802,-3.2267203,-2.6682513,-2.5653276,-2.492035,-2.4746928,-2.4207582,-2.39306,-2.478445,-2.6361306,-2.7223938,-2.8148808,-3.0123353,-3.0783257,-3.1009154,-3.2909293,-3.2925513,-3.4378145,-3.683067,-3.9894776,-4.0731473,-4.216833,-4.338193,-4.290718,-4.2281528,-4.129387,-4.0754604,-4.0902147,-4.127306,-4.142866,-4.1361094,-4.141684,-4.170374,-4.2515545,-4.229697,-4.067997,-3.988693,-3.403643,-3.2230783,-3.3684993,-3.2376595,-3.2189105,-3.274364,-3.1257641,-2.923305,-2.9402912,-3.0136852,-3.2310143,-3.4266877,-3.786611,-3.8918557,-4.174141,-4.709599,-4.9391985,-5.028448,-5.0482674,-4.969283,-4.892472,-4.8794255,-4.872395,-5.0329404,-5.050041,-6.0769687,-6.0906916,-6.0904856
-1.2247596,-1.2244283,-1.224004,-1.2251062,-2.0230484,-2.071443,-2.0301085,-2.03514,-1.9200389,-1.8743881,-2.0918405,-2.1490054,-2.0427928,-2.0302312,-2.1461053,-2.2925084,-2.1371627,-1.172348,-0.8463768,-1.2707925,-1.6678355,-2.0564778,-2.1887324,-1.9973519,-1.7540584,-2.490027,-2.8762202,-2.9310799,-2.2256799,-1.815908,-1.9393706,-2.6914923,-2.9825556,-3.0041196,-3.048526,-3.083056,-2.5455084,-2.5954485,-3.1793134,-3.3725638,-3.3470416,-3.083483,-2.4816983,-1.8017507,-1.2570751,-1.3881998,-1.7089043,-2.0666773,-1.8804054,-1.6989836,-1.816005,-2.3440266,-2.929979,-2.8128705,-2.8987896,-2.3315747,-1.4451213,-1.4235269,-1.831943,-2.1168437,-2.095811,-2.041957,-1.9091128,-1.6720223,-1.1866394,-0.2983654,0.06169971,-0.19853973,-0.2299729,-0.4852992,-0.6728898,-0.8951109,-1.0931383,-1.1744907,-1.4026974,-2.0090785,-3.3443995,-4.3158793,-4.050065,-3.7894464,-3.6616879,-3.8088274,-3.7423544,-3.110026,-2.562955,-2.9103208,-2.8108275,-2.816478,-2.904511,-2.7897959,-2.5830307,-2.4630694,-2.094268,-1.8931811,-1.8949364,-1.0850466,-0.47369495,-0.036108643,-0.17690785,-1.0614184,-1.9131777,-2.1276221,-2.0070553,-2.084311,-2.0322504,-1.9937837,-2.0215542,-2.347247,-2.3590322,-2.6203537,-2.6368785,-2.6271534,-2.5069723,-2.4179764,-2.381101,-2.344995,-2.2791803,-2.110943,-1.9331491,-2.781467,-3.497365,-3.7771494,-3.6586366,-3.52471,-3.156696,-2.7888951,-2.8958383,-2.921966,-2.963,-3.009577,-3.0101762,-2.931445,-2.9565032,-2.9240258,-2.8794796,-2.761507,-2.655203,-3.2031705,-3.355023,-2.903128,-2.3431427,-2.1892962,-2.311775,-2.1667714,-1.8211265,-1.6707277,-1.6258867,-1.5940601,-1.5684061,-1.576384,-1.5994631,-1.6180719,-1.6870767,-1.839045,-2.0189002,-2.2530546,-2.4132152,-1.9947802,-1.6866987,-2.3141913,-2.531839,-2.467957,-2.8035016,-3.5018318,-3.8178272,-3.9998899,-3.9958062,-4.1188564,-4.2254167,-4.266381,-4.332844,-4.332923,-4.160636,-4.0396767,-3.909326,-3.5183444,-3.1955044,-2.603312,-2.3327904,-2.2257519,-2.245098,-2.2754107,-2.2698998,-2.201397,-2.0044062,-1.1863208,-1.2246822,-1.224245
2.9901164,3.0051112,3.0244355,2.9628534,-1.4383416,-1.545791,-1.4110634,-1.2390996,-0.90574443,-0.35195142,0.26067472,0.89468664,1.4396392,1.5191674,1.4238056,0.9468856,0.029919028,-1.0320752,-1.7072194,-2.1793833,-2.3563302,-2.0999107,-1.3843243,-0.60873264,-0.40547854,-1.5463792,-1.766534,-1.7954144,-1.3692751,-1.1841687,-0.8333663,-0.050627958,0.518847,0.5418304,0.2935261,-0.36712182,-1.1560721,-1.2603031,-1.3101387,-1.3453074,-1.4223065,-1.3892376,-0.93364954,-0.23080993,0.4384886,0.5346602,0.4600456,-0.23833106,-0.9598509,-1.1824166,-0.88959104,-0.6416364,0.45925355,0.6338899,0.42510125,-0.16294378,-0.35725236,-0.23918468,-0.6432377,-1.0581453,-1.1982839,-1.3077093,-1.5040599,-1.6891811,-1.7817721,-1.9217325,-1.5874698,-1.1667848,-1.0773154,-0.91960585,-0.7667595,-1.3266604,-1.6915576,-2.0487106,-2.3656745,-2.5502207,-2.141684,-0.80386007,0.093144745,0.46392298,1.0166469,1.4223812,1.119349,0.57918537,-0.08087036,-0.79296345,-1.4022484,-1.8302803,-2.245653,-2.5565221,-2.7557068,-2.0837054,-1.100073,-0.30456558,0.3636769,1.7645667,2.193836,2.101571,2.1946497,2.2793117,1.8500857,1.07661,0.9016732,0.9509534,1.1593736,1.2456727,1.054075,0.36614174,0.14350685,-0.40402257,-0.9639014,-1.1939678,-1.2625117,-1.2418253,-1.1887547,-1.1113966,-1.0276122,-0.76964134,-0.5297226,-0.08790179,0.18507995,0.27648467,0.24765144,0.05123803,0.1806026,0.48403752,0.5598093,0.52409506,0.549962,0.48302197,0.32577786,0.27476612,0.40487307,0.91913885,1.8422498,4.177471,8.115534,10.151216,10.904376,10.365035,9.187992,7.626407,6.050992,5.0175686,3.5504456,2.5268912,2.031694,1.6522262,1.2261616,0.96025026,0.89820415,0.8200791,0.72512925,0.46181625,0.24409668,0.1318748,0.42767134,0.95969105,1.1076574,2.1849751,6.1329927,8.736741,10.635064,11.295197,10.940559,9.201332,6.9779177,5.313469,4.646889,4.303047,4.2770295,5.117842,6.6737804,7.0898266,8.137518,8.92374,9.208175,9.180708,8.925191,8.401286,8.101681,8.113989,8.043159,7.7407255,7.289808,3.2412689,3.0408256,3.0424418
-2.6992655,-2.6926684,-2.6823053,-2.7111063,-0.49416512,-0.39241314,-0.40897754,-0.3711193,-0.39559942,-0.6040212,-0.4106675,-0.49219692,-0.74714196,-0.90713704,-0.8714097,-0.6714265,0.08453666,0.4141242,-0.07318501,-0.4332884,-0.56218636,-0.6240966,-1.1129253,-1.6238811,-2.0761633,-2.414837,-2.5285928,-2.0005252,-1.6026697,-1.7388004,-1.7797668,-1.9204328,-1.8974183,-1.6431725,-1.4520285,-1.350378,-0.916299,-0.15931588,0.8089842,1.6709889,1.7951422,1.4161508,0.18121561,-1.609921,-3.0475364,-3.3122845,-3.4055033,-3.3464975,-3.1288037,-3.2426357,-3.3968124,-3.1111054,-2.7965,-2.64638,-2.54507,-2.407134,-1.8806264,-1.1401465,-0.48977196,-0.05668348,0.11480355,0.21469697,0.35313833,0.41981885,0.24394637,0.053635657,-0.54692316,-0.9450023,-1.2373359,-1.3651216,-1.3356498,-1.213537,-1.2814555,-1.3986768,-1.3671994,-1.5969193,-1.6714741,-1.0911582,-0.73693025,-0.7099069,-1.1024059,-1.6964431,-1.8823247,-1.7025656,-1.5467353,-1.3484085,-1.3474545,-1.3785766,-1.3808738,-1.3490543,-0.8260536,-0.37672627,-1.052337,-1.7542179,-1.9520706,-1.9560114,-1.8487872,-1.3440443,-0.87048703,-0.90709364,-1.1778162,-1.7793205,-2.141113,-2.0670702,-2.290638,-2.487808,-2.7517502,-2.6279726,-1.8524842,-1.3252635,-0.66693276,-0.3577309,-0.24755187,-0.29361087,-0.37033415,-0.44366407,-0.5128041,-0.6798399,-0.9148944,-1.0080507,-1.0718111,-1.0572214,-0.9363357,-0.94575715,-0.8666026,0.15558828,0.6378244,0.84508646,0.8847653,0.9402473,1.0394876,1.2312701,1.5568504,1.731941,1.6479121,1.2604233,0.051359475,-0.7023576,-1.130281,-0.9469985,-0.9963323,-0.9936544,-0.78318876,-0.5197498,-0.25564054,-0.15508765,-0.009753719,0.1587421,0.27373028,0.32441264,0.33160996,0.2981049,0.2582258,0.207815,0.097710446,-0.12051976,-0.553954,-1.2149358,-1.6492186,-1.6976664,-1.9040793,-1.6363406,-1.4442592,-1.1976771,-0.89390135,-0.38911927,0.031078875,0.54563713,0.6438925,0.66738814,0.50186,0.18484078,-0.47521305,-0.55507165,-0.9206056,-1.5124648,-1.961043,-2.2296867,-2.411283,-2.5916145,-2.672148,-2.726073,-2.7730038,-2.930708,-2.9635978,-2.6867418,-2.6723785,-2.672305
0.88496995,0.8787153,0.87168896,0.89693695,0.87055695,0.8107954,0.8224876,0.69615847,0.6348727,0.38162482,-0.14015567,-0.5186983,-0.62219006,-0.67433697,-0.798394,-0.53300554,-0.2658499,-0.029478937,-0.28101856,-0.938979,-1.5757399,-2.020465,-2.021214,-1.4215012,-0.15714973,0.4197603,0.65548396,0.93769044,1.8782778,2.3680358,2.0512834,0.77916527,-0.72212356,-0.94116884,-0.82369673,-0.5663413,-0.44478494,-0.99232906,-1.5317147,-1.7505167,-1.9088409,-1.7389436,-0.65768987,0.5072727,1.0803502,1.0469177,0.8019432,0.8927015,1.4747574,1.415441,0.82197213,-0.029341295,-0.6185136,-0.80793214,-0.95651376,-0.58010185,-0.2502937,-0.7251712,-1.4117339,-1.9281391,-2.018413,-2.1381319,-2.2149932,-2.159789,-1.5797858,0.16177656,2.33659,2.7270384,2.5820062,2.1288383,1.7609591,1.8183612,1.6355501,1.3757906,0.8647335,-0.11678322,-1.6812757,-2.2590804,-1.3196931,-0.73609746,-0.18946007,-0.086942,0.05116923,0.12708265,-0.52193993,-1.3720973,-1.4480387,-1.5154021,-1.6692517,-1.7082126,-2.2426002,-1.993075,-1.3942585,-0.9676686,-0.24369548,1.0332248,1.8571329,2.1710968,1.8649263,1.0290126,0.82267797,0.77664036,-0.086782366,-0.42331865,-0.5826142,-1.4327474,-2.1825593,-2.4146168,-2.3246431,-2.598713,-2.439335,-2.3881671,-2.254003,-2.1874058,-2.193788,-2.1831057,-2.1821544,-2.0745687,-1.7478437,-1.2755079,-0.7846952,-0.33491027,-0.13856131,-0.07496825,0.084588856,-0.50389856,-0.8410792,-0.94126326,-0.9410004,-0.9141952,-0.84599614,-0.7751701,-0.86280805,-1.0714905,-1.3901,-1.7393789,-1.8565933,-1.5595341,-1.0321654,-0.4806577,-0.35984838,-0.9323655,-1.3653176,-1.5919564,-1.7598454,-1.8427413,-1.8754215,-1.8387666,-1.810574,-1.7840242,-1.744796,-1.6836174,-1.7544136,-1.9353226,-2.1416366,-2.4586604,-2.7179222,-2.303924,-1.630069,-1.1597241,-0.8831333,-0.9442059,-0.8285817,-0.8458524,-0.9730237,-1.4802625,-2.5151308,-3.0569515,-3.2614365,-3.3151083,-3.3226905,-3.2941363,-2.9186337,-2.7211757,-2.1588044,-1.5625873,-1.340214,-0.9609449,-0.6867807,-0.71427906,-0.6623534,-0.61286664,-0.5062301,-0.3134073,-0.2351831,0.83829844,0.8671752,0.86680067
-1.5673916,-1.5720859,-1.5768145,-1.5629538,0.33221295,0.3080532,0.28352264,-0.0062615275,-0.68175006,-0.9395928,-0.23371267,-0.08866471,-0.35508326,-0.4094864,-0.2615827,0.16394114,-0.0342502,-1.0683366,-1.0528109,-0.15620711,0.43995947,0.59248644,0.52073157,0.04459247,-0.23992826,0.2064231,0.24954379,-0.15899554,-0.57042193,-0.9216093,-0.82635397,-0.26986516,0.59195167,1.594011,3.0658493,5.065315,8.009605,9.71834,10.496039,10.786446,10.776518,10.5940075,9.531003,6.7920446,2.9348629,1.5143068,0.7881914,-0.18126976,-0.93338335,-1.3828349,-1.3775389,-0.80877984,-0.5273044,-0.7268646,-0.7851846,-0.30063194,-0.24557094,-0.6345833,-0.34350672,-0.008365214,0.15745999,0.36017886,0.57113254,0.7833835,0.85020757,0.587011,0.753111,0.9085423,0.47271132,-0.099660024,-0.441467,0.22803576,0.78705764,1.3546331,2.2084703,3.4234357,4.5082273,4.708207,3.499035,2.953021,2.1867561,0.6266743,-0.76066226,-1.440538,-1.7042477,-1.7770101,-1.8355484,-1.8850454,-1.6171509,-0.84822077,0.2518282,0.4778707,0.45791528,0.68205994,0.091674194,-0.8072578,-1.0860652,-0.64007205,0.27718836,1.1405519,1.4058228,0.44764414,-0.5125147,-0.7628841,-0.88256574,-0.5943217,-0.37291336,0.11783208,-0.5656117,-0.5180242,-0.25069726,-0.03532362,-0.051820576,-0.11778398,-0.16872251,-0.24836138,-0.36923352,-0.5187271,-0.623286,-0.760438,-0.6880015,-0.7827189,-1.0062945,-0.87794495,-0.37156373,0.23284078,0.551694,1.1447716,1.6985648,2.3312724,2.5743017,2.3521647,2.347228,2.5491028,2.559398,2.2313976,1.5342681,1.224353,0.096661836,-0.4733126,-0.5086211,-0.44273907,-0.3356343,-0.40577143,-0.30850482,-0.108048305,0.020176768,-0.053483576,-0.18016899,-0.24568656,-0.28681087,-0.31339088,-0.25254542,-0.20358077,-0.17386433,-0.13658774,-0.36891165,-0.9162873,-1.0164404,-0.25693774,-0.44317243,-0.7075499,-0.55636525,0.70821744,2.9744816,6.6140676,8.1754875,8.693583,8.885817,8.974746,8.949177,8.677684,7.999378,7.8446536,7.0229216,5.020006,3.0474186,1.065533,-0.30695492,-0.90066975,-1.0390843,-1.1634312,-1.2610073,-1.3009007,-1.2362235,-1.5304997,-1.5799744,-1.5798242
-1.694218,-1.6951537,-1.6952171,-1.6947122,-1.1999339,-1.186043,-1.2028644,-1.3597735,-1.5834537,-1.4396572,-0.5118741,-0.105450645,0.26119506,0.39795035,0.5234478,0.5029545,-0.22173691,-1.2491239,-0.7922293,0.21297643,0.9413576,1.266552,1.0579755,0.7657528,0.7392403,1.4523933,1.8692629,2.3909771,2.5611367,2.718297,3.1221545,3.9894252,4.6289196,4.6721706,4.450159,3.915488,3.0840216,3.4564257,4.3301353,4.822306,4.8139477,4.5767922,3.3997135,2.8027067,3.0961223,2.9804206,2.6458697,2.1153553,1.7338228,1.8074884,2.6507022,3.6361716,4.594334,4.654427,4.3876495,3.3451586,2.376514,2.6569688,3.3811042,3.8921418,3.990673,4.046529,4.0712223,3.9350095,3.4589953,2.8046336,3.3692653,4.105505,4.3583817,4.470174,4.351287,3.9022088,3.2694035,2.712637,2.139992,1.7497563,2.1468904,2.3852305,1.7434636,1.6797456,2.0239077,2.7296262,2.9816372,2.519424,2.7148066,3.5079517,3.6353464,3.2846763,2.600112,1.4445571,0.6528672,0.89847404,0.89358956,0.72109413,1.0425305,1.9008396,2.440835,2.617535,2.334465,2.013769,1.8789604,2.2517033,3.0803366,3.3900793,3.6347055,3.5022755,2.9959416,2.3353956,2.2178683,2.7791352,3.2051349,3.3497934,3.3178587,3.2104354,3.065887,2.8937728,2.633388,2.195923,1.8785564,2.6594143,3.529687,3.5615377,3.4552755,3.7613838,4.559498,5.8539553,6.0370326,5.9672832,5.7979565,5.400324,4.662818,4.093326,4.0765333,4.191969,4.2368035,4.005504,3.363594,4.0942645,4.9806123,4.376651,3.332918,2.612646,1.9633417,1.3703556,1.2117485,1.444428,1.6176262,1.7057378,1.7650762,1.8239901,1.8661063,1.86516,1.7819514,1.7882471,1.9205852,2.0690293,1.9946401,1.4445306,1.0198505,2.0243733,3.379342,3.5818906,4.169752,4.849988,4.516216,3.0790284,2.4469635,2.5052297,2.329128,2.248982,2.1029568,1.8336687,1.4956818,1.5751615,1.7594016,2.0406656,2.216954,2.1038656,1.6070812,1.0969061,0.8954972,0.9304464,0.7980555,0.39442328,0.109609686,-1.6655301,-1.6936505,-1.6935215
-4.4844594,-4.47709,-4.47021,-4.4928746,-5.2596908,-5.215657,-5.158172,-4.9724693,-4.572313,-4.262355,-4.577087,-4.4763846,-4.02137,-3.8592167,-3.8762627,-3.976272,-3.521883,-2.3003066,-2.416708,-3.4105954,-4.1205516,-4.5316095,-4.687683,-4.4982653,-4.473895,-5.29233,-5.7262287,-5.68797,-5.2464776,-4.880587,-4.92196,-5.072791,-4.1837215,-4.147183,-4.107769,-4.0664587,-3.7359145,-4.369326,-5.2742023,-5.531473,-5.3138094,-4.8752804,-4.1322465,-3.970327,-4.2785506,-4.5663986,-4.861311,-4.7387223,-4.567637,-4.3025327,-4.356846,-4.4121304,-4.0041223,-3.3698018,-3.1944344,-2.277876,-1.3196925,-1.5265768,-2.3121607,-3.0153675,-3.204778,-3.2562628,-3.2418098,-3.1607234,-2.8771634,-2.5642927,-3.4616756,-4.4871597,-4.871741,-4.697226,-4.2861166,-4.545032,-4.751601,-4.7660794,-4.795302,-4.927025,-5.694183,-6.173723,-5.958325,-5.9238186,-6.1468945,-6.3761406,-6.132568,-5.32017,-4.368899,-3.962466,-3.7563417,-3.7395673,-3.9005313,-4.0647793,-4.081327,-4.092694,-3.8897536,-3.713789,-3.7858534,-3.477808,-3.19903,-2.99542,-2.900387,-2.9607599,-3.2630527,-3.7203822,-3.6128967,-3.5875251,-3.5075293,-3.3858852,-3.0574884,-2.5975776,-2.1263158,-2.4651046,-3.0841537,-3.6055007,-3.7774785,-3.8403392,-3.8952227,-3.9357703,-3.9529374,-3.84973,-3.754753,-5.204032,-6.1671953,-6.280303,-6.016221,-6.09258,-6.181341,-5.988662,-5.758535,-5.633431,-5.4849186,-5.1890826,-4.726761,-4.4742937,-4.5841155,-4.687049,-4.67789,-4.490666,-4.0345073,-4.7363873,-5.353082,-5.0445356,-4.7431674,-4.785991,-4.8317122,-4.431547,-4.1667438,-4.1277895,-3.8975616,-3.6307516,-3.3815522,-3.2759314,-3.2598343,-3.2222888,-3.1761498,-3.1715264,-3.2277617,-3.3488083,-3.4083343,-3.1147761,-3.160777,-4.317269,-4.80957,-4.587056,-4.882948,-5.465511,-5.8626184,-6.0369573,-6.002717,-6.04795,-6.079618,-6.121731,-6.149267,-6.030614,-5.904788,-5.9089975,-6.0842047,-6.5252614,-6.5520124,-6.242758,-5.8913183,-5.66353,-5.6050253,-5.5914063,-5.531394,-5.4426556,-5.387548,-4.492756,-4.46642,-4.46646
