0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-0.39600533,-0.037091717,0.06558372,0.15423286,0.2521329,-1.0530734,0.65558946,0.6905035,0.92706555,1.2890512,1.4544308,1.4120141,1.5628402,1.5560415,1.1019226,0.23985495,0.49815685,0.58160865,0.28419378,-0.2897489,-2.1813116,-3.634159,-3.878378,-3.7845886,-3.202008,-2.8651047,-2.648543,-2.6529603,-2.5043714,-2.533275,-2.5772817,-2.4843729,-1.0274804,1.1186244,1.9164051,2.634039,2.833653,2.441473,1.7647026,0.9623794,0.15507981,-0.36374348,-0.8509717,-2.3117535,-2.9548664,-2.8171525,-1.9236027,-0.6398879,0.04398916,-0.19138509,-1.4784474,-2.818348,-3.7011373,-3.8696098,-3.4927268,-2.8469563,-2.350385,-2.1076107,-1.9666059,-1.7222515,-1.6764122,-1.7121214,-1.4181824,-1.1222292,-0.7733232,-0.42040604,-0.16134754,0.1337386,0.13347304,-0.4133914,-1.5349948,-1.6553829,-1.0359976,-0.9537243,-1.2659695,-1.5200903,-1.6094747,-1.9812597,-2.6655297,-3.1413772,-3.296772,-3.4416168,-3.24261,-3.1742039,-3.1662154,-3.1846552,-3.1628432,-2.9989762,-2.6685617,-1.9752412,-0.8704022,-0.18547072,-0.6489075,-1.7011621,-2.0835516,-2.4693832,-2.6533215,-2.1375203,-1.8190867,-1.9281762,-2.2364552,-2.2734509,-2.1697178,-2.0616283,-1.5332847,-0.6026258,0.5521538,1.1783202,1.3989639,1.1091474,0.6102891,-0.27780905,-0.8712191,-1.3052311,-1.2535284,-1.1528401,-1.1698856,-1.2053632,-1.175317,-1.3194029,-1.7506187,-2.1532826,-2.3579485,-2.1299753,-0.75890255,0.74973214,0.4939049,0.015812017,-0.41442695,-0.9816205,-1.1809468,-0.7870269,-0.88202494,-0.9518489,-0.8276354,-0.7630775,-1.265286,-2.0898733,-2.0237942,-1.8405571,-1.5542758,-1.206002,-0.33400688,0.8556655,1.8110547,2.883914,3.5156348,3.7082877,3.7298198,3.8463578,3.9476075,3.811126,3.426365,2.4175258,0.83508754,-1.5378824,-2.3155723,-2.3922818,-2.3246806,-2.4008405,-1.9322094,-1.4354635,-1.8290596,-1.9542334,-2.0326385,-1.6765941,-1.1851282,-0.80604607,-0.5226351,-0.36338142,-0.33918816,-0.3960384,-0.43017018,-0.44037896,-0.3979059,-0.29797977,-0.2025648,-0.1973099,-0.18750237,-0.19158037,-0.39178577,-0.58765626,-0.85143936,-1.1397443,-0.89262414,-0.81530905,-1.0446856,-1.4374619,-1.8063655,-1.466825,-0.7940767,-0.030509517,0.18354855,-1.0334741,-1.0532038
-2.8226242,-2.7192118,-2.5726888,-2.3568273,-2.3588724,-2.795373,-2.1295521,-1.8505081,-1.2907507,-0.9901712,-0.92267555,-0.88046163,-0.9846401,-1.2632521,-1.72117,-2.1577888,-2.5577886,-2.659113,-2.681768,-2.6015575,-2.4379766,-1.9399496,-1.9440869,-1.9109532,-2.6408525,-2.0269644,-1.107931,-0.82346416,-0.78958404,-0.7647194,-0.88077503,-1.0238874,-1.6016724,-2.096418,-2.2519836,-2.3510423,-2.1504588,-1.8290553,-1.4527844,-0.56524426,1.3404267,3.0395064,4.7712135,7.1255684,7.709996,7.89038,7.437228,5.714484,3.4422123,1.8023803,0.21727431,-0.42124015,-0.8173872,-1.1812247,-1.6924732,-2.0388312,-2.0685966,-2.0905108,-2.02994,-1.9484091,-2.1272118,-2.3820913,-2.686938,-3.0715692,-3.268985,-3.3635256,-3.2589986,-2.8131185,-2.2168224,-1.8018429,-0.6511016,-0.18979897,-0.18425748,-0.38938305,-0.78092027,-1.328057,-1.6430671,-1.636704,-1.9015009,-2.327552,-2.554517,-2.7524152,-2.9191997,-2.6476653,-1.9929469,-1.4974635,-1.6601787,-2.4458625,-2.850297,-3.164357,-2.4519897,-1.0391772,0.21751668,1.8035024,2.838657,3.8593612,3.6086936,3.0549746,2.290038,0.9636868,-1.1247567,-2.168758,-2.2701497,-2.300362,-2.4750347,-2.62583,-2.9888802,-3.2459605,-3.2978282,-3.4844027,-3.4976313,-3.1218798,-2.4668882,-2.0951993,-2.0842538,-2.3096547,-2.597953,-2.7172878,-2.7302778,-2.6762204,-2.7194247,-2.7931592,-2.937591,-2.9933672,-3.101248,-2.8839817,-1.8174256,-0.96530724,-0.63975716,-0.7053102,-1.2181492,-1.7501037,-2.026162,-2.2366471,-2.6493526,-2.9025044,-2.9398293,-2.501872,-1.922232,-1.4371731,-1.1686692,-1.0744045,-1.5920246,-1.7821335,-2.0475163,-2.1369934,-1.8692147,-1.5300901,-1.3007251,-0.85139495,-0.11059424,0.4482873,0.8283768,0.5264833,-0.6272742,-0.6040458,-0.07517752,-0.14459278,-0.57631296,-0.51211786,-0.44496846,-0.9840131,-2.4412646,-3.0677915,-3.1232085,-3.2533367,-3.2649176,-2.6810946,-2.2311516,-1.8036065,-1.5610328,-1.504607,-1.4742522,-1.4822283,-1.5021236,-1.551312,-1.6325202,-1.7917321,-1.9914372,-2.2242763,-2.387712,-2.5530353,-2.6733432,-2.8082695,-2.7898576,-2.7663398,-2.8589933,-2.9374762,-2.858671,-3.2106252,-3.9070044,-4.4966855,-4.4119167,-2.8067791,-2.795474
-1.62699,-1.3528476,-1.2253782,-1.1112559,-0.9435173,-0.10794954,-0.40897542,-0.2234379,0.028002024,0.08817536,0.0465194,0.22913231,1.700921,2.4994211,2.669301,1.7357473,0.09066248,-0.22546387,-0.40296668,-0.47081107,-0.33325934,-0.92959976,-1.3839314,-2.0271406,-2.2236013,-2.1662593,-1.9226122,-1.680414,-1.782316,-1.6901779,-1.7754328,-2.0552998,-2.4784937,-2.4697378,-2.4866648,-2.3986151,-2.00093,-1.6450143,-1.4351319,-1.1756489,-1.037653,-0.89495564,-0.40275982,-0.09939909,-0.29862502,-0.38730493,-0.7898887,-1.069864,-0.837669,-0.64604264,-0.9093585,-1.0703129,-1.2366087,-1.4270515,-1.4426422,-1.1848764,-1.1359112,-1.3000079,-1.3843861,-1.1763706,-0.97535515,-1.0119703,-1.2763176,-1.4455194,-1.4011623,-1.2362888,-0.9478089,-0.3691368,0.28337663,1.1088097,2.7913184,3.796756,4.7982583,5.039137,4.8456473,4.375027,3.8862247,3.3438354,2.2338004,0.42818633,-0.14752692,-0.19949059,-0.01583825,-0.43242934,-1.4797307,-1.81388,-1.823757,-1.6376207,-1.24775,-1.0088626,-1.1191453,-0.71227074,-0.15929976,0.17879221,-0.09626694,-0.776402,-0.7672509,-0.5686965,-1.0220679,-1.6873648,-2.1962347,-2.2633028,-2.0839262,-1.589952,-0.4843149,-0.006782949,-0.37001747,-0.9021491,-0.8103551,-0.79155624,-1.3223803,-1.5212951,-1.4373899,-1.4681859,-1.4649037,-1.5378484,-1.654187,-1.6637683,-1.7195553,-1.8189071,-1.744446,-1.202927,-0.37615302,0.7288047,2.7415645,5.991803,9.349644,10.926418,11.138565,11.027128,11.240557,11.468929,10.648723,9.091016,6.937824,4.3426857,3.2346334,3.926474,4.5746603,4.8107753,4.8575096,4.8166265,4.9656935,4.4123898,2.83505,0.8080822,0.051931173,-0.27700093,-0.26078758,-0.46841696,-0.7274333,-0.9973665,-1.3578924,-1.4891435,-0.95211416,-0.38156533,-0.6874359,-0.88055515,-0.93374884,-1.2120513,-1.4076627,-1.2317381,-0.3275245,0.17579691,0.31975308,0.6001755,0.40614903,-0.07753134,-0.613264,-0.63650745,-0.5698812,-0.5018714,-0.52833563,-0.5198726,-0.4169008,-0.23440474,0.025829792,0.28031343,0.37330905,0.3973385,0.33615512,0.24201453,0.15230793,-0.03072989,0.020609498,-0.11688723,-0.27570826,-0.44706905,-0.7591422,-1.189979,-0.9274615,-0.45524472,-0.43691084,-0.10949674,-0.10786447
-2.5398474,-2.619754,-2.6008809,-2.553286,-2.5757332,-3.2999983,-2.6276035,-2.5936248,-2.502534,-2.4948142,-2.4850974,-2.4607315,-2.719158,-2.902017,-3.0183487,-2.8166876,-3.0664513,-3.086827,-2.961836,-2.6814046,-1.8730693,-0.9567175,-0.81623954,-1.0437998,-2.0800586,-1.755967,-1.2557843,0.049096137,0.5961971,0.41731754,0.3902453,0.4453546,0.4777534,-0.26761478,-1.240356,-2.1022635,-2.6598752,-2.7650747,-2.81063,-2.8238177,-2.5230393,-2.0947382,-1.4890156,0.062261738,1.106541,1.1335166,0.2932066,-0.87659633,-1.9573714,-2.4743311,-2.2407424,-1.2920275,-0.30825073,-0.0708175,-0.36780766,-0.73912203,-0.9568881,-1.0502113,-1.1483756,-1.5723482,-2.250111,-2.5677767,-2.4842129,-2.342184,-2.616505,-2.7807708,-2.7579455,-2.4484456,-2.0670726,-1.9911495,-1.8930933,-2.0373573,-2.173158,-2.50203,-2.858488,-3.3142147,-3.573227,-3.551421,-3.6285954,-3.504139,-3.2244325,-2.8686218,-2.3343155,-1.5560148,-0.82392853,-0.52636015,-0.90000355,-2.1608505,-3.0334103,-3.891201,-4.143814,-4.040827,-3.8073287,-3.1803946,-2.508613,-1.4435475,-1.2515526,-1.5291324,-1.7441039,-1.8878548,-1.8705325,-1.7577741,-1.9248143,-2.0709248,-2.34247,-2.3549197,-2.6671913,-3.1113267,-3.0899012,-2.9235022,-2.5373592,-1.7602761,-1.3910427,-1.0355906,-0.9711876,-1.1837742,-1.5645168,-1.9868801,-2.2604327,-2.309202,-2.464111,-2.7002048,-2.9572048,-2.9764843,-3.1885285,-3.328108,-2.8378174,-2.480948,-2.3621774,-2.4319906,-2.8109946,-2.9473429,-2.7233171,-2.6843743,-3.147739,-3.553286,-3.6754365,-3.711268,-3.7494664,-3.4698415,-3.2225668,-2.8814461,-2.9004116,-2.5680115,-2.0958047,-2.4914079,-2.8576667,-2.9649618,-3.001192,-2.986749,-2.9385188,-2.8311036,-2.5916345,-2.4357562,-2.9692686,-3.2067237,-2.739101,-2.9147515,-3.431744,-3.4323754,-3.3990006,-4.225095,-4.259531,-3.7653613,-3.5486417,-3.7683008,-3.6078904,-3.09776,-2.7078767,-2.3966112,-2.254312,-2.2069554,-2.152447,-2.1525044,-2.183422,-2.2609148,-2.3519912,-2.436224,-2.487401,-2.5306015,-2.5517068,-2.579907,-2.5409896,-2.5481982,-2.5351849,-2.5273428,-2.576864,-2.6213114,-2.574489,-3.015058,-3.8602755,-4.542575,-4.447737,-3.3079848,-3.3001
-3.3232017,-3.1527128,-3.0217917,-2.9589522,-2.8742733,-5.1060905,-2.6120734,-2.4001477,-2.0801575,-1.7264352,-1.509657,-1.2109722,-1.2083142,-1.5339854,-2.0560966,-2.2895803,-2.232293,-2.3004568,-2.5245514,-2.9600847,-3.8615713,-4.26561,-4.3445253,-4.5999575,-4.853403,-4.8417835,-4.628248,-3.944247,-3.6020555,-3.5014362,-3.4471679,-3.4411817,-3.3168793,-2.7840316,-2.523116,-2.1424341,-1.7832373,-1.583965,-1.4879432,-1.6577846,-1.9024601,-2.057848,-2.3217466,-2.801149,-3.004665,-3.0644693,-3.0832636,-2.5281873,-2.2668808,-2.5532975,-3.404667,-3.9727507,-4.3369775,-4.445834,-4.396989,-3.9730225,-3.4199486,-3.1354415,-3.0694087,-3.0826087,-3.4518137,-3.8616705,-3.7645059,-3.4150815,-3.0607984,-2.8375275,-2.6583905,-2.4878607,-2.408673,-2.5139594,-2.514674,-2.0476441,-1.2215006,-1.0100003,-0.7648145,-0.64335644,-0.69075245,-0.9895742,-1.2463057,-1.319511,-1.5365415,-1.7179637,-1.4262669,-1.8235886,-2.4947007,-2.7928548,-3.074722,-3.8642993,-4.2393703,-4.4824786,-4.476936,-4.396718,-4.5694203,-4.8652983,-4.702862,-4.25315,-4.025932,-3.5254207,-2.9310615,-2.760296,-3.0893722,-3.213132,-3.3357377,-3.399914,-3.3583043,-3.5472126,-3.3995066,-3.072903,-2.9215462,-3.0106869,-3.389027,-2.6396458,-2.11227,-2.4171903,-2.4870944,-2.482217,-2.6430218,-2.9146075,-3.181839,-3.413054,-3.9550748,-4.4824953,-4.8881974,-4.953602,-4.6313696,-3.6105292,-2.87178,-2.0792828,-1.1221488,-1.0296546,-1.2020297,-1.1540493,-0.93611145,-0.79866904,-0.9001095,-1.285365,-2.1015766,-2.639359,-3.0526164,-3.2485116,-3.1758478,-3.0597012,-3.027916,-2.6645925,-2.3129382,-2.0959918,-1.8823485,-1.7665471,-1.7280232,-1.6175723,-1.5423155,-1.7430819,-2.1687846,-2.84648,-3.5648289,-4.350164,-4.390352,-4.4944572,-4.6612034,-4.58228,-4.3906446,-4.641348,-5.28582,-5.529211,-5.5569806,-5.9580555,-6.1165833,-6.218405,-6.381711,-6.3031635,-6.1650815,-6.168116,-6.1727395,-6.2076645,-6.1954317,-6.1745644,-6.124792,-6.0940466,-6.045981,-6.015449,-5.966015,-5.810635,-5.641406,-5.5722485,-5.505697,-5.551162,-5.626687,-5.5617657,-5.2485504,-4.987092,-4.951126,-4.9908414,-4.871581,-5.100786,-5.106268
-1.0975934,-1.2362095,-1.3425685,-1.4527694,-1.5083498,-0.6901026,-1.8836682,-2.0271163,-2.316386,-2.4830923,-2.6168036,-2.81007,-3.255186,-3.4480948,-3.4590387,-3.2021103,-3.3455167,-3.4640274,-3.514657,-3.4149802,-3.2343268,-2.9328256,-2.4780407,-1.8926392,-1.2356219,-1.1009487,-1.9116166,-1.4319974,-0.8684142,-1.058415,-0.98971725,-0.8752349,-1.4620513,-1.879298,-2.2216525,-2.5196214,-2.8801064,-2.951889,-3.0525765,-3.6094108,-4.049794,-4.197708,-4.238997,-3.3973122,-2.8562927,-3.042399,-3.9569879,-4.392806,-4.6577854,-4.7449617,-4.517933,-4.0331964,-3.1583765,-2.307922,-1.7432445,-0.70541334,0.30183387,0.7194365,0.6992541,0.26552063,-0.3314289,-0.55103976,-0.5343911,-0.7565425,-1.8068348,-2.4638934,-3.082305,-3.6952574,-3.8689995,-3.9691641,-3.9204698,-3.7359085,-3.7899106,-3.910285,-4.1404834,-4.3439665,-4.3316097,-4.2582536,-4.558127,-4.7293296,-4.2319994,-3.122274,-1.5137713,-0.39945906,0.7517786,1.2208729,1.126838,0.5084863,0.010835946,-0.36355504,-1.1644896,-2.4107018,-2.9241538,-2.8763885,-2.8051696,-2.6154165,-2.473472,-1.6092092,-0.30133787,0.7747967,0.97153383,0.674774,0.43439305,0.27029338,0.15189189,0.2942301,-0.843323,-2.1354008,-2.24892,-2.2637358,-1.4983308,0.16749913,0.99510694,1.6692126,1.8411237,1.6233308,1.132503,0.44673264,-0.07597867,-0.3070326,-0.770011,-1.2887545,-1.6924193,-1.8492401,-2.463626,-2.6384025,-2.1726177,-2.042832,-2.5246394,-2.7409558,-2.6903613,-2.2149792,-1.7231712,-1.7673818,-2.3972096,-2.9639997,-2.8002982,-2.809714,-3.249464,-3.6350489,-3.878255,-3.8788545,-3.7664165,-3.0466566,-2.2501893,-2.5661242,-2.7024736,-2.6575837,-2.6106262,-2.5939097,-2.5251875,-2.3242745,-1.739537,-0.981638,-1.0246911,-1.5546038,-1.558182,-1.9919763,-2.3545578,-2.3824906,-2.0366158,-2.080808,-1.3739303,-0.8251584,-0.65130484,-1.2606627,-1.3184305,-0.99869365,-0.67211664,-0.7341865,-0.84459454,-0.8929162,-0.91854215,-1.0006124,-1.0879188,-1.1981707,-1.2954242,-1.3749955,-1.354059,-1.2593664,-1.1941258,-1.2094262,-1.205164,-1.3663273,-1.4039679,-1.5403595,-1.5650676,-1.7704213,-2.0869462,-2.4585252,-2.3449678,-2.0086393,-1.6141531,-0.6931094,-0.69004506
-0.6375228,-0.7113564,-0.71654946,-0.567434,-0.6118084,-0.24255913,-0.6361583,-0.5436769,-0.38556564,-0.10536432,0.23841006,0.7640699,0.90813106,0.425828,-0.23874858,-1.1269175,-1.6341126,-1.1580913,-0.3547036,0.4471464,1.987497,2.6094003,2.7172575,2.8206372,2.3548548,3.6265657,5.630636,6.4469094,6.3521876,6.367303,6.155263,5.7924776,5.4384446,3.845922,2.543152,1.2449851,0.15982696,-0.49665502,-1.1438861,-1.0333285,-0.548748,-0.11731292,0.45980328,1.307104,1.7859828,1.7980978,1.3128247,0.87485313,0.5513043,1.2299247,3.2013416,4.5704126,4.912614,4.802517,4.217423,2.9145317,1.3984342,0.5514905,0.19153118,-0.2179251,-0.24682611,-0.22596355,-0.6373119,-1.0832034,-1.4559103,-1.437263,-1.0609546,0.31994975,1.7002838,2.5399804,2.7603507,1.8264217,0.332936,-0.3787253,-0.6482153,-0.9684838,-1.0738924,-0.67034507,0.10387802,1.2457983,2.2328053,2.8249996,3.6046038,4.0451045,3.5120702,2.2508497,1.459492,0.26533026,-0.39667973,-1.1107168,-1.5105658,-1.3043443,-0.9612919,-0.747455,-0.54752135,0.18495174,0.5059702,-0.19349545,-1.0764878,-1.4975919,-1.0946543,-0.63882494,-0.89381075,-1.2740779,-1.8347085,-2.1857407,-2.6712735,-2.6115537,-2.4426413,-1.7430634,-1.06479,-1.0469921,-0.85533935,-0.21208388,-0.3792264,-0.82244253,-1.2271659,-1.6724895,-1.8947518,-1.9327167,-2.0029783,-1.8567079,-1.46524,-0.8653692,-0.67804146,-0.76781297,-0.20770751,0.1473733,0.13724637,0.1594783,0.055372924,-0.08054659,-0.0028922558,-0.07461178,-0.2034626,0.11815834,0.43832302,0.5542203,0.32769102,0.7178446,1.1456479,1.4570568,0.7179491,-0.014463961,-0.02885595,-0.29117084,-0.9163206,-1.1796957,-1.2804782,-1.3933449,-1.5911219,-1.7362887,-1.6363914,-1.3411314,-1.050707,-0.2864174,0.24444155,0.56716776,0.4135388,0.6084558,1.0535352,1.088823,2.2725437,3.2087464,3.4210818,3.4795363,3.1552076,2.619494,1.7205353,0.7245139,0.33219826,0.24121168,0.20275334,0.19516106,0.17250219,0.13182276,0.112145975,0.15820816,0.13818462,0.054499865,0.02153778,-0.0114271045,0.005024731,0.038950592,0.06622669,0.088507146,-0.038077563,-0.1403668,-0.20055643,0.04854849,0.15980911,-0.1976963,-0.5553605,-0.2552631,-0.24252227
-1.0611882,-1.0083271,-0.95396894,-0.929518,-0.87248576,-0.59206766,-0.54510564,-0.47359973,-0.6826988,-0.5632433,-0.61266714,-1.1986185,-2.0176556,-2.303979,-2.0803995,-0.730865,0.9045986,1.0407456,0.9463332,0.5214436,-1.800895,-3.504899,-3.2159338,-2.8573644,-2.3338776,-2.4162626,-2.3135586,-1.9459833,-1.7637938,-1.6325686,-1.5342596,-1.4334214,-1.0800536,-0.35678738,0.09902671,0.6174385,1.0110525,1.0880584,1.1575745,1.3195153,1.2672994,1.0638218,0.6754874,-1.2094028,-2.1761832,-1.8990722,-1.2145846,-0.35922965,0.18801889,0.34165084,-0.18378212,-1.3491843,-2.3164606,-2.6604722,-2.624554,-2.2626219,-1.9256582,-1.6814811,-1.6088166,-1.3552533,-0.986981,-0.54467535,-0.13900048,0.35641328,0.8784038,1.2167819,1.50647,1.2813256,0.3216436,-0.61669874,-1.6596136,-1.5950364,-1.0185263,-0.27199087,0.44932872,0.94965625,0.9209354,0.95491844,1.6165738,2.258716,2.2522507,1.5944208,-0.14533454,-1.3729908,-2.1343951,-2.1691608,-1.9914819,-1.9577068,-1.8395977,-1.6555045,-1.3719385,-1.3598547,-1.539074,-1.879521,-1.5547457,-1.3828385,-1.1069592,-1.0263772,-1.2528255,-1.5645084,-1.5648563,-1.4665707,-1.4983611,-1.5658472,-1.3648398,-1.2289605,-0.3918787,0.030431865,0.28117788,0.34963095,-0.1826153,-0.094159275,-0.900363,-1.7838137,-1.8067908,-1.4087348,-1.1066134,-1.1424735,-1.360371,-1.6249244,-1.8885914,-1.8690805,-1.6562089,-1.7525411,-1.3862119,-0.54803145,-0.6548284,-0.7095427,0.11368069,0.7599969,1.0786622,1.0082325,0.6168617,0.2601226,0.30689353,0.5651083,-0.065909214,-1.3450378,-1.7456036,-1.7752903,-1.5932605,-1.26637,-0.5297796,0.743366,1.3125932,1.7794669,1.9439372,1.943578,1.8814096,1.75468,1.4741677,1.0980957,0.5988753,0.038748413,0.24975115,-0.7915877,-1.261339,-0.90117264,-0.52922153,-1.0246646,-1.6644025,-1.4000343,-0.6744716,-0.5075892,-0.5472943,-0.66418946,-0.7626481,-1.0459582,-1.1389337,-0.63115054,-0.30690092,-0.2862578,-0.34993917,-0.5202313,-0.65772516,-0.83010656,-0.99108946,-1.1673851,-1.1625046,-1.1919694,-1.2097474,-1.2260282,-1.2449713,-1.2890326,-1.1926751,-1.0253271,-1.0693815,-1.3191936,-1.4905815,-1.3812228,-1.1229105,-0.6171142,-0.52205515,-0.5785213,-0.5918441
0.8698869,0.72847915,0.62104553,0.3291256,0.28129548,1.3435414,-0.17325076,-0.44835186,-0.62939394,-0.7836618,-1.0104854,-1.5409611,-2.2299936,-2.0709605,-1.8220909,-1.8596675,-2.2477503,-2.2879512,-2.2324634,-2.0050108,-1.4368292,-0.7785863,-0.12080255,0.52249223,1.6361419,2.171173,0.9823231,0.03797307,0.29156515,-0.3322351,-0.80653024,-1.3838501,-1.8136158,-2.0226305,-2.1506062,-2.1785555,-2.441163,-2.6985219,-2.8807802,-3.4486833,-3.8267677,-3.7845652,-3.5742571,-2.243138,-1.6993878,-1.846992,-2.5077515,-3.1027067,-3.3160536,-3.034143,-2.3844466,-1.3333511,0.9020269,3.7130146,6.0959253,8.59197,9.878096,9.989207,9.4885845,8.32131,6.6329384,4.9036503,3.4688692,1.3960507,-0.9363226,-1.8297138,-2.4694793,-2.7891684,-2.5987775,-2.5036294,-2.6709447,-2.7339845,-2.8975856,-3.1374683,-3.3743877,-3.543097,-3.6196578,-3.4277072,-3.2859302,-2.7830834,-1.0937418,1.5310184,5.443173,8.155287,10.333881,11.299726,11.569747,11.159766,10.418867,8.89012,5.9920335,2.3593469,0.7572204,-0.040022165,-0.23129654,0.78613496,1.6065412,4.810621,8.283297,10.670846,12.126299,12.220907,12.065203,11.857453,11.120448,9.408404,4.699433,0.24709326,-0.30775362,0.2582565,2.12981,7.7455025,10.647771,12.028298,12.359228,12.380964,12.1468525,11.365099,10.1791115,9.196893,7.0819397,4.5985737,2.0653162,0.44625676,-0.90949667,-1.9247298,-2.1734538,-2.4181988,-2.6344013,-2.7988372,-2.7658606,-2.3912117,-1.865629,-1.8142118,-2.2309816,-2.315406,-1.7132075,-1.4247499,-1.8685578,-2.6367412,-2.9969254,-3.2341504,-3.5260305,-3.342216,-2.8868003,-3.3549705,-3.4440887,-3.4369812,-3.467905,-3.545057,-3.6623144,-3.628895,-3.1722817,-2.358675,-1.3465265,-0.06532422,0.53448063,0.5069351,0.78510356,1.7162853,1.6545286,1.04254,1.7299116,2.0151618,2.3311963,1.0512543,0.48878634,-0.082637414,-0.6235862,-1.2010959,-1.3167989,-1.2833979,-1.2417802,-1.1639959,-1.1216502,-1.1116798,-1.107263,-1.1124396,-1.027594,-0.7878506,-0.5285776,-0.3219614,-0.07844405,0.07040352,0.035243973,-0.15650177,-0.28039002,-0.31384596,-0.46687767,-0.53036666,-0.23453364,0.1296728,0.47709492,1.3429546,1.3435856
0.6086506,0.14183992,-0.06498015,-0.5300203,-0.66364086,-1.3514698,-1.1249965,-1.4944086,-1.5276413,-1.2423605,-0.97747236,-0.7403574,-1.1801336,-1.2848353,-0.65529776,1.0228004,2.7439728,3.4042501,3.5790968,3.2376757,2.8310046,1.5616207,0.6487468,-0.15392612,-0.35022026,-0.62058353,-0.32252306,-0.46524826,-0.7378602,-0.7294489,-0.46107534,-0.22632597,0.44175956,0.7656914,0.6934256,0.67417693,0.6257101,0.65199816,1.0360398,1.783794,2.1440063,2.227082,1.9419645,0.23052455,-0.72416943,0.06968096,2.57564,4.181198,4.723052,4.7894645,4.369485,3.6506875,2.5932117,1.6492753,1.389584,1.0540516,0.61053437,0.39113033,0.19521491,-0.103907704,-0.24751614,-0.031579345,0.2762305,0.4104991,0.9276422,1.3441318,1.408931,0.90628594,0.40121645,-0.047439173,-0.81866145,-0.9160573,-1.0189698,-0.86933035,-0.29350454,0.50644106,0.9594809,1.0604864,1.5359737,2.266117,2.1557984,1.6529645,1.2254492,1.2858099,0.77519333,-0.2335265,-0.36973333,0.19916998,0.57512295,0.87957805,1.1056232,1.2652632,1.1532881,0.9234457,0.9517175,0.14184147,0.37324506,0.5880772,0.3379008,0.1787428,0.3340263,0.16318117,0.12066081,0.3158793,0.7379897,0.21050037,0.48064494,1.0713859,1.2147055,1.036478,0.25319865,-0.094070666,0.65879154,0.49580395,0.24323377,0.44922298,0.9597384,1.1426795,1.0813389,0.8164726,0.8050713,1.0984416,1.788548,2.805901,2.993513,2.63471,1.4946795,0.14596617,-0.65065044,-0.65079373,0.11386491,1.0450335,1.2475201,1.4391499,1.9747686,2.0112572,1.3944755,0.7055421,0.093963325,-0.71300733,-0.8888877,-0.7372633,-0.374883,-0.4152312,-0.7339983,-0.4647587,-0.2619232,-0.17131007,-0.15926516,0.028794736,0.36692005,0.51680315,0.21143177,-0.20236343,0.00093556195,0.37055433,0.5553769,1.0032315,1.4466711,1.1337025,0.27645272,0.671452,0.18157527,-0.35589534,-0.63188404,-0.37068117,-0.2633742,-0.32892594,-0.41375607,-0.36356992,-0.4525123,-0.4135645,-0.4210543,-0.44939798,-0.4348802,-0.4794876,-0.50281507,-0.4353403,-0.37556145,-0.48080721,-0.64262974,-0.7989755,-1.0241655,-1.1672869,-1.2475194,-1.2116448,-1.1507162,-1.2362719,-1.3166363,-0.84386384,-0.6680323,-0.6185592,-0.5407795,-1.3457139,-1.3515211
