0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-1.8588669,-1.8641925,-1.8408871,-1.8456122,-1.847142,-1.8653407,-1.8650528,-1.8525779,-1.8770244,-1.3519337,-1.2914178,-1.5431651,-1.4236693,-1.5369656,-1.5143373,-1.2762882,-1.1521319,-1.1828768,-1.2955778,-1.5837276,-1.6935632,-2.0157657,-3.074181,-3.0465422,-2.8876276,-2.9294848,-2.8120549,-2.838154,-2.7083397,-2.4638073,-2.212914,-1.8876745,-1.5981061,-1.4247385,-1.3093895,-1.2545983,-1.2648382,-1.342013,-1.3621217,-1.4127996,-1.5500284,-1.7417291,-1.740452,-1.1308634,-0.033128977,0.4739542,1.1168646,1.633704,1.8896706,1.8645794,1.4873383,0.5861937,-0.14935075,-0.703502,-1.2287545,-1.5328134,-1.7052523,-1.8119785,-1.8841314,-1.8125345,-1.8702266,-2.1558008,-2.629655,-2.8624082,-2.9632692,-2.838695,-2.310933,-1.1818767,-0.014856815,1.3609118,2.8534837,4.838924,5.897453,7.106141,8.4831085,9.600706,10.330145,10.76938,10.966552,10.930761,10.817316,10.63647,10.421714,10.179276,9.7173,9.485418,9.06145,8.035209,5.4408183,1.5800073,-0.92090434,-2.123828,-2.453651,-2.5655017,-2.566584,-2.6620436,-2.7044818,-2.949905,-3.1724,-3.1997457,-3.1682372,-3.0982604,-3.006712,-3.1214728,-3.62256,-4.135064,-4.138298,-4.1716247,-4.0819726,-3.7758973,-2.6472783,-1.856944,-0.8326299,-0.30013016,-0.24614805,-0.30789587,-0.43976817,-0.58187246,-0.7732653,-0.9843036,-1.1026707,-1.4150538,-1.6505831,-1.8872592,-1.560312,-1.1158198,-0.8611601,-0.7194448,-0.65529025,-0.7233813,-0.7952067,-0.44226736,-0.056687117,-0.4423481,-0.8957887,-0.88254845,-0.7515235,-0.7637356,-0.6742142,-0.62755543,-0.73797905,-1.0247315,-1.3899481,-1.8378475,-2.2672799,-3.058442,-2.846244,-2.4037757,-2.358663,-2.2238479,-2.152328,-2.1441348,-2.1991768,-2.2813818,-2.3130794,-2.5435367,-2.638194,-2.5783944,-2.15658,-1.0149516,-0.18326348,-0.2760143,-1.3221595,-1.9483318,-2.1072788,-2.511297,-2.603188,-2.6790245,-2.5959866,-2.3012102,-1.5688331,-0.8600389,-0.12632142,0.47919226,0.6473792,0.67612755,0.7445812,0.74047554,0.7480607,0.7873993,0.7971412,0.7564058,0.6183628,0.11841436,-1.0066224,-1.9826674,-2.4103389,-2.532239,-2.58392,-2.582273,-2.5700247,-2.5140738,-2.3794289,-2.0369391,-1.7633457,-1.8239639,-1.8463042
-1.5323577,-1.5456412,-1.4769089,-1.5030773,-1.5066712,-1.5639737,-1.5746284,-1.5269344,-1.6240314,-3.560017,-3.3104873,-3.0558815,-3.0405624,-3.0793328,-3.1374145,-3.111086,-3.205956,-3.2361305,-3.1693254,-3.0256093,-2.851031,-2.734985,-1.4696503,-1.3509898,-1.5811093,-1.5410789,-1.3929551,-1.6112117,-1.831915,-1.9309777,-2.0518339,-2.0670657,-1.8693385,-1.583101,-1.5167457,-1.6755135,-1.8199427,-1.7735406,-1.7615745,-1.8201671,-1.9045756,-2.0361967,-2.082541,-2.1176577,-2.1735485,-1.5336957,-1.6380106,-1.8331857,-2.0406425,-2.1445446,-2.1365888,-2.1820445,-2.1318722,-1.9446335,-1.6211009,-1.4787198,-1.3938899,-1.2885509,-1.2330976,-1.2629001,-1.1432681,-1.1147101,-1.4004238,-1.4859622,-1.4601848,-1.3740749,-1.3311844,-1.7962263,-2.1588914,-1.8626513,-1.9083647,-1.8522619,-1.7005272,-1.5847888,-1.499382,-1.432963,-1.5270394,-1.6288121,-1.7288983,-1.7095823,-1.6408231,-1.485216,-1.0976002,-0.67563474,0.010184139,0.30840805,0.51380545,0.13890523,-0.377348,-0.2214565,-0.06493333,0.22754402,0.26849407,-0.14344344,-0.11734446,-0.038947865,0.20584811,0.25333107,0.20814191,0.1885455,0.090538904,0.4557576,1.2709299,1.8864427,1.5918038,0.9629307,0.7940621,0.6968616,0.47707492,0.06599936,0.096591994,-0.24904484,-0.8526966,-1.47229,-1.6478047,-1.6884437,-1.7268239,-1.7213993,-1.7554684,-1.8387108,-1.9776018,-1.9711337,-1.6757264,-1.2849108,-1.1240942,-1.40202,-1.4781791,-1.4202838,-1.2222325,-1.2566277,-1.3785846,-1.6471848,-1.8412478,-1.6147573,-0.985299,-0.8287318,-1.4591076,-2.198938,-2.7713537,-3.2202103,-3.47758,-3.5740209,-3.5832229,-3.577957,-3.5228968,-3.2227857,-2.9853268,-2.7804961,-2.546227,-2.481718,-2.5312827,-2.4857395,-2.3752332,-2.3452837,-2.3452024,-2.351143,-2.22741,-1.8694707,-1.1613607,-0.105410725,0.50953317,2.2416418,5.388156,7.5647335,9.081575,9.922234,10.513884,10.650452,10.683415,10.739128,10.554573,9.9377575,8.691534,5.36065,1.9117465,0.26019484,-0.4764735,-0.8242396,-1.0965775,-1.3094814,-1.5683897,-1.8159093,-1.9122076,-1.8451283,-1.3856726,-0.70595217,-0.59565055,-0.45172378,-0.47365335,-0.39486963,-0.36163384,-0.3506069,-0.46766612,-1.0149294,-1.4914892,-1.8983898,-1.492841
0.8048529,0.7927674,0.8323905,0.819162,0.81611395,0.77508783,0.76704407,0.8008679,0.70942444,-1.0637741,-0.71334934,-0.2890608,-0.122701906,0.109663874,-0.050685264,0.07393895,-0.007659495,-0.019621804,-0.15131727,-0.61979055,-1.2480507,-1.3843412,-0.59592223,-0.303251,-0.39953768,-0.5643706,-0.7350748,-0.84902716,-0.69591576,-0.540659,-0.42150834,-0.35320857,-0.27924836,-0.43426514,-0.8352658,-1.1355679,-1.4580703,-1.5650482,-1.4499261,-1.3863937,-1.2913495,-1.2333748,-1.1116841,-0.80084616,-0.41425216,-0.39278066,-0.010228336,0.47563174,0.9650687,1.3285892,1.4812336,1.3961425,1.1599444,0.8374991,0.20097573,-0.4729361,-0.8715646,-1.1876211,-1.3687586,-1.2618517,-1.2480383,-1.3709434,-1.9406224,-2.3707504,-2.6500206,-2.7112398,-2.3182049,-1.361305,0.15466905,1.1010027,1.5446763,1.9839084,2.0139437,2.270906,2.7360609,2.972561,2.9657197,2.7346342,2.676299,2.7428849,2.8060737,2.8751929,3.0051026,3.2417846,3.1860738,2.8962796,2.2166936,1.7696271,1.6876924,1.2860793,0.5383662,-0.2554259,-0.6768416,-0.9410414,-1.063149,-1.3343096,-1.3965018,-1.5198545,-1.1892471,-1.0795159,-1.2092829,-1.0527136,-1.0119083,-1.1200491,-0.81513625,-0.5252094,-0.5508423,-0.45288622,-0.15203649,0.15226671,0.19949368,0.01891768,0.34900314,0.5911444,0.6338494,0.65707517,0.6369615,0.5807538,0.55984676,0.44458935,0.14095306,-0.28300896,-0.2513319,0.86146486,2.1788826,3.1859207,3.917183,4.679081,6.0609837,7.579764,8.550082,9.836405,10.400217,11.310284,11.813469,11.787068,11.132039,9.291769,7.685025,6.001522,4.666438,3.7487476,2.8895953,2.1288328,1.403383,0.43966782,-0.14850207,-0.80144125,-1.2483236,-1.2000763,-1.0944719,-1.0270302,-1.0381949,-1.1290982,-1.1515391,-1.3016524,-1.379816,-1.355558,-1.5668818,-1.8541079,-1.3859501,-0.868151,-0.6737527,-0.39180133,-0.17170411,-0.71895444,-0.95839596,-0.87459135,-0.6260392,-0.4104284,-0.34036902,-0.20444167,-0.39928538,-0.583258,-0.6271909,-0.63037544,-0.6051879,-0.64980215,-0.715686,-0.7661307,-0.78483295,-0.81152934,-0.8201784,-0.97040546,-0.87166494,-0.65245885,-0.7590623,-0.9159543,-1.3199337,-1.6429807,-1.8229803,-1.9416151,-1.9061706,-1.761264,-1.4924629,-1.5194466,0.81168735
-2.225293,-2.232896,-2.187334,-2.2036989,-2.2057695,-2.244316,-2.251872,-2.2174335,-2.282581,-3.3785632,-3.249296,-3.1758127,-3.2595687,-3.2423987,-3.2115457,-3.161871,-3.1192665,-3.030671,-2.8531823,-2.6895347,-2.712487,-3.0651145,-2.590495,-2.0101187,-1.8504303,-1.7213124,-1.8424401,-2.1964867,-2.2971556,-2.0621047,-1.7462082,-1.5647888,-1.2696272,-0.8903016,-0.72404003,-0.70749205,-0.7581333,-0.8479516,-0.9766865,-1.1100659,-1.2258143,-1.3294009,-1.425213,-1.5257509,-1.6625999,-0.9682731,-1.1268296,-1.4639838,-1.8374124,-2.1077015,-2.1556547,-1.9171513,-1.5839771,-1.3758128,-1.2072335,-1.220336,-1.2460817,-1.2484326,-1.2888415,-1.492373,-1.8049998,-2.0382037,-1.9560642,-1.8040967,-1.6654487,-1.5629352,-1.5145581,-1.8997538,-2.899966,-3.0638976,-3.137912,-3.079329,-2.9098883,-2.8200054,-2.6633499,-2.4850945,-2.4663107,-2.535103,-2.9150224,-3.205791,-3.3925617,-3.5059786,-3.56095,-3.5133054,-3.4718425,-3.3963025,-3.4140239,-3.705121,-4.074203,-3.6706386,-3.0211592,-2.5993888,-2.5362153,-2.6924038,-2.6631205,-2.6598504,-2.6829708,-2.7133517,-2.7388644,-2.811413,-2.9131927,-2.5519264,-1.9751171,-1.3974135,-0.6167396,0.26142314,0.24552718,-0.27769333,-0.7686052,-1.7778696,-1.9480495,-1.7785153,-1.8972275,-2.1724832,-2.1985414,-2.1793597,-2.1125755,-2.008847,-1.9921174,-2.011633,-1.9841826,-1.7301714,-1.4674343,-1.651176,-2.0214987,-2.2201345,-2.269694,-2.2814288,-2.2658498,-2.2124753,-2.1081734,-1.8844371,-2.1485972,-2.405898,-2.135716,-1.9639872,-2.048362,-2.2762291,-2.7825766,-3.3701887,-3.733572,-3.941863,-4.0037165,-3.932908,-3.7532043,-3.2510386,-2.6680815,-2.108281,-1.5473343,-1.5236042,-1.6797708,-1.7050112,-1.659699,-1.7251451,-1.8405392,-2.2225323,-2.8454359,-3.0358677,-3.1622689,-3.0696335,-3.0614614,-2.4951432,-1.2081463,-0.3021024,0.6069302,1.4954715,2.246229,2.4627414,2.0731595,1.9548804,1.9839487,1.9286458,1.3152368,0.17699358,-0.7717088,-1.2307922,-1.4726877,-1.574811,-1.6546118,-1.7344549,-1.7717876,-1.7459753,-1.6602533,-1.5228534,-1.462857,-1.7107348,-1.6610085,-1.516449,-1.4741478,-1.4218035,-1.4065393,-1.4455321,-1.5820869,-1.864877,-2.0521903,-2.013723,-2.1906283
-5.2919307,-5.2950573,-5.2768116,-5.281765,-5.282742,-5.2955546,-5.2944217,-5.2885084,-5.295036,-5.21218,-5.1974735,-5.327494,-5.3276963,-5.2717752,-5.137564,-4.8653364,-4.650254,-4.445771,-4.3585887,-4.2806745,-4.158168,-3.872892,-3.5468423,-3.5269694,-3.6259267,-3.5071332,-3.4185398,-3.8452678,-4.151115,-4.1925993,-4.0554595,-3.8418775,-3.4494638,-3.104225,-2.8886943,-2.690147,-2.5817919,-2.5447266,-2.476778,-2.485874,-2.4618397,-2.4085116,-2.1278205,-1.5557677,-0.46835944,0.5315105,1.1026567,1.2981291,1.1655474,0.8273405,0.35452205,-0.34967554,-0.81076586,-1.1115382,-1.3805572,-1.5448359,-1.6619776,-1.8284626,-1.9490919,-1.9955858,-2.2026134,-2.7721202,-3.2065947,-3.2391765,-3.1541276,-2.9502969,-2.4101782,-1.6554147,-1.3514181,-0.8945434,-0.36717695,0.3198537,0.5166404,0.81609267,1.2702684,1.7754474,2.1912136,2.3287349,2.1407993,1.918716,1.6961049,1.427162,1.1409559,0.97873807,0.5374793,0.33787015,-0.042376332,-0.5746874,-1.7911087,-3.4452772,-4.298682,-4.483925,-4.5075965,-4.5775113,-4.6770716,-4.764982,-4.781906,-4.864405,-4.8403196,-4.7972784,-4.9065676,-4.9030447,-4.7705116,-4.6215935,-4.168171,-3.4007454,-3.2726412,-3.253524,-3.0901122,-2.9525924,-2.8983727,-2.731438,-2.3776333,-2.0624785,-1.9305639,-1.8902675,-1.8252239,-1.7915921,-1.8031371,-1.817602,-1.7669115,-1.5519049,-1.1221333,-1.1230524,-1.508656,-1.576492,-1.5788674,-1.6744604,-1.8782167,-2.1838999,-2.455537,-2.5415196,-2.5101407,-2.7313447,-2.3758726,-2.1312118,-2.1070561,-1.8334422,-1.883186,-1.9763834,-2.214334,-2.530611,-2.7940192,-2.99722,-3.172745,-3.4199486,-3.2846599,-3.2476866,-3.3728156,-3.2465692,-3.188347,-3.1375637,-3.1490617,-3.263523,-3.372683,-3.8961318,-4.5115027,-4.52908,-4.1701937,-3.4617574,-2.7257125,-2.4877238,-2.8350983,-3.047888,-3.0400288,-3.2281818,-3.0002933,-2.8800924,-2.7447257,-2.5264761,-2.3092782,-1.9668865,-1.9701377,-2.287508,-2.659512,-2.852179,-2.9529872,-3.0210247,-3.0857613,-3.1605284,-3.1520963,-3.037083,-2.9191775,-2.90792,-2.9572005,-3.0964644,-3.0228045,-2.8683133,-2.873345,-2.903639,-2.9595633,-3.0825167,-3.3247619,-3.8612804,-4.16822,-4.462814,-5.276767
-0.5643014,-0.5589757,-0.5837876,-0.5745077,-0.5710996,-0.54694974,-0.54603565,-0.5624963,-0.5350486,-1.8577248,-1.4883381,-1.6660256,-2.1452215,-2.5122073,-2.6765842,-2.913458,-3.1020274,-3.2341833,-3.130583,-2.727539,-2.5110164,-2.687675,-2.4497595,-2.0218394,-2.050835,-2.5194411,-2.8521802,-2.744556,-2.5351386,-2.0899165,-1.3416988,-0.7727706,-0.4372972,-0.08925378,0.19703892,0.30610067,0.42323184,0.46961734,0.47059962,0.437441,0.3247459,0.17307112,-0.18215325,-0.43073216,-0.3813187,0.3923753,-0.03888297,-0.6043866,-1.0438278,-1.3649023,-1.4167079,-1.0547698,-0.66403884,-0.5765643,-0.43452448,-0.23049346,-0.09600595,0.023228317,0.09978545,0.04935512,-0.12750313,-0.44316792,-1.070603,-1.3212522,-1.385397,-1.3995512,-1.4579078,-1.5231019,-2.3924243,-2.954194,-3.1895552,-3.2810385,-3.217533,-3.045912,-2.6734295,-2.308374,-2.1246443,-2.055509,-2.1832678,-2.380134,-2.5410414,-2.6533434,-2.7079482,-2.6436038,-2.5153062,-2.3855743,-2.0520802,-1.6196616,-1.9248338,-2.1206906,-1.7370867,-1.6806555,-1.6530769,-1.6345811,-1.7610714,-1.9248635,-2.1995068,-2.2488642,-2.1599135,-1.6148146,-1.2485955,-1.0277001,-1.2221107,-1.526812,-1.9114597,-1.7146815,-1.5797551,-1.936903,-1.8866163,-2.4278455,-3.0105603,-2.9337542,-2.9683506,-2.8921165,-2.7401824,-2.6453505,-2.4379625,-2.2181144,-2.1088696,-2.0806227,-2.11878,-1.9320476,-1.7525113,-2.1399055,-2.7858515,-3.0021944,-3.1600022,-3.2624044,-3.3070354,-2.9822845,-2.634459,-1.9779935,-1.7858493,-2.0027194,-1.9155645,-2.0502067,-2.4248824,-2.7164202,-3.1672854,-3.5152187,-3.7373703,-3.8253818,-3.7099648,-3.207965,-2.5266407,-0.9162865,0.5844197,1.5046864,1.9408543,1.865459,1.7335854,1.6858704,1.5355582,1.3092692,1.0752077,0.72410595,0.3056934,0.083796665,-0.40863854,-1.5829933,-3.058149,-3.7255378,-3.7866082,-3.8265219,-4.1121497,-3.7798185,-3.3725696,-3.333676,-3.4656615,-3.3444672,-3.0782967,-2.9230208,-2.83225,-2.766653,-2.6544137,-2.5567222,-2.532939,-2.524733,-2.5024605,-2.4535375,-2.3731177,-2.1618924,-1.957543,-1.8522753,-2.2134397,-2.72773,-2.6772017,-2.648537,-2.5861034,-2.5657387,-2.5267072,-2.5160017,-2.4686205,-2.160305,-1.889215,-1.5595732,-0.5802599
0.1652341,0.15708077,0.18863697,0.17343292,0.17347121,0.14817445,0.14603712,0.17032157,0.12215413,-0.6388125,-0.9207349,-0.48391667,-0.24867122,-0.049669906,-0.13653682,-0.18496433,-0.13035387,-0.06859436,0.041352093,0.22609398,0.12281783,0.2773013,4.4180694,7.7756433,9.229263,10.776928,11.39464,11.130789,10.757027,10.301983,9.621598,9.048742,8.849327,8.331181,7.2896185,6.384902,5.1857567,3.992113,2.8038378,1.9915276,1.6081063,1.0245576,0.3310358,-0.29804468,-1.4339347,-1.3938289,-1.2175014,-0.9879886,-0.8504971,-0.69882244,-0.51198983,-0.37486166,-0.47878626,-0.48709148,-0.07949942,0.18232784,0.097612575,0.08385762,0.19402514,0.22998929,0.27980906,0.55497307,0.6238266,0.44109324,0.3267675,0.19985764,0.035130784,-0.38487846,-0.6121591,-0.5121255,-0.58992606,-0.72742003,-0.6766415,-0.88395,-1.1653688,-1.5330751,-1.9139112,-2.2522407,-2.5042224,-2.5279555,-2.531247,-2.513546,-2.5120835,-2.4907408,-2.3453717,-2.1462424,-1.9034486,-1.3945234,0.06672573,2.121259,2.9885979,2.9571638,2.7635608,2.3512979,2.4981406,2.481358,2.5917053,2.9016166,3.6297097,3.646009,3.4893517,4.0626645,5.248995,6.918478,9.532299,11.058808,11.128497,10.880532,10.691929,9.89529,9.0553,8.383191,6.2531853,3.5454938,2.4584653,2.0669692,1.4511306,1.0659913,0.7523811,0.49532813,0.43257332,0.5842421,1.0426681,1.4303647,1.9450428,2.002654,2.0476456,2.129176,2.144349,1.880223,1.6032997,1.0223073,0.3241483,0.52636886,0.60638154,0.54581594,-0.085618496,-0.8614087,-1.0966938,-1.4705493,-1.6700339,-1.6671956,-1.4472362,-1.3500173,-1.3933749,-1.1741301,-0.75514984,-0.20978653,0.039907735,-0.1607259,-0.4071011,-0.56257516,-0.5896722,-0.5953722,-0.5873148,-0.59106046,-1.0863955,-1.3440958,-1.6859484,-1.9781232,-2.3106706,-2.0007799,-1.3640535,-1.2823826,-1.465055,-0.56077117,-0.06634454,0.39587903,-0.057210065,-0.7381171,-0.9512105,-0.69939345,-0.399695,-0.3361948,-0.5266684,-0.6252091,-0.70054674,-0.70923316,-0.67909724,-0.67136645,-0.533403,-0.43456057,-0.2743206,0.05230367,0.7465658,1.8790019,2.248561,2.4088633,2.1637006,2.004768,1.9692922,1.8860846,1.7248657,0.8644844,0.45016065,0.12848121,0.17583598
-2.4496236,-2.4457364,-2.4652581,-2.459783,-2.4595685,-2.4393032,-2.4285462,-2.4510455,-2.374445,-1.945807,-1.8833835,-2.054942,-2.1499624,-2.3810914,-2.2562952,-1.931995,-1.7829715,-1.6287105,-1.4136608,-1.5226257,-1.276409,-1.0487068,-2.3680716,-2.4912634,-2.0809927,-1.4728637,-1.1472985,-1.4629143,-1.8288264,-1.9219558,-1.9206858,-1.9882245,-1.9645083,-1.912571,-1.7628396,-1.5813413,-1.5397162,-1.5517623,-1.4483263,-1.3502398,-1.3271074,-1.3733231,-1.3308269,-1.2019739,-0.884074,-0.4660614,0.093913205,0.26908237,0.21783337,-0.07634759,-0.4861297,-1.0684742,-1.4269935,-1.3953745,-1.1051797,-0.7444021,-0.5770616,-0.49592,-0.36972427,-0.2993153,-0.24631284,-0.067654714,0.13797186,0.3042686,0.3282221,0.31321564,0.21276969,0.040326104,-0.67068017,-1.1432065,-1.1201642,-1.2467575,-1.3427944,-1.4085568,-1.4924757,-1.4362733,-1.1860383,-0.69856256,0.009477109,0.36935923,0.56609845,0.6592884,0.5926193,0.41955367,0.02917397,-0.14206977,-0.34206465,-0.6185682,-1.4073837,-2.2537274,-2.5369995,-2.425661,-2.2206676,-2.0186222,-1.8662637,-1.7159423,-1.5088494,-1.5730695,-1.9431298,-2.075551,-1.8662922,-1.7998015,-1.7395136,-1.6227338,-1.008111,-0.3947761,-0.102572724,0.0882499,0.07069213,0.0058792233,0.16796622,0.3368075,1.0902674,1.7807426,1.8415525,1.8264344,1.76699,1.6530685,1.5961982,1.654753,1.7592384,1.4981655,0.5128982,-0.53773844,-0.95666474,-0.7151694,-0.5508379,-0.6514963,-0.8913164,-1.1697009,-1.2111124,-0.9277544,-0.83631516,-0.8790374,-0.88079274,-0.6034798,0.35599294,1.120802,1.1575971,1.3590626,1.436374,1.3549489,1.2032161,0.9144452,0.6782839,-0.19984196,-1.3282504,-2.0721056,-2.5290694,-2.4052136,-2.2460446,-2.0653124,-2.0412621,-2.0455415,-2.0405245,-2.1141334,-2.191681,-2.1657946,-1.9240371,-1.2496908,-0.51964027,-0.43656594,-0.870934,-1.2193264,-1.5451506,-1.8672228,-1.8135419,-1.618118,-1.5179157,-1.4291894,-1.161164,-1.0221398,-1.080356,-0.9460175,-0.5262644,-0.2655213,-0.09589557,-0.07319531,-0.04561257,-0.07352446,-0.10011783,-0.09975866,-0.23720357,-0.6862066,-1.4136062,-2.0441027,-2.0555782,-1.9198993,-1.8416348,-1.824257,-1.861217,-1.9323485,-2.1220338,-2.4926827,-2.6158893,-2.7554932,-2.4574401
-0.28757298,-0.2856204,-0.28780937,-0.28810614,-0.2866726,-0.28096685,-0.2856223,-0.2889641,-0.31286272,-0.70444673,-0.731439,-0.73855263,-1.3682649,-1.6666005,-1.9745739,-2.3896341,-2.7710762,-3.0547514,-3.079637,-2.5900526,-2.010065,-1.2561934,-0.9274944,-1.2164023,-1.2929882,-1.4181253,-0.8182532,0.81335795,2.5909956,4.4192753,6.4219465,7.826519,8.679006,9.577313,10.524084,11.058658,11.633759,12.137247,12.544718,12.714538,12.774702,12.79404,12.769199,12.648881,11.251118,8.594923,5.196759,2.5021503,0.7106499,-0.46567014,-0.9714937,-0.84584045,-0.37709606,-0.20611574,-0.23813245,-0.36318693,-0.3727133,-0.36435434,-0.40453842,-0.46943873,-0.5070912,-0.82849085,-1.2292833,-1.1034338,-0.81586397,-0.38041848,-0.016541801,-0.17128071,-1.2660803,-1.9477901,-2.0785666,-2.0347412,-2.0278742,-1.9387939,-1.6610035,-1.4166485,-1.4521548,-1.5232973,-1.878286,-2.3174484,-2.6782842,-2.975484,-3.236465,-3.399835,-3.4844491,-3.3621426,-2.9524891,-2.0220714,-1.3411006,-0.7195705,-0.34968406,-0.41954345,-0.20884104,0.0043963566,-0.16648634,-0.24711116,-0.5345378,-0.5973592,-0.47521454,-0.27316123,-0.063131794,0.22399679,-0.017321043,-0.18655084,-0.18049112,-0.5003172,-0.7179489,-1.0574305,-1.2026985,-1.8346586,-2.481043,-2.6287088,-3.029518,-3.1455598,-3.1715353,-3.130488,-2.996694,-2.8689318,-2.840567,-2.8611999,-2.7919645,-2.4473872,-1.9495844,-1.9192147,-2.1491582,-2.2714267,-2.431355,-2.552432,-2.839549,-2.6265764,-2.323847,-1.9695786,-1.5945736,-1.3611734,-1.2506266,-1.3124298,-1.3914378,-1.2107663,-1.2044722,-1.3114036,-1.4036844,-1.2850014,-0.74655724,0.46340156,1.8198214,5.1134434,7.662325,9.485294,10.527764,10.802292,10.819065,10.771635,10.725808,10.718872,10.710257,10.356483,9.17755,8.33013,7.2203436,4.8487535,1.7171116,-0.11946773,-0.79481244,-1.049473,-1.3924619,-0.85078835,-0.5014802,-0.4670574,-0.72351265,-0.9247464,-1.3997936,-1.9159024,-2.5495424,-3.3994043,-3.7036018,-3.6929338,-3.6597576,-3.5764022,-3.4788725,-3.3450074,-3.1578476,-2.822471,-2.4037755,-1.906042,-1.7159518,-1.5319818,-1.1086377,-1.1690172,-0.9715797,-0.9826123,-0.9359842,-0.84061223,-0.5652266,-0.1791586,-0.18300943,-0.21459226,-0.30054563
-2.7272663,-2.7138689,-2.774833,-2.755618,-2.754065,-2.7043831,-2.6989846,-2.7396302,-2.6317368,0.60763955,0.33142698,0.42160898,0.7145778,1.2017304,1.3790653,1.5787683,1.589267,1.4390558,1.1151105,0.75974774,0.6471381,1.4045981,0.58112746,-0.27889943,-0.6859602,-0.730787,-0.5400882,-0.39040053,-0.45588273,-0.51190794,-0.53001976,-0.45288235,-0.3744472,-0.34064975,-0.23250711,0.058495924,0.3293971,0.4661709,0.5246091,0.5000928,0.57308406,1.1192596,1.3427768,1.2276189,0.83313364,-0.19108248,0.08704761,0.6268992,1.1212802,1.3067,1.2583786,1.0535328,0.4978917,-0.20439312,-0.92691374,-1.1645036,-1.0801642,-0.93221295,-0.5603514,0.015612859,1.1189651,1.7999778,2.4751105,2.3530111,1.9459548,1.3302767,0.5309056,0.5343338,0.64131355,-0.23901063,-0.6552633,-1.1491503,-1.4760761,-1.8169155,-2.1813688,-2.167934,-1.7659851,-1.2877109,-0.93243146,-0.6306069,-0.48921043,-0.50555277,-0.50506425,-0.5148513,-0.5116201,-0.29082045,0.010286748,0.5681069,1.8018223,1.990064,1.3394952,0.6397703,0.5233996,0.5736284,0.96974826,1.337204,1.7080485,1.6076851,1.0976139,0.3302249,0.04097113,-0.068502694,0.029827744,0.25163376,-0.042359322,-0.59691703,-0.650327,-0.40707192,0.17692822,1.2364566,1.517396,1.326157,0.7298028,0.5435991,0.61553013,0.61587673,0.5418823,0.40003967,0.36602873,0.36349678,0.17656067,-0.23628396,-0.24691279,0.32354242,0.2809782,0.014110571,-0.093210295,-0.3608729,-0.861255,-1.0804049,-0.62478817,0.5000931,0.7627254,0.143929,-0.73409545,-0.29962268,1.970494,4.2799745,5.059893,5.587759,5.943742,6.116974,6.1944313,6.1180797,5.9046593,5.226837,4.514565,3.357985,1.4637743,0.5074872,0.22683424,0.0527875,-0.121813655,-0.20802471,-0.23230395,-0.29561904,-0.13962074,0.31958917,1.1612258,2.0707078,2.775662,2.713688,2.2275865,2.035755,1.8554444,0.8854943,0.42442665,0.6035223,1.238075,1.6604553,1.3711417,0.63046986,-0.07163599,-0.30550507,-0.19448914,-0.09873025,-0.10419408,-0.13091004,-0.21689987,-0.3190145,-0.47562602,-0.58806705,-0.689528,-0.7555987,-0.86706716,-1.5130358,-1.9394326,-2.0032506,-1.8831,-1.7504475,-1.7555661,-1.8490527,-1.9919004,-1.9399068,-1.8336496,-1.6111019,-2.765894
