0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-0.5830024,-1.2618425,-1.2590582,-1.2810905,-0.5510206,-1.2573879,-0.85043514,-0.8873056,-1.074211,-1.2593694,-1.2487932,-1.3998872,-1.4106145,-1.4622884,-1.6551585,-1.4887784,-1.5810864,-1.4117894,-1.2209675,-0.7968964,-0.4749505,-0.26761222,0.33525532,1.5812166,2.4359105,3.0552642,2.902874,2.6328864,2.2037344,1.5086608,0.18992703,-1.3921783,-2.9143507,-3.6986682,-3.8845415,-3.595965,-2.6310556,-1.0058852,0.21515591,0.88748574,0.7758443,0.21477908,0.10635245,0.01640141,-0.36482608,-0.7454996,-0.9819536,-1.0894003,-1.0201849,-0.59480834,-0.024710432,0.4062142,0.74810296,1.1488874,1.4942368,1.7195048,1.8513594,1.9633732,2.1105895,2.1085203,1.5937054,0.8228483,-0.20719726,-1.2804818,-1.8070694,-1.498607,-0.9734325,-0.7048569,-0.44892535,-0.25060272,-0.016441166,0.10256073,-0.056877375,-0.33412853,-0.4341743,-0.45024225,-0.3449359,0.06866169,0.38636875,0.3280185,-0.23357803,-1.4666483,-2.459797,-3.074043,-3.0067234,-2.7513642,-2.553199,-2.429984,-2.4177666,-2.5759728,-2.7975383,-2.6370702,-1.7249122,-1.1548293,-1.1260128,-1.1632466,-1.219128,-2.2495697,-2.780919,-2.8293452,-2.427412,-2.1644187,-1.8847325,-1.610583,-1.5103446,-1.6736828,-1.6466398,-1.428506,-1.2641574,-1.2015501,-0.9059336,-0.5719452,-0.57705295,-0.7024681,-1.1370777,-1.558462,-2.5711017,-2.9904764,-2.894576,-2.5307574,-2.1367886,-1.4902487,-1.0025738,-0.64593333,-0.90074885,-1.4101696,-1.8810441,-2.3717034,-2.5654001,-2.4708755,-2.1722775,-1.5571027,-0.8680598,0.032919236,0.013573267,-0.43813908,-0.8915339,-1.3807507,-1.5478203,-1.5221357,-1.4122629,-1.3287884,-1.4659603,-1.6807258,-1.7867244,-1.8511353,-1.9549823,-2.0462132,-2.0563946,-1.7843956,-1.3872452,-0.7033671,-0.2354137,-0.29897952,-0.8125899,-1.2402666,-1.6777794,-1.7716544,-1.6894412,-1.5883348,-1.5338888,-1.5953422,-1.5618045,-1.4884512,-1.5709498,-1.758493,-2.151171,-2.5082853,-2.6055164,-2.5628004,-2.5648053,-2.2105465,-1.7690444,-1.1587136,0.06825569,0.80680543,0.82835424,0.28466547,-1.0238848,-1.7072957,-1.8199427,-1.8946743,-1.8708917,-1.8716862,-1.9429028,-2.1349602,-2.202917,-1.7952011,-1.2986393,-1.3820133,-1.0950122,-0.9725681,-1.1633401,-1.2295885,-1.2809329
-2.8606029,-2.415273,-2.3997324,-2.3292985,-2.9058988,-2.4465547,-2.884541,-2.679403,-2.3159516,-1.9822768,-1.7331951,-1.3271968,-0.9729053,-0.72968614,-0.4550974,-0.65536875,-0.2672209,-0.05963318,-0.09325624,-0.4617179,-0.84054196,-1.0863453,-1.304823,-2.0239887,-2.6367443,-2.685597,-2.3179665,-1.9528867,-1.373379,-0.8119706,-0.33878797,0.24675027,0.88723934,1.451016,1.579433,1.3014232,0.63562715,-0.035598233,-0.47925836,-0.5312071,-0.42823833,-0.30492848,-0.2002055,0.01640895,0.17771068,0.01413995,-0.105923235,-0.19684105,-0.26119208,-0.41299465,-0.7251965,-0.9783579,-1.2405424,-1.5234162,-1.727138,-1.8814245,-1.9413188,-2.0311892,-2.1633573,-2.1885586,-2.0922403,-1.9535336,-1.7237036,-1.4485275,-1.2289021,-1.1037421,-1.2250307,-1.1566927,-1.0568681,-1.1380181,-1.1597605,-1.0877938,-1.207411,-1.1739881,-1.1177031,-1.0840044,-1.0730535,-1.2634956,-1.4689834,-1.4881411,-1.4716789,-1.4091133,-0.9690637,-0.3197364,0.06222684,0.004218966,-0.21255362,-0.33679476,-0.8213941,-1.4336914,-1.497268,-1.6806068,-1.5441413,-1.2911966,-0.5157385,1.0723035,1.1234975,1.7185847,1.6466348,0.98044944,0.35132656,0.11688149,0.15640122,-0.071709394,-0.37376025,-0.8848193,-1.6543283,-2.6707332,-3.2302535,-3.495294,-3.5917926,-3.60181,-3.4250178,-3.186285,-2.7472446,-1.8817599,-1.0501592,-0.32472363,-0.20585848,-0.47657776,-0.8250355,-0.8769267,-0.25687906,0.38641968,0.9853517,1.7799428,2.9723678,4.639806,6.009906,6.9462686,8.480598,9.952075,9.989714,8.513555,6.8287506,4.8343945,3.5599093,2.2212296,1.3378145,0.68282914,0.02991867,-0.3604926,-0.82079005,-1.5573758,-1.8468878,-1.9536982,-1.9123856,-1.5289904,-0.07756118,1.1466794,1.8944483,2.5944846,2.8857503,2.7442617,1.9808412,1.6931767,1.0310411,0.18373178,-0.41005135,-0.97745574,-1.4993014,-1.9016417,-2.2764766,-2.3999634,-2.4272852,-2.35365,-1.967304,-1.2311354,-0.42925113,-0.04780826,0.1378078,-0.2151439,-0.61555547,-1.1846962,-2.1076286,-2.7822816,-3.051027,-2.9473007,-2.5097883,-1.7236705,-1.4326484,-1.0927508,-0.6954222,-0.48905462,-0.31571656,-0.21121567,-0.6702801,-1.618281,-2.3237054,-2.8632867,-3.4061422,-3.5632827,-3.4630473,-3.3704767,-2.329294
-0.49598014,-0.20949191,-0.21367067,-0.25653523,-0.7456702,-0.20033467,-0.79449445,-0.57839215,-0.6190441,-0.54219747,-0.34220892,-0.4229804,-0.23938423,-0.21408427,-0.2954932,-0.03701377,0.5376771,1.1956377,1.6490278,2.7122207,2.8464546,2.80645,2.7557652,2.7888446,2.3771534,1.3010901,0.6766752,0.46797526,0.16642553,-0.30042356,-0.73872644,-1.1866325,-1.6209158,-1.8890185,-2.0071363,-1.7822517,-1.385227,-0.9535411,-0.74662834,-0.65158504,-0.23589051,0.4829369,1.0727062,1.5262966,1.5233511,1.36187,1.1678982,1.0596869,0.98042476,1.0675939,1.3721256,1.7241251,2.1918507,2.9691336,3.6499014,4.188016,4.7724895,5.317039,6.038321,6.9572916,7.7555485,8.305425,8.637965,8.653189,8.427782,7.2689476,5.787262,4.12856,2.3612065,1.2777326,0.32273138,-0.3028979,-0.8828088,-1.0075864,-0.82334155,-0.74779665,-0.6174165,-0.18099405,0.23664145,0.48814106,0.5926023,0.18292058,0.079280525,-0.31360874,-0.91235363,-1.1025795,-1.1883247,-1.0034947,-0.6965008,-0.5739441,-0.84972936,-1.686229,-1.9775934,-1.8552485,-1.8121221,-0.82637537,0.09411262,-0.377719,-0.867,-0.8437216,-0.5339627,-0.44734517,-0.6844052,-0.9103424,-0.66396374,-0.31313357,0.12916254,0.42011404,0.68926823,0.65957046,0.16446376,-0.0017537177,0.07853779,0.14741166,0.019716471,-0.43486768,-0.37417066,-0.4009855,-0.6389776,-0.73597884,-0.8002201,-0.92665815,-1.2961795,-1.4600613,-1.5856172,-1.6361392,-1.7093685,-1.6698765,-1.5624473,-1.404846,-1.2611518,-1.0405834,-0.78306377,-0.22314468,0.03348106,-0.017027795,-0.05516416,-0.13342929,-0.1179865,-0.21521616,-0.35873383,-0.4553271,-0.7050155,-1.0725784,-1.2657404,-1.4295809,-1.579551,-1.6693223,-2.3148112,-2.5110693,-1.9295934,-0.8203607,-0.014844954,0.28417373,0.23085642,0.047696352,0.0519495,0.3165565,0.6221474,0.8029286,0.87261367,1.0458211,1.3104837,1.8064196,2.3251317,2.9595625,3.591528,4.194173,3.7731152,3.2884293,2.7408779,2.790017,3.192007,3.0189743,2.083501,0.94082594,0.27639955,0.094789684,-0.35256672,-0.37592232,-0.3340384,-0.38887313,-0.43404704,-0.47800112,-0.64065725,-0.9799197,-1.5179331,-1.8099898,-1.4908476,-1.2106884,-0.8071494,-0.65525603,-0.9795912,-1.237303,-0.25702506
-3.4838524,-2.9716096,-2.9551704,-2.8729904,-3.413795,-3.0267496,-3.4576468,-3.5056026,-3.3038104,-2.9661534,-2.8536088,-2.7178845,-2.6624732,-2.513193,-2.3173366,-2.5322516,-2.2091303,-2.075113,-2.1397421,-2.2601361,-2.2585943,-2.2161453,-2.2403128,-2.720957,-3.3757877,-4.0279117,-4.1545973,-4.1258307,-3.953094,-3.5611682,-2.826167,-1.8936863,-0.76719177,0.109418586,0.40232462,0.22035494,-0.5140208,-1.8635743,-2.991438,-3.619402,-3.8129706,-3.5624802,-3.2069912,-2.7482677,-2.4061973,-2.2894204,-2.321798,-2.3802712,-2.4693294,-2.698341,-3.092236,-3.3866282,-3.6494029,-3.8812618,-3.9807277,-4.027718,-4.027782,-4.08013,-4.160212,-4.114067,-3.988421,-3.8091912,-3.4020457,-2.867928,-2.5119264,-2.26728,-2.3668718,-2.4899573,-2.473885,-2.1281896,-1.2355161,-0.6412232,-0.52315295,-0.5448299,-0.49832734,-0.44197914,-0.4327004,-0.60684276,-0.85753065,-1.0452408,-1.0106547,-0.6656851,-0.6319919,-0.26124606,0.14498657,0.12299136,0.01633998,-0.09867652,-0.53971,-1.0438657,-0.73888063,-0.6779409,-1.3994908,-1.7892121,-1.9192157,-2.3948224,-2.5283298,-1.6997375,-1.2318832,-1.4398578,-1.910219,-2.1050608,-2.3240209,-2.8735309,-3.1501744,-3.29601,-3.4562986,-3.4589427,-3.1125748,-2.715581,-2.625338,-2.7123532,-2.533963,-2.2403634,-1.5686414,-0.56852245,-0.6325315,-0.47639155,-0.3624087,-0.6264128,-0.98070043,-1.2033615,-0.941206,-0.8400646,-1.1900982,-1.1661518,-0.8758706,-0.50436044,-0.38669103,-0.38365352,-0.29045993,-0.33856225,-0.5349688,-0.61799395,-0.43217546,-0.4360781,-0.5310781,-0.7227547,-0.87893397,-1.0304695,-1.2520767,-1.5375731,-1.8022925,-2.0776186,-2.020389,-1.8976882,-1.6161168,-0.95943964,-0.2494339,-0.61237645,-1.073423,-1.337327,-1.3158202,-1.2767327,-1.3894931,-1.4373262,-1.559259,-1.7192826,-1.9201767,-2.2588987,-2.6005673,-2.880275,-3.08326,-3.1128051,-3.144404,-3.0983338,-2.7949872,-2.1401324,-1.47724,-0.98991036,-0.60696113,-0.56040823,-0.8356916,-1.3892645,-2.2215836,-2.8862271,-3.167785,-3.1097991,-2.8638163,-2.4651256,-2.3731391,-2.2279198,-2.1474571,-2.0273972,-1.9760535,-1.8860191,-2.1022995,-2.6876082,-3.077245,-3.279213,-3.7099512,-3.887985,-3.6864839,-3.5749292,-2.8728797
-4.313482,-4.875861,-4.8654537,-4.8374763,-3.8554273,-4.905046,-3.685279,-3.7049565,-3.7991085,-3.9097512,-3.913535,-3.9693904,-3.8690953,-3.8455405,-3.7941947,-3.5635076,-3.3190217,-2.9438581,-2.6011508,-1.9653804,-1.4936751,-1.1286654,-0.57763934,-0.2555344,0.33913535,0.762727,0.48774785,0.28652257,-0.0012216121,-0.4590095,-1.2987993,-2.0210328,-2.679954,-3.0548158,-3.1231065,-3.0702524,-2.742083,-2.2222288,-1.8676231,-1.6837814,-1.722296,-1.7573711,-1.4912193,-0.8896525,-0.59174854,-0.21461172,-0.03984016,0.14809045,0.49112767,0.80689245,0.9037519,0.95128447,0.97572494,1.064773,1.2454017,1.255627,1.2908958,1.2014124,0.92222714,0.37251195,-0.45666716,-1.218195,-1.7357814,-2.1084502,-2.2641203,-2.235426,-2.1002932,-2.1549156,-2.2507842,-2.1849523,-1.4871274,-1.0174928,-0.8228718,-0.9050735,-0.83435845,-0.7045483,-0.3682798,0.17218202,0.3840233,0.23666099,-0.181077,-0.89290786,-1.4865754,-1.7513564,-1.8755583,-1.9793069,-2.1375628,-2.2485151,-2.416923,-2.414708,-2.5336342,-2.6337075,-2.289638,-1.9771645,-1.9964544,-2.4844372,-2.7873216,-3.7192163,-4.040886,-4.1535425,-4.1004972,-3.9700727,-3.8510332,-3.9110708,-3.8098707,-3.7671885,-3.7435102,-3.8458178,-3.9859517,-4.111812,-3.9309196,-3.718459,-3.6738162,-3.7161047,-3.7487695,-3.4132977,-3.2705712,-2.9793186,-2.8521419,-2.921886,-3.1276443,-2.9750128,-2.472092,-1.7490836,-1.7171116,-2.0377424,-2.3387494,-2.749652,-3.0555444,-3.2105892,-3.3204927,-3.008407,-2.5183709,-1.6299216,-1.0168204,-0.57666755,-0.35320023,-0.022891253,0.36443123,0.62478226,0.5487744,-0.026599228,-0.5931587,-0.7803369,-0.7993219,-0.75931406,-0.7168055,-0.79891163,-1.7828274,-3.104156,-3.5547628,-3.2369993,-2.5824502,-1.8281227,-1.3430942,-1.0833868,-1.0433886,-0.7437482,-0.5390196,-0.4888041,-0.57815903,-0.7661369,-0.9055582,-0.98269814,-1.1629874,-1.4335737,-1.8245647,-2.1056771,-2.370409,-2.6428807,-2.8837137,-2.915991,-2.7646923,-2.6750183,-2.1749206,-1.9280689,-1.93108,-2.0940182,-2.6881983,-3.0931344,-3.3468404,-3.5639062,-3.4098735,-3.2401047,-3.26165,-3.5080311,-3.9927437,-4.2975507,-4.3708735,-4.474029,-4.551341,-4.5826235,-4.5114107,-4.507082,-4.8373513
-1.5961869,-2.3386683,-2.338004,-2.32805,-1.3099227,-2.3379087,-1.3244604,-1.3703159,-1.2444993,-1.0587298,-1.0450552,-1.117152,-1.2220662,-0.95851487,-0.84764975,-1.3441914,-1.1536586,-1.2030237,-1.5007097,-2.1267982,-2.4644184,-2.624941,-3.000126,-3.4983122,-3.7454662,-3.4695225,-3.152181,-3.0700884,-2.7362204,-1.890085,-0.52171296,0.3792195,1.3021986,1.8205547,1.861135,1.5145504,0.5911971,-1.2036815,-2.7213836,-3.8382287,-4.612148,-4.9129124,-4.894342,-4.6442075,-4.3046036,-4.161874,-4.2178364,-4.3609223,-4.583398,-4.7990417,-4.9111614,-4.9295177,-4.892865,-4.8157334,-4.7432785,-4.707265,-4.6662664,-4.6009035,-4.485917,-4.3059964,-4.144686,-3.8955655,-3.465723,-3.0584512,-2.88661,-2.973773,-3.07343,-3.1885133,-3.228423,-2.8866584,-1.7463233,-1.0095642,-1.2614982,-1.4504173,-1.5092618,-1.471781,-1.2964507,-1.264452,-1.5292529,-1.743681,-1.7357178,-1.3009089,-1.5901678,-1.5436244,-1.1466687,-1.0857937,-1.0586512,-1.2247217,-1.7487943,-2.264328,-2.1928134,-2.2421489,-2.7361758,-2.8238325,-2.769186,-2.2611825,-1.9152222,-1.6331096,-1.158307,-0.9733661,-0.92297614,-0.84871566,-1.0483806,-1.495542,-1.9279196,-2.0942895,-2.1917834,-2.364874,-2.313296,-2.1288102,-2.2059488,-2.553597,-2.6692386,-2.7215605,-2.480905,-1.711117,-1.9847726,-1.567657,-1.1445012,-1.1938455,-1.6556772,-2.1369941,-2.2148483,-2.1935518,-2.5789773,-2.737661,-2.8159118,-2.9118223,-3.1234996,-3.4791436,-4.1930404,-4.642021,-4.417336,-3.5726695,-3.0877829,-2.9656134,-3.0143151,-3.1222086,-3.23342,-3.1938274,-2.8599591,-2.2319283,-2.0534515,-2.4229186,-2.5254831,-2.524705,-2.3527567,-2.1860085,-2.512908,-2.971139,-3.0935948,-3.0533829,-3.2281814,-3.5088096,-3.6754255,-3.596107,-3.4716363,-3.5695848,-3.697938,-3.8012786,-3.8841238,-3.9767342,-4.167953,-4.4990377,-4.6509156,-4.7042084,-4.5428996,-3.9933705,-3.596528,-3.318789,-3.1959631,-3.2006953,-3.5300212,-4.0085416,-4.3012056,-4.4917994,-4.5212936,-4.3825626,-3.8832002,-3.5494967,-3.5966682,-3.793643,-3.8530095,-3.7415342,-3.6174893,-3.487525,-3.2422206,-2.8175392,-2.8526373,-3.015188,-3.05237,-3.243337,-3.0549955,-2.933732,-2.3281903
-2.4645836,-0.36900043,-0.36696255,-0.3063742,-3.0544152,-0.4339129,-3.3074002,-3.29881,-3.1063876,-2.6332538,-2.3863811,-2.1692913,-2.0951033,-1.7725022,-1.6076775,-1.7341206,-1.322011,-0.8963153,-0.6892308,-0.31157404,-0.2580936,-0.29224944,-0.4658419,-1.0117935,-1.1764364,-1.5952795,-1.8596482,-1.8889632,-1.7846968,-1.5648428,-1.2390682,-0.9770716,-0.8137289,-0.7352716,-0.74033964,-0.9557697,-1.4280812,-1.9199474,-1.9757166,-1.5509949,-0.41943574,1.2857431,2.2491293,2.36184,2.0620875,1.6193585,1.4453892,1.2630332,0.79134613,0.16410638,-0.3719647,-0.6844815,-0.9390503,-1.12607,-1.1758314,-1.1856084,-1.1370636,-1.140015,-1.1769168,-1.0864257,-0.69823605,-0.09569687,0.708135,1.7120258,2.3762538,3.1402082,2.6435845,1.5675505,0.7381063,0.3784145,-0.27243388,-0.907868,-1.5913103,-1.5692892,-1.3937716,-1.2815088,-1.287701,-1.50495,-1.6654608,-1.622395,-1.4111214,-0.8458153,0.27000347,1.8071748,2.5736432,2.4204133,2.2184463,2.2398865,1.9300966,1.147688,1.4644904,1.339936,0.24924244,-0.5954677,-1.0531485,-1.6192813,-1.7233095,-0.42329004,0.3437354,0.5662813,0.42813164,0.29696032,-0.00075525045,-0.5318068,-0.5849588,-0.49274564,-0.24004959,-0.06974146,-0.09728888,-0.31594884,-1.0553006,-1.4336653,-1.3163673,-0.9144895,-0.1988096,0.9505738,2.5666935,3.5290327,3.309005,2.571947,1.9370905,1.192503,0.592836,-0.31943947,-0.80244344,-0.7061831,-0.496503,-0.24592215,-0.31889546,-0.39650038,-0.36649358,-0.21905373,-0.16232269,-0.68920803,-1.0355343,-1.0436957,-0.96226597,-0.64372706,-0.31166965,-0.09408015,0.2240413,0.5603846,0.8313804,1.0585308,1.2916282,1.4457811,1.5858397,2.0506904,2.7232802,2.1433299,1.3475902,1.1868958,1.319952,0.95327675,0.51064557,0.2540256,0.11311445,0.019051999,-0.1654585,-0.37648422,-0.5065991,-0.47561604,-0.4779272,-0.27518436,0.0683161,0.76844144,1.9937948,3.9317284,5.293691,5.7161517,5.834992,5.398539,4.4345016,3.1434522,1.0443386,-0.53386074,-1.0954953,-1.0852752,-0.89231634,-0.40791932,-0.080547825,0.71392614,1.7316215,2.171106,2.2655427,2.1280534,1.5897698,0.5942905,-0.29790777,-0.75233936,-1.0382184,-1.2676708,-1.2413421,-1.2322165,-0.30623394
0.05051662,0.21544662,0.22266856,0.23237532,-0.21908152,0.1892345,-0.47861484,-0.48374623,-0.4588071,-0.5108715,-0.64217484,-0.40985465,-0.29623222,-0.29252833,-0.4599709,-0.2978762,-0.19816642,-0.33590218,-0.4509732,-0.672355,-0.5635461,-0.40455222,-0.05291599,0.8934945,1.8665321,2.955896,3.3180096,3.3147826,3.0630536,2.6143672,2.016532,1.2897073,0.37695646,-0.49514502,-0.8711358,-0.97146845,-0.79058635,-0.37066555,0.038388245,0.39966464,0.52972347,0.25570273,-0.015918627,-0.03900963,0.08265403,0.38887626,0.5402432,0.7001685,1.087081,1.5194123,1.8482621,2.0640106,2.231021,2.3729458,2.399565,2.3299034,2.2009592,2.0450797,1.7788193,1.2528598,0.67986774,0.17423308,-0.26061356,-0.5945909,-0.6362252,-0.59239507,-0.49362588,-0.40997148,-0.29755342,-0.10782811,0.14508435,0.40830648,0.8269835,0.70322835,0.41248372,0.1895783,-0.057462335,-0.1497038,-0.27069843,-0.5370109,-1.0909247,-1.4096957,-1.1511645,-1.3565885,-1.5685757,-1.5650132,-1.5516707,-1.7044597,-1.6637828,-1.4008261,-1.3609917,-0.80314493,0.23619866,0.74210215,0.5946301,-0.47866124,-1.1449456,-1.8693137,-2.0280771,-1.8151536,-1.5769303,-1.3930206,-1.0687045,-0.8636838,-0.872303,-1.0589775,-1.2077912,-1.1448649,-1.1595689,-1.3333113,-1.1203986,-0.7820426,-0.7392427,-0.7998047,-1.3708718,-1.7213883,-1.684895,-1.9872606,-2.0640612,-1.7048266,-1.3737459,-0.7856102,-0.30991447,-0.004448712,0.033242583,-0.12107581,-0.41664028,-0.8678771,-1.1336122,-1.25189,-1.229958,-1.0722197,-0.85242796,-0.66790646,-0.5698626,-0.1418047,0.2966584,0.98213434,1.6449019,2.1883268,2.5621576,2.8188024,3.3075185,3.898358,3.7803497,3.5136895,2.926918,1.4837213,-1.0701582,-2.441928,-2.6608646,-2.711328,-2.423832,-1.7152715,-0.9243417,-0.4547317,-0.06580174,0.3638207,0.8201468,1.427047,2.0102935,2.382888,2.6718216,2.6191556,2.316564,1.6838895,0.58618164,-0.8099557,-1.7792222,-2.1401124,-2.184456,-1.930789,-1.630415,-1.3585502,-0.6443274,0.03370297,0.3269069,0.18619865,-0.47430816,-1.398514,-1.720435,-1.8010544,-1.7928436,-1.7817004,-1.8889844,-1.9319065,-1.8777728,-1.5669966,-1.1979465,-1.0006759,-0.56597114,0.059790373,0.24020544,0.43911737,0.23284447
1.3454852,-0.2963901,-0.29907587,-0.32053202,1.6848003,-0.2576801,1.9042654,1.9505109,1.9337125,1.1600015,1.0578979,1.0547812,1.1545682,1.3556883,1.5546027,1.2427423,1.0528703,0.7986792,0.3572706,-0.8631442,-1.5536534,-1.9160893,-2.3381186,-2.4871926,-2.5339696,-2.6394315,-2.761612,-2.8415947,-2.8195953,-2.5379827,-1.745208,-0.8543178,0.08943986,0.6624789,0.84284425,0.71185267,0.13946334,-0.9968134,-2.1621418,-3.1459625,-3.8464355,-4.038746,-4.015916,-3.6458,-3.364688,-3.2441,-3.1865804,-3.1520922,-3.0595853,-2.8230639,-2.532988,-2.3428876,-2.1671028,-2.0443935,-2.0082219,-1.9787693,-1.9800617,-1.9499767,-1.9428022,-2.1015887,-2.2755995,-2.2954998,-2.2768354,-2.0969477,-1.9598536,-1.7859724,-1.7689959,-1.7197943,-1.5255616,-1.5833467,-0.9253099,-0.1736359,-0.16137932,-0.3158648,-0.54657304,-0.65790033,-0.83648974,-1.0595938,-1.1602528,-0.9907167,-0.51632065,0.58918226,1.8613799,3.5900145,4.299508,4.0480824,3.7973986,3.2177324,2.513846,1.671274,1.1840651,0.42176443,-1.1267629,-1.767664,-1.9537647,-1.2161887,-0.0775909,0.71104133,1.0232941,0.8186891,0.36983877,0.06519003,-0.502798,-0.81946176,-0.80411386,-0.7572534,-0.9398737,-1.4222217,-1.6890258,-1.846183,-2.293849,-2.6309762,-2.6749983,-2.587584,-2.0905604,-0.69065696,0.5980309,1.9624703,2.3281677,2.13679,1.2511203,-0.008809812,-0.92190766,-1.5067472,-2.1085334,-2.3758042,-2.4218595,-2.2585695,-1.9016768,-1.6827035,-1.5666916,-1.4635863,-1.396636,-1.2390082,-1.2889059,-1.566258,-1.8301142,-2.1363559,-2.404314,-2.3453546,-1.8576379,-1.2709874,-1.1935401,-1.4937195,-1.5918386,-1.5130241,-1.2270181,-0.7705569,-0.33175516,-0.38667592,-0.38169244,-0.59464884,-1.2713507,-1.9476459,-2.33862,-2.4347003,-2.3562346,-2.4459233,-2.5711281,-2.7629745,-2.8549929,-2.841817,-2.8099904,-2.88132,-2.9266834,-2.8642116,-2.4870076,-1.6950779,-1.0977994,-0.6398952,-0.4264416,-0.4304735,-1.2472563,-2.0522141,-2.9785762,-3.258669,-3.3039632,-3.0469987,-2.5785744,-2.4713845,-2.566153,-2.816818,-2.939383,-2.6320372,-2.140077,-1.3944945,-0.61506075,0.052869588,-0.12589267,-0.26138428,-0.88470584,-1.4019866,-1.3229457,-1.3287697,-0.32098573
-1.2242867,-2.8184123,-2.831635,-2.8531303,-1.2201653,-2.7924426,-1.050256,-1.3088223,-1.7053376,-2.019495,-2.2479687,-2.282463,-2.2542076,-2.29354,-2.1319013,-1.6131768,-1.884549,-1.9158316,-1.6989768,-1.1673281,-0.6270551,-0.17804337,0.11305316,0.0883465,0.6395099,1.5769819,2.055845,2.2891078,2.274749,1.9762893,1.4396142,1.1196809,0.78079057,0.21663283,0.3672356,1.1424868,2.4365737,3.4007392,3.7182958,3.7024224,3.3743765,2.7425537,2.1475055,1.6446068,1.4944527,2.044774,2.7425792,3.5044928,4.4075723,4.9317107,4.984702,4.8885026,4.7807574,4.573774,4.3145337,4.139106,3.899672,3.641432,3.2715116,2.6752734,1.8984444,1.0466833,0.332584,-0.12679295,-0.12177306,-0.5103038,-0.787284,-0.8082711,-0.54034203,0.31527415,1.5880737,1.3711162,1.632185,1.9819629,2.149162,2.007196,1.6544259,1.1216527,0.9605495,0.80802554,0.75238794,1.2253594,1.0962703,0.13386711,-0.46900007,-0.3589633,0.13345256,0.854159,2.7412252,6.687895,8.621777,10.123503,10.99221,11.089281,11.1201935,10.1163645,8.308227,4.8093896,2.5379324,1.516336,1.7124448,1.7009946,1.0917244,0.4125781,0.070611,0.0603669,0.3936505,0.96673197,1.0152704,0.85089886,0.8721925,1.0286382,0.67572033,0.051878035,-0.62555254,-1.0211523,-1.0207523,-1.6138014,-1.7396586,-1.5299406,-0.9972912,-0.037540972,-0.08623373,-0.22358851,0.25568804,0.40269816,0.24231121,-0.15007688,-0.369378,-0.26540244,0.040321216,-0.13206944,-0.13491541,-0.22513463,-0.5465588,-0.6624867,-0.52603346,-0.23036146,0.1851539,0.54278815,0.47257787,-0.42157602,-0.82629085,0.23547587,0.8122387,1.1423295,1.26237,1.0602268,0.2610952,-0.6873774,-0.8833882,-0.92727286,-0.49771678,0.92022777,3.1916368,4.350585,5.456399,7.024675,7.988294,8.543386,8.775131,8.787714,8.663923,8.328402,7.99414,7.5345354,6.788247,5.150557,2.124063,-0.09900829,-1.3256487,-1.5113897,-0.91533756,-0.19810498,0.6380693,1.2813823,1.5866451,1.5121603,1.3919787,0.93404377,0.5731496,0.09250569,-0.39193225,-0.7570189,-1.104446,-1.2399197,-1.409949,-1.5243117,-1.6838676,-1.3372486,-1.4246337,-1.2173522,-1.1278607,-1.0916508,-2.8529706
