0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-0.92323464,-0.47965756,0.30876082,0.3960001,0.28833562,0.13866787,-0.067521885,0.0050628856,-0.14279234,-0.1972867,-0.10674678,0.09022673,0.15433758,-0.1433981,-0.42240307,-0.36178172,-0.11866321,0.2020793,0.51551753,0.33119053,0.19003248,0.024554014,-0.33312404,-0.71327674,-1.3151903,-1.169162,-0.87909204,-0.6317427,-0.5741566,-0.5002341,-0.53939426,-0.64065677,-0.49411988,-0.3053894,-0.10459632,-0.23616034,-0.63320714,-0.6126038,-0.32931516,-0.48786926,-0.6802751,-0.7342212,-0.7160251,-0.5178846,-0.2588372,-0.011347443,0.29534632,0.42622438,0.5125476,0.30205965,0.04893589,-0.06052792,-0.43865752,-0.93370765,-1.1212267,-1.0084217,-0.9655933,0.09283328,0.8543148,1.2014441,1.3113271,1.1304398,0.38772774,-0.3234538,-0.8985157,-1.1833094,-1.3313551,-1.5660655,-1.937744,-2.122435,-2.2880623,-2.3486924,-2.3346763,-2.2314925,-2.1226625,-1.8533777,-1.0912755,-0.7663636,-0.5508189,-0.31584582,-0.30606082,-0.36203545,-0.64886653,-0.7059138,-0.7584851,-0.5294838,0.021637857,0.46068677,0.9118019,1.0543411,0.9459187,1.0119094,0.598593,0.23781586,-0.15167224,-0.41840428,-0.61870027,-0.82228684,-0.857564,-0.87217957,-1.0158907,-1.0542343,-1.1421707,-1.1646482,-1.0202013,-0.8202479,-0.65377367,-0.5734064,-0.23674786,0.18745369,0.60032916,0.1343121,-0.43690628,-0.85023546,-1.1626909,-1.6007302,-1.9219909,-2.19258,-2.3121579,-2.3022015,-2.1994178,-1.9530733,-1.6620386,-1.4933885,-1.5334342,-1.3701401,-1.2436754,-1.4940294,-1.3532169,-0.977728,-1.118979,-0.92702484,-0.812829,-0.32503122,0.6282324,0.41965008,-0.2248007,-0.60378844,0.04169991,0.4160136,0.56967366,0.57749605,0.3910951,-0.09413761,-0.7259076,-0.9638609,-1.0092036,-0.8396187,-0.57368743,-0.09566912,0.34343415,0.48032326,0.33651727,0.022343427,-0.20971759,-0.45494938,-0.56844676,-0.566871,-0.5255794,-0.5291467,-0.5783608,-0.6696797,-0.6879342,-0.6589779,-0.7763684,-1.0725006,-1.4337475,-1.0984151,-1.0242456,-0.60667914,-0.5045745,-0.3802852,-0.4618359,-0.3620199,-0.07615131,0.23939723,-0.031606212,0.24296764,0.23943803,0.23941895,0.24158534,0.23932128,0.23930456
-2.35562,-2.636648,-2.9920328,-3.0413113,-3.1057408,-3.1751404,-3.150142,-3.3913307,-3.5628793,-3.6231132,-3.6385431,-3.708046,-3.7031631,-3.459526,-3.2815027,-3.4168668,-3.6815841,-3.8644176,-4.106846,-4.2436657,-4.301279,-4.4577684,-4.516588,-4.3124924,-3.922267,-3.8121867,-3.6053143,-3.3635235,-3.0678082,-2.94479,-2.8686252,-2.7935524,-2.8928301,-3.0958595,-3.2005744,-3.6565623,-4.050973,-4.380381,-4.3311462,-4.1541247,-3.9471164,-3.8643203,-3.8255613,-3.8298445,-3.8416367,-3.8005624,-3.6767688,-3.2744725,-3.0409126,-2.9490163,-3.039393,-3.1618235,-3.189495,-3.2652893,-3.5485463,-3.8958116,-3.603986,-2.871061,-2.6561859,-2.6434906,-2.697188,-2.7424152,-2.896006,-3.11053,-3.422614,-3.4293833,-3.176514,-3.112288,-3.1789992,-3.2891965,-3.3220105,-3.3733966,-3.302792,-3.1108446,-2.8056066,-2.6490278,-2.6913166,-2.7754018,-2.9948134,-3.2298746,-3.419458,-3.5213656,-3.7927651,-3.892428,-3.6797256,-3.291379,-2.943572,-2.8380904,-2.7852027,-2.7216523,-2.5781019,-2.3192222,-2.2205358,-2.2929142,-2.0500395,-1.7767454,-1.818019,-1.6233404,-1.4913306,-2.0098138,-2.2688873,-2.4314084,-2.466827,-2.313726,-2.244196,-2.32885,-2.5162387,-2.756529,-3.014203,-2.972054,-2.7656846,-2.4639182,-2.2738688,-2.183845,-2.110416,-1.9220743,-1.8883672,-2.0359626,-2.3758051,-2.794206,-3.1963716,-3.3554673,-3.417117,-3.41784,-3.159464,-2.3086836,-1.4017467,-0.59460616,-0.30034226,-0.26759487,-0.374012,-0.90386397,-1.1504222,-1.5459185,-2.9389799,-3.5529099,-3.4242017,-3.2332408,-3.1326687,-2.6971288,-2.0896714,-1.5711621,-0.99948305,-0.41850778,-0.17365547,-0.44557983,-0.5326621,-0.5385877,-0.47505647,-0.42425424,-0.18303642,0.09798981,0.19320898,0.117805846,-0.051979844,-0.19860964,-0.25574696,-0.3395359,-0.41853237,-0.5296998,-0.5723498,-0.5661887,-0.5775447,-0.65457046,-0.77566755,-1.0992125,-1.4592721,-1.8475662,-2.0864856,-2.4403892,-2.585069,-2.6617649,-2.7263756,-2.8277528,-3.016243,-3.1041965,-3.1884844,-3.1208606,-3.10464,-3.1042533,-3.110231,-3.1042943,-3.1042993
-4.727415,-4.539151,-4.549426,-4.526449,-4.556101,-4.5767374,-4.5564146,-4.650279,-4.6373477,-4.6306977,-4.553267,-4.5027704,-4.633046,-4.8532205,-5.4725947,-5.9510007,-6.236106,-6.389807,-6.5979757,-7.029047,-7.0475955,-6.701208,-6.3217196,-5.9689507,-5.0746536,-4.644016,-4.3046994,-3.9844065,-3.6191359,-3.3762817,-3.1361327,-2.9378347,-2.5651186,-1.94333,-0.85334057,-0.12975761,-0.4124151,-0.91084206,-1.031532,-1.1734223,-1.30394,-1.3482733,-1.4197364,-1.4642606,-1.4849613,-1.5691113,-1.7423761,-2.0274234,-2.302335,-2.3735447,-2.4506447,-2.6640196,-2.7662945,-2.743301,-2.2995381,-2.0128255,-2.3561273,-2.904037,-3.1448965,-3.1990888,-3.3032434,-3.434074,-3.3469973,-3.066433,-2.8744092,-3.008246,-3.3318706,-3.5076432,-3.8560178,-4.1148605,-4.4518776,-4.6768155,-4.825053,-4.8048925,-4.5766244,-4.1707735,-3.6177323,-3.3856452,-3.320347,-3.155804,-3.0786657,-3.0769649,-3.0560567,-2.616941,-2.3021622,-2.082431,-2.2395518,-2.6876976,-3.0121202,-3.3695714,-3.6769667,-3.7190175,-3.141272,-3.0831847,-3.1456838,-3.1024947,-3.0602565,-2.9006965,-2.691006,-2.6510777,-2.5277374,-2.4490242,-2.438465,-2.538518,-2.559991,-2.5931003,-2.72057,-2.9875965,-3.1559772,-3.1498613,-2.951778,-2.5789466,-2.4679399,-2.4771094,-2.4694757,-2.4598687,-2.472806,-2.5483692,-2.6284468,-2.7037349,-2.7546754,-2.7562814,-2.84297,-3.1013284,-3.35121,-3.4980466,-4.057692,-4.243593,-4.0702467,-3.648253,-3.708055,-3.566917,-3.373941,-2.8672757,-1.9567597,-2.0344844,-2.3599515,-2.511403,-2.3327422,-2.2986143,-2.4326038,-2.5652876,-2.641258,-2.7765098,-2.982534,-3.3615208,-3.6056144,-3.6713834,-3.6045442,-3.4529295,-3.2367775,-3.015066,-2.7993927,-2.6071231,-2.4472113,-2.2994754,-2.1528227,-2.1591785,-2.2029753,-2.2685022,-2.3750713,-2.4394708,-2.590196,-2.721118,-2.9507995,-3.25526,-3.563763,-3.6229632,-3.6327534,-3.6101358,-3.73841,-3.8240595,-3.874164,-3.9414506,-3.952582,-4.837126,-3.9729676,-4.819893,-4.8364015,-4.8373046,-4.831562,-4.837529,-4.8375626
-0.87016666,-1.025541,-1.4799855,-1.6423416,-1.7725692,-1.8050079,-1.8332696,-1.8748806,-1.8716657,-1.8752205,-1.8573127,-1.7772734,-1.6377423,-1.393262,-1.1507609,-1.3649458,-1.7222383,-1.9928834,-2.158648,-1.9272082,-1.3450321,-1.1792,-1.2471476,-1.4355918,-2.121489,-2.420444,-2.5786362,-2.7415926,-2.8971686,-3.024085,-3.1630163,-3.2380056,-3.4210448,-3.5977092,-3.5544066,-3.642594,-3.6144872,-3.6304002,-3.62781,-3.5618677,-3.6086698,-3.6287389,-3.6890883,-3.8406398,-4.013073,-4.138473,-4.19167,-4.016626,-3.904717,-4.1943316,-4.491091,-4.5463934,-4.5005655,-3.946917,-3.7788029,-4.08618,-4.123063,-4.2830763,-4.387678,-4.420454,-4.3932343,-4.135803,-3.887706,-3.8970866,-3.9354362,-3.905613,-3.8424182,-3.6709762,-3.3380208,-3.1852467,-3.0867352,-3.0947597,-2.9665394,-2.9449983,-2.9771605,-3.0235872,-2.82979,-2.8728795,-2.890089,-2.846766,-2.819269,-2.766603,-2.8260174,-2.9487562,-2.9945602,-2.9887443,-3.024724,-3.169927,-3.3274488,-3.4297857,-3.377225,-3.1635566,-3.2193863,-3.4163315,-3.4496577,-3.2004936,-2.802899,-2.3599424,-1.9543064,-2.283162,-2.4660928,-2.634349,-2.736022,-2.7352767,-2.9680943,-3.2209184,-3.5080953,-3.7421117,-3.8163092,-3.5647426,-3.1211705,-3.4378872,-3.7181056,-3.8396606,-4.086049,-4.417837,-4.5382223,-4.4721017,-4.305257,-4.1844606,-4.0953026,-4.00774,-3.947162,-3.7783742,-3.1253042,-1.9164616,-1.0092643,-0.66738814,-0.50413287,-0.4894216,-0.4721772,-0.676999,-0.6806107,-0.8426526,-1.4984807,-1.5382802,-1.6130227,-2.030939,-2.9872313,-3.4608412,-3.5677996,-3.525361,-3.4136362,-3.2899861,-3.2758794,-3.3044405,-3.1565363,-2.8937876,-2.6606362,-2.4717631,-2.0966718,-1.6245682,-1.0907308,-0.8189046,-0.6950984,-0.5447269,-0.3971911,-0.38774425,-0.45922232,-0.5606897,-0.7292928,-0.7817863,-0.95643497,-1.1102159,-1.3094959,-1.4524249,-1.272818,-1.4355552,-1.6343439,-1.934374,-2.1348953,-2.225666,-2.3234544,-2.3583653,-2.4872274,-1.378168,-2.4976473,-1.40117,-1.3787903,-1.3781083,-1.384819,-1.3779824,-1.3779546
0.25449082,0.1930134,0.38719147,0.670012,0.72465277,0.47008714,0.33536053,0.02892597,-0.5783352,-0.7066856,-0.6313149,-0.5733853,-0.6403575,-0.6528321,-0.823141,-1.2471688,-1.5027245,-1.5352492,-1.4785391,-1.276316,-1.6566186,-2.2541766,-2.3954713,-2.1424112,-1.8819531,-1.7613629,-1.5720379,-1.0436244,-0.19867045,0.32867673,0.63251793,0.77752644,0.47764936,-0.06149143,-0.9492229,-2.0031793,-2.360025,-2.4836597,-2.6470642,-2.58393,-2.396931,-2.4012108,-2.4607177,-2.5024319,-2.4990582,-2.3958652,-2.1408563,-1.5811408,-1.2502992,-1.0015814,-0.2665577,-0.048542082,-0.22231996,-0.742281,-1.1749241,-1.1044812,0.33230487,2.4393826,3.4430163,3.7351427,3.6711726,3.4234533,2.464656,1.3979895,0.36134848,0.35098732,0.96217674,1.064991,1.0605989,1.0554304,1.284898,1.5273192,1.4892621,1.3359908,1.1136401,0.71416277,0.120097704,-0.10913092,-0.52297145,-0.97138524,-1.1971271,-1.2662493,-1.562806,-2.0716932,-2.2759066,-2.311622,-2.06749,-1.5602188,-1.0511985,-0.53949904,0.019523727,0.6857549,0.98760235,1.5916612,2.5307748,2.9290733,2.089088,0.9835753,0.02610229,-0.7079325,-1.1238034,-1.3719426,-1.5308499,-1.4802026,-1.3260977,-1.1995078,-1.042586,-0.78427374,-0.77268714,-0.74610966,-0.7763041,-0.6847929,-0.54904515,-0.5145619,-0.64104104,-0.9289274,-1.2474236,-1.5060054,-1.699302,-1.8228433,-1.9404569,-1.9183061,-1.8350681,-1.740127,-1.686825,-1.5075059,-1.2960323,-1.1416934,-1.1404655,-0.98789185,-1.0743942,-1.4893118,-1.5670631,-1.6304739,-1.8677107,-1.1104416,-0.43769342,-0.2217882,0.47940144,1.7879424,3.665249,5.362984,6.679202,7.8101015,8.697118,9.572497,9.912214,10.0387,9.866497,9.638594,9.402023,8.905311,7.816683,6.737235,5.487326,4.2423806,3.266628,2.8943348,2.829751,2.853178,3.1270247,3.2016144,3.390685,3.4797702,3.3250566,2.605711,1.8694419,1.3790288,1.167597,0.52588505,0.27303803,0.11206335,-0.15540059,-0.2963861,-0.41316915,-0.31522098,-0.81602,-0.3249462,-0.31567448,-0.3152752,-0.32002106,-0.3152429,-0.31523442
-1.1768354,-0.389186,-0.2847128,-0.40790236,-0.29605186,0.01752886,0.09623419,0.035376202,-0.39917874,-0.6075143,-0.7803415,-0.9363441,-0.9587795,-1.0004601,-1.0343729,-0.9565082,-1.0001177,-1.1045465,-1.4286422,-2.0571775,-2.7795172,-2.740273,-2.5785367,-2.633535,-2.697671,-2.735765,-2.9190955,-2.8406632,-2.5032153,-2.3756604,-2.308298,-2.169475,-1.8075173,-1.3056537,-0.6293621,0.53202075,1.5189333,2.3184829,2.9934173,3.0631392,2.768283,2.706201,2.568972,2.4144173,2.291739,2.0664375,1.7413236,0.8690887,-0.04278651,-0.41265067,-0.2942422,-0.073957905,0.6100054,1.4723023,2.3262038,2.7848554,1.9725872,0.062497467,-0.57088685,-0.579541,-0.26590094,0.03161162,0.18615484,0.5296728,0.6607569,-0.19150573,-1.0871847,-1.0752711,-1.081651,-1.1635988,-1.4371371,-1.7051103,-1.8121886,-1.90719,-1.8516164,-1.5647802,-1.276886,-1.274137,-1.121797,-0.77643585,-0.47642428,-0.3342209,0.09745297,0.81477016,1.097115,1.1473765,0.8991562,0.5124918,0.13739559,-0.24858293,-0.77732456,-1.5010035,-1.661933,-1.6594387,-1.6247787,-1.2163262,-0.89278746,-0.48988184,0.0063286126,0.48391438,0.7394496,0.89753056,0.94047123,0.71300846,0.4257137,0.19475362,-0.123666644,-0.62574923,-1.0774891,-1.4654698,-1.4303097,-0.68852,-0.25580755,-0.11946997,0.062069833,0.3510475,0.66105443,0.9093576,1.2158543,1.5023339,1.6380556,1.6260974,1.4443456,1.0564594,0.5217202,-0.6724664,-2.2295792,-2.6099417,-2.4494236,-2.2476768,-2.1114645,-2.1714687,-2.3250678,-2.5102928,-2.1876078,-1.9191821,-1.9421433,-1.8045053,-1.1966172,-0.9139492,-1.0047266,-1.1366593,-1.2476261,-1.3893037,-1.6083694,-2.027681,-2.2482972,-2.3218665,-2.2750978,-2.113295,-1.9504313,-1.8717241,-1.7713184,-1.5690181,-1.384489,-1.2244943,-1.1682725,-1.1756049,-1.1847987,-1.1741242,-1.203888,-1.2496787,-1.3843609,-1.4235595,-1.4236546,-1.3076395,-1.3495163,-1.2201276,-1.125155,-1.1651034,-1.2977438,-1.4502304,-1.5846198,-1.6652126,-1.5861874,-1.3668233,-1.576753,-1.355811,-1.3663329,-1.3668187,-1.3617246,-1.3668399,-1.366849
0.16624796,0.09715566,-0.3443751,-0.6136348,-0.75588435,-0.9101161,-1.1275418,-1.3116896,-1.4400338,-1.4749633,-1.6545292,-1.901825,-1.8748534,-1.4990165,-1.2018175,-1.2072983,-1.3488529,-1.4613407,-1.5408549,-1.1765816,-0.027426533,0.9500421,1.4333119,1.4270238,0.79482746,0.48214132,0.4800505,0.50394434,0.19683622,-0.019476876,-0.5636917,-0.7820029,-1.2076836,-1.5287004,-1.6744313,-1.835623,-2.124528,-2.49578,-2.85505,-2.9976816,-3.1557312,-3.2749753,-3.4018989,-3.57517,-3.691269,-3.742294,-3.7387452,-3.4396386,-3.0862973,-2.983573,-3.0682192,-3.0591002,-3.0889802,-2.6628053,-2.748935,-3.0371358,-2.9598088,-2.9745326,-3.0813885,-3.2384343,-3.2422433,-3.093783,-3.079297,-3.117281,-2.9531522,-2.5527282,-2.2647479,-1.9770907,-1.0388634,-0.46898717,0.30673006,1.0892076,2.3096268,3.0026915,3.9137812,4.6251945,5.0350585,4.8894324,4.337617,3.6704922,3.0833812,2.7783632,1.8002545,0.47784126,-0.34681597,-1.3903197,-2.7604063,-3.4978383,-3.82725,-3.9367082,-3.6082876,-2.7289042,-2.1197371,-1.9010932,-1.8245598,-1.7515643,-1.6679751,-1.6154433,-1.6853982,-2.2592344,-2.5989575,-2.859043,-2.982649,-2.8377366,-2.72782,-2.7343116,-2.7840853,-2.6946454,-2.4463282,-1.9007173,-1.3027995,-1.5452905,-1.6380526,-1.6557829,-1.7434026,-1.7979772,-1.8977547,-1.9455829,-1.9911151,-2.1176202,-2.3986857,-2.7178755,-2.9662938,-2.8797948,-2.193498,-0.6742762,0.33604342,0.5928179,0.8189311,0.6104995,0.51441777,0.3619974,0.2343589,-0.11773636,-0.43066528,-0.6082963,-0.8279687,-1.4518667,-2.3464322,-2.6841097,-2.7753148,-2.7401056,-2.5365057,-2.060168,-1.467004,-0.9599564,-0.7721796,-0.39108497,0.16300055,0.54218996,0.9800098,1.3881396,1.7064722,1.8900452,2.056266,2.2867756,2.6234941,2.7190883,2.7586594,2.8233695,2.764328,2.7333543,2.6228101,2.4743257,2.2939503,2.4079266,2.0469432,1.5949432,1.4784045,0.9341227,0.7314226,0.4992191,0.71326506,0.6940981,0.7495256,0.6606344,0.8955765,0.63922256,0.65952086,0.66098785,0.6556694,0.6615366,0.66161364
0.38683897,-0.17718783,-0.3693038,-0.071638465,-0.005799085,-0.1295856,-0.15341316,-0.21270663,-0.2748394,-0.11296365,-0.0965644,-0.16932186,-0.30859774,-0.6743715,-1.0204091,-0.9700228,-0.6780825,-0.4813042,-0.5182094,-0.8585329,-1.3912697,-1.6451178,-1.8861332,-1.9516251,-1.2782704,-0.9009475,-0.6899203,-0.78873,-0.8006254,-0.7110591,-0.6134129,-0.6548425,-0.7920675,-0.7305412,-0.54943275,0.12050681,0.3447276,0.5518099,1.0122232,1.1577256,1.1643791,1.2842361,1.4412205,1.6468146,1.9380645,2.2132494,2.380896,2.266033,2.1302047,1.8547504,1.2109514,1.1511511,1.7796037,2.8683724,3.319065,3.350897,3.0182433,2.261057,1.6057947,1.1513376,1.0302398,0.89226973,0.9368649,1.3254025,1.8410914,1.9838119,1.648715,1.3811011,0.94312674,0.78157693,0.463501,0.092416614,-0.53357637,-0.81946325,-0.8566407,-0.6650349,-0.355799,-0.45985138,-0.42336398,-0.35205287,-0.24807753,-0.24495594,-0.34362984,-0.5656401,-0.66699356,-0.69981956,-0.4513427,-0.18257149,-0.0062870085,0.12930788,-0.03433749,-0.73117244,-0.8805666,-1.0104085,-1.2569339,-0.7780217,-0.12735352,0.11469442,0.117044926,0.7509415,1.3253052,1.5784528,1.7710265,1.7751157,1.6250308,1.3786968,1.2188876,1.0074711,0.7147787,0.51721895,0.10687885,0.33998483,1.107763,1.9852955,2.9874682,3.981224,4.167743,4.1450605,4.14433,4.4781423,4.916317,5.1657,5.377749,5.3962708,4.9158163,4.621812,3.8057098,1.8455269,0.4377568,-0.39440614,-0.38501817,-0.5018554,-0.7674757,-0.978125,-0.605215,-0.5003918,-0.6968999,-0.58779085,-0.15791076,0.12787113,0.14062116,0.121450275,0.089932695,-0.018405436,-0.1625829,-0.38590258,-0.6819048,-0.9144455,-0.99651635,-1.0154997,-1.1414571,-1.3581156,-1.4887283,-1.2867504,-1.0659721,-0.83782125,-0.73713243,-0.6812929,-0.64230436,-0.5626647,-0.48134112,-0.5074694,-0.69012594,-0.80438936,-0.8854217,-1.0785108,-1.4004165,-1.5960904,-1.5587684,-1.345685,-1.1090968,-1.0189345,-0.8401178,-0.7700035,-0.7931178,-1.8131487,-0.4708387,-1.7907498,-1.812189,-1.8131773,-1.8071644,-1.8134553,-1.813502
-1.1118691,-0.970163,-0.81900257,-1.0141104,-1.1384847,-1.2614691,-1.3954175,-0.8770726,-0.18400638,0.36522144,0.75454664,0.7846969,0.634704,0.67490643,0.96948636,1.4931567,1.8209333,1.9730816,1.8536291,1.3796388,0.8382163,0.664426,0.61643285,0.79859465,1.1970863,1.3430995,1.7806766,2.8521528,3.9960854,4.3560977,4.352628,4.423104,4.4445496,4.2259007,3.7251716,3.0829358,2.5025892,2.3339565,2.6937852,2.7040234,2.7169538,2.6194417,2.5690212,2.5730412,2.5380077,2.4068582,2.1158197,1.7312744,1.6576188,2.3271859,3.4451952,3.45095,3.0739355,2.4365087,2.1487389,2.327938,2.078906,2.2506263,2.536663,2.553895,2.2632737,1.5548534,1.2537246,1.5903635,1.9570848,1.8574171,1.7155457,1.4908962,1.0885866,0.92614454,0.9366589,1.0112538,0.8401694,0.6996758,0.7378061,0.80491304,0.7847632,0.94672835,0.98380166,1.1340036,1.2853333,1.3563973,1.6691699,2.1205719,2.2462134,2.2619932,2.2839303,2.1862319,2.0362258,1.7031685,1.2109294,0.33386278,-0.031026995,0.48373178,1.0990453,1.3520299,0.9251105,0.10045436,-0.08136928,0.6653502,1.2457519,1.5690477,1.6814886,1.6857486,1.8587924,2.1707861,2.4340777,2.576253,2.707848,2.8374376,3.3719873,4.10096,4.3231344,4.31715,4.0925784,3.4109325,2.871845,2.4286034,2.2620234,2.419738,2.7160282,2.9080815,2.944844,2.6342173,2.0224319,1.8679618,2.6998262,3.4316473,3.9605064,4.1453023,4.0383654,3.746031,3.5565777,3.3696527,2.8067427,2.3678095,2.2689638,2.7883816,3.7283032,3.9827313,3.909354,3.6117656,3.3177638,3.0282602,2.9042513,3.0335252,3.1000376,2.979579,2.5759304,2.1886642,1.9726884,1.9098696,2.0462897,2.3626533,2.7347126,3.142224,3.4598622,3.5241683,3.5177016,3.5515897,3.5548477,3.4963076,3.3756266,3.242151,2.911179,2.30163,0.69954675,-0.10191673,-0.3174852,-0.74529594,-0.98232865,-1.0893022,-1.0177846,-1.1315717,-1.1135871,-2.7209237,-1.07256,-2.6975636,-2.720375,-2.7210655,-2.715204,-2.7210655,-2.721074
-4.822112,-4.651443,-4.628443,-4.628092,-4.655957,-4.593909,-4.5114365,-4.567615,-4.4954967,-4.4752336,-4.337297,-4.033889,-3.7045121,-3.4325683,-3.3187904,-3.5901022,-3.979792,-4.2543707,-4.451868,-4.4764533,-4.156486,-4.009137,-4.1812263,-4.468479,-4.8832893,-4.9398184,-4.9742746,-5.05269,-5.021243,-4.9560223,-4.9555526,-4.856881,-4.705244,-4.4652333,-3.9153013,-3.2660336,-3.1775107,-3.6402454,-4.066987,-4.230316,-4.353643,-4.3557186,-4.4183803,-4.558071,-4.7012067,-4.804944,-4.8422728,-4.8462253,-4.991438,-5.280625,-5.413674,-5.4558907,-5.466431,-5.1603546,-5.0468693,-5.2320576,-5.4286075,-5.830518,-5.933998,-5.78897,-5.592884,-5.2382617,-5.1027207,-5.2345486,-5.5271215,-5.77751,-5.9765615,-5.9627557,-6.0400944,-6.145788,-6.298935,-6.3239717,-6.116824,-5.941878,-5.692014,-5.3179483,-4.647485,-4.399864,-4.3245983,-4.229971,-4.234619,-4.221358,-4.3820252,-4.451541,-4.2892504,-4.0695844,-4.176731,-4.509699,-4.779827,-5.00846,-5.0731735,-4.745181,-4.437816,-4.640128,-4.4372644,-3.9831085,-3.4664836,-2.7094183,-2.3625803,-2.9405532,-3.270729,-3.4862132,-3.6428616,-3.791287,-4.1506395,-4.5357285,-4.996672,-5.561447,-5.984992,-6.145563,-6.003914,-5.7581415,-5.746457,-5.811884,-5.8531904,-5.71454,-5.545972,-5.3969784,-5.299156,-5.3192115,-5.433189,-5.4831796,-5.4976044,-5.42239,-5.087106,-4.9043846,-5.2962413,-5.1931744,-4.8780904,-4.4282937,-4.5003595,-4.5880384,-4.52821,-4.2499957,-3.7312694,-3.4190981,-3.493402,-4.0750113,-4.9722233,-5.3167934,-5.367737,-5.2490077,-5.0424013,-4.8309617,-4.797609,-5.0873957,-5.2312117,-5.1181035,-4.8895597,-4.633909,-4.2603784,-3.9205132,-3.6822462,-3.6344533,-3.7008972,-3.7684927,-3.7628875,-3.8323646,-3.9157453,-4.1092873,-4.295173,-4.3544135,-4.4573665,-4.578248,-4.818363,-5.0582876,-4.860977,-4.83989,-4.8794436,-5.024663,-5.0792303,-5.1332107,-5.130371,-5.1295567,-5.147465,-3.8230014,-5.233116,-3.868565,-3.8244128,-3.822683,-3.8355541,-3.822528,-3.8224993
