0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-1.5203081,-1.5203426,-1.520754,-1.5211093,-1.5208306,-1.5166821,-1.6352012,-1.7134429,-1.8147414,-1.8110005,-2.1581905,-2.189232,-2.063542,-2.000606,-0.7567456,2.57563,4.8361964,6.5721188,7.0370326,7.095022,7.0142174,6.961351,6.7588882,6.419492,5.2607,3.5580578,0.55390924,-1.3068774,-1.6260817,-1.7624595,-2.1185284,-2.4583178,-2.600586,-2.55634,-1.7861383,-0.6931269,-0.04626441,-0.060912147,-0.57495695,-1.4070253,-2.4517846,-2.7850885,-2.6261525,-2.386658,-2.2227907,-2.2961721,-2.30018,-1.992603,-1.5506352,-1.3439533,-1.2189512,-0.7709651,-0.5365399,-0.43055868,-0.33584872,-0.11729543,0.065375015,-0.21653092,-0.83606035,-1.3822229,-1.7741117,-2.1892467,-2.2971468,-2.4241238,-2.529826,-2.47467,-2.4617038,-2.5447488,-2.2787867,-1.7089404,-1.3745558,-0.7632098,-0.57611585,-0.5729183,-0.87282264,-1.215441,-1.3795798,-1.1047496,-0.7473129,-0.7628515,-0.87819874,-1.080993,-1.263747,-1.4026088,-1.5294765,-1.7542989,-2.0316548,-2.1058092,-2.0190618,-1.9542309,-2.0227742,-2.2079186,-2.4045386,-2.4351935,-2.6775393,-3.1455812,-3.002313,-2.6118274,-2.0936904,-1.6613848,-1.3316606,-1.2316266,-0.7426828,0.1277772,0.57264936,0.6259691,0.6107808,0.4234264,0.18730402,-0.4021449,-1.1118127,-1.7282331,-2.2587667,-2.4508295,-2.1408536,-1.776299,-1.5958273,-1.762975,-2.0518055,-2.318276,-2.2516725,-2.1834912,-2.146565,-2.2816856,-2.6659682,-3.131081,-3.5355237,-3.6770148,-3.8873906,-3.8090048,-4.026663,-4.3071394,-4.0839653,-3.749153,-2.9276252,-2.263536,-2.0495715,-2.5713153,-2.8337264,-2.7021492,-2.565397,-2.4291117,-2.150049,-1.9102812,-1.7020485,-1.6461099,-1.6568857,-1.6095712,-1.5950756,-1.4598613,-0.6858449,-0.1385796,-0.5657288,-1.1324608,-1.4507748,-1.2718575,-1.2045074,-1.6911334,-1.9868419,-2.121704,-2.191336,-2.2808313,-2.3555589,-2.382006,-2.169221,-1.8535306,-1.3610675,-1.22328,-1.3392193,-1.2105954,-0.99097705,-0.48570788,-0.1186373,-0.19674611,-0.6532822,-1.6251001,-2.7184954,-3.1807942,-3.3953161,-3.5711699,-3.677891,-3.738911,-3.7920537,-3.7851887,-3.662232,-3.4454694,-3.2213378,-2.6304426,-1.7362392,-1.2485268,-1.173343,-1.2023191,-1.5160179,-1.5194314,-1.5208547
-2.3319159,-2.3321102,-2.3335319,-2.3379025,-2.3311348,-2.3537607,-2.2951317,-2.0892272,-1.7445551,-1.5919094,-0.90805364,-0.5070662,-0.4462347,-0.46622118,-0.9022875,-0.89633995,-0.7698345,-1.2298048,-1.336412,-1.3899996,-1.4260018,-1.1571391,-0.44603425,-0.0009912401,0.47309166,0.47906858,-1.1386054,-1.0167966,-0.6712669,-0.5820931,-1.0997831,-2.663652,-2.8221622,-2.9328165,-3.1819344,-2.82488,-2.6223726,-2.735992,-2.2047033,-1.8114313,-1.7987671,-2.1954756,-2.1162314,-2.0863678,-2.5658348,-2.883959,-2.9555743,-3.0357692,-3.16434,-2.8179474,-1.8663378,-1.6681094,-1.9851133,-2.5329432,-3.1237066,-3.1066308,-3.4135103,-3.901047,-3.9768806,-3.817006,-3.6118307,-2.6861207,-1.7300763,-1.0930765,-0.57311875,0.36513403,1.9216764,3.1971836,4.1483684,4.4177837,4.413383,4.190658,3.9027615,2.886291,1.3556404,0.15496044,-0.72736746,-1.4005498,-1.7006074,-1.8952793,-1.983186,-1.977314,-1.9059882,-1.7704892,-1.5908928,-1.2573373,-1.0087306,-0.9370552,-0.97552717,-0.839759,0.05236545,0.6392517,1.3352991,2.6162999,3.6935027,4.961335,5.583168,5.4964094,5.4097967,4.853571,3.5754642,2.1373634,0.8374552,-0.5148737,-1.3644832,-1.4180049,-1.1543211,-0.62053394,0.49364954,4.2492566,7.1228027,8.327398,9.079566,9.321644,9.002632,8.578659,8.38146,8.131302,7.238511,5.428945,3.0148144,1.4523504,0.564902,0.4956169,-0.3812967,-1.1110456,-1.4865763,-1.3226101,-1.4484968,-1.7016373,-2.0665944,-2.5841265,-2.7821002,-2.8980134,-3.0174427,-2.856683,-2.564984,-2.3806863,-2.410022,-2.4480321,-2.5098228,-2.0988057,-1.8042487,-1.7135369,-1.5843403,-1.6362226,-1.600419,-1.4627292,-1.3057698,-0.92032033,-0.4904099,-0.17695384,0.0055819396,0.017733544,-0.10787612,-0.25278848,-0.67020726,-1.3983592,-1.6111927,-1.6587137,-1.6826133,-1.6529845,-1.6791947,-1.7085283,-1.583282,-1.3934143,-1.1754946,-0.9307581,-0.6242127,-0.5169629,-0.773998,-1.1873326,-1.4509163,-1.5544229,-1.6882781,-1.8157587,-1.7645625,-1.5197684,-1.1844258,-0.79299796,-0.5050284,-0.4899556,-0.5552758,-0.6949799,-0.96437156,-1.3497539,-1.642723,-2.0318174,-2.7983103,-3.120428,-3.0813055,-3.0750139,-2.3350577,-2.329989,-2.3288891
-0.45485756,-0.45521778,-0.4567025,-0.46062747,-0.45544735,-0.46776527,-0.08533436,0.16235217,0.29569733,-0.008079171,-0.21990539,-0.1364795,-0.08868945,-0.10985997,-0.14375785,-1.0104314,-1.6495383,-1.4883901,-1.2050894,-1.0515544,-0.9890661,-0.9405701,-1.256318,-1.5693069,-2.0696669,-2.0979435,-0.5680422,-0.28492057,-0.7333574,-1.0221084,-0.70102054,-0.42401502,-0.61060756,-0.8066478,-1.4118989,-2.162749,-1.9716005,-1.192008,-0.5392858,-0.6291703,-0.86343,-1.1054982,-1.4918267,-2.057602,-2.9417896,-3.4258661,-3.649107,-3.2809882,-2.3438005,-1.6720757,-1.3565722,-1.085786,-0.7306916,-0.30219883,-0.084860325,-0.44879574,-0.9078599,-1.1813786,-1.666411,-1.6017213,-1.5655301,-2.0229897,-2.283953,-2.2554677,-2.2200646,-2.4384375,-2.357469,-1.9573798,-1.595294,-1.3231089,-1.3048282,-0.91792077,-0.29983747,0.90960705,1.2711595,0.63737535,-0.100824475,-0.5089169,-0.537389,-0.47220987,-0.34642935,-0.28374875,-0.3448084,-0.4184685,-0.50035775,-0.69938695,-0.97346646,-1.2631239,-1.2604024,-1.3334622,-1.4590744,-1.545139,-1.7378675,-1.7961957,-1.6630785,-1.6431388,-1.5632205,-1.6008143,-1.2472206,-0.43837744,0.5009053,0.17421937,-0.3885643,-1.0473107,-1.1007395,-1.0512623,-1.011365,-0.9775722,-1.0328796,-1.3851731,-1.2669729,-1.0241784,-1.0260787,-1.053358,-1.2216166,-0.98156756,-0.7350973,-0.718129,-0.86186516,-1.2527127,-1.8734984,-2.1048436,-2.3473587,-2.716478,-3.0628116,-2.8190634,-2.0833778,-1.4379976,-1.3483169,-1.3398123,-1.7538774,-1.9898432,-1.8682055,-1.8834512,-2.4840956,-2.6074815,-2.1196694,-1.8574555,-1.6032,-1.2483087,-1.1560246,-1.4260491,-1.5527117,-1.6157296,-1.4396242,-1.4180343,-1.4105273,-1.3632966,-1.3440543,-1.113303,-0.2956569,0.6532441,1.1259758,0.7085897,0.096182406,-0.90378845,-1.3924567,-1.2119795,-0.6013066,0.1210057,1.0440922,1.8109181,2.4759889,2.734364,4.558148,6.627723,8.346545,9.821497,11.319522,12.362942,12.566904,12.221447,11.232504,10.056691,8.541268,6.00122,2.310095,0.23400003,-0.55733347,-0.63602513,-0.64727163,-0.82913244,-1.1594288,-1.5227953,-1.98702,-2.3512108,-2.3838034,-2.2737913,-1.6192791,-0.9058864,-0.767862,-0.8815077,-0.4547338,-0.45333806,-0.45379862
-3.5700502,-3.5702512,-3.5718746,-3.5766602,-3.5690231,-3.5943422,-2.6962266,-2.3673036,-1.7711315,-1.842695,-1.1379933,-0.5016706,-0.5404798,-0.637807,-1.1313769,-0.7645626,-0.39325613,-1.5822839,-2.2332063,-2.537396,-2.8162808,-2.9885356,-2.7534118,-2.5483108,-2.5005713,-2.5016928,-3.4177067,-3.5356712,-3.2764318,-3.2150369,-2.8730402,-1.9002723,-1.2975657,-1.3182864,-1.7681668,-1.9411451,-2.3705952,-2.8986025,-2.3539107,-1.317457,-0.90748334,-1.0019519,-0.7310034,-0.5100221,-0.61896914,-0.6755383,-0.63315535,-0.4903497,-0.44702524,-0.96050894,-1.6659778,-2.154677,-2.4637253,-2.9282737,-3.525324,-3.7707336,-4.070184,-4.162667,-3.871233,-3.3625622,-3.0749693,-2.5203702,-1.8380657,-1.7757137,-2.1518035,-2.3208191,-2.17819,-1.9156616,-1.5396895,-1.4233187,-1.3199357,-1.4405141,-1.4516044,-1.7007766,-1.9827344,-2.1563206,-2.3404183,-2.6000576,-2.8510435,-2.9689293,-2.983452,-2.9032059,-2.728691,-2.565255,-2.4316034,-2.1570227,-1.8723545,-1.7894806,-1.7987101,-1.552084,-0.49568418,0.2245194,0.49156335,0.802361,1.1927543,2.3513098,3.4135976,3.8068864,3.6658473,3.8279781,3.5508704,2.902392,1.4042313,-0.9712763,-2.5051389,-2.664597,-2.6386647,-2.5108418,-2.1864238,-0.88414574,0.47949296,1.0175607,1.2647496,1.411932,1.5332868,1.4354562,1.1052678,1.0859239,1.3697953,1.3748486,1.2184391,1.1961259,1.2069095,1.3645929,0.9837792,0.7698661,0.53394276,0.27761078,0.3984595,0.21635944,-0.13841364,-0.93129927,-1.5969901,-2.0091064,-2.0773072,-2.125449,-2.3959048,-2.1803071,-2.123835,-2.0420034,-1.8709958,-1.4519842,-1.3339533,-1.3491157,-1.2252203,-1.2569616,-1.2073547,-1.1217293,-1.1060026,-1.0602014,-1.1638969,-0.9746933,-0.89149576,-1.0980512,-1.2139478,-1.2597604,-1.640161,-2.190075,-2.347674,-2.4179225,-2.4655004,-2.4267044,-2.4079762,-2.4269786,-2.549951,-2.478719,-2.459725,-2.6226819,-2.660704,-2.2828426,-2.078248,-2.1954868,-2.1021159,-1.8225588,-1.6671889,-1.6193655,-1.5164979,-1.3244421,-1.1563421,-1.0318837,-0.91023815,-0.95270836,-1.0074574,-1.1046154,-1.292789,-1.6510755,-1.9228132,-2.3273904,-3.2148275,-3.8661175,-4.112733,-4.2024093,-3.5747395,-3.5678904,-3.5666232
-5.5582824,-5.5582476,-5.557967,-5.557186,-5.5582075,-5.5551767,-4.127119,-4.0913105,-4.0870075,-4.075516,-3.5132442,-2.9467413,-2.6558146,-2.7000256,-2.798779,-2.7010338,-2.0782938,-1.6528144,-1.5075474,-1.5764503,-1.6908209,-1.7119495,-1.8447671,-1.9912755,-2.5959406,-3.3581638,-4.1062803,-4.0826035,-3.8781896,-4.007902,-4.192813,-3.592689,-3.2149684,-3.1017876,-2.8530397,-2.3620362,-2.053431,-1.8999528,-1.8145984,-1.860554,-1.8581352,-1.8409948,-1.9795334,-2.1670256,-2.5638957,-2.658223,-2.5760674,-2.2080884,-1.9448915,-2.2679138,-2.474487,-2.0677023,-1.4643292,-0.93592596,-0.3277318,0.1768858,0.11265853,-0.7198045,-1.1354105,-1.57938,-2.224639,-2.7807477,-2.778387,-2.841614,-3.1928911,-3.4541097,-3.850953,-4.1642847,-3.6133933,-2.9531353,-2.562169,-1.9939754,-1.5389177,-1.1814868,-0.79016733,-0.55061466,-0.4287213,-0.69787747,-0.83256793,-0.80924636,-0.8791983,-0.9695869,-1.0403022,-1.1439047,-1.2922369,-1.4880838,-1.7838912,-2.110369,-2.2522726,-2.6010592,-3.331709,-3.7197573,-3.7008622,-3.3354766,-3.2571144,-3.2079184,-3.0138924,-2.873423,-2.4986799,-1.9063067,-1.3295624,-1.1201098,-1.4629256,-2.2214508,-2.750699,-2.813796,-2.8869164,-3.0826077,-3.3094568,-3.6639714,-3.7667813,-3.7635555,-3.9095497,-3.8821507,-3.6522427,-3.3361735,-3.1003866,-2.8275938,-2.3544102,-1.9863483,-1.9539068,-2.0588765,-2.1330957,-2.297596,-2.6733413,-3.176614,-3.5695772,-3.9055989,-3.7079198,-3.638413,-3.6709645,-3.718686,-3.57448,-3.3472838,-2.9566467,-2.7293696,-2.4241767,-2.682506,-3.2552528,-3.6481438,-3.900676,-4.0661244,-3.8746886,-3.6608558,-3.315779,-3.2111187,-3.1731691,-3.0672784,-3.0194526,-2.7740326,-2.2242126,-1.8428549,-1.7905589,-1.6681535,-1.2725443,-1.2428643,-1.657477,-2.0611815,-2.1777115,-2.2205205,-2.2615745,-2.3125925,-2.3792481,-2.420422,-2.457078,-2.4421272,-2.360164,-2.5483632,-2.7596145,-2.215627,-1.4424142,-1.159376,-1.1247853,-1.1479524,-1.4338971,-1.8708448,-2.148965,-2.1924963,-2.1790626,-2.1144488,-2.0996747,-2.177029,-2.2697365,-2.4098535,-2.5976496,-2.7971592,-2.9627674,-3.1911333,-3.664443,-4.1416597,-4.214226,-4.2682157,-5.560202,-5.558953,-5.558606
-1.9813793,-1.981263,-1.9812346,-1.981676,-1.9807289,-1.9854741,-2.4160085,-2.3534875,-2.1057534,-2.1951478,-1.8997844,-1.5581803,-1.6958935,-1.905439,-2.621599,-2.5077024,-1.7758619,-2.0456252,-2.1626425,-2.2063699,-2.2651787,-2.315932,-2.1563816,-2.0380993,-1.8354495,-1.456841,-1.6118906,-1.6679703,-1.4907895,-1.5682621,-1.5279381,-1.777452,-1.6634406,-1.9157548,-2.5991764,-2.4823189,-2.6417947,-3.3831763,-3.5284524,-2.6686146,-1.7016733,-1.0649309,-0.43615264,-0.075334355,-0.1943317,-0.8361728,-1.4295672,-1.8338436,-2.217626,-2.5769515,-3.0130813,-3.0167856,-2.655991,-2.5625844,-2.8865924,-3.5179844,-4.118356,-3.833959,-3.0266314,-1.8220198,-0.91330034,0.055722892,0.8674903,0.9498354,0.6764854,0.6605489,0.03779766,-0.83220494,-1.4517031,-1.8063753,-1.8141041,-1.6923554,-1.3165503,-1.1721399,-1.7594819,-2.1239486,-2.4666545,-2.6862402,-2.6879807,-2.6425433,-2.6278028,-2.6251101,-2.6333227,-2.6500382,-2.7397294,-2.86474,-2.931347,-3.0368156,-3.1388664,-3.1991034,-3.021474,-2.50234,-2.5137815,-2.6237502,-2.6537242,-2.284264,-1.9147618,-1.4922025,-1.3211405,-0.73357934,-0.8722466,-1.5312372,-2.5487452,-2.751745,-2.673935,-2.72431,-2.8671408,-3.063717,-3.2445164,-3.262404,-3.1387293,-3.2012105,-3.4216816,-3.4290915,-3.1611567,-3.0352063,-2.9462452,-2.6287317,-1.7984493,-0.978493,-0.40837523,-0.22103718,-0.3053062,-0.45891076,-0.34582394,-0.479418,-0.9054494,-1.1349618,-1.1847689,-1.1074266,-1.3321061,-2.2466576,-3.0119987,-3.2684703,-2.9000666,-3.0031466,-3.230032,-2.8863926,-2.1258972,-1.3730267,-0.67362165,-0.4684347,-0.5006235,-0.6464424,-0.46897966,-0.45277783,-0.36338192,-0.25012064,-0.25696525,-0.3785447,-0.65433764,-0.23032211,0.017906547,-0.48447177,-0.97128975,-1.42238,-1.8102635,-2.1682167,-2.3997927,-2.521359,-2.5874171,-2.674166,-2.8419266,-3.0724773,-3.1737924,-2.764567,-2.3922522,-2.231555,-2.1885266,-1.938051,-1.6626716,-1.2137312,-0.6726369,-0.3309495,-0.27070022,-0.37214068,-0.5451048,-0.56802434,-0.58327466,-0.7010739,-0.77488005,-0.8357183,-0.7534651,-0.59589994,-0.4222628,-0.34747288,-0.45100623,-0.7480461,-1.4632802,-2.3169775,-2.688232,-2.9400213,-1.9866815,-1.9818126,-1.9807367
-0.20893626,-0.20915465,-0.21026714,-0.21382785,-0.20843656,-0.22699752,3.3282933,4.6710415,7.323618,9.003395,10.507896,11.268834,11.350582,11.354692,11.305315,10.189402,7.5904922,2.6355197,0.7611004,-0.16759223,-1.2737608,-2.0073824,-2.004995,-1.9338629,-2.0494313,-2.1231294,-3.246697,-3.0980687,-2.698223,-1.6296299,-0.60677415,1.25528,1.94959,2.189901,1.7005922,0.98727655,0.33105224,-0.45298412,-0.23296824,0.16644886,0.41082084,0.7591941,1.1948624,1.5049202,1.3758466,0.9540515,0.380329,0.04463607,0.48359603,0.8107802,1.0506543,0.815914,0.09596949,-0.95202565,-2.0381794,-2.6404204,-3.001264,-2.6522467,-2.4754963,-2.1755826,-1.4132681,-0.6901307,-0.72787565,-1.0508193,-1.3830394,-1.8118061,-1.974357,-1.4765854,-1.0418822,-1.0637236,-1.1001844,-1.5260928,-1.6879592,-1.830725,-1.735318,-1.5962641,-1.4543246,-1.2697291,-1.1422496,-0.98957634,-0.81220067,-0.54797006,-0.38594207,-0.3360936,-0.35782164,-0.15404713,0.34292793,0.89904535,1.390308,2.43871,4.8784018,6.464341,7.607939,8.437404,8.64243,8.993733,9.555996,9.59464,9.242685,7.9568586,5.274031,2.7516687,1.1211185,-0.5376862,-1.438143,-1.5759038,-1.5350102,-1.3102651,-0.939607,-0.1473436,0.5224888,0.86071616,1.4628773,2.6423252,3.3963583,3.4832656,2.8392107,2.8443847,3.3758667,3.2344007,2.4266253,2.2918768,2.2764149,2.144875,1.9308798,2.5261064,3.4770036,3.8551407,3.7322283,3.5833135,3.1121087,1.7350065,0.5032979,-0.2224489,-0.2791809,-0.35016942,-0.5886306,-0.47147316,-0.35783198,0.107724145,0.7528776,1.6378003,1.5319909,1.0347277,0.7051501,0.52113146,0.58083594,0.6008434,0.6322082,0.7280101,0.482242,0.33325902,0.09068608,-0.10403392,-0.3811888,-0.18970886,-0.08300997,-0.00021088123,0.18149905,0.31224108,0.44235235,0.67369366,0.83427227,0.91422683,1.378246,1.9043491,1.6956619,1.4260603,1.2702292,1.0369005,0.59573966,-0.017163873,-0.18209851,0.033555746,0.40006393,0.7518467,0.8232695,0.7508327,0.774611,0.8322541,0.92068803,0.882091,0.81764734,0.6175895,0.31630868,-0.10428597,-0.37464145,-0.8455417,-1.2243539,-1.2039378,-1.176226,-1.0862255,-0.21047558,-0.20733759,-0.20669414
-1.308945,-1.3090734,-1.3095033,-1.3101103,-1.3087368,-1.3110615,-1.6101651,-1.6404617,-1.2111926,-0.27947766,-0.26148635,-0.37398005,-0.22526376,-0.28443038,-0.15505855,-0.33379695,-0.3203918,-0.33862922,-0.47670236,-0.6804099,-0.9224385,-1.1933718,-1.3905566,-1.440292,-1.4966595,-1.6502335,-1.807708,-2.5641527,-2.856679,-2.8087134,-3.0336637,-2.14848,-1.6173455,-1.3012469,-1.0632374,-0.65545434,-0.01209135,0.5660566,0.14757578,-0.75937164,-1.1990825,-1.360328,-1.7092072,-1.8551872,-2.011626,-1.8873204,-1.7794576,-1.6604731,-1.8178499,-2.5559902,-2.6090097,-1.7950088,-1.076377,-0.48325345,0.58834475,1.3984047,2.5602574,3.135045,2.5204692,1.0483738,-0.1572114,-1.010111,-1.4605029,-1.6579835,-1.6870475,-1.8267512,-2.052613,-2.278581,-1.8217554,-1.2995334,-0.9806551,-0.61807644,-0.36414823,0.45057952,2.4908898,3.8807468,5.386509,7.4611044,9.003184,9.633414,9.9864,10.267252,10.419292,10.438018,10.27878,9.805961,8.89142,7.5976152,6.6518974,4.757785,0.66165984,-1.3413705,-2.6242385,-2.5918212,-2.49547,-2.2708664,-2.0931602,-1.8943341,-1.8699262,-2.0784073,-1.8396863,-0.95687765,-0.2946956,0.8036036,1.8515227,2.0643845,2.0201807,1.7753261,1.1936646,-0.19696583,-1.4654433,-2.2424483,-3.006248,-3.1888752,-2.7520208,-2.3393545,-2.0343094,-1.9796264,-2.035956,-2.0143957,-1.7397922,-1.4490619,-1.2059288,-1.2997057,-1.351444,-1.7435752,-2.7277656,-3.28129,-2.8056746,-2.365211,-1.9764442,-1.7037354,-1.6857971,-1.7301679,-1.6142019,-0.9381325,-0.26062804,-0.096201316,-0.4698841,-0.8979829,-1.4960287,-1.8240731,-1.6456807,-1.3965968,-1.1435356,-1.0395291,-1.0204437,-0.9676208,-0.9425018,-0.95086944,-0.83579963,-0.77929157,-0.2738783,0.67330515,1.3760439,1.3783019,1.5959511,2.1419058,2.3559968,2.3926096,2.3298411,2.1567173,1.9794645,1.911912,1.5218003,0.6536656,0.19988874,0.13822544,0.027092367,0.2352626,0.8610314,0.9752518,0.62106365,0.23281007,-0.11536965,-0.29929975,-0.2663086,-0.3558762,-0.5689969,-0.84939957,-1.076684,-1.2661949,-1.4598274,-1.6796129,-1.745215,-1.7167983,-1.6580216,-1.3723142,-1.1956722,-1.0448899,-0.9587741,-0.79658496,-1.3080819,-1.3078653,-1.3081546
-0.5681368,-0.5679916,-0.5668515,-0.5640216,-0.56817734,-0.5575542,-0.66639423,-0.8934755,-0.9251073,-0.5909008,-0.52210706,-0.74965763,-1.1818256,-1.1090665,-1.4708474,-1.1809074,-1.5015006,-1.9387273,-1.9982848,-1.9461805,-1.8936923,-1.8942949,-1.8081399,-1.9042048,-1.8820269,-1.2798396,0.17197265,0.62401634,0.72797227,0.48634118,-0.271815,-1.5037091,-1.8863478,-2.3781114,-2.6202025,-1.948583,-2.1180863,-2.7880478,-2.428636,-1.0979872,0.6855958,2.655903,3.6724267,3.9679441,3.4126854,2.8466296,2.4005222,2.2145243,1.5545225,0.62401724,-0.2861728,-0.57417667,-0.62979674,-0.814837,-1.2273957,-1.4561325,-1.1078714,0.5041552,2.9095702,5.9616475,7.7455187,9.761065,10.693772,10.628496,10.142813,9.314646,7.3757906,4.3157516,2.1906207,1.2588782,0.8936744,0.63511074,0.5014905,-0.11386593,-1.1749938,-1.4834858,-1.6187289,-1.7031314,-1.8878238,-1.9180785,-1.9000695,-1.8533752,-1.8729684,-1.918226,-2.0012982,-1.9331374,-1.5780506,-1.1527321,-1.1007388,-0.99993473,-0.76972663,-0.35996,-0.34234715,-0.53693426,-0.61625046,-0.33112618,-0.3396754,-0.4083006,-0.7410385,-1.2617083,-1.7424946,-2.153237,-2.2731094,-1.8948622,-1.803246,-1.9306324,-2.1538012,-2.3771882,-2.6120799,-2.6740508,-2.1383033,-1.6715801,-1.32576,-0.77355,0.27155158,0.8787623,1.3063102,2.1582532,3.3821,4.385358,4.5718193,4.2851553,3.9830074,3.6213589,3.2247522,2.662073,1.6057338,0.5627781,-0.088857904,-0.5387006,-0.69691783,-1.5271738,-1.8240217,-1.6624982,-1.5048208,-2.486011,-3.2461436,-3.3986413,-2.8678095,-1.8462796,-0.30024767,0.5836001,0.88059765,0.9663043,1.2778182,1.4551787,1.5262032,1.4838469,1.3524791,1.1791161,0.6802685,0.55662835,0.3597916,-0.14578089,-0.4556669,-0.4819179,-0.6076199,-1.0230887,-1.3387284,-1.5207238,-1.6965554,-1.9519634,-2.3475869,-2.7350583,-2.9652987,-2.360979,-1.6325742,-1.1863825,-1.3398031,-1.630025,-1.6214876,-1.2513847,-0.82837796,-0.5391613,-0.466743,-0.48925748,-0.47078386,-0.47924942,-0.53623444,-0.7372521,-0.84544945,-0.85036707,-0.7440769,-0.49963313,-0.16417012,0.06419882,0.14444828,0.05743278,-0.5306765,-1.0703728,-1.272504,-1.4206027,-0.5745329,-0.57088816,-0.5692488
-2.3041954,-2.3037004,-2.3011272,-2.2942903,-2.3047612,-2.2756538,0.04556799,-0.208453,-0.7185725,-0.7685908,-0.64307827,-0.46666467,-0.30901143,-0.082184136,0.86071014,0.6546118,-0.09930221,0.14517206,0.20418864,0.3031016,0.50923324,0.6758816,0.92131406,1.1251155,1.1136227,0.63247955,0.44789556,0.14483358,-0.20973901,0.057173833,0.4717879,0.6183016,0.54178345,0.64804596,0.9492861,1.1578715,1.9420092,3.4508853,3.478176,2.693107,2.1272779,1.3975292,0.42537957,-0.19290973,-0.049009025,0.3309251,0.5112634,0.27454555,0.12428653,0.18981788,-0.23037708,-1.165936,-1.3512379,-0.72699416,0.9919134,2.9188304,4.2631497,4.7534723,4.6076097,4.375575,4.160459,3.4195168,2.3449168,2.2139158,2.613285,2.5542269,2.1839595,0.8022281,-0.22165947,-0.6290182,-0.57997894,-0.7962297,-0.9750682,-0.9347739,-0.04886055,0.83962846,1.7097166,2.3299396,2.3167648,2.222735,2.287301,2.3532677,2.4417696,2.3737059,2.2654333,1.8784851,1.2150464,0.597916,0.28505814,-0.062077433,-0.5700431,-1.2579724,-1.2819502,-1.1263726,-0.7076814,-1.0643206,-1.3949043,-1.5676184,-1.7165112,-2.1219542,-2.1077135,-1.4494151,-1.0621495,-1.1030736,-0.97204876,-0.8443749,-0.73423976,-0.57118756,-0.48187605,-0.8777653,-1.0573896,-0.8948678,-0.6825758,-0.69330174,-0.54254925,-0.18756306,-0.0020273626,0.021461964,-0.118196696,-0.14141373,0.37183824,0.99261856,1.5501002,1.6380401,1.0151637,0.64048827,0.22387189,0.24241452,0.77308285,1.3377166,2.6030684,4.8104415,5.629476,5.88816,6.4022217,7.013866,6.7492,6.1878004,5.3651752,4.598791,3.7688475,1.9298778,0.62568825,-0.16835365,-0.75501263,-0.8058661,-0.8200981,-1.0726616,-1.2422547,-1.5203657,-1.8446618,-2.0385556,-1.6855729,-0.6886653,0.432328,1.2948643,1.3979532,2.1755013,2.7430263,3.0274873,3.2515063,3.4279165,3.6360235,3.837051,3.4402037,2.4061668,1.7696338,1.2756872,0.625152,0.1565178,0.56916916,1.0770462,0.9294859,0.3842272,0.0685699,0.38014537,1.3471644,1.8156052,1.6780293,1.1828897,0.63627946,0.47585,0.44004074,0.30182588,0.28447708,0.37458372,0.23437218,-0.48278165,-0.691248,-0.6268681,-0.6358024,-0.719407,-2.303237,-2.3079638,-2.3082867
