0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-1.5708961,-1.475307,-0.21457584,-1.3092557,-1.0471491,-1.0079724,-0.97085273,-0.92928207,-0.99405575,-0.89340174,-0.89669186,-1.2042673,-1.1986718,-1.1526722,-0.9596773,-1.0685287,-0.9279431,-0.96673095,-1.2857342,-1.5548338,-1.5400937,-1.5887858,-1.6951517,-1.6426511,-1.6097438,-1.4872922,-1.2723699,-0.955793,0.12324646,0.6538596,0.62044275,0.4260039,0.14488676,-0.089136526,-0.31946942,-0.585783,-0.50574106,-0.046359792,0.49685165,0.809119,1.108209,1.3399774,1.4417056,1.0393693,0.55276763,0.3898916,0.33452892,0.4079526,0.50729716,0.44218776,0.20611611,-0.04382679,-0.35501307,-0.30629262,-0.30566305,-0.3976712,-0.4990747,-0.48938116,-0.4962047,-0.51030684,-0.7028553,-1.0207793,-1.1531847,-1.1550461,-0.82592875,-0.6034272,-0.15604171,0.8138445,2.2234006,1.796922,0.6782409,-0.07728803,-0.5417149,-0.79332554,-0.89464223,-0.8757266,-0.65172076,-0.25400898,0.11665513,0.6212841,0.88526946,0.85253996,0.92712086,0.945912,0.86590123,0.8101306,0.71980035,0.580115,0.50814736,0.38739783,0.3243638,0.29014564,0.28967065,0.35069045,0.39292434,0.407971,0.46935752,0.39361823,0.35059926,0.4922341,0.7148066,0.7649348,0.5099691,0.38685444,0.51160306,0.51756227,0.33264762,0.39942282,0.538128,0.59138536,0.6548183,0.8254513,0.93516606,0.8812689,0.64999837,0.50431097,0.5212109,0.57741284,-0.2027296,-0.36984223,-0.4276824,-0.25997108,-0.1857279,-0.48169973,-0.68967843,-0.85702014,-1.1896924,-1.3766916,-1.421196,-1.7222672,-1.892961,-1.8633404,-2.0730124,-2.3373764,-2.7233086,-2.7308931,-2.3020604,-0.97647446,0.5873399,1.3908272,2.3526676,3.4455037,4.7063694,5.29579,5.1360993,4.559784,3.8257823,2.971767,1.7235049,1.0291183,0.95122397,0.7703515,0.45615667,-0.43636656,-1.2941583,-1.4521576,-1.4126929,-1.4575644,-1.2632667,-0.9609589,-0.67251617,-0.27683872,0.12965009,0.32590425,0.46556586,0.44273537,0.3850522,0.15527238,-0.11781927,-0.23628098,-0.27084753,-0.33419383,-0.12595329,-0.016377844,0.15555228,0.17071497,-0.03583575,-0.23582658,-0.44359788,-0.59213936,-0.6008482,-0.859393,-0.2144796,-0.21447101
-2.7996392,-2.846994,-3.264338,-2.9226434,-2.9997702,-3.0024436,-2.9012954,-2.842156,-2.6605906,-2.7005043,-2.678212,-2.4266374,-2.2360709,-2.2477446,-2.502295,-2.33987,-2.1749878,-1.8355095,-1.2034338,-0.86568487,-0.94997317,-0.96838427,-0.96724576,-1.0687895,-1.1058631,-1.0384183,-0.911256,-1.0992476,-1.9427841,-2.8559632,-3.3554716,-3.4743931,-3.29848,-3.0511746,-2.5324385,-1.6599282,-0.7622553,-0.0762873,0.6277682,1.2310005,1.2629682,0.9267351,0.5628063,-0.0418846,-0.4760002,-0.87655395,-1.4849986,-2.1192162,-2.416853,-2.4758968,-2.2956028,-2.0111532,-1.7505108,-1.4484515,-1.0332003,-0.8028973,-0.77007645,-0.850492,-1.0310097,-1.1589746,-1.0538573,-0.59247816,-0.27982363,-0.11141312,-0.2128246,-0.30815476,-0.50330436,-1.0101037,-1.5562608,-1.5127754,-1.8559375,-2.459745,-2.661265,-2.4307141,-1.9607908,-1.297908,-0.8290444,-0.31325755,0.34177104,1.4638646,2.035526,2.04116,1.8218687,1.5510159,1.3512878,1.2255044,1.0996575,0.8949635,0.744753,0.4281876,0.026461378,-0.2885095,-0.53989315,-0.7668874,-0.9851959,-1.1021792,-1.1590472,-1.4188199,-1.8242266,-1.9903837,-1.8957565,-1.6797528,-1.4797091,-1.6375117,-1.9592791,-2.1974735,-2.3671536,-2.4785767,-2.506078,-2.418828,-2.398354,-2.3990037,-2.4429834,-2.5910082,-2.8479233,-3.0925033,-3.1867075,-3.0917964,-2.500735,-2.311363,-2.0090554,-2.2603214,-2.5302086,-2.9039059,-3.614541,-3.8715048,-3.7646866,-3.3224173,-2.5632842,-1.9832413,-1.6083698,-1.6893837,-2.1472182,-2.494011,-2.8423507,-2.9547298,-3.067548,-2.9643774,-2.8682864,-2.722885,-2.7388935,-2.9916463,-3.2552638,-3.638513,-3.9288838,-4.1959906,-4.4089723,-4.4130645,-4.3137765,-4.2725234,-3.9305933,-3.3371792,-3.0012965,-1.8061801,-0.15648203,0.4367474,0.4977299,0.48192754,-0.07375957,-1.0284284,-2.519197,-3.3563895,-3.7369647,-3.9164662,-3.9991498,-4.013963,-3.9617321,-3.930293,-3.9995685,-4.0325794,-4.097189,-4.0939474,-4.0673575,-4.1439304,-4.2601166,-4.293123,-4.3712025,-4.3986907,-4.300219,-4.1713543,-3.6827397,-3.1342611,-3.264158,-3.264172
-4.1120834,-4.0999355,-5.4498343,-4.0280185,-3.9318628,-3.9240494,-3.900837,-3.9085155,-4.054199,-4.3033705,-4.515154,-4.4759617,-4.348306,-4.3520703,-4.365957,-4.384814,-4.52937,-4.4317055,-3.974504,-3.537613,-3.406568,-3.3586886,-3.2972665,-3.3425493,-3.3883176,-3.3330653,-2.8702538,-2.7494993,-2.6994083,-2.325942,-2.065308,-1.9438766,-1.7369692,-1.5324335,-1.3334974,-1.3465669,-1.5021574,-1.8912263,-2.3031673,-2.4184134,-2.1348135,-1.9610953,-1.8218529,-1.6110117,-1.6042113,-1.6263372,-1.8289998,-2.1371171,-2.4365244,-2.653822,-2.9062867,-3.0815604,-3.1685176,-3.1156347,-3.0350347,-3.1048875,-3.061408,-2.884387,-2.8216293,-2.8676782,-2.9169216,-2.8449016,-2.7810333,-2.7870736,-2.9166718,-2.9389253,-2.807161,-2.519212,-1.797608,-1.3951652,-1.5453956,-1.8032594,-1.666609,-1.5309567,-1.4470176,-1.566283,-1.849435,-2.0808208,-2.158833,-2.0252264,-1.7059923,-1.5608231,-1.4371537,-1.3023143,-1.1753236,-1.147497,-1.1962597,-1.2903143,-1.3417639,-1.4202836,-1.5152051,-1.6424234,-1.7628703,-1.8167058,-1.9160421,-2.0155187,-2.0620227,-2.2773347,-2.5877466,-2.7280893,-2.8069067,-2.9220848,-3.0231671,-3.253942,-3.4600217,-3.5509968,-3.5721185,-3.6322675,-3.681227,-3.6739895,-3.7213507,-3.781867,-3.790381,-3.6564832,-3.5024922,-3.436369,-3.4903464,-3.7194715,-4.199439,-4.40973,-4.9123507,-5.4294505,-5.342614,-4.655383,-4.20763,-4.3357077,-4.656154,-4.743121,-4.624043,-4.599183,-4.3035316,-4.181919,-4.5243196,-4.7551036,-4.9994993,-4.9465322,-4.3965282,-3.7165236,-3.4019232,-3.080468,-2.5701003,-1.8325956,-0.78067017,0.449975,0.88388467,1.2697381,1.3462484,1.1540644,0.44471973,-0.28458172,-1.2065719,-2.353615,-3.028119,-3.3143017,-3.2820525,-3.2678797,-3.2309747,-3.1402607,-2.9864452,-2.8585143,-2.6566937,-2.4724736,-2.3210642,-2.2735686,-2.4277527,-2.6923404,-2.9686058,-3.2177515,-3.541883,-3.717926,-3.7824378,-3.881281,-4.021951,-4.1547956,-4.264827,-4.4929037,-4.6402936,-4.6702557,-4.63326,-4.643301,-4.6032915,-4.478437,-5.4498553,-5.44986
-1.995997,-1.9955151,-1.6413488,-2.0053706,-2.0609381,-2.0894487,-2.0172415,-1.9983206,-1.9900513,-2.173355,-2.3352222,-1.969995,-1.6951065,-1.6872149,-1.8693464,-1.6269963,-1.0775368,-0.26183668,1.1976345,2.1402926,2.2114804,2.1893997,2.1870859,2.000568,1.8220241,1.6120193,1.6198463,1.4061768,0.6428203,-0.41501352,-1.4349447,-2.4644873,-3.0187206,-3.4199154,-3.9437356,-4.21768,-3.8616824,-3.5748553,-3.623618,-3.7322118,-3.6680858,-3.62293,-3.6044095,-3.4700427,-3.407961,-3.4413948,-3.6969733,-4.090558,-4.198908,-3.9407175,-3.381648,-2.782682,-2.2448063,-1.8184195,-1.1510249,-0.58122516,-0.12536639,0.037777536,0.00439607,-0.18539675,-0.29922405,-0.22743347,-0.12545076,0.02359496,0.07984187,0.050954983,-0.06908502,-0.32957456,-0.5314629,-0.5794685,-1.3034923,-2.1923661,-2.8052874,-3.2554736,-3.6133714,-3.3977215,-3.4292145,-3.5422125,-3.598622,-3.4871798,-3.3175416,-3.2496777,-3.204002,-3.1465526,-3.0489812,-2.9701538,-2.9560702,-2.9520078,-2.98456,-3.071383,-3.1493163,-3.2205305,-3.2635894,-3.3021955,-3.30215,-3.2584202,-3.238958,-3.1987786,-3.093933,-3.025018,-2.9109707,-2.7445292,-2.5347898,-2.737896,-2.8540728,-2.8249152,-2.7625408,-2.7835279,-2.832201,-2.8439324,-2.9006958,-2.9487796,-2.948216,-2.9807885,-3.05942,-3.2873917,-3.5749607,-3.7133608,-3.2889786,-3.0539632,-2.8013525,-2.9869483,-3.42609,-3.8239393,-4.094343,-4.0396876,-3.5730486,-2.7503848,-1.6102061,-0.38985312,0.5055686,0.6072068,0.10083548,-0.2891912,-0.7960086,-1.0595012,-1.415696,-1.6852236,-2.331583,-2.668543,-2.9192266,-3.2230537,-3.3637013,-3.524337,-3.8244288,-4.1711397,-4.3614693,-4.514173,-4.50763,-4.344488,-3.9931324,-3.5501628,-3.2183607,-2.0100179,-0.75249696,-0.17905316,-0.03015399,0.21159399,-0.23873499,-1.2918863,-2.4478326,-3.0321565,-3.365685,-3.6583266,-3.8167973,-3.7797327,-3.6664104,-3.5227833,-3.3737333,-3.3548098,-3.3757708,-3.349606,-3.312496,-3.188149,-3.1953325,-2.9510536,-2.6663282,-2.5442278,-2.514781,-2.580225,-2.5609534,-2.333622,-1.6414583,-1.6414557
-1.2904264,-1.4233952,-0.2839045,-1.5947394,-1.717689,-1.6679983,-1.4788536,-1.346591,-1.060153,-0.8362882,-0.12454653,0.11973864,0.099436834,0.18798792,0.1517811,0.42581445,0.36881328,0.28284535,0.026033834,-0.4662683,-0.7955934,-0.9670936,-1.2306845,-1.2421253,-1.2047607,-1.07726,-1.131127,-1.1605084,-1.5822278,-2.3733926,-2.6792574,-2.4553561,-2.1542916,-1.9321663,-1.6409872,-1.3710347,-1.10409,-0.31569633,0.5476661,1.216003,1.2075762,0.9284717,0.67066026,-0.040756665,-0.4403243,-0.53824854,-0.5192073,-0.42521682,-0.3164378,-0.4223563,-0.32616955,0.10716304,0.9984956,2.4172387,3.377777,3.6270423,3.0925624,2.1866918,1.37953,1.116165,0.92046046,0.8593663,0.8869635,1.0071203,1.1928288,1.1390226,0.96005476,0.35148048,-0.6024206,-1.1132624,-1.4844279,-1.8138359,-1.9208729,-1.8250103,-1.5017798,-0.9676611,-0.46177462,0.048855826,0.22080134,0.11955281,-0.04831847,-0.15674937,-0.29398564,-0.4441114,-0.5744718,-0.6162346,-0.58242446,-0.4549976,-0.2837789,-0.15220678,-0.008745886,0.20300838,0.35725704,0.32685918,0.39944053,0.5401558,0.57876295,0.45426643,0.20035496,0.08899839,0.33886445,0.90208274,1.7406943,2.323891,2.3662,2.1583366,1.8870068,1.7517158,1.8200476,2.0080929,2.0667117,2.163138,1.8318987,1.2233775,0.85560465,1.0142877,1.864207,3.2502358,7.48541,9.205363,9.714008,9.57535,8.441366,5.8615303,2.530303,1.4935589,1.0711541,0.72480124,0.5892779,0.36110675,-0.09692622,-0.5526606,-0.7438451,-0.9123181,-0.9298778,-0.8435213,-1.0751705,-1.1260655,-0.5587732,-0.27281708,-0.24914235,-0.3888753,-0.9047024,-1.7349522,-2.1601102,-2.5645044,-2.7302215,-2.4445035,-1.304544,-0.20840952,1.4330337,3.361971,4.018202,3.7231247,3.491394,3.2443213,3.1858087,2.9736156,2.5958495,1.9745346,0.86767894,0.34077963,0.101827525,0.041009057,0.272166,0.65471613,1.1878601,1.4965708,1.6259668,1.6856543,1.5555642,1.4678845,1.5082518,1.3177102,1.1843421,0.96056724,0.32628113,-0.33609915,-0.7367377,-1.119791,-1.4732182,-1.2629815,-0.2836717,-0.28365374
0.08622965,0.037726402,-1.0229782,0.048010826,0.10844949,0.13571762,0.105411336,0.06940967,-0.3450233,-0.9855273,-1.1261128,-1.0861124,-1.1402267,-1.2258241,-1.0887246,-0.9130907,-1.3283803,-1.7962482,-2.0462704,-2.0224497,-1.8840544,-1.8326433,-1.7753794,-1.7736032,-1.8593559,-1.9796132,-2.0783167,-2.098075,-1.474071,0.13425906,1.5248989,2.396116,2.6789217,2.7303329,2.5299096,1.6205301,0.29507688,-0.99876535,-1.812438,-2.1688688,-1.9762533,-1.6331655,-1.2535076,-0.7214084,-0.4221639,-0.24052794,-0.16324136,-0.25148934,-0.4621043,-0.783687,-1.2734537,-1.6192808,-1.6822233,-1.6446831,-1.6979539,-1.7920995,-1.6873109,-1.2842226,-0.9014981,-0.77438897,-0.7602362,-0.6500851,-0.603306,-0.86345196,-1.3478682,-1.4813862,-1.6031291,-1.7291405,-1.2284425,-0.18097636,0.9832363,1.9854537,2.241035,1.9547393,1.34405,0.30022952,-0.48638627,-1.1699395,-1.7131006,-2.0978844,-2.1738806,-2.050414,-1.8809726,-1.8148401,-1.7398624,-1.7271178,-1.6633348,-1.5521891,-1.4173442,-1.2574434,-1.1052253,-1.0025629,-0.94153285,-0.7595333,-0.69046324,-0.7017871,-0.70056885,-0.6293014,-0.6288038,-0.7183919,-0.88664365,-1.0948995,-0.9306706,-0.7678565,-0.57230496,-0.29759693,-0.0765173,0.0022551268,-0.04912577,-0.15260607,-0.20579448,-0.2302331,-0.09454563,0.14443251,0.32207584,0.38321024,0.32714272,-0.004455149,-0.7672051,-2.096101,-2.596084,-2.5172422,-2.27594,-1.4551319,-0.7923434,-0.94418633,-1.4544754,-1.8763926,-2.200067,-2.3395717,-1.9959986,-1.8487964,-2.1684127,-2.4540515,-2.856211,-3.1115718,-3.038762,-2.9617584,-3.053153,-2.8216949,-2.550981,-2.1982994,-1.6278532,-0.6605048,0.21754633,1.2725339,1.9173799,2.2877898,2.0380003,1.2216682,-0.12689959,-1.3580269,-1.9188335,-2.5857778,-2.7993016,-2.774341,-2.7767487,-2.7717626,-2.71739,-2.4058917,-1.598546,-0.7265961,-0.21449052,-0.08552045,-0.26840925,-0.48821837,-0.7350354,-0.8064752,-0.8534559,-0.87647533,-0.8975435,-1.0497454,-1.4237306,-1.697994,-1.912996,-2.0845246,-2.005389,-1.7934057,-1.3888826,-0.8470313,-0.20392306,-0.16967787,-1.0230825,-1.0230845
-0.39832932,-0.37783742,0.11702387,-0.2791577,-0.15188468,-0.22510548,-0.045166373,0.19540858,0.48443735,1.0273386,1.7195581,2.8053818,3.2010126,3.225783,3.3957734,3.9574187,5.0307684,6.8197947,8.74744,9.416319,9.622326,9.627945,9.617493,9.619794,9.580615,9.48443,9.551348,9.523246,8.898287,7.0174513,4.1529217,1.0279936,-0.558061,-1.5495713,-2.4777024,-2.6973963,-2.1216252,-1.8429742,-2.0773153,-2.1323931,-2.203389,-2.2351346,-2.3103712,-2.3337026,-2.6179338,-2.970116,-3.3260493,-3.3615654,-2.8458378,-1.8593904,-0.60279685,0.74140114,2.0644064,3.487823,5.0000176,5.6340914,5.8922787,5.6604657,5.323681,5.099896,4.752529,3.883738,3.317419,3.0309067,3.0302172,3.0420163,2.6307664,1.8701556,0.717082,0.25792387,-0.83082604,-1.9407039,-2.5782225,-2.8201756,-2.599441,-1.690953,-1.4528489,-1.4444623,-1.4698014,-1.3883789,-1.278152,-1.2677835,-1.3490272,-1.4538658,-1.5289128,-1.5765512,-1.6848772,-1.8516209,-1.9421612,-2.1035242,-2.2849379,-2.461244,-2.5008512,-2.5546846,-2.570551,-2.5644193,-2.5714526,-2.6208286,-2.575166,-2.5093255,-2.4488382,-2.2853181,-1.7353197,-1.0162392,-0.7558514,-0.7322062,-0.6938241,-0.80812603,-0.7633871,-0.7859694,-1.0239809,-1.3704088,-1.7533243,-1.9701425,-2.3068297,-2.7885547,-3.2613342,-3.4532206,-2.19997,-1.099881,-0.6415529,-0.75919443,-1.2017696,-1.652679,-0.89474475,0.28169665,2.5100002,4.991534,7.646453,9.489877,10.4978485,10.734253,10.404945,10.095238,9.739625,9.45038,8.471571,6.3196487,3.4084635,1.7780643,0.8070334,-0.30414498,-0.91261876,-1.5961982,-2.2518964,-2.897582,-3.1944609,-3.1707406,-3.1414971,-2.9146605,-2.6445289,-2.2411275,-1.8156052,-0.50896716,0.20367047,0.2761662,0.35030627,0.30455393,-0.25623137,-0.7383797,-1.0553553,-1.356404,-1.910764,-2.3438823,-2.5994291,-2.6232157,-2.574027,-2.4001727,-2.2119708,-2.1904635,-2.1571865,-2.166723,-2.0812764,-1.96568,-1.8671021,-1.8041242,-1.7909338,-1.648423,-1.515612,-1.4868274,-0.8659956,-0.7921919,0.11663672,0.11666337
0.23250452,0.07392526,-1.6031344,-0.16489497,-0.49513248,-0.5810486,-0.85584,-1.0697844,-1.1921098,-0.6367848,0.24897954,0.7824595,0.76159614,0.9954643,2.7980864,3.61299,3.3899302,2.865932,1.3355352,0.19976196,0.026941419,-0.04150684,-0.20929633,-0.15617527,-0.04475844,0.08320177,0.13311031,0.92681444,4.1927857,7.664662,8.7671175,9.227153,9.338257,9.385774,9.244543,8.72172,7.549183,4.6529922,2.0415182,0.65688336,0.26755726,0.31344974,0.5032918,0.96519613,1.1776453,1.4092872,1.8798895,2.6316857,3.0901837,3.2969637,3.0970304,2.7303932,2.5445466,2.205201,1.4341543,0.79730463,0.40753478,0.34163228,0.62510216,0.7310001,0.59673893,0.2257671,-0.033672124,-0.63374287,-1.1821549,-1.1448264,-0.76984537,0.778316,5.2829113,7.9692183,9.342934,10.196016,10.357261,10.197344,9.661297,8.458179,6.4876027,4.2928853,2.5497699,0.96889186,0.21960996,0.06447304,-0.08465312,-0.15363058,-0.1320905,-0.15351279,-0.094128676,0.051766574,0.1882834,0.35821205,0.54876494,0.63879997,0.67885494,0.77005297,0.7943841,0.69368374,0.6838443,0.9097706,1.2874273,1.571274,1.7155845,1.6955299,0.93140566,-0.009305552,-0.50721204,-0.7076534,-0.75343513,-0.6673956,-0.72308266,-0.71338785,-0.5352798,-0.3456952,0.11549093,0.6859313,1.185167,1.5489519,1.6896374,1.4737481,0.6100046,-0.6729327,-1.4439378,-1.1060337,-0.42361844,0.44200504,1.4547927,1.4264777,0.8568576,0.17678064,0.11646703,0.080725044,-0.32387245,-0.31385592,0.033883963,0.28439528,0.41662455,0.09737264,-0.85192823,-1.4636657,-0.860571,-0.27487725,0.34526578,1.6235445,2.853496,4.1291347,4.8592763,5.497121,5.912632,6.1821613,6.37199,6.1878643,5.0694427,2.6358514,1.3197589,0.4962006,0.0663265,-0.22320151,-0.32290566,-0.43216717,-0.06642676,0.45271325,0.6675634,0.9204591,1.2228606,1.453584,1.410157,1.1722745,0.89769715,0.693121,0.45327088,0.27238306,0.23846766,0.2602452,0.17432925,0.0686359,-0.10591279,-0.66294783,-1.1167011,-1.4688829,-1.438942,-1.1110582,-0.51247627,-0.112909734,-1.6032975,-1.603319
-1.2061629,-1.2729307,-1.7960778,-1.3611162,-1.4788345,-1.5579956,-1.7521204,-1.709493,-1.6614419,-1.2291831,-0.035131574,0.54115987,0.7380332,0.82584226,0.9537866,1.8123024,2.334535,2.8970726,3.9747126,4.5920987,4.8689837,4.898591,4.948574,4.9248567,4.935722,4.9071317,5.030514,4.9261303,4.6497846,4.1222463,4.2187333,4.536903,4.647146,4.68227,4.5557017,4.178784,4.1194987,4.7212076,4.6977487,4.201084,3.636281,3.3808417,3.1560316,2.8066354,2.7950888,2.9228868,3.1758783,3.3065867,3.0641465,2.6351404,1.8886989,1.1334648,0.725973,0.937942,1.685977,2.1713207,2.346493,2.2579048,2.163256,2.1521628,1.9466834,1.577056,1.510645,2.288159,3.5134578,3.905933,4.226411,4.2734494,3.34229,3.094462,3.301602,3.866878,4.147002,4.1340714,3.8785682,3.6320717,4.019743,4.385562,4.325505,3.6939259,3.3123806,3.0858696,2.8693073,2.6739166,2.5447607,2.4549477,2.449932,2.5117803,2.6089566,2.8212097,3.1379251,3.3773723,3.569501,3.6869535,3.8642814,3.9908388,4.0257244,3.9562914,3.7834468,3.6547046,3.421152,3.0029726,2.583992,2.4923162,2.5358543,2.525014,2.5088868,2.350413,2.3292809,2.365343,2.168718,1.9233551,1.5693996,1.4171228,1.5700676,1.9155688,2.1291356,2.0706098,0.819964,1.712177,2.0726044,1.6953852,1.3957953,1.8662684,2.7900953,2.9780293,2.874189,2.6901145,2.6604252,3.2996383,4.2031584,4.484739,4.39585,4.3469114,4.1823454,4.038344,3.5562954,3.764224,4.374909,4.700507,4.632002,4.198187,3.417228,2.7031837,2.478747,2.7424994,3.059784,3.2160296,3.122388,3.618574,4.668667,5.2776327,5.0875134,4.6756763,4.856624,4.9425955,4.9834538,4.8205667,4.362319,3.8666823,3.3100312,3.2932358,3.6028268,3.898963,4.0557504,4.0297127,3.8939815,3.811284,3.660746,3.625782,3.652224,3.5472574,3.261031,2.9426403,2.7566464,2.1769047,1.3532038,0.44505742,-0.0843553,-0.29081964,-0.47388056,-0.42053917,-1.7959998,-1.7959905
-5.4174137,-5.355443,-4.6403995,-5.2529116,-5.114464,-5.0597587,-4.7881308,-4.678899,-4.5642586,-4.8159876,-5.2578907,-5.0338626,-4.834591,-4.9190254,-5.2821054,-5.5199738,-5.5520053,-5.3503046,-4.6859326,-4.0828905,-4.009404,-3.9299736,-3.8454654,-3.9179351,-4.01882,-4.0240517,-3.6800756,-3.748171,-4.314376,-4.546505,-4.855991,-5.191451,-5.241946,-5.1788635,-4.9274826,-4.4034452,-3.957263,-3.8521318,-3.5168085,-3.0635417,-2.6259098,-2.4998689,-2.4604392,-2.3713531,-2.556531,-2.862002,-3.4689133,-4.0714507,-4.37087,-4.364612,-4.088904,-3.7524724,-3.6142287,-3.6854813,-3.7351184,-3.6878388,-3.5144212,-3.2921426,-3.2394788,-3.325385,-3.250893,-2.8994427,-2.7310028,-2.829053,-3.2386441,-3.3758333,-3.4753363,-3.6471086,-3.65861,-3.5627527,-4.1395297,-4.7888403,-4.9923368,-4.8405743,-4.441314,-3.8430276,-3.7427564,-3.6020145,-3.263013,-2.4857368,-2.0142949,-1.9626664,-1.9537194,-1.9761822,-1.9551961,-1.949439,-1.9955199,-2.090125,-2.1972525,-2.4370832,-2.7349775,-3.0021944,-3.2111068,-3.3437688,-3.489265,-3.5990908,-3.6459787,-3.8685632,-4.23801,-4.4588614,-4.538316,-4.505848,-4.33329,-4.5098405,-4.7298555,-4.8619623,-4.8976517,-4.894522,-4.970915,-4.9579964,-4.879624,-4.752229,-4.5295844,-4.329281,-4.3019905,-4.4486327,-4.606868,-4.6465287,-4.346904,-5.11955,-5.4950056,-5.812065,-5.9612336,-6.245403,-6.6507545,-6.8138647,-6.8058906,-6.5810413,-6.1335177,-5.7170897,-5.196727,-5.081897,-5.514834,-5.7958536,-5.9769216,-5.852331,-5.2466307,-4.7476797,-4.907124,-4.840273,-4.6224737,-4.420218,-3.952519,-3.435696,-3.4554486,-3.78781,-4.188259,-4.5961156,-5.071814,-5.5888386,-6.122806,-6.231408,-6.119095,-5.6793017,-5.281206,-5.144464,-5.16177,-5.140765,-5.3090425,-5.638936,-5.852001,-5.9886885,-6.087264,-6.253744,-6.4756546,-6.6707034,-6.770029,-6.8255634,-6.889241,-6.9169583,-6.933958,-6.9557705,-6.9624543,-6.9727397,-6.9604473,-6.7641087,-6.435452,-6.045738,-5.8675666,-5.8861136,-5.7578964,-5.5386505,-4.6403723,-4.640375
