0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-2.1629214,-2.4904618,-2.4392128,-2.10575,-2.2502434,-2.0817957,-1.9464767,-1.9072757,-1.9776347,-1.9685884,-1.8829949,-1.5664117,-1.2696633,-1.1287957,-1.0879359,-1.3097706,-1.8360558,-1.9279933,-1.7304986,-1.5954914,-1.7619631,-1.9119703,-1.9118977,-1.908014,-1.7951214,-1.7099087,-1.6597344,-1.4891669,-1.4016787,-1.4902666,-2.2464335,-2.7766204,-3.1759076,-3.2004461,-2.891289,-2.4450428,-1.6847733,-0.7728057,0.9617809,3.0148983,4.919313,7.4047575,8.370203,8.532288,8.437148,7.7481136,6.894726,5.8059177,3.8290794,1.6200109,-0.155927,-0.6414096,-0.77581775,-1.0035195,-1.3844359,-1.3565594,-1.359251,-1.3848376,-1.6481429,-1.7363617,-1.6692739,-1.5870557,-1.6421609,-1.8454921,-1.9384313,-1.8535483,-1.5649077,-1.379208,-1.3119979,-1.410542,-2.165084,-2.7682898,-2.5316844,-2.4030862,-2.094744,-1.6407048,-1.0001934,0.20623158,1.3098366,1.9350672,2.0924873,2.6101892,5.5629044,9.05372,10.439614,10.614327,10.4534235,10.210488,9.5082855,8.6575165,7.588064,6.142705,4.4080124,2.835495,1.3033558,0.5405755,-0.18221104,-0.77962875,-1.1330191,-1.229929,-0.958238,-0.693094,-0.65418893,-0.725264,-0.9669555,-1.2071656,-1.5028815,-1.708661,-1.9171474,-2.013348,-2.0809436,-2.105466,-1.9648739,-2.1525278,-1.9121509,-2.044853,-2.1461031,-2.294693,-2.4916878,-2.6920636,-2.6966722,-2.5933518,-2.4950614,-2.4193368,-2.6105368,-2.8299117,-2.8787448,-2.8562498,-2.8128662,-2.7286458,-2.6224885,-2.639295,-2.7577739,-2.9582572,-3.2512639,-3.7132726,-4.1087008,-4.0731635,-3.2506728,-2.2399778,-1.8788707,-1.627583,-1.6181076,-1.8045034,-1.8769753,-1.6546123,-1.6228477,-1.7339368,-2.2186341,-2.5975797,-3.1307125,-2.73387,-2.244245,-2.0623784,-2.1114879,-1.8757198,-1.8805904,-2.132427,-1.495697,-1.2550838,-1.3482623,-1.5168569,-1.9449186,-2.6936738,-3.1784801,-3.3526137,-3.2945058,-3.1273546,-2.968133,-2.785089,-2.633892,-2.5654807,-2.45845,-2.329123,-2.1229491,-1.9694059,-1.903595,-1.9399669,-1.9953835,-2.1596265,-2.2233295,-2.140406,-2.1593194,-1.9973514,-2.2052863,-2.2743306,-2.0968184,-2.0967941
-0.7161896,-2.3124955,-1.77613,-0.5760332,-1.3936689,-1.4019389,-1.3461362,-1.3002157,-1.1916779,-1.1963197,-1.3606001,-1.2690623,-1.211469,-1.1321435,-1.1360464,-1.0585815,-0.9036277,-1.192827,-1.4104655,-1.5546931,-1.5054331,-1.6235709,-1.7198653,-1.7250786,-1.7160455,-1.5601034,-1.4378471,-1.2278644,-0.89209336,-0.6086514,0.34217587,0.5064832,0.053774282,-0.0911694,-0.32084945,-0.43188608,-0.5955933,-0.77533865,-0.60765815,-0.021251902,-0.20305255,-0.021818072,0.25650874,0.3159054,0.24593249,0.035069406,-0.027345806,0.012469441,-0.06379707,-0.1538544,-0.28009146,-0.44995672,-0.7500156,-0.99319017,-0.8171227,-0.5791975,-0.46031943,-0.6073133,-0.8207839,-1.0454956,-1.2151952,-1.3448858,-1.3227592,-1.1612028,-0.8071647,-0.54360294,-0.4464612,-0.33405572,-0.12874722,0.27297574,0.90733325,0.8259326,-0.24980682,-0.944692,-1.0454476,-1.235782,-1.2709346,-1.0936471,-0.73674166,-0.51638186,-0.5572998,-0.571963,-0.3473371,0.48232585,0.69330436,0.5514649,0.36513197,0.274546,0.059726626,-0.067967534,-0.067578584,-0.0374548,-0.025405616,-0.053498566,-0.11135255,-0.064292245,0.011378787,-0.008260956,-0.057030376,-0.36399317,-0.67491263,-0.97726166,-1.1505656,-0.8436318,-0.18504694,0.1333257,0.22625901,-0.024724483,-0.25995994,-0.3406729,-0.2690301,-0.13707556,-0.34005147,-0.34148103,-0.11617121,0.1906314,0.13496551,-0.24992788,-0.87034243,-1.2394865,-1.9493377,-2.323678,-2.5269444,-2.1917977,-1.9228616,-1.9546734,-1.8493195,-1.7943931,-1.6895303,-1.560708,-1.5058194,-1.4933496,-1.6983123,-1.721487,-1.9471283,-2.228263,-2.06423,-1.2968807,0.07982612,1.7921132,2.305184,3.4701636,4.7131367,6.147258,8.334393,9.927456,10.6868,10.911968,9.665107,7.6526384,4.1144557,1.0131415,0.17956088,0.25478578,-0.12453904,-0.46924737,-0.65078396,-0.6189488,-0.9190881,-1.3191468,-1.4542983,-1.5813732,-1.3924136,-1.0960715,-0.8352422,-0.46705598,-0.25897166,-0.15227798,-0.07947465,-0.07856981,-0.048111573,-0.0026139468,0.07615964,0.14257643,0.15782876,0.019230664,-0.13451986,-0.25169423,-0.40313807,-0.33063957,-0.24435556,-0.35971886,-0.7936663,-1.3224002,-1.6054474,-1.7763531,-0.5598556,-0.5598446
-2.9435084,-2.5982077,-2.898169,-2.9409943,-2.802424,-2.5682719,-2.4814827,-2.524158,-2.6315267,-2.4881992,-2.4661312,-2.6950126,-2.6613283,-2.597512,-2.5384295,-2.6171331,-2.643598,-2.3934212,-2.016051,-1.6194869,-1.0851779,-0.9717661,-0.79034305,-0.8076533,-0.72486603,-0.75328475,-0.8112122,-0.73005587,-0.7372447,-0.86362123,-1.6938934,-2.1906357,-2.622023,-2.8279824,-2.604589,-2.2536762,-1.8006995,-1.3998157,-0.8228583,-0.07984838,0.7727017,1.8644342,2.1694522,2.0664644,1.6402665,1.0700884,0.6670933,0.16635318,-0.6573582,-1.4821781,-1.8970411,-1.7589785,-1.3457434,-1.0679802,-0.90396327,-0.72071487,-0.7299901,-0.8006224,-0.9659238,-0.89565134,-0.56733716,-0.13197441,0.31941122,0.097709626,-0.45444638,-0.74215925,-0.58299893,-0.46297917,-0.5357965,-0.83260465,-1.3334343,-1.2974904,-0.89143825,-1.2183706,-1.4478016,-1.3105974,-1.0190985,-0.67980427,-0.6048639,-0.31050485,-0.051599473,0.19838458,1.1206505,2.3257256,2.9843397,2.6896856,2.199373,1.7545223,1.2446344,0.9355872,0.6639798,0.28229332,-0.17828608,-0.5873187,-1.0348333,-1.3065081,-1.6078036,-1.6142061,-1.4134748,-1.1696792,-0.8981821,-0.9599877,-1.260097,-1.5996227,-1.9934485,-2.0636177,-1.9366437,-1.6223124,-1.6338845,-1.8436558,-1.9954591,-1.8968165,-1.5419927,-1.7887892,-1.7074858,-1.8248241,-1.7203511,-1.9342573,-2.3329902,-2.7869518,-2.963512,-2.8551826,-2.54996,-2.2219503,-1.9119489,-1.5917048,-1.5257804,-1.4954246,-1.4929558,-1.4714351,-1.4272556,-1.4920621,-1.6374775,-1.9277482,-2.269431,-2.6595669,-2.9959216,-2.9798827,-2.8087344,-2.5770426,-2.4503593,-2.3574808,-2.2704363,-2.2361302,-2.3026748,-2.6670914,-2.88227,-2.989793,-2.9746213,-2.9098682,-3.271049,-3.0795982,-3.0937626,-3.2212205,-3.064485,-2.7842982,-2.646698,-2.2896214,-0.8351233,0.10542281,0.37727535,0.2502499,-0.29033908,-1.130958,-2.0340667,-2.874406,-3.1651316,-3.2589316,-3.2505343,-3.1414385,-3.0548096,-3.0383916,-3.011032,-2.9473248,-2.8457315,-2.7631073,-2.6854975,-2.7455013,-2.824067,-2.924774,-2.9738564,-2.960207,-3.0980558,-3.0519905,-3.1871698,-3.060792,-2.9395285,-2.9395049
-4.984083,-4.2100043,-4.1519275,-5.0935345,-3.985497,-4.0019913,-3.973899,-3.9332037,-3.9549825,-3.9739292,-4.068346,-4.16693,-4.272831,-4.1447096,-4.197066,-4.30194,-4.3079615,-4.231828,-4.5947337,-4.6736717,-4.355333,-3.8216178,-3.5290527,-3.242651,-3.155971,-3.1725216,-3.2248535,-2.9876752,-2.6737711,-2.5571146,-2.5799372,-2.2725167,-2.0805905,-1.8311093,-1.5909016,-1.3261613,-0.9957702,-0.8487357,-0.7276375,-1.1623464,-1.384962,-1.5262773,-1.7069256,-1.7186545,-1.8196019,-1.9146538,-1.9634168,-2.0500975,-2.247626,-2.342316,-2.3649435,-2.3307376,-2.2357473,-2.1511858,-2.1817493,-2.307407,-2.4953105,-2.442395,-2.4081168,-2.4916222,-2.4719195,-2.377174,-2.2992015,-2.4427578,-2.7167525,-2.8583715,-2.856252,-2.785372,-2.7348545,-2.6210394,-2.4855103,-2.0784218,-1.9041085,-1.8734398,-1.5879371,-1.2146579,-0.87930954,-0.5837168,-0.88062286,-1.2291605,-1.3220816,-1.2760746,-1.1783049,-1.3017341,-1.5899175,-1.5705752,-1.6040574,-1.607743,-1.6203084,-1.7431432,-1.8602656,-1.9835858,-2.1434505,-2.3100905,-2.4550614,-2.5140038,-2.5292804,-2.56629,-2.7304192,-2.922522,-2.9238062,-2.9601438,-3.0777276,-3.1485052,-3.2574742,-3.361587,-3.3237143,-3.2596822,-3.219415,-3.1647615,-3.2442303,-3.4703684,-3.7660408,-4.088193,-4.512675,-4.67402,-4.524639,-3.9494023,-3.86869,-4.0347676,-4.3215456,-4.6302414,-4.6000977,-4.3617225,-4.2963724,-4.207554,-4.0825977,-4.0462837,-3.9431129,-3.7831984,-3.665731,-3.6652067,-3.6229076,-3.5679166,-3.652409,-3.860201,-3.7473605,-3.1152341,-2.9007406,-2.5551739,-2.3866506,-2.0612779,-1.7136284,-1.4810061,-1.4407506,-1.593741,-1.333267,-1.056145,-1.2354548,-1.3847835,-1.7611152,-2.6199396,-2.7475338,-2.9075701,-2.9440212,-2.9405954,-3.0986078,-3.1413522,-3.0421686,-3.0625565,-2.996757,-2.864491,-2.6717625,-2.4233124,-2.230871,-2.1741166,-2.1407018,-2.11625,-2.1649077,-2.2857835,-2.395197,-2.4904141,-2.605043,-2.7223291,-3.0423362,-3.3935513,-3.6730516,-3.7710528,-3.954258,-3.9147434,-3.9361103,-4.171467,-4.2455378,-4.1820884,-4.2415485,-4.265432,-5.1107535,-5.1107726
-1.4520497,-1.7808766,-2.0620227,-1.4752648,-2.072785,-1.8524313,-1.8406528,-1.8919541,-1.9078312,-1.9858788,-2.1812863,-2.6036294,-2.5311131,-2.3166451,-2.0587933,-2.042062,-2.0241477,-1.7467363,-1.337758,-0.6950008,0.9647633,1.892622,2.0697038,2.040411,2.0609584,1.7881815,1.5534486,1.5399303,1.4364444,1.2855768,0.44148773,-0.19680661,-0.72012085,-1.9132552,-2.2430265,-2.472827,-2.6765168,-2.7342696,-2.5486488,-2.649066,-2.8747797,-3.2338848,-3.0752182,-3.030683,-3.1436949,-2.9808483,-2.7635355,-2.656547,-2.9605489,-3.180318,-3.0867276,-2.7771244,-2.1274483,-1.4462682,-1.1162329,-0.78874063,-0.5343148,-0.24303241,-0.3279525,-0.51123554,-0.39183134,-0.119916834,0.12373491,0.09105198,-0.04211171,-0.22442278,-0.15921466,-0.0906509,-0.10185842,-0.3484607,-0.99085534,-0.7876614,-0.40108055,-1.0166461,-1.6210321,-1.7724972,-1.8560565,-2.0533898,-2.1876717,-2.3033838,-2.2512522,-2.2480679,-2.3441596,-2.5194879,-2.5860698,-2.7263784,-2.9207244,-2.965003,-2.8326783,-2.6748567,-2.4823658,-2.3685255,-2.3022506,-2.2120802,-2.1289897,-2.0851858,-2.1005652,-1.9647975,-1.7336466,-1.4887636,-1.4734399,-1.8028494,-1.9996436,-2.1552415,-2.3978925,-2.410263,-2.1849937,-1.6649212,-1.427875,-1.703254,-2.0949452,-2.3881342,-2.413997,-2.6131613,-2.950246,-3.065991,-2.97479,-3.1827283,-3.501152,-3.7360182,-3.751325,-3.395777,-2.6322515,-2.0301793,-1.0976784,0.004489638,0.53623456,0.76406264,0.8671373,0.9790244,1.0686315,0.9860135,0.689173,0.30339617,-0.016630381,-0.38506564,-0.80478656,-1.0212264,-1.8863903,-2.6446462,-2.702261,-2.583545,-2.4107234,-2.1280296,-1.5278004,-1.620765,-1.8688738,-2.451651,-2.960384,-2.8812797,-3.3824072,-3.309344,-3.1303492,-3.2228184,-3.2150078,-3.218564,-3.2059782,-2.5622811,-1.645122,-0.8032709,-0.59188515,-0.6915893,-1.2659787,-2.1090536,-2.2977653,-2.5646214,-2.858728,-3.125063,-3.278048,-3.3268995,-3.3846002,-3.455943,-3.513339,-3.5708158,-3.5976338,-3.5407932,-3.4195051,-3.2941346,-3.1554732,-3.143353,-3.0806737,-2.6534119,-2.1161702,-1.9868562,-2.2739751,-2.3214326,-1.4804183,-1.4804227
-1.2351838,-0.751035,-0.8870721,-1.1675156,-1.1295187,-1.1857028,-1.2109268,-1.152148,-1.3215023,-1.475833,-1.722332,-1.7996764,-1.4615977,-1.2212225,-1.0165324,-0.9497539,-0.520929,0.22931246,0.6310526,0.86848307,0.9320024,0.19790044,-0.06855624,-0.49275774,-0.568012,-0.57942164,-0.5194948,-0.56627,-0.757323,-0.86021805,-1.1724598,-1.6363354,-2.0506945,-1.9185815,-1.648178,-1.3338445,-1.1017804,-0.7608292,-0.36463025,0.52928483,0.7120306,0.6588932,1.0610572,0.87882686,0.6136186,0.5480257,0.6891086,0.93639946,0.7397009,0.21599618,-0.054259717,-0.09228063,-0.23333025,0.23262084,1.620311,2.4110131,2.5978408,2.0280633,1.4464841,1.1012044,0.8444915,0.8919187,1.2048204,1.3030758,1.1788526,0.9643395,1.0237093,0.96645564,0.70853525,0.31536892,-0.2897557,-0.8193614,-0.9623269,-1.0397196,-1.0590361,-1.159266,-1.1114521,-0.60303724,-0.13335198,0.42780453,0.6876259,0.83945686,1.0084336,0.677046,1.084178,0.8470597,0.5368394,0.35550994,0.098706424,0.33416206,0.7850119,1.2417226,1.567139,1.5590122,1.1889068,0.8388107,0.3668599,0.09537368,0.38950938,0.91313666,1.3645601,1.7499334,2.0618393,2.1119704,2.0553727,1.8910536,1.3577193,0.8328989,0.48779348,0.6832862,1.6750784,3.5227945,7.952816,10.681057,11.51911,10.856277,9.291367,6.7320404,4.507835,2.7599444,1.6697009,1.2902062,0.5517671,0.24522376,0.10180126,-0.1610547,-0.319588,-0.39996898,-0.4928636,-0.5255537,-0.6665298,-0.7673266,-0.892131,-1.0298396,-0.991205,-0.69320536,-0.46772957,-0.7861506,-0.4548902,0.07130599,0.11456519,0.06131527,0.006180525,-0.21210569,-0.5091094,-0.7484253,-1.2160829,-1.5491568,-1.8904512,-1.7662148,-1.2525418,-0.22871846,0.15517445,1.1316437,2.1539366,3.2633746,4.0977163,3.6363506,3.3953109,3.2106667,3.0570786,2.9241877,2.6405702,1.985455,1.2776371,0.82866985,0.6441884,0.67296505,0.8960058,1.2373357,1.5095072,1.644819,1.8129675,2.1026168,2.6775963,3.124794,3.363755,3.152122,2.8860555,2.5075588,2.2972593,1.9955733,0.99159217,0.37940568,-0.4711055,-1.014137,-1.1476027,-1.1475943
-0.32362783,0.48927224,0.5695547,-0.5076974,0.6396915,0.31072155,0.10250336,0.094192475,0.017461643,-0.2417925,-0.5973381,-0.9048973,-1.0450251,-0.9019792,-1.0138572,-1.0617807,-1.1243706,-1.1167729,-1.6365829,-2.00471,-1.9290134,-1.6893736,-1.7803661,-1.8108578,-1.8462977,-1.8642641,-1.9865237,-2.13145,-2.1570992,-2.1284232,-1.4600296,-0.177212,1.0355945,2.1905165,2.3786619,2.3582861,2.1310186,1.7607169,0.5261097,-1.0108347,-1.3600073,-1.8409524,-2.373682,-2.5092626,-2.4763834,-2.3089619,-2.167086,-1.9247913,-1.355446,-0.70554477,-0.31005117,-0.48430043,-0.9226813,-1.032866,-1.0113893,-1.1403594,-1.1263353,-0.8262493,-0.51221657,-0.5250647,-0.5750834,-0.42906168,-0.37919584,-0.543093,-1.024219,-1.228214,-1.3529696,-1.3310847,-1.35901,-1.4112217,-1.3197275,-0.91374695,-0.24302757,1.0487185,1.5842459,1.6381972,1.2941493,0.48191077,-0.5856833,-1.1782672,-1.2390074,-1.2036349,-1.3188332,-1.8680401,-2.5209255,-2.6626062,-2.6366885,-2.5857596,-2.4999447,-2.4377284,-2.232543,-1.8774438,-1.4669064,-1.145503,-0.78698754,-0.6229453,-0.42475075,-0.3167518,-0.36848953,-0.53857684,-0.59091896,-0.5731569,-0.6353302,-0.76850486,-0.82005453,-0.66599613,-0.3308038,-0.19572356,-0.06352127,0.09293701,0.27856472,0.2018463,0.3571015,-0.55373025,-1.1021676,-1.1871309,-1.7599277,-1.4484736,-1.1389061,-1.2085268,-1.5077342,-2.1721911,-2.2946796,-2.2968137,-2.2685466,-2.074109,-1.8774042,-1.8549803,-1.8318266,-1.7926562,-1.7512125,-1.7184943,-1.7102433,-1.6562821,-1.7559123,-2.1449873,-2.4138255,-2.2948327,-2.2759476,-1.9942164,-1.8465269,-1.5148071,-1.3191552,-1.2702646,-1.745005,-1.9431595,-1.5641344,-0.64142305,0.648883,1.1843182,1.8772948,1.1115066,-0.32871953,-1.3176482,-1.3186513,-1.3417643,-1.6584368,-2.2751207,-2.7533426,-2.8044195,-2.626233,-2.5786185,-2.493431,-2.1799057,-1.7168291,-1.0613185,-0.6663985,-0.41250953,-0.404752,-0.50858665,-0.61508995,-0.67142844,-0.8111483,-1.0162098,-1.4490802,-1.8070232,-2.0236025,-1.9679657,-1.8573593,-1.7882174,-1.7854878,-1.6840982,-1.3786964,-1.1842426,-0.8566518,-0.3066209,-0.530185,-0.530209
0.2971483,-0.48928875,-0.5746955,0.22339289,-0.18074611,0.073330656,0.12988952,-0.014931068,0.13626762,0.37464118,0.9079649,1.4054382,2.1782465,2.6732924,3.1028564,3.2842135,3.9116132,4.633852,5.8430653,7.267083,9.469602,10.227648,10.47604,10.785132,10.930284,11.001438,10.946873,10.935146,10.8602295,10.736278,10.037071,8.245139,5.7171226,1.6578763,0.17773597,-0.99325824,-1.7533098,-1.7346799,-1.1035542,-0.87580526,-1.2022848,-1.368103,-1.2845049,-1.2675993,-1.2654397,-1.3430312,-1.5135372,-1.7217569,-1.9852729,-1.7868028,-1.2407204,-0.5661439,0.42295232,1.8801795,3.98428,4.815854,5.123318,4.9030743,4.386424,3.7694197,3.149301,2.4834638,1.7426944,1.2813385,1.0001552,1.1271313,1.4173971,1.6361554,1.7845848,1.6318059,0.8929633,0.7132269,0.30494916,-0.78418016,-1.2654933,-1.512797,-1.5314596,-0.92041075,-0.3030352,-0.30987832,-0.3203629,-0.3134107,-0.34312728,-0.5006716,-0.5992911,-0.8045658,-0.9975841,-1.074741,-1.1205254,-1.1093695,-1.1040583,-1.1026189,-1.0900712,-0.9997346,-0.87446785,-0.8843535,-1.0539052,-1.2316356,-1.2599049,-0.8932373,-0.40644497,-0.06399751,0.09263611,-0.1837613,-0.7625261,-1.1865125,-1.4465506,-1.305799,-1.3644664,-1.8927581,-2.4297452,-2.7913203,-2.4797614,-1.6272209,-1.6214116,-1.8205404,-1.5917256,-2.071939,-2.0126266,-1.5802281,-0.3127459,1.5971932,4.526605,6.50427,8.743174,10.174025,10.70291,10.8908825,11.044707,11.230261,11.361019,11.383681,11.396177,11.336689,11.259149,11.023716,10.236051,8.740259,5.038787,1.97368,1.3396391,0.8516448,0.49170697,0.29095992,0.44755384,-0.13799714,-0.7342397,-1.3467572,-1.2239268,-0.8622196,-1.2602919,-1.4238768,-1.2271355,-1.1240377,-1.4436648,-1.7712381,-1.7985594,-0.88277155,-0.3729623,-0.07133342,-0.07674669,-0.5990538,-1.0192572,-1.1194758,-0.9445555,-0.9620196,-1.2893333,-1.6842233,-1.9140589,-1.9821485,-2.0474575,-2.0889523,-2.1190376,-2.1640193,-2.063502,-1.8646959,-1.6443429,-1.459636,-1.3784757,-1.4402227,-1.3264489,-0.905041,-0.7794943,-0.99416125,-1.3656373,-1.3116565,0.21034715,0.21032703
-1.360229,0.27999517,0.047329783,-1.3356795,-0.4255854,-0.8836442,-1.0562038,-0.97199804,-0.9628323,-0.9303796,-0.66878206,0.057197094,0.23359594,0.51047623,0.6080425,1.0326297,2.2464411,3.0277967,2.6613998,2.1899772,0.5844474,-0.3018877,-0.31112972,-0.46362644,-0.6465552,-0.69122803,-0.70876443,-0.66965663,-0.20634566,0.8382366,5.1533046,8.560554,9.7863245,10.239435,10.2804165,10.294336,10.247426,9.86061,8.3305435,3.6688578,1.9670749,0.9460454,0.58393323,0.6626098,0.47135764,0.25646433,0.04654499,0.029564545,0.8256405,1.8819633,2.4992576,2.5208838,2.165721,1.8687494,1.4184022,0.8734147,0.5248023,0.36164993,0.6836809,0.68719864,0.41491288,0.04482778,-0.36012596,-0.7182642,-1.1373554,-1.3281012,-1.4913518,-1.5818579,-1.4486802,-0.7997019,1.927042,6.5954504,9.236572,10.706225,11.028116,10.999999,10.741842,9.517227,6.1730614,2.7816644,1.7219893,1.152276,0.43315887,0.16060391,0.010321982,0.42916766,0.57857805,0.4646082,0.33962473,0.0701867,-0.19691469,-0.34251958,-0.39097962,-0.36413231,-0.1496872,0.03214987,0.31671277,0.6845327,0.784116,0.5139851,-0.03727535,-0.7597962,-1.1647074,-1.2310779,-0.8652067,-0.33706197,0.015922874,0.040284574,0.0001270771,0.21420003,0.287544,0.10744578,-0.44168717,-1.2905273,-1.2055392,-0.47871983,0.0012581944,0.2189955,0.5231572,0.7093983,0.5410169,-0.28258458,-1.0493714,-1.0917112,-0.54776317,-0.527496,-0.5711612,-0.6092773,-0.5181715,-0.50630707,-0.60419667,-0.4956988,-0.17673932,0.26270694,0.62375677,0.71728665,0.19339044,-0.5372911,-0.7673393,-0.56911415,-0.64299905,-0.6606715,-0.716006,-0.7247466,-0.5075645,0.047502235,0.7619576,2.7928696,6.5777264,8.666221,9.457959,8.9528675,7.9144316,5.036661,3.1879694,2.112495,1.4532436,0.98794353,0.60263,0.28612855,0.2802975,0.4254402,0.75091696,0.92868054,0.72046065,0.58776385,0.65079206,0.8127584,0.8253211,0.7302903,0.6131239,0.62028444,0.5719211,0.533936,0.28255612,0.0049847793,-0.30822337,-0.5154958,-0.6328848,-0.6987635,-0.87654984,-1.3415954,-1.5540632,-1.2488265,-0.8410499,-0.60981375,-1.3286018,-1.3285913
-2.340701,-1.0646238,-1.5618981,-2.1935415,-1.7903328,-1.8476076,-1.9351306,-2.0094993,-1.9947555,-1.8525579,-1.5208708,-0.76956666,-0.11227989,0.37485653,0.48653364,0.5824249,1.046541,2.2453775,2.682999,2.8268404,3.7692266,4.257534,4.7145376,5.0992517,5.1517806,5.2098837,5.134888,5.1227074,5.08552,5.0080185,4.6868057,4.21113,4.59752,5.183565,5.336831,5.392092,5.2516723,4.950298,4.7090597,5.403016,5.040674,4.116257,3.8056297,3.6379683,3.471468,3.2202725,3.2906628,3.5852394,3.8957634,3.834009,3.47291,2.9385633,1.9178767,1.0620257,1.4826123,2.0209913,2.472706,2.436159,2.1870937,1.7069662,1.1729195,0.8709656,1.1549625,1.9691961,2.8273134,3.0598614,3.4361181,3.6527271,3.9031212,4.062377,3.699905,2.8471193,3.142662,4.301876,4.978785,5.0665545,4.771479,4.03671,4.449919,4.985594,5.0247912,4.9061937,4.103473,3.2785563,3.4997423,3.3955493,3.209696,3.0144014,2.6473448,2.5981433,2.801601,3.2868972,3.7821517,4.0466967,4.1655493,4.1118093,3.9162307,3.5186248,2.9814265,2.4096143,2.1547554,2.5309837,3.064445,3.1109872,2.628275,1.8605666,0.9238174,0.28897443,0.51302385,1.0502353,1.4869038,1.5788746,0.51237106,0.92810196,1.5994203,1.2179116,0.75079936,1.0706587,1.7633963,2.2096705,2.3669991,2.2729878,2.2709713,2.293983,2.9968657,3.8982995,4.306446,4.4761076,4.73195,5.004171,5.1690106,5.2401547,5.4364243,5.63523,5.689704,5.645743,5.220949,4.4727798,4.8359995,5.2578845,5.2606997,5.060786,4.7551966,4.2995462,3.695024,4.4702377,5.241021,5.5773354,4.575963,3.8198698,4.1411076,4.029303,4.2849326,5.2811346,5.659331,5.6481533,5.211382,4.600508,4.926912,5.2219167,5.2950454,5.0333004,4.688798,4.0942664,3.3509629,3.0531187,3.2736428,3.6345243,4.024159,4.293525,4.61336,4.7278028,4.832333,4.8577166,4.767313,4.5262756,4.279889,4.2076,3.8619862,3.769586,3.5780492,2.5901852,1.0927014,0.0349712,-0.6903839,-0.73084676,-2.1704378,-2.170403
-4.196166,-5.642307,-5.3004,-4.2143717,-4.8500338,-4.6193423,-4.4757648,-4.484577,-4.5461893,-4.5421057,-4.6244025,-4.958134,-5.0885305,-4.9413033,-4.88056,-5.0484624,-5.399956,-5.764621,-5.8696103,-5.682259,-5.1132035,-4.450654,-4.2338066,-4.0117064,-3.8790536,-3.9050865,-3.9026325,-3.6119392,-3.3826404,-3.4547331,-4.137451,-4.3296585,-4.639927,-5.138744,-5.1473427,-5.012373,-4.6207967,-4.143234,-3.4186544,-3.2377791,-2.8938017,-2.306869,-2.0283768,-1.829709,-1.7521694,-1.7325768,-1.9014128,-2.3115535,-3.0924182,-3.7830791,-4.0677595,-3.8049417,-3.0718105,-2.4543853,-2.831666,-3.0823805,-3.340225,-3.1957157,-3.1707094,-3.0640526,-2.7294488,-2.3524706,-2.1943414,-2.4807665,-2.934963,-3.1382556,-3.123728,-3.0422854,-3.0673995,-3.1735957,-3.5358217,-3.4352384,-3.4757304,-4.3622518,-4.6264534,-4.4361153,-3.859106,-3.038126,-2.9151213,-2.8633516,-2.6763554,-2.472571,-1.887682,-1.5253866,-1.7836874,-1.8169427,-1.857121,-1.7827535,-1.6249406,-1.7188851,-1.8754697,-2.2444234,-2.717479,-3.083244,-3.4319394,-3.5778365,-3.7284925,-3.7620082,-3.6840572,-3.4884126,-3.341785,-3.6864128,-4.1338887,-4.312958,-4.3074036,-4.05034,-3.5137556,-2.9190288,-2.835575,-3.0845218,-3.3698192,-3.5307908,-3.1878643,-4.008018,-4.661092,-4.8156133,-4.7757187,-5.036974,-5.4967394,-5.88605,-6.064912,-6.062894,-5.8508177,-5.6515555,-5.504312,-5.1944404,-4.9620523,-4.86274,-4.781757,-4.635333,-4.4905834,-4.5098143,-4.6033444,-4.7438803,-4.925691,-5.1066055,-4.8154955,-3.99168,-4.0864186,-4.12484,-3.924964,-3.5406604,-3.197025,-2.8848164,-2.5942051,-3.1736112,-3.6930299,-4.3043623,-4.6897564,-4.7503304,-5.4761715,-5.5714903,-5.592823,-5.9522977,-5.88315,-5.7612314,-5.7307825,-5.586008,-5.3937507,-5.149713,-5.142941,-5.197067,-5.3229027,-5.421707,-5.229909,-5.199582,-5.3009377,-5.441658,-5.5810714,-5.6922607,-5.8088045,-5.916314,-6.0064754,-6.0739164,-6.165496,-6.21604,-6.2337246,-6.2148304,-6.2322445,-6.286026,-6.23854,-5.888918,-5.3314514,-5.005246,-5.027523,-5.1760244,-4.220366,-4.22037
