0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
-2.1286762,-2.0412965,-2.0152574,-1.9987983,-1.9024818,-1.7830839,-1.7491564,-1.8188334,-1.7748882,-1.6618934,-1.1455824,-0.92660785,-1.1113751,-1.182806,-1.1849581,-1.2357148,-1.8053241,-1.8916082,-1.7716377,-1.6761141,-1.7563841,-1.9194157,-2.13693,-2.4293919,-2.7822154,-2.869201,-2.9302363,-2.9054224,-2.795876,-2.664425,-2.7271166,-2.9805431,-3.3481855,-3.3019385,-2.6367939,-2.0760446,-2.0521421,-1.8165345,-1.8042967,-1.7223364,-1.3922477,-1.1592124,-1.2435563,-1.6387756,-2.347518,-2.4919639,-1.8321841,-1.4331024,-1.2294667,-1.010881,-1.3369963,-1.0042038,-0.66167516,-0.6557803,-0.7945243,-0.8811643,-0.5761809,-0.26067585,-0.18462119,-0.18734202,-0.36113495,-0.64060885,-0.87113535,-1.0711973,-1.2531157,-1.3961903,-1.485069,-1.2576009,-0.90904313,-0.60683715,-0.5588156,-0.52605045,-0.69786286,-1.2123506,-2.0595741,-2.685536,-3.0161068,-3.1766558,-2.88612,-2.0154371,-1.9122424,-2.0825217,-1.8912059,-1.8700249,-1.8820645,-1.950886,-2.0283604,-2.019656,-2.0133595,-2.1318212,-2.0006244,-1.0193697,-0.84930676,-1.1051383,-1.2187425,-1.4942507,-1.6827626,-1.4319693,-1.337052,-1.241269,-1.3307806,-1.6254761,-1.7122003,-2.0202124,-2.5674033,-2.5915327,-2.1381326,-1.6890037,-0.96576345,1.0109948,3.762125,7.167632,8.99872,10.048965,10.3422785,10.325374,9.853323,8.839703,7.583801,6.3421583,5.218046,3.8373404,2.5172904,1.6827674,0.9314399,0.6258005,0.5027013,0.2120579,-0.32126376,-0.8946065,-1.5618907,-1.9435611,-2.3698287,-2.3630896,-2.241118,-2.243178,-2.4129117,-2.4003892,-2.4706502,-1.659123,-0.54249,-0.3064582,-1.1444752,-2.4069595,-2.397065,-1.8731152,-1.5346776,-1.3036883,-1.1776526,-1.06313,-0.75330424,-0.04511887,0.030563831,0.27144325,0.7389037,0.8842451,0.7979463,0.6464604,0.27709353,-0.40218922,-1.5254235,-2.4343123,-2.6431527,-2.564323,-2.278643,-2.0772462,-2.1017988,-2.2275383,-2.3119211,-2.345689,-2.4935074,-2.4515314,-2.259305,-1.9645407,-1.8299477,-1.5791621,-1.4910967,-1.756876,-1.6907363,-1.5421666,-1.1124952,-0.83342695,-0.74019885,-0.81768113,-0.8712199,-1.0084172,-0.8458769,-1.6499617,-1.6499491,-1.6499766
-2.467071,-2.3493109,-2.2850888,-2.2530372,-2.2617803,-2.0428357,-1.9470704,-1.7410386,-1.4731387,-1.6413212,-2.1517158,-2.0672758,-1.5994723,-1.3288857,-1.2931175,-1.2505441,-0.87478304,-1.0221249,-1.9254315,-2.2328732,-2.2580254,-2.219905,-2.1530461,-1.9971744,-1.6586475,-1.43036,-1.0996222,-0.8172904,-0.45541793,-0.10330113,0.05862186,-0.28321075,-0.62094605,-0.7446687,-0.74645257,-0.8725836,-0.5551312,-0.69152975,-0.7272215,-0.84548837,-1.353064,-2.0637846,-2.52723,-2.7808611,-2.7216787,-2.6613352,-3.1165037,-3.2957935,-3.4687567,-3.7450526,-3.4155145,-2.8046603,-2.8685694,-2.7986875,-2.7535615,-2.7430286,-2.6261232,-2.351495,-2.0697694,-2.096777,-2.170198,-2.1029718,-2.038715,-2.0160446,-2.0221355,-1.9657767,-1.6908138,-1.6744741,-1.5554264,-1.3682252,-1.2318577,-1.3116477,-1.4739217,-1.6159441,-2.046957,-2.3400552,-2.46132,-2.4639664,-2.4435642,-2.256199,-2.0245876,-1.6664851,-1.6902342,-1.761847,-1.7331963,-1.6844382,-1.6579758,-1.895591,-2.4194732,-2.595893,-2.1280591,-1.5288217,-0.6156104,0.5550222,0.85867107,1.2397187,2.0478554,1.9592327,1.967735,1.63648,1.0078182,-0.40956146,-2.156097,-1.4156137,-0.70192915,-0.33897182,-0.15207362,-0.39274964,-1.1142875,-1.8889194,-1.4701543,-0.35829374,-0.4328978,-0.845263,-1.1052988,-1.200867,-1.2919278,-1.2931049,-1.4526114,-1.5753026,-1.5627642,-1.5171814,-1.4887438,-1.4753606,-1.3415111,-1.2611426,-1.3924477,-1.5795313,-1.5362967,-1.2518294,-0.98842883,-1.3624787,-1.3412918,-1.0822266,-1.0645218,-1.088938,-1.1333723,-1.2868063,-1.5732048,-2.2159228,-2.767495,-3.2393208,-2.9201593,-1.6883954,-0.9915303,-1.0854629,-1.113997,-1.0871404,-0.9681784,-0.9341787,-1.0817614,-1.4624177,-1.6960042,-2.088923,-2.3327975,-2.535681,-2.5781844,-2.6083484,-2.634609,-2.5402243,-1.9293687,-1.1045637,-0.649911,-0.71660316,-0.67753136,-0.6331322,-0.46372527,-0.4266616,-0.45479384,-0.7152441,-0.7817348,-0.919791,-0.9136309,-0.93625116,-1.1117662,-1.2712963,-1.3989062,-1.4020599,-1.4591421,-1.5439804,-1.8525023,-2.1505127,-2.3222783,-2.3219457,-2.3999627,-2.4486253,-2.4307837,-1.482638,-1.4825646,-1.4826506
-1.4698747,-1.3003861,-1.2473764,-1.1329162,-1.0306332,-0.74692214,-0.69118136,-0.62784815,-0.5291581,-0.40101156,0.6522994,0.76344883,0.15002291,-0.18358377,-0.4200486,-0.6020228,-0.78913146,-0.45212862,-0.40210935,-0.46142355,-0.52835387,-0.56307656,-0.64061767,-0.87391335,-1.1816115,-1.3912923,-1.668941,-1.8040663,-2.046325,-2.397732,-2.5970473,-2.799724,-3.0658214,-2.8985622,-2.192934,-0.7983059,0.12674859,0.3088721,0.2706973,-0.018685669,-0.10517463,0.033737183,0.12271483,0.21476166,-0.16608793,-0.43980005,-0.28740823,-0.29006198,-0.4235282,-0.23141532,0.08558659,-0.00997657,-0.12354645,-0.046893954,0.13611174,0.5175316,0.61675525,0.5566531,0.6185299,0.7813051,0.879449,0.8004391,0.8550962,0.95480895,1.0667046,1.423984,2.3341413,2.7394452,1.8442476,0.64779323,0.107816175,-0.35475147,-0.8681667,-1.6562781,-2.634951,-2.6534061,-2.3294969,-2.2138932,-1.8226227,-1.0073752,-1.0217953,-1.1226135,-0.9134003,-0.6851195,-0.5692661,-0.5844877,-0.63151914,-0.49252447,-0.043841645,0.5279472,-0.2833751,-0.4911859,-0.40772444,0.09659906,0.812985,0.41415337,-0.3096603,-0.31705466,-0.49591333,-0.80772716,-1.0792742,-1.6831856,-2.0602322,-1.3317978,-0.8488008,-0.5207071,-0.5031842,-0.5125202,-0.29065537,-0.16845632,-0.25299484,-0.41936633,-0.16451643,0.80569744,1.9432771,3.824572,6.536565,8.655195,9.874191,10.48394,10.758546,10.774427,10.615335,10.181981,9.020954,7.49539,6.03491,4.673441,3.573824,2.8565824,2.0712972,1.2341716,0.19448423,-0.28044266,-0.41609725,-0.48800233,-0.47919273,-0.1694191,-0.34802297,-0.73849845,-0.64710087,-0.25716895,-0.32377163,-0.07718976,0.14989492,0.17711943,-0.040902272,-0.034471795,0.07754359,0.23964578,0.46012294,0.6229746,0.12726197,-0.5084597,-0.60761255,-0.8400096,-0.9201502,-0.96049094,-0.9734656,-1.2933642,-1.5353236,-1.5294725,-1.6841024,-1.8838434,-2.024471,-1.5681448,-1.3137746,-1.432622,-1.7422211,-1.965087,-2.0839038,-2.1499953,-2.1767883,-2.2054381,-2.1833003,-2.1767762,-2.1434174,-2.1302478,-1.9458784,-1.8301581,-1.4476961,-0.92373633,-0.5668142,-0.43246347,-0.08153698,-0.07943869,-0.11263916,0.7337097,0.7336937,0.7337124
-2.2694247,-2.1860595,-2.2578259,-2.324352,-2.4308457,-2.4673738,-2.413587,-2.347021,-2.2950277,-2.2487354,-2.9992027,-3.006013,-2.5574622,-2.3695855,-2.358005,-2.361374,-1.8123041,-1.5822357,-2.1800408,-2.4504619,-2.4731326,-2.4179063,-2.3355803,-2.1152701,-1.7589507,-1.5722675,-1.3785421,-1.2560351,-1.0699795,-0.91772306,-0.8388317,-0.84255445,-0.67446643,-0.5029963,-0.51202756,-1.2027636,-1.2301152,-1.1228303,-0.98584795,-0.8895848,-1.289164,-1.9548984,-2.305162,-2.464521,-2.87549,-3.4543817,-3.8877108,-3.8599868,-3.7404034,-3.4861197,-3.0028062,-2.4693851,-2.5869663,-2.5339,-2.5235023,-2.5457637,-2.47915,-2.5161183,-2.6331801,-2.9242055,-2.982729,-2.8637028,-2.8139305,-2.7883105,-2.535811,-2.031928,-1.5646831,-1.9135784,-2.2089028,-2.1830652,-2.1356604,-2.0594091,-1.8516154,-1.632838,-1.8136836,-2.0050988,-2.1462412,-2.1089525,-1.911074,-1.4791358,-1.4126289,-1.2201488,-1.3271413,-1.373203,-1.2773606,-1.177411,-1.136006,-1.4688677,-2.1848278,-2.7100835,-2.373414,-2.3443348,-2.145154,-2.1395664,-2.7160006,-2.9381745,-2.3423429,-2.4399207,-2.2638543,-2.2185073,-2.340755,-2.8237743,-1.8954473,-0.8034805,-0.32228553,0.08595209,0.54424727,0.47423303,-0.15225652,-0.83195424,-0.64712614,-0.12179293,-0.698352,-1.6345148,-2.2004857,-2.5450585,-2.6976385,-2.571877,-2.50319,-2.4600205,-2.3663385,-2.3224878,-2.2414734,-2.1204114,-1.88673,-1.8402634,-1.9973838,-2.120739,-2.0251694,-1.5046225,-0.6671919,-0.4795645,-0.26017535,-0.026558317,-0.072265685,-0.21991523,-0.50802124,-0.8202896,-1.1650672,-1.6992509,-2.5072346,-3.3391922,-3.351214,-2.5233004,-2.1614265,-2.2662718,-2.2258198,-2.237753,-2.2151656,-2.22468,-2.271274,-2.2947917,-2.0402524,-2.5129824,-2.8305655,-2.8786356,-2.7960944,-2.7037592,-2.5866277,-2.4154873,-2.2286007,-2.1506495,-1.9165529,-1.7273109,-1.4101684,-1.3077743,-1.2482692,-1.1563461,-1.1589773,-1.3904108,-1.3077519,-1.4699674,-1.3917325,-1.316741,-1.4858418,-1.719842,-2.0062702,-2.0950115,-2.1673923,-2.2235796,-2.3953826,-2.6508048,-2.8548424,-3.0026493,-3.1648345,-3.2538009,-3.2705255,-2.977255,-2.977194,-2.9772582
-3.2519197,-3.2252998,-3.2487082,-3.3038538,-3.23658,-3.1123786,-2.961992,-2.980475,-3.033846,-3.265183,-3.6687255,-3.2632284,-2.7231305,-2.393918,-2.1661391,-1.5472395,-0.78610975,-0.6755395,-1.1720192,-1.2552106,-1.2521447,-1.2534708,-1.2864746,-1.3260188,-1.4057806,-1.3836204,-1.3662562,-1.3255501,-1.2304889,-1.2663827,-1.5099679,-1.7429446,-1.7437365,-1.4428627,-0.8126712,-0.9030073,-1.3104148,-0.9316295,-0.76664084,-0.8819326,-1.077922,-1.4933594,-2.0230496,-2.5020974,-3.0213037,-3.5843797,-3.5094101,-3.35514,-3.2573159,-2.9894886,-3.266997,-2.846362,-2.4590178,-1.6795554,-1.2693297,-0.69619715,-0.16657439,-0.1187557,-0.36309886,-0.7638544,-1.091229,-1.3275268,-1.4824741,-1.6541853,-1.6963702,-1.4346241,-0.95687217,-1.0758395,-1.5405245,-1.7091595,-1.7656255,-1.6315296,-1.47361,-1.6999314,-2.2185645,-2.4912596,-2.6065018,-2.608322,-2.1104128,-1.0591999,-1.6969627,-2.4316661,-2.5123985,-2.5416753,-2.5097616,-2.4792964,-2.4525895,-2.5466857,-2.799959,-3.1634958,-2.9828346,-2.1554766,-1.9051583,-2.1021883,-2.4365041,-3.082927,-3.1114233,-3.1186333,-3.0247984,-2.687741,-2.4013276,-2.9205558,-3.718065,-3.708235,-3.776022,-3.3848248,-3.044622,-2.8572297,-2.9514706,-3.0807528,-2.877007,-1.9272872,-1.2706083,-0.8938825,-0.8121952,-0.7839998,-0.71515346,-0.7534748,-0.6189195,-0.5674267,-0.5279898,-0.60318,-0.75135976,-0.84007096,-0.9235184,-1.1200701,-1.2126911,-1.3592772,-1.6094356,-1.7101922,-1.7845829,-1.8601601,-2.2290034,-2.3392057,-2.4254825,-2.5725524,-2.961203,-3.2562258,-3.579094,-3.6046605,-2.9658332,-2.8103952,-3.4026408,-3.9071283,-3.9807804,-3.5731142,-3.2188444,-3.021164,-2.9112167,-2.9060636,-3.036999,-3.153059,-3.2653818,-3.3911924,-3.8228161,-3.9345593,-4.048556,-4.1743684,-4.3992515,-4.44636,-4.057663,-3.5432577,-2.8992727,-2.5980928,-2.277372,-2.0050597,-2.0164342,-2.3959565,-2.566831,-2.8218415,-2.9389796,-3.128614,-3.0381389,-2.8437514,-2.7921734,-2.7477226,-2.8171067,-2.997282,-2.9000394,-2.9063056,-2.8951921,-2.7514873,-2.7521267,-2.77418,-2.5777144,-2.6158092,-2.640648,-3.8450372,-3.8449926,-3.845056
-1.8450334,-1.7592041,-1.8273067,-1.8453562,-1.9585533,-2.0649467,-2.1586745,-2.1123092,-2.0433564,-1.9726282,-2.71357,-2.9205537,-2.5480494,-2.4410684,-2.293308,-2.097342,-1.3903155,-1.0239285,-1.4454932,-1.7524321,-1.9326754,-2.0504298,-2.1584442,-2.1495085,-2.0874243,-2.0120664,-1.91903,-1.8871315,-1.8075793,-1.9660316,-2.1692364,-2.2391524,-2.3535228,-2.506985,-2.7991168,-3.5515983,-3.854352,-3.8717847,-3.6619103,-3.4377408,-3.5210867,-3.5458317,-3.5004082,-3.3290453,-2.9355245,-3.2563503,-3.5021434,-3.4498782,-3.2436807,-2.8806124,-2.952163,-2.7394197,-2.7235572,-2.5901904,-2.523473,-2.342923,-1.8998432,-1.6024743,-1.4441147,-1.6686286,-1.7760873,-1.6819307,-1.6852044,-1.8424608,-1.8946445,-1.5313547,-1.190773,-1.6447273,-2.0453997,-1.9845867,-1.6311475,-1.0410136,-0.053319544,0.2703324,-0.38666964,-1.2612984,-1.8525002,-1.6788085,-0.66530067,-0.027889222,0.28306723,0.8525679,0.98693204,0.9055883,0.81412375,0.7031082,0.6760833,0.6553791,0.30616784,0.12312937,-0.62158775,-1.6980639,-1.6252664,-1.5975529,-1.8073857,-2.2708578,-2.3009143,-2.420851,-2.1094673,-1.3649187,-0.28681102,-0.25906873,-0.53447694,-0.5495319,-0.7253704,-1.046464,-0.83579,-0.76211107,-1.1229355,-1.807108,-2.1780465,-2.0833662,-2.332367,-2.6084247,-2.7816749,-2.905795,-2.7316732,-2.3594134,-2.005424,-1.9148101,-1.9117057,-2.0238369,-2.000842,-1.8187448,-1.4977614,-1.5062855,-1.8035415,-2.1457713,-2.2426434,-1.9411368,-1.4091773,-1.5759921,-1.6496549,-1.2736723,-1.2336459,-1.3339756,-1.7221698,-2.1455536,-2.5563684,-3.353026,-4.0256176,-4.4710975,-4.2872915,-3.623261,-3.4679732,-3.3688111,-3.1151164,-2.95725,-2.8001118,-2.6959097,-2.655961,-2.5816317,-2.2234592,-2.5092032,-2.9959373,-3.146588,-3.2047439,-3.238811,-3.2197251,-2.9730754,-2.6855192,-3.085413,-3.3171177,-3.1895165,-2.7022884,-1.7118495,-1.383696,-0.9893954,-0.77534467,-0.7535383,-0.66813445,-0.70640016,-0.58534956,-0.4380991,-0.41618067,-0.44792926,-0.7085935,-0.8997973,-0.97890735,-0.98433864,-1.1265517,-1.3038342,-1.4402492,-1.5765034,-1.6423695,-1.7561233,-1.7915235,-1.6474421,-1.6474122,-1.6474283
-1.0223097,-1.1030886,-0.99398535,-1.1004632,-1.1694168,-1.1842248,-1.183265,-1.032042,-0.8184805,-0.56560624,0.36199605,1.3029053,1.7683047,1.7682126,1.4026399,0.5663152,0.17892411,0.39699304,0.34410474,0.25105485,0.26879144,0.39458928,0.55378103,0.770215,1.1079223,1.1621671,1.1431974,1.0886515,1.0507791,0.9642956,0.6677678,0.334945,0.056978438,-0.10596672,0.0037201494,0.6479479,0.8389128,-0.106016725,-0.72773176,-1.018578,-1.2400825,-1.3192875,-1.1234248,-0.6178255,0.3442178,1.324234,1.6551799,1.7314786,0.9139036,-0.20989028,0.4541981,0.5648917,0.68407273,1.0487301,1.1086341,0.8400953,0.5032825,0.3872909,0.42732137,0.295339,0.27794617,0.23861137,0.16284198,0.27115458,0.55755705,0.9674127,1.46733,1.6453465,1.8282722,1.3322241,0.7608663,0.17350045,-0.61271524,-0.96282136,-1.2292022,-1.1606236,-0.8232832,-0.33164033,-0.26967442,0.029257864,1.218695,1.1941981,0.60757226,0.29948828,0.12048349,-0.0061772317,-0.16918524,-0.62175345,-1.393157,-1.7154536,-1.6953863,-1.682281,-1.688488,-1.6210773,-1.4646784,-1.1349037,-0.79881036,-1.0876297,-1.0431764,-1.2293875,-1.3285806,-0.95377547,2.7360597,7.3465433,10.062918,11.407982,11.845209,11.902388,12.210402,11.910151,10.844732,8.227905,5.13722,2.0283139,0.46200982,-0.54976183,-1.5483665,-2.1598334,-2.6464133,-2.6453424,-2.4994805,-2.2614632,-2.0548606,-1.8542037,-1.3468186,-0.820459,-0.761267,-0.79308474,-0.5158048,-0.08170441,-0.08449215,-0.35932255,0.6064393,1.179454,1.3033922,1.3356433,1.4562731,1.2869812,0.6462088,-0.29760402,-1.1817169,-1.1716475,-0.035840876,1.5586646,2.2779233,2.7951708,2.5517044,1.9899055,1.5723861,1.2797154,0.9623856,0.15410346,-0.9112208,-2.271511,-2.4493732,-2.3001626,-2.040818,-1.7465446,-1.2755219,-0.9251705,-1.0112785,-0.18867223,2.0715244,2.8723016,2.7167277,1.8727341,1.911745,2.2753375,2.2738037,1.9736577,2.0800142,1.9464762,2.018748,2.08576,2.0461981,1.8360746,1.7864935,1.9110959,1.88955,1.9283748,1.5990779,1.1449013,0.65436876,0.23748764,-0.4523787,-0.89146596,-0.88328266,0.008761048,0.008809969,0.008752175
-0.36579928,-0.2827638,-0.4890995,-0.5159347,-0.47739783,-0.41088492,-0.25801432,-0.13613734,-0.0042708814,-0.097459994,-0.12728567,0.13093841,0.099627644,0.021238208,0.09991923,0.67491686,1.2773108,1.943351,2.320634,2.366304,2.2355092,1.9279313,1.4583222,0.8635238,0.34997693,0.24999428,0.21670371,0.232767,0.34423497,0.5124674,0.50822777,0.47861552,0.37633088,0.1773566,-0.14698496,-0.61937547,-1.1191559,-0.7143663,-0.2751469,0.009072665,0.5188905,0.98561585,0.90950704,0.25044984,-1.1750507,-2.108354,-2.3961549,-2.651173,-3.0082703,-3.0216012,-2.8979502,-2.1157103,-1.5463815,-1.1034267,-1.057488,-1.0386513,-1.1339633,-1.2118914,-1.151381,-0.25834072,0.69204414,1.1904898,1.4230034,1.595558,1.7957083,1.5675416,0.71498287,0.2464202,-0.07753855,0.22308604,0.523327,1.0170043,1.2292266,0.9044525,0.7643605,0.73466915,0.7445281,0.4512933,-0.3757937,-1.0415483,-1.9036005,-2.186707,-1.8821473,-1.8112684,-1.7037137,-1.6157587,-1.5883937,-1.841744,-1.9383574,-1.7268205,-0.6474567,0.7086522,0.7609307,0.03430237,-0.912278,-1.3830333,-1.3544064,-0.8126688,-0.7802937,-1.044302,-1.7105324,-1.8384993,-1.6921414,-2.1571493,-2.455902,-2.0124805,-1.7396312,-1.5231564,-1.2150974,-1.0196947,-1.1768055,-1.4659542,-0.932297,-0.38300815,-0.28477523,-0.36896324,-0.3689545,-0.38446197,-0.23684636,-0.16288564,-0.057106078,0.11538035,0.33311874,0.5565235,0.65361977,0.5920818,0.52054316,0.32049787,-0.17956683,-0.9546553,-1.6739472,-1.6164435,-1.8890097,-2.0269485,-1.9479302,-1.8997749,-2.13722,-2.2787933,-2.389122,-1.7842189,-0.43097866,0.481631,-0.10027188,-0.91039515,-1.1042446,-0.7575633,-0.5899513,-0.49309886,-0.51225185,-0.6298129,-0.7751378,-0.67139804,-0.5563638,0.32544735,0.6038798,0.67093337,0.4944807,0.17159921,-0.21398142,-0.7947322,-1.6281514,-2.1183677,-1.8765333,-1.5245004,-1.2902057,-1.3394537,-1.3758934,-1.8122089,-1.8527315,-1.8189747,-1.9486016,-1.8587269,-1.6183949,-1.3483737,-1.2623986,-0.97914135,-0.9786825,-1.2111018,-1.2424004,-1.2290503,-1.1916132,-1.0820421,-1.0575368,-1.1011746,-1.0648916,-1.0583502,-0.9448425,-1.3819311,-1.3819121,-1.3819424
1.1096452,0.85924536,1.0373074,0.9441224,0.78705275,0.5994811,0.531536,0.4695362,0.30040544,0.6317403,-0.12331601,-1.1081892,-1.1430019,-1.2696531,-0.93002206,-0.73214304,-0.41438127,-1.1062741,-2.2317507,-2.7212486,-2.8455396,-2.7327595,-2.4756184,-1.9998777,-1.3532352,-1.136127,-1.0101928,-1.0679293,-1.3200269,-1.7843454,-1.8481498,-1.7372215,-1.5606599,-1.3629878,-1.0445027,-1.5356839,-1.7356342,-1.7234666,-1.5026532,-1.5843568,-2.1707177,-2.6700327,-2.7522147,-2.4026828,-1.6840258,-1.8804743,-2.3505225,-2.3800316,-1.5784276,0.067258246,0.7893911,0.64814675,0.20875543,-0.46266335,-0.6689099,-0.70163476,-0.20015946,0.20754474,0.17594984,-0.6152513,-1.4679512,-1.8998251,-2.1955798,-2.4237642,-2.4848976,-2.037244,-1.4384931,-1.4914536,-1.4190058,-1.2325166,-1.1446874,-1.1336861,-0.6573709,-0.30449927,-0.53048515,-0.6493537,-0.20554978,1.7135453,5.7889886,8.881896,11.423035,12.657671,12.776006,12.812773,12.770853,12.707725,12.65667,12.425875,11.601371,8.763763,4.095563,-0.04267856,-0.557132,-0.28659993,0.8062324,1.4530439,1.7381126,2.5710354,4.1303525,6.7381353,9.923749,11.515254,11.581522,9.783801,7.1394906,4.0639505,2.9276333,2.6582475,1.4903543,0.30013984,-0.58187485,-1.3841004,-2.038713,-2.4136312,-2.4275162,-2.396027,-2.1488967,-1.812983,-1.6084167,-1.4939659,-1.48735,-1.3368125,-1.0122662,-0.67736554,-0.27131927,-0.2569228,-0.7401646,-1.1895334,-1.3261424,-0.98260945,-0.53612345,-0.49187416,0.929144,1.7908239,2.1083205,2.2945113,1.7593422,1.2871249,1.0441637,-0.32993615,-1.5904486,-2.204183,-1.8334649,-1.1179323,-0.8331928,-0.76213384,-0.8217466,-0.80331635,-0.7602751,-0.66981214,-0.645908,-0.84202754,-0.6195463,-0.8737581,-1.5954757,-1.9767618,-2.153192,-2.2895932,-2.448428,-2.2969246,-1.8287656,-1.8622493,-1.5922956,-1.4515665,-0.98930115,-0.060407303,0.03119351,0.44280088,0.686501,0.79522634,1.0832019,1.2771165,1.5968904,1.8764721,1.6849754,1.4636077,1.421845,1.4477341,1.4668078,1.8402928,1.6296749,1.3426186,1.2549326,1.3576003,1.5707324,1.5931292,1.7869022,1.2864892,1.2864296,1.2864966
0.9888959,0.50031316,0.4350681,0.21312958,0.15647244,-0.16139409,-0.31901407,-0.64117765,-1.0387416,-1.3377484,-0.5586683,0.30432382,0.23886341,0.20751202,0.19846705,0.54888093,0.0121436715,-0.6469585,-0.1857839,0.21365197,0.32207155,0.26303375,0.28527835,0.45570993,0.79907405,1.0088689,1.2214001,1.4136024,1.870144,2.9977102,3.8704143,4.20779,3.9872527,3.262759,2.8010688,2.9761546,3.6707072,6.4254904,8.159794,9.441494,10.44014,11.257534,11.522704,11.3804245,9.634778,6.510633,3.7577975,1.5883092,0.10314557,-0.4047246,-0.17527759,-0.48812932,-0.636813,-0.3856758,-0.26651174,-0.20140761,-0.23147541,-0.51763225,-0.92959416,-0.88986397,-0.52802277,-0.25586107,-0.085721835,-0.17197923,-0.5923643,-1.0310707,-0.61339754,0.4032132,0.4535575,-0.18664443,-0.17364237,0.32023978,0.3850901,0.09522322,0.99609244,1.931107,2.202548,1.386183,0.27986187,0.5322558,1.368097,0.46422768,0.05741781,-0.06999275,-0.027222421,0.20924751,0.67165977,2.5187006,5.3870087,9.492405,11.548209,11.840134,11.662076,10.767322,8.592205,5.1533337,2.5950246,1.903321,1.2710398,0.68628806,0.52965736,0.9817672,1.4627185,0.47631854,-0.000794746,-0.8053416,-1.1429026,-1.122947,-0.1391804,1.5873394,1.780611,0.47859412,-0.23580721,-0.31340626,-0.4733336,-0.7967359,-1.3549839,-1.7132826,-1.8842938,-1.8924973,-1.738519,-1.5013491,-1.1380687,-0.83995503,-0.8043295,-0.77521,-0.047802024,0.9024471,1.2590083,1.0524563,0.7697967,0.91824126,0.35689005,-0.3127311,-0.44227922,-0.41756743,-0.5322594,-0.3772027,0.2597343,0.88416505,1.1718936,1.3046074,0.98859584,0.35124576,-0.09930144,-0.6026621,-0.6283489,-0.5202817,-0.46174538,-0.39577478,-0.22835037,0.07079172,0.113664776,-0.5758655,-1.0713006,-0.9209471,-0.89351046,-0.906776,-1.1755958,-1.511569,-1.4115069,-1.0977604,-1.3383799,-1.4295237,-1.8327596,-2.0188804,-1.8791255,-1.7468789,-1.5943744,-1.4760278,-1.5889218,-1.6580226,-1.7066052,-1.6876328,-1.5564204,-1.425565,-1.1514057,-1.0745938,-1.1580875,-1.2989359,-1.5873702,-1.7607223,-1.9251496,-1.851944,-1.8096721,-1.5026703,-1.4082365,-2.159821,-2.1598258,-2.1598017
