0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-1.1003107,-1.1588113,-0.80945367,-0.32184803,-0.06280419,0.082827,0.09891398,0.1780561,0.4770558,0.8375852,1.0979624,1.2490945,1.388284,1.321028,0.7653431,-0.92529,-1.287812,-0.62597024,-0.17229068,-0.15143397,0.41578874,1.3178717,2.2330549,4.09778,6.6241407,9.800386,11.1271715,11.378357,11.317371,10.789912,9.881756,8.704402,7.438551,6.2240515,4.7345185,3.3563905,1.369139,-0.3626551,-1.5604048,-1.9267149,-1.512115,-0.9960897,-0.68485534,-0.63042206,-0.8893165,-1.4912534,-1.2146888,-0.86425805,-0.5201716,-0.068122774,0.07128322,0.04390174,0.051685095,0.052084446,0.38652387,1.0937257,2.3710604,3.777894,5.120042,6.4450517,7.883239,9.497234,10.900812,11.697369,10.086694,7.660309,5.408418,4.595341,3.7841096,2.5780315,1.3446461,0.28868347,-0.47964877,-0.7309308,-0.7624157,-0.3095295,0.31075746,0.67336583,0.55599356,0.016501624,-0.26572675,-0.48310804,-1.057703,-1.6741669,-1.832763,-1.5368878,-1.0935369,-1.1224788,-0.90431553,-0.86956143,-0.38802868,0.11452457,0.057042986,-0.047498375,-0.39218965,-0.38202405,-0.31096226,-0.051788684,0.15647556,0.22685266,0.2008116,0.25708038,0.38441125,0.2871738,-0.020027041,-0.14184418,-0.3096189,-0.15256146,-0.29959422,-0.008100688,0.37857598,0.3637823,-0.24195492,-1.1171076,-1.6532559,-1.9971414,-2.0624943,-1.8921324,-1.5640095,-1.5364366,-1.6326725,-1.8746859,-2.4327378,-2.9854329,-2.8918612,-2.6224952,-2.1113346,-1.544558,-0.0484216,1.7866558,3.7213254,6.19498,7.838687,9.761714,10.8233385,11.312351,11.091661,10.709464,10.195711,9.712067,9.044797,8.195456,6.8688307,5.691527,4.5057817,3.0380054,1.5527887,-0.01703921,-1.0481254,-1.5363973,-1.5955716,-1.56073,-1.518673,-1.568147,-1.5261244,-1.4194295,-1.3003864,-1.0633224,-1.1398776,-1.132552,-1.1585139,-1.3254981,-1.2703444,-1.3037825,-1.3680949,-1.4121478,-1.3723539,-1.4890589,-1.5162784,-1.5214325,-1.5777758,-1.5964646,-1.7032809,-1.7310491,-1.8327708,-1.81478,-1.7646438,-1.7933795,-1.7759761,-1.696086,-1.6791537,-1.5564038,0.054517508,0.05462095,0.054632694
-2.1846633,-2.3150973,-2.4554005,-2.3409348,-2.37376,-2.4532228,-2.5203583,-2.5776937,-2.5303364,-2.4416952,-2.3698773,-2.5461102,-2.8992257,-3.0158982,-3.1669278,-3.9166799,-3.920321,-3.5834408,-2.9722776,-1.988558,-1.9267309,-2.0084882,-2.0635288,-2.2648315,-2.3885903,-3.2724676,-3.6917002,-3.6122327,-3.4001853,-3.2806008,-3.1659756,-3.1938174,-3.258445,-3.377368,-3.4881086,-3.5306754,-3.5280216,-3.2444873,-2.8234947,-3.1835513,-2.657229,-1.7561201,-0.62506187,-0.94776404,-2.188566,-2.885317,-2.669993,-1.9634731,-1.5470421,-1.2200485,-1.1446038,-1.5060303,-1.6207278,-1.5763226,-1.5815731,-1.7844594,-1.9905615,-2.1503057,-2.2391572,-2.2666566,-2.348516,-2.5469997,-2.71743,-2.3036141,-1.1565464,-1.1950973,-1.5210798,-1.6718917,-1.9390848,-2.2232964,-2.2485907,-2.545042,-2.6123502,-2.3068223,-2.0716004,-1.753417,-1.3332231,-0.9335767,-0.84798485,-0.890495,-0.8536432,-0.937181,-1.0653883,-1.2879268,-1.4767233,-1.5926986,-1.2105545,-0.97267777,-0.95460004,-1.3085475,-1.4744828,-1.7224956,-1.9064652,-1.8501918,-1.6716286,-1.9880524,-2.4898152,-2.6774392,-2.7369313,-2.784055,-2.8227286,-2.8588006,-2.8771148,-2.8056526,-2.2123246,-1.4795512,-1.1566545,-0.94665253,-0.88942003,-1.0038708,-1.0782117,-1.3885951,-1.4820065,-0.8288774,0.67886966,2.9954553,5.1658745,6.9928575,8.452866,9.340794,9.79912,9.98291,9.920754,9.519366,8.723043,7.830475,6.3137484,4.2395096,1.4358368,-0.7831882,-1.8284183,-2.3186052,-2.5739472,-3.2236838,-3.4418461,-3.3922768,-3.4065192,-3.4376156,-3.4411988,-3.4205256,-3.4568648,-3.5365386,-3.6333172,-3.6425831,-3.65344,-3.6118264,-3.4280596,-3.1414726,-3.1338933,-3.444268,-3.3054304,-3.2317781,-3.0418797,-2.7205796,-2.4865003,-2.7108817,-3.3849115,-4.0804224,-4.2593246,-4.3084917,-4.2928357,-4.161021,-4.1528487,-4.1243525,-4.0766807,-3.97242,-3.9827895,-3.9082353,-3.8915317,-3.8691344,-3.8595676,-3.9941728,-4.1290975,-3.9860046,-3.9560513,-3.7336886,-3.726871,-3.7134929,-3.6723413,-3.6614766,-3.5878868,-3.607112,-3.8131056,-3.8131125,-3.8131084
-2.5207732,-2.7404115,-2.7267127,-2.5759852,-2.5046837,-2.5465791,-2.5456042,-2.5601923,-2.4804862,-2.3108814,-1.9706589,-1.6690595,-1.2687286,-1.1432401,-1.466307,-2.6213903,-2.8494196,-2.6168523,-3.1028044,-3.2179613,-2.7368305,-2.585678,-2.4609957,-2.1882148,-1.8804374,-1.8855544,-2.0879574,-1.834849,-1.5248433,-1.3891199,-1.2205291,-1.329814,-1.610914,-1.8288062,-2.044662,-2.1862965,-2.4583473,-2.8105965,-3.0466602,-3.395742,-3.6562839,-3.561005,-3.497779,-3.8724828,-4.289662,-4.8566236,-5.184091,-4.9320226,-4.547616,-4.191279,-3.469206,-2.9285617,-2.0898824,-1.455928,-1.0016562,-0.8457769,-0.6241827,-0.48110205,-0.45766512,-0.51813614,-0.6756045,-0.9719959,-1.6278418,-2.6714196,-2.3417358,-2.365417,-2.5077648,-2.3977108,-2.179461,-1.5720416,-0.901511,-0.98552585,-1.80316,-2.404733,-2.8656316,-3.0810418,-2.8050647,-2.4290855,-1.7540553,-1.4122525,-1.023052,-0.8121655,-0.8216578,-1.3976467,-2.0975416,-3.1389267,-3.4095416,-3.3027515,-3.536197,-3.6210356,-3.4007382,-3.1922643,-2.9325104,-2.4199948,-2.1765788,-2.3605518,-2.4727037,-2.506877,-2.549801,-2.5090857,-2.348666,-2.083983,-1.835325,-1.7979152,-1.7835125,-1.774373,-1.7921982,-1.8977886,-1.8896722,-1.7202522,-1.4063447,-1.5763004,-1.6308527,-1.6996852,-1.9002103,-2.1691167,-2.7035136,-3.0392785,-3.0996642,-2.9399147,-2.646789,-2.4781,-2.57204,-2.7017248,-2.543787,-2.2479513,-2.2853398,-2.7382557,-3.0464673,-3.1159587,-2.9175549,-2.492741,-2.3479497,-2.4523559,-2.564797,-2.2838693,-1.8740537,-1.7464318,-1.6465111,-1.4941441,-1.4529427,-1.6113183,-1.9589252,-2.336026,-2.6342816,-2.9309638,-3.1731896,-3.4947886,-3.8263743,-4.304558,-4.4930344,-4.4925213,-4.609727,-4.8585114,-5.1093607,-5.2730365,-5.263986,-5.22095,-5.157252,-5.1144557,-5.041882,-5.0180182,-4.9995785,-4.9791527,-4.9602222,-4.901577,-4.8761907,-4.7978735,-4.750271,-4.741372,-4.730029,-4.743838,-4.745019,-4.666097,-4.804005,-4.7281313,-4.6581106,-4.6015415,-4.587985,-4.5627465,-4.5467014,-4.4928665,-5.4832315,-5.4833016,-5.4833107
-0.80592823,-0.818285,-1.2200772,-1.6313218,-1.9384302,-1.9676023,-1.9553198,-1.9698992,-2.1450663,-2.3823342,-2.766229,-3.002047,-3.0147915,-2.389023,-2.4749699,-3.3975875,-4.0277586,-3.8070865,-3.7514274,-3.3587236,-3.4439502,-3.4142146,-3.4397194,-3.4777417,-2.989266,-2.7052517,-3.000525,-3.2723377,-3.345174,-3.2102058,-2.803067,-2.4230018,-2.1970859,-2.1337147,-2.1995585,-2.346662,-2.6353488,-2.6796837,-2.4744506,-3.2999382,-3.4517913,-3.059773,-2.6629295,-3.0707693,-3.6712074,-4.087801,-4.0864396,-3.7445292,-3.522385,-3.413427,-3.304791,-3.2912178,-2.7092495,-2.4979084,-2.7035246,-3.0935664,-3.3362176,-3.3655107,-3.3191297,-3.1699724,-2.8959763,-2.4774878,-2.0324063,-1.8102908,-1.7729994,-2.6660988,-3.4340105,-3.8122034,-4.1016436,-3.9580374,-3.7816992,-3.830332,-3.6584616,-3.2454457,-3.0174718,-3.2429314,-3.4057603,-3.0543609,-2.5261474,-2.1734798,-2.027524,-2.1100078,-2.1281896,-2.4568205,-2.8415022,-3.2552307,-2.7640104,-2.8317099,-3.1911569,-3.5863976,-3.6617422,-3.837112,-3.7889037,-3.580748,-3.5968003,-4.0367193,-4.2745767,-4.4473224,-4.630141,-4.6839604,-4.6714916,-4.664491,-4.6839743,-4.673039,-4.663668,-4.61034,-4.255245,-3.4588332,-3.150691,-2.927639,-2.895073,-3.4570425,-4.0381603,-4.141,-3.927404,-3.390626,-2.2688107,-0.8893896,0.107069656,0.61404353,0.6165372,0.42562234,0.09633905,-0.87611604,-1.6811415,-1.8832927,-1.647093,-1.5311335,-2.000009,-3.1040723,-3.386766,-2.9458468,-2.352942,-2.0957296,-2.5544841,-2.7786758,-2.9035585,-2.7681036,-2.623595,-2.5094981,-2.4536347,-2.450656,-2.432382,-2.463412,-2.6154523,-2.7435434,-2.7617621,-2.60491,-2.5877395,-3.0597024,-3.3438137,-3.288917,-3.1897955,-2.9110184,-2.703805,-2.4526963,-2.3329062,-2.1853795,-1.9264572,-1.916025,-1.8625119,-1.7391969,-1.8134727,-1.7790037,-1.7135435,-1.7260985,-1.7226064,-1.7771859,-1.8350241,-1.8810971,-1.8436217,-1.9747293,-2.1066523,-2.0562596,-2.0407166,-2.0154467,-2.0219603,-2.0082622,-2.0035758,-2.0872412,-2.122993,-2.1771736,-1.8399657,-1.8399951,-1.8399975
0.07150921,-0.06798729,-0.28224802,-0.50027317,-0.43531144,-0.3835405,-0.35001338,-0.42870024,-0.49003065,-0.3410128,0.110168114,0.31837773,-0.25032473,-1.1279002,-1.3161204,-0.8583293,0.47846186,1.248267,2.650134,2.8946128,2.2439094,2.095006,1.8633828,1.5943375,1.2670054,0.47154033,0.17498642,-0.18969697,-0.8490524,-1.5736375,-2.0631936,-2.0519109,-1.9051924,-1.895832,-1.8905027,-1.8213196,-1.5410545,-0.79103065,-0.11181914,1.6791396,5.177848,6.541693,6.307131,5.074305,3.953753,3.2096007,3.1443906,2.823419,2.2329035,2.1394205,2.0507114,1.1982511,0.46172407,0.14452425,0.05024129,-0.06987178,-0.31242576,-0.57174563,-0.747184,-0.85770476,-0.97052634,-0.9920536,-0.2865878,3.1763492,8.363287,10.154028,10.245984,9.778202,9.068518,7.8236895,6.2220855,4.0711865,2.3382347,1.4966893,1.1897032,2.3734207,3.216249,2.54336,1.0002078,0.35790873,-0.047367364,-0.3945157,-0.5780927,-0.5900457,-0.33198613,0.110336915,-0.17696275,-0.14309484,0.7315635,1.5521162,2.1391857,1.9366667,1.1267138,0.4458766,0.33598495,0.403547,0.21751106,0.19741821,0.24454731,0.18164194,-0.047855437,-0.33598793,-0.55650365,-0.5467817,0.009593591,0.7265377,1.3415804,1.702718,1.926103,1.2287023,0.29275304,-0.47320047,-1.1440015,-1.3955455,-1.267599,-0.76184124,-0.09321436,0.17137688,0.8162526,1.8075842,2.538787,2.831517,3.0287952,3.8569865,4.486207,4.4332123,4.2692647,3.9040775,3.17107,2.8279502,2.172245,1.4555078,1.0214084,0.5149903,0.26914698,-0.31237808,-1.1891061,-1.6707286,-2.0011883,-2.1266108,-2.149052,-2.0439289,-1.8315127,-1.5765427,-1.3646007,-1.107681,-0.7304988,-0.14775415,0.46025622,1.7700802,3.2863803,3.3900995,3.5129013,3.4849,2.9157548,1.7276449,0.164103,-0.9577521,-1.4908553,-1.5002254,-1.5788635,-1.6850444,-1.720738,-1.8500775,-1.8693395,-1.9324387,-2.008768,-2.0944312,-2.1706407,-2.1250606,-2.1515822,-2.1342752,-2.2629373,-2.3052526,-2.0748363,-1.9649007,-2.0295136,-2.1022642,-2.0328999,-2.0061045,-1.939924,-1.958414,-1.6111069,-1.6109918,-1.610968
1.1354864,1.1925384,1.303846,1.2926753,1.0741155,0.8286086,0.416288,0.234501,-0.08456725,-0.23146212,-0.6401187,-1.0311444,-0.7363886,-0.7567742,-0.370854,0.6044452,-0.18430254,-1.6523191,-2.5753562,-2.7548285,-2.0355074,-2.0206144,-1.9831764,-1.7834411,-1.9239296,-2.4222775,-2.3159068,-1.6571621,-0.5323328,0.83640844,1.7023063,1.8756237,1.651886,1.3896776,1.1509563,1.1443007,1.3350829,1.4847925,1.3974128,0.8206016,-0.7402294,-1.7078882,-2.191052,-1.8353221,-1.6729133,-2.3150625,-3.434537,-3.8180618,-3.6592445,-3.1776543,-2.4485972,-1.761987,-0.7820063,-0.028677493,0.7193247,1.0680692,1.109637,0.9958093,0.79086405,0.54753685,0.28210232,-0.14026415,-0.88045615,-1.4975243,-1.5639484,-1.11207,-0.70010185,-0.39083055,0.13117063,1.1228594,1.909791,1.811013,1.0552378,-0.27706867,-1.631394,-2.428905,-2.7082953,-2.3093119,-1.245009,-0.69021064,-0.26032794,-0.07930553,-0.12660626,-0.41245487,-0.9142763,-2.2146811,-3.433042,-3.4128766,-3.112855,-2.336518,-2.091225,-1.8716671,-1.4703016,-0.93376976,-0.43127897,0.08644694,0.49907863,0.47863477,0.40476552,0.46920997,0.66152775,0.8435523,0.90785503,0.82244295,0.32528666,-0.36404243,-1.5228983,-2.6216464,-2.4698205,-1.7856288,-1.0515037,-0.34382877,0.484393,1.2414376,1.4089358,0.5758939,-0.73151344,-1.8636675,-2.6298463,-3.0368786,-3.1531136,-3.046427,-2.789806,-2.5832553,-2.6229382,-2.7034078,-3.1169267,-3.5250263,-3.1795797,-2.698986,-2.2808075,-2.1492667,-2.309557,-2.4609494,-2.1491585,-1.4972174,-0.5905579,0.0095309615,0.43364072,0.78078234,0.9672823,0.8929193,0.6849761,0.4358265,0.26699838,0.07649693,-0.15492122,-0.51035637,-0.7884403,-1.2578181,-1.911999,-1.9860798,-2.2148895,-2.5722454,-2.6842718,-2.5379539,-2.1552844,-1.778093,-1.7090068,-1.7148572,-1.770436,-1.7620541,-1.7978873,-1.8006411,-1.7579658,-1.7797472,-1.8041124,-1.7921745,-1.6995854,-1.6922336,-1.6472985,-1.5496637,-1.5703115,-1.6533905,-1.6555685,-1.7408004,-1.6941141,-1.5889009,-1.6905098,-1.6756612,-1.691872,-1.597898,-0.9423746,-0.94245213,-0.94247156
-0.28438053,-0.16750142,-0.44036996,-0.8550996,-1.1113156,-1.2031823,-1.2518597,-1.2698016,-1.2556732,-1.29452,-1.7423013,-1.9543082,-1.9032482,-1.1264843,-1.1650674,-2.020585,-1.6783323,-0.33264065,-0.54905045,-0.9755285,-1.0579379,-0.90575427,-0.89800173,-1.0222915,-0.48557597,-0.27611217,-1.2340373,-1.7846131,-2.1333385,-2.159081,-2.0005698,-1.5554188,-1.141095,-0.9213337,-1.0114789,-1.271595,-1.7176266,-1.7708972,-1.2622952,-1.2067546,-1.5437946,-1.3079654,-0.46871394,-0.82812136,-1.5019219,-1.6148367,-1.5632145,-1.5067604,-1.5075655,-1.3274157,-1.0452708,-1.0026419,-0.6259281,-0.5737654,-0.8746213,-1.065923,-1.1970142,-1.1100197,-0.99076724,-0.8735605,-0.7551353,-0.75526035,-0.93601775,-1.2424159,-1.26623,-1.1531122,-1.7987609,-2.3576803,-2.7884858,-2.7803392,-3.080719,-3.5637054,-3.0469294,-1.961864,-1.6351986,-2.1796675,-2.5845962,-2.2627869,-1.7431045,-1.4912114,-1.5397878,-1.7205157,-1.8577137,-2.016553,-2.0808477,-2.0457578,-1.3155928,-1.328469,-1.3920933,-1.4090701,-1.3549093,-1.3277398,-1.2849641,-1.3779343,-1.9951705,-2.8810582,-3.098139,-3.2337263,-3.3626947,-3.4209933,-3.448779,-3.4762278,-3.4922633,-3.3530312,-3.0014813,-2.5880327,-1.6597724,-0.85081935,-0.8545322,-1.0819085,-1.9215348,-2.7506783,-3.3346925,-3.2602925,-2.9591694,-2.4838305,-1.6733103,-0.80076325,0.032426327,1.0273919,1.7924622,2.197858,2.3632174,1.8612806,1.0167396,0.4809268,0.15260927,-0.1106355,-0.8669094,-1.1933631,-1.2418944,-1.1579113,-0.7128708,-0.27678376,-0.83613783,-1.6688607,-2.2336237,-2.1566875,-2.0824356,-2.0311306,-1.9256856,-1.7896206,-1.6335571,-1.5356667,-1.6513199,-1.8049358,-1.9333082,-1.8624979,-1.6035111,-1.415176,-1.1754172,-0.91562396,-0.5229291,0.31409693,1.4653032,3.0780358,4.671989,5.6474295,6.555129,6.7734194,6.9870634,7.2054467,6.9335155,7.0920305,7.2237473,7.0876455,6.908274,6.6537657,6.5340533,6.3196864,6.296959,6.148534,6.314923,6.310746,6.497476,6.2109394,6.2820597,6.3205643,6.1611567,5.9212017,5.730366,5.53616,4.9585156,4.958458,4.958448
-0.1245099,-0.003991969,-0.14759699,-0.80833673,-0.99704844,-1.1124986,-1.1402532,-1.1961523,-1.5151906,-1.4390787,-1.1732746,-0.5883979,1.1000623,2.6123753,3.9230022,4.509286,3.5333152,2.1938431,0.9177204,-0.32603437,-0.44078934,-0.4719653,-0.38175708,-0.4823911,-0.9041495,-0.87325335,-0.6684338,-0.5868644,-0.6529896,-0.31953222,0.41907158,0.77116233,0.87184095,1.0579393,1.4486291,1.8045455,2.0850816,1.9887588,2.0195413,2.746181,1.343703,0.6991353,0.8268783,1.6970384,2.0424101,1.837575,0.93732727,0.07921822,-0.4470005,-0.92275596,-0.37675476,3.2871947,7.527422,8.971599,9.885473,10.712887,11.200516,11.244379,11.068188,10.755991,10.210144,9.114319,7.072163,3.4734485,0.14772254,-0.9504285,-0.9004489,-0.37392494,0.2627141,0.8359344,1.0739194,1.6233811,1.2157184,0.37003466,-0.3785125,-0.99914575,-1.0577173,-0.32436076,0.50349224,0.97258836,0.8787921,1.1160004,1.1445305,1.3780622,1.5456281,1.4050161,0.8484722,0.6771256,-0.4035103,-1.0077598,-0.71000963,0.04174044,1.240073,1.6028275,1.6993417,2.008194,2.3026912,2.4055672,2.4561725,2.4855537,2.5381536,2.6074643,2.628209,2.4799633,2.0025926,1.5400841,1.1634089,-0.07886334,-0.9547214,-0.7558496,0.03708598,2.4671226,5.4320354,7.372695,7.9986773,7.7939806,7.139866,6.008698,3.7619145,1.7124195,0.02634266,-0.74436945,-0.6788183,-0.59943634,-0.87927246,-1.2757576,-1.3209674,-1.2813948,-1.2480725,-0.94579226,-0.9177068,-1.1435646,-1.3130707,-1.291223,-1.2531797,-1.1388383,-0.8179027,-0.8216673,-0.58033824,-0.122994035,0.46601146,0.8398707,0.9581093,1.0140259,1.1824415,1.3398067,1.5245868,1.4886698,1.4928061,1.3817389,0.6187818,0.4879345,0.27885544,-0.18424849,-0.6226504,-0.9770684,-1.1782483,-1.2218885,-1.0288059,-0.94327784,-0.7782686,-0.6444613,-0.6842754,-0.6552041,-0.627712,-0.5703347,-0.606847,-0.51021284,-0.53113264,-0.4874692,-0.35041088,-0.36706087,-0.2608881,-0.16649592,-0.11119184,-0.25659445,-0.40266943,-0.38218042,-0.33218983,-0.29952943,-0.39613286,-0.506039,-1.9004782,-1.9004654,-1.9004691
-0.8529465,-0.9439101,-0.9013925,-0.6120108,-0.28673878,-0.1849773,-0.048843447,-0.0024291463,0.35120714,0.8496619,1.3930387,1.6902773,1.4941893,0.40205514,-0.039224222,0.6188215,0.41108492,-0.0057882965,1.022304,2.4604716,3.3208003,3.6807952,3.7692351,3.226426,2.3679886,2.5836377,3.5817022,3.9494576,3.7868288,2.9339619,1.9537404,1.3704486,1.2591971,1.4770076,1.8091708,2.065982,2.3346355,2.047935,1.3414783,1.872596,2.6530502,1.9240887,1.6390821,0.9574083,0.48510945,1.0716999,1.2252911,1.182259,1.5288196,2.6860871,3.8020546,3.6716678,2.980134,2.905966,3.1898224,3.653188,3.8604445,3.7465234,3.5491722,3.3214285,3.0777526,2.9248598,3.2603884,3.5274143,2.2726245,1.8769855,1.771342,1.542597,1.1110492,0.3981718,0.5690192,1.0275776,0.9198684,0.56743693,0.89882916,1.9888713,2.5812938,2.419925,2.2296326,2.3999918,2.6137724,2.730386,2.8936033,3.0459037,3.079447,2.5744479,1.613559,1.8753793,2.8295836,3.5455804,4.017662,4.032106,3.3023896,2.537211,1.8042583,1.7685394,2.1521933,2.29392,2.2760568,2.3111637,2.455925,2.6610215,2.8688264,2.8560514,2.5238996,1.9841596,2.5642614,3.6154716,3.5475385,3.1601143,3.2794886,3.5091808,3.3097486,2.8370962,2.5785778,2.209388,1.7996788,1.7262094,2.3950305,3.0401418,3.3543272,3.4554663,3.2424862,2.483306,1.7046335,1.2303889,1.1903309,1.761136,2.794057,3.3954647,3.4503367,2.9815655,2.6076868,3.0575886,3.7910836,4.1326437,3.5666611,2.9499078,2.3709745,1.9623923,1.5539416,1.2235463,1.0592853,1.0553268,1.01994,0.98483586,0.94983566,0.8191154,0.85679114,1.4198585,1.9828216,1.9433331,1.740939,1.31274,0.7413851,0.15696579,-0.38510752,-0.59574527,-0.43674016,-0.3805397,-0.27427104,-0.1888158,-0.23125164,-0.1421049,-0.09434076,-0.04103125,-0.10148995,-0.10764837,-0.18745282,-0.22057223,-0.19029847,-0.2761814,-0.19405128,-0.07028875,-0.19324082,-0.21813065,-0.21607545,-0.19619216,-0.13638468,-0.09707425,-0.129255,-0.12085764,-1.0980476,-1.098069,-1.0980715
-4.887629,-4.943482,-4.953927,-4.792095,-4.8369503,-4.8921957,-4.953235,-4.9827237,-5.010807,-5.0614023,-4.937074,-4.76758,-4.5842047,-4.0615053,-4.1877313,-5.160663,-4.8404436,-4.291005,-4.587211,-4.283724,-3.9786835,-3.9268565,-3.842907,-3.6167276,-3.272372,-3.5711524,-4.4178534,-4.7502117,-4.6432796,-4.2279525,-3.621273,-3.32379,-3.2938185,-3.4350348,-3.658699,-3.86792,-4.173891,-4.1424923,-3.75194,-4.734301,-5.2286797,-4.8472247,-4.8104553,-5.2842364,-5.858636,-6.5257854,-6.35149,-5.9341993,-5.723539,-5.387186,-4.8939443,-4.9130163,-4.4570675,-4.188733,-4.2384157,-4.597045,-4.820841,-4.8014545,-4.6999216,-4.528137,-4.2978826,-4.07949,-4.1078687,-4.1365595,-3.1259775,-3.6366253,-4.4239187,-4.7632465,-4.9901967,-4.819083,-4.7688723,-5.15833,-5.3838034,-5.2629733,-5.3076687,-5.304128,-4.6436186,-3.7350392,-3.1316023,-2.9944282,-2.9486687,-3.0958312,-3.392659,-4.0263176,-4.5620346,-4.86111,-4.2764564,-4.3038898,-4.7001843,-5.021667,-4.8996277,-4.883692,-4.591228,-4.0230317,-3.7025352,-3.967321,-4.372631,-4.577768,-4.6884336,-4.724092,-4.7423644,-4.7556553,-4.8149033,-4.8241796,-4.604845,-4.334708,-4.618967,-4.685573,-4.2794943,-3.776853,-3.595446,-4.3548026,-5.1679573,-5.4991355,-5.516323,-5.2513895,-4.84654,-4.3335514,-3.9335098,-3.4034295,-2.8749046,-2.6023898,-2.7281759,-2.8978057,-2.6832585,-2.2768147,-1.9625487,-2.1900241,-2.9269836,-3.752367,-3.9075313,-3.6292405,-3.451939,-3.861121,-4.4877286,-4.8528795,-4.766948,-4.460412,-4.164621,-3.9111931,-3.717762,-3.6538596,-3.7015822,-3.807927,-3.9085708,-3.9956381,-3.9986572,-3.9073396,-4.1143103,-4.971396,-5.551579,-5.613283,-5.713314,-5.802297,-5.879506,-5.887671,-5.841876,-5.812468,-5.790628,-5.813282,-5.829945,-5.792552,-5.797018,-5.761156,-5.7425995,-5.7217746,-5.7279425,-5.6946745,-5.654374,-5.6781397,-5.6994305,-5.748511,-5.766589,-5.689205,-5.755116,-5.6723356,-5.568028,-5.5213366,-5.560545,-5.5784435,-5.5434966,-5.505761,-4.749577,-4.7496023,-4.749607
