0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-1.2598679,-0.83655,-1.0362854,-1.0279691,-0.80957085,-0.8463142,-0.88684356,-0.9663328,-1.0764714,-1.1044606,-0.8642208,-0.9872172,-1.6687908,-1.8897324,-2.1008496,-2.2839265,-2.594138,-2.9257202,-3.1496253,-2.652739,-2.2831824,-1.6216775,-0.7582089,-0.34733152,-0.22352615,-0.27584186,0.1767988,0.33287805,0.06148857,-0.20457214,-0.35148597,-0.44162285,-0.52577245,-0.47731858,-0.32352513,-0.07891193,0.08695209,0.1572026,0.049884796,-0.43815956,-0.8047123,-0.6044766,-0.2651565,-0.40987813,-0.40374494,-0.21719512,-0.091213234,-0.17410725,-0.44270232,-0.8263572,-1.2685959,-1.4275148,-1.409416,-1.4199165,-1.4546965,-1.5200467,-1.9346194,-2.4401865,-2.5641198,-2.4227958,-2.1609988,-2.1074471,-1.7079588,-1.2244618,-0.8365903,-0.6975118,-0.5568234,-0.419111,-0.07280221,0.47267547,0.86241215,1.1782728,1.2295872,0.9067583,0.10523677,-0.48363894,-0.4423415,0.23849908,1.2592711,3.1414964,6.363338,9.209909,10.833692,11.578258,11.853813,12.1549835,12.121664,11.254017,9.186332,6.1074104,2.8162763,1.4555947,1.0486219,0.6234565,-0.027780179,-0.7018133,-0.97653246,-1.1841031,-1.0434629,-0.96672666,-0.98486835,-0.93716013,-0.9005141,-0.64660877,-0.11989099,0.4302526,0.6889618,0.45607612,0.31769347,0.8158529,1.836461,2.8577142,3.322444,3.8231905,4.646446,5.2798486,6.0066776,6.88101,7.62692,8.519378,9.573531,10.628512,11.794917,12.058699,11.918511,11.551696,11.092906,10.659351,10.280704,9.915366,9.94425,9.970158,9.928522,9.7029505,9.6762085,9.552214,9.457742,9.330984,9.280159,9.239117,8.902667,9.02901,9.195945,9.092634,8.974813,8.9526205,9.003689,8.871692,8.960859,9.0938,9.108629,9.053922,8.627277,8.481906,8.354357,8.351799,8.059711,7.8504477,6.85546,6.3620586,5.6957593,6.5056343,6.6236467,6.124357,5.916872,6.1531954,6.346858,6.197941,5.435144,6.197956,5.85471,5.3776407,5.168587,5.1545124,4.9644947,6.1979876,5.2403355,5.4931917,5.0581675,5.3868995,5.09974,4.4000864,4.7058005,5.0662823,6.1978407
-3.323766,-3.3177896,-3.2872086,-3.3291392,-3.4146845,-3.3096957,-3.1734858,-2.9976254,-2.7761095,-2.6237307,-2.192153,-1.5433382,-1.075654,-1.0523647,-0.9412648,-0.85399437,-0.8021687,-0.7315314,-0.76729494,-0.8924907,-1.260077,-1.6921513,-1.91115,-1.851577,-1.6463037,-1.4925394,-1.4652939,-1.7356299,-2.0166466,-2.0872557,-2.0720897,-2.046613,-2.0613174,-2.2125974,-2.3734145,-2.5517113,-2.6814117,-2.800929,-2.8435426,-2.8372455,-2.7735205,-2.4566798,-2.0846145,-2.0403662,-2.151257,-2.595326,-2.6882088,-2.589744,-2.4433098,-2.3014271,-2.1717029,-2.08947,-2.0300467,-2.2296026,-2.4481106,-2.5773363,-2.213306,-1.8381519,-1.7573049,-1.7909408,-1.7662549,-1.8926048,-2.2975657,-2.6653335,-2.7158127,-2.4442422,-1.8948865,-1.5748403,-1.4155021,-1.6602571,-1.8681111,-1.9837618,-1.9475594,-1.8139851,-1.6278455,-1.4314458,-1.2403517,-1.252552,-1.4616897,-1.81528,-2.1696134,-1.9661728,-1.8922886,-1.7799482,-1.7499268,-1.9683232,-2.478929,-2.3676114,-2.0833888,-2.1376195,-1.8952852,-1.6480658,-1.5338756,-1.5033191,-1.53143,-1.734385,-1.7275472,-1.7183039,-1.7189,-1.7831347,-1.7969382,-1.823679,-1.8106298,-1.7988908,-1.9673803,-2.152357,-2.1629834,-1.9249092,-1.9196143,-2.4738512,-2.8321874,-3.0034096,-3.0712636,-3.1432495,-3.2212596,-3.2490783,-3.2574081,-3.2238574,-3.2062292,-3.2047305,-3.2227464,-3.1664667,-3.008522,-2.935681,-2.8997264,-2.910494,-3.1326466,-3.4134655,-3.6615746,-3.897191,-3.9573984,-3.9881587,-3.9788327,-4.0542555,-4.0300717,-4.1191144,-4.104764,-4.126429,-4.119318,-4.1411595,-4.230875,-4.2036095,-4.158271,-4.1288705,-4.2202735,-4.252023,-4.2228703,-4.1455574,-4.136103,-4.092582,-4.0426316,-4.0410995,-4.131446,-4.186927,-4.2082167,-4.2098,-4.2188015,-4.308589,-4.411023,-4.293217,-4.207537,-4.327519,-4.3431807,-4.262405,-4.14736,-4.2840962,-4.347581,-3.7957,-4.1598883,-3.795709,-4.2416105,-4.202472,-4.103039,-3.9319484,-3.9449277,-3.7957067,-3.944541,-3.9160852,-3.866839,-3.916061,-3.897716,-3.834888,-3.8835204,-3.9005275,-3.7958438
-4.0719023,-4.0074654,-4.0080843,-3.9207807,-3.8956637,-3.8641658,-3.8821006,-3.949639,-4.0718784,-4.3430758,-4.457397,-4.228111,-3.8673112,-3.7994933,-3.6686347,-3.503181,-3.3652387,-3.2020323,-2.7656538,-1.8225248,-1.1837916,-0.7495542,-0.27228096,0.006382525,0.19508961,0.33073053,-0.25179026,-0.55650264,-0.7767259,-0.91385484,-0.9263525,-0.8844482,-0.87566745,-0.91121435,-0.9755849,-1.0881904,-1.196064,-1.3138301,-1.3906087,-1.4773815,-1.2927364,-0.48493695,-0.30720767,-1.2041233,-2.3250887,-2.8491342,-3.0568438,-3.1011882,-2.9829764,-2.724756,-2.4874763,-2.4458241,-2.535252,-2.7322054,-2.8314562,-2.391086,-2.2756243,-2.407666,-2.0915892,-1.8469924,-1.4843103,-1.2675223,-1.5954354,-2.0209594,-2.068465,-1.8838334,-1.5262557,-1.3964097,-1.2950145,-1.3229179,-1.4000317,-1.4879118,-1.5065819,-1.4721382,-1.3299797,-1.1692245,-1.1039264,-1.3077025,-1.4395804,-1.5186096,-1.5334995,-1.5493548,-1.7113231,-1.8858749,-1.7419953,-1.6958392,-1.3874494,-1.087316,-1.0506529,-1.7286325,-1.8789965,-1.7541173,-1.6922507,-1.7414112,-1.9358479,-2.2108948,-2.6508312,-3.0825987,-3.1682448,-3.1858602,-3.2333052,-3.2418087,-3.2915146,-3.2535112,-3.212793,-3.210513,-3.186956,-3.0829928,-3.1629834,-3.2244945,-3.039936,-2.9766495,-2.9871309,-2.9802256,-2.9304938,-2.9060588,-2.8189726,-2.7058616,-2.6527793,-2.6702402,-2.833912,-3.1917915,-3.5295362,-3.5694993,-3.6730103,-3.8061295,-3.9437718,-4.1236095,-4.2248454,-4.256599,-4.109603,-4.0003853,-3.8999767,-3.898798,-3.8280225,-3.7982588,-3.6924043,-3.6293435,-3.499464,-3.524218,-3.5145802,-3.4926052,-3.476165,-3.3953023,-3.4096484,-3.3708854,-3.4575346,-3.4488196,-3.429047,-3.4214275,-3.4172897,-3.384769,-3.338999,-3.428915,-3.380808,-3.3313198,-3.3891635,-3.4754062,-3.6616247,-3.6134665,-3.6691885,-3.6440227,-3.6642401,-3.6647978,-3.6197278,-3.662889,-3.6613224,-4.725027,-3.793555,-4.7250185,-3.7000756,-3.7368808,-3.7394857,-3.6740665,-3.6752367,-4.7250013,-3.6321795,-3.6357772,-3.6459064,-3.6680508,-3.7215676,-3.8061442,-3.7989774,-3.8029256,-4.7247715
-2.7587028,-2.6161528,-2.6928306,-2.711916,-2.7847667,-2.7389345,-2.7071795,-2.5672348,-2.1871595,-1.7146745,-1.4856553,-1.4596405,-1.5756993,-1.6104327,-1.5694025,-1.66539,-1.7465521,-1.8643589,-2.0667973,-2.2074862,-2.2046947,-2.4034603,-2.9264007,-3.1466842,-3.0194116,-2.5753136,-1.5638642,-1.158704,-1.2070671,-1.2922037,-1.3328688,-1.3884473,-1.5058182,-1.7104495,-1.9027978,-2.0865467,-2.2360058,-2.3248682,-2.2506995,-1.8455089,-1.1762315,-0.43652555,0.0017620027,0.2575966,0.70283425,0.58967876,0.60146546,0.6124239,0.6636662,0.72180676,0.7104121,0.6285283,0.53838885,0.5719857,0.59516996,0.6039358,0.14356951,-0.4268312,-0.9406857,-1.2121122,-1.1544969,-0.99623644,-1.4115031,-2.1029515,-2.7103984,-3.0523992,-2.8858173,-2.3472273,-2.0457203,-2.4061806,-2.7316155,-2.995833,-3.0729365,-3.0687232,-2.9411716,-2.7377167,-2.4665875,-2.2227168,-2.2252116,-2.3928883,-2.3494813,-1.5753933,-1.2541828,-1.3059464,-1.4418097,-1.5377047,-1.3501383,-0.8422787,-0.80601895,-1.3804579,-1.8045425,-2.0387151,-2.1388438,-1.8605045,-0.6546407,0.4505364,0.64001095,0.60238636,0.48681614,0.2874903,0.17516053,0.000691317,-0.08243851,-0.26418054,-0.5674155,-0.840739,-0.7378916,-0.24848032,-0.14879936,-0.784371,-1.5335343,-1.746493,-1.7532725,-1.796861,-1.8456886,-1.8491755,-1.8475585,-1.8509158,-1.8699331,-1.8451608,-1.8182765,-1.80602,-1.8179356,-1.8374753,-1.8199253,-1.7412136,-1.792088,-2.0044653,-2.138394,-2.19686,-2.0700433,-1.9126375,-1.7744639,-1.8447852,-1.8487782,-1.9237862,-1.9803227,-2.0102913,-1.995049,-1.914016,-2.0300848,-2.024907,-1.9960241,-1.9939345,-2.0292766,-2.0468102,-1.9520934,-1.9522439,-1.9301212,-1.8626117,-1.817426,-1.8344648,-1.9280341,-1.9288822,-2.0228016,-1.9936533,-2.0483015,-2.1978037,-2.3145561,-2.3074975,-2.2541149,-2.2241578,-2.2897344,-2.279737,-2.2238712,-2.257803,-2.345347,-1.2345232,-2.2585201,-1.2345417,-2.2247896,-2.2778058,-2.406409,-2.3582597,-2.2905102,-1.2345676,-2.1496105,-2.144167,-2.2104115,-2.1936417,-2.2764437,-2.217022,-2.2137194,-2.2517443,-1.2353951
0.11059564,-0.12101027,-0.04345444,-0.03830117,-0.100834966,-0.063887954,0.041534454,0.23344707,0.6029125,0.9067613,1.5419335,1.9701935,1.986481,1.9332232,1.8985718,1.869375,1.6855322,1.4132934,1.2522752,1.5225463,1.6031533,1.5672035,1.1007191,0.6390075,0.26867822,-0.18425877,-0.2939577,-0.28523108,-0.19925834,-0.012813941,0.11748421,0.22038731,0.271494,0.11637585,-0.107623234,-0.32127666,-0.54810333,-0.84874254,-1.0665615,-1.5934664,-2.4995484,-2.8733883,-1.6528226,-0.55044055,0.16335726,0.21836321,0.18765585,-0.103297435,-0.36652833,-0.74316263,-1.0240203,-1.0589492,-1.0582795,-1.3742344,-1.5074084,-1.1915921,-0.11831512,0.48946333,0.12146629,-0.14990616,0.1994753,1.197812,1.6400089,1.7939352,1.5849128,0.8729244,-0.0313417,-0.45984757,-0.73366135,-1.0031728,-1.1561546,-1.1921585,-1.1204191,-1.0484626,-1.0198886,-0.94610757,-0.5438751,0.012895897,0.26001284,0.3600741,0.36743206,0.37287462,0.5587641,0.7652434,0.75384545,0.5253167,0.24654579,0.42480612,0.9366043,1.4281098,1.4089953,1.2645273,1.2872105,1.2033067,0.7392777,0.7186811,1.5767901,1.7411574,1.0807614,0.79777706,0.640568,0.3232485,0.0747613,-0.11080673,-0.35493764,-0.68596244,-0.9409385,-1.0829115,-1.2152357,-1.6845146,-1.9017136,-1.9182196,-1.919096,-1.933167,-1.9239731,-1.8887889,-1.864933,-1.8192697,-1.7814631,-1.6699848,-1.3321719,-0.5722351,0.74426895,1.5957451,2.413513,2.9577944,2.8858354,2.612299,2.1426945,1.4534197,0.81488734,0.265383,-0.015342161,-0.27058873,-0.27598584,-0.43450052,-0.384663,-0.38653997,-0.5662926,-0.65794027,-0.8224026,-0.77386487,-0.61453104,-0.6994467,-0.91502136,-1.0485952,-1.1002282,-1.0833373,-0.9896315,-0.8380409,-0.7106185,-0.80325615,-1.24863,-1.2491763,-1.168283,-1.3073685,-1.4515522,-1.4976548,-1.5677166,-1.5680981,-1.5234029,-1.5874823,-1.4535275,-1.4454265,-1.4095666,-1.4291946,-1.4390227,-0.3275538,-1.3415821,-0.32756788,-1.1463205,-1.0177838,-1.0653063,-1.1251352,-1.286483,-0.32759008,-1.2103873,-1.2156509,-1.1586332,-1.1363583,-1.0578502,-1.0141726,-1.0038167,-0.9771015,-0.3280676
-0.99962705,-1.0548992,-1.1875854,-1.1593719,-1.119329,-1.0968325,-1.2611418,-1.5304601,-2.0651655,-2.4823158,-2.4798808,-2.2189846,-1.6557537,-1.5027742,-1.3336158,-1.211975,-1.0896859,-0.8735055,-0.51971185,-0.30736095,-0.5369017,-0.89475745,-0.61932176,0.10365936,1.361364,4.3468356,8.593792,10.461037,11.664936,12.196513,12.36904,12.380473,12.336745,12.2191925,12.12302,12.026102,11.965983,11.904169,11.869556,11.578117,10.779033,8.84822,5.605587,2.626198,0.379183,-0.042360634,-0.19721429,-0.24816366,-0.2878238,-0.22595069,-0.33902785,-0.7110945,-1.2084138,-1.5239253,-1.5510098,-1.0627855,-0.5547856,-0.17525108,0.7116199,1.1559906,0.9257772,-0.71756494,-1.5383809,-1.7736437,-1.6415565,-1.3044852,-0.81641495,-0.59915715,-0.5439993,-0.09211325,0.22792774,0.37746254,0.48189878,0.684837,0.8022845,0.57051504,0.03587538,-0.62419367,-0.93600684,-1.0842521,-0.9473734,-0.727291,-0.5911827,-0.6188618,-0.4178418,0.48610204,1.2125338,0.8498751,0.10080376,-0.13803045,0.34376937,0.73974866,0.822613,0.7017262,0.17714955,-0.49040407,-1.1778301,-1.6145966,-1.5683222,-1.5017406,-1.5109936,-1.4815607,-1.5828819,-1.7163804,-1.8049837,-1.7848587,-1.4196986,-0.7179805,0.107084125,0.8556755,1.3540437,1.5191934,1.5645783,1.6078298,1.6724688,1.6894109,1.7090064,1.7040317,1.6009443,1.3827062,0.9798308,0.40530849,-0.2735327,-0.63013303,-0.89855134,-1.0645728,-0.87564117,-0.53743494,-0.11974158,0.21260238,0.40234262,0.5838483,0.5992794,0.6862829,0.6559026,0.7064283,0.7197077,0.76957047,0.839893,0.82150865,0.8039302,0.8324058,0.76033705,0.75834125,0.8513898,0.9255549,0.9381972,0.85425925,0.90003073,0.8383811,0.75265855,0.79590154,0.84118545,0.84933174,0.69194907,0.720061,0.6146406,0.56392926,0.11009459,0.16902992,-0.16748376,0.09808327,-0.004535891,-0.1392344,-0.13218519,-0.112933904,-0.06168054,-0.52903783,-0.3614705,-0.5290198,-0.28645337,-0.3651925,-0.52613235,-0.4492187,-0.33050138,-0.5289819,-0.45794076,-0.5293912,-0.4498282,-0.41432953,-0.40821105,-0.59074473,-0.58935946,-0.40654927,-0.5284358
-0.37532917,-0.30326295,-0.32838914,-0.37747034,-0.19125414,-0.19110504,-0.20609044,-0.034426898,0.42398718,0.5299993,0.45860422,0.24004835,-0.23313409,-0.2783642,-0.15582708,-0.47367883,-0.7234864,-0.95687294,-1.2265313,-1.1820699,-0.9307227,-0.81097806,-1.0706884,-1.1206725,-0.7722179,-0.34704712,-0.1093784,-0.51400626,-0.9326172,-1.1886294,-1.3774271,-1.486948,-1.6327574,-1.6989703,-1.5953352,-1.2657125,-0.7685055,0.08947855,1.0093555,3.0980756,5.8477073,8.986091,11.116408,12.130806,12.386691,12.254733,12.096468,11.823785,11.598583,11.277664,10.427876,9.621083,8.727553,7.105601,5.544972,3.4005532,1.354606,-0.35816008,-1.460712,-1.8947235,-1.6306963,-0.50847244,-0.5439381,-1.1368172,-1.7963848,-2.174006,-2.159126,-1.9455657,-2.1235805,-2.7145524,-3.056869,-3.2953196,-3.4115756,-3.373425,-2.8902218,-2.397857,-1.939118,-1.6368341,-1.6570824,-1.7945178,-1.6802857,-0.8267782,-0.14667547,-0.3918289,-0.9195732,-1.3129065,-1.3787916,-1.0529616,-0.8603909,-1.2558358,-1.6531657,-2.0844717,-2.2971072,-2.1334195,-1.0302651,0.27346897,0.95570314,1.4100108,2.0995483,2.1785367,2.0896475,2.1308842,2.2934859,2.1788933,1.9654074,1.5336676,1.0548859,0.7562201,0.011968469,-0.9292253,-1.6066778,-1.6553,-1.5481256,-1.4928834,-1.3761501,-1.2477934,-1.1189282,-1.0390136,-1.0363729,-1.0568862,-1.215962,-1.4871469,-1.8811656,-2.0400002,-1.9505892,-1.6356485,-1.3158202,-1.0647783,-0.9388354,-0.6749703,-0.63529557,-0.7411893,-0.8631734,-0.9656486,-0.95979726,-0.93624586,-0.97293174,-1.0008256,-1.0598941,-1.0848656,-1.1864225,-1.1501346,-1.0398095,-1.1538576,-1.2299361,-1.2942531,-1.2465146,-1.3026308,-1.326467,-1.2058976,-1.1196415,-1.1305412,-1.1828063,-1.1065582,-1.0221155,-0.9433508,-0.8966366,-0.9798635,-0.52802354,-0.62335134,-0.45737335,-0.4559302,-0.3506028,-0.28348434,-0.31243443,-0.22350577,-0.5279788,0.2666101,-0.040816814,0.26658148,-0.08423021,0.023768052,0.019894212,-0.09756158,-0.23103036,0.26651537,-0.011146694,-0.14011677,-0.06461837,-0.10819871,-0.26112175,-0.009128407,-0.0010643005,-0.065790154,0.26593
-0.08627446,-0.26911062,-0.2124474,-0.19077182,-0.23447664,-0.338999,-0.34864986,-0.36816308,-0.50272137,-0.7082136,-0.61806595,-0.32208443,0.17313862,0.40028977,0.6962274,1.2003503,1.6441828,1.7769871,1.5291109,0.45861036,-0.7716888,-1.7007517,-1.9030602,-1.6789639,-1.3620605,-0.9675432,-0.6762892,-0.6304134,-0.30896547,-0.106458664,0.053929716,0.2030478,0.4012488,0.73504066,1.0409337,1.3326045,1.5837741,1.7365696,1.7652074,1.8472867,1.9167244,1.911513,1.8196216,1.2112037,-0.044544518,-0.50201035,-0.90354604,-1.1223207,-0.8670125,-0.41634563,-0.0113170445,0.09775998,-0.1632682,-0.53924245,-0.5825246,0.3627922,1.3126063,2.0311866,2.8281426,3.277504,2.9944115,1.3048534,0.3125856,0.4039806,1.5301602,3.712053,6.378687,8.975928,10.570805,10.951868,10.916774,10.798775,10.783035,10.8956585,11.057558,10.862045,10.150137,8.951806,8.031946,6.759989,4.123332,0.42493835,-1.6250632,-2.8857408,-2.575632,-1.2505672,0.60453117,0.8103975,0.14661942,0.84905314,2.076339,2.5410519,2.4329762,2.0785975,1.3941185,1.0491832,0.37493068,-0.42324084,-1.1640708,-1.2852504,-1.4296342,-1.6137825,-1.8224862,-1.9196433,-1.2488371,-0.26955265,0.90931183,1.3815031,1.5909159,2.2599,2.555397,2.3224654,2.1199338,1.9327135,1.6313493,1.3869992,1.1134536,0.7336981,0.4622075,0.09367237,-0.28546262,-0.44928664,-0.5036428,-0.77768993,-1.2967274,-1.8457875,-2.24702,-2.3375883,-2.3328357,-2.2969918,-2.3933911,-2.4610863,-2.5261354,-2.4437904,-2.5357864,-2.596222,-2.7169595,-2.7032995,-2.7273827,-2.6106656,-2.4255898,-2.4617798,-2.641098,-2.618569,-2.5298102,-2.4023619,-2.1601446,-2.0763628,-2.1728537,-2.438449,-2.5349367,-2.5546572,-2.1772175,-2.0227804,-2.0485396,-2.0342553,-1.8406785,-1.68452,-1.1106223,-1.1637152,-0.8816844,-1.3008084,-1.1374395,-0.83943343,-0.97297674,-0.9980039,-0.918496,-2.0316029,-0.98670775,-2.0315847,-0.9133476,-0.85579616,-0.81861436,-0.8614131,-0.83081484,-2.031546,-0.95202273,-1.0264537,-0.9700141,-1.0009053,-0.7739106,-0.7109778,-0.8336667,-0.98683774,-2.0309134
-1.0051634,-1.0750226,-1.1252997,-1.2963443,-1.2163867,-1.406897,-1.5175633,-1.6137998,-1.4207752,-0.23578656,1.1061037,1.4876164,1.6218708,1.6276958,1.7507684,1.8240799,1.7579441,1.5448714,1.0342206,0.30475378,0.30442697,1.0893707,2.3357997,2.9435928,3.0988305,2.5420802,1.3063993,1.3153532,1.8389027,2.1248834,2.217464,2.3328145,2.4427369,2.566392,2.6117575,2.6342597,2.617598,2.524709,2.3744917,2.1411285,1.8225565,1.5764205,2.1374614,2.947892,3.2408288,2.9975824,2.5857313,2.0832393,1.8606627,1.7171086,1.2687285,1.0340744,0.9414013,0.73357004,0.47012687,-0.52163637,-0.9808509,-0.31255233,0.6232892,1.1665716,1.2864351,1.5041742,2.1078968,2.742055,3.0773373,3.0375435,2.3154821,1.7263894,2.2251813,2.8833933,3.1865969,3.3378537,3.3876266,3.4632099,3.4958005,3.3495069,2.8599038,2.4160285,2.4026854,2.520553,2.58669,2.3659759,2.750063,3.5512817,4.0933475,4.203749,3.6879964,2.7346182,2.2075722,2.9474137,3.6587877,3.8709295,3.820897,3.5453353,2.6787372,2.3009708,2.7939117,3.240703,3.6024432,3.6199052,3.5905077,3.7292922,3.862659,4.0994573,4.0104485,3.5197349,2.4400132,1.5923479,1.5761166,2.3191602,2.7077284,2.5711756,2.4734952,2.3793597,2.2128797,2.0489986,1.9184284,1.7206736,1.609455,1.508023,1.6169829,2.0901287,3.048878,3.4330783,3.4124975,3.179422,2.626483,2.1403017,1.6903574,1.183271,1.122595,1.0178661,0.93792415,0.70059836,0.7534963,0.54673064,0.37926447,0.27072164,0.11984675,0.028918013,-0.28561398,-0.08880649,0.14526364,-0.023569793,-0.20090507,-0.24853796,-0.092410654,-0.08701101,-0.06800865,0.04709716,0.020007044,0.01306659,-0.24380603,-0.44397035,-0.49129876,-0.42325404,-0.3951434,-0.31602776,-0.40877587,-0.38158315,-0.28175342,-0.44773957,-0.29155144,-0.07708238,-0.041541398,-0.18785335,-0.18460731,-1.2638475,-0.15300755,-1.2638309,-0.10161987,0.05082366,0.06728962,0.16827579,0.09448026,-1.2638121,-0.04689999,-0.19374868,-0.06333047,-0.1430111,-0.11866792,-0.13016474,-0.050840072,0.0795297,-1.2630178
-5.860751,-5.734719,-5.756383,-5.705493,-5.7135305,-5.5993433,-5.5388393,-5.424423,-5.3308115,-5.4369073,-5.46368,-5.1897573,-4.9432716,-4.970895,-4.9610167,-5.0155535,-5.0603247,-4.973018,-4.5668855,-3.9368715,-3.657854,-3.7052364,-3.7974002,-3.8099341,-3.6306376,-3.160572,-2.4444351,-2.4515078,-2.8474522,-3.1352963,-3.24888,-3.3472052,-3.4453845,-3.590763,-3.6755285,-3.7415223,-3.7724094,-3.7735953,-3.6817122,-3.4017115,-2.9445152,-2.3335228,-2.5321236,-3.1331997,-3.4148576,-3.638069,-3.513011,-3.209482,-2.9636602,-2.7374763,-2.5000265,-2.4300537,-2.4431198,-2.599065,-2.7384105,-2.4809961,-2.4116533,-2.7485337,-3.0429034,-3.207508,-3.1118145,-3.2323313,-3.687095,-4.062497,-4.148834,-3.9974263,-3.4718008,-3.147515,-3.4173846,-3.8681364,-4.0956526,-4.221414,-4.2134056,-4.1734657,-4.1302614,-4.0659027,-3.8965073,-3.8534994,-3.9420638,-4.038309,-3.9063282,-3.282325,-3.0899162,-3.0027354,-3.0115814,-3.3348594,-3.6628835,-3.3023405,-2.9365869,-3.601653,-4.154919,-4.2866526,-4.1990733,-3.962864,-3.59028,-3.7622218,-4.153698,-4.3037753,-4.0638394,-4.0428495,-4.0663157,-4.063726,-4.0095954,-3.906499,-3.763741,-3.5250258,-2.9735832,-2.31872,-2.321485,-2.94838,-3.3840513,-3.4556556,-3.4482727,-3.4578662,-3.4225879,-3.3617647,-3.2665129,-3.125696,-3.0579963,-3.0277085,-3.171163,-3.5236626,-3.9997473,-4.168752,-4.212718,-4.173294,-4.2220006,-4.412815,-4.5483885,-4.6014485,-4.47188,-4.3622274,-4.298708,-4.333356,-4.329421,-4.2812185,-4.237952,-4.279963,-4.192857,-4.2021008,-4.2628336,-4.269405,-4.2666273,-4.229727,-4.238068,-4.255892,-4.321077,-4.3554688,-4.3019867,-4.24117,-4.2116766,-4.181073,-4.2805443,-4.2887325,-4.329447,-4.3259583,-4.436307,-4.6026926,-4.852673,-4.861917,-5.047666,-4.8249545,-4.9206753,-5.0898542,-5.078717,-5.072179,-5.099975,-3.9452128,-5.109672,-3.9452343,-5.1888876,-5.3555784,-5.3203306,-5.241217,-5.2036285,-3.9452705,-5.105217,-4.9837265,-5.0600142,-4.995468,-5.0995717,-5.179244,-5.1834307,-5.1180534,-3.9462142
