0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-1.6222084,-1.6316515,-1.5220667,-1.4554405,-0.03650476,-1.1774378,-0.826989,-0.52837,-0.63730496,-0.25609136,0.042958215,0.14176549,0.48349863,0.77925766,1.0781405,1.2015095,1.4197855,1.5177422,1.178529,0.19135523,-0.7850669,-1.0426198,-0.2657351,0.5907086,0.79315865,0.97897756,0.7400248,-0.35499126,-1.5159215,-1.9646046,-1.9867665,-1.9139035,-1.883749,-1.7195506,-1.1986232,-0.82657325,-0.6340831,-0.41884106,-0.30586344,-0.23907098,0.431702,1.3625627,2.2678251,2.7533743,3.059762,3.0343363,3.0334635,2.8610501,1.6326592,0.27280807,-0.4467648,-1.3108003,-1.6628644,-1.7389011,-1.7988396,-1.6636615,-1.3976376,-1.3111055,-1.0685966,-1.1333427,-1.4697137,-1.6018078,-1.8894674,-1.9635019,-1.6439303,-1.209397,-1.5253599,-1.9337416,-1.7053889,-0.9356154,0.25217602,2.2177882,4.7961946,7.802872,9.861834,11.292126,12.470223,13.082099,12.748573,11.349259,9.875531,8.524486,7.3284206,5.616834,3.885161,2.385733,0.63309956,-0.4130193,-0.8736104,-1.0451193,-1.02719,-0.87590337,-0.68452495,-0.54367054,-0.40305597,-0.46444255,-0.37956825,0.1764985,0.48188347,0.43612534,0.36584592,0.03564605,-0.4995075,-0.83726686,-0.90272105,-0.72393745,-0.54157585,-0.75120527,-1.2793049,-1.4158736,-1.5965691,-1.7148519,-1.5541519,-1.012256,0.19165955,1.1243429,1.5980304,1.426461,1.635024,2.618876,4.5687704,7.5179405,9.052769,9.979311,10.889484,11.449479,9.963847,6.896364,3.923781,1.8430682,0.9579679,1.3894434,1.4768636,1.154097,1.2639747,1.5654083,1.7539519,1.6721463,1.6050808,1.5939187,1.5295386,1.4384998,1.3280905,1.1503959,0.98606944,0.74930733,0.52356696,0.42200568,0.3525868,0.19115178,0.21484661,0.18697113,0.025671124,-0.35587722,-0.7611832,-1.0377924,-1.0891304,-1.1141416,-0.9681694,-0.9668283,-1.118417,-1.0950553,-1.0443397,-1.025076,-0.9923734,-0.96558475,-0.9996803,-1.0945029,-1.1303492,-1.0214529,-0.8824619,-0.6331335,-0.3748423,-0.34881675,-0.39405906,-0.5086337,-0.9271,-0.9292692,-0.036130473,-0.036358416
-3.035735,-3.0398,-3.0195875,-2.974007,-2.3299081,-3.0108774,-3.0577703,-3.081929,-3.0897539,-3.1161976,-3.1679,-3.1852322,-3.122598,-2.971642,-2.9130073,-2.8495517,-2.7994976,-2.7093027,-2.572152,-2.4557269,-3.0276356,-2.8070104,-2.244721,-1.6144111,-1.6312146,-1.3971608,-1.2159585,-1.1295005,-1.2563044,-1.3374865,-1.3542993,-1.3562291,-1.2987633,-1.0267704,-0.70528823,-0.4920618,-0.5571839,-1.1065476,-1.2127633,-1.0342226,-0.7846515,-0.692411,-0.7989236,-0.90654784,-0.9624037,-0.9835911,-0.96959704,-0.81483084,-0.6310923,-0.75514394,-1.0069402,-1.6120508,-2.614499,-2.9049318,-2.9598103,-3.0886116,-3.2336674,-2.7959166,-2.0469148,-1.3222464,-1.1359849,-1.2016791,-1.3544176,-1.4105163,-1.4903636,-1.4667652,-1.1808126,-1.0189672,-1.3229053,-1.5556922,-1.7577788,-1.9746354,-2.1216426,-2.255311,-2.3468964,-2.413723,-2.4557862,-2.5062156,-2.368509,-2.339602,-2.5095606,-2.774193,-2.8522966,-2.7725897,-2.6312125,-2.3697424,-2.052182,-2.1020553,-2.3607879,-2.4416614,-2.5028176,-2.569419,-2.6164508,-2.6305914,-2.4359713,-1.9253073,-2.092097,-2.6077738,-2.7889414,-2.7878222,-2.792579,-2.7000692,-2.4717915,-2.3260462,-2.3256137,-2.1916165,-2.064502,-1.8008051,-1.8674667,-1.9732225,-1.893431,-1.8067453,-1.718591,-1.6006951,-1.8188027,-2.219195,-2.2331052,-2.1269557,-2.0847507,-2.4318738,-2.89794,-2.8886905,-2.5825071,-2.3916292,-2.1872697,-1.7502521,-1.2092398,-1.3241549,-1.6060245,-1.1139064,-0.9543362,-1.2514881,-1.1837282,-0.9464909,-0.70019096,-0.74770534,-1.2205105,-1.8586049,-2.1681974,-2.3073444,-2.4589481,-2.5797591,-2.6449745,-2.6967669,-2.7257557,-2.7126613,-2.693491,-2.6852665,-2.7440166,-2.790385,-2.7513347,-2.6646233,-2.5165265,-2.2157905,-1.9176569,-1.9743354,-2.401077,-2.559665,-2.5494056,-2.4124072,-2.2810547,-2.2396164,-2.0980282,-2.1188583,-2.0211554,-1.863382,-1.6512036,-1.6734809,-1.8525512,-2.07147,-2.2016397,-2.2714643,-2.3275454,-2.3422484,-2.4996367,-2.4100192,-2.1955194,-2.08316,-2.3313463,-2.32981
-3.7858505,-3.7742777,-3.695606,-3.6496768,-5.1802855,-3.5819194,-3.4179673,-3.2113128,-3.039638,-2.648058,-2.263337,-1.9070411,-1.8280855,-1.8692169,-1.5281806,-1.3834591,-1.3967726,-1.7123817,-2.3618083,-2.31702,-1.9095347,-2.2736225,-2.4966235,-2.8584828,-2.8743742,-2.73774,-2.5556622,-2.4110746,-2.3462796,-2.2987294,-2.2199905,-2.1424732,-2.0462554,-1.7299545,-1.1657994,-0.87117964,-0.87617004,-1.6965158,-2.2579498,-1.9128302,-1.7096753,-1.3215342,-1.1303916,-1.0739698,-1.0674618,-1.0192894,-0.9389777,-0.7714138,-0.72075385,-0.88003796,-0.9384997,-1.0542703,-1.7454982,-2.3361428,-3.0255737,-3.37319,-3.7232559,-3.9967127,-4.1061144,-3.9719806,-3.9377747,-3.9228015,-3.8566766,-3.693796,-3.4750457,-3.114223,-2.8832927,-3.1321497,-3.191914,-3.0650246,-2.9687958,-2.8210068,-2.5674715,-2.2043562,-1.853794,-1.6437074,-1.5069982,-1.6029488,-1.8483536,-2.3853858,-2.5632,-2.6753109,-2.7127943,-2.575471,-2.4246914,-2.2524705,-2.2899547,-2.4424374,-2.4570231,-2.426365,-2.4405193,-2.53964,-2.6256142,-2.5835998,-2.4806166,-2.5940447,-3.2857583,-4.0291348,-4.263652,-4.1471977,-4.043811,-4.117554,-4.1365366,-4.016284,-3.6228597,-2.9409192,-2.577071,-2.691222,-2.9836946,-3.0115986,-3.0842037,-3.193633,-2.907739,-2.0723026,-1.2616925,-1.4289092,-1.8120635,-2.124385,-2.5620759,-2.6988215,-2.70572,-2.7928185,-3.0154755,-3.3836827,-3.6402931,-3.295554,-2.8932092,-2.7792883,-2.8253007,-2.6699302,-2.368248,-1.9500718,-1.2946107,-0.8253478,-0.53852165,-0.5677047,-0.70784485,-0.7780913,-0.87666905,-0.9352988,-1.0218614,-1.0750302,-1.1280689,-1.1559598,-1.1969159,-1.2378215,-1.2802671,-1.280007,-1.2667584,-1.2994268,-1.3426182,-1.4005259,-1.4386599,-1.4618561,-1.4940298,-1.7078216,-2.0992103,-2.4170866,-2.6717353,-2.7909327,-2.9747496,-3.0465531,-3.0915327,-3.0933957,-3.0899005,-3.0834699,-2.9937835,-2.863847,-2.8936396,-3.016348,-3.198903,-3.2908463,-3.4466295,-3.608275,-3.82618,-3.8843226,-4.0816026,-4.1771317,-5.1820154,-5.1803837
-1.5590115,-1.5239524,-1.5306929,-1.5570886,-2.3138032,-1.7319951,-1.810306,-1.9985812,-1.9926422,-2.109349,-2.388006,-2.6868038,-2.983552,-3.101386,-3.21624,-3.2723117,-3.2724457,-3.2874541,-3.1740065,-2.8272085,-3.11489,-2.991187,-2.8544962,-3.24535,-3.7957335,-3.7288766,-3.3564773,-2.6283326,-2.328568,-2.2890007,-2.2577038,-2.2688153,-2.296762,-2.4046514,-2.3889122,-2.3318365,-2.445575,-2.8195648,-2.85389,-2.6037517,-2.4424505,-2.313987,-2.1545858,-2.1265163,-2.1581628,-2.19491,-2.2806864,-2.2557886,-2.0139887,-1.6695287,-1.5711465,-1.865,-2.7647293,-3.0590398,-2.8360112,-2.7371488,-3.0200992,-2.9698658,-2.6668077,-2.3902307,-2.218749,-2.2304368,-2.1739202,-2.3653784,-2.7103767,-2.595718,-1.8312774,-1.7137047,-2.1486597,-2.2510347,-2.2863855,-2.2254295,-2.040832,-1.7131878,-1.381257,-1.1661829,-1.1333302,-1.1043198,-0.78914255,-0.6803718,-0.88481474,-1.3624103,-1.7891086,-2.1026278,-2.300255,-2.4116151,-2.5398183,-2.7604618,-2.9663815,-3.092024,-3.2773414,-3.448361,-3.552338,-3.5227454,-3.2770526,-2.4482646,-2.632989,-3.372116,-3.4275928,-2.9903054,-2.5690327,-2.3938334,-2.2567427,-2.2941806,-2.1990867,-1.6276428,-1.2579103,-1.2878563,-1.7254255,-2.094122,-2.2551858,-2.5100393,-2.364403,-1.9333223,-1.7736614,-2.3636737,-2.8588164,-2.8323092,-2.4484816,-2.604951,-2.9919934,-2.9428222,-2.4190574,-1.8818147,-1.4210758,-1.4258872,-1.7045829,-2.4636505,-2.8541265,-2.4135711,-2.2076359,-2.3358057,-2.298047,-2.0398202,-1.5833321,-1.4562533,-1.7441779,-2.1611514,-2.3725991,-2.4744081,-2.5772238,-2.6207905,-2.700379,-2.7891798,-2.8785744,-2.990746,-3.0678282,-3.085929,-3.1512196,-3.2829533,-3.4660714,-3.6649716,-3.873829,-4.0321727,-4.0690713,-4.1225014,-4.150465,-4.0932107,-4.0477343,-3.9848192,-3.8669555,-3.86827,-3.7643635,-3.8414845,-4.0428085,-4.247409,-4.378252,-4.511396,-4.4848948,-4.428395,-4.3822594,-4.3423414,-4.2654896,-4.063412,-3.8988206,-3.781602,-3.5381486,-3.4930992,-2.3183627,-2.3139212
-1.0586308,-1.117901,-1.1489832,-1.1457253,0.6111896,-0.9832697,-0.918005,-0.8581303,-0.8740213,-0.665897,-0.4617498,-0.20462741,0.19507094,0.44361222,0.19711518,0.071417294,0.04051993,-0.060025424,-0.29232138,-1.2362654,-1.8042154,-0.92078185,0.29182175,0.90251917,0.90641123,0.7487254,0.28419077,-0.14848897,-0.5624802,-0.9356947,-1.1859293,-1.4127027,-1.5737984,-1.6709677,-1.7348944,-1.5031015,-0.54915154,1.002924,1.6902652,1.7734356,1.5205839,0.8972832,0.6712141,0.72298044,0.9223618,0.9310984,0.8515734,0.5576311,0.102311626,-0.2197825,-0.48361278,-0.9010681,-0.81632483,-0.2563275,0.1717511,-0.1896932,-0.22556126,0.31240925,1.199975,1.7956121,1.8194726,1.6619669,1.2052617,0.82017505,0.2658581,-0.03161326,0.52099526,0.93054366,0.103334114,-0.45045695,-0.68224305,-0.753096,-0.74186,-0.8392362,-1.199384,-1.4223778,-1.3285728,-0.9085713,-0.19200346,0.5965363,0.67749643,0.6631148,0.8285818,0.92553455,0.79226786,0.5733217,0.4065801,-0.043315236,-0.6553216,-0.8606249,-1.005538,-1.0224876,-1.0156907,-1.0605115,-0.8524141,-0.1703227,0.62921023,1.4214246,1.6935377,1.1566186,0.5178606,0.40734935,0.82938886,1.382757,1.5755355,1.7100372,1.5327032,1.4876817,1.4409144,1.214331,1.3164859,1.428439,1.2525463,0.8036823,0.58228934,0.773378,0.5298214,-0.08281684,-0.51054966,-0.834434,-1.0306288,-0.67203796,0.057547584,0.95874184,2.8752804,5.433869,8.442343,10.120658,10.793889,11.445041,11.820629,11.843423,11.407881,10.650609,9.400084,8.009553,6.102705,3.8548636,2.7584457,2.323805,1.8573275,1.4323983,1.2865806,1.1924027,1.0991249,1.0975864,1.1067452,1.0605907,0.9214945,0.8523613,0.98974496,1.1867574,1.2311099,1.289285,1.3326048,1.2527933,1.3653556,1.3801844,1.3131609,1.3568314,1.5652902,1.6313324,1.7742689,1.7990649,2.075128,2.1817303,2.094695,1.873925,1.7327849,1.6258829,1.5546827,1.4194937,1.286562,1.092392,0.9087435,0.89862627,0.2463842,-0.06450531,0.60322,0.6112878
-1.1583743,-1.1808995,-1.0996002,-1.0675647,-1.6301279,-0.90210044,-0.7419416,-0.3749013,-0.41262886,-0.9094583,-0.9364221,-1.0284474,-1.2608509,-1.5045277,-1.4735124,-1.4668773,-1.5866985,-1.6441164,-1.2028999,0.3270337,1.8686442,1.5492911,0.46126285,-1.5897102,-1.6287951,-1.1703557,-0.7359214,-0.26665768,0.62937033,0.9861377,1.1198202,1.2079134,1.2984886,1.2601414,0.96521306,0.35140577,-0.98839927,-2.2617793,-2.2096438,-0.8736873,-0.39846462,0.062066827,0.20342617,0.3530118,0.45412025,0.5048691,0.48195246,0.28388673,0.015064381,-0.19545007,-0.16640735,0.13901065,0.1654391,-0.38378695,-1.4504762,-2.1042163,-2.6723573,-3.1512628,-3.2912202,-2.4716492,-2.1533115,-1.9580021,-1.7493604,-1.6840204,-1.546973,-1.445167,-1.2618406,-0.7046885,-0.09488544,0.2945323,0.52870595,0.7173438,0.8660347,0.8616202,0.7967459,0.71309876,0.8731203,0.9224814,0.72800624,0.43168634,0.47868305,0.52716315,0.41745338,0.08130904,-0.12436997,-0.2103827,-0.2514006,0.19393092,0.85815287,1.1730273,1.3016996,1.2079438,1.1333727,1.2063417,1.2017554,0.3908672,-0.9823398,-1.7440834,-1.8185434,-1.461034,-0.90894604,-0.38337305,-0.13690142,-0.32074857,-0.4432293,-0.4797199,-0.39176783,-0.14614071,0.26642042,0.61196226,0.6305477,0.46098948,0.31996918,0.48172864,0.42346072,-0.44132257,-0.9954215,-0.9544803,-0.55238247,0.23186082,0.94213593,0.94908017,0.1999025,-0.5698723,-1.3228798,-1.4339201,-1.0889014,-0.4285673,0.16166633,0.83823955,1.7284976,2.6810067,4.8562565,6.9836025,9.166605,10.474758,11.479923,12.129294,12.293687,12.317607,12.322769,12.342416,12.285181,12.226122,12.1646385,12.031193,11.914448,11.830857,11.752796,11.601927,11.353852,11.029747,10.402852,9.347277,8.198559,6.5975103,5.130933,4.4322495,3.017341,1.987768,1.4170657,1.1672506,0.78828084,0.70342714,0.5434886,0.26423958,-0.26361427,-0.7464967,-1.0411983,-1.3034511,-1.342144,-1.2988043,-1.3514341,-1.4761174,-1.2710519,-1.3491416,-1.1836114,-0.71716917,-1.6259757,-1.6300188
0.99066573,1.0926973,1.0577799,1.0209215,0.6476397,0.8019821,0.5470296,-0.04349169,-0.7294247,-1.1967595,-1.6911981,-2.2636995,-2.3454926,-2.0316746,-1.8720434,-1.9390891,-1.8840764,-1.70409,-1.400574,-1.5624567,-2.3082922,-2.2215972,-2.3067813,-2.7601385,-3.1358118,-3.0035405,-2.252297,-1.0749414,-0.86509573,-1.0052334,-1.0592928,-1.0494605,-1.0341165,-1.1008403,-1.1002345,-1.0132825,-0.939388,-1.1557379,-1.746137,-2.7011483,-3.026938,-2.6804204,-2.1099052,-1.8549912,-1.8110168,-1.8786974,-2.0235324,-2.108285,-2.1173491,-1.9396822,-1.904459,-2.0455933,-2.2525704,-2.0933907,-0.70877385,-0.031513035,0.27545053,0.22045965,-0.0021567047,-0.45923635,0.24040067,0.49108943,0.4632226,-0.06220424,-0.603722,-0.65206444,-0.15348385,-0.5562552,-1.1630754,-1.3537791,-1.3967171,-1.2747691,-0.95935774,-0.5289452,-0.35687912,-0.49076602,-0.97352976,-1.6761205,-2.000997,-1.9065073,-1.4531293,-1.0232981,-0.94721836,-0.99389625,-1.0905936,-1.3547788,-1.7498803,-2.0342033,-2.1911063,-2.163281,-2.011587,-1.9695137,-1.9822941,-1.9594085,-1.8441837,-1.3445449,-1.3281832,-1.4851532,-1.2372983,-0.6537303,-0.37873816,-0.3314749,-0.44196534,-0.8057203,-1.1432834,-1.2318809,-1.198234,-1.1317286,-1.6024826,-1.6722678,-1.5932484,-1.3502699,-0.49885187,0.18174195,0.10241374,-0.46097535,-0.76760715,-0.8641546,-0.63740134,-0.8737445,-1.3850564,-1.6185099,-1.4589461,-1.3189201,-1.5336611,-2.222582,-2.171083,-1.9726281,-1.7648554,-1.3765614,-1.4542006,-1.8980081,-2.1863751,-2.087307,-1.8544135,-2.100729,-2.6252131,-2.9392977,-3.0226455,-3.0407038,-3.01729,-2.9402132,-2.9365873,-2.948482,-2.920539,-2.9100623,-2.8994281,-2.928644,-2.9796479,-3.0572572,-3.0671852,-3.1054287,-3.203137,-3.2143476,-3.1453176,-3.0388186,-2.8636746,-2.4527543,-1.9847414,-1.5460229,-1.3022025,-1.2635596,-1.1508882,-1.2615504,-1.5600322,-1.7921958,-1.8285754,-2.0037742,-1.8955888,-1.9199929,-2.028026,-2.026221,-1.9401854,-1.8720363,-1.9585419,-1.9023248,-1.5479193,-1.7068075,0.642139,0.6475235
-0.4377357,-0.493137,-0.7429739,-0.98701966,-2.7259662,-1.2068418,-1.6866775,-2.0152035,-1.8083302,-1.4839375,-1.1497288,-0.7322637,-0.8107123,-1.0721889,-1.3457966,-1.3858685,-1.488502,-1.3957355,-0.6637057,0.36724338,1.3108517,0.95000297,0.61898744,0.2367779,0.22657606,0.29344365,0.7552464,1.2835497,1.8090272,2.0509322,2.106494,2.1326144,2.141525,2.0184808,1.7794998,1.403928,0.8681941,-0.32526118,-1.1166983,-1.2636367,-0.30818868,1.1306081,1.985548,2.3920202,2.6906934,2.9782197,3.1547651,3.2548418,3.4449825,3.2787151,3.1563745,3.3814392,3.6670463,3.616184,3.7726617,3.854179,3.8607764,3.0942128,2.095434,1.0795048,0.7293904,0.8486539,1.4327986,1.8915153,2.215627,2.3472848,1.9002466,1.7286141,2.1539679,2.1856546,2.0169675,1.5235538,0.81216383,0.07428867,-0.4898628,-0.8909208,-0.7714813,-0.5937085,-0.38772663,0.016687915,0.41146362,0.90930307,1.651022,3.1773956,4.690286,6.54137,8.84314,10.2980995,11.073387,11.344091,11.584223,11.689709,11.687208,11.653772,11.451473,10.469078,8.270754,4.6429825,1.217255,-0.55633557,-0.9984648,-0.89140964,-0.71510303,-0.5817866,-0.25534472,0.5965873,1.5275054,2.4060104,2.9425805,3.2563498,3.341237,3.1599395,2.2726092,1.4014835,0.6368005,-0.19945157,-0.6561731,0.38844058,1.7984307,3.5020714,4.337421,4.1437206,3.215954,2.2759798,1.2406524,0.36473733,-0.37456742,-0.9089292,-1.4024639,-1.3442829,-0.62347054,0.5689295,1.5592724,1.6109885,1.0534418,0.5737543,0.18887153,0.048987508,-0.049550116,-0.051604062,-0.115419984,-0.21898131,-0.27905065,-0.29676402,-0.36722404,-0.48440647,-0.56569344,-0.5293587,-0.40110892,-0.23587713,-0.03508143,0.13520463,0.16144809,0.1746467,0.16021295,0.059888635,-0.13498539,-0.34406546,-0.6949158,-0.8836087,-0.9708796,-1.0148567,-1.000746,-0.9336767,-0.79140115,-0.8146033,-0.654686,-0.7565202,-1.142276,-1.4415779,-1.6584308,-1.906571,-2.2032328,-2.4628687,-2.6661034,-2.613987,-2.3260956,-1.9723849,-2.7222352,-2.725978
-1.2669607,-1.2751234,-1.3633674,-1.4767317,-1.6449919,-1.6797798,-1.7366425,-1.6269624,-1.4617898,-0.79070675,-0.16311501,0.16162916,0.6054661,1.0463481,1.148357,1.1702292,1.151659,0.90400815,0.15349638,-0.45847017,-0.30984947,-0.61796135,-1.0049047,-0.88953197,-0.065849066,0.3202293,0.042895734,-0.28244787,0.20741788,0.7951168,1.0139499,1.1480535,1.250865,1.1959801,1.1058824,0.96068996,1.2625673,2.4821234,2.3147562,1.2860659,1.5314195,1.8707048,1.864876,1.964401,2.1389651,2.3221045,2.4588747,2.4135876,1.9636054,1.5278901,1.3977556,1.3603814,1.205181,0.9005343,0.09392759,-0.07023057,0.110236615,0.81748277,1.7927797,2.322162,2.3170843,2.2531865,2.2551851,2.1494136,1.5706208,0.72149974,0.3237355,0.63103825,1.3957325,1.6367419,1.6211407,1.4394791,1.1910422,0.973284,1.0326676,1.417106,2.1724262,2.5278108,2.3760128,1.9647712,1.5164033,1.3822573,1.4326698,1.6753037,1.8107322,1.4591479,0.9707627,1.3125803,1.9182727,2.1450596,2.3571992,2.4101439,2.3959835,2.441732,2.4103417,1.916112,1.7804347,2.119589,2.1015933,1.6479518,1.1598356,0.7587717,0.6799529,0.9935973,1.5267236,1.4120746,0.73606753,0.31964183,0.7988559,1.3776779,1.6358634,1.7234042,1.4045955,1.1861961,1.1336879,1.7636516,1.8729347,0.65251213,0.09034774,0.35979056,0.86471194,1.264414,1.4034934,1.681656,2.2531583,2.647123,1.9346368,1.4841641,1.7862515,2.396558,2.5349753,2.2797897,1.5608745,0.95780075,0.5066092,0.6216429,0.97648853,1.4731444,1.6922739,1.7929816,1.8962526,1.9522446,2.0175347,2.0655355,2.0765805,2.0543604,1.9789714,1.9930663,2.0681074,2.0897741,1.9991462,1.7701771,1.3818573,0.7184107,0.16332442,-0.052995488,-0.0012053829,-0.07041669,0.21275038,0.4345088,0.32959193,0.26552778,0.26002586,0.21629074,0.20991045,0.33923757,0.51505685,0.70095444,0.6426634,0.5115658,0.3787776,0.2847711,0.18053877,-0.10309648,-0.34556013,-0.36410317,-0.5280666,-0.5178071,-1.6457505,-1.6448724
-4.7306976,-4.707404,-4.5937366,-4.4887094,-3.9327703,-4.394899,-4.256036,-4.215844,-4.2772694,-4.250392,-4.243716,-4.1495743,-4.266929,-4.4660354,-4.3787174,-4.292466,-4.253146,-4.322978,-4.3610506,-4.0725102,-4.5559163,-4.6974144,-4.666712,-4.766861,-4.7443056,-4.225401,-3.566955,-2.9338577,-2.8719494,-2.924384,-2.859863,-2.8155494,-2.7469168,-2.4270487,-1.9243516,-1.6189934,-1.949872,-3.2882593,-3.33911,-2.2872283,-2.1545765,-2.2634435,-2.3712058,-2.4692721,-2.6223109,-2.7641995,-2.874733,-2.827383,-2.7330027,-2.7544327,-2.8546646,-3.2761233,-4.3420978,-4.8279886,-5.156742,-5.400427,-5.657814,-5.7332444,-5.5880556,-5.166163,-5.0189705,-5.0544415,-5.0639772,-4.9042835,-4.526386,-3.7986195,-3.009681,-3.040956,-3.3473132,-3.334144,-3.2560658,-3.0212936,-2.6839993,-2.3449247,-2.1092477,-2.055286,-2.2798586,-2.557348,-2.5688617,-2.821075,-3.0274897,-3.4679198,-3.8850584,-4.2192106,-4.3138924,-4.170661,-4.049981,-4.312875,-4.6555777,-4.77017,-4.931605,-5.0682545,-5.138284,-5.1129417,-4.7985506,-4.0213466,-4.348426,-4.9479504,-4.9374385,-4.6544914,-4.50376,-4.5044155,-4.634989,-4.850813,-4.891218,-4.2372255,-3.5825124,-3.3520813,-3.8412685,-4.2708764,-4.460854,-4.66014,-4.4765224,-4.02474,-3.7843387,-4.2131805,-4.4064455,-4.0829735,-4.0868254,-4.5227604,-4.9511404,-5.082623,-4.9002666,-4.746601,-4.604244,-4.07014,-3.3474972,-3.4924788,-3.9237943,-3.762838,-3.428277,-3.2678862,-2.7864156,-2.3906379,-1.9339569,-1.9906483,-2.5056314,-3.0928762,-3.3462753,-3.454289,-3.5681374,-3.6313486,-3.7052493,-3.7728324,-3.8192048,-3.858102,-3.880897,-3.899354,-3.9686232,-4.073761,-4.1149187,-4.104574,-4.0640306,-3.935059,-3.8552952,-4.156023,-4.623333,-4.837265,-5.1263227,-5.2381735,-5.267079,-5.2740803,-5.262154,-5.304902,-5.3932204,-5.482716,-5.551135,-5.6067324,-5.5851655,-5.5189996,-5.4756155,-5.450993,-5.432781,-5.281434,-5.1473455,-5.0994782,-4.9740987,-5.0303164,-3.9375017,-3.9327922
