0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-2.0015554,-1.9413326,-1.8487377,-1.7526144,-1.4770144,-1.3398671,-1.2171366,-1.2337167,-1.2582822,-1.3029634,-1.019763,-0.8225366,-0.504894,-0.2592819,0.15245855,0.67588806,0.024599336,-0.57005054,-0.35459244,-0.2898474,0.101216435,1.6169381,1.6458886,1.3334051,0.041894987,-0.75457036,-0.911401,-1.1299503,-1.2955384,-0.990041,-0.7876079,-1.0702343,-1.3155469,-1.3344188,-1.103328,-0.9812497,-0.96896255,-1.0145936,-1.0263777,-0.7635195,-0.44901723,0.2404889,0.5315662,0.34219247,0.5612302,1.0546191,1.858748,2.5940714,3.355092,4.510748,5.8636494,6.9606285,7.828326,8.125392,8.430193,7.979434,7.139563,5.3836374,4.172553,3.1114912,1.4386073,0.672449,-0.2719666,-0.7916473,-0.21852428,-0.11734228,0.14882773,0.31578666,0.97310936,2.1304789,4.498723,7.560877,9.409118,10.417441,10.797061,10.203474,9.015416,7.5937414,5.751636,3.5319715,1.5198518,0.68201506,0.36606434,0.3536905,0.25237885,0.10675168,-0.007106416,0.29049423,1.1456704,2.0183978,1.6961452,0.64269626,0.09204416,-0.3809386,-0.49991256,-0.55300695,-0.51245546,-0.5590325,-0.68072295,-0.75900686,-0.9737521,-1.2297513,-1.3730798,-1.6053877,-1.5218625,-1.6674174,-1.4888467,-0.98376405,-0.48672682,-0.31868076,-0.14431942,0.3218648,-0.057768404,-0.42666867,-0.718346,-1.0437672,-1.3034049,-1.9711738,-1.6878165,-1.3362763,-1.3808608,-1.0867435,-0.9396173,-1.0552344,-0.91733444,-0.5837672,-0.6796369,-0.6579338,-0.7987281,-0.91431063,-0.7323849,-0.3357364,0.55106866,1.1435081,0.4320022,-0.5992855,-1.2087727,-1.4149528,-1.49021,-1.6638794,-1.7130781,-1.7786961,-1.8472111,-1.7957308,-1.8954345,-2.212578,-2.1718817,-1.6379766,-1.142205,-1.048771,-1.3156337,-1.2839986,-1.1454556,-0.86328655,-0.95062035,-0.8543019,-1.019753,-1.3118134,-1.647061,-1.9011132,-2.040063,-2.0499754,-1.8836164,-1.7935503,-1.7036052,-1.7215737,-1.5979507,-1.5291808,-1.6249397,-1.7437968,-1.5880148,-1.5484105,-1.5564961,-1.4487848,-1.3932742,-1.1046121,-1.0502379,-1.2793097,-1.2239254,-1.3520684,-1.3152883,-0.24937905,-0.24902257,-0.24894984,-0.24893066
-1.37025,-1.3314779,-1.4068923,-1.431188,-1.3811562,-1.308892,-1.2122207,-1.0108415,-0.605747,0.8607948,2.9770417,3.6457355,3.7262514,3.657961,3.539783,2.815197,2.2016683,0.82994795,-1.124312,-2.020584,-2.25951,-0.8074988,-0.16110897,-0.28976226,-1.9076225,-3.0428514,-3.2837677,-3.6058917,-3.9059756,-3.3819573,-2.4581516,-1.8379614,-1.1234065,-0.47796175,-0.24573345,-0.1117661,-0.10742012,-0.028593227,6.110221e-05,-0.19397046,-0.42596924,-1.4495921,-2.273274,-2.6055112,-3.2931955,-3.5526223,-3.6809428,-3.786698,-3.8505583,-3.7808354,-3.3338487,-2.865718,-2.8210804,-2.6853392,-2.8439946,-2.9868724,-3.3596196,-3.783476,-3.916257,-3.8199954,-3.2822967,-2.8217506,-1.5226912,-0.88309175,-0.7965987,-0.8267261,-1.2608147,-1.97362,-3.2273993,-3.8508391,-3.9930763,-3.667306,-3.1778235,-2.9704123,-2.859354,-2.8241663,-3.004053,-3.2546113,-3.3724604,-3.2016253,-2.8173432,-1.9794676,-1.2903308,-1.2915925,-1.343942,-1.2776301,-1.0374161,-1.0440581,-1.4254138,-2.0454967,-2.5752006,-2.8207417,-2.9855213,-3.0938888,-3.1681983,-3.1980355,-3.2489195,-3.432712,-3.5275893,-3.488237,-3.2791362,-2.839823,-2.2390585,-1.7914608,-1.9074073,-2.0460672,-2.7515633,-3.5672963,-3.6151123,-2.7138588,-2.238003,-1.8467593,-1.0343044,-0.9266927,-1.0542775,-1.3461192,-1.9306601,-2.5400763,-3.1101594,-3.5743828,-3.6123261,-3.2910776,-2.844262,-2.2929852,-1.8912092,-1.360892,-1.3315673,-1.148334,-0.96659756,-0.7855463,-0.54532135,-0.5231158,-1.0967362,-2.0472379,-2.4633222,-2.6019194,-2.717665,-2.7839365,-2.6846604,-2.588707,-2.5956879,-2.6352382,-2.6941035,-2.7822013,-2.8298807,-2.882445,-2.9358287,-3.1525612,-3.3453865,-3.2686155,-2.26942,-1.9628268,-2.0905635,-2.2363958,-2.3389535,-2.5021832,-2.4045134,-2.3048654,-2.1909053,-2.227344,-2.2211206,-2.2193213,-2.2388167,-2.271818,-2.3274791,-2.373971,-2.409184,-2.383103,-2.427905,-2.4031572,-2.552882,-2.5569358,-2.6927137,-2.8797455,-3.0000923,-3.4757094,-3.7637591,-3.8463383,-3.883306,-3.8477416,-3.793632,-3.443684,-3.443716,-3.4437497,-3.4437623
-3.7352827,-3.676754,-3.5747952,-3.4613795,-3.4793677,-3.5562582,-3.6464527,-3.6508331,-3.6808207,-3.6345801,-3.5245924,-3.183667,-2.83591,-2.6396875,-2.4627485,-2.0816681,-1.6609303,-0.80917656,-0.14433321,-0.12285639,-1.2640464,-2.1400528,-2.210679,-2.4583097,-2.4030325,-1.9405705,-1.900672,-2.259522,-3.0171592,-4.1898837,-4.980942,-5.160436,-5.0349946,-4.666888,-4.4592867,-4.2614875,-4.1197734,-3.9247465,-3.8492217,-3.7966785,-3.8651488,-4.021636,-3.9496481,-4.0177817,-3.662931,-3.3048892,-3.122766,-3.0131018,-2.9990695,-2.9700685,-3.1820796,-3.7210011,-3.5837424,-3.2371664,-2.598137,-1.9266784,-1.5391369,-1.5886879,-2.0975864,-2.7866147,-3.5160766,-3.8156896,-4.131582,-4.1405134,-3.8455713,-3.8274553,-3.8464098,-3.7740836,-3.2454214,-2.6881764,-1.9694428,-1.6651047,-1.7623928,-1.9211625,-2.1994877,-2.5430672,-3.0697193,-3.3887334,-3.9028811,-4.198409,-4.3151855,-4.2592545,-4.0390444,-4.0360365,-4.0249405,-4.038056,-3.9581265,-3.9483433,-4.160716,-3.9814324,-3.6538622,-3.8939366,-3.9748805,-4.03366,-4.0210066,-3.9780607,-3.843256,-3.8914897,-4.0315275,-4.1681547,-4.370674,-4.5900803,-4.7817903,-4.9562025,-4.870681,-4.8739705,-4.807629,-4.8957777,-4.9965334,-5.1155148,-5.1540294,-4.8999443,-4.642804,-4.723078,-4.889804,-5.0881214,-4.860212,-4.6240215,-4.075412,-4.284921,-5.0006633,-5.48387,-5.5618324,-5.388254,-5.0154047,-4.578478,-4.5336533,-4.3890185,-4.168579,-4.0159416,-3.6926296,-3.3075664,-2.8640928,-2.400969,-2.635943,-2.7541776,-2.8038182,-2.794829,-2.7526553,-2.7382615,-2.719964,-2.7100697,-2.685841,-2.6671298,-2.7173107,-2.8167825,-2.5278203,-2.2005043,-2.0215912,-2.3808484,-2.979363,-3.1155498,-3.1389413,-3.1519203,-3.2986014,-3.180665,-3.143484,-3.0262024,-3.0775158,-3.1820037,-3.2595427,-3.3034947,-3.314001,-3.3983727,-3.4717157,-3.4183807,-3.3456345,-3.2625937,-3.222693,-3.1929555,-3.2054589,-3.185144,-3.1847372,-3.1897626,-3.222424,-3.455358,-3.7880116,-4.006937,-3.9929647,-3.9620776,-3.9727287,-5.128153,-5.12823,-5.128251,-5.1282597
-2.5343485,-2.492347,-2.473672,-2.5112503,-2.6685,-2.755568,-2.8817744,-2.969299,-3.0088754,-2.677469,-1.6881869,-1.5130236,-1.5428091,-1.4901809,-1.6509552,-2.4912758,-3.2581491,-3.7117972,-4.0145683,-4.266782,-4.5985146,-3.576076,-2.8924954,-2.8371854,-4.207722,-4.6626163,-4.66825,-4.7100005,-4.539547,-3.541851,-2.450561,-1.9281912,-1.4493729,-0.8135494,-0.6322079,-0.5352015,-0.43487516,-0.3255868,-0.3441673,-0.42774785,-0.36181948,-0.6850082,-0.51955307,-0.8698803,-2.1247609,-2.836453,-3.1949892,-3.4089253,-3.5480046,-3.6980147,-3.6425962,-3.354556,-3.4438357,-3.5222516,-3.8853073,-3.7387624,-3.7206602,-3.9644253,-3.9455247,-3.524526,-2.5538015,-1.8686959,-1.1944727,-1.1052773,-1.1581342,-1.2425088,-1.4144049,-1.5895172,-2.3987827,-3.385022,-3.9115415,-3.6784596,-3.0134537,-2.4456325,-1.7837253,-1.3519428,-0.8804922,-0.94223917,-1.3250713,-1.45993,-1.4825464,-1.3407997,-1.0772417,-0.96537316,-0.95330775,-0.7570596,-0.5719907,-0.7233901,-0.99240375,-1.3036696,-1.220613,-1.4354998,-1.6940587,-2.0576627,-2.2726877,-2.3434396,-2.397068,-2.5131586,-2.6842947,-2.8847744,-2.9579217,-2.845079,-2.3180876,-1.931409,-1.8608973,-1.6860898,-1.6201004,-1.4671465,-1.0914353,-0.3019117,-0.29899713,-1.0420294,-1.5831294,-1.6929642,-1.7554176,-2.063538,-2.6450558,-3.219358,-3.972125,-4.055171,-3.4055448,-2.368721,-1.7323335,-1.4799185,-1.2017081,-1.0809983,-1.04455,-0.8681027,-0.66092044,-0.47630173,-0.2382986,-0.1842516,-0.25156277,-0.5342185,-0.97726476,-1.4417495,-1.9602158,-2.3787186,-2.371633,-2.2692215,-2.3027034,-2.3653579,-2.45081,-2.5744379,-2.6915455,-2.8122606,-2.4160163,-2.025375,-2.196328,-2.8387427,-2.807003,-2.7135901,-2.8888946,-3.0255601,-3.0315318,-3.1786551,-3.1304746,-3.0357976,-3.021552,-3.0089784,-2.8822565,-2.8261747,-2.7521195,-2.6836302,-2.6728091,-2.7135196,-2.739386,-2.7672863,-2.8648844,-2.8885598,-2.854547,-2.8053904,-2.8312814,-2.837654,-2.8019824,-2.6811066,-2.5957284,-2.5048556,-2.4892004,-2.4394715,-2.4360628,-1.6107302,-1.6110116,-1.6110625,-1.6110744
-0.105894744,-0.29199293,-0.54431987,-0.7105899,-0.73314273,-0.7659931,-0.67323214,-0.67588365,-0.65116054,-0.56835735,0.6902303,1.0602138,1.1006771,1.1419351,0.98864937,0.41860673,-0.053303555,-0.6781405,-1.0886087,-0.62072116,2.3595762,5.1714983,5.80887,5.7428827,4.1002107,2.1870127,1.5594258,1.3245188,1.3155053,1.4944214,1.7012378,1.6083484,1.4487643,1.3997312,1.412293,1.3807328,1.3793061,1.3811796,1.3618953,1.1236669,0.7344211,-0.94263244,-1.7365464,-1.7572827,-2.144199,-2.4481215,-2.4940753,-2.5433755,-2.5360494,-2.3204432,-1.5430155,-0.2986085,0.45558852,0.44708294,-0.22955745,-0.87011474,-1.2981421,-1.5801377,-1.6040112,-1.7056026,-1.8511734,-1.6466575,-0.8072271,-0.09054309,-0.04484509,-0.1384447,-0.8562572,-1.4793088,-2.1329904,-1.9234383,-1.8003397,-1.5890869,-1.2722886,-0.9579073,0.15678298,0.7098505,0.7199947,0.5766391,0.62525177,0.46061558,0.17847931,0.38613814,0.8271898,0.92660046,0.93305,0.97843194,1.0430446,0.8789179,0.17263125,-1.0024655,-1.8682669,-2.042159,-1.9730227,-1.7711425,-1.7142639,-1.7330327,-1.912802,-1.9333811,-1.7454026,-1.3381059,-0.6916086,0.14532551,1.5002354,2.1609151,2.086942,1.5119717,0.5203763,-0.28814685,-0.2167218,1.2125962,2.4395592,3.0019913,3.445481,3.2511795,2.913378,2.7258925,1.725108,0.73832786,0.005272925,-0.25852597,-0.4973256,-0.48846266,-0.1337473,0.0057418346,0.090310976,0.6207328,0.6489241,0.7578469,0.99084604,1.0896803,1.026636,0.6048426,-0.15223701,-1.213923,-1.5679809,-1.8673608,-2.2081304,-2.1542642,-1.9425008,-1.848612,-1.8858923,-1.9046847,-1.9268355,-1.8707861,-1.6539525,-1.1310133,-0.96239996,-1.2784584,-1.0622613,-0.34175655,0.69106996,0.6781704,0.6865558,0.83409905,1.005515,1.0635179,1.0850897,1.248235,1.3804044,1.4022028,1.4176627,1.4910426,1.5680869,1.5883732,1.5628337,1.5001973,1.4560232,1.5062306,1.4759762,1.49013,1.305064,1.3538249,1.3822329,1.2835479,1.3150353,0.8968662,0.5115029,0.34762987,0.27101052,0.3935136,0.3971731,0.2962763,0.29667896,0.29674494,0.29676256
-1.5992229,-1.590019,-1.5756989,-1.5687886,-1.7169945,-1.9325999,-2.183704,-2.359932,-2.4727604,-2.2921095,-2.3995519,-2.3514166,-2.305807,-2.5155592,-2.5969396,-1.5770881,-0.2938303,0.8672117,1.6838007,2.008759,0.77537596,-2.0571845,-1.9928143,-1.260981,1.1876225,2.5928814,2.9399896,2.7449155,1.9069684,-0.16225083,-2.15523,-2.7146626,-2.9047813,-2.696513,-2.6118035,-2.4263089,-2.41686,-2.524094,-2.6507082,-2.7048273,-2.6999397,-2.234297,-1.7667111,-1.7857282,-1.2675462,-0.7628545,-0.5464797,-0.48185384,-0.49259633,-0.58691555,-0.81902933,-1.2050858,-1.361507,-1.3588724,-0.75541633,-0.5946362,-0.3149622,0.20011339,0.12333976,-0.40606445,-1.2943622,-1.9227937,-2.5411572,-2.3913572,-1.9473112,-1.760303,-1.5945978,-1.5516598,-1.5897746,-0.87720954,0.06753376,0.11840919,-0.5189065,-1.1035744,-1.3774357,-1.3960311,-1.4176581,-1.2280312,-1.0122746,-1.0553821,-0.9742589,-1.1514423,-1.3520143,-1.4175887,-1.4438806,-1.7035012,-2.260405,-2.465023,-2.494402,-1.8232678,-0.8885644,-0.825869,-0.9165636,-0.886078,-0.8610967,-0.9082748,-0.8674513,-0.8591367,-0.96538764,-1.1287856,-1.377498,-1.7376778,-2.3820324,-3.5350218,-3.7339537,-3.6557012,-3.0176375,-2.5623064,-2.551681,-2.881515,-3.238399,-3.1875753,-2.6671047,-2.2721782,-2.1237452,-1.8683813,-1.0751009,-0.3967069,0.10492581,-0.2755571,-1.221065,-2.1254034,-2.4834692,-2.2807958,-1.8594744,-1.5531014,-1.4888468,-1.646133,-1.7479527,-1.8330888,-1.9306229,-1.8857461,-1.7282629,-1.0192916,-0.39122367,-0.10710876,0.19179766,0.4482646,0.55183345,0.6499578,0.7219219,0.7539804,0.8261578,0.79385877,0.53943837,-0.100011244,-0.8894843,-1.4882243,-1.6367298,-1.9886616,-2.6600065,-2.7052007,-2.5017734,-2.2102113,-2.1317506,-1.9575093,-2.0095537,-2.2816854,-2.4182513,-2.4073725,-2.4449189,-2.5078602,-2.6316185,-2.7309625,-2.8550806,-2.732039,-2.6538677,-2.6435046,-2.6015437,-2.5791984,-2.4910336,-2.4415429,-2.4540315,-2.395947,-2.3219852,-1.9711897,-1.9135137,-1.6374903,-1.593004,-1.5054817,-1.4744968,-1.5333536,-1.5329565,-1.5328896,-1.5328748
0.40890324,0.5033548,0.627892,0.6229493,0.31390074,0.1037449,-0.2345509,-0.3181981,-0.605616,-0.82572615,-0.5209025,-0.4226569,-0.57254493,-0.4975326,-0.651018,-1.5158712,-2.525094,-3.3608317,-3.6587973,-3.6853008,-3.6799068,-2.9483378,-2.160472,-2.193122,-2.7881339,-3.2593994,-3.376357,-3.3614707,-2.8242683,-1.5485712,-0.5694812,-0.28039396,-0.2804662,0.14528182,0.18077448,0.12422098,0.2593385,0.44299605,0.2602862,0.18675774,0.15248829,-0.83877355,-1.7254157,-2.2071545,-2.633139,-2.7003953,-2.8133667,-2.8534226,-2.855452,-2.8150167,-2.6171162,-2.269027,-2.515338,-2.6333716,-3.1012797,-3.1265206,-3.005468,-2.783281,-2.282913,-1.4497526,0.17611511,1.2979254,1.9443173,1.7338774,1.2325656,1.0900848,0.8043467,0.54076517,0.07502127,-0.8760506,-1.7575226,-2.1914566,-2.1376493,-2.413937,-3.1064095,-3.086442,-2.0509367,-1.0274336,-0.51870674,-0.48425442,-0.46745905,-0.082530476,0.01803784,-0.0017496794,0.046790123,0.25942436,0.4775044,0.31159565,0.27917156,0.29948705,-0.16326131,-0.9266974,-1.2335367,-1.5144966,-1.6991762,-1.7455655,-1.76415,-1.6643162,-1.706023,-1.9015843,-1.9912127,-1.826446,-1.264796,-0.16359363,0.51212233,1.101085,1.5168017,1.7345407,2.178295,2.6904883,2.019127,0.864539,0.17971534,0.28293002,0.61896974,0.8909167,0.58618,-0.48434252,-2.1110642,-2.3675559,-1.6266882,-0.4871414,0.044995077,-0.11887123,-0.10159455,-0.34722626,-0.32127836,-0.20320103,0.09049236,0.08116995,-0.15009491,-0.22801852,-0.12201962,0.34868425,0.3103175,-0.10795891,-0.79873914,-1.2992513,-1.3509604,-1.3019742,-1.3166347,-1.3805071,-1.4774761,-1.5367098,-1.5112568,-1.3239232,-0.46784848,0.6501486,1.2435584,1.0904729,0.4287861,0.19862092,-0.035458196,-0.32855794,-0.40677112,-0.74669975,-0.5678403,-0.48693025,-0.2493266,-0.043514397,0.2959998,0.48215866,0.3157955,0.4279874,0.45150164,0.28098357,0.2522052,0.18164442,-0.014628582,-0.106529206,-0.2953031,-0.46239114,-0.60201544,-0.8872179,-0.8931109,-0.9062727,-0.8113894,-0.8373128,-0.90757215,-1.0351005,-1.1006556,0.17926596,0.17908159,0.17905582,0.17905046
1.0815217,0.81964225,0.5673008,0.54309857,0.44426647,0.45353073,0.5555219,0.6847069,0.85068196,0.7088041,0.5360571,0.8829568,1.1560827,1.7210081,2.9376502,5.640931,6.565509,6.402671,6.652796,6.6275434,5.8987265,2.8211055,1.0125768,1.0428519,3.1053686,4.039606,4.2402916,4.309944,4.224293,3.760666,2.7226653,1.775044,0.3934459,-0.6033084,-0.885008,-0.813606,-0.5697189,-0.5667503,-0.41129872,-0.49844837,-0.39512658,0.12346726,-0.28799826,-0.23234035,0.42354906,0.78347075,0.768497,0.70384395,0.57640195,0.12783621,-0.6718258,-1.0074431,-0.07153943,0.92733264,4.0993786,6.926467,8.050901,8.848242,9.172014,9.2755375,8.661024,7.6670322,4.59305,1.3766024,0.3275449,0.4201026,0.78450644,0.94749594,1.5266058,1.5583935,1.6399865,1.1872572,0.43068826,-0.06776664,-0.6044993,-0.5216561,-0.40234792,-0.19037862,-0.16904782,-0.3203752,-0.45453134,-0.48276338,-0.48457238,-0.40365854,-0.27850705,-0.14248781,0.007362455,0.35125515,1.308943,2.4793758,3.0316854,3.3977318,3.7931876,4.132864,4.29093,4.435166,4.6613665,4.549828,4.554246,4.4767475,4.009083,3.3233266,2.1847737,0.9369992,0.12572995,-0.5540248,-0.8234127,-0.6168779,-0.5602684,-0.56831723,-0.34836313,0.21305835,0.9689964,1.6104743,2.2484636,3.6984572,6.296525,7.6821785,8.336594,8.243159,7.8572845,6.41191,4.7598867,2.9154077,1.2437291,0.75202346,0.8039552,0.70244366,0.7724302,0.5479981,0.28503668,-0.08607761,0.29925948,1.7425308,2.5673742,3.2742348,4.1897135,4.8396125,4.8940544,4.874038,4.846487,4.767633,4.6156335,4.305299,3.8827286,2.674667,0.9413888,0.18448862,0.21355465,0.37010783,-0.21252131,-0.47089475,-0.34330288,-0.22813901,-0.23032774,-0.27600774,-0.35543147,-0.45028833,-0.62501144,-0.64889365,-0.69828784,-0.85914767,-0.95596874,-1.0392033,-1.0786206,-1.087988,-1.0835583,-1.0007509,-0.89351714,-0.73596084,-0.7942256,-0.8300141,-0.8230121,-0.9165807,-0.9601474,-0.9246704,-0.9322619,-0.56616503,-0.36325905,-0.19958675,-0.07043353,-2.0040388,-2.0041828,-2.004205,-2.00421
0.2126901,0.12713824,0.09533516,0.22874007,0.4803422,0.5171985,0.65535325,0.9514224,1.6964967,2.940771,4.4243283,4.7474775,4.8711457,4.72762,4.4091015,4.0255003,3.8429554,3.762395,3.9669454,3.927723,3.421525,3.760335,4.1984377,4.191147,3.3722153,3.4456437,3.592113,3.536779,3.3530407,2.9080818,2.9846213,3.4207973,4.0638366,4.7624545,4.920807,5.03757,5.1770434,5.3226395,5.2762537,5.162139,5.0170183,4.3323135,3.331759,3.3686073,3.8991616,4.071656,3.9874983,3.8797946,3.791243,3.5060883,2.948801,3.0193563,3.9550402,4.2204247,4.026129,3.4838705,3.795514,4.3769007,4.583256,4.514389,4.055623,3.8079076,4.450677,5.1010566,5.206629,5.115476,4.560522,3.8194075,3.488931,4.085022,4.2163243,3.806439,3.6083658,4.017207,4.5179358,4.0752525,2.8987837,2.09899,2.0563114,2.454526,3.1119049,4.2482324,4.6369405,4.6292543,4.651908,4.7471986,4.9266486,4.9126916,4.5683336,3.7620196,2.7226899,2.709301,2.7631698,2.8917804,2.984941,2.9665236,3.0757408,3.0965636,2.9974148,2.7735062,2.3920827,1.929386,1.4314606,1.9436811,2.3817034,2.0063858,1.1360912,0.25777215,0.22836268,0.89480495,1.8265723,2.5520835,2.5647357,2.3032763,2.011789,1.5753138,0.82168794,0.86351067,1.4802102,1.4768941,1.0516609,0.8195313,1.1961612,1.947154,2.9918642,3.621308,3.6107578,3.7007227,3.9014196,3.9278665,4.0734825,4.0147305,3.342978,2.445803,2.2893186,2.4155102,2.6921082,2.9488082,3.2144976,3.355946,3.3875256,3.4551477,3.542009,3.57614,3.5011668,3.0397196,2.0591404,1.5707438,1.6585313,2.3157723,3.2525659,3.5807996,3.7746859,3.9369793,3.758356,3.6893659,3.6031513,3.165607,2.9172673,2.701002,2.6157,2.510139,2.351678,2.2465868,2.123458,2.078387,2.200813,2.2325025,2.1605198,2.2863033,1.9886883,1.8365781,1.683857,1.460067,1.2506534,0.85629565,0.57850325,0.54086554,0.5205335,0.52125186,0.603263,-1.7501824,-1.7500083,-1.7499516,-1.7499332
-5.599942,-5.467558,-5.3933597,-5.377322,-5.374292,-5.2976923,-5.2646627,-5.2201686,-5.19468,-5.1904445,-4.796447,-4.341811,-4.064768,-3.9097629,-3.9170954,-4.0477643,-4.060836,-4.054992,-4.4557023,-4.836993,-5.5742126,-5.6502438,-5.4683924,-5.600032,-6.2727275,-6.367305,-6.406327,-6.6243343,-6.994544,-7.2346115,-7.125914,-6.9360466,-6.4211297,-5.737894,-5.381616,-5.1923995,-5.204574,-5.075553,-5.0051317,-4.860524,-4.8613625,-4.5871463,-3.8163877,-3.8874018,-4.42325,-4.6266637,-4.6016927,-4.5623035,-4.530869,-4.386024,-4.1671414,-4.311719,-4.7363605,-4.7381954,-4.893488,-4.983053,-5.323983,-5.8565445,-6.220399,-6.3506308,-6.1793385,-5.9805055,-5.7140064,-5.3746314,-5.0299625,-5.089651,-5.339979,-5.4713035,-5.8055167,-6.168768,-6.029791,-5.5177336,-5.086258,-4.9236865,-4.7157545,-4.56758,-4.4311543,-4.5789456,-5.0751395,-5.468132,-5.6343575,-5.403932,-5.0121913,-5.1026073,-5.1963377,-5.2369165,-5.1718016,-5.154094,-5.2191305,-4.783222,-3.9063203,-4.2090683,-4.4707503,-4.8426046,-5.066601,-5.1223288,-5.182406,-5.3294973,-5.4666605,-5.524559,-5.483141,-5.2910004,-5.1797676,-5.7482753,-6.1680765,-6.157668,-6.117944,-6.163968,-6.2091446,-6.084705,-6.0719123,-5.8705115,-5.569927,-5.646048,-5.824551,-6.170551,-6.5073066,-6.834747,-7.0691385,-7.2397876,-7.0760083,-6.6500616,-6.40901,-6.17489,-5.827038,-5.3213396,-5.3331594,-5.2376714,-5.1335897,-4.976699,-4.6484847,-4.277354,-3.9715824,-3.5547593,-3.728637,-4.0503426,-4.400177,-4.6846313,-4.765036,-4.7909465,-4.854158,-4.933592,-5.0312834,-5.1416235,-5.2126107,-5.1310577,-4.495658,-4.1446238,-4.2610526,-4.76017,-4.7404423,-4.614274,-4.6817307,-4.7677603,-4.9017277,-4.9306226,-4.9785585,-5.0437274,-4.960384,-4.941674,-4.9322357,-4.8819776,-4.9095244,-4.895424,-4.886699,-4.87738,-4.9258127,-4.92793,-4.9549866,-4.9794545,-4.9670763,-4.9538355,-5.01447,-5.0636115,-5.076159,-5.220517,-5.3507395,-5.509941,-5.5563846,-5.605008,-5.6118774,-4.0472746,-4.047322,-4.0473633,-4.0473804
