0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-1.7192032,-1.6002903,-1.8635062,-1.8636742,-1.5001934,-1.4244854,-1.8633981,-1.4119543,-1.8633752,-1.5959569,-1.8541331,-1.7825309,-1.6911731,-1.8745525,-1.847879,-1.8725777,-1.8549712,-1.8775811,-1.9045496,-1.8652397,-1.7680109,-1.7698591,-1.8659455,-1.899026,-1.8687079,-1.7790782,-1.7337921,-1.7555468,-1.6988144,-1.5980134,-1.2760296,-1.1135718,-1.369766,-1.6664246,-1.779074,-1.7655501,-1.7098966,-1.6625273,-1.2579961,-1.3096187,-1.1280143,-1.2418053,-1.1773689,-0.6405152,0.122282535,0.293324,0.15757382,0.25303605,0.2330982,-0.0063300505,-0.8722979,-2.050301,-2.6242428,-2.8509104,-2.9149609,-2.6266632,-2.5639668,-2.6903818,-3.0990486,-3.2462938,-3.4823103,-3.4951084,-2.9831166,-1.709735,-0.3702381,0.72423667,1.1487373,0.38927922,-1.1763637,-1.4937786,-1.053448,-0.5549932,0.023544267,0.7643802,1.6893013,2.5894938,3.217473,3.1526766,2.8092186,2.6333404,2.639091,2.58893,2.52601,2.5305107,2.5581162,2.683808,2.8681126,3.1181998,3.5046139,4.0458946,4.4258175,4.7264633,4.8645678,4.7948637,4.70883,4.6349573,4.519715,4.4318776,4.297681,3.616067,1.7690845,-0.9187311,-2.1990619,-2.5410657,-2.7718065,-2.9186654,-2.747693,-2.8869233,-2.9414878,-2.9417632,-2.84402,-2.6991792,-2.443255,-2.1697445,-2.1534905,-2.337243,-2.733361,-3.234498,-3.286276,-3.3089354,-3.2494245,-3.1805897,-2.9287782,-2.3196716,-1.559761,-0.961777,-0.89616764,-1.2639714,-1.615953,-1.9102865,-1.9838486,-1.9009227,-1.8500729,-1.882415,-1.8473842,-1.8112583,-1.5300274,-0.9018487,-0.6533155,-0.8372215,-1.4852827,-2.1573536,-2.430396,-2.6151364,-2.5112133,-2.4948623,-2.4761863,-2.3809252,-2.0853634,-1.8852098,-1.5394742,-1.2395,-0.8192201,-0.48120606,-0.4290186,-0.3551771,-0.36252207,-0.32629985,-0.43548867,-0.45063525,-0.5177005,-0.52529794,-0.50380147,-0.5668094,-0.69885814,-1.08989,-1.6123464,-2.4440236,-2.8399296,-2.8915899,-2.8309004,-2.6523857,-2.3175588,-2.1212487,-2.0305214,-2.0987818,-2.2409916,-2.402846,-2.580114,-2.7492933,-2.7119117,-2.5753522,-2.3358777,-1.9817111,-1.7509217,-1.454135,-1.2193899,-1.2405031,-1.4613161,-1.8629913,-1.8631871,-1.8629441,-1.8629642,-1.8630338
-3.054297,-3.0802453,-2.4910913,-2.4918766,-3.1053648,-3.1369362,-2.490291,-3.1250465,-2.4901552,-3.2224884,-3.2828555,-3.4470997,-3.3989694,-3.276633,-3.1592968,-3.0257058,-3.0058994,-3.0440614,-3.0494623,-3.0413628,-2.9106615,-2.7849782,-2.7370415,-2.6582077,-2.5908878,-2.4424598,-2.324828,-2.2093058,-2.0981314,-2.0872064,-2.2368135,-2.0720606,-1.5670236,-1.3805008,-1.3234314,-1.3511671,-1.5068011,-1.6448007,-1.9120765,-1.9999063,-1.8996214,-1.4266915,-0.9840941,-1.3086299,-1.9015787,-2.3153071,-2.8721168,-3.217036,-3.3101807,-3.3439555,-3.2130342,-3.3287096,-3.3557796,-2.6928055,-1.8086758,-1.5656534,-1.4392424,-1.3995394,-1.2798722,-1.3545376,-1.5779586,-1.9799509,-2.3728638,-2.9703813,-3.490569,-3.80962,-3.7019506,-3.11565,-1.9806178,-1.0629556,-1.02857,-0.9096633,-0.92917573,-1.3453928,-2.0515518,-2.788219,-3.3820205,-3.7035375,-3.785821,-3.7117329,-3.6504517,-3.628228,-3.6174436,-3.6019564,-3.5945177,-3.5348113,-3.3932862,-3.2254727,-3.174892,-3.2044883,-3.2710755,-3.326689,-3.3144946,-3.163947,-3.1716452,-3.172214,-3.2687657,-3.4639707,-3.629685,-3.7262206,-3.502863,-2.8321855,-2.1410398,-1.9153956,-2.2634342,-2.535293,-2.5069513,-2.2886252,-2.1470509,-2.0083432,-1.8234549,-1.7644303,-1.6247121,-1.6406076,-1.5174742,-1.5656753,-1.8426137,-1.7652559,-1.4794581,-1.1810343,-1.2069633,-1.4785223,-1.7866766,-1.8832831,-1.8509583,-1.8457469,-1.7220719,-1.35718,-1.068704,-0.6988719,-0.2011629,0.15628812,0.3190873,0.38748312,0.49118012,0.2066068,-0.18376622,0.13365626,1.0438182,2.7479556,4.70885,6.3653693,7.4774323,8.550982,9.1509495,9.152916,8.914601,8.69889,8.610843,8.380863,7.880123,7.6247168,6.8480825,5.1049266,3.0720809,1.7310097,0.4783899,-0.08110736,-0.53432834,-0.84974307,-1.2254539,-1.1512052,-1.5308015,-2.1297853,-2.4126034,-2.8088894,-3.1262832,-3.1154742,-2.7722523,-2.5377603,-2.5531836,-2.5981448,-2.747044,-2.8126168,-2.91794,-2.950469,-3.0342064,-2.9288464,-2.944915,-3.0592072,-3.2241983,-3.3112054,-3.4665403,-3.7048378,-3.9520469,-4.220851,-4.156483,-3.8835785,-3.2578888,-2.4902234,-2.4898975,-2.493759,-2.4917026,-2.4906068
-1.6083941,-1.5462936,-0.24521182,-0.24515833,-1.6511198,-1.6085812,-0.24536082,-1.6104112,-0.24537301,-1.4490981,-1.1448967,-0.6439732,-0.5985633,-0.34223175,0.10528488,0.24581732,0.32152772,0.41219094,0.25507325,0.1480172,0.06958223,-0.035941135,-0.229848,-0.3479014,-0.3776605,-0.30778682,-0.24445997,-0.11096084,-0.0017398298,0.021728784,0.09283221,-0.052137434,-0.26925117,-0.45870727,-0.48120758,-0.27676708,0.04630342,0.0074903667,0.32032436,0.8523338,0.6079135,0.24600375,0.36859545,0.5795821,0.46161017,-1.1791773,-1.8216501,-1.8563671,-1.7687674,-1.7033225,-1.6691654,-0.94959295,-0.55928606,-0.7311628,-1.0401694,-0.99117637,-1.0263102,-1.1875614,-1.269357,-1.3061756,-1.0225353,-0.5743519,0.052403003,1.3835044,2.7358236,3.554908,4.45218,5.7811956,7.2800436,8.490878,9.039591,9.348781,9.685818,9.62372,8.8801565,7.8053255,6.7134476,5.002816,3.4688876,2.6159258,2.2007737,1.9535558,1.784982,1.6716955,1.5146492,1.3845589,1.1551423,1.1026766,1.2465117,1.7901053,2.2299998,2.6401606,2.996293,3.3746276,3.49159,3.683917,3.6440306,3.182194,2.322359,1.3294225,0.3773901,0.23565355,0.29339737,-0.073158324,-0.573908,-0.59336525,-0.6240019,-0.6460546,-1.0040776,-1.2754185,-1.4865702,-1.580392,-1.680469,-1.7500783,-1.8989574,-1.6941547,-1.0866894,-0.6346976,-0.11832225,-0.1916238,-0.13788244,-0.16862509,-0.033545583,0.3654686,0.5081681,1.1426862,1.3746727,1.3962553,1.1532695,0.6780295,0.17831576,-0.30323642,-0.45933047,-0.4210558,-0.56126356,-0.9236826,-1.3716513,-1.4670472,-1.1611798,-0.94179183,-0.8627951,-0.7315336,-0.33720812,-0.53105104,-0.6087203,-0.4144864,-0.19903618,-0.04458082,0.17722751,-0.030225173,-0.42661482,-0.45759636,-0.58348435,-0.97441065,-1.1801022,-1.0705608,-0.9868036,-0.89794654,-0.9000613,-0.879301,-0.80586475,-0.8556288,-0.787704,-0.7203262,-0.7156413,-0.61495346,-0.47256708,-0.50224817,-0.72372466,-0.9556889,-1.14706,-0.96723515,-0.54333735,-0.4604278,-0.39173183,-0.46250272,-0.5433958,-0.6621547,-0.65562797,-0.74140376,-0.97163665,-1.2237315,-1.5792507,-1.8524722,-1.6491271,-1.320808,-1.0264138,-1.1557063,-1.0590997,-0.24535428,-0.24533086,-0.24478625,-0.24501753,-0.24512488
-2.9334369,-3.0294738,-3.2617605,-3.2620792,-3.0303695,-3.088285,-3.261396,-3.0466256,-3.261345,-3.145625,-3.12421,-3.2487338,-3.086301,-2.9095023,-2.8605971,-2.9477787,-3.053162,-3.1357374,-3.1474133,-3.1933396,-3.187493,-3.0803053,-3.070309,-3.098862,-3.1029763,-3.0875416,-3.075379,-3.0466125,-3.014661,-3.0002172,-3.0328608,-2.725111,-2.3861954,-2.2960758,-2.2571762,-2.296269,-2.4024808,-2.3935647,-2.218165,-2.498249,-2.8203254,-2.604713,-2.4189854,-2.427042,-2.3403654,-2.0826473,-2.2829962,-1.8526413,-1.3795732,-0.757128,0.71290934,1.1361861,0.36025342,0.53789437,1.2754579,1.3173649,1.403013,1.5352173,1.842612,1.9359982,1.8651032,1.4971309,1.0013906,0.27837756,-0.6732955,-1.7148019,-2.925409,-3.2994287,-3.2843041,-3.257219,-3.4742932,-3.4399962,-3.3235846,-3.5274284,-3.958199,-4.4121265,-4.771663,-4.8598695,-4.777917,-4.619965,-4.547909,-4.5226626,-4.5136347,-4.5111456,-4.5060334,-4.49233,-4.489693,-4.47657,-4.5148735,-4.5913606,-4.7165217,-4.8147182,-4.8410897,-4.7773027,-4.747538,-4.687664,-4.672518,-4.741697,-4.92655,-4.9489813,-4.729956,-4.139435,-3.5288699,-3.0474925,-2.7711227,-2.388914,-2.2347045,-1.4596202,-1.1095202,-0.97650534,-0.8046194,-0.7374919,-0.56789666,-0.65899295,-0.4832942,-0.40488905,-0.79075617,-0.83019185,-0.6660876,-0.21249914,-0.07122806,-0.28102124,-0.6254488,-1.0053678,-1.0999295,-1.2517635,-1.2295753,-1.0687412,-0.9059471,-0.57549065,-0.101266,0.15018323,0.20006365,0.16465145,0.16490845,-0.11760238,-0.5350977,-1.066098,-1.3759797,-1.2516512,-0.8770782,-0.6860113,-0.36613253,0.45060712,1.2133582,1.416588,1.3653109,1.2628591,1.184141,1.0270935,0.78756356,0.7348735,0.4561115,-0.3342147,-1.1357957,-1.6096728,-2.0299237,-2.1680303,-2.2829387,-2.3683944,-2.4651184,-2.4521847,-2.562539,-2.7313623,-2.7842355,-2.7878687,-2.7700663,-2.7175813,-2.4719021,-2.196684,-2.2493954,-2.1821125,-2.0144272,-1.7798262,-1.8263421,-1.8576403,-2.0521755,-1.9257118,-1.8823476,-2.105515,-2.283484,-2.461258,-2.9268146,-3.4568567,-3.9555414,-4.283026,-4.1113095,-3.7363596,-3.334346,-3.261335,-3.261255,-3.263176,-3.2621017,-3.261528
-4.677799,-4.694261,-5.848094,-5.8481584,-4.553467,-4.5132565,-5.8480186,-4.420863,-5.8480086,-4.5218296,-4.570054,-4.621872,-4.4514294,-4.392976,-4.3962874,-4.3164196,-4.337881,-4.366427,-4.335323,-4.28069,-4.1255603,-3.9585853,-3.9980817,-4.029545,-4.0416527,-4.086894,-4.041255,-4.008109,-3.9636269,-3.8791957,-3.9522338,-4.364108,-5.0673656,-5.625342,-5.8051167,-5.848039,-5.636402,-5.600795,-4.926284,-3.824174,-3.0451126,-2.9228513,-2.779568,-2.7746534,-3.0599046,-2.924576,-2.9752529,-2.9414897,-2.936102,-3.0679393,-3.5831554,-4.041586,-4.1251755,-3.9841342,-3.421804,-3.073722,-2.8958027,-2.8229187,-2.8869908,-2.9724288,-3.2011728,-3.4105115,-3.4041145,-2.8990517,-2.343463,-1.9222049,-1.7949097,-2.325604,-3.1736898,-3.3857083,-3.118273,-2.7420084,-2.3569617,-1.9138216,-1.1711177,-0.6251662,-0.4746926,-0.42308053,-0.46642303,-0.47265416,-0.4539231,-0.5097872,-0.52033377,-0.5683695,-0.64559186,-0.7100295,-0.7693867,-0.84550786,-0.89513683,-0.8353542,-0.7545031,-0.64706874,-0.5134002,-0.3781551,-0.2911371,-0.30111867,-0.4871728,-0.7115747,-0.8997849,-1.2673881,-1.7102581,-2.6390738,-3.1472986,-3.3416953,-3.4551027,-3.3394785,-3.288398,-3.082177,-3.1452446,-3.2393036,-3.2065368,-3.1735642,-3.062239,-3.0401227,-3.142069,-3.6008582,-4.0737333,-4.14077,-3.8033216,-3.5014749,-3.3188553,-3.117529,-2.600849,-1.9970603,-1.2694032,-0.56665146,-0.25078505,0.014694881,0.022153065,-0.02806437,-0.4057647,-0.61752176,-0.6714891,-0.70739627,-0.74695975,-0.68997777,-0.58753896,-0.5730302,-0.60609466,-0.66226184,-1.024879,-1.8153079,-2.3727112,-2.6887164,-2.6571507,-2.6022658,-2.3891199,-2.0847607,-1.6861241,-1.6490116,-1.6929358,-1.6602001,-1.5709713,-1.5954943,-1.6454439,-1.7233455,-1.8929777,-1.8759351,-1.9919118,-2.044053,-2.0970109,-2.048336,-2.0421154,-2.1209412,-2.206652,-2.3151188,-2.376472,-2.8551474,-3.5581021,-3.9079945,-4.1424637,-4.248806,-4.2164016,-4.1380024,-4.1553664,-4.134457,-4.252326,-4.3180766,-4.3655386,-4.470928,-4.5745554,-4.6686006,-4.8190055,-4.7245207,-4.8795257,-5.1880913,-5.347145,-5.2395425,-4.837735,-5.847954,-5.8479753,-5.8485613,-5.8482037,-5.8480034
-1.6196337,-1.6468102,-2.147441,-2.1472168,-1.6462914,-1.7060753,-2.147644,-1.8208088,-2.147688,-1.9389765,-1.9103247,-1.7278662,-1.7045788,-1.6864622,-1.666316,-1.7237313,-1.8238695,-1.8442152,-1.8505069,-1.9695498,-1.9920588,-1.7109791,-1.579063,-1.4266863,-1.2839315,-1.1503557,-1.1217476,-1.073301,-0.99505657,-0.91766655,-0.8309186,-0.5055777,-0.34904206,-0.44176438,-0.5031222,-0.6812195,-0.81496716,-0.7759663,-0.48060137,-1.1933875,-2.2913275,-2.7560163,-3.0199056,-3.187522,-2.6439862,-2.0336318,-2.1303053,-1.9542649,-1.7253337,-1.3841401,-0.2425108,0.35859933,0.26738706,0.93415,2.3554475,2.7517638,2.9995735,3.4958308,4.0120883,4.262131,4.147278,3.8405898,3.2053256,2.2731304,0.92028093,-0.68055147,-2.5910492,-3.630464,-4.172995,-4.0697002,-4.098577,-4.080455,-4.114281,-4.234608,-4.393173,-4.2089777,-3.8139935,-3.5394716,-3.59662,-3.6923347,-3.7736013,-3.8108351,-3.822488,-3.8191633,-3.8415031,-3.8725314,-3.88831,-3.8974807,-3.8748097,-3.9413538,-3.98207,-3.979911,-3.9751217,-4.0092907,-4.013061,-3.984064,-3.9922209,-4.052837,-4.109347,-4.0823874,-4.0633802,-3.9844916,-3.8337245,-3.6881366,-3.2475963,-2.4387035,-2.0870636,-1.022294,-0.28971538,0.018644825,0.35878044,0.44517243,0.602525,0.56162953,0.43123102,0.06682877,-0.5996277,-1.1184849,-1.4514949,-1.2247374,-1.0481846,-0.9196086,-0.97198725,-1.3942502,-1.9562149,-2.45369,-2.5124726,-2.3031569,-2.1561725,-1.9003158,-1.7322514,-1.6854978,-1.7187251,-1.8133125,-1.9063123,-1.9587281,-1.8732,-2.0893493,-2.602582,-3.0233824,-3.2890809,-3.4727428,-3.907302,-4.24161,-4.3238597,-4.340452,-4.3179154,-4.256404,-4.2392054,-4.2855763,-4.3516283,-4.314825,-4.334936,-4.3502135,-4.313691,-4.277486,-4.277871,-4.214357,-4.2091994,-4.166551,-4.1084685,-4.105585,-4.02015,-3.9075003,-3.8112173,-3.5654964,-3.3004045,-3.3553371,-3.4004307,-2.7872195,-2.4567428,-2.2634382,-2.037634,-1.7671559,-1.7154818,-1.7942705,-1.8475908,-1.8921816,-2.000214,-2.2598128,-2.468127,-2.6379275,-2.894611,-2.9284368,-3.0353174,-3.126961,-3.1397736,-2.867609,-2.6030412,-2.1477644,-2.147783,-2.1475525,-2.1476672,-2.147687
0.02700749,-0.1713692,0.31589693,0.31581414,-0.51549244,-0.64431304,0.3159422,-0.61893386,0.3159449,-0.24884841,0.15291166,0.5943561,0.7572026,0.97963625,1.2404647,1.3547761,1.3694088,1.3282623,1.1791319,1.0134941,0.9528882,1.1517048,1.0204593,0.8772915,0.7133415,0.5264491,0.51408434,0.51736677,0.4767099,0.37370813,0.22510368,0.21198143,0.06592928,-0.18556815,-0.4041503,-0.76042557,-1.1675409,-1.1134943,-0.95261925,-1.1789501,-1.1529632,-0.5070248,0.01401639,0.12472075,-0.43102583,-1.7586784,-2.1617777,-2.4984245,-2.6712704,-2.771669,-2.385314,-1.5222695,-1.4158449,-1.0474914,-0.2528311,0.067486525,0.18346673,0.14076164,0.1973494,0.1486263,0.06943399,-0.114644766,-0.47233674,-1.3440768,-2.2220283,-2.6447637,-2.011489,-0.5474998,1.2620064,1.6632282,1.6742845,1.5471637,1.3479373,0.7049762,-0.00951311,-0.44989005,-0.94653046,-1.3574562,-1.3758848,-1.3481824,-1.4011972,-1.4416249,-1.4179171,-1.3809407,-1.2974653,-1.2587961,-1.2023643,-1.1397486,-1.2030046,-1.3339202,-1.5569617,-1.781508,-1.9239223,-1.9172986,-1.8998623,-1.9584085,-2.071961,-2.1760228,-2.2456355,-2.0365229,-1.6299149,-0.0005150512,1.8652146,2.7618861,2.156978,1.2779953,1.0394387,1.3335309,1.6657126,1.8563879,1.8463469,1.9113128,1.9430727,2.0683355,3.2895927,6.027691,8.181506,9.693748,10.462473,10.751535,10.990113,11.013069,10.243055,8.502717,6.629971,4.0479975,2.4420452,1.0423917,0.83909893,0.5729893,0.4098446,0.29521546,0.17844456,0.101018704,-0.11246292,-0.48765153,-0.9308373,-1.5270066,-1.8567994,-1.7745014,-1.2509177,-0.8473607,-0.7219726,-0.24750347,0.15084662,0.4394469,0.47832006,0.2852783,-0.15821844,-0.3329697,-0.40250525,-0.4556194,-0.64661574,-0.93631995,-1.3146029,-1.4202485,-1.345957,-1.3533497,-1.1809915,-1.1261067,-1.0724555,-1.1974916,-1.2514855,-1.1281867,-0.93433493,-0.5901396,-0.3605932,-0.055010617,0.6756797,0.8023107,0.85530853,1.3209479,1.7661917,2.1198614,2.333913,2.2707796,2.2013721,2.4125137,2.7373035,2.8062263,2.6851225,2.6649313,2.41648,2.142612,2.040069,1.5987539,0.6434451,0.047515035,-0.6120264,0.3155536,0.3158568,0.31468618,0.31513673,0.31543228
-1.4506713,-1.3479681,-1.2577064,-1.2577875,-1.3529437,-1.2885156,-1.2575593,-1.4438455,-1.2575705,-1.4959004,-1.4796357,-1.2046456,-0.92413616,-0.8181639,-0.757473,-0.7200208,-0.6247759,-0.6654899,-0.56336915,-0.38998735,-0.11312924,0.03160508,0.09665191,0.24772817,0.32873216,0.32848012,0.20194203,-0.07689953,-0.30654877,-0.46865278,-0.32711643,-0.1632492,0.073598176,0.0622977,0.168131,0.44413126,1.0579076,1.3312037,1.8373425,1.2303109,1.0993207,0.40516606,-0.1420607,-0.4665644,-0.53463566,0.31096113,0.46555877,0.30353612,0.1675325,-0.06986511,-0.76121056,-1.2386265,-1.3991549,-1.3974798,-1.3659825,-1.2336843,-1.2216494,-1.3716545,-1.6223946,-1.6568888,-1.6876466,-1.6185231,-1.4833841,-1.228866,-0.63961005,0.10850274,0.603805,-0.013693862,-1.2063789,-1.5222778,-1.1072446,-0.6667591,0.05265826,1.3722217,3.0724487,4.172098,4.554355,4.7260427,4.6354346,4.542894,4.5394897,4.5217915,4.5434074,4.555292,4.500037,4.4433956,4.449621,4.427184,4.5174317,4.5745087,4.5718765,4.4534063,4.2401004,3.9298556,3.677541,3.293,2.7960863,2.1624088,1.8711333,1.0028434,-0.021280527,-1.5244921,-2.2322197,-2.2824688,-2.1381109,-1.8840214,-1.6414068,-1.9402009,-2.3970308,-2.7053673,-2.8227272,-2.7837903,-2.5831857,-2.383585,-2.351139,-2.4566195,-2.5374327,-2.2705383,-1.7633874,-1.5168383,-1.3206208,-1.3050532,-1.269746,-1.0801879,-0.57585263,0.17959782,0.42284387,0.40201086,0.3971769,0.30183595,-0.12990183,-0.4924467,-0.6229203,-0.7220429,-0.8796874,-0.91663224,-0.9136353,-0.800015,-0.6775082,-0.64386296,-0.9232873,-1.2226768,-1.6404557,-1.9887726,-1.7028381,-1.6458948,-1.613179,-1.5866468,-1.3118861,-1.1367033,-0.92755073,-0.73289114,-0.42720857,-0.047853082,0.30603972,0.5734632,0.8386754,0.99973917,1.0714655,1.1401224,1.1520467,1.1211805,1.1706686,1.12945,1.0034657,0.61219156,-0.11898738,-1.723119,-2.7131944,-3.0956244,-2.9837627,-2.665519,-2.276371,-1.9336189,-1.5830557,-1.4674509,-1.45042,-1.5050592,-1.5788522,-1.5093341,-1.4736569,-1.5379379,-1.7218353,-1.8502647,-1.9528615,-1.8340336,-1.3926036,-1.1341989,-0.7516536,-1.2578105,-1.257672,-1.2589036,-1.2583959,-1.2580168
0.37238312,0.46747467,0.29028606,0.29029262,0.618965,0.4962445,0.29037982,0.41837743,0.2903804,0.2471619,-0.0386457,-0.049282134,-0.44567385,-0.6227157,-0.7005085,-0.67902786,-0.676612,-0.63436794,-0.71406543,-0.8562004,-1.0667083,-1.1965342,-1.2070284,-1.2535686,-1.2647227,-1.261407,-1.3128874,-1.2771873,-1.2001352,-1.150727,-1.1276441,-0.7100196,-0.6542859,-0.65574586,-0.6253322,-0.7077903,-0.9032563,-1.095626,-1.0070211,-0.9225361,-1.134655,-1.1111104,-1.1053402,-0.91336834,-0.35499123,-0.112715036,-0.38209477,-0.8150899,-1.1289859,-1.3342804,-0.8857703,0.27397135,1.2034404,1.9789066,2.6063237,2.899824,3.1259353,3.3719945,3.1150005,2.8788135,2.2237327,1.2877979,0.31126237,-0.64252096,-1.4330003,-2.2674751,-3.1464448,-3.2561066,-2.6201496,-1.8404737,-1.51071,-1.6032994,-1.9826741,-2.3245912,-2.5713825,-2.7816925,-2.8212876,-2.8345938,-2.8552618,-2.9878113,-3.0852227,-3.092812,-3.0576658,-3.0556226,-3.0721092,-3.1211104,-3.128366,-3.151501,-3.0416813,-3.0304155,-3.0007522,-2.919662,-2.91607,-3.056562,-3.0936291,-3.0356307,-3.1166794,-3.2794132,-3.0684178,-2.521131,-1.8933136,-1.5100167,-1.1921657,-0.5963505,2.153227,5.376178,6.454355,8.5411,9.543505,9.938395,10.317406,10.428546,10.553089,10.634489,10.533445,9.851734,8.177985,5.908642,3.8886642,3.5409338,3.079875,2.2559068,1.2799306,0.24838175,-1.005002,-2.1385891,-2.416829,-2.2193358,-1.8495936,-1.4313567,-1.123802,-0.98932946,-1.0172744,-1.0524002,-1.1746348,-1.3959988,-1.6246095,-2.026467,-2.4634447,-2.8833506,-2.979971,-2.5608516,-2.242114,-1.8322191,-1.7098098,-1.6394792,-1.8013823,-1.8907311,-2.2060747,-2.5361912,-2.8582954,-2.9941077,-3.1501055,-3.2834756,-3.3173413,-3.3165257,-3.2812219,-3.254633,-3.2338934,-3.1740048,-3.0930095,-3.1103973,-3.0313601,-2.8762603,-2.762537,-2.3617368,-1.8446004,-1.2188034,-0.794811,-0.30380347,-0.14481325,0.09638196,0.39168444,0.51668537,0.42521292,0.58501434,0.85016847,0.90778184,0.62176186,0.4399866,0.5076504,0.66314816,0.6660762,0.055661857,-0.5891767,-1.0662569,-1.1265966,-1.1028466,-1.1248968,0.2900073,0.29024774,0.28884578,0.28944075,0.28971273
0.044412136,-0.09242743,-1.2159439,-1.21578,-0.28229487,-0.3272914,-1.2161336,-0.32031548,-1.2161288,-0.24773632,-0.17277314,-0.5919765,-0.45948917,-0.13546336,-0.071440294,-0.0103497505,-0.07181364,-0.14715753,-0.15081528,-0.016769633,-0.13524698,-0.3762286,-0.44501454,-0.4384367,-0.4405597,-0.5531578,-0.6125827,-0.6803508,-0.7968559,-0.90133107,-0.9063071,-1.0519823,-1.16959,-1.053822,-0.89548594,-0.67681676,-0.37618506,-0.55545604,-0.63918626,-0.4762327,-0.6109258,-0.7041686,-0.8214748,-0.6990286,-0.737178,-0.5196907,-0.36799252,0.17343771,0.41367763,0.65040046,0.58336264,0.76831543,1.0828594,0.29191953,-1.2772858,-1.7557654,-1.8706427,-2.0151577,-2.2141213,-2.273108,-2.2704554,-1.8734739,-1.215818,-0.6033722,-0.16600132,0.45189068,0.99631083,0.76679564,-0.10649404,-1.5127693,-1.706116,-1.6525655,-1.4195638,-1.064672,-0.02416271,1.0819634,1.4794955,1.8332903,2.1274123,2.3092175,2.3844042,2.4346857,2.4504786,2.3959908,2.2807205,2.1065712,1.8264112,1.4163313,0.8864721,0.2968641,-0.20700294,-0.54865384,-0.7301601,-0.8058256,-0.8785858,-0.995935,-0.95399916,-0.29916754,0.5585026,1.2415267,2.106894,1.978934,0.9194218,0.4045979,0.42324334,0.7538092,0.7481981,0.435342,0.29263726,0.34188575,0.26004797,0.3199389,0.28639054,0.30536532,0.24926051,-0.353727,-0.61102855,-0.7161715,-0.8823917,-1.1289225,-0.9277167,0.13628241,2.040019,3.7453544,4.7873397,5.384246,5.286029,4.714838,4.155263,3.5570793,2.956324,2.600123,2.5519838,2.5129797,2.6917748,2.9495559,2.7566218,2.2576883,2.2531862,2.2014751,1.9619215,1.717372,1.7145514,1.9027252,2.240513,2.5324092,3.1212568,4.026436,5.4221473,5.907809,6.081563,6.163207,6.1819277,6.496608,7.073865,7.338896,7.342126,7.361719,7.295102,7.271014,7.3119664,7.441349,7.4896693,7.47375,7.2911816,6.87061,6.042408,4.021041,1.6966515,0.8103911,0.32278377,0.10628593,-0.018071316,-0.04110871,0.20782684,0.329281,0.4697555,0.5399152,0.72141933,0.97077334,0.96789014,0.6629658,0.17107908,-0.4249941,-0.6719134,-0.52677804,-0.55516034,-0.725235,-0.4650782,-1.2156172,-1.2160257,-1.2135661,-1.2147427,-1.2153834
