0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
-1.5279626,-1.5024787,-1.5330929,-1.3633435,-1.1808429,-1.1551208,-1.137139,-0.8649448,-0.3215555,0.13419779,0.062387794,-0.4867782,-0.6951989,-1.0120711,-1.1429858,-1.1170659,-1.0072644,-0.69797575,0.47990143,0.6887077,0.6059244,0.5307055,0.5937708,0.68208134,0.8618555,1.2561734,1.777349,1.5377748,1.0612178,0.48438257,0.05102103,-0.48593998,-0.76873267,-0.8807763,-1.1263454,-1.4991696,-1.9753671,-2.0265913,-2.0843601,-1.9810407,-1.7122643,-1.5057108,-1.5027542,-1.4490747,-1.3128431,-1.0355308,-0.87737644,-1.2175918,-1.2519226,-1.5027266,-1.8264556,-2.2592964,-2.190436,-1.4902534,-1.101762,-0.6685427,-0.1203382,0.23816088,0.18801546,0.31845915,0.68792766,0.8100411,0.7211225,0.61074185,0.49719682,0.2853412,0.16629988,-0.024673283,-0.28395975,-0.80838394,-0.9134156,-0.913556,-0.90830344,-0.81911683,-0.6759566,-0.4014976,-0.10950379,0.08948754,0.4829224,0.7007147,0.54512763,-0.68794566,-0.84742135,-0.7906436,-0.1979118,0.6486685,0.51421756,0.47132382,0.26562023,0.12707508,-0.021485806,-0.30631638,-1.208994,-0.8559692,0.4942646,0.93503237,0.5540401,0.23445363,-0.11436382,-0.5397256,-0.80066293,-0.9114154,-0.9180268,-0.9896704,-0.7221313,-0.27683172,0.6308886,1.018855,1.3601812,0.74524736,-0.018338794,-0.34483916,-0.40804508,-0.30057144,-0.14077502,0.04628997,0.4397908,0.83784354,0.9489313,0.9444593,0.7402958,0.33900785,0.057689577,-0.09688315,-0.2519697,-0.5360819,-0.45853582,-0.4397917,-0.473128,-0.58219314,-0.63356715,-0.6013493,-0.5280983,-0.37574673,-0.33071393,-0.34835535,-0.06866835,0.08076006,-0.5111701,-0.39151934,-0.370867,-0.46448624,-0.8205211,-1.556171,-1.8458611,-1.8063265,-1.524182,-1.0505743,-0.98566306,-0.6687188,-0.25013855,0.059774607,-0.35513175,-0.78545266,-0.9087183,-1.0161113,-1.4961605,-1.7207142,-1.7541349,-1.7146963,-1.6744663,-1.6500256,-1.6672843,-1.6227503,-1.7474465,-1.8262713,-1.9070582,-1.9784789,-1.9778056,-1.8910635,-1.8652947,-1.9313202,-2.1352298,-1.9137731,-1.3999643,-1.3697635,-1.242132,0.41901565,0.41911963,0.41939288,0.419371,0.4193558,0.41937363
-2.5880032,-2.4743598,-2.4747477,-2.3457768,-2.1856055,-1.9971381,-1.7964022,-1.7322547,-1.3753018,-1.1150174,-0.9379567,-0.86003006,-0.25272584,0.32319605,0.59386754,0.5333928,0.38262638,0.23544654,0.105484724,-0.19773373,-0.7036419,-1.0483247,-1.5044312,-2.0570843,-3.0669637,-3.7154937,-4.4331574,-4.486659,-4.41454,-4.2626624,-4.013401,-3.8485484,-3.8553016,-3.8948984,-3.887281,-3.7267656,-3.4317164,-3.0324068,-2.7319856,-2.4602547,-2.0664353,-1.7305146,-1.2063422,-0.457965,0.09528452,0.19643684,-0.3061071,1.1766698,1.8596158,2.0487244,2.2817414,2.8078856,3.6512823,4.1287727,4.538761,5.326293,3.7557445,2.5290513,1.7437809,0.84795797,0.11086281,-0.14868613,-0.3654383,-0.82116985,-1.2218491,-1.5720475,-1.7461606,-1.841629,-1.9272076,-2.0559149,-2.395783,-2.70352,-2.8713667,-2.9988487,-3.0442617,-2.9791095,-2.8229353,-2.5389867,-2.3429344,-2.2118003,-1.950414,-1.855205,-2.1430118,-2.3965132,-2.7307434,-3.2982512,-3.5762324,-3.6682756,-4.065444,-4.335738,-4.1872425,-3.774241,-3.0032089,-2.7123742,-2.431093,-1.8485847,-1.5437713,-1.4613495,-1.4469303,-1.5607152,-1.9369938,-2.4260066,-2.6903806,-2.6171157,-2.1622255,-2.026301,-1.9142194,-1.7174513,-1.6097496,-1.3940444,-1.237511,-1.5074841,-1.7850964,-1.9293005,-1.9905667,-2.0339522,-2.1789782,-2.3105435,-2.3966358,-2.4571574,-2.510543,-2.5628424,-2.5830278,-2.5564394,-2.5161102,-2.5593357,-2.6723826,-2.8316274,-2.948927,-3.0268774,-3.0642447,-3.0975995,-3.0977955,-3.0020957,-2.8577354,-2.7412026,-2.92556,-2.7996228,-1.4566782,-1.1801096,-1.3984337,-1.4957783,-1.4609616,-1.4314036,-1.2440672,-1.3914948,-2.1270251,-2.8811064,-3.3343532,-3.8299313,-4.041466,-3.9504883,-3.4570427,-2.8791156,-2.0940225,-1.3301799,-0.6982579,-0.481005,-0.58804834,-0.7328726,-0.83743966,-0.94185054,-0.93931353,-0.99478626,-1.0587924,-1.1823231,-1.4269199,-1.5354555,-1.6841748,-1.8706679,-2.0689116,-2.3797672,-2.4109278,-3.0266051,-3.4784153,-3.324522,-3.3409944,-3.613246,-3.613275,-3.6137128,-3.6136794,-3.613637,-3.6136794
-4.4442797,-4.376561,-4.3488197,-4.2062526,-4.1190996,-4.1551275,-4.1662855,-4.1029468,-3.9500248,-4.020245,-4.080758,-3.8816752,-3.1952887,-2.7925456,-2.5597305,-2.555674,-2.5291038,-2.4523628,-1.9532385,-1.1197772,-0.78263754,-0.33882684,0.12646064,0.35421908,0.56475514,0.6741867,-0.19712454,-0.83383095,-1.3350074,-1.8581619,-2.1501775,-2.1659884,-1.9134996,-1.7127464,-1.6887903,-1.9060593,-2.4018245,-2.596537,-2.5875087,-2.6807263,-2.8955886,-2.9495316,-2.981246,-3.046207,-3.2194307,-3.1488466,-3.0723145,-2.7987666,-2.515647,-2.4148214,-2.4717188,-2.679006,-2.941606,-2.7935894,-2.8638558,-2.8113987,-2.885329,-2.824072,-2.538477,-2.2917545,-1.775931,-1.3302779,-1.2147304,-1.2578729,-1.4451561,-1.7897809,-2.0038502,-2.2039695,-2.377654,-2.4867268,-2.5067968,-2.5311825,-2.560192,-2.5598354,-2.5830178,-2.5814338,-2.5126276,-2.490395,-2.3923037,-2.6467915,-2.775611,-3.1050122,-3.1581526,-3.1140616,-2.766851,-2.1442456,-1.8852946,-1.7814702,-1.3942634,-1.3240441,-1.3502401,-1.5028762,-2.0522819,-2.4849758,-2.940897,-2.9662766,-2.7919512,-2.742334,-2.7243874,-2.486504,-2.108365,-1.9802748,-1.9358016,-2.0182784,-2.1343436,-2.645887,-2.9060445,-2.6604936,-2.2385805,-1.6101078,-1.1451945,-1.0621746,-1.0024576,-1.0234709,-1.004689,-0.9113021,-0.79202735,-0.86534095,-1.0614382,-1.3265995,-1.61229,-1.8215294,-1.9699872,-2.1028066,-2.285982,-2.5913572,-2.757571,-2.8324776,-2.9032493,-2.9756238,-3.049513,-3.1200042,-3.1799765,-3.3619857,-3.4904332,-3.494255,-3.473682,-3.9074435,-3.89801,-3.7983081,-3.664335,-3.0876832,-2.5752993,-2.774471,-2.9138775,-3.1909251,-3.7142015,-4.0907974,-4.2762446,-4.22818,-4.176255,-4.1635036,-4.110281,-3.861865,-3.5153813,-3.272687,-3.1346538,-3.0668476,-3.042182,-3.057392,-3.0663638,-3.06189,-3.0835366,-3.1016936,-3.2026417,-3.3202095,-3.5242753,-3.6757026,-3.8260293,-4.005737,-4.175249,-4.3999424,-4.5276947,-4.513714,-4.4568415,-4.501297,-4.5387287,-5.6282954,-5.6304946,-5.631431,-5.6314325,-5.6314263,-5.63145
-1.3886882,-1.4336529,-1.3613989,-1.4598598,-1.6751152,-1.7125719,-1.6980712,-1.8003278,-1.7013996,-1.6628892,-1.6561446,-2.0373237,-1.9432378,-1.8376358,-1.6441883,-1.4016036,-1.4172697,-1.1153747,-1.1033692,-1.3164064,-1.6270046,-1.9281223,-2.0630038,-2.225508,-2.6110992,-2.9334764,-3.3198361,-3.2450075,-3.082468,-2.814364,-2.504953,-2.3696666,-2.6252193,-3.0052714,-3.3078895,-3.5283594,-3.5134969,-3.484994,-3.3113017,-3.1786401,-2.928266,-2.669274,-2.3093677,-1.9687808,-1.8369488,-0.563219,-0.268069,0.87560576,1.723485,1.9559957,1.9640021,1.7723372,1.2861713,0.8908371,0.43598363,0.1359717,-1.5389044,-2.4239228,-3.189579,-3.6338713,-3.4046414,-2.8179922,-2.4659455,-2.4079528,-2.5221982,-2.7523932,-2.974319,-3.1819777,-3.2785115,-2.9992452,-2.7075682,-2.5646982,-2.4576914,-2.4113784,-2.3953924,-2.3384814,-2.2326543,-1.8529993,-1.4590821,-1.3241981,-1.0365264,-0.6411149,-0.6527753,-0.8187723,-1.3564744,-2.0726967,-2.4007108,-2.6669824,-3.0122426,-3.1387062,-3.180048,-3.0126505,-2.3137288,-2.386043,-3.1199975,-2.793271,-2.2898388,-1.8416761,-1.6145146,-1.6355417,-1.9479855,-2.5353742,-2.8214655,-2.9080162,-2.9275022,-3.3774114,-3.5135145,-3.2291195,-2.7676957,-2.0562055,-1.6347644,-1.7595091,-2.0130038,-2.2298114,-2.3529167,-2.3598855,-2.3332381,-2.327235,-2.4249122,-2.4071717,-2.3030915,-2.2581575,-2.1502066,-1.9916086,-1.9293268,-2.061325,-2.2555215,-2.4462752,-2.5628347,-2.6494522,-2.6911502,-2.7157505,-2.7379668,-2.6312313,-2.3176074,-1.7981591,-1.5236968,-2.1368358,-2.1245406,-2.0573483,-1.6205965,-0.29780006,1.0071876,1.7723005,1.9761155,1.719748,0.8708546,-0.100085616,-0.95569783,-2.2412121,-3.1642568,-3.6312284,-2.8892236,-1.7944136,-0.68863225,0.21546414,1.2081228,1.8103852,1.8510432,1.7648144,1.6343424,1.5540531,1.4972955,1.4229558,1.3395648,1.2116966,0.88258255,0.7111219,0.5439471,0.22130612,-0.08952793,-0.72474927,-0.9002072,-1.3103139,-1.551991,-1.4954082,-1.5396796,-1.359172,-1.3596842,-1.3602426,-1.3602312,-1.3602036,-1.3602325
0.97983396,1.2658434,1.1181469,1.6881658,2.3212416,2.7547235,3.418286,4.2653856,6.224679,7.794986,9.3371525,10.445599,11.367613,11.804027,12.083671,12.224294,12.264457,11.408659,8.245729,4.071957,2.5082316,1.7787755,0.7104063,-0.3130024,-1.4429358,-1.8508527,-2.1820536,-2.1445,-1.9770136,-1.7667568,-1.6101614,-1.729586,-2.0147517,-2.219472,-2.146686,-1.706861,-1.0728773,-0.9548802,-1.117902,-1.1990463,-1.1134845,-1.2806401,-1.480375,-1.542068,-1.1479597,-0.020639926,0.59790957,1.4639745,1.7139275,1.636949,1.7465574,2.093226,2.8049684,3.3719845,2.9233024,2.9964013,4.0729733,4.007159,4.014829,3.6914186,2.1711595,0.73029214,-0.19390318,-0.5822306,-0.53524077,-0.3286178,-0.28930342,-0.28202963,-0.46298093,-1.0277852,-1.5203912,-1.8551629,-2.0488632,-2.1960266,-2.2441275,-2.1480806,-1.8700674,-1.5099223,-0.9681926,0.19960342,1.0057306,1.166591,0.75643826,0.54065293,0.33514905,-0.29946047,-0.9127636,-1.0439475,-1.4213645,-1.8820839,-1.709261,-1.0877224,0.07104471,1.5197432,4.4952235,5.9841137,5.7085514,4.7688723,3.6272898,2.0179646,0.7064977,0.012860641,-0.16610913,0.40815738,1.1978434,1.6511654,2.101248,2.0986075,1.4332366,0.70020497,0.37046635,0.11578433,-0.12664849,-0.23843145,-0.33384418,-0.5135814,-0.91629153,-1.2435093,-1.4199426,-1.5419229,-1.8709768,-2.414328,-2.8588233,-3.156261,-3.1996522,-2.9647946,-2.6428027,-2.463078,-2.3926487,-2.325665,-2.2713528,-2.2524338,-2.206886,-2.0456166,-1.9271488,-1.8688413,-1.5698067,-0.7887775,0.31570604,0.3991912,0.025725447,-0.8391949,-1.3614914,-1.4951282,-1.4245472,-1.4790887,-1.8533078,-2.25031,-2.6249952,-2.8529563,-2.5897908,-1.8541968,-1.352196,-1.1061764,-0.91671276,-0.4560625,-0.16756324,-0.22372085,-0.3018092,-0.3696565,-0.35522434,-0.4050231,-0.3020683,-0.24843693,-0.19479129,-0.22535202,-0.2588911,-0.2741842,-0.29642835,-0.19971034,-0.07703127,0.17015192,0.3270519,-0.40916076,-1.493279,-1.5667603,-1.6487218,-0.66984034,-0.66511905,-0.66317713,-0.66315854,-0.66314816,-0.6631162
-1.7186849,-1.7181208,-1.7333071,-1.747081,-1.8220961,-1.9760796,-1.9552491,-2.0336776,-1.8984677,-1.573134,-0.99527186,-0.46188343,-0.1683451,-0.070772186,0.014951885,-0.05606833,-0.061020315,-0.31623924,-0.61285925,-0.4680658,-0.36210808,-0.29989493,-0.033240557,0.23970331,1.1422957,1.8987546,1.6234982,0.83834064,0.18072909,-0.31086704,-0.84872115,-1.3019775,-1.3858125,-1.0441797,-0.4196369,-0.055666156,0.17837606,0.40769112,0.63343084,0.68459415,0.55366904,0.59706223,0.6958083,0.6453525,0.33764938,-1.0965027,-1.262697,-1.552366,-1.3722103,-1.2931497,-1.176993,-1.2811029,-1.6745882,-1.9609637,-2.2333632,-2.589625,-2.6184313,-2.3506775,-1.8281684,-1.4608871,-1.1600785,-0.8473863,-0.4229839,-0.0071316063,0.27135995,0.44427118,0.4888523,0.43466154,0.33137757,0.04298657,-0.095957875,-0.10941294,-0.123472035,-0.12341872,-0.18060023,-0.1707875,-0.04230684,-0.21756373,-0.2462706,-1.071821,-1.6752638,-1.3805343,-1.0801437,-0.9209554,-0.71656084,-0.22400613,0.22405432,0.4869427,1.3994083,2.315808,2.4204402,2.0989711,0.7633615,-0.24694851,-0.73977524,0.2740828,1.466925,1.9444698,2.1549382,2.2173624,2.1271355,1.7277772,1.2385789,0.02329722,-1.9021614,-2.7859178,-2.8604364,-2.5706363,-2.0185673,-1.4945879,-1.1480945,-0.7168821,-0.48383638,-0.6086085,-0.79887795,-0.9285656,-1.0365396,-1.2556299,-1.3203714,-1.3548069,-1.2824994,-1.2600589,-1.404232,-1.6228328,-1.7223363,-1.5801941,-1.2224047,-0.99502665,-0.901098,-0.8279468,-0.79618835,-0.79930466,-0.8120868,-0.9346161,-1.1192182,-1.0061271,-0.46105936,-0.9851006,-1.7273681,-1.482226,-1.4046845,-1.8774377,-2.4490108,-2.3007338,-1.7514157,-1.6246929,-1.3389125,-1.1733749,-1.1396141,-1.032156,-0.98622483,-1.1067922,-1.1516972,-0.91897285,-0.9442357,-1.4993105,-2.0647225,-2.316302,-2.3145761,-2.2585323,-2.1960504,-2.135542,-2.200856,-2.2196774,-2.354106,-2.4241953,-2.4732273,-2.5208719,-2.5959182,-2.6327004,-2.6050558,-2.5540369,-2.69056,-2.5568423,-2.3308368,-2.4174304,-2.3888922,-1.8300202,-1.8276539,-1.8268816,-1.8268292,-1.8267643,-1.8268042
1.903569,1.5796952,1.7280253,0.9946289,0.3040867,0.17317954,0.038553968,-0.21445486,-0.69945306,-0.8762268,-0.7720548,-0.8847787,-1.0843713,-1.4321995,-1.3728951,-1.3837171,-1.7008486,-2.156668,-2.4478636,-2.3946567,-2.3685727,-2.3535316,-1.951047,-1.5964,-1.6499928,-2.178523,-3.02013,-2.8987477,-2.5880418,-2.3154078,-2.045786,-1.7994589,-1.7606039,-1.7960128,-1.9289393,-1.9256217,-1.7760949,-1.6176581,-1.4277623,-1.2349423,-1.0850244,-1.0508254,-1.2744262,-1.52354,-1.504339,0.54496896,1.5261736,2.33117,2.9373152,3.1762264,2.705866,2.0264332,1.1697621,0.49026206,-0.0060706018,-0.32321024,-0.42025346,-0.7454665,-1.1133769,-1.5028604,-1.5363791,-1.2894049,-1.3050182,-1.4368687,-1.6616478,-1.8770751,-1.9785428,-2.0711846,-2.0422914,-1.6267829,-1.4038253,-1.3894796,-1.4240997,-1.5118399,-1.6462779,-1.7329191,-1.5937028,-0.95320714,0.7634966,2.425675,3.1613855,3.2645717,3.2607124,2.930951,1.741675,0.53314376,-0.1810525,-0.5443151,-1.4394279,-2.4353738,-2.5300064,-2.3164005,-1.3316964,-1.2415667,-2.3487813,-2.7732995,-2.4277773,-2.3090115,-2.5369112,-3.4174504,-3.858276,-4.071418,-3.8283234,-2.9919953,-2.276455,-2.4136434,-2.4749875,-2.40058,-2.1914577,-1.8406024,-1.7850491,-2.055993,-2.1847029,-2.2344217,-2.1874037,-2.0313995,-1.852946,-1.7141995,-1.7096322,-1.7667209,-1.7627625,-1.7462842,-1.7228134,-1.7764926,-1.941026,-2.174097,-2.2970328,-2.410833,-2.4738555,-2.5412278,-2.5758514,-2.5900218,-2.5965176,-2.4934244,-2.2192376,-1.5475336,-0.48485973,0.29578418,1.3489002,2.087829,3.8948116,7.109518,9.47916,10.976596,11.437083,11.316732,10.510904,8.882145,6.942416,3.908144,1.7144272,0.8799172,2.337062,4.4742656,6.7545967,8.171263,9.255588,9.805225,9.936245,9.990209,10.072686,10.129776,10.148375,10.147087,10.088117,10.004328,9.931309,9.779648,9.675606,9.529457,9.392074,8.9587345,8.882368,8.354583,7.6712694,7.6050262,7.32089,4.969715,4.964939,4.962805,4.9628153,4.9628773,4.96276
0.41604918,0.3817086,0.27799806,0.19334593,0.17632437,0.10861346,0.05986899,-0.06759167,-0.45330277,-0.8241737,-0.9750536,-0.64711845,-0.47859362,-0.62321496,-0.54505396,-0.67508566,-0.7888038,-1.39435,-1.0481179,-0.665306,-0.4699864,-0.42749417,-0.7172275,-0.93229246,-0.76018053,-0.069493815,2.5340335,3.980242,4.68458,5.0138106,5.227242,5.46242,5.47453,5.40103,5.203842,5.179289,4.9710045,5.251831,5.5155096,5.6901116,5.741791,5.8424463,5.7562656,5.749599,5.4631896,4.2226725,3.1238503,1.3849924,-0.08922118,-0.35933656,-0.08446579,-0.0809048,-0.3860254,-0.8156562,-0.9318241,-1.2178104,-1.0717533,-0.5824452,-0.13407734,0.038128793,-0.07577707,-0.25468996,-0.0989764,0.07359263,0.1220838,0.387736,0.7660447,1.2524984,1.8051823,1.6852669,1.334641,1.3915839,1.489096,1.5669706,1.8281679,1.9393923,1.7210336,1.2816794,0.76649725,0.3597254,-0.11875254,-1.2521795,-1.5926245,-1.772418,-1.6342441,-1.0514112,-0.6297579,-0.36903316,0.54540205,2.1814299,2.7977657,2.971661,2.9164152,2.6271267,1.0525194,0.021885484,0.5473315,1.0691617,1.2636572,1.788762,2.2699037,2.576303,2.4529054,1.7697879,0.5749218,-0.58152103,-0.99749315,-0.931618,-0.2794904,0.026570141,-0.41467056,-0.30836898,-0.21612887,-0.24350905,-0.34034926,-0.50454736,-0.80243695,-0.9760411,-0.77678496,-0.5962734,-0.44220197,-0.24600197,-0.0682136,0.035556987,0.17709799,0.5018015,0.75349396,0.9063437,1.0053318,1.0605048,1.0895259,1.1228929,1.1320448,0.94523907,0.65361077,0.3615039,0.4462154,1.1056622,0.002648145,-0.2037287,-0.11869708,-0.3315993,-0.27181086,0.14096789,0.16051279,0.14862396,0.98939025,2.1740785,3.2581763,4.2902985,4.6416984,4.574003,3.6814542,2.6787088,2.265586,1.9671891,1.3659012,0.55133647,0.2970033,0.19496915,0.08364669,0.06425694,0.030809447,-0.0044070855,-0.027084708,-0.025717132,-0.14652814,-0.051748857,-0.1899666,-0.3236318,-0.5767759,-1.151013,-1.4984416,-1.8044642,-1.67465,-1.3127435,-1.2479093,-2.1222765,-2.1229453,-2.1228867,-2.1229043,-2.1229496,-2.1229117
-0.7890847,-0.7962889,-0.808598,-0.79797775,-0.7271467,-0.7291789,-0.77126414,-0.7964444,-0.69920444,-0.14032213,1.1184441,2.7309475,3.7706883,3.8518047,3.7990108,3.6150668,3.2864983,2.336361,2.1953852,3.8612099,4.186342,3.7873251,2.9820633,2.2814188,1.6465294,1.4555707,0.9663746,0.46347404,0.076293446,-0.24527405,-0.45732126,-0.57516754,-0.39405814,0.033486035,0.43497017,0.70730823,0.95924366,1.5329694,1.9563177,2.3099923,2.5840154,2.830564,2.8839614,2.6291606,2.479663,1.0108848,1.080656,2.2688332,2.6493435,2.5588722,2.3497057,2.0597253,1.3820558,1.0722212,1.2251496,2.469953,4.115514,4.278141,4.289775,3.9587283,3.1758213,3.212814,4.2813163,5.0514407,5.3757467,5.3936024,5.200631,4.810447,3.9635022,2.7597084,2.3979456,2.4343708,2.4789252,2.5300324,2.5378904,2.425161,2.146841,1.6879884,1.7645788,2.8953254,3.6680756,3.8594875,3.3459733,2.7450702,1.9901161,1.5721917,1.396704,1.2721814,1.287335,1.6580063,1.7962447,1.7157786,1.265599,2.0428038,3.2180672,2.3327985,1.2298222,0.45520046,0.20827097,0.4929541,0.6655327,0.6577626,0.64520615,0.38901532,0.35385954,1.2038469,1.8662843,1.8759943,1.8478875,1.9077215,2.4447556,2.9702177,3.4307075,3.5971901,3.7246547,3.7985497,3.7385306,3.5923977,3.6245594,3.6057386,3.3839405,3.1214368,2.837961,2.4391599,1.9006851,1.5642698,1.6255531,1.8469447,2.0136938,2.2039535,2.2983427,2.3179219,2.3430736,2.2656229,1.9783854,1.4657048,1.2235749,2.3465586,3.5594985,3.7649188,3.5372703,3.021847,3.075915,4.228874,4.866482,4.6091566,3.6662564,2.3696222,1.8231716,1.7911733,1.7936163,1.4692001,0.9947427,0.8853735,1.2091132,1.881647,2.857522,3.5066087,3.7778077,3.945188,4.035553,4.064723,4.0767765,4.051141,3.9279215,3.8089085,3.6952558,3.4941316,3.4520335,3.4344058,3.350922,2.6168747,2.1249506,1.114665,0.44791,0.50357324,0.41669917,-0.94371474,-0.94828963,-0.9499311,-0.9499512,-0.94994617,-0.9499918
-5.3513575,-5.3575816,-5.3108764,-5.350634,-5.469083,-5.471068,-5.4105806,-5.366151,-5.100544,-4.96185,-4.9281383,-4.9984856,-4.510924,-4.1488695,-3.8398402,-3.6695304,-3.4672232,-2.9866195,-2.958046,-3.6836963,-4.008235,-3.8817303,-3.463853,-3.1999917,-3.146194,-3.3029013,-3.8430533,-4.132867,-4.3325453,-4.506274,-4.6677847,-4.8522573,-5.00999,-5.0662875,-5.0057626,-4.9977202,-4.847156,-4.7224803,-4.634151,-4.6015105,-4.5754733,-4.6176805,-4.638734,-4.566164,-4.529709,-3.5414124,-3.5143774,-2.9481432,-2.5352921,-2.3607194,-2.4675121,-2.676858,-2.666892,-2.1925592,-2.19379,-2.2757056,-3.1544323,-3.5202088,-3.6534824,-3.611963,-3.0819025,-2.8331358,-3.3800046,-4.034491,-4.4439397,-4.736573,-4.8350153,-4.8453836,-4.6663275,-4.12603,-3.8915346,-3.9297142,-3.969503,-3.9938474,-3.9883952,-3.841766,-3.5256357,-3.08423,-2.9382305,-3.5987031,-4.013241,-4.2385125,-4.234494,-4.2760377,-4.274604,-4.3136926,-4.2383957,-4.1803436,-4.282255,-4.4296684,-4.4087234,-4.2482877,-4.0013456,-4.545202,-5.260779,-4.6568456,-4.395343,-4.420849,-4.4344482,-4.4811707,-4.5377884,-4.734235,-4.870797,-5.0546494,-5.2870083,-5.5006723,-4.8724666,-4.1782293,-3.4909773,-2.878679,-2.7553837,-3.0901752,-3.341144,-3.4444342,-3.4646816,-3.3983853,-3.3531508,-3.4978385,-3.7351894,-3.8625832,-3.8675213,-3.8287492,-3.7427425,-3.6097512,-3.4820242,-3.5847383,-3.7978897,-4.0466285,-4.2268925,-4.3587847,-4.4199734,-4.439161,-4.441991,-4.30505,-3.9716074,-3.4659958,-3.4075232,-4.505707,-4.6075535,-4.44428,-4.294807,-3.511526,-2.966442,-3.5406344,-3.8970737,-4.090991,-4.547889,-4.7687597,-5.04585,-5.6034794,-5.903784,-5.9107814,-5.3748918,-4.787793,-4.40401,-4.236572,-4.0142603,-3.7937908,-3.7536757,-3.7946496,-3.8299575,-3.8431735,-3.8651552,-3.9069643,-4.01287,-4.1313457,-4.328093,-4.509796,-4.691359,-4.945286,-5.192653,-5.3736234,-5.223114,-5.011353,-4.8604355,-4.8532867,-4.853084,-4.3975086,-4.394827,-4.3942633,-4.3942113,-4.3941507,-4.394182
