0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-2.0994685,-2.1809385,-2.1504812,-2.2269769,-2.3719854,-0.3244303,-3.0419123,-2.9030566,-2.91569,-3.0401978,-3.0271108,-2.9628625,-2.3812537,-2.0633557,-1.8664155,-1.8104516,-1.718475,-1.9836996,-2.1300633,-2.2700617,-2.3321126,-2.260323,-1.9938456,-1.4897137,-0.8804118,-0.28396893,0.4005237,0.7358643,0.9598646,1.1581395,1.2965766,1.3191388,1.3024786,1.1631616,1.2398916,1.6553384,1.9676863,2.2749588,2.7663045,3.2070236,3.59206,3.6794372,3.876778,3.9892423,3.9164479,3.5238357,3.2068136,2.8125877,2.0704968,1.7566553,1.5923026,1.8635798,2.3327858,2.6344304,2.463359,1.9434991,1.058837,0.5916906,0.15987593,-0.48140597,-0.8635071,-1.1173563,-0.7863828,-0.45467478,-0.3571213,-0.47105646,-0.46566963,0.15154883,1.5475222,2.7471676,3.815918,5.12911,6.301723,6.312023,5.297708,4.347501,3.9266024,3.778243,3.6601663,3.5086517,3.1600156,2.484897,1.681898,1.1410067,0.88314825,0.800611,0.85185903,0.85786223,0.9426078,0.9928473,0.9787672,0.9410935,0.912372,0.8084991,0.54506195,0.37519097,0.0015750453,-0.28577095,-0.43090162,-0.4869324,-0.32746357,-0.20338282,0.27830485,1.0464267,1.4088047,0.8059844,0.65481955,0.2579088,0.35819098,0.3447425,0.080117896,0.08815053,0.4624176,0.56881195,0.32828555,-0.25422335,-0.79007274,-1.1985564,-1.7121515,-2.5717082,-2.6301258,-2.642029,-2.4609175,-2.132453,-1.8143084,-1.509754,-1.5455039,-1.3647997,-1.0206735,-0.6143962,-0.30167145,-0.07585311,0.036586255,-0.029521659,-0.04859689,-0.06934711,-0.5220967,-0.652928,-0.8903226,-1.2248969,-1.566295,-1.5976429,-1.1135297,-0.7151648,-0.54110396,-0.20041627,-0.20886406,-0.24308895,-0.37358597,-0.69823825,-0.9980881,-0.8900751,0.04494354,1.4189029,2.6459742,4.4329023,5.855955,7.601609,8.555987,9.366003,9.875517,10.403286,10.638755,10.611847,10.4539795,10.50788,10.435465,10.274209,10.0046215,9.993445,9.60869,9.447443,9.223145,8.956656,8.86988,7.7930756,5.9471774,4.5850477,3.8914955,2.98255,2.3744874,1.5853548,1.0396512,0.4297963,-0.05481247,0.0013031829,-0.0010256581,-0.32012147,-0.61453724,-0.75437593,-0.3187776,-0.32007182
-3.1323986,-3.1261818,-3.1334813,-3.0963123,-2.8564603,-2.24654,-1.7320907,-1.4957318,-1.2308128,-1.358863,-1.33989,-1.2764986,-0.96540785,-0.73171854,-0.6172119,-0.5743042,-0.52967715,-0.9168731,-1.1260648,-1.3418629,-1.3969696,-1.3817726,-1.2860981,-1.2279893,-1.1971776,-0.97654116,-0.58722115,-0.03870052,0.14217609,0.18067071,0.24601403,0.2407946,0.13737684,-0.10867494,-0.35919648,-0.6377476,-0.81286126,-0.97291404,-1.121902,-1.2939667,-1.4922179,-1.5512004,-1.5424378,-1.5493698,-1.5033317,-1.261991,-1.0657243,-0.9629096,-1.0606061,-1.2550162,-1.456543,-1.7737675,-2.242361,-2.493594,-2.4594398,-2.2881842,-1.8483189,-1.5915216,-1.7990141,-1.6717372,-1.2453139,-0.94949293,-0.6849703,-0.47983688,-0.28835166,-0.14643142,-0.31905907,-0.79239976,-1.3326019,-1.4901731,-1.5267783,-1.4755602,-1.4090401,-1.3818699,-1.3877572,-1.4498804,-1.6165583,-1.7639107,-1.876087,-1.9241693,-1.9103335,-1.8634086,-1.915329,-2.02877,-2.1079888,-2.1069748,-2.1399012,-2.1793194,-2.2263913,-2.2712343,-2.2678103,-2.2624393,-2.2477498,-2.220995,-2.2223053,-2.397505,-2.5311394,-2.4400098,-2.2015333,-1.9432307,-1.8345873,-1.8331928,-1.8073189,-1.5889721,-1.1623689,-0.6730058,-0.32149988,0.06295739,-0.020789128,-0.38484433,-0.78995013,-1.300126,-1.827568,-2.014798,-2.1443872,-2.3960743,-2.5945573,-2.5583532,-2.1262457,-1.1368458,-0.5415944,-0.4373086,-0.31084335,-0.43850088,-0.8959037,-1.2638888,-1.2320716,-1.2256787,-1.2180469,-1.3459011,-1.3702537,-1.3691235,-1.3574644,-1.3387439,-1.400495,-1.4349544,-1.1915998,-1.0612273,-0.9946377,-1.0789233,-1.3397063,-1.5211195,-1.8415759,-1.7953509,-1.6421623,-1.8572575,-2.2544432,-2.535289,-2.8040278,-2.9480836,-2.9539502,-2.7378438,-2.4627852,-2.3356032,-2.3957353,-2.5395336,-2.6056092,-2.564368,-2.4435146,-2.3715253,-2.3562067,-2.4759893,-2.637302,-2.7093225,-2.6703079,-2.6065419,-2.5216684,-2.4734206,-2.362551,-2.3232565,-2.2177489,-2.1399095,-2.0975192,-2.0825171,-2.0804822,-2.0015996,-2.0144634,-1.9508642,-1.8962741,-1.8375013,-1.8956451,-1.9448979,-2.0597486,-2.120736,-2.2181642,-2.4391625,-2.4836583,-2.5674362,-2.504712,-2.4862008,-2.2429621,-2.2428143
-2.4319444,-2.4784563,-2.5053806,-2.4367054,-2.2750623,4.7003965,-1.6380177,-1.4334433,-1.3904986,-1.3519447,-1.279251,-1.1282799,-1.24332,-1.3933237,-1.4444754,-1.3404988,-1.1009462,-1.2650163,-1.400372,-1.5943832,-1.7279019,-1.6925132,-1.4110659,-1.0681978,-0.9783345,-0.83255374,-0.5248384,-0.38261372,-0.17137545,0.0056310296,0.28291833,0.52008075,0.9238015,1.1758523,1.3040047,1.5704215,1.6418943,1.6335251,1.9723163,2.612968,3.6207185,4.25855,5.30003,6.371868,7.057515,7.6499557,8.10662,8.765131,9.793575,10.255735,10.526968,10.465522,9.702982,8.67999,7.6318526,6.2385654,4.7911816,3.3913646,2.3527799,1.6232096,0.5636171,-0.561391,-0.721861,-0.4738933,0.09164202,0.663268,0.94182503,1.1644489,1.3021914,1.4141011,1.5588162,1.6114299,1.6625295,1.6653217,1.5867772,1.5048497,1.3623211,1.2474356,1.1552835,1.1442122,1.1187034,1.1716111,1.1410303,1.1385163,1.2515745,1.370907,1.4395297,1.5640738,1.6247238,1.6900427,1.8051549,1.8732164,1.9936521,1.9766115,1.888758,2.003467,2.68499,4.024755,5.329627,6.2169976,7.1081734,7.8915467,8.652864,10.197604,11.491417,11.634958,11.502365,11.855021,12.100195,12.08865,11.945629,11.6705265,10.937529,9.918236,8.364934,6.0793676,3.558384,1.3301253,-0.4031721,-1.1921275,-1.5277156,-1.5953622,-0.7807389,-0.2904116,0.020418793,-0.014781952,-0.6489295,-0.8149916,-0.48874176,-0.38663837,-0.579639,-0.48704684,-0.09611958,0.21074173,0.57622504,1.0903162,0.9597626,0.6140919,0.10431762,-0.28042912,-0.672165,-1.2427906,-1.187194,-1.1989768,-1.4870051,-1.6452395,-1.6744344,-1.640822,-1.4513038,-1.0807929,-0.7312109,0.2123285,0.7550694,0.84952056,0.85718,0.78804463,0.8264191,1.1355348,1.5382072,2.1918693,2.7788844,3.8876657,5.4885616,7.6479197,8.416914,8.47743,8.746313,9.165832,9.638139,9.702176,10.052988,10.214875,10.398747,10.554837,10.651395,11.174074,11.654944,11.714226,11.600783,11.270709,10.834124,10.239815,9.735902,9.2325735,8.507257,7.8553934,7.5378933,6.896489,6.7022114,6.4216156,4.7010474,4.7003665
-3.7428737,-3.708367,-3.667756,-3.6429744,-3.5620604,-3.6794863,-3.0329685,-3.0305996,-3.0292912,-3.0215027,-2.9106724,-2.8980842,-2.881013,-2.94348,-2.9130788,-2.896841,-3.050355,-3.1750476,-3.2612853,-3.3858242,-3.410048,-3.420921,-3.3599038,-3.3505266,-3.3143456,-3.1441264,-2.8962278,-2.6671689,-2.6067448,-2.597086,-2.5375705,-2.4973934,-2.3727007,-2.2271924,-2.255612,-2.3363948,-2.3407109,-2.3522658,-2.3958864,-2.5185676,-2.736833,-2.8404768,-2.9710934,-3.0412169,-2.9692795,-2.6895874,-2.4846628,-2.2943106,-2.2044775,-2.2536528,-2.3209276,-2.4729095,-2.6105523,-2.8556843,-3.0438483,-3.0343275,-2.5171056,-2.0318525,-2.0540814,-1.9816015,-1.6097677,-1.1462977,-1.0449661,-1.0863998,-1.204254,-1.2834026,-1.520813,-2.033161,-2.6320562,-2.8544345,-2.9447691,-2.8887506,-2.7473707,-2.6304343,-2.6781728,-2.7731361,-2.9143825,-3.043075,-3.1466904,-3.190906,-3.1358187,-3.0054574,-2.9558659,-2.9744353,-3.0159109,-3.013937,-3.031474,-3.046453,-3.0891547,-3.145933,-3.1683497,-3.1819372,-3.1812985,-3.1546307,-3.1811476,-3.362045,-3.4811692,-3.3323934,-3.138259,-3.1186874,-3.380786,-3.564339,-3.694707,-3.736889,-3.4292045,-3.05485,-2.7538962,-2.2520823,-2.1502464,-2.3153212,-2.655866,-3.042482,-3.3874133,-3.3797202,-3.3406572,-3.3710475,-3.227097,-2.868121,-2.1196487,-1.6875238,-1.76373,-1.9737945,-2.2303073,-2.2729106,-1.9745365,-1.5855091,-1.2112472,-1.2324817,-1.3187398,-1.5530338,-1.6660494,-1.8146046,-1.9974252,-2.1263957,-2.3455365,-2.5184746,-2.3709111,-2.2952976,-2.2880282,-2.4617941,-2.6880026,-2.5639877,-2.5878005,-2.3877807,-2.2633789,-2.5222244,-2.8122187,-3.0078793,-3.182227,-3.15347,-3.040836,-3.0870845,-3.2845464,-3.4199038,-3.530147,-3.6029675,-3.5897765,-3.432484,-3.299402,-3.2928848,-3.357857,-3.6173103,-3.8719285,-3.9233427,-3.7916255,-3.7123628,-3.5952663,-3.4358706,-3.270996,-3.2159245,-3.118134,-3.0896168,-3.0061684,-3.0154653,-2.986621,-3.0725584,-3.241506,-3.2772844,-3.297682,-3.3708,-3.4880748,-3.6174843,-3.7274966,-3.7882843,-3.9023302,-3.9905076,-4.0011215,-3.9872682,-3.8622904,-3.8640149,-3.6774526,-3.6772437
-4.781138,-4.84077,-4.827466,-4.9166307,-4.9765935,-5.091611,-5.018182,-4.8780303,-4.7937446,-4.719304,-4.574721,-4.485534,-4.0705457,-3.87669,-3.6815538,-3.527649,-3.1282997,-2.958375,-2.9767263,-3.0631244,-3.1195164,-3.1144104,-3.0935762,-3.0921662,-3.0850365,-3.03082,-2.7739136,-2.4316692,-2.1940255,-1.9207809,-1.5569868,-1.2189825,-0.64325714,-0.29477596,-0.15907954,-0.0036538905,0.0691392,0.13519064,0.33598363,0.5255743,0.734242,0.8754293,1.0794345,1.1429645,1.1337526,1.0407012,0.8090096,0.44328374,-0.49658644,-1.0278156,-1.4309425,-1.6189095,-1.9418516,-2.1671357,-2.4406648,-2.6534739,-2.7701724,-2.7192583,-2.6399107,-2.5185113,-2.311624,-2.1094947,-1.6739377,-1.1797738,-0.80058986,-0.48280582,-0.4304201,-0.40360284,-0.2466894,0.11556536,0.44102007,1.0417182,1.8792875,2.6565912,2.664289,2.314907,1.9462941,1.7584519,1.5686712,1.3463547,1.0129936,0.5033308,-0.10555306,-0.50053686,-0.779589,-0.92454743,-0.9590928,-1.0545492,-1.1286892,-1.2448559,-1.3261502,-1.42027,-1.4824705,-1.6101518,-1.9044344,-2.182457,-2.7066507,-3.0835652,-3.2818773,-3.4497108,-3.6610298,-3.7660475,-3.8189194,-3.5339339,-2.9589474,-2.760755,-2.280263,-2.020701,-1.917005,-1.7820122,-1.7433417,-1.4875636,-1.0702753,-0.9367794,-0.9840016,-1.2259785,-1.3455932,-1.3886298,-0.99647915,-0.5523587,-0.7851124,-1.4905512,-2.2691922,-2.6913085,-2.6217694,-2.2289722,-1.896019,-1.618154,-1.1915854,-0.9947742,-0.9245439,-0.9978481,-1.130695,-1.2408992,-1.3800006,-1.7559017,-2.2158995,-2.3487747,-2.5745869,-2.8182464,-3.2194533,-3.4745924,-3.5643826,-3.6516783,-3.723467,-3.848423,-4.0260854,-4.099669,-4.091636,-3.8251312,-3.4922962,-2.7743442,-2.089925,-1.7733114,-1.5445881,-1.2998221,-1.1373316,-0.9725166,-0.9153034,-0.8568058,-0.83733165,-0.8174805,-0.7359486,-0.7049437,-0.6960942,-0.63263893,-0.62885326,-0.6487769,-0.68778336,-0.7295947,-0.9309489,-0.9332434,-0.93982947,-1.0197875,-1.1079577,-1.4659353,-2.039295,-2.4406571,-2.654754,-2.9484081,-3.20688,-3.5329728,-3.7735806,-3.9969163,-4.2111287,-4.370088,-4.365113,-4.396415,-4.5099316,-4.522505,-5.0906944,-5.090842
-2.5977368,-2.562656,-2.5530891,-2.563281,-2.5764785,-1.9541259,-2.240082,-2.1544333,-2.292725,-2.1962736,-2.020502,-2.0191312,-1.8596123,-2.0726194,-2.0454047,-2.0500844,-2.299184,-2.56175,-2.7528143,-3.1027858,-3.2959428,-3.4716387,-3.5842476,-3.6708431,-3.8090692,-3.8058023,-3.7089133,-3.6893425,-3.645968,-3.616459,-3.5172782,-3.3953395,-3.24436,-3.2137535,-3.2890832,-3.3531733,-3.3460968,-3.391285,-3.454787,-3.5107713,-3.4877298,-3.4331055,-3.3216138,-3.1128693,-2.85957,-2.547337,-2.3307593,-2.1310585,-2.0860162,-2.2240877,-2.460994,-2.6739216,-2.8401766,-3.0266943,-3.2730746,-3.5716348,-3.4732966,-3.1759708,-3.2575333,-3.416676,-3.509549,-3.3352427,-3.428701,-3.4537098,-3.4242668,-3.2900043,-3.0969431,-2.9748225,-2.9503617,-3.0016341,-3.0253818,-3.0365725,-2.967,-2.9232879,-2.880762,-2.727621,-2.543076,-2.457567,-2.5674958,-2.739923,-2.8321247,-2.821757,-2.804852,-2.8493261,-2.9375439,-2.9937344,-3.036594,-3.0575264,-3.1009874,-3.140795,-3.1377337,-3.1381886,-3.1390424,-3.1827006,-3.3017368,-3.6286838,-3.8359466,-3.6061513,-3.2267885,-2.9491897,-2.7209806,-2.5277605,-2.5345435,-2.5296497,-2.4446678,-2.3356738,-2.275943,-2.200615,-2.2149239,-2.379122,-2.456141,-2.4335356,-2.256866,-1.8924992,-1.9199748,-2.311984,-2.5753927,-2.5971913,-2.0452378,-1.7579257,-2.0074635,-2.5146613,-3.3266976,-3.669033,-3.1681843,-2.3969278,-2.0899436,-2.3784475,-2.5537357,-2.634756,-2.5175319,-2.4628356,-2.4719207,-2.4699903,-2.5560157,-2.857268,-3.0915966,-3.140164,-3.1489053,-3.3088415,-3.7909384,-3.530887,-2.8142562,-2.2876158,-2.2540476,-2.5144916,-2.6445081,-2.7185633,-2.7603264,-2.6477118,-2.4785235,-2.4861372,-2.78878,-2.9273095,-2.884317,-2.7018502,-2.497357,-2.1762564,-1.9866865,-1.9134551,-1.9372969,-2.1132503,-2.2963421,-2.3881233,-2.3278198,-2.2623723,-2.195979,-2.072695,-1.8946726,-1.7593045,-1.5931766,-1.650743,-1.6105394,-1.665304,-1.5832622,-1.6570683,-1.7765366,-1.7821102,-1.7917125,-1.8637929,-1.9509482,-2.0385768,-2.0141845,-1.9176104,-1.9959217,-2.2989974,-2.346879,-2.3504543,-2.1977797,-2.1668675,-1.953538,-1.9534267
-0.3097329,-0.32623884,-0.49553704,-0.4561653,-0.4102722,0.05751817,0.2616054,0.3076636,0.5204584,0.65661955,0.20209685,-0.025887117,-0.96270216,-1.0722518,-1.1220988,-1.1343133,-1.3958783,-1.329581,-1.2367948,-1.032307,-0.83319426,-0.63235146,-0.2960533,-0.09387733,-0.071604565,-0.0119906515,-0.0146152,-0.18780194,-0.36021113,-0.5577599,-0.84499574,-1.1478657,-1.4479291,-1.3212103,-1.2660403,-1.3360412,-1.3291173,-1.2488261,-1.1515174,-1.0017121,-0.81454194,-0.7640391,-0.7451606,-0.7312992,-0.62935483,-0.42391813,-0.2664238,0.04294008,0.72258854,0.97915375,0.892773,0.2328707,-0.61525,-1.0743573,-1.0786643,-0.89363945,-0.38842374,-0.021381974,0.14025703,0.33016896,0.695261,1.2598186,1.4678178,1.487742,1.3045255,0.94096756,0.5574387,0.09502536,-0.26998344,-0.4425608,-0.5309899,-0.70552814,-1.0526166,-1.3103385,-1.331522,-1.164418,-1.0600804,-0.9950999,-0.73592293,-0.3681041,0.15903392,0.6490426,0.8233024,0.8151907,0.81212366,0.8178449,0.7906891,0.78062665,0.74304867,0.7970636,0.8443413,0.9325522,1.0176528,1.1352972,1.1877742,1.0216868,1.0004861,1.2308556,1.5281718,1.5642667,1.0715289,0.80886674,0.8990749,0.68373835,0.4008112,0.25182125,0.0019487441,-0.06750026,-0.23139402,-0.5089984,-0.80528104,-0.9377168,-0.84160936,-0.45785615,-0.002095759,0.24611264,0.32024363,0.5921039,1.4385147,1.7501378,1.8145534,2.0602665,2.152846,1.3902736,0.49663597,0.09374106,0.14675212,-0.18187526,-0.5306313,-0.83326685,-0.9498205,-0.98703223,-0.91934603,-0.76512325,-0.68575406,-0.44978365,0.11657894,0.3104297,0.43981153,0.2268258,0.20686238,0.71504873,0.5214024,0.18271697,-0.05111804,-0.29891863,-0.3676057,-0.3960802,-0.429538,-0.47841972,-0.5933114,-0.92933834,-1.0977042,-0.9951502,-0.93043244,-0.90199196,-1.0024387,-1.1024685,-1.1786909,-1.2905722,-1.3948307,-1.6497855,-1.8868134,-1.8738194,-1.712126,-1.7051404,-1.6607759,-1.536738,-1.327739,-1.3113143,-1.0781555,-0.9796256,-0.85328096,-0.72969943,-0.7099133,-0.4354139,0.035063177,0.4526139,0.6815264,0.7727616,0.64811647,0.567961,0.5183119,0.5290918,0.54227597,0.27527952,0.022954904,-0.16029988,-0.23857714,-0.33033735,0.062671356,0.06301244
-0.8987152,-1.013632,-0.9945805,-1.1901181,-1.3577251,-1.2770449,-1.8661942,-1.5110117,-1.7563376,-1.976068,-1.8442483,-1.9597329,-1.4983882,-0.9425876,-0.75715244,-0.66867936,-0.5995753,-0.27943197,-0.20489149,-0.29590592,-0.4076411,-0.6633515,-1.0661436,-1.5072336,-1.8062289,-1.8929217,-1.6066518,-1.1976591,-0.98434156,-0.7047588,-0.45725003,-0.24473935,-0.034549654,-0.019434452,-0.038319826,-0.14141127,-0.30153078,-0.37748757,-0.49245995,-0.6521828,-0.8371739,-0.9786006,-1.0393437,-1.1888329,-1.3351743,-1.4716848,-1.600424,-1.8668339,-2.1035686,-2.066101,-1.9305009,-1.6842982,-1.3863871,-1.3788447,-1.5578389,-1.8152716,-2.3422077,-2.6320496,-2.741757,-2.7947655,-2.6141,-2.25668,-1.9275709,-1.8345582,-1.8881159,-1.8786541,-1.7574997,-1.4944481,-1.1004785,-0.7958601,-0.55515015,-0.18973899,0.6989374,2.654559,4.683261,6.483231,7.8472633,8.757652,9.447349,9.736713,9.763591,9.526904,9.060871,8.449968,7.6418614,6.9276342,6.5413322,5.84035,5.355421,4.8782425,4.6538806,4.383608,4.17,3.713654,3.1177373,2.618434,1.5299525,0.48791775,-0.19195564,-0.5723709,-0.7137908,-0.6944435,-0.5966083,-0.58291376,-0.8329168,-1.1963184,-1.1362464,-0.94578516,-0.7057008,0.05169654,0.847001,1.5296488,1.6500236,1.1272372,1.0520612,1.3381226,1.6508431,1.7059298,0.4612484,-1.6087091,-2.2336006,-2.4738574,-2.546328,-2.431003,-1.9133211,-1.2718093,-1.088224,-0.8103768,-0.47036454,-0.44007906,-0.65224516,-0.9436574,-1.2149723,-1.3788779,-1.5204369,-1.8449563,-2.0222445,-1.9798368,-1.9943984,-1.9535255,-1.4866543,-0.9290814,-0.6898868,-0.53782445,-0.68268657,-0.8745864,-1.0641001,-1.1635572,-1.358062,-1.531666,-1.6339859,-1.6535472,-1.6911306,-1.8577514,-2.0074437,-2.155863,-2.2185287,-2.151195,-2.0048816,-1.7952032,-1.6477543,-1.2463745,-0.7596124,-0.21539992,-0.0069408864,0.01648736,0.008723676,0.03131154,-0.01983717,-0.010328472,-0.22573446,-0.2827044,-0.37751234,-0.37643516,-0.36676115,-0.46500868,-0.6434978,-0.8109425,-0.8888628,-0.8526672,-0.6382645,-0.3936283,-0.37077242,-0.49165496,-0.70984477,-0.9532466,-0.91679114,-0.85340524,-0.9381101,-1.0448667,-1.2797754,-1.28019
0.123270966,0.22086833,0.4198092,0.67925936,0.5261296,-0.3956369,-0.20562977,-0.3885169,-0.5915109,-0.4207945,-0.7179865,-1.0266386,-1.2805197,-1.468653,-1.5456996,-1.6753025,-2.1666827,-2.3253613,-2.3328679,-2.3047771,-2.198608,-2.1081944,-1.9915738,-1.9366531,-2.0434022,-2.1779814,-2.4353683,-2.6682649,-2.7857418,-2.8945045,-2.9143028,-2.8097448,-2.630701,-2.4910872,-2.4284372,-2.257932,-2.0967674,-1.9977416,-1.9581959,-1.978035,-2.0773535,-2.1662312,-2.328803,-2.4253063,-2.4144173,-2.3959067,-2.2505445,-1.9555202,-1.6386838,-1.423531,-1.2000227,-1.1331345,-1.113743,-1.3016684,-1.5321234,-1.946077,-1.9357529,-1.5995237,-1.7277044,-1.5530822,-1.5373685,-1.3939025,-1.6738968,-1.8212309,-1.8880534,-1.7858213,-1.5072279,-1.2940891,-1.201249,-1.2097574,-1.289903,-1.4213864,-1.4931254,-1.5110109,-1.4875271,-1.4341767,-1.4384778,-1.6316277,-2.0451121,-2.3229892,-2.47826,-2.4389646,-2.3539584,-2.3549147,-2.4251857,-2.4740815,-2.5106237,-2.5011039,-2.5016139,-2.4541175,-2.4168675,-2.3764462,-2.359036,-2.367275,-2.2668495,-2.136189,-1.8719542,-1.2071211,-0.42558312,0.20211142,0.72407764,1.0464437,0.94047767,0.18306434,-0.53725743,-0.50895387,-0.46894628,-0.66479754,-0.9891811,-1.5180014,-1.7752877,-2.0095203,-2.1795335,-2.0230217,-2.3453398,-3.1065655,-3.4878898,-3.522287,-2.198424,-0.9961499,-1.0060875,-1.5496542,-2.5035074,-2.701226,-2.435199,-2.0765333,-2.2145288,-2.6996937,-3.0085335,-2.8511815,-2.4813426,-2.2673483,-2.3056755,-2.469561,-2.8401535,-3.2538962,-3.278237,-3.028844,-2.4718127,-1.7762072,-1.2395394,-0.7605908,-0.70846343,-0.78053916,-0.96161413,-1.2031946,-1.1743286,-1.0633937,-0.7529769,-0.5088375,-0.51211697,-1.1610129,-1.7228949,-1.9477594,-1.9067376,-1.6904212,-1.5674231,-1.4502172,-1.4421386,-1.5458897,-1.6438533,-1.9283189,-2.2308474,-2.5349555,-2.6225553,-2.614608,-2.5798743,-2.5100641,-2.4062557,-2.3557181,-2.298302,-2.2764792,-2.1878376,-2.212945,-2.2464128,-2.477705,-2.7095892,-2.726963,-2.7645144,-2.7045856,-2.5408015,-2.0678027,-1.7857592,-1.3988171,-1.0126312,-0.9666542,-0.7528602,-0.5112233,-0.6078943,-0.60292435,-0.39537445,-0.39486843
0.8984646,0.8454813,0.6834655,0.38639832,0.20527655,-2.555979,-0.4335631,-0.4535327,-0.65014654,-0.5208801,-0.7146476,-0.670077,-0.4873752,0.0140672475,0.14713468,0.16688704,0.38912228,0.92139125,1.3038002,1.8048297,2.0421395,2.1855745,2.042107,1.7437475,1.5332007,1.1920825,0.770528,0.38302866,0.1483502,0.043762207,-0.06485024,-0.16739987,-0.35568744,-0.36925176,-0.12029976,0.09752303,0.22758679,0.39165306,0.49415892,0.5624866,0.5318035,0.53620714,0.33369097,-0.015207447,-0.36133236,-0.58126074,-0.7979564,-1.0737445,-1.3958421,-1.492879,-1.3543912,-0.92229337,-0.47315225,-0.23034531,-0.24761382,-0.23149699,-0.32811928,-0.35662,-0.50691885,-1.0801399,-1.5424795,-1.8325942,-1.8571243,-2.0088432,-2.2936907,-2.5588279,-2.703685,-2.6877778,-2.526,-2.5766098,-2.6748018,-2.793557,-2.7949624,-2.4571085,-1.9933777,-1.4506669,-0.84660053,-0.36847422,-0.06182678,-0.14121944,-0.3389653,-0.6669129,-0.7530933,-0.7250852,-0.8073431,-0.9288038,-0.9485314,-0.9686415,-0.9134637,-0.8508434,-0.891242,-0.89031476,-0.89745665,-0.76590294,-0.5230608,0.22260462,1.0521066,1.0461726,0.4736758,-0.24810998,-0.84986544,-1.075374,-0.7987051,-1.1710161,-1.8956676,-2.3799696,-2.7184138,-2.4329965,-2.053755,-1.5980315,-1.1488887,-0.3260401,0.46665934,0.18154562,-0.36766243,0.18657115,1.0631016,1.4738379,0.42361328,-0.44416222,-0.5684565,0.09173316,1.0969992,3.1372662,5.958224,8.091948,9.065874,9.504107,9.153592,8.660903,8.306713,8.049597,7.4316444,6.4287353,4.8382654,2.894504,0.96007764,0.29869604,-0.28434628,-0.4897492,-0.65001523,-0.7166611,-0.47942448,-0.5779114,-1.0578891,-1.0985386,-0.93795484,-0.8534269,-0.8879973,-0.85439754,-0.8455132,-1.1826966,-1.6161172,-1.7458138,-1.7805207,-1.786293,-1.9049677,-1.9041677,-1.9543481,-1.9838479,-1.9891572,-1.9117693,-1.7646949,-1.6502429,-1.6127796,-1.6919243,-1.781119,-1.8759193,-2.0025558,-2.0043516,-2.084085,-2.171414,-2.3454478,-2.3243334,-2.2473822,-2.031044,-1.5953432,-1.5606683,-1.5987945,-1.7100949,-1.6736972,-1.654196,-1.6004305,-1.6987734,-1.8203037,-1.9543097,-1.9770844,-1.6510253,-1.5031257,-1.4148562,-2.5588238,-2.5589182
