0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
-2.1183453,-2.1203141,-2.128838,-2.0005755,-1.8595151,-1.8283769,-1.6205565,-1.2725006,-1.1377034,-1.3587464,-1.5107585,-1.4957314,-1.5578237,-1.6907132,-1.6679887,-1.5419716,-1.4792945,-1.5497134,-1.2440071,-0.75444686,-0.7518159,-0.5439114,-0.057195127,-0.06661174,-0.63035566,-1.4619557,-2.1100674,-2.4870207,-2.4566286,-1.728905,-1.0483451,-0.81038564,-0.8124864,-1.2072904,-1.2816046,-1.2486143,-1.2244494,-1.0805374,-0.6656824,-0.252713,0.3229656,1.1521738,0.8997955,0.9133574,0.6988143,0.7176575,0.26819092,-0.77125037,-1.5891467,-2.2352853,-2.6542485,-2.4831436,-2.0726542,-1.5190499,-0.9022563,-0.5530476,-0.53704023,-0.60306376,-0.26424062,-0.48296073,-0.7266087,-1.0136358,-1.2685531,-1.4201804,-1.6102064,-1.8255339,-1.8594184,-1.5534486,-1.4794207,-1.5162611,-1.317427,-0.94745415,-0.499221,0.11208242,0.26721263,0.46360847,0.7329951,0.7303142,-0.026784405,-0.19281977,0.19713673,0.34909683,0.44519156,0.5080547,0.39914912,0.35656857,0.2382716,-0.018764332,-0.21070437,-0.36773875,-0.52450925,-0.5500462,-0.44604015,-0.25484222,-0.08299649,-0.031136215,-0.16333866,-0.15715623,-0.3123176,-0.94500864,-1.3796635,-1.3131984,-1.387713,-1.3960339,-1.4157623,-1.1995717,-1.1302627,-1.1319014,-1.1145642,-1.120935,-1.1499549,-1.2534808,-1.3771845,-1.4103097,-1.0984101,-1.7438189,-2.1411154,-2.0075343,-1.7230364,-1.3531209,-0.98872304,-0.7720234,-1.0270854,-1.6000125,-1.9666944,-1.8071225,-1.7730289,-1.8790164,-1.945782,-2.1059656,-2.2915707,-2.343358,-2.3651557,-2.365518,-2.4032996,-2.3458033,-2.1496227,-1.9707758,-1.9051479,-1.6273922,-1.1410561,-1.1748433,-1.593362,-1.2897468,-1.0144987,-0.7854662,-0.53955567,-0.34187022,-0.21866651,-0.17196997,-0.22894043,-0.22231749,-0.24081157,-0.28928834,-0.33795738,-0.3707294,-0.36216396,-0.29587662,-0.29093444,-0.3229698,-0.48932302,-0.69777703,-1.1035343,-1.3035018,-1.0248017,-0.9458244,-0.91672635,-0.8245432,-0.75297546,-0.6883383,-0.61101085,-0.12383324,-0.05294779,0.08561297,0.047371447,-0.30920863,-0.48118216,-0.55178934,-0.6332917,0.27804452,0.2806679,0.28085756,0.28134584,0.28145412,0.2814611
-2.4915638,-2.5281537,-2.522966,-2.544216,-2.577982,-2.5686202,-2.6682928,-2.847487,-2.7882745,-2.4647613,-2.0109541,-1.5259259,-1.3515816,-1.2871082,-1.4316072,-1.6363802,-1.7996626,-1.9901013,-2.0786066,-2.1440058,-1.7744195,-0.67734355,-0.45427105,-0.5155915,-0.4317032,-0.64230305,-1.1698151,-1.3078499,-1.3817339,-1.6078718,-2.004276,-1.7765546,-1.556968,-1.5606437,-1.5106227,-1.4692595,-1.4768312,-1.5909237,-1.8232944,-1.9921045,-2.2119393,-3.2953634,-3.4954166,-3.4025002,-3.5217185,-3.745973,-3.3287687,-2.7496345,-2.5778072,-2.39817,-2.255371,-2.297443,-2.3991435,-2.3833618,-2.3266423,-2.200096,-1.9954032,-1.8774694,-2.0380898,-2.3017893,-2.4244595,-2.2055793,-1.7489381,-1.2060261,-0.9984001,-0.85787493,-0.6770471,-0.44420534,-0.33197471,-0.31587976,-0.37498152,-0.26919818,0.02066479,0.38264698,0.35201168,0.092046335,-0.4721874,-1.0145723,-0.83301353,-0.9968661,-1.7436204,-1.9167365,-1.9782845,-1.977647,-1.954227,-1.9480495,-1.9405777,-1.9331937,-1.9096463,-1.7972522,-1.5892609,-1.322918,-1.165901,-1.1777092,-1.3524127,-1.4337028,-1.1361926,-0.7014704,-0.050812036,0.67336667,0.81803656,0.6171204,0.59759855,0.7439495,0.99933505,0.93569034,0.88694227,0.91508436,0.95903575,0.9275182,0.87502205,0.770453,0.5462132,-0.10057062,-0.629723,-0.3893617,-1.2933702,-1.6510322,-1.8095081,-1.9207577,-2.1032588,-2.1696563,-2.144118,-2.0116673,-1.9952595,-2.0174432,-1.99575,-2.0581133,-2.1387298,-2.1785316,-2.2328172,-2.4506314,-2.5964482,-2.6468241,-2.409825,-2.0908222,-1.8905883,-1.6659064,-1.4631969,-1.5040677,-1.804345,-1.6373488,-1.3509958,-1.44045,-1.4250141,-1.2044686,-1.039609,-0.93427825,-0.8816002,-0.8895002,-0.905882,-0.93946445,-1.0154757,-1.0650568,-1.0957584,-1.1489401,-1.2089214,-1.2498565,-1.2056246,-1.0748053,-0.5774605,-0.06183161,-0.22116888,-0.734158,-1.150903,-1.445483,-1.5918384,-1.740725,-1.8969593,-2.0049534,-2.2381518,-2.2770696,-2.234136,-2.255987,-2.2900362,-2.128702,-2.1931655,-2.2809634,-2.3050635,-2.9151306,-2.9159102,-2.916119,-2.9162602,-2.9164357,-2.9165316
-4.8203325,-4.792701,-4.8100204,-4.8017836,-4.836408,-4.80253,-4.823206,-5.1826763,-5.601573,-5.5993195,-5.572798,-5.3003597,-5.0726767,-4.989913,-4.978376,-4.903857,-4.7401233,-4.718666,-4.5102654,-4.2782454,-4.275186,-3.7516277,-3.0281243,-2.8431857,-2.7407532,-2.9468546,-3.1567333,-3.2497268,-3.1087961,-2.923633,-3.0936315,-3.3283134,-3.175532,-3.04467,-2.9136071,-2.6866744,-2.363371,-2.2098188,-1.9822195,-1.7551808,-1.3548048,-0.6771823,-1.1666982,-1.1313963,-0.7203468,-0.6544775,-0.7338277,-0.62251854,-0.42284635,-0.33379546,-0.35371652,-0.6261471,-0.945915,-1.2675635,-1.5112743,-1.5930963,-1.7209531,-1.7568816,-1.4826216,-1.821199,-2.265442,-2.7520707,-2.925406,-2.9152646,-3.0854745,-3.373364,-3.6312118,-3.7451468,-3.7047143,-3.7002263,-3.6804185,-3.4923165,-3.1200562,-2.5241308,-2.345746,-2.263479,-2.2550933,-2.2723994,-2.1211743,-1.7739673,-1.5516524,-1.4398379,-1.4209023,-1.4149884,-1.4838231,-1.5728073,-1.6424055,-1.6981275,-1.687366,-1.6664416,-1.6129358,-1.6326215,-1.6906332,-1.7574053,-1.8965594,-1.9579666,-1.9772143,-1.9470694,-1.8744638,-1.7934842,-1.6448246,-1.552358,-1.5476224,-1.5456507,-1.5974236,-1.7709665,-1.8256627,-1.7770213,-1.6845872,-1.6071159,-1.6092037,-1.6807588,-1.8734336,-2.1685374,-2.5471315,-2.8913217,-2.835285,-2.6620615,-2.5964682,-2.5449662,-2.5857613,-2.664708,-2.7916934,-2.7959151,-2.4399676,-2.1093023,-2.7672014,-3.3617733,-3.5993881,-3.7564292,-3.8709083,-4.053545,-4.218895,-4.270396,-4.1815724,-4.060315,-4.0391793,-3.8822718,-3.7471886,-3.804634,-3.9484081,-3.6603048,-3.522379,-3.1693327,-3.0887907,-3.1582584,-3.2237105,-3.2850318,-3.3501015,-3.4230082,-3.4491353,-3.4694781,-3.5410428,-3.5816898,-3.6316304,-3.6959722,-3.7282276,-3.730183,-3.723691,-3.73365,-3.7187212,-3.6136785,-3.5955806,-3.7154167,-3.8885818,-3.808083,-3.7140346,-3.8426888,-4.0609307,-4.278924,-4.5997887,-4.832361,-4.9307833,-4.944515,-4.928297,-4.6882095,-4.5633583,-4.5335665,-4.494258,-5.4961786,-5.496901,-5.496906,-5.4970894,-5.497151,-5.497155
-1.4685636,-1.446316,-1.4579593,-1.4909656,-1.6615334,-1.7394204,-1.9158045,-2.294744,-2.4822102,-2.4015028,-2.1104503,-1.8726505,-1.8305523,-1.8619392,-2.0472722,-2.2041728,-2.3505101,-2.5499225,-2.8513436,-3.1425889,-3.2695322,-2.7040653,-2.7044895,-2.8082304,-2.764239,-2.5082135,-2.4279075,-2.4639063,-2.1954699,-1.5941443,-1.4982253,-1.8029449,-1.8911705,-1.9448792,-1.8395493,-1.6571844,-1.4182196,-1.430748,-1.7421998,-1.9882619,-2.4037795,-2.2389247,-1.8507876,-2.108491,-2.1258657,-2.2720902,-2.0066419,-1.755537,-1.7381922,-1.7567695,-1.7915491,-1.909687,-2.0767956,-2.3240957,-2.5782719,-2.563746,-2.296898,-1.6152503,-1.1187979,-0.91429234,-0.6351806,0.15836756,0.7575247,0.82145274,0.6592642,0.49534744,0.24461545,0.056219205,0.06840828,0.1166327,-0.018512517,-0.25329953,-0.39239395,-0.32607767,-0.4054063,-0.5195787,-0.828955,-1.165325,-1.4994369,-2.1536446,-2.9192026,-3.0790665,-3.1381745,-3.1386306,-3.0874014,-3.0534773,-3.092576,-3.149803,-3.1955156,-3.135367,-2.8958058,-2.5222292,-2.1644454,-1.9253097,-1.4155283,-0.69179124,0.24959308,1.580387,3.5519652,5.7698107,8.130457,9.337623,9.972905,10.504118,11.363558,12.077618,12.273956,12.302647,12.372502,12.424921,12.460156,12.507571,12.553579,11.977997,8.80797,4.4443197,0.013982493,-0.7767918,-0.99457574,-1.2784995,-1.6614445,-1.8807354,-1.9058168,-1.6181213,-0.8151785,-0.20077291,0.5274377,0.8975222,0.78541046,0.58034056,0.3681866,-0.13203667,-0.55828655,-0.7294061,-0.709252,-0.46859372,-0.21312104,0.22476166,0.62762684,0.978409,0.905186,0.86439836,0.42823672,-1.3081691,-1.6957033,-1.8048254,-1.8967814,-1.9425213,-1.9530587,-1.9531132,-1.935796,-1.9726484,-2.0760734,-2.1251273,-2.1557841,-2.1803002,-2.2366745,-2.3383713,-2.4129586,-2.3996472,-2.2174768,-1.9401555,-2.1267748,-2.1178355,-2.1214943,-2.5096552,-2.6730669,-2.645525,-2.6063194,-2.4402962,-2.358715,-2.1106834,-1.973326,-1.9650104,-1.8342712,-1.5449942,-1.491303,-1.5063882,-1.477681,-0.6503053,-0.6508213,-0.6509699,-0.651093,-0.6511809,-0.6512837
0.08993316,-0.033137202,-0.12623024,-0.3732301,-0.48339963,-0.5368361,-0.64797485,-0.44030112,-0.5973215,-1.1950071,-0.9099617,-0.65308756,-0.6514762,-0.8883122,-1.2275175,-1.4807801,-1.6151,-1.7184777,-1.7510436,-1.7147198,-1.0057892,0.40472257,1.1748514,1.5679617,1.5838678,1.4987539,1.1539303,0.70729846,0.10864347,-0.45429003,-0.47735566,0.12413497,0.20062801,0.015981067,-0.053574957,-0.15208638,-0.529568,-0.6885366,-0.8538271,-0.9767913,-1.0693579,-2.1648865,-1.820266,-1.4199808,-1.1325266,-1.2768497,-1.2949293,-1.284792,-1.6529437,-1.7650039,-1.6589863,-1.3217952,-0.94193274,-0.37554342,0.07559997,0.2500592,0.1318336,-0.60639966,-1.2891335,-0.8659883,-0.37416694,0.102086544,0.500973,1.6123723,2.6434052,3.70855,5.111968,6.965319,7.766588,8.277156,9.047899,9.968277,11.008229,11.865229,11.947309,11.976869,11.660494,10.535945,8.537484,5.8434424,2.6930826,1.639976,1.1256828,0.8558991,0.6129974,0.44906688,0.30807874,0.1372533,0.008091688,0.017458424,0.09269668,0.19497405,0.2266908,0.16507527,-0.0014377534,-0.039249144,0.24898472,0.48727766,0.6400298,0.7111572,1.2039375,1.9596875,2.2471592,2.2221975,2.173002,1.8327105,1.5383241,1.4202119,1.2521071,1.1352506,1.1001277,1.0773683,0.9147134,0.6423301,0.46513674,0.8376195,0.3720493,0.23257253,0.27894878,0.29551774,0.33847487,0.5544333,0.8709551,1.1366482,0.8148409,0.39547676,0.43864036,0.11820633,-0.31957686,-0.33219528,-0.2736047,-0.19144624,-0.072710365,-0.07480635,-0.060018405,0.03507997,-0.00492901,-0.05399289,-0.04706133,0.003785219,-0.04706806,-0.07634042,0.28860998,0.7832721,1.1053659,1.8626207,2.551634,3.0512593,3.3499694,3.4086611,3.2921245,3.2732375,3.2882316,3.2220864,3.2710934,3.2800074,3.339765,3.5884986,4.121265,4.990771,6.7554426,8.370073,9.574293,9.997536,9.9092245,9.925546,9.891547,9.800197,9.607386,9.456663,9.141492,8.485788,7.9113274,7.292908,5.7230797,4.129366,2.9735456,2.4247162,2.0155563,0.76161647,0.7607596,0.7603078,0.76043075,0.7603291,0.7602774
-1.6009215,-1.5839047,-1.643337,-1.6509256,-1.757901,-1.8072665,-1.8453463,-2.0402722,-1.6572096,-0.6178483,0.29932606,0.8576626,1.0011134,1.0676562,1.2203933,1.4336141,1.571366,1.5126759,1.4119717,0.990394,0.19967982,-1.7513818,-2.972991,-2.8844419,-2.5815263,-2.416806,-1.8866968,-1.7402151,-1.6783667,-1.6961775,-1.7595078,-1.4925439,-1.0411417,-0.64609474,-0.542386,-0.63298845,-0.8088614,-0.9548822,-1.2791566,-1.3423741,-1.235326,-1.414278,-1.0212519,-1.2321264,-1.3615022,-1.4596546,-1.2046903,-0.6824965,0.034081936,0.4028614,0.6501246,0.81046283,0.84748113,0.8375312,0.66633916,0.53101736,0.36469102,-0.11461522,-0.4643226,-0.82817984,-1.0537992,-1.4197783,-1.5667245,-1.7204775,-1.9192085,-2.187634,-2.537576,-2.848394,-2.93772,-2.9641237,-2.839551,-2.4751277,-1.9585862,-1.121156,-0.8505933,-0.68080544,-0.5364161,-0.24421912,0.19194116,0.7546673,1.4558024,1.6353444,1.6974472,1.7412373,1.6877203,1.6010647,1.4303495,1.2484312,0.98154604,0.5723609,-0.07025996,-0.82560563,-1.3629473,-1.5896738,-1.505844,-1.1294777,-0.75955075,-0.32817692,0.10050672,0.24936682,0.27056387,0.021854999,-0.31888857,-0.5196051,-0.9399427,-1.2693129,-1.4351418,-1.4610807,-1.447507,-1.4238887,-1.4280411,-1.5085475,-1.5865024,-1.576761,-1.2404605,-0.7390751,0.21851656,0.36708575,0.3798722,0.30318528,0.17693248,-0.039174654,-0.3435856,-0.75841695,-1.4224341,-1.8730309,-2.1583805,-2.4508247,-2.2693696,-2.347351,-2.446854,-2.577512,-2.610941,-2.4895654,-2.293336,-2.1427245,-2.0565643,-2.0722573,-2.1458259,-2.2407298,-1.9955598,-1.159972,-0.2537237,0.70996386,0.83551526,0.6108595,0.40677208,0.26652312,0.14400491,0.06637868,0.023890346,-0.036745876,-0.092060536,-0.10265371,-0.15194634,-0.18965915,-0.21026297,-0.2214279,-0.30565768,-0.4080227,-0.6635482,-0.8274584,-1.0805298,-1.4204001,-1.4437692,-0.93231374,-0.6034311,-0.7592234,-0.9398056,-1.2043087,-1.5059226,-2.1048696,-2.3330822,-2.2534003,-2.239935,-1.9894669,-1.8574829,-1.7922294,-1.6807041,-1.7059903,-1.7073262,-1.7073613,-1.7076141,-1.7076621,-1.7076629
0.62413776,0.6993327,0.8514716,0.7862698,0.42856765,0.18339315,-0.044010162,-0.5336133,-0.8585616,-0.5000029,0.0659399,0.17040123,0.03339152,0.030156512,-0.13083121,-0.24701379,-0.65255475,-0.9147625,-1.5302429,-2.185444,-2.507051,-1.8991728,-1.7379835,-1.5606554,-1.1717974,-0.86061,-1.0029557,-1.068111,-0.80817825,-0.5213834,-0.78791463,-0.7305973,-0.47883546,-0.16052952,0.1374419,0.32407886,0.7112701,0.6309824,0.2789591,0.051099718,-0.36485863,0.43380922,0.47557226,-0.24226815,-0.5621437,-0.5848344,-0.61526364,-0.7686906,-1.1014016,-1.3353508,-1.5631933,-1.9134746,-2.0708683,-1.8557456,-1.4961364,-0.8768637,0.7518541,4.237843,7.826592,9.859201,11.282463,12.392805,12.340928,12.091572,11.852523,11.534808,10.967663,9.757006,8.975479,8.288923,7.348922,6.082378,4.1331024,1.6065812,0.79555404,0.3632562,-0.3068313,-1.0802252,-1.9424318,-3.0602412,-3.510253,-3.5290046,-3.5263472,-3.4937158,-3.3414261,-3.2069812,-3.120791,-2.9613023,-2.7232583,-2.3863783,-1.8471019,-1.2295265,-0.9094887,-0.9568083,-1.4365766,-2.116639,-2.7864146,-3.164124,-3.0951705,-2.262995,-0.9593725,-0.10338193,0.57374465,1.0926266,1.8533611,2.1621728,2.3517983,2.43371,2.2002926,2.0479088,1.9289341,1.916787,2.1130426,2.2660165,2.092685,0.9580871,-0.3840093,-0.50261813,-0.23396958,-0.013870068,0.21613425,0.63123983,1.537415,3.2424164,6.3236146,8.743328,10.13245,10.891645,11.330698,11.329336,11.290646,10.945388,10.481598,10.342332,10.586598,10.89609,11.070191,11.486823,11.724714,11.728687,11.004603,9.516795,6.180979,0.9514735,-0.32070443,-0.9451237,-1.3481135,-1.5090635,-1.5942886,-1.53897,-1.4969014,-1.5193288,-1.544318,-1.5630481,-1.5865672,-1.6213684,-1.7318134,-1.8998456,-2.0075836,-1.999531,-1.8652188,-1.6972423,-1.3225379,-0.7176654,-0.60910565,-0.984745,-1.1772041,-1.0053241,-0.7193766,-0.37115216,-0.22598785,-0.14205909,-0.2808416,-0.5810907,-0.8868809,-1.0068297,-0.9728681,-0.97237027,-0.8798208,1.6717043,1.6740072,1.6741087,1.674754,1.6750753,1.675046
-0.3299945,-0.43265244,-0.5468971,-0.7975944,-0.94811714,-0.9557707,-0.9652447,-1.0978575,-1.0715744,-1.4631526,-1.4603313,-1.1736404,-0.96580184,-0.80530757,-0.7091953,-0.7872469,-0.8355154,-0.88093126,-0.86700857,-0.86866075,-1.2378454,-1.3491347,-1.4238644,-1.5368979,-1.425815,-1.4268868,-1.0854652,-0.8748003,-0.8467492,-0.9555954,-1.1006671,-0.7393086,-0.33451217,0.109779835,0.45458,0.5197027,0.64734614,0.59243655,0.006112188,-0.33848035,-0.7372279,-0.13309914,-0.2916509,-0.96657646,-1.3654823,-1.4841154,-1.6211301,-1.5723864,-1.3662767,-1.1321497,-0.8714982,-0.5804456,-0.24643573,0.11666474,0.42340994,0.39582276,0.054184794,-0.57658505,-0.045994192,0.4126001,0.2971363,-0.18715069,-0.4710912,-0.3876209,-0.24212305,-0.32889986,-0.60093224,-0.92677623,-1.0095791,-1.0700386,-0.9774675,-0.83861697,-0.700549,0.21421792,1.1361572,2.0288944,4.264854,7.2834954,10.031502,11.226192,11.571592,11.58751,11.581411,11.559881,11.5763855,11.575378,11.612793,11.62488,11.501309,11.263361,10.661798,9.708988,8.758949,7.6469927,6.1020947,4.7433653,3.3708854,1.9226577,0.7037436,-0.14152505,-1.122462,-2.0869036,-2.656737,-3.010777,-3.1969883,-2.9653473,-2.8207443,-2.8262055,-2.8064046,-2.7888145,-2.7711535,-2.6775622,-2.3540843,-1.4116927,0.3101048,1.0113099,1.7078187,2.080545,2.205861,2.4111943,2.5397513,2.5443878,2.2750316,1.7455816,1.0108591,0.75255454,0.19402722,-0.5691519,-0.74872017,-0.75921994,-0.7131026,-0.7242436,-0.7359045,-0.63423896,-0.5730902,-0.5388283,-0.38135144,-0.06779367,0.22113985,1.006242,1.9091983,1.7444015,1.657088,2.4099345,2.319787,1.9825072,1.6266007,1.3820188,1.198596,1.1467304,1.1618087,1.149278,1.1485361,1.1216035,1.0980504,1.0679283,1.1020592,1.1303283,1.0815802,0.8467402,0.3227813,-0.242099,-0.7822654,-1.6376934,-1.8399625,-1.4764577,-1.1504478,-1.13694,-1.2907047,-1.3539455,-1.5203505,-1.6432118,-1.5881872,-1.5773737,-1.462044,-1.5683858,-1.4389248,-1.3758327,-1.4595118,-1.5644898,-1.5637872,-1.5635645,-1.5635371,-1.5635016,-1.5634812
-0.40865973,-0.41146687,-0.38446024,-0.38304955,-0.60103446,-0.65234864,-0.72464436,-1.0098498,-1.2199695,-0.5084775,0.2546298,0.5442188,0.3566264,0.6407671,0.85729766,1.0668638,1.1340425,1.19096,1.3195312,1.2939906,0.95096326,0.7625551,1.7388362,2.2123463,2.4545918,2.2754571,1.8136406,1.4895221,1.1210071,1.0111499,1.3865988,2.8286905,3.4812856,3.7409477,3.7764337,3.8431945,3.9452057,3.9091873,3.7247443,3.6437998,3.2400155,1.8216379,1.4957718,2.2497094,2.993016,3.1200976,2.4414055,2.266296,2.5556293,2.85145,3.1873605,3.5062914,3.6430104,3.7723787,3.7933311,3.5874074,3.2067657,2.5234523,1.97476,2.340639,3.1037476,4.0265265,4.475269,4.62322,4.4433618,4.0338306,3.4002283,2.35103,1.9677273,1.7522875,2.2159464,3.007362,3.6060908,3.7918727,3.649134,3.4282598,2.9024777,2.0796213,2.119842,2.8405092,3.4529686,3.590417,3.6133816,3.614901,3.6031513,3.573306,3.4702334,3.3293793,3.1370065,2.8862696,2.4385493,2.0155058,1.8777134,2.064234,2.4576862,2.6357799,2.6312618,2.5093918,2.11692,1.5133005,1.0850008,1.5386643,2.2000494,2.7619712,3.3485913,3.910357,3.9842706,3.958499,3.9983773,3.9845023,3.9075465,3.7368836,3.4058094,2.5438237,1.3506501,1.8154197,2.4001727,2.4503677,2.402709,2.441704,2.5847006,2.697071,2.6560507,2.3951511,1.8045505,1.438035,1.6799777,1.9003325,2.3298752,2.3667138,2.3501945,1.8751254,1.4205897,1.3230679,1.4496946,1.655597,1.8672189,2.3147957,2.7222505,2.74465,1.8745751,0.9346192,1.1051726,1.8799505,1.9275401,1.7985202,1.5815454,1.389528,1.2402476,1.1884825,1.2167134,1.1453329,1.1056609,1.174886,1.2302215,1.2318826,1.2246715,1.3074156,1.4434261,1.4680045,1.1598403,0.91319895,1.6763613,2.4868357,2.5361812,2.6167936,2.5927565,2.4779935,2.1591325,1.8836578,1.3101503,0.5953144,0.26251826,-0.036187887,-0.5974339,-0.63468117,-0.5645716,-0.5206204,-0.38646945,-0.19591841,-0.19832715,-0.19824481,-0.19889995,-0.19890018,-0.19876885
-5.893734,-5.873041,-5.88937,-5.8779545,-5.8376784,-5.813012,-5.8364525,-5.9731526,-5.98725,-5.774968,-5.4559045,-4.6577578,-4.2682266,-4.0732746,-4.237664,-4.3879433,-4.486728,-4.7353826,-4.8832383,-5.026997,-4.875853,-4.0994396,-4.210452,-4.23209,-4.2113767,-4.349176,-4.522004,-4.558463,-4.186776,-3.7031455,-3.789864,-4.16751,-4.134383,-4.168171,-4.125141,-4.005775,-3.834487,-3.827416,-3.8352876,-3.757824,-3.601223,-2.9369555,-3.017164,-3.4105964,-3.8379197,-3.9861321,-3.6659627,-3.5739555,-3.7301042,-3.9288738,-4.219558,-4.6499662,-5.010452,-5.3532906,-5.5790725,-5.548183,-5.2130575,-4.4324,-3.629006,-3.835116,-4.1355295,-4.220628,-3.939055,-3.721404,-3.8286183,-3.976335,-4.0153933,-3.8633468,-3.7118301,-3.5940385,-3.6691532,-3.6930795,-3.480861,-2.963367,-2.880218,-2.875586,-3.0006402,-3.1610992,-3.446217,-4.04677,-4.6339664,-4.72099,-4.7206736,-4.662447,-4.652977,-4.667489,-4.6677065,-4.6714067,-4.6317763,-4.530508,-4.325956,-4.0937233,-3.9931197,-4.1246266,-4.417436,-4.6245546,-4.68151,-4.4410563,-3.8821929,-3.1912813,-2.5528102,-2.4359312,-2.4539402,-2.3531196,-2.170872,-2.116026,-2.03553,-1.9432751,-1.8893814,-1.8452282,-1.857967,-1.8971899,-2.03434,-2.3059285,-2.586824,-3.3442254,-4.376618,-4.478584,-4.4608054,-4.5221624,-4.718588,-4.8251867,-4.853819,-4.690193,-4.2737904,-4.1342554,-4.3577924,-4.39433,-4.447288,-4.5702195,-4.678582,-4.8212876,-4.92271,-4.9370723,-4.7517924,-4.495081,-4.3207083,-4.1279373,-3.9985328,-3.8983798,-3.5227675,-2.5607076,-2.5789535,-3.370515,-3.4540944,-3.3959303,-3.3360705,-3.2902164,-3.24376,-3.2541394,-3.2640524,-3.2666416,-3.3559356,-3.4195242,-3.467114,-3.5003357,-3.5646446,-3.6821337,-3.8142514,-3.9060984,-3.7916055,-3.7372284,-4.5090065,-5.126254,-5.3408623,-5.5142536,-5.621555,-5.668316,-5.685825,-5.661626,-5.624522,-5.5041447,-5.4463134,-5.3803234,-5.3669815,-5.2405357,-5.2827334,-5.298045,-5.2821608,-5.1240835,-5.121514,-5.1216474,-5.120965,-5.1210275,-5.1212406
