0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-0.94019,-0.8972743,-0.7816565,-0.6325404,-0.32889926,-0.3752001,-0.24289624,-0.5396251,-0.7438102,-0.63929784,-0.2574011,0.12136588,0.3855809,0.38517037,0.082424775,-0.15808877,-0.18828668,-0.17806676,-0.03906423,0.14475438,0.32117444,0.43154442,0.30229795,-0.0052630845,-0.3531664,-0.42263168,-0.7296721,-1.2470019,-1.5545902,-1.5589325,-1.2900267,-0.3340121,0.81196296,1.4810116,1.7795255,1.8347707,1.9754722,1.9303207,1.8188233,1.7086837,2.4028401,2.6479526,0.89448106,-0.4658214,-0.5058207,-0.102037966,0.14852922,-0.3588261,-0.97030944,-1.3479185,-1.4645205,-1.3885543,-1.1085821,-0.87797755,-0.67582256,-0.61719704,-0.62035197,-0.6437708,-0.68612635,-1.0210431,-1.7403986,-1.6920347,-1.6308975,-2.1662745,-2.130156,-1.5126425,-1.0878513,-0.5790121,-0.052545056,0.951296,2.7806745,3.4307504,3.2397017,2.4397843,2.207992,2.0710044,0.5768884,-1.0506997,-1.4912615,-1.5462897,-1.7861443,-1.6130686,-1.6379251,-1.6327032,-1.3182595,-0.8998724,-0.60516006,-1.0171032,-1.2597233,-1.4041845,-1.2001424,-0.7035904,0.011623055,0.5388444,0.6861752,1.1868522,2.3180907,2.9111166,3.1888256,3.400206,3.6144629,3.7068129,3.7115574,3.6962147,3.6559172,3.5755243,3.460519,3.2427816,2.9501934,2.438803,1.7742771,1.3443803,1.21624,0.77656484,0.23399857,-0.07896084,-0.34044445,-0.3837153,-0.4502805,0.11619508,-0.054192677,-0.37214273,-0.7341885,-1.0351202,-1.2418008,-1.383771,-1.6410823,-1.7212269,-1.9062008,-2.0869083,-2.4029598,-2.4328876,-2.0627618,-1.5507896,-0.9162002,-0.32050943,-0.06310852,-0.06533273,-0.113345526,-0.07697308,-0.024823278,-0.080755845,0.02929835,-0.00045493245,-0.17409204,-0.19672513,-0.3123835,-0.29306594,-0.2597685,-0.29922768,-0.34468544,-0.3691014,-0.33086222,-0.32958987,-0.4496818,-0.43004483,-0.33033508,-0.311132,-0.23981367,-0.1281111,-0.16002917,-0.24954417,-0.3049711,-0.454991,-0.4436388,-0.4611784,-0.36732113,-0.1660811,-0.15817486,-0.15693314,-0.19974355,-0.2969839,-0.37980723,0.9188279,-0.20179734,-0.071395576,-0.3698645,-0.35887024,-0.40609586,0.9211231,0.91644776,-0.10431102,0.9098998,0.9211772
-3.7022657,-3.806233,-3.8471475,-3.8925757,-3.299842,-2.6021912,-2.4666638,-2.452012,-2.4575555,-2.3724482,-2.2650387,-2.130558,-2.1268299,-2.0731266,-2.2556853,-2.396634,-2.3845098,-2.334747,-2.3312857,-2.319984,-2.2077262,-1.9301503,-1.5535475,-0.87427354,-0.23918125,0.024494871,0.1653061,-0.040913515,-0.15145615,-0.12474852,-0.19778228,-0.4418494,-0.83772016,-1.1259966,-1.3425704,-1.6679592,-2.106668,-2.5212493,-3.2085865,-3.8289652,-3.5439463,-3.1140175,-2.5010161,-1.8641505,-1.648779,-1.6714716,-1.8168993,-1.8258969,-1.9206061,-2.122902,-2.4035163,-2.5612762,-2.7097886,-2.7889433,-2.8148675,-2.7875338,-2.7184553,-2.635223,-2.448882,-2.049275,-1.677733,-0.95264184,-0.37713078,-0.3134957,-1.3592544,-2.184991,-2.5818481,-2.7145011,-2.6977792,-2.8738303,-2.9192395,-2.7685912,-2.9469485,-3.2582002,-2.9870415,-2.6738262,-2.5353224,-2.40454,-2.3535566,-2.3408217,-2.1272602,-1.8736075,-1.8355105,-1.5978643,-1.2841854,-1.0471102,-1.2532095,-1.110641,-1.3175702,-1.6892941,-1.7412395,-1.8932381,-2.0812294,-2.3268604,-2.714951,-3.2367935,-3.780643,-4.001453,-4.087291,-4.136371,-4.133919,-4.1180015,-4.1616836,-4.1574707,-4.14757,-4.1383677,-4.1333094,-4.130821,-4.121959,-4.073265,-4.073115,-4.2162733,-4.4397407,-4.1986475,-3.81136,-3.5162458,-3.5224466,-3.6903727,-3.7381437,-3.7470345,-3.286868,-2.7325244,-1.8052046,-1.3866701,-1.5876008,-1.6419452,-1.447695,-1.539314,-1.7676649,-1.9693978,-2.342846,-3.157876,-3.6509213,-4.0997667,-4.6539025,-5.0094185,-5.1247954,-5.048092,-4.959139,-4.8895597,-4.8688045,-4.9065704,-4.8667874,-4.761648,-4.619521,-4.606994,-4.5591774,-4.5233383,-4.5117126,-4.4445505,-4.4019766,-4.4141283,-4.4178157,-4.4323416,-4.453025,-4.483654,-4.456462,-4.436353,-4.492429,-4.50546,-4.4388866,-4.515136,-4.507243,-4.3707266,-4.3579226,-4.4099407,-4.5057216,-4.4572678,-4.4587607,-4.4731965,-4.509613,-4.5577874,-4.5377398,-3.8870516,-4.682202,-4.5520887,-4.3785143,-4.395797,-3.8509576,-3.8861609,-3.8915691,-3.7720327,-3.8984194,-3.8860767
-5.406688,-5.369025,-5.3372846,-5.3050265,-5.2766004,-5.1056175,-4.952955,-4.9130225,-4.9136686,-4.854779,-4.70274,-4.504942,-4.3446226,-4.329519,-4.394348,-4.309536,-4.210302,-4.114975,-4.0390396,-4.0262413,-3.9764924,-3.8434544,-3.6881783,-3.3520474,-2.9163742,-2.6397338,-2.4945893,-2.3119917,-2.175195,-1.9754654,-1.448477,-0.9536971,-0.5898478,-0.33721536,-0.23688032,-0.28271073,-0.60897595,-0.89038736,-1.3572377,-1.9958197,-2.2716408,-2.6039088,-3.0485668,-2.6653144,-2.406178,-2.3287747,-2.2570372,-2.2132347,-2.3596156,-2.4920785,-2.4858382,-2.407137,-2.3169343,-2.247087,-2.2107549,-2.1281796,-2.068909,-2.0136952,-1.9902427,-1.9842699,-2.1516695,-2.1364567,-2.2673972,-2.979948,-3.0451624,-3.2631946,-3.203896,-3.1494713,-3.092997,-2.6852984,-2.09898,-1.818845,-1.9395182,-2.4362545,-2.7918627,-3.3395298,-3.7917697,-3.6874962,-3.5357375,-3.6567411,-3.7539558,-3.7299187,-3.9867585,-4.3391047,-4.5175724,-4.2909355,-4.119773,-4.1706743,-4.239661,-3.9684014,-3.4828744,-2.729601,-1.632029,-0.8542782,-0.78444153,-0.7816564,-0.7053653,-0.8564767,-0.99900216,-1.0917214,-1.1776593,-1.2534218,-1.3790656,-1.499239,-1.5878654,-1.6778896,-1.7619232,-1.8456893,-1.9857109,-2.1596134,-2.358151,-2.5259945,-2.9965882,-3.7762766,-4.4556913,-4.737857,-4.9327497,-5.029118,-5.0122933,-4.6885166,-4.4538455,-4.5648923,-4.6755476,-4.7390566,-4.9002323,-4.9618244,-4.9645357,-4.958617,-5.051174,-5.2060833,-5.357626,-5.4893045,-5.4927254,-5.5207014,-5.523773,-5.560027,-5.496621,-5.3864975,-5.3125315,-5.2876477,-5.246998,-5.2241697,-5.1889544,-5.2577295,-5.3160124,-5.326968,-5.311218,-5.297882,-5.2836056,-5.2959404,-5.314023,-5.340214,-5.352027,-5.2997246,-5.281558,-5.313838,-5.3023405,-5.328091,-5.325096,-5.2431226,-5.252163,-5.2863226,-5.2531443,-5.256754,-5.288702,-5.363778,-5.279417,-5.1943197,-5.214851,-5.2188835,-5.213299,-5.2469435,-5.260722,-6.025339,-5.349121,-5.3735685,-5.294667,-5.387864,-5.3170495,-6.024822,-6.025962,-5.1985407,-6.0279274,-6.0248075
-3.0533504,-3.139189,-3.1520596,-3.2623835,-3.0231414,-2.1966147,-2.0487337,-2.1014917,-2.1449432,-2.087823,-1.9607083,-1.885197,-1.9557914,-1.9898826,-2.2445292,-2.3040776,-2.2778373,-2.2529962,-2.236907,-2.2616448,-2.3788886,-2.365986,-2.044158,-1.5468193,-1.4924412,-1.4663227,-1.066388,-0.9634388,-1.0961328,-1.2440383,-1.6108409,-2.0919101,-2.5605638,-2.8952441,-3.1075425,-3.380281,-3.6178799,-3.7614145,-3.9168653,-3.405699,-1.9875764,-1.7431319,-2.079436,-2.0371442,-1.8027563,-1.7993296,-1.768521,-1.4797573,-1.4048766,-1.5946977,-1.9788647,-2.267061,-2.6560712,-2.8791173,-2.993918,-3.0533137,-3.0174298,-2.9931405,-2.956256,-2.8203979,-2.6015325,-2.1941442,-2.0253658,-2.315349,-3.0471506,-3.58187,-3.6679654,-3.6495848,-3.544475,-3.5609224,-3.6553593,-3.7700467,-3.8292935,-3.2256074,-2.3750498,-2.3646364,-2.727419,-3.0150828,-3.1161184,-2.9953852,-2.5781174,-2.118071,-2.2407036,-2.4730787,-2.473413,-2.2765584,-2.023824,-1.813384,-2.0142617,-2.3704853,-2.4542017,-2.7036836,-2.7518635,-2.1685839,-1.9185655,-2.2196527,-2.7377894,-2.8207102,-2.717188,-2.587182,-2.4444308,-2.3511968,-2.264567,-2.1973548,-2.1837506,-2.1989794,-2.2216058,-2.266954,-2.3451886,-2.371268,-2.3078742,-2.2453804,-2.5578067,-2.6567547,-2.497924,-2.3802454,-2.4018798,-2.7957964,-2.8262835,-2.7007937,-2.3400543,-2.219157,-1.9372876,-1.3668833,-1.6544363,-1.7179848,-1.5379322,-1.5822958,-1.9301803,-2.1934385,-2.5013263,-2.9691763,-3.0946846,-3.1556091,-3.1995797,-3.0964153,-3.0763836,-3.055007,-2.9950247,-2.905886,-2.8788016,-2.9041195,-2.8605103,-2.7652752,-2.7300172,-2.7941213,-2.800785,-2.7262309,-2.7481017,-2.7384229,-2.67057,-2.6578822,-2.674214,-2.6682878,-2.7241454,-2.7852154,-2.7929718,-2.797615,-2.858698,-2.7439775,-2.6819246,-2.828414,-2.769709,-2.748587,-2.7899127,-2.8902266,-3.0199032,-2.8602319,-2.8505802,-2.857019,-2.9542875,-3.0090423,-3.0186412,-2.298995,-3.1429057,-3.0529425,-2.9319215,-3.0545766,-2.7073188,-2.2997985,-2.2991486,-2.5450943,-2.2982235,-2.2998238
-0.04856953,-0.16539377,-0.2507819,-0.34360462,-0.5714973,-0.6409019,-0.81665325,-0.6913541,-0.7059675,-0.7213011,-0.8180831,-0.81519294,-0.64292705,-0.25247356,-0.32708937,-0.60656023,-0.74158585,-0.8816859,-1.0580888,-1.1103153,-1.000967,-0.72101045,-0.48371828,-0.04382068,0.9298303,2.5762668,2.7534575,2.2390077,1.6746186,1.2509749,0.56988984,0.24651164,0.23773596,0.31757793,0.4809973,0.562834,0.61375546,0.5654889,0.04411456,-0.8204851,-1.5131152,-0.9648836,0.9342788,1.8478811,2.0190606,1.934578,1.5849397,1.2298824,1.0458214,0.93566483,0.87188596,0.82398456,0.8145328,0.8083921,0.85550743,0.80314714,0.763493,0.7868369,1.1034744,1.7775226,2.5707686,3.2953284,3.5057056,3.572877,3.0293596,2.1558394,1.5594782,1.2020471,1.1905655,1.4506427,1.3844371,0.7367195,0.14155918,-0.6319579,-0.7381209,-0.28164786,0.43982285,1.1770699,1.7640241,2.1178136,2.3402472,2.1270738,1.7701969,1.9643106,2.3795838,3.1642766,3.632715,3.727901,3.8398814,3.6539822,3.4270403,3.001578,2.417012,1.6201568,1.0704086,0.37482175,-0.7290237,-1.2765942,-1.5123754,-1.6680694,-1.7838476,-1.8335538,-1.9092015,-1.9340744,-1.9461633,-1.9949703,-2.0430682,-2.1304903,-2.1386342,-2.0163922,-1.7480454,-1.4560196,-0.95794547,-0.2970149,0.014062969,0.3832848,0.6375512,0.56484854,0.6448115,0.9547025,1.5610414,2.6149163,3.9979339,4.616817,4.6981306,4.8242126,4.9812155,4.898384,4.698802,4.5621285,4.2336073,3.4240117,2.8966827,2.4604034,1.5491929,0.36284006,-0.13571733,-0.6059101,-0.75724304,-0.9476582,-1.0339653,-1.0514398,-1.0822277,-1.0136575,-0.98642606,-0.9455005,-0.8386571,-0.86924714,-0.8632944,-0.73614264,-0.7360087,-0.6093128,-0.5248057,-0.60387695,-0.7288655,-0.68077725,-0.61764425,-0.5923964,-0.6282508,-0.8246151,-0.8239254,-0.76091313,-0.81264997,-0.43958032,-0.40401134,-0.32532898,-0.60919285,-0.9338498,-0.91856235,-0.90810084,-0.8215113,-0.69244945,-0.6324381,-0.27206886,-0.329157,0.506459,1.2588392,0.5493987,0.12165874,-0.26834098,-0.2804092,-0.24279958,-0.2965388,-0.26824087
-1.5533286,-1.4540629,-1.3857929,-1.3957326,-1.5383396,-1.2097318,-0.941199,-1.1548934,-1.3562934,-1.2512587,-0.9827095,-0.69381464,-0.51007414,-0.4540419,-0.5974458,-0.56859356,-0.52327746,-0.5498867,-0.54596436,-0.64347464,-0.80627775,-0.944727,-1.1302042,-1.4640942,-1.5929911,-1.9881244,-2.0308924,-1.5448744,-1.3387928,-1.1888337,-0.82755566,-0.6192595,-0.8104147,-0.9129724,-1.0583509,-1.1203595,-1.1023691,-0.7710448,0.0011141002,0.53004485,0.34063476,0.19612855,0.36799127,0.6622138,0.4852211,0.31061912,0.05810167,-0.42219472,-0.71850735,-0.5984772,-0.122144625,0.36623847,0.974646,1.2367916,1.3011708,1.4346144,1.4764414,1.5070112,1.3467354,0.8710762,0.26437205,-0.63889295,-1.6612151,-2.0669389,-1.6615119,-1.4911144,-1.3401934,-1.3446288,-1.3735873,-1.2988366,-0.8960111,-0.14268221,0.3825523,0.113544196,-0.22929513,-0.39889845,-0.12640038,0.49097157,0.50348645,-0.10698779,-1.073167,-2.1290727,-2.7869673,-3.0619373,-2.9991348,-2.6241617,-2.231852,-2.1258724,-2.058407,-1.9141072,-2.001008,-2.0068645,-1.9345322,-1.6143553,-1.2388475,-0.8664906,-0.56494653,-0.7684314,-1.0369425,-1.2348108,-1.4191304,-1.5328755,-1.6416478,-1.7534001,-1.8081023,-1.8714764,-1.9398768,-1.9756849,-1.9931273,-1.9423214,-1.8382368,-1.7180703,-1.7460854,-1.7484658,-1.6753719,-1.5649593,-1.6171651,-1.2452959,-1.3402112,-1.8222853,-2.3462255,-2.7054422,-2.4766927,-2.1455133,-1.8799675,-1.7874722,-1.7497299,-1.6710188,-1.5837379,-1.5931456,-1.6399007,-1.7098925,-1.4939857,-1.2383546,-0.947158,-0.50891507,-0.26437822,-0.3895516,-0.4895472,-0.5675652,-0.47363484,-0.38228083,-0.40899357,-0.6054787,-0.66429996,-0.8078452,-0.727999,-0.7299913,-0.75011533,-0.9102039,-0.957486,-0.87694746,-0.9121717,-0.8374502,-0.87457347,-0.81694883,-0.71814156,-0.7776544,-0.8412728,-0.7973271,-0.85531557,-0.7363398,-0.7109812,-0.78708756,-0.8351729,-0.80326927,-0.7652381,-0.8897369,-0.7947748,-0.75097203,-0.69855475,-0.6130076,-0.7434153,-0.5056542,-0.1916646,-0.16764235,-0.5809972,-0.751848,-0.78702253,-0.50878644,-0.50056934,-0.80403703,-0.48540324,-0.5088446
-0.98611623,-0.9407574,-1.0074263,-1.053701,-0.9157289,-0.8670317,-1.0041538,-1.1578354,-1.1972239,-1.202451,-1.1166394,-1.287273,-1.5261266,-1.7261944,-1.9962218,-2.0701795,-2.0628393,-2.0474699,-2.100341,-2.2662148,-2.5732732,-2.6228125,-2.1296751,-1.3750083,-0.38243952,0.9405117,1.4577719,1.3005321,1.0710219,0.945532,0.5092212,-0.16108164,-1.0833793,-1.6279496,-1.892649,-2.143495,-2.3018208,-2.3010528,-2.5045443,-2.2801218,-1.6662393,-1.5953631,-2.198553,-2.374879,-2.1447144,-1.9832132,-1.7493901,-1.5164928,-1.474154,-1.641108,-1.8833871,-2.137807,-2.5474148,-2.769648,-2.8621197,-2.9286702,-2.8889673,-2.8688426,-2.722722,-2.2988584,-1.5714351,-0.5998196,0.009384483,-0.21814713,-0.8520514,-1.3749168,-1.5261708,-1.5429913,-1.4496064,-1.4733729,-1.7850235,-2.0404718,-2.2944212,-2.1151876,-1.6752515,-1.5009928,-1.6374058,-1.7267184,-1.7616212,-1.3946118,-0.48175907,0.21864356,0.18364045,-0.083362356,-0.37420303,-0.36095533,-0.64142954,-0.2422612,-0.13291806,-0.36807024,-0.72368854,-1.2700465,-1.4105672,-0.8238448,-0.8101791,-1.3920939,-2.1993787,-2.4206624,-2.3829772,-2.3264403,-2.268619,-2.1612663,-1.9627874,-1.8468802,-1.7973046,-1.7762637,-1.7618655,-1.7504059,-1.7265458,-1.6682768,-1.5134646,-1.2699292,-0.87732023,-0.38346872,0.040138096,0.22572896,0.1382201,-0.295829,-0.22610389,-0.37705362,-0.08996533,-0.27489972,-0.17700632,0.08358854,-0.23747894,-0.2748438,-0.097871155,-0.2050221,-0.54833055,-0.538623,-0.6874601,-0.8643179,-0.8752995,-1.0719485,-1.2160828,-0.5170603,-0.13154234,0.0011077076,0.38658208,0.8784579,1.0511224,0.9697461,1.1402862,1.39219,1.7956971,1.9296746,2.0445514,2.1572022,2.0522308,1.977647,2.055575,2.3405747,2.3051312,2.326449,2.4728267,2.4039507,2.3232987,2.1420157,1.9655704,2.2029703,2.3714905,2.2240262,2.3341851,2.3021765,2.236227,2.165585,1.7614714,1.9487259,1.844694,1.7468766,1.6135294,1.652409,1.5921104,1.1441845,0.956534,0.2898581,-0.59730625,-0.0732628,-0.17824306,1.1444454,1.1406438,0.008881509,1.1331246,1.1443828
0.7795857,0.71747327,0.62114894,0.46018863,0.26278222,-0.07131815,-0.2730263,-0.040872604,0.06038639,0.061326474,0.09912434,0.09580642,0.07879296,-0.10381293,-0.055975795,0.11010352,0.2566223,0.3868913,0.4981522,0.5936751,0.6061896,0.45696884,0.21412745,-0.031594098,0.8457839,0.40993282,-0.048725754,-0.06756337,0.14820325,0.09319967,-0.4114574,-1.0066905,-1.4543713,-1.5551189,-1.5999494,-1.4533412,-1.3331329,-0.9891752,0.21690297,1.6116776,1.3620126,0.06337473,0.4070645,1.0861654,1.29886,1.2819035,1.1713939,1.4317186,1.6042066,1.6223769,1.8311123,2.0908194,2.420663,2.615745,2.6823792,2.7983756,2.9272227,2.93427,2.810809,2.353701,1.6657457,0.4872002,-0.14831066,-0.06984188,0.623183,0.34443152,-0.0048064888,-0.30036706,-0.69749457,-0.8037877,-0.5969165,0.064109206,1.655295,3.318646,3.0351696,2.2339659,2.3841977,2.8531435,2.8733156,2.4553142,1.5627599,0.6015309,0.21939248,0.36752927,0.5439075,0.5736968,0.6179204,0.6924279,0.9943533,1.2090366,0.8453408,0.1687236,-0.42308044,-1.2692595,-1.6349776,-1.6832829,-1.3906993,-1.2850814,-1.2279389,-1.134765,-1.1235778,-1.1513526,-1.1732993,-1.177795,-1.2071867,-1.1775224,-1.1095216,-0.95232564,-0.7370791,-0.42971826,-0.024237752,0.5175946,1.0461023,1.3881466,1.4494588,1.1287962,1.036158,2.1505256,1.9690375,0.6705294,0.22044052,0.47062263,0.7287355,1.0878155,1.6267401,1.9386297,1.8871866,2.2062807,2.6378407,2.5445704,2.1688237,1.3633009,0.55859405,-0.23713967,-0.75955915,-0.7428948,-0.5585588,-0.24539705,-0.05447173,0.019311234,-0.082062215,0.056329295,-0.10580729,-0.09924787,-0.015632764,0.06405623,0.20328775,0.17570543,0.21393995,0.27552086,0.23234418,0.38249418,0.34613806,0.25273538,0.36472067,0.39099953,0.26785964,0.3781497,0.29603228,0.068437904,0.11097519,0.26874197,0.2301965,0.33576202,0.4348194,0.3943394,0.3384142,0.05784282,-0.02640447,0.013224632,0.06887138,0.16203314,0.31083095,-1.7566509,0.46285054,0.30509606,0.13933183,0.021853298,-0.061520517,-1.7610278,-1.7423368,-0.11477134,-1.7169781,-1.7611276
-0.5629337,-0.54836994,-0.5846854,-0.6385591,-0.93818945,-1.1047232,-1.1030521,-1.0158981,-0.8590799,-0.69038886,-0.49152842,-0.37021163,-0.3193129,-0.28920197,-0.21527922,0.05947475,0.26596534,0.46530554,0.5459702,0.576573,0.5480713,0.22585307,-0.3250629,-0.93175745,-1.0335813,0.513302,1.3358802,1.6305801,1.4406855,1.4088006,0.9751564,0.82387763,1.332408,2.000144,2.5793824,3.0293171,3.1935527,3.1569235,2.6800897,1.4006585,-0.286258,-0.6389183,0.3210319,1.023633,1.1099131,1.0720258,0.9110567,0.6846082,0.41491014,0.27301064,0.5388704,0.9431914,1.4929545,1.8216804,1.9537778,2.132115,2.2451193,2.308371,2.293754,2.0018816,1.4684865,1.5288932,1.850255,1.8206798,1.1602845,0.5902388,0.42065468,0.5980196,0.9515066,1.5184399,2.27765,2.855416,2.7171302,1.5657382,0.7378591,0.66484696,1.5007513,2.296064,2.4845548,2.1580594,1.5707463,0.94784486,0.6300396,1.1178038,1.9979917,2.683973,2.6052792,2.5310054,2.5179572,2.333131,2.1244586,1.7742329,1.237958,0.87538916,1.1671181,1.761645,2.4739747,2.5654957,2.44949,2.3272278,2.187351,2.1156,2.0020456,1.9111118,1.8695185,1.8417056,1.8186572,1.787595,1.6763781,1.4319253,1.0948553,0.89155054,1.3159688,2.2261317,2.7026076,2.9810736,2.728737,2.9892087,2.898508,2.4541292,2.4359934,2.8126173,3.1891863,3.4107258,3.2694933,3.210021,3.2022603,3.2253184,3.006172,2.7144444,2.266818,1.4413065,1.0254282,0.3741709,-0.1083135,-0.5082624,-0.63206434,-0.493282,-0.55330646,-0.67462957,-0.7326327,-0.76733077,-0.8705094,-0.94548,-1.0528564,-1.0218618,-1.0971193,-1.0871781,-1.0881797,-1.1673565,-1.1467168,-0.9506756,-0.957598,-1.0963368,-0.9709937,-0.87332034,-0.8279604,-0.87851703,-0.97215974,-1.0263944,-0.92425776,-0.929936,-0.97334313,-0.8913345,-0.7814195,-0.7137358,-0.89253795,-0.93714535,-0.9431001,-0.99599427,-1.0465094,-0.97419184,-1.0027229,-1.828639,-0.80369866,-0.72074926,-0.7421016,-1.0772206,-0.99578416,-1.8303292,-1.8224096,-0.9848387,-1.8114548,-1.8304002
-5.948308,-5.9761496,-5.9299884,-5.832148,-5.270118,-4.532759,-4.2159104,-4.045941,-4.1098905,-4.0399303,-3.8320918,-3.5760398,-3.3782802,-3.2541795,-3.4580834,-3.627682,-3.6230679,-3.5887375,-3.5517614,-3.533278,-3.4464235,-3.1205702,-2.6609697,-1.9898505,-2.0731287,-3.0406075,-3.153749,-3.3353176,-3.3811488,-3.3457227,-3.0440779,-2.82167,-3.0803535,-3.4588678,-3.7028809,-3.9814134,-4.217766,-4.4501123,-4.7236514,-4.686912,-3.695937,-3.2016933,-3.8832169,-4.303312,-4.3387346,-4.3419027,-4.3468113,-4.2384562,-4.24353,-4.3464794,-4.471594,-4.5795155,-4.7098536,-4.803076,-4.844241,-4.847489,-4.828613,-4.828407,-4.8521347,-4.8791375,-4.870738,-5.0648174,-5.3032193,-5.8070936,-6.216505,-6.358653,-6.2891684,-6.26297,-6.18594,-5.8916473,-5.35906,-5.2564716,-5.3692017,-5.125107,-4.4651146,-4.3148775,-4.8765273,-5.4502544,-5.795125,-5.901807,-5.7851076,-5.6446776,-5.8394194,-6.1567144,-6.148781,-5.7136393,-5.462515,-5.539567,-5.784404,-5.9125957,-5.754635,-5.316548,-4.5732017,-3.7516375,-3.7431736,-4.01474,-4.146747,-4.064042,-3.9253392,-3.7876272,-3.63404,-3.5557451,-3.5120866,-3.4823556,-3.490561,-3.5237253,-3.5602803,-3.623144,-3.7151299,-3.7927077,-3.898274,-4.12176,-4.9715166,-5.776982,-6.1299825,-6.2807455,-6.3870344,-6.6980925,-6.6488113,-6.241119,-5.848977,-5.7489586,-5.8499746,-6.100198,-6.4407682,-6.5757036,-6.5760026,-6.719214,-6.948125,-7.059818,-7.088492,-7.0490074,-6.932144,-6.716051,-6.5257187,-6.354439,-6.2875967,-6.28928,-6.238332,-6.19846,-6.151099,-6.160016,-6.0565457,-6.0568566,-6.01764,-6.043177,-6.034752,-6.0012474,-6.009051,-6.009097,-5.9977827,-6.0838556,-6.0863633,-6.002802,-6.0363684,-6.082217,-6.0632224,-6.1089406,-6.1156907,-5.993293,-5.9945397,-6.065283,-6.0307865,-6.087656,-6.1313095,-6.1512423,-6.1325054,-5.9737144,-5.9551144,-5.9781585,-6.005518,-6.058771,-6.0724864,-5.156866,-6.2793903,-6.2602777,-6.2088757,-6.096793,-5.9032955,-5.1542845,-5.1661325,-5.8085213,-5.1819882,-5.1541862
