0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-2.7731903,-2.7045512,-2.610993,-2.5589776,-2.4817727,-2.4379795,-2.2617397,-2.1954308,-1.8390405,-0.2255721,-1.640243,-1.3103781,-0.91881156,-0.62188315,-0.581496,0.12510446,0.36423445,0.52549887,0.5212953,-0.019370738,-0.4290872,-0.8002044,-0.98084295,-1.0705212,-1.0480376,-1.0708002,-0.9831691,-0.88717467,-0.8013099,-0.5536015,-0.6616495,0.085448936,0.9537351,1.7827866,2.2809677,1.7782196,0.90713286,0.5462192,-0.5243758,-1.1747984,-1.4136896,-1.2206542,-0.5671084,0.26728326,0.7841644,1.105186,1.0633874,0.4840068,0.07426132,-0.48936307,-0.5734269,-0.62014264,-0.42171156,-0.14862564,0.10238022,0.4319135,0.7252503,0.7887989,0.7524396,0.93314755,0.9839221,0.9777833,0.9713954,0.98279333,0.9563215,0.91430604,0.95415115,1.0342714,1.2010802,1.3993871,1.6295266,1.9628154,2.274152,2.5704474,2.5370295,1.4957609,0.17333323,-0.043030113,0.36305788,1.0352174,0.8163266,0.07896483,-0.661922,-1.2528112,-1.66025,-1.8789577,-1.5887339,-1.1134738,-0.55879843,-0.1912268,0.24516623,0.3282097,-0.19316897,-1.0470567,-1.6779002,-2.0384486,-1.896551,-1.4635475,-1.1328082,-1.1772549,-1.0561146,-0.7330923,-0.7153039,-1.1163857,-1.3520315,-1.1533145,-1.0314902,-0.8794065,-0.7344838,-0.6261798,-0.52103347,-0.4563689,-0.39435244,-0.34276286,-0.25057998,-0.108089566,-0.10981065,-0.28126657,0.43847898,1.5451871,1.8260587,1.8499265,1.4467981,0.42824674,-0.15711997,0.06492941,0.26707593,0.39220273,0.5266504,0.53619504,0.64700603,0.76567936,0.79220426,0.86730766,0.88511527,0.8886734,1.013479,1.1363478,1.2369915,1.4088595,1.4863677,1.6041105,1.645889,1.7378912,1.8651907,2.1114125,2.1309392,1.8594179,1.5237856,1.2050952,0.7148981,0.23162335,-0.15890555,-0.4376293,-0.56222445,-0.66150594,-0.6328192,-0.6378266,-0.6418571,-0.70084566,-0.8098738,-0.8946327,-1.0184578,-1.2275536,-1.3913219,-1.7502708,-1.7723126,-1.7752255,-1.782059,-1.6766633,-1.7444708,-1.7760823,-1.8384415,-0.21976508,-0.21953417,-0.21948901,-0.21949263
-2.6926844,-2.6723552,-2.728319,-2.3241625,-3.0442863,-3.062799,-3.2667844,-3.3345356,-3.5499053,-1.9437532,-3.444406,-3.6629095,-3.7418737,-3.8282104,-3.547456,-3.187379,-3.1188626,-3.0803957,-2.7719002,-2.4121099,-2.1897955,-1.9652499,-1.8688723,-1.8382131,-1.8656433,-1.7901385,-1.5911869,-1.3791554,-1.5714748,-2.177479,-1.7459197,-1.8459651,-2.2277188,-2.5291867,-2.5461273,-2.349647,-2.2763538,-2.0628388,-1.8780575,-1.8233886,-1.8556812,-1.9270449,-2.1282759,-2.3885105,-2.6550894,-2.7356281,-2.6817503,-2.5698647,-2.5497522,-2.615311,-2.7288208,-2.7900493,-2.9038563,-2.9710288,-2.9676862,-2.9333534,-2.9063427,-2.9240766,-3.0211425,-3.08319,-3.100973,-3.1119525,-3.1128988,-3.099935,-3.055728,-3.0157237,-2.989901,-2.951665,-2.9111123,-2.8436785,-2.7698417,-2.6361632,-2.4729617,-2.1024268,-1.4392711,-0.72749484,-1.0145574,-1.2063519,-0.9651178,-0.68987036,-0.44393483,-0.649148,-1.1676896,-1.6013844,-1.8092756,-2.0639448,-1.981466,-1.9256463,-2.005881,-2.1963825,-2.3544648,-2.407977,-2.0992465,-2.111185,-2.915917,-2.9269428,-2.6865308,-2.463397,-2.3260899,-2.3021128,-2.2895544,-2.193501,-2.0595574,-2.0307772,-1.9865303,-2.4651465,-2.8508189,-3.0989127,-3.1883762,-3.2465334,-3.28299,-3.3208416,-3.369236,-3.4479365,-3.5656328,-3.6562552,-3.5963814,-3.318761,-2.6942503,-1.8729136,-1.8392488,-1.8474987,-2.3632927,-3.1229706,-3.4551601,-3.6455564,-3.8001947,-3.8480942,-3.8316016,-3.8022027,-3.7741382,-3.7269983,-3.6927505,-3.6545784,-3.6395206,-3.6320744,-3.6053925,-3.5862787,-3.560636,-3.5313888,-3.5042956,-3.4748983,-3.4533617,-3.4400346,-3.4161286,-3.2247722,-2.877722,-2.4073617,-2.1035097,-1.8800457,-1.6657681,-1.5361801,-1.4910443,-1.4599973,-1.4820585,-1.5407336,-1.583295,-1.4879287,-1.4708942,-1.4794642,-1.4605081,-1.4089096,-1.4413114,-1.4489715,-1.6032541,-1.6550224,-1.3950193,-1.161396,-0.9965983,-1.1349237,-1.1237357,-1.0561221,-0.9472156,-1.9476848,-1.9481897,-1.9482908,-1.9482796
-3.9647071,-3.976415,-4.01678,-3.9725735,-3.9885397,-3.9803247,-3.9994583,-4.0041294,-4.1067176,-4.925289,-4.019371,-4.1025567,-4.1673617,-4.1844354,-3.9801397,-3.8424695,-3.8752332,-3.8084404,-3.4936664,-3.209367,-2.9953938,-2.7647948,-2.6616528,-2.5406427,-2.4911036,-2.3823075,-2.1665387,-1.9059769,-1.7395017,-1.0041693,-0.18172559,0.5990664,0.7398995,0.47384605,-0.03492994,-0.9493824,-0.909869,-0.9116254,-1.1180769,-1.3113309,-1.484927,-1.7345369,-2.0657005,-2.3770394,-2.5642061,-2.559202,-2.6013093,-2.6721954,-2.9700274,-3.1805427,-3.1320589,-3.0404067,-2.8641996,-2.6983173,-2.5203767,-2.3495104,-2.2183094,-2.151353,-2.231757,-2.2434795,-2.223312,-2.1988792,-2.1449711,-2.0977945,-2.088984,-2.1137896,-2.0683932,-2.0452352,-1.9818127,-1.9110395,-1.8520257,-1.7960243,-1.7493837,-1.7323685,-1.8135359,-1.6901419,-2.3428168,-3.1680653,-3.0887735,-2.911683,-2.9117699,-2.9699736,-3.1296563,-3.337726,-3.5437393,-3.683342,-3.4954596,-3.5535426,-3.7149637,-3.470134,-3.1841583,-3.191187,-3.0628443,-2.9708333,-3.2186737,-3.4597692,-3.8277736,-4.066034,-4.3499913,-4.1732583,-3.8134384,-3.4868374,-3.347755,-3.2557273,-3.0164576,-2.7686634,-2.61611,-2.5288818,-2.4992614,-2.4912412,-2.4299994,-2.3841639,-2.3331966,-2.2887604,-2.2339218,-2.2374334,-2.391366,-2.712442,-3.2023325,-3.0555983,-2.938738,-2.7641473,-2.5910833,-2.2061224,-1.8750122,-1.588227,-1.4153438,-1.2791985,-1.158629,-1.1308215,-1.1113436,-1.0873488,-1.0633849,-1.0342537,-1.016517,-1.002682,-0.98939466,-0.9386653,-0.923652,-0.8709365,-0.86172056,-0.82930493,-0.8083428,-0.78655875,-0.7219231,-0.64380336,-0.6300075,-0.70468587,-0.9944335,-1.3678713,-1.8305112,-2.183909,-2.4047606,-2.443479,-2.492071,-2.6141543,-2.7287333,-2.7551427,-2.8409786,-2.859825,-2.9079616,-3.0170789,-3.2403026,-3.47725,-3.6302214,-3.8319917,-3.7811737,-3.9134536,-3.9646976,-4.035055,-3.9945357,-3.9205499,-3.7690604,-4.9244986,-4.924578,-4.9246054,-4.9245987
-0.9466232,-0.955025,-0.98642945,-1.1241345,-1.0616328,-1.1338836,-1.268064,-1.2772908,-1.2248273,-1.3973398,-0.91735053,-1.2361608,-1.203737,-1.4685119,-1.302253,-1.1558117,-1.2797868,-1.3795896,-1.3060675,-1.0884246,-0.842577,-0.5945271,-0.35973552,-0.20082605,-0.17656796,-0.09441526,-0.044655234,-0.123421356,-0.421124,-0.7715197,0.120272964,-0.16866569,-0.93800056,-1.6535354,-1.9114938,-1.4795964,-1.1993049,-0.91324025,-0.63578117,-0.59838223,-0.74753773,-0.85111326,-0.9679618,-1.0837109,-1.2598864,-1.3373811,-1.153512,-1.2313063,-1.4842227,-1.4878068,-1.4343008,-1.3145707,-1.44434,-1.6307542,-1.6236937,-1.5261765,-1.3041177,-1.2073945,-1.3898654,-1.7369174,-1.8696042,-1.9523772,-2.0345168,-2.0803084,-2.086429,-2.0943437,-2.1349778,-2.1980531,-2.3492327,-2.5570078,-2.7501268,-2.9080625,-3.0105095,-3.0947876,-3.015922,-2.6153402,-3.113431,-3.3897827,-3.0986805,-2.562737,-1.7667022,-1.4206189,-1.3506799,-1.4887811,-1.7424872,-1.7954566,-1.8417857,-2.173927,-2.5951245,-2.6263967,-2.5005045,-2.4535928,-2.499702,-2.5303385,-2.8718393,-2.8915958,-2.9474711,-3.4208655,-3.6932373,-3.6516771,-3.6395254,-3.5757203,-3.668435,-3.4867961,-2.6495357,-2.6222117,-2.853801,-2.9214325,-2.9111266,-2.89742,-2.878841,-2.90204,-2.9621778,-3.0307276,-3.145437,-3.250897,-3.3269396,-3.4856753,-3.6243455,-3.5959215,-3.77298,-3.8734088,-4.0690064,-3.962095,-3.9096816,-4.0250683,-4.146114,-4.2227564,-4.2830696,-4.2816453,-4.3151417,-4.3223395,-4.2931833,-4.2792377,-4.2543488,-4.2473426,-4.2640333,-4.276005,-4.2767873,-4.299324,-4.3195224,-4.333605,-4.3271585,-4.352977,-4.40444,-4.4032335,-4.2368684,-3.8380136,-3.35644,-2.927219,-2.0932908,-1.6664691,-1.4414968,-1.259382,-1.1742523,-1.0819199,-1.1257156,-1.0710969,-0.9957757,-1.0301994,-1.0092999,-1.0004753,-1.0606701,-1.2056338,-1.4503188,-1.6209042,-1.5081589,-1.3282806,-1.3971556,-1.6920704,-1.6677946,-1.5695367,-1.4127245,-1.4016675,-1.4015877,-1.4015213,-1.4015453
-0.64000946,-0.6649675,-0.72645986,-0.5597497,-1.1583054,-1.188768,-1.3238161,-1.4202087,-1.3290002,0.5705393,-1.4316539,-1.3489509,-1.3848009,-1.6829501,-1.6688546,-0.8041774,-0.3433957,-0.121821105,0.5268478,1.0405124,1.1488026,0.9554642,0.52871186,0.036376327,-0.11208831,-0.2512002,-0.29935637,-0.23089358,-0.46645078,-1.7855406,-1.9972429,-1.9021671,-1.6415029,-1.0688535,-0.5384347,-0.441446,-0.46831077,-0.32502228,-0.33171964,-0.45527413,-0.40629554,-0.14726499,0.0057984293,0.009124272,-0.15133362,-0.2707833,0.061568163,0.5858991,1.019486,1.1560875,1.1282754,1.0640879,0.94168055,0.94977874,1.014462,1.057462,0.9141006,0.67603296,0.35046858,0.17086992,0.13455762,0.111439005,0.084939614,0.07528709,0.1368245,0.26889744,0.34137723,0.5228056,0.7215853,0.95725703,1.2678679,1.7876246,2.4094474,3.763865,5.8291693,8.812791,10.6955805,11.251296,11.024601,10.188914,8.68609,6.933462,5.191123,3.8448977,3.2485573,2.3752584,1.3905901,1.1857144,1.6043928,1.8924949,1.4558753,0.79600406,0.32249668,0.07107816,-0.13197528,0.16587675,0.33358365,0.20699623,0.5686108,0.7762274,0.83907783,0.9716047,0.9504258,0.6582471,0.3209499,-0.4051383,-0.90190244,-1.2686967,-1.3967708,-1.4794205,-1.5504918,-1.5894547,-1.61542,-1.6510684,-1.6828232,-1.6221423,-1.1873844,-0.11244823,0.7808981,1.9933093,2.623407,2.3729115,1.3757567,0.36751902,-0.27216256,-0.9882114,-1.3770306,-1.5826148,-1.7121817,-1.7427256,-1.732287,-1.7130249,-1.7296798,-1.7397316,-1.7671125,-1.7755795,-1.7396028,-1.7353673,-1.7085216,-1.6591362,-1.5992744,-1.5478506,-1.5622772,-1.5197761,-1.4580591,-1.1628625,-0.5624596,0.2637474,1.0365833,1.6429943,2.134299,2.523683,2.585246,2.3317282,2.250655,1.9704337,1.8709924,1.8950747,1.9471679,1.9232837,1.9362394,1.9453493,1.9304936,2.0276532,1.9160798,1.7443848,1.92648,1.6577353,1.0146456,0.49733713,0.18866542,-0.100147486,-0.25817072,0.5781151,0.5785037,0.5785415,0.5785595
-0.47932443,-0.46028244,-0.4818092,-0.1422458,-0.4598432,-0.46834874,-0.5638439,-0.5443904,-0.74574554,-1.2728498,-0.7898199,-0.866793,-0.63557,-0.9786216,-1.062905,-1.3136754,-1.4460804,-1.3739843,-1.3892522,-1.3378481,-1.2650294,-1.216196,-1.1591458,-0.99178207,-0.9944029,-0.98746127,-1.2167983,-1.4345697,-1.4481149,-1.2047317,-0.78469723,-0.0034803748,0.32492018,0.40368992,0.16228864,0.29907614,0.7255981,0.6442262,1.0041542,1.4542682,1.7561681,1.5865189,1.1178241,0.54279256,-0.1795489,-0.5986456,-1.0773013,-0.9406557,-0.6568602,0.4121321,1.3628877,1.8910518,2.870069,3.5062246,4.360773,5.5559897,7.1616554,8.440241,9.592482,10.280225,10.468613,10.57674,10.691135,10.790826,10.839707,10.844864,10.911451,10.948391,10.98465,11.017732,10.988035,10.938452,10.876767,10.663481,10.22031,8.765118,4.992824,0.7477327,-0.4884314,-1.2373731,-1.3754518,-1.3372965,-1.277035,-1.2358618,-1.3064165,-1.3197289,-1.3263414,-1.5519731,-1.4759972,-1.2908252,-1.4962156,-1.1805037,-0.744996,-0.27694008,0.11027256,-0.07740161,-0.9809565,-1.3763516,-1.0671761,-0.7137691,-0.43769905,-0.437352,-0.2693728,0.33511084,0.51898104,0.77908087,0.95747846,0.9415989,0.8877711,0.82362396,0.7949058,0.7781248,0.7640736,0.7052407,0.62571394,0.44737136,0.105587676,-0.3436544,-1.4011655,-2.0371385,-1.5131278,-0.8156694,0.014650993,0.8285582,1.438395,1.7958105,1.8918903,1.8942975,1.8185447,1.7643644,1.6578978,1.5768375,1.5806295,1.5469086,1.5469093,1.5450088,1.4649909,1.441816,1.3957502,1.353646,1.2798674,1.2454727,1.253634,1.2240978,1.1884662,0.9810311,0.55904114,-0.084254146,-0.6289685,-1.0561488,-1.4690273,-1.7167428,-1.7510521,-1.6682543,-1.6651442,-1.6741697,-1.7323745,-1.7906666,-1.8125917,-1.780475,-1.7762387,-1.8784661,-1.947033,-2.008737,-1.9689457,-1.801935,-1.4478796,-1.4188718,-1.3385676,-1.326991,-1.3712368,-1.3646338,-1.2130914,-1.2738607,-1.2737973,-1.2737842,-1.2737834
2.281261,2.1742024,2.036865,1.7661852,2.57487,2.5017362,2.6726382,3.0224876,3.8685532,-0.15497932,4.881262,4.582417,4.9320703,6.383296,7.457196,9.239161,9.864516,10.09447,10.835479,11.631987,12.069379,12.412544,12.597594,12.676775,12.755486,12.816771,12.870766,12.808207,12.599836,11.381365,9.179586,5.464699,2.250575,0.0037816018,-1.1014802,-0.9609932,-0.9055258,-1.0364835,-1.2999268,-1.6449826,-1.9874003,-2.0009525,-1.822434,-1.5780241,-1.3017411,-1.176795,-0.66593033,-0.19092968,0.21747681,0.06521425,-0.041308373,-0.058742672,-0.35715577,-0.60861886,-0.78971905,-0.9991938,-1.1900985,-1.4460351,-1.7829369,-2.075993,-2.1352525,-2.176712,-2.2037156,-2.2246819,-2.252697,-2.2900825,-2.3799648,-2.5207787,-2.782567,-2.9976892,-3.2254705,-3.3969479,-3.4784517,-3.5062685,-3.2840476,-2.294695,-1.5734735,-1.6715224,-1.2635958,-0.24716613,1.6002548,2.7585533,3.2594988,3.3370464,3.1217656,2.894014,1.6626362,0.8622848,0.064040296,-0.5842041,-0.6577565,-0.67856497,-1.3318245,-1.8343371,-2.0823834,-1.7928125,-1.1367275,-1.1907247,-1.2442236,-1.1904639,-1.0956875,-0.94322824,-1.2963563,-1.5799576,-1.266959,-1.73282,-2.2826543,-2.4418714,-2.4675007,-2.467652,-2.503364,-2.5455332,-2.6195648,-2.687012,-2.778534,-2.9112,-3.1244755,-3.0503707,-2.2372985,-2.360675,-2.6218834,-2.8888779,-2.940857,-2.4896955,-2.5371685,-2.9739819,-3.0938697,-3.1282406,-3.1364088,-3.125072,-3.1217332,-3.1056786,-3.097219,-3.1017942,-3.074243,-3.092021,-3.0740547,-3.0870705,-3.0583448,-3.076921,-3.095131,-3.1312132,-3.1427972,-3.1673765,-3.207733,-3.0635145,-2.5909665,-1.5484793,-0.34723973,0.8977936,2.7149863,3.6083286,4.037902,4.2691555,4.271703,4.41426,4.389628,4.385621,4.4713163,4.493037,4.450353,4.375016,4.298803,4.0374665,3.8488288,3.011076,1.9227184,0.6122779,-0.04859191,-0.17272419,-0.077850044,0.043759346,0.09568334,-0.15907475,-0.15869036,-0.15853608,-0.15858257
-0.49606648,-0.6452595,-0.6816398,-1.2261806,-0.5326555,-0.54529643,-0.549701,-0.6273105,-0.85635644,-2.2912014,-1.2450819,-1.597229,-2.008617,-1.7614489,-1.7434714,-1.0425699,-0.3998415,-0.18284248,0.0642267,0.470015,0.561479,0.36052218,-0.09824698,-0.36989862,-0.19730517,-0.04903215,0.06266397,0.3768726,1.0143813,1.3247795,0.43588042,0.69774264,1.1052139,1.259028,1.0596265,0.86356413,1.1711231,0.95640457,1.5279,2.089851,2.615796,2.9250479,3.2283156,3.5343854,4.124566,4.093562,3.3969903,2.5555463,1.7023263,0.5966175,0.13275172,-0.20777938,-0.50435024,-0.70813525,-0.782346,-0.7059743,-0.53796583,-0.44599926,-0.17560714,0.07491411,0.11382508,0.15415189,0.2248152,0.24473852,0.22094013,0.21374452,0.300599,0.4206618,0.6638463,0.87452006,0.8947723,0.8219707,0.71758235,0.47034556,0.15819557,-0.36066985,-0.3131818,-0.5541868,-0.62999547,-0.7100279,-0.7707584,-0.43126222,-0.029649824,0.2986422,0.4083685,-0.3214457,-0.8229604,-0.9176605,-0.806916,-0.60026586,-0.34295547,0.30191645,1.0572997,1.5334573,1.9549773,1.5919126,0.81934667,0.44987208,-0.15907785,-0.6510607,-0.752454,-0.67999244,0.32101908,1.5551482,1.4533241,1.303313,1.5329461,1.8169891,1.959348,2.0850854,2.1922257,2.2884972,2.404873,2.5127678,2.5960455,2.6231904,2.4801064,2.0161147,1.0402379,-0.3087354,-0.14243446,1.1777648,3.5078354,4.742339,5.100697,5.027024,4.801965,4.649747,4.5352316,4.5359793,4.4421167,4.3803015,4.402952,4.3334556,4.3153334,4.3550115,4.2498345,4.1687455,4.073497,3.9130607,3.8686182,3.8299537,3.8224657,3.7455716,3.6314118,3.2494128,2.803938,2.2933457,1.8719884,1.4176935,0.8141502,0.36166948,0.081610724,-0.105238676,-0.1283403,-0.3299149,-0.4404577,-0.5330752,-0.59848946,-0.499939,-0.38774815,-0.32131633,-0.43900782,-0.7330268,-1.1131663,-1.887277,-2.504992,-2.7584305,-2.8416882,-2.7303293,-2.5496445,-2.3296804,-2.028267,-2.2954555,-2.2955334,-2.2955172,-2.29553
-0.7107853,-0.7760773,-0.79991895,-1.0095059,-0.7385787,-0.75665367,-0.7391397,-0.7137138,-0.60489404,-2.141436,-0.6066887,-0.767154,-0.4329138,-0.23327382,-0.10221243,0.7142035,1.2190351,1.4953272,2.032658,2.6240559,3.031843,3.4090228,3.4837375,3.6315055,3.667535,3.6356864,3.5394354,3.4515958,3.0002363,1.6713037,0.50916076,0.77784204,1.0886296,1.0704544,0.6075656,-0.32041305,-0.40084088,-0.27776158,-0.15160759,0.034581613,0.22726779,0.1819965,0.06271592,-0.1984472,-0.45066473,-0.53057915,-0.47064185,-0.023034759,0.7998719,1.4068244,1.4574559,1.5050001,1.6315911,1.7535682,1.638716,1.2037044,0.6545112,0.5269535,0.79067385,1.2561432,1.4300332,1.5683206,1.7571917,1.8862853,1.9347131,1.9417965,1.9637609,2.040512,2.2284455,2.4827652,2.622332,2.7215264,2.790989,2.7056398,2.2448306,1.7875777,2.4492004,2.667632,2.196249,1.4605916,1.1040918,1.1204734,1.1842215,1.3237088,1.1081703,0.20483041,-0.90182453,-0.6893052,-0.08604807,0.51370466,0.73177147,0.7333973,0.25919363,0.3081283,1.1114199,1.2399162,1.4397714,2.1471329,3.397278,4.289984,4.9294224,5.3412447,5.390024,4.8255095,3.7547479,3.4375534,3.6542115,3.8086476,3.8390474,3.8433714,3.8901086,3.9138632,3.9172442,3.8823018,3.81444,3.6940227,3.488326,2.9276986,3.0879486,4.217819,4.5135317,4.5114446,3.7773595,2.8969283,2.6713595,2.5859184,2.537522,2.512353,2.4746442,2.4541633,2.406324,2.3619428,2.3730483,2.3615453,2.3785803,2.4020185,2.3769257,2.3796892,2.3729703,2.338709,2.312398,2.327313,2.3716733,2.3808122,2.4295125,2.3480341,2.044668,1.6370968,1.5995758,1.9779092,2.9029484,3.600717,4.0743876,4.390483,4.375102,4.603912,4.6706166,4.711671,4.728964,4.7405505,4.69484,4.562353,4.305108,3.913138,3.653275,2.4343798,1.5469916,0.6559264,0.13090254,-0.23125401,-0.35662624,-0.41429463,-0.36193216,-2.1456704,-2.1459036,-2.145902,-2.14593
-5.162535,-5.124697,-5.1460867,-4.783898,-5.2266293,-5.242671,-5.3217554,-5.3004923,-5.373957,-3.7456365,-5.1804824,-5.230997,-5.3080764,-5.1463404,-4.7638326,-4.560568,-4.6417246,-4.6851974,-4.542379,-4.4044805,-4.250348,-4.0404673,-3.8075047,-3.6241345,-3.571282,-3.482701,-3.3219886,-3.2793765,-3.3948388,-2.982345,-1.6374059,-1.465256,-1.829843,-2.2219763,-2.4426699,-2.6342366,-2.891091,-2.8558648,-2.7484093,-2.7326157,-2.8115306,-2.900956,-3.0882819,-3.314445,-3.6640854,-3.8200378,-3.9820852,-4.2743397,-4.7326455,-4.8093176,-4.695602,-4.563973,-4.3947473,-4.2775254,-4.0502563,-3.690208,-3.257584,-3.0894065,-3.2588954,-3.5181804,-3.6287804,-3.725669,-3.8203297,-3.875804,-3.8999481,-3.926311,-3.9621825,-4.038505,-4.1444206,-4.243146,-4.2784557,-4.287417,-4.2873793,-4.2368484,-4.0033693,-3.7029629,-4.714016,-4.9926047,-4.4168854,-3.618926,-3.287836,-3.401137,-3.759964,-4.2433157,-4.561668,-4.405655,-3.9632087,-4.154707,-4.5301633,-4.4292145,-4.204503,-4.42311,-4.5847907,-4.9895754,-5.8206825,-5.925168,-6.0530176,-6.458997,-6.550436,-6.238885,-5.8917065,-5.5074463,-5.4090824,-5.221784,-4.544422,-4.474708,-4.773739,-5.0326405,-5.1319633,-5.1968894,-5.224658,-5.2536097,-5.2727375,-5.3033867,-5.334638,-5.374476,-5.3830338,-5.2368608,-5.877446,-5.917364,-5.6111975,-5.4586573,-5.444854,-5.3525476,-5.3311696,-5.3873386,-5.4685197,-5.5052633,-5.523757,-5.522973,-5.548252,-5.547736,-5.5305104,-5.5211253,-5.5117574,-5.496683,-5.5061364,-5.4882574,-5.494574,-5.47385,-5.47649,-5.460619,-5.4583282,-5.456867,-5.435955,-5.362219,-5.2122536,-4.9794617,-4.92768,-5.1370964,-5.3969836,-5.511601,-5.516089,-5.4628983,-5.490734,-5.492133,-5.5559883,-5.5237136,-5.517473,-5.5626297,-5.622399,-5.7199697,-5.850702,-5.932799,-5.930963,-5.686228,-5.403702,-5.2061114,-4.945722,-4.813771,-4.6963835,-4.528381,-4.3315907,-3.7380948,-3.7379093,-3.737954,-3.7379105
