0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
-3.1921587,-3.2945828,-3.2992816,-3.1586137,-3.187478,-2.5853133,-2.3770156,-2.5964818,-2.686749,-2.4576087,-2.1691628,-2.0204244,-2.2017477,-2.7305303,-3.0260916,-3.0613823,-2.7493508,-2.1115189,-1.3488843,-1.10539,-1.1801655,-1.5230342,-1.6227245,-1.8887476,-2.1321058,-2.3058686,-2.3469138,-2.3351548,-2.2955947,-2.306468,-2.342483,-2.4019032,-2.4542668,-2.562884,-2.6366513,-2.693751,-2.7106917,-2.8184452,-2.7271602,-2.5800395,-2.3167725,-2.118802,-2.1015837,-2.1080494,-2.3400555,-2.5671692,-2.8181987,-2.8415709,-2.6484222,-2.3197713,-2.1846366,-1.3490198,-0.9851628,-1.0184973,-1.2329289,-1.3139567,-1.4337931,-1.7268491,-2.1251347,-2.4850879,-2.676097,-2.6401882,-2.483285,-2.1860976,-1.741061,-1.4646931,-1.4160492,-1.6329875,-1.9125831,-2.149129,-2.4833734,-2.5822542,-2.4109755,-2.2425182,-2.1652164,-2.1013114,-1.9139915,-1.6709454,-1.4559497,-1.3261666,-0.9301527,-0.656051,-0.4321428,-0.31998795,-0.31179702,-0.113903105,0.21821922,0.5932979,0.6094537,0.3948081,-0.22491458,-0.9038645,-1.6419798,-2.3321762,-2.9862082,-2.7383924,-2.544742,-2.1377742,-1.9619493,-1.796315,-1.7720501,-1.8074608,-1.8532007,-1.9657198,-1.9734257,-2.0884845,-2.3570914,-2.711207,-2.3144586,-2.0020225,-1.860574,-1.2517452,-0.4236579,-0.19795442,-0.16599324,-0.16229773,-0.21028882,-0.23482442,-0.42633608,-1.0910094,-1.7341225,-1.977236,-2.061752,-2.067204,-2.054906,-2.0597906,-2.09107,-2.0850878,-2.0345502,-1.9738557,-1.881334,-1.7928035,-1.6263026,-1.4124041,-1.0939845,-0.8079857,-0.4765971,-0.18820295,-0.08352229,0.104468375,0.048864454,-0.10313395,-0.32593203,-0.41733944,-0.46386644,-0.36931717,-0.22331348,-0.07610428,0.024333373,-0.06839122,-0.35516864,-0.7223611,-1.2370719,-1.4001215,-1.5067365,-1.680371,-1.760268,-1.7386355,-1.7657982,-1.7870073,-1.6857972,-1.6733047,-1.6724144,-1.7575413,-1.7255061,-1.6513022,-1.5832272,-1.6519302,-1.7593224,-2.0342467,-1.7366775,-1.8465446,-2.0898504,-1.8446296,-1.7251953,-1.8245124,-1.9199094,-1.9209654,-2.0898848,-1.9910836,-1.9318278,-1.9841669,-1.9347404,-1.8594352,-2.089892,-1.8246799,-1.8162224,-2.0873888,-1.8811291,-2.0895958
-1.3979051,-1.16222,-0.76432097,-0.062354818,0.016623974,0.12630567,0.18407941,-0.26112178,-0.18639815,0.1028379,0.73589957,1.222009,1.4799817,2.812974,5.6651773,7.5346785,8.614272,9.022558,7.840337,5.824602,4.0860357,2.4649487,1.7445393,1.540715,1.6528921,1.7710979,1.9261622,2.1401544,2.2642293,2.3341205,2.375296,2.4811878,2.4666765,2.522785,2.613818,2.722168,2.8303895,3.0312653,2.7545335,2.8248973,2.8443615,2.7850184,2.716784,2.3587651,1.3021657,0.36742046,-0.1475023,-0.18321523,-0.54522943,-0.51993096,-0.07837184,-0.15054077,-0.6878855,-0.84890354,-0.7829635,-0.41283697,0.44474518,1.40533,2.386647,3.5909956,5.420632,6.7666597,8.95986,11.210575,12.017804,12.152989,12.183465,11.714092,10.32802,8.836737,6.801922,4.992195,3.4750986,2.895378,2.601099,2.334429,1.9440197,1.6109409,1.3277767,1.1826098,0.9251497,0.7001525,0.5893999,0.48562524,0.251382,-0.04879935,-0.13014787,-0.15560053,-0.41169032,-0.2711366,0.5594545,0.45244703,0.5093515,0.73753154,-0.34991056,-1.1180567,-1.4525611,-1.314978,-1.4068527,-1.5959015,-1.4484233,-1.3084568,-1.364507,-1.499065,-1.7081738,-1.8242397,-1.9096138,-2.0925543,-2.4279766,-1.7397509,-0.62648845,0.011695489,0.69285256,1.3096032,1.5764234,1.646349,1.4161173,0.9832965,0.9113231,1.0879649,1.1631533,1.1324391,1.014147,0.93773776,0.958274,1.0212377,0.89038587,0.77329963,0.80199265,0.7062424,0.5981106,0.48558384,0.33985493,0.122475475,-0.21216987,-0.49774438,-0.4661199,-0.38223475,-0.36228567,-0.2805235,-0.41256487,-0.5490099,-0.82615316,-1.066772,-1.3044707,-1.3775355,-1.2940383,-1.1620464,-0.8037772,-0.88313746,-0.8234582,-0.551409,-0.41070092,-0.25147837,-0.25017053,-0.255944,-0.31684142,-0.38925594,-0.24602968,-0.27029097,-0.353915,-0.2539326,-0.26432726,-0.40073177,-0.55765134,-0.80175227,-0.8305581,-1.484159,-1.5737777,-1.7309119,-1.521508,-1.561982,-0.3222194,-1.636028,-1.5683217,-1.721334,-1.631938,-1.902706,-0.322194,-1.9665716,-1.9858706,-1.9962423,-1.9568976,-1.898309,-0.32212073,-1.8559666,-1.7835662,-0.32574975,-1.8585591,-0.32263824
-4.4565086,-4.736026,-4.9213285,-5.1832113,-5.0980453,-4.7167087,-4.657127,-4.716121,-4.8451176,-4.850757,-4.7543325,-4.6894026,-4.8190517,-5.2877026,-5.4962363,-5.2469525,-4.568113,-3.8891635,-2.9955742,-2.7570121,-2.9508767,-3.2657218,-3.2910407,-3.4962606,-3.7582517,-3.9377365,-4.0125446,-4.047275,-4.0457706,-4.0083723,-3.968402,-3.8831887,-3.8238492,-3.7859204,-3.7756553,-3.756649,-3.7010326,-3.5361,-3.2235708,-3.0955343,-2.9836354,-3.1454988,-3.3896732,-3.4770951,-3.4827724,-3.2524242,-3.0160744,-2.7731729,-2.0033555,-1.311814,-1.196222,-0.73555624,-0.4795438,-0.6649148,-1.0194333,-1.3230318,-1.7470331,-2.1738987,-2.7048163,-3.265314,-3.6597605,-3.6541479,-3.433309,-3.4082446,-3.3778596,-3.2053385,-3.0659056,-2.9531863,-2.743317,-2.6099095,-3.0300515,-3.518636,-3.767623,-3.7988925,-3.783271,-3.7703185,-3.7111368,-3.595065,-3.4318614,-3.350329,-3.1256318,-2.9459543,-2.8220992,-2.759745,-2.7110386,-2.5532734,-2.4083748,-2.1312957,-1.7888691,-1.6538013,-2.0107093,-2.3972816,-2.7520952,-2.8089936,-2.6160555,-2.0948205,-1.7210985,-1.1194605,-0.8201145,-0.6187576,-0.7310731,-0.85388994,-0.86620605,-0.9115398,-0.85819626,-1.0476949,-1.5943528,-2.5688875,-2.4296546,-2.356292,-2.1898756,-1.4780983,-1.0649503,-0.94455606,-0.7794874,-0.68242633,-0.85483265,-1.0147458,-1.2116265,-1.8686364,-2.553539,-2.7819483,-2.837554,-2.8363492,-2.814595,-2.8069487,-2.8277102,-2.8273478,-2.784851,-2.7420897,-2.6765802,-2.5539858,-2.3079758,-2.0072331,-1.5681689,-1.2957106,-1.194612,-1.0445981,-0.9020528,-0.6557909,-0.45984453,-0.31148773,-0.23393874,-0.13623787,-0.018422157,0.033522397,0.04117167,-0.03402035,-0.7177213,-1.3582675,-1.8287331,-2.3446555,-2.7479959,-2.869084,-2.9413488,-2.9946668,-2.9898849,-3.0227108,-3.0053344,-2.9518402,-2.9103174,-2.862646,-2.854238,-2.7753148,-2.60987,-2.5334744,-2.4802084,-2.625938,-2.8213818,-2.96038,-2.7952824,-2.9259434,-3.6893134,-3.0307045,-2.9674683,-2.9558716,-3.2110913,-3.1111894,-3.6893253,-3.0814548,-2.9268517,-2.9610023,-2.9934597,-2.9981675,-3.6893754,-3.0434413,-3.103046,-3.687533,-3.1124082,-3.6890187
-4.5541816,-4.495194,-4.4642043,-4.3559823,-3.6814876,-3.2656758,-3.0238943,-2.8974798,-2.7575898,-2.677524,-2.7744198,-2.7464614,-2.6975832,-2.6334367,-2.1097221,-2.0813127,-2.7562962,-3.426844,-3.4626675,-2.8156977,-2.4530847,-1.9673133,-1.2668297,-0.51478827,-0.0059093926,0.32937875,0.5575621,0.67643845,0.7274058,0.8497418,1.0812695,1.4151093,1.780101,2.0468974,2.1286695,2.1884801,2.3063858,2.1701345,1.9415554,1.7504131,1.1855068,0.040435985,-0.5418692,-0.67669904,-1.4702312,-1.973404,-2.0187678,-1.8419447,-2.0085306,-2.7394795,-3.2922862,-3.2031484,-3.1959934,-3.1580935,-3.4835343,-3.5498228,-3.6406183,-3.3992872,-3.0559735,-2.9845803,-3.1494832,-3.3001888,-3.4349093,-3.3105097,-2.7630315,-2.2100816,-2.0442715,-1.6216587,-0.33999866,0.78530854,1.3642564,1.2955158,1.0269969,1.0275102,1.0173402,0.9603977,0.7214397,0.40056038,0.11294774,-0.065953985,-0.29974085,-0.47539154,-0.52575094,-0.6459931,-0.8333563,-1.125421,-1.3898919,-1.816534,-2.1423554,-1.9895002,-1.5056497,-1.538379,-1.8412962,-2.463791,-3.1936522,-3.4747624,-3.1697297,-2.4225924,-2.445739,-2.7509875,-2.8945055,-2.924805,-2.8759604,-2.8857799,-2.9252646,-2.9998937,-3.1764255,-3.3153656,-2.553761,-1.7205533,-1.2942975,-1.2637044,-1.2682538,-1.3462145,-1.3569105,-1.3384273,-1.237468,-1.272466,-1.3471985,-1.3267889,-1.2341816,-1.2114052,-1.3007395,-1.4099243,-1.4605665,-1.4066715,-1.3757492,-1.4191978,-1.4637964,-1.4885169,-1.5309706,-1.5523741,-1.5915356,-1.6473048,-1.7588964,-2.1192126,-2.4920182,-2.7133598,-2.863455,-2.9346533,-3.062992,-3.2599342,-3.3838944,-3.4641802,-3.5799408,-3.7005715,-3.790113,-3.820554,-3.7265875,-3.4990687,-3.3906302,-3.3913605,-3.4949381,-3.6020048,-3.6869316,-3.6489358,-3.6583743,-3.7413754,-3.8285587,-3.85323,-3.9278607,-4.037511,-4.093025,-3.976572,-3.993691,-4.0590577,-4.085471,-4.2917595,-4.316328,-4.2557526,-4.2780213,-4.322333,-5.4265633,-4.2941484,-4.306844,-4.3628144,-4.461958,-4.4093447,-5.42661,-4.353145,-4.336097,-4.3314524,-4.326977,-4.329355,-5.4266005,-4.427021,-4.431831,-5.4251328,-4.476508,-5.4264884
-2.2822993,-2.5826218,-2.8949862,-3.5566058,-3.3995886,-3.1375208,-3.0307639,-3.0980885,-3.245183,-3.2109573,-3.1118712,-3.0237012,-3.1182146,-3.6378431,-3.8853292,-3.7173219,-3.2813106,-2.7296033,-2.6409578,-3.3335254,-3.6275752,-3.556169,-3.1410432,-3.0213478,-3.1416843,-3.2129815,-3.2357407,-3.2359467,-3.2261076,-3.1659489,-3.1246734,-3.1191373,-3.2030907,-3.3595834,-3.5066514,-3.6727977,-3.8576007,-4.171356,-4.19378,-4.1391325,-4.0190783,-3.6571145,-3.4700484,-3.550894,-3.5097795,-3.3210063,-3.3748422,-3.3581705,-2.8346782,-2.3045838,-1.9460416,-1.0962553,-0.8519905,-1.1031029,-1.5692688,-2.0670693,-2.5961607,-3.2351627,-3.8078237,-4.1662636,-4.229618,-3.9481711,-3.1582751,-2.660493,-2.9136553,-3.0080876,-3.0529213,-3.0681255,-2.802593,-2.5048163,-2.6402485,-2.9037232,-3.1566281,-3.1914873,-3.2377958,-3.2915084,-3.365383,-3.4132166,-3.4234262,-3.4178042,-3.3844252,-3.4007168,-3.406283,-3.3891351,-3.392418,-3.4363816,-3.5110965,-3.5351505,-3.4115543,-3.4159465,-3.4046948,-3.0123525,-2.2563157,-1.9217979,-2.5112805,-2.5509791,-1.3444431,0.11039519,0.8665823,1.1712928,1.0681777,0.8834004,0.81060827,0.70325273,0.5680858,0.1344379,-0.6870959,-1.6883073,-1.4312716,-2.0265477,-3.1424603,-3.5189252,-3.656838,-3.4295597,-3.152649,-2.826817,-2.6907513,-2.2636976,-2.0953646,-2.3918445,-2.9245296,-3.191986,-3.3442378,-3.4267612,-3.4555266,-3.4476953,-3.4726481,-3.5202875,-3.5601683,-3.6162314,-3.658844,-3.7432098,-3.74261,-3.6560307,-3.5748115,-3.7799737,-3.8700213,-3.7704463,-3.77207,-3.7114453,-3.6302238,-3.568084,-3.5232396,-3.4823241,-3.4380877,-3.5061586,-3.5410004,-3.6219616,-4.118314,-4.6081886,-4.876321,-4.987323,-4.874524,-4.799473,-4.676042,-4.492717,-4.4113665,-4.365059,-4.2890377,-4.199454,-4.163299,-4.076622,-3.9970078,-3.958797,-3.7047963,-3.4330015,-3.3862815,-2.7487514,-2.6184132,-2.4615445,-2.5687494,-2.5697844,-2.5441742,-2.3880653,-2.2698476,-2.1720967,-2.3144255,-2.358696,-2.5440936,-2.471861,-2.264676,-2.2594151,-2.2821233,-2.3758488,-2.5441244,-2.4561758,-2.5045195,-2.5466084,-2.4841993,-2.5442913
-0.22284335,-0.5291341,-0.69816047,-1.0352145,-1.5906999,-1.5087042,-1.462979,-1.8043834,-2.0759814,-2.1122508,-1.7972448,-1.6351603,-1.5089629,-1.9354874,-2.347766,-1.5466044,1.0508033,3.6253972,5.6993413,5.6708612,4.710841,3.2604852,1.6340078,0.3428387,-0.2990946,-0.7811416,-1.088313,-1.307152,-1.3967615,-1.5080547,-1.7433064,-1.9803447,-2.2103374,-2.2965817,-2.2540112,-2.1602485,-2.0085852,-1.4027162,-0.8599777,-0.7072721,-0.49687454,-0.33631063,-0.67104256,-0.95776623,-1.0750163,-0.91580003,-0.6414744,-0.6205189,-0.19157374,0.8928527,1.6237444,2.2878613,2.2862325,1.9764793,1.7146089,1.2064503,0.45126006,-0.1700204,-0.61690927,-0.8285202,-0.8365457,-0.69746387,-0.48887074,-0.47266272,-0.5350926,-0.65584105,-0.5757112,-0.84518737,-1.4237998,-1.7588484,-2.1406994,-2.4474561,-2.5283537,-2.5930858,-2.6177936,-2.6398122,-2.5705905,-2.351602,-2.0057087,-1.6794064,-1.3006613,-1.0021613,-0.9079144,-0.76250577,-0.41004032,0.12249845,0.39594778,0.97789454,1.3911765,1.5383581,1.3995223,1.0101646,0.119975016,0.4057173,2.3167334,4.619768,5.6378226,5.4283266,5.378102,4.793191,3.8436809,3.119893,2.3481145,1.7112926,1.4466314,1.1037934,0.54986167,-0.30173033,-1.5917177,-2.0686169,-1.603601,-0.7009932,-0.40017882,-0.24886277,-0.05800259,0.13688031,-0.076316476,-0.23269755,-0.072668314,-0.05062569,-0.21423507,-0.22672205,-0.037799414,0.1312018,0.25130406,0.19982244,0.09261938,0.14715463,0.3448407,0.496292,0.6446481,0.79242826,1.0917352,1.5031348,2.2955937,3.8778553,5.097127,5.652496,5.8964305,6.2139673,6.394292,6.471134,6.424967,6.4499273,6.5669804,6.6499777,6.6184425,6.453555,5.96908,5.355878,4.9974174,4.646387,4.3411326,4.1854687,4.1405983,4.0105925,3.8268995,3.6510694,3.6338491,3.6046386,3.6805093,3.4608016,3.308717,2.9822068,2.7005725,1.6517777,1.6215215,0.1421389,-0.44362313,-0.8544164,-0.2819929,-0.5313461,0.059114933,-0.94217235,-0.83179003,-0.9395368,-0.9564632,-0.854646,0.059037924,-1.0973339,-1.0583736,-1.0887731,-1.1732447,-1.1071296,0.05905214,-0.9408775,-1.0184116,0.058844447,-0.88148844,0.059026778
-1.2388642,-0.94010925,-0.64951855,0.41559058,1.7453493,2.6386857,2.838244,2.6576374,2.605916,2.838633,2.978364,2.8223207,2.802362,2.7520592,3.0320802,2.5146422,1.3622017,-0.22050413,-1.0338374,-0.49265796,-0.010092795,1.244459,2.6114926,3.6951122,4.1276484,4.309154,4.2685447,4.135763,4.0333505,4.0199842,4.0911784,4.305783,4.519532,4.6957912,4.801203,4.880995,4.874725,4.6621337,4.0722284,3.4230247,2.2534013,0.5259612,-0.24237345,-0.29134947,-0.33735302,-0.4970537,-0.46388328,-0.5025546,-0.86530584,-1.5790784,-1.8682836,-2.08121,-1.9331641,-1.5617211,-1.6002342,-1.5112008,-1.7140656,-1.5000272,-0.9744153,-0.5551501,-0.4081951,-0.5550463,-0.76719576,-0.84115005,-1.1306963,-1.2340529,-1.3792564,-1.5146407,-0.97633934,-0.30127496,0.4455121,0.7017056,0.6463256,0.7750814,0.79695785,0.72478896,0.3948967,-0.0520809,-0.61243653,-1.0507294,-1.5770644,-1.8324807,-2.0277991,-2.2539706,-2.556788,-2.752428,-2.5301108,-2.2729046,-2.0336614,-1.8895566,-1.5757219,-0.9688733,-0.5856767,-0.28468254,0.44712934,0.15840843,-0.80069244,-1.4823385,-1.914119,-2.0983047,-1.986661,-1.9500016,-1.8388907,-1.7434142,-1.8084782,-1.9094766,-1.7884109,-1.2344962,-0.2778448,0.5131275,0.2638508,-0.7192456,-0.8955285,-0.6627596,-0.1776033,0.859999,3.4339857,7.1683016,8.9121895,9.882726,10.249768,10.272437,10.2726345,10.274284,10.319496,10.355604,10.361065,10.377795,10.374597,10.325874,10.227287,10.017735,9.619891,9.087755,7.853768,5.219547,2.3241098,0.74585354,0.033919886,-0.8300998,-1.2697353,-1.5712749,-1.6025856,-1.5705649,-1.5697095,-1.629866,-1.7722689,-1.9177759,-1.8410405,-1.3747628,-1.0485946,-0.81180775,-0.61176026,-0.673049,-0.5547619,-0.37053308,-0.25332135,-0.31232256,-0.45699403,-0.5201357,-0.7218412,-0.8351927,-0.83525944,-0.7247455,-0.6416024,-0.6300122,-0.64186203,-0.80420405,-0.9396635,-0.9450519,-0.89526105,-0.9011732,-1.2619023,-1.0356361,-1.0585968,-1.1100335,-0.99353296,-1.0796258,-1.2620503,-1.1048262,-1.148678,-1.1870872,-1.1846293,-1.1535213,-1.2620766,-1.1652234,-1.1004803,-1.2569921,-0.9092248,-1.2613567
0.24362181,0.22529823,-0.16114922,-1.716546,-2.3870082,-2.3469288,-2.1335564,-2.3775313,-2.5782175,-2.6120236,-2.4777758,-2.2348976,-2.1074443,-2.2975993,-2.7735538,-3.1006417,-3.1510491,-2.8060265,-2.220753,-1.6600683,-1.2295011,-0.5652223,-0.4538809,-1.0961804,-1.5439695,-1.7459586,-1.8040452,-1.7857869,-1.7440943,-1.7327268,-1.7313018,-1.8232716,-1.9577858,-2.186758,-2.3431616,-2.525583,-2.733535,-3.071832,-2.9455123,-2.8132298,-2.5815275,-2.3053293,-2.6005998,-2.9531035,-3.0484385,-3.165139,-3.2238853,-2.9015155,-1.9576099,-0.89890647,0.577436,2.3053737,2.602251,2.0961747,1.256285,0.19026141,-0.89557683,-1.6996136,-2.2143385,-2.3394566,-2.2280445,-1.8941896,-1.3478448,-1.2301705,-1.4002817,-1.4215436,-1.3734314,-1.417284,-1.5193219,-1.5913801,-2.0137587,-2.3885152,-2.7836413,-2.978547,-3.1158514,-3.224709,-3.2765098,-3.2308745,-3.0983756,-2.883247,-2.6585817,-2.5292149,-2.490666,-2.3578572,-2.1558063,-1.9591591,-2.1357799,-2.3557253,-2.3834763,-2.5442474,-2.8519459,-2.402979,-1.7273736,-1.4254832,-1.3896158,0.29027653,3.98073,7.4628983,9.715171,11.208197,11.765575,12.008704,12.135139,12.13373,12.053746,11.981689,11.806234,11.039766,8.846968,5.714481,2.118143,-0.16789767,-0.85866916,-0.6683119,-0.61123675,-0.9243319,-1.449182,-1.5470641,-1.706038,-2.3755078,-3.0944219,-3.3716435,-3.494847,-3.5257556,-3.5263767,-3.5490508,-3.596251,-3.6302993,-3.6861405,-3.704846,-3.661356,-3.6053429,-3.4752939,-3.2910328,-3.0531802,-2.9677253,-2.6447248,-2.297958,-2.0699685,-1.7792525,-1.4830506,-1.2937305,-1.2668521,-1.3118997,-1.2474308,-1.3215582,-1.4872345,-1.5959561,-2.2268295,-2.7899451,-3.046155,-3.265359,-3.3577967,-3.3261156,-3.3740768,-3.392723,-3.3843246,-3.3363433,-3.2061372,-3.128394,-3.0400805,-2.8971558,-2.7636154,-2.671941,-2.6451364,-2.045043,-2.058899,-1.1783599,-0.7963401,-0.1870865,-0.7064415,-0.5239426,0.21152641,-0.25709164,-0.090096824,-0.0072967224,-0.00881017,0.15406747,0.21176492,0.15427262,0.17567706,0.20940186,0.05856838,-0.12886539,0.21174553,-0.2114904,-0.22591086,0.20306548,-0.24914181,0.21094953
0.5003067,-0.2151035,-0.73585266,-1.2954284,-1.5743194,-1.6852343,-1.5842701,-1.3395338,-1.39714,-1.3150305,-1.2506676,-1.2346461,-1.156883,-0.91470546,-0.22859842,0.019833285,-0.13223264,-0.6360966,-1.1275531,-1.1798861,-0.7677054,-0.22690961,0.09065482,1.0974528,1.7142572,2.1105354,2.1566172,2.077471,1.9807217,2.0086102,2.3246672,2.9770284,3.7164865,4.481238,4.9386563,5.304988,5.561015,5.715753,5.6675506,5.472673,4.7813606,2.963498,1.9171019,2.4348474,4.3736334,5.6409874,6.4654818,6.828582,6.9349575,6.2166653,3.992765,0.43324864,-0.4425264,-0.437106,-0.10597808,0.5297128,0.8310023,0.7008128,0.7421078,0.98312926,1.0320492,0.78641164,0.36261165,0.0072723925,-0.5451392,-0.50235033,-0.21367681,-0.1480191,-0.48500955,-0.93896914,-0.9147679,-0.5169437,-0.05969927,0.073954,0.2536673,0.43703842,0.64491653,0.7491307,0.9376297,1.0117112,1.0343975,1.0007111,0.67294407,0.19144635,-0.047769267,-0.2970323,-0.48175558,-0.773594,-0.98271143,-0.8815212,0.28821093,2.4067063,3.9704926,4.3354325,4.5032215,3.56584,1.9324197,1.2360961,1.1587379,0.7115474,0.40286136,0.30377474,0.25777644,0.32916176,0.43365785,0.802735,1.3503803,1.6355352,0.8450023,0.57605606,0.5081063,-0.111048415,-0.66980714,-0.6514554,-0.5250944,-0.3231356,0.1372972,0.81814337,1.1141349,1.4842165,1.8453971,1.9036868,1.702988,1.5393223,1.4164002,1.4520929,1.4837437,1.4046328,1.2904973,1.1894149,1.1036592,1.0040759,0.86425227,0.6754545,0.4961819,0.35250744,0.04066433,-0.24967378,-0.4775356,-0.4843763,-0.4537078,-0.4610795,-0.48952377,-0.45697728,-0.47437298,-0.5840631,-0.8271388,-0.95551485,-1.1393516,-1.2332721,-1.2849666,-1.350826,-1.332789,-1.4527366,-1.5314615,-1.7556517,-1.7963734,-1.7750964,-1.9133029,-1.992974,-2.007638,-2.1570697,-2.2500587,-2.2759807,-2.4534976,-2.2975554,-2.238966,-1.3389102,-1.0241398,-0.64252234,-0.97943485,-0.6927341,-1.2767143,-0.31572908,-0.43908155,-0.20791033,-0.20650184,0.04592514,-1.2765952,0.24583495,0.020211369,0.10174286,0.15252672,0.119092554,-1.2766061,0.3408569,0.3250646,-1.2775195,0.36802652,-1.2768092
-0.28437555,-0.6047841,-0.9702079,-1.9927926,-1.8834667,-1.4492546,-1.3411258,-1.394265,-0.9912341,-0.9221472,-1.3487699,-1.5113316,-1.4362531,-1.1525034,-0.19153763,0.4587165,1.1873157,1.5772718,0.99837005,1.093399,1.1053458,0.329816,-0.25215834,0.05677021,0.57856447,0.94449925,1.2371383,1.4569486,1.5855199,1.7241597,1.6976434,1.544359,1.3622725,1.1629062,0.9524528,0.7224549,0.43843552,-0.080379695,-0.4713426,-0.5522285,-0.58717275,-0.45603856,-0.14953941,-0.061828077,-0.5177361,-0.9457016,-0.96849173,-0.67466605,-0.5812462,-0.29208952,0.2944308,1.533448,1.8133698,1.5887544,0.9471636,0.52649444,0.58513516,1.049577,1.3520695,1.539373,1.4264319,1.2417862,1.0578994,2.3077497,3.0309107,3.1917555,3.0302455,2.4411974,1.7583131,1.3526422,1.3914719,1.5405777,1.5576859,1.698052,1.6584237,1.5314252,1.2234182,0.96257114,0.67113924,0.38013238,0.2133642,0.15336414,0.11931852,0.035428837,-0.064988,-0.014189705,0.15301043,0.27110147,0.2163823,0.7023505,1.7785034,1.497894,0.218754,-0.25232476,0.9225718,1.4318815,1.1820858,1.2901556,2.443445,3.525189,3.9122286,4.097606,4.267124,4.4572606,4.6230574,4.607104,4.241124,3.0156884,1.9448133,2.2973337,2.6295247,2.563945,3.2896047,3.7294068,3.8672147,3.8108673,3.2324805,2.2586899,2.005323,2.4848275,2.9239063,2.8810024,2.6900935,2.5422466,2.4282122,2.420615,2.425183,2.352905,2.203976,2.021378,1.7943895,1.496609,1.2379327,1.0761139,0.8510284,1.1323878,1.8337791,2.30037,2.4092965,2.6579745,2.550252,2.1576993,1.7654682,1.5244243,1.3122696,1.0741564,0.82966673,0.7377871,0.5120886,0.39784282,0.29216504,0.30522212,0.1939698,0.12023021,-0.0030530542,-0.1819505,-0.25236982,-0.28663608,-0.38005146,-0.36694235,-0.33819222,-0.48241863,-0.4727535,-0.5241304,-0.7284999,-1.0204717,-1.1229373,-0.945369,-0.90809846,-0.7853018,-0.9400306,-0.6330047,-1.7691123,-0.4473134,-0.46759075,-0.32474074,-0.47837332,-0.3466908,-1.7691541,-0.35452425,-0.4047666,-0.38714013,-0.41003716,-0.37930685,-1.7691593,-0.27176496,-0.22775814,-1.765862,-0.1822114,-1.768822
