0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-1.4966202,-1.4644573,-1.5031966,-1.5752876,-1.5641392,-1.6505176,-1.6649897,-1.5851603,-1.3707049,-0.65915596,0.0011274219,0.32571378,0.57496876,0.7446095,0.7536917,0.96486014,1.5544761,2.2732537,2.7703621,2.996273,3.1148067,3.244162,3.3684535,2.7849257,2.1290183,1.3655319,0.6929838,-0.2855333,-1.1779239,-1.4880815,-1.5636191,-1.4460012,-1.3417909,-1.0016476,-0.63867795,-0.10459101,1.1694071,1.9164761,2.3266144,2.8386312,3.1079757,3.1952395,3.1909008,3.2333941,3.1919355,3.0100055,2.4321516,1.5925071,1.0219812,0.3772029,-0.27049944,-1.1026722,-1.2923155,-1.266743,-1.169348,-1.1130786,-1.0535493,-0.14222905,1.0543,1.8972672,2.2899437,2.2800915,1.5021529,0.667455,0.16442315,-0.23633018,-0.4585675,-0.6114499,-0.73117137,-0.9027935,-1.2601981,-1.9814719,-3.143053,-3.6207764,-3.685417,-3.396644,-3.1216955,-2.7748396,-2.3599486,-2.0936942,-1.9322248,-1.7467299,-1.244276,-0.4742538,0.39682633,0.6414443,0.7788396,0.81789315,0.8825017,1.1331935,1.2701046,0.796569,0.049599342,-0.5738377,-0.7063614,-1.1859249,-2.1603239,-2.3976896,-2.3910303,-2.2839603,-2.287925,-2.0852923,-2.0302558,-2.0315127,-2.2656727,-2.7105756,-2.932417,-2.866393,-3.162377,-2.9592128,-2.0590792,-1.7810618,-1.8102493,-1.6118323,-1.4904065,-1.4208152,-1.3896596,-1.3731711,-0.8268486,0.21619113,0.8420687,1.3736603,1.5174563,1.1054626,0.43690073,-0.01154311,-0.3325268,-0.630118,-0.7606386,-0.85111296,-1.2092535,-1.1848029,-1.2286466,-1.2976117,-1.204379,-1.2171738,-1.3549733,-1.5627396,-1.7276609,-1.8721492,-2.047357,-2.370514,-2.782963,-3.144879,-3.34429,-3.493962,-3.2897763,-2.6427557,-2.0241444,-1.4718816,-1.2147925,-1.2112255,-1.2012662,-0.98755765,-1.2297587,-1.2641082,-1.0614235,-1.086659,-1.3049304,-1.433737,-1.3981409,-1.2415874,-1.1799166,-1.3584516,-1.1801391,-1.1806602,-1.2060064,-1.2303431,-1.1806908,-1.2884128,-1.3425432,-1.3009162,-1.2112508,-1.14091,-1.2365339,-1.3242503,-1.2783879,-1.2644985,-1.2566931,-1.2309961,-1.1371162,-1.2786311,-1.454102,-1.7001498,-1.5288078,-1.0609914,-1.5476763,-1.7022988,-1.6254025,-1.5499109,-1.4415481,-1.4318306,-1.4375328,-1.5669374,-1.1681067,-1.3366891,-1.1807646
-3.1365483,-3.1532059,-3.2223516,-3.2527077,-3.150562,-3.1707103,-3.2444859,-3.2177107,-3.1627352,-3.3639092,-3.0675676,-2.6455572,-2.3682985,-2.02098,-1.9878894,-2.2933562,-2.664905,-2.9003637,-2.9818702,-2.9722054,-2.973812,-2.9986625,-3.014256,-2.7623656,-2.5844223,-2.5525258,-2.6436644,-2.7407403,-2.7693067,-2.7334623,-2.7630434,-2.7450647,-2.5868983,-2.5164587,-2.6157522,-3.057972,-3.7472115,-3.9735007,-4.116919,-3.7776732,-3.5178823,-3.3173685,-3.1864974,-3.1319118,-3.2389584,-3.1992095,-2.8151727,-2.5966344,-2.5875645,-2.5613065,-2.5614116,-2.3251631,-2.3299594,-2.33427,-2.4061198,-2.453579,-2.4996772,-3.0765731,-3.6904306,-3.766836,-3.648138,-3.4218712,-2.924192,-2.5207644,-2.349496,-2.2748055,-2.2769496,-2.3617194,-2.5368533,-2.6639185,-2.6617484,-2.5910788,-2.5308468,-2.516962,-2.3645344,-2.0845459,-1.9903905,-1.9725527,-1.898736,-1.8265355,-1.9803048,-2.2845666,-2.3435135,-2.643542,-2.9377723,-3.041524,-3.1279864,-3.0060472,-3.0766058,-3.2169468,-3.0520084,-2.727364,-2.3690426,-2.4926267,-2.4585931,-2.4292212,-3.0282292,-2.8617585,-2.5844953,-2.290616,-1.8986641,-1.4330237,-1.5064583,-1.7466238,-2.3996725,-3.0272346,-3.4745655,-3.0494525,-2.675,-2.6455274,-3.052318,-3.2154546,-2.7265038,-2.346157,-2.197012,-2.1441662,-2.1302714,-2.089065,-2.1146986,-2.546815,-2.960946,-3.0648222,-2.8445227,-2.2273557,-1.6925826,-1.3339403,-0.8879298,-0.34822014,-0.35831195,-0.21937555,-0.74791574,-0.8875915,-1.0529183,-1.3526388,-1.5840075,-1.7659688,-1.8229392,-1.783309,-1.803205,-1.963924,-2.0652187,-2.0895817,-1.9872,-1.9953394,-1.9687229,-1.9066539,-1.8377938,-1.8625929,-2.1131308,-2.4576633,-2.6245906,-2.5643854,-2.51797,-2.6897802,-2.6399016,-2.673654,-2.740119,-2.7384934,-2.6783564,-2.5748396,-2.5042531,-2.5775447,-2.2654827,-2.5724723,-2.2652462,-2.2650113,-2.5495102,-2.5200481,-2.264998,-2.6104274,-2.5285342,-2.4698067,-2.4985683,-2.4588947,-2.4524493,-2.4831924,-2.4141867,-2.340819,-2.329297,-2.3508997,-2.4451344,-2.6001687,-2.6048374,-2.490381,-2.3708234,-2.2686582,-2.2919223,-2.3668504,-2.3444285,-2.3739443,-2.4104602,-2.3150074,-2.2857604,-2.2791774,-2.2771146,-2.1568887,-2.2649522
-0.76723796,-0.83402723,-1.0614855,-1.1808889,-1.1348938,-1.2972949,-1.2557949,-1.1142324,-0.6993404,-0.16211681,0.20843488,0.4161941,0.6097045,0.74081457,0.77168375,0.85677946,1.1115551,1.7229158,2.5719926,3.200164,3.9174027,4.889356,6.085225,6.4814863,6.5424004,6.4230766,6.3048496,5.992872,4.337838,2.50322,1.0659463,0.7123501,0.59759915,0.635165,0.9318157,1.0812688,1.2074854,1.110534,1.1118716,1.5253577,2.091193,2.787251,3.4859276,4.3200884,5.1219664,5.9599147,6.4273596,6.533992,6.3419538,6.2728176,5.926033,3.9917908,2.356913,1.2716718,0.56642234,0.20041284,0.19537544,0.89811325,1.2973491,1.3448157,1.5261179,1.6819384,1.641124,1.2696464,0.9192207,0.6229794,0.46265304,0.34460163,0.2716035,0.33607256,0.3472802,0.17555325,0.14512381,0.15590222,-0.049425952,-0.5224857,-0.7091987,-0.6471785,-0.76411027,-0.9407783,-0.97016907,-0.92868197,-0.64109886,-0.3838887,0.5567608,2.3455362,4.9932303,7.410855,9.443522,10.582559,11.08585,11.18494,10.899143,9.776453,8.1483555,5.1982594,1.5010343,1.105112,1.4345404,1.9015676,2.3931313,3.4742422,4.4828453,5.233562,4.453352,2.1228147,-0.34049645,-1.2497417,-1.563686,-1.5152984,-1.1102881,-0.93947273,-0.99824,-1.1346357,-1.3463055,-1.501646,-1.5498215,-1.4900984,-1.1104853,-0.4417739,0.029840708,0.36743683,0.3816269,0.43686682,0.5031507,0.4095356,0.670667,1.2322724,1.2277424,1.6871183,1.6847777,1.64972,1.4683657,0.7905785,0.107071295,-0.19255596,-0.22232884,-0.048767343,-0.16385585,-0.38457823,-0.48003656,-0.7561236,-1.0866964,-1.4136748,-1.6666603,-1.9659069,-2.2914884,-2.42878,-2.1667252,-1.890901,-1.6337469,-1.6881311,-1.8182356,-1.7192953,-1.8210946,-1.8200704,-1.5969135,-1.5214645,-1.7016177,-1.656872,-1.6719098,-1.7063818,-0.38172632,-1.6745182,-0.38126487,-0.37996873,-1.7315624,-1.7206144,-0.37987685,-1.7785906,-1.8206923,-1.8538353,-1.7451203,-1.6435786,-1.6627479,-1.7769083,-1.6851474,-1.6654073,-1.6432617,-1.5695273,-1.257221,-1.2487954,-1.3951428,-1.5977771,-1.6896459,-1.7681853,-2.0536351,-1.959369,-1.8921462,-1.8594677,-1.7772508,-1.7314416,-1.8044672,-1.8596786,-0.4121907,-1.7791531,-0.3797245
-4.0622997,-4.0637503,-4.0342155,-3.9902592,-3.9643943,-3.9541016,-4.055407,-4.2589593,-4.5873675,-4.9586344,-4.7030816,-4.4259567,-4.1752872,-3.865611,-3.9018145,-4.074954,-4.2486897,-4.379338,-4.441901,-4.4828277,-4.553309,-4.6207833,-4.4523563,-4.0596523,-3.7041028,-3.4364474,-3.2760668,-3.0455844,-2.654366,-2.2826166,-2.0662808,-2.1601381,-2.0705411,-2.013099,-2.168338,-2.5815268,-3.3755374,-3.7498975,-4.044486,-4.283367,-4.41758,-4.462382,-4.485714,-4.5096455,-4.549408,-4.410548,-3.9730787,-3.5624008,-3.3581195,-3.2064433,-3.0073485,-2.385583,-2.0192964,-1.8598003,-1.8502274,-1.8371772,-1.9262104,-2.4937024,-3.3054552,-3.7776518,-3.9971015,-3.9733407,-3.5134594,-3.0225687,-2.8054652,-2.7712307,-2.8331392,-2.969196,-3.1605546,-3.235732,-3.1045928,-2.6946297,-2.2883768,-2.128906,-1.7584994,-1.2503347,-1.1549817,-1.1738685,-1.2350584,-1.3861524,-1.7978857,-2.2856312,-2.581139,-2.8504212,-2.9010227,-2.986249,-3.2251272,-3.2305152,-3.2895024,-3.4836257,-3.5277581,-3.438048,-3.2470977,-3.0875757,-2.946894,-2.9004622,-2.7079816,-2.3937085,-2.1627123,-1.914032,-1.7476848,-1.9119658,-2.367872,-2.694267,-3.2417037,-3.6263056,-3.7804122,-3.2039337,-2.8007548,-2.5712733,-2.52801,-2.365754,-2.1627169,-2.1084993,-2.099919,-2.1382847,-2.1780257,-2.286096,-2.332442,-2.5603633,-2.9816415,-3.2221332,-3.1681125,-2.8246794,-2.2061617,-1.8530238,-1.566144,-1.3486142,-1.2008443,-0.9597177,-0.8129822,-0.7201861,-0.545467,-0.56393254,-0.78654385,-1.075252,-1.2713687,-1.3973877,-1.5265214,-1.7723081,-2.0156074,-2.215437,-2.2884443,-2.3685393,-2.4543169,-2.3369386,-2.4134264,-2.5823088,-2.7935486,-3.0489345,-3.260355,-3.1791553,-3.1448483,-3.3312168,-3.15161,-3.1053538,-3.2602968,-3.3038538,-3.1361127,-3.0668497,-3.095179,-3.110341,-3.4491968,-3.222159,-3.449035,-3.4490564,-3.1783419,-3.2036057,-3.449065,-3.1940744,-3.2172103,-3.201509,-3.1899295,-3.1863565,-3.294355,-3.2623558,-3.2137427,-3.4027538,-3.5185475,-3.6492276,-3.8126974,-4.04615,-3.8481047,-3.5577512,-3.5579636,-3.1478534,-3.1863117,-3.166743,-3.239252,-3.250675,-3.3388667,-3.244438,-3.158886,-3.1830864,-3.4612784,-3.0627127,-3.4490483
-4.898676,-4.8442345,-4.7269416,-4.6417065,-4.552307,-4.5151815,-4.488248,-4.628766,-4.8091183,-5.163073,-5.182096,-4.9929457,-4.658412,-4.2197065,-4.0810385,-4.0654764,-3.9340663,-3.565781,-3.1881843,-2.9683208,-2.8316278,-2.6235847,-2.2541094,-2.313406,-2.4691708,-2.8284,-3.2353425,-3.6315947,-3.6967616,-3.423266,-3.1543102,-3.1824775,-3.0302875,-2.684332,-2.4537017,-2.374579,-2.142922,-2.037656,-2.2024188,-2.2210944,-2.1054106,-2.0666697,-2.0752745,-2.035038,-2.0361657,-2.0711584,-2.214873,-2.5150142,-2.7965086,-3.0274866,-3.1116753,-3.079556,-2.8672297,-2.7248976,-2.6097445,-2.4318075,-2.225586,-1.5676438,-0.9029006,-0.4814342,-0.36704165,-0.48737156,-1.0167942,-1.4356668,-1.7240117,-2.0509372,-2.2827625,-2.4953716,-2.6600678,-2.7205496,-2.8749657,-3.1650782,-3.5195088,-3.6046798,-3.5999937,-3.5541484,-3.4699345,-3.3452184,-3.2363799,-3.3146214,-3.5108786,-3.7426,-3.701833,-3.566575,-3.413981,-3.3401823,-3.0869246,-2.8799336,-2.8747082,-2.933013,-2.9096615,-3.0921686,-3.3506236,-3.0770283,-2.7140484,-3.2195911,-3.7145474,-3.5786133,-3.3641574,-2.991331,-2.8007655,-2.5396056,-2.4095774,-2.2680612,-2.33716,-2.4775774,-2.365595,-1.9898827,-2.2271175,-2.488286,-2.5535817,-3.0166278,-3.4012837,-3.4020746,-3.262611,-3.2415724,-3.1772668,-3.2150729,-3.0394356,-2.6389737,-2.5241394,-2.5068867,-2.3187947,-2.0382395,-1.8914769,-1.990868,-1.943008,-1.7105283,-1.4592261,-1.2788341,-0.9719385,-0.8224655,-0.64694226,-0.49849615,-0.31013379,-0.33280545,-0.42821378,-0.5973782,-0.7747891,-0.956385,-1.1620417,-1.4861068,-1.8299997,-2.1037962,-2.350409,-2.315924,-2.212214,-2.5957437,-3.0743878,-3.473754,-3.733447,-3.8219657,-3.922503,-3.951754,-3.9664097,-4.0450516,-4.0411787,-4.068866,-4.0740476,-4.0140905,-3.9453385,-3.8260007,-4.868556,-3.9375567,-4.8686447,-4.8688784,-3.8000376,-3.8055944,-4.8688955,-3.8164449,-3.7860785,-3.7720647,-3.7835565,-3.7616346,-3.7854066,-3.7988253,-3.7906122,-3.8593054,-3.9131823,-3.9175196,-3.6275403,-3.7382917,-3.8782997,-3.9821377,-4.082054,-3.8360796,-4.0191083,-3.9877663,-3.911755,-3.8958263,-3.8620634,-3.834868,-3.819925,-3.8667955,-4.8672748,-3.7913775,-4.8689194
-2.3889904,-2.3890815,-2.4080424,-2.4682033,-2.4291418,-2.479879,-2.693871,-3.101431,-3.5839705,-3.9211736,-3.735992,-3.4822092,-3.2327824,-3.035424,-3.093336,-3.2755651,-3.4906888,-3.5651956,-3.5861554,-3.5840855,-3.550355,-3.4948328,-3.2380614,-2.9529867,-2.5161595,-1.8460383,-1.0387987,-0.418426,0.09461512,0.46547973,0.605443,0.34843615,0.3171935,0.27750853,-0.038140565,-0.41955066,-1.0161127,-1.3099593,-1.3576624,-1.9747057,-2.6124296,-2.9285338,-3.0262465,-3.0320494,-3.015246,-2.9488473,-2.7016315,-1.9489852,-1.2918442,-0.7183431,-0.51179737,0.0046518296,0.44351187,0.52891165,0.5761289,0.5396031,0.32245237,-0.17658053,-0.8615612,-1.0530007,-1.3165886,-1.7877164,-2.6302738,-3.0311208,-3.1797147,-3.3985255,-3.5915084,-3.755828,-3.9747705,-4.1827097,-4.2405806,-3.7926803,-2.9386196,-2.1802487,-1.2606146,-0.3052065,0.0846688,0.14508963,-0.07758348,-0.6248716,-1.2565719,-1.8190484,-2.293412,-2.3596787,-2.0473518,-2.1588628,-2.537472,-2.4186554,-2.1109982,-2.01193,-1.9109578,-1.754424,-1.5502797,-1.3013346,-1.7866743,-2.6844838,-2.5829175,-2.407793,-2.2739773,-2.0678577,-1.8357892,-1.8335094,-1.8450122,-2.125834,-2.3514843,-2.4179022,-2.8755293,-3.1540203,-2.8668544,-1.9984694,-1.1469142,-0.893048,-0.86187005,-1.1099975,-1.2632608,-1.3397532,-1.3659008,-1.4870019,-1.4403417,-1.1711586,-1.093242,-1.009461,-1.4305034,-2.2613935,-2.4004655,-2.2604084,-2.2542324,-2.5534306,-2.5596583,-2.9318871,-2.9582148,-2.943665,-2.7631788,-2.5645785,-2.552672,-2.6643195,-2.861305,-3.072311,-3.2051802,-3.346907,-3.4387524,-3.4703536,-3.4163067,-3.2365932,-2.8220005,-2.5215106,-2.110497,-1.8398819,-2.0405831,-2.1886127,-2.2968907,-2.4012797,-2.4882994,-2.676994,-2.4355206,-2.3878706,-2.4949498,-2.521296,-2.4140153,-2.3853722,-2.3969853,-2.3227606,-1.9807864,-2.503354,-1.9806353,-1.9805789,-2.436996,-2.4968495,-1.9805784,-2.3750439,-2.4443104,-2.457344,-2.481646,-2.4419427,-2.5538883,-2.5626276,-2.5186567,-2.6879234,-2.6653852,-2.6932714,-3.1503487,-3.267336,-3.0218256,-2.5992336,-2.729244,-2.5482354,-2.5678709,-2.41202,-2.420719,-2.4882436,-2.6466436,-2.647395,-2.579727,-2.5831676,-1.993335,-2.4819038,-1.9805634
-0.3704874,-0.35577646,-0.2741598,-0.15448138,-0.36298072,-0.42353857,-0.5256609,-0.48707256,-0.5213568,-0.5984687,-0.8749567,-0.68381524,-0.34486556,-0.23883887,-0.48027593,-0.4744094,-0.56624115,-0.9355422,-1.2892157,-1.4208405,-1.5400751,-1.6418569,-1.3895558,-0.7182232,-0.06002304,0.3688062,0.2734877,0.30873007,0.5115713,0.49021268,0.33026966,0.16941215,0.1575402,0.14974593,0.06863341,-0.37152457,-1.256952,-1.5408561,-1.7681441,-1.9447016,-1.8957367,-1.7614875,-1.6718814,-1.5392495,-1.3942416,-1.0377507,-0.30262586,0.37216967,0.51735306,0.45220438,0.2352436,0.42106244,0.38557273,0.29829937,0.023005992,-0.22870794,-0.36729252,-0.7399981,-1.3456278,-1.7087374,-1.5999019,-0.9789723,0.45289123,1.3067764,1.5595763,1.6131648,1.5483494,1.3480887,1.0629629,0.93128645,1.1746559,1.719788,2.4134605,2.7235422,2.9206157,2.78257,2.457994,2.2860925,2.2649186,2.2907996,1.8391283,1.2058374,0.5506953,-0.350819,-0.8786776,-1.1279202,-1.5246439,-1.7278793,-1.8903904,-1.7863445,-1.3775715,-0.32347533,0.9987344,1.9894929,2.5460782,3.3632672,3.3648305,3.6340845,3.7357788,3.9168005,3.7755501,3.3029761,2.5158238,1.9121482,1.286018,0.73769283,0.20063633,-0.109464854,0.402502,0.22285211,0.12644625,0.91422075,1.1166003,0.72857237,0.26599532,0.04713054,0.08965755,0.070782624,0.020092115,-0.14389187,-0.17399444,-0.0065748394,0.048382163,-0.03683182,-0.030162252,0.07709845,0.11547118,0.06709923,0.09612509,0.25054395,0.058171794,-0.0031764805,-0.023526743,-0.21391495,-0.52377117,-0.6326442,-0.5320254,-0.29167062,-0.2578298,-0.27718535,-0.13377245,0.11604701,0.6785127,1.0390476,1.1535653,1.1790926,0.86775815,0.42954963,0.26330656,0.06860247,-0.19939911,-0.042782098,0.20052257,0.09112695,-0.23758368,-0.615424,-1.0167315,-1.1504862,-1.2931775,-1.5238965,-1.5865858,-1.6768154,-0.90346617,-1.5437577,-0.90332294,-0.90316445,-1.8340266,-1.8141198,-0.90315884,-1.872443,-1.829442,-1.7926239,-1.818879,-1.7106425,-1.7533157,-1.7866062,-1.6851681,-1.5921164,-1.4879216,-1.4539962,-1.9032317,-1.958816,-1.6625495,-1.2534804,-0.87711245,-1.4757451,-1.2996422,-1.3415085,-1.4094058,-1.5032779,-1.5613995,-1.4321339,-1.3669049,-1.3074865,-0.91247404,-1.375549,-0.9031437
0.040999144,0.02731064,0.037514627,-0.038900316,-0.070542395,-0.14728202,-0.21468613,-0.34136817,-0.26541704,-0.2276959,0.009832595,0.23885868,0.6500592,0.88187337,0.9047066,0.81474984,0.82520473,1.174614,1.5017805,1.5953493,1.5894246,1.3902124,0.7977452,0.225218,-0.09122318,-0.31448644,-0.4759382,-0.8580321,-1.4783683,-1.6104364,-1.5643778,-1.4789407,-1.43825,-1.3954659,-1.2327487,-0.79525375,0.15466578,0.64234877,0.91871345,1.5057098,1.8683536,1.9209086,1.8111982,1.6285284,1.3770672,0.9058411,0.24699637,-0.20969632,-0.38797304,-0.6299844,-0.933285,-1.4655739,-1.5261091,-1.428942,-1.3876386,-1.3954061,-1.4787779,-1.2868757,-0.6417351,0.26056972,0.8135098,1.0329229,0.7532834,0.3822615,0.2060442,0.12250501,0.13837692,0.23619065,0.36711502,0.48505366,0.40298092,0.009664949,-0.5850762,-0.964963,-1.6129804,-2.1838512,-2.3201838,-2.1953912,-1.8815686,-1.7305818,-1.7396512,-1.5650848,-1.1707015,-0.7612102,-0.20425957,0.29767644,0.89039826,0.8908354,0.37507653,-0.044560403,-0.26077452,-0.6450025,-0.9937589,-1.3207142,-1.5525618,-1.9828674,-2.175548,-2.0546923,-1.8691931,-1.3855963,-1.2928786,-0.6639677,-0.03294735,0.42889327,0.9423661,1.409797,2.078022,2.6724792,2.0907433,1.0983891,-0.17157935,-1.0919425,-1.409972,-1.1107572,-0.9162366,-0.828164,-0.90338266,-1.1921058,-1.3991752,-1.045359,-0.43751454,-0.05115354,0.2583953,0.37991247,0.0841696,-0.20301001,-0.4752647,-0.704957,-0.5447346,-0.59814465,-0.6390614,-0.65337336,-0.6189352,-0.4874873,-0.29035163,-0.21137305,-0.19554505,-0.26034996,-0.24500847,-0.1126178,-0.070794664,-0.07995539,-0.08255969,-0.3102419,-0.58101285,-0.49280626,-0.28980872,-0.68701607,-1.3511844,-1.8131722,-2.1416442,-2.3199406,-2.316071,-2.312797,-2.4402065,-2.3810434,-2.10082,-2.0195923,-1.8046348,-1.5751631,-1.3031912,-1.066171,-0.41819015,-1.3066889,-0.41826147,-0.41841653,-0.8366421,-0.9105935,-0.41842332,-0.94637764,-0.79995644,-0.7177514,-0.8475712,-0.64696157,-0.6424534,-0.7080644,-0.62015665,-0.28336686,-0.14851934,-0.1435777,-0.34237957,-0.12389578,-0.27477053,-0.50421894,-0.42300984,-0.3425519,-0.40639502,-0.6239966,-0.5419999,-0.68335867,-0.6500545,-0.50404346,-0.38076836,-0.40737608,-0.41604948,-0.11955553,-0.41842932
-0.2170563,-0.3232501,-0.5953559,-0.8853312,-0.7199864,-0.7645507,-0.80972314,-1.0460982,-1.4908764,-2.0253725,-2.4069638,-2.339609,-1.9470496,-1.9638687,-2.0746193,-2.2196965,-2.316289,-2.2359238,-2.2184603,-2.2226825,-2.2107975,-2.2686658,-2.6299558,-2.896309,-2.8277183,-2.2078757,-1.0672266,0.64427304,2.1444979,2.6626315,2.8168344,2.3503618,2.255865,2.2040575,1.8419625,1.2709241,0.6211645,0.35196486,0.09262952,-0.84625614,-1.426986,-1.6631094,-1.7258074,-1.7345576,-1.8401366,-2.0845242,-2.225112,-1.8035307,-0.8860354,0.05454257,1.0073445,1.7027527,2.3241847,2.5346642,2.7741425,2.6604645,2.0994878,1.0456357,0.09779949,-0.29987538,-0.5030325,-0.90566736,-1.3689747,-1.3138704,-1.1308988,-1.1354105,-1.1968362,-1.2741996,-1.3963466,-1.462989,-1.2286761,-0.13812305,1.7074311,3.4056227,5.1828256,6.2877665,6.6566544,6.674953,6.2460504,5.4806156,4.408134,2.984716,1.7974255,0.94104975,0.2235474,-0.27871928,-0.5642818,-0.40039378,-0.46122646,-0.9729314,-1.3882551,-1.7513027,-1.8587857,-1.2239561,-0.8769063,-0.55221707,0.5757657,0.8181985,0.90585184,0.7565628,1.0630381,0.58593166,0.010224126,-0.942958,-1.4182849,-1.2146666,-2.0400615,-2.8051698,-2.7390501,-1.5771942,-0.04601907,1.2002223,1.7612193,1.9995311,2.2075279,2.3613694,2.309095,1.938612,1.2358559,0.4325012,-0.034941018,-0.37826145,-1.3364931,-2.0039248,-1.9812474,-1.674727,-1.4127762,-1.5061309,-1.593985,-1.9018978,-1.9530246,-1.9736121,-1.9101305,-1.9527886,-2.1070285,-2.2405615,-2.3642142,-2.4623768,-2.5638595,-2.6532817,-2.7099605,-2.6723557,-2.697566,-2.3194838,-1.6816621,-1.3895342,-1.1678419,-1.0869551,-1.2063348,-1.1626801,-1.1797113,-1.296595,-1.3626094,-1.3407918,-1.3141242,-1.172812,-0.81083894,-0.55120337,-0.36490893,-0.16039127,-0.06775126,0.12043816,0.52701694,0.020539034,0.527227,0.5279759,0.20870435,0.1770507,0.52802676,0.4420197,0.39911938,0.22214688,0.112405375,0.08863347,0.29120696,0.26064143,0.098739214,-0.070886046,-0.06997558,-0.060075067,-0.59431237,-0.20086125,0.26807928,0.36501044,-0.32948816,-0.20259263,0.05629633,0.43120897,0.3910487,0.3776549,0.13809417,0.036123116,0.14494804,0.19600621,0.5196246,0.18600433,0.52811915
-0.3852943,-0.4177923,-0.31953847,-0.27505812,-0.3572094,-0.20638922,-0.07069218,-0.054187298,-0.11893493,-0.12567505,-0.08094743,-0.32751465,-0.3690576,-0.2649255,-0.3330276,-0.36138332,-0.2530898,-0.12120631,0.06711921,0.21123523,0.29745325,0.39835328,0.3097855,-0.03861218,-0.31231213,-0.6542691,-0.99678314,-1.0426098,-1.3505504,-1.7146783,-1.5958487,-1.580047,-1.6618992,-1.6765163,-1.4291602,-0.5627178,0.52981126,0.7182696,0.89440674,1.4344597,1.7014596,1.5766044,1.4807122,1.3039745,1.1021502,0.6675146,-0.043262348,-0.46484038,-0.6929574,-0.7480419,-0.8275517,-1.3784385,-1.701442,-1.8911858,-1.8376608,-1.7726203,-1.7013013,-1.063544,-0.2904408,0.1827584,0.50520056,0.8149317,1.2800364,1.7632532,2.278473,2.8863535,3.3569226,3.8511941,4.5045757,4.9639235,5.101428,4.9160175,4.6232867,4.0518208,2.7836385,1.1373503,0.27868217,-0.14386854,-0.34903526,-0.13544516,-0.076283276,-0.08277039,0.007552922,0.66344404,1.0482872,1.0155084,1.3261998,1.3428628,1.0240076,0.5125178,-0.0017503947,-0.5491734,-1.2478232,-1.9371265,-1.6395495,-1.5215386,-1.3927693,-1.3182523,-1.4405761,-1.5857093,-1.894851,-1.9287245,-1.5685334,-0.89068484,0.60165924,1.4886837,2.8975928,3.7081463,3.315021,2.3031228,1.59952,0.91481686,-0.08170677,-0.6964813,-0.85387826,-0.8876029,-0.967508,-1.2382042,-1.7939055,-1.3034339,-0.25836626,0.3838599,2.1221874,3.1813126,3.1643467,2.7988935,2.4903944,2.2750044,2.4297318,2.262309,2.170306,1.9785221,1.9516426,1.9911621,2.0402064,2.0690312,2.0980272,2.117056,2.135564,2.2737226,2.3564427,2.3106203,2.0045733,1.7282324,1.3796735,1.4117022,1.2404097,1.2004406,1.1251135,1.0855548,0.98631686,0.82820314,0.6374331,0.5493926,0.6732181,0.53484726,0.25898635,0.28433245,0.24564222,0.09739077,-0.07068461,-0.17305413,-1.3802316,-0.1266621,-1.3804753,-1.3810017,-0.24452916,-0.20994347,-1.3810301,-0.20932165,-0.12145439,-0.21603185,-0.2695671,-0.42209202,-0.25726658,-0.23800762,-0.2801764,-0.14903522,-0.0019582808,0.18252608,0.057809174,0.23509136,0.08366749,0.11165163,-0.04054019,-0.38483217,-0.18686736,-0.15355775,-0.18898797,-0.22707447,-0.24538468,-0.33201826,-0.30554152,-0.18050614,-1.3588898,-0.38707525,-1.3810837
