0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-0.05995044,-0.044067115,-0.9818802,-1.7308818,-1.6936637,-1.8610582,-1.8547004,-1.7207509,-2.0072956,-1.6547916,-1.1119677,-0.50370187,0.2805128,0.420133,0.34186763,0.54899615,0.6874389,0.71278584,-0.30088323,-1.1354315,-1.1924447,-1.0268266,-0.810677,-0.6016882,-0.4402544,-0.4477508,-0.4699761,-0.6335373,-0.66033584,0.09096217,0.32723486,0.13774845,0.04533261,-0.46362817,-1.0441575,-1.3049085,-1.043308,-0.6070469,-0.3196324,-0.02459503,0.17342481,0.13686034,0.1524134,0.24441776,0.11771462,-0.051407233,-0.30571824,-0.6900073,-0.91652894,-0.99795604,-1.0106022,-0.8456217,-0.75062406,-0.9986237,-1.1550643,-0.93773997,-0.4907316,-0.03842786,0.29877037,0.5930513,0.9282873,1.2418731,1.6184586,1.4639286,1.2714401,0.8412463,-0.10063693,-0.71007735,-0.7336894,-0.73988825,-0.7662891,-0.6416429,-0.4141649,-0.4031455,-0.52600116,-0.796289,-0.99302304,-1.1081507,-1.1346676,-0.883471,-0.30662367,0.020867378,0.1671446,0.20639041,0.2706986,0.18345572,0.076895654,0.35000974,0.5459047,0.10753387,-0.47844523,-0.7875992,-0.87662065,-0.854822,-0.77113056,-0.9375166,-0.92465854,-0.75264317,-0.6245214,-0.763482,-0.8918818,-1.1500927,-1.4998456,-1.8940943,-1.9208031,-1.5590171,-1.2128341,-0.5520727,0.56632346,1.09518,1.0714147,0.796845,0.39534017,0.05624289,-0.1565385,-0.5053432,-0.95113015,-1.1475533,-0.68193364,-0.7195492,-1.0946901,-0.9588967,-0.9634541,-1.1873201,-1.1517662,-1.0575135,-1.1834148,-1.1900187,-1.015542,-0.8900674,-0.5758436,-0.20313421,-0.0406306,-0.00031033158,-0.0066141933,-0.0899152,-0.23754779,-0.6163013,-0.79293436,-0.84812546,-0.79022515,-0.78211266,-0.78306735,-0.67079854,-0.59704494,-0.574648,-0.5809055,-0.5335132,-0.4905148,-0.49890953,-0.5769725,-0.6946885,-0.8697475,-0.81994414,-0.8074116,-0.79761744,-0.7736814,-0.71112084,-0.711665,-0.7016421,-0.64149225,-0.69285417,-0.8663524,-1.0007523,-1.1094052,-0.9312662,-0.80582654,-0.6626569,-0.40989292,0.03967209,0.3438301,0.4290164,0.5843681,0.46716076,0.21133555,-0.08371611,-0.08351958
-3.6383033,-3.892374,-4.3253865,-4.291546,-4.294622,-4.0735207,-3.9336023,-3.880494,-3.2740593,-2.8638892,-2.8045025,-2.6677542,-2.6493247,-2.6114924,-2.664547,-2.6231043,-2.6431718,-2.483755,-1.9502364,-2.0805984,-2.3628297,-2.3951206,-2.3481257,-2.3045,-2.2316074,-2.1157093,-1.6811006,-0.9538561,-0.43779957,-0.84239256,-1.1322399,-1.193051,-1.622684,-1.4138815,-0.94269156,-1.1403399,-1.3052533,-1.5478213,-1.7706847,-1.976011,-2.1250138,-2.123936,-2.0590262,-2.048136,-2.0451348,-2.1967804,-2.4757674,-2.947355,-3.443277,-3.4923944,-3.2647061,-3.2212892,-3.6036673,-3.780662,-3.5597525,-3.4102519,-3.458716,-3.41052,-3.0096314,-2.6623964,-2.2769816,-1.795852,-1.5584421,-1.104495,-0.79789484,-1.1140411,-1.3539392,-1.4845074,-1.6357402,-1.5865293,-1.3192,-1.3836937,-1.6492857,-2.101314,-2.4551704,-2.581462,-2.6593475,-2.6008403,-2.3564286,-2.0062973,-1.8825693,-2.0791368,-2.4221892,-2.6481822,-2.7777562,-2.8756738,-3.1221433,-3.7131414,-4.1076155,-3.9422584,-3.734288,-3.730376,-3.717527,-3.743084,-3.9102297,-3.8894439,-3.883741,-3.7946687,-3.6151137,-3.431419,-3.018208,-3.1685276,-3.1799283,-2.476942,-2.0774643,-2.2069092,-2.3692057,-2.602568,-2.781937,-2.8089862,-2.7369266,-2.5695472,-2.452755,-2.5225177,-2.7658613,-3.0096872,-3.0980902,-3.1178713,-2.959899,-2.3591065,-1.362524,-1.6236236,-1.9672705,-1.7507713,-2.0764284,-2.49212,-2.303592,-1.977725,-1.9056482,-2.000968,-2.2188053,-2.3436904,-2.4016922,-2.4484353,-2.5381134,-2.7862837,-3.1303668,-2.860271,-2.6770382,-2.4926014,-2.3051963,-2.1183963,-1.9566686,-1.8982215,-1.8614583,-1.8079282,-1.6955665,-1.5684066,-1.505842,-1.5563805,-1.6540105,-1.7446094,-1.7966282,-1.7995849,-1.8208485,-1.8275397,-1.8238086,-1.7658796,-1.7038412,-1.6513749,-1.6660664,-1.6883249,-1.6371417,-1.4512475,-1.4602461,-1.7048997,-2.0805907,-2.493157,-2.953165,-3.4028263,-3.7414784,-3.8824713,-4.003026,-4.013504,-3.8998141,-3.4771318,-3.476769
-3.7533007,-4.114927,-4.319412,-4.441599,-4.411776,-4.381517,-4.2459393,-4.1196704,-3.8061543,-3.4922137,-3.1903977,-2.954888,-2.602614,-2.243287,-2.2584124,-2.192801,-1.9988892,-1.4209566,-0.7593279,-1.443247,-1.9457755,-2.0543842,-2.0879831,-2.1261876,-2.203944,-2.3650036,-2.6425235,-2.6173975,-2.154018,-2.2550178,-2.824263,-2.5939264,-2.3586514,-2.1540074,-2.255467,-2.7570302,-2.817539,-2.9217987,-2.9321213,-2.8921194,-2.9822474,-3.1261632,-3.219184,-3.2728858,-3.2670565,-3.2944005,-3.3766105,-3.6416273,-3.890944,-3.7908292,-3.6555793,-3.5569015,-3.7043858,-3.7399578,-3.431773,-3.1537294,-2.769879,-2.1787481,-1.9025422,-1.5415586,-1.2921108,-1.2814727,-1.7357202,-2.2399702,-2.4487529,-2.531652,-2.682504,-2.6992586,-2.6460826,-2.5123978,-2.2510517,-2.1486506,-1.9982661,-1.906666,-1.8588271,-1.7543819,-1.7303419,-1.9846581,-2.294484,-2.560195,-2.8461075,-3.0411575,-3.140068,-3.229008,-3.3203342,-3.3832574,-3.3511338,-3.352377,-3.6436188,-4.104512,-4.361777,-4.470437,-4.4788537,-4.4963484,-4.5641155,-4.414953,-4.3294115,-3.8223772,-3.2774682,-2.988459,-3.1024115,-3.1663392,-3.0564978,-2.929172,-2.9959056,-3.0304735,-3.0120718,-2.9971783,-3.0069003,-3.007205,-3.0554342,-3.2774148,-3.627883,-4.1911097,-4.708947,-4.938965,-4.9218774,-4.68938,-4.532154,-4.5848703,-4.307708,-3.8998234,-3.55876,-3.5555377,-3.561602,-3.4687257,-3.2629902,-3.0760987,-3.0356498,-3.0800092,-3.1625488,-3.2224827,-3.172811,-3.032508,-2.7336287,-2.2464995,-1.726522,-1.6201552,-1.6377559,-1.5895561,-1.4436232,-1.2672757,-1.1471294,-1.125027,-1.1412709,-1.1504773,-1.1763425,-1.2291425,-1.3061056,-1.3879579,-1.4652842,-1.5698442,-1.6663125,-1.5946202,-1.5932012,-1.6031789,-1.5694463,-1.5294156,-1.4750167,-1.4386761,-1.4444885,-1.5420289,-1.634692,-1.6702735,-1.8522658,-2.0762336,-2.23132,-2.3627324,-2.4156265,-2.4190884,-2.450947,-2.5823536,-2.6561484,-2.72405,-2.5365343,-3.590222,-3.5911572
-1.6851848,-1.797356,-2.1346102,-2.489502,-2.6934242,-2.506728,-2.432802,-2.6115565,-2.326453,-1.9958212,-2.1904886,-2.526959,-2.7752087,-2.8454962,-3.001439,-2.9782686,-2.936939,-2.6534836,-1.3474662,-1.2191069,-1.8540329,-2.093789,-2.2059803,-2.2752607,-2.3184652,-2.4073174,-2.5332317,-2.095831,-1.5583807,-2.09656,-2.7381449,-2.7984138,-2.547247,-1.9516599,-1.6699688,-2.0268068,-2.1669202,-2.2248878,-2.2083316,-2.1735868,-2.1457014,-2.0967073,-2.0666528,-2.10326,-2.1752403,-2.3701591,-2.5909011,-2.98425,-3.469616,-3.5151165,-3.3753324,-3.3196425,-3.5317478,-3.4528565,-3.090243,-2.8200479,-2.812489,-3.0191066,-2.9021592,-2.467295,-1.6205595,-0.7361904,-0.39977008,-0.17622545,-0.23591009,-0.9320104,-1.7300596,-2.2645273,-2.6115046,-2.7795305,-2.68545,-2.7409542,-2.933254,-3.2990499,-3.646939,-3.6266637,-3.591802,-3.3739433,-2.8126674,-2.0310068,-1.4840437,-1.3979369,-1.4170852,-1.4620967,-1.465795,-1.2233785,-1.0033821,-1.171016,-1.5484378,-1.6440842,-1.7390401,-1.9548314,-2.159685,-2.492093,-2.7780628,-2.8447385,-2.844095,-2.6111002,-2.5784147,-2.728681,-2.894124,-3.0344505,-2.9831252,-2.5285702,-2.2747896,-2.2766669,-2.2229958,-2.1465921,-2.0807786,-2.04969,-2.0964904,-2.2378864,-2.2974744,-2.2960591,-2.2905936,-2.3627408,-2.4891062,-2.9401824,-3.51124,-3.6108487,-3.1470883,-3.5319304,-3.671293,-3.2793524,-3.2301817,-3.36787,-3.201319,-2.7303076,-2.5493412,-2.6753395,-2.8442526,-2.8270092,-2.7050152,-2.534766,-2.3868923,-2.3492937,-2.7859418,-3.2356615,-3.374258,-3.3991945,-3.2850528,-3.0939918,-2.8852854,-2.716712,-2.4985478,-2.1744173,-1.77317,-1.3728373,-1.0517437,-0.92954695,-1.0238577,-1.2186844,-1.3725694,-1.5041544,-1.6258218,-1.7075655,-1.7473416,-1.7967052,-1.8475636,-1.8189492,-1.8394225,-1.917188,-1.9779949,-1.8629506,-1.6390443,-1.5326505,-1.7048854,-2.0988142,-2.383925,-2.5176165,-2.6919847,-2.8567505,-3.0230384,-2.9526515,-2.7970119,-1.6463394,-1.6461577
-1.641953,-1.7125236,-2.5087023,-1.8194677,-1.9459561,-1.9183251,-1.9013739,-1.7674882,-1.7230604,-1.3359354,-0.8327635,-0.09117055,0.27814084,0.3000794,0.4752011,0.5434935,0.677246,0.95046216,0.90797883,0.8944341,0.87721986,0.8528719,0.8444971,0.79546607,0.7949638,0.8658568,1.2879978,1.6135503,1.9094303,2.0167913,1.910112,1.2682519,0.3766715,-0.03330928,0.45810935,0.6944853,0.69802886,0.6708869,0.4548583,0.07391029,-0.20613715,-0.2619564,-0.3447171,-0.43745098,-0.57930803,-0.8266289,-1.0096083,-1.051894,-1.1288056,-1.1223341,-0.95063746,-0.7399678,-0.45570725,-0.29279697,-0.30820313,-0.24842596,-0.059352994,0.65491647,1.083292,0.8192801,0.1097536,0.029002935,1.8460917,5.133642,7.52629,8.962457,9.288605,8.926623,8.592866,8.223782,7.2087774,6.0357685,4.4386554,2.5364199,1.054923,0.15619223,-0.41922623,-0.75336516,-0.9283159,-1.0348217,-0.9653822,-0.85269743,-0.6917008,-0.4607441,-0.23840962,-0.18345569,-0.48908827,-0.94301736,-0.69540864,-0.12316276,-0.0547429,-0.15670496,-0.17377113,-0.12041873,-0.07034914,-0.039598465,-0.08793594,-0.38941467,-0.4948843,-0.42287076,0.39277124,0.1700821,-0.08676869,0.10404268,0.44497707,0.40174663,0.39417976,0.22662926,-0.11321327,-0.40542144,-0.45528564,-0.094490156,0.2523267,0.47182024,0.49091876,0.054974705,-0.5738406,-1.2350295,-0.9720183,-0.23966536,0.5252945,0.7079408,0.87555367,1.5558083,1.9572144,2.1898966,1.938871,1.2303416,0.8535883,0.85959256,1.0232562,1.1187549,1.0220637,0.74746925,0.20833029,-0.7303741,-1.6357318,-1.1633884,-0.71424496,-0.44722077,-0.44742706,-0.5785219,-0.73594815,-0.8643067,-0.88756585,-0.85980207,-0.7710966,-0.5395434,-0.28097177,-0.05095043,0.102823794,0.22036281,0.3143625,0.3843008,0.4621061,0.53081536,0.5158073,0.602219,0.61699265,0.58417547,0.5205076,0.5574338,0.71367574,1.0926845,1.3891852,1.2646848,1.0801227,1.0041773,0.7542063,0.38556302,-0.0062010502,-0.08080678,-0.17486838,-0.36749303,-0.7839196,-1.5509583,-1.5500331
0.34347656,0.3109664,0.56830525,-0.43476263,-0.3818382,-0.4726153,-0.5866095,-0.7082093,-0.607929,-0.12283356,0.14503893,-0.070701495,-0.101749375,-0.048382267,-0.029726729,0.0728979,0.34662986,0.6733804,1.3317344,1.9587259,2.3231552,2.2803612,2.1913013,2.0191197,1.8287218,1.5470784,0.6421154,-0.3565324,-1.6687481,-2.9087975,-2.4934,-1.2239958,-0.33584622,0.052467912,0.092391014,0.5969985,0.79873073,0.68001086,0.5128138,0.2741351,-0.03335166,-0.2296673,-0.43153423,-0.6088807,-0.6908168,-0.62244755,-0.5691135,-0.58630544,-0.45268235,-0.096831426,-0.028658263,-0.41960326,-1.1868526,-1.5147941,-1.4235244,-1.2370061,-0.8429362,-1.1785212,-1.882701,-2.2278562,-2.0648808,-1.3835819,-0.40119815,-0.46251783,-0.994162,-1.5763216,-1.6099753,-1.46262,-1.4478903,-1.4669211,-1.0516448,-0.79120404,-0.77003276,-0.68108827,-0.85826707,-1.1720582,-1.4553413,-1.6378675,-1.6171129,-1.4280773,-1.236542,-1.2908919,-1.2364361,-1.2374487,-1.2961886,-1.2792325,-1.1796165,-1.1525141,-1.3553822,-1.7498558,-1.7259529,-1.5249455,-1.3170521,-1.1122011,-0.9741719,-0.81871533,-0.6931369,-0.4019985,-0.71216416,-0.7621557,-0.62651193,-0.46056294,-0.122927845,-0.2754733,-0.09234244,0.03803078,-0.17497145,-0.5185698,-0.83340347,-0.8429053,-0.85466003,-0.96652853,-1.1068618,-1.1163046,-0.7586559,-0.21391869,0.36862218,0.8454698,0.7638529,0.115659684,-0.6869313,-1.255554,-1.1901622,-1.4225051,-1.271389,-1.0591081,-0.9506065,-0.8643439,-0.7239284,-0.68458027,-0.7906351,-0.96877545,-1.0667362,-1.2547429,-1.2160032,-0.90500844,-0.31934553,-0.029668216,-0.09275599,-0.25599357,-0.38553146,-0.39938745,-0.30204508,-0.07645075,0.17232445,0.36946088,0.42247403,0.42646432,0.49990243,0.7069465,0.9400216,1.0666943,1.0864582,1.119681,1.1463323,1.1759444,1.1870813,1.1359456,1.1062299,1.055351,0.94908273,0.7399408,0.47266525,0.11311118,-0.25102243,-0.5244342,-0.5412994,-0.53141874,-0.56246674,-0.62364656,-0.6303712,-0.65738416,-0.8088553,-0.6763384,-0.45376977,0.35201827,0.3515076
-0.73346364,-0.33028194,0.60286045,0.62007743,-0.14493078,-0.15380079,-0.225109,-0.47529936,-0.513116,-0.32829854,-0.6173512,-1.1998482,-2.0461774,-2.2794006,-2.2459118,-2.174158,-2.067802,-1.833358,-0.9927401,-1.2931057,-2.2483702,-2.5509863,-2.6947417,-2.7621903,-2.8253305,-2.8825092,-2.868044,-2.3844647,-1.410567,-1.1764538,-1.2172108,-1.6167922,-1.4084096,-0.83773184,-0.6373149,-1.3727142,-1.693882,-1.9117689,-1.9230666,-1.9212669,-1.9081895,-1.868479,-1.7633522,-1.6176243,-1.5065764,-1.4518007,-1.4840155,-1.6487069,-1.5969856,-1.0730863,-0.68339145,-0.3161102,-0.19457214,-0.19217858,-0.2937895,-0.66209114,-1.0485532,-1.6536211,-1.8098788,-1.5585189,-1.1291058,-1.0247127,-1.4981192,-1.5472903,-1.4763994,-1.6087915,-1.5566734,-1.4695433,-1.3116103,-1.3774364,-1.7142327,-2.2389655,-2.6145446,-2.584473,-2.1846015,-1.8245515,-1.6654305,-1.3578056,-0.8303155,-0.21916261,-0.04992318,-0.22286458,-0.5248455,-0.77681124,-1.0088335,-1.0254946,-0.73529327,-0.47503006,-0.33112255,-0.040665656,0.29904056,0.39275837,0.2927388,0.14247519,-0.080398336,-0.16531911,-0.21543957,-0.5477273,-0.9637427,-1.3453411,-1.5574819,-1.5834055,-1.3217582,-0.74909,-1.0089902,-1.4741414,-1.4272035,-0.953084,-0.649516,-0.6046868,-0.74161613,-0.835602,-0.75447494,-0.6605296,-0.7373049,-0.8511415,-1.1063088,-2.0897818,-2.866493,-2.9230247,-1.6770679,-1.0426282,-0.7029838,-0.5375958,-0.8389826,-1.2001998,-1.3320138,-1.241457,-1.2825007,-1.5924475,-1.6703963,-1.514461,-1.3595276,-1.161255,-0.9653087,-1.0410308,-1.6073788,-2.0607114,-2.1256385,-2.0327938,-1.8749667,-1.6896584,-1.569933,-1.605494,-1.6464772,-1.6004623,-1.4941524,-1.3735788,-1.2933484,-1.4734337,-1.791796,-2.0698304,-2.2597256,-2.438261,-2.532793,-2.6227353,-2.6850183,-2.7578514,-2.837419,-2.8238037,-2.8164716,-2.7727735,-2.645906,-2.3449774,-1.7895472,-1.2464677,-1.0223383,-0.9288209,-0.92070866,-1.1018922,-1.3230028,-1.5451913,-1.5639422,-1.57219,-1.2466537,-0.9325752,-0.93210924
-2.443078,-1.9296257,-0.7531997,-0.19860041,-0.28073156,-0.12149072,-0.10721427,0.027056396,0.16772294,0.46230033,0.75085145,0.64662343,0.72889644,1.0660014,0.9269234,0.35984352,-0.15961269,-0.25556493,-1.0742378,-1.7348169,-1.2855542,-1.0258961,-0.9211906,-0.8172704,-0.73256814,-0.59231347,-0.4897241,-1.0404754,-1.4336959,-1.4679388,-1.1362563,0.14740913,1.5070455,1.489366,0.7721245,1.4394097,1.941438,2.6401095,3.1983032,4.090481,5.031376,5.9071755,6.624046,7.2094836,8.155378,9.123553,9.747106,10.134299,10.101622,9.599662,9.054825,8.221208,6.333707,3.1383471,0.70326805,-0.48745787,-0.87506515,-0.74965835,-0.85297525,-0.7006768,-0.3262003,0.43609983,1.1267052,0.83166414,0.27140588,-0.29971856,-0.644769,-0.84304464,-0.54561776,-0.73481023,-1.384096,-1.4977682,-1.6596643,-1.4200851,-0.8611263,-0.58505946,-0.54267836,-0.4613364,-0.43666935,-0.48580086,-0.23763037,0.30382976,0.7443923,0.9148296,0.96137,0.8808284,0.8105668,1.1518501,1.2850735,1.1013814,1.0244503,0.97227377,0.9686645,1.2539805,1.624653,1.147721,1.0331452,0.2673665,-0.058971822,0.5180868,0.5379953,0.827183,1.3113291,0.5705206,-0.042511083,0.74467707,1.1313357,1.1045884,0.9361055,0.9518142,1.1857307,1.558918,1.748255,1.5969017,1.0426306,0.89033186,0.89942527,0.8959178,0.45342618,-0.5262836,-1.3277717,-1.2014169,-0.9390304,-1.4529438,-1.1962314,-0.3630939,-0.33110166,-0.60016525,-0.77332497,-0.5129791,-0.55221236,-0.8491694,-1.1507769,-1.4506402,-1.6176138,-1.5880404,-1.5774184,-1.424302,-1.3266158,-1.2855778,-1.4353126,-1.6951005,-1.8645787,-1.8765628,-1.8131659,-1.7379342,-1.754281,-2.0218687,-2.3974497,-2.6722744,-2.6502986,-2.4772937,-2.2445188,-2.0619278,-1.9489248,-1.850454,-1.7726843,-1.6654359,-1.53498,-1.459286,-1.397021,-1.3301516,-1.2596235,-1.484504,-1.8575772,-1.9952458,-1.9306748,-1.776095,-1.6280923,-1.4729147,-1.2867243,-1.0657742,-0.9669326,-0.8679497,-0.890694,-2.681397,-2.681273
-3.2308974,-2.933682,-1.9577384,-1.0246835,-1.2235212,-1.2622732,-1.4175348,-1.6023003,-1.5790282,-0.7766427,-0.061166838,0.38407826,0.9606877,1.3546269,1.4089055,1.2587495,1.0433661,0.61899436,-0.57126844,-0.43442416,0.10551453,0.3015314,0.40973115,0.5440012,0.68877107,0.74812573,0.4897133,-0.13144329,-0.524647,0.010637715,0.9472834,0.81833434,0.017129343,-0.6194628,-0.58501047,0.107965864,0.3510931,0.5534275,0.60783553,0.6252704,0.56697994,0.61300296,0.73028886,0.7505866,0.7796883,0.790554,0.7909839,0.6065765,0.4397329,0.30519515,0.010503579,-0.33648437,-0.6846397,-0.7101184,-0.6439036,-0.4455151,0.03371714,0.8962069,1.7093369,2.060256,2.0258594,1.5900886,1.6231532,1.5581324,1.2545383,1.374479,1.4158286,1.09029,0.83357775,0.7493932,0.93922496,1.057581,1.2886963,1.4571643,1.5314109,1.4549717,1.1689005,0.69282746,0.112454295,-0.32949668,-0.35072875,0.08911909,0.6338889,0.9095693,0.9704691,0.7454634,0.4209584,0.29569542,0.49474168,0.83126676,1.1445413,1.1281943,1.0502988,1.1351892,0.70111513,0.21425489,0.1457499,-0.42917353,-0.7740749,-0.9148113,-1.1596018,-1.4621673,-1.7437402,-1.7741216,-1.0300583,-0.12185092,0.4873531,0.74915624,0.9541226,1.1576284,1.2889717,1.5229433,1.4612292,0.96912134,0.1899867,-0.102544956,0.16128808,0.73606235,0.7306332,-0.34094504,-1.3298154,-0.39430088,0.613436,0.881087,0.9254738,0.9608553,0.8702342,0.6579603,0.8319764,1.2376113,1.5643522,1.6260705,1.4450314,1.0026073,0.5257975,0.10705844,0.015426247,0.20964405,0.34211236,0.43984488,0.46671584,0.3619091,0.14182259,-0.09688594,-0.39332074,-0.7368305,-1.0572896,-1.2197857,-1.2067766,-1.0277505,-0.7656088,-0.5409503,-0.3699471,-0.28454164,-0.22704206,-0.20101821,-0.16280645,-0.119211584,-0.018831957,0.12933047,0.17870486,0.15230669,-0.013120938,-0.25107142,-0.46738166,-0.68173563,-0.81081367,-0.89054024,-1.0637331,-1.2788087,-1.3592131,-1.3515778,-1.3777013,-1.3394467,-1.2913127,-3.3494182,-3.349488
-3.560885,-3.9149551,-4.737506,-5.63979,-5.4508476,-5.341072,-5.15574,-4.996851,-4.4971557,-4.160497,-4.040904,-3.9786563,-3.9589539,-3.9900703,-4.022234,-3.7573733,-3.5200472,-3.2079837,-2.0713758,-2.3833227,-3.2454796,-3.5056858,-3.6155639,-3.7182593,-3.8232462,-3.980362,-4.1152105,-3.6483803,-3.0650969,-3.4223485,-3.9503183,-3.9422894,-3.6659064,-3.1503782,-2.913704,-3.505218,-3.7638965,-4.0141673,-4.135277,-4.2142677,-4.297164,-4.3648033,-4.477864,-4.5613284,-4.556322,-4.6005745,-4.7369604,-5.1374474,-5.5534573,-5.4533386,-5.227179,-5.164872,-5.4728603,-5.689035,-5.5579643,-5.4608397,-5.523112,-5.3177624,-4.941737,-4.3666606,-3.6722412,-2.9668677,-3.000033,-2.8782368,-2.7918959,-3.159343,-3.8770027,-4.385976,-4.628604,-4.7025204,-4.630416,-4.76182,-4.817491,-4.9350276,-5.064294,-5.026666,-4.8208714,-4.502344,-3.9734688,-3.3545423,-3.1488795,-3.4774613,-3.903379,-4.1380196,-4.2238274,-4.012747,-3.6489863,-3.666481,-4.1516366,-4.6442533,-4.9651937,-5.1328735,-5.2226453,-5.374021,-5.5048676,-5.377363,-5.3029723,-4.7827983,-4.042313,-3.5861292,-3.5702157,-3.5939727,-3.602344,-3.334939,-3.5488415,-4.0949535,-4.4536195,-4.624339,-4.663877,-4.693494,-4.7773814,-5.0270085,-5.2809715,-5.479655,-5.5098147,-5.4635086,-5.460229,-5.501733,-5.3561244,-4.8783717,-4.165731,-4.435736,-4.511281,-4.3694696,-4.3453345,-4.4038305,-4.0337625,-3.5169806,-3.5428133,-3.9631548,-4.4859724,-4.6953115,-4.6946535,-4.5637136,-4.383382,-4.3059173,-4.5577574,-4.792472,-4.832396,-4.850382,-4.7350507,-4.539219,-4.3072605,-4.11714,-3.920016,-3.6577077,-3.3535118,-3.1182833,-3.0144224,-3.1069355,-3.3269167,-3.566399,-3.7584963,-3.7877676,-3.8415308,-3.8831768,-3.91787,-3.9354806,-3.959066,-3.9813156,-4.034081,-4.1323824,-4.1919327,-4.1270695,-4.1434584,-4.308982,-4.5141983,-4.803093,-5.025988,-5.1705303,-5.339534,-5.5172043,-5.621361,-5.622117,-5.491928,-3.3879404,-3.387548
