0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-1.5202467,-1.4503958,-1.4620417,-1.4929845,-1.5092968,-1.3516861,-1.3213731,-1.1692946,-1.0297556,-1.1720047,-1.2335168,-1.2600482,-1.174614,-1.228833,-1.3490207,-1.4052501,-1.1489104,-1.4805717,-2.0440779,-2.3600426,-2.6593413,-3.481041,-3.11306,-2.1613045,-1.398659,-0.91347456,-0.56517935,-0.6541402,-0.8334481,-0.71019244,-0.5158975,-0.5246038,-0.57332003,-0.6324383,-0.835781,-0.64454687,0.2525854,0.2772833,0.016121253,-0.46842167,-1.0095809,-1.454782,-1.7995521,-2.0087633,-2.216557,-1.8681008,-1.2964182,-1.2059283,-1.4634223,-1.4669693,-1.5252496,-1.496102,-1.4280324,-0.7284229,-0.030174246,-0.06809745,-0.6421648,-1.174121,-1.3924606,-1.2824934,-1.0758029,-0.7626378,-0.6416599,-1.0098058,-2.0322173,-2.7178416,-2.3897662,-1.9178083,-1.4803485,-1.4028034,-1.4141549,-1.2447424,-1.0262512,-0.88996404,-0.70542276,-0.6830096,-0.71863914,-0.0077039003,0.21926755,0.038095385,-0.19256163,-0.26720077,-0.511767,-0.8588573,-0.9097975,-0.9636141,-0.94746673,-0.86788046,-0.6789883,-0.603673,-0.5831818,-0.7618108,-0.8017379,-0.17921872,0.1345886,0.5241737,1.0222042,1.4227451,1.284548,0.39076227,-0.347775,-0.5317862,-0.76424634,-0.99638253,-1.3482038,-1.6174176,-1.3781811,-1.249109,-1.1680672,-1.3930228,-0.9485418,-0.230483,0.30463392,0.91615015,0.9709923,0.7708467,0.60709995,0.5222504,0.56093544,0.8894757,1.4206214,1.4314151,0.7973292,-0.61727726,-1.3141477,-1.6502664,-1.6922636,-1.594541,-1.2842507,-0.91838866,-0.57224745,0.42532378,0.8423914,1.1023372,1.7803926,2.8750014,4.946653,7.608008,9.420933,10.29861,10.7014475,10.590635,10.137452,9.382791,8.237735,7.182966,5.908476,4.4815845,3.2203422,2.2407491,1.1498926,0.23063205,-0.21278927,-0.014396101,0.88867307,1.9103158,2.3169928,3.3364215,5.368107,7.448121,9.194622,9.775909,10.356927,10.987436,11.21765,11.095789,10.6563835,10.222597,9.916721,9.558701,9.493362,9.464962,9.43222,9.683069,9.87273,9.920282,9.934849,9.801069,9.736164,9.595499,9.333866,9.010236,8.8581085,5.8551145,5.797137,5.7970366
-3.5752833,-3.5320127,-3.3603969,-3.0562367,-2.6532125,-2.6640954,-2.6357539,-2.5874858,-2.5500443,-2.4600196,-2.5812702,-2.7091608,-2.8266149,-3.131727,-3.253459,-3.3788738,-2.8199468,-1.97203,-1.343722,-1.2572999,-1.147414,-0.72493285,-0.1405282,-0.17718896,-0.7153039,-0.85954463,-1.0031166,-1.1985786,-1.3563926,-1.4930866,-1.7993155,-2.3943586,-2.6926122,-2.7527773,-2.5724123,-2.1748476,-2.207889,-1.9445001,-1.9605577,-1.9111639,-1.5189066,-1.65092,-2.168398,-2.4396954,-2.6817043,-3.0341527,-3.3159804,-3.0564666,-2.24842,-2.0332816,-2.035326,-2.1078668,-2.1518536,-2.5370083,-2.9326382,-2.8957877,-2.8602989,-3.125719,-3.3997054,-3.445715,-3.4949756,-3.5886254,-3.6317923,-3.4181376,-2.878711,-2.451252,-2.1225162,-1.5826161,-1.0890201,-1.0656781,-1.3585448,-1.7441865,-1.7088797,-0.9368267,0.19509742,0.1538881,-0.35933498,-0.8067443,-0.924927,-1.2188993,-2.028563,-2.478347,-2.782861,-2.8792655,-2.7313063,-2.4035482,-2.0154102,-1.7426213,-1.3430741,-0.44720381,0.37322265,0.5363641,-0.08654864,-1.0714802,-1.7213008,-1.9323864,-1.9934332,-2.100654,-2.2419493,-2.6519897,-2.9992437,-3.3196516,-3.865973,-4.1868763,-3.3710504,-2.7908812,-2.9271939,-2.960498,-2.9363685,-2.6407032,-2.4688768,-2.473458,-2.6343524,-2.4560351,-2.1066635,-1.8067418,-1.597273,-2.2289867,-2.939146,-3.4475477,-3.6209495,-3.7263372,-3.6806023,-3.0001655,-2.6511896,-2.9377565,-3.1432877,-3.0320373,-2.3606634,-2.3307035,-2.6230812,-3.0305738,-3.2637935,-3.6031795,-4.0682964,-4.3193035,-4.273851,-3.7608414,-3.0869937,-2.8806794,-2.8365848,-2.907698,-3.1182027,-3.315536,-3.414359,-3.0847323,-2.6455889,-2.1199026,-1.7153271,-1.5546257,-1.2769482,-1.082859,-1.0695202,-1.4689751,-2.1722562,-2.6174335,-2.7887008,-3.0436816,-3.395001,-3.61377,-3.3165197,-3.2080317,-3.1454823,-3.0866466,-2.9431367,-2.7710776,-2.775562,-3.077819,-3.3673701,-3.6299143,-3.7656386,-3.7102768,-3.5869489,-3.4875228,-3.378541,-3.4196677,-3.3975968,-3.420287,-3.2901907,-3.3286252,-3.4122865,-3.3977184,-3.3901856,-2.6101372,-2.5864518,-2.5864148
-4.480564,-4.4381785,-4.483231,-4.7186856,-4.7904625,-4.777721,-4.7556944,-4.6661344,-4.5441017,-4.328676,-4.2932086,-4.3860283,-4.189967,-3.7748122,-3.610272,-3.2973986,-3.409153,-3.6337428,-3.3977404,-3.216444,-3.1741776,-3.3321319,-2.6254418,-2.5065274,-2.6252925,-2.347912,-2.2239625,-2.0430598,-1.7783412,-1.6377051,-1.8242424,-1.8459865,-1.7820201,-1.8501049,-2.024316,-2.1587992,-2.8135314,-2.683754,-2.784255,-3.1793776,-3.4200182,-3.1744752,-3.186544,-3.486434,-3.9479036,-4.5104275,-4.730446,-4.87545,-4.780697,-4.498433,-4.4291425,-4.4528465,-4.4389534,-4.330262,-3.694426,-2.957011,-2.643165,-2.3176916,-1.9537764,-1.7697763,-1.7045677,-1.6649072,-1.742102,-1.931631,-2.2068167,-2.4301348,-2.2825081,-2.2778728,-2.6619225,-2.7400556,-2.7522137,-3.0398192,-3.159746,-3.238835,-3.4250002,-3.2813432,-2.5503204,-1.7769885,-1.223944,-0.98294014,-1.0191184,-1.1000319,-1.3263416,-1.941399,-2.0728898,-2.1114633,-2.342477,-2.4781604,-2.5135658,-2.239651,-2.0161996,-2.2701745,-2.3750272,-2.2701182,-2.1399271,-2.0373878,-2.0117671,-2.0598443,-2.1888564,-2.8282933,-3.7034247,-4.252194,-4.4888573,-4.636084,-4.8040485,-4.5283833,-4.2597175,-3.9783382,-3.6294012,-3.2867002,-1.9516082,-0.8548112,-0.6153741,-0.6262503,-0.48794788,-0.29120088,-0.3434815,-0.8160615,-1.2131119,-1.5834844,-1.6621538,-2.0284438,-3.349789,-4.4592085,-4.645659,-4.8727775,-4.9696913,-4.8603997,-4.64616,-4.539098,-4.6018105,-4.5564246,-4.006256,-3.468629,-2.9118977,-2.3661761,-2.1435828,-1.9727368,-1.6908578,-1.4975075,-1.4591858,-1.6241318,-1.8482196,-2.1157823,-2.28156,-2.389893,-2.6179945,-2.769425,-2.6937947,-2.624014,-2.655046,-2.8164897,-2.937118,-3.2311685,-3.7027988,-3.6407695,-3.1860614,-2.6045146,-2.1574447,-1.8680377,-2.2054315,-2.4447901,-2.6398287,-2.7377987,-2.9281087,-3.1861951,-3.4479432,-3.5839763,-3.6806126,-3.8252072,-3.7963324,-3.7166517,-3.7181494,-3.6583824,-3.594441,-3.5856829,-3.4733443,-3.5163922,-3.4717712,-3.4189992,-3.3405957,-3.3924296,-3.4329643,-4.5467916,-4.5345354,-4.5345244
-1.5394561,-1.5499521,-1.5111461,-1.2969193,-1.1053514,-1.2098718,-1.1238863,-1.1209987,-1.1807966,-1.5030572,-1.5042382,-1.4953897,-1.4961804,-1.782121,-1.9322016,-2.3273435,-1.7495273,-0.9826758,-0.45185816,-0.56521577,-0.7370307,-1.0721405,-1.0205064,-1.100157,-1.8957186,-2.135042,-2.271688,-2.4392982,-2.3071184,-1.9607518,-2.0812795,-2.6386366,-2.823892,-2.9846,-2.9469001,-2.8747654,-3.8948274,-4.06719,-4.123324,-3.6251633,-3.2425542,-3.2664666,-3.4194093,-3.4028358,-3.2781882,-2.9178789,-2.2595415,-1.9491551,-1.9001259,-2.0195415,-2.0322208,-1.9919857,-2.0615058,-2.4915113,-2.716045,-2.320434,-2.0186844,-2.3828197,-2.8068738,-2.9288282,-2.932904,-2.9432883,-2.9133403,-2.5433395,-1.3918009,-0.3464241,0.08168775,0.21559861,0.34290612,0.49549395,0.42854503,0.09809409,-0.02679956,0.40318727,0.8964363,0.25089818,-0.70344865,-1.6114917,-2.0761993,-2.5431848,-3.127842,-3.3020248,-3.11125,-2.592988,-2.2990856,-1.8627775,-1.7258756,-1.8382666,-1.8485119,-1.4068527,-1.4562205,-1.9257905,-2.3257048,-2.6711512,-2.7770166,-2.6471257,-2.387434,-2.2069662,-2.351972,-2.8727226,-2.9476635,-2.6730235,-2.186134,-1.7760253,-1.6914619,-1.8774915,-2.2999296,-2.4308984,-2.4644248,-2.2910054,-2.1786008,-1.6636003,-1.5987301,-2.3778698,-2.5659032,-2.4309723,-1.8344471,-1.8742397,-2.3450634,-2.7498043,-2.7586985,-2.6651185,-2.9606037,-2.545157,-2.0551555,-2.2879725,-2.3685055,-2.2866204,-2.246636,-2.4223695,-2.6148958,-2.647801,-2.659276,-3.099534,-3.6255012,-3.948092,-3.9756954,-3.7118735,-3.2552772,-3.0158734,-2.9882288,-2.9068213,-2.8051987,-2.5262697,-2.3106735,-2.3672094,-2.2859676,-1.8713808,-1.307241,-0.9399358,-0.8365265,-1.11794,-1.1530038,-1.5041999,-2.1337197,-1.8533305,-1.5857005,-1.852304,-2.172776,-2.4396338,-2.0991943,-1.8141947,-1.6358272,-1.5576857,-1.4791071,-1.3212229,-1.0121684,-0.9783516,-1.1213787,-1.287141,-1.5395797,-1.6493064,-1.5370188,-1.4742066,-1.3834667,-1.4525397,-1.5075753,-1.5590305,-1.4864337,-1.643175,-1.8038267,-1.800886,-1.8279468,-0.56282306,-0.54521143,-0.5451832
-0.34490377,-0.3079952,-0.36276576,-0.4856934,-0.7132709,-0.7942849,-0.9651332,-0.8983424,-0.77042305,-0.5109679,-0.6347743,-0.8489362,-0.9950353,-1.5535967,-1.7307595,-1.8244839,-0.72506344,0.023504794,-0.1313965,-0.513389,-0.6938158,-0.47742182,-0.3413657,0.028116778,-0.18232189,-0.40048772,-0.75249434,-1.4691612,-2.2086096,-2.5548258,-2.0852652,-1.9109025,-1.9762878,-1.7294159,-1.1903551,0.15369704,3.7632098,5.177735,4.970278,3.9729438,2.5962212,1.0747954,0.042582355,-0.0074294135,0.4878244,1.2480042,1.5437338,2.2143478,2.6446586,2.225956,1.8235598,1.6412213,1.4490507,0.8693069,-0.30035704,-1.0200307,-1.3972213,-1.5271031,-1.8574344,-1.9986151,-2.0577118,-2.1132596,-2.0810869,-1.8219777,-1.6102188,-1.604734,-1.5945185,-1.1323931,-0.13863075,-0.011109084,-0.0672178,0.45776156,0.884421,1.1844003,2.1202352,1.8162543,0.69812655,0.14020301,-0.0035488605,-0.31425828,-0.76281345,-1.1006775,-1.5318209,-1.7773448,-1.7112565,-1.210576,-0.2078891,0.48774678,0.94112194,0.65182227,0.34994346,0.7175747,0.7704388,-0.079720974,-1.1248565,-1.5196013,-1.5786254,-1.5429711,-1.3737675,-0.62351096,-0.01627034,0.14242542,-0.410488,-0.63251173,0.44380715,0.65389526,0.3792657,-0.014330573,-0.38025147,-0.47476238,-1.143152,-1.7321317,-1.8563112,-0.911349,-0.6025329,-0.50078404,-0.64216256,-0.86714375,-0.63662666,0.18749303,0.5975276,0.6174682,0.8008093,1.268961,1.8553168,1.6457975,1.3108743,1.4153888,1.3951339,1.065804,0.5998744,-0.45679995,-1.5940373,-2.1446025,-2.5027828,-2.8257208,-2.8937225,-2.7201767,-2.4868565,-2.1675916,-1.6249495,-1.2710383,-1.205124,-0.85313207,-0.30113912,0.7379678,1.9041438,2.4363863,2.08671,1.9751396,2.5993848,3.3300557,2.8556552,1.5780125,0.42674106,-0.48468414,-0.9346247,-1.2433367,-1.1303023,-0.9378721,-0.5709578,-0.38125846,-0.07446292,0.54089874,1.5386735,2.427496,2.6611545,2.150634,1.783546,1.3399521,1.0143707,0.75594425,0.7052746,0.58443445,0.46511954,0.3214071,0.22149783,0.0994128,0.17740697,0.19511026,0.008534938,0.021499597,0.046256788,0.38848487,0.41531184,0.4153644
-1.5199511,-1.5325458,-1.7120613,-1.9485545,-2.0126297,-2.0515451,-1.9437044,-1.813131,-2.0280561,-2.2908683,-2.4164035,-2.5256724,-2.5153337,-1.849741,-1.188014,-0.28787082,-1.0427041,-2.103559,-2.4101982,-2.438746,-2.414256,-2.6819937,-2.7926369,-3.2346146,-2.9585497,-2.820951,-2.717527,-2.198782,-1.5753938,-1.0913597,-0.63811207,-0.100444674,0.24344413,0.40869543,0.2793572,0.22797054,-0.879995,-0.49657956,0.06763744,0.12588692,0.29346645,1.0098339,1.288717,1.118379,0.6992471,-0.70662177,-2.1105018,-2.5453782,-2.5151,-2.119181,-1.8297575,-1.7009382,-1.574075,-1.2716906,-0.4314678,0.025183529,0.17867336,0.6801926,1.0211282,0.90858215,0.7558021,0.48356432,0.20240535,-0.3393826,-0.9662708,-1.1200182,-0.5358687,-0.7886692,-1.5782216,-1.7810928,-1.7007039,-1.7211027,-1.8220651,-2.1706128,-2.733419,-2.746977,-2.0628438,-1.5372591,-1.1897572,-0.87866443,-0.31810462,0.09813242,0.35329607,0.13766804,-0.058683947,-0.6048349,-1.5458051,-2.1074712,-2.5389724,-2.5276587,-2.1935093,-2.205596,-1.9929278,-1.3044307,-0.5011139,-0.022682898,0.18248333,0.08505777,-0.071651876,-0.20067063,-0.7863665,-1.4757068,-1.6067227,-1.5412672,-1.4964987,-1.1023841,-0.73370624,-0.5353467,-0.4608867,-0.5296143,-0.36863187,-0.4928086,-0.37062603,0.9887731,2.4397879,4.6266565,7.927082,9.629788,10.131678,9.707341,8.586561,6.956174,2.267319,-1.2423673,-1.7827375,-1.3617259,-1.3692558,-1.5124824,-1.6811246,-1.6421248,-1.7732245,-2.14391,-2.4416306,-2.2710114,-1.634326,-0.85407865,-0.45823056,-0.53555477,-0.85077184,-0.8649788,-0.4283518,-0.082065344,0.19186747,0.3273856,-0.15388507,-0.671419,-1.0561845,-1.0938499,-0.8499592,-0.70922023,-0.9701522,-1.149304,-1.1783216,-1.1687165,-1.1333746,-1.3558173,-1.5369523,-1.1443163,-0.74117583,-0.51383597,-1.1790943,-1.4803761,-1.7412027,-2.066628,-2.4015868,-2.65175,-2.7908506,-2.4419928,-2.0220752,-1.6387507,-1.6809597,-1.6363935,-1.6184251,-1.7830379,-1.8163652,-1.6928284,-1.5040283,-1.3582418,-1.2228489,-1.050594,-0.62563443,-0.5174859,-0.56932473,-1.4524734,-1.4576371,-1.4576612
0.90253305,0.8253695,1.0774597,1.4933707,1.5695866,1.629871,1.8540761,2.2383976,2.7113824,2.9216216,3.1227098,3.4914515,3.8264375,3.574704,3.1370955,2.508679,4.7600822,7.4282045,8.823527,9.166088,9.206182,8.825637,7.442075,4.7159243,1.2850842,0.5170238,0.2779247,-0.25948256,-0.44782603,-0.6803196,-1.5111353,-2.4135756,-2.8662963,-3.4240873,-3.6827898,-3.3223338,-3.1613421,-2.799282,-2.5812721,-1.8162575,-2.1925588,-2.800509,-2.8838003,-2.7020273,-2.175419,-1.292065,-0.3577953,0.004978761,0.315027,0.49391884,0.39828247,0.26370963,-0.18610388,-1.1754699,-1.7996995,-1.4038213,-1.0964525,-1.5828859,-1.8366001,-1.8864348,-1.7332699,-1.3941942,-0.7980781,0.53871405,3.5282507,6.253254,8.467753,9.898825,11.404692,11.811836,11.943914,11.758274,10.656791,9.333791,6.2654715,3.6712108,2.0989583,0.9559049,0.6415064,-0.07224521,-1.0079656,-1.5498471,-1.84893,-1.9965004,-2.0468967,-1.9131621,-1.7268066,-1.563751,-1.2691143,-0.6570935,0.11973244,0.7749005,0.6394212,-0.6118903,-1.2150793,-1.2157689,-1.0214862,-0.93013453,-1.518508,-2.8538365,-3.025939,-2.1671472,-1.0346055,-0.02946321,-0.04212297,-0.4718036,-0.83584356,-0.9790091,-1.0117726,-0.87211794,-1.0989048,-1.0655708,-1.055213,-1.3220866,-1.1663961,-0.8866032,-0.5194813,-0.8698205,-1.2438481,-1.5557122,-1.4925076,-1.2028564,-0.67116773,0.30299544,0.9727453,1.3730927,1.4525056,1.0714523,-0.33874106,-0.6422765,-0.73633474,-0.87978,-0.83927274,-1.1956393,-1.7433686,-2.1641695,-2.371982,-2.6229496,-2.9993396,-3.1494148,-2.9147477,-2.6188421,-2.466103,-2.181356,-2.1680236,-2.9124842,-3.1541343,-3.0124173,-2.486299,-1.7998602,-1.3330827,-1.1314247,-0.8627293,-0.84260327,-1.308887,-1.1959386,-1.0357825,-1.5613832,-2.0997598,-2.4019659,-2.1991568,-2.0661335,-2.106434,-2.3591654,-2.471025,-2.3333015,-1.7681684,-1.257926,-1.0530194,-0.9563863,-1.1338415,-1.3308218,-1.3046708,-1.419359,-1.4148264,-1.3405097,-1.3648888,-1.3049834,-1.3216245,-1.4372419,-1.5289903,-1.4466935,-1.3797827,0.17124039,0.19786532,0.19792841
0.44846138,0.3232413,0.19339308,-0.14694026,-0.33799666,-0.39801875,-0.16656727,0.31921995,1.1463559,2.2476459,2.4752855,2.6320367,3.4740086,5.0665154,5.581882,6.030982,5.463813,3.6401978,1.8093133,1.3544412,1.2763561,0.4836148,-0.8573779,-1.8579955,-1.7690024,-1.2416749,-0.6918571,0.11750746,0.69885516,0.9406298,1.2359128,1.6887164,1.95611,2.0648458,1.7288045,1.3200058,1.0447648,2.2232957,4.411061,7.870577,9.0005865,9.295076,9.393888,9.344463,8.83736,7.8634424,6.2367277,4.1938305,1.5448105,0.81611794,0.74421257,0.67335665,0.6324518,1.0738817,1.446703,1.1337397,0.66136396,0.66507524,0.80439585,0.75088376,0.7901447,0.8573381,0.83997035,0.57069314,0.04617927,-0.22128826,0.016980628,0.583005,0.50173336,-0.10091559,-0.18358746,-0.07135495,-0.1373857,-0.25170797,-0.4955451,-0.4279521,0.18366773,0.82144,1.4396869,1.6871439,1.9143724,2.0734236,2.2689533,2.1509616,1.9029437,1.2626529,0.51280385,0.07611441,-0.4162987,-1.0792255,-1.2355347,-1.2415886,-0.8008672,-0.77086496,-0.86160195,-0.87070155,-0.730055,-0.4277351,0.14426474,1.3729384,1.7303009,1.3997617,0.916882,0.56176525,0.31150663,0.61566824,1.3280385,1.4866772,1.4435655,0.95950973,-0.030489951,-0.79631984,-1.2257034,-1.4911261,-1.421214,-1.4089413,-1.1056004,-0.6298321,-0.15570492,-0.022464842,-0.22515047,-0.1865282,0.23125616,0.3198598,0.24556462,0.83738506,1.5491481,1.1290898,0.43867183,0.33582112,0.5936363,0.9320667,0.13971779,-0.83120584,-1.093117,-0.95333856,-1.1700261,-1.4234221,-1.5112455,-1.5953081,-0.8978734,-0.026584148,0.5462072,1.0797751,0.9708863,0.48193872,0.05889278,-0.5475937,-1.1336765,-1.4013355,-1.8112125,-1.9665203,-1.9816577,-1.7407053,-0.7536181,0.5808847,0.98424524,0.9222831,0.74952227,0.74251133,0.31834084,0.085683584,-0.1291593,-0.5827149,-0.8725926,-1.0347269,-1.4628942,-1.8243043,-1.9197598,-1.8168831,-1.670507,-1.8133528,-1.9733007,-2.0172791,-1.975337,-1.898365,-1.8949685,-1.8527241,-1.8322295,-1.8780599,-1.8921139,-1.742659,-1.6453502,-2.0831277,-2.1090446,-2.1090808
-0.9509903,-0.97395265,-0.91888773,-1.0208503,-1.1524808,-1.022832,-0.7825169,-0.40695602,-0.023282647,0.4814655,0.6202302,0.6025655,0.68160427,0.77723765,0.97051907,1.6105088,2.0151896,3.11039,4.073054,4.44038,4.4921713,3.7909966,2.343874,2.3949347,3.2191637,3.5379868,3.5328078,3.22006,2.5926528,1.7506518,1.426998,2.063742,2.538562,2.6739895,2.3165617,2.090076,3.9258227,4.410453,4.0668597,3.203084,3.7425065,4.291381,4.2700996,4.0547605,3.438255,2.411886,2.1195447,2.258129,2.373826,2.5322306,2.6105075,2.57929,2.7227123,2.8673437,2.379687,1.493614,1.1303737,1.5943351,2.348228,2.6090436,2.636698,2.653212,2.5988488,2.3808155,1.8421574,1.2884096,1.4661417,2.3522384,4.096573,5.115593,5.381362,5.1995964,4.2428885,3.7437758,3.9500709,3.733056,2.8262181,1.965828,1.7544103,1.8228862,2.0318077,2.1404467,2.2508826,2.0585823,1.9301178,1.6880322,1.6556602,1.7267134,1.5282207,0.69083613,0.6082668,1.714551,2.608694,1.8537793,1.0011609,0.44464466,-0.00071902573,0.04881199,0.8131741,1.6039789,1.4720733,0.98241913,0.1709406,0.28570113,1.2203445,1.7635741,1.8726014,1.9270023,1.9724143,2.1143765,1.5698441,1.1020943,1.4158796,2.3309777,2.449842,2.1664205,1.3656669,1.2621964,1.5112326,1.3263631,0.6875524,0.3394245,1.0850848,1.8586926,2.1313097,2.1443007,2.3011107,2.3413181,2.7933936,2.7619977,2.62867,1.9512284,1.2878089,1.2146691,1.7020893,2.2536893,2.357131,2.1671772,2.4601462,3.3058386,3.9248762,3.8329463,3.3853278,2.8004456,2.4450264,2.758924,2.8763084,2.5792792,2.203892,1.9298569,1.9587355,2.6663551,3.4978461,3.7774887,3.1730063,2.2280326,2.2220366,2.5375447,2.7035534,2.642568,2.586071,2.694209,2.9666495,3.4741354,3.7136424,3.4345694,2.7754574,2.1211245,1.6049881,1.050919,1.0580438,0.9910478,0.9393858,1.3174831,1.4443433,1.4262613,1.3317132,1.1312878,0.9389739,0.6564803,0.24756664,-0.0015636533,-0.06526986,-2.168332,-2.1726327,-2.1726294
-5.2327642,-5.177481,-5.125921,-4.9664903,-4.7239447,-4.754002,-4.7479835,-4.820419,-4.9263277,-4.954467,-4.984307,-5.031732,-4.978349,-5.004264,-5.003932,-5.257261,-5.3384666,-5.2940493,-4.8125973,-4.652916,-4.6439414,-4.4722114,-3.1327076,-2.9238253,-3.382822,-3.2911127,-3.2276943,-3.0644975,-2.5932903,-2.038274,-2.2301075,-2.9454513,-3.4017239,-3.6884868,-3.6492074,-3.5076356,-5.0240517,-5.1308494,-5.356867,-5.4970202,-5.9016476,-6.196271,-6.4238396,-6.5812416,-6.5641375,-6.531559,-6.4270906,-6.18824,-5.517824,-5.2438264,-5.2515163,-5.2770123,-5.357323,-5.5522237,-5.0406666,-3.8971808,-3.452887,-3.8479075,-4.3303804,-4.455881,-4.4801316,-4.481084,-4.4845877,-4.3278275,-3.6942554,-3.0268521,-2.8014135,-3.0750751,-3.8138072,-4.0485687,-4.1085234,-4.50813,-4.5035944,-4.215349,-4.1915083,-4.5097184,-4.586792,-4.3242865,-4.1992226,-4.380843,-4.7621274,-4.791797,-4.5922136,-4.207746,-3.8303847,-3.3127155,-3.1663222,-3.173922,-2.9320464,-2.1588888,-2.0093575,-2.8817704,-3.7035432,-3.6338618,-3.22818,-2.8298135,-2.5527892,-2.801795,-3.661814,-5.0572805,-5.7135186,-5.6656265,-5.167175,-4.9366775,-5.1857104,-4.958581,-4.8668504,-4.7340274,-4.557231,-4.304766,-3.3555663,-2.3039312,-2.1876564,-2.9207757,-3.2390056,-3.3071902,-3.0023155,-3.3096907,-4.0500765,-4.7116265,-4.7462707,-5.0414486,-5.9357257,-5.9746675,-5.7104783,-5.8984976,-5.991284,-5.8173676,-5.5145354,-5.4275208,-5.598335,-5.6038804,-5.0981183,-4.788375,-4.899414,-5.0681224,-4.924674,-4.5275793,-4.1845403,-4.0497603,-4.0047607,-3.8747706,-3.7569637,-3.6762743,-3.8317704,-4.194875,-4.3289776,-4.02374,-3.4820457,-3.1945777,-3.1711252,-3.5510588,-3.8983893,-4.3018665,-4.742191,-4.5671854,-4.530041,-4.6575823,-4.8411584,-4.95442,-4.8800187,-4.892785,-4.958004,-4.972948,-4.981477,-4.8930416,-4.766508,-4.8098297,-4.9455004,-5.0867624,-5.229729,-5.1310773,-5.0039415,-4.99185,-4.9261465,-4.958954,-4.9145236,-4.8617163,-4.7444315,-4.6465054,-4.554441,-4.5614123,-4.6243916,-3.1626582,-3.126573,-3.1265292
