0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-0.13000438,-0.12911987,-0.12859285,-0.13174394,-0.14620301,-0.38245875,-0.3340696,-0.42982048,-0.35371652,-0.23942949,-0.24633339,-0.5968148,-0.9435523,-1.4301536,-1.8374991,-2.0534468,-2.2850542,-2.030208,-1.8018144,-1.0618486,0.42377806,1.4780121,2.0770645,1.6892691,0.8494553,-0.21643157,-0.6636925,-0.84096706,-0.76819986,-0.5322171,-0.32893872,0.052388147,0.8000918,2.117675,3.834468,5.1813025,6.1797104,7.003249,7.5116677,7.475153,7.281134,7.343504,7.2171965,6.4027786,4.9502716,3.9233475,3.3792212,2.8768525,2.4143457,2.310495,2.3841841,2.6967297,3.0597303,3.3005052,3.346364,3.6226625,3.7446935,3.5171437,3.0473144,2.513887,2.2236176,2.095223,1.9122404,1.6719456,1.1705728,0.9199661,0.7690937,0.56770575,0.3879637,0.14038777,-0.21101244,-0.50680315,-0.6779437,-0.64651877,-0.74290353,-1.0548791,-1.0712686,-1.1485252,-1.3035066,-1.493868,-1.6169146,-1.6344725,-1.8572416,-1.7917914,-1.4859605,-1.4411786,-1.4568312,-1.2600428,-0.91506296,-0.61335975,-0.3534888,-0.28157386,-0.6666708,-0.91249263,-0.5866224,-0.9681245,-1.4868641,-1.4037416,-1.309224,-1.2373048,-1.0566998,-1.0317605,-0.9361914,-0.90732753,-1.05504,-1.1687087,-1.3325764,-1.4681417,-1.3747288,-1.2113171,-0.87929904,-0.5583209,-1.128259,-1.3363333,-1.1303024,-1.3045561,-1.1396327,-1.332115,-1.4438312,-1.514054,-1.331357,-0.6977195,-0.25930658,-0.063611954,-0.0865314,-0.81143963,-1.4936774,-1.8674066,-2.054519,-2.3339217,-2.5176115,-2.5239148,-2.3514276,-2.1248922,-1.7654117,-1.6230296,-1.2988262,-0.79695046,-0.28898752,-0.14507003,-0.04429972,0.037023216,0.059809,0.0015889406,-0.10369299,-0.18863393,-0.2767421,-0.40927318,-0.87695986,-1.2633032,-1.5086086,-1.8313911,-2.195624,-2.1914818,-2.0475335,-2.1474953,-2.4243522,-2.5368795,-2.5169044,-2.6361237,-2.753243,-2.7657895,-2.9284592,-3.0291123,-3.0729928,-3.0764763,-3.0665257,-3.1198978,-3.1382308,-3.1064553,-3.0446053,-2.910985,-2.7513077,-2.558024,-2.1524913,-1.6296179,-1.1780671,-1.1555082,-1.2753448,-1.2719289,-1.1958039,-0.99513733,-0.88801324,-1.060222,-0.90380245,-0.8774005,-0.12845275,-0.12810987
-2.2329547,-2.2294943,-2.2279296,-2.2378454,-2.2796113,-3.1165977,-2.9566255,-2.9552894,-3.23888,-3.3523157,-2.7418518,-1.7968159,-1.2754292,-1.1169542,-1.118813,-1.3612005,-1.9261881,-2.4238544,-2.8580394,-3.0639548,-2.946865,-2.4176173,-1.9331248,-1.8402171,-1.723659,-1.6878717,-1.8140429,-2.006345,-2.1942072,-2.476883,-2.875925,-3.341168,-4.0083246,-4.5775394,-4.863667,-4.7200027,-4.2938557,-4.444906,-4.585518,-4.514063,-4.5072455,-4.5658393,-4.6710486,-4.7260895,-4.6780643,-4.5923285,-4.561654,-4.5134625,-4.442481,-4.3634577,-4.3091097,-4.287402,-4.217906,-4.060079,-3.8690577,-3.784958,-3.63445,-3.494282,-3.5887175,-3.841855,-4.0652866,-4.0359764,-3.8414183,-3.6092927,-3.4204917,-3.3278174,-3.220784,-3.0996993,-3.0058417,-2.8702245,-2.6061525,-2.2229512,-1.7516811,-1.1494205,-0.35813156,0.095009744,0.098168135,0.04862608,0.083674684,0.11093348,-0.13994709,-0.69924927,-0.9988271,-1.2200875,-1.3071215,-1.3143451,-1.5613959,-2.0489044,-2.5730114,-3.0456326,-3.4533815,-3.7084665,-3.5604014,-2.879602,-2.1069083,-1.3641658,-1.0227375,-1.3787682,-1.724248,-1.9241747,-2.053681,-2.0731518,-2.1592927,-2.121068,-1.8090477,-1.5177137,-1.3920969,-1.3619577,-1.4268937,-1.5629764,-2.0148296,-3.0506077,-3.2563152,-3.6568437,-3.9772491,-3.959097,-3.145166,-2.2398634,-1.7967021,-1.5343987,-1.123292,0.008114129,0.83040917,1.003342,1.4139073,2.45569,2.892231,2.8247168,2.7688577,2.4420953,2.2803197,2.296118,2.4343748,2.425218,1.6903642,1.0317214,0.48883498,-0.24150291,-0.79340106,-0.89533603,-0.85442555,-0.89195985,-0.7770257,-0.5244378,-0.23575196,0.014844473,0.22085944,0.61587274,1.5750579,1.6479654,0.8399606,0.4617911,0.3723818,0.54797816,0.8554066,0.9483545,0.87253165,1.0261712,1.2154295,1.3005075,1.3471521,1.338294,1.1654649,1.0520492,0.9754454,0.8980296,0.7902457,0.7037807,0.57821476,0.44099498,0.38204092,0.23250844,0.059284538,-0.17567748,-0.44346726,-0.8748096,-1.4374357,-1.774974,-1.9270234,-2.0194204,-2.0365696,-2.1456022,-2.242312,-2.0821657,-2.1589518,-2.257666,-2.225331,-2.225231
-5.129905,-5.1277657,-5.126671,-5.1325393,-5.151312,-4.140605,-4.225786,-4.2759185,-4.63201,-4.965341,-5.057189,-4.835266,-4.628436,-4.669324,-4.8259087,-4.8981495,-5.1104517,-5.056944,-4.42572,-3.7153459,-3.5699017,-3.5116472,-3.0596857,-2.9255683,-2.9819918,-2.9884715,-2.935627,-2.8919394,-2.8931022,-2.8690388,-2.876243,-2.88907,-2.827107,-2.9025435,-3.122355,-3.4013968,-3.653954,-3.8823493,-3.8627377,-3.5652833,-3.3304787,-3.2516716,-3.2342093,-3.2932458,-3.2068486,-3.2081337,-3.2746909,-3.2466452,-3.2571335,-3.1735132,-3.1119328,-2.9801614,-2.8513649,-2.7616305,-2.6585777,-2.4520316,-2.3693538,-2.6032352,-3.01027,-3.3706446,-3.387731,-3.0447593,-2.6226106,-2.2966173,-1.8840274,-1.650372,-1.5096803,-1.3930593,-1.3430133,-1.3306838,-1.3706509,-1.31059,-1.1808548,-1.0520982,-1.192049,-1.5967095,-1.7123084,-1.6048622,-1.3729284,-1.0014935,-0.41127622,0.5431772,1.2453015,1.9001157,2.1388142,2.1386056,2.0901103,1.7098043,1.175396,0.7103192,0.26418152,-0.4873873,-1.5169928,-2.576033,-3.4035,-3.8247056,-3.8549204,-3.9279962,-4.0163693,-4.086092,-4.1885448,-4.288107,-4.398763,-4.38189,-4.2210946,-4.043022,-4.0455713,-4.0892963,-4.0710363,-4.0830503,-4.119403,-4.169179,-3.8961272,-3.2425618,-3.0653958,-3.0748959,-3.4596384,-3.6847386,-3.8892393,-4.010086,-4.020489,-3.85188,-3.7291915,-3.5835137,-3.5179434,-3.4976623,-3.193734,-2.9856026,-2.793893,-2.7607183,-2.7969735,-2.7664871,-2.6641884,-2.5405014,-2.187772,-1.8220041,-1.8718674,-1.9928515,-1.9567428,-1.8996645,-1.8938134,-1.9157732,-1.9498317,-1.995809,-2.0212667,-2.0391338,-2.043342,-1.9498285,-1.8983418,-1.9971414,-2.1107194,-2.4864395,-2.8550768,-2.94416,-2.9070208,-3.0314212,-3.1985002,-3.1527178,-2.9758396,-3.0064437,-3.1014757,-3.1429358,-3.3345764,-3.4639559,-3.6004224,-3.7308636,-3.8327417,-3.9837484,-4.1162205,-4.1690464,-4.1797247,-4.1727686,-4.2060914,-4.3509026,-4.46153,-4.5301676,-4.625877,-4.6411066,-4.6807756,-4.696825,-4.6530056,-4.643947,-4.595384,-4.623172,-4.620282,-4.6605034,-5.125043,-5.1251373
-1.428925,-1.4275644,-1.4268434,-1.4294925,-1.4431039,-2.414576,-2.216588,-2.165556,-2.3171191,-2.3674946,-2.1281624,-2.0218937,-1.9232107,-1.7883132,-1.8567853,-2.264759,-2.8565865,-3.139482,-3.430256,-3.8422747,-3.9779167,-3.9381144,-4.009304,-4.084558,-3.9713783,-3.4902961,-3.3480244,-3.3453374,-3.3928022,-3.5908625,-3.7826765,-4.038102,-4.288449,-4.369382,-4.192746,-3.4991906,-2.7177336,-2.418623,-2.3719888,-2.201638,-2.2008922,-2.4001808,-2.5561786,-2.4411001,-2.6268487,-2.770742,-2.8230686,-2.9069366,-2.951999,-2.984819,-3.0116591,-3.028654,-3.0128875,-2.9280224,-2.6815147,-2.5452228,-2.258365,-1.8154712,-1.4860668,-1.3709042,-1.5956987,-2.0829697,-2.8488932,-3.3094776,-3.608128,-3.667729,-3.688815,-3.6509414,-3.6248298,-3.5479941,-3.2493358,-2.7201009,-1.9534934,-0.69259185,0.5876497,0.9770106,0.92198735,0.7788975,0.8145497,0.94818026,0.73482746,0.11391317,-0.5543758,-1.4498398,-1.9954212,-2.048672,-2.1159577,-2.2276306,-2.5676217,-3.0101008,-3.350016,-3.4342456,-2.907782,-1.6911112,-0.59246826,0.46203148,1.0878056,0.8451841,0.674872,0.65891695,0.62634265,0.5686565,0.4386261,0.4311575,0.72347724,0.876395,0.764656,0.63185656,0.5614335,0.38342524,-0.08668637,-1.3536278,-2.0883508,-3.1756413,-3.8342705,-3.9844415,-4.0061574,-3.7546499,-3.5379963,-3.3205154,-2.9230485,-1.7927923,0.30971438,1.7696763,2.7029214,3.9829865,4.477751,4.37638,4.39643,4.0844374,3.8290071,3.9062285,4.3081274,4.4932413,3.5734472,2.378726,1.1400645,-0.07526389,-0.936473,-1.2310562,-1.3050793,-1.3527207,-1.2583907,-1.0785205,-0.8514874,-0.6221241,-0.3862134,0.08245141,1.1370764,1.4755259,1.2914077,1.0245223,0.8170849,0.50992507,0.49007297,0.61954623,0.4253562,0.6406501,1.1106768,1.3010116,1.2223547,1.0552688,0.6733545,0.46192086,0.26069826,0.12505908,-0.047678888,-0.26248646,-0.5600661,-0.85801923,-1.077809,-1.319667,-1.3959758,-1.5017333,-1.5804651,-1.6979948,-1.8097248,-1.9424582,-2.066514,-2.1082659,-2.1336203,-2.191259,-2.2419302,-2.1483247,-2.1895792,-2.210809,-1.4260844,-1.4258432
-1.8168766,-1.815341,-1.81467,-1.8220723,-1.8494859,-0.19282898,0.36037543,0.43535575,0.70793736,1.1527185,1.8622085,2.213509,2.173888,1.9336212,1.6472428,1.0848475,0.596184,0.59053576,0.5898591,0.14627224,0.5172526,1.4191023,2.3195322,2.3315878,1.9740218,1.4336696,1.1268231,0.7871747,0.6377452,0.44728708,0.1818068,-0.017082475,-0.3816208,-0.5672036,-0.3128574,0.08027947,0.68310523,0.29325107,-0.12321758,-0.51421046,-0.86457133,-1.0728465,-1.3335882,-1.4974209,-1.5655916,-1.5189317,-1.4871793,-1.4858612,-1.4362,-1.3814462,-1.308295,-1.323997,-1.3179555,-1.1998801,-1.0992099,-1.1795083,-1.3497987,-1.4045922,-1.4678377,-1.6639903,-1.8994207,-2.075953,-1.9765997,-1.8997512,-1.8818995,-1.8542674,-1.7753944,-1.7187959,-1.6335802,-1.4498811,-1.0673869,-0.61543006,-0.02248703,0.93463564,1.9030977,2.3637013,2.2908444,1.9438891,1.5312401,0.99607486,0.46122873,-0.2885558,-0.81407535,-1.3648422,-1.6684208,-2.0007102,-2.5496438,-2.949681,-3.124289,-3.0883493,-2.9067874,-2.4120011,-1.712143,-0.93563384,-0.2037382,0.5304981,0.51693034,0.47103325,0.3273395,0.2263059,0.15237504,0.20460588,0.18800363,0.07259032,-0.12036153,-0.28403538,-0.41907728,-0.70777214,-0.89210284,-1.0553675,-1.2879955,-2.0167928,-2.4751906,-2.494337,-2.2091858,-1.3717434,1.1110847,3.8058395,4.812003,5.3506794,5.8854194,6.587402,6.15998,5.478133,5.213703,4.620964,3.4455233,2.180162,1.3409414,0.598838,0.2904219,0.25386065,0.4029796,0.2621835,-0.4194271,-1.3710079,-1.9409183,-2.0113277,-1.7937121,-1.5238258,-1.268285,-1.1343179,-1.0402393,-0.90794337,-0.80497855,-0.71531683,-0.668832,-0.69484746,-0.48281276,0.00085675716,0.014829159,0.087389946,-0.17216724,-0.34003007,-0.21858817,-0.23219997,-0.24196595,-0.20311564,-0.24170119,-0.35713142,-0.41610193,-0.41804105,-0.49940175,-0.5777988,-0.64428025,-0.6727758,-0.7084778,-0.6752848,-0.6995412,-0.7732835,-0.66549563,-0.5598193,-0.5891616,-0.77780676,-1.1286501,-1.5351079,-1.9778216,-2.2277637,-2.3602037,-2.4882035,-2.465265,-2.3816628,-2.4074352,-2.461379,-2.5138407,-2.5500772,-1.81307,-1.8127732
-1.123309,-1.1195993,-1.1179967,-1.1302369,-1.167402,-1.5849739,-1.8110535,-1.7997456,-2.0856996,-2.421611,-2.6288142,-2.5590692,-2.2217479,-2.0505402,-2.071724,-1.9037445,-1.8197064,-2.0314813,-1.7653754,-1.0308338,-0.91084933,-1.1828489,-0.8844306,-0.6511681,-0.18725955,0.27781498,0.51304984,0.67021215,0.7036071,0.72860384,0.7430429,0.6674244,0.59346616,0.38888115,-0.28589547,-1.1501863,-1.7296214,-1.6007328,-1.184844,-0.50203127,0.31988373,0.8335647,1.2425392,1.3372266,1.4316039,1.4459846,1.3800213,1.4226804,1.3649582,1.3041508,1.0434794,0.6976867,0.4287966,0.29160184,0.25095406,0.108519375,-0.17216104,-0.66374123,-0.96553594,-1.0435207,-0.8030777,-0.16984847,0.54985744,1.1146214,1.6214719,1.8634725,1.9474857,1.9985657,2.004579,2.0010934,1.9308405,1.8878007,1.8456588,1.2252487,-0.14626546,-1.2594002,-1.4731948,-1.3898238,-1.1779387,-0.86537176,-0.29819614,0.55033576,1.4684775,2.5882134,2.7604394,2.1499271,1.5175568,1.099754,0.8113912,0.6944059,0.6854258,0.40474728,-0.3224334,-1.256579,-2.1237388,-2.731644,-2.87367,-2.6755257,-2.553654,-2.5455647,-2.6054242,-2.6903036,-2.7588487,-2.808691,-2.8861895,-2.9319358,-2.9748783,-2.881097,-2.734313,-2.532134,-2.1660576,-1.3152888,-0.23818019,0.6227584,0.8329301,0.26325372,-1.663301,-2.3097997,-2.2611463,-2.2266202,-2.3039064,-2.2381546,-2.3480303,-2.4053047,-2.3967705,-2.4775648,-2.2994585,-2.093631,-2.0105515,-1.8936079,-1.9917401,-2.1888902,-2.4518392,-2.6137617,-2.2306185,-1.5624931,-1.2265733,-0.9830627,-0.7769183,-0.691273,-0.7183012,-0.7107088,-0.7450756,-0.81369454,-0.8007083,-0.7575099,-0.66597104,-0.4866725,-0.48829103,-0.5209247,-0.5831654,-0.85614955,-1.138047,-1.1371288,-1.0353849,-1.0918003,-1.2716792,-1.3790382,-1.4456656,-1.5339247,-1.5595775,-1.5422074,-1.6514986,-1.7273742,-1.8105357,-1.9058099,-1.955116,-2.0275574,-2.0790124,-2.010342,-1.9651561,-1.998162,-2.0044703,-2.1542704,-2.2996836,-2.3105469,-2.072112,-1.7950766,-1.7605526,-1.7408693,-1.6898174,-1.7540381,-1.6865189,-1.5606511,-1.480336,-1.3704191,-1.1145005,-1.1147588
2.0292175,2.0296316,2.0299563,2.031748,2.0361729,-0.040097877,0.33914897,0.42801994,1.2164772,1.4608194,1.1200266,0.38694704,-0.11349442,0.06946652,0.39590484,0.17800781,-0.2943962,-0.66023195,-1.3315783,-2.3057923,-2.793614,-2.7434225,-2.487379,-2.3634791,-1.9985931,-1.6808876,-1.7844654,-1.8994541,-1.8950377,-1.8780317,-1.7499396,-1.4719632,-1.0551544,-0.3078829,0.96750975,2.6465461,4.162885,4.812763,4.7932625,5.2006135,5.042525,4.1256766,2.9223633,1.6835699,0.2332049,-0.3763763,-0.5447122,-0.70842564,-0.82577455,-0.9451137,-1.0317287,-1.0892878,-1.2708638,-1.5864626,-1.6778363,-1.5956192,-1.6894127,-1.6351242,-1.3930101,-1.2173126,-1.1976051,-1.4558737,-2.0066981,-2.3197155,-2.6465926,-2.8718874,-3.0524483,-3.1365452,-3.2339945,-3.3206978,-3.1784177,-2.7501915,-1.9399682,-0.45123082,1.081338,1.6587601,1.6434635,1.5152011,1.1832952,0.7284083,0.19458282,-0.21260376,-0.52015847,-1.2307426,-1.7278705,-1.5978663,-1.4024785,-1.1760689,-1.1315823,-1.1801894,-0.942523,0.1493538,2.2616591,5.1328473,7.025734,8.476955,9.060514,9.091615,9.054389,8.950771,8.788452,8.641734,8.478842,8.493494,8.646009,8.772321,8.816763,8.735531,8.668128,8.487791,8.105548,7.0236435,5.276391,1.9638634,-0.32895827,-1.0503883,-1.9195052,-2.165647,-2.3182862,-2.395506,-2.4695897,-2.6871886,-1.818939,-0.7928622,0.38009167,2.0165858,2.5648148,2.6227672,2.5610025,2.432405,2.3186939,2.2236176,2.1419468,1.7088554,0.9721001,0.5168463,-0.055707037,-0.92694867,-1.6606643,-2.0377872,-2.1488357,-2.1519136,-2.152656,-2.1498127,-2.1474514,-2.103899,-2.0321546,-1.9396169,-1.3459028,-0.43658903,0.3717826,0.8642033,1.1418675,1.0831895,0.9230633,0.77636194,0.88611525,1.1840417,1.287148,1.337843,1.4002949,1.3300059,1.2513918,1.211837,1.2297133,1.3283596,1.3810087,1.3098137,1.274012,1.1217098,1.08697,1.0316344,1.0832621,1.0762964,1.0551418,1.4342068,1.8245735,2.41622,2.6732621,2.7465427,2.7676306,2.564784,2.4822853,2.7696178,2.466464,2.440937,2.0294013,2.0294967
-2.600888,-2.605126,-2.60738,-2.596851,-2.5578935,-0.2594474,-0.2367969,-0.13749063,-0.11918117,0.16626754,0.42095616,1.0423527,1.4876838,1.9545952,2.6967463,3.6191425,4.3438554,4.0224395,4.1435623,3.9597702,3.010996,2.097361,1.5648578,2.8200476,5.061144,6.2560253,6.822418,7.0900974,7.214961,7.3462906,7.3924437,7.4407883,7.271349,6.981894,6.530583,5.966549,5.292174,4.127663,2.8315372,1.6719316,1.2190986,0.8987383,0.7378412,0.6769803,0.732808,0.7782956,0.79335266,0.8318639,0.9263176,1.0192167,1.0341736,0.93479645,0.76295745,0.5574835,0.37436378,0.09735264,-0.12887014,-0.1382898,0.16480418,0.8058688,1.236761,1.397074,1.5328149,1.6618316,1.8358825,1.922397,2.015635,2.1431668,2.2720742,2.214376,1.8210766,1.2119344,0.31993222,-0.6071049,-1.4590259,-2.104836,-2.2969842,-2.3404245,-2.331483,-2.0247884,-1.2162572,0.117273636,0.84014964,1.3902314,1.8379946,1.8632736,1.8552756,1.9077218,2.117601,2.2873812,2.3391473,2.3192575,2.2304363,2.262735,2.3620539,1.556642,0.5682164,0.43721113,0.5092584,0.6787749,0.866902,1.0331159,1.0207688,0.8045718,0.36775532,-0.047311783,-0.25454593,-0.07523805,0.33403027,1.1725832,2.6094346,5.350157,7.016264,7.7565126,7.909045,7.8503385,6.842498,4.663538,3.5885334,2.866352,1.7050958,-0.37038836,-1.7008586,-1.8472282,-1.8508626,-1.933238,-2.146029,-2.0895872,-1.9969637,-1.7058582,-1.609652,-1.6710914,-1.7431293,-1.5864798,-0.66985184,-0.12933871,0.027770255,0.16009974,0.21153185,0.21095075,0.10355672,-0.034126285,-0.11895898,-0.1771206,-0.18000668,-0.18107483,-0.15615769,-0.040693875,-0.2725075,-0.5654707,-0.5011027,-0.2114049,-0.07600036,-0.28145146,-0.53553367,-0.6419597,-0.53608084,-0.73794997,-0.94070894,-1.0537329,-0.9676754,-0.87512195,-0.74037534,-0.5760864,-0.44642067,-0.24722302,-0.113244236,0.13079947,0.12854084,0.13215217,0.02708003,-0.041113973,-0.23758753,-0.35936952,-0.4662987,-1.0505786,-1.3411186,-1.3583499,-1.0614524,-0.8612348,-0.767831,-0.73872966,-0.62047696,-0.59584826,-0.51060605,-0.5079273,-2.6096501,-2.6099691
-2.0103922,-2.011872,-2.0121386,-2.0058467,-1.9841194,-0.5606235,-0.4969872,-0.5404935,-0.43100554,0.21916857,1.4977311,1.9785999,1.7762854,1.7041644,1.2964429,0.897213,0.1911402,-0.13233534,0.6339796,1.0817225,0.42032778,0.43957794,1.4959214,1.5055815,1.0834547,0.8373798,1.0198781,1.2048934,1.3307215,1.5012132,1.643549,1.8525023,2.0782835,2.1590881,2.098813,2.0172634,2.170577,2.5830894,2.9123173,3.020776,2.9382908,3.0436122,3.0954385,3.0985146,3.2609363,3.3671198,3.4209397,3.526965,3.638665,3.7603822,3.8866303,3.9859858,4.02487,3.9775434,4.0114975,4.1259155,4.1262293,3.9954112,3.8683677,3.6535573,3.2988436,2.7686043,2.4386017,2.324159,2.2655084,2.2469988,2.210138,2.1728532,2.1204724,1.9733787,1.5790672,1.1417245,0.8072195,0.88259935,1.8730369,2.9192495,3.534235,3.6916404,3.5717459,3.2948008,2.9108913,2.3734128,2.4066935,2.9969268,3.2137752,3.0120673,2.565696,2.256426,2.3232844,2.6111562,2.876947,3.019764,2.7807486,2.6596293,2.9699762,3.9207046,4.4862957,4.5420594,4.5930166,4.7091084,4.656169,4.541975,4.457569,4.5221767,4.680849,4.7683506,4.6562324,4.3402467,4.2018924,3.9776032,3.4197567,2.6329355,2.5076377,2.801286,2.9634125,2.9355848,3.2765546,3.8805194,3.9478388,3.8998501,3.8559027,3.4520698,2.332017,1.5572842,1.5337999,2.5608716,3.350159,3.5548177,3.53854,3.3604403,3.0842624,2.9864407,3.0304444,2.9208329,2.282383,1.7230135,2.0177631,2.742522,3.3541842,3.691249,3.8638034,3.967618,3.990945,3.957655,3.8287168,3.7035236,3.5653908,3.2163336,2.3230245,1.4126198,0.88003385,1.0504707,1.3967354,1.8129983,1.9044211,1.6846888,1.6134015,1.7214222,1.8616958,1.7724959,1.6468645,1.6154504,1.3546933,1.1905112,1.0893443,1.0014272,0.8953066,0.70889163,0.50109696,0.2568396,0.08752535,-0.1807565,-0.4000506,-0.6741727,-0.89102834,-1.2513082,-1.375025,-1.4069761,-1.3967098,-1.3294873,-1.2126185,-1.1885066,-0.97433114,-1.0439837,-0.93464565,-0.9974801,-2.0134788,-2.0132923
-3.6951275,-3.690459,-3.6883104,-3.7025623,-3.751813,-5.81806,-5.771329,-5.759555,-5.8623886,-5.980468,-6.037868,-5.721302,-5.3816366,-5.342801,-5.3588667,-5.516615,-5.830797,-5.826274,-5.8374963,-5.680442,-5.2886915,-5.0873775,-4.8644753,-4.7716684,-4.710596,-4.609024,-4.7500834,-4.928851,-5.101719,-5.3443437,-5.568027,-5.8491626,-6.1260653,-6.3107443,-6.3394594,-6.1384363,-5.8461185,-5.673024,-5.5167766,-5.0257463,-4.5520535,-4.397114,-4.236517,-4.0736785,-4.1220384,-4.238772,-4.3245277,-4.372591,-4.399386,-4.3562794,-4.332251,-4.2805896,-4.217448,-4.137215,-4.072652,-4.03537,-3.973966,-4.0733156,-4.3915763,-4.8473535,-5.164129,-5.224558,-5.1690893,-4.9816175,-4.694354,-4.5368447,-4.4226875,-4.3339148,-4.266548,-4.144816,-3.844975,-3.3761086,-2.857001,-2.3849728,-2.2898378,-2.436859,-2.4146175,-2.1664634,-1.9274205,-1.779683,-1.8300416,-1.997721,-2.2401483,-2.8906412,-3.347488,-3.4479127,-3.5286813,-3.6711826,-3.957291,-4.2590785,-4.4986343,-4.7523613,-4.84683,-4.9035926,-5.0831137,-5.0528307,-4.6888256,-4.633876,-4.7141156,-4.8195686,-4.918126,-4.970807,-5.074398,-5.0932636,-4.912588,-4.7606244,-4.833826,-4.994293,-5.0574884,-5.202524,-5.4151964,-5.8202305,-5.9065814,-6.2019014,-6.3982687,-6.4437695,-6.563429,-6.2838902,-6.1264524,-5.9761553,-5.688635,-4.8773103,-3.7729597,-3.1569114,-2.8719773,-2.8636189,-2.7292945,-2.6509826,-2.5221484,-2.6050339,-2.6501107,-2.6027637,-2.465975,-2.3828804,-2.179321,-1.9051373,-2.460809,-3.2876093,-3.8647745,-4.100153,-4.184547,-4.2216454,-4.2131743,-4.1795855,-4.12636,-4.0469365,-3.9620364,-3.737371,-3.0200672,-2.3195648,-1.9923006,-2.256569,-2.6930861,-2.9314408,-2.865214,-2.905447,-3.1692488,-3.0490222,-2.7880716,-2.6992059,-2.7269177,-2.7950613,-2.9883933,-3.1476839,-3.307828,-3.4781885,-3.5908518,-3.755997,-3.871437,-3.9555554,-4.001784,-4.0648355,-4.0744433,-4.139601,-4.272102,-4.2826176,-4.388012,-4.398907,-4.5072885,-4.6218004,-4.6503134,-4.7134123,-4.775628,-4.720974,-4.8248568,-4.8571978,-3.6847177,-3.6847787
