0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-1.3578008,-1.2408223,-0.9927074,-0.9891529,-0.92226815,-0.92163384,-0.9432102,-0.87349594,-0.304842,0.25847813,0.19639084,-0.00034734607,-0.26242483,-0.8218402,-1.3897042,-1.9664042,-1.989906,-1.6209863,-0.8971797,-0.52844286,-0.61656666,-0.7688921,-0.71681404,-0.39007822,-0.0236291,0.014655024,0.08746049,-0.3656008,-1.5448912,-1.8911493,-1.650577,-1.5878386,-1.4323783,-1.1141798,-0.8670409,-0.782848,0.23096639,1.0419264,0.8609227,-0.030236073,-1.15018,-1.1398444,-1.1163046,-1.242635,-1.309208,-1.1760422,-0.6318933,-0.38116923,0.026567489,0.09396988,-0.044247612,-0.3733056,-0.586283,-0.5664375,-0.64084625,-0.7575435,-0.91760004,-0.74916804,-0.1341451,0.54856753,0.30095595,-0.26540256,-0.23148943,-0.2993394,-0.79131746,-1.2997137,-1.4424813,-1.3801459,-1.3520718,-1.3222456,-0.9771313,-0.6524472,-0.6112557,-0.6652497,-0.7268582,-0.6007925,-0.43794325,-0.167844,-0.09450075,-0.110984966,-0.095749944,-0.10540673,-0.108972624,-0.035047665,0.085802436,0.3055904,0.69300944,1.0903145,1.2712487,1.3197671,1.1028392,0.38262653,-0.28754246,-0.5591364,-0.822621,-1.2046988,-1.4257504,-1.7572252,-1.5381992,-1.316456,-1.1575185,-1.2668929,-1.2892587,-1.1440996,-0.9304832,-0.75018895,-0.7980702,-1.0566604,-1.3397583,-1.5555781,-1.6359521,-1.5193195,-1.2499424,-1.0233989,-0.8460547,-0.6201904,-0.50658566,-0.46118915,-0.40769756,-0.34371793,-0.28297243,-0.18971157,-0.12137836,-0.12454912,-0.12956065,-0.16700473,-0.23150751,-0.27236927,-0.34258226,-0.37700272,-0.5140821,-0.74605715,-1.0162376,-1.1742439,-1.0665733,-1.1129048,-1.1688848,-1.27922,-1.163724,-1.13378,-0.9485282,-0.97334385,-1.1400453,-1.2695923,-1.3175653,-1.2395086,-1.2675331,-1.3718125,-1.5636106,-1.6460143,-1.694726,-1.5714021,-1.4673336,-1.4156666,-1.4075993,-1.4030807,-1.2065396,-1.0844457,-0.973364,-0.8839319,-0.745957,-0.8099811,-0.9356087,-0.26239341,-0.40916562,-0.9384868,-0.81813264,-0.76617193,-0.68168294,-0.937854,-0.93550515,-0.7544574,-0.7317096,-0.93583906,-0.8271011,-0.93533736,-0.9352447
-4.068686,-4.054188,-4.001926,-3.8137224,-3.5793262,-3.4413085,-3.3863654,-3.1207662,-2.8165812,-2.9579682,-2.7975683,-2.7171116,-2.6965857,-2.5247273,-2.777163,-3.3171425,-3.1692026,-2.765143,-2.554172,-2.63475,-2.737526,-2.7359805,-2.832491,-2.869466,-2.71047,-2.892539,-2.936174,-2.558934,-2.3133564,-2.415337,-2.478332,-2.514997,-2.6240792,-2.7601275,-2.736857,-2.3462749,-2.1661415,-1.9363556,-1.8787851,-2.0282516,-2.018155,-1.912008,-1.8244573,-1.7987008,-1.8221513,-1.7988682,-1.6679522,-1.645172,-1.664585,-1.5256627,-1.588174,-1.6164281,-1.5284007,-1.3531953,-1.2755351,-1.2792182,-1.4876579,-1.8147079,-2.1865563,-2.1914558,-1.4087024,-0.5691266,-0.53440166,-0.4026915,-0.15537299,-0.15474753,-0.16213226,-0.025462091,0.04222879,-0.36556554,-1.3269958,-2.148595,-2.3490818,-2.4810286,-2.4108229,-1.9025432,-1.7000883,-1.6178114,-1.6403959,-1.6535884,-1.6455518,-1.6653477,-1.6989596,-1.7554598,-1.8546331,-2.0614014,-2.4783373,-2.9337025,-3.0904493,-3.159159,-3.1392765,-2.8675346,-2.1432202,-1.2204094,0.9350822,4.133068,5.9526334,6.7194114,7.6410694,7.8696246,8.450045,8.592045,8.644899,8.565086,8.474434,8.508236,8.640155,8.441862,7.813697,6.8081536,5.4539385,3.9678993,2.3320248,1.2716453,0.47455484,-0.48666987,-1.2196194,-1.5050273,-1.7038639,-1.9178977,-2.0918372,-2.209467,-2.3271265,-2.3833084,-2.4284222,-2.4426289,-2.4532351,-2.370591,-2.3449333,-2.3124607,-2.277467,-2.2173629,-1.9326123,-1.4177456,-1.1642895,-1.3716038,-1.5479949,-1.537635,-1.6004364,-1.6757307,-1.3641768,-0.7853377,-0.5425359,-0.67653185,-1.1676028,-1.3638968,-1.4323931,-1.693705,-1.989917,-2.0038118,-2.013107,-2.0856159,-2.2289772,-2.3861456,-2.5171876,-2.58319,-2.771892,-2.7921255,-2.8172982,-2.8989055,-3.0241575,-2.9045866,-2.846127,-3.28274,-3.1601675,-2.8484778,-3.3405178,-3.3774824,-3.404065,-2.8481438,-2.8463387,-3.4182196,-3.4568253,-2.846487,-3.344964,-2.8461692,-2.8461368
-4.2263064,-4.148819,-4.03652,-3.9756513,-3.871674,-3.7791595,-3.7863417,-3.7275405,-3.688539,-3.568822,-3.4044278,-3.4405398,-3.5908692,-3.749281,-3.8215945,-3.9483094,-4.299165,-4.1093154,-4.034398,-3.9463925,-3.898721,-3.8715196,-3.782244,-3.4283187,-2.9973364,-2.9313092,-2.6929324,-1.8156953,-1.9623082,-2.742328,-2.8329062,-2.8937373,-2.9371228,-3.1836598,-3.080733,-2.777273,-2.087161,-2.3958917,-2.7773728,-3.0878782,-2.7110271,-2.253346,-2.0090492,-1.958805,-1.9859232,-1.8850796,-1.5642239,-1.353078,-1.6053267,-2.1160178,-2.5389767,-2.9110317,-3.096003,-3.1290026,-3.1229568,-3.0078225,-2.899107,-2.9897497,-3.0257885,-2.8649998,-2.5832634,-2.2091005,-2.2649572,-2.3901613,-2.4177797,-2.4915361,-2.532737,-2.596125,-2.5393665,-2.3680859,-2.5819468,-2.9314022,-3.124053,-3.4849424,-4.1563306,-4.66689,-5.013368,-5.1123047,-5.151415,-5.188034,-5.2002044,-5.1988125,-5.206122,-5.1762314,-5.126306,-5.0943756,-5.032837,-5.0401974,-5.0654683,-5.017909,-4.950803,-4.635743,-4.162773,-3.8534136,-3.7142518,-3.5379455,-3.6802883,-3.762401,-3.4425182,-2.9911597,-2.0563498,-1.7718189,-1.6001675,-1.4205443,-1.3029878,-1.1598425,-0.9592675,-0.84462774,-0.8661543,-0.93548477,-1.011368,-1.0808125,-1.2129555,-1.2794371,-1.2438269,-1.2512956,-1.3940744,-1.4043405,-1.4242411,-1.487381,-1.5561348,-1.557036,-1.5777941,-1.6663496,-1.8222396,-1.9413931,-2.0542169,-2.1568284,-2.326739,-2.394597,-2.5314884,-2.6849856,-2.8907795,-3.150062,-3.5265613,-3.6347346,-3.569562,-3.4362054,-3.3157606,-3.4076257,-3.5105717,-3.3637156,-3.3461673,-3.3680406,-3.5404153,-3.7080564,-3.8395782,-3.9687762,-4.0148125,-4.0553646,-4.0450916,-4.0007734,-4.128352,-4.153551,-4.0805964,-4.122794,-4.209265,-4.2662487,-4.280029,-4.499299,-4.63135,-4.698518,-5.017562,-4.7449894,-4.765071,-5.016387,-4.403465,-4.385141,-4.3967924,-5.0162897,-5.017462,-4.3628745,-4.403171,-5.0172358,-4.3791947,-5.017526,-5.017565
-2.9862998,-2.9254918,-2.820912,-2.7101624,-2.573306,-2.5654314,-2.5673447,-2.4027834,-2.5925732,-3.0247514,-3.0573578,-2.9827108,-2.9116783,-2.896944,-3.010858,-3.218821,-2.9785724,-2.6755126,-2.7196422,-3.0282478,-3.314456,-3.5797367,-3.7248282,-3.569332,-3.1478634,-3.0733657,-2.7088215,-1.6035708,-1.302158,-1.6480933,-1.8591845,-1.9268832,-2.1167543,-2.6550765,-2.865617,-3.022493,-3.5215883,-3.6535413,-3.491737,-2.8453255,-2.5885239,-2.6601331,-2.6120598,-2.5752356,-2.5885458,-2.5667837,-2.4376578,-2.567067,-2.7364182,-2.939162,-3.262103,-3.4204383,-3.5116673,-3.3078542,-3.0950704,-2.7271974,-2.5436406,-2.7517805,-3.3714552,-3.806181,-3.3125339,-2.5830164,-2.226602,-1.5085741,-0.96702325,-0.98718876,-1.3403094,-1.4195712,-1.1226885,-1.6470966,-2.5461497,-2.905228,-2.7465432,-2.4281664,-1.8272278,-0.9874493,-0.72920024,-0.69930744,-0.6728308,-0.6682677,-0.6296799,-0.61115223,-0.60057867,-0.6313964,-0.6675825,-0.8053396,-1.105386,-1.5799615,-1.9663959,-2.2199745,-2.3338523,-2.669445,-3.0233936,-3.2342172,-3.0888155,-2.8358457,-2.6202874,-2.3746958,-2.039601,-1.844684,-0.55538857,-0.052945197,0.18630981,0.21072769,-0.065776825,-0.36418116,-0.61800206,-0.6624302,-0.6605343,-0.6364355,-0.6956809,-0.8661516,-1.1571809,-1.3939079,-1.5613852,-1.8837614,-2.1813238,-2.3332639,-2.4559488,-2.5632484,-2.647876,-2.7047625,-2.783041,-2.7998624,-2.8303297,-2.7943978,-2.754149,-2.7686105,-2.8186839,-2.8612947,-2.843517,-2.7323146,-2.5192957,-2.358904,-2.4574459,-2.7870107,-2.901873,-2.8948894,-2.9135184,-3.1716256,-3.1334624,-2.5101461,-1.8487773,-1.9030839,-2.2257025,-2.3266768,-2.390337,-2.687241,-3.0172987,-2.979337,-2.9802628,-2.99403,-2.9360995,-3.052164,-3.221623,-3.240045,-3.1035962,-3.0495958,-2.9727688,-2.9739175,-2.9457164,-2.7789679,-2.309067,-2.5010765,-2.665666,-2.3110363,-2.6049411,-2.5868115,-2.6028218,-2.3108916,-2.3092287,-2.6589565,-2.7616296,-2.3094516,-2.7867637,-2.309089,-2.3090353
-0.2086435,-0.38855278,-0.78190565,-1.0135057,-1.2289169,-1.3353723,-1.3709563,-1.534657,-1.8285477,-1.3922524,-0.5418912,-0.3750546,-0.59327996,-0.66062117,-0.19077697,0.21439236,1.1868216,1.1482809,0.8060261,0.5584807,0.47142616,0.35228506,0.121156216,-0.040333778,-0.095914185,0.10772869,-0.019995987,-0.8329278,-0.7691249,-0.1268729,-0.015751064,-0.045377657,-0.05144073,0.5273242,1.370213,2.2287612,3.1682286,3.2342377,2.4443579,1.2921934,0.40491715,-0.1043638,-0.26271415,-0.37407452,-0.45759118,-0.5253415,-0.44598252,-0.15392995,0.24938208,0.76104593,1.0236449,0.80336833,0.48464328,0.3074404,-0.051422805,-0.57097423,-1.1606963,-1.4919386,-1.532113,-1.3321301,-0.78451157,-0.25144333,0.40143317,1.2743328,1.7856194,1.9279473,2.2391243,2.3062372,1.9520936,2.219848,1.5791647,0.68033963,0.30989754,-0.07292095,-0.457217,-0.29364252,0.05718402,0.09426031,-0.010913402,-0.05599013,-0.08645719,-0.18290642,-0.2615677,-0.3318935,-0.44550973,-0.59380877,-0.9021938,-1.3004602,-1.4447496,-1.5181313,-1.4668425,-1.1332008,-0.5240826,0.17608292,1.7163163,4.0230503,5.096841,5.7058153,6.62675,6.8506117,6.5835304,6.059047,5.6355705,4.934225,4.3399963,3.90306,3.1894994,2.4412515,1.8024539,1.2400402,0.7418529,0.53211343,0.46137667,0.4190443,0.2088113,0.056475125,-0.017924093,-0.11813839,-0.14830701,-0.11820488,-0.068458974,-0.07735704,-0.07028578,0.034898028,0.21099512,0.30992138,0.3883828,0.5881076,0.77019316,0.85075754,1.0442444,1.3218888,2.004775,3.3065243,5.554357,7.3016915,8.3887825,9.444312,9.957072,10.566362,10.670373,10.575563,10.457508,10.300635,10.095807,9.900724,9.681791,9.427385,9.04109,8.947755,8.925685,9.070178,9.047001,8.971813,8.5770855,8.502758,7.9885387,7.596387,6.7781725,5.9804654,5.0569735,5.0381618,1.5065947,2.5428255,2.5216827,1.5039377,0.46682045,0.26941058,0.37465137,1.5031345,1.5058445,0.040370226,0.14983186,1.5056307,0.22492158,1.5059814,1.5060017
0.33238882,0.46469477,0.5435437,0.44103613,0.3123845,0.28205058,0.26946,0.025365837,-0.674508,-0.9128813,-1.0487587,-1.2376819,-1.2855251,-0.9969452,-0.432253,0.021134973,-0.659194,-1.1322247,-0.9541123,-0.42948198,-0.31553566,-0.34218132,-0.2973521,-0.21277857,0.04209567,0.30599535,0.7312077,0.49625367,0.24255957,0.13759641,0.29415405,0.29367214,0.34598875,0.32729757,0.2359988,-0.20774937,-1.2355098,-2.1499655,-2.1377504,-1.1197793,-0.3782272,0.023358136,0.20502576,0.22642004,0.19026062,0.13766254,-0.09333905,-0.4216493,-0.9202119,-1.3415207,-1.6224341,-1.9318424,-1.941416,-1.9008832,-1.9316797,-2.0312252,-2.2136583,-2.2785337,-2.1040716,-2.1068845,-2.3507395,-2.086229,-1.8464634,-2.0362258,-2.0823488,-1.7924621,-1.512399,-1.3932948,-1.7207781,-2.1160653,-2.0251093,-1.517303,-0.9454282,-0.23133194,0.8212656,1.0743375,0.8685979,1.0383375,1.1478709,1.1942766,1.284347,1.4176118,1.4322152,1.4685827,1.4925716,1.5379791,1.7084954,1.8107586,1.4482675,0.97768223,0.40296942,-0.5055249,-0.58268356,-0.55516136,-0.66697,-1.0150522,-1.771304,-2.1403747,-2.3421636,-2.375173,-2.3628354,-2.3926535,-2.4236684,-2.4033165,-2.33251,-2.1969056,-1.8268564,-1.372089,-1.0285879,-0.86957526,-0.8023957,-0.816131,-0.86475253,-0.79011226,-0.5736208,-0.36895317,-0.26965958,-0.18126327,-0.14401102,-0.18030399,-0.20802939,-0.1973365,-0.23169081,-0.2740104,-0.40369046,-0.4161561,-0.4414116,-0.55114746,-0.669529,-0.67302465,-0.7238554,-0.8321272,-1.179683,-1.8995751,-2.6417542,-2.6290827,-2.395339,-2.225877,-2.0443196,-1.6577727,-1.2258527,-0.9253026,-0.64917654,-0.35233095,-0.14739507,-0.16560578,-0.282292,-0.480704,-0.53469324,-0.65116674,-0.6702365,-0.50849134,-0.5932466,-0.56670064,-0.62187296,-0.78867245,-0.59978807,-0.4884618,-0.036638364,-0.23044427,-0.284204,-0.3307295,-0.065913126,-0.43844545,-0.553022,-0.061739385,-0.68526495,-0.7655784,-0.826844,-0.0626404,-0.06585617,-0.75108147,-0.73781663,-0.06530739,-0.5041296,-0.066134796,-0.066256106
-0.10873003,0.006867379,0.44042468,0.84928864,0.9820386,0.92633903,0.8376668,0.63206744,0.06379192,-0.65065444,-1.1221131,-0.9489541,-0.91440284,-1.261609,-1.8326343,-1.5452049,-0.39082134,0.16690123,-0.73734915,-1.68103,-1.9163898,-1.9396411,-1.9648275,-1.9232857,-1.6507003,-1.4581157,-1.3818691,-0.7149717,-0.62440073,-1.430366,-1.6392218,-1.6186833,-1.6943322,-1.9848006,-1.9679587,-1.6610215,-1.2469736,-1.135108,-1.0403788,-1.0198209,-1.6173997,-2.0386646,-2.0393631,-1.9168965,-1.8254843,-1.7777205,-1.5685446,-1.4269173,-0.97796863,-0.8691019,-0.9972264,-0.92923564,-0.9082663,-0.77989674,-0.6481743,-0.5611391,-0.86712205,-1.3595508,-1.9911888,-2.3010867,-1.5589753,-0.24797934,0.9655037,2.1985674,2.7238936,2.3812704,1.8804488,1.1435475,1.3796116,0.54338896,-0.90589213,-1.2612767,-1.1227353,-0.79839087,-0.21525232,-0.06731546,-0.22220428,-0.510638,-0.59444565,-0.61961347,-0.6118065,-0.5232249,-0.43082523,-0.39717108,-0.3910219,-0.4592068,-0.6728194,-0.9206759,-1.0471182,-1.1628139,-1.2249335,-1.7831147,-2.5987847,-3.1544933,-3.5040874,-2.9118876,-2.0428593,-1.5470992,-0.9138347,-0.5422987,0.6643018,0.95286566,0.99847984,0.83539796,0.3825215,-0.12939595,-0.6102071,-0.88010776,-1.0808814,-1.3784775,-1.7355343,-2.0686302,-2.374466,-2.5357232,-2.6089087,-2.710066,-2.7418437,-2.7740455,-2.7984662,-2.7752833,-2.786035,-2.7922432,-2.8225398,-2.7994866,-2.7803154,-2.7516217,-2.711401,-2.7672496,-2.8024087,-2.8511147,-2.767373,-2.6266994,-2.3518777,-1.7458795,-1.2544756,-1.3989298,-1.5061257,-1.2765665,-1.155345,-1.080946,-0.6503919,-0.122570015,0.067209095,-0.22557981,-0.59054583,-0.89043987,-1.1384534,-1.3849447,-1.6964685,-1.6660373,-1.7520041,-1.8740189,-1.7692122,-1.8271507,-2.1024113,-2.2453794,-2.3981998,-2.4245157,-2.455765,-1.8369408,-1.5347064,-1.3182223,-0.57424945,0.11034948,-0.40043604,-0.5743257,0.14320657,0.25255698,0.12433475,-0.5739069,-0.57407516,0.14686291,0.07660139,-0.57414925,-0.17345971,-0.57408273,-0.57406396
0.75661683,0.5523587,0.20575055,-0.035570025,-0.31890637,-0.5505906,-0.67335165,-0.96360934,-0.96628,-0.19509521,0.26031888,0.097545534,0.040138096,0.22995226,0.60812163,0.6394213,-0.10249901,-0.61284524,-0.71957195,-0.08854583,0.40358683,0.7788248,0.84655356,0.9325759,0.5501355,0.5252266,1.42398,1.7639055,1.112055,2.2407227,2.8679364,3.0131202,3.0795038,3.282425,3.1394553,2.6565166,2.235097,2.4987926,4.4104156,9.144055,10.835964,11.201138,11.107395,11.1103,11.04068,10.864485,10.140583,8.947298,6.5287676,3.7543113,2.9451456,3.4040756,4.672718,6.055476,7.136505,8.589551,9.743723,10.2631,10.68148,11.114042,10.625427,8.819902,6.692214,4.2708035,2.674465,1.8889134,1.1110059,-0.15747052,-0.6245848,-0.49707335,0.09031713,-0.22962712,-0.51241463,-0.58787894,-0.9990337,-1.3159299,-1.3385649,-1.2845325,-1.2089008,-1.1590549,-1.1208067,-1.1372464,-1.107617,-1.05394,-1.0047066,-0.9226707,-0.7387138,-0.35233217,-0.11193365,0.040179044,0.27030522,0.63126445,0.9430208,1.153156,0.83206373,0.62685585,-0.052122667,-0.58427316,-1.1536956,-1.3233356,-2.151286,-2.2078938,-2.1360893,-1.8197322,-1.3831912,-1.068125,-0.90681666,-1.0841355,-1.3104352,-1.4321693,-1.4126161,-1.2845445,-1.1913989,-1.0438721,-0.910679,-0.80199414,-0.5824623,-0.4862438,-0.39788723,-0.38196778,-0.33551365,-0.2923434,-0.20924169,-0.21934745,-0.16663432,-0.13662265,-0.16427854,-0.041634902,0.1859107,0.50493246,0.82629865,1.1663768,1.321661,1.123404,0.12799373,-0.09142676,-0.25848353,-0.5796465,-0.77475077,-0.6985729,-0.82624733,-1.0723908,-0.99828297,-0.73976374,-0.17448865,0.020009186,0.16016197,-0.037246373,-0.06651363,-0.22680555,-0.31871527,-0.421883,-0.58698314,-0.6395894,-1.0096705,-1.1060852,-1.6617475,-1.926224,-2.0197732,-2.0856667,-2.0272276,-1.8901184,-2.236154,-1.2679044,-1.2213234,-2.2328396,-0.6483623,-0.6164394,-0.59882236,-2.2332659,-2.2359395,-0.5930525,-0.5957444,-2.2356486,-0.58768874,-2.2361183,-2.2361698
-1.7971799,-1.859859,-1.9797163,-2.072338,-2.1689878,-2.1720889,-2.2011564,-2.2324674,-1.8845915,-0.89799213,-0.29205275,-0.13928856,-0.24725908,-0.69409716,0.2045478,0.92238915,1.0649868,0.89015996,0.7208055,1.1956775,1.6775279,2.192515,2.6630373,3.0699754,2.9250193,2.8326597,2.3368895,1.0421345,0.5282068,1.1568183,1.3860328,1.4425669,1.5811555,1.725853,1.326506,0.91484916,0.9457091,1.6964486,1.4279897,1.3073992,2.5805612,3.099035,3.1084576,3.173505,3.1628428,3.0607758,2.6054661,2.241977,2.5356786,2.9412174,2.9545832,2.6355054,2.301279,2.0272458,1.8013837,1.6734937,1.4529969,1.3001826,1.3142202,1.0537708,0.5102672,0.16306004,0.56526166,1.52741,2.2182019,2.4688857,2.0817232,0.35463032,-0.58400625,-0.30243924,0.8504653,1.2944427,1.2348777,1.2064239,0.85651135,0.694577,1.1298614,1.6574377,1.8714632,1.9852843,2.0790048,2.1633997,2.2399974,2.3013997,2.3115919,2.3114004,2.2613282,2.0840645,1.9287591,1.7038157,1.5751523,1.7345386,1.9883146,2.2472749,2.181568,1.7298429,1.892487,2.3863742,3.0845592,3.523891,3.959155,4.101122,4.1259985,4.0958643,3.987661,3.786678,3.4708254,2.983437,2.5576835,2.3905866,2.6049786,3.0203116,3.458274,3.7337015,3.947764,4.0861535,4.2174544,4.2647953,4.2923326,4.371187,4.457489,4.5138626,4.5594106,4.6187434,4.6804223,4.694067,4.706833,4.6604996,4.589196,4.5155864,4.401011,4.203642,3.8633623,3.362115,3.0788374,3.2810214,3.5565326,3.8664126,3.9830265,4.3333225,4.9386244,5.1947923,5.1268487,5.0218277,4.8261204,4.5889263,4.2983184,3.7450132,3.2004044,2.9485252,2.8121855,2.8254623,2.750074,2.6889184,2.1227238,1.8723633,1.2665205,0.92727566,0.4062761,0.13081938,-0.028423443,-0.0376603,-0.9258144,0.07783212,-0.07043894,-0.9222254,-0.44931835,-0.5146204,-0.5123147,-0.9232063,-0.9258997,-0.5383298,-0.57555676,-0.9254787,-0.45588428,-0.92615986,-0.9262595
-5.695338,-5.5862503,-5.3627243,-5.168709,-4.855427,-4.6922092,-4.6128993,-4.3614554,-4.3204103,-4.617676,-4.3766537,-4.2591476,-4.2550874,-4.395444,-5.1997056,-5.804365,-5.954708,-5.9156775,-5.9983826,-6.032522,-6.0581064,-6.0389442,-5.8752656,-5.2300267,-4.4439354,-4.2099066,-4.1985235,-3.379375,-2.93545,-3.5234594,-3.7780232,-3.8750386,-4.074198,-4.614706,-4.7637444,-4.631571,-4.5882893,-4.9553356,-4.8048034,-4.760546,-5.111274,-4.91707,-4.6753025,-4.6313314,-4.669059,-4.5563426,-4.0527306,-3.8436146,-3.9730716,-3.9904542,-3.9993782,-4.0027742,-3.97928,-3.876337,-3.7918446,-3.6944957,-3.782269,-4.1335454,-4.5483956,-4.5724254,-4.0804744,-3.6252422,-3.8590207,-3.9847212,-3.943562,-4.1018243,-4.1627884,-3.628423,-2.9383636,-2.8452864,-3.4620986,-3.5842795,-3.3732672,-3.176754,-2.5874925,-1.804641,-1.7898815,-1.8362968,-1.8886642,-1.9457631,-1.9656749,-1.9879274,-2.0197163,-2.0555866,-2.0809712,-2.2242994,-2.5655951,-3.133232,-3.5046947,-3.6600573,-3.75591,-4.08812,-4.4339786,-4.6749887,-4.6245418,-4.479704,-4.515885,-4.375369,-3.775321,-3.354237,-2.1551182,-1.8723029,-1.6772969,-1.5192641,-1.5296376,-1.4867305,-1.3095913,-1.1253865,-1.0712454,-1.1743877,-1.5294611,-2.0362973,-2.674878,-3.0943592,-3.3382766,-3.6579945,-3.990977,-4.1208887,-4.215624,-4.3198795,-4.4508915,-4.519527,-4.6110764,-4.6804447,-4.8115544,-4.888172,-4.933886,-5.0041366,-5.153717,-5.2711926,-5.3948426,-5.4861116,-5.393103,-5.088393,-4.8783364,-5.012458,-4.9406333,-4.766591,-4.6914363,-5.0445566,-5.568389,-5.473114,-5.4368887,-5.6721563,-6.0383663,-6.279397,-6.493603,-6.7075787,-6.8392015,-6.768461,-6.726735,-6.6825056,-6.6390023,-6.6230054,-6.55208,-6.5102262,-6.245598,-6.0734606,-5.902468,-5.948262,-6.00022,-5.9783845,-5.0561748,-6.119237,-6.042974,-5.059417,-5.6776114,-5.653514,-5.705996,-5.058486,-5.056184,-5.6337404,-5.6752496,-5.056495,-5.647033,-5.055974,-5.0559015
