0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-1.6467558,-1.7024583,-1.5794379,-1.4247773,-1.1935433,-1.1006585,-1.0877293,-1.0871205,-0.56183773,0.20000894,0.5289949,0.83500737,0.82151854,0.67672014,0.60712934,0.06570625,0.46055615,1.3458806,1.8122091,2.33328,2.5007963,2.543208,2.4905837,2.3162787,2.0328894,1.7273035,1.5513282,1.644139,1.7457943,1.5916542,1.4292079,1.3436025,1.3952165,1.3339658,1.1343547,1.0187219,0.79155684,0.4091027,-0.06714505,-0.38787463,-0.3420155,0.3235898,1.9244862,4.7881866,7.598156,9.456052,11.245811,11.894445,11.659985,11.321056,11.223192,11.2229,10.851255,9.0273905,6.3831367,3.8274853,2.454964,0.92524576,-0.29166478,-0.97568285,-0.9811876,-0.5130102,0.2023578,0.666257,0.75178766,0.33790553,-0.08639264,-0.1409744,-0.27885258,-0.5742693,-0.6713119,-0.5435281,-0.16158164,0.20688492,0.27093446,0.19952774,0.15256262,0.11101189,0.11504786,0.11456111,-0.051821306,-0.0448411,-0.006659575,0.14397307,-0.06559931,-0.42986494,-0.8652489,-0.6323803,-0.35648072,-0.7813399,-1.5365584,-1.7764782,-1.9370885,-2.1708732,-2.3558571,-2.294126,-1.9003547,-1.3876697,-0.83202213,-0.3348449,0.24004903,0.83194166,0.9606298,0.7038359,0.33675903,-0.11474371,-0.6019204,-0.67195976,-0.29646152,-0.22818506,-0.5117574,-0.70762855,-0.7509926,-0.84491,-0.89939773,-0.9774881,-1.0012615,-0.99247134,-1.0224098,-1.1585741,-1.1740555,-1.0291358,-0.86218196,-0.6008544,-0.5326529,-0.7078028,-0.63119835,-0.5747311,-0.8835496,-1.3178948,-1.4866259,-1.479451,-1.4546741,-1.3612868,-1.3658192,-1.601189,-1.741955,-1.8021721,-1.6632358,-1.4689717,-1.162554,-1.0900002,-1.2843077,-1.0061812,-1.4146789,-1.4096055,-1.1831372,-1.1422151,-1.0418668,-1.062122,-1.0959015,-0.88335514,-0.9817328,-1.061331,-0.83500206,-0.7664895,-0.6496827,-0.047903508,-0.8653382,-0.89183336,-1.0811568,-1.085155,-1.0835178,-0.923786,-1.1288503,-1.0088593,-0.8530131,-1.0675565,-1.0687817,-0.95296633,-0.9905318,-0.83845156,-0.98200995,-0.69697833,-0.7406705,-0.6370277,-0.0485951,-0.04781185,-0.5959808,-0.6543682,-0.048045605,-0.047869742
-3.5833316,-3.4810524,-3.5175836,-3.5334048,-3.57226,-3.5828,-3.5673518,-2.954455,-2.2495453,-2.0894907,-2.2833881,-2.339843,-2.280854,-2.2542162,-2.5204034,-2.7377691,-2.5220513,-2.933434,-3.2767272,-3.5094147,-3.6865327,-3.816195,-3.8821564,-3.9528198,-3.9957166,-3.9650192,-3.8393927,-3.6908283,-3.4045537,-2.9826853,-2.7553968,-2.7292233,-2.8227868,-2.8836663,-2.9226682,-2.9769156,-2.973118,-2.9571633,-2.9565134,-2.9444208,-2.8627753,-2.9280212,-3.1112533,-3.2882512,-3.3505433,-3.3329315,-3.1873786,-2.610421,-2.3027053,-2.4949443,-2.7211764,-2.9461415,-2.9245777,-2.8900237,-3.1354775,-2.8415065,-2.703044,-2.5642452,-2.4811575,-2.5373836,-2.5900583,-2.4958622,-2.2985573,-1.9625778,-1.1654737,-1.2917413,-1.5468924,-1.5803319,-1.6820959,-1.9397666,-2.1986609,-2.4790063,-2.929913,-3.5111976,-3.7610517,-3.764637,-3.713617,-3.607594,-3.5034218,-3.2927983,-2.7519712,-1.8785839,-1.4502313,-1.1921206,-0.9586226,-1.034263,-1.7283624,-2.431871,-2.3409858,-0.6144194,1.9133811,3.0328486,3.8990307,4.259263,4.414299,4.523674,4.4752626,4.3437853,3.978137,3.1936975,1.9263234,0.7205497,0.004885122,-0.4235118,-1.049267,-1.7290196,-2.2564507,-2.5499945,-2.868235,-3.1935697,-3.398521,-3.6233363,-3.7152195,-3.679843,-3.5667481,-3.4998846,-3.4539146,-3.4691374,-3.4127314,-3.316309,-3.1939912,-2.8540525,-2.305849,-1.8625159,-1.7179164,-1.7425573,-1.6807822,-1.6450144,-1.6217684,-1.7118318,-1.8727173,-1.964875,-2.266798,-2.5365243,-2.8152924,-2.805214,-2.757638,-2.783842,-3.1925595,-3.6062667,-3.8780684,-3.90382,-3.7882135,-4.009278,-3.7704253,-3.6856666,-3.8538942,-3.7200193,-3.6638906,-3.6201172,-3.6919208,-3.822878,-3.7679603,-3.901274,-4.0438557,-4.0445657,-4.1520824,-3.7303543,-3.9433975,-4.030547,-3.9157572,-3.8089132,-3.76225,-3.841622,-3.8248281,-3.882315,-3.9779174,-3.8593025,-3.8927674,-3.890253,-3.8716576,-3.9443598,-3.8801403,-3.8650763,-3.8673365,-3.894342,-3.7313213,-3.7302513,-4.1074758,-3.9565525,-3.7306998,-3.7302847
-4.375144,-4.341255,-4.2550735,-4.1330934,-4.0853577,-4.0225496,-4.0189433,-3.8761535,-3.738861,-3.7305064,-3.5907335,-3.338925,-2.9513636,-2.6823754,-2.5926805,-2.288365,-1.6764765,-1.2179096,-1.0837085,-1.0377845,-1.0369638,-1.1262007,-1.2617568,-1.5087701,-1.8163974,-1.9935234,-2.0272603,-1.994252,-1.9063683,-1.8030212,-1.7024801,-1.6761508,-1.6431692,-1.6961453,-1.8746694,-1.9472862,-1.9491702,-1.8588635,-1.6766931,-1.5398582,-1.4968613,-1.4079983,-1.1904758,-1.0474508,-1.1778271,-1.3130457,-1.7141119,-1.522469,-1.4065017,-1.669694,-1.8102137,-1.7933606,-1.7104235,-1.4594649,-1.8287761,-1.6548028,-1.6606512,-1.7450985,-1.8711956,-1.8653164,-1.8611962,-1.7888031,-1.905048,-2.0475752,-1.4060676,-1.2471385,-1.3475298,-1.2452061,-1.0657047,-0.923066,-1.0068744,-1.1434249,-1.1930125,-1.3699999,-1.4124591,-1.4025047,-1.4521297,-1.4538903,-1.4162107,-1.2646346,-1.2403278,-1.3181921,-1.4261515,-1.7507766,-2.4061255,-3.0253778,-3.5773487,-3.3934193,-3.0613656,-3.1296525,-3.2529545,-3.2453506,-3.040094,-2.8302221,-2.7172408,-2.6170738,-2.451242,-2.1406054,-1.8732901,-1.7246735,-1.5598347,-1.1820372,-0.8890332,-0.7749181,-0.6347808,-0.3859017,0.0573754,0.42379922,0.72856337,0.74764955,0.5369128,0.17691283,-0.09855428,-0.18349905,-0.24043903,-0.4411536,-0.60369295,-0.7054557,-0.74795324,-0.8699399,-0.82409906,-0.6604433,-0.5097318,-0.8512673,-1.2769592,-1.8358909,-2.3860626,-2.832342,-3.2731087,-3.8676033,-4.2056365,-4.3522143,-4.611863,-4.82238,-5.0919476,-5.330612,-5.3770795,-5.3974524,-5.44651,-5.4283705,-5.4992085,-5.470847,-5.378212,-5.329339,-5.288151,-5.2975054,-5.255606,-5.103796,-4.9995985,-5.040697,-5.0174193,-5.011052,-5.021175,-5.0171947,-5.03755,-5.0425963,-4.9771767,-5.4267807,-4.9252224,-4.9439936,-4.944455,-4.9526687,-4.979959,-5.0242653,-5.075607,-4.9348254,-4.8912506,-4.950897,-4.9311886,-4.9453483,-4.923503,-4.850718,-4.865683,-4.837524,-4.7946954,-4.787936,-5.4258943,-5.4268856,-4.8927546,-4.867621,-5.426511,-5.4268045
-2.2479255,-2.0805326,-2.1369927,-2.2457552,-2.4294438,-2.5712585,-2.7027168,-2.6878402,-2.6434731,-2.9755163,-3.423115,-3.7303677,-3.83785,-3.8462386,-3.8594298,-3.579824,-2.7933385,-3.0180118,-3.1496072,-3.2174354,-3.3294396,-3.5009873,-3.6592956,-3.8364232,-3.9250531,-3.9016147,-3.9208827,-3.8457127,-3.6869493,-3.4750366,-3.4371357,-3.571345,-3.683145,-3.772397,-3.7577,-3.7399788,-3.6758204,-3.557425,-3.346827,-3.261064,-3.3324134,-3.5293417,-3.7559152,-3.7687192,-3.3783805,-2.787106,-2.2878222,-2.0581782,-2.1329234,-2.323248,-2.2296298,-1.912348,-1.606079,-1.9395238,-2.5077705,-2.577293,-2.5859625,-2.6195571,-2.7546208,-2.9046097,-2.843491,-2.6909735,-2.4394112,-2.5632021,-2.405316,-2.5467057,-2.7240427,-2.7419991,-2.7922897,-2.8957262,-2.8536272,-2.7278337,-2.6469083,-2.7387774,-2.8658276,-2.9360387,-3.0535016,-3.1566768,-3.2491179,-3.3673384,-3.3827794,-3.0679722,-3.1121588,-3.3774347,-3.5946546,-3.8187828,-3.913536,-4.0342407,-4.075057,-2.694578,0.93800664,3.432741,5.0084043,5.633661,5.756873,5.4004602,4.4701443,3.5702517,2.2243407,1.0651304,-0.32306337,-1.4445705,-2.1271915,-2.520348,-3.0504494,-3.5339704,-3.8127384,-3.8642235,-3.8338199,-3.755643,-3.6052263,-3.5796428,-3.6274347,-3.665045,-3.670021,-3.700386,-3.7029018,-3.6978426,-3.6982675,-3.6958356,-3.7281327,-3.590456,-3.20291,-2.9618979,-2.8920949,-2.9794092,-3.0239098,-2.960322,-2.679126,-2.315452,-2.0697403,-2.08458,-2.127679,-2.05947,-2.0311658,-1.8683333,-1.9715836,-2.0136023,-2.3369753,-2.4831204,-2.615304,-2.5949078,-2.5342565,-2.791388,-2.5285823,-2.4428768,-2.5073223,-2.3060148,-2.333477,-2.4494462,-2.5523264,-2.5488665,-2.4771783,-2.5811834,-2.6305737,-2.549305,-2.6752896,-2.1442227,-2.5137897,-2.5468323,-2.4590278,-2.4596124,-2.4416358,-2.5270195,-2.4650717,-2.5156474,-2.6176913,-2.5849094,-2.4968677,-2.500662,-2.493162,-2.637898,-2.475111,-2.485777,-2.606758,-2.6233437,-2.1448078,-2.144167,-2.7845535,-2.7205691,-2.1444223,-2.144167
-0.015669793,-0.34707838,-0.6313193,-0.84660405,-0.88908917,-0.8284645,-0.7043456,-0.40403533,-0.24433926,0.24300891,0.6295921,1.0119174,1.1302629,0.96947026,0.4167361,-0.76078504,-1.1236707,-1.2559475,-1.6835992,-1.9665098,-1.9512274,-1.7807074,-1.5099565,-1.0735347,-0.71665454,-0.46216452,-0.25699294,-0.08090931,0.08316757,0.09093046,-0.055894837,-0.3462507,-0.7933954,-1.1486111,-1.0954523,-0.96314746,-0.82564473,-0.7887944,-0.80501556,-0.7723626,-0.66779447,-0.6277459,-0.70228034,-0.65905136,-0.648494,-0.6395546,-0.13160539,0.34335566,0.33845747,0.13110536,-0.0028610826,-0.11628607,0.057586133,0.43020153,0.76644015,0.6167194,0.5504651,0.48613054,0.24458855,-0.076289624,-0.35302508,-0.45688903,-0.30948383,0.12401126,0.48793703,0.15933646,-0.09206488,-0.14894894,-0.3690359,-0.65844035,-0.7122637,-0.8028848,-1.0725367,-1.2696381,-1.1034172,-0.72708493,-0.0143050775,0.7654524,1.4080106,2.2787242,3.771222,5.8233624,7.0639915,7.513545,7.263006,6.196516,3.998836,1.5739349,0.48814335,0.021466583,0.49482232,1.8110852,3.0272553,3.5480485,3.9058766,4.0998006,4.121648,3.6467738,3.2780857,3.0895405,2.7282662,2.158087,1.5835263,1.1336584,0.4131228,-0.3437665,-0.85706466,-1.142794,-1.3199296,-1.376029,-1.1846005,-0.9483701,-0.7777797,-0.7027488,-0.5217534,-0.3234489,-0.1434391,-0.11280762,-0.07566838,-0.054303795,-0.13414189,0.052978903,0.67512333,1.731211,2.5498135,3.2657583,3.7405639,3.753467,3.4786704,3.0544832,2.6615262,2.5657644,2.149488,1.5559661,1.0232859,0.66314167,0.39281872,0.014466599,-0.35777682,-0.7483453,-0.80520344,-0.9208775,-0.9891067,-1.2006243,-1.2325401,-1.1735511,-1.3469894,-1.4984233,-1.4691203,-1.3201619,-1.4469942,-1.636981,-1.6192266,-1.6285255,-1.6722475,-1.7156233,-1.8848208,-1.1715393,-1.712357,-1.7911677,-1.7321413,-1.701323,-1.6161427,-1.5723307,-1.5787556,-1.7177137,-1.8073837,-1.6853139,-1.8179451,-1.7969204,-1.8545814,-1.9160807,-1.867904,-1.8654624,-1.8588395,-1.8049139,-1.1722789,-1.1714822,-1.7333899,-1.6586876,-1.1718341,-1.171556
-1.3093276,-1.3076775,-1.2917469,-1.2992489,-1.4004257,-1.2904595,-1.1761253,-1.4397515,-1.9659724,-2.0533495,-1.6649754,-1.4949551,-1.2512665,-0.84841466,-0.25465423,0.7703856,0.95444417,1.193532,1.4213684,1.3895069,1.2784908,1.2245793,1.1053615,0.7586354,0.11181444,-0.53887814,-1.1625593,-1.4866408,-1.7865034,-1.9258635,-1.7816496,-1.5236801,-1.2328047,-0.68885577,-0.41873002,-0.25117925,-0.047252238,0.2934924,0.8720149,1.3904884,1.6651905,1.7177594,1.6906554,1.388977,0.8394947,0.4023167,-0.16256937,-0.20006296,0.6249557,1.31445,1.7817924,2.022625,1.5931294,0.9530885,1.1167963,1.6965375,1.8205051,1.8642849,1.7278446,1.3238039,0.8604391,0.38604844,-0.2715986,-0.5760348,-0.32097647,0.31428903,1.0326954,1.8324738,2.9637828,4.960295,7.257025,8.597759,9.474449,10.033142,10.374861,10.498283,10.455967,10.204664,9.936918,9.551149,8.885844,7.615225,5.8550115,3.542541,1.5110102,0.71285367,0.14001596,0.08784032,0.19866407,-0.5668551,-1.9736111,-2.515588,-2.7149882,-2.6696873,-2.562571,-2.6027372,-2.606628,-2.466032,-2.2928095,-2.3121452,-2.2011487,-1.7011733,-0.9868396,-0.30400982,0.6292079,1.6070976,2.5123196,3.1460173,3.6663718,3.9172692,4.144826,4.5558424,4.782159,4.806081,4.858747,4.9098654,4.8098674,4.904105,4.995762,4.9773946,4.8854327,4.554321,3.158378,1.159383,-0.11647293,-0.79627347,-1.2613852,-1.494264,-1.5755177,-1.516262,-1.210261,-1.5288178,-1.7887454,-1.8744607,-2.0019634,-2.225108,-2.3826172,-2.4047465,-2.1498227,-1.8669288,-1.7725219,-1.7934406,-1.8243378,-1.7276895,-1.6785707,-1.755007,-1.609762,-1.6981995,-1.8335979,-1.8989313,-1.7645366,-1.6751528,-1.6574547,-1.4993219,-1.4405588,-1.5506214,-1.4342802,-0.8076394,-1.5649858,-1.5191828,-1.5815191,-1.6687624,-1.7228847,-1.6771805,-1.7437367,-1.6307069,-1.6105819,-1.6404061,-1.6137128,-1.6077747,-1.6608481,-1.6568744,-1.6523051,-1.8064578,-1.7443888,-1.7007068,-0.80639935,-0.807812,-1.526138,-1.512967,-0.80731654,-0.807719
-0.06543778,0.031006321,0.021628194,-0.033152226,-0.15112291,-0.33614588,-0.54140687,-0.6209456,-0.30537182,-0.29219127,-0.85716856,-1.4823034,-1.9058472,-1.8596753,-1.8115015,-1.3781377,-0.86822134,-1.2952852,-1.5438726,-1.6916244,-1.9103388,-2.0844946,-2.255505,-2.4177976,-2.249022,-1.8604077,-1.6258394,-1.5257634,-1.5409217,-1.6132023,-1.838433,-2.1174283,-2.2709632,-2.3852243,-2.2025867,-1.941461,-1.688837,-1.4711138,-1.3113589,-1.2477679,-1.3428183,-1.5328203,-1.7825387,-1.9659667,-1.6856034,-1.1441541,-0.60309017,-0.7483447,-1.1838757,-1.3026742,-1.2818831,-1.2417715,-0.88977647,-0.7623432,-1.0673015,-1.0659213,-1.0740863,-0.9172474,-0.66771966,-0.24156646,0.05363536,0.2176513,0.02233471,-0.9457629,-1.7381213,-1.9115062,-1.92203,-1.9170935,-1.9097972,-1.8716844,-1.8119755,-1.7872677,-1.8662322,-1.9899225,-2.056364,-2.1928473,-2.2854018,-2.3196774,-2.3044653,-2.346931,-2.2790687,-1.8469254,-1.9012895,-2.0430183,-2.1582298,-2.1495368,-2.282947,-2.778511,-2.870317,-1.597322,0.7115741,2.404159,3.646444,3.9117017,3.8255544,3.4635599,2.6719701,1.8217554,0.71832716,-0.007015437,-0.64778423,-1.3673162,-1.9620113,-2.3705974,-2.7695756,-3.000595,-2.9971805,-2.991438,-2.9806027,-2.8458765,-2.7013912,-2.7769978,-2.9137838,-3.0406506,-3.1198797,-3.2724,-3.3047097,-3.3480961,-3.407944,-3.4032412,-3.2955084,-3.1133976,-2.627606,-2.3727417,-2.1837447,-1.9346595,-1.9017,-1.5776482,-1.0055526,-0.3257628,0.1893922,0.24214658,0.37028444,0.43885207,0.64265287,1.0067632,0.688824,0.6477442,0.6063199,1.1095085,1.2952675,1.5821466,1.7344619,1.3224264,1.6508167,1.6792159,1.6128273,1.5336436,1.5171487,1.2362657,1.2975428,1.3100932,1.1140158,1.151066,1.322543,1.515502,1.3366886,0.8957242,1.4998424,1.7299643,1.7806252,1.4222617,1.4836297,1.3325508,1.7558119,1.3334804,1.351357,1.2353116,1.670609,1.4610193,1.4078205,1.1594429,1.3420956,1.224015,0.96582794,0.87241495,0.89416003,0.8959378,0.9136299,0.6672611,0.8952391,0.8958305
0.16013134,-0.15527159,-0.3844866,-0.53371775,-0.62778556,-0.7049065,-0.6603368,-0.5210897,-0.6615139,-0.537068,-0.06250906,0.019706309,0.19645296,0.4040685,0.6882438,0.5148752,-0.46605527,-0.6159986,-0.5976466,-0.6756946,-0.70558226,-0.77217954,-0.85820967,-0.846496,-0.9304087,-1.0999947,-1.1167743,-1.1217489,-1.2455215,-1.549583,-1.4751074,-1.0494423,-0.47782272,0.79304075,2.3238473,4.0669746,5.647488,7.155817,8.776319,9.590916,9.90893,10.036092,10.068546,9.814934,9.280095,8.439073,5.8737626,1.5224612,-0.04675229,0.25036997,0.7501537,1.2316949,1.0372678,0.75370157,1.5959041,2.3856297,2.7275276,2.9267983,2.9125252,2.6124315,2.132651,1.6234523,0.9081682,-0.39912736,-1.4383106,-1.065111,-0.4643898,-0.21569903,0.09991877,0.48784754,0.58559793,0.55358744,0.53789026,0.7045294,1.014259,1.243862,1.4808989,1.7058222,1.8279358,1.9651973,2.026355,1.5418814,1.487398,1.7603436,2.9552388,4.8233624,6.5083437,7.330299,7.7113075,7.971628,6.6554585,4.2319546,1.1610584,-0.24626303,-1.054359,-1.579407,-1.676516,-1.7089524,-1.5634036,-1.4806323,-1.5707595,-1.7428625,-1.5459125,-1.0778522,-0.25512177,0.8770435,1.7542505,1.9618561,1.7859448,1.7587953,1.9013033,1.8723199,1.9368773,2.1215081,2.2095158,1.9366138,1.8178545,1.9165657,2.1703663,2.342634,2.6717477,2.6094103,1.8208642,0.78626317,-0.07490179,-0.6483256,-1.2221304,-1.5528965,-1.6112716,-1.6229203,-1.5234454,-1.7036484,-1.8790269,-1.9471302,-2.03953,-2.0247655,-1.9764938,-1.732352,-1.487169,-1.1855888,-1.0757215,-1.097449,-0.9652058,-0.9055003,-0.85906,-0.98669004,-0.96636367,-0.95888764,-1.0551395,-0.9423046,-0.8237587,-0.88587487,-0.84330934,-0.6534252,-0.71949756,-0.73598576,-0.7002692,-1.8523372,-0.71284294,-0.685653,-0.5883827,-0.702867,-0.82990843,-0.85939074,-0.7203195,-0.54001343,-0.5047612,-0.50372064,-0.54480475,-0.6331441,-0.50261986,-0.53248703,-0.46674362,-0.69697714,-0.63396245,-0.6100654,-1.8512142,-1.8524238,-0.510632,-0.7024784,-1.8519154,-1.8523426
-0.35645384,-0.43828258,-0.4282546,-0.43696666,-0.50421494,-0.629095,-0.661883,-0.37183493,0.27439174,1.3694155,2.2012799,2.6321867,3.199408,3.32884,3.3833756,2.8132317,2.3813946,3.0932117,3.3544755,3.3608973,3.3163235,3.2255409,3.047158,2.655463,2.2194822,1.8378491,1.685804,1.8102791,2.1983979,2.7226384,3.189195,3.6741464,3.9274697,4.1985936,4.3238325,4.214016,3.995707,3.695562,3.3880439,3.3769188,3.579121,3.7252116,3.8001184,3.646248,3.4356647,3.491506,3.968667,4.772208,4.8259654,4.5333214,4.230891,3.9812613,3.5715325,3.1225574,3.7129793,4.3014336,4.440499,4.4330745,4.154194,3.8690877,3.6322408,3.5481825,3.6969843,4.481579,4.851553,5.0680585,5.0925465,5.040162,4.85646,4.303191,3.446495,2.956024,2.7274299,2.8289585,3.0705504,3.2142968,3.313195,3.2227552,3.0819893,2.7924035,2.2761025,1.9310936,2.1317747,2.7423477,2.7611377,2.0953805,1.5525472,1.9516361,2.224534,1.8929126,1.5189574,1.9640582,2.5812178,2.8010445,2.687548,2.313753,1.9222516,1.8742087,2.1260498,2.6520033,3.4767048,4.2428308,4.6758432,4.8513064,4.8554406,4.5690393,4.017172,3.3084264,2.5988727,2.1805925,1.8785651,1.6980529,1.8147206,1.8757874,1.94983,1.7967877,1.7131901,1.7548809,1.9095423,2.0623121,2.326878,2.290202,2.2553184,2.7230594,3.2074833,3.3583014,3.1117756,2.7114263,2.242233,1.6092598,1.0304974,0.92266214,0.4652064,-0.18346342,-0.72192883,-0.98371124,-1.1618048,-1.3584902,-1.4063945,-1.3309981,-1.2446998,-1.2257552,-1.1837082,-1.2104036,-1.0832963,-1.0751085,-1.057762,-1.0059566,-1.0934774,-1.074198,-1.0707797,-0.9399599,-0.9492752,-0.9355408,-0.86592084,-0.853889,-0.8242778,-1.465444,-0.7873137,-0.8804305,-0.91050303,-0.852373,-0.90533704,-0.86068624,-0.9230034,-0.915957,-0.91351074,-0.84119856,-0.82912064,-0.80456096,-0.83862305,-0.8082948,-0.7527689,-0.8600161,-0.88527757,-0.77258307,-1.4643835,-1.4655595,-0.6375491,-0.5715827,-1.465084,-1.4655728
-6.022582,-5.8853707,-5.8524194,-5.865861,-5.858555,-5.7877245,-5.744418,-5.547758,-5.174142,-5.23469,-5.3844595,-5.2599072,-4.9843826,-4.7361364,-4.7406983,-4.2211885,-3.263439,-3.3471699,-3.5087721,-3.587238,-3.6460087,-3.7668514,-3.8976784,-4.0731096,-4.247817,-4.407465,-4.688621,-4.9116583,-5.1026053,-5.0846443,-5.0341706,-5.102708,-5.197194,-5.3629217,-5.5148683,-5.5979586,-5.6091237,-5.567212,-5.4638014,-5.478098,-5.5742364,-5.6697226,-5.6928515,-5.536783,-5.183595,-4.833911,-4.644054,-4.2502093,-4.174803,-4.3980255,-4.6372385,-4.8158336,-4.6532445,-4.3076572,-4.8088846,-5.077459,-5.208524,-5.3750176,-5.5229387,-5.5430336,-5.49769,-5.342323,-5.2547793,-5.2771835,-4.6077895,-4.6257877,-4.856758,-4.9686384,-5.0442657,-4.9641867,-4.558803,-4.2632303,-4.188266,-4.4019938,-4.6295853,-4.7742825,-4.9543247,-5.098975,-5.1740723,-5.181159,-5.0627575,-4.883819,-4.9980392,-5.3017197,-5.401476,-5.4592667,-5.4515305,-5.594846,-5.4930162,-4.8281837,-3.6195061,-3.1136904,-2.5383282,-2.1457753,-1.9281008,-1.8619509,-2.0101614,-2.2385533,-2.6343446,-3.1315746,-3.7013483,-4.03702,-4.3212214,-4.613561,-4.9395223,-5.2131796,-5.2798996,-5.0101504,-4.618306,-4.5250025,-4.465519,-4.4726143,-4.5409474,-4.5754776,-4.4925947,-4.488764,-4.5420732,-4.5843563,-4.623622,-4.7295675,-4.7720275,-4.545145,-4.218751,-4.193745,-4.3315687,-4.5209956,-4.618836,-4.7137218,-4.8576384,-5.004074,-5.068676,-5.080951,-5.0394354,-5.0026784,-4.957886,-4.953738,-4.922214,-4.9782734,-5.1884937,-5.390018,-5.5371733,-5.4951434,-5.4808583,-5.5779486,-5.5124288,-5.4566627,-5.4930086,-5.4007525,-5.306341,-5.3859644,-5.405644,-5.464229,-5.4944715,-5.5841255,-5.603559,-5.5662355,-5.5903077,-4.67281,-5.5490503,-5.522553,-5.491555,-5.4918685,-5.452717,-5.5216265,-5.4760365,-5.54881,-5.562733,-5.583248,-5.517752,-5.5182667,-5.5179234,-5.558715,-5.582796,-5.479771,-5.4849663,-5.543373,-4.674463,-4.6726093,-5.7154408,-5.633575,-4.6733446,-4.672593
