0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-2.3052056,-2.169421,-2.092236,-0.6907227,-0.9442713,-0.38762373,0.029989004,0.3795566,0.6190338,0.83312124,0.823346,0.7103727,0.5894767,0.28834993,0.13228709,0.087571606,0.12090261,0.058838658,-0.16947725,0.259517,0.422038,0.40351182,0.22996834,-0.014688596,-0.33551234,-0.8717433,-0.9318234,-0.87332726,-1.130173,-0.7024186,-0.5974343,-0.57960016,-0.1211831,0.6745793,1.2199404,1.4772575,1.4573007,1.5726423,1.549124,1.4258375,1.3983523,1.2437717,1.1125112,0.8426971,0.55087507,-0.561002,-0.8870418,-0.74529386,-0.5007263,-0.19302101,-0.20115069,-0.47841296,-1.2992779,-1.4714847,-1.8846542,-1.8844306,-1.817985,-2.1454523,-2.1225023,-1.8626766,-1.6493351,-1.2267342,-0.7665068,-0.64013827,-0.48149598,-0.2785644,-0.07530462,0.7034002,1.3445743,1.6369956,1.5009422,1.2710686,1.4402372,2.0524545,2.244745,2.4586828,2.534521,2.4712296,2.2268434,2.0432515,1.8875034,1.710561,1.5400469,1.3866665,1.1402643,0.92549884,0.8334191,0.6715723,0.49707577,0.28899312,0.05871156,-0.046862602,-0.09898792,-0.19603637,-0.4227255,-0.46580362,-0.46038812,-0.5219737,-0.4248005,-0.30138445,-0.24189515,-0.3520477,-0.48231584,-0.7012445,-0.7863659,-0.7743004,-0.764633,0.17910892,0.5382272,0.87958586,1.1994253,0.8481662,0.8060869,0.52969956,0.34165484,0.32460314,0.2946706,0.24148764,0.22408895,-0.19730124,-1.2344389,-1.8519892,-1.5027266,-1.3019791,-1.0788084,-0.81242204,-0.8459182,-0.93701684,-1.3761306,-1.5052929,-1.7863882,-2.3944066,-2.3695579,-1.8180388,-1.3481137,-0.64332616,-0.17851079,0.42952195,0.7213962,0.6418129,0.30622977,0.6337193,1.2758372,1.4481385,1.587403,1.6691709,1.7003679,1.758375,1.9018564,2.158301,2.3131518,2.4662704,2.533966,2.3751643,2.1750677,2.0261683,1.8961083,1.7469184,1.6371472,1.5263317,1.170737,0.61333364,-0.003994718,-0.5496299,-0.9835197,-1.3027523,-1.547997,-1.6063666,-1.5861714,-1.6818085,-1.788,-1.8239839,-1.8557307,-2.0757632,-1.9500282,-1.3629571,-0.91009337,-0.6521041,-0.6927464,-0.69303834,-0.69305587,-0.6928447
-4.0275917,-3.9741902,-3.9281678,-2.8663654,-3.7510004,-3.819337,-3.7325454,-3.720476,-3.6142292,-3.57379,-3.5529213,-3.5441804,-3.5092542,-3.459067,-3.3551395,-3.2397866,-3.0758624,-2.6743784,-2.2133086,-2.4645176,-2.7613378,-2.8465652,-2.7948785,-2.675836,-2.4450083,-2.2401109,-2.3711708,-2.2358365,-1.4729178,-0.63043684,-0.3881535,-0.23801097,-0.21405989,-0.41890764,-0.7575717,-1.1940248,-1.6972079,-2.2060835,-2.4882736,-2.738676,-3.0232987,-3.3676667,-3.6449814,-4.1525364,-4.5802026,-4.279262,-4.4387007,-4.3204737,-4.0608015,-3.6664124,-3.0446095,-2.4282253,-2.2489967,-2.4714632,-2.6113973,-2.8130836,-3.3689742,-3.6280212,-3.3539505,-2.8150938,-2.1177812,-1.4847791,-1.1025302,-1.223565,-1.3148327,-1.2220118,-1.2820201,-1.5231469,-1.8721337,-2.4565015,-3.3997006,-4.084517,-4.5347805,-4.66805,-4.5929356,-4.3974338,-4.0790296,-3.6277347,-3.3548102,-3.220154,-3.1658747,-3.0737422,-3.0264807,-3.028754,-3.064124,-3.1078267,-3.134096,-3.185564,-3.266363,-3.4138744,-3.6223235,-3.742744,-3.8403115,-3.8157833,-3.6885872,-3.6202404,-3.602816,-3.46938,-3.3282304,-3.1086864,-2.8320076,-2.5572736,-2.4286528,-2.6228213,-2.7896729,-2.81428,-2.6378675,-1.7506776,-1.6095245,-2.052418,-2.4817762,-2.4363754,-2.1225307,-1.5043429,-1.606991,-2.0454488,-2.2925463,-2.4297698,-2.645958,-2.8690434,-2.8973932,-3.0527837,-3.2363894,-2.8938775,-2.7933688,-2.6586783,-2.1467352,-1.8775812,-2.0877779,-2.6620584,-3.3028078,-3.209083,-2.7206233,-2.0187392,-1.3845987,-1.1557693,-1.2008988,-1.3879492,-1.6726584,-1.7628694,-1.6889472,-2.4479032,-3.317059,-3.4805334,-3.5150557,-3.508717,-3.4921877,-3.4542089,-3.4083128,-3.3838558,-3.1765447,-2.8463228,-2.5932822,-2.3680449,-2.1522086,-1.9782658,-1.8891759,-1.7153897,-1.5060626,-1.3327863,-1.2486674,-1.2171994,-1.2745214,-1.3251123,-1.4212863,-1.5907127,-1.7015727,-1.7766509,-1.9590063,-2.000872,-1.9588323,-2.0175924,-1.992038,-1.9973893,-2.4105155,-2.8620186,-3.104439,-3.20022,-2.8430984,-2.8423874,-2.8423524,-2.842987
-4.262512,-4.2148695,-4.1936083,-4.9463987,-4.0622826,-3.954513,-3.729335,-3.5828514,-3.4245777,-3.29073,-3.2883692,-3.2196484,-3.1128848,-3.1094677,-2.874348,-2.6368177,-2.3663664,-1.8775625,-1.8129,-1.9299657,-1.952559,-2.1288104,-2.3760512,-2.678323,-2.938666,-3.0910017,-3.092756,-3.2640502,-3.4973385,-3.3376114,-3.0311418,-2.7060165,-2.0492606,-1.3109132,-1.1004151,-1.296786,-1.4792223,-1.5237584,-1.6537783,-1.9471192,-2.2759142,-2.7549305,-3.1308346,-3.291888,-3.6922867,-4.4460235,-4.358343,-4.0190573,-3.7318277,-3.37417,-3.2084794,-3.2877493,-3.3922243,-3.433565,-3.3590574,-3.2700386,-3.505034,-3.936264,-4.7606044,-5.18839,-5.1956015,-4.7966566,-4.3363533,-4.195934,-4.052595,-3.8490593,-3.5429673,-2.6384249,-1.5953598,-0.7048751,-0.22512929,-0.31432828,-0.5294169,-0.509862,-0.5567938,-0.8075371,-0.9556793,-1.1188798,-1.2026839,-1.2365811,-1.2665787,-1.4381008,-1.6579647,-1.7497454,-1.7418618,-1.6519237,-1.5899084,-1.5793263,-1.7049304,-1.9649999,-2.3495903,-2.6323464,-2.9542527,-3.2855635,-3.729244,-3.8990512,-3.9196353,-4.174142,-4.469881,-4.8840375,-5.1692066,-5.2420006,-5.132973,-4.8535433,-4.611679,-4.4548326,-4.2727737,-3.9077127,-3.7457867,-3.9018326,-4.010758,-4.2315493,-4.3312693,-4.5279765,-4.8178635,-4.802724,-4.792818,-4.7742953,-4.7235875,-4.7275085,-4.856579,-4.847386,-4.5839443,-4.1276646,-3.9338708,-3.6353517,-3.4171414,-3.5535612,-3.853712,-4.3809714,-4.6651583,-4.786853,-4.971609,-4.435042,-3.9830155,-3.403814,-2.8138142,-2.0761042,-1.4827325,-1.0431308,-0.7624604,-1.1832929,-1.1649163,-1.0718663,-1.0073384,-0.9825026,-0.94439673,-0.8920085,-0.8722758,-0.93116665,-1.0597622,-1.161448,-1.2256792,-1.3016076,-1.3091189,-1.288542,-1.2883892,-1.2657342,-1.171294,-1.0646015,-0.92731,-0.7784381,-0.6667342,-0.5593469,-0.33535472,-0.25570303,-0.37003285,-0.5247456,-1.050683,-1.6125498,-1.962496,-2.525772,-2.881044,-3.301621,-3.8447585,-4.0579166,-3.9596643,-3.8903806,-4.943404,-4.943165,-4.943158,-4.943383
-2.5704997,-2.4714909,-2.457851,-1.8166953,-2.6993704,-2.8453453,-2.670942,-2.5302782,-2.6645532,-3.0113714,-3.1920319,-3.2929091,-3.3004677,-3.360575,-3.3584673,-3.2215517,-2.993546,-2.2478395,-1.7619156,-2.4046364,-2.823875,-3.072918,-3.109159,-2.9985182,-2.7335691,-2.2604218,-2.5024793,-2.9494848,-2.4625273,-1.571659,-1.087699,-0.46304095,0.2817167,1.1132448,1.1626617,0.6223924,-0.051109403,-0.54487586,-0.7444916,-0.7833004,-0.67649734,-0.27735,0.09411622,0.0954883,-0.3424015,-1.0445348,-1.6375754,-1.9490949,-1.9345591,-1.9290624,-1.8102559,-1.6023195,-1.54555,-1.5002385,-1.7922672,-2.502788,-2.9376767,-2.9859896,-2.2138352,-1.4149295,-0.9840804,-0.62239563,-0.640803,-0.85120904,-1.0001864,-0.9217532,-1.0754389,-1.4522728,-1.6872808,-2.0556736,-2.564971,-3.0116224,-3.4245057,-3.8184335,-3.9138985,-3.8414807,-3.7774584,-3.734572,-3.6933923,-3.715744,-3.7897968,-3.7390435,-3.5231278,-3.3286448,-3.182444,-3.1269956,-3.1946893,-3.330876,-3.4959512,-3.6218734,-3.670711,-3.665157,-3.6041694,-3.4248126,-2.9432702,-2.6522028,-2.6104379,-2.397063,-2.1616564,-2.0668147,-2.2011085,-2.2968547,-2.3399308,-2.1759934,-1.679856,-1.5520676,-1.7551272,-1.8091955,-1.7962959,-2.0815732,-2.375723,-2.468339,-2.2318265,-1.6107104,-1.5659032,-1.6896473,-1.803709,-1.8873994,-2.050352,-2.2430644,-1.789575,-1.7492267,-2.5008025,-3.039804,-3.4883142,-3.6093335,-3.4868064,-3.4478776,-3.5120895,-3.8054986,-4.187659,-4.0989485,-3.9878297,-3.921962,-4.0008297,-3.769887,-3.5813174,-3.3782635,-3.1372402,-2.6528215,-2.2553775,-2.8899682,-3.4105563,-3.4363747,-3.4575226,-3.4574265,-3.4378352,-3.4032676,-3.401977,-3.446261,-3.4090579,-3.3088427,-3.2153757,-3.2204454,-3.2078958,-3.1657696,-3.128194,-3.0846934,-3.0750039,-3.1322794,-3.2457063,-3.3485508,-3.4414783,-3.488615,-3.5186605,-3.5752964,-3.5951314,-3.6304185,-3.6519172,-3.4528322,-3.197199,-2.7437425,-2.1774712,-1.6127272,-1.6748915,-1.8960967,-2.0524027,-2.1508722,-1.8034774,-1.8037051,-1.8037227,-1.8037062
-1.208529,-1.3215779,-1.278382,0.07759777,-0.7168101,-0.5065259,-0.54199886,-0.63058096,-0.27383325,0.15000369,0.36485273,0.46048093,0.46684253,0.4140308,0.18878213,0.15424159,0.1590966,0.10215372,0.23812923,-0.2541616,-0.71680224,-0.69992876,-0.4766572,-0.12396021,0.18783046,-0.032518595,-0.55908716,-0.29800603,0.68961155,1.1908609,1.2036614,1.0381311,0.62746763,0.24082065,0.4234361,0.72168636,0.730523,0.51051676,0.34275454,0.31909513,0.34356588,0.18574238,0.025551507,-0.4949976,-1.0404531,-1.1119654,-1.3054459,-1.1470476,-0.7283375,0.03927183,0.88081074,1.7503598,1.9581907,1.5132506,0.945603,0.5430804,0.26007214,0.46374536,0.64792836,0.2163204,-0.17893898,-0.37911722,0.0774528,0.17189251,0.072295085,0.17835003,0.03232855,-0.27281624,-0.75259787,-1.2955916,-1.8045163,-1.9178472,-1.8458116,-1.7448121,-1.6215161,-1.3104442,-0.99700236,-0.4049109,0.01584649,0.23600471,0.37491488,0.52553046,0.575514,0.48121202,0.23934297,-0.0051220953,-0.19686903,-0.5066029,-0.71570545,-0.9635651,-1.2007163,-1.3347352,-1.4119186,-1.3374491,-1.1366279,-1.0281665,-0.9338926,-0.67191505,-0.39196655,-0.062886,0.48017618,1.215611,2.259282,4.2708907,5.4992332,6.6107597,8.441641,11.240105,11.607782,11.593098,11.482832,10.752851,10.034428,7.8252106,4.1824327,1.8281031,0.70265937,0.12168202,-0.44196054,-0.6346997,-0.078269675,0.95210797,2.4918866,3.7566123,3.7931294,3.039295,2.762217,2.7562575,2.388669,2.1764235,1.6970217,1.7964739,1.8211455,1.1025664,0.7747578,1.1220896,1.403023,1.3284794,0.75583243,0.08508539,-0.12791646,-0.068578064,-0.72789794,-0.95409757,-0.95162183,-0.8928523,-0.8631812,-0.7657604,-0.58695066,-0.36157557,0.12784821,0.5890226,0.7466044,0.7636771,0.7197305,0.6848153,0.6887351,0.82006216,0.94900274,1.0667739,0.94605756,0.6475377,0.2940279,-0.018862523,-0.36627638,-0.5013269,-0.4662652,-0.32885766,-0.01993297,0.1596717,0.16661394,0.15511112,0.020195879,-0.07755278,-0.1938278,-0.62062544,-0.94529015,-1.1093911,0.08565405,0.08615309,0.086176395,0.085852325
-0.56871104,-0.627171,-0.71327484,-0.9444151,-1.1556947,-1.3276474,-1.1062086,-0.9050623,-0.8848713,-0.8336338,-0.9683851,-0.8576212,-0.7707528,-0.6606567,-0.7529799,-0.8646617,-0.93426657,-1.2811824,-1.4382422,-0.9510778,-0.58226097,-0.47118908,-0.4971238,-0.71224374,-1.1892953,-1.8734245,-2.1900022,-2.4987125,-2.9926186,-2.8165722,-2.7109497,-2.8539133,-2.7686453,-2.2356448,-1.3526359,-0.74340665,-0.31077373,-0.048723385,0.0015164167,-0.09548131,-0.30815503,-0.7364467,-1.1674942,-1.2890182,-1.7917436,-2.2994604,-1.7783644,-1.312005,-1.3300797,-1.4255458,-1.4064342,-1.08804,-0.5664161,-0.24923465,0.25604764,0.5711232,0.99038935,0.6457384,-0.6469755,-1.3748028,-0.9162901,-0.1649834,0.301364,0.65922266,0.8921812,0.78286076,1.0487219,2.0075626,3.0444942,4.32588,5.54053,6.274891,6.8187494,7.124645,7.2405767,7.2989035,7.2862587,7.21361,7.3168726,7.4712086,7.696927,7.76219,7.6315317,7.5674644,7.5322924,7.4132385,7.0856886,6.556806,5.951929,5.2246065,4.2868986,3.6168892,3.0659778,2.380941,1.2778258,0.9937699,1.1072711,0.7702923,0.44757324,-0.22524653,-0.81844306,-1.1637102,-1.2720876,-1.2999232,-1.2559943,-1.2226815,-1.2581602,-0.78587914,-0.45213163,-0.36961332,-0.21478468,-0.1415717,-0.063951015,0.1689871,0.81967485,1.0843167,1.1557426,1.1571,0.8736824,0.092754364,-0.9670314,-1.4348742,-1.9311783,-2.1347024,-2.128631,-2.032323,-1.6975297,-1.696982,-1.4798906,-1.5288146,-1.6003771,-1.7112446,-2.309592,-2.5621467,-2.1440065,-0.9961983,-0.4739062,0.32837912,2.3917818,4.966503,6.999386,8.045573,8.405269,8.509133,8.555836,8.585428,8.637714,8.638452,8.532049,8.286137,7.9236393,7.6499634,7.5245686,7.364639,7.1659603,6.873726,6.6666565,6.338799,5.8717813,5.378379,5.0014315,4.588919,4.2183914,3.7709665,3.1719356,2.686883,2.3517418,1.9728031,1.2611835,0.68533283,0.37301478,-0.31869492,-0.90445435,-1.444386,-1.808066,-1.4758338,-1.0081668,-0.92308104,-0.94521827,-0.94487584,-0.94486976,-0.9450351
0.6088454,0.71043885,0.63715184,-0.45253378,-0.25643653,-0.69401276,-0.6212578,-0.6159421,-0.83792925,-1.1878663,-1.3269773,-1.6335286,-1.8849068,-1.8795248,-1.6964369,-1.6270616,-1.6020408,-1.512702,-1.6263235,-2.256495,-2.6924663,-2.9147582,-2.9391122,-2.8645484,-2.3221326,-1.1270807,-0.7476304,-0.95194364,-1.2801363,-1.8386985,-1.8834931,-1.60446,-1.5053167,-1.0291852,-0.49048495,-0.57242197,-0.9883245,-1.3769407,-1.689631,-1.8187135,-1.658047,-0.92278993,-0.18093467,0.56497896,0.98548645,1.0899384,0.69878805,0.249841,-0.18595801,-0.72403055,-0.77118695,-0.5429565,-0.06394569,0.063653216,-0.17452887,-1.1878145,-2.1343048,-2.0507333,-0.9212688,-0.10711536,-0.4087654,-0.30252838,-0.2701338,-0.49469948,-0.78919816,-0.8679023,-1.068048,-1.3818471,-1.707324,-2.1136124,-2.669038,-3.234485,-3.7983909,-4.0647182,-4.1506343,-4.003895,-3.9735398,-3.9565902,-3.8312855,-3.6769295,-3.472499,-2.9736865,-2.415462,-2.069831,-1.902745,-1.8751018,-1.9698112,-2.1196094,-2.366744,-2.5494316,-2.6557374,-2.697109,-2.6257114,-2.4776878,-2.0550036,-1.821662,-1.766876,-1.4922888,-1.1174498,-0.80793935,-0.97435915,-1.1171257,-1.039318,-0.5132959,0.1695663,0.47822368,0.56556207,0.27216753,-0.11046824,-0.66279924,-1.3274963,-1.819485,-1.8630161,-1.8555071,-1.9121122,-1.7077658,-1.5746659,-1.4746804,-1.477144,-1.4881153,-1.1028242,-0.7182797,-0.8690897,-1.5416238,-1.8752738,-1.8792794,-1.631706,-1.2890526,-1.385731,-2.0861971,-2.8893957,-2.477261,-2.089416,-2.01865,-2.1801097,-1.9106393,-1.7516961,-1.7110016,-1.705214,-1.5808202,-1.8108196,-3.3530202,-3.9525678,-4.0332084,-4.059929,-4.077978,-4.060236,-4.087356,-4.1510496,-4.254816,-4.3027434,-4.0413136,-3.619787,-3.167289,-2.8009067,-2.553491,-2.4440875,-2.3460968,-2.3201728,-2.332407,-2.4428895,-2.5891361,-2.740765,-2.8425994,-2.937641,-3.033372,-3.0100565,-2.9627151,-2.865953,-2.6298714,-2.4409556,-2.089491,-1.7567301,-1.581601,-1.7198882,-1.795749,-1.8111918,-1.9161654,-0.4376214,-0.43696094,-0.43690687,-0.4373966
0.8315999,0.36901644,0.16114283,-2.4787416,-0.55311096,-0.2987357,-0.3514808,-0.23674755,0.0036468506,0.25819874,0.4490312,0.42564642,0.4756765,0.3067227,0.017207742,0.013576239,0.08336979,0.7885902,1.5576572,2.259991,2.7287402,3.0243196,3.1452532,2.9952352,2.4983275,2.1955984,2.1195679,2.0102975,1.7312009,1.2363858,0.92062855,0.8237485,0.6918699,0.6499824,1.1630026,1.4833338,2.0979414,2.7297845,3.3266394,3.7832265,3.8929858,3.7871857,3.6090238,4.0214844,4.0120726,1.7326022,0.6656977,0.30667698,0.4088972,0.7657263,0.8995771,0.5682851,0.7807226,1.1843834,1.8741276,2.3241997,2.5038161,2.4653726,1.587394,0.6831488,0.072728746,-0.25433558,-0.08155522,0.023969203,0.21385932,0.41707316,0.6303245,1.0943955,1.5419192,2.0437202,2.1419134,2.1785753,2.2664928,2.2287505,2.2711275,2.4293938,2.3366156,2.14601,2.1705475,2.1612468,2.0184138,1.6467409,1.3448786,1.1550694,1.0568562,1.0875418,1.2193625,1.4410343,1.7072852,2.0914586,2.5999818,2.892191,3.0358703,2.9568565,2.6122105,2.3260987,2.2489653,2.0131197,1.8130014,1.8976583,1.8636847,1.6349695,1.2407656,0.41189203,-0.05796279,-0.11628187,0.04152368,-0.4107527,-0.3626023,0.03209103,0.6648836,1.1392958,0.90968525,0.4837535,0.91239315,1.2632294,1.3710746,1.4298816,1.5126705,1.4991,1.0963405,0.72330344,0.13412541,-0.22869065,-0.24991006,-0.08971304,-0.05520132,0.19670849,0.85253525,1.0779704,0.9086315,0.5910745,0.073366165,-0.49094644,-0.92512506,-1.1257895,-0.8511902,0.024893254,1.1874118,1.5417526,1.3678541,1.1031199,1.0001942,1.1812358,1.2920624,1.3649666,1.4280869,1.4696348,1.5332752,1.5534399,1.4211563,1.2166986,1.0688064,0.9701507,0.943504,0.9594503,0.974424,0.9628949,1.1036475,1.3041959,1.6270752,1.9257092,2.0932174,2.1828644,2.249161,2.236501,2.104608,1.9813163,1.7537098,1.5364729,1.4454621,1.1394858,0.6566961,0.13109823,-0.660764,-1.5319707,-1.5441349,-1.6116908,-2.495621,-2.49514,-2.4951096,-2.4952736
-1.3080838,-1.3658226,-1.4361898,-2.1533701,-1.8015656,-1.9716344,-1.940242,-1.7263662,-1.6473606,-1.2448151,-1.0751698,-1.0038353,-1.0109,-0.66834056,0.0076359957,0.07887527,-0.12280601,-0.89423406,-0.35936126,1.008767,1.4740484,1.7342298,1.7290921,1.467579,1.035613,0.21477486,0.10378599,0.44984636,1.4178264,1.9008058,2.0169082,2.0045934,1.7793417,1.1246723,0.77042,1.0036496,1.3503187,1.7350185,1.9127557,1.8343627,1.6583614,1.3106334,1.0148246,0.81669366,0.79106545,0.5950177,-0.1809544,-0.45365423,-0.22879466,0.017102756,0.1747036,0.31738937,0.13295753,-0.097106814,-0.51673084,-0.6631641,-0.04880491,0.31790447,0.62956184,1.2544428,2.2150955,3.3506525,4.0194216,3.9921017,3.7020464,3.7437813,3.702969,3.390264,3.0973554,2.752603,2.4483247,2.4092286,2.6886196,2.9239116,2.985082,3.0686078,3.0979092,3.0957823,3.2038088,3.2358997,3.1456623,2.9360743,2.7185333,2.543132,2.3540578,2.1540873,1.8604822,1.6383663,1.5819404,1.715492,1.8602482,1.8844833,1.8650973,1.7770292,1.5585368,1.4065733,1.3697503,1.2442149,1.1085572,1.306286,1.771428,2.1273155,2.274373,1.9781003,1.5906919,1.4387631,2.17722,3.6724901,3.8028762,3.639525,3.354484,2.6017268,2.2027748,1.8236228,2.5634494,2.9717913,3.1069841,3.188974,3.2078285,2.7775607,1.80508,1.8618279,2.2582288,1.8288662,0.8785764,-0.21810867,-0.62380445,-0.43598518,-0.89238036,-0.8844342,0.33257407,0.93245006,0.82454646,1.0118657,1.41955,2.7702575,3.5617154,3.9352827,3.4235103,2.4640222,1.6080406,1.7984254,2.485559,2.6951833,2.7903123,2.857923,2.8944776,2.9025404,2.8678713,2.7578504,2.5466583,2.4746153,2.5153117,2.6123326,2.7042263,2.774731,2.8010356,2.8181682,2.8662722,2.9033835,2.9531476,3.0323303,3.0845895,3.1566558,3.31144,3.4244027,3.4840417,3.5514114,3.55304,3.4187787,3.3348262,3.272036,3.1330914,2.7617621,2.1129105,1.126665,0.81418735,0.53746855,-2.1525664,-2.1532168,-2.1532435,-2.1526983
-5.7924194,-5.648671,-5.5517035,-4.088872,-5.0773625,-4.9148893,-4.634781,-4.456452,-4.3375883,-4.477751,-4.5086193,-4.4716754,-4.420244,-4.5572968,-4.529508,-4.2720566,-3.854818,-2.8043458,-2.6111372,-3.4328446,-3.8655744,-4.189169,-4.4169827,-4.567465,-4.6299324,-4.5370154,-4.7736993,-5.227224,-5.3765798,-4.9848585,-4.5937047,-4.229664,-3.5527856,-2.7547674,-2.4759743,-2.8608756,-3.3328638,-3.6088545,-3.6991353,-3.7345471,-3.7421875,-3.7398887,-3.8727326,-4.229757,-4.9182267,-5.344699,-5.10864,-4.7904024,-4.5460443,-4.190298,-3.928336,-3.9997659,-4.339592,-4.6356416,-4.7645407,-4.792483,-5.4503183,-6.0347013,-6.34384,-6.435775,-6.40169,-6.099962,-5.7453976,-5.7237673,-5.7505155,-5.716348,-5.7067246,-5.4737625,-5.1323576,-4.768866,-4.5180535,-4.6912494,-5.008871,-5.0819125,-5.08135,-5.157489,-5.118762,-5.071452,-5.0775595,-5.0877247,-5.066934,-5.0200253,-4.965415,-4.855462,-4.698812,-4.4990754,-4.2768683,-4.165635,-4.2531447,-4.4653816,-4.732629,-4.870831,-4.9997597,-5.0366135,-4.93047,-4.840085,-4.848508,-4.867944,-5.0183806,-5.5229373,-5.963791,-6.1273894,-6.1635003,-5.996681,-5.6727924,-5.3946238,-5.2400923,-4.7502375,-4.504795,-4.6965723,-4.6495485,-3.918801,-3.3374302,-2.613697,-2.9943113,-3.2532864,-3.3671865,-3.4268765,-3.506936,-3.5671258,-3.3526998,-3.738101,-4.4988,-4.5398655,-4.533617,-4.3910413,-4.305118,-4.537306,-4.7875957,-5.183514,-5.962895,-6.3127136,-6.2389793,-5.919571,-5.6859407,-5.4203234,-5.0991306,-4.7527514,-4.4601445,-3.8218298,-3.07446,-3.5361419,-4.182493,-4.362302,-4.42379,-4.458268,-4.4605722,-4.460207,-4.4813657,-4.5267954,-4.538865,-4.4748077,-4.368286,-4.292141,-4.2268095,-4.214308,-4.245874,-4.253279,-4.2369223,-4.235301,-4.266033,-4.314678,-4.3746767,-4.442991,-4.505539,-4.6457777,-4.8488264,-5.052053,-5.5419374,-5.885368,-6.067116,-6.290078,-6.3551364,-6.362863,-6.3140435,-5.9077234,-5.6842422,-5.5158243,-4.067761,-4.0668073,-4.0667605,-4.0676265
