0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-2.167102,-2.0582209,-1.8968692,-1.82017,-1.8111588,-1.7895534,-2.02526,-1.9660093,-1.4466549,-1.1578025,-0.93871456,-0.5382575,0.09707597,0.28251964,0.12326172,0.15184626,0.13804898,-0.28173977,-0.8717267,-0.75398713,-0.31347466,0.16866669,0.51607656,0.32305503,-0.05830113,-0.20907933,-0.28549832,-0.17846628,-0.034181207,0.027209044,0.001203984,-0.11396009,-0.15149331,-0.08154297,-0.07263446,-0.2570247,-0.6412794,-0.639585,-0.16863143,-0.08838126,-0.07193881,-0.36735475,-0.40535018,-0.56317604,-1.0479081,-1.4353237,-1.4706552,-1.3712828,-1.3728977,-1.2799911,-1.2601842,-1.3736684,-1.6037253,-1.3839186,-0.57089335,-0.19085953,-0.112562776,-0.33723807,-0.57326615,-0.9274035,-1.1346958,-1.368906,-1.3163788,-1.0863086,-1.2805859,-0.8724178,-0.48979408,-0.035869688,0.24731827,0.3954231,0.5381486,0.59902596,0.5599261,0.74270964,0.8267914,-0.0031855702,-0.20003083,-0.03245148,0.26447517,0.76164275,1.2838168,1.5233357,1.442433,1.0292135,0.95930016,0.68089676,-0.06481999,0.082538955,0.03456241,0.010572486,0.21602659,1.0364013,2.0039,2.7034075,2.378596,1.8579949,1.3650386,0.7088902,0.035043526,-0.27588844,-0.9710968,-1.4168062,-1.3791482,-1.1711137,-0.70874715,-0.42456838,-0.3716447,0.34635106,1.4948223,2.2969565,2.2692041,1.9940634,1.8255732,1.76132,1.5793945,1.0034634,0.5088816,0.20390998,-0.4200198,-1.0255239,-1.2975268,-1.4025772,-1.4690133,-1.4897399,-1.2878469,-0.7031075,0.94210804,2.0168753,2.8288999,2.7060332,2.4584932,1.896455,1.1332035,0.8938806,0.97347,1.0687201,1.1759678,1.2449594,1.3365026,1.328496,1.2551748,1.1438131,0.92471254,0.8898375,0.8522811,0.769767,0.6808826,0.5518781,0.38865325,0.19463265,0.10983384,0.09059927,-0.019356012,-0.12963322,-0.23657006,-0.33412346,-0.4194921,-0.5137178,-0.67158943,-0.85765606,-1.047061,-1.1727322,-1.2176315,-1.2385082,-1.1782718,-1.1476091,-1.1003768,-1.1117951,-1.1330795,-1.1031957,-1.030798,-0.8596348,-0.38852975,-0.025975645,0.19279894,0.22871484,0.31771195,0.47806352,0.47806686,0.47806758
-2.467599,-2.5543523,-2.627256,-2.7702796,-2.6024215,-2.6987169,-2.5212312,-2.3282795,-2.3284495,-2.2728152,-2.1974945,-2.071609,-2.0576344,-2.0162776,-1.9462671,-1.8992835,-1.9382911,-1.8749325,-1.9516306,-2.5189872,-2.6748888,-2.667809,-2.59268,-2.5789752,-2.6700726,-2.7097073,-2.7391586,-2.849082,-3.0347896,-3.1396937,-3.1045785,-3.0011122,-2.8810399,-2.7303693,-2.4490573,-1.907762,-1.3608915,-1.0550613,-0.7274922,0.48307636,1.2090894,1.5372391,1.407617,1.0968606,0.9014082,-0.097002745,-1.1257489,-1.9479151,-2.3885844,-2.741679,-2.8094816,-2.7109432,-2.6613045,-2.3752766,-2.0842018,-1.7911197,-1.8499277,-1.7247416,-1.4712565,-1.2945098,-1.2227163,-1.2578927,-1.7035315,-2.6093233,-3.3678777,-3.6948628,-3.7588868,-3.6552527,-3.445384,-3.4375224,-3.3586497,-3.0268366,-2.6044645,-2.3560338,-2.1872265,-2.6456149,-3.6430655,-4.1341586,-4.2888045,-4.3671427,-4.2239876,-4.108008,-4.0554867,-3.822401,-3.2580633,-2.384593,-1.1438963,-0.9273137,-0.8173665,-0.81786585,-0.75397545,-1.0504702,-1.4023232,-2.0017571,-2.920459,-3.4413905,-3.598454,-3.520485,-3.146563,-2.0755937,-0.5630497,-0.13857275,0.10986679,0.26710248,0.33363786,0.36774227,0.34380597,-0.05124593,-0.78348505,-1.9631841,-2.8329449,-3.0139205,-3.0032477,-2.8046255,-2.2802474,-1.5874715,-1.1854632,-1.2245541,-0.97865045,-0.5545649,-0.4527824,-0.37080288,-0.31127572,-0.1953758,-0.23349813,-0.5209356,-1.2720263,-1.9155661,-2.15159,-2.2009325,-2.4105833,-2.8141556,-3.0093021,-3.2689462,-3.4148622,-3.591577,-3.673868,-3.7287257,-3.7041013,-3.5786576,-3.4956903,-3.3923464,-3.2656484,-3.2064242,-3.1793885,-3.1226563,-3.1110158,-3.1502717,-3.2209263,-3.3496299,-3.454581,-3.5080497,-3.5675669,-3.5779662,-3.526751,-3.437287,-3.2503457,-3.0514205,-3.000465,-2.9563673,-2.9222422,-2.9408007,-3.0492554,-3.1338477,-3.193445,-3.2859993,-3.357954,-3.339077,-3.304469,-3.2583191,-3.2165205,-3.2370307,-3.3431544,-3.3803291,-3.2989812,-3.3006814,-3.3062835,-2.1699083,-2.1698895,-2.169868
-4.0808473,-4.1049776,-4.0935984,-4.240155,-4.1599054,-4.178115,-4.038399,-3.7452533,-3.3212645,-3.0487344,-2.9027514,-2.640832,-2.0160284,-1.8953264,-1.9129356,-1.7983892,-1.5800326,-0.8772167,-0.5237284,-1.0346252,-1.2537086,-1.4400446,-1.645524,-1.848561,-2.0475702,-2.122438,-2.0680544,-1.9222571,-1.8169618,-1.7587202,-1.6764886,-1.5595268,-1.4747012,-1.3752685,-1.4062562,-1.5425141,-1.7554404,-1.9276203,-2.341317,-2.5517566,-2.3708115,-2.2965145,-2.1345892,-2.049272,-2.0113144,-1.9317836,-1.9924995,-2.2206054,-2.5740683,-2.9792392,-3.3441393,-3.6743045,-3.9708061,-4.2545195,-4.386836,-4.345697,-4.3584247,-4.413154,-4.4247484,-4.514931,-4.5844045,-4.645101,-4.681595,-4.5109315,-4.1535535,-3.601813,-3.2066445,-3.3745558,-3.3169794,-2.9836054,-2.6878338,-2.1162932,-1.4918548,-0.98968977,-0.4522186,-0.008566201,0.12840983,0.12811555,0.086887844,-0.0073408987,-0.5098977,-1.232131,-1.8196204,-2.3601584,-3.494308,-4.258594,-4.2288814,-4.0359955,-3.9544475,-3.9185472,-3.6399906,-3.0783937,-2.3894556,-1.6602867,-1.3327245,-0.9281082,-0.9084425,-1.506189,-2.4918332,-3.3846903,-4.1008477,-4.2849345,-4.2198324,-4.096937,-3.8110156,-3.6048203,-3.533836,-3.3293662,-2.8227487,-2.2860706,-2.0854194,-1.8486705,-1.658023,-1.566671,-1.6258557,-1.8638446,-2.097629,-2.3792562,-2.5884056,-2.5675259,-2.4062126,-2.3324437,-2.3842726,-2.5757296,-2.5853188,-2.275381,-1.7675138,-1.7327672,-1.5938485,-1.2966778,-0.98624897,-0.721594,-0.5111793,-0.146067,0.2960226,0.61348677,0.8203386,0.9590188,1.1622825,1.2790333,1.295068,1.2905327,1.1574794,1.1538118,1.1701624,1.0093596,0.6236595,0.026804343,-0.5981474,-1.2524301,-1.5832093,-1.7187635,-1.889111,-2.0474107,-2.2089639,-2.4054923,-2.719347,-3.0118322,-3.1894212,-3.222928,-3.3523536,-3.4565282,-3.516788,-3.6073477,-3.6950927,-3.7772245,-3.8171515,-3.9117365,-4.014433,-4.1097474,-4.3009253,-4.3587837,-4.6614647,-4.8813963,-5.068248,-5.2585945,-5.2585096,-5.4635053,-5.4635143,-5.463526
-1.850617,-1.8909446,-1.9798808,-1.8541493,-1.8519051,-2.018079,-1.9988668,-2.0098279,-2.0752666,-2.1282039,-2.2886314,-2.557702,-2.7052622,-2.789638,-2.742858,-2.739423,-2.7600203,-2.0376244,-1.2885013,-1.7756258,-2.1553292,-2.2607954,-2.1759465,-1.9464188,-1.6435351,-1.5572629,-1.5035702,-1.5961795,-1.921068,-2.3112817,-2.5166283,-2.71867,-2.9996362,-3.3669977,-3.6514578,-3.7517812,-3.5661888,-3.4464707,-3.846436,-4.078298,-4.064003,-3.8797104,-3.5556629,-3.381235,-3.0965786,-2.8819616,-2.8728065,-2.9448462,-3.0721457,-3.2079701,-3.0608754,-3.0021024,-2.9159827,-2.6328201,-2.3824873,-2.23121,-2.1997993,-1.7906532,-1.5700151,-1.297898,-1.1727854,-1.1715012,-1.8853935,-2.9978628,-3.3976746,-3.8020318,-4.063158,-4.2762218,-4.2867966,-4.136297,-4.027613,-3.7566204,-3.3764405,-3.2404866,-3.2327085,-3.4404619,-3.76785,-3.919498,-3.964325,-4.0179873,-4.12427,-4.0997696,-3.8995042,-3.4112535,-2.9646182,-2.5256405,-1.3903472,-0.9596612,-0.9241096,-0.904361,-0.6668825,-0.37200704,-0.2260985,-0.57943046,-1.2334042,-2.0273778,-2.3364973,-2.220811,-1.2558068,-0.37637484,0.13932873,0.22311366,0.05087182,-0.015214153,-0.1169516,-0.17909591,-0.22540802,-0.6047777,-1.2867565,-2.2531524,-3.0011773,-3.3961296,-3.6388953,-3.8379447,-3.7593951,-3.19614,-2.1485617,-1.5317332,-0.66174126,0.112531275,0.4142215,0.4366084,0.33569145,0.23935746,0.113087766,-0.36817992,-2.3959732,-3.5258179,-3.7297359,-3.5885663,-3.1965795,-2.8695478,-2.7530086,-2.9097297,-3.0205834,-3.082438,-3.105943,-3.1230643,-3.0757453,-2.921682,-2.8387175,-2.8368244,-2.956493,-3.1010685,-3.2167075,-3.3713322,-3.548121,-3.7066236,-3.808249,-3.8443613,-3.854103,-3.8612258,-3.8771515,-3.8807201,-3.8763556,-3.8475537,-3.6910224,-3.374223,-3.2274227,-3.116004,-2.9989908,-2.9777899,-3.028624,-3.1132646,-3.231893,-3.331398,-3.4373038,-3.4253511,-3.403608,-3.4081612,-3.3749638,-3.4076867,-3.4168525,-3.37965,-3.2669158,-3.0019963,-2.9451365,-1.7959089,-1.7959125,-1.7959117
-0.77029985,-0.80647165,-0.9654353,-1.1347946,-1.2619677,-1.3853784,-1.3818691,-1.4782779,-1.2644212,-0.99740773,-0.42885894,0.09904057,0.16337937,0.45343527,0.60955155,0.6574147,0.7569282,0.6571094,0.45022172,0.5914472,0.93824625,1.4751978,2.0650716,2.262542,2.2218533,2.1780276,2.1078277,1.7936611,1.163276,0.48401654,0.28033596,0.1527683,-0.075678155,-0.31985056,-0.47505912,-0.5609495,-0.45702556,-0.71920484,-1.408109,-1.2029028,-0.8641381,-0.7616583,-1.2147824,-1.4781425,-1.5916363,-2.140213,-2.4929256,-2.5051136,-2.177088,-1.6937138,-0.86402047,-0.5452722,-0.3034072,0.24030712,0.6291977,0.60779357,0.31724942,0.26574254,0.35248992,0.4296535,0.2566626,-0.00512293,-0.41677952,-0.7473634,-0.42946377,-0.6198603,-0.47093198,0.15170085,1.283885,1.5113583,1.3809128,1.293767,1.1249325,0.7569828,0.2094878,-0.63141525,-1.5458353,-2.055192,-2.2566755,-2.33542,-1.885427,-1.2184205,-0.598034,-0.3107005,0.28987885,0.8842374,0.57734597,0.19232625,0.05539389,0.053012,-0.22806123,-1.1491764,-1.9670025,-2.5867896,-2.8649735,-2.4907827,-1.8589413,-1.01887,-0.37038785,0.32139006,0.32667956,-0.018668626,-0.060923915,-0.05290422,-0.0057668965,-0.0018173121,-0.10484979,-0.3869744,-0.6367445,-1.1167836,-1.5002092,-1.5992272,-1.3942771,-0.93725044,-0.18101904,0.82788503,1.2988336,1.6948915,1.8955638,1.7484673,1.4195023,1.2938266,1.4402946,1.8335199,1.8502942,1.6174302,1.4250491,1.1512163,1.0666639,1.242149,0.92666554,0.21196842,-0.09355232,-0.50198644,-1.0000101,-1.4749253,-1.681054,-1.8135492,-1.9173799,-1.9384077,-1.9610395,-2.004321,-2.020834,-2.0195384,-2.0025578,-1.8947792,-1.7486072,-1.6251485,-1.5140232,-1.4272985,-1.3893188,-1.3701289,-1.298749,-1.2035342,-1.0547013,-0.87971747,-0.6278311,-0.47517583,-0.48562676,-0.54849994,-0.5810766,-0.6244396,-0.6946175,-0.73155403,-0.73753273,-0.7809173,-0.8448504,-0.8523484,-0.8288411,-0.7920963,-0.68459654,-0.72192144,-0.9029037,-1.1747715,-1.43122,-1.6345968,-1.6175522,-0.60000986,-0.5999681,-0.5999338
0.8601669,0.7147052,0.6945208,0.44677785,0.11876574,-0.13214284,-0.66244304,-0.8956614,-0.56510186,-0.3419519,-0.3345156,-0.31238577,0.010880146,0.1165313,0.23017211,0.4813524,0.73160195,1.5650326,2.879535,4.274335,4.705391,5.0200853,5.47894,6.1197796,6.9807835,7.5481186,8.278232,9.054307,9.946472,10.579204,10.861849,11.058217,11.20289,11.390487,11.493618,11.388847,10.697069,8.789849,4.7440286,0.303559,-0.8630619,-1.2530088,-1.2632581,-0.92814165,-0.84517723,-0.6275402,-0.29426524,-0.055432558,-0.11865918,-0.5247855,-1.6480709,-2.801569,-3.1558614,-3.3198256,-3.0817833,-2.734592,-2.443594,-2.546241,-2.559877,-2.5306873,-2.5772643,-2.5470316,-2.1268253,-1.7364321,-1.3988035,-0.8342463,-0.46300372,-0.42465875,-0.34202912,-0.26486406,-0.27979505,-0.36759898,-0.41843614,-0.49666277,-0.2932729,1.0993001,2.3895354,2.743085,2.6243634,2.146491,1.3339067,0.81014323,0.3912788,-0.10562441,-1.2924592,-2.243279,-2.5239394,-2.2614625,-2.0382538,-2.0157275,-2.1009257,-2.0087204,-1.7373359,-1.0527215,0.025138661,0.78279656,0.91691935,0.5298256,-0.57498133,-2.0796964,-2.9343348,-2.8655758,-2.6544406,-2.3037426,-1.6724977,-1.2049211,-1.187804,-1.0167449,-0.43787378,0.60461205,1.6943907,2.3235316,2.624578,2.6048446,2.1806383,1.2817335,0.26366928,-0.45290333,-1.1218729,-1.5305638,-1.6882656,-1.7114503,-1.7496651,-1.9520363,-2.0735743,-2.2447872,-2.2373965,-1.624652,-1.5954237,-1.5676026,-1.3432664,-0.9687835,-0.6225751,-0.2800381,-0.028312687,0.25390884,0.39719504,0.51025283,0.55182743,0.51732206,0.56314623,0.60962903,0.5510475,0.5284797,0.5665942,0.4905871,0.365691,0.20627397,0.022371558,-0.16113874,-0.24142566,-0.27559668,-0.33973545,-0.44731772,-0.5966264,-0.754581,-1.0764661,-1.3446543,-1.4063275,-1.3757817,-1.4287331,-1.4371451,-1.4516971,-1.4518254,-1.4502609,-1.4761522,-1.4869747,-1.5320995,-1.5781906,-1.5998833,-1.6691391,-1.6500707,-1.6196005,-1.5281743,-1.4678205,-1.3872092,-1.4157352,-1.1830953,-1.1830868,-1.1831186
-1.2134004,-1.1960996,-1.3742608,-1.1541148,-1.0106208,-1.0940773,-0.7531897,-0.56405234,-0.7442827,-1.0346684,-1.3447906,-1.9247199,-2.5529544,-2.6357145,-2.3756742,-2.2947671,-2.3130834,-1.9240174,-1.713757,-2.9344406,-3.6796994,-4.040875,-4.0608673,-3.736649,-3.3461585,-3.3496022,-3.3536172,-3.4644666,-3.6135588,-3.5489259,-3.509555,-3.5557828,-3.6171017,-3.6402512,-3.5541668,-3.28372,-2.709268,-2.1429725,-1.9471879,-1.6007774,-1.5365186,-1.4051003,-1.3812082,-1.7814095,-2.0370347,-2.3086362,-2.4730988,-2.5802975,-2.479636,-2.0195105,-0.7787238,0.12874271,0.3337901,0.20081687,0.18250209,0.48970145,0.7568971,1.6972557,1.8253921,2.0948958,1.9638865,2.3818629,1.701169,-0.116801836,-1.4620025,-2.4724555,-3.1405044,-3.1187499,-2.60075,-2.1929328,-2.0324433,-1.7734672,-1.4573032,-1.4666871,-1.5831101,-1.4026927,-1.9351943,-2.5681853,-2.928793,-3.416604,-3.7522342,-3.7393074,-3.5692792,-2.9825969,-1.6137477,-0.68140984,0.12840718,0.30803394,0.22418791,0.27215582,0.17742288,0.16743934,0.02955896,-0.65219206,-1.5993234,-2.5690074,-2.8448699,-2.710761,-1.5210477,-0.18229693,0.8690165,1.5151167,1.7759166,1.8678219,1.7372863,1.7542284,2.0501614,2.2492828,2.1535618,1.5046417,0.5032314,-0.39262605,-0.9028363,-1.0953019,-0.682986,0.6658399,2.6010046,3.9970973,5.2126946,5.727871,5.777716,5.6151166,5.409128,5.121401,4.912866,4.427204,1.6640612,-1.0767294,-2.2744644,-2.7097683,-2.622827,-2.335832,-2.0824592,-2.266335,-2.6159947,-2.8338532,-2.9241366,-2.963701,-2.9854684,-2.870375,-2.7905555,-2.7816362,-2.8647833,-2.9535336,-3.0168443,-3.066845,-3.0577347,-3.0241818,-2.9697146,-2.9133503,-2.8682694,-2.8386207,-2.7735474,-2.6822321,-2.6482837,-2.6279218,-2.5556884,-2.4000173,-2.309875,-2.2393718,-2.0352097,-1.9212966,-1.8850739,-1.8577476,-1.981252,-2.0203857,-1.9995804,-1.9634272,-1.9435309,-1.9412149,-1.9372311,-1.9664419,-1.8725514,-1.8749621,-1.6895304,-1.1273849,-1.0196054,-1.0511291,-1.0511279,-1.0511186
0.82828087,0.6286478,0.5191973,0.0588682,-0.30577233,-0.14666972,-0.0039070547,0.030529037,0.8543403,1.0236031,1.1138926,1.1579878,1.3670996,1.1397642,0.770238,0.55704325,0.55764234,0.44952983,-0.47767466,-0.22448479,0.14583963,0.21034212,0.10215524,-0.094422,-0.30443722,-0.5631363,-0.8990581,-1.0530878,-0.9028095,-0.37635222,0.114758976,0.6772437,1.1939673,1.647932,1.8920811,1.5568914,0.7164843,0.28424487,0.4064603,1.0353819,2.400247,4.1285787,6.4695797,7.8802605,7.8972983,8.17174,8.487065,8.548702,8.301472,7.824524,6.80721,4.8376245,3.1332638,2.1728046,1.6529112,1.8639382,2.3396351,2.0558727,2.0762682,1.9890559,2.153072,2.5329256,4.004669,5.7310395,6.162429,6.2923217,6.059273,4.8849087,3.203063,1.9628389,1.1678785,0.030154297,-0.6288284,-0.8018179,-0.91004944,-0.8809232,-0.62006974,-0.09383579,0.24223498,0.73410183,1.2920367,1.5887128,1.4425459,1.094996,0.7133039,0.1797019,-0.85185003,-1.0775234,-0.95970935,-0.8989446,-0.944898,-0.70921063,-0.16386288,0.48896506,1.0281004,1.7872871,2.0233011,1.7579651,1.0681235,0.666629,-0.11080143,-0.6015737,-0.6959971,-0.67081857,-0.49994695,-0.056951165,0.18346815,1.019645,2.0426445,3.363854,4.4473715,5.148591,5.4519978,5.5235443,5.377103,4.9308653,4.2908015,3.593018,2.5283794,1.4326744,0.7684848,0.62603164,0.53396446,0.34865853,0.14273831,-0.023583055,0.2992426,0.49835622,-0.10327495,-0.47156966,-0.58023953,-0.64902616,-0.8814672,-0.9674364,-0.873556,-0.814729,-0.8703911,-0.9277843,-1.0351996,-1.1486425,-1.1838758,-1.233707,-1.2322242,-1.2981527,-1.3258631,-1.3089145,-1.2691636,-1.1376576,-0.97005785,-0.8005826,-0.66515917,-0.54995275,-0.30056038,-0.084762834,0.049867723,0.08350382,-0.10031055,-0.43259174,-0.7112845,-0.80937266,-0.95026195,-1.0861982,-1.1674391,-1.2546325,-1.2181435,-1.1331929,-1.1183386,-1.1711147,-1.2791927,-1.4023798,-1.6799488,-1.8933858,-2.2166395,-2.2713282,-2.1047163,-1.7420127,-1.6969602,-3.2731924,-3.2731912,-3.2731946
-1.565743,-1.5214274,-1.4074922,-1.1724807,-1.1912651,-1.1491423,-1.1509113,-0.88121676,0.0821383,0.5281901,0.92478514,1.332658,1.8854814,2.150282,2.2337413,1.9867972,1.822259,0.98494256,-0.027467437,0.2942801,0.37112945,0.15727559,-0.1409853,-0.22669157,-0.33521032,-0.49713844,-0.54327655,-0.34433323,0.16133785,0.7389066,1.0959058,1.4287438,1.7490832,1.8774447,1.8108826,1.2782474,0.5064991,0.15628801,0.62200004,1.4745095,1.9605063,2.2055888,2.2017415,2.1904569,2.2603736,2.58324,2.7844505,2.7088242,2.3784757,1.7944207,1.3124837,1.4788142,1.6337461,1.8267066,2.14988,2.2753384,2.2700562,2.3593903,2.398316,2.1884663,1.9875793,1.8506801,1.6056883,0.98232627,1.4450152,1.8505776,1.9647505,2.48492,3.6021552,4.467619,4.934815,5.4478498,5.6870365,5.4890046,4.8749332,3.8757954,3.7179303,3.920423,3.942611,3.816587,3.5188773,3.085083,2.7878966,2.5552044,2.297261,2.892953,3.7974062,4.332076,4.4431353,4.404412,4.235235,3.9120007,3.660572,3.4864755,3.431643,3.8089795,4.078349,3.9115849,3.4750295,3.8045092,4.5037594,4.7497435,4.9062724,5.0997972,5.2622347,5.2021494,5.1760764,4.930156,4.703122,4.5459557,4.6419888,4.937161,5.180651,5.237385,5.044031,4.551608,4.4888535,4.896205,5.55348,6.064726,6.2581244,6.2162285,6.0536604,5.7740207,5.5216317,5.2201085,5.583508,5.9977484,5.8218966,5.425329,4.83255,4.3071423,4.099124,4.150476,4.3561974,4.4802036,4.4855084,4.4234037,4.269568,4.1286407,4.076885,4.104272,4.257018,4.3094997,4.2744846,4.2960353,4.3038254,4.316271,4.3084493,4.27355,4.2881474,4.34365,4.452118,4.5489273,4.610305,4.61586,4.539234,4.4298916,4.321835,4.281915,4.270176,4.2277174,4.1070876,3.987527,3.8956556,3.8808687,3.9004455,3.8145108,3.68544,3.5721178,3.243058,2.9948175,2.185477,1.6491699,1.2641714,0.9031233,0.991575,-2.2216153,-2.2216322,-2.221637
-5.1722975,-5.1536636,-5.1904078,-5.262075,-5.0672483,-5.0967703,-4.9086714,-4.6858063,-4.6058674,-4.504452,-4.4317565,-4.2932296,-4.050643,-4.012454,-3.9266071,-3.7427316,-3.702011,-3.0431774,-2.3155084,-3.00323,-3.3473802,-3.4473546,-3.4757566,-3.530912,-3.5430608,-3.4925768,-3.4397564,-3.4361577,-3.5712085,-3.8083239,-3.9475837,-4.0523067,-4.126983,-4.095914,-4.008897,-3.7199516,-3.376144,-3.4659476,-4.178108,-4.2787576,-3.9989386,-3.8520083,-3.6726027,-3.3924208,-3.1536133,-3.4421604,-3.9476542,-4.42046,-4.8056498,-5.1674848,-5.600103,-6.1373787,-6.236989,-6.2284856,-6.062855,-5.962341,-6.022265,-5.951032,-5.8229074,-5.635295,-5.5653157,-5.534087,-5.8764257,-6.156953,-6.3393087,-6.311559,-6.1456976,-6.2520657,-6.2576523,-6.1022587,-5.930379,-5.4534626,-4.842988,-4.3957086,-3.9161978,-3.7514277,-4.1762505,-4.4901915,-4.593912,-4.586085,-4.8213186,-5.1073155,-5.2944927,-5.3458138,-5.7389226,-5.8731914,-5.3440585,-5.1114645,-5.087034,-5.1142855,-4.922798,-4.6094637,-4.344839,-4.1240444,-4.149433,-4.3357143,-4.4918785,-4.665628,-4.7205687,-5.0427847,-5.2547956,-5.2274327,-5.140447,-5.04396,-4.919467,-4.8233213,-4.843752,-4.9222255,-5.0455265,-5.322772,-5.66574,-5.862505,-5.9655147,-6.0042214,-5.9089622,-5.639416,-5.5597944,-5.8316092,-5.87505,-5.6389737,-5.4902716,-5.5406337,-5.6670713,-5.7781115,-5.828986,-5.8159475,-6.0037465,-5.912232,-5.2412786,-4.6418834,-4.1991663,-3.94872,-3.762384,-3.6479223,-3.598112,-3.6112509,-3.6131947,-3.6305556,-3.6757777,-3.808827,-3.9797902,-4.2616735,-4.6717796,-4.878681,-4.9962173,-5.182704,-5.4434566,-5.714827,-5.9407635,-6.1305,-6.2224545,-6.2618866,-6.36306,-6.461154,-6.5402412,-6.632206,-6.7329698,-6.7659044,-6.7682304,-6.783519,-6.843879,-6.877621,-6.9054604,-6.9228973,-6.948512,-6.9617968,-6.9449563,-6.955575,-6.951823,-6.9471207,-6.9388657,-6.8990145,-6.810803,-6.6938353,-6.633867,-6.610297,-6.651427,-4.602606,-4.6025887,-4.6025877
