0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-2.2698298,-2.185438,-1.9507596,-1.9194565,-2.157064,-1.8653514,-1.9167295,-2.0819361,-1.9062524,-1.614253,-1.3211485,-1.1559023,-1.1470832,-1.229421,-1.3640791,-1.3614485,-1.1439819,-1.4148798,-1.7262485,-1.7634301,-1.7965505,-1.6235385,-1.1559869,-0.5434654,-1.0514858,-1.5417964,-1.7628522,-1.7151289,-1.4780117,-0.984714,-1.4829538,-2.2375085,-2.5896153,-2.4287052,-1.6778811,-2.177814,-2.615102,-2.4633813,-2.2976623,-2.241219,-2.3436959,-2.535114,-2.4006329,-1.5230525,0.5426693,1.09999,0.7323272,0.730325,0.60715115,0.47454622,0.3262831,0.30953935,0.41053256,0.5001818,0.51629597,0.44057602,0.45232296,0.4478612,0.24956374,-0.050043255,-0.44938013,-1.7777383,-2.9750953,-3.1918135,-3.180029,-3.1442814,-3.1239662,-3.1615057,-2.9041376,-2.737041,-2.5207748,-2.4678345,-2.5952942,-3.0313396,-3.2008994,-3.263229,-3.180543,-3.051644,-3.170232,-3.4888864,-3.5425086,-3.7457504,-3.8312168,-3.5343015,-3.4394016,-3.3411179,-3.1157079,-3.1121972,-2.800583,-1.9291453,-1.2254878,-1.1916504,-1.6104549,-1.9551904,-1.9285978,-1.445487,-1.7198169,-2.671547,-2.9655213,-3.3372707,-3.592805,-3.0279222,-2.188664,-2.2761414,-2.0315478,-1.6564183,-1.3890636,-1.3192557,-1.4237254,-1.6705205,-1.8536725,-1.6363904,-1.2502862,-1.2465819,-1.1576936,-1.2166541,-1.2791352,-1.3775787,-1.406724,-1.3302858,-1.2542902,-1.5810723,-2.0333722,-1.9014161,-1.7403698,-1.3882995,-1.4333769,-0.99667454,-0.6232551,-0.43885326,-0.47137174,-0.24186182,0.22465312,0.7828518,2.5015984,4.082071,5.304894,6.898854,8.294377,9.945604,10.852411,11.428609,11.722333,11.978589,12.124415,12.212307,12.261752,12.290885,12.294244,12.201521,11.891806,11.416008,10.041357,7.085101,3.6167507,1.6564596,0.0005676076,-0.82068026,-1.0355397,-1.0974028,-1.0526066,-1.1263292,-1.3783762,-1.5848262,-1.7458711,-1.6935637,-1.2542048,-0.90499663,-1.5546598,-2.0591931,-2.7062242,-3.0436783,-3.2678795,-3.34276,-3.4040074,-3.2396312,-2.7032354,-2.254219,-1.9496272,-1.07424,-1.7131441,-2.0768466,-2.2456276,-2.5574627,-2.8117015,-2.8783884,-2.7656665,-2.7133245,-2.1514802,-2.6914523,-2.869271,-2.155283,-2.1558437,-2.1568062,-2.1567087
-3.269177,-3.2532988,-3.2850888,-3.275413,-2.6298878,-3.2913544,-3.2985826,-3.257893,-3.1773763,-2.7747498,-2.3635948,-2.0359898,-1.7539759,-1.5360619,-1.3681527,-1.2726839,-1.3980377,-1.2367845,-0.8828871,-0.9947023,-1.2428722,-0.58339345,0.14992134,0.6310123,0.30561483,-0.11368632,-0.5044943,-0.8588753,-1.0587798,-1.2617811,-1.3102517,-1.0613168,-0.25945032,-0.25593588,-0.9673747,0.26245934,1.2537544,1.4994614,1.3918848,1.1846663,1.2245067,1.1836424,0.9426354,0.2687472,0.31886598,1.4627782,1.843878,0.78414655,-0.0665107,-0.57631767,-1.0317458,-1.3514404,-1.6056631,-1.8152287,-2.055159,-2.189918,-2.1270347,-1.9096009,-1.4419386,-0.8667897,-0.8324717,-0.51352584,-0.39790776,-0.5500869,-0.5869922,-0.36773357,-0.21442729,-0.08766241,-0.18278132,-0.47156945,-1.0902588,-1.8688984,-2.3541,-2.4805532,-2.3510463,-2.244842,-2.219256,-2.2052915,-2.1087325,-1.7439432,-1.2467343,-0.97969675,-0.7792575,-0.76314354,-0.74225163,-0.44560254,-0.22957718,-0.31374502,-0.5001421,-0.44212258,-0.25495547,-0.04705915,-0.35940278,-0.93193465,-1.3541944,-1.6961288,-2.2682261,-2.9014196,-2.9151225,-2.9666796,-2.9740434,-3.37599,-3.948564,-3.18534,-2.2058144,-1.91222,-1.9995995,-1.84814,-1.6400752,-1.8193967,-2.1318367,-2.2761393,-2.1533606,-2.0936582,-2.202929,-2.1558092,-2.0746696,-2.0184608,-2.0401483,-2.15824,-2.3666384,-1.842673,-1.1648518,-0.9513636,-1.426536,-2.5876992,-2.6410723,-1.8540664,-1.0156984,-0.16309115,0.31623513,0.3357606,0.42554468,0.32800683,0.051855996,-0.15221429,-0.4616823,-0.7689022,-0.8531313,-0.9455084,-1.0725409,-1.2855186,-1.4581432,-1.6435157,-1.7204273,-1.7225478,-1.6863394,-1.637541,-1.5862674,-1.5491452,-1.4212059,-1.3268871,-1.668982,-1.880466,-1.7017407,-1.6977417,-2.1851096,-2.4499063,-2.5175638,-2.7546124,-3.1612644,-3.5766053,-3.774637,-3.7229643,-3.4947221,-3.3593454,-3.2103376,-3.0077543,-2.1954517,-1.8014503,-1.9090171,-1.868685,-1.5466862,-1.1969212,-1.2169666,-1.297955,-1.7648556,-2.5565307,-3.4041967,-4.390219,-4.5605283,-4.4608927,-4.0081544,-3.7828188,-4.0756955,-4.1776233,-4.2103024,-4.025407,-2.63863,-4.054036,-4.041307,-2.6307864,-2.6301603,-2.6298113,-2.6298456
-1.1319026,-1.15871,-0.9923424,-0.99029344,0.033912927,-0.9959169,-1.0420693,-1.143768,-0.97141004,-0.91056997,-0.7494947,-0.5292324,-0.45040864,-0.38266915,-0.5995946,-0.87442845,-0.95736146,-0.88114095,-0.716895,-0.6985838,-0.7927754,-0.26621956,-0.20326367,-0.24505177,-0.05298716,-0.06401354,0.039506853,0.29555917,0.29642692,-0.07674307,-0.8182333,-1.5236516,-1.6361203,-0.96475583,-0.27144662,-0.5128094,-0.6293868,-0.7523866,-0.8712448,-0.8419585,-0.6719735,-0.18186867,0.36786655,1.2461809,1.9685334,1.5864565,0.6353613,0.0050902124,-0.2672069,-0.3938101,-0.4449499,-0.53327006,-0.54722524,-0.53639835,-0.4933089,-0.45404172,-0.4932326,-0.48847455,-0.68286556,-1.063413,-1.470578,-2.040768,-2.0950842,-1.8640125,-1.4828854,-1.2667775,-1.1636105,-0.7291619,-0.10189375,-0.054719135,-0.45717388,-0.77091897,-1.3513557,-1.3742497,-1.1289042,-0.8736013,-0.6229059,-0.47342917,-0.4086734,-0.21773297,-0.23175368,-0.5212535,-0.9323637,-0.90926605,-0.795698,-0.76048833,-0.9128876,-1.3232207,-1.4844401,-0.90326935,0.12688532,0.88465464,1.0523053,0.5628143,-0.24853891,-0.7478231,-1.6475078,-2.459878,-2.551391,-2.4042788,-1.8603692,-1.2883646,-0.64544123,-0.6432213,-0.6627194,-0.22241497,-0.09704,-0.44545496,-0.39490622,-0.1823883,0.3924083,0.8108284,0.35182962,-0.12684429,-0.24746063,-0.28660938,-0.33059236,-0.2878664,-0.2751373,-0.33325562,-0.49633083,-0.42957357,1.061131,1.7754672,1.8984845,1.2106674,0.5850859,-0.36360964,-0.39391917,-0.080140516,0.4568337,1.1700901,1.5058317,1.4281644,1.3611703,1.5135647,1.5117375,1.0844742,0.88446987,1.0084409,1.0716434,1.1284065,1.3807628,1.7237358,1.8949504,2.0365665,2.0985088,2.0863373,2.0583615,2.20987,2.3261535,1.9308445,2.0422845,2.408375,2.0377629,1.338123,0.71544075,0.37614954,0.2679064,0.22035456,0.02695486,-0.036873847,0.07439718,0.2764053,0.18563072,0.0075472593,-0.015160292,0.3297488,0.7720089,0.98438,0.41518208,-0.41059375,-0.8735107,-1.1335016,-1.3173946,-1.3810558,-1.0770254,-0.7151061,-0.4469331,-0.13068411,-0.30221948,-0.51614517,-0.96005607,-1.1431826,-0.9194006,-0.5843172,-0.5358409,-0.61956704,0.027658522,-0.9616192,-0.77081394,0.033232003,0.033587664,0.033848017,0.03382525
-3.2701943,-3.3105683,-3.4743454,-3.5035765,-2.9966216,-3.5460212,-3.5022757,-3.123739,-2.9568167,-2.3009238,-1.7970914,-1.4953866,-1.2615507,-1.1754673,-1.1624141,-1.171452,-1.2821145,-0.7940724,-0.059567794,-0.011735,-0.6161479,-0.98155916,-0.8134768,-0.54777443,-0.7640538,-1.2280478,-1.6125755,-1.8856561,-1.9444518,-2.0872738,-2.2957764,-2.666329,-2.784953,-3.1234965,-3.5492508,-2.9616315,-2.1901362,-1.9919944,-2.0317218,-2.0948706,-2.0404963,-2.0562983,-2.1793847,-2.6870427,-2.8766026,-2.412816,-2.09557,-2.2180111,-2.317126,-2.4004352,-2.4560988,-2.541743,-2.5971096,-2.657311,-2.7634654,-2.8093781,-2.7206948,-2.506173,-2.0214424,-1.3345486,-0.85511833,-0.387728,0.21807714,0.25728643,-0.17599985,-0.6660908,-1.1701733,-1.6035786,-1.8855319,-1.9017625,-2.116615,-2.5095875,-2.710853,-2.4826818,-2.1611729,-1.9617801,-1.9918405,-2.0719366,-2.0126023,-1.6170311,-0.6746591,0.21367627,0.24951717,-0.029712275,0.18868047,0.99598515,1.5305815,1.5611916,1.0571913,0.496706,0.4230806,0.24972168,-0.2698261,-0.8208853,-1.2474277,-1.7229031,-2.3250809,-2.758847,-2.7570431,-2.9023728,-3.1001143,-3.3761086,-3.4903402,-2.8536377,-2.0608687,-2.0319905,-2.147459,-1.953582,-1.813009,-1.9749999,-2.1436708,-2.1547246,-2.23012,-2.4258416,-2.5238442,-2.3973122,-2.1385565,-1.9354627,-1.8362277,-1.8645401,-1.8519509,-1.737498,-2.541563,-2.9850156,-2.9679973,-2.5803568,-1.8934246,-1.3820412,-1.0050089,-0.71246505,-0.85700184,-1.2192732,-1.3440197,-1.3947471,-1.4962376,-1.61614,-1.8253444,-2.1312866,-2.220682,-2.555899,-2.926377,-3.33007,-3.5300794,-3.6628573,-3.6844814,-3.6233592,-3.5601153,-3.4919093,-3.4523888,-3.3566136,-3.0879393,-2.8229017,-2.6263776,-2.3765116,-2.1078355,-1.950835,-2.1153274,-2.1623812,-2.1203256,-2.322328,-2.650837,-2.9845357,-3.1638503,-3.191319,-2.9784698,-2.759509,-2.5019226,-2.5472798,-2.3862236,-2.536511,-2.6881523,-2.514551,-2.3215017,-2.1771426,-2.188155,-2.2921407,-2.587473,-3.0259724,-3.6197405,-4.4469366,-4.5624695,-4.3120723,-4.1302214,-3.8202922,-3.8071952,-3.78433,-3.8823223,-3.646902,-3.0046942,-3.7618551,-3.6285024,-2.997388,-2.9968224,-2.9964867,-2.9965088
-4.447193,-4.4182587,-4.3302875,-4.3625207,-5.2392206,-4.5130253,-4.6554923,-4.7993827,-4.777693,-4.338502,-3.8752103,-3.54856,-3.3681722,-3.321647,-3.1902578,-2.680503,-2.1698973,-1.5129828,-0.8037691,-0.4346416,-0.6827161,-1.1809402,-1.0960206,-0.8962195,-0.96051323,-1.3189259,-1.5750502,-1.6835197,-1.7089707,-1.8153033,-2.5210233,-3.0559697,-3.484245,-3.5199215,-3.267223,-3.7673726,-3.7102568,-3.5500925,-3.5169535,-3.5158124,-3.5468903,-3.6722748,-3.6414707,-3.5776262,-3.2301643,-3.3830843,-3.521131,-3.40602,-3.3718834,-3.351604,-3.3595037,-3.3820696,-3.3444772,-3.3194156,-3.340116,-3.3706865,-3.3685231,-3.409495,-3.4526463,-3.3737614,-3.3447218,-3.6485288,-3.5795078,-3.3739586,-2.7733455,-2.276679,-2.0153801,-2.1084232,-2.0048656,-1.738653,-1.344092,-1.1006422,-1.0794915,-1.3645707,-1.5002738,-1.6298667,-1.7235004,-1.8209965,-2.0942497,-2.4787254,-2.7045298,-2.9255862,-3.3327446,-3.3231647,-3.3060102,-3.2725286,-3.032493,-2.9755564,-2.8184967,-2.4148192,-1.9607652,-1.5723279,-1.4498022,-1.3049886,-1.2671598,-1.3546135,-1.9966221,-2.58451,-2.706806,-2.9132004,-3.044579,-2.876583,-2.711062,-3.106213,-2.9261756,-2.5503252,-2.4038143,-2.18343,-1.8667006,-1.6199212,-1.0891544,-0.28906232,-0.21900761,-0.6454823,-0.84257233,-1.0549846,-1.1755955,-1.2287787,-1.2672817,-1.3362365,-1.3328774,-0.6723019,-1.2723632,-2.3420377,-2.5768163,-2.596304,-2.298278,-1.6183269,-1.196521,-0.90857863,-0.97027934,-1.4532337,-1.7054217,-1.8156457,-1.6708307,-1.4865232,-1.4015503,-1.1946995,-0.86186635,-0.5433903,-0.41520458,-0.44141677,-0.49155825,-0.56597584,-0.6093869,-0.5985482,-0.5939818,-0.5656561,-0.5612739,-0.53873336,-0.4768942,-0.4060509,0.012782291,0.3650093,-0.4669718,-1.3277817,-2.2883246,-2.788525,-2.9042406,-3.1594198,-3.442502,-3.8582873,-4.428793,-4.85563,-4.951178,-4.8324423,-4.711375,-4.4696774,-4.219465,-4.269496,-4.498662,-4.430268,-4.490737,-4.4669867,-4.5366697,-4.8863487,-5.0023456,-4.9454956,-5.103001,-5.0368385,-4.9103546,-4.7789164,-4.5516677,-4.494359,-4.4847155,-4.6050005,-4.534401,-4.5498753,-5.239356,-4.773739,-4.7759123,-5.2387257,-5.2387486,-5.239073,-5.239029
-2.4424686,-2.4413872,-2.4868102,-2.542291,-1.7549729,-2.5984325,-2.6520405,-2.5126228,-2.4606516,-2.145123,-1.8735713,-1.6457081,-1.5425895,-1.6344423,-1.7995389,-2.031987,-2.1532652,-2.0117974,-1.6318926,-1.6536705,-2.3297167,-2.7138417,-2.5617514,-1.8576794,-1.5727407,-1.7590387,-1.9659932,-2.1272593,-2.1509209,-1.7948966,-1.3477061,-1.4531534,-1.4635885,-1.3129,-1.4148685,-1.6202223,-1.7167988,-1.8913903,-1.9747392,-1.9250442,-1.8767096,-1.8809755,-1.9487793,-1.9811634,-1.2425038,-0.72554123,-1.0078173,-1.5899023,-1.9274932,-2.127094,-2.2354345,-2.2383323,-2.2404964,-2.2509108,-2.3730345,-2.5299025,-2.6270533,-2.6607313,-2.5896316,-2.1323693,-1.7805653,-2.062197,-1.9322429,-1.9357355,-2.19741,-2.635581,-2.9713628,-3.246714,-3.484242,-3.3297467,-3.3759155,-3.345387,-3.2207408,-2.9585207,-2.8767364,-2.8533027,-3.0489821,-3.331626,-3.615079,-3.800056,-3.7598758,-3.4285588,-3.1798222,-3.0163522,-2.6899562,-1.6432121,-0.7248262,-0.16226174,-0.016800642,-0.37792486,-0.7164395,-1.2521209,-1.8193415,-2.1956859,-2.5102632,-2.5024726,-2.5457516,-2.6806378,-2.7301335,-2.874693,-2.955978,-2.6466863,-2.6587746,-2.8787541,-2.8656244,-3.094085,-3.234303,-3.5031536,-3.3961396,-3.1911316,-2.8139987,-2.2606626,-1.7962617,-1.7131672,-2.020832,-2.0665164,-1.8917556,-1.7408812,-1.659899,-1.6601014,-1.5112274,-1.2875797,-2.5023656,-3.5040832,-3.4368224,-2.5046265,-2.0210652,-1.7693661,-1.5366887,-1.519091,-1.8903868,-2.3788886,-2.625928,-2.7988787,-3.0029616,-2.9638443,-2.7649124,-2.508418,-2.1281319,-1.7612692,-1.8538911,-1.9344289,-1.9399716,-1.8853489,-1.7889392,-1.6763674,-1.5816324,-1.5130603,-1.5345182,-1.511626,-1.2544196,-0.729079,-0.38985878,-0.6305252,-1.1486228,-1.0220227,-0.9926863,-0.87304986,-0.904137,-1.2164251,-1.5382973,-1.8527274,-1.940105,-1.9388497,-1.8241999,-1.4774208,-1.5086963,-2.111301,-2.2394319,-2.7567797,-3.1017046,-3.016642,-2.953793,-2.6912346,-2.4853153,-1.9041777,-1.343529,-1.5759143,-2.227457,-1.9261441,-1.9833829,-1.7645158,-2.535441,-2.530633,-2.342875,-2.1114626,-2.191945,-2.05519,-1.761054,-2.1583095,-1.9595978,-1.7556013,-1.7551938,-1.7549064,-1.7549171
-1.6194025,-1.7442833,-1.9753599,-2.0750105,-0.36862022,-2.1235752,-2.131828,-1.8876761,-1.6801078,-1.7906911,-1.9416802,-1.8549132,-1.6477749,-1.3678083,-1.244327,-1.4498782,-1.8936754,-1.426552,-0.5212444,0.10157576,0.8280804,1.3721042,1.0255684,0.2297294,-0.23366964,-0.11260463,0.1375635,0.3417039,0.4283418,0.25370523,0.51131326,0.42046115,0.33961236,0.015061989,-0.29607016,0.40125385,0.67415774,0.78004324,0.7224317,0.63553643,0.6132109,0.56887966,0.2497069,-0.48217407,-1.5893826,-1.7425613,-1.7975028,-1.9471081,-1.9384841,-1.897588,-1.7983972,-1.8135974,-1.8668277,-1.9042373,-1.9375604,-1.965306,-1.9530805,-1.7972676,-1.3024231,-0.6992263,-0.40715313,0.57388985,1.649909,1.9370953,1.2110906,0.72392035,0.6885019,1.3285375,2.0309825,1.8229916,1.3431561,0.6727289,0.17933849,0.14564817,0.35589695,0.5471737,0.69979537,0.9539724,1.6585124,3.5697994,6.6178393,8.391043,9.443735,9.673008,9.447483,8.557165,7.473425,6.383957,4.602934,3.0126927,2.1410267,1.7881081,1.4739573,1.0174958,0.40191334,-0.38850477,-0.8554959,-0.9350357,-0.79817724,-0.5495095,-0.05362472,-0.24216715,-0.11215013,0.99819744,1.2593167,1.2260063,1.2325468,1.3187753,1.4104519,1.145231,0.74407566,0.42807359,0.034469783,-0.029399395,0.07046193,0.31960252,0.51239276,0.7356827,0.8399024,0.74933577,0.9395449,0.9965105,1.6766171,2.3122582,1.2374883,0.19286117,0.6093568,0.0024228692,-0.35226142,-0.26346096,0.08659911,0.5749175,0.9326014,0.914116,0.5073413,0.15093094,-0.20242828,-0.7228816,-1.0878903,-1.5497475,-1.8840499,-2.0767837,-2.136948,-2.2329345,-2.310007,-2.311699,-2.288466,-2.3031106,-2.34423,-2.3935027,-2.3724015,-2.3592424,-2.0715823,-1.0318773,0.6255715,0.9043709,0.44625992,0.26127964,0.28052706,0.22919084,-0.032929167,-0.2619657,-0.35954785,-0.17239106,0.048107594,0.12905982,0.18223017,0.21413305,0.10565865,0.7951429,2.1192114,2.357576,2.4870622,2.3013058,2.3095636,1.5753673,0.687454,-0.14569417,-0.6001267,-0.8535752,-0.87333924,-0.58861446,-0.2972116,-0.20948423,-0.31161278,-0.3394628,-0.46790558,-0.4109822,-0.3733407,-0.5639815,-0.36368126,-0.36911726,-0.3687746,-0.36851004,-0.36855304
-1.1903889,-1.251921,-1.2998693,-1.4847722,-0.57407665,-1.6142658,-1.6173308,-1.6399558,-1.4738307,-1.0807267,-0.4184696,-0.122881845,-0.035188958,-0.056734204,0.10307768,0.8002923,1.5423939,1.9689876,1.2795784,0.33449456,-1.0093784,-1.743056,-1.5738169,-0.7026917,0.41624966,1.0670253,1.461669,1.7142813,1.5736952,0.69480455,-0.08863056,0.0036039054,-0.51782286,-1.5374527,-1.9591153,-1.9945743,-1.6422147,-1.3685282,-1.2181702,-1.2677014,-1.4807508,-1.6473614,-1.5569756,-1.2786237,-1.2102141,-1.9294959,-2.6646702,-2.7476232,-2.775793,-2.7679172,-2.7514951,-2.698326,-2.5673268,-2.4318519,-2.3476667,-2.2838907,-2.221798,-2.302039,-2.2687957,-2.1424298,-2.284643,-3.0552392,-3.246635,-3.07496,-2.7723155,-2.4679627,-2.1561136,-1.7787502,-0.9519541,-0.18797088,0.92001295,1.8813851,2.579237,2.8722248,2.734031,2.5391908,2.4723647,2.40705,2.1069226,1.3177853,-0.08211849,-1.3504682,-2.3242815,-2.232039,-2.1069663,-2.1771784,-2.1265726,-2.0496254,-2.0720358,-2.0742323,-1.8681622,-1.3350798,-0.5401379,0.40037414,1.2003163,1.1703292,1.1128998,1.786586,1.9890783,1.6998665,0.80566204,-0.36643365,-1.0757998,-1.9224808,-2.1026063,-1.6115305,-1.3730519,-1.4130192,-1.3337574,-1.2241712,-1.114609,-0.78873056,-0.32608247,0.42582715,1.3714118,1.7199239,1.8685219,1.7940977,1.7013197,1.619005,0.90127134,-0.37251607,-1.8856938,-2.1434608,-1.9186087,-1.3898298,-1.0376594,-0.7054381,-0.5721829,-0.6390698,-0.89148045,-1.2702905,-1.4390355,-1.5028269,-1.4013178,-1.4169617,-1.4664923,-1.5405506,-1.6298281,-1.5040045,-1.387173,-1.152653,-0.9942447,-0.9497226,-0.88293546,-0.85739243,-0.8616267,-0.8539228,-0.8354106,-0.7502221,-0.6001017,-0.59752643,-0.26748633,-0.5598552,-0.8765373,-1.1675746,-1.1414578,-1.0497072,-1.0470091,-1.0196046,-1.0194224,-1.2570465,-1.6743238,-2.0535722,-2.140787,-2.0552983,-2.0862482,-1.9378599,-2.2621906,-2.7560868,-2.3938456,-2.247508,-2.6368225,-2.964799,-2.8867025,-3.0260015,-2.9517195,-2.4223742,-1.1210694,1.1158249,1.5560138,1.3232358,1.0366814,0.91306525,0.9984206,0.5336377,0.43652526,0.22859094,-0.56750786,0.42388967,-0.079589784,-0.57275033,-0.5732075,-0.57386774,-0.5737816
0.71503186,0.8731074,0.8643647,1.005947,-0.5345527,0.9185974,0.7715477,0.48236096,-0.045524813,-0.16571423,-0.12942228,-0.063826814,-0.25544643,-0.52569145,-0.88804865,-1.2346336,-1.3853118,-1.2272606,-0.7425854,-0.5739049,-0.95839345,-1.3388687,-1.3868165,-1.3402853,-1.1785753,-1.3579807,-1.4891343,-1.52966,-1.4658037,-0.85943985,-0.39733252,-0.742517,-1.030932,-0.6931953,-0.056471318,-0.10347721,-0.23696995,-0.29283524,-0.18549381,0.014982775,0.049080983,0.016248047,-0.04786457,-0.041759282,0.15186791,-0.3592618,-0.9506099,-1.4331787,-1.4733012,-1.3640995,-1.1631207,-0.9672515,-0.9585593,-0.88587254,-0.8127678,-0.7643801,-0.79752564,-0.88575965,-0.7672774,-0.0065357313,1.0005016,0.99990094,1.0407964,0.9892341,0.2336598,-1.0273341,-1.846624,-2.3771245,-2.9218948,-2.9395733,-2.9585884,-2.6462216,-2.4478822,-2.5494814,-2.7249975,-2.8002672,-2.95185,-3.1425922,-3.2069945,-3.0772662,-2.357343,-1.2345806,-0.32359797,0.27054337,1.1768122,2.9588795,4.106679,4.5923595,4.542782,3.5973263,2.1010296,0.5448713,-0.42307532,-0.8597206,-1.184663,-1.2125626,-1.1779604,-1.1125479,-1.0108284,-0.83833313,-0.2364937,0.7899891,1.1970758,0.9178678,0.52802396,-0.16337457,-0.46447986,-0.5969493,-0.62435764,-0.6388013,-0.6406653,-0.78525335,-0.620586,-0.82625777,-1.3955392,-1.641392,-1.7185044,-1.6890488,-1.6372843,-1.5178056,-0.9706555,-0.09564541,-0.54488754,-1.0710347,-0.590512,-0.039730042,-0.3931113,-0.8856306,-1.0223502,-0.84713805,-0.29270715,-0.21435258,-0.3604,-0.5230807,-0.74840647,-0.7471691,-0.55379856,-0.25097954,-0.16441745,-0.39404887,-0.92796665,-1.4252696,-1.6651676,-1.7514757,-1.6897557,-1.6416762,-1.5722106,-1.5336069,-1.5481178,-1.6098593,-1.5702244,-1.1517053,-0.61653227,0.1401741,0.17724988,0.24569294,0.19873889,0.3794546,0.2869146,-0.24365169,-0.7159843,-1.1274208,-1.4920864,-1.4903512,-1.2825681,-1.1484108,-1.0895338,-1.4802494,-1.3126421,-1.6093738,-1.8806341,-1.600145,-1.4724345,-0.88745135,-0.5493375,0.57700235,1.1373662,0.11242215,-1.0086389,-0.4924183,-0.26934105,-0.6670166,-1.214297,-1.4923189,-1.5777099,-0.8615757,-0.91859025,-0.8524842,-0.53910613,-0.80695957,-0.6494445,-0.5356356,-0.535197,-0.53464556,-0.5346943
0.2976786,0.17548758,-0.10118985,-0.16746342,-1.3198624,-0.021270305,0.1893568,0.72915435,1.5488771,1.9831702,2.4413047,2.7341244,2.8128045,2.777889,2.7484114,2.9152598,3.096277,2.7340279,1.8171117,1.4182675,0.82194287,-0.47260615,-1.1118363,-1.7931455,-1.7493092,-1.0218132,-0.06904909,0.9372225,1.4412374,1.6009783,1.7381401,2.6405873,2.8499265,2.6918979,2.267669,1.3086289,0.6712196,0.65957004,1.0206529,1.1414396,1.0846288,0.7648512,0.26490054,0.024161935,-0.25247633,-0.7215637,-0.49317637,0.0902534,0.37252083,0.42753717,0.42733714,0.32513347,0.31286785,0.2389411,0.12811741,-0.0132546425,-0.19312641,-0.45614535,-0.9206275,-1.5577143,-1.4713023,-0.84227085,-0.7302803,-0.357364,0.51218075,1.0614047,1.1049032,0.46735752,0.15883839,0.6541648,1.7277639,2.721061,3.539069,4.3617206,4.7287507,4.941641,5.022705,5.014035,4.8993783,4.715602,3.5974748,2.667876,1.6914834,1.1773527,1.0182095,0.014685109,-0.93865913,-1.2339628,-1.5935307,-1.982142,-2.3045583,-2.259109,-1.1009849,0.7817215,3.125339,3.9027038,3.9999144,4.73231,4.898019,4.854819,4.3093586,3.7321668,3.7770681,2.26759,0.67801803,-0.10612303,-0.15149432,0.02514863,-0.08818725,-0.17922792,-0.3346282,-0.46558285,-0.52549416,-0.2879966,0.19154845,0.47617424,0.82512444,1.018147,1.1616149,1.3575727,1.1657557,0.95146185,1.3122915,1.7755286,4.1859326,8.955297,10.899382,11.381561,11.042175,9.843704,7.7526407,4.1488485,1.6646235,0.26841518,-0.742542,-0.92219967,-0.78672576,-0.97548306,-1.3086001,-1.7839224,-1.9914021,-2.0350742,-2.0113342,-2.0456789,-2.1259003,-2.1907375,-2.2199864,-2.1844013,-1.9927506,-1.6500628,-1.212604,-1.1164576,-1.0970078,-1.1189134,-1.6620591,-2.0808191,-1.9191126,-1.6678348,-1.5698502,-1.1399493,-0.5760035,-0.10961869,0.23407769,0.061881408,-0.0014144331,0.25136316,0.25615597,-0.28267288,-1.0689452,-1.4540832,-1.2226523,-0.8623096,-0.9070449,-1.4476546,-1.6866543,-2.0152664,-2.0971699,-1.8147774,-1.0004734,-0.6179801,-0.29234314,0.016198218,0.3017712,0.3713273,0.10650694,-0.29600364,-0.09454629,-0.24180456,-1.3217075,0.17253193,-0.15598191,-1.3206086,-1.3203421,-1.3200216,-1.3200352
