0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-2.0033612,-1.8659989,-1.6863284,-1.3800799,-0.8574093,-0.6730354,-0.6002256,-0.41600215,-0.34136826,-0.27827847,-0.08412388,0.87861574,2.1587636,2.6177945,2.507359,2.5087407,2.4563527,2.2008963,1.7397004,1.3083833,1.0023623,0.85918915,0.84941924,0.965263,1.0777475,0.8564867,0.47919768,0.17031302,-0.16451961,-0.21725756,0.19224668,0.99952865,3.1938777,6.74029,9.313229,10.822829,10.893593,10.550021,9.4295,8.1167145,6.5429344,4.4273567,2.3749752,1.0594505,0.70335907,1.0658652,2.3435903,2.4023604,2.1733916,2.0132234,1.7676287,1.5010076,0.9268173,0.022140265,-0.51855505,-0.7552203,-0.5100648,-0.5234666,-0.36202362,-0.3560211,-0.7787567,-1.3404841,-1.4287663,-1.2366712,-0.9861641,-0.86276186,-0.8635018,-0.25581813,1.0298909,1.1804333,1.2591411,0.46902603,-0.63984257,-1.4574296,-1.478101,-1.417819,-1.387509,-0.9734058,0.04132668,1.1594154,2.4012556,4.852651,6.6094246,7.764779,8.0731945,7.6533704,7.011772,5.844373,4.4016385,3.2146924,2.5423105,2.2210312,1.9800987,1.6157999,1.3698505,1.3483573,1.468024,1.703743,2.0435796,2.3957255,2.9183097,3.3650165,4.243732,5.168922,5.8937244,6.278183,6.6850286,6.7269263,6.5847054,6.291971,5.742729,4.917767,3.869313,2.8561144,2.2250984,1.7039192,0.5111293,-0.18641682,-0.69960237,-1.1476743,-1.4668163,-1.6195261,-1.7468228,-1.8923362,-2.1768835,-2.1174364,-1.6594481,-1.4916232,-1.7468318,-1.9394016,-2.2469478,-1.917035,-1.5109099,-1.2812021,-1.1562014,-1.3712722,-1.4287574,-1.4156172,-1.1387751,-0.6325639,-0.37616172,-0.3918959,-0.4399397,-0.324539,0.015684575,0.21434915,0.35195476,0.4462524,0.55339366,0.7024508,0.84732413,0.89163506,0.91385245,1.00505,0.9778163,0.8275026,0.8042098,0.86171067,0.6941898,0.62118876,0.38524842,0.3033013,0.042477008,-0.05346871,0.021749254,0.06348824,0.1286951,0.41897288,0.41526467,0.4019515,0.56442106,0.77377796,0.6449859,0.411473,0.4116755,0.41094524,0.41093114
-2.9113362,-2.9269876,-2.9516397,-2.9954457,-3.0629528,-3.1260436,-3.093395,-3.0579486,-3.0386596,-3.0675406,-3.0146818,-2.9169376,-2.903388,-2.8326454,-2.80435,-2.7315135,-2.6441848,-2.6015902,-2.66539,-2.9588447,-3.4842854,-3.7327514,-3.8117454,-3.7924945,-3.6491067,-3.5149853,-3.41587,-3.3141763,-3.2348957,-3.1866057,-3.218479,-3.304935,-3.3957438,-3.3500886,-3.255621,-3.2430637,-3.1343389,-2.842668,-2.3996317,-2.1681166,-2.2559993,-2.1745872,-1.7479913,-1.3783599,-1.2617583,-1.1971986,-1.6177368,-1.9046671,-2.0871224,-2.2209396,-2.0494666,-1.6671295,-1.1746581,-0.92693335,-0.8663378,-0.5644444,0.49413228,0.7446936,0.341407,-0.07347738,-0.5658712,-0.83036804,-1.5050354,-2.2559743,-2.8371558,-3.142675,-3.351468,-3.5027614,-3.0856504,-2.6379778,-2.795745,-3.2495503,-3.004119,-2.4422462,-1.8793247,-1.7144053,-1.8196986,-2.5130854,-3.4048634,-4.1011906,-4.4970865,-4.649073,-3.829621,-2.8626127,-2.5226603,-2.7509968,-3.219719,-3.5954757,-3.812046,-3.8846755,-3.8483968,-3.7926311,-3.7048953,-3.5756726,-3.3702564,-3.196732,-3.275278,-3.7235332,-4.1603227,-4.3861265,-4.522275,-4.5255575,-4.63495,-4.6208205,-4.6070223,-4.5105395,-4.1130004,-3.827337,-3.6618395,-3.503829,-3.4633746,-3.5044098,-3.5150766,-3.2351308,-2.4083047,-0.91792,0.8718954,1.300126,1.4706967,1.9637142,2.400876,2.5511289,2.7334986,2.7508695,2.3397212,1.973567,1.5494353,0.89499146,-0.08749595,-1.0517089,-1.7369417,-2.1918032,-1.9129071,-0.7932871,-0.1453558,0.5645161,1.1951048,1.0684288,0.77785265,0.49651572,0.40157473,0.24456838,0.003226705,-0.49080622,-1.041702,-1.4501063,-1.7382859,-2.0065093,-2.2861872,-2.5335665,-2.723755,-2.8322206,-2.9204886,-3.0165696,-3.1166768,-3.1668215,-3.3253515,-3.4830542,-3.5203383,-3.587879,-3.6156178,-3.694499,-3.6257772,-3.6434605,-3.804186,-3.8114114,-3.857504,-3.9232912,-3.954553,-3.9780772,-4.074974,-4.150469,-4.05904,-3.8352876,-3.8356445,-3.835126,-3.835122
-3.489543,-3.356763,-3.234439,-3.1061454,-2.837312,-2.656294,-2.5135508,-2.3130958,-2.167174,-1.9129181,-1.3451,-1.055809,-1.0784109,-1.0602539,-0.9571138,-0.8945053,-0.80123776,-0.7037908,-0.9872079,-1.2821369,-1.542916,-1.723288,-1.8265834,-1.894051,-1.9947588,-2.0498788,-2.1138694,-2.1253421,-2.1160843,-2.0905452,-1.9754442,-1.8241911,-1.5723447,-1.5301613,-2.1344225,-3.1791947,-3.732676,-3.9239333,-3.400466,-2.95966,-2.9368286,-2.6962693,-2.4653912,-2.1635778,-1.9060453,-1.5618652,-1.0254002,-0.94805455,-1.0300745,-1.2703677,-1.956653,-2.3365426,-2.6115422,-2.833075,-3.0017872,-3.2805219,-3.0692358,-2.878336,-2.9374804,-3.0923324,-3.2685325,-3.062409,-2.7575295,-2.4495695,-2.3721788,-2.450613,-2.724919,-3.0467224,-3.415591,-3.529231,-3.6440248,-3.2940905,-2.6266785,-2.1741521,-2.0007596,-2.1176853,-2.445269,-2.6774511,-2.5760307,-2.2414985,-1.9691483,-2.3908422,-3.235399,-3.382203,-2.9630175,-2.708661,-2.531949,-2.218452,-2.0415423,-2.0790262,-2.2081134,-2.3079119,-2.4194574,-2.700294,-3.0417953,-3.3192441,-3.580855,-3.4526467,-3.1164289,-2.8141437,-2.564024,-2.4004529,-2.0407414,-1.6384628,-1.310592,-1.1086693,-0.567596,-0.56708056,-0.5515311,-0.5448368,-0.797719,-0.97996765,-1.1040071,-1.4327452,-1.7924798,-2.1354613,-2.6291633,-2.6993966,-2.7049575,-2.6501503,-2.740141,-2.7616963,-2.8172126,-2.8715577,-3.1015372,-3.5035224,-4.006523,-4.4170985,-4.5544963,-4.1521187,-3.5679336,-3.3726532,-3.7488432,-4.2192636,-4.407544,-4.353297,-3.912333,-3.6448178,-3.0822735,-2.0642617,-1.0396502,-0.31578287,0.31238997,0.4725849,0.5639188,0.6054032,0.6201164,0.5983474,0.54091716,0.46352196,0.44397706,0.35464913,0.3245328,0.28843364,0.2417052,0.20524684,0.10728814,-1.1533499e-05,-0.0352709,-0.29173812,-0.4802955,-0.7044463,-1.0107031,-1.2979889,-1.3990514,-1.4679399,-1.5940179,-1.6429021,-1.6909173,-1.702776,-1.8895686,-1.9767528,-2.1285996,-4.486172,-4.4856315,-4.4870653,-4.4870815
-1.5343573,-1.5385087,-1.5705835,-1.6723632,-1.7881155,-1.8706791,-1.8815179,-1.9189824,-2.011388,-2.0404005,-2.0908146,-2.4656518,-3.0082679,-3.1406403,-3.1916933,-3.2963681,-3.431354,-3.3819923,-2.9609413,-2.6638775,-2.6129074,-2.66475,-2.7120934,-2.6694407,-2.5054893,-2.3398528,-2.1695719,-2.1198869,-2.1228592,-2.237434,-2.3449986,-2.41144,-2.5317943,-2.465083,-2.1715226,-2.02002,-1.7932658,-1.1762733,-0.26398885,0.30929443,0.56418324,0.67624784,0.9783584,1.3801202,1.5950332,1.8790991,1.0606167,0.029067695,-0.51518023,-0.78825295,-1.1184013,-1.1759864,-1.4192078,-1.5512497,-2.2126238,-2.450025,-1.8589995,-1.4939162,-1.6371127,-1.938301,-2.7743688,-3.2664068,-3.6190004,-3.717799,-3.8228545,-3.9969585,-4.1617575,-4.178844,-4.147509,-3.9335046,-3.9344532,-3.8228538,-3.4372983,-3.132034,-2.987065,-3.0329008,-3.1847465,-3.332029,-3.8471594,-4.3387513,-4.6427207,-4.927931,-4.398874,-3.5511959,-3.3627074,-3.477613,-3.3977923,-3.01115,-2.7652578,-2.7710419,-2.9026697,-3.056435,-3.1523957,-3.2168837,-3.208057,-3.1737921,-3.4747272,-3.8951106,-4.207143,-4.4540415,-4.6089773,-4.6436386,-4.797726,-4.925743,-4.959296,-4.915677,-4.786364,-4.6445904,-4.481842,-4.304529,-4.1926246,-4.1635027,-4.17723,-4.142395,-3.90664,-3.391521,-2.5988903,-2.1282966,-1.7444758,-0.75334144,0.47829276,1.1624225,1.9640069,2.385462,2.08878,1.6848128,0.71211094,-0.31409115,-0.88903874,-2.3691442,-3.6576905,-4.2617297,-4.4807706,-3.8028944,-3.4255762,-3.1864219,-3.0192566,-3.4018586,-3.653833,-3.9698658,-4.0595875,-3.954136,-3.7720623,-3.7650065,-3.8003383,-3.771322,-3.7294152,-3.69386,-3.6283908,-3.5854526,-3.5545888,-3.5893652,-3.6065812,-3.4940128,-3.2872295,-3.060233,-2.9234571,-2.9159594,-2.9123068,-2.960712,-3.0348914,-3.1937275,-3.1418638,-3.0379548,-3.077262,-2.9462633,-2.9678812,-3.0255046,-3.0338774,-3.0598412,-3.1657493,-3.244819,-3.273641,-2.3398862,-2.3397505,-2.3399792,-2.339974
-0.18223563,-0.32878745,-0.41396114,-0.36801806,-0.15387961,-0.17182437,-0.29757166,-0.44595838,-0.5790647,-0.41062543,0.0144752115,0.80308795,1.1866934,0.9669612,0.684509,0.49974024,0.14513832,-0.43224967,-0.91814286,-1.193384,-1.2038467,-0.8944691,-0.51699245,-0.21757409,0.36047426,0.7223552,0.64193386,0.44117472,-0.055077344,-0.6436887,-1.2378242,-1.7179438,-2.1635513,-2.1931367,-1.837905,-0.7335613,0.37330526,0.98360986,1.0080988,0.9354899,0.80177975,0.681578,0.7200153,0.57820606,0.29108793,0.2577638,0.3070922,-0.017078985,-0.11713476,1.0634884,3.815432,5.799274,8.086678,8.630729,9.220774,9.722977,9.92094,9.739909,9.615131,9.146603,7.885313,6.060783,3.9911194,2.0565884,0.8603195,0.6277787,0.9574073,1.816396,3.6227045,4.704572,4.5965443,3.2361534,2.136099,1.3823931,1.0129075,0.91582143,0.40547842,-0.18390268,-0.5841636,-0.97781277,-1.1332531,0.08447483,2.945328,5.3690467,5.8720613,5.4287195,4.42596,3.1584969,1.9440997,1.4248794,1.4628767,1.6974313,2.0454173,2.7523892,3.6566062,4.18408,4.397921,3.9611707,3.2676997,2.7769303,2.31877,2.0974724,1.4988781,1.1095341,0.8983773,0.9972038,1.2630999,1.6792551,1.925914,2.2335417,2.58464,2.6341178,2.5147111,2.8731873,3.7078354,4.641081,5.1002154,4.6664124,3.724428,2.3994288,1.7014484,1.4381347,1.5701777,1.9311354,2.484953,3.2823153,4.2070227,4.404753,3.3193593,2.1552408,1.1748016,0.55997086,0.61732006,0.4098436,-0.03818348,0.3400608,0.9908548,1.1052456,1.0927098,0.65777016,0.24825448,-0.0075199306,-0.12589416,-0.055037618,-0.065876245,-0.16215295,-0.2336067,-0.2869837,-0.28698143,-0.26517016,-0.20607427,-0.08511844,-0.060901105,-0.18613225,-0.19570628,-0.18458456,-0.41928634,-0.6130334,-0.8193033,-1.0290728,-1.2166127,-1.3651384,-1.4916825,-1.636697,-1.8875613,-2.09313,-2.0159383,-2.0719857,-2.138507,-2.0990214,-2.072396,-2.064681,-2.0667686,-0.7853925,-0.78577673,-0.7846625,-0.7846465
-1.0020185,-1.0235152,-1.009669,-0.9288494,-0.8743054,-0.81564546,-0.7384274,-0.5373088,-0.7017751,-0.84358025,-0.9895963,-1.6393657,-1.8311894,-1.7133219,-1.6326299,-1.2456,-0.14525758,2.730176,5.847895,7.4361086,8.38371,8.655026,8.663952,8.689702,8.714365,8.663217,8.643092,8.54047,8.539699,8.535983,8.502075,8.334064,7.803548,6.334326,4.0057955,1.8281819,0.7959561,-0.072687894,-0.84863657,-1.4485488,-1.4584266,-1.4271588,-1.8447309,-2.1147666,-2.0586057,-2.2746003,-2.4695787,-1.5337415,-0.4931299,0.52407604,0.5828561,0.034937873,-1.1968269,-1.6944191,-1.7294818,-1.3568285,-0.7414546,-0.42418337,-0.19194613,0.30833682,1.1236298,1.5335238,1.905217,2.1933804,2.2094135,2.080854,1.6259855,0.6472454,-0.7538793,-1.0978281,-0.41924518,0.8222232,1.8419611,2.2966166,2.214926,1.9906783,1.7867337,1.6377579,1.6320553,1.8015547,1.8546052,1.0939021,-0.44303137,-0.74728286,0.43789628,1.8077676,3.2639096,4.4745436,5.1806297,5.280429,5.049284,4.8339233,4.6986866,4.447067,3.9630005,3.1775541,1.7700307,1.0360764,0.971139,0.9374019,0.8249379,0.70692605,0.7931096,0.78357625,0.72502166,0.78714246,0.9518725,0.8414805,0.7541748,0.6060942,0.5636595,0.6177281,0.74615324,0.6231776,0.037674516,-1.04535,-2.0742655,-2.0753078,-1.806999,-1.5173662,-1.4998636,-1.4971163,-1.7656841,-2.088848,-2.4306648,-2.769664,-3.2324572,-3.0636082,-2.2673075,-0.7878877,0.27831155,0.19508637,-0.89834166,-1.8874574,-2.1761935,-2.1845286,-1.826241,-1.5666311,-1.4770681,-1.4847775,-1.2963079,-1.0332788,-0.55173874,0.0005723834,0.39734685,0.7058522,0.9163616,1.1040943,1.2711319,1.3638673,1.3817708,1.3520641,1.2699388,1.1927016,1.1096649,0.9951898,1.0356088,1.1923246,1.1766719,1.0227867,0.9394066,0.90858346,0.9302521,1.0504388,1.1531813,1.2266569,1.2970026,1.2899674,1.2894821,1.2940347,1.2691404,1.2036326,1.118695,-0.23633972,-0.23661861,-0.23616758,-0.236176
1.0314218,0.9885865,0.8744011,0.6061056,0.11223982,-0.10942846,-0.29241684,-0.59838146,-0.88034534,-0.9552518,-1.3986424,-2.1881998,-2.6745183,-2.3936663,-2.3025596,-2.2569897,-2.1310115,-1.6611701,-1.1727722,-1.3299631,-1.9051254,-2.2837405,-2.4986856,-2.6035724,-2.5716217,-2.3981743,-2.1836333,-2.1012216,-1.9678069,-1.9073162,-1.8326156,-1.7202547,-1.5868015,-1.1777377,-0.90355635,-0.7015319,0.53059936,2.975798,6.6889815,8.681927,9.730162,10.27256,10.303684,9.55171,8.964779,7.6369123,2.9435873,0.57177806,-0.660277,-1.650418,-1.8272692,-1.5589737,-0.8364985,-0.17936154,-0.47494003,-0.692897,-0.59725654,-0.47042125,-0.49822158,-0.8352909,-1.3949928,-2.2457638,-2.8715646,-3.109983,-3.152676,-3.155229,-3.1071243,-2.7065485,-2.5413141,-2.3860269,-2.159521,-1.6624017,-1.5865552,-2.1074328,-2.4058895,-2.5895147,-2.7867408,-2.6646736,-2.7187757,-2.8676133,-2.9509437,-2.843687,-2.4306042,-1.8130834,-1.7047518,-1.9744581,-2.312131,-2.7115746,-3.0110226,-3.2353463,-3.4649394,-3.6323495,-3.7584088,-3.7928033,-3.8068523,-3.774244,-3.6438565,-3.4703395,-3.4756823,-3.4474082,-3.4655929,-3.418298,-3.455374,-3.3540769,-3.0090866,-2.6580708,-2.3634403,-2.01553,-1.6408033,-1.4684384,-1.418365,-1.9032238,-2.4443545,-2.8442101,-2.9370122,-2.9496784,-2.4832995,-2.118305,-1.84467,-0.71750885,0.88625807,1.9465383,3.210271,4.0748377,4.5175247,4.0198817,2.7606983,1.4369276,0.77897036,-0.2218788,-1.5656164,-2.605782,-2.6793182,-2.033924,-1.7431526,-1.2990813,-1.1955552,-1.3644359,-1.5997701,-2.0108407,-2.3058968,-2.4492393,-2.6188376,-2.8132644,-2.9328482,-2.9370441,-2.8988993,-2.8587933,-2.8169346,-2.7423902,-2.640292,-2.582535,-2.4830096,-2.2793834,-1.9191464,-1.5398128,-1.280405,-1.2485552,-1.1493586,-0.95716333,-0.86278176,-0.96062285,-0.8255036,-0.6119975,-0.55094606,-0.49927357,-0.38194954,-0.4053685,-0.43431813,-0.5634574,-0.5312198,-0.565366,-0.48294806,0.66246927,0.66251725,0.66268647,0.6626961
0.54010737,0.17244959,-0.13621058,-0.56006396,-1.0153861,-1.0501648,-1.1010804,-1.136885,-1.0676936,-0.756552,-0.39273858,-0.49239147,-1.0771911,-1.2642317,-1.4776478,-1.5358881,-1.3890963,-1.0889763,-0.8763941,-0.6819137,-0.44054568,-0.338571,-0.291175,-0.19504161,-0.13114108,0.12783414,0.37242085,0.5372375,0.77384657,0.9910898,1.1052904,1.1994021,1.1691096,0.7028984,0.36318314,0.5494907,0.519318,0.3213346,0.59872353,0.69171154,0.21050198,-0.1320129,-0.47887585,-0.7616286,-0.99364334,-1.2541335,-0.9507647,0.2444886,1.7712026,2.9405718,2.9540312,2.7589774,1.8479611,1.0406423,0.60667485,0.49247527,0.8782678,1.1905477,2.287303,4.450508,7.0625,7.4639196,7.39466,7.4163375,7.4089813,7.2918334,7.0988073,6.213915,3.674134,2.055152,2.4205358,3.6658335,3.992051,4.6398573,4.786173,4.8577843,5.35825,5.7456403,5.8219995,5.6823683,5.4189725,4.948516,3.1177902,0.070784904,-1.1042967,-0.8459668,-0.36351514,0.20985886,0.7037938,0.95955646,1.0533073,1.0789119,1.0906154,0.9825796,0.78864217,0.46919438,-0.016308857,-0.10514446,-0.05306547,-0.08642571,-0.1367558,-0.19439799,-0.007922083,0.18743044,0.571704,0.65195847,1.0556976,1.0895774,1.2573184,1.6426845,2.1890278,2.710847,3.0879598,3.2811818,3.168473,2.454126,1.5789741,2.009796,2.8020544,3.2210593,3.000865,2.7764974,1.9985646,1.1545724,0.31816387,0.026639923,0.29097793,1.355783,3.8237286,6.470025,7.6742973,8.004735,7.409335,5.999613,4.238452,2.290115,1.0740327,1.2392608,1.7888807,1.915159,1.7197123,1.3026099,0.92008835,0.8621484,0.99960184,1.0650669,1.0534792,1.0335009,1.0736437,1.0822529,1.0055093,0.89978564,0.70810086,0.4777418,0.16516182,-0.11282635,-0.31001627,-0.38406944,-0.20450659,-0.15699649,-0.008678377,0.0452815,-0.0965178,-0.4349683,-0.523517,-0.60617125,-0.5217324,-0.5114254,-0.52175975,-0.5638187,-0.45765543,-0.3321289,-0.21396261,-1.2536366,-1.2532927,-1.2537165,-1.2537141
-0.18258151,-0.28640983,-0.35992035,-0.4716647,-0.52683896,-0.4141706,-0.44629046,-0.47265702,-0.33422273,0.122546434,0.4925083,0.8268451,1.8494153,2.235426,2.1231477,1.973013,1.6101623,0.8172374,-0.15900436,-0.5775218,-0.5613317,-0.41019657,-0.34752506,-0.28247032,-0.17719774,-0.0047001243,0.2606833,0.38260666,0.5420202,0.75413054,0.9671549,1.0849265,1.2249384,1.097673,1.4309298,2.488893,2.9782183,2.9067988,2.5161695,2.7884967,3.6852217,4.4192286,4.450285,3.6737943,3.2020144,2.5615318,2.6143126,2.8418593,2.6198595,2.6293576,2.4624648,2.024898,1.8924701,2.465373,3.0269556,4.366265,5.200107,5.454463,5.3455944,5.05717,4.2322426,4.1247177,4.2083173,4.280836,4.274624,4.1640105,3.8534184,3.720896,4.4008446,4.707982,4.4579973,4.0571713,4.1069784,4.3262424,4.255392,4.039455,3.3357763,2.7036016,2.574025,2.6005955,2.5711799,2.115608,1.8248601,2.04316,2.202084,1.7148283,1.0265088,0.7845079,0.93299466,0.98506624,0.97723365,0.9622085,0.89458394,0.6713314,0.34958974,0.2037946,0.25250253,0.28363952,0.33059812,0.38363275,0.3497898,0.33452374,0.60156935,1.0583205,1.3958454,1.5014229,1.7589861,1.8327972,1.7716966,1.6168919,1.3165181,1.1723776,1.1913182,1.2825059,1.2116814,1.3468765,1.8738464,1.9084162,1.9698695,2.227782,2.2822943,2.3941872,2.783975,3.1195128,3.1082535,2.551559,2.1476862,2.2602112,1.6065338,1.1227814,1.5814157,1.8782508,1.3300984,0.4010186,0.47512233,1.199788,2.0135784,2.2499962,2.130086,2.0996714,2.062714,1.8850247,1.8677312,2.1200805,2.4569476,2.6738904,2.8427448,2.9766624,3.1041126,3.1992493,3.2674282,3.2696795,3.300571,3.3317182,3.2532177,3.1719227,3.0460966,2.8366385,2.7219386,2.5570636,2.394597,2.221235,1.7604065,1.2570348,0.9665796,0.82299244,0.7791795,0.6559876,0.5379424,0.501377,0.3058952,0.1233655,0.058189616,-2.108912,-2.1085749,-2.1093135,-2.1093159
-4.860488,-4.7365,-4.666053,-4.584432,-4.458661,-4.381418,-4.288618,-4.2461944,-4.148452,-3.967754,-3.5202045,-3.3150396,-3.82159,-4.1086187,-4.1586013,-4.2134466,-4.2935324,-4.09052,-3.6587193,-3.5219502,-3.7728286,-4.0733337,-4.23922,-4.249449,-4.11421,-3.890498,-3.6331646,-3.4987912,-3.4160693,-3.3791168,-3.309236,-3.2119412,-3.063448,-2.8410888,-2.9455802,-3.6812906,-4.108389,-3.993922,-3.5394018,-3.5824118,-4.039576,-4.2831,-4.1639757,-3.874169,-3.6573272,-3.2840834,-3.2874396,-3.5246444,-3.7150192,-3.8986592,-4.026774,-3.8685913,-3.8078127,-4.1289916,-4.6016197,-4.9611645,-4.6997766,-4.644699,-4.844345,-5.1365666,-5.1809764,-5.186199,-5.343833,-5.4068236,-5.4570956,-5.521153,-5.6660557,-5.967974,-6.3021774,-6.069142,-6.0892067,-6.0834084,-5.6454287,-5.555433,-5.467111,-5.4986777,-5.6246433,-5.8154783,-6.0085735,-6.0169406,-5.9077115,-5.904581,-5.7594395,-4.9482107,-4.2907286,-4.058803,-3.8799653,-3.6954188,-3.679908,-3.8053694,-3.9239635,-4.0146437,-4.0722795,-4.1376324,-4.1402354,-4.1323695,-4.27176,-4.4463453,-4.5085716,-4.494281,-4.420684,-4.342498,-4.366288,-4.4426813,-4.5321136,-4.5473146,-4.5019155,-4.5000772,-4.508461,-4.497712,-4.568302,-4.7122297,-4.9014397,-5.0936165,-5.1019073,-5.027832,-4.9368997,-4.929646,-4.990122,-4.695837,-4.219705,-4.006604,-3.8994617,-3.8721316,-4.0661297,-4.1908317,-4.4883895,-5.0021544,-5.5561547,-6.0213604,-6.3303385,-6.453974,-6.4084687,-5.8082514,-5.645033,-5.423621,-5.012575,-5.086117,-4.995501,-4.5503917,-3.8725042,-3.1865065,-2.6384463,-2.6561265,-2.8378444,-2.9645674,-3.058651,-3.1728945,-3.3128328,-3.4344773,-3.499347,-3.5868773,-3.6276746,-3.5722632,-3.5120854,-3.448635,-3.4880645,-3.5915475,-3.6405072,-3.7926483,-3.9422169,-4.1786137,-4.267939,-4.330231,-4.363395,-4.3088593,-4.3857393,-4.4086146,-4.4016404,-4.447436,-4.5885844,-4.6818686,-4.7652493,-4.409105,-4.4093385,-4.4090343,-4.4090376
